May 06 16:57:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:57:45 ubuntu dstat.sh[65372]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:57:45 ubuntu dstat.sh[65372]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:02:59 ubuntu dstat.sh[65372]: 06-05 17:02:59| 51  32  17   0   0|3524M  167M  165M 3909M|5554B 1672B|  72k  471k|5.03  32.2 |8371    11k|2.17 1.88 1.12|4.0   0 492|   0     0 |           | 16  149    0   30    0
May 06 17:03:00 ubuntu dstat.sh[65372]: 06-05 17:03:00| 54  29  16   0   0|3636M  153M  165M 3814M|5817B 1619B|  28k 7360k|3.00   717 |7179    11k|2.17 1.88 1.12|5.0   0 413|   0     0 |           | 16  149    0   30    0
May 06 17:03:01 ubuntu dstat.sh[65372]: 06-05 17:03:01| 45  25  29   0   0|3685M  148M  165M 3769M|5054B 1547B|  16k 4909k|3.00   231 |8186    17k|2.17 1.88 1.12|2.0   0 275|   0     0 |           | 16  165    0   31    0
May 06 17:03:02 ubuntu dstat.sh[65372]: 06-05 17:03:02| 35  24  40   0   0|3747M  137M  165M 3718M|5061B 1621B|  12k 2534k|3.00  23.0 |6136  4683 |2.17 1.88 1.12|2.0   0 394|   0     0 |           | 16  165    0   31    2
May 06 17:03:03 ubuntu dstat.sh[65372]: 06-05 17:03:03| 16  22  61   0   0|3758M  180M  165M 3665M|4983B 1621B|   0   108k|   0  8.01 |5457  3907 |2.17 1.88 1.12|2.0   0 314|   0     0 |           | 17  165    0   28    2
May 06 17:03:04 ubuntu dstat.sh[65372]: 06-05 17:03:04| 14  18  64   0   0|3760M  178M  165M 3666M|5158B 1690B|4095B  380k|1.00  29.0 |5760  6028 |2.08 1.86 1.11|1.0   0 248|   0     0 |           | 17  165    0   28    2
May 06 17:03:05 ubuntu dstat.sh[65372]: 06-05 17:03:05| 24  21  54   0   0|3810M  128M  165M 3666M|4819B 1458B|   0   396k|   0  71.0 |6127  5992 |2.08 1.86 1.11|2.0   0 301|   0     0 |           | 17  165    0   28    2
May 06 17:03:06 ubuntu dstat.sh[65372]: 06-05 17:03:06| 29  25  44   0   0|3855M  128M  165M 3622M|4755B 1616B|4085B  315k|1.00  23.9 |6151  4838 |2.08 1.86 1.11|2.0   0 404|   0     0 |           | 17  165    0   28    2
May 06 17:03:07 ubuntu dstat.sh[65372]: 06-05 17:03:07| 29  18  51   1   0|3898M  117M  165M 3591M|5004B 1622B|4102B  361k|1.00  22.0 |6740  9047 |2.08 1.86 1.11|2.0   0 214|   0     0 |           | 17  177    0   28    2
May 06 17:03:08 ubuntu dstat.sh[65372]: 06-05 17:03:08| 37  29  34   0   0|3997M  118M  165M 3492M|4383B 1621B|  40k  448k|4.00  31.0 |9101    12k|2.08 1.86 1.11|2.0   0 455|   0     0 |           | 17  183    0   28    2
May 06 17:03:09 ubuntu dstat.sh[65372]: 06-05 17:03:09| 29  29  41   0   0|4067M  130M  165M 3412M|4755B 1457B|  68k  736k|7.00  52.0 |9054    11k|2.07 1.86 1.12|1.0   0 501|   0     0 |           | 17  189    0   28    2
May 06 17:03:10 ubuntu dstat.sh[65372]: 06-05 17:03:10|  8  21  69   0   0|4068M  159M  165M 3384M|4747B 1622B|   0   833k|   0  19.0 |5167  3659 |2.07 1.86 1.12|1.0   0 275|   0     0 |           | 17  189    0   28    2
May 06 17:03:11 ubuntu dstat.sh[65372]: 06-05 17:03:11| 10  21  65   0   0|4072M  155M  165M 3384M|4676B 1709B|8186B  739k|2.00  57.0 |5758  4768 |2.07 1.86 1.12|1.0   0 287|   0     0 |           | 17  205    0   28    2
May 06 17:03:12 ubuntu dstat.sh[65372]: 06-05 17:03:12| 22  16  61   0   0|4094M  132M  165M 3384M|4127B 1511B|   0   408k|   0  29.0 |5517  6950 |2.07 1.86 1.12|3.0   0 193|   0     0 |           | 17  207    0   19    2
May 06 17:03:13 ubuntu dstat.sh[65372]: 06-05 17:03:13| 40  14  45   0   0|4213M  134M  165M 3266M|4722B 1565B|1019k  284k|17.0  24.0 |3906  2725 |2.07 1.86 1.12|2.0   0  78|   0     0 |           | 17  207    0   19    2
May 06 17:03:14 ubuntu dstat.sh[65372]: 06-05 17:03:14| 45   9  45   0   0|4319M  126M  165M 3170M|4201B 1616B| 160k  411k|8.98  34.9 |3218  1872 |2.23 1.90 1.14|4.0   0 4.0|   0     0 |           | 17  211    0   19    2
May 06 17:03:15 ubuntu dstat.sh[65372]: 06-05 17:03:15| 34   6  59   1   0|4218M  268M  165M 3129M|4212B 1625B|  56k  329k|5.01  21.1 |2953  2493 |2.23 1.90 1.14|2.0   0  33|   0     0 |           | 17  214    0   20    2
May 06 17:03:16 ubuntu dstat.sh[65372]: 06-05 17:03:16| 27  26  46   0   0|4293M  193M  165M 3130M|5382B 1615B| 793k  295k|11.0  21.9 |6649  5726 |2.23 1.90 1.14|2.0   0 526|   0     0 |           | 17  215    0   16    2
May 06 17:03:17 ubuntu dstat.sh[65372]: 06-05 17:03:17| 36  30  32   0   0|4365M  162M  165M 3090M|  15k   10k|1085k 2538k|24.0  30.0 |7342  8183 |2.23 1.90 1.14|2.0   0 493|   0     0 |           | 17  223    0   18    2
May 06 17:03:18 ubuntu dstat.sh[65372]: 06-05 17:03:18| 53  19  27   0   0|4387M  139M  165M 3091M|6068B 1664B|  48k  933k|8.01  16.0 |5812  5730 |2.23 1.90 1.14|4.0   0 224|   0     0 |           | 17  226    0   18    0
May 06 17:03:19 ubuntu dstat.sh[65372]: 06-05 17:03:19| 67  14  18   0   0|4525M  119M  165M 2977M|  13k 9844B|1680k  582k|36.9  32.9 |5111  4283 |2.29 1.92 1.15|6.0   0  26|   0     0 |           | 17  234    0   18    0
May 06 17:03:20 ubuntu dstat.sh[65372]: 06-05 17:03:20| 64  12  19   4   0|4525M  152M  165M 2945M|7424B 4416B|6321k 2601k| 475   163 |6539  7291 |2.29 1.92 1.15|5.0   0  29|   0     0 |           | 17  234    0   22    2
May 06 17:03:21 ubuntu dstat.sh[65372]: 06-05 17:03:21| 38  25  35   1   0|4551M  166M  165M 2907M|  10k 7324B|4108B   14M|1.00  1014 |7650  7340 |2.29 1.92 1.15|2.0   0 362|   0     0 |           | 17  234    0   23    0
May 06 17:03:22 ubuntu dstat.sh[65372]: 06-05 17:03:22| 34  23  41   0   0|4502M  214M  165M 2909M|9984B 6778B| 187k 9203k|11.0  72.7 |7090  8299 |2.29 1.92 1.15|3.0   0 341|   0     0 |           | 17  233    0   24    0
May 06 17:03:23 ubuntu dstat.sh[65372]: 06-05 17:03:23| 49  24  27   0   0|4616M  130M  165M 2878M|5767B 3597B|8218B  562k|2.01  39.1 |5709  7533 |2.29 1.92 1.15|4.0   0 342|   0     0 |           | 17  238    0   24    0
May 06 17:03:24 ubuntu dstat.sh[65372]: 06-05 17:03:24| 49  27  23   1   0|4597M  220M  165M 2808M|  13k   10k| 180k 1296k|14.0  80.0 |7272  7577 |2.35 1.94 1.16|3.0   0 399|   0     0 |           | 17  237    0   24    0
May 06 17:03:25 ubuntu dstat.sh[65372]: 06-05 17:03:25| 58  20  21   0   0|4686M  162M  165M 2777M|3737B 1500B|1128k  644k|46.0  31.0 |7044    12k|2.35 1.94 1.16|4.0   0 225|   0     0 |           | 17  241    0   26    0
May 06 17:03:26 ubuntu dstat.sh[65372]: 06-05 17:03:26| 44  27  27   0   0|4749M  131M  165M 2746M|  15k   12k|  16k  775k|2.99  58.9 |7268  7261 |2.35 1.94 1.16|4.0   0 456|   0     0 |           | 17  242    0   26    0
May 06 17:03:27 ubuntu dstat.sh[65372]: 06-05 17:03:27| 57  23  18   0   0|4764M  142M  165M 2721M|4588B 1751B| 556k  908k|30.0  59.0 |8262    15k|2.35 1.94 1.16|2.0   0 301|   0     0 |           | 17  249    0   29    0
May 06 17:03:28 ubuntu dstat.sh[65372]: 06-05 17:03:28| 56  21  22   0   0|4855M  157M  165M 2616M|  11k 9568B| 640k  392k|11.0  6.00 |7411    10k|2.35 1.94 1.16|6.0   0 193|   0     0 |           | 17  252    0   27    0
May 06 17:03:29 ubuntu dstat.sh[65372]: 06-05 17:03:29| 61  11  27   0   0|4912M  154M  165M 2564M|  14k   10k| 554k  590k|16.0  43.9 |5210  9826 |2.40 1.95 1.17|5.0   0  14|   0     0 |           | 17  254    0   29    0
May 06 17:03:30 ubuntu dstat.sh[65372]: 06-05 17:03:30| 56  12  31   1   0|4990M  146M  165M 2496M|  12k 9786B|1631k  762k|89.2  63.1 |5857  6907 |2.40 1.95 1.17|4.0   0  13|   0     0 |           | 17  261    0   33    0
May 06 17:03:31 ubuntu dstat.sh[65372]: 06-05 17:03:31| 54  20  25   1   0|4924M  227M  165M 2482M|  11k 7504B|4391k 1604k|75.0  85.1 |6990  7096 |2.40 1.95 1.17|5.0   0 310|   0     0 |           | 17  263    0   35    0
May 06 17:03:32 ubuntu dstat.sh[65372]: 06-05 17:03:32| 47  27  25   1   0|4980M  170M  165M 2483M|  10k 7184B| 882k  497k|9.02  39.1 |6606  6906 |2.40 1.95 1.17|4.0   0 457|   0     0 |           | 17  264    0   33    0
May 06 17:03:33 ubuntu dstat.sh[65372]: 06-05 17:03:33| 51  24  25   0   0|4937M  213M  165M 2483M|  10k 6844B| 782k 3597k|8.97  56.8 |6744  8510 |2.40 1.95 1.17|5.0   0 258|   0     0 |           | 18  263    0   34    0
May 06 17:03:34 ubuntu dstat.sh[65372]: 06-05 17:03:34| 79  19   2   0   0|5071M  131M  165M 2434M|6188B 3597B| 702k  602k|17.1  40.1 |5759  4780 |2.61 2.01 1.19|5.0   0 120|   0     0 |           | 18  272    0   34    0
May 06 17:03:35 ubuntu dstat.sh[65372]: 06-05 17:03:35| 76  14   7   1   0|5178M  128M  165M 2333M|  14k   10k|3643k 5351k| 181   425 |7069  8561 |2.61 2.01 1.19|4.0   0  17|   0     0 |           | 18  272    0   35    0
May 06 17:03:36 ubuntu dstat.sh[65372]: 06-05 17:03:36| 63  18  18   0   0|5207M  121M  165M 2312M|4867B 2109B|1214k 2563k|28.0   260 |6749  7441 |2.61 2.01 1.19|2.0   0 231|   0     0 |           | 18  278    0   34    0
May 06 17:03:37 ubuntu dstat.sh[65372]: 06-05 17:03:37| 31   9  58   0   0|5229M  144M  165M 2268M|  19k   13k| 530k 9068k|8.97  62.8 |3590  3064 |2.61 2.01 1.19|2.0   0 8.0|   0     0 |           | 18  281    0   34    0
May 06 17:03:38 ubuntu dstat.sh[65372]: 06-05 17:03:38| 42  11  45   0   0|5232M  134M  165M 2276M|8455k   74k| 813k  335k|8.96  21.9 |6780  4551 |2.61 2.01 1.19|3.0   0  13|   0     0 |           | 18  283    0   35    0
May 06 17:03:39 ubuntu dstat.sh[65372]: 06-05 17:03:39| 47  20  33   0   0|5265M  119M  165M 2258M|7733k   64k|2863k  941k|32.2  15.1 |7504  4779 |2.56 2.01 1.19|2.0   0 266|   0     0 |           | 18  283    0   35    0
May 06 17:03:40 ubuntu dstat.sh[65372]: 06-05 17:03:40| 42   7  50   0   0|5247M  168M  165M 2228M|  13k   10k| 256k  591k|2.00  65.9 |3814  3291 |2.56 2.01 1.19|2.0   0 8.0|   0     0 |           | 18  287    0   33    0
May 06 17:03:41 ubuntu dstat.sh[65372]: 06-05 17:03:41| 37   6  55   1   0|5287M  128M  165M 2229M|  27k  655k| 511k   16M|28.0  1340 |5668  6731 |2.56 2.01 1.19|1.0   0 2.0|   0     0 |           | 18  291    0   35    0
May 06 17:03:42 ubuntu dstat.sh[65372]: 06-05 17:03:42| 15   5  76   0   0|5221M  193M  165M 2229M|4490k   15M|   0  2398k|   0  58.1 |5471  3734 |2.56 2.01 1.19|1.0   0  37|   0     0 |           | 18  295    0   36    0
May 06 17:03:43 ubuntu dstat.sh[65372]: 06-05 17:03:43| 24   4  70   0   0|5196M  202M  165M 2244M|  12M   80k|  32k  756k|2.00  61.0 |9109  8883 |2.56 2.01 1.19|1.0   0 1.0|   0     0 |           | 18  295    0   38    0
May 06 17:03:44 ubuntu dstat.sh[65372]: 06-05 17:03:44| 15  15  68   0   0|5121M  278M  165M 2244M|5682B 3068B|  48k  498k|4.02  32.1 |4563  3532 |2.43 1.99 1.19|1.0   0 242|   0     0 |           | 18  292    0   39    0
May 06 17:03:45 ubuntu dstat.sh[65372]: 06-05 17:03:45| 17  12  69   0   0|5176M  223M  165M 2245M|4373B 1617B|   0   495k|   0  33.9 |4261  3917 |2.43 1.99 1.19|2.0   0 224|   0     0 |           | 18  292    0   39    0
May 06 17:03:46 ubuntu dstat.sh[65372]: 06-05 17:03:46| 18   9  72   0   0|5150M  248M  165M 2245M|4742B 1621B|   0   296k|   0  13.0 |2855  2009 |2.43 1.99 1.19|1.0   0  72|   0     0 |           | 18  292    0   39    0
May 06 17:03:47 ubuntu dstat.sh[65372]: 06-05 17:03:47|  8  20  70   0   0|5153M  245M  165M 2245M|4219B 1621B|   0  1220k|   0  74.0 |5225  4033 |2.43 1.99 1.19|2.0   0 271|   0     0 |           | 18  292    0   39    0
May 06 17:03:48 ubuntu dstat.sh[65372]: 06-05 17:03:48|  9  20  68   1   0|5147M  251M  165M 2245M|4041B 1459B|  36k   17M|4.00  56.0 |5505  4355 |2.43 1.99 1.19|1.0   0 303|   0     0 |           | 18  294    0   38    0
May 06 17:03:49 ubuntu dstat.sh[65372]: 06-05 17:03:49|  3   2  94   0   0|5145M  254M  165M 2245M|4016B 1618B|   0   100k|   0  7.99 |1381  1549 |2.24 1.95 1.18|  0   0  25|   0     0 |           | 18  294    0   38    0
May 06 17:03:50 ubuntu dstat.sh[65372]: 06-05 17:03:50| 20   5  74   0   0|5208M  190M  165M 2245M|4376B 1618B|   0    72k|   0  5.99 |2165  1723 |2.24 1.95 1.18|1.0   0 9.0|   0     0 |           | 18  294    0   38    0
May 06 17:03:51 ubuntu dstat.sh[65372]: 06-05 17:03:51| 19   2  77   0   0|5213M  185M  165M 2245M|  12k   10k|  64k 1739k|4.00   288 |2461  2148 |2.24 1.95 1.18|1.0   0 3.0|   0     0 |           | 18  298    0   39    0
May 06 17:03:52 ubuntu dstat.sh[65372]: 06-05 17:03:52| 12  17  70   0   0|5146M  252M  165M 2245M|3820B 1530B|8202B  176k|2.00  18.0 |4661  3346 |2.24 1.95 1.18|2.0   0 174|   0     0 |           | 18  298    0   37    0
May 06 17:03:53 ubuntu dstat.sh[65372]: 06-05 17:03:53| 11  17  69   0   0|5142M  255M  165M 2245M|4439B 1620B|  16k 1644k|1.00   281 |4992  3760 |2.24 1.95 1.18|1.0   0 150|   0     0 |           | 18  300    0   37    0
May 06 17:03:54 ubuntu dstat.sh[65372]: 06-05 17:03:54| 13  18  69   0   0|5147M  250M  165M 2245M|3902B 1621B|   0   596k|   0  35.0 |5121  4052 |2.22 1.96 1.19|1.0   0 178|   0     0 |           | 18  304    0   37    0
May 06 17:03:55 ubuntu dstat.sh[65372]: 06-05 17:03:55| 19   8  71   0   0|5187M  210M  165M 2245M|4196B 1618B|4092B  224k|1.00  14.0 |3320  2716 |2.22 1.96 1.19|1.0   0 102|   0     0 |           | 18  304    0   37    0
May 06 17:03:56 ubuntu dstat.sh[65372]: 06-05 17:03:56| 23   4  73   0   0|5247M  150M  165M 2245M|4442B 1621B| 104k  232k|1.00  22.0 |2186  1899 |2.22 1.96 1.19|1.0   0   0|   0     0 |           | 18  304    0   37    0
May 06 17:03:57 ubuntu dstat.sh[65372]: 06-05 17:03:57| 24   3  71   0   0|5210M  187M  165M 2246M|4684B 1616B| 283k  419k|11.0  50.9 |2795  2822 |2.22 1.96 1.19|1.0   0 9.0|   0     0 |           | 18  304    0   37    0
May 06 17:03:58 ubuntu dstat.sh[65372]: 06-05 17:03:58| 23   3  72   0   0|5215M  182M  165M 2246M|4191B 1624B|  24k    0 |4.01     0 |2124  1696 |2.22 1.96 1.19|1.0   0 1.0|   0     0 |           | 18  304    0   37    0
May 06 17:03:59 ubuntu dstat.sh[65372]: 06-05 17:03:59| 20   3  75   0   0|5259M  139M  165M 2246M|6639B 3611B|   0   420k|   0  25.0 |2173  1805 |2.04 1.92 1.18|  0   0 3.0|   0     0 |           | 18  307    0   37    0
May 06 17:04:00 ubuntu dstat.sh[65372]: 06-05 17:04:00| 14   2  82   0   0|5263M  134M  165M 2246M|  21k   18k|   0   136k|   0  13.0 |2368  2386 |2.04 1.92 1.18|1.0   0 1.0|   0     0 |           | 18  310    0   39    0
May 06 17:04:01 ubuntu dstat.sh[65372]: 06-05 17:04:01| 27   8  64   0   0|5189M  208M  165M 2246M|5091B 1617B| 172k  148k|8.98  18.0 |3341    10k|2.04 1.92 1.18|1.0   0  51|   0     0 |           | 18  304    0   39    0
May 06 17:04:02 ubuntu dstat.sh[65372]: 06-05 17:04:02| 24   2  73   0   0|5208M  189M  165M 2246M|5007B 1623B|   0    36k|   0  5.01 |1847  1252 |2.04 1.92 1.18|1.0   0   0|   0     0 |           | 18  304    0   39    0
May 06 17:04:03 ubuntu dstat.sh[65372]: 06-05 17:04:03|  9  20  70   0   0|5206M  191M  165M 2246M|4082B 1621B| 412k  684k|7.00  33.0 |5486  4431 |2.04 1.92 1.18|1.0   0 298|   0     0 |           | 18  304    0   39    0
May 06 17:04:04 ubuntu dstat.sh[65372]: 06-05 17:04:04| 11  19  69   0   0|5215M  181M  165M 2246M|4445B 1664B|  48k  240k|3.00  14.0 |5247  3983 |1.96 1.91 1.18|1.0   0 287|   0     0 |           | 18  304    0   39    0
May 06 17:04:05 ubuntu dstat.sh[65372]: 06-05 17:04:05| 22   5  72   0   0|5256M  141M  165M 2246M|4496B 1619B|   0   292k|   0  15.0 |2337  1816 |1.96 1.91 1.18|1.0   0  33|   0     0 |           | 18  304    0   39    0
May 06 17:04:06 ubuntu dstat.sh[65372]: 06-05 17:04:06| 20   3  77   0   0|5229M  162M  166M 2251M|  10k 3810B|4098B  768k|1.00  19.0 |1964  1565 |1.96 1.91 1.18|1.0   0 1.0|   0     0 |           | 18  304    0   39    0
May 06 17:04:07 ubuntu dstat.sh[65372]: 06-05 17:04:07| 17   3  77   0   0|5257M  133M  166M 2252M|  11k 4486B|4088B 1405k|1.00   113 |2061  1663 |1.96 1.91 1.18|1.0   0  18|   0     0 |           | 18  305    0   39    0
May 06 17:04:08 ubuntu dstat.sh[65372]: 06-05 17:04:08| 23   6  70   0   0|5244M  141M  166M 2257M|5082B 1862B|   0   769k|   0  12.0 |9133    17k|1.96 1.91 1.18|1.0   0  12|   0     0 |           | 18  304    0   39    0
May 06 17:04:09 ubuntu dstat.sh[65372]: 06-05 17:04:09| 18   4  76   0   0|5238M  146M  166M 2258M|  10k 4517B| 216k  464k|12.0  8.00 |3903  5769 |1.88 1.89 1.18|1.0   0 8.0|   0     0 |           | 18  305    0   39    0
May 06 17:04:10 ubuntu dstat.sh[65372]: 06-05 17:04:10| 22   7  70   0   0|5234M  149M  166M 2258M|3951B 1568B|   0   561k|   0  14.0 |7395    13k|1.88 1.89 1.18|1.0   0  15|   0     0 |           | 18  305    0   39    0
May 06 17:04:11 ubuntu dstat.sh[65372]: 06-05 17:04:11| 14  14  71   0   0|5182M  212M  166M 2248M|4483B 1794B|4097B 1448k|1.00  44.0 |4458  3639 |1.88 1.89 1.18|1.0   0 185|   0     0 |           | 18  304    0   39    0
May 06 17:04:12 ubuntu dstat.sh[65372]: 06-05 17:04:12| 20   7  70   0   0|5210M  183M  166M 2248M|4392B 1618B|   0    18M|   0   374 |3038  2684 |1.88 1.89 1.18|2.0   0  84|   0     0 |           | 18  304    0   39    0
May 06 17:04:13 ubuntu dstat.sh[65372]: 06-05 17:04:13| 21   3  76   0   0|5222M  171M  166M 2248M|9866B 7479B|  32k  288k|1.00  25.0 |2374  2217 |1.88 1.89 1.18|1.0   0 1.0|   0     0 |           | 18  307    0   39    0
May 06 17:04:14 ubuntu dstat.sh[65372]: 06-05 17:04:14| 17  11  69   0   0|5174M  219M  166M 2248M|8831B 5871B|  32k  340k|3.00  38.0 |3911  3310 |1.89 1.89 1.18|1.0   0 116|   0     0 |           | 18  308    0   42    0
May 06 17:04:15 ubuntu dstat.sh[65372]: 06-05 17:04:15| 20   2  75   0   0|5224M  169M  166M 2248M|6793B 4004B|   0  2248k|   0   132 |2364  2331 |1.89 1.89 1.18|  0   0   0|   0     0 |           | 18  309    0   42    0
May 06 17:04:16 ubuntu dstat.sh[65372]: 06-05 17:04:16| 19   7  72   0   0|5218M  175M  166M 2248M|  12k 7840B|   0   200k|   0  8.98 |2987  2287 |1.89 1.89 1.18|1.0   0  70|   0     0 |           | 18  308    0   43    0
May 06 17:04:17 ubuntu dstat.sh[65372]: 06-05 17:04:17| 19   3  77   0   0|5268M  125M  166M 2248M|7459B 3930B|   0   774k|   0  12.0 |1915  1483 |1.89 1.89 1.18|1.0   0   0|   0     0 |           | 18  309    0   42    0
May 06 17:04:18 ubuntu dstat.sh[65372]: 06-05 17:04:18| 20   6  73   0   0|5249M  144M  166M 2249M|  17k   12k|   0   332k|   0  15.0 |2942  2323 |1.89 1.89 1.18|1.0   0  57|   0     0 |           | 18  308    0   43    0
May 06 17:04:19 ubuntu dstat.sh[65372]: 06-05 17:04:19| 21   5  73   0   0|5210M  213M  166M 2219M|6347B 3542B|   0    88k|   0  7.02 |2052  1508 |1.74 1.86 1.18|1.0   0   0|   0     0 |           | 18  309    0   43    0
May 06 17:04:20 ubuntu dstat.sh[65372]: 06-05 17:04:20| 19   5  73   0   0|5149M  274M  166M 2219M|  13k 9937B|   0     0 |   0     0 |2861  2387 |1.74 1.86 1.18|2.0   0  34|   0     0 |           | 18  308    0   46    0
May 06 17:04:21 ubuntu dstat.sh[65372]: 06-05 17:04:21| 24   5  70   0   0|5212M  212M  166M 2219M|6226B 3584B|  96k  272k|6.00  17.0 |2559  2322 |1.74 1.86 1.18|  0   0 3.0|   0     0 |           | 18  309    0   39    0
May 06 17:04:22 ubuntu dstat.sh[65372]: 06-05 17:04:22| 19   2  78   0   0|5155M  268M  166M 2219M|  13k   10k|   0   320k|   0  37.0 |2693  2781 |1.74 1.86 1.18|3.0   0 2.0|   0     0 |           | 18  308    0   40    0
May 06 17:04:23 ubuntu dstat.sh[65372]: 06-05 17:04:23| 22   6  70   1   0|5206M  218M  166M 2219M|4156B 1690B|  32k  433k|1.00  38.1 |2978  2882 |1.74 1.86 1.18|1.0   0  47|   0     0 |           | 18  310    0   40    0
May 06 17:04:24 ubuntu dstat.sh[65372]: 06-05 17:04:24| 19   3  77   0   0|5217M  206M  166M 2219M|  14k   12k|   0   244k|   0  20.0 |2434  2160 |1.68 1.85 1.18|1.0   0 8.0|   0     0 |           | 18  310    0   43    0
May 06 17:04:25 ubuntu dstat.sh[65372]: 06-05 17:04:25| 20   6  72   0   0|5273M  150M  166M 2219M|4133B 1617B|   0   172k|   0  9.98 |2428  1968 |1.68 1.85 1.18|1.0   0  24|   0     0 |           | 18  310    0   39    0
May 06 17:04:26 ubuntu dstat.sh[65372]: 06-05 17:04:26| 16   2  81   1   0|5267M  156M  166M 2219M|  13k   11k|   0   400k|   0  41.0 |2326  2435 |1.68 1.85 1.18|1.0   0   0|   0     0 |           | 18  311    0   39    0
May 06 17:04:27 ubuntu dstat.sh[65372]: 06-05 17:04:27| 12  13  73   0   0|5185M  238M  166M 2219M|6540B 3403B| 136k  376k|4.00  43.0 |4413  3822 |1.68 1.85 1.18|  0   0 180|   0     0 |           | 18  311    0   40    0
May 06 17:04:28 ubuntu dstat.sh[65372]: 06-05 17:04:28|  3   1  93   1   0|5192M  230M  167M 2220M|  10k 4287B| 987k 2125k| 247   349 |1533  1910 |1.68 1.85 1.18|  0   0 1.0|   0     0 |           | 18  312    0   40    0
May 06 17:04:29 ubuntu dstat.sh[65372]: 06-05 17:04:29|  6  10  83   0   0|5187M  235M  167M 2220M|  17k 4429B|   0   957k|   0  53.1 |3175  2692 |1.54 1.82 1.17|  0   0 125|   0     0 |           | 18  312    0   37    0
May 06 17:04:30 ubuntu dstat.sh[65372]: 06-05 17:04:30|  6  13  78   0   0|5187M  235M  167M 2220M|5533B 2451B|   0   148k|   0  14.0 |3981  3206 |1.54 1.82 1.17|1.0   0 180|   0     0 |           | 18  310    0   38    0
May 06 17:04:31 ubuntu dstat.sh[65372]: 06-05 17:04:31| 17   6  71   4   0|5200M  208M  167M 2234M|4154B 1625B|7938k  445k| 596  14.0 |3073  3051 |1.54 1.82 1.17|2.0   0  34|   0     0 |           | 18  310    0   38    0
May 06 17:04:32 ubuntu dstat.sh[65372]: 06-05 17:04:32| 23   3  72   0   0|5202M  202M  167M 2238M|4701B 2112B|4095B  816k|1.00  8.00 |2271  1790 |1.54 1.82 1.17|2.0   0  16|   0     0 |           | 18  311    0   38    0
May 06 17:04:33 ubuntu dstat.sh[65372]: 06-05 17:04:33| 15   2  80   0   0|5223M  178M  167M 2241M|  14k 5448B|   0  1057k|   0  37.9 |1928  1862 |1.54 1.82 1.17|1.0   0 2.0|   0     0 |           | 18  310    0   30    0
May 06 17:04:34 ubuntu dstat.sh[65372]: 06-05 17:04:34| 29  17  52   1   0|5216M  182M  167M 2244M|4273B 1625B|1966k 3454k|27.1   126 |5847  5407 |1.58 1.82 1.17|3.0   0 309|   0     0 |           | 18  310    0   30    0
May 06 17:04:35 ubuntu dstat.sh[65372]: 06-05 17:04:35| 37   8  54   0   0|5248M  149M  167M 2244M|  10k 7479B| 513k  292k|4.01  20.0 |3324  2312 |1.58 1.82 1.17|2.0   0  12|   0     0 |           | 18  311    0   30    0
May 06 17:04:36 ubuntu dstat.sh[65372]: 06-05 17:04:36| 21   5  73   0   0|5255M  142M  167M 2244M|  21k   18k|   0   160k|   0  18.0 |2663  2220 |1.58 1.82 1.17|1.0   0  47|   0     0 |           | 18  310    0   32    0
May 06 17:04:37 ubuntu dstat.sh[65372]: 06-05 17:04:37| 19   3  76   0   0|5255M  142M  167M 2245M|  10k 7317B|   0   148k|   0  22.0 |2192  1952 |1.58 1.82 1.17|1.0   0   0|   0     0 |           | 18  311    0   32    0
May 06 17:04:38 ubuntu dstat.sh[65372]: 06-05 17:04:38| 22   3  74   0   0|5239M  158M  167M 2245M|8310B 4759B|  48k 1547k|3.00   137 |2544  2084 |1.58 1.82 1.17|4.0   0  15|   0     0 |           | 18  310    0   31    0
May 06 17:04:39 ubuntu dstat.sh[65372]: 06-05 17:04:39| 19   3  77   0   0|5278M  119M  167M 2245M|  10k 7333B|   0  8192B|   0  2.00 |1975  1558 |1.53 1.81 1.17|2.0   0   0|   0     0 |           | 18  311    0   31    0
May 06 17:04:40 ubuntu dstat.sh[65372]: 06-05 17:04:40| 23   5  70   2   0|5270M  125M  167M 2247M|6863B 3699B|2257k 3382k|95.0   283 |5997  8907 |1.53 1.81 1.17|2.0   0 2.0|   0     0 |           | 18  312    0   32    0
May 06 17:04:41 ubuntu dstat.sh[65372]: 06-05 17:04:41| 22   5  71   0   0|5224M  192M  167M 2227M|4791B 1616B|   0   339k|   0  26.9 |2379  2151 |1.53 1.81 1.17|3.0   0 5.0|   0     0 |           | 18  312    0   32    0
May 06 17:04:42 ubuntu dstat.sh[65372]: 06-05 17:04:42| 18   3  78   0   0|5227M  188M  167M 2227M|  13k   11k|   0   340k|   0  31.0 |2515  2534 |1.53 1.81 1.17|  0   0   0|   0     0 |           | 18  313    0   29    0
