Apr 30 19:15:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 19:15:12 ubuntu dstat.sh[64981]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 19:15:12 ubuntu dstat.sh[64981]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 19:20:20 ubuntu dstat.sh[64981]: 30-04 19:20:20| 23  17  58   0   0|3794M  126M  164M 3684M|4762B 1774B|4088B  212k|1.00  14.0 |5417  5963 |2.08 1.66 0.96|2.0   0 221|   0     0 |           | 17  169    1   31    2
Apr 30 19:20:21 ubuntu dstat.sh[64981]: 30-04 19:20:21| 28  26  45   0   0|3837M  137M  164M 3632M|4647B 1694B|4105B  289k|1.00  28.1 |6235  4900 |2.08 1.66 0.96|5.0   0 410|   0     0 |           | 17  169    1   28    2
Apr 30 19:20:22 ubuntu dstat.sh[64981]: 30-04 19:20:22| 32  18  49   0   0|3876M  123M  164M 3607M|4405B 1693B|  16k  224k|3.00  16.0 |6347  7882 |2.08 1.66 0.96|1.0   0 259|   0     0 |           | 17  175    1   28    2
Apr 30 19:20:23 ubuntu dstat.sh[64981]: 30-04 19:20:23| 36  28  35   0   0|3970M  202M  164M 3438M|4141B 1621B|  48k  236k|6.00  15.0 |7883    13k|2.08 1.66 0.96|3.0   0 435|   0     0 |           | 17  181    1   28    2
Apr 30 19:20:24 ubuntu dstat.sh[64981]: 30-04 19:20:24| 31  27  41   0   0|4020M  178M  164M 3412M|4486B 1615B|  92k  451k|2.99  29.9 |7955    11k|2.07 1.66 0.97|5.0   0 525|   0     0 |           | 17  189    1   28    2
Apr 30 19:20:25 ubuntu dstat.sh[64981]: 30-04 19:20:25| 11  21  64   0   0|4058M  140M  164M 3413M|4097B 1461B| 120k  541k|7.02  41.1 |6267  6808 |2.07 1.66 0.97|2.0   0 308|   0     0 |           | 17  193    1   28    2
Apr 30 19:20:26 ubuntu dstat.sh[64981]: 30-04 19:20:26| 11  22  65   0   0|4066M  132M  164M 3414M|4698B 1696B|4101B  981k|1.00  70.1 |6237  5535 |2.07 1.66 0.97|3.0   0 363|   0     0 |           | 17  209    1   28    2
Apr 30 19:20:27 ubuntu dstat.sh[64981]: 30-04 19:20:27| 25  16  57   0   0|4089M  125M  164M 3397M|4378B 1661B|   0   300k|   0  24.0 |6202  7485 |2.07 1.66 0.97|5.0   0 218|   0     0 |           | 17  209    1   28    2
Apr 30 19:20:28 ubuntu dstat.sh[64981]: 30-04 19:20:28| 43  10  46   0   0|4226M  149M  164M 3239M|4555B 1708B| 879k  208k|13.0  12.0 |3016  1556 |2.07 1.66 0.97|3.0   0 1.0|   0     0 |           | 17  209    1   28    2
Apr 30 19:20:29 ubuntu dstat.sh[64981]: 30-04 19:20:29| 42   9  46   0   0|4335M  141M  164M 3140M|4378B 1619B| 128k  656k|11.0  49.0 |3622  2750 |2.06 1.67 0.97|2.0   0  11|   0     0 |           | 17  214    1   19    0
Apr 30 19:20:30 ubuntu dstat.sh[64981]: 30-04 19:20:30| 29  13  57   0   0|4246M  230M  164M 3140M|4226B 1554B|  32k  525k|5.01  39.0 |4255  3705 |2.06 1.67 0.97|2.0   0 213|   0     0 |           | 17  219    1   19    0
Apr 30 19:20:31 ubuntu dstat.sh[64981]: 30-04 19:20:31| 29  26  43   0   0|4316M  159M  164M 3142M|6125B 3586B| 948k  176k|11.0  13.0 |6247  5197 |2.06 1.67 0.97|2.0   0 477|   0     0 |           | 17  220    1   19    0
Apr 30 19:20:32 ubuntu dstat.sh[64981]: 30-04 19:20:32| 38  27  34   0   0|4246M  271M  164M 3101M|  11k 8304B| 900k  992k|18.9  25.9 |7021  8784 |2.06 1.67 0.97|7.0   0 370|   0     0 |           | 17  227    1   20    0
Apr 30 19:20:33 ubuntu dstat.sh[64981]: 30-04 19:20:33| 59  19  21   0   0|4415M  140M  164M 3065M|4685B 1622B|  60k  200k|8.01  12.0 |5470  5643 |2.06 1.67 0.97|3.0   0 215|   0     0 |           | 17  228    1   16    0
Apr 30 19:20:34 ubuntu dstat.sh[64981]: 30-04 19:20:34| 62  14  23   0   0|4516M  160M  164M 2947M|  15k   12k|1606k  843k|46.9  40.0 |5167  4544 |2.22 1.71 0.99|3.0   0  21|   0     0 |           | 17  236    1   17    0
Apr 30 19:20:35 ubuntu dstat.sh[64981]: 30-04 19:20:35| 68  14  14   5   0|4538M  155M  164M 2930M|4463B 1628B|6212k 2171k| 452   153 |6472  7800 |2.22 1.71 0.99|3.0   0  47|   0     0 |           | 17  235    1   22    0
Apr 30 19:20:36 ubuntu dstat.sh[64981]: 30-04 19:20:36| 28  26  44   0   0|4564M  146M  164M 2915M|  14k   11k| 100k 8329k|7.99  47.0 |6928  6720 |2.22 1.71 0.99|2.0   0 410|   0     0 |           | 17  236    1   22    0
Apr 30 19:20:37 ubuntu dstat.sh[64981]: 30-04 19:20:37| 39  24  36   0   0|4556M  152M  164M 2917M|6711B 2664B| 112k  701k|5.00  48.0 |6853  8942 |2.22 1.71 0.99| 13   0 360|   0     0 |           | 17  235    1   22    0
Apr 30 19:20:38 ubuntu dstat.sh[64981]: 30-04 19:20:38| 49  22  27   0   0|4602M  137M  164M 2886M|  10k 7768B|8179B  351k|2.00  18.0 |6177  6194 |2.22 1.71 0.99|3.0   0 359|   0     0 |           | 17  236    1   22    0
Apr 30 19:20:39 ubuntu dstat.sh[64981]: 30-04 19:20:39| 52  28  19   1   0|4618M  178M  164M 2831M|9408B 6362B|1045k   17M|48.1  1152 |7190  8562 |2.44 1.76 1.01|4.0   0 386|   0     0 |           | 17  243    1   23    0
Apr 30 19:20:40 ubuntu dstat.sh[64981]: 30-04 19:20:40| 55  22  22   0   0|4694M  142M  164M 2791M|  10k 7390B| 372k  795k|16.0  41.9 |7917    12k|2.44 1.76 1.01|3.0   0 305|   0     0 |           | 17  246    1   25    0
Apr 30 19:20:41 ubuntu dstat.sh[64981]: 30-04 19:20:41| 51  28  19   0   0|4719M  146M  164M 2762M|9587B 6774B| 187k 3310k|12.0   203 |7819  9411 |2.44 1.76 1.01| 18   0 507|   0     0 |           | 17  245    1   24    0
Apr 30 19:20:42 ubuntu dstat.sh[64981]: 30-04 19:20:42| 55  23  21   0   0|4786M  144M  164M 2699M|5891B 3600B| 598k 2819k|34.1   228 |7447    12k|2.44 1.76 1.01|2.0   0 233|   0     0 |           | 17  254    1   25    0
Apr 30 19:20:43 ubuntu dstat.sh[64981]: 30-04 19:20:43| 60  14  25   1   0|4893M  131M  164M 2607M|  14k   10k| 904k  856k|16.0  44.0 |7035    14k|2.44 1.76 1.01|5.0   0  50|   0     0 |           | 17  253    1   26    0
Apr 30 19:20:44 ubuntu dstat.sh[64981]: 30-04 19:20:44| 60  11  28   1   0|4950M  126M  164M 2557M|  11k 7988B|1212k  544k|74.0  35.0 |5088  5322 |2.65 1.82 1.03|5.0   0  17|   0     0 |           | 17  258    1   30    0
Apr 30 19:20:45 ubuntu dstat.sh[64981]: 30-04 19:20:45| 59  10  32   1   0|4932M  206M  164M 2496M|  18k   14k|1229k  572k|32.0  57.0 |5782  6198 |2.65 1.82 1.03|3.0   0  19|   0     0 |           | 17  263    1   31    0
Apr 30 19:20:46 ubuntu dstat.sh[64981]: 30-04 19:20:46| 48  28  21   0   0|4985M  149M  164M 2499M|5494B 1613B|4577k 1628k|72.7  73.7 |7886  8504 |2.65 1.82 1.03|4.0   0 530|   0     0 |           | 17  263    1   31    0
Apr 30 19:20:47 ubuntu dstat.sh[64981]: 30-04 19:20:47| 43  25  31   0   0|5006M  128M  164M 2500M|  15k   12k| 514k  623k|4.02  48.2 |7421    10k|2.65 1.82 1.03|8.0   0 426|   0     0 |           | 17  263    1   32    0
Apr 30 19:20:48 ubuntu dstat.sh[64981]: 30-04 19:20:48| 73  19   8   0   0|5036M  124M  164M 2475M|4139B 1452B| 538k  749k|7.96  20.9 |5459  4237 |2.65 1.82 1.03|5.0   0 170|   0     0 |           | 18  270    1   33    0
Apr 30 19:20:49 ubuntu dstat.sh[64981]: 30-04 19:20:49| 76  15   7   1   0|5112M  158M  164M 2369M|  11k 9499B|3558k 1695k| 162   174 |6598  6886 |2.68 1.84 1.04|7.0   0  13|   0     0 |           | 18  271    1   33    0
Apr 30 19:20:50 ubuntu dstat.sh[64981]: 30-04 19:20:50| 77  14   8   0   0|5139M  150M  164M 2350M|8309B 4789B|1131k 1862k|46.0   132 |7977  9424 |2.68 1.84 1.04|3.0   0  98|   0     0 |           | 18  275    1   36    0
Apr 30 19:20:51 ubuntu dstat.sh[64981]: 30-04 19:20:51| 40  12  47   0   0|5194M  146M  164M 2302M|  13k 8411B|1045k  530k|16.9  30.9 |4273  3480 |2.68 1.84 1.04|4.0   0 142|   0     0 |           | 18  279    1   36    0
Apr 30 19:20:52 ubuntu dstat.sh[64981]: 30-04 19:20:52| 35   9  54   0   0|5171M  168M  164M 2302M|  23k 9945B| 521k  697k|6.01  63.1 |3770  3162 |2.68 1.84 1.04|2.0   0  14|   0     0 |           | 18  281    1   37    1
Apr 30 19:20:53 ubuntu dstat.sh[64981]: 30-04 19:20:53| 45  18  36   1   0|5205M  146M  164M 2291M|  16M  148k|3113k  509k|36.1  35.1 |  11k 7350 |2.68 1.84 1.04|2.0   0 264|   0     0 |           | 18  283    1   35    0
Apr 30 19:20:54 ubuntu dstat.sh[64981]: 30-04 19:20:54| 52  11  37   1   0|5290M  124M  164M 2231M|  15k   10k| 513k  693k|4.00  63.1 |4409  3477 |2.62 1.84 1.05|2.0   0 7.0|   0     0 |           | 18  284    1   36    0
Apr 30 19:20:55 ubuntu dstat.sh[64981]: 30-04 19:20:55| 37   7  54   0   0|5254M  160M  164M 2231M|  13k   10k|   0   611k|   0  56.9 |4022  4886 |2.62 1.84 1.05|2.0   0 8.0|   0     0 |           | 18  294    1   37    0
Apr 30 19:20:56 ubuntu dstat.sh[64981]: 30-04 19:20:56| 19   4  74   0   0|5266M  147M  164M 2231M| 411k   16M| 528k  756k|28.0  69.0 |4882  4632 |2.62 1.84 1.05|  0   0 1.0|   0     0 |           | 18  293    1   38    0
Apr 30 19:20:57 ubuntu dstat.sh[64981]: 30-04 19:20:57| 27   5  66   1   0|5210M  198M  164M 2237M|9441k   45k|  32k 9475k|2.00  94.2 |8368  8437 |2.62 1.84 1.05|2.0   0  39|   0     0 |           | 18  297    1   38    0
Apr 30 19:20:58 ubuntu dstat.sh[64981]: 30-04 19:20:58| 14  14  70   0   0|5115M  282M  164M 2247M|6712k   69k|  68k   17M|5.00  80.0 |7608  5792 |2.62 1.84 1.05|1.0   0 208|   0     0 |           | 18  294    1   41    0
Apr 30 19:20:59 ubuntu dstat.sh[64981]: 30-04 19:20:59| 15  14  69   0   0|5144M  253M  164M 2247M|4740B 1620B|  16k   18M|2.00  1288 |5233  3908 |2.41 1.81 1.04|2.0   0 257|   0     0 |           | 18  294    1   41    0
Apr 30 19:21:00 ubuntu dstat.sh[64981]: 30-04 19:21:00| 22   4  71   1   0|5170M  227M  164M 2247M|4673B 1618B|8180B 2209k|2.00   147 |2940  2835 |2.41 1.81 1.04|1.0   0  33|   0     0 |           | 18  294    1   41    0
Apr 30 19:21:01 ubuntu dstat.sh[64981]: 30-04 19:21:01|  7  20  70   0   0|5156M  241M  164M 2247M|5073B 1500B|   0   112k|   0  10.0 |5361  3936 |2.41 1.81 1.04|2.0   0 281|   0     0 |           | 18  294    1   41    0
Apr 30 19:21:02 ubuntu dstat.sh[64981]: 30-04 19:21:02|  9  20  70   0   0|5163M  234M  164M 2248M|5772B 1623B|  12k 7524k|1.00   150 |5429  3936 |2.41 1.81 1.04|1.0   0 310|   0     0 |           | 18  294    1   40    0
Apr 30 19:21:03 ubuntu dstat.sh[64981]: 30-04 19:21:03|  2   3  93   0   0|5155M  242M  164M 2248M|5615B 1613B|  16k  100k|1.00  2.99 |1666  1653 |2.41 1.81 1.04|1.0   0  46|   0     0 |           | 18  294    1   40    0
Apr 30 19:21:04 ubuntu dstat.sh[64981]: 30-04 19:21:04| 19   5  75   0   0|5205M  192M  164M 2248M|5166B 1622B|   0   104k|   0  15.0 |2208  1892 |2.30 1.79 1.04|1.0   0  11|   0     0 |           | 18  298    1   40    0
Apr 30 19:21:05 ubuntu dstat.sh[64981]: 30-04 19:21:05| 17   2  79   0   0|5205M  192M  164M 2248M|  13k   10k|  64k 4094B|4.00  1.00 |2269  2109 |2.30 1.79 1.04|2.0   0 3.0|   0     0 |           | 18  302    1   41    0
Apr 30 19:21:06 ubuntu dstat.sh[64981]: 30-04 19:21:06| 13  16  69   0   0|5136M  261M  164M 2248M|4531B 1625B|8217B  221k|2.01  21.1 |4714  3537 |2.30 1.79 1.04|1.0   0 179|   0     0 |           | 18  302    1   40    0
Apr 30 19:21:07 ubuntu dstat.sh[64981]: 30-04 19:21:07| 11  17  69   0   0|5132M  265M  164M 2248M|4660B 1620B|  32k   13M|1.00   113 |5242  4239 |2.30 1.79 1.04|1.0   0 177|   0     0 |           | 18  302    1   40    0
Apr 30 19:21:08 ubuntu dstat.sh[64981]: 30-04 19:21:08| 12  16  69   1   0|5120M  276M  164M 2248M|4212B 1456B|   0  1741k|   0  98.9 |5128  3950 |2.30 1.79 1.04|1.0   0 171|   0     0 |           | 18  306    1   40    0
Apr 30 19:21:09 ubuntu dstat.sh[64981]: 30-04 19:21:09| 20   7  72   0   0|5176M  220M  164M 2248M|4623B 1620B|4097B    0 |1.00     0 |2774  2175 |2.19 1.78 1.04|1.0   0  76|   0     0 |           | 18  306    1   40    0
Apr 30 19:21:10 ubuntu dstat.sh[64981]: 30-04 19:21:10| 24   3  72   0   0|5236M  160M  164M 2248M|4195B 1618B| 104k  276k|1.00  25.0 |2168  1847 |2.19 1.78 1.04|2.0   0   0|   0     0 |           | 18  306    1   38    0
Apr 30 19:21:11 ubuntu dstat.sh[64981]: 30-04 19:21:11| 25   3  71   1   0|5186M  210M  164M 2248M|3877B 1459B| 284k  432k|11.0  47.0 |2758  2646 |2.19 1.78 1.04|2.0   0 9.0|   0     0 |           | 18  306    1   38    0
Apr 30 19:21:12 ubuntu dstat.sh[64981]: 30-04 19:21:12| 23   4  72   0   0|5248M  148M  164M 2249M|4435B 1617B|  24k  296k|3.99  24.0 |2258  2064 |2.19 1.78 1.04|1.0   0   0|   0     0 |           | 18  306    1   38    0
Apr 30 19:21:13 ubuntu dstat.sh[64981]: 30-04 19:21:13| 22   5  72   0   0|5271M  148M  164M 2226M|4329B 1620B|   0   148k|   0  10.0 |2141  1650 |2.19 1.78 1.04|1.0   0 3.0|   0     0 |           | 18  308    1   38    0
Apr 30 19:21:14 ubuntu dstat.sh[64981]: 30-04 19:21:14| 13   2  83   0   0|5280M  139M  164M 2226M|  23k   20k|   0   357k|   0  20.1 |2493  2418 |2.02 1.75 1.04|3.0   0 3.0|   0     0 |           | 18  314    1   40    0
Apr 30 19:21:15 ubuntu dstat.sh[64981]: 30-04 19:21:15| 23   5  71   0   0|5209M  210M  164M 2226M|4626B 1693B|   0   240k|   0  25.0 |2451  2068 |2.02 1.75 1.04|1.0   0  21|   0     0 |           | 18  308    1   40    0
Apr 30 19:21:16 ubuntu dstat.sh[64981]: 30-04 19:21:16| 25   2  73   0   0|5224M  195M  164M 2226M|5119B 1695B|   0   104k|   0  13.0 |2031  1493 |2.02 1.75 1.04|1.0   0   0|   0     0 |           | 18  308    1   40    0
Apr 30 19:21:17 ubuntu dstat.sh[64981]: 30-04 19:21:17| 10  19  70   0   0|5209M  210M  164M 2226M|4463B 1576B| 469k  384k|10.0  15.0 |6063  5261 |2.02 1.75 1.04|1.0   0 430|   0     0 |           | 18  308    1   40    0
Apr 30 19:21:18 ubuntu dstat.sh[64981]: 30-04 19:21:18| 17  10  72   0   0|5221M  197M  164M 2227M|4855B 1692B|4091B  324k|1.00  18.0 |3743  2954 |2.02 1.75 1.04|1.0   0 173|   0     0 |           | 18  308    1   40    0
Apr 30 19:21:19 ubuntu dstat.sh[64981]: 30-04 19:21:19| 24   6  68   0   0|5220M  194M  165M 2231M|  10k 3906B|   0   780k|   0  14.0 |3209  9768 |1.94 1.74 1.04|1.0   0  53|   0     0 |           | 18  308    1   41    1
Apr 30 19:21:20 ubuntu dstat.sh[64981]: 30-04 19:21:20| 23   4  73   0   0|5213M  199M  165M 2232M|5570B 2879B|   0   656k|   0  24.0 |2478  2152 |1.94 1.74 1.04|  0   0  19|   0     0 |           | 18  309    1   41    0
Apr 30 19:21:21 ubuntu dstat.sh[64981]: 30-04 19:21:21| 20   4  75   0   0|5220M  187M  165M 2237M|  11k 3587B|   0  1117k|   0  28.0 |6260    11k|1.94 1.74 1.04|1.0   0 6.0|   0     0 |           | 18  308    1   41    0
Apr 30 19:21:22 ubuntu dstat.sh[64981]: 30-04 19:21:22| 19   4  75   0   0|5216M  190M  165M 2238M|  11k 4461B|  40k  591k|5.99  13.0 |5975    10k|1.94 1.74 1.04|1.0   0 9.0|   0     0 |           | 18  309    1   40    0
Apr 30 19:21:23 ubuntu dstat.sh[64981]: 30-04 19:21:23| 22   7  70   0   0|5216M  190M  165M 2238M|4378B 1619B|   0   172k|   0  3.00 |9173    17k|1.94 1.74 1.04|3.0   0  19|   0     0 |           | 18  309    1   40    0
Apr 30 19:21:24 ubuntu dstat.sh[64981]: 30-04 19:21:24| 17  11  72   0   0|5167M  249M  165M 2228M|4548B 1796B|   0  1334k|   0  37.0 |4053  3277 |1.94 1.74 1.04|1.0   0 175|   0     0 |           | 18  310    1   40    0
Apr 30 19:21:25 ubuntu dstat.sh[64981]: 30-04 19:21:25| 21   6  71   0   0|5228M  188M  165M 2228M|4542B 1656B|   0  2773k|   0   425 |2725  2208 |1.94 1.74 1.04|1.0   0  94|   0     0 |           | 18  310    1   40    0
Apr 30 19:21:26 ubuntu dstat.sh[64981]: 30-04 19:21:26| 19   2  77   0   0|5231M  184M  165M 2229M|  13k   10k|  96k  237k|6.02  21.1 |2519  2421 |1.94 1.74 1.04|2.0   0   0|   0     0 |           | 18  313    1   41    0
Apr 30 19:21:27 ubuntu dstat.sh[64981]: 30-04 19:21:27| 18   9  70   0   0|5204M  211M  165M 2229M|6498B 3262B|  76k  476k|4.00  37.0 |3805  3482 |1.94 1.74 1.04|1.0   0 117|   0     0 |           | 18  310    1   43    0
Apr 30 19:21:28 ubuntu dstat.sh[64981]: 30-04 19:21:28| 20   3  76   0   0|5218M  197M  165M 2229M|  10k 7334B|   0  1028k|   0   182 |2323  1897 |1.94 1.74 1.04|1.0   0 3.0|   0     0 |           | 18  313    1   43    0
Apr 30 19:21:29 ubuntu dstat.sh[64981]: 30-04 19:21:29| 20   7  73   0   0|5165M  250M  165M 2229M|7179B 4377B|   0   112k|   0  9.02 |2799  2217 |1.87 1.73 1.04|1.0   0  70|   0     0 |           | 18  312    1   44    0
Apr 30 19:21:30 ubuntu dstat.sh[64981]: 30-04 19:21:30| 20   3  75   0   0|5206M  209M  165M 2229M|  10k 7413B|   0   471k|   0  43.9 |2553  2536 |1.87 1.73 1.04|1.0   0 1.0|   0     0 |           | 18  317    1   44    0
Apr 30 19:21:31 ubuntu dstat.sh[64981]: 30-04 19:21:31| 20   6  73   0   0|5203M  212M  165M 2229M|  11k 8919B|   0   132k|   0  8.99 |2821  2379 |1.87 1.73 1.04|2.0   0  57|   0     0 |           | 18  316    1   45    0
Apr 30 19:21:32 ubuntu dstat.sh[64981]: 30-04 19:21:32| 21   4  73   0   0|5208M  207M  165M 2229M|  10k 7347B|   0   120k|   0  13.0 |2440  2211 |1.87 1.73 1.04|3.0   0 3.0|   0     0 |           | 18  317    1   45    0
Apr 30 19:21:33 ubuntu dstat.sh[64981]: 30-04 19:21:33| 22   5  72   0   0|5206M  209M  165M 2229M|8918B 5966B|   0  1328k|   0  90.0 |2651  2300 |1.87 1.73 1.04|3.0   0  34|   0     0 |           | 18  316    1   49    0
Apr 30 19:21:34 ubuntu dstat.sh[64981]: 30-04 19:21:34| 21   3  75   0   0|5222M  193M  165M 2229M|  10k 7413B|   0   256k|   0  21.0 |2350  2232 |1.80 1.72 1.04|1.0   0 1.0|   0     0 |           | 18  317    1   48    0
Apr 30 19:21:35 ubuntu dstat.sh[64981]: 30-04 19:21:35| 16   4  78   0   0|5172M  243M  165M 2229M|9702B 6779B|   0   347k|   0  35.9 |2797  2786 |1.80 1.72 1.04|1.0   0  47|   0     0 |           | 18  316    1   49    0
Apr 30 19:21:36 ubuntu dstat.sh[64981]: 30-04 19:21:36| 22   5  72   0   0|5205M  210M  165M 2229M|4929B 1866B|   0   212k|   0  18.0 |2091  1619 |1.80 1.72 1.04|  0   0   0|   0     0 |           | 18  316    2   49    0
Apr 30 19:21:37 ubuntu dstat.sh[64981]: 30-04 19:21:37| 17   4  77   1   0|5188M  227M  165M 2229M|  14k   11k|  32k  252k|1.00  24.0 |2806  2596 |1.80 1.72 1.04|1.0   0  33|   0     0 |           | 18  316    1   52    0
Apr 30 19:21:38 ubuntu dstat.sh[64981]: 30-04 19:21:38| 22   4  72   0   0|5244M  171M  165M 2229M|3856B 1457B|   0   184k|   0  9.99 |2078  1623 |1.80 1.72 1.04|1.0   0 1.0|   0     0 |           | 18  318    1   45    0
Apr 30 19:21:39 ubuntu dstat.sh[64981]: 30-04 19:21:39| 13   2  83   0   0|5244M  171M  165M 2229M|  15k   12k|   0   327k|   0  32.9 |2326  2504 |1.73 1.71 1.04|1.0   0   0|   0     0 |           | 18  318    1   46    0
Apr 30 19:21:40 ubuntu dstat.sh[64981]: 30-04 19:21:40| 11  12  74   2   0|5180M  233M  166M 2230M|8881B 4027B|1127k  325k| 252  28.1 |4280  3957 |1.73 1.71 1.04|  0   0 181|   0     0 |           | 18  320    1   46    0
Apr 30 19:21:41 ubuntu dstat.sh[64981]: 30-04 19:21:41|  3   4  92   0   0|5172M  242M  166M 2230M|  14k 2938B|   0   492k|   0  38.0 |1921  2226 |1.73 1.71 1.04|1.0   0  40|   0     0 |           | 18  318    1   47    0
Apr 30 19:21:42 ubuntu dstat.sh[64981]: 30-04 19:21:42|  5   6  86   0   0|5175M  238M  166M 2230M|9203B 4550B|   0   811k|   0  55.0 |2931  3071 |1.73 1.71 1.04|  0   0  85|   0     0 |           | 18  320    1   42    0
Apr 30 19:21:43 ubuntu dstat.sh[64981]: 30-04 19:21:43| 11  15  72   0   0|5191M  222M  166M 2230M|5099B 2028B| 256k  228k|19.0  15.0 |4458  3416 |1.73 1.71 1.04|1.0   0 210|   0     0 |           | 18  318    1   43    0
Apr 30 19:21:44 ubuntu dstat.sh[64981]: 30-04 19:21:44| 19   4  73   3   0|5204M  194M  166M 2245M|4679B 1620B|6723k  660k| 503  7.00 |2629  2625 |1.67 1.69 1.04|1.0   0 4.0|   0     0 |           | 18  318    1   43    0
Apr 30 19:21:45 ubuntu dstat.sh[64981]: 30-04 19:21:45| 15   2  80   0   0|5206M  186M  166M 2251M|  15k 5603B|4093B  975k|1.00  12.0 |1882  1639 |1.67 1.69 1.04|3.0   0  16|   0     0 |           | 18  320    1   43    0
Apr 30 19:21:46 ubuntu dstat.sh[64981]: 30-04 19:21:46| 17  10  71   1   0|5188M  201M  166M 2253M|5324B 1969B|1409k 5279k|24.0   453 |4408  4030 |1.67 1.69 1.04|1.0   0 149|   0     0 |           | 18  318    1   43    0
Apr 30 19:21:47 ubuntu dstat.sh[64981]: 30-04 19:21:47| 16  13  70   0   0|5229M  161M  166M 2253M|4373B 1617B|  16k  156k|1.00  17.0 |3737  3083 |1.67 1.69 1.04|3.0   0 155|   0     0 |           | 18  318    1   36    0
Apr 30 19:21:48 ubuntu dstat.sh[64981]: 30-04 19:21:48| 20   4  76   0   0|5254M  136M  166M 2253M|  10k   23k|   0   557k|   0  29.1 |2270  1898 |1.67 1.69 1.04|  0   0   0|   0     0 |           | 18  319    1   37    0
Apr 30 19:21:49 ubuntu dstat.sh[64981]: 30-04 19:21:49| 22   6  71   0   0|5253M  136M  166M 2253M|  20k 1896B|   0   220k|   0  24.0 |2720  2167 |1.62 1.68 1.04|2.0   0  47|   0     0 |           | 18  318    1   38    0
Apr 30 19:21:50 ubuntu dstat.sh[64981]: 30-04 19:21:50| 20   3  77   0   0|5253M  136M  166M 2253M|  11k 8084B|   0   192k|   0  20.0 |2151  1955 |1.62 1.68 1.04|2.0   0   0|   0     0 |           | 18  320    1   39    0
Apr 30 19:21:51 ubuntu dstat.sh[64981]: 30-04 19:21:51| 21   4  73   0   0|5238M  151M  166M 2254M|7182B 4242B| 224k  136k|13.0  12.0 |2477  1966 |1.62 1.68 1.04|3.0   0  14|   0     0 |           | 18  318    1   33    0
Apr 30 19:21:52 ubuntu dstat.sh[64981]: 30-04 19:21:52| 18   2  80   0   0|5255M  134M  166M 2254M|  10k 7895B|   0     0 |   0     0 |1861  1564 |1.62 1.68 1.04|1.0   0   0|   0     0 |           | 18  319    1   33    0
Apr 30 19:21:53 ubuntu dstat.sh[64981]: 30-04 19:21:53| 26   6  64   1   0|5246M  141M  166M 2256M|6596B 3125B|2232k 5286k|91.7   400 |5872  8380 |1.62 1.68 1.04|2.0   0 9.0|   0     0 |           | 18  320    1   34    0
Apr 30 19:21:54 ubuntu dstat.sh[64981]: 30-04 19:21:54| 38  11  50   0   0|5265M  138M  166M 2241M|6369B 3842B| 770k  534k|6.02  36.1 |3353  1990 |1.65 1.69 1.04|3.0   0 7.0|   0     0 |           | 18  321    1   34    0
Apr 30 19:21:55 ubuntu dstat.sh[64981]: 30-04 19:21:55| 27   6  65   1   0|5258M  144M  166M 2241M|  12k 8919B| 364k  589k|7.01  75.1 |4400  5126 |1.65 1.69 1.04|1.0   0 3.0|   0     0 |           | 18  321    1   32    0
Apr 30 19:21:56 ubuntu dstat.sh[64981]: 30-04 19:21:56| 15  16  66   0   0|5216M  187M  166M 2241M|5890B 2914B|   0   816k|   0  80.0 |5668  5650 |1.65 1.69 1.04|2.0   0 263|   0     0 |           | 18  320    1   33    0
Apr 30 19:21:57 ubuntu dstat.sh[64981]: 30-04 19:21:57|  8  23  66   0   0|5214M  188M  166M 2241M|4161B 1508B|   0   483k|   0  38.9 |6319  5345 |1.65 1.69 1.04|2.0   0 438|   0     0 |           | 18  320    1   33    0
Apr 30 19:21:58 ubuntu dstat.sh[64981]: 30-04 19:21:58|  9  23  66   0   0|5206M  197M  166M 2241M|4379B 1613B|4108B 2287k|1.00  51.1 |6410  5443 |1.65 1.69 1.04|3.0   0 475|   0     0 |           | 18  320    1   33    0
Apr 30 19:21:59 ubuntu dstat.sh[64981]: 30-04 19:21:59|  8  23  66   0   0|5200M  202M  166M 2241M|4199B 1620B|   0   388k|   0  27.0 |5908  4470 |1.60 1.68 1.04|1.0   0 402|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:00 ubuntu dstat.sh[64981]: 30-04 19:22:00|  8  24  66   0   0|5188M  214M  166M 2241M|4857B 1619B|   0   480k|   0  42.0 |6206  5197 |1.60 1.68 1.04|2.0   0 425|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:01 ubuntu dstat.sh[64981]: 30-04 19:22:01|  8  23  67   0   0|5192M  210M  166M 2241M|5138B 1459B|   0   504k|   0  23.0 |5713  4349 |1.60 1.68 1.04|1.0   0 388|   0     0 |           | 18  320    1   26    0
Apr 30 19:22:02 ubuntu dstat.sh[64981]: 30-04 19:22:02|  8  23  67   0   0|5187M  215M  166M 2241M|5932B 1618B|   0  3128k|   0   418 |6255  4844 |1.60 1.68 1.04|1.0   0 402|   0     0 |           | 18  320    1   26    0
