May 14 08:30:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 08:30:16 ubuntu dstat.sh[65263]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 08:30:16 ubuntu dstat.sh[65263]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 08:35:30 ubuntu dstat.sh[65263]: 14-05 08:35:30| 26  25  48   0   0|3779M  151M  169M 3668M|2224B    0 |8207B  717k|2.00  19.0 |6175  5060 |1.96 1.75 1.02|3.0   0 469|   0     0 |           | 17  167    0   32    2
May 14 08:35:31 ubuntu dstat.sh[65263]: 14-05 08:35:31| 11  21  66   0   0|3785M  145M  169M 3668M|2227B    0 |   0   207k|   0  12.9 |5803  5503 |1.96 1.75 1.02|2.0   0 267|   0     0 |           | 17  167    0   32    2
May 14 08:35:32 ubuntu dstat.sh[65263]: 14-05 08:35:32| 24  19  56   0   0|3811M  166M  169M 3623M|2591B    0 |8228B  591k|2.01  40.2 |5753  6151 |1.96 1.75 1.02|2.0   0 256|   0     0 |           | 17  167    0   32    2
May 14 08:35:33 ubuntu dstat.sh[65263]: 14-05 08:35:33| 30  24  45   0   0|3852M  157M  169M 3591M|2355B    0 |4074B  131k|0.99  17.9 |5892  4470 |1.96 1.75 1.02|6.0   0 361|   0     0 |           | 17  167    0   32    2
May 14 08:35:34 ubuntu dstat.sh[65263]: 14-05 08:35:34| 35  17  46   0   0|3893M  146M  169M 3562M|2823B   70B|8200B  228k|2.00  19.0 |5775  7113 |1.96 1.75 1.03|2.0   0 246|   0     0 |           | 17  173    0   30    2
May 14 08:35:35 ubuntu dstat.sh[65263]: 14-05 08:35:35| 33  26  40   0   0|3958M  157M  169M 3487M|2867B    0 |  36k  259k|2.99  13.9 |7766  9848 |1.96 1.75 1.03|7.0   0 426|   0     0 |           | 17  179    0   30    2
May 14 08:35:36 ubuntu dstat.sh[65263]: 14-05 08:35:36| 33  28  37   0   0|4049M  149M  169M 3407M|3150B    0 |  96k  522k|4.02  29.1 |8600    12k|1.96 1.75 1.03|4.0   0 512|   0     0 |           | 17  189    0   30    0
May 14 08:35:37 ubuntu dstat.sh[65263]: 14-05 08:35:37| 13  23  62   0   0|4087M  176M  169M 3342M|2766B    0 |  48k  826k|5.01  58.1 |6758  8499 |1.96 1.75 1.03|2.0   0 315|   0     0 |           | 17  193    0   30    0
May 14 08:35:38 ubuntu dstat.sh[65263]: 14-05 08:35:38| 11  22  64   0   0|4092M  172M  169M 3342M|2698B    0 |8186B  779k|2.00  66.0 |5792  4891 |1.96 1.75 1.03|2.0   0 294|   0     0 |           | 17  211    0   26    0
May 14 08:35:39 ubuntu dstat.sh[65263]: 14-05 08:35:39| 20  17  63   0   0|4116M  147M  169M 3342M|4322B   90B|   0   380k|   0  27.0 |5967  7677 |1.88 1.74 1.03|3.0   0 196|   0     0 |           | 17  211    0   26    0
May 14 08:35:40 ubuntu dstat.sh[65263]: 14-05 08:35:40| 37  15  47   0   0|4213M  135M  169M 3260M|3652B    0 |1632k  216k|20.0  12.0 |3848  2477 |1.88 1.74 1.03|4.0   0 109|   0     0 |           | 17  211    0   26    0
May 14 08:35:41 ubuntu dstat.sh[65263]: 14-05 08:35:41| 44  10  45   1   0|4340M  189M  169M 3083M|3883B    0 | 157k   16M|8.03   882 |3597  1931 |1.88 1.74 1.03|3.0   0 2.0|   0     0 |           | 17  211    0   26    0
May 14 08:35:42 ubuntu dstat.sh[65263]: 14-05 08:35:42| 34   8  56   1   0|4265M  264M  169M 3084M|2344B    0 | 100k 3009k|10.0   204 |4031  4152 |1.88 1.74 1.03|3.0   0  61|   0     0 |           | 17  218    0   17    0
May 14 08:35:43 ubuntu dstat.sh[65263]: 14-05 08:35:43| 29  26  43   0   0|4332M  197M  169M 3084M|2606B    0 |4073B  446k|0.99  21.9 |6486  5351 |1.88 1.74 1.03|3.0   0 493|   0     0 |           | 17  219    0   17    0
May 14 08:35:44 ubuntu dstat.sh[65263]: 14-05 08:35:44| 34  28  37   0   0|4361M  165M  169M 3086M|  11k 8695B|1021k  537k|20.9  29.8 |7447  8524 |2.21 1.81 1.05|7.0   0 474|   0     0 |           | 17  227    0   18    0
May 14 08:35:45 ubuntu dstat.sh[65263]: 14-05 08:35:45| 56  22  22   0   0|4415M  147M  169M 3052M|2783B    0 |  40k 3226k|6.05  29.2 |5425  6925 |2.21 1.81 1.05|5.0   0 235|   0     0 |           | 17  228    0   18    0
May 14 08:35:46 ubuntu dstat.sh[65263]: 14-05 08:35:46| 67  13  18   0   0|4527M  159M  169M 2931M|  11k 9136B|1774k  695k|41.0  31.0 |4982  4190 |2.21 1.81 1.05|8.0   0  22|   0     0 |           | 17  237    0   18    0
May 14 08:35:47 ubuntu dstat.sh[65263]: 14-05 08:35:47| 62  13  21   4   0|4540M  156M  169M 2922M|5004B 1755B|6553k 2408k| 494   153 |6162  7469 |2.21 1.81 1.05|6.0   0  33|   0     0 |           | 17  242    0   18    0
May 14 08:35:48 ubuntu dstat.sh[65263]: 14-05 08:35:48| 37  24  37   0   0|4573M  153M  169M 2893M|8099B 5820B|  12k  532k|2.00  22.0 |6773  7707 |2.21 1.81 1.05|3.0   0 357|   0     0 |           | 17  238    0   22    0
May 14 08:35:49 ubuntu dstat.sh[65263]: 14-05 08:35:49| 33  23  42   0   0|4526M  222M  169M 2871M|7389B 5375B| 220k 8888k|12.0  75.9 |7338  9081 |2.20 1.81 1.06|3.0   0 342|   0     0 |           | 17  237    0   23    0
May 14 08:35:50 ubuntu dstat.sh[65263]: 14-05 08:35:50| 51  26  23   0   0|4631M  145M  169M 2844M|4160B 2258B|8241B  346k|2.01  19.1 |6547  7514 |2.20 1.81 1.06|5.0   0 358|   0     0 |           | 17  238    0   23    0
May 14 08:35:51 ubuntu dstat.sh[65263]: 14-05 08:35:51| 50  28  22   0   0|4608M  233M  169M 2779M|  11k 8620B| 167k 1463k|12.0  94.7 |7138  7638 |2.20 1.81 1.06|6.0   0 393|   0     0 |           | 17  241    0   23    0
May 14 08:35:52 ubuntu dstat.sh[65263]: 14-05 08:35:52| 59  23  17   0   0|4698M  140M  169M 2783M|2225B   70B|1151k  814k|49.1  45.1 |8816    12k|2.20 1.81 1.06|3.0   0 280|   0     0 |           | 17  245    0   27    0
May 14 08:35:53 ubuntu dstat.sh[65263]: 14-05 08:35:53| 47  29  23   0   0|4789M  153M  169M 2681M|  12k 9839B|4090B  663k|1.00  42.9 |6854  7186 |2.20 1.81 1.06|3.0   0 483|   0     0 |           | 17  246    0   27    0
May 14 08:35:54 ubuntu dstat.sh[65263]: 14-05 08:35:54| 55  22  22   0   0|4776M  162M  169M 2685M|5143B 1172B| 507k  950k|27.9  62.9 |8362    14k|2.26 1.83 1.07|6.0   0 263|   0     0 |           | 17  253    0   30    0
May 14 08:35:55 ubuntu dstat.sh[65263]: 14-05 08:35:55| 62  17  20   0   0|4905M  120M  169M 2600M|8447B 5700B| 802k  603k|15.0  14.0 |5666    13k|2.26 1.83 1.07|5.0   0 139|   0     0 |           | 17  254    0   28    0
May 14 08:35:56 ubuntu dstat.sh[65263]: 14-05 08:35:56| 53  10  36   1   0|4948M  145M  169M 2534M|  15k   12k| 835k 2211k|52.2   245 |4557  4467 |2.26 1.83 1.07|6.0   0  15|   0     0 |           | 17  259    0   31    0
May 14 08:35:57 ubuntu dstat.sh[65263]: 14-05 08:35:57| 58  11  30   1   0|5022M  147M  169M 2461M|7385B 7968B|1618k  783k|54.2  79.3 |5675  6366 |2.26 1.83 1.07|2.0   0  14|   0     0 |           | 17  264    0   35    0
May 14 08:35:58 ubuntu dstat.sh[65263]: 14-05 08:35:58| 48  27  23   1   0|4953M  212M  169M 2464M|  11k 5265B|4057k 1473k|64.9  58.9 |7400  7883 |2.26 1.83 1.07|4.0   0 430|   0     0 |           | 17  263    0   36    0
May 14 08:35:59 ubuntu dstat.sh[65263]: 14-05 08:35:59| 50  26  23   0   0|5025M  140M  169M 2465M|8500B 5700B|1038k  615k|8.98  37.9 |6510  7218 |2.32 1.85 1.08|6.0   0 449|   0     0 |           | 17  264    0   34    0
May 14 08:36:00 ubuntu dstat.sh[65263]: 14-05 08:36:00| 60  21  19   0   0|5020M  174M  169M 2437M|7882B 5185B| 529k 3564k|7.01  47.1 |6207  6531 |2.32 1.85 1.08|6.0   0 247|   0     0 |           | 18  266    0   35    0
May 14 08:36:01 ubuntu dstat.sh[65263]: 14-05 08:36:01| 81  16   1   1   0|5110M  139M  169M 2385M|2711B    0 |3249k   16M| 174  1273 |6536  5258 |2.32 1.85 1.08|6.0   0  16|   0     0 |           | 18  271    0   36    0
May 14 08:36:02 ubuntu dstat.sh[65263]: 14-05 08:36:02| 73  13  12   0   0|5200M  142M  169M 2294M|  11k 9915B|1603k 1871k|59.0   206 |6494  6971 |2.32 1.85 1.08|4.0   0  17|   0     0 |           | 18  277    0   37    0
May 14 08:36:03 ubuntu dstat.sh[65263]: 14-05 08:36:03| 51  19  30   0   0|5228M  126M  169M 2282M|5325B 2071B| 833k 1060k|16.9  83.7 |6992  9420 |2.32 1.85 1.08|3.0   0 226|   0     0 |           | 18  280    0   37    0
May 14 08:36:04 ubuntu dstat.sh[65263]: 14-05 08:36:04| 39   8  52   1   0|5233M  133M  169M 2271M|  16k 8166B| 535k 9193k|9.05  54.3 |3425  2369 |2.37 1.87 1.09|2.0   0 8.0|   0     0 |           | 18  284    0   37    0
May 14 08:36:05 ubuntu dstat.sh[65263]: 14-05 08:36:05| 37  15  45   0   0|5163M  190M  169M 2284M|  16M  141k|3143k  697k|36.1  55.1 |  11k 7239 |2.37 1.87 1.09|5.0   0 148|   0     0 |           | 18  284    0   38    0
May 14 08:36:06 ubuntu dstat.sh[65263]: 14-05 08:36:06| 56  15  28   0   0|5284M  146M  169M 2210M|8320B 5687B| 780k 1079k|6.97  18.9 |4635  3024 |2.37 1.87 1.09|5.0   0 128|   0     0 |           | 18  285    0   38    0
May 14 08:36:07 ubuntu dstat.sh[65263]: 14-05 08:36:07| 34   7  57   1   0|5230M  199M  169M 2210M|  17k   14k|   0  2413k|   0   190 |4588  5305 |2.37 1.87 1.09|4.0   0 9.0|   0     0 |           | 18  295    0   39    0
May 14 08:36:08 ubuntu dstat.sh[65263]: 14-05 08:36:08| 34   7  56   0   0|5283M  146M  169M 2211M| 205k 8610k| 480k 2738k|26.0   195 |4987  5860 |2.37 1.87 1.09|2.0   0 1.0|   0     0 |           | 18  295    0   41    0
May 14 08:36:09 ubuntu dstat.sh[65263]: 14-05 08:36:09| 23   4  71   1   0|5289M  140M  169M 2211M|7111k 7457k|  64k 7997k|4.01   686 |6639  5722 |2.18 1.84 1.08|3.0   0 2.0|   0     0 |           | 18  299    0   42    0
May 14 08:36:10 ubuntu dstat.sh[65263]: 14-05 08:36:10| 25   7  66   0   0|5201M  213M  169M 2227M|9248k   92k|  48k  780k|3.00  59.0 |8440  7888 |2.18 1.84 1.08|3.0   0  72|   0     0 |           | 18  296    0   45    0
May 14 08:36:11 ubuntu dstat.sh[65263]: 14-05 08:36:11|  9  23  66   0   0|5195M  218M  169M 2227M|2188B    0 |  32k  360k|3.00  16.0 |5511  4089 |2.18 1.84 1.08|2.0   0 347|   0     0 |           | 18  296    0   43    0
May 14 08:36:12 ubuntu dstat.sh[65263]: 14-05 08:36:12| 22   8  68   1   0|5214M  199M  169M 2227M|2508B   93B|   0  2631k|   0   264 |3229  3137 |2.18 1.84 1.08|2.0   0  84|   0     0 |           | 18  296    0   43    0
May 14 08:36:13 ubuntu dstat.sh[65263]: 14-05 08:36:13| 15  13  71   0   0|5168M  245M  169M 2227M|2229B    0 |4112B  161k|1.00  15.1 |4026  3085 |2.18 1.84 1.08|2.0   0 172|   0     0 |           | 18  296    0   43    0
May 14 08:36:14 ubuntu dstat.sh[65263]: 14-05 08:36:14|  8  19  71   0   0|5175M  238M  169M 2227M|3191B    0 |   0     0 |   0     0 |5211  3798 |2.01 1.81 1.08|2.0   0 287|   0     0 |           | 18  296    0   43    0
May 14 08:36:15 ubuntu dstat.sh[65263]: 14-05 08:36:15| 11  14  74   0   0|5169M  244M  169M 2227M|3226B    0 | 183k   16M|9.96  31.9 |4458    10k|2.01 1.81 1.08|1.0   0 248|   0     0 |           | 18  296    0   42    0
May 14 08:36:16 ubuntu dstat.sh[65263]: 14-05 08:36:16| 11   4  84   0   0|5172M  240M  169M 2227M|2889B    0 |  64k   20k|1.00  1.00 |1671  1717 |2.01 1.81 1.08|2.0   0 9.0|   0     0 |           | 18  296    0   42    0
May 14 08:36:17 ubuntu dstat.sh[65263]: 14-05 08:36:17| 20   3  76   0   0|5206M  207M  169M 2227M|9072B 5805B|   0   164k|   0  15.0 |2070  1736 |2.01 1.81 1.08|2.0   0 2.0|   0     0 |           | 18  301    0   42    0
May 14 08:36:18 ubuntu dstat.sh[65263]: 14-05 08:36:18| 17   9  73   0   0|5175M  238M  169M 2227M|6034B 3306B|  72k   64k|6.03  6.03 |3809  3088 |2.01 1.81 1.08|3.0   0 130|   0     0 |           | 18  304    0   43    0
May 14 08:36:19 ubuntu dstat.sh[65263]: 14-05 08:36:19| 11  17  70   0   0|5187M  225M  169M 2228M|2754B    0 |   0   168k|   0  18.0 |5080  3856 |1.93 1.80 1.08|2.0   0 197|   0     0 |           | 18  304    0   42    0
May 14 08:36:20 ubuntu dstat.sh[65263]: 14-05 08:36:20| 12  17  68   0   0|5172M  241M  169M 2228M|2825B    0 |  16k  569k|1.00  46.1 |4975  3806 |1.93 1.80 1.08|2.0   0 146|   0     0 |           | 18  308    0   42    0
May 14 08:36:21 ubuntu dstat.sh[65263]: 14-05 08:36:21| 14  14  71   0   0|5195M  217M  169M 2228M|2416B    0 |4095B  752k|1.00  7.00 |3965  2817 |1.93 1.80 1.08|2.0   0 131|   0     0 |           | 18  308    0   42    0
May 14 08:36:22 ubuntu dstat.sh[65263]: 14-05 08:36:22| 22   5  71   0   0|5242M  170M  169M 2228M|3346B   42B|   0   307k|   0  23.9 |2240  1984 |1.93 1.80 1.08|2.0   0 2.0|   0     0 |           | 18  308    0   42    0
May 14 08:36:23 ubuntu dstat.sh[65263]: 14-05 08:36:23| 23   5  70   0   0|5288M  124M  169M 2228M|3240B    0 | 388k  320k|12.0  33.0 |2460  2144 |1.93 1.80 1.08|2.0   0  10|   0     0 |           | 18  312    0   41    0
May 14 08:36:24 ubuntu dstat.sh[65263]: 14-05 08:36:24| 24   3  71   0   0|5210M  214M  169M 2216M|2937B    0 |   0   356k|   0  34.0 |2440  2211 |1.85 1.78 1.08|2.0   0 5.0|   0     0 |           | 18  308    0   41    0
May 14 08:36:25 ubuntu dstat.sh[65263]: 14-05 08:36:25| 22   4  73   0   0|5232M  192M  169M 2216M|2633B    0 |  24k    0 |3.99     0 |1878  1343 |1.85 1.78 1.08|3.0   0   0|   0     0 |           | 18  308    0   41    0
May 14 08:36:26 ubuntu dstat.sh[65263]: 14-05 08:36:26| 15   4  80   0   0|5262M  162M  169M 2216M|  11k 8928B|   0   400k|   0  22.0 |2055  1868 |1.85 1.78 1.08|1.0   0 3.0|   0     0 |           | 18  311    0   42    0
May 14 08:36:27 ubuntu dstat.sh[65263]: 14-05 08:36:27| 20   3  76   0   0|5211M  213M  169M 2216M|  13k   10k|   0   831k|   0   126 |2349  2014 |1.85 1.78 1.08|3.0   0 8.0|   0     0 |           | 18  308    0   43    0
May 14 08:36:28 ubuntu dstat.sh[65263]: 14-05 08:36:28| 23   4  72   0   0|5244M  180M  169M 2216M|2459B    0 |4094B  296k|1.00  32.0 |2216  1894 |1.85 1.78 1.08|2.0   0 8.0|   0     0 |           | 18  308    0   42    0
May 14 08:36:29 ubuntu dstat.sh[65263]: 14-05 08:36:29| 21   6  72   0   0|5181M  243M  169M 2216M|2459B    0 |   0    28k|   0  4.00 |2459  1744 |1.79 1.77 1.08|2.0   0  59|   0     0 |           | 18  308    0   42    0
May 14 08:36:30 ubuntu dstat.sh[65263]: 14-05 08:36:30|  8  21  69   0   0|5195M  228M  169M 2216M|2235B    0 | 431k  693k|8.05  34.2 |5155  4089 |1.79 1.77 1.08|2.0   0 262|   0     0 |           | 18  308    0   42    0
May 14 08:36:31 ubuntu dstat.sh[65263]: 14-05 08:36:31|  9  19  69   0   0|5200M  223M  169M 2217M|2703B   42B|  40k   56k|2.98  4.97 |4917  3536 |1.79 1.77 1.08|3.0   0 263|   0     0 |           | 18  308    0   42    0
May 14 08:36:32 ubuntu dstat.sh[65263]: 14-05 08:36:32| 23   5  71   0   0|5228M  195M  169M 2217M|3238B  562B|   0  3327k|   0   464 |2773  2341 |1.79 1.77 1.08|2.0   0  36|   0     0 |           | 18  311    0   42    0
May 14 08:36:33 ubuntu dstat.sh[65263]: 14-05 08:36:33| 20   3  76   0   0|5211M  206M  170M 2222M|7828B 1861B|   0   746k|   0  17.0 |1832  1473 |1.79 1.77 1.08|2.0   0 1.0|   0     0 |           | 18  310    0   42    0
May 14 08:36:34 ubuntu dstat.sh[65263]: 14-05 08:36:34| 19   4  77   0   0|5249M  167M  170M 2223M|9376B 2937B|   0   575k|   0  16.0 |2019  1630 |1.72 1.76 1.08|2.0   0  18|   0     0 |           | 18  311    0   42    0
May 14 08:36:35 ubuntu dstat.sh[65263]: 14-05 08:36:35| 22   6  69   0   0|5244M  167M  170M 2227M|2761B  175B|   0   793k|   0  12.1 |9797    18k|1.72 1.76 1.08|2.0   0  14|   0     0 |           | 18  310    0   42    0
May 14 08:36:36 ubuntu dstat.sh[65263]: 14-05 08:36:36| 19   4  73   0   0|5265M  146M  171M 2228M|8969B 2939B|  24k  536k|4.00  8.99 |8419    17k|1.72 1.76 1.08|1.0   0 6.0|   0     0 |           | 18  311    0   42    0
May 14 08:36:37 ubuntu dstat.sh[65263]: 14-05 08:36:37| 22   5  71   0   0|5266M  143M  171M 2229M|2145B    0 |   0    17M|   0  46.7 |2336  1814 |1.72 1.76 1.08|2.0   0  15|   0     0 |           | 18  311    0   42    0
May 14 08:36:38 ubuntu dstat.sh[65263]: 14-05 08:36:38| 11  17  69   0   0|5213M  208M  171M 2218M|2456B  175B|   0  1372k|   0  38.2 |4867  4034 |1.72 1.76 1.08|2.0   0 248|   0     0 |           | 18  310    0   42    0
May 14 08:36:39 ubuntu dstat.sh[65263]: 14-05 08:36:39| 24   5  70   0   0|5240M  181M  171M 2218M|3223B    0 |   0   239k|   0  23.9 |2624  2471 |1.66 1.74 1.08|2.0   0  22|   0     0 |           | 18  312    0   42    0
May 14 08:36:40 ubuntu dstat.sh[65263]: 14-05 08:36:40| 19   3  77   0   0|5240M  180M  171M 2218M|  13k   10k|  48k  296k|3.00  19.0 |2233  2129 |1.66 1.74 1.08|2.0   0   0|   0     0 |           | 18  313    0   44    0
May 14 08:36:41 ubuntu dstat.sh[65263]: 14-05 08:36:41| 17  11  70   0   0|5211M  209M  171M 2218M|3208B  132B|  12k  124k|1.00  8.00 |3282  2417 |1.66 1.74 1.08|2.0   0 116|   0     0 |           | 18  312    0   45    0
May 14 08:36:42 ubuntu dstat.sh[65263]: 14-05 08:36:42| 23   4  71   0   0|5254M  166M  171M 2219M|8647B 5784B|   0   344k|   0  32.0 |2950  2847 |1.66 1.74 1.08|2.0   0 4.0|   0     0 |           | 18  315    0   45    0
May 14 08:36:43 ubuntu dstat.sh[65263]: 14-05 08:36:43| 22   8  68   0   0|5250M  169M  171M 2219M|5372B 2903B|   0   128k|   0  7.98 |3197  2666 |1.66 1.74 1.08|2.0   0  72|   0     0 |           | 18  314    0   46    0
May 14 08:36:44 ubuntu dstat.sh[65263]: 14-05 08:36:44| 20   4  75   0   0|5265M  170M  171M 2204M|7805B 5761B|   0   230k|   0  20.2 |2234  2065 |1.61 1.73 1.08|2.0   0 1.0|   0     0 |           | 18  315    0   46    0
May 14 08:36:45 ubuntu dstat.sh[65263]: 14-05 08:36:45| 19   6  73   0   0|5236M  198M  171M 2204M|9589B 7350B|   0   143k|   0  9.96 |2706  2091 |1.61 1.73 1.08|2.0   0  56|   0     0 |           | 18  314    0   47    0
May 14 08:36:46 ubuntu dstat.sh[65263]: 14-05 08:36:46| 22   4  74   0   0|5250M  185M  171M 2204M|3900B 1963B|   0    80k|   0  5.99 |1910  1526 |1.61 1.73 1.08|5.0   0   0|   0     0 |           | 18  315    0   47    0
May 14 08:36:47 ubuntu dstat.sh[65263]: 14-05 08:36:47| 19   4  76   0   0|5236M  199M  171M 2204M|  10k 8316B|   0    40k|   0  5.00 |2599  2229 |1.61 1.73 1.08|3.0   0  32|   0     0 |           | 18  314    0   51    0
May 14 08:36:48 ubuntu dstat.sh[65263]: 14-05 08:36:48| 21   4  74   0   0|5290M  145M  171M 2204M|3768B 1966B|   0  1712k|   0   302 |2043  1727 |1.61 1.73 1.08|2.0   0   0|   0     0 |           | 18  315    0   45    0
May 14 08:36:49 ubuntu dstat.sh[65263]: 14-05 08:36:49| 15   2  81   0   0|5282M  153M  171M 2204M|  11k 8939B|4100B  488k|1.00  45.0 |2351  2647 |1.48 1.70 1.07|2.0   0 1.0|   0     0 |           | 18  316    0   46    0
May 14 08:36:50 ubuntu dstat.sh[65263]: 14-05 08:36:50| 21   7  71   0   0|5264M  170M  171M 2204M|2399B    0 |  32k  244k|1.00  18.0 |2691  2344 |1.48 1.70 1.07|3.0   0  47|   0     0 |           | 18  316    0   46    0
May 14 08:36:51 ubuntu dstat.sh[65263]: 14-05 08:36:51| 19   3  78   0   0|5275M  160M  171M 2204M|  12k   10k|   0   152k|   0  11.0 |2147  1950 |1.48 1.70 1.07|3.0   0   0|   0     0 |           | 18  316    0   49    0
May 14 08:36:52 ubuntu dstat.sh[65263]: 14-05 08:36:52| 22   6  71   0   0|5279M  156M  171M 2204M|2038B    0 |   0   288k|   0  25.0 |2524  2287 |1.48 1.70 1.07|2.0   0  33|   0     0 |           | 18  316    0   43    0
May 14 08:36:53 ubuntu dstat.sh[65263]: 14-05 08:36:53| 15   3  81   1   0|5287M  148M  171M 2204M|  11k 8300B|   0   411k|   0  39.2 |2149  2360 |1.48 1.70 1.07|2.0   0   0|   0     0 |           | 18  317    0   43    0
May 14 08:36:54 ubuntu dstat.sh[65263]: 14-05 08:36:54| 12   9  78   0   0|5251M  184M  171M 2204M|6462B 3948B| 143k  330k|5.96  38.8 |3879  3789 |1.44 1.69 1.07|1.0 1.0 179|   0     0 |           | 18  318    0   44    0
May 14 08:36:55 ubuntu dstat.sh[65263]: 14-05 08:36:55|  2   1  94   1   0|5236M  198M  171M 2205M|  16k 2565B| 975k  135k| 244  4.98 |1260  1796 |1.44 1.69 1.07|2.0   0 5.0|   0     0 |           | 18  316    0   45    1
May 14 08:36:56 ubuntu dstat.sh[65263]: 14-05 08:36:56|  6   9  84   0   0|5234M  199M  171M 2205M|8285B 3159B|   0   754k|   0  41.1 |2917  2548 |1.44 1.69 1.07|1.0   0 120|   0     0 |           | 18  318    0   41    0
May 14 08:36:57 ubuntu dstat.sh[65263]: 14-05 08:36:57|  7  15  75   0   0|5222M  211M  171M 2205M|3554B  475B|  12k  228k|1.00  18.0 |4433  3579 |1.44 1.69 1.07|3.0   0 208|   0     0 |           | 18  316    0   42    0
May 14 08:36:58 ubuntu dstat.sh[65263]: 14-05 08:36:58| 21   4  73   1   0|5217M  205M  171M 2215M|2703B    0 |2042k  172k| 194  11.0 |2335  2082 |1.44 1.69 1.07|2.0   0 6.0|   0     0 |           | 18  316    0   42    0
May 14 08:36:59 ubuntu dstat.sh[65263]: 14-05 08:36:59| 15   2  81   0   0|5218M  202M  171M 2218M|  13k 4252B|4091B 1103k|1.00  8.99 |1795  1596 |1.33 1.66 1.06|2.0   0  16|   0     0 |           | 18  317    0   42    0
May 14 08:37:00 ubuntu dstat.sh[65263]: 14-05 08:37:00| 18   9  71   1   0|5177M  237M  171M 2224M|2826B  175B|1451k 5880k|25.1   239 |4328  4604 |1.33 1.66 1.06|2.0   0 126|   0     0 |           | 18  316    0   34    0
May 14 08:37:01 ubuntu dstat.sh[65263]: 14-05 08:37:01| 16  13  69   0   0|5226M  188M  171M 2224M|3229B    0 |  79k  190k|4.96  12.9 |3793  3045 |1.33 1.66 1.06|3.0   0 176|   0     0 |           | 18  316    0   34    0
May 14 08:37:02 ubuntu dstat.sh[65263]: 14-05 08:37:02| 20   3  76   0   0|5255M  159M  171M 2224M|8503B 5738B|   0  2125k|   0   176 |2280  2238 |1.33 1.66 1.06|2.0   0 1.0|   0     0 |           | 18  317    0   34    0
May 14 08:37:03 ubuntu dstat.sh[65263]: 14-05 08:37:03| 20   6  72   0   0|5266M  148M  171M 2224M|  20k   16k|   0    92k|   0  7.00 |2754  2144 |1.33 1.66 1.06|3.0   0  47|   0     0 |           | 18  316    0   36    0
May 14 08:37:04 ubuntu dstat.sh[65263]: 14-05 08:37:04| 20   3  76   0   0|5284M  146M  171M 2208M|8623B 5772B|   0  1772k|   0   319 |2178  1840 |1.30 1.65 1.06|3.0   0   0|   0     0 |           | 18  317    0   32    0
May 14 08:37:05 ubuntu dstat.sh[65263]: 14-05 08:37:05| 20   4  74   0   0|5250M  180M  171M 2208M|6518B 3140B| 320k    0 |19.0     0 |2419  2037 |1.30 1.65 1.06|2.0   0  14|   0     0 |           | 18  316    0   34    0
May 14 08:37:06 ubuntu dstat.sh[65263]: 14-05 08:37:06| 19   2  78   0   0|5287M  143M  171M 2208M|8725B 5758B|   0     0 |   0     0 |1827  1510 |1.30 1.65 1.06|2.0   0   0|   0     0 |           | 18  317    0   34    0
May 14 08:37:07 ubuntu dstat.sh[65263]: 14-05 08:37:07| 23   5  69   1   0|5281M  146M  171M 2211M|4567B 2137B|2409k 3977k|99.7   295 |5200  7419 |1.30 1.65 1.06|2.0   0 2.0|   0     0 |           | 18  318    0   35    0
May 14 08:37:08 ubuntu dstat.sh[65263]: 14-05 08:37:08| 22   5  72   0   0|5226M  201M  171M 2211M|2527B    0 |   0   377k|   0  29.1 |2296  2090 |1.30 1.65 1.06|3.0   0 5.0|   0     0 |           | 18  318    0   35    0
May 14 08:37:09 ubuntu dstat.sh[65263]: 14-05 08:37:09| 17   2  79   0   0|5227M  201M  171M 2211M|  11k 9169B|   0   261k|   0  22.8 |2464  2546 |1.28 1.64 1.06|1.0   0   0|   0     0 |           | 18  319    0   29    0
May 14 08:37:10 ubuntu dstat.sh[65263]: 14-05 08:37:10| 21   7  70   1   0|5143M  284M  171M 2211M|4569B 1609B|  80k 1332k|3.02   150 |5108  6794 |1.28 1.64 1.06|2.0   0  38|   0     0 |           | 18  318    0   30    0
May 14 08:37:11 ubuntu dstat.sh[65263]: 14-05 08:37:11|  9  23  67   0   0|5153M  274M  171M 2211M|2113B    0 |   0   499k|   0  34.9 |5737  4389 |1.28 1.64 1.06|3.0   0 380|   0     0 |           | 18  318    0   30    0
May 14 08:37:12 ubuntu dstat.sh[65263]: 14-05 08:37:12|  9  23  65   1   0|5164M  263M  171M 2211M|2419B   95B|   0  2439k|   0   145 |6275  5441 |1.28 1.64 1.06|4.0   0 412|   0     0 |           | 18  318    0   30    0
May 14 08:37:13 ubuntu dstat.sh[65263]: 14-05 08:37:13|  8  23  67   0   0|5171M  256M  171M 2211M|2592B    0 |   0  1633k|   0  31.0 |5647  4316 |1.28 1.64 1.06|2.0   0 347|   0     0 |           | 18  318    0   26    0
