Apr 21 00:18:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 21 00:18:33 ubuntu dstat.sh[65480]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 21 00:18:33 ubuntu dstat.sh[65480]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 21 00:31:41 ubuntu dstat.sh[65480]: 21-04 00:31:41| 15   3  78   1   0|5466M  137M  176M 2041M|6085B 2671B|   0  2443k|   0   251 |5071  7343 |0.90 0.89 0.89|1.0   0   0|   0     0 |           | 18  320    0   95    0
Apr 21 00:31:42 ubuntu dstat.sh[65480]: 21-04 00:31:42| 12   3  81   1   0|5467M  136M  176M 2041M|5489B 2386B|   0  1832k|   0   192 |3594  5159 |0.90 0.89 0.89|5.0   0 1.0|   0     0 |           | 18  320    0   97    0
Apr 21 00:31:43 ubuntu dstat.sh[65480]: 21-04 00:31:43|  7   2  90   0   0|5467M  136M  176M 2041M|4101B 1139B|   0  1197k|   0  89.4 |2339  3209 |0.90 0.89 0.89|1.0 1.0   0|   0     0 |           | 18  321    0   97    0
Apr 21 00:31:44 ubuntu dstat.sh[65480]: 21-04 00:31:44|  8   2  88   1   0|5473M  130M  176M 2041M|6099B 2491B|   0  1916k|   0   211 |3140  4725 |0.90 0.89 0.89|3.0   0   0|   0     0 |           | 18  320    0   99    0
Apr 21 00:31:45 ubuntu dstat.sh[65480]: 21-04 00:31:45| 11   2  83   1   0|5473M  129M  176M 2041M|6181B 2620B|   0  1958k|   0   224 |3898  5654 |0.90 0.89 0.89|1.0   0   0|   0     0 |           | 18  320    0   97    0
Apr 21 00:31:46 ubuntu dstat.sh[65480]: 21-04 00:31:46| 16   2  79   1   0|5476M  126M  177M 2042M|4936B 1460B|   0  6181k|   0   386 |4064  5782 |0.83 0.87 0.89|3.0   0   0|   0     0 |           | 18  320    0   98    0
Apr 21 00:31:47 ubuntu dstat.sh[65480]: 21-04 00:31:47|  8   2  89   1   0|5476M  126M  177M 2042M|  16k 3336B|   0   973k|   0  95.1 |2824  3927 |0.83 0.87 0.89|  0   0   0|   0     0 |           | 18  320    0   99    0
Apr 21 00:31:48 ubuntu dstat.sh[65480]: 21-04 00:31:48|  5   2  90   0   0|5476M  126M  177M 2042M|  17k 3397B|   0  1425k|   0   141 |2925  4269 |0.83 0.87 0.89|2.0   0   0|   0     0 |           | 18  321    0   99    0
Apr 21 00:31:49 ubuntu dstat.sh[65480]: 21-04 00:31:49|  9   2  87   1   0|5476M  126M  177M 2042M|  17k 3903B|   0  1418k|   0   153 |3152  4486 |0.83 0.87 0.89|1.0   0   0|   0     0 |           | 18  320    0   88    0
Apr 21 00:31:50 ubuntu dstat.sh[65480]: 21-04 00:31:50|  8   2  88   1   0|5476M  126M  177M 2042M|  16k 3846B|   0  1309k|   0   135 |3178  4587 |0.83 0.87 0.89|1.0   0   0|   0     0 |           | 18  320    0   88    0
Apr 21 00:31:51 ubuntu dstat.sh[65480]: 21-04 00:31:51| 20   4  74   2   0|5476M  125M  177M 2042M|6060B 1799B|   0  2952k|   0   342 |6857    11k|0.84 0.87 0.89|3.0   0   0|   0     0 |           | 18  321    0   88    0
Apr 21 00:31:52 ubuntu dstat.sh[65480]: 21-04 00:31:52| 25   5  66   2   0|5477M  124M  177M 2042M|5396B 1564B|   0  3583k|   0   392 |8835    14k|0.84 0.87 0.89|3.0   0 1.0|   0     0 |           | 18  321    0   89    0
Apr 21 00:31:53 ubuntu dstat.sh[65480]: 21-04 00:31:53| 25   5  67   2   0|5477M  123M  177M 2043M|4773B 1554B|  96k 8310k|5.00   608 |9079    14k|0.84 0.87 0.89|2.0   0 1.0|   0     0 |           | 18  321    0   88    0
Apr 21 00:31:54 ubuntu dstat.sh[65480]: 21-04 00:31:54| 27   6  63   2   0|5482M  117M  178M 2043M|4777B 1563B|   0    11M|   0  1416 |  11k   17k|0.84 0.87 0.89|2.0   0 3.0|   0     0 |           | 18  321    0   89    0
Apr 21 00:31:55 ubuntu dstat.sh[65480]: 21-04 00:31:55| 26   8  63   2   0|5473M  146M  176M 2025M|4847B 1517B|4109B 4731k|1.00   594 |9136    13k|0.84 0.87 0.89|1.0   0 4.0|   0     0 |           | 18  322    0   93    0
Apr 21 00:31:56 ubuntu dstat.sh[65480]: 21-04 00:31:56| 15   5  77   1   0|5496M  152M  175M 1997M|6291B 2555B|   0  3783k|   0   279 |4864    14k|0.86 0.88 0.89|1.0   0  36|   0     0 |           | 18  320    0   95    0
Apr 21 00:31:57 ubuntu dstat.sh[65480]: 21-04 00:31:57|  8   1  89   1   0|5495M  153M  175M 1997M|6024B 2488B|   0  1717k|   0   175 |2727  4053 |0.86 0.88 0.89|1.0   0   0|   0     0 |           | 18  320    0   81    0
Apr 21 00:31:58 ubuntu dstat.sh[65480]: 21-04 00:31:58| 10   2  84   2   0|5491M  157M  175M 1997M|6316B 2499B|   0  6279k|   0   473 |4161  6876 |0.86 0.88 0.89|1.0   0   0|   0     0 |           | 18  320    0   82    0
Apr 21 00:31:59 ubuntu dstat.sh[65480]: 21-04 00:31:59|  8   2  89   0   0|5490M  158M  175M 1997M|5662B 1924B|   0  1623k|   0   105 |2543  3608 |0.86 0.88 0.89|1.0   0 6.0|   0     0 |           | 18  320    0   83    0
Apr 21 00:32:00 ubuntu dstat.sh[65480]: 21-04 00:32:00|  7   2  90   1   0|5487M  160M  175M 1998M|4895B 1513B|   0  1101k|   0   111 |2583  3642 |0.86 0.88 0.89|1.0 1.0   0|   0     0 |           | 18  321    0   83    0
Apr 21 00:32:01 ubuntu dstat.sh[65480]: 21-04 00:32:01|  3   1  95   0   0|5486M  161M  175M 1998M|5032B 1474B|   0   862k|   0  70.8 |1668  2483 |0.79 0.86 0.88|4.0   0   0|   0     0 |           | 18  320    0   78    0
Apr 21 00:32:02 ubuntu dstat.sh[65480]: 21-04 00:32:02|  7   2  89   0   0|5485M  162M  175M 1998M|6488B 1976B|   0  1117k|   0   110 |2673  3902 |0.79 0.86 0.88|1.0   0 1.0|   0     0 |           | 18  320    0   79    0
Apr 21 00:32:03 ubuntu dstat.sh[65480]: 21-04 00:32:03|  8   2  89   1   0|5485M  162M  175M 1998M|6203B 2451B|   0  1253k|   0   146 |2936  4349 |0.79 0.86 0.88|1.0   0   0|   0     0 |           | 18  320    0   79    0
Apr 21 00:32:04 ubuntu dstat.sh[65480]: 21-04 00:32:04|  7   1  90   0   0|5485M  163M  175M 1998M|6074B 2147B|   0  1215k|   0   141 |2594  3664 |0.79 0.86 0.88|1.0   0   0|   0     0 |           | 18  320    0   79    0
Apr 21 00:32:05 ubuntu dstat.sh[65480]: 21-04 00:32:05|  7   2  88   1   0|5485M  163M  175M 1998M|6698B 2507B|   0  1289k|   0   132 |2887  4047 |0.79 0.86 0.88|1.0   0   0|   0     0 |           | 18  320    0   75    0
Apr 21 00:32:06 ubuntu dstat.sh[65480]: 21-04 00:32:06|  7   1  89   1   0|5484M  163M  175M 1998M|6408B 2039B|   0  1231k|   0   122 |2581  3700 |0.72 0.85 0.88|1.0   0   0|   0     0 |           | 18  320    0   75    0
Apr 21 00:32:07 ubuntu dstat.sh[65480]: 21-04 00:32:07|  6   2  92   0   0|5485M  162M  175M 1998M|5855B 1625B|   0  1035k|   0  61.2 |1895  2577 |0.72 0.85 0.88|1.0   0   0|   0     0 |           | 18  321    0   75    0
Apr 21 00:32:08 ubuntu dstat.sh[65480]: 21-04 00:32:08|  8   2  87   1   0|5484M  162M  175M 1998M|6581B 2072B|4075B 6793k|0.99   483 |3866  6255 |0.72 0.85 0.88|1.0   0   0|   0     0 |           | 18  320    0   75    0
Apr 21 00:32:09 ubuntu dstat.sh[65480]: 21-04 00:32:09|  7   1  90   1   0|5484M  162M  175M 1998M|  18k 3859B|   0  1073k|   0   119 |2693  3871 |0.72 0.85 0.88|  0   0   0|   0     0 |           | 18  320    0   71    0
Apr 21 00:32:10 ubuntu dstat.sh[65480]: 21-04 00:32:10| 20   4  73   2   0|5484M  162M  175M 1999M|4744B 1688B|   0  2322k|   0   311 |6982    11k|0.72 0.85 0.88|1.0   0 1.0|   0     0 |           | 18  320    0   71    0
Apr 21 00:32:11 ubuntu dstat.sh[65480]: 21-04 00:32:11| 24   5  68   1   0|5484M  162M  175M 1999M|4177B 1563B|   0  2702k|   0   310 |8392    13k|1.07 0.92 0.90|2.0   0   0|   0     0 |           | 18  321    0   73    0
Apr 21 00:32:12 ubuntu dstat.sh[65480]: 21-04 00:32:12| 15   3  79   1   0|5485M  161M  176M 1999M|4240B 1509B|  16k 2754k|1.00   283 |5570  8429 |1.07 0.92 0.90|1.0   0 1.0|   0     0 |           | 18  320    0   74    0
Apr 21 00:32:13 ubuntu dstat.sh[65480]: 21-04 00:32:13| 12   3  82   1   0|5485M  161M  176M 1999M|4225B 1193B|  16k 2341k|1.00   272 |4289  6448 |1.07 0.92 0.90|1.0   0   0|   0     0 |           | 18  320    0   67    0
Apr 21 00:32:14 ubuntu dstat.sh[65480]: 21-04 00:32:14|  3   1  94   1   0|5485M  161M  176M 1999M|4479B 1347B|   0    13M|   0   323 |2016  3259 |1.07 0.92 0.90|2.0   0   0|   0     0 |           | 18  321    0   67    0
Apr 21 00:32:15 ubuntu dstat.sh[65480]: 21-04 00:32:15| 25   6  67   2   0|5485M  160M  176M 2000M|4932B 1624B|  32k 4394k|2.00   479 |8541    13k|1.07 0.92 0.90|3.0   0   0|   0     0 |           | 18  321    0   67    0
Apr 21 00:32:16 ubuntu dstat.sh[65480]: 21-04 00:32:16| 23   5  67   2   0|5485M  159M  176M 2000M|5099B 1453B|  16k 4101k|1.00   383 |8692    13k|1.06 0.92 0.90|1.0   0   0|   0     0 |           | 18  321    0   68    0
Apr 21 00:32:17 ubuntu dstat.sh[65480]: 21-04 00:32:17| 26   5  66   1   0|5487M  158M  176M 2000M|5456B 1668B|   0  3179k|   0   364 |8253    13k|1.06 0.92 0.90|1.0   0 3.0|   0     0 |           | 18  321    0   70    0
Apr 21 00:32:18 ubuntu dstat.sh[65480]: 21-04 00:32:18| 26   5  65   2   0|5487M  157M  176M 2001M|4985B 1454B|   0  9136k|   0   669 |9569    15k|1.06 0.92 0.90|2.0   0   0|   0     0 |           | 18  320    0   63    0
Apr 21 00:32:19 ubuntu dstat.sh[65480]: 21-04 00:32:19| 10   2  85   0   0|5486M  157M  176M 2001M|4898B 1577B|   0  1084k|   0  77.0 |3629  5287 |1.06 0.92 0.90|1.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 21 00:32:20 ubuntu dstat.sh[65480]: 21-04 00:32:20| 18   4  76   2   0|5486M  157M  176M 2001M|5642B 1571B|  32k 2363k|1.00   296 |6126  9443 |1.06 0.92 0.90|  0 1.0   0|   0     0 |           | 18  321    0   62    0
Apr 21 00:32:21 ubuntu dstat.sh[65480]: 21-04 00:32:21| 24   5  66   1   0|5487M  155M  176M 2001M|5250B 1576B|   0  2816k|   0   312 |8139    12k|1.22 0.95 0.91|2.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 21 00:32:22 ubuntu dstat.sh[65480]: 21-04 00:32:22| 25   5  68   1   0|5488M  155M  176M 2001M|6070B 1610B|   0  2435k|   0   271 |7726    11k|1.22 0.95 0.91|2.0   0 1.0|   0     0 |           | 18  321    0   55    0
Apr 21 00:32:23 ubuntu dstat.sh[65480]: 21-04 00:32:23| 24   6  65   3   0|5488M  154M  176M 2002M|5404B 1621B|   0  4815k|   0   547 |8767    14k|1.22 0.95 0.91|1.0   0   0|   0     0 |           | 18  320    0   55    0
Apr 21 00:32:24 ubuntu dstat.sh[65480]: 21-04 00:32:24| 24   6  67   1   0|5488M  153M  177M 2002M|4860B 1620B|   0  8627k|   0   587 |8300    13k|1.22 0.95 0.91|1.0   0   0|   0     0 |           | 18  321    0   55    0
Apr 21 00:32:25 ubuntu dstat.sh[65480]: 21-04 00:32:25| 25   4  68   1   0|5489M  152M  177M 2003M|  15k 3529B|   0  1947k|   0   208 |7311    10k|1.22 0.95 0.91|4.0   0   0|   0     0 |           | 18  321    0   55    0
Apr 21 00:32:26 ubuntu dstat.sh[65480]: 21-04 00:32:26| 11   3  84   1   0|5489M  151M  177M 2003M|7139B 2639B|   0  3341k|   0   281 |3828  5918 |1.12 0.94 0.91|1.0   0 2.0|   0     0 |           | 18  320    0   47    0
Apr 21 00:32:27 ubuntu dstat.sh[65480]: 21-04 00:32:27|  8   1  88   1   0|5491M  150M  177M 2003M|  16k 3680B|   0  1160k|   0   113 |2722  3693 |1.12 0.94 0.91|1.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 21 00:32:28 ubuntu dstat.sh[65480]: 21-04 00:32:28| 12   3  82   1   0|5491M  149M  177M 2003M|6633B 2097B|   0  1887k|   0   224 |4106  6005 |1.12 0.94 0.91|1.0   0   0|   0     0 |           | 18  320    0   49    0
Apr 21 00:32:29 ubuntu dstat.sh[65480]: 21-04 00:32:29|  9   2  87   0   0|5491M  149M  177M 2003M|4438B 1517B|  16k 1570k|1.00  95.3 |2826  3880 |1.12 0.94 0.91|1.0   0   0|   0     0 |           | 18  321    0   49    0
Apr 21 00:32:30 ubuntu dstat.sh[65480]: 21-04 00:32:30| 11   2  83   1   0|5491M  149M  177M 2003M|6246B 2372B|   0  7834k|   0   494 |4406  6673 |1.12 0.94 0.91|1.0   0   0|   0     0 |           | 18  320    0   41    0
Apr 21 00:32:31 ubuntu dstat.sh[65480]: 21-04 00:32:31|  7   2  90   1   0|5491M  149M  177M 2003M|  16k 2992B|   0  1109k|   0  75.1 |2340  3057 |1.03 0.92 0.90|2.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 21 00:32:32 ubuntu dstat.sh[65480]: 21-04 00:32:32| 25   6  65   3   0|5491M  149M  177M 2004M|4862B 1566B|   0  9246k|   0   780 |8853    14k|1.03 0.92 0.90|  0 1.0 1.0|   0     0 |           | 18  321    0   41    0
Apr 21 00:32:33 ubuntu dstat.sh[65480]: 21-04 00:32:33| 25   5  65   2   0|5491M  148M  177M 2004M|4009B  865B|   0  3885k|   0   454 |8656    13k|1.03 0.92 0.90|2.0 1.0   0|   0     0 |           | 18  321    0   42    0
Apr 21 00:32:34 ubuntu dstat.sh[65480]: 21-04 00:32:34| 25   6  68   1   0|5491M  147M  177M 2004M|  16k 2984B|   0  2133k|   0   206 |7501    11k|1.03 0.92 0.90|1.0   0   0|   0     0 |           | 18  321    0   38    1
Apr 21 00:32:35 ubuntu dstat.sh[65480]: 21-04 00:32:35| 10   3  85   1   0|5492M  147M  177M 2004M|5532B 2136B|  32k 3059k|1.00   295 |3781  5867 |1.03 0.92 0.90|1.0   0   0|   0     0 |           | 18  319    0   40    1
Apr 21 00:32:36 ubuntu dstat.sh[65480]: 21-04 00:32:36| 16   4  78   1   0|5491M  147M  177M 2005M|  10k 3192B|  60k 2159k|4.01   226 |4858  6971 |1.03 0.92 0.90|1.0   0   0|   0     0 |           | 18  319    0   41    1
Apr 21 00:32:37 ubuntu dstat.sh[65480]: 21-04 00:32:37|  8   2  87   2   0|5491M  147M  178M 2005M|  15k 2179B|   0  6527k|   0   439 |3789  5829 |1.03 0.92 0.90|1.0 1.0   0|   0     0 |           | 18  320    0   41    1
Apr 21 00:32:38 ubuntu dstat.sh[65480]: 21-04 00:32:38| 25   5  64   2   0|5491M  146M  178M 2005M|6128B 1565B|   0  6296k|   0   542 |8610    14k|1.03 0.92 0.90|3.0   0   0|   0     0 |           | 18  320    0   40    1
Apr 21 00:32:39 ubuntu dstat.sh[65480]: 21-04 00:32:39| 24   5  68   1   0|5492M  145M  178M 2005M|6946B 1622B|   0  2083k|   0   201 |7470    11k|1.03 0.92 0.90|1.0   0   0|   0     0 |           | 18  320    0   42    1
Apr 21 00:32:40 ubuntu dstat.sh[65480]: 21-04 00:32:40| 17   4  75   1   0|5492M  145M  178M 2005M|8729B 2615B|   0  3430k|   0   342 |5805  8555 |1.03 0.92 0.90|1.0   0   0|   0     0 |           | 18  319    0   43    1
Apr 21 00:32:41 ubuntu dstat.sh[65480]: 21-04 00:32:41|  8   2  88   1   0|5493M  144M  178M 2005M|  12k 3726B|   0  1457k|   0   122 |2699  3629 |0.94 0.91 0.90|1.0   0   0|   0     0 |           | 18  319    0   43    1
Apr 21 00:32:42 ubuntu dstat.sh[65480]: 21-04 00:32:42| 12   2  85   1   0|5493M  144M  178M 2005M|  19k 4408B|   0  1443k|   0   135 |3180  4164 |0.94 0.91 0.90|1.0   0 1.0|   0     0 |           | 18  319    0   40    1
Apr 21 00:32:43 ubuntu dstat.sh[65480]: 21-04 00:32:43|  5   2  89   1   0|5493M  144M  178M 2006M|  26k 6458B|   0  6690k|   0   441 |2938  4679 |0.94 0.91 0.90|7.0   0   0|   0     0 |           | 18  320    0   40    1
Apr 21 00:32:44 ubuntu dstat.sh[65480]: 21-04 00:32:44| 11   3  84   0   0|5494M  143M  178M 2006M|  17k 3917B|   0  1239k|   0   121 |3269  4231 |0.94 0.91 0.90|3.0   0   0|   0     0 |           | 18  319    0   40    1
Apr 21 00:32:45 ubuntu dstat.sh[65480]: 21-04 00:32:45| 18   5  74   2   0|5494M  142M  178M 2006M|4426B 1517B|   0  2071k|   0   244 |5886  8726 |0.94 0.91 0.90|2.0   0   0|   0     0 |           | 18  320    0   43    1
Apr 21 00:32:46 ubuntu dstat.sh[65480]: 21-04 00:32:46| 25   5  65   2   0|5494M  142M  178M 2006M|4980B 1567B|   0  3895k|   0   421 |8041    12k|1.03 0.92 0.91|1.0 1.0   0|   0     0 |           | 18  320    0   37    1
Apr 21 00:32:47 ubuntu dstat.sh[65480]: 21-04 00:32:47| 24   5  68   1   0|5496M  140M  178M 2006M|4971B 1513B|   0  2241k|   0   211 |7066    10k|1.03 0.92 0.91|2.0   0   0|   0     0 |           | 18  320    0   37    1
Apr 21 00:32:48 ubuntu dstat.sh[65480]: 21-04 00:32:48|  9   3  86   2   0|5495M  140M  178M 2007M|5824B 2577B|   0  3235k|   0   291 |3702  5620 |1.03 0.92 0.91|1.0   0   0|   0     0 |           | 18  319    0   39    1
Apr 21 00:32:49 ubuntu dstat.sh[65480]: 21-04 00:32:49|  9   2  85   1   0|5496M  140M  178M 2007M|  16k 3279B|   0  1810k|   0   171 |3229  4528 |1.03 0.92 0.91|1.0   0   0|   0     0 |           | 18  319    0   39    1
Apr 21 00:32:50 ubuntu dstat.sh[65480]: 21-04 00:32:50| 10   2  85   1   0|5496M  139M  178M 2007M|  10k 3292B|   0  1706k|   0   162 |3277  4475 |1.03 0.92 0.91|1.0   0   0|   0     0 |           | 18  319    0   37    1
Apr 21 00:32:51 ubuntu dstat.sh[65480]: 21-04 00:32:51| 14   4  80   1   0|5496M  139M  178M 2007M|  11k 2121B|   0    11M|   0   601 |5174  7766 |1.03 0.93 0.91|3.0   0   0|   0     0 |           | 18  321    0   38    1
Apr 21 00:32:52 ubuntu dstat.sh[65480]: 21-04 00:32:52| 25   6  65   3   0|5496M  139M  178M 2007M|4877B 1620B|   0  4436k|   0   492 |8331    13k|1.03 0.93 0.91|2.0   0 1.0|   0     0 |           | 18  320    0   38    1
Apr 21 00:32:53 ubuntu dstat.sh[65480]: 21-04 00:32:53| 25   4  67   1   0|5497M  137M  178M 2007M|4464B 1548B|  32k 2036k|1.00   181 |7298    10k|1.03 0.93 0.91|2.0   0 1.0|   0     0 |           | 18  320    0   38    1
Apr 21 00:32:54 ubuntu dstat.sh[65480]: 21-04 00:32:54| 15   5  77   1   0|5502M  132M  178M 2008M|6142B 2520B|   0  2884k|   0   256 |5407  8378 |1.03 0.93 0.91|1.0   0 3.0|   0     0 |           | 18  319    0   34    1
Apr 21 00:32:55 ubuntu dstat.sh[65480]: 21-04 00:32:55| 11   2  85   1   0|5502M  132M  178M 2008M|  10k 3300B|   0  1646k|   0   146 |3098  4248 |1.03 0.93 0.91|1.0   0 2.0|   0     0 |           | 18  319    0   37    1
Apr 21 00:32:56 ubuntu dstat.sh[65480]: 21-04 00:32:56| 19   7  72   1   0|5506M  157M  177M 1980M|  12k 2295B|   0  1482k|   0   151 |5862    15k|0.94 0.91 0.90|2.0   0  36|   0     0 |           | 18  320    0   39    1
Apr 21 00:32:57 ubuntu dstat.sh[65480]: 21-04 00:32:57| 26   6  63   3   0|5506M  157M  178M 1980M|5399B 1569B|   0  9262k|   0   821 |9261    15k|0.94 0.91 0.90|1.0   0   0|   0     0 |           | 18  320    0   39    1
Apr 21 00:32:58 ubuntu dstat.sh[65480]: 21-04 00:32:58| 25   5  68   1   0|5506M  156M  178M 1980M|4993B 1616B|   0  3687k|   0   265 |7505    11k|0.94 0.91 0.90|2.0   0   0|   0     0 |           | 18  320    0   42    1
Apr 21 00:32:59 ubuntu dstat.sh[65480]: 21-04 00:32:59| 25   5  66   2   0|5506M  156M  178M 1981M|5109B 1571B|   0  2925k|   0   383 |8363    13k|0.94 0.91 0.90|1.0   0 6.0|   0     0 |           | 18  320    0   36    1
Apr 21 00:33:00 ubuntu dstat.sh[65480]: 21-04 00:33:00| 25   5  67   1   0|5513M  149M  178M 1981M|4779B 1564B|   0  3271k|   0   259 |8472    12k|0.94 0.91 0.90|1.0   0   0|   0     0 |           | 18  320    0   36    1
Apr 21 00:33:01 ubuntu dstat.sh[65480]: 21-04 00:33:01| 16   3  76   1   0|5513M  149M  178M 1981M|6357B 2574B|   0  2842k|   0   305 |5481  8164 |1.11 0.95 0.91|1.0   0   0|   0     0 |           | 18  319    0   37    1
Apr 21 00:33:02 ubuntu dstat.sh[65480]: 21-04 00:33:02|  7   2  88   1   0|5513M  149M  178M 1981M|6393B 2416B|   0  1956k|   0   193 |2934  4298 |1.11 0.95 0.91|2.0   0 1.0|   0     0 |           | 18  319    0   37    1
Apr 21 00:33:03 ubuntu dstat.sh[65480]: 21-04 00:33:03| 10   2  85   2   0|5513M  148M  178M 1981M|6355B 2026B|   0  7161k|   0   466 |3858  5991 |1.11 0.95 0.91|3.0   0   0|   0     0 |           | 18  319    0   35    1
Apr 21 00:33:04 ubuntu dstat.sh[65480]: 21-04 00:33:04|  3   2  94   0   0|5513M  148M  178M 1981M|4787B 1517B|   0   851k|   0  69.2 |1806  2592 |1.11 0.95 0.91|1.0   0   0|   0     0 |           | 18  320    0   35    1
Apr 21 00:33:05 ubuntu dstat.sh[65480]: 21-04 00:33:05|  7   2  88   1   0|5513M  148M  178M 1982M|  17k 3844B|   0  1456k|   0   174 |2831  3905 |1.11 0.95 0.91|1.0   0   0|   0     0 |           | 18  319    0   36    1
Apr 21 00:33:06 ubuntu dstat.sh[65480]: 21-04 00:33:06| 23   5  67   2   0|5512M  148M  178M 1982M|5072B 1462B|  32k 3590k|1.00   456 |7978    12k|1.18 0.96 0.92|2.0 1.0   0|   0     0 |           | 18  320    0   36    1
Apr 21 00:33:07 ubuntu dstat.sh[65480]: 21-04 00:33:07| 24   5  67   1   0|5513M  147M  178M 1982M|5236B 1620B|   0  7542k|   0   513 |7767    11k|1.18 0.96 0.92|1.0 1.0   0|   0     0 |           | 18  320    0   37    1
Apr 21 00:33:08 ubuntu dstat.sh[65480]: 21-04 00:33:08| 24   5  68   2   0|5513M  147M  178M 1982M|4765B 1460B|  16k 2700k|1.00   284 |7613    11k|1.18 0.96 0.92|1.0   0   0|   0     0 |           | 18  320    0   38    1
Apr 21 00:33:09 ubuntu dstat.sh[65480]: 21-04 00:33:09|  7   2  88   1   0|5513M  147M  178M 1982M|6462B 2547B|   0  4591k|   0   242 |2816  4478 |1.18 0.96 0.92|1.0   0 1.0|   0     0 |           | 18  319    0   39    1
Apr 21 00:33:10 ubuntu dstat.sh[65480]: 21-04 00:33:10| 10   2  86   1   0|5513M  147M  178M 1983M|  17k 3807B|   0  2040k|   0   187 |3445  4711 |1.18 0.96 0.92|2.0   0   0|   0     0 |           | 18  319    0   39    1
Apr 21 00:33:11 ubuntu dstat.sh[65480]: 21-04 00:33:11| 18   5  73   2   0|5513M  146M  178M 1983M|4376B 1566B|   0  7700k|   0   594 |7261    11k|1.25 0.98 0.93|3.0   0   0|   0     0 |           | 18  320    0   40    1
Apr 21 00:33:12 ubuntu dstat.sh[65480]: 21-04 00:33:12| 26   5  62   3   0|5513M  146M  178M 1983M|4375B 1578B| 100k 6140k|7.00   625 |9461    15k|1.25 0.98 0.93|3.0   0 2.0|   0     0 |           | 18  320    0   40    1
Apr 21 00:33:13 ubuntu dstat.sh[65480]: 21-04 00:33:13| 25   5  67   1   0|5513M  146M  178M 1983M|4734B 1618B|   0  2273k|   0   233 |8286    12k|1.25 0.98 0.93|2.0   0   0|   0     0 |           | 18  320    0   41    1
Apr 21 00:33:14 ubuntu dstat.sh[65480]: 21-04 00:33:14| 15   4  79   2   0|5513M  145M  178M 1984M|5611B 2605B|   0  3134k|   0   322 |5294  8100 |1.25 0.98 0.93|2.0   0   0|   0     0 |           | 18  319    0   42    1
Apr 21 00:33:15 ubuntu dstat.sh[65480]: 21-04 00:33:15|  7   1  89   1   0|5513M  145M  178M 1984M|9152B 2779B|   0  1620k|   0   141 |2748  3773 |1.25 0.98 0.93|1.0   0   0|   0     0 |           | 18  319    0   38    1
Apr 21 00:33:16 ubuntu dstat.sh[65480]: 21-04 00:33:16|  9   2  86   0   0|5513M  145M  178M 1984M|  13k 2933B|   0  1247k|   0   120 |2891  3824 |1.15 0.96 0.92|  0   0   0|   0     0 |           | 18  319    0   38    1
Apr 21 00:33:17 ubuntu dstat.sh[65480]: 21-04 00:33:17|  6   2  90   0   0|5513M  145M  178M 1984M|  16k 3083B|   0  1183k|   0   106 |2522  3459 |1.15 0.96 0.92|3.0   0   0|   0     0 |           | 18  320    0   38    1
Apr 21 00:33:18 ubuntu dstat.sh[65480]: 21-04 00:33:18| 25   5  64   2   0|5512M  145M  178M 1985M|4957B 1511B|   0  8640k|   0   634 |8034    12k|1.15 0.96 0.92|3.0 1.0   0|   0     0 |           | 18  320    0   41    1
Apr 21 00:33:19 ubuntu dstat.sh[65480]: 21-04 00:33:19| 25   5  66   2   0|5512M  145M  178M 1985M|4428B 1567B|   0  3985k|   0   456 |8298    13k|1.15 0.96 0.92|1.0   0   0|   0     0 |           | 18  320    0   40    1
Apr 21 00:33:20 ubuntu dstat.sh[65480]: 21-04 00:33:20| 24   6  67   1   0|5514M  143M  178M 1985M|5086B 1516B|   0  2110k|   0   201 |7243    10k|1.15 0.96 0.92|2.0   0   0|   0     0 |           | 18  320    0   43    1
Apr 21 00:33:21 ubuntu dstat.sh[65480]: 21-04 00:33:21| 25   4  67   1   0|5514M  142M  178M 1986M|5385B 1608B|   0  2684k|   0   299 |6849    10k|1.13 0.96 0.92|3.0   0   0|   0     0 |           | 18  320    0   44    1
Apr 21 00:33:22 ubuntu dstat.sh[65480]: 21-04 00:33:22| 26   6  64   1   0|5515M  141M  179M 1986M|5352B 1511B|   0    14M|   0   940 |9229    15k|1.13 0.96 0.92|2.0   0 1.0|   0     0 |           | 18  320    0   46    1
Apr 21 00:33:23 ubuntu dstat.sh[65480]: 21-04 00:33:23| 25   5  68   1   0|5515M  140M  179M 1986M|4594B 1238B|   0  2002k|   0   202 |7677    11k|1.13 0.96 0.92|3.0   0   0|   0     0 |           | 18  320    0   49    1
Apr 21 00:33:24 ubuntu dstat.sh[65480]: 21-04 00:33:24| 26   5  65   2   0|5515M  140M  179M 1987M|3263B  867B|   0  4132k|   0   477 |8708    14k|1.13 0.96 0.92|1.0   0   0|   0     0 |           | 18  320    0   49    1
