Apr 01 09:07:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 09:07:39 ubuntu dstat.sh[65050]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 09:07:39 ubuntu dstat.sh[65050]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 09:18:15 ubuntu dstat.sh[65050]: 01-04 09:18:15| 12  17  70   0   0|4984M  372M  186M 2271M|  16k 2611B|   0   312k|   0  26.0 |6204  5696 |0.44 1.11 0.99|1.0   0 399|   0     0 |           | 18  293    0   35    0
Apr 01 09:18:16 ubuntu dstat.sh[65050]: 01-04 09:18:16| 22   4  72   0   0|5024M  333M  186M 2271M|5155B 1655B|  72k  589k|3.98  9.96 |2123  1693 |0.44 1.11 0.99|1.0   0 2.0|   0     0 |           | 18  293    0   35    0
Apr 01 09:18:17 ubuntu dstat.sh[65050]: 01-04 09:18:17| 23   4  73   1   0|5046M  309M  186M 2274M|5289B 1623B| 541k   16k|69.1  3.01 |2137  1752 |0.44 1.11 0.99|2.0   0   0|   0     0 |           | 18  293    0   35    0
Apr 01 09:18:18 ubuntu dstat.sh[65050]: 01-04 09:18:18| 23   4  72   0   0|5086M  266M  186M 2276M|5170B 1456B|  16k 3363k|3.00   155 |2476  2507 |0.44 1.11 0.99|1.0   0 3.0|   0     0 |           | 18  293    0   35    0
Apr 01 09:18:19 ubuntu dstat.sh[65050]: 01-04 09:18:19| 24   4  69   0   0|5097M  254M  186M 2276M|4670B  972B|  16k 1280k|1.00   112 |4988  6854 |0.44 1.11 0.99|2.0   0 1.0|   0     0 |           | 18  294    0   21    0
Apr 01 09:18:20 ubuntu dstat.sh[65050]: 01-04 09:18:20| 24   4  69   2   0|5101M  249M  186M 2277M|4554B 1134B| 800k 4832k|51.0   308 |5821  8339 |0.49 1.10 0.99|1.0   0   0|   0     0 |           | 18  299    0   22    0
Apr 01 09:18:21 ubuntu dstat.sh[65050]: 01-04 09:18:21| 17   2  78   1   0|5105M  244M  186M 2277M|4660B  972B| 160k 1592k|10.0   154 |3269  4264 |0.49 1.10 0.99|  0   0 1.0|   0     0 |           | 18  302    0   25    0
Apr 01 09:18:22 ubuntu dstat.sh[65050]: 01-04 09:18:22| 10   2  86   1   0|5101M  248M  186M 2278M|4739B 1620B| 112k  932k|6.00   108 |3053  4382 |0.49 1.10 0.99|1.0   0 1.0|   0     0 |           | 18  305    0   25    0
Apr 01 09:18:23 ubuntu dstat.sh[65050]: 01-04 09:18:23| 25   6  67   1   0|5098M  251M  186M 2278M|4719B 1465B|  16k 2118k|1.00   300 |8263    13k|0.49 1.10 0.99|1.0   0   0|   0     0 |           | 18  305    0   24    0
Apr 01 09:18:24 ubuntu dstat.sh[65050]: 01-04 09:18:24| 16   4  76   2   0|5090M  259M  186M 2278M|4659B 1613B|  32k 8331k|1.99   932 |5817  8819 |0.49 1.10 0.99|  0   0   0|   0     0 |           | 18  304    0   25    0
Apr 01 09:18:25 ubuntu dstat.sh[65050]: 01-04 09:18:25| 10   3  84   2   0|5087M  262M  186M 2278M|4410B 1462B|   0  7588k|   0   483 |4454  7100 |0.53 1.10 0.99|2.0   0   0|   0     0 |           | 18  305    0   25    0
Apr 01 09:18:26 ubuntu dstat.sh[65050]: 01-04 09:18:26| 24   6  66   2   0|5085M  263M  186M 2279M|4807B 1617B|  16k 3046k|1.00   334 |8463    13k|0.53 1.10 0.99|1.0   0   0|   0     0 |           | 18  305    0   27    0
Apr 01 09:18:27 ubuntu dstat.sh[65050]: 01-04 09:18:27| 12   2  82   1   0|5084M  264M  186M 2279M|3175B  647B|   0  2414k|   0   237 |4509  6898 |0.53 1.10 0.99|  0   0 1.0|   0     0 |           | 18  304    0   28    0
Apr 01 09:18:28 ubuntu dstat.sh[65050]: 01-04 09:18:28| 13   3  82   1   0|5082M  266M  186M 2279M|3456B  811B|   0  1502k|   0   169 |4667  6951 |0.53 1.10 0.99|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 01 09:18:29 ubuntu dstat.sh[65050]: 01-04 09:18:29| 24   5  67   1   0|5082M  266M  186M 2279M|4555B 1618B|   0  2689k|   0   294 |8213    12k|0.53 1.10 0.99|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 01 09:18:30 ubuntu dstat.sh[65050]: 01-04 09:18:30| 24   6  67   1   0|5081M  267M  186M 2280M|4749B 1623B|   0  3839k|   0   397 |7710    11k|0.57 1.10 0.99|5.0   0 1.0|   0     0 |           | 18  305    0   29    0
Apr 01 09:18:31 ubuntu dstat.sh[65050]: 01-04 09:18:31| 24   5  69   1   0|5080M  267M  186M 2280M|5050B 1618B|   0  2500k|   0   238 |8085    12k|0.57 1.10 0.99|1.0   0   0|   0     0 |           | 18  306    0   29    0
Apr 01 09:18:32 ubuntu dstat.sh[65050]: 01-04 09:18:32|  4   1  92   1   0|5079M  268M  186M 2280M|4935B 1457B|   0  6875k|   0   414 |2674  4388 |0.57 1.10 0.99|  0   0 3.0|   0     0 |           | 18  308    0   29    0
Apr 01 09:18:33 ubuntu dstat.sh[65050]: 01-04 09:18:33| 22   5  68   2   0|5079M  268M  186M 2280M|5770B 1623B|   0  2348k|   0   361 |7934    13k|0.57 1.10 0.99|1.0   0   0|   0     0 |           | 18  308    0   29    0
Apr 01 09:18:34 ubuntu dstat.sh[65050]: 01-04 09:18:34| 24   4  68   1   0|5079M  268M  186M 2281M|6551B 1456B|   0  3305k|   0   289 |8017    12k|0.57 1.10 0.99|1.0   0   0|   0     0 |           | 18  308    0   31    0
Apr 01 09:18:35 ubuntu dstat.sh[65050]: 01-04 09:18:35|  8   1  87   1   0|5078M  268M  186M 2281M|5696B 1619B| 288k 1599k|17.0   147 |3410  5212 |0.52 1.08 0.98|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 01 09:18:36 ubuntu dstat.sh[65050]: 01-04 09:18:36| 12   3  84   1   0|5081M  265M  186M 2281M|5674B 1458B| 100k 2040k|6.00   202 |3732  5344 |0.52 1.08 0.98|  0   0   0|   0     0 |           | 18  307    0   32    0
Apr 01 09:18:37 ubuntu dstat.sh[65050]: 01-04 09:18:37|  7   2  89   1   0|5082M  264M  186M 2281M|5120B 1626B|   0  2145k|   0   165 |2476  3464 |0.52 1.08 0.98|2.0   0   0|   0     0 |           | 18  308    0   33    0
Apr 01 09:18:38 ubuntu dstat.sh[65050]: 01-04 09:18:38|  4   1  93   1   0|5082M  264M  186M 2281M|4500B 1592B|   0   912k|   0  96.6 |2030  3109 |0.52 1.08 0.98|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 01 09:18:39 ubuntu dstat.sh[65050]: 01-04 09:18:39| 22   5  68   3   0|5075M  271M  186M 2281M|4762B 1459B|   0    14M|   0  1505 |8912    13k|0.52 1.08 0.98|2.0   0   0|   0     0 |           | 18  308    0   32    0
Apr 01 09:18:40 ubuntu dstat.sh[65050]: 01-04 09:18:40| 24   5  67   2   0|5075M  270M  186M 2282M|4464B 1460B|   0  3797k|   0   356 |8747    14k|0.56 1.08 0.98|1.0   0 1.0|   0     0 |           | 18  308    0   33    0
Apr 01 09:18:41 ubuntu dstat.sh[65050]: 01-04 09:18:41|  8   2  88   1   0|5076M  270M  186M 2282M|4647B 1456B|   0  1230k|   0   122 |3393  4974 |0.56 1.08 0.98|1.0   0 2.0|   0     0 |           | 18  307    0   34    0
Apr 01 09:18:42 ubuntu dstat.sh[65050]: 01-04 09:18:42| 17   4  76   2   0|5075M  270M  186M 2282M|4463B 1460B|   0  2599k|   0   307 |6306  9625 |0.56 1.08 0.98|1.0   0   0|   0     0 |           | 18  308    0   36    0
Apr 01 09:18:43 ubuntu dstat.sh[65050]: 01-04 09:18:43| 25   5  65   2   0|5076M  269M  186M 2282M|4632B 1456B|   0  4881k|   0   485 |8883    14k|0.56 1.08 0.98|1.0   0   0|   0     0 |           | 18  308    0   36    0
Apr 01 09:18:44 ubuntu dstat.sh[65050]: 01-04 09:18:44| 24   5  67   3   0|5077M  268M  186M 2283M|5195B 1628B|   0  8247k|   0   613 |9019    14k|0.56 1.08 0.98|1.0   0   0|   0     0 |           | 18  308    0   36    0
Apr 01 09:18:45 ubuntu dstat.sh[65050]: 01-04 09:18:45| 25   5  65   2   0|5077M  267M  186M 2283M|4784B 1656B|   0  4353k|   0   469 |8790    14k|0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   36    0
Apr 01 09:18:46 ubuntu dstat.sh[65050]: 01-04 09:18:46| 23   5  68   1   0|5078M  266M  186M 2283M|4870B 1618B|  16k 3231k|1.00   255 |7873    12k|0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  307    0   39    0
Apr 01 09:18:47 ubuntu dstat.sh[65050]: 01-04 09:18:47| 24   6  65   2   0|5078M  266M  186M 2283M|4679B 1620B|   0  3723k|   0   445 |8471    13k|0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  308    0   39    0
Apr 01 09:18:48 ubuntu dstat.sh[65050]: 01-04 09:18:48| 25   5  67   2   0|5079M  265M  186M 2284M|4922B 1621B|   0  3265k|   0   315 |7405    11k|0.68 1.10 0.99|1.0   0   0|   0     0 |           | 18  308    0   41    0
Apr 01 09:18:49 ubuntu dstat.sh[65050]: 01-04 09:18:49| 16   4  75   2   0|5079M  264M  186M 2284M|5940B 1620B|  48k 8571k|2.00   577 |6384    10k|0.68 1.10 0.99|  0   0   0|   0     0 |           | 18  307    0   42    0
Apr 01 09:18:50 ubuntu dstat.sh[65050]: 01-04 09:18:50| 11   3  84   1   0|5080M  263M  186M 2284M|5983B 1464B|   0  7363k|   0   238 |3866  5526 |0.70 1.09 0.99|2.0   0 1.0|   0     0 |           | 18  308    0   43    0
Apr 01 09:18:51 ubuntu dstat.sh[65050]: 01-04 09:18:51|  1   0  96   0   0|5080M  263M  186M 2284M|6663B 1451B|   0  2106k|   0  38.8 |1289  1955 |0.70 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   43    0
Apr 01 09:18:52 ubuntu dstat.sh[65050]: 01-04 09:18:52| 25   6  67   2   0|5080M  263M  186M 2284M|4952B 1462B|   0  2522k|   0   338 |7246    11k|0.70 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   44    0
Apr 01 09:18:53 ubuntu dstat.sh[65050]: 01-04 09:18:53| 23   5  66   2   0|5081M  262M  186M 2285M|4871B 1456B|   0  3467k|   0   355 |8274    13k|0.70 1.09 0.99|2.0   0   0|   0     0 |           | 18  308    0   44    0
Apr 01 09:18:54 ubuntu dstat.sh[65050]: 01-04 09:18:54| 18   4  75   1   0|5079M  263M  186M 2285M|5718B 1625B|  32k 9988k|1.00  1187 |6093  8331 |0.70 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   45    0
Apr 01 09:18:55 ubuntu dstat.sh[65050]: 01-04 09:18:55|  7   3  86   2   0|5079M  263M  186M 2285M|5170B 1453B|   0  6781k|   0   427 |3384  5090 |0.73 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:18:56 ubuntu dstat.sh[65050]: 01-04 09:18:56| 26   5  65   2   0|5087M  255M  186M 2285M|5238B 1620B|   0  3625k|   0   444 |8193    12k|0.73 1.09 0.99|2.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:18:57 ubuntu dstat.sh[65050]: 01-04 09:18:57| 25   5  66   1   0|5088M  254M  186M 2285M|4387B 1444B|   0  2883k|   0   262 |7826    12k|0.73 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 01 09:18:58 ubuntu dstat.sh[65050]: 01-04 09:18:58| 10   3  86   1   0|5088M  254M  186M 2286M|4183B 1030B|   0  1679k|   0   162 |3668  5653 |0.73 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   48    0
Apr 01 09:18:59 ubuntu dstat.sh[65050]: 01-04 09:18:59| 16   3  78   1   0|5088M  253M  186M 2286M|5046B 1455B|   0  2095k|   0   219 |4830  7276 |0.73 1.09 0.99|1.0 1.0   0|   0     0 |           | 18  308    0   48    0
Apr 01 09:19:00 ubuntu dstat.sh[65050]: 01-04 09:19:00| 26   6  64   3   0|5089M  253M  186M 2286M|5570B 1567B|   0  4999k|   0   598 |9098    14k|0.75 1.09 0.99|7.0   0 1.0|   0     0 |           | 18  308    0   48    0
Apr 01 09:19:01 ubuntu dstat.sh[65050]: 01-04 09:19:01| 24   5  67   1   0|5091M  250M  186M 2286M|4844B 1510B|   0  8603k|   0   557 |7913    12k|0.75 1.09 0.99|  0 1.0   0|   0     0 |           | 18  308    0   48    0
Apr 01 09:19:02 ubuntu dstat.sh[65050]: 01-04 09:19:02|  5   2  91   1   0|5091M  250M  186M 2286M|4859B 1620B|   0  2044k|   0   192 |2528  4034 |0.75 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   49    0
Apr 01 09:19:03 ubuntu dstat.sh[65050]: 01-04 09:19:03| 26   7  63   2   0|5096M  245M  186M 2286M|4916B 1619B|  32k 2794k|1.00   354 |7977    19k|0.75 1.09 0.99|3.0 1.0  36|   0     0 |           | 18  308    0   51    0
Apr 01 09:19:04 ubuntu dstat.sh[65050]: 01-04 09:19:04| 25   5  65   2   0|5097M  244M  186M 2287M|4622B 1571B|   0  4540k|   0   457 |8347    13k|0.75 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 01 09:19:05 ubuntu dstat.sh[65050]: 01-04 09:19:05| 24   4  67   2   0|5103M  237M  186M 2287M|4375B 1618B|  96k 8394k|4.99   610 |7886    12k|0.77 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   51    0
Apr 01 09:19:06 ubuntu dstat.sh[65050]: 01-04 09:19:06| 25   5  66   1   0|5103M  237M  186M 2288M|4487B 1511B|   0  3354k|   0   335 |7876    12k|0.77 1.09 0.99|3.0   0   0|   0     0 |           | 18  308    0   51    0
Apr 01 09:19:07 ubuntu dstat.sh[65050]: 01-04 09:19:07| 25   5  65   3   0|5103M  236M  186M 2288M|4862B 1571B|   0  3512k|   0   410 |8344    13k|0.77 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   51    0
Apr 01 09:19:08 ubuntu dstat.sh[65050]: 01-04 09:19:08| 24   5  65   2   0|5104M  235M  186M 2288M|5350B 1506B|   0  7139k|   0   545 |7670    12k|0.77 1.09 0.99|  0   0   0|   0     0 |           | 18  307    0   54    0
Apr 01 09:19:09 ubuntu dstat.sh[65050]: 01-04 09:19:09|  3   1  94   1   0|5104M  235M  186M 2288M|5384B 1566B|   0  1368k|   0  93.0 |1666  2357 |0.77 1.09 0.99|1.0   0   0|   0     0 |           | 18  308    0   54    0
Apr 01 09:19:10 ubuntu dstat.sh[65050]: 01-04 09:19:10| 26   6  64   2   0|5099M  239M  186M 2288M|4686B 1230B|   0  9821k|   0  1301 |8307    12k|1.35 1.20 1.03|1.0   0 7.0|   0     0 |           | 18  308    0   54    0
Apr 01 09:19:11 ubuntu dstat.sh[65050]: 01-04 09:19:11| 25   5  66   2   0|5100M  238M  186M 2289M|4784B 1461B|   0  3327k|   0   326 |7389    11k|1.35 1.20 1.03|2.0   0   0|   0     0 |           | 18  308    0   54    0
Apr 01 09:19:12 ubuntu dstat.sh[65050]: 01-04 09:19:12| 18   4  73   2   0|5100M  237M  186M 2289M|4322B 1453B|   0  3308k|   0   323 |6602    10k|1.35 1.20 1.03|  0   0   0|   0     0 |           | 18  307    0   54    0
Apr 01 09:19:13 ubuntu dstat.sh[65050]: 01-04 09:19:13|  9   2  88   1   0|5101M  237M  186M 2289M|4691B 1624B|   0  2306k|   0   179 |2747  4068 |1.35 1.20 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   54    0
Apr 01 09:19:14 ubuntu dstat.sh[65050]: 01-04 09:19:14|  9   4  85   1   0|5106M  231M  186M 2290M|4767B 1458B|   0  1927k|   0   202 |3709  6405 |1.35 1.20 1.03|1.0   0 3.0|   0     0 |           | 18  307    0   55    0
Apr 01 09:19:15 ubuntu dstat.sh[65050]: 01-04 09:19:15| 27   6  62   3   0|5106M  231M  186M 2290M|5200B 1614B|  64k 7057k|3.98   559 |8847    13k|1.48 1.23 1.04|1.0   0 1.0|   0     0 |           | 18  308    0   58    0
Apr 01 09:19:16 ubuntu dstat.sh[65050]: 01-04 09:19:16| 27   6  63   2   0|5106M  231M  186M 2290M|5383B 1460B|   0  5661k|   0   492 |8868    14k|1.48 1.23 1.04|3.0   0 2.0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:17 ubuntu dstat.sh[65050]: 01-04 09:19:17| 23   6  67   2   0|5106M  230M  186M 2290M|5583B 1621B|   0  2353k|   0   267 |8194    12k|1.48 1.23 1.04|3.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:18 ubuntu dstat.sh[65050]: 01-04 09:19:18| 26   5  65   2   0|5107M  229M  186M 2291M|5697B 1619B|   0  2987k|   0   368 |8554    13k|1.48 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:19 ubuntu dstat.sh[65050]: 01-04 09:19:19| 14   4  81   1   0|5108M  228M  186M 2291M|5803B 1621B|  60k 1565k|3.00   147 |5353  8094 |1.48 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 01 09:19:20 ubuntu dstat.sh[65050]: 01-04 09:19:20| 15   3  79   2   0|5108M  228M  186M 2291M|5363B 1627B|   0  2250k|   0   251 |5346  8176 |1.44 1.23 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:21 ubuntu dstat.sh[65050]: 01-04 09:19:21| 25   5  64   3   0|5108M  228M  186M 2291M|5354B 1452B|   0    12M|   0   716 |9255    15k|1.44 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:22 ubuntu dstat.sh[65050]: 01-04 09:19:22| 23   6  68   1   0|5109M  227M  186M 2292M|4575B 1625B|   0  2789k|   0   296 |8018    12k|1.44 1.23 1.04|  0 1.0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:23 ubuntu dstat.sh[65050]: 01-04 09:19:23| 24   6  64   2   0|5108M  227M  186M 2292M|4861B 1453B|   0  3835k|   0   487 |9053    14k|1.44 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 01 09:19:24 ubuntu dstat.sh[65050]: 01-04 09:19:24| 24   5  68   1   0|5109M  226M  186M 2292M|5041B 1620B|   0  3317k|   0   294 |8040    12k|1.44 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 01 09:19:25 ubuntu dstat.sh[65050]: 01-04 09:19:25| 25   5  67   3   0|5109M  225M  186M 2292M|5086B 1463B|   0  9373k|   0   671 |8382    13k|1.41 1.23 1.04|3.0   0   0|   0     0 |           | 18  307    0   42    0
Apr 01 09:19:26 ubuntu dstat.sh[65050]: 01-04 09:19:26|  3   1  94   0   0|5106M  228M  186M 2293M|5034B 1613B|   0  9050k|   0  1189 |2414  2876 |1.41 1.23 1.04|1.0   0   0|   0     0 |           | 18  307    0   43    0
Apr 01 09:19:27 ubuntu dstat.sh[65050]: 01-04 09:19:27| 11   5  83   1   0|5108M  220M  186M 2300M|4460B 1459B|   0  2505k|   0   342 |3492  5240 |1.41 1.23 1.04|  0   0 2.0|   0     0 |           | 18  307    0   44    0
Apr 01 09:19:28 ubuntu dstat.sh[65050]: 01-04 09:19:28| 15   3  78   2   0|5108M  219M  186M 2300M|4652B 1462B|   0  2439k|   0   317 |5639  8723 |1.41 1.23 1.04|3.0   0   0|   0     0 |           | 18  308    0   44    0
Apr 01 09:19:29 ubuntu dstat.sh[65050]: 01-04 09:19:29| 25   5  64   3   0|5108M  219M  186M 2300M|4332B 1456B|  32k 3915k|1.00   521 |9245    15k|1.41 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   41    0
Apr 01 09:19:30 ubuntu dstat.sh[65050]: 01-04 09:19:30| 24   5  66   2   0|5108M  218M  186M 2301M|4514B 1457B|   0  7302k|   0   524 |8419    13k|1.45 1.24 1.05|1.0   0 1.0|   0     0 |           | 18  308    0   44    0
Apr 01 09:19:31 ubuntu dstat.sh[65050]: 01-04 09:19:31| 12   3  82   1   0|5109M  217M  186M 2301M|4952B 1457B|   0  4078k|   0   365 |4693  7338 |1.45 1.24 1.05|  0   0   0|   0     0 |           | 18  307    0   46    0
Apr 01 09:19:32 ubuntu dstat.sh[65050]: 01-04 09:19:32| 13   2  81   1   0|5109M  217M  186M 2301M|4638B 1458B|   0  1772k|   0   215 |4529  6646 |1.45 1.24 1.05|2.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 01 09:19:33 ubuntu dstat.sh[65050]: 01-04 09:19:33| 24   6  65   2   0|5109M  217M  186M 2301M|5593B 1624B|   0  3488k|   0   437 |8069    12k|1.45 1.24 1.05|2.0 1.0   0|   0     0 |           | 18  308    0   47    0
Apr 01 09:19:34 ubuntu dstat.sh[65050]: 01-04 09:19:34| 24   5  68   1   0|5110M  215M  186M 2301M|6000B 1620B|   0  2792k|   0   243 |7842    12k|1.45 1.24 1.05|1.0   0   0|   0     0 |           | 18  309    0   48    0
Apr 01 09:19:35 ubuntu dstat.sh[65050]: 01-04 09:19:35|  7   2  87   2   0|5111M  215M  186M 2302M|5747B 1616B|   0  7507k|   0   556 |3984  6650 |1.34 1.22 1.04|  0   0 1.0|   0     0 |           | 18  307    0   49    0
Apr 01 09:19:36 ubuntu dstat.sh[65050]: 01-04 09:19:36| 19   4  73   2   0|5111M  215M  186M 2302M|5700B 1464B|   0  2294k|   0   272 |5817  8791 |1.34 1.22 1.04|3.0   0   0|   0     0 |           | 18  308    0   49    0
Apr 01 09:19:37 ubuntu dstat.sh[65050]: 01-04 09:19:37| 25   5  67   2   0|5111M  214M  186M 2302M|5174B 1457B|   0  3153k|   0   384 |8360    13k|1.34 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   49    0
Apr 01 09:19:38 ubuntu dstat.sh[65050]: 01-04 09:19:38| 20   4  72   1   0|5112M  213M  186M 2302M|4474B 1345B|  16k 2977k|1.00   317 |7277    11k|1.34 1.22 1.04|  0   0   0|   0     0 |           | 18  307    0   52    0
Apr 01 09:19:39 ubuntu dstat.sh[65050]: 01-04 09:19:39|  5   1  91   1   0|5112M  213M  186M 2302M|4754B 1407B|   0  1988k|   0   153 |2120  3286 |1.34 1.22 1.04|1.0   0   0|   0     0 |           | 18  308    0   52    0
Apr 01 09:19:40 ubuntu dstat.sh[65050]: 01-04 09:19:40| 25   5  65   2   0|5112M  213M  186M 2303M|4757B 1458B|   0  3847k|   0   502 |8815    14k|1.39 1.23 1.04|2.0   0 1.0|   0     0 |           | 18  308    0   52    0
Apr 01 09:19:41 ubuntu dstat.sh[65050]: 01-04 09:19:41| 24   6  67   2   0|5113M  211M  186M 2303M|4790B 1462B|   0    16M|   0   557 |8476    13k|1.39 1.23 1.04|2.0   0 2.0|   0     0 |           | 18  308    0   48    0
Apr 01 09:19:42 ubuntu dstat.sh[65050]: 01-04 09:19:42| 12   2  82   1   0|5113M  210M  186M 2303M|4558B 1493B|   0  2692k|   0   236 |4314  6434 |1.39 1.23 1.04|3.0   0   0|   0     0 |           | 18  307    0   49    0
Apr 01 09:19:43 ubuntu dstat.sh[65050]: 01-04 09:19:43| 15   3  80   2   0|5113M  210M  186M 2303M|4122B 1298B|   0  2087k|   0   185 |4416  6466 |1.39 1.23 1.04|1.0   0   0|   0     0 |           | 18  309    0   50    0
Apr 01 09:19:44 ubuntu dstat.sh[65050]: 01-04 09:19:44| 25   5  65   2   0|5114M  210M  186M 2304M|4390B 1455B|   0  3681k|   0   467 |8494    13k|1.39 1.23 1.04|2.0   0   0|   0     0 |           | 18  308    0   51    0
Apr 01 09:19:45 ubuntu dstat.sh[65050]: 01-04 09:19:45| 24   5  68   1   0|5115M  208M  186M 2304M|4019B 1542B|   0  2605k|   0   222 |7558    11k|1.36 1.23 1.04|1.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 01 09:19:46 ubuntu dstat.sh[65050]: 01-04 09:19:46| 25   5  64   2   0|5115M  208M  186M 2304M|4269B 1351B|   0  3674k|   0   455 |8282    13k|1.36 1.23 1.04|3.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 01 09:19:47 ubuntu dstat.sh[65050]: 01-04 09:19:47| 24   5  68   2   0|5116M  207M  186M 2304M|4458B 1458B|   0    10M|   0   569 |8293    13k|1.36 1.23 1.04|2.0   0   0|   0     0 |           | 18  309    0   51    0
Apr 01 09:19:48 ubuntu dstat.sh[65050]: 01-04 09:19:48| 11   3  84   1   0|5116M  206M  186M 2305M|4839B 1297B|   0  1945k|   0   214 |3800  5672 |1.36 1.23 1.04|  0   0   0|   0     0 |           | 18  307    0   52    0
Apr 01 09:19:49 ubuntu dstat.sh[65050]: 01-04 09:19:49| 16   3  79   2   0|5116M  206M  186M 2305M|4819B 1458B|   0  2397k|   0   258 |5161  7557 |1.36 1.23 1.04|1.0   0   0|   0     0 |           | 18  309    0   47    0
Apr 01 09:19:50 ubuntu dstat.sh[65050]: 01-04 09:19:50| 26   6  65   2   0|5116M  206M  186M 2305M|5960B 1625B|   0  3496k|   0   434 |8618    13k|1.41 1.24 1.05|2.0   0 1.0|   0     0 |           | 18  308    0   48    0
Apr 01 09:19:51 ubuntu dstat.sh[65050]: 01-04 09:19:51| 24   5  68   1   0|5117M  204M  186M 2306M|5879B 1615B|   0  2760k|   0   237 |7751    12k|1.41 1.24 1.05|3.0   0   0|   0     0 |           | 18  307    0   48    0
Apr 01 09:19:52 ubuntu dstat.sh[65050]: 01-04 09:19:52| 12   2  82   1   0|5118M  203M  186M 2306M|4799B 1662B|  32k 3291k|2.00   262 |4459  7013 |1.41 1.24 1.05|1.0   0   0|   0     0 |           | 18  307    0   49    0
Apr 01 09:19:53 ubuntu dstat.sh[65050]: 01-04 09:19:53| 14   3  78   3   0|5118M  203M  186M 2306M|4157B 1458B|  32k 9294k|1.00   647 |5341  8374 |1.41 1.24 1.05|1.0   0   0|   0     0 |           | 18  308    0   49    0
Apr 01 09:19:54 ubuntu dstat.sh[65050]: 01-04 09:19:54| 23   6  66   2   0|5118M  202M  186M 2306M|4869B 1573B|   0  3255k|   0   423 |8627    13k|1.41 1.24 1.05|1.0   0   0|   0     0 |           | 18  308    0   49    0
Apr 01 09:19:55 ubuntu dstat.sh[65050]: 01-04 09:19:55| 25   5  66   2   0|5119M  201M  186M 2306M|4891B 1512B|   0  3891k|   0   386 |8546    13k|1.46 1.25 1.06|1.0   0   0|   0     0 |           | 18  308    0   52    0
Apr 01 09:19:56 ubuntu dstat.sh[65050]: 01-04 09:19:56| 21   4  71   2   0|5120M  200M  186M 2307M|4440B 1397B|   0  3041k|   0   327 |7390    11k|1.46 1.25 1.06|  0   0   0|   0     0 |           | 18  307    0   53    0
Apr 01 09:19:57 ubuntu dstat.sh[65050]: 01-04 09:19:57|  4   2  91   1   0|5120M  200M  186M 2307M|4253B 1351B|   0  3234k|   0   208 |2116  3130 |1.46 1.25 1.06|2.0   0   0|   0     0 |           | 18  308    0   52    0
Apr 01 09:19:58 ubuntu dstat.sh[65050]: 01-04 09:19:58| 24   4  68   2   0|5121M  199M  186M 2307M|4459B 1458B|   0  2721k|   0   283 |7073    10k|1.46 1.25 1.06|1.0   0   0|   0     0 |           | 18  308    0   52    0
