Apr 29 01:58:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 01:58:49 ubuntu dstat.sh[65417]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 01:58:49 ubuntu dstat.sh[65417]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:03:59 ubuntu dstat.sh[65417]: 29-04 02:03:59|  8  21  68   0   0|4085M  145M  168M 3377M|3774B   74B|4090B  503k|1.00  31.0 |5519  4216 |2.10 1.71 0.99|2.0   0 290|   0     0 |           | 17  185    1   28    0
Apr 29 02:04:00 ubuntu dstat.sh[65417]: 29-04 02:04:00| 19  17  62   1   0|4104M  126M  168M 3377M|2642B    0 |4100B  508k|1.00  46.0 |6811  8512 |2.10 1.71 0.99|1.0   0 278|   0     0 |           | 17  201    1   28    0
Apr 29 02:04:01 ubuntu dstat.sh[65417]: 29-04 02:04:01| 38  14  49   0   0|4196M  156M  168M 3256M|3079B  164B| 945k  400k|15.0  24.0 |4110  2915 |2.10 1.71 0.99|2.0   0 119|   0     0 |           | 17  201    1   28    0
Apr 29 02:04:02 ubuntu dstat.sh[65417]: 29-04 02:04:02| 44  10  45   0   0|4314M  230M  168M 3070M|2578B    0 | 156k  340k|7.99  27.0 |3556  2747 |2.10 1.71 0.99|2.0   0 2.0|   0     0 |           | 17  201    1   28    0
Apr 29 02:04:03 ubuntu dstat.sh[65417]: 29-04 02:04:03| 35   5  59   0   0|4367M  177M  168M 3071M|3056B   84B| 260k  555k|8.99  47.9 |3538  3375 |2.10 1.71 0.99|3.0   0 9.0|   0     0 |           | 17  206    1   28    0
Apr 29 02:04:04 ubuntu dstat.sh[65417]: 29-04 02:04:04| 26  26  47   0   0|4355M  187M  168M 3072M|2704B    0 | 789k  445k|9.01  38.1 |6329  5491 |1.94 1.68 0.98|2.0   0 445|   0     0 |           | 17  209    1   28    2
Apr 29 02:04:05 ubuntu dstat.sh[65417]: 29-04 02:04:05| 34  31  33   0   0|4379M  161M  168M 3075M|9652B 6301B| 924k  552k|21.0  30.0 |7015  7280 |1.94 1.68 0.98|3.0   0 531|   0     0 |           | 17  218    1   28    0
Apr 29 02:04:06 ubuntu dstat.sh[65417]: 29-04 02:04:06| 48  20  31   0   0|4366M  173M  168M 3077M|5660B 2520B| 104k 3324k|7.99  24.0 |6955  9818 |1.94 1.68 0.98|4.0   0 243|   0     0 |           | 17  219    1   29    0
Apr 29 02:04:07 ubuntu dstat.sh[65417]: 29-04 02:04:07| 71  16  12   0   0|4512M  146M  168M 2960M|9008B 5780B| 816k  244k|18.0  9.00 |4926  3835 |1.94 1.68 0.98|3.0   0  82|   0     0 |           | 17  221    1   17    0
Apr 29 02:04:08 ubuntu dstat.sh[65417]: 29-04 02:04:08| 63  12  20   5   0|4517M  186M  168M 2916M|8173B 5178B|7142k 2076k| 477   125 |6378  6599 |1.94 1.68 0.98|7.0   0  32|   0     0 |           | 17  228    1   18    0
Apr 29 02:04:09 ubuntu dstat.sh[65417]: 29-04 02:04:09| 46  23  31   0   0|4591M  132M  168M 2897M|2838B    0 | 108k  670k|11.0  23.1 |6389  7173 |2.02 1.70 0.99|3.0   0 278|   0     0 |           | 17  229    1   24    0
Apr 29 02:04:10 ubuntu dstat.sh[65417]: 29-04 02:04:10| 29  27  43   0   0|4602M  155M  168M 2864M|  13k   11k|  92k 9232k|6.99  67.9 |7479  9640 |2.02 1.70 0.99| 14   0 428|   0     0 |           | 17  229    1   25    0
Apr 29 02:04:11 ubuntu dstat.sh[65417]: 29-04 02:04:11| 47  19  33   0   0|4621M  134M  168M 2865M|2294B   90B|8183B  244k|2.00  17.0 |5389  6848 |2.02 1.70 0.99|8.0   0 228|   0     0 |           | 17  229    1   24    0
Apr 29 02:04:12 ubuntu dstat.sh[65417]: 29-04 02:04:12| 52  27  21   0   0|4662M  151M  168M 2808M|  10k 8203B|4107B  658k|1.00  48.1 |6688  8477 |2.02 1.70 0.99|5.0   0 469|   0     0 |           | 17  234    1   24    1
Apr 29 02:04:13 ubuntu dstat.sh[65417]: 29-04 02:04:13| 56  20  21   0   0|4670M  164M  168M 2789M|5060B 2788B|1300k 1172k|57.0  84.0 |7833    14k|2.02 1.70 0.99|6.0   0 236|   0     0 |           | 17  237    1   27    0
Apr 29 02:04:14 ubuntu dstat.sh[65417]: 29-04 02:04:14| 53  30  17   0   0|4778M  131M  168M 2714M|8285B 6021B|  16k  428k|3.00  28.0 |6280  6761 |2.26 1.76 1.01|2.0   0 542|   0     0 |           | 17  240    1   27    0
Apr 29 02:04:15 ubuntu dstat.sh[65417]: 29-04 02:04:15| 53  22  24   0   0|4778M  167M  168M 2680M|8053B 4941B| 572k 1020k|32.0  71.0 |9347    14k|2.26 1.76 1.01|2.0   0 265|   0     0 |           | 17  249    1   28    0
Apr 29 02:04:16 ubuntu dstat.sh[65417]: 29-04 02:04:16| 60  21  18   0   0|4923M  119M  168M 2585M|8808B 5750B| 645k 2710k|11.9   143 |6994    14k|2.26 1.76 1.01|7.0   0 189|   0     0 |           | 17  250    1   28    0
Apr 29 02:04:17 ubuntu dstat.sh[65417]: 29-04 02:04:17| 59   9  30   1   0|4908M  186M  168M 2535M|  13k   11k|1069k   20M|47.2  1471 |5659  8251 |2.26 1.76 1.01|3.0   0  15|   0     0 |           | 17  254    1   30    0
Apr 29 02:04:18 ubuntu dstat.sh[65417]: 29-04 02:04:18| 58  12  28   0   0|5019M  137M  168M 2474M|7276B 4394B|1834k  855k|96.9  80.9 |5683  8120 |2.26 1.76 1.01|2.0   0  13|   0     0 |           | 17  261    1   33    0
Apr 29 02:04:19 ubuntu dstat.sh[65417]: 29-04 02:04:19| 51  21  27   0   0|4951M  227M  168M 2453M|  13k 9701B|4172k 1749k|58.1  95.1 |6741  6663 |2.40 1.80 1.03|4.0   0 281|   0     0 |           | 17  263    1   33    0
Apr 29 02:04:20 ubuntu dstat.sh[65417]: 29-04 02:04:20| 47  29  23   0   0|5007M  170M  168M 2454M|4547B 1965B|1007k  548k|17.0  36.0 |6894  7041 |2.40 1.80 1.03|5.0   0 452|   0     0 |           | 17  264    1   33    0
Apr 29 02:04:21 ubuntu dstat.sh[65417]: 29-04 02:04:21| 50  21  28   0   0|4937M  240M  168M 2454M|  12k 8908B| 766k 1014k|5.99  44.9 |7137  9317 |2.40 1.80 1.03|8.0   0 249|   0     0 |           | 17  263    1   34    0
Apr 29 02:04:22 ubuntu dstat.sh[65417]: 29-04 02:04:22| 78  19   3   0   0|5093M  136M  168M 2404M|2584B    0 | 837k 3983k|26.0  58.1 |6143  6863 |2.40 1.80 1.03|5.0   0 165|   0     0 |           | 18  270    1   35    0
Apr 29 02:04:23 ubuntu dstat.sh[65417]: 29-04 02:04:23| 75  13  10   1   0|5176M  131M  168M 2328M|  12k   10k|3399k 1907k| 186   238 |6519  7270 |2.40 1.80 1.03|3.0   0  16|   0     0 |           | 18  273    1   35    0
Apr 29 02:04:24 ubuntu dstat.sh[65417]: 29-04 02:04:24| 70  18  11   0   0|5204M  149M  168M 2284M|3044B  795B|1143k 1335k|35.1  92.2 |7467  8273 |2.69 1.87 1.06|5.0   0 229|   0     0 |           | 18  275    1   37    0
Apr 29 02:04:25 ubuntu dstat.sh[65417]: 29-04 02:04:25| 36   9  55   0   0|5242M  134M  169M 2263M|  13k 9324B| 819k 9288k|13.0  60.9 |3631  2814 |2.69 1.87 1.06|3.0   0  10|   0     0 |           | 18  281    1   37    0
Apr 29 02:04:26 ubuntu dstat.sh[65417]: 29-04 02:04:26| 39  10  50   0   0|5192M  199M  169M 2248M|5574k   54k| 561k  573k|7.02  45.1 |6146  4987 |2.69 1.87 1.06|3.0   0  12|   0     0 |           | 18  283    1   38    0
Apr 29 02:04:27 ubuntu dstat.sh[65417]: 29-04 02:04:27| 52  19  29   0   0|5276M  132M  169M 2232M|  10M   85k|3057k  364k|32.0  20.0 |8279  6777 |2.69 1.87 1.06|3.0   0 264|   0     0 |           | 18  283    1   36    0
Apr 29 02:04:28 ubuntu dstat.sh[65417]: 29-04 02:04:28| 44   7  48   1   0|5237M  212M  169M 2194M|  13k   11k| 256k  804k|2.00  80.0 |4185  3736 |2.69 1.87 1.06|2.0   0  11|   0     0 |           | 18  287    1   37    0
Apr 29 02:04:29 ubuntu dstat.sh[65417]: 29-04 02:04:29| 40   6  52   0   0|5293M  154M  169M 2194M|  12k  234k| 478k  638k|26.9  67.8 |4599  6157 |2.63 1.87 1.06|1.0   0 3.0|   0     0 |           | 18  293    1   39    0
Apr 29 02:04:30 ubuntu dstat.sh[65417]: 29-04 02:04:30| 14   3  82   0   0|5309M  139M  169M 2194M| 405k   15M|   0  2329k|   0  58.0 |3907  2830 |2.63 1.87 1.06|1.0   0   0|   0     0 |           | 18  292    1   39    1
Apr 29 02:04:31 ubuntu dstat.sh[65417]: 29-04 02:04:31| 29   6  61   0   0|5216M  216M  169M 2210M|  16M  102k|  48k  727k|3.00  58.0 |  10k 9442 |2.63 1.87 1.06|3.0   0  38|   0     0 |           | 18  297    1   37    0
Apr 29 02:04:32 ubuntu dstat.sh[65417]: 29-04 02:04:32| 15  16  68   0   0|5146M  286M  169M 2210M|5803B 3182B|  48k   17M|4.01  62.2 |5379  5188 |2.63 1.87 1.06|1.0   0 266|   0     0 |           | 18  294    1   40    0
Apr 29 02:04:33 ubuntu dstat.sh[65417]: 29-04 02:04:33| 19   9  69   1   0|5200M  232M  169M 2210M|2458B    0 |   0    14M|   0  1213 |4589  4514 |2.63 1.87 1.06|1.0   0 201|   0     0 |           | 18  294    1   40    0
Apr 29 02:04:34 ubuntu dstat.sh[65417]: 29-04 02:04:34| 16  11  71   0   0|5206M  226M  169M 2210M|2099B    0 |   0   332k|   0  21.0 |3618  2855 |2.50 1.85 1.06|1.0   0 130|   0     0 |           | 18  294    1   40    0
Apr 29 02:04:35 ubuntu dstat.sh[65417]: 29-04 02:04:35|  8  19  70   0   0|5204M  227M  169M 2210M|2545B    0 |   0   332k|   0  17.0 |5194  3800 |2.50 1.85 1.06|1.0   0 261|   0     0 |           | 18  294    1   39    0
Apr 29 02:04:36 ubuntu dstat.sh[65417]: 29-04 02:04:36|  9  21  69   1   0|5201M  231M  169M 2210M|2744B    0 |  16k 1597k|2.00  88.0 |5331  4167 |2.50 1.85 1.06|1.0   0 278|   0     0 |           | 18  294    1   39    0
Apr 29 02:04:37 ubuntu dstat.sh[65417]: 29-04 02:04:37|  3   1  95   0   0|5200M  231M  169M 2211M|2543B    0 |   0    88k|   0  7.99 |1511  2359 |2.50 1.85 1.06|2.0   0 4.0|   0     0 |           | 18  294    1   39    0
Apr 29 02:04:38 ubuntu dstat.sh[65417]: 29-04 02:04:38| 22   5  71   0   0|5224M  208M  169M 2211M|2546B    0 |   0    12M|   0  27.0 |2201  1804 |2.50 1.85 1.06|2.0   0 7.0|   0     0 |           | 18  298    1   39    0
Apr 29 02:04:39 ubuntu dstat.sh[65417]: 29-04 02:04:39| 19   2  78   0   0|5200M  231M  169M 2211M|  11k 9000B|  64k    0 |4.00     0 |2386  2236 |2.30 1.82 1.06|1.0   0 9.0|   0     0 |           | 18  302    1   39    0
Apr 29 02:04:40 ubuntu dstat.sh[65417]: 29-04 02:04:40| 10  18  70   0   0|5188M  243M  169M 2211M|2945B    0 | 104k  124k|8.01  12.0 |4945  3688 |2.30 1.82 1.06|3.0   0 196|   0     0 |           | 18  302    1   39    0
Apr 29 02:04:41 ubuntu dstat.sh[65417]: 29-04 02:04:41| 11  17  69   0   0|5168M  262M  169M 2211M|3915B   70B|  48k  284k|2.00  27.0 |5151  3961 |2.30 1.82 1.06|3.0   0 161|   0     0 |           | 18  304    1   39    0
Apr 29 02:04:42 ubuntu dstat.sh[65417]: 29-04 02:04:42| 13  18  66   0   0|5174M  256M  169M 2212M|3909B    0 |   0  2971k|   0   156 |5467  5029 |2.30 1.82 1.06|3.0   0 187|   0     0 |           | 18  306    1   39    0
Apr 29 02:04:43 ubuntu dstat.sh[65417]: 29-04 02:04:43| 23   6  71   0   0|5225M  205M  169M 2212M|2921B    0 |4097B  272k|1.00  34.0 |2954  2829 |2.30 1.82 1.06|1.0   0  59|   0     0 |           | 18  308    1   37    0
Apr 29 02:04:44 ubuntu dstat.sh[65417]: 29-04 02:04:44| 23   4  72   0   0|5283M  148M  169M 2212M|2339B    0 | 104k 3207k|1.00   441 |2270  1787 |2.20 1.81 1.06|2.0   0 2.0|   0     0 |           | 18  308    1   37    0
Apr 29 02:04:45 ubuntu dstat.sh[65417]: 29-04 02:04:45| 24   3  72   1   0|5226M  204M  169M 2212M|2522B    0 | 300k  320k|10.0  35.0 |2681  2541 |2.20 1.81 1.06|2.0   0 9.0|   0     0 |           | 18  308    1   37    0
Apr 29 02:04:46 ubuntu dstat.sh[65417]: 29-04 02:04:46| 28   6  64   0   0|5240M  190M  169M 2212M|2297B    0 | 208k  468k|13.0  31.0 |3282  9180 |2.20 1.81 1.06|4.0   0  36|   0     0 |           | 18  308    1   38    0
Apr 29 02:04:47 ubuntu dstat.sh[65417]: 29-04 02:04:47| 23   5  70   0   0|5287M  142M  169M 2213M|1919B    0 |   0    72k|   0  6.00 |2303  2845 |2.20 1.81 1.06|3.0   0 3.0|   0     0 |           | 18  308    1   38    0
Apr 29 02:04:48 ubuntu dstat.sh[65417]: 29-04 02:04:48| 13   3  84   0   0|5291M  138M  169M 2213M|  21k   18k|   0  1524k|   0  33.0 |2732  3001 |2.20 1.81 1.06|2.0   0 1.0|   0     0 |           | 18  315    1   38    0
Apr 29 02:04:49 ubuntu dstat.sh[65417]: 29-04 02:04:49| 23   5  71   0   0|5230M  199M  169M 2213M|2171B  132B|   0   288k|   0  30.0 |2418  2048 |2.10 1.80 1.06|2.0   0  15|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:50 ubuntu dstat.sh[65417]: 29-04 02:04:50| 23   4  72   0   0|5243M  186M  169M 2213M|1968B    0 |   0   160k|   0  14.0 |1916  1378 |2.10 1.80 1.06|2.0   0   0|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:51 ubuntu dstat.sh[65417]: 29-04 02:04:51| 17  12  71   0   0|5214M  215M  169M 2213M|2717B    0 | 425k  413k|6.01  21.0 |3803  3009 |2.10 1.80 1.06|1.0   0 149|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:52 ubuntu dstat.sh[65417]: 29-04 02:04:52|  9  20  67   0   0|5203M  225M  169M 2213M|2398B    0 |  36k  500k|4.00  27.0 |5737  4801 |2.10 1.80 1.06|1.0   0 336|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:53 ubuntu dstat.sh[65417]: 29-04 02:04:53| 20   7  71   0   0|5245M  184M  169M 2213M|2945B   42B|4102B  212k|1.00  17.0 |3336  2911 |2.10 1.80 1.06|2.0   0 116|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:54 ubuntu dstat.sh[65417]: 29-04 02:04:54| 19   3  77   0   0|5272M  151M  169M 2218M|8021B 2420B|4095B  908k|1.00  24.0 |1937  1627 |2.01 1.78 1.06|2.0   0  16|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:55 ubuntu dstat.sh[65417]: 29-04 02:04:55| 22   4  73   0   0|5254M  168M  169M 2219M|3739B 1146B|   0  4082B|   0  1.00 |2312  1856 |2.01 1.78 1.06|  0   0  21|   0     0 |           | 18  309    1   39    0
Apr 29 02:04:56 ubuntu dstat.sh[65417]: 29-04 02:04:56| 20   4  75   0   0|5261M  156M  170M 2224M|9254B 2112B|   0  1292k|   0  21.1 |5442  9244 |2.01 1.78 1.06|2.0   0 6.0|   0     0 |           | 18  308    1   39    0
Apr 29 02:04:57 ubuntu dstat.sh[65417]: 29-04 02:04:57| 20   5  74   0   0|5260M  156M  170M 2225M|  10k 3075B|  52k  416k|8.01  7.01 |7367    13k|2.01 1.78 1.06|1.0   0 8.0|   0     0 |           | 18  309    1   39    0
Apr 29 02:04:58 ubuntu dstat.sh[65417]: 29-04 02:04:58| 21   8  68   0   0|5257M  159M  170M 2225M|3052B  167B|   0   582k|   0  24.9 |  11k   19k|2.01 1.78 1.06|3.0   0  20|   0     0 |           | 18  309    1   39    0
Apr 29 02:04:59 ubuntu dstat.sh[65417]: 29-04 02:04:59| 18   8  72   0   0|5209M  216M  170M 2215M|3714B  249B|4110B  634k|1.00  23.1 |3177  2412 |1.93 1.77 1.05|1.0   0  95|   0     0 |           | 18  308    1   39    0
Apr 29 02:05:00 ubuntu dstat.sh[65417]: 29-04 02:05:00| 15  13  70   0   0|5251M  174M  170M 2215M|2756B    0 |   0     0 |   0     0 |3876  3120 |1.93 1.77 1.05|1.0   0 174|   0     0 |           | 18  308    1   39    0
Apr 29 02:05:01 ubuntu dstat.sh[65417]: 29-04 02:05:01| 20   2  76   0   0|5281M  144M  170M 2216M|8537B 5783B|   0   532k|   0  11.0 |2129  2014 |1.93 1.77 1.05|1.0   0   0|   0     0 |           | 18  309    1   39    0
Apr 29 02:05:02 ubuntu dstat.sh[65417]: 29-04 02:05:02| 21   7  71   0   0|5235M  190M  170M 2216M|7640B 4559B|  36k  368k|4.00  22.0 |3045  3100 |1.93 1.77 1.05|1.0   0  59|   0     0 |           | 18  308    1   42    0
Apr 29 02:05:03 ubuntu dstat.sh[65417]: 29-04 02:05:03| 25   9  65   0   0|5286M  139M  170M 2216M|3365B   84B|   0  2247k|   0   142 |3962  4065 |1.93 1.77 1.05|2.0   0  64|   0     0 |           | 18  310    1   42    0
Apr 29 02:05:04 ubuntu dstat.sh[65417]: 29-04 02:05:04| 22   3  75   0   0|5299M  125M  170M 2216M|  11k 8616B|  32k 2801k|2.00   414 |2683  2466 |1.86 1.76 1.05|2.0   0 3.0|   0     0 |           | 18  312    1   43    0
Apr 29 02:05:05 ubuntu dstat.sh[65417]: 29-04 02:05:05| 21   8  70   0   0|5250M  175M  170M 2216M|2943B   74B|   0   276k|   0  22.0 |3284  2950 |1.86 1.76 1.05|2.0   0  71|   0     0 |           | 18  312    1   43    0
Apr 29 02:05:06 ubuntu dstat.sh[65417]: 29-04 02:05:06| 18   3  79   0   0|5266M  159M  170M 2216M|  16k   13k|   0   156k|   0  9.00 |2085  1854 |1.86 1.76 1.05|1.0   0   0|   0     0 |           | 18  313    1   43    0
Apr 29 02:05:07 ubuntu dstat.sh[65417]: 29-04 02:05:07| 23   7  70   0   0|5272M  152M  170M 2216M|2705B  132B|   0   128k|   0  8.98 |2745  3155 |1.86 1.76 1.05|2.0   0  56|   0     0 |           | 18  312    1   44    0
Apr 29 02:05:08 ubuntu dstat.sh[65417]: 29-04 02:05:08| 19   3  77   0   0|5296M  128M  170M 2216M|  10k 8024B|   0   124k|   0  8.01 |1999  1732 |1.86 1.76 1.05|2.0   0   0|   0     0 |           | 18  313    1   44    0
Apr 29 02:05:09 ubuntu dstat.sh[65417]: 29-04 02:05:09| 21   5  72   0   0|5283M  142M  170M 2216M|4698B 2200B|  12k  159k|1.00  13.0 |2525  2115 |1.87 1.76 1.06|2.0   0  32|   0     0 |           | 18  312    1   46    0
Apr 29 02:05:10 ubuntu dstat.sh[65417]: 29-04 02:05:10| 19   3  77   0   0|5285M  139M  170M 2216M|8540B 6186B|   0     0 |   0     0 |1953  1563 |1.87 1.76 1.06|1.0   0   0|   0     0 |           | 18  313    1   46    0
Apr 29 02:05:11 ubuntu dstat.sh[65417]: 29-04 02:05:11| 16   6  77   0   0|5231M  193M  170M 2216M|7191B 4737B|  16k  548k|1.00  51.0 |2991  3189 |1.87 1.76 1.06|1.0   0  47|   0     0 |           | 18  312    1   47    0
Apr 29 02:05:12 ubuntu dstat.sh[65417]: 29-04 02:05:12| 21   3  75   0   0|5281M  143M  170M 2217M|8282B 5780B|   0   164k|   0  9.99 |2076  2989 |1.87 1.76 1.06|2.0   0   0|   0     0 |           | 18  313    1   39    0
Apr 29 02:05:13 ubuntu dstat.sh[65417]: 29-04 02:05:13| 21   5  71   0   0|5256M  168M  170M 2217M|7215B 4579B|   0   588k|   0  34.0 |2907  2682 |1.87 1.76 1.06|2.0   0  33|   0     0 |           | 18  312    1   42    0
Apr 29 02:05:14 ubuntu dstat.sh[65417]: 29-04 02:05:14| 20   3  76   0   0|5275M  149M  170M 2217M|7968B 5705B|   0   240k|   0  18.0 |2021  1745 |1.80 1.75 1.06|1.0   0   0|   0     0 |           | 18  315    1   42    0
Apr 29 02:05:15 ubuntu dstat.sh[65417]: 29-04 02:05:15| 16   5  78   0   0|5176M  248M  170M 2217M|8323B 5207B|  32k  378k|1.00  41.2 |3151  3285 |1.80 1.75 1.06|2.0   0  81|   0     0 |           | 18  314    1   43    0
Apr 29 02:05:16 ubuntu dstat.sh[65417]: 29-04 02:05:16|  4   5  88   1   0|5182M  240M  170M 2217M|8259B 2902B|1121k  279k| 250  13.0 |2507  2699 |1.80 1.75 1.06|1.0   0  99|   0     0 |           | 18  316    1   38    0
Apr 29 02:05:17 ubuntu dstat.sh[65417]: 29-04 02:05:17|  8  11  79   0   0|5193M  229M  170M 2218M|  12k 2562B|   0   312k|   0  27.0 |3669  3447 |1.80 1.75 1.06|1.0   0 125|   0     0 |           | 18  316    1   39    0
Apr 29 02:05:18 ubuntu dstat.sh[65417]: 29-04 02:05:18|  5   9  85   0   0|5190M  233M  170M 2218M|7692B 1880B|   0   381k|   0  28.1 |3051  3008 |1.80 1.75 1.06|1.0   0 111|   0     0 |           | 18  314    1   40    0
Apr 29 02:05:19 ubuntu dstat.sh[65417]: 29-04 02:05:19| 14  10  71   3   0|5220M  193M  170M 2227M|2815B    0 |5661k 2763k| 419   384 |3763  3557 |1.81 1.75 1.06|1.0 1.0 102|   0     0 |           | 18  314    1   40    0
Apr 29 02:05:20 ubuntu dstat.sh[65417]: 29-04 02:05:20| 21   3  73   1   0|5228M  176M  170M 2236M|2761B  492B|2264k  790k| 181  11.0 |2385  2150 |1.81 1.75 1.06|1.0   0  17|   0     0 |           | 18  315    1   33    0
Apr 29 02:05:21 ubuntu dstat.sh[65417]: 29-04 02:05:21| 15   3  81   0   0|5238M  163M  170M 2239M|  13k 4075B|   0  1105k|   0  25.0 |1759  1575 |1.81 1.75 1.06|1.0   0 2.0|   0     0 |           | 18  314    1   33    0
Apr 29 02:05:22 ubuntu dstat.sh[65417]: 29-04 02:05:22| 14  15  69   1   0|5186M  212M  170M 2242M|2220B   42B|1424k 3572k|24.0   125 |5707  6230 |1.81 1.75 1.06|1.0   0 302|   0     0 |           | 18  314    1   33    0
Apr 29 02:05:23 ubuntu dstat.sh[65417]: 29-04 02:05:23| 21   3  74   0   0|5239M  159M  170M 2242M|4367B 1965B|   0   196k|   0  21.0 |2361  2308 |1.81 1.75 1.06|  0   0 1.0|   0     0 |           | 18  315    1   33    0
Apr 29 02:05:24 ubuntu dstat.sh[65417]: 29-04 02:05:24| 19   4  75   0   0|5222M  175M  170M 2242M|  23k   20k|   0   328k|   0  14.0 |2634  2173 |1.75 1.74 1.06|2.0   0  47|   0     0 |           | 18  314    1   29    0
Apr 29 02:05:25 ubuntu dstat.sh[65417]: 29-04 02:05:25| 22   5  72   0   0|5281M  133M  170M 2226M|2893B  688B|  32k  288k|1.00  35.0 |2112  2036 |1.75 1.74 1.06|1.0   0   0|   0     0 |           | 18  315    1   29    0
Apr 29 02:05:26 ubuntu dstat.sh[65417]: 29-04 02:05:26| 19   3  77   0   0|5200M  214M  170M 2226M|  11k 8170B|   0   108k|   0  8.00 |2415  2091 |1.75 1.74 1.06|2.0   0  14|   0     0 |           | 18  314    1   31    0
Apr 29 02:05:27 ubuntu dstat.sh[65417]: 29-04 02:05:27| 24   4  71   0   0|5233M  181M  170M 2226M|2452B  612B|   0   120k|   0  7.99 |2229  2337 |1.75 1.74 1.06|  0   0   0|   0     0 |           | 18  315    1   31    0
Apr 29 02:05:28 ubuntu dstat.sh[65417]: 29-04 02:05:28| 18   3  76   1   0|5233M  179M  170M 2228M|8680B 6055B|1843k  938k|65.1   117 |3967  5445 |1.75 1.74 1.06|1.0   0 1.0|   0     0 |           | 18  315    1   29    0
Apr 29 02:05:29 ubuntu dstat.sh[65417]: 29-04 02:05:29| 23   5  70   1   0|5218M  193M  170M 2228M|3721B 1238B|   0  5001k|   0   239 |4122  5625 |1.85 1.76 1.07|4.0   0 5.0|   0     0 |           | 18  314    1   30    0
Apr 29 02:05:30 ubuntu dstat.sh[65417]: 29-04 02:05:30| 20   3  77   0   0|5234M  178M  170M 2228M|8102B 6237B|   0   260k|   0  14.0 |1990  1720 |1.85 1.76 1.07|1.0   0   0|   0     0 |           | 18  315    1   30    0
Apr 29 02:05:31 ubuntu dstat.sh[65417]: 29-04 02:05:31| 19   4  74   1   0|5234M  177M  170M 2228M|7636B 4593B| 128k 2078k|6.99   176 |4563  6337 |1.85 1.76 1.07|1.0   0   0|   0     0 |           | 18  314    1   31    0
Apr 29 02:05:32 ubuntu dstat.sh[65417]: 29-04 02:05:32| 12  22  65   0   0|5202M  210M  170M 2228M|2646B    0 |   0   377k|   0  27.1 |5847  5021 |1.85 1.76 1.07|1.0   0 376|   0     0 |           | 18  314    1   31    0
Apr 29 02:05:33 ubuntu dstat.sh[65417]: 29-04 02:05:33|  9  23  65   0   0|5199M  212M  170M 2228M|2520B    0 |   0   880k|   0  74.0 |6687  6207 |1.85 1.76 1.07|1.0   0 439|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:34 ubuntu dstat.sh[65417]: 29-04 02:05:34|  9  22  67   0   0|5196M  215M  170M 2229M|2520B    0 |   0  2004k|   0   133 |5775  4589 |1.78 1.75 1.07|3.0   0 375|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:35 ubuntu dstat.sh[65417]: 29-04 02:05:35|  8  23  66   0   0|5193M  218M  170M 2229M|2817B    0 |   0  2960k|   0   400 |5755  4218 |1.78 1.75 1.07|1.0   0 365|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:36 ubuntu dstat.sh[65417]: 29-04 02:05:36|  8  23  67   0   0|5186M  225M  170M 2229M|2722B    0 |   0  1491k|   0  93.2 |6174  5094 |1.78 1.75 1.07|2.0   0 430|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:37 ubuntu dstat.sh[65417]: 29-04 02:05:37| 10  23  66   0   0|5177M  235M  170M 2229M|2580B    0 |   0   160k|   0  18.0 |6345  5695 |1.78 1.75 1.07|1.0   0 463|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:38 ubuntu dstat.sh[65417]: 29-04 02:05:38|  8  23  68   0   0|5177M  234M  170M 2229M|2517B    0 |   0   168k|   0  14.0 |5879  4662 |1.78 1.75 1.07|1.0   0 407|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:39 ubuntu dstat.sh[65417]: 29-04 02:05:39|  8  22  67   0   0|5181M  230M  170M 2229M|3063B    0 |   0   324k|   0  10.0 |5586  4267 |1.64 1.72 1.07|2.0   0 369|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:40 ubuntu dstat.sh[65417]: 29-04 02:05:40|  8  23  67   0   0|5182M  229M  170M 2229M|3000B    0 |   0   100k|   0  8.00 |5805  4551 |1.64 1.72 1.07|1.0   0 416|   0     0 |           | 18  314    1   25    0
Apr 29 02:05:41 ubuntu dstat.sh[65417]: 29-04 02:05:41| 12  14  70   0   0|5206M  212M  170M 2222M|3302B    0 |4078B  251k|1.00  19.9 |4759  3867 |1.64 1.72 1.07|1.0   0 233|   0     0 |           | 18  314    1   24    0
