Apr 23 17:45:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 23 17:45:10 ubuntu dstat.sh[65096]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 23 17:45:10 ubuntu dstat.sh[65096]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 17:59:27 ubuntu dstat.sh[65096]: 23-04 17:59:27| 18   4  75   2   0|5472M  132M  167M 2053M|6448B 2525B|   0  2509k|   0   239 |5454  8015 |0.67 0.80 0.84|  0   0   0|   0     0 |           | 18  317    0   53    0
Apr 23 17:59:28 ubuntu dstat.sh[65096]: 23-04 17:59:28| 10   2  85   0   0|5474M  130M  167M 2053M|5546B 1552B|  20k 1478k|2.00   119 |3236  4513 |0.67 0.80 0.84|1.0   0   0|   0     0 |           | 18  318    0   53    0
Apr 23 17:59:29 ubuntu dstat.sh[65096]: 23-04 17:59:29|  9   2  85   1   0|5477M  127M  167M 2053M|  17k 3842B|   0  1906k|   0   172 |3588  5286 |0.67 0.80 0.84|1.0   0 1.0|   0     0 |           | 18  317    0   48    0
Apr 23 17:59:30 ubuntu dstat.sh[65096]: 23-04 17:59:30| 21   5  71   3   0|5477M  126M  167M 2053M|4211B 1139B|   0  9909k|   0   768 |7944    13k|0.67 0.80 0.84|2.0   0   0|   0     0 |           | 18  318    0   49    0
Apr 23 17:59:31 ubuntu dstat.sh[65096]: 23-04 17:59:31| 25   5  66   1   0|5474M  128M  168M 2054M|4313B 1296B|   0  3092k|   0   325 |8207    12k|0.67 0.80 0.84|1.0   0   0|   0     0 |           | 18  318    0   50    0
Apr 23 17:59:32 ubuntu dstat.sh[65096]: 23-04 17:59:32| 22   4  70   2   0|5476M  127M  168M 2054M|5659B 2131B|  32k 3248k|1.00   318 |6800  9955 |0.70 0.81 0.84|2.0   0   0|   0     0 |           | 18  317    0   51    0
Apr 23 17:59:33 ubuntu dstat.sh[65096]: 23-04 17:59:33| 11   5  81   1   0|5486M  179M  166M 1994M|4129B 1567B|   0  1425k|   0   129 |3523  9699 |0.70 0.81 0.84|1.0   0  36|   0     0 |           | 18  318    0   46    0
Apr 23 17:59:34 ubuntu dstat.sh[65096]: 23-04 17:59:34|  8   2  89   1   0|5487M  178M  166M 1994M|  19k 5828B|   0  1345k|   0   111 |2464  3478 |0.70 0.81 0.84|  0   0   0|   0     0 |           | 18  317    0   46    0
Apr 23 17:59:35 ubuntu dstat.sh[65096]: 23-04 17:59:35| 13   3  82   1   0|5487M  178M  166M 1994M|  26k 6281B|   0  1477k|   0   148 |3724  4890 |0.70 0.81 0.84|  0   0 6.0|   0     0 |           | 18  317    0   48    0
Apr 23 17:59:36 ubuntu dstat.sh[65096]: 23-04 17:59:36| 13   3  82   1   0|5488M  177M  166M 1994M|  17k 3412B|   0  5206k|   0   456 |4014  5375 |0.70 0.81 0.84|  0   0   0|   0     0 |           | 18  317    0   48    0
Apr 23 17:59:37 ubuntu dstat.sh[65096]: 23-04 17:59:37| 13   3  81   2   0|5487M  177M  166M 1994M|  12k 2234B|   0  5194k|   0   381 |4682  7124 |0.64 0.79 0.83|2.0   0   0|   0     0 |           | 18  318    0   45    0
Apr 23 17:59:38 ubuntu dstat.sh[65096]: 23-04 17:59:38| 26   5  65   2   0|5486M  178M  166M 1995M|5096B 1619B|   0  4904k|   0   500 |8694    14k|0.64 0.79 0.83|2.0   0   0|   0     0 |           | 18  318    0   45    0
Apr 23 17:59:39 ubuntu dstat.sh[65096]: 23-04 17:59:39| 25   4  67   1   0|5487M  176M  166M 1995M|5163B 1621B|   0  2201k|   0   216 |7530    11k|0.64 0.79 0.83|2.0   0 1.0|   0     0 |           | 18  319    0   47    0
Apr 23 17:59:40 ubuntu dstat.sh[65096]: 23-04 17:59:40|  9   2  86   1   0|5487M  176M  166M 1995M|5955B 2660B|   0  3102k|   0   260 |3820  5873 |0.64 0.79 0.83|  0   0   0|   0     0 |           | 18  317    0   49    0
Apr 23 17:59:41 ubuntu dstat.sh[65096]: 23-04 17:59:41| 12   2  84   1   0|5487M  176M  166M 1995M|9164B 2777B|   0  1675k|   0   153 |3023  3947 |0.64 0.79 0.83|  0   0   0|   0     0 |           | 18  317    0   48    0
Apr 23 17:59:42 ubuntu dstat.sh[65096]: 23-04 17:59:42| 10   2  87   1   0|5487M  176M  166M 1995M|  15k 3409B|   0  1341k|   0   137 |3165  4358 |0.59 0.78 0.83|  0   0   0|   0     0 |           | 18  317    0   48    0
Apr 23 17:59:43 ubuntu dstat.sh[65096]: 23-04 17:59:43|  6   2  89   1   0|5487M  176M  166M 1995M|  15k 2679B|   0  5559k|   0   338 |3189  4666 |0.59 0.78 0.83|1.0   0   0|   0     0 |           | 18  318    0   48    0
Apr 23 17:59:44 ubuntu dstat.sh[65096]: 23-04 17:59:44| 25   6  65   3   0|5487M  176M  166M 1995M|5059B 1458B|   0  3929k|   0   477 |8690    14k|0.59 0.78 0.83|  0 1.0   0|   0     0 |           | 18  318    0   48    0
Apr 23 17:59:45 ubuntu dstat.sh[65096]: 23-04 17:59:45| 26   6  65   1   0|5489M  173M  167M 1996M|5818B 1620B|  32k 2159k|1.00   209 |8674    13k|0.59 0.78 0.83|1.0   0 3.0|   0     0 |           | 18  318    0   42    0
Apr 23 17:59:46 ubuntu dstat.sh[65096]: 23-04 17:59:46| 17   4  75   1   0|5489M  173M  167M 1996M|5949B 2594B|   0  2811k|   0   275 |5517  8015 |0.59 0.78 0.83|  0   0 2.0|   0     0 |           | 18  317    0   46    0
Apr 23 17:59:47 ubuntu dstat.sh[65096]: 23-04 17:59:47| 11   2  85   1   0|5489M  173M  167M 1996M|  10k 3292B|   0  1766k|   0   159 |3296  4606 |0.54 0.77 0.82|  0   0 1.0|   0     0 |           | 18  317    0   46    0
Apr 23 17:59:48 ubuntu dstat.sh[65096]: 23-04 17:59:48| 10   2  85   1   0|5489M  172M  167M 1996M|  12k 2071B|   0  1617k|   0   141 |3685  5570 |0.54 0.77 0.82|1.0   0   0|   0     0 |           | 18  319    0   46    0
Apr 23 17:59:49 ubuntu dstat.sh[65096]: 23-04 17:59:49| 25   6  64   3   0|5489M  172M  167M 1997M|4553B 1654B|   0  9574k|   0   792 |9384    15k|0.54 0.77 0.82|1.0   0 1.0|   0     0 |           | 18  318    0   40    0
Apr 23 17:59:50 ubuntu dstat.sh[65096]: 23-04 17:59:50| 24   5  68   1   0|5490M  171M  167M 1997M|4408B 1565B|   0  2110k|   0   194 |7806    12k|0.54 0.77 0.82|1.0   0   0|   0     0 |           | 18  318    0   40    0
Apr 23 17:59:51 ubuntu dstat.sh[65096]: 23-04 17:59:51| 25   6  65   3   0|5490M  171M  167M 1997M|4839B 1459B|   0  5392k|   0   511 |8802    14k|0.54 0.77 0.82|2.0 1.0   0|   0     0 |           | 18  318    0   40    0
Apr 23 17:59:52 ubuntu dstat.sh[65096]: 23-04 17:59:52| 24   5  68   1   0|5490M  170M  167M 1997M|4757B 1507B|   0  7113k|   0   401 |7887    11k|0.74 0.80 0.83|2.0   0   0|   0     0 |           | 18  318    0   40    0
Apr 23 17:59:53 ubuntu dstat.sh[65096]: 23-04 17:59:53| 11   3  83   2   0|5490M  170M  167M 1998M|5883B 2535B|   0  3069k|   0   297 |4228  6654 |0.74 0.80 0.83|1.0   0   0|   0     0 |           | 18  317    0   39    0
Apr 23 17:59:54 ubuntu dstat.sh[65096]: 23-04 17:59:54|  7   1  89   1   0|5490M  170M  167M 1998M|5949B 2510B|   0  1821k|   0   178 |2664  3874 |0.74 0.80 0.83|  0   0   0|   0     0 |           | 18  317    0   39    0
Apr 23 17:59:55 ubuntu dstat.sh[65096]: 23-04 17:59:55| 10   2  86   1   0|5490M  169M  167M 1998M|5918B 2221B|   0  1974k|   0   191 |3308  4905 |0.74 0.80 0.83|  0   0   0|   0     0 |           | 18  317    0   39    0
Apr 23 17:59:56 ubuntu dstat.sh[65096]: 23-04 17:59:56|  7   2  87   2   0|5490M  169M  168M 1998M|6281B 1968B|   0  7409k|   0   467 |3230  5202 |0.74 0.80 0.83|1.0 1.0   0|   0     0 |           | 18  317    0   39    0
Apr 23 17:59:57 ubuntu dstat.sh[65096]: 23-04 17:59:57|  4   1  93   0   0|5490M  169M  168M 1998M|  16k 3460B|   0  1049k|   0   108 |2331  3403 |0.76 0.81 0.84|  0 1.0   0|   0     0 |           | 18  318    0   39    0
Apr 23 17:59:58 ubuntu dstat.sh[65096]: 23-04 17:59:58| 25   6  64   3   0|5490M  169M  168M 1998M|5267B 1566B|   0  4356k|   0   533 |8882    14k|0.76 0.81 0.84|1.0   0   0|   0     0 |           | 18  318    0   39    0
Apr 23 17:59:59 ubuntu dstat.sh[65096]: 23-04 17:59:59| 26   5  65   2   0|5492M  167M  168M 1999M|4734B 1618B|  96k 2976k|4.99   297 |8235    13k|0.76 0.81 0.84|1.0   0 1.0|   0     0 |           | 18  317    0   40    0
Apr 23 18:00:00 ubuntu dstat.sh[65096]: 23-04 18:00:00| 24   5  67   1   0|5492M  166M  168M 1999M|5108B 2543B|  16k 3873k|1.00   346 |7409    11k|0.76 0.81 0.84|  0   0   0|   0     0 |           | 18  317    0   42    0
Apr 23 18:00:01 ubuntu dstat.sh[65096]: 23-04 18:00:01|  5   2  91   1   0|5492M  166M  168M 1999M|6324B 1201B|   0  5721k|   0   405 |2507  3913 |0.76 0.81 0.84|1.0   0   0|   0     0 |           | 18  318    0   42    0
Apr 23 18:00:02 ubuntu dstat.sh[65096]: 23-04 18:00:02|  7   3  87   1   0|5504M  154M  168M 1999M|  19k 3690B|   0  1371k|   0   137 |2936  4066 |0.78 0.81 0.84|  0   0   0|   0     0 |           | 18  317    0   41    0
Apr 23 18:00:03 ubuntu dstat.sh[65096]: 23-04 18:00:03| 22   4  71   2   0|5504M  154M  168M 1999M|5472B 1516B|   0  2502k|   0   255 |6247  8896 |0.78 0.81 0.84|2.0   0   0|   0     0 |           | 18  318    0   41    0
Apr 23 18:00:04 ubuntu dstat.sh[65096]: 23-04 18:00:04| 25   6  63   2   0|5503M  154M  168M 2000M|4950B 1454B|   0  4826k|   0   536 |8694    14k|0.78 0.81 0.84|2.0   0 1.0|   0     0 |           | 18  318    0   42    0
Apr 23 18:00:05 ubuntu dstat.sh[65096]: 23-04 18:00:05| 26   5  67   2   0|5503M  154M  168M 2000M|4729B 1567B|   0  2938k|   0   318 |7217    11k|0.78 0.81 0.84|1.0   0   0|   0     0 |           | 18  318    0   43    0
Apr 23 18:00:06 ubuntu dstat.sh[65096]: 23-04 18:00:06| 24   5  66   2   0|5503M  153M  168M 2000M|5346B 2427B|   0  9537k|   0   727 |8374    13k|0.78 0.81 0.84|  0   0   0|   0     0 |           | 18  319    0   38    0
Apr 23 18:00:07 ubuntu dstat.sh[65096]: 23-04 18:00:07|  5   1  92   1   0|5503M  153M  168M 2000M|6000B 1634B|   0  6042k|   0   348 |2270  3299 |0.72 0.80 0.83|1.0   0   0|   0     0 |           | 18  320    0   38    0
Apr 23 18:00:08 ubuntu dstat.sh[65096]: 23-04 18:00:08|  5   1  91   0   0|5503M  153M  168M 2000M|  15k 3281B|   0  1004k|   0   101 |2493  3542 |0.72 0.80 0.83|  0   0   0|   0     0 |           | 18  319    0   38    0
Apr 23 18:00:09 ubuntu dstat.sh[65096]: 23-04 18:00:09| 11   2  85   1   0|5503M  153M  168M 2000M|  16k 3734B|   0  1292k|   0   135 |3230  4397 |0.72 0.80 0.83|  0   0 1.0|   0     0 |           | 18  319    0   38    0
Apr 23 18:00:10 ubuntu dstat.sh[65096]: 23-04 18:00:10| 19   3  74   1   0|5503M  152M  168M 2001M|5759B 1764B|   0  1816k|   0   190 |5418  7236 |0.72 0.80 0.83|2.0   0   0|   0     0 |           | 18  320    0   41    0
Apr 23 18:00:11 ubuntu dstat.sh[65096]: 23-04 18:00:11| 25   6  65   3   0|5503M  152M  168M 2002M|4490B 1512B|   0  5149k|   0   474 |8393    13k|0.72 0.80 0.83|3.0   0   0|   0     0 |           | 18  320    0   42    0
Apr 23 18:00:12 ubuntu dstat.sh[65096]: 23-04 18:00:12| 24   5  67   2   0|5504M  151M  168M 2002M|4611B 1617B|   0  7485k|   0   560 |8234    12k|0.74 0.80 0.83|1.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 23 18:00:13 ubuntu dstat.sh[65096]: 23-04 18:00:13| 24   5  68   2   0|5504M  150M  168M 2002M|4747B 1622B|   0  2331k|   0   244 |7370    11k|0.74 0.80 0.83|1.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 23 18:00:14 ubuntu dstat.sh[65096]: 23-04 18:00:14| 25   4  66   2   0|5504M  150M  168M 2002M|4714B 1562B|   0  3295k|   0   373 |6385  9580 |0.74 0.80 0.83|1.0   0   0|   0     0 |           | 18  320    0   42    0
Apr 23 18:00:15 ubuntu dstat.sh[65096]: 23-04 18:00:15| 25   4  68   1   0|5504M  150M  168M 2003M|4208B 1623B|   0  2164k|   0   217 |7725    11k|0.74 0.80 0.83|2.0   0 2.0|   0     0 |           | 18  320    0   44    0
Apr 23 18:00:16 ubuntu dstat.sh[65096]: 23-04 18:00:16| 26   5  67   1   0|5505M  149M  168M 2003M|4356B 1188B|   0  2481k|   0   221 |6829  9425 |0.74 0.80 0.83|1.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 23 18:00:17 ubuntu dstat.sh[65096]: 23-04 18:00:17| 24   5  65   3   0|5504M  149M  168M 2003M|3810B  852B|   0  3932k|   0   462 |8361    13k|0.76 0.80 0.83|3.0   0   0|   0     0 |           | 18  320    0   46    0
Apr 23 18:00:18 ubuntu dstat.sh[65096]: 23-04 18:00:18| 24   5  68   1   0|5505M  147M  168M 2003M|4616B 1619B|   0  2534k|   0   218 |7519    11k|0.76 0.80 0.83|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 23 18:00:19 ubuntu dstat.sh[65096]: 23-04 18:00:19| 26   6  65   2   0|5507M  146M  169M 2004M|4168B 1462B| 184k 9411k|12.0   709 |8159    13k|0.76 0.80 0.83|3.0   0 3.0|   0     0 |           | 18  320    0   46    0
Apr 23 18:00:20 ubuntu dstat.sh[65096]: 23-04 18:00:20| 24   5  66   2   0|5506M  146M  169M 2004M|4422B 1613B|   0  3621k|   0   384 |8017    12k|0.76 0.80 0.83|1.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 23 18:00:21 ubuntu dstat.sh[65096]: 23-04 18:00:21| 22   5  69   1   0|5507M  145M  169M 2004M|6177B 2409B|   0  2565k|   0   269 |6878    10k|0.76 0.80 0.83|2.0   0   0|   0     0 |           | 18  317    0   50    0
Apr 23 18:00:22 ubuntu dstat.sh[65096]: 23-04 18:00:22|  6   2  90   1   0|5507M  145M  169M 2004M|9250B 2840B|   0  1468k|   0   154 |2588  3716 |0.70 0.79 0.83|2.0   0 1.0|   0     0 |           | 18  318    0   48    0
Apr 23 18:00:23 ubuntu dstat.sh[65096]: 23-04 18:00:23|  6   2  90   1   0|5507M  145M  169M 2005M|  13k 3011B|   0  6866k|   0   386 |2808  3778 |0.70 0.79 0.83|  0   0   0|   0     0 |           | 18  317    0   50    0
Apr 23 18:00:24 ubuntu dstat.sh[65096]: 23-04 18:00:24| 11   3  83   1   0|5506M  145M  169M 2005M|9872B 3793B|   0  2005k|   0   194 |3647  5427 |0.70 0.79 0.83|  0   0   0|   0     0 |           | 18  317    0   51    0
Apr 23 18:00:25 ubuntu dstat.sh[65096]: 23-04 18:00:25| 13   3  82   1   0|5506M  145M  169M 2005M|  12k 2949B|   0  2014k|   0   212 |3851  5528 |0.70 0.79 0.83|  0   0   0|   0     0 |           | 18  317    0   52    0
Apr 23 18:00:26 ubuntu dstat.sh[65096]: 23-04 18:00:26| 11   2  84   1   0|5506M  144M  169M 2005M|6725B 2898B|   0  2247k|   0   245 |3517  5260 |0.70 0.79 0.83|4.0   0   0|   0     0 |           | 18  317    0   52    0
Apr 23 18:00:27 ubuntu dstat.sh[65096]: 23-04 18:00:27|  5   1  89   1   0|5506M  144M  169M 2005M|  28k 4959B|   0  8190k|   0   415 |3060  4685 |0.64 0.78 0.82|3.0   0   0|   0     0 |           | 18  318    0   52    0
Apr 23 18:00:28 ubuntu dstat.sh[65096]: 23-04 18:00:28|  5   1  90   1   0|5506M  144M  169M 2005M|  17k 3899B|   0  1229k|   0   116 |2541  3658 |0.64 0.78 0.82|  0   0   0|   0     0 |           | 18  317    0   53    0
Apr 23 18:00:29 ubuntu dstat.sh[65096]: 23-04 18:00:29| 11   2  85   1   0|5506M  144M  169M 2005M|  18k 3906B|   0  1467k|   0   147 |3310  4694 |0.64 0.78 0.82|  0   0 1.0|   0     0 |           | 18  317    0   53    0
Apr 23 18:00:30 ubuntu dstat.sh[65096]: 23-04 18:00:30| 20   4  72   1   0|5506M  144M  169M 2005M|4643B 1463B|   0  2966k|   0   319 |6249  9462 |0.64 0.78 0.82|1.0   0   0|   0     0 |           | 18  318    0   50    0
Apr 23 18:00:31 ubuntu dstat.sh[65096]: 23-04 18:00:31| 24   6  66   2   0|5507M  143M  169M 2006M|4975B 1614B|   0  3073k|   0   345 |8179    12k|0.64 0.78 0.82|1.0   0   0|   0     0 |           | 18  319    0   51    0
Apr 23 18:00:32 ubuntu dstat.sh[65096]: 23-04 18:00:32| 24   5  66   2   0|5507M  143M  169M 2006M|4632B 1624B|   0  3148k|   0   341 |7762    12k|0.83 0.81 0.84|1.0   0   0|   0     0 |           | 18  318    0   53    0
Apr 23 18:00:33 ubuntu dstat.sh[65096]: 23-04 18:00:33| 29   9  60   1   0|5526M  153M  168M 1978M|4507B 1622B|   0  2896k|   0   314 |8888    19k|0.83 0.81 0.84|2.0   0  36|   0     0 |           | 18  318    0   56    0
Apr 23 18:00:34 ubuntu dstat.sh[65096]: 23-04 18:00:34| 19   4  71   2   0|5526M  152M  168M 1978M|5352B 2397B|   0  8598k|   0   637 |7088    11k|0.83 0.81 0.84|  0   0   0|   0     0 |           | 18  317    0   54    0
Apr 23 18:00:35 ubuntu dstat.sh[65096]: 23-04 18:00:35|  8   2  87   1   0|5526M  152M  168M 1978M|5566B 2515B|  16k 2707k|1.00   216 |3098  4610 |0.83 0.81 0.84|  0   0 6.0|   0     0 |           | 18  317    0   54    0
Apr 23 18:00:36 ubuntu dstat.sh[65096]: 23-04 18:00:36|  7   2  88   1   0|5525M  153M  168M 1978M|4480B 1460B|   0  1314k|   0   126 |2790  4100 |0.83 0.81 0.84|  0 1.0   0|   0     0 |           | 18  318    0   55    0
Apr 23 18:00:37 ubuntu dstat.sh[65096]: 23-04 18:00:37| 10   2  85   1   0|5525M  154M  168M 1978M|5704B 2081B|   0  1691k|   0   170 |3487  4973 |0.93 0.83 0.84|  0   0   0|   0     0 |           | 18  317    0   57    0
Apr 23 18:00:38 ubuntu dstat.sh[65096]: 23-04 18:00:38|  8   1  88   1   0|5524M  154M  168M 1979M|9560B 3134B|   0  1408k|   0   139 |2769  4059 |0.93 0.83 0.84|  0   0   0|   0     0 |           | 18  317    0   56    0
Apr 23 18:00:39 ubuntu dstat.sh[65096]: 23-04 18:00:39| 17   5  77   2   0|5525M  153M  168M 1978M|  11k 1963B|   0  7378k|   0   590 |5645  8066 |0.93 0.83 0.84|1.0   0 1.0|   0     0 |           | 18  318    0   56    0
Apr 23 18:00:40 ubuntu dstat.sh[65096]: 23-04 18:00:40| 24   6  67   1   0|5524M  153M  168M 1979M|3793B 1303B|   0  2869k|   0   251 |7709    11k|0.93 0.83 0.84|1.0   0   0|   0     0 |           | 18  318    0   58    0
Apr 23 18:00:41 ubuntu dstat.sh[65096]: 23-04 18:00:41| 25   6  66   3   0|5524M  153M  168M 1979M|4586B 1574B|   0  7896k|   0   587 |8063    13k|0.93 0.83 0.84|1.0   0   0|   0     0 |           | 18  318    0   58    0
Apr 23 18:00:42 ubuntu dstat.sh[65096]: 23-04 18:00:42| 21   5  71   1   0|5524M  153M  168M 1979M|6298B 2523B|   0  4764k|   0   336 |6593  9772 |1.01 0.85 0.85|1.0   0   0|   0     0 |           | 18  317    0   56    0
Apr 23 18:00:43 ubuntu dstat.sh[65096]: 23-04 18:00:43|  8   1  89   1   0|5524M  153M  168M 1979M|6994B 2268B|   0  1208k|   0   115 |2642  3634 |1.01 0.85 0.85|  0   0   0|   0     0 |           | 18  317    0   56    0
Apr 23 18:00:44 ubuntu dstat.sh[65096]: 23-04 18:00:44|  6   2  90   0   0|5524M  153M  168M 1979M|  17k 3035B|   0   901k|   0  74.8 |2546  3612 |1.01 0.85 0.85|3.0   0 1.0|   0     0 |           | 18  318    0   56    0
Apr 23 18:00:45 ubuntu dstat.sh[65096]: 23-04 18:00:45| 26   5  64   3   0|5524M  152M  168M 1980M|6417B 1619B|   0  4502k|   0   517 |8846    14k|1.01 0.85 0.85|2.0   0 1.0|   0     0 |           | 18  318    0   56    0
Apr 23 18:00:46 ubuntu dstat.sh[65096]: 23-04 18:00:46| 26   6  64   2   0|5524M  152M  168M 1980M|5323B 2599B|   0  3487k|   0   369 |8604    13k|1.01 0.85 0.85|  0   0 3.0|   0     0 |           | 18  317    0   59    0
Apr 23 18:00:47 ubuntu dstat.sh[65096]: 23-04 18:00:47|  9   2  86   1   0|5524M  152M  169M 1980M|5258B 1577B|   0  7049k|   0   483 |3627  5731 |0.93 0.84 0.84|2.0   0 2.0|   0     0 |           | 18  318    0   56    0
Apr 23 18:00:48 ubuntu dstat.sh[65096]: 23-04 18:00:48|  3   1  93   1   0|5524M  151M  169M 1980M|5479B 2497B|   0  1030k|   0  91.8 |1925  2848 |0.93 0.84 0.84|  0   0 1.0|   0     0 |           | 18  317    0   57    0
Apr 23 18:00:49 ubuntu dstat.sh[65096]: 23-04 18:00:49|  7   2  89   1   0|5524M  151M  169M 1980M|5377B 2509B|   0  1307k|   0   133 |2913  4304 |0.93 0.84 0.84|  0   0 2.0|   0     0 |           | 18  317    0   57    0
Apr 23 18:00:50 ubuntu dstat.sh[65096]: 23-04 18:00:50|  9   2  86   1   0|5524M  151M  169M 1980M|6111B 2832B|   0  1974k|   0   206 |3326  5020 |0.93 0.84 0.84|  0   0   0|   0     0 |           | 18  317    0   57    0
Apr 23 18:00:51 ubuntu dstat.sh[65096]: 23-04 18:00:51|  4   1  93   1   0|5524M  151M  169M 1981M|9727B 2847B|   0  1113k|   0   103 |2117  3081 |0.93 0.84 0.84|  0   0   0|   0     0 |           | 18  317    0   56    0
Apr 23 18:00:52 ubuntu dstat.sh[65096]: 23-04 18:00:52| 14   3  80   1   0|5524M  151M  169M 1981M|  13k 3129B|   0  2291k|   0   190 |4068  5731 |0.94 0.84 0.84|  0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:53 ubuntu dstat.sh[65096]: 23-04 18:00:53|  7   1  89   1   0|5524M  151M  169M 1981M|4459B 2326B|   0  1203k|   0   114 |2260  3201 |0.94 0.84 0.84|  0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:54 ubuntu dstat.sh[65096]: 23-04 18:00:54|  5   2  92   0   0|5524M  151M  169M 1981M|5743B 1526B|   0  5401k|   0   390 |1929  2599 |0.94 0.84 0.84|1.0   0   0|   0     0 |           | 18  318    0   58    0
Apr 23 18:00:55 ubuntu dstat.sh[65096]: 23-04 18:00:55|  7   2  87   1   0|5524M  151M  169M 1981M|6394B 2538B|   0  1599k|   0   175 |2993  4516 |0.94 0.84 0.84|2.0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:56 ubuntu dstat.sh[65096]: 23-04 18:00:56|  9   2  87   1   0|5524M  151M  169M 1981M|  19k 5166B|   0  1522k|   0   156 |3130  4280 |0.94 0.84 0.84|  0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:57 ubuntu dstat.sh[65096]: 23-04 18:00:57|  3   1  95   0   0|5524M  151M  169M 1981M|9782B 3223B|   0   746k|   0  48.9 |1495  1997 |0.86 0.83 0.84|  0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:58 ubuntu dstat.sh[65096]: 23-04 18:00:58|  4   1  92   1   0|5524M  151M  169M 1981M|8819B 3239B|   0  1000k|   0  94.0 |1882  2730 |0.86 0.83 0.84|  0   0   0|   0     0 |           | 18  317    0   58    0
Apr 23 18:00:59 ubuntu dstat.sh[65096]: 23-04 18:00:59|  4   2  92   0   0|5524M  151M  169M 1981M|9490B 2569B|   0   982k|   0  87.8 |1935  2752 |0.86 0.83 0.84|  0   0 1.0|   0     0 |           | 18  317    0   58    0
Apr 23 18:01:00 ubuntu dstat.sh[65096]: 23-04 18:01:00| 11   2  84   2   0|5524M  151M  169M 1981M|  16k 3109B|   0  6042k|   0   426 |3912  5829 |0.86 0.83 0.84|1.0 1.0   0|   0     0 |           | 18  317    0   59    0
Apr 23 18:01:01 ubuntu dstat.sh[65096]: 23-04 18:01:01| 12   4  81   0   0|5524M  150M  169M 1981M|  12k 2224B|   0  1965k|   0   158 |3966  5458 |0.86 0.83 0.84|4.0 1.0   0|   0     0 |           | 18  318    0   59    0
Apr 23 18:01:02 ubuntu dstat.sh[65096]: 23-04 18:01:02| 24   5  66   2   0|5524M  150M  169M 1982M|5157B 1619B|   0  3374k|   0   328 |7775    12k|0.95 0.85 0.85|2.0   0   0|   0     0 |           | 18  318    0   61    0
Apr 23 18:01:03 ubuntu dstat.sh[65096]: 23-04 18:01:03|  8   2  88   1   0|5524M  150M  169M 1982M|6177B 2459B|   0  2090k|   0   206 |3180  4780 |0.95 0.85 0.85|1.0   0   0|   0     0 |           | 18  317    0   60    0
Apr 23 18:01:04 ubuntu dstat.sh[65096]: 23-04 18:01:04| 17   3  77   2   0|5524M  150M  169M 1982M|  10k 3248B|   0  2749k|   0   273 |5008  7229 |0.95 0.85 0.85|  0   0 1.0|   0     0 |           | 18  317    0   63    0
Apr 23 18:01:05 ubuntu dstat.sh[65096]: 23-04 18:01:05| 11   3  84   1   0|5524M  150M  169M 1982M|  12k 2172B|   0  1941k|   0   178 |4038  5889 |0.95 0.85 0.85|3.0   0   0|   0     0 |           | 18  318    0   63    0
Apr 23 18:01:06 ubuntu dstat.sh[65096]: 23-04 18:01:06| 27   5  64   2   0|5524M  150M  169M 1982M|4772B 1457B|   0  3122k|   0   348 |8494    13k|0.95 0.85 0.85|3.0   0 1.0|   0     0 |           | 18  318    0   63    0
Apr 23 18:01:07 ubuntu dstat.sh[65096]: 23-04 18:01:07| 24   6  66   2   0|5524M  149M  169M 1982M|4452B 1357B|   0  7360k|   0   516 |7769    12k|0.96 0.85 0.85|3.0   0   0|   0     0 |           | 18  317    0   61    0
Apr 23 18:01:08 ubuntu dstat.sh[65096]: 23-04 18:01:08|  4   1  93   0   0|5524M  149M  169M 1983M|5610B 2854B|   0  2263k|   0   135 |1888  2971 |0.96 0.85 0.85|1.0   0   0|   0     0 |           | 18  318    0   61    0
Apr 23 18:01:09 ubuntu dstat.sh[65096]: 23-04 18:01:09| 14   3  80   2   0|5524M  149M  169M 1983M|3958B 1353B|  16k 2529k|1.00   312 |4615  7003 |0.96 0.85 0.85|1.0   0 1.0|   0     0 |           | 18  318    0   61    0
Apr 23 18:01:10 ubuntu dstat.sh[65096]: 23-04 18:01:10|  8   2  87   0   0|5524M  149M  169M 1983M|  16k 3675B|   0  5705k|   0   494 |3284  4500 |0.96 0.85 0.85|  0   0   0|   0     0 |           | 18  317    0   61    0
