May 04 18:34:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 18:34:32 ubuntu dstat.sh[66246]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 18:34:32 ubuntu dstat.sh[66246]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 18:39:46 ubuntu dstat.sh[66246]: 04-05 18:39:46| 55  18  25   1   0|4591M  190M  169M 2840M|2764B   67B| 958k 1603k| 134   134 |6497  7881 |2.06 1.58 0.87|6.0   0 277|   0     0 |           | 17  235    1   37    1
May 04 18:39:47 ubuntu dstat.sh[66246]: 04-05 18:39:47| 33  23  43   0   0|4594M  184M  169M 2842M|  10k 8223B|4096B  416k|1.00  24.0 |7481  8810 |2.06 1.58 0.87|2.0   0 441|   0     0 |           | 17  239    1   27    1
May 04 18:39:48 ubuntu dstat.sh[66246]: 04-05 18:39:48| 47  22  31   0   0|4621M  157M  169M 2843M|5070B 2811B| 180k   10M|12.0   194 |6887  8887 |2.06 1.58 0.87|7.0   0 361|   0     0 |           | 17  237    1   28    1
May 04 18:39:49 ubuntu dstat.sh[66246]: 04-05 18:39:49| 55  26  17   0   0|4672M  168M  169M 2782M|7975B 6213B| 223k  466k|7.96  25.9 |6718  7567 |2.14 1.61 0.88|4.0   0 459|   0     0 |           | 17  238    0   28    2
May 04 18:39:50 ubuntu dstat.sh[66246]: 04-05 18:39:50| 54  20  24   1   0|4681M  189M  169M 2752M|7275B 5251B|1496k 2348k|71.0   127 |8351    13k|2.14 1.61 0.88|6.0   0 309|   0     0 |           | 17  241    0   32    2
May 04 18:39:51 ubuntu dstat.sh[66246]: 04-05 18:39:51| 57  28  14   0   0|4768M  139M  169M 2717M|3965B 1966B|  72k  268k|2.00  27.0 |6524  8227 |2.14 1.61 0.88|2.0   0 510|   0     0 |           | 17  246    0   29    1
May 04 18:39:52 ubuntu dstat.sh[66246]: 04-05 18:39:52| 52  19  28   1   0|4769M  173M  169M 2682M|  12k 9041B| 581k 1087k|35.1  67.2 |8171    14k|2.14 1.61 0.88|4.0   0 271|   0     0 |           | 17  253    0   31    1
May 04 18:39:53 ubuntu dstat.sh[66246]: 04-05 18:39:53| 72  14  14   0   0|4938M  113M  169M 2576M|3010B  771B| 524k  740k|21.0  26.0 |4468  3441 |2.14 1.61 0.88|3.0   0  20|   0     0 |           | 17  254    0   31    1
May 04 18:39:54 ubuntu dstat.sh[66246]: 04-05 18:39:54| 59  14  25   1   0|4999M  137M  169M 2493M|  19k   16k|1629k   18M|87.9  1061 |8705    20k|2.13 1.61 0.89|6.0   0  30|   0     0 |           | 17  260    0   38    1
May 04 18:39:55 ubuntu dstat.sh[66246]: 04-05 18:39:55| 60  12  27   0   0|4948M  188M  169M 2494M|6362B 2417B|1559k  755k|32.8  56.4 |5182  4606 |2.13 1.61 0.89|3.0   0  92|   0     0 |           | 17  265    0   38    1
May 04 18:39:56 ubuntu dstat.sh[66246]: 04-05 18:39:56| 44  27  27   1   0|4997M  135M  169M 2497M|  14k   11k|4286k 1306k|62.0  66.0 |7773  8081 |2.13 1.61 0.89|4.0   0 587|   0     0 |           | 17  265    0   39    1
May 04 18:39:57 ubuntu dstat.sh[66246]: 04-05 18:39:57| 57  21  21   0   0|4978M  154M  169M 2497M|2870B   42B| 781k  538k|6.98  38.9 |6066  7813 |2.13 1.61 0.89|4.0   0 305|   0     0 |           | 17  265    0   39    1
May 04 18:39:58 ubuntu dstat.sh[66246]: 04-05 18:39:58| 74  18   7   0   0|5094M  118M  169M 2420M|  12k 9900B|1001k 1049k|19.1  54.3 |5676  6095 |2.13 1.61 0.89|2.0   0 170|   0     0 |           | 18  269    0   40    1
May 04 18:39:59 ubuntu dstat.sh[66246]: 04-05 18:39:59| 82  14   2   1   0|5171M  115M  169M 2348M|4042B 1102B|3043k  895k| 144  50.7 |5571  3912 |2.28 1.65 0.91|4.0   0  20|   0     0 |           | 18  268    0   39    1
May 04 18:40:00 ubuntu dstat.sh[66246]: 04-05 18:40:00| 68  16  16   1   0|5201M  132M  169M 2303M|9190B 6661B|1559k 3848k|55.1   315 |7825    11k|2.28 1.65 0.91|4.0   0 226|   0     0 |           | 18  279    0   41    1
May 04 18:40:01 ubuntu dstat.sh[66246]: 04-05 18:40:01| 39   8  50   1   0|5199M  145M  169M 2293M|  12k 6191B| 929k 1459k|32.9   186 |4617  5359 |2.28 1.65 0.91|6.0   0  15|   0     0 |           | 18  280    0   42    1
May 04 18:40:02 ubuntu dstat.sh[66246]: 04-05 18:40:02| 38   9  53   0   0|5204M  145M  169M 2289M|  21k 9537B| 773k  676k|6.04  54.3 |3942  4741 |2.28 1.65 0.91|5.0   0  13|   0     0 |           | 18  287    0   42    1
May 04 18:40:03 ubuntu dstat.sh[66246]: 04-05 18:40:03| 38  10  50   0   0|5161M  211M  169M 2268M|  16M  130k| 512k  652k|4.00  50.0 |9497  4944 |2.28 1.65 0.91|4.0   0  51|   0     0 |           | 18  284    0   41    1
May 04 18:40:04 ubuntu dstat.sh[66246]: 04-05 18:40:04| 42  14  43   0   0|5258M  126M  169M 2256M|4110B 1957B|2533k  968k|27.9  51.8 |4843  4127 |2.26 1.66 0.91|2.0   0 220|   0     0 |           | 18  289    0   41    1
May 04 18:40:05 ubuntu dstat.sh[66246]: 04-05 18:40:05| 29   5  65   0   0|5282M  123M  169M 2236M|  20k   17k|   0   660k|   0  58.0 |3271  3042 |2.26 1.66 0.91|2.0   0 2.0|   0     0 |           | 18  293    0   43    1
May 04 18:40:06 ubuntu dstat.sh[66246]: 04-05 18:40:06| 36   7  56   1   0|5279M  126M  169M 2236M| 214k 8975k| 464k  688k|26.0  60.0 |6232  6477 |2.26 1.66 0.91|2.0   0 7.0|   0     0 |           | 18  298    0   44    1
May 04 18:40:07 ubuntu dstat.sh[66246]: 04-05 18:40:07| 25   5  68   0   0|5287M  117M  169M 2236M|6306k 7101k|  32k  659k|1.00  63.3 |6093  5669 |2.26 1.66 0.91|2.0   0 7.0|   0     0 |           | 18  303    0   42    2
May 04 18:40:08 ubuntu dstat.sh[66246]: 04-05 18:40:08| 26   9  62   0   0|5124M  265M  169M 2252M|  10M   99k|  48k  831k|3.00  67.9 |8430  8474 |2.26 1.66 0.91|2.0   0 109|   0     0 |           | 18  299    0   46    2
May 04 18:40:09 ubuntu dstat.sh[66246]: 04-05 18:40:09|  9  20  67   0   0|5145M  244M  169M 2252M|2082B   54B|  32k 9126k|2.98  49.7 |5802  4842 |2.32 1.68 0.92|3.0   0 392|   0     0 |           | 18  299    0   46    2
May 04 18:40:10 ubuntu dstat.sh[66246]: 04-05 18:40:10| 23   4  72   0   0|5205M  184M  169M 2252M|2170B    0 |   0    17M|   0  1183 |2323  1770 |2.32 1.68 0.92|2.0   0   0|   0     0 |           | 18  299    0   46    2
May 04 18:40:11 ubuntu dstat.sh[66246]: 04-05 18:40:11| 11  17  70   1   0|5198M  191M  169M 2252M|3386B   42B|   0  1664k|   0  98.3 |5084  3984 |2.32 1.68 0.92|3.0   0 241|   0     0 |           | 18  299    0   42    2
May 04 18:40:12 ubuntu dstat.sh[66246]: 04-05 18:40:12|  9  20  69   0   0|5193M  196M  169M 2252M|3358B    0 |  16k  429k|2.00  37.1 |5492  4437 |2.32 1.68 0.92|2.0   0 286|   0     0 |           | 18  299    0   42    2
May 04 18:40:13 ubuntu dstat.sh[66246]: 04-05 18:40:13|  4   9  85   0   0|5184M  205M  169M 2252M|3284B    0 |4081B   16M|1.00  40.9 |2980  2738 |2.32 1.68 0.92|1.0   0 144|   0     0 |           | 18  299    0   42    2
May 04 18:40:14 ubuntu dstat.sh[66246]: 04-05 18:40:14| 14   4  82   0   0|5184M  205M  169M 2252M|1860B    0 |   0  2640k|   0  42.0 |2016  2227 |2.13 1.65 0.92|4.0   0  11|   0     0 |           | 18  303    0   42    2
May 04 18:40:15 ubuntu dstat.sh[66246]: 04-05 18:40:15| 20   3  77   0   0|5209M  179M  169M 2252M|7987B 6132B|   0    12M|   0  25.1 |2053  1798 |2.13 1.65 0.92|  0   0   0|   0     0 |           | 18  304    0   41    2
May 04 18:40:16 ubuntu dstat.sh[66246]: 04-05 18:40:16| 14  12  72   0   0|5138M  250M  169M 2252M|5934B 2972B|  72k  112k|6.00  6.00 |4369  3458 |2.13 1.65 0.92|1.0   0 153|   0     0 |           | 18  307    0   42    2
May 04 18:40:17 ubuntu dstat.sh[66246]: 04-05 18:40:17| 11  16  70   0   0|5141M  247M  169M 2253M|2338B    0 |  48k  220k|2.00  25.0 |5098  3756 |2.13 1.65 0.92|3.0   0 184|   0     0 |           | 18  307    0   42    2
May 04 18:40:18 ubuntu dstat.sh[66246]: 04-05 18:40:18| 11  17  70   0   0|5143M  245M  169M 2253M|2039B    0 |   0   460k|   0  39.0 |5070  3952 |2.13 1.65 0.92|2.0   0 176|   0     0 |           | 18  311    0   42    2
May 04 18:40:19 ubuntu dstat.sh[66246]: 04-05 18:40:19| 18   8  72   0   0|5199M  189M  169M 2253M|1987B   66B|4099B   40k|1.00  4.00 |2974  2393 |2.04 1.64 0.92|2.0   0  91|   0     0 |           | 18  310    0   42    3
May 04 18:40:20 ubuntu dstat.sh[66246]: 04-05 18:40:20| 23   4  72   0   0|5255M  132M  169M 2253M|2341B   70B| 104k 2825k|1.00   136 |2342  2265 |2.04 1.64 0.92|2.0   0   0|   0     0 |           | 18  310    0   41    3
May 04 18:40:21 ubuntu dstat.sh[66246]: 04-05 18:40:21| 24   2  72   0   0|5272M  129M  169M 2240M|2243B  460B| 282k  588k|10.9  51.7 |2509  2361 |2.04 1.64 0.92|4.0   0 5.0|   0     0 |           | 18  313    0   41    3
May 04 18:40:22 ubuntu dstat.sh[66246]: 04-05 18:40:22| 23   5  71   0   0|5194M  207M  169M 2240M|1924B    0 |  24k  325k|4.01  29.1 |2378  2259 |2.04 1.64 0.92|4.0   0 5.0|   0     0 |           | 18  311    0   41    3
May 04 18:40:23 ubuntu dstat.sh[66246]: 04-05 18:40:23| 22   5  73   0   0|5253M  148M  169M 2240M|1615B    0 |   0    56k|   0  5.98 |1969  1566 |2.04 1.64 0.92|3.0   0 3.0|   0     0 |           | 18  311    0   41    3
May 04 18:40:24 ubuntu dstat.sh[66246]: 04-05 18:40:24| 12   2  85   0   0|5256M  146M  169M 2240M|  21k   18k|   0    80k|   0  6.01 |2254  2337 |1.88 1.62 0.91|3.0   0 1.0|   0     0 |           | 18  317    0   41    3
May 04 18:40:25 ubuntu dstat.sh[66246]: 04-05 18:40:25| 23   5  71   0   0|5238M  163M  169M 2240M|1810B    0 | 165k  101k|8.04  2.01 |2323  1737 |1.88 1.62 0.91|4.0   0  29|   0     0 |           | 18  311    0   41    3
May 04 18:40:26 ubuntu dstat.sh[66246]: 04-05 18:40:26| 28   4  66   0   0|5270M  131M  169M 2240M|2355B    0 |4076B  291k|1.00  32.8 |2916  7687 |1.88 1.62 0.91|2.0   0  22|   0     0 |           | 18  311    0   42    3
May 04 18:40:27 ubuntu dstat.sh[66246]: 04-05 18:40:27| 10  18  70   0   0|5209M  192M  169M 2240M|5058B   54B| 424k  348k|6.00  8.99 |4684  3433 |1.88 1.62 0.91|3.0 1.0 228|   0     0 |           | 18  311    0   42    2
May 04 18:40:28 ubuntu dstat.sh[66246]: 04-05 18:40:28| 10  19  69   0   0|5212M  189M  169M 2240M|1870B    0 |  40k  607k|3.02  41.2 |5232  4172 |1.88 1.62 0.91|2.0   0 285|   0     0 |           | 18  311    0   41    2
May 04 18:40:29 ubuntu dstat.sh[66246]: 04-05 18:40:29| 20   8  71   0   0|5232M  169M  169M 2240M|2144B   42B|  16k  361k|1.99  24.8 |3156  2764 |1.81 1.61 0.91|2.0   0  88|   0     0 |           | 18  311    0   41    2
May 04 18:40:30 ubuntu dstat.sh[66246]: 04-05 18:40:30| 21   3  75   0   0|5199M  196M  169M 2245M|7833B 2351B|4105B  850k|1.00  18.0 |2412  2115 |1.81 1.61 0.91|2.0   0  18|   0     0 |           | 18  311    0   41    2
May 04 18:40:31 ubuntu dstat.sh[66246]: 04-05 18:40:31| 20   3  76   0   0|5229M  166M  170M 2246M|9047B 2868B|   0   580k|   0  15.0 |2155  1863 |1.81 1.61 0.91|2.0   0  19|   0     0 |           | 18  312    0   41    2
May 04 18:40:32 ubuntu dstat.sh[66246]: 04-05 18:40:32| 24   5  68   0   0|5231M  157M  170M 2251M|2612B  239B|   0  1375k|   0  44.8 |9026    18k|1.81 1.61 0.91|3.0   0  13|   0     0 |           | 18  313    0   41    2
May 04 18:40:33 ubuntu dstat.sh[66246]: 04-05 18:40:33| 18   4  75   0   0|5235M  153M  170M 2252M|8925B 3006B| 172k  473k|10.0  7.02 |5461  9166 |1.81 1.61 0.91|3.0   0 6.0|   0     0 |           | 18  314    0   41    2
May 04 18:40:34 ubuntu dstat.sh[66246]: 04-05 18:40:34| 22   6  71   0   0|5229M  158M  170M 2252M|1977B    0 |   0   567k|   0  15.0 |5645  9099 |1.74 1.60 0.91|3.0   0  15|   0     0 |           | 18  314    0   41    2
May 04 18:40:35 ubuntu dstat.sh[66246]: 04-05 18:40:35| 13  15  70   0   0|5187M  210M  170M 2242M|2639B  175B|   0   596k|   0  21.1 |4392  3407 |1.74 1.60 0.91|3.0   0 213|   0     0 |           | 18  313    0   41    2
May 04 18:40:36 ubuntu dstat.sh[66246]: 04-05 18:40:36| 21   6  72   0   0|5218M  179M  170M 2242M|2957B  149B|   0     0 |   0     0 |2463  1990 |1.74 1.60 0.91|2.0   0  59|   0     0 |           | 18  313    0   41    1
May 04 18:40:37 ubuntu dstat.sh[66246]: 04-05 18:40:37| 20   2  76   0   0|5233M  164M  170M 2242M|8394B 5705B|   0     0 |   0     0 |2008  1720 |1.74 1.60 0.91|2.0   0   0|   0     0 |           | 18  314    0   41    1
May 04 18:40:38 ubuntu dstat.sh[66246]: 04-05 18:40:38| 17   9  72   0   0|5214M  183M  170M 2242M|6855B 4556B|  64k  972k|4.00  40.0 |3623  3174 |1.74 1.60 0.91|2.0   0 116|   0     0 |           | 18  313    0   44    1
May 04 18:40:39 ubuntu dstat.sh[66246]: 04-05 18:40:39| 22   4  73   0   0|5270M  127M  170M 2242M|3268B 1458B|   0    60k|   0  5.99 |1968  1571 |1.68 1.58 0.91|1.0   0   0|   0     0 |           | 18  314    0   44    1
May 04 18:40:40 ubuntu dstat.sh[66246]: 04-05 18:40:40| 17   6  76   0   0|5253M  144M  170M 2242M|  10k 7250B|   0     0 |   0     0 |2708  2231 |1.68 1.58 0.91|2.0   0  70|   0     0 |           | 18  313    0   45    1
May 04 18:40:41 ubuntu dstat.sh[66246]: 04-05 18:40:41| 25   5  69   0   0|5276M  121M  170M 2242M|2177B    0 |   0  1584k|   0   107 |2539  2220 |1.68 1.58 0.91|2.0   0 4.0|   0     0 |           | 18  315    0   45    1
May 04 18:40:42 ubuntu dstat.sh[66246]: 04-05 18:40:42| 20   3  75   0   0|5193M  206M  170M 2240M|  15k   13k|   0  3264k|   0   440 |2680  2613 |1.68 1.58 0.91|2.0   0 7.0|   0     0 |           | 18  315    0   46    1
May 04 18:40:43 ubuntu dstat.sh[66246]: 04-05 18:40:43| 21   7  70   0   0|5237M  162M  170M 2240M|1620B    0 |   0   296k|   0  30.0 |2933  2694 |1.68 1.58 0.91|2.0   0  52|   0     0 |           | 18  315    0   46    1
May 04 18:40:44 ubuntu dstat.sh[66246]: 04-05 18:40:44| 19   2  78   0   0|5251M  148M  170M 2240M|  12k   10k|   0   280k|   0  25.0 |2481  2514 |1.55 1.56 0.91|4.0   0   0|   0     0 |           | 18  315    0   48    1
May 04 18:40:45 ubuntu dstat.sh[66246]: 04-05 18:40:45| 22   7  70   0   0|5219M  180M  170M 2240M|1677B    0 |  12k  156k|1.00  11.0 |2751  2392 |1.55 1.56 0.91|3.0   0  33|   0     0 |           | 18  317    0   48    1
May 04 18:40:46 ubuntu dstat.sh[66246]: 04-05 18:40:46| 16   2  80   0   0|5220M  179M  170M 2240M|9902B 8097B|   0   140k|   0  8.99 |1839  1579 |1.55 1.56 0.91|1.0   0   0|   0     0 |           | 18  318    0   48    1
May 04 18:40:47 ubuntu dstat.sh[66246]: 04-05 18:40:47| 18   6  75   1   0|5171M  228M  170M 2240M|6419B 2939B|   0   511k|   0  69.4 |3011  2903 |1.55 1.56 0.91|2.0   0  47|   0     0 |           | 18  317    0   49    1
May 04 18:40:48 ubuntu dstat.sh[66246]: 04-05 18:40:48| 19   2  76   0   0|5220M  179M  170M 2240M|8474B 5904B|  32k  243k|0.99  17.9 |2116  1976 |1.55 1.56 0.91|2.0   0   0|   0     0 |           | 18  318    0   41    1
May 04 18:40:49 ubuntu dstat.sh[66246]: 04-05 18:40:49| 21   6  74   0   0|5199M  200M  170M 2240M|6455B 4514B|   0   144k|   0  8.01 |2444  1966 |1.50 1.55 0.91|2.0   0  32|   0     0 |           | 18  317    0   44    1
May 04 18:40:50 ubuntu dstat.sh[66246]: 04-05 18:40:50| 20   3  76   0   0|5219M  181M  170M 2240M|4392B 5578B|   0   156k|   0  9.99 |1960  1690 |1.50 1.55 0.91|1.0   0   0|   0     0 |           | 18  318    0   44    1
May 04 18:40:51 ubuntu dstat.sh[66246]: 04-05 18:40:51| 15   5  79   0   0|5194M  205M  170M 2240M|  11k 5932B|   0   654k|   0  51.2 |2768  2811 |1.50 1.55 0.91|4.0   0  45|   0     0 |           | 18  317    0   45    2
May 04 18:40:52 ubuntu dstat.sh[66246]: 04-05 18:40:52|  6   8  83   1   0|5200M  198M  171M 2241M|7040B 2771B|1121k  383k| 250  29.9 |3490  3700 |1.50 1.55 0.91|1.0   0 136|   0     0 |           | 18  319    0   39    2
May 04 18:40:53 ubuntu dstat.sh[66246]: 04-05 18:40:53|  5  10  84   0   0|5190M  208M  171M 2241M|  12k 1798B|   0   408k|   0  27.0 |3105  2594 |1.50 1.55 0.91|2.0   0 125|   0     0 |           | 18  318    0   40    2
May 04 18:40:54 ubuntu dstat.sh[66246]: 04-05 18:40:54|  5   4  90   0   0|5187M  211M  171M 2241M|8512B 2807B|  97k  302k|6.04  20.1 |1930  2093 |1.38 1.52 0.90|1.0   0  44|   0     0 |           | 18  317    0   41    2
May 04 18:40:55 ubuntu dstat.sh[66246]: 04-05 18:40:55| 14  14  70   1   0|5206M  192M  171M 2242M|3515B    0 | 767k  211k|76.5  13.9 |4273  3273 |1.38 1.52 0.90|2.0   0 167|   0     0 |           | 18  319    0   41    2
May 04 18:40:56 ubuntu dstat.sh[66246]: 04-05 18:40:56| 21   3  72   2   0|5237M  145M  171M 2257M|3806B    0 |5488k 1107k| 387  18.0 |2610  2647 |1.38 1.52 0.90|2.0   0 3.0|   0     0 |           | 18  319    0   33    2
May 04 18:40:57 ubuntu dstat.sh[66246]: 04-05 18:40:57| 15   3  82   1   0|5214M  164M  171M 2261M|  14k 4586B|8234B 2774k|2.01   341 |1928  1650 |1.38 1.52 0.90|2.0   0  17|   0     0 |           | 18  319    0   33    2
May 04 18:40:58 ubuntu dstat.sh[66246]: 04-05 18:40:58| 15  12  69   1   0|5176M  199M  171M 2264M|2865B    0 |1416k 3740k|24.9   137 |5043  5012 |1.38 1.52 0.90|2.0   0 182|   0     0 |           | 18  319    0   33    2
May 04 18:40:59 ubuntu dstat.sh[66246]: 04-05 18:40:59| 18  11  70   0   0|5211M  164M  171M 2264M|2757B   42B|   0   276k|   0  25.0 |3338  2942 |1.43 1.53 0.91|2.0   0 119|   0     0 |           | 18  319    0   33    2
May 04 18:41:00 ubuntu dstat.sh[66246]: 04-05 18:41:00| 20   3  77   0   0|5232M  142M  171M 2264M|  25k   22k|   0   112k|   0  8.01 |2256  2051 |1.43 1.53 0.91|2.0   0   0|   0     0 |           | 18  320    0   32    2
May 04 18:41:01 ubuntu dstat.sh[66246]: 04-05 18:41:01| 21   7  71   0   0|5240M  135M  171M 2264M|3242B  174B|   0   275k|   0  31.9 |2638  2156 |1.43 1.53 0.91|1.0   0  48|   0     0 |           | 18  319    0   30    2
May 04 18:41:02 ubuntu dstat.sh[66246]: 04-05 18:41:02| 18   4  76   0   0|5257M  180M  171M 2202M|8429B 6244B|   0   377k|   0  25.1 |2231  2072 |1.43 1.53 0.91|1.0   0   0|   0     0 |           | 18  320    0   30    2
May 04 18:41:03 ubuntu dstat.sh[66246]: 04-05 18:41:03| 19   5  74   0   0|5240M  197M  171M 2203M|5975B 2625B| 492k  140k|28.0  7.99 |2446  2045 |1.43 1.53 0.91|2.0   0  14|   0     0 |           | 18  319    0   32    2
May 04 18:41:04 ubuntu dstat.sh[66246]: 04-05 18:41:04| 19   3  77   0   0|5231M  206M  171M 2203M|8281B 5776B|   0   176k|   0  13.0 |1956  1650 |1.40 1.52 0.91|4.0   0   0|   0     0 |           | 18  320    0   32    2
May 04 18:41:05 ubuntu dstat.sh[66246]: 04-05 18:41:05| 22   5  70   2   0|5184M  251M  171M 2205M|4854B 2092B|2518k 3308k|85.6   284 |5852  8624 |1.40 1.52 0.91|2.0   0 5.0|   0     0 |           | 18  321    0   31    2
May 04 18:41:06 ubuntu dstat.sh[66246]: 04-05 18:41:06| 22   4  72   0   0|5247M  187M  171M 2205M|3245B  107B|   0  1247k|   0  79.4 |2187  1915 |1.40 1.52 0.91|2.0   0 2.0|   0     0 |           | 18  321    0   31    1
May 04 18:41:07 ubuntu dstat.sh[66246]: 04-05 18:41:07| 17   4  77   1   0|5249M  185M  171M 2205M|  12k 9675B|  80k 2406k|4.00  80.1 |3268  3737 |1.40 1.52 0.91|2.0   0 6.0|   0     0 |           | 18  322    0   31    1
May 04 18:41:08 ubuntu dstat.sh[66246]: 04-05 18:41:08| 19  13  67   0   0|5206M  229M  171M 2205M|3546B 1231B| 145k 1141k|10.0  99.4 |5657  6110 |1.40 1.52 0.91|2.0   0 188|   0     0 |           | 18  321    0   32    1
May 04 18:41:09 ubuntu dstat.sh[66246]: 04-05 18:41:09|  8  23  66   0   0|5206M  228M  171M 2205M|1862B    0 |   0   469k|   0  30.0 |5792  4475 |1.45 1.53 0.92|2.0   0 394|   0     0 |           | 18  321    0   25    1
May 04 18:41:10 ubuntu dstat.sh[66246]: 04-05 18:41:10|  8  26  64   0   0|5207M  227M  171M 2205M|2154B    0 |   0   415k|   0  28.9 |5729  4254 |1.45 1.53 0.92|5.0   0 379|   0     0 |           | 18  321    0   25    1
May 04 18:41:11 ubuntu dstat.sh[66246]: 04-05 18:41:11|  8  23  66   1   0|5184M  251M  171M 2205M|2780B    0 |   0  2106k|   0   119 |5889  4767 |1.45 1.53 0.92|4.0   0 386|   0     0 |           | 18  321    0   25    1
May 04 18:41:12 ubuntu dstat.sh[66246]: 04-05 18:41:12|  9  23  66   0   0|5169M  266M  171M 2205M|3410B    0 |4084B 2277k|1.00   159 |5842  4662 |1.45 1.53 0.92|2.0   0 338|   0     0 |           | 18  321    0   25    1
May 04 18:41:13 ubuntu dstat.sh[66246]: 04-05 18:41:13|  9  22  66   0   0|5165M  269M  171M 2206M|3919B    0 |   0  1986k|   0   357 |5612  4274 |1.45 1.53 0.92|4.0   0 371|   0     0 |           | 18  321    0   25    1
May 04 18:41:14 ubuntu dstat.sh[66246]: 04-05 18:41:14|  8  23  66   0   0|5159M  275M  171M 2206M|2872B    0 |   0   487k|   0  38.9 |5920  4786 |1.49 1.54 0.92|2.0   0 374|   0     0 |           | 18  321    0   25    1
May 04 18:41:15 ubuntu dstat.sh[66246]: 04-05 18:41:15|  9  22  67   0   0|5160M  274M  171M 2206M|2466B    0 |   0   196k|   0  18.0 |5718  4489 |1.49 1.54 0.92|4.0   0 358|   0     0 |           | 18  321    0   25    1
May 04 18:41:16 ubuntu dstat.sh[66246]: 04-05 18:41:16|  9  22  67   0   0|5154M  280M  171M 2206M|2548B    0 |   0   245k|   0  20.1 |5439  4047 |1.49 1.54 0.92|2.0   0 350|   0     0 |           | 18  321    0   25    1
May 04 18:41:17 ubuntu dstat.sh[66246]: 04-05 18:41:17|  9  22  66   0   0|5155M  279M  171M 2206M|2926B    0 |  32k  641k|1.00  25.9 |5828  4700 |1.49 1.54 0.92|2.0   0 371|   0     0 |           | 18  321    0   24    1
May 04 18:41:18 ubuntu dstat.sh[66246]: 04-05 18:41:18|  9  21  68   0   0|5160M  274M  171M 2206M|2759B   66B|  20k  549k|2.00  35.1 |5346  4083 |1.49 1.54 0.92|2.0   0 314|   0     0 |           | 18  321    0   24    1
May 04 18:41:19 ubuntu dstat.sh[66246]: 04-05 18:41:19| 18   9  72   0   0|5202M  328M  171M 2119M|2450B    0 |  92k  104k|5.98  5.98 |2521  2107 |1.45 1.53 0.92|2.0   0  53|   0     0 |           | 18  321    0   24    1
May 04 18:41:20 ubuntu dstat.sh[66246]: 04-05 18:41:20| 24   3  73   0   0|5222M  305M  171M 2123M|2878B  427B|  16k 4100B|3.00  1.00 |2246  1786 |1.45 1.53 0.92|1.0   0  16|   0     0 |           | 18  322    0   24    1
May 04 18:41:21 ubuntu dstat.sh[66246]: 04-05 18:41:21| 12   2  84   1   0|5233M  293M  171M 2123M|  21k   10k| 734k 3580k|47.9  37.9 |1719  1734 |1.45 1.53 0.92|2.0   0 1.0|   0     0 |           | 18  321    0   24    2
May 04 18:41:22 ubuntu dstat.sh[66246]: 04-05 18:41:22| 13   2  83   1   0|5249M  276M  171M 2125M|  24k   13k|1082k 2233k|70.2  91.2 |2235  2590 |1.45 1.53 0.92|3.0   0   0|   0     0 |           | 18  321    0   24    2
May 04 18:41:23 ubuntu dstat.sh[66246]: 04-05 18:41:23| 16   1  80   1   0|5250M  274M  171M 2126M|  16k   10k| 712k 1347k|56.0  48.0 |1767  1616 |1.45 1.53 0.92|2.0   0   0|   0     0 |           | 18  321    0   24    2
May 04 18:41:24 ubuntu dstat.sh[66246]: 04-05 18:41:24| 17   1  80   0   0|5268M  254M  171M 2127M|  18k   10k| 847k 1439k|41.0  58.0 |1815  1696 |1.33 1.50 0.92|2.0   0   0|   0     0 |           | 18  321    0   24    2
May 04 18:41:25 ubuntu dstat.sh[66246]: 04-05 18:41:25| 19   3  75   2   0|5273M  215M  171M 2161M|7005B 3531B|  11M 1927k| 128  78.0 |2332  2173 |1.33 1.50 0.92|2.0   0 1.0|   0     0 |           | 18  322    0   22    2
May 04 18:41:26 ubuntu dstat.sh[66246]: 04-05 18:41:26| 30   6  64   0   0|5292M  178M  171M 2179M|2240B    0 |8205B 1330k|1.00  31.0 |3221    12k|1.33 1.50 0.92|3.0   0  36|   0     0 |           | 18  322    0   23    2
May 04 18:41:27 ubuntu dstat.sh[66246]: 04-05 18:41:27| 24   3  71   1   0|5297M  154M  171M 2198M|2037B    0 |  16k   16M|1.00   137 |2599  2535 |1.33 1.50 0.92|2.0   0   0|   0     0 |           | 18  322    0   23    2
May 04 18:41:28 ubuntu dstat.sh[66246]: 04-05 18:41:28| 23   3  72   1   0|5298M  140M  172M 2210M|2168B    0 |   0  4110k|   0   298 |2715  2693 |1.33 1.50 0.92|2.0   0   0|   0     0 |           | 18  322    0   23    2
May 04 18:41:29 ubuntu dstat.sh[66246]: 04-05 18:41:29| 23   4  71   1   0|5289M  160M  172M 2200M|1918B    0 |   0  2793k|   0   107 |2757  2843 |1.31 1.50 0.92|3.0   0   0|   0     0 |           | 18  322    0   22    2
May 04 18:41:30 ubuntu dstat.sh[66246]: 04-05 18:41:30| 24   4  71   0   0|5250M  213M  172M 2185M|2388B  174B|   0   966k|   0  28.0 |2381  2039 |1.31 1.50 0.92|2.0   0 2.0|   0     0 |           | 18  321    0   22    2
