May 27 21:18:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 27 21:18:53 ubuntu dstat.sh[65087]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 27 21:18:53 ubuntu dstat.sh[65087]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 27 21:32:51 ubuntu dstat.sh[65087]: 27-05 21:32:51| 12   3  82   1   0|5648M  140M  140M 1914M|4784B 1560B|  60k   10M|2.99   269 |3804  5660 |0.85 0.92 0.92|  0   0   0|   0     0 |           | 18  319    0   70    2
May 27 21:32:52 ubuntu dstat.sh[65087]: 27-05 21:32:52| 19   3  75   1   0|5648M  140M  140M 1914M|4978B 1517B|   0  2368k|   0   222 |5454  7645 |0.86 0.92 0.92|1.0   0 1.0|   0     0 |           | 18  321    0   70    2
May 27 21:32:53 ubuntu dstat.sh[65087]: 27-05 21:32:53| 25   6  63   3   0|5647M  140M  140M 1915M|4502B 1621B|  32k 9764k|2.00   815 |9104    14k|0.86 0.92 0.92|1.0   0 2.0|   0     0 |           | 18  320    0   71    2
May 27 21:32:54 ubuntu dstat.sh[65087]: 27-05 21:32:54| 24   5  67   1   0|5649M  138M  140M 1915M|5254B 1632B|   0  3651k|   0   258 |7655    11k|0.86 0.92 0.92|1.0   0   0|   0     0 |           | 18  320    0   65    2
May 27 21:32:55 ubuntu dstat.sh[65087]: 27-05 21:32:55| 29   8  62   2   0|5681M  129M  136M 1898M|5666B 1692B|  64k 2617k|4.01   341 |8177    14k|0.86 0.92 0.92|5.0   0  34|   0     0 |           | 18  320    0   65    2
May 27 21:32:56 ubuntu dstat.sh[65087]: 27-05 21:32:56| 25   7  62   2   0|5656M  182M  132M 1873M|5870B 1677B|   0  2697k|   0   295 |8244    14k|0.86 0.92 0.92|2.0   0 2.0|   0     0 |           | 18  320    0   67    2
May 27 21:32:57 ubuntu dstat.sh[65087]: 27-05 21:32:57| 14   3  81   0   0|5657M  181M  132M 1873M|5115B 1689B|  80k 1671k|2.00   121 |4407  6257 |0.79 0.91 0.91|3.0   0   0|   0     0 |           | 18  320    0   67    2
May 27 21:32:58 ubuntu dstat.sh[65087]: 27-05 21:32:58| 14   3  80   1   0|5657M  181M  132M 1873M|4450B 1624B| 112k 1491k|4.01   172 |4661  6669 |0.79 0.91 0.91|3.0   0   0|   0     0 |           | 18  320    0   67    2
May 27 21:32:59 ubuntu dstat.sh[65087]: 27-05 21:32:59| 25   5  65   2   0|5657M  180M  132M 1873M|4551B 1617B|   0  8607k|   0   701 |8753    14k|0.79 0.91 0.91|1.0   0   0|   0     0 |           | 18  320    0   60    2
May 27 21:33:00 ubuntu dstat.sh[65087]: 27-05 21:33:00| 24   5  68   1   0|5658M  179M  132M 1873M|4664B 1864B|4108B 1962k|1.00   178 |7133    10k|0.79 0.91 0.91|1.0   0   0|   0     0 |           | 18  320    0   61    2
May 27 21:33:01 ubuntu dstat.sh[65087]: 27-05 21:33:01| 24   5  67   2   0|5657M  179M  132M 1874M|9987B 2585B|   0  3065k|   0   367 |7933    12k|0.79 0.91 0.91|3.0   0   0|   0     0 |           | 18  320    0   62    2
May 27 21:33:02 ubuntu dstat.sh[65087]: 27-05 21:33:02| 26   5  64   2   0|5658M  178M  132M 1874M|6039B 1523B|  16k 3565k|1.00   419 |8241    13k|0.81 0.91 0.91|2.0   0 1.0|   0     0 |           | 18  320    0   63    2
May 27 21:33:03 ubuntu dstat.sh[65087]: 27-05 21:33:03| 24   4  69   1   0|5658M  178M  132M 1874M|4613B 1198B|  32k 1985k|1.00   181 |6732  9780 |0.81 0.91 0.91|2.0   0   0|   0     0 |           | 18  320    0   57    2
May 27 21:33:04 ubuntu dstat.sh[65087]: 27-05 21:33:04| 25   5  66   1   0|5658M  177M  133M 1875M|5082B 1557B|  48k 2673k|3.01   309 |6926  9983 |0.81 0.91 0.91|2.0   0   0|   0     0 |           | 18  319    0   61    2
May 27 21:33:05 ubuntu dstat.sh[65087]: 27-05 21:33:05|  7   2  87   1   0|5658M  177M  133M 1875M|6748B 2405B|   0  8016k|   0   527 |3755  6062 |0.81 0.91 0.91|1.0   0   0|   0     0 |           | 18  320    0   61    2
May 27 21:33:06 ubuntu dstat.sh[65087]: 27-05 21:33:06|  7   2  88   1   0|5658M  177M  133M 1875M|6511B 2421B|  16k 1706k|1.00   187 |3138  4787 |0.81 0.91 0.91|1.0   0   0|   0     0 |           | 18  319    0   61    2
May 27 21:33:07 ubuntu dstat.sh[65087]: 27-05 21:33:07| 15   4  79   1   0|5659M  176M  133M 1875M|  10k 3428B|  16k 2908k|1.00   206 |3997  5552 |0.90 0.93 0.92|2.0   0   0|   0     0 |           | 18  319    0   53    2
May 27 21:33:08 ubuntu dstat.sh[65087]: 27-05 21:33:08| 11   2  84   1   0|5659M  176M  133M 1875M|6327B 1627B|  16k 1587k|1.00   182 |3623  5280 |0.90 0.93 0.92|  0   0   0|   0     0 |           | 18  320    0   53    2
May 27 21:33:09 ubuntu dstat.sh[65087]: 27-05 21:33:09| 12   2  82   1   0|5659M  176M  133M 1875M|5332B 2322B|   0  2456k|   0   304 |3836  5487 |0.90 0.93 0.92|1.0   0   0|   0     0 |           | 18  319    0   54    2
May 27 21:33:10 ubuntu dstat.sh[65087]: 27-05 21:33:10| 11   2  84   1   0|5659M  176M  133M 1875M|6859B 2058B|   0  1895k|   0   219 |4069  5893 |0.90 0.93 0.92|1.0   0   0|   0     0 |           | 18  320    0   55    2
May 27 21:33:11 ubuntu dstat.sh[65087]: 27-05 21:33:11| 27   7  62   3   0|5659M  175M  133M 1876M|7597B 2126B|   0    11M|   0   927 |9770    16k|0.90 0.93 0.92|2.0   0   0|   0     0 |           | 18  320    0   53    2
May 27 21:33:12 ubuntu dstat.sh[65087]: 27-05 21:33:12| 26   6  64   2   0|5658M  175M  134M 1876M|5443B 1565B|   0  8675k|   0   495 |8083    12k|0.99 0.95 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   53    2
May 27 21:33:13 ubuntu dstat.sh[65087]: 27-05 21:33:13| 23   4  68   1   0|5659M  173M  134M 1876M|5265B 1616B|   0  1651k|   0   141 |6643  9311 |0.99 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   54    2
May 27 21:33:14 ubuntu dstat.sh[65087]: 27-05 21:33:14| 10   3  85   1   0|5659M  173M  134M 1876M|6950B 2465B|  48k 3199k|3.00   273 |3540  5358 |0.99 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   56    2
May 27 21:33:15 ubuntu dstat.sh[65087]: 27-05 21:33:15| 18   3  76   2   0|5659M  173M  134M 1877M|  10k 3331B| 480k 2006k|17.0   194 |4647  6477 |0.99 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   53    2
May 27 21:33:16 ubuntu dstat.sh[65087]: 27-05 21:33:16|  8   3  87   1   0|5659M  172M  134M 1877M|7603B 2102B|   0  2051k|   0   218 |3329  5007 |0.99 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   53    2
May 27 21:33:17 ubuntu dstat.sh[65087]: 27-05 21:33:17| 25   6  64   2   0|5659M  172M  134M 1877M|  11k 2717B|  32k 3901k|1.00   468 |8336    13k|0.99 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   53    2
May 27 21:33:18 ubuntu dstat.sh[65087]: 27-05 21:33:18| 25   5  67   2   0|5660M  171M  134M 1878M|4433B 1614B|  32k 7858k|1.99   554 |8007    12k|0.99 0.95 0.93|3.0   0   0|   0     0 |           | 18  320    0   53    2
May 27 21:33:19 ubuntu dstat.sh[65087]: 27-05 21:33:19| 21   4  71   2   0|5660M  170M  134M 1878M|6081B 2575B|  32k 3144k|1.00   287 |6153  8805 |0.99 0.95 0.93|1.0   0   0|   0     0 |           | 18  319    0   47    2
May 27 21:33:20 ubuntu dstat.sh[65087]: 27-05 21:33:20|  9   2  86   0   0|5660M  170M  134M 1878M|5024B 2020B|   0  1959k|   0   161 |3017  4310 |0.99 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   47    2
May 27 21:33:21 ubuntu dstat.sh[65087]: 27-05 21:33:21|  3   1  93   0   0|5660M  170M  134M 1878M|8051B 2473B|   0   972k|   0  65.0 |1819  2492 |0.99 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   47    2
May 27 21:33:22 ubuntu dstat.sh[65087]: 27-05 21:33:22|  4   2  93   1   0|5661M  169M  134M 1878M|  10k 3298B|  32k  754k|1.00  59.1 |1764  2619 |0.91 0.93 0.92|1.0   0 1.0|   0     0 |           | 18  320    0   47    2
May 27 21:33:23 ubuntu dstat.sh[65087]: 27-05 21:33:23|  2   0  96   0   0|5661M  169M  134M 1878M|4276B 1024B|   0  1341k|   0  34.9 |1217  1760 |0.91 0.93 0.92|  0   0   0|   0     0 |           | 18  319    0   43    2
May 27 21:33:24 ubuntu dstat.sh[65087]: 27-05 21:33:24|  4   1  93   0   0|5661M  169M  134M 1878M|5000B 1385B|   0   692k|   0  64.0 |1686  2443 |0.91 0.93 0.92|  0   0   0|   0     0 |           | 18  319    0   43    2
May 27 21:33:25 ubuntu dstat.sh[65087]: 27-05 21:33:25| 11   2  86   0   0|5661M  169M  134M 1878M|  12k 3437B|   0   764k|   0  82.0 |2985  3889 |0.91 0.93 0.92|  0   0   0|   0     0 |           | 18  319    0   43    2
May 27 21:33:26 ubuntu dstat.sh[65087]: 27-05 21:33:26|  5   2  90   0   0|5666M  164M  134M 1878M|6449B 1924B|4093B  508k|1.00  42.0 |2084  2816 |0.91 0.93 0.92|1.0   0 3.0|   0     0 |           | 18  319    0   43    2
May 27 21:33:27 ubuntu dstat.sh[65087]: 27-05 21:33:27|  5   2  92   0   0|5666M  164M  134M 1878M|6963B 1988B|   0   385k|   0  22.0 |1599  1908 |1.00 0.95 0.93|  0   0 2.0|   0     0 |           | 18  319    0   45    2
May 27 21:33:28 ubuntu dstat.sh[65087]: 27-05 21:33:28|  6   2  93   0   0|5667M  163M  134M 1878M|8630B 2874B|   0   680k|   0  55.0 |1785  2385 |1.00 0.95 0.93|1.0   0 4.0|   0     0 |           | 18  319    0   45    2
May 27 21:33:29 ubuntu dstat.sh[65087]: 27-05 21:33:29| 11   3  83   0   0|5669M  161M  135M 1879M|5396B 2374B|   0  1327k|   0   145 |3266  4358 |1.00 0.95 0.93|  0   0 3.0|   0     0 |           | 18  319    0   45    2
May 27 21:33:30 ubuntu dstat.sh[65087]: 27-05 21:33:30|  9   2  86   1   0|5669M  161M  135M 1879M|9695B 2891B|   0  1169k|   0   130 |3002  4234 |1.00 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   45    2
May 27 21:33:31 ubuntu dstat.sh[65087]: 27-05 21:33:31| 26   6  63   3   0|5668M  161M  135M 1879M|6024B 1702B|   0  9779k|   0   827 |9246    15k|1.00 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   40    2
May 27 21:33:32 ubuntu dstat.sh[65087]: 27-05 21:33:32| 25   5  66   1   0|5669M  160M  135M 1879M|  10k 2755B|   0  6430k|   0   426 |7827    11k|1.08 0.97 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   41    2
May 27 21:33:33 ubuntu dstat.sh[65087]: 27-05 21:33:33| 20   4  73   1   0|5669M  159M  135M 1879M|5750B 2475B|  64k 2895k|4.00   317 |5911  8674 |1.08 0.97 0.93|  0   0   0|   0     0 |           | 18  319    0   44    2
May 27 21:33:34 ubuntu dstat.sh[65087]: 27-05 21:33:34|  9   2  86   1   0|5669M  159M  135M 1880M|4847B 1959B|   0  1884k|   0   146 |3094  4316 |1.08 0.97 0.93|1.0   0   0|   0     0 |           | 18  319    0   44    2
May 27 21:33:35 ubuntu dstat.sh[65087]: 27-05 21:33:35|  8   1  89   1   0|5669M  159M  135M 1880M|  10k 2658B|   0  1103k|   0  83.3 |2183  2800 |1.08 0.97 0.93|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 27 21:33:36 ubuntu dstat.sh[65087]: 27-05 21:33:36| 11   2  84   0   0|5669M  159M  135M 1880M|6211B 2427B|   0  1822k|   0   180 |3489  4881 |1.08 0.97 0.93|  0   0   0|   0     0 |           | 18  319    0   40    2
May 27 21:33:37 ubuntu dstat.sh[65087]: 27-05 21:33:37| 19   5  73   2   0|5669M  158M  135M 1880M|  11k 2656B|   0  2554k|   0   302 |6325  9139 |1.23 1.00 0.94|1.0   0   0|   0     0 |           | 18  320    0   41    2
May 27 21:33:38 ubuntu dstat.sh[65087]: 27-05 21:33:38| 25   5  64   3   0|5669M  158M  135M 1880M|4859B 1620B|   0  9014k|   0   694 |8600    13k|1.23 1.00 0.94|3.0   0   0|   0     0 |           | 18  320    0   42    2
May 27 21:33:39 ubuntu dstat.sh[65087]: 27-05 21:33:39| 24   4  68   0   0|5669M  158M  135M 1880M|4350B 1511B|  32k 2255k|1.00   179 |7444    10k|1.23 1.00 0.94|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 27 21:33:40 ubuntu dstat.sh[65087]: 27-05 21:33:40| 12   3  83   2   0|5669M  158M  135M 1881M|5960B 2569B|   0  2192k|   0   247 |3775  5768 |1.23 1.00 0.94|  0   0   0|   0     0 |           | 18  319    0   45    2
May 27 21:33:41 ubuntu dstat.sh[65087]: 27-05 21:33:41|  9   2  88   0   0|5669M  157M  135M 1881M|5900B 2030B|   0  1472k|   0   109 |2542  3365 |1.23 1.00 0.94|1.0 1.0   0|   0     0 |           | 18  319    0   45    2
May 27 21:33:42 ubuntu dstat.sh[65087]: 27-05 21:33:42| 16   4  77   2   0|5669M  157M  136M 1881M|4448B 1968B|  32k 2169k|1.00   261 |5498  8318 |1.21 1.00 0.94|2.0   0 1.0|   0     0 |           | 18  320    0   45    2
May 27 21:33:43 ubuntu dstat.sh[65087]: 27-05 21:33:43| 26   5  64   3   0|5669M  157M  136M 1881M|  10k 2542B|  16k 9008k|1.00   725 |8897    14k|1.21 1.00 0.94|2.0   0   0|   0     0 |           | 18  320    0   46    2
May 27 21:33:44 ubuntu dstat.sh[65087]: 27-05 21:33:44| 27   5  66   1   0|5670M  155M  136M 1881M|4488B 1567B|  16k 1961k|1.00   172 |7535    11k|1.21 1.00 0.94|3.0   0   0|   0     0 |           | 18  320    0   47    2
May 27 21:33:45 ubuntu dstat.sh[65087]: 27-05 21:33:45| 25   6  64   3   0|5670M  155M  136M 1882M|4512B 1505B|   0  4373k|   0   450 |8366    13k|1.21 1.00 0.94|1.0   0   0|   0     0 |           | 18  320    0   48    2
May 27 21:33:46 ubuntu dstat.sh[65087]: 27-05 21:33:46| 24   6  66   1   0|5670M  155M  136M 1882M|4710B 1703B|   0  2697k|   0   241 |7654    11k|1.21 1.00 0.94|5.0   0   0|   0     0 |           | 18  320    0   48    2
May 27 21:33:47 ubuntu dstat.sh[65087]: 27-05 21:33:47| 22   4  70   1   0|5670M  154M  136M 1882M|4722B 2408B|  32k 2935k|1.00   316 |6417  9420 |1.12 0.98 0.94|  0   0   0|   0     0 |           | 18  319    0   50    2
May 27 21:33:48 ubuntu dstat.sh[65087]: 27-05 21:33:48|  8   2  86   2   0|5670M  154M  136M 1882M|5407B 2467B|   0    12M|   0   802 |3773  5936 |1.12 0.98 0.94|1.0   0   0|   0     0 |           | 18  319    0   52    2
May 27 21:33:49 ubuntu dstat.sh[65087]: 27-05 21:33:49|  5   1  92   0   0|5670M  154M  136M 1882M|4844B 1092B|   0  1012k|   0  89.0 |2139  3131 |1.12 0.98 0.94|1.0   0   0|   0     0 |           | 18  320    0   52    2
May 27 21:33:50 ubuntu dstat.sh[65087]: 27-05 21:33:50|  9   2  87   1   0|5670M  154M  136M 1882M|5086B 1975B|   0  1460k|   0   131 |3237  4608 |1.12 0.98 0.94|  0   0   0|   0     0 |           | 18  319    0   53    2
May 27 21:33:51 ubuntu dstat.sh[65087]: 27-05 21:33:51| 13   2  83   1   0|5670M  154M  136M 1882M|5033B 1783B|   0  1433k|   0   151 |3192  4441 |1.12 0.98 0.94|  0   0   0|   0     0 |           | 18  319    0   53    2
May 27 21:33:52 ubuntu dstat.sh[65087]: 27-05 21:33:52| 12   2  83   1   0|5670M  153M  136M 1882M|7931B 1774B|   0  1616k|   0   182 |4310  6413 |1.11 0.98 0.94|1.0   0 1.0|   0     0 |           | 18  320    0   45    2
May 27 21:33:53 ubuntu dstat.sh[65087]: 27-05 21:33:53| 27   5  63   2   0|5670M  153M  136M 1883M|5423B 1423B|   0  4205k|   0   471 |8495    13k|1.11 0.98 0.94|1.0   0 3.0|   0     0 |           | 18  320    0   46    2
May 27 21:33:54 ubuntu dstat.sh[65087]: 27-05 21:33:54| 25   4  69   1   0|5671M  152M  136M 1883M|4878B 1626B|   0  2060k|   0   189 |7256    10k|1.11 0.98 0.94|1.0   0   0|   0     0 |           | 18  320    0   46    2
May 27 21:33:55 ubuntu dstat.sh[65087]: 27-05 21:33:55| 25   5  65   2   0|5671M  151M  137M 1883M|5590B 2544B|  64k 7905k|4.00   561 |7709    12k|1.11 0.98 0.94|  0   0   0|   0     0 |           | 18  319    0   48    2
May 27 21:33:56 ubuntu dstat.sh[65087]: 27-05 21:33:56| 14   6  78   1   0|5684M  139M  137M 1884M|6802B 2031B|   0  2478k|   0   203 |4174    12k|1.11 0.98 0.94|3.0   0  36|   0     0 |           | 18  319    0   46    2
May 27 21:33:57 ubuntu dstat.sh[65087]: 27-05 21:33:57|  4   1  92   1   0|5684M  139M  137M 1884M|6135B 2033B|   0   980k|   0  93.0 |2078  2998 |1.02 0.97 0.93|2.0   0   0|   0     0 |           | 18  320    0   46    2
May 27 21:33:58 ubuntu dstat.sh[65087]: 27-05 21:33:58| 24   5  65   2   0|5684M  138M  137M 1884M|  10k 2585B|   0  3322k|   0   400 |8265    12k|1.02 0.97 0.93|2.0   0 1.0|   0     0 |           | 18  320    0   47    2
May 27 21:33:59 ubuntu dstat.sh[65087]: 27-05 21:33:59| 25   6  64   3   0|5684M  138M  137M 1884M|4392B 1666B|   0  4552k|   0   508 |8101    12k|1.02 0.97 0.93|1.0   0   0|   0     0 |           | 18  320    0   47    2
May 27 21:34:00 ubuntu dstat.sh[65087]: 27-05 21:34:00| 25   6  66   2   0|5684M  137M  137M 1884M|4632B 1970B|   0  7050k|   0   527 |8137    12k|1.02 0.97 0.93|4.0   0   0|   0     0 |           | 18  320    0   47    2
May 27 21:34:01 ubuntu dstat.sh[65087]: 27-05 21:34:01| 20   3  73   2   0|5684M  137M  137M 1885M|9773B 3440B| 124k 3559k|7.00   314 |5676  8406 |1.02 0.97 0.93|  0   0   0|   0     0 |           | 18  319    0   49    2
May 27 21:34:02 ubuntu dstat.sh[65087]: 27-05 21:34:02| 10   2  85   1   0|5685M  136M  137M 1885M|7463B 2230B|  64k 1615k|4.00   178 |3437  4765 |0.94 0.95 0.93|  0   0 1.0|   0     0 |           | 18  319    0   49    2
May 27 21:34:03 ubuntu dstat.sh[65087]: 27-05 21:34:03|  7   1  89   0   0|5685M  136M  137M 1885M|8975B 2977B|   0  1035k|   0  87.9 |2304  3076 |0.94 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   49    2
May 27 21:34:04 ubuntu dstat.sh[65087]: 27-05 21:34:04|  4   2  93   0   0|5684M  136M  137M 1885M|7224B 2101B|   0  5566k|   0   363 |1954  2683 |0.94 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   45    2
May 27 21:34:05 ubuntu dstat.sh[65087]: 27-05 21:34:05| 25   5  67   2   0|5685M  135M  137M 1885M|4908B 1567B|   0  3013k|   0   284 |7643    11k|0.94 0.95 0.93|2.0   0   0|   0     0 |           | 18  321    0   46    2
May 27 21:34:06 ubuntu dstat.sh[65087]: 27-05 21:34:06| 26   6  63   3   0|5685M  135M  137M 1886M|9764B 2623B|   0  4902k|   0   561 |8746    13k|0.94 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   46    2
May 27 21:34:07 ubuntu dstat.sh[65087]: 27-05 21:34:07| 25   4  67   2   0|5686M  133M  137M 1886M|5978B 1579B|   0  8111k|   0   557 |8414    13k|0.94 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   47    2
May 27 21:34:08 ubuntu dstat.sh[65087]: 27-05 21:34:08| 24   5  66   2   0|5687M  132M  137M 1887M|4415B 1558B|   0  2934k|   0   316 |7217    10k|0.94 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 27 21:34:09 ubuntu dstat.sh[65087]: 27-05 21:34:09| 25   5  66   2   0|5686M  132M  138M 1887M|4902B 1515B|   0  3395k|   0   388 |7916    12k|0.94 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   43    2
May 27 21:34:10 ubuntu dstat.sh[65087]: 27-05 21:34:10| 25   5  67   1   0|5687M  131M  138M 1887M|4291B 1245B|   0  2032k|   0   177 |7129  9969 |0.94 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   44    2
May 27 21:34:11 ubuntu dstat.sh[65087]: 27-05 21:34:11| 25   6  65   2   0|5686M  131M  138M 1887M|4774B 1407B|   0  3432k|   0   415 |8265    13k|0.94 0.95 0.93|2.0 1.0   0|   0     0 |           | 18  320    0   46    2
May 27 21:34:12 ubuntu dstat.sh[65087]: 27-05 21:34:12| 26   4  64   2   0|5686M  131M  138M 1888M|4449B 1455B|   0  8280k|   0   637 |7885    12k|0.95 0.95 0.93|1.0   0 1.0|   0     0 |           | 18  320    0   43    2
May 27 21:34:13 ubuntu dstat.sh[65087]: 27-05 21:34:13| 25   5  67   1   0|5686M  131M  138M 1888M|5495B 1513B|   0  2105k|   0   220 |7573    11k|0.95 0.95 0.93|2.0   0   0|   0     0 |           | 18  319    0   43    2
May 27 21:34:14 ubuntu dstat.sh[65087]: 27-05 21:34:14| 26   5  64   2   0|5685M  131M  138M 1888M|6139B 1458B|   0  3945k|   0   464 |8425    13k|0.95 0.95 0.93|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 27 21:34:15 ubuntu dstat.sh[65087]: 27-05 21:34:15| 25   5  68   1   0|5685M  131M  138M 1888M|9699B 2879B|   0  2846k|   0   175 |7372    11k|0.95 0.95 0.93|2.0   0   0|   0     0 |           | 18  320    0   43    2
May 27 21:34:16 ubuntu dstat.sh[65087]: 27-05 21:34:16| 13   3  79   2   0|5685M  131M  138M 1889M|7415B 2468B|   0  3295k|   0   327 |4311  6213 |0.95 0.95 0.93|  0   0   0|   0     0 |           | 18  319    0   42    2
May 27 21:34:17 ubuntu dstat.sh[65087]: 27-05 21:34:17| 14   3  81   1   0|5685M  131M  138M 1889M|5868B 2539B|   0  2183k|   0   227 |3708  5346 |0.87 0.94 0.92|  0   0   0|   0     0 |           | 18  319    0   44    2
May 27 21:34:18 ubuntu dstat.sh[65087]: 27-05 21:34:18| 13   3  80   2   0|5684M  131M  138M 1889M|4539B 2394B|   0  7096k|   0   485 |4154  6216 |0.87 0.94 0.92|  0   0   0|   0     0 |           | 18  319    0   46    2
May 27 21:34:19 ubuntu dstat.sh[65087]: 27-05 21:34:19|  7   2  90   0   0|5684M  131M  138M 1889M|5659B 1704B|   0  6485k|   0   315 |2457  3350 |0.87 0.94 0.92|1.0   0   0|   0     0 |           | 18  320    0   46    2
May 27 21:34:20 ubuntu dstat.sh[65087]: 27-05 21:34:20| 10   2  84   2   0|5684M  131M  138M 1889M|6174B 2495B|   0  1910k|   0   229 |3440  5301 |0.87 0.94 0.92|  0 1.0   0|   0     0 |           | 18  319    0   46    2
May 27 21:34:21 ubuntu dstat.sh[65087]: 27-05 21:34:21| 13   3  81   1   0|5685M  130M  138M 1889M|7014B 2893B|   0  2764k|   0   259 |3912  5664 |0.87 0.94 0.92|2.0   0   0|   0     0 |           | 18  319    0   48    2
May 27 21:34:22 ubuntu dstat.sh[65087]: 27-05 21:34:22|  8   2  87   0   0|5685M  130M  138M 1889M|7736B 4026B|   0  1519k|   0   157 |2925  4190 |0.80 0.92 0.92|  0   0 1.0|   0     0 |           | 18  320    0   49    2
May 27 21:34:23 ubuntu dstat.sh[65087]: 27-05 21:34:23|  9   2  88   1   0|5686M  129M  138M 1889M|  17k 6034B|   0  1383k|   0   137 |2741  3829 |0.80 0.92 0.92|3.0   0   0|   0     0 |           | 18  321    0   49    2
May 27 21:34:24 ubuntu dstat.sh[65087]: 27-05 21:34:24| 12   2  83   1   0|5686M  129M  138M 1890M|  14k 3087B|   0  1856k|   0   211 |4444  6471 |0.80 0.92 0.92|2.0   0   0|   0     0 |           | 18  322    0   49    2
May 27 21:34:25 ubuntu dstat.sh[65087]: 27-05 21:34:25| 26   6  63   3   0|5686M  129M  138M 1890M|8620B 2584B|   0    10M|   0   826 |9354    15k|0.80 0.92 0.92|2.0   0   0|   0     0 |           | 18  322    0   51    2
May 27 21:34:26 ubuntu dstat.sh[65087]: 27-05 21:34:26| 26   5  66   1   0|5691M  124M  138M 1890M|6018B 1686B|   0  2348k|   0   172 |6971  9877 |0.80 0.92 0.92|2.0   0 3.0|   0     0 |           | 18  322    0   51    2
May 27 21:34:27 ubuntu dstat.sh[65087]: 27-05 21:34:27| 27   5  64   1   0|5691M  123M  138M 1890M|4233B 1561B|   0  2592k|   0   282 |8019    11k|1.22 1.01 0.95|3.0   0 2.0|   0     0 |           | 18  322    0   52    2
May 27 21:34:28 ubuntu dstat.sh[65087]: 27-05 21:34:28| 26   6  65   2   0|5692M  122M  138M 1891M|3448B  801B|   0  3187k|   0   352 |8215    12k|1.22 1.01 0.95|1.0   0 1.0|   0     0 |           | 18  322    0   53    2
May 27 21:34:29 ubuntu dstat.sh[65087]: 27-05 21:34:29| 16   5  75   1   0|5696M  142M  128M 1878M|4882B 2184B|   0  3127k|   0   299 |4909  7148 |1.22 1.01 0.95|  0   0 6.0|   0     0 |           | 18  321    0   53    2
May 27 21:34:30 ubuntu dstat.sh[65087]: 27-05 21:34:30|  7   2  89   1   0|5696M  141M  128M 1878M|6075B 2404B|   0  2072k|   0   204 |2906  4276 |1.22 1.01 0.95|  0   0   0|   0     0 |           | 18  321    0   53    2
May 27 21:34:31 ubuntu dstat.sh[65087]: 27-05 21:34:31| 12   3  82   2   0|5696M  141M  128M 1878M|5904B 2031B|  32k 8048k|1.00   557 |4785  7524 |1.22 1.01 0.95|1.0   0   0|   0     0 |           | 18  321    0   53    2
May 27 21:34:32 ubuntu dstat.sh[65087]: 27-05 21:34:32|  4   1  92   0   0|5696M  140M  128M 1878M|5344B 1841B|   0  1336k|   0   119 |2280  3347 |1.20 1.01 0.95|2.0   0 1.0|   0     0 |           | 18  322    0   53    2
May 27 21:34:33 ubuntu dstat.sh[65087]: 27-05 21:34:33|  7   1  90   1   0|5697M  140M  128M 1878M|  12k 3232B|   0  1308k|   0   115 |2568  3668 |1.20 1.01 0.95|3.0   0 1.0|   0     0 |           | 18  321    0   51    2
May 27 21:34:34 ubuntu dstat.sh[65087]: 27-05 21:34:34| 25   6  66   2   0|5696M  140M  128M 1879M|3687B  824B|   0  3374k|   0   388 |8084    13k|1.20 1.01 0.95|2.0   0 1.0|   0     0 |           | 18  322    0   51    2
May 27 21:34:35 ubuntu dstat.sh[65087]: 27-05 21:34:35| 27   5  66   2   0|5697M  139M  128M 1879M|3803B 1242B|   0  7802k|   0   658 |8299    12k|1.20 1.01 0.95|3.0   0 1.0|   0     0 |           | 18  322    0   52    2
May 27 21:34:36 ubuntu dstat.sh[65087]: 27-05 21:34:36| 25   5  67   1   0|5697M  139M  128M 1879M|4455B 1135B|   0  3047k|   0   206 |7590    11k|1.20 1.01 0.95|1.0   0   0|   0     0 |           | 18  322    0   53    2
