Apr 15 14:41:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 14:41:28 ubuntu dstat.sh[65034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 14:41:28 ubuntu dstat.sh[65034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 14:55:43 ubuntu dstat.sh[65034]: 15-04 14:55:43|  9   2  87   0   0|5482M  152M  179M 2007M|9243B 2671B|   0  1196k|   0   124 |2971  4190 |1.08 1.07 0.99|1.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 14:55:44 ubuntu dstat.sh[65034]: 15-04 14:55:44| 12   2  84   1   0|5482M  152M  179M 2007M|  16k 3854B|   0  1413k|   0   104 |2900  3632 |1.08 1.07 0.99|  0   0 1.0|   0     0 |           | 18  324    0   44    0
Apr 15 14:55:45 ubuntu dstat.sh[65034]: 15-04 14:55:45|  6   1  89   1   0|5481M  153M  179M 2007M|  24k 3950B|   0  1352k|   0   137 |2794  3925 |1.08 1.07 0.99|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:55:46 ubuntu dstat.sh[65034]: 15-04 14:55:46| 25   6  65   2   0|5481M  153M  179M 2007M|4485B 1287B|   0  4187k|   0   456 |8603    14k|1.08 1.07 0.99|1.0   0 1.0|   0     0 |           | 18  325    0   42    0
Apr 15 14:55:47 ubuntu dstat.sh[65034]: 15-04 14:55:47| 25   5  67   1   0|5481M  153M  179M 2008M|4666B 1463B|   0  2873k|   0   283 |8093    12k|1.08 1.07 0.99|2.0   0   0|   0     0 |           | 18  325    0   43    0
Apr 15 14:55:48 ubuntu dstat.sh[65034]: 15-04 14:55:48| 20   7  68   2   0|5485M  177M  178M 1981M|5711B 2517B|   0  7852k|   0   585 |7086    19k|0.99 1.05 0.98|  0   0  36|   0     0 |           | 18  324    0   45    0
Apr 15 14:55:49 ubuntu dstat.sh[65034]: 15-04 14:55:49|  9   2  88   1   0|5485M  177M  178M 1981M|9808B 2806B|   0  1244k|   0   118 |2829  3906 |0.99 1.05 0.98|1.0   0   0|   0     0 |           | 18  324    0   46    0
Apr 15 14:55:50 ubuntu dstat.sh[65034]: 15-04 14:55:50|  9   2  88   1   0|5485M  176M  178M 1981M|  12k 2569B|   0  1156k|   0   107 |2934  4266 |0.99 1.05 0.98|1.0   0   0|   0     0 |           | 18  325    0   38    0
Apr 15 14:55:51 ubuntu dstat.sh[65034]: 15-04 14:55:51| 26   6  64   3   0|5485M  176M  178M 1981M|4476B 1458B|   0  4701k|   0   511 |8515    13k|0.99 1.05 0.98|2.0   0 1.0|   0     0 |           | 18  325    0   39    0
Apr 15 14:55:52 ubuntu dstat.sh[65034]: 15-04 14:55:52| 25   5  65   1   0|5487M  174M  178M 1982M|4510B 1455B|   0  2364k|   0   241 |8514    14k|0.99 1.05 0.98|1.0   0 2.0|   0     0 |           | 18  324    0   43    0
Apr 15 14:55:53 ubuntu dstat.sh[65034]: 15-04 14:55:53| 27   6  64   2   0|5486M  174M  178M 1982M|4676B 1569B|   0  3956k|   0   437 |8911    14k|0.99 1.05 0.98|1.0   0 2.0|   0     0 |           | 18  325    0   45    0
Apr 15 14:55:54 ubuntu dstat.sh[65034]: 15-04 14:55:54| 26   4  66   2   0|5486M  174M  178M 1982M|4396B 1506B|   0  8691k|   0   643 |9097    14k|0.99 1.05 0.98|2.0   0 2.0|   0     0 |           | 18  325    0   45    0
Apr 15 14:55:55 ubuntu dstat.sh[65034]: 15-04 14:55:55| 16   4  76   1   0|5486M  174M  178M 1983M|6439B 2583B|   0  3267k|   0   329 |5770  8755 |0.99 1.05 0.98|1.0   0   0|   0     0 |           | 18  324    0   42    0
Apr 15 14:55:56 ubuntu dstat.sh[65034]: 15-04 14:55:56|  7   2  89   1   0|5486M  174M  179M 1983M|6468B 2520B|   0  6516k|   0   344 |2735  3896 |0.99 1.05 0.98|  0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 14:55:57 ubuntu dstat.sh[65034]: 15-04 14:55:57|  9   2  87   1   0|5486M  174M  179M 1983M|4751B 2018B|   0  1596k|   0  89.0 |2948  3967 |0.99 1.05 0.98|2.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 14:55:58 ubuntu dstat.sh[65034]: 15-04 14:55:58|  3   1  94   1   0|5486M  174M  179M 1983M|6257B 1636B|   0  1163k|   0   109 |1818  2809 |0.91 1.03 0.97|1.0   0   0|   0     0 |           | 18  325    0   43    0
Apr 15 14:55:59 ubuntu dstat.sh[65034]: 15-04 14:55:59|  8   2  87   1   0|5486M  173M  179M 1983M|  17k 3842B|   0  1531k|   0   160 |3116  4518 |0.91 1.03 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Apr 15 14:56:00 ubuntu dstat.sh[65034]: 15-04 14:56:00| 22   5  70   2   0|5486M  173M  179M 1983M|5542B 1691B|  16k 2900k|1.00   326 |7136    11k|0.91 1.03 0.97|  0 1.0   0|   0     0 |           | 18  325    0   42    0
Apr 15 14:56:01 ubuntu dstat.sh[65034]: 15-04 14:56:01| 25   5  65   2   0|5486M  173M  179M 1983M|4852B 1562B|  32k 4079k|1.00   426 |8390    13k|0.91 1.03 0.97|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:56:02 ubuntu dstat.sh[65034]: 15-04 14:56:02| 23   6  67   2   0|5487M  172M  179M 1983M|5287B 1622B|   0  7309k|   0   514 |8319    13k|0.91 1.03 0.97|1.0   0   0|   0     0 |           | 18  326    0   45    0
Apr 15 14:56:03 ubuntu dstat.sh[65034]: 15-04 14:56:03| 11   3  84   1   0|5487M  172M  179M 1984M|6498B 2675B|  16k 2365k|1.00   239 |4149  6319 |0.84 1.02 0.97|  0   0   0|   0     0 |           | 18  324    0   42    0
Apr 15 14:56:04 ubuntu dstat.sh[65034]: 15-04 14:56:04|  7   1  89   1   0|5487M  171M  179M 1984M|  10k 3296B|   0  1232k|   0   119 |2722  3855 |0.84 1.02 0.97|  0   0 1.0|   0     0 |           | 18  324    0   42    0
Apr 15 14:56:05 ubuntu dstat.sh[65034]: 15-04 14:56:05| 15   3  79   1   0|5487M  171M  179M 1984M|  12k 2125B|   0  2145k|   0   250 |5303  7792 |0.84 1.02 0.97|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:56:06 ubuntu dstat.sh[65034]: 15-04 14:56:06| 24   6  64   2   0|5487M  171M  179M 1984M|4856B 1564B|   0  4773k|   0   528 |9221    15k|0.84 1.02 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   45    0
Apr 15 14:56:07 ubuntu dstat.sh[65034]: 15-04 14:56:07| 25   6  66   2   0|5487M  171M  179M 1985M|5572B 1520B|   0  7625k|   0   655 |8909    14k|0.84 1.02 0.97|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:56:08 ubuntu dstat.sh[65034]: 15-04 14:56:08| 20   4  72   2   0|5489M  168M  179M 1985M|6007B 2545B|   0  3476k|   0   338 |6660    10k|0.77 1.00 0.96|1.0   0   0|   0     0 |           | 18  324    0   46    0
Apr 15 14:56:09 ubuntu dstat.sh[65034]: 15-04 14:56:09|  8   1  87   1   0|5489M  168M  179M 1985M|9888B 2765B|   0  1417k|   0   158 |2960  4537 |0.77 1.00 0.96|  0   0   0|   0     0 |           | 18  324    0   46    0
Apr 15 14:56:10 ubuntu dstat.sh[65034]: 15-04 14:56:10|  7   1  90   1   0|5489M  168M  179M 1985M|  12k 2132B|   0  2735k|   0  78.3 |2207  2833 |0.77 1.00 0.96|2.0   0   0|   0     0 |           | 18  325    0   47    0
Apr 15 14:56:11 ubuntu dstat.sh[65034]: 15-04 14:56:11|  5   1  91   1   0|5489M  168M  179M 1985M|  17k 3738B|   0  5751k|   0   392 |2521  3614 |0.77 1.00 0.96|  0   0   0|   0     0 |           | 18  324    0   44    0
Apr 15 14:56:12 ubuntu dstat.sh[65034]: 15-04 14:56:12| 24   4  68   2   0|5490M  167M  179M 1986M|3781B 1125B|   0  2455k|   0   266 |7462    11k|0.77 1.00 0.96|1.0   0   0|   0     0 |           | 18  325    0   46    0
Apr 15 14:56:13 ubuntu dstat.sh[65034]: 15-04 14:56:13| 24   5  65   2   0|5489M  167M  179M 1986M|4722B 1614B|   0  4854k|   0   507 |8569    13k|0.71 0.98 0.96|2.0   0   0|   0     0 |           | 18  325    0   46    0
Apr 15 14:56:14 ubuntu dstat.sh[65034]: 15-04 14:56:14| 24   4  67   2   0|5490M  165M  179M 1986M|4515B 1457B|   0  6868k|   0   456 |7333    11k|0.71 0.98 0.96|1.0   0 1.0|   0     0 |           | 18  325    0   48    0
Apr 15 14:56:15 ubuntu dstat.sh[65034]: 15-04 14:56:15| 26   5  65   2   0|5490M  165M  179M 1987M|5303B 1691B|   0  3090k|   0   379 |8515    13k|0.71 0.98 0.96|2.0   0   0|   0     0 |           | 18  325    0   50    0
Apr 15 14:56:16 ubuntu dstat.sh[65034]: 15-04 14:56:16| 24   6  66   2   0|5492M  163M  179M 1987M|4681B 1614B|   0  3444k|   0   366 |8411    12k|0.71 0.98 0.96|1.0   0   0|   0     0 |           | 18  325    0   52    0
Apr 15 14:56:17 ubuntu dstat.sh[65034]: 15-04 14:56:17| 25   5  67   1   0|5492M  162M  179M 1988M|4822B 1459B|   0  2262k|   0   207 |7687    11k|0.71 0.98 0.96|1.0   0   0|   0     0 |           | 18  325    0   53    0
Apr 15 14:56:18 ubuntu dstat.sh[65034]: 15-04 14:56:18| 25   5  64   3   0|5492M  162M  179M 1988M|4744B 1685B|   0  8821k|   0   771 |9238    15k|0.89 1.02 0.97|2.0   0   0|   0     0 |           | 18  325    0   55    0
Apr 15 14:56:19 ubuntu dstat.sh[65034]: 15-04 14:56:19| 25   5  68   1   0|5493M  161M  179M 1988M|4863B 1621B|   0  1897k|   0   169 |7432    10k|0.89 1.02 0.97|1.0   0   0|   0     0 |           | 18  325    0   52    0
Apr 15 14:56:20 ubuntu dstat.sh[65034]: 15-04 14:56:20| 24   6  66   1   0|5495M  159M  179M 1988M|4693B 1624B|   0  2563k|   0   311 |7438    11k|0.89 1.02 0.97|3.0   0 6.0|   0     0 |           | 18  325    0   53    0
Apr 15 14:56:21 ubuntu dstat.sh[65034]: 15-04 14:56:21| 24   5  67   2   0|5494M  159M  179M 1988M|4622B 1615B|   0  2935k|   0   316 |7383    11k|0.89 1.02 0.97|2.0   0 2.0|   0     0 |           | 18  325    0   53    0
Apr 15 14:56:22 ubuntu dstat.sh[65034]: 15-04 14:56:22| 26   5  66   1   0|5495M  158M  180M 1989M|4699B 1627B|   0  3269k|   0   326 |7726    11k|0.89 1.02 0.97|1.0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:23 ubuntu dstat.sh[65034]: 15-04 14:56:23|  4   1  93   1   0|5495M  158M  180M 1989M|6243B 2564B|   0  1620k|   0   137 |2231  3394 |0.82 1.00 0.96|1.0   0   0|   0     0 |           | 18  325    0   54    0
Apr 15 14:56:24 ubuntu dstat.sh[65034]: 15-04 14:56:24|  8   3  85   1   0|5494M  158M  180M 1989M|6315B 2569B|   0  7829k|   0   578 |4102  6726 |0.82 1.00 0.96|  0   0 1.0|   0     0 |           | 18  324    0   55    0
Apr 15 14:56:25 ubuntu dstat.sh[65034]: 15-04 14:56:25| 12   2  84   1   0|5495M  157M  180M 1989M|6814B 2408B|   0  1579k|   0   183 |3808  5458 |0.82 1.00 0.96|  0   0   0|   0     0 |           | 18  324    0   57    0
Apr 15 14:56:26 ubuntu dstat.sh[65034]: 15-04 14:56:26| 11   3  83   1   0|5495M  157M  180M 1989M|5209B 1849B|   0  2584k|   0   191 |3808  5599 |0.82 1.00 0.96|  0   0   0|   0     0 |           | 18  324    0   59    0
Apr 15 14:56:27 ubuntu dstat.sh[65034]: 15-04 14:56:27|  7   2  89   1   0|5494M  157M  180M 1989M|4310B  953B|   0  7192k|   0   304 |2467  3260 |0.82 1.00 0.96|4.0   0   0|   0     0 |           | 18  325    0   56    0
Apr 15 14:56:28 ubuntu dstat.sh[65034]: 15-04 14:56:28|  7   1  89   1   0|5494M  158M  180M 1990M|  28k 5774B|   0  1689k|   0   175 |2946  4453 |0.76 0.98 0.96|1.0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:29 ubuntu dstat.sh[65034]: 15-04 14:56:29|  8   2  87   1   0|5494M  157M  180M 1990M|  17k 3746B|   0  1424k|   0   147 |3082  4298 |0.76 0.98 0.96|  0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:30 ubuntu dstat.sh[65034]: 15-04 14:56:30|  8   2  88   1   0|5494M  157M  180M 1990M|  17k 3847B|   0  1366k|   0   150 |2939  4296 |0.76 0.98 0.96|4.0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:31 ubuntu dstat.sh[65034]: 15-04 14:56:31| 18   4  75   2   0|5494M  157M  180M 1990M|9039B 2849B|   0  3028k|   0   356 |6995    11k|0.76 0.98 0.96|1.0   0   0|   0     0 |           | 18  325    0   55    0
Apr 15 14:56:32 ubuntu dstat.sh[65034]: 15-04 14:56:32| 26   6  65   2   0|5495M  156M  180M 1990M|  10k 1098B|   0  9607k|   0   740 |9735    15k|0.76 0.98 0.96|1.0   0   0|   0     0 |           | 18  325    0   55    0
Apr 15 14:56:33 ubuntu dstat.sh[65034]: 15-04 14:56:33| 24   5  68   1   0|5496M  155M  180M 1990M|3680B  974B|   0  3379k|   0   350 |8383    13k|1.02 1.03 0.98|1.0   0   0|   0     0 |           | 18  326    0   55    0
Apr 15 14:56:34 ubuntu dstat.sh[65034]: 15-04 14:56:34| 25   4  67   1   0|5495M  155M  180M 1991M|3232B  484B|   0  2573k|   0   281 |6749  9909 |1.02 1.03 0.98|2.0   0 1.0|   0     0 |           | 18  325    0   55    0
Apr 15 14:56:35 ubuntu dstat.sh[65034]: 15-04 14:56:35| 20   4  73   1   0|5498M  152M  180M 1991M|5353B 2083B|   0  2995k|   0   305 |6465  9562 |1.02 1.03 0.98|  0   0   0|   0     0 |           | 18  324    0   57    0
Apr 15 14:56:36 ubuntu dstat.sh[65034]: 15-04 14:56:36|  7   1  88   1   0|5498M  152M  180M 1991M|5825B 2346B|   0  2052k|   0   208 |3113  4690 |1.02 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:37 ubuntu dstat.sh[65034]: 15-04 14:56:37|  6   1  91   0   0|5497M  152M  180M 1991M|5242B 1627B|   0  1639k|   0   130 |2387  3522 |1.02 1.03 0.98|1.0   0   0|   0     0 |           | 18  325    0   56    0
Apr 15 14:56:38 ubuntu dstat.sh[65034]: 15-04 14:56:38|  8   2  86   2   0|5498M  152M  180M 1991M|5565B 2074B|   0  7886k|   0   587 |4007  6489 |0.93 1.02 0.97|  0   0   0|   0     0 |           | 18  324    0   57    0
Apr 15 14:56:39 ubuntu dstat.sh[65034]: 15-04 14:56:39|  7   2  89   0   0|5498M  152M  180M 1991M|  17k 3881B|   0  1231k|   0   122 |2574  3744 |0.93 1.02 0.97|2.0   0   0|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:40 ubuntu dstat.sh[65034]: 15-04 14:56:40| 18   3  78   1   0|5497M  152M  180M 1992M|4655B 1526B|   0  1883k|   0   190 |4842  7124 |0.93 1.02 0.97|3.0   0   0|   0     0 |           | 18  325    0   57    0
Apr 15 14:56:41 ubuntu dstat.sh[65034]: 15-04 14:56:41| 24   5  66   2   0|5498M  151M  180M 1992M|4653B 1625B|  32k 3359k|1.00   337 |8619    13k|0.93 1.02 0.97|2.0   0   0|   0     0 |           | 18  325    0   59    0
Apr 15 14:56:42 ubuntu dstat.sh[65034]: 15-04 14:56:42| 24   5  67   1   0|5498M  150M  180M 1992M|4853B 1618B|   0  3767k|   0   317 |8201    12k|0.93 1.02 0.97|3.0   0   0|   0     0 |           | 18  325    0   59    0
Apr 15 14:56:43 ubuntu dstat.sh[65034]: 15-04 14:56:43| 15   4  77   2   0|5499M  149M  180M 1992M|6005B 2558B|   0    13M|   0   860 |5899  9548 |0.86 1.00 0.97|  0   0   0|   0     0 |           | 18  324    0   60    0
Apr 15 14:56:44 ubuntu dstat.sh[65034]: 15-04 14:56:44|  9   2  85   0   0|5499M  149M  180M 1992M|  14k 4574B|   0  2459k|   0   182 |3297  4612 |0.86 1.00 0.97|  0   0 1.0|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:45 ubuntu dstat.sh[65034]: 15-04 14:56:45| 12   3  82   1   0|5498M  150M  180M 1992M|  19k 2846B|   0  1453k|   0   150 |4622  6945 |0.86 1.00 0.97|2.0   0 1.0|   0     0 |           | 18  325    0   58    0
Apr 15 14:56:46 ubuntu dstat.sh[65034]: 15-04 14:56:46| 25   6  65   2   0|5499M  149M  180M 1993M|4944B 1715B|   0  4475k|   0   511 |8529    14k|0.86 1.00 0.97|1.0 1.0   0|   0     0 |           | 18  325    0   58    0
Apr 15 14:56:47 ubuntu dstat.sh[65034]: 15-04 14:56:47| 14   3  79   1   0|5500M  148M  180M 1993M|5553B 2402B|   0  2821k|   0   269 |5187  7932 |0.86 1.00 0.97|  0   0   0|   0     0 |           | 18  324    0   60    0
Apr 15 14:56:48 ubuntu dstat.sh[65034]: 15-04 14:56:48|  9   5  83   0   0|5519M  158M  179M 1964M|5789B 2501B|   0  2131k|   0   197 |3796    13k|1.19 1.07 0.99|  0   0  36|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:49 ubuntu dstat.sh[65034]: 15-04 14:56:49|  7   2  90   1   0|5519M  158M  179M 1964M|5401B 2350B|   0  1256k|   0   125 |2556  3561 |1.19 1.07 0.99|1.0   0 1.0|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:50 ubuntu dstat.sh[65034]: 15-04 14:56:50|  7   2  89   1   0|5519M  158M  179M 1965M|6678B 2546B|   0  1524k|   0   160 |2775  3963 |1.19 1.07 0.99|1.0   0   0|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:51 ubuntu dstat.sh[65034]: 15-04 14:56:51|  4   1  92   0   0|5519M  158M  179M 1965M|4295B 1418B|4082B 1459k|1.00   116 |2028  2995 |1.19 1.07 0.99|  0   0   0|   0     0 |           | 18  324    0   58    0
Apr 15 14:56:52 ubuntu dstat.sh[65034]: 15-04 14:56:52| 10   2  87   1   0|5518M  159M  179M 1965M|  16k 2875B|   0  1486k|   0   148 |3068  4226 |1.19 1.07 0.99|2.0   0 1.0|   0     0 |           | 18  325    0   52    0
Apr 15 14:56:53 ubuntu dstat.sh[65034]: 15-04 14:56:53| 10   3  82   2   0|5519M  158M  179M 1965M|5893B 2394B|   0  7209k|   0   521 |5346  9061 |1.18 1.06 0.99|  0   0 3.0|   0     0 |           | 18  324    0   53    0
Apr 15 14:56:54 ubuntu dstat.sh[65034]: 15-04 14:56:54|  9   2  87   1   0|5519M  157M  179M 1965M|5845B 2453B|   0  1394k|   0   141 |3247  4590 |1.18 1.06 0.99|  0   0 3.0|   0     0 |           | 18  324    0   55    0
Apr 15 14:56:55 ubuntu dstat.sh[65034]: 15-04 14:56:55| 11   2  84   1   0|5519M  157M  179M 1965M|6289B 2361B|   0  1654k|   0   176 |3688  5383 |1.18 1.06 0.99|  0   0   0|   0     0 |           | 18  324    0   56    0
Apr 15 14:56:56 ubuntu dstat.sh[65034]: 15-04 14:56:56|  8   1  90   1   0|5519M  157M  179M 1965M|  15k 3712B|   0  1084k|   0  96.0 |2339  3094 |1.18 1.06 0.99|1.0   0   0|   0     0 |           | 18  324    0   51    0
Apr 15 14:56:57 ubuntu dstat.sh[65034]: 15-04 14:56:57|  4   1  94   1   0|5519M  157M  179M 1965M|8738B 3067B|   0  1420k|   0  57.0 |1619  2022 |1.18 1.06 0.99|2.0   0 1.0|   0     0 |           | 18  324    0   51    0
Apr 15 14:56:58 ubuntu dstat.sh[65034]: 15-04 14:56:58|  4   1  94   0   0|5519M  157M  179M 1965M|5964B 1876B|   0  5275k|   0   395 |1545  2196 |1.08 1.05 0.98|  0   0   0|   0     0 |           | 18  324    0   51    0
Apr 15 14:56:59 ubuntu dstat.sh[65034]: 15-04 14:56:59|  5   1  91   1   0|5519M  157M  180M 1965M|  13k 5011B|   0  1032k|   0   104 |2176  3064 |1.08 1.05 0.98|  0   0   0|   0     0 |           | 18  324    0   51    0
Apr 15 14:57:00 ubuntu dstat.sh[65034]: 15-04 14:57:00|  6   1  91   0   0|5519M  157M  180M 1965M|  10k 2595B|   0   932k|   0  87.4 |2279  3142 |1.08 1.05 0.98|4.0   0   0|   0     0 |           | 18  325    0   50    0
Apr 15 14:57:01 ubuntu dstat.sh[65034]: 15-04 14:57:01|  9   1  85   1   0|5519M  157M  180M 1965M|  24k 4825B|   0  1525k|   0   173 |3221  4658 |1.08 1.05 0.98|  0   0   0|   0     0 |           | 18  324    0   51    0
Apr 15 14:57:02 ubuntu dstat.sh[65034]: 15-04 14:57:02| 25   5  67   2   0|5519M  157M  180M 1966M|4826B 1628B|   0  3393k|   0   380 |8110    12k|1.08 1.05 0.98|2.0 1.0   0|   0     0 |           | 18  325    0   51    0
Apr 15 14:57:03 ubuntu dstat.sh[65034]: 15-04 14:57:03| 15   4  77   2   0|5518M  157M  180M 1966M|6436B 2443B|   0  2971k|   0   268 |5088  7679 |0.99 1.03 0.98|  0   0   0|   0     0 |           | 18  324    0   52    0
Apr 15 14:57:04 ubuntu dstat.sh[65034]: 15-04 14:57:04| 14   4  81   1   0|5518M  157M  180M 1966M|5428B 1628B|   0  2131k|   0   185 |3923  5371 |0.99 1.03 0.98|3.0   0 1.0|   0     0 |           | 18  325    0   48    0
Apr 15 14:57:05 ubuntu dstat.sh[65034]: 15-04 14:57:05|  6   2  88   2   0|5518M  157M  180M 1966M|  17k 3892B|   0  5808k|   0   400 |3384  5290 |0.99 1.03 0.98|  0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 14:57:06 ubuntu dstat.sh[65034]: 15-04 14:57:06| 25   4  68   2   0|5518M  157M  180M 1966M|5150B 1627B|   0  3825k|   0   339 |8045    12k|0.99 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  325    0   50    0
Apr 15 14:57:07 ubuntu dstat.sh[65034]: 15-04 14:57:07| 23   5  68   1   0|5518M  157M  180M 1966M|5479B 1614B|   0  1729k|   0   165 |7884    11k|0.99 1.03 0.98|2.0   0   0|   0     0 |           | 18  326    0   50    0
Apr 15 14:57:08 ubuntu dstat.sh[65034]: 15-04 14:57:08| 10   2  83   1   0|5518M  157M  180M 1967M|6446B 2401B|   0  2420k|   0   269 |3735  5947 |0.91 1.01 0.97|  0   0   0|   0     0 |           | 18  324    0   45    0
Apr 15 14:57:09 ubuntu dstat.sh[65034]: 15-04 14:57:09| 10   2  84   1   0|5518M  157M  180M 1967M|5282B 1620B|  16k 2033k|1.00   196 |3330  4919 |0.91 1.01 0.97|  0   0   0|   0     0 |           | 18  325    0   45    0
Apr 15 14:57:10 ubuntu dstat.sh[65034]: 15-04 14:57:10| 11   3  84   1   0|5518M  157M  180M 1967M|9900B 2811B|   0  2217k|   0   253 |3684  5382 |0.91 1.01 0.97|  0   0   0|   0     0 |           | 18  324    0   46    0
Apr 15 14:57:11 ubuntu dstat.sh[65034]: 15-04 14:57:11| 14   3  80   1   0|5517M  156M  180M 1967M|  12k 2970B|   0  1729k|   0   203 |4222  5864 |0.91 1.01 0.97|1.0   0 1.0|   0     0 |           | 18  324    0   47    0
Apr 15 14:57:12 ubuntu dstat.sh[65034]: 15-04 14:57:12| 10   2  86   2   0|5517M  156M  180M 1967M|4418B 1556B|   0  5656k|   0   380 |3451  5097 |0.91 1.01 0.97|3.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:57:13 ubuntu dstat.sh[65034]: 15-04 14:57:13|  6   2  90   1   0|5518M  156M  180M 1967M|  17k 3838B|   0  6628k|   0   476 |2726  3937 |0.92 1.01 0.97|  0   0   0|   0     0 |           | 18  324    0   44    0
Apr 15 14:57:14 ubuntu dstat.sh[65034]: 15-04 14:57:14| 23   5  67   2   0|5517M  156M  180M 1968M|3955B 1134B|   0  3229k|   0   359 |7750    12k|0.92 1.01 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   44    0
Apr 15 14:57:15 ubuntu dstat.sh[65034]: 15-04 14:57:15| 25   6  65   3   0|5517M  156M  180M 1968M|4940B 1409B|   0  4900k|   0   534 |8644    14k|0.92 1.01 0.97|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 15 14:57:16 ubuntu dstat.sh[65034]: 15-04 14:57:16| 24   5  67   1   0|5517M  156M  180M 1968M|5258B 1637B|   0  2218k|   0   207 |7520    11k|0.92 1.01 0.97|1.0   0   0|   0     0 |           | 18  325    0   37    0
Apr 15 14:57:17 ubuntu dstat.sh[65034]: 15-04 14:57:17| 18   4  74   3   0|5517M  155M  180M 1968M|6489B 2559B|   0  7980k|   0   571 |6102  9508 |0.92 1.01 0.97|1.0   0   0|   0     0 |           | 18  324    0   38    0
Apr 15 14:57:18 ubuntu dstat.sh[65034]: 15-04 14:57:18| 11   2  85   1   0|5517M  155M  180M 1968M|4714B 1513B|   0  1785k|   0   194 |3462  5053 |1.01 1.03 0.98|  0   0   0|   0     0 |           | 18  325    0   38    0
Apr 15 14:57:19 ubuntu dstat.sh[65034]: 15-04 14:57:19|  9   2  85   1   0|5517M  155M  180M 1969M|  10k 3296B|   0  2600k|   0   245 |3598  5484 |1.01 1.03 0.98|  0   0   0|   0     0 |           | 18  324    0   39    0
Apr 15 14:57:20 ubuntu dstat.sh[65034]: 15-04 14:57:20| 11   4  84   1   0|5518M  154M  180M 1969M|  12k 2240B|   0  1329k|   0   140 |3299  4450 |1.01 1.03 0.98|1.0   0 6.0|   0     0 |           | 18  324    0   40    0
Apr 15 14:57:21 ubuntu dstat.sh[65034]: 15-04 14:57:21|  4   1  93   0   0|5518M  154M  180M 1969M|6061B 2508B|   0   693k|   0  60.8 |1765  2554 |1.01 1.03 0.98|1.0   0 2.0|   0     0 |           | 18  325    0   35    0
Apr 15 14:57:22 ubuntu dstat.sh[65034]: 15-04 14:57:22| 12   3  83   1   0|5518M  154M  180M 1969M|  17k 3921B|   0  1730k|   0   189 |3852  5411 |1.01 1.03 0.98|  0 1.0   0|   0     0 |           | 18  324    0   35    0
Apr 15 14:57:23 ubuntu dstat.sh[65034]: 15-04 14:57:23| 19   4  73   1   0|5518M  154M  180M 1969M|7000B 1615B|   0  2680k|   0   286 |6405  9778 |1.17 1.06 0.99|5.0   0   0|   0     0 |           | 18  325    0   36    0
Apr 15 14:57:24 ubuntu dstat.sh[65034]: 15-04 14:57:24| 27   5  63   2   0|5517M  154M  180M 1969M|5071B 1512B|   0  5295k|   0   548 |9100    14k|1.17 1.06 0.99|2.0   0 2.0|   0     0 |           | 18  325    0   36    0
Apr 15 14:57:25 ubuntu dstat.sh[65034]: 15-04 14:57:25| 25   4  66   2   0|5519M  152M  180M 1970M|5697B 1619B|   0  7401k|   0   500 |8179    12k|1.17 1.06 0.99|1.0   0   0|   0     0 |           | 18  325    0   33    0
Apr 15 14:57:26 ubuntu dstat.sh[65034]: 15-04 14:57:26| 20   5  72   1   0|5519M  152M  180M 1970M|6110B 2572B|   0  3662k|   0   333 |6340  9594 |1.17 1.06 0.99|  0   0 1.0|   0     0 |           | 18  324    0   34    0
