Apr 09 17:37:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 17:37:40 ubuntu dstat.sh[65126]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 17:37:40 ubuntu dstat.sh[65126]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 17:50:13 ubuntu dstat.sh[65126]: 09-04 17:50:13| 12   3  83   1   0|5468M  134M  176M 2051M|  15k 2473B| 156k 2452k|14.0   183 |3686  5240 |0.59 0.79 0.79|1.0   0 2.0|   0     0 |           | 18  322    0  109    0
Apr 09 17:50:14 ubuntu dstat.sh[65126]: 09-04 17:50:14| 16   4  78   1   0|5468M  133M  176M 2051M|4903B 1466B|   0  3305k|   0   324 |5737  8822 |0.59 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0  100    0
Apr 09 17:50:15 ubuntu dstat.sh[65126]: 09-04 17:50:15| 26   5  64   2   0|5475M  125M  176M 2052M|  16k 3442B|   0  4556k|   0   450 |8775    14k|0.59 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0  100    0
Apr 09 17:50:16 ubuntu dstat.sh[65126]: 09-04 17:50:16| 23   4  68   1   0|5476M  124M  176M 2052M|5187B 2369B|   0  2718k|   0   276 |7439    11k|0.62 0.80 0.79|  0   0   0|   0     0 |           | 18  322    0  103    0
Apr 09 17:50:17 ubuntu dstat.sh[65126]: 09-04 17:50:17|  6   2  91   1   0|5475M  125M  176M 2052M|6673B 1687B|   0  1457k|   0   114 |2166  3112 |0.62 0.80 0.79|1.0   0   0|   0     0 |           | 18  322    0  103    0
Apr 09 17:50:18 ubuntu dstat.sh[65126]: 09-04 17:50:18| 11   3  83   1   0|5475M  125M  176M 2052M|6376B 2605B|   0  5569k|   0   441 |4298  6715 |0.62 0.80 0.79|  0   0 1.0|   0     0 |           | 18  322    0   97    0
Apr 09 17:50:19 ubuntu dstat.sh[65126]: 09-04 17:50:19| 12   3  82   1   0|5475M  124M  176M 2053M|6274B 2442B|   0  2782k|   0   265 |3856  5932 |0.62 0.80 0.79|  0   0   0|   0     0 |           | 18  322    0   98    0
Apr 09 17:50:20 ubuntu dstat.sh[65126]: 09-04 17:50:20| 10   2  86   1   0|5476M  123M  176M 2053M|6459B 2612B|   0  8641k|   0  1105 |3786  5378 |0.62 0.80 0.79|  0   0   0|   0     0 |           | 18  322    0   99    0
Apr 09 17:50:21 ubuntu dstat.sh[65126]: 09-04 17:50:21|  6   1  90   0   0|5476M  123M  176M 2053M|5363B 1455B|   0   591k|   0  30.9 |1999  2652 |0.57 0.78 0.79|2.0   0   0|   0     0 |           | 18  323    0  101    0
Apr 09 17:50:22 ubuntu dstat.sh[65126]: 09-04 17:50:22| 15   6  78   1   0|5488M  167M  173M 2000M|  18k 3976B|   0  1461k|   0   154 |4844  8610 |0.57 0.78 0.79|  0   0  36|   0     0 |           | 18  322    0   97    0
Apr 09 17:50:23 ubuntu dstat.sh[65126]: 09-04 17:50:23|  8   2  89   1   0|5487M  168M  173M 2000M|  17k 3858B|   0  1253k|   0   131 |3144  4404 |0.57 0.78 0.79|  0 1.0   0|   0     0 |           | 18  322    0   99    0
Apr 09 17:50:24 ubuntu dstat.sh[65126]: 09-04 17:50:24|  8   2  87   1   0|5487M  168M  173M 2000M|  10k 3345B|   0  1636k|   0   163 |3105  4593 |0.57 0.78 0.79|  0   0   0|   0     0 |           | 18  322    0   99    0
Apr 09 17:50:25 ubuntu dstat.sh[65126]: 09-04 17:50:25|  9   3  85   0   0|5487M  168M  173M 2000M|  16k 3366B|   0  1839k|   0   143 |3261  4503 |0.57 0.78 0.79|  0   0 6.0|   0     0 |           | 18  322    0   99    0
Apr 09 17:50:26 ubuntu dstat.sh[65126]: 09-04 17:50:26| 10   2  87   1   0|5487M  167M  173M 2000M|  10k 1209B|   0  1411k|   0   150 |3604  5506 |0.53 0.77 0.79|1.0   0   0|   0     0 |           | 18  323    0   87    0
Apr 09 17:50:27 ubuntu dstat.sh[65126]: 09-04 17:50:27| 26   6  63   3   0|5487M  167M  174M 2001M|3772B  864B|  32k   10M|1.00   859 |9606    15k|0.53 0.77 0.79|4.0   0   0|   0     0 |           | 18  323    0   88    0
Apr 09 17:50:28 ubuntu dstat.sh[65126]: 09-04 17:50:28| 24   6  67   1   0|5488M  166M  174M 2001M|4679B 1570B| 193k 2499k|10.0   248 |8050    12k|0.53 0.77 0.79|  0 1.0 1.0|   0     0 |           | 18  323    0   91    0
Apr 09 17:50:29 ubuntu dstat.sh[65126]: 09-04 17:50:29| 24   5  66   2   0|5487M  166M  174M 2002M|4816B 1507B|   0  3185k|   0   332 |8254    12k|0.53 0.77 0.79|1.0   0   0|   0     0 |           | 18  324    0   93    0
Apr 09 17:50:30 ubuntu dstat.sh[65126]: 09-04 17:50:30| 27   6  63   3   0|5488M  165M  174M 2002M|3227B  596B|   0  9579k|   0   783 |9472    15k|0.53 0.77 0.79|4.0   0   0|   0     0 |           | 18  323    0   89    0
Apr 09 17:50:31 ubuntu dstat.sh[65126]: 09-04 17:50:31| 23   5  68   1   0|5490M  160M  174M 2004M|4777B 1508B|   0  2502k|   0   236 |7575    11k|0.57 0.77 0.79|2.0   0   0|   0     0 |           | 18  323    0   89    0
Apr 09 17:50:32 ubuntu dstat.sh[65126]: 09-04 17:50:32|  7   4  87   1   0|5483M  162M  174M 2009M|6506B 2401B|  60k 7534k|12.0   952 |3071  4106 |0.57 0.77 0.79|  0   0 2.0|   0     0 |           | 18  322    0   91    0
Apr 09 17:50:33 ubuntu dstat.sh[65126]: 09-04 17:50:33|  8   1  90   1   0|5483M  162M  175M 2010M|7112B 2504B|   0  1356k|   0   146 |2607  3730 |0.57 0.77 0.79|  0   0   0|   0     0 |           | 18  322    0   91    0
Apr 09 17:50:34 ubuntu dstat.sh[65126]: 09-04 17:50:34|  9   2  87   1   0|5483M  162M  175M 2010M|7151B 2492B|   0  1740k|   0   171 |3350  4853 |0.57 0.77 0.79|  0   0   0|   0     0 |           | 18  322    0   85    0
Apr 09 17:50:35 ubuntu dstat.sh[65126]: 09-04 17:50:35|  7   1  90   1   0|5484M  161M  175M 2010M|5991B 1978B|   0  1122k|   0   112 |2531  3581 |0.57 0.77 0.79|1.0   0   0|   0     0 |           | 18  322    0   85    0
Apr 09 17:50:36 ubuntu dstat.sh[65126]: 09-04 17:50:36|  8   1  88   0   0|5483M  160M  175M 2010M|7048B 2499B|   0  1238k|   0   132 |2799  4065 |0.52 0.76 0.78|  0 1.0   0|   0     0 |           | 18  322    0   85    0
Apr 09 17:50:37 ubuntu dstat.sh[65126]: 09-04 17:50:37|  6   2  90   1   0|5484M  160M  175M 2010M|6428B 2075B|   0   878k|   0  83.2 |2432  3367 |0.52 0.76 0.78|1.0   0   0|   0     0 |           | 18  322    0   85    0
Apr 09 17:50:38 ubuntu dstat.sh[65126]: 09-04 17:50:38|  4   1  94   0   0|5484M  160M  175M 2010M|5107B 1686B|   0   844k|   0  84.0 |1852  2693 |0.52 0.76 0.78|2.0   0 1.0|   0     0 |           | 18  323    0   79    0
Apr 09 17:50:39 ubuntu dstat.sh[65126]: 09-04 17:50:39|  8   2  85   2   0|5484M  159M  175M 2010M|6382B 2454B|   0  6646k|   0   503 |3784  6287 |0.52 0.76 0.78|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:50:40 ubuntu dstat.sh[65126]: 09-04 17:50:40|  6   2  91   1   0|5484M  159M  175M 2010M|5982B 2086B|   0   909k|   0  87.1 |2475  3521 |0.52 0.76 0.78|  0   0   0|   0     0 |           | 18  322    0   80    0
Apr 09 17:50:41 ubuntu dstat.sh[65126]: 09-04 17:50:41|  6   1  89   0   0|5484M  159M  175M 2010M|6607B 2504B|   0  1464k|   0   133 |2761  4095 |0.48 0.75 0.78|1.0   0   0|   0     0 |           | 18  322    0   80    0
Apr 09 17:50:42 ubuntu dstat.sh[65126]: 09-04 17:50:42|  6   1  91   0   0|5484M  159M  175M 2010M|6306B 2082B|   0   952k|   0  93.0 |2377  3424 |0.48 0.75 0.78|  0   0   0|   0     0 |           | 18  322    0   78    0
Apr 09 17:50:43 ubuntu dstat.sh[65126]: 09-04 17:50:43|  9   3  87   1   0|5484M  159M  175M 2010M|5198B 1490B|   0  1133k|   0   121 |3213  4458 |0.48 0.75 0.78|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:50:44 ubuntu dstat.sh[65126]: 09-04 17:50:44|  5   1  92   1   0|5484M  159M  175M 2011M|4168B 1593B|   0  1543k|   0   125 |2153  3177 |0.48 0.75 0.78|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:50:45 ubuntu dstat.sh[65126]: 09-04 17:50:45|  3   1  93   0   0|5482M  160M  175M 2011M|  16k 3224B|   0   872k|   0  79.6 |2152  3118 |0.48 0.75 0.78|1.0   0   0|   0     0 |           | 18  323    0   79    0
Apr 09 17:50:46 ubuntu dstat.sh[65126]: 09-04 17:50:46| 25   6  66   2   0|5483M  159M  176M 2011M|4541B 1243B|   0  3474k|   0   414 |8575    13k|0.52 0.75 0.78|4.0   0 1.0|   0     0 |           | 18  323    0   76    0
Apr 09 17:50:47 ubuntu dstat.sh[65126]: 09-04 17:50:47| 24   5  68   1   0|5484M  157M  176M 2011M|4599B 1297B|   0  2514k|   0   271 |8032    12k|0.52 0.75 0.78|2.0   0 1.0|   0     0 |           | 18  322    0   76    0
Apr 09 17:50:48 ubuntu dstat.sh[65126]: 09-04 17:50:48| 12   4  81   1   0|5487M  154M  176M 2012M|4470B 1511B|  16k 2471k|1.00   222 |4837  8439 |0.52 0.75 0.78|  0   0 4.0|   0     0 |           | 18  322    0   77    0
Apr 09 17:50:49 ubuntu dstat.sh[65126]: 09-04 17:50:49| 15   3  78   2   0|5487M  154M  176M 2012M|4607B 1659B|   0  6776k|   0   582 |5703  9080 |0.52 0.75 0.78|  0   0 2.0|   0     0 |           | 18  322    0   82    0
Apr 09 17:50:50 ubuntu dstat.sh[65126]: 09-04 17:50:50|  7   1  89   1   0|5487M  153M  176M 2012M|4548B 1567B|   0  1116k|   0  97.0 |2695  3780 |0.52 0.75 0.78|2.0   0   0|   0     0 |           | 18  323    0   71    0
Apr 09 17:50:51 ubuntu dstat.sh[65126]: 09-04 17:50:51| 25   5  65   2   0|5487M  153M  176M 2012M|4611B 1463B|4111B   15M|1.00   649 |9140    15k|0.56 0.76 0.78|1.0   0   0|   0     0 |           | 18  323    0   73    0
Apr 09 17:50:52 ubuntu dstat.sh[65126]: 09-04 17:50:52| 25   5  68   1   0|5489M  151M  176M 2013M|4002B 1081B|   0  2125k|   0   195 |8326    12k|0.56 0.76 0.78|1.0   0   0|   0     0 |           | 18  323    0   73    0
Apr 09 17:50:53 ubuntu dstat.sh[65126]: 09-04 17:50:53| 24   6  66   2   0|5489M  150M  177M 2013M|5759B 1684B|   0  7646k|   0   695 |9559    15k|0.56 0.76 0.78|1.0   0   0|   0     0 |           | 18  323    0   74    0
Apr 09 17:50:54 ubuntu dstat.sh[65126]: 09-04 17:50:54| 23   4  69   1   0|5491M  148M  177M 2013M|6129B 1687B|   0  3065k|   0   265 |8679    13k|0.56 0.76 0.78|1.0   0   0|   0     0 |           | 18  324    0   74    0
Apr 09 17:50:55 ubuntu dstat.sh[65126]: 09-04 17:50:55|  5   1  94   0   0|5490M  148M  177M 2013M|6097B 1614B|   0   614k|   0  26.9 |1661  2205 |0.56 0.76 0.78|  0   0   0|   0     0 |           | 18  323    0   64    0
Apr 09 17:50:56 ubuntu dstat.sh[65126]: 09-04 17:50:56| 25   5  67   2   0|5490M  148M  177M 2013M|6136B 1519B|   0  3704k|   0   453 |8488    14k|0.67 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   64    0
Apr 09 17:50:57 ubuntu dstat.sh[65126]: 09-04 17:50:57| 25   5  67   1   0|5491M  147M  177M 2014M|5545B 1560B|   0  2355k|   0   223 |8359    13k|0.67 0.78 0.79|3.0   0   0|   0     0 |           | 18  323    0   67    0
Apr 09 17:50:58 ubuntu dstat.sh[65126]: 09-04 17:50:58| 23   5  67   3   0|5491M  147M  177M 2014M|4719B 1514B|   0  9429k|   0   816 |9729    16k|0.67 0.78 0.79|1.0   0 2.0|   0     0 |           | 18  323    0   68    0
Apr 09 17:50:59 ubuntu dstat.sh[65126]: 09-04 17:50:59| 27   5  66   2   0|5491M  146M  177M 2014M|3354B  649B|   0  4103k|   0   452 |9099    14k|0.67 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 09 17:51:00 ubuntu dstat.sh[65126]: 09-04 17:51:00| 24   5  69   1   0|5493M  143M  177M 2015M|4703B 1524B|   0  2483k|   0   252 |8501    13k|0.67 0.78 0.79|4.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 09 17:51:01 ubuntu dstat.sh[65126]: 09-04 17:51:01| 11   2  83   1   0|5494M  143M  177M 2015M|6196B 2563B|   0  3623k|   0   231 |3828  5878 |0.78 0.80 0.80|  0   0   0|   0     0 |           | 18  322    0   64    0
Apr 09 17:51:02 ubuntu dstat.sh[65126]: 09-04 17:51:02|  7   2  90   1   0|5493M  143M  177M 2015M|  10k 3133B|   0  1460k|   0   131 |2629  3779 |0.78 0.80 0.80|1.0   0   0|   0     0 |           | 18  322    0   65    0
Apr 09 17:51:03 ubuntu dstat.sh[65126]: 09-04 17:51:03| 12   3  83   1   0|5493M  142M  177M 2015M|  13k 3185B|   0  2012k|   0   216 |4051  5821 |0.78 0.80 0.80|  0   0 1.0|   0     0 |           | 18  322    0   60    0
Apr 09 17:51:04 ubuntu dstat.sh[65126]: 09-04 17:51:04|  9   2  87   1   0|5494M  142M  177M 2015M|4880B 1459B|  48k 1693k|2.00   178 |3303  4936 |0.78 0.80 0.80|  0   0   0|   0     0 |           | 18  323    0   61    0
Apr 09 17:51:05 ubuntu dstat.sh[65126]: 09-04 17:51:05|  9   2  85   1   0|5494M  142M  178M 2015M|  10k 3292B|   0  7343k|   0   534 |4323  6880 |0.78 0.80 0.80|  0   0   0|   0     0 |           | 18  322    0   61    0
Apr 09 17:51:06 ubuntu dstat.sh[65126]: 09-04 17:51:06|  9   2  88   1   0|5494M  141M  178M 2015M|  12k 2082B|   0  1259k|   0   166 |3340  4942 |0.72 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   61    0
Apr 09 17:51:07 ubuntu dstat.sh[65126]: 09-04 17:51:07| 26   6  65   2   0|5494M  141M  178M 2016M|  16k 3444B|   0  4515k|   0   496 |9740    15k|0.72 0.78 0.79|3.0   0 2.0|   0     0 |           | 18  323    0   53    0
Apr 09 17:51:08 ubuntu dstat.sh[65126]: 09-04 17:51:08| 25   5  67   1   0|5495M  140M  178M 2016M|4701B 1523B|   0  3070k|   0   350 |8278    13k|0.72 0.78 0.79|1.0   0 1.0|   0     0 |           | 18  323    0   56    0
Apr 09 17:51:09 ubuntu dstat.sh[65126]: 09-04 17:51:09| 23   4  70   2   0|5496M  138M  178M 2016M|7203B 2632B|   0  4215k|   0   393 |7650    12k|0.72 0.78 0.79|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 17:51:10 ubuntu dstat.sh[65126]: 09-04 17:51:10|  6   2  90   0   0|5498M  136M  178M 2017M|4991B 1624B|  60k 1191k|4.01  95.2 |2380  3545 |0.72 0.78 0.79|  0 1.0   0|   0     0 |           | 18  323    0   59    0
Apr 09 17:51:11 ubuntu dstat.sh[65126]: 09-04 17:51:11| 12   2  82   2   0|5497M  136M  178M 2017M|  19k 3894B|   0    12M|   0   607 |4579  7121 |0.74 0.79 0.79|1.0   0   0|   0     0 |           | 18  322    0   53    0
Apr 09 17:51:12 ubuntu dstat.sh[65126]: 09-04 17:51:12| 18   3  76   2   0|5497M  136M  178M 2017M|5959B 1625B|   0  3856k|   0   342 |6290  9561 |0.74 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 09 17:51:13 ubuntu dstat.sh[65126]: 09-04 17:51:13| 26   5  65   2   0|5498M  135M  178M 2017M|4607B 1615B|   0  4060k|   0   423 |8943    14k|0.74 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 09 17:51:14 ubuntu dstat.sh[65126]: 09-04 17:51:14| 21   4  71   1   0|5499M  134M  178M 2017M|5947B 2473B|4116B 3039k|1.00   320 |7113    11k|0.74 0.79 0.79|  0   0   0|   0     0 |           | 18  322    0   57    0
Apr 09 17:51:15 ubuntu dstat.sh[65126]: 09-04 17:51:15|  8   2  89   1   0|5499M  133M  178M 2018M|  16k 3846B|   0  2252k|   0   163 |2768  3881 |0.74 0.79 0.79|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 17:51:16 ubuntu dstat.sh[65126]: 09-04 17:51:16|  5   1  91   0   0|5500M  133M  178M 2018M|  25k 5895B|   0  1212k|   0  96.7 |2167  2919 |0.68 0.77 0.79|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 09 17:51:17 ubuntu dstat.sh[65126]: 09-04 17:51:17| 10   2  85   1   0|5500M  133M  178M 2018M|  20k 4743B|   0  1653k|   0   162 |3485  5038 |0.68 0.77 0.79|1.0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 17:51:18 ubuntu dstat.sh[65126]: 09-04 17:51:18| 11   3  83   2   0|5501M  131M  178M 2018M|  17k 3957B|   0  6048k|   0   411 |3856  5689 |0.68 0.77 0.79|  0   0 1.0|   0     0 |           | 18  322    0   55    0
Apr 09 17:51:19 ubuntu dstat.sh[65126]: 09-04 17:51:19| 16   4  78   1   0|5501M  131M  178M 2018M|  12k 2134B|   0  2693k|   0   270 |6034  9108 |0.68 0.77 0.79|1.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:20 ubuntu dstat.sh[65126]: 09-04 17:51:20| 25   4  66   2   0|5501M  130M  179M 2019M|4677B 1451B|  32k 4412k|1.00   440 |8950    14k|0.68 0.77 0.79|2.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 09 17:51:21 ubuntu dstat.sh[65126]: 09-04 17:51:21| 21   5  71   2   0|5502M  129M  179M 2019M|6482B 2594B|   0  3473k|   0   355 |7636    12k|0.71 0.78 0.79|2.0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 17:51:22 ubuntu dstat.sh[65126]: 09-04 17:51:22|  7   2  89   1   0|5512M  119M  179M 2019M|4884B 1457B|   0  1603k|   0   150 |2622  3961 |0.71 0.78 0.79|6.0   0  14|   0     0 |           | 18  322    0   54    0
Apr 09 17:51:23 ubuntu dstat.sh[65126]: 09-04 17:51:23|  7   4  87   0   0|5521M  139M  177M 1992M|  15k 3006B|   0  1341k|   0   110 |2930    11k|0.71 0.78 0.79|1.0   0  22|   0     0 |           | 18  323    0   49    0
Apr 09 17:51:24 ubuntu dstat.sh[65126]: 09-04 17:51:24|  9   1  87   1   0|5518M  142M  177M 1992M|  18k 3863B|   0  5907k|   0   414 |3707  5844 |0.71 0.78 0.79|  0   0   0|   0     0 |           | 18  322    0   50    0
Apr 09 17:51:25 ubuntu dstat.sh[65126]: 09-04 17:51:25| 21   5  69   2   0|5517M  142M  178M 1992M|4771B 1512B|   0  4595k|   0   449 |8202    13k|0.71 0.78 0.79|1.0   0 6.0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:26 ubuntu dstat.sh[65126]: 09-04 17:51:26| 25   5  67   1   0|5516M  143M  178M 1992M|5314B 1664B|   0  2759k|   0   290 |8394    13k|0.73 0.78 0.79|1.0 1.0   0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:27 ubuntu dstat.sh[65126]: 09-04 17:51:27| 15   4  77   2   0|5515M  144M  178M 1993M|5939B 2513B|   0  9458k|   0   504 |5894  8958 |0.73 0.78 0.79|  0   0 1.0|   0     0 |           | 18  322    0   50    0
Apr 09 17:51:28 ubuntu dstat.sh[65126]: 09-04 17:51:28|  9   2  89   1   0|5515M  144M  178M 1992M|  10k 3296B|   0  1608k|   0   141 |2919  4093 |0.73 0.78 0.79|  0   0 1.0|   0     0 |           | 18  322    0   50    0
Apr 09 17:51:29 ubuntu dstat.sh[65126]: 09-04 17:51:29| 11   2  86   1   0|5515M  144M  178M 1993M|  12k 2126B|   0  1537k|   0   147 |2958  4169 |0.73 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 09 17:51:30 ubuntu dstat.sh[65126]: 09-04 17:51:30| 25   6  65   2   0|5515M  143M  178M 1993M|4303B 1565B|   0  4908k|   0   531 |9509    15k|0.73 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 09 17:51:31 ubuntu dstat.sh[65126]: 09-04 17:51:31| 24   5  68   2   0|5515M  142M  178M 1993M|4731B 1513B|   0  7812k|   0   530 |8638    13k|0.75 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 09 17:51:32 ubuntu dstat.sh[65126]: 09-04 17:51:32| 26   6  64   3   0|5515M  142M  178M 1993M|5274B 1568B|  32k 6650k|1.00   637 |9689    16k|0.75 0.79 0.79|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 09 17:51:33 ubuntu dstat.sh[65126]: 09-04 17:51:33| 24   4  69   1   0|5515M  141M  178M 1994M|4711B  974B|   0  2080k|   0   196 |8084    12k|0.75 0.79 0.79|2.0   0   0|   0     0 |           | 18  324    0   47    0
Apr 09 17:51:34 ubuntu dstat.sh[65126]: 09-04 17:51:34|  9   2  86   1   0|5515M  141M  178M 1994M|6977B 2686B|   0  2245k|   0   233 |3766  5894 |0.75 0.79 0.79|1.0   0   0|   0     0 |           | 18  322    0   48    0
Apr 09 17:51:35 ubuntu dstat.sh[65126]: 09-04 17:51:35|  6   1  90   1   0|5515M  141M  178M 1994M|6779B 2458B|   0  1879k|   0   181 |2567  3859 |0.75 0.79 0.79|1.0   0   0|   0     0 |           | 18  322    0   48    0
Apr 09 17:51:36 ubuntu dstat.sh[65126]: 09-04 17:51:36| 10   2  85   1   0|5515M  141M  178M 1994M|6713B 1973B|   0  2038k|   0   165 |3586  5049 |0.69 0.77 0.79|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 09 17:51:37 ubuntu dstat.sh[65126]: 09-04 17:51:37|  8   2  89   1   0|5515M  141M  178M 1994M|9033B 2802B|   0  1460k|   0   154 |2738  4000 |0.69 0.77 0.79|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 09 17:51:38 ubuntu dstat.sh[65126]: 09-04 17:51:38|  7   2  88   2   0|5515M  141M  179M 1994M|  13k 2567B|   0    10M|   0   691 |3685  5712 |0.69 0.77 0.79|3.0   0 3.0|   0     0 |           | 18  323    0   46    0
Apr 09 17:51:39 ubuntu dstat.sh[65126]: 09-04 17:51:39| 26   5  64   2   0|5515M  141M  179M 1995M|5108B 1687B|   0  3834k|   0   448 |8037    12k|0.69 0.77 0.79|1.0 1.0   0|   0     0 |           | 18  323    0   46    0
Apr 09 17:51:40 ubuntu dstat.sh[65126]: 09-04 17:51:40| 24   5  67   1   0|5516M  140M  179M 1995M|4740B 1620B|   0  2524k|   0   248 |8027    12k|0.69 0.77 0.79|2.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 09 17:51:41 ubuntu dstat.sh[65126]: 09-04 17:51:41| 24   4  68   2   0|5515M  139M  179M 1995M|4797B 1564B|  16k 2281k|1.00   231 |7289    11k|0.72 0.78 0.79|2.0 1.0   0|   0     0 |           | 18  323    0   50    0
Apr 09 17:51:42 ubuntu dstat.sh[65126]: 09-04 17:51:42|  6   2  88   1   0|5515M  139M  179M 1995M|6073B 2608B|  32k 2301k|1.00   211 |2958  4531 |0.72 0.78 0.79|2.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 09 17:51:43 ubuntu dstat.sh[65126]: 09-04 17:51:43|  9   2  87   1   0|5515M  139M  179M 1995M|  17k 3803B|   0  1769k|   0   164 |3102  4483 |0.72 0.78 0.79|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 09 17:51:44 ubuntu dstat.sh[65126]: 09-04 17:51:44| 20   4  72   2   0|5515M  139M  179M 1996M|4930B 1763B|   0  3331k|   0   342 |6807    10k|0.72 0.78 0.79|3.0 1.0   0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:45 ubuntu dstat.sh[65126]: 09-04 17:51:45| 25   7  62   3   0|5515M  139M  179M 1996M|4675B 1618B|   0    11M|   0   928 |9565    16k|0.72 0.78 0.79|1.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:46 ubuntu dstat.sh[65126]: 09-04 17:51:46| 25   5  67   1   0|5516M  138M  179M 1996M|5044B 1566B|   0  2925k|   0   263 |7749    11k|0.74 0.78 0.79|2.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 09 17:51:47 ubuntu dstat.sh[65126]: 09-04 17:51:47| 18   4  74   1   0|5515M  138M  179M 1996M|4891B 1733B|   0  2445k|   0   274 |5813  8526 |0.74 0.78 0.79|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 17:51:48 ubuntu dstat.sh[65126]: 09-04 17:51:48| 10   2  86   1   0|5515M  138M  179M 1996M|8732B 2510B|   0  2961k|   0   153 |3080  4163 |0.74 0.78 0.79|  0   0 2.0|   0     0 |           | 18  322    0   55    0
Apr 09 17:51:49 ubuntu dstat.sh[65126]: 09-04 17:51:49| 12   3  83   1   0|5520M  133M  179M 1997M|  12k 2643B|   0  1269k|   0   115 |4005  6046 |0.74 0.78 0.79|  0   0 3.0|   0     0 |           | 18  322    0   55    0
Apr 09 17:51:50 ubuntu dstat.sh[65126]: 09-04 17:51:50|  7   2  87   1   0|5520M  133M  179M 1997M|  17k 3494B|   0  1263k|   0   119 |2772  3918 |0.74 0.78 0.79|2.0   0 2.0|   0     0 |           | 18  323    0   57    0
Apr 09 17:51:51 ubuntu dstat.sh[65126]: 09-04 17:51:51| 24   5  66   2   0|5520M  132M  179M 1997M|4500B 1565B|   0  7908k|   0   584 |7839    12k|0.84 0.80 0.80|2.0   0   0|   0     0 |           | 18  323    0   58    0
Apr 09 17:51:52 ubuntu dstat.sh[65126]: 09-04 17:51:52| 26   6  64   2   0|5519M  132M  179M 1998M|4498B 1521B|   0  8404k|   0   680 |8666    13k|0.84 0.80 0.80|1.0   0 1.0|   0     0 |           | 18  323    0   53    0
Apr 09 17:51:53 ubuntu dstat.sh[65126]: 09-04 17:51:53| 25   5  68   1   0|5520M  132M  179M 1998M|4314B 1450B|   0  2235k|   0   195 |7422    11k|0.84 0.80 0.80|1.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 09 17:51:54 ubuntu dstat.sh[65126]: 09-04 17:51:54| 24   5  67   2   0|5520M  131M  179M 1999M|5837B 1625B|   0  2964k|   0   323 |7192    11k|0.84 0.80 0.80|2.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 09 17:51:55 ubuntu dstat.sh[65126]: 09-04 17:51:55| 25   6  65   2   0|5520M  131M  179M 1999M|5415B 1522B|   0  3614k|   0   404 |8195    12k|0.84 0.80 0.80|  0   0   0|   0     0 |           | 18  323    0   54    0
Apr 09 17:51:56 ubuntu dstat.sh[65126]: 09-04 17:51:56| 25   5  68   1   0|5522M  129M  179M 1999M|4452B  866B|   0  2197k|   0   190 |7257    10k|0.93 0.82 0.80|1.0   0   0|   0     0 |           | 18  323    0   54    0
