Apr 02 00:18:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 00:18:35 ubuntu dstat.sh[65473]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 00:18:35 ubuntu dstat.sh[65473]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 00:23:43 ubuntu dstat.sh[65473]: 02-04 00:23:43| 42  21  36   0   0|4589M  116M  169M 2915M|  13k 6691B| 323k 8589k|17.0  62.9 |7791    14k|2.00 1.59 0.93|6.0   0 304|   0     0 |           | 17  239    0   28    0
Apr 02 00:23:44 ubuntu dstat.sh[65473]: 02-04 00:23:44| 57  30  12   0   0|4606M  144M  169M 2868M|4700B 1459B|4098B  496k|1.00  31.0 |6772  9736 |2.00 1.59 0.93|6.0   0 525|   0     0 |           | 17  239    0   29    0
Apr 02 00:23:45 ubuntu dstat.sh[65473]: 02-04 00:23:45| 53  21  24   1   0|4651M  161M  169M 2807M|  14k   11k|1351k 1086k|61.1  50.1 |7954    12k|2.00 1.59 0.93|3.0   0 243|   0     0 |           | 17  244    0   31    0
Apr 02 00:23:46 ubuntu dstat.sh[65473]: 02-04 00:23:46| 55  28  16   0   0|4680M  129M  169M 2809M|6317B 2565B|  20k 2399k|3.99   154 |7255  7913 |2.00 1.59 0.93|5.0   0 470|   0     0 |           | 17  247    0   30    0
Apr 02 00:23:47 ubuntu dstat.sh[65473]: 02-04 00:23:47| 54  23  22   0   0|4727M  189M  169M 2706M|  10k 7359B| 515k  695k|29.9  38.9 |9077    15k|2.24 1.65 0.95|4.0   0 286|   0     0 |           | 17  256    0   31    0
Apr 02 00:23:48 ubuntu dstat.sh[65473]: 02-04 00:23:48| 56  22  22   0   0|4820M  132M  169M 2671M|  10k 6803B|  12k  816k|2.00  44.0 |6098  5741 |2.24 1.65 0.95|4.0   0 201|   0     0 |           | 17  255    0   32    0
Apr 02 00:23:49 ubuntu dstat.sh[65473]: 02-04 00:23:49| 67  14  19   0   0|4890M  151M  169M 2584M|  12k 9335B|1152k  546k|31.1  14.1 |8343    11k|2.24 1.65 0.95|2.0   0  12|   0     0 |           | 17  259    0   34    0
Apr 02 00:23:50 ubuntu dstat.sh[65473]: 02-04 00:23:50| 51  10  36   1   0|4949M  119M  169M 2558M|  16k   13k|1819k  963k|86.5  95.5 |5992  8212 |2.24 1.65 0.95|5.0   0  14|   0     0 |           | 17  264    0   36    0
Apr 02 00:23:51 ubuntu dstat.sh[65473]: 02-04 00:23:51| 54  24  21   0   0|4922M  166M  169M 2539M|7238B 2435B|4115k 3162k|64.3   270 |6894  6764 |2.24 1.65 0.95|3.0   0 310|   0     0 |           | 17  265    0   37    0
Apr 02 00:23:52 ubuntu dstat.sh[65473]: 02-04 00:23:52| 45  28  27   0   0|4920M  168M  169M 2539M|  16k   12k|1098k  430k|9.94  27.8 |7139  7786 |2.38 1.69 0.97|6.0   0 434|   0     0 |           | 17  265    0   38    0
Apr 02 00:23:53 ubuntu dstat.sh[65473]: 02-04 00:23:53| 57  24  19   0   0|4913M  173M  169M 2539M|6453B 1628B| 551k  949k|7.04  37.2 |6543  8482 |2.38 1.69 0.97|3.0   0 246|   0     0 |           | 18  267    0   38    0
Apr 02 00:23:54 ubuntu dstat.sh[65473]: 02-04 00:23:54| 69  19  11   0   0|5041M  136M  169M 2451M|  14k   11k|1341k  559k|46.9  33.9 |5251  3960 |2.38 1.69 0.97|4.0   0 163|   0     0 |           | 18  271    0   37    0
Apr 02 00:23:55 ubuntu dstat.sh[65473]: 02-04 00:23:55| 84  14   1   1   0|5094M  136M  169M 2401M|5799B 2506B|2959k  936k| 141  65.0 |6106  5370 |2.38 1.69 0.97|4.0   0  19|   0     0 |           | 18  279    0   38    0
Apr 02 00:23:56 ubuntu dstat.sh[65473]: 02-04 00:23:56| 62  18  19   1   0|5171M  135M  169M 2329M|  11k 8131B|1493k 2576k|44.1   235 |8479    11k|2.38 1.69 0.97|3.0   0 224|   0     0 |           | 18  283    0   39    0
Apr 02 00:23:57 ubuntu dstat.sh[65473]: 02-04 00:23:57| 37  10  53   0   0|5146M  206M  169M 2283M|  14k 8372B| 532k  744k|9.01  61.0 |4228  4570 |2.27 1.68 0.97|2.0   0  19|   0     0 |           | 18  287    0   40    0
Apr 02 00:23:58 ubuntu dstat.sh[65473]: 02-04 00:23:58| 39  10  48   0   0|5203M  137M  169M 2296M|  13M  223k| 815k 1554k|8.99   175 |  11k 7497 |2.27 1.68 0.97|3.0   0 8.0|   0     0 |           | 18  290    0   38    0
Apr 02 00:23:59 ubuntu dstat.sh[65473]: 02-04 00:23:59| 42  16  40   1   0|5164M  201M  169M 2271M|3167k   63k|2797k 1402k|30.0  59.9 |8107  6550 |2.27 1.68 0.97|4.0   0 266|   0     0 |           | 18  288    0   39    0
Apr 02 00:24:00 ubuntu dstat.sh[65473]: 02-04 00:24:00| 38   5  55   0   0|5238M  128M  169M 2271M|  12k   11k|   0   536k|   0  46.0 |3152  2278 |2.27 1.68 0.97|  0   0 2.0|   0     0 |           | 18  294    0   40    0
Apr 02 00:24:01 ubuntu dstat.sh[65473]: 02-04 00:24:01| 30   4  65   1   0|5241M  124M  169M 2272M|  71k 2349k| 480k  872k|27.0  89.0 |5630  6887 |2.27 1.68 0.97|2.0   0 3.0|   0     0 |           | 18  298    0   43    0
Apr 02 00:24:02 ubuntu dstat.sh[65473]: 02-04 00:24:02| 24   5  69   0   0|5243M  122M  169M 2272M| 349k   13M|   0   497k|   0  36.1 |3976  2466 |2.17 1.67 0.97|2.0   0 6.0|   0     0 |           | 18  298    0   36    0
Apr 02 00:24:03 ubuntu dstat.sh[65473]: 02-04 00:24:03| 12   2  84   0   0|5249M  115M  169M 2272M|  15k   12k|   0   563k|   0  46.0 |2371  2580 |2.17 1.67 0.97|2.0   0   0|   0     0 |           | 18  299    0   36    0
Apr 02 00:24:04 ubuntu dstat.sh[65473]: 02-04 00:24:04|  9   2  87   1   0|5176M  188M  169M 2272M| 714k 8980B|   0  3501k|   0   214 |2451  2969 |2.17 1.67 0.97|3.0   0  37|   0     0 |           | 18  303    0   37    0
Apr 02 00:24:05 ubuntu dstat.sh[65473]: 02-04 00:24:05| 23   3  70   0   0|5092M  257M  169M 2288M|  15M   95k|  32k  742k|1.99  64.8 |9371    10k|2.17 1.67 0.97|3.0   0 2.0|   0     0 |           | 18  300    0   40    0
Apr 02 00:24:06 ubuntu dstat.sh[65473]: 02-04 00:24:06| 15  16  68   0   0|5122M  227M  169M 2288M|5474B 1619B|  48k  600k|4.00  52.0 |5737  5900 |2.17 1.67 0.97|1.0   0 466|   0     0 |           | 18  300    0   38    0
Apr 02 00:24:07 ubuntu dstat.sh[65473]: 02-04 00:24:07| 20   7  72   0   0|5112M  237M  169M 2288M|4878B 1626B|  48k  301k|2.01  18.1 |3041  2373 |2.07 1.66 0.97|1.0   0  71|   0     0 |           | 18  300    0   38    0
Apr 02 00:24:08 ubuntu dstat.sh[65473]: 02-04 00:24:08|  7  20  71   0   0|5110M  238M  169M 2288M|4853B 1618B|   0    24M|   0  1184 |6619  5098 |2.07 1.66 0.97|2.0   0 407|   0     0 |           | 18  300    0   38    0
Apr 02 00:24:09 ubuntu dstat.sh[65473]: 02-04 00:24:09|  5   9  85   0   0|5102M  246M  169M 2288M|4334B 1457B|  12k 2930k|1.00  30.0 |3248  3032 |2.07 1.66 0.97|1.0   0 192|   0     0 |           | 18  304    0   38    0
Apr 02 00:24:10 ubuntu dstat.sh[65473]: 02-04 00:24:10| 14   3  81   0   0|5133M  215M  169M 2288M|4492B 1617B|4089B  839k|1.00  57.9 |2007  2067 |2.07 1.66 0.97|3.0   0 9.0|   0     0 |           | 18  304    0   38    0
Apr 02 00:24:11 ubuntu dstat.sh[65473]: 02-04 00:24:11| 18   2  78   0   0|5156M  192M  169M 2288M|  12k 9454B|   0    21M|   0   155 |2140  1807 |2.07 1.66 0.97|2.0   0 1.0|   0     0 |           | 18  306    0   36    0
Apr 02 00:24:12 ubuntu dstat.sh[65473]: 02-04 00:24:12| 14  13  72   0   0|5136M  212M  169M 2288M|5375B 2632B|  72k    0 |6.03     0 |4716  3672 |1.99 1.64 0.97|1.0   0 189|   0     0 |           | 18  308    0   37    0
Apr 02 00:24:13 ubuntu dstat.sh[65473]: 02-04 00:24:13| 12  17  70   0   0|5134M  214M  169M 2289M|4399B 1458B|   0   180k|   0  16.0 |5423  4183 |1.99 1.64 0.97|1.0   0 229|   0     0 |           | 18  308    0   37    0
Apr 02 00:24:14 ubuntu dstat.sh[65473]: 02-04 00:24:14| 15  13  69   0   0|5149M  198M  169M 2289M|4468B 1608B|4066B 2279k|0.99  2.98 |4572  3492 |1.99 1.64 0.97|3.0   0 183|   0     0 |           | 18  308    0   37    0
Apr 02 00:24:15 ubuntu dstat.sh[65473]: 02-04 00:24:15| 24   5  69   1   0|5209M  139M  169M 2289M|4409B 1462B| 144k  606k|8.02  44.1 |2751  2669 |1.99 1.64 0.97|2.0   0 4.0|   0     0 |           | 18  314    0   36    0
Apr 02 00:24:16 ubuntu dstat.sh[65473]: 02-04 00:24:16| 24   4  71   0   0|5239M  139M  169M 2259M|5180B 1621B| 392k   12M|12.0  70.0 |2815  2697 |1.99 1.64 0.97|2.0   0 4.0|   0     0 |           | 18  318    0   36    0
Apr 02 00:24:17 ubuntu dstat.sh[65473]: 02-04 00:24:17| 24   4  72   0   0|5162M  216M  169M 2259M|5304B 1460B|  24k  228k|4.00  13.0 |2339  1838 |1.91 1.63 0.97|3.0   0 5.0|   0     0 |           | 18  314    0   36    0
Apr 02 00:24:18 ubuntu dstat.sh[65473]: 02-04 00:24:18| 22   4  72   0   0|5221M  157M  169M 2259M|5337B 1619B|   0    52k|   0  1.00 |2080  1682 |1.91 1.63 0.97|2.0   0 1.0|   0     0 |           | 18  314    0   36    0
Apr 02 00:24:19 ubuntu dstat.sh[65473]: 02-04 00:24:19| 12   2  86   0   0|5232M  146M  169M 2259M|  17k   14k|  16k  428k|1.00  23.0 |2050  2048 |1.91 1.63 0.97|1.0   0 2.0|   0     0 |           | 18  317    0   36    0
Apr 02 00:24:20 ubuntu dstat.sh[65473]: 02-04 00:24:20| 23   4  72   0   0|5160M  218M  169M 2259M|  11k 7420B|   0   280k|   0  24.0 |2736  2478 |1.91 1.63 0.97|4.0   0  17|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:21 ubuntu dstat.sh[65473]: 02-04 00:24:21| 25   3  71   0   0|5180M  198M  169M 2259M|5234B 1619B|   0   280k|   0  24.0 |2297  2112 |1.91 1.63 0.97|3.0   0 2.0|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:22 ubuntu dstat.sh[65473]: 02-04 00:24:22| 16  13  70   0   0|5161M  217M  169M 2260M|4631B 1624B| 397k  537k|6.01  36.1 |4160  3304 |1.83 1.62 0.97|3.0   0 176|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:23 ubuntu dstat.sh[65473]: 02-04 00:24:23|  9  20  68   0   0|5161M  217M  169M 2260M|4520B 1525B|  64k  148k|4.99  11.0 |5454  4040 |1.83 1.62 0.97|1.0   0 312|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:24 ubuntu dstat.sh[65473]: 02-04 00:24:24| 18   9  71   0   0|5193M  185M  169M 2260M|4071B 1350B|  16k 4097B|2.00  1.00 |3277  2447 |1.83 1.62 0.97|3.0   0 111|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:25 ubuntu dstat.sh[65473]: 02-04 00:24:25| 20   3  75   0   0|5187M  186M  169M 2264M|9572B 3372B|  16k  891k|1.00  26.0 |2432  2281 |1.83 1.62 0.97|3.0   0  16|   0     0 |           | 18  314    0   37    0
Apr 02 00:24:26 ubuntu dstat.sh[65473]: 02-04 00:24:26| 23   4  72   0   0|5171M  200M  169M 2265M|4674B 2318B|   0   864k|   0  43.0 |2560  2238 |1.83 1.62 0.97|1.0   0  19|   0     0 |           | 18  317    0   37    0
Apr 02 00:24:27 ubuntu dstat.sh[65473]: 02-04 00:24:27| 21   4  74   0   0|5173M  193M  170M 2270M|  11k 3326B|   0  1053k|   0  29.9 |6272    11k|1.69 1.60 0.96|3.0   0 6.0|   0     0 |           | 18  316    0   37    0
Apr 02 00:24:28 ubuntu dstat.sh[65473]: 02-04 00:24:28| 18   5  75   0   0|5167M  198M  170M 2271M|  11k 4297B|   0   695k|   0  17.0 |6717    11k|1.69 1.60 0.96|2.0   0  11|   0     0 |           | 18  317    0   37    0
Apr 02 00:24:29 ubuntu dstat.sh[65473]: 02-04 00:24:29| 23   7  68   0   0|5167M  198M  170M 2271M|4345B 1502B|   0   481k|   0  9.01 |9364    17k|1.69 1.60 0.96|3.0   0  19|   0     0 |           | 18  317    0   37    0
Apr 02 00:24:30 ubuntu dstat.sh[65473]: 02-04 00:24:30| 17  10  71   0   0|5119M  256M  170M 2261M|4786B 1747B|  12k  699k|2.01  34.1 |3688  2880 |1.69 1.60 0.96|1.0   0 131|   0     0 |           | 18  316    0   37    0
Apr 02 00:24:31 ubuntu dstat.sh[65473]: 02-04 00:24:31| 19  10  70   0   0|5170M  205M  170M 2261M|4353B 1507B|   0   450k|   0  5.98 |3289  2733 |1.69 1.60 0.96|2.0   0 138|   0     0 |           | 18  316    0   37    0
Apr 02 00:24:32 ubuntu dstat.sh[65473]: 02-04 00:24:32| 20   3  76   0   0|5192M  182M  170M 2262M|  11k 7241B|   0     0 |   0     0 |2158  1722 |1.63 1.59 0.96|1.0   0 6.0|   0     0 |           | 18  317    0   37    0
Apr 02 00:24:33 ubuntu dstat.sh[65473]: 02-04 00:24:33| 17   8  73   0   0|5194M  181M  170M 2262M|9961B 6209B|  28k    0 |2.00     0 |3265  2705 |1.63 1.59 0.96|1.0   0 116|   0     0 |           | 18  316    0   40    0
Apr 02 00:24:34 ubuntu dstat.sh[65473]: 02-04 00:24:34| 19   3  77   0   0|5234M  140M  170M 2262M|  11k 7421B|   0   156k|   0  32.1 |1974  1624 |1.63 1.59 0.96|3.0   0   0|   0     0 |           | 18  317    0   40    0
Apr 02 00:24:35 ubuntu dstat.sh[65473]: 02-04 00:24:35| 20   6  71   0   0|5225M  149M  170M 2262M|8553B 4466B|  48k  367k|2.00  32.9 |3370  3166 |1.63 1.59 0.96|1.0   0  71|   0     0 |           | 18  316    0   41    0
Apr 02 00:24:36 ubuntu dstat.sh[65473]: 02-04 00:24:36| 20   3  75   0   0|5204M  201M  170M 2232M|  12k 7236B|   0   393k|   0  42.1 |2444  2417 |1.63 1.59 0.96|2.0   0 1.0|   0     0 |           | 18  319    0   41    0
Apr 02 00:24:37 ubuntu dstat.sh[65473]: 02-04 00:24:37| 20   5  73   0   0|5168M  237M  170M 2232M|  13k 8928B|   0   204k|   0  13.0 |2960  2567 |1.50 1.56 0.96|2.0   0  57|   0     0 |           | 18  320    0   42    0
Apr 02 00:24:38 ubuntu dstat.sh[65473]: 02-04 00:24:38| 19   3  77   0   0|5195M  210M  170M 2232M|  11k 7343B|   0   152k|   0  10.0 |2036  1730 |1.50 1.56 0.96|3.0   0   0|   0     0 |           | 18  321    0   42    0
Apr 02 00:24:39 ubuntu dstat.sh[65473]: 02-04 00:24:39| 20   5  73   0   0|5185M  220M  170M 2232M|9673B 6166B|   0  3286k|   0   428 |2830  2157 |1.50 1.56 0.96|3.0   0  32|   0     0 |           | 18  320    0   44    0
Apr 02 00:24:40 ubuntu dstat.sh[65473]: 02-04 00:24:40| 19   3  78   0   0|5210M  195M  170M 2232M|  11k 8713B|   0   176k|   0  12.0 |2061  1784 |1.50 1.56 0.96|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 02 00:24:41 ubuntu dstat.sh[65473]: 02-04 00:24:41| 15   5  78   0   0|5175M  230M  170M 2232M|  10k 5495B|  32k  361k|2.01  34.1 |2892  2957 |1.50 1.56 0.96|2.0   0  48|   0     0 |           | 18  320    0   45    0
Apr 02 00:24:42 ubuntu dstat.sh[65473]: 02-04 00:24:42| 19   2  77   0   0|5202M  203M  170M 2232M|  10k 7163B|   0   587k|   0  14.0 |1963  1671 |1.46 1.55 0.96|3.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 02 00:24:43 ubuntu dstat.sh[65473]: 02-04 00:24:43| 20   5  74   0   0|5202M  203M  170M 2232M|9363B 5982B|   0   184k|   0  7.02 |2597  2108 |1.46 1.55 0.96|1.0   0  32|   0     0 |           | 18  320    0   42    0
Apr 02 00:24:44 ubuntu dstat.sh[65473]: 02-04 00:24:44| 27   5  67   0   0|5198M  208M  170M 2232M|  10k 7323B|   0     0 |   0     0 |3221  8491 |1.46 1.55 0.96|2.0   0  38|   0     0 |           | 18  321    0   43    0
Apr 02 00:24:45 ubuntu dstat.sh[65473]: 02-04 00:24:45| 18   5  74   0   0|5152M  253M  170M 2232M|  10k 6639B|  32k  396k|1.00  45.0 |3752  5175 |1.46 1.55 0.96|1.0   0  37|   0     0 |           | 18  320    0   44    0
Apr 02 00:24:46 ubuntu dstat.sh[65473]: 02-04 00:24:46|  9  11  78   2   0|5152M  252M  171M 2233M|9497B 3860B|1102k  425k| 245  33.0 |3987  3788 |1.46 1.55 0.96|3.0   0 148|   0     0 |           | 18  322    0   44    0
Apr 02 00:24:47 ubuntu dstat.sh[65473]: 02-04 00:24:47|  5   5  88   0   0|5149M  254M  171M 2233M|  15k 3015B|   0  1560k|   0   138 |2726  2993 |1.34 1.52 0.95|3.0   0  60|   0     0 |           | 18  322    0   39    0
Apr 02 00:24:48 ubuntu dstat.sh[65473]: 02-04 00:24:48|  4   4  89   0   0|5151M  253M  171M 2233M|  10k 4506B|   0   156k|   0  9.99 |2136  2099 |1.34 1.52 0.95|1.0   0  66|   0     0 |           | 18  324    0   39    0
Apr 02 00:24:49 ubuntu dstat.sh[65473]: 02-04 00:24:49| 10  16  72   0   0|5149M  254M  171M 2233M|5408B 1905B| 715k  192k|71.9  11.0 |4574  3566 |1.34 1.52 0.95|1.0   0 208|   0     0 |           | 18  322    0   40    0
Apr 02 00:24:50 ubuntu dstat.sh[65473]: 02-04 00:24:50| 22   5  71   0   0|5167M  227M  171M 2243M|4569B 1455B| 615k  671k|62.9  41.9 |2592  2435 |1.34 1.52 0.95|2.0   0 7.0|   0     0 |           | 18  322    0   40    0
Apr 02 00:24:51 ubuntu dstat.sh[65473]: 02-04 00:24:51| 17   3  78   0   0|5169M  219M  171M 2248M|  15k 4886B|4108B 1625k|1.00  35.1 |2282  2213 |1.34 1.52 0.95|1.0   0  18|   0     0 |           | 18  324    0   33    0
Apr 02 00:24:52 ubuntu dstat.sh[65473]: 02-04 00:24:52| 16   8  73   1   0|5148M  237M  171M 2251M|7826B 2704B|1405k 5530k|23.0   226 |4148  4244 |1.32 1.51 0.95|1.0   0  99|   0     0 |           | 18  322    0   32    0
Apr 02 00:24:53 ubuntu dstat.sh[65473]: 02-04 00:24:53| 15  14  70   0   0|5166M  219M  171M 2251M|5121B 1459B|   0   436k|   0  24.0 |4135  3241 |1.32 1.51 0.95|2.0   0 205|   0     0 |           | 18  322    0   32    0
Apr 02 00:24:54 ubuntu dstat.sh[65473]: 02-04 00:24:54| 19   3  76   0   0|5184M  201M  171M 2251M|  10k 7299B|   0  1768k|   0   324 |2374  1649 |1.32 1.51 0.95|1.0   0 2.0|   0     0 |           | 18  323    0   32    0
Apr 02 00:24:55 ubuntu dstat.sh[65473]: 02-04 00:24:55| 22   6  71   0   0|5203M  182M  171M 2251M|  21k   18k|   0   474k|   0  40.1 |3088  2803 |1.32 1.51 0.95|2.0   0  47|   0     0 |           | 18  322    0   34    0
Apr 02 00:24:56 ubuntu dstat.sh[65473]: 02-04 00:24:56| 19   3  76   0   0|5223M  162M  171M 2251M|  10k 7161B|   0   288k|   0  28.0 |2186  2011 |1.32 1.51 0.95|2.0   0   0|   0     0 |           | 18  323    0   32    0
Apr 02 00:24:57 ubuntu dstat.sh[65473]: 02-04 00:24:57| 22   5  74   0   0|5154M  231M  171M 2251M|7854B 4597B| 112k  188k|7.00  13.0 |2603  2271 |1.29 1.51 0.95|3.0   0  14|   0     0 |           | 18  322    0   34    0
Apr 02 00:24:58 ubuntu dstat.sh[65473]: 02-04 00:24:58| 19   2  77   0   0|5189M  196M  171M 2251M|  10k 7167B|   0   124k|   0  8.00 |1978  1704 |1.29 1.51 0.95|3.0   0   0|   0     0 |           | 18  323    0   34    0
Apr 02 00:24:59 ubuntu dstat.sh[65473]: 02-04 00:24:59| 29   4  64   1   0|5142M  241M  171M 2253M|6688B 3530B|2125k 1146k|78.9   147 |4960  6357 |1.29 1.51 0.95|3.0   0 5.0|   0     0 |           | 18  324    0   35    0
Apr 02 00:25:00 ubuntu dstat.sh[65473]: 02-04 00:25:00| 26   4  70   0   0|5209M  174M  171M 2253M|4638B 1458B|   0   492k|   0  37.0 |2468  2220 |1.29 1.51 0.95|2.0   0 2.0|   0     0 |           | 18  324    0   32    0
Apr 02 00:25:01 ubuntu dstat.sh[65473]: 02-04 00:25:01| 15   3  81   1   0|5213M  170M  171M 2253M|  14k   11k|  32k  611k|1.01  55.3 |2476  2649 |1.29 1.51 0.95|1.0 1.0 1.0|   0     0 |           | 18  325    0   32    0
Apr 02 00:25:02 ubuntu dstat.sh[65473]: 02-04 00:25:02| 20  10  67   1   0|5180M  202M  171M 2254M|5656B 2751B|  52k 5278k|3.00   254 |5526  6786 |1.27 1.50 0.95|1.0   0  89|   0     0 |           | 18  324    0   33    0
Apr 02 00:25:03 ubuntu dstat.sh[65473]: 02-04 00:25:03|  8  24  65   0   0|5175M  207M  171M 2254M|4441B 1453B|   0   347k|   0  19.9 |5788  4356 |1.27 1.50 0.95|2.0   0 369|   0     0 |           | 18  324    0   33    0
Apr 02 00:25:04 ubuntu dstat.sh[65473]: 02-04 00:25:04|  9  23  66   0   0|5167M  215M  171M 2254M|4653B 1463B|   0   265k|   0  20.1 |5601  4198 |1.27 1.50 0.95|1.0   0 349|   0     0 |           | 18  324    0   28    0
Apr 02 00:25:05 ubuntu dstat.sh[65473]: 02-04 00:25:05|  9  22  66   0   0|5159M  223M  171M 2254M|4926B 1454B|   0   946k|   0  72.8 |6007  4967 |1.27 1.50 0.95|4.0   0 364|   0     0 |           | 18  324    0   28    0
Apr 02 00:25:06 ubuntu dstat.sh[65473]: 02-04 00:25:06| 15  37  46   0   0|5156M  226M  171M 2254M|4973B 1463B| 177k  871k|17.1  64.2 |8519  9312 |1.27 1.50 0.95|4.0   0 1.1|   0     0 |           | 18  324    0   28    0
Apr 02 00:25:07 ubuntu dstat.sh[65473]: 02-04 00:25:07|  9  24  65   0   0|5156M  226M  171M 2254M|5032B 1617B|   0   248k|   0  20.0 |5822  4609 |1.33 1.51 0.96|2.0   0 394|   0     0 |           | 18  324    0   28    0
Apr 02 00:25:08 ubuntu dstat.sh[65473]: 02-04 00:25:08|  9  23  66   0   0|5150M  232M  171M 2254M|4503B 1621B|   0   184k|   0  16.0 |5769  4302 |1.33 1.51 0.96|3.0   0 366|   0     0 |           | 18  324    0   25    0
Apr 02 00:25:09 ubuntu dstat.sh[65473]: 02-04 00:25:09|  8  23  67   0   0|5113M  269M  171M 2254M|4736B 1619B|   0  2574k|   0   375 |5905  4503 |1.33 1.51 0.96|1.0   0 375|   0     0 |           | 18  324    0   25    0
Apr 02 00:25:10 ubuntu dstat.sh[65473]: 02-04 00:25:10|  9  22  68   0   0|5107M  274M  171M 2254M|4811B 1624B|   0   245k|   0  20.0 |6517  5475 |1.33 1.51 0.96|1.0   0 506|   0     0 |           | 18  324    0   25    0
Apr 02 00:25:11 ubuntu dstat.sh[65473]: 02-04 00:25:11| 10  20  69   0   0|5122M  260M  171M 2254M|5169B 1618B|  16k  288k|1.00  23.0 |6398  5543 |1.33 1.51 0.96|3.0   0 521|   0     0 |           | 18  324    0   25    0
Apr 02 00:25:12 ubuntu dstat.sh[65473]: 02-04 00:25:12| 19   8  72   0   0|5147M  330M  172M 2169M|4517B 1458B|4095B  680k|1.00  26.0 |2699  2645 |1.30 1.50 0.96|2.0   0  43|   0     0 |           | 18  324    0   24    0
Apr 02 00:25:13 ubuntu dstat.sh[65473]: 02-04 00:25:13| 20   2  77   0   0|5160M  314M  172M 2172M|  10k 4359B|8182B 2553k|2.00  8.99 |2138  1760 |1.30 1.50 0.96|1.0   0  16|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:14 ubuntu dstat.sh[65473]: 02-04 00:25:14| 13   1  82   1   0|5170M  302M  172M 2173M|  24k   14k| 896k 1600k|61.0  51.0 |1882  1777 |1.30 1.50 0.96|1.0   0   0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:15 ubuntu dstat.sh[65473]: 02-04 00:25:15| 16   2  80   1   0|5200M  271M  172M 2175M|  21k   11k| 919k 1431k|45.0  53.0 |1898  1775 |1.30 1.50 0.96|3.0 1.0   0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:16 ubuntu dstat.sh[65473]: 02-04 00:25:16| 16   2  81   1   0|5200M  270M  172M 2176M|  21k   12k| 873k 1634k|53.1  68.1 |2002  2088 |1.30 1.50 0.96|1.0   0   0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:17 ubuntu dstat.sh[65473]: 02-04 00:25:17| 15   3  79   1   0|5217M  225M  172M 2203M|  20k   10k|  12M 1542k| 147  58.1 |2214  2179 |1.28 1.49 0.96|2.0   0   0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:18 ubuntu dstat.sh[65473]: 02-04 00:25:18| 23   3  72   1   0|5216M  213M  173M 2215M|4877B 1500B|   0  6395k|   0   244 |2404  2069 |1.28 1.49 0.96|2.0   0 1.0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:19 ubuntu dstat.sh[65473]: 02-04 00:25:19| 24   3  73   0   0|5230M  183M  173M 2231M|5032B 1456B|   0  1259k|   0  30.0 |2352  2038 |1.28 1.49 0.96|2.0   0   0|   0     0 |           | 18  325    0   24    0
Apr 02 00:25:20 ubuntu dstat.sh[65473]: 02-04 00:25:20| 22   3  71   2   0|5240M  150M  174M 2253M|5393B 1618B|   0  3280k|   0   152 |2861  3078 |1.28 1.49 0.96|3.0   0 1.0|   0     0 |           | 18  325    0   22    0
Apr 02 00:25:21 ubuntu dstat.sh[65473]: 02-04 00:25:21| 24   3  72   1   0|5235M  127M  175M 2279M|4663B 1460B|   0  2692k|   0   113 |2693  2751 |1.28 1.49 0.96|2.0   0 2.0|   0     0 |           | 18  325    0   22    0
Apr 02 00:25:22 ubuntu dstat.sh[65473]: 02-04 00:25:22| 23   2  72   0   0|5132M  239M  176M 2270M|4676B 1631B|   0  1882k|   0  71.9 |2447  2368 |1.33 1.50 0.97|2.0   0 1.0|   0     0 |           | 18  324    0   22    0
Apr 02 00:25:23 ubuntu dstat.sh[65473]: 02-04 00:25:23| 18   7  74   1   0|5194M  177M  176M 2270M|9933B 3562B|   0    15M|   0  86.8 |2500  2013 |1.33 1.50 0.97|4.0   0  34|   0     0 |           | 18  325    0   22    0
Apr 02 00:25:24 ubuntu dstat.sh[65473]: 02-04 00:25:24| 23   4  72   0   0|5194M  171M  176M 2275M|4925B 1700B|   0  1465k|   0  25.0 |2237  1795 |1.33 1.50 0.97|2.0   0 3.0|   0     0 |           | 18  324    0   22    0
Apr 02 00:25:25 ubuntu dstat.sh[65473]: 02-04 00:25:25| 19   4  77   0   0|5191M  168M  177M 2280M|  12k 4522B|   0  1653k|   0   170 |2215  1829 |1.33 1.50 0.97|2.0   0  22|   0     0 |           | 18  324    0   22    0
