Apr 30 17:42:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 17:42:17 ubuntu dstat.sh[65030]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 17:42:17 ubuntu dstat.sh[65030]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 17:47:25 ubuntu dstat.sh[65030]: 30-04 17:47:25| 33  18  48   0   0|3373M  165M  169M 4054M|4435B 1688B|  76k  859k|6.99  62.9 |7133  9853 |2.07 1.72 0.99|1.0   0 240|   0     0 |           | 14  143    0   30    2
Apr 30 17:47:26 ubuntu dstat.sh[65030]: 30-04 17:47:26| 51  29  17   0   0|3551M  126M  169M 3918M|3962B 1458B|  60k  384k|4.00  24.0 |7740    11k|2.07 1.72 0.99|5.0   0 426|   0     0 |           | 16  149    0   30    2
Apr 30 17:47:27 ubuntu dstat.sh[65030]: 30-04 17:47:27| 54  26  20   0   0|3635M  137M  169M 3825M|4328B 1623B|   0   313k|   0  24.0 |6677  7204 |2.07 1.72 0.99|6.0   0 473|   0     0 |           | 16  155    0   30    2
Apr 30 17:47:28 ubuntu dstat.sh[65030]: 30-04 17:47:28| 38  24  36   0   0|3694M  173M  169M 3731M|4264B 1664B|  20k   10M|4.00   731 |  10k   16k|2.07 1.72 0.99|2.0   0 386|   0     0 |           | 16  165    0   30    2
Apr 30 17:47:29 ubuntu dstat.sh[65030]: 30-04 17:47:29| 39  26  36   0   0|3748M  172M  169M 3679M|4622B 1711B| 200k 2149k|13.0  26.0 |7528    13k|2.07 1.72 0.99|2.0   0 621|   0     0 |           | 16  165    0   31    2
Apr 30 17:47:30 ubuntu dstat.sh[65030]: 30-04 17:47:30| 23  18  58   0   0|3774M  146M  169M 3679M|4202B 1452B|4080B  402k|1.00  25.9 |6921  8709 |1.98 1.71 0.99|2.0   0 313|   0     0 |           | 17  165    0   31    2
Apr 30 17:47:31 ubuntu dstat.sh[65030]: 30-04 17:47:31| 28  23  48   0   0|3822M  152M  169M 3627M|4648B 1624B|8211B  176k|2.00  8.02 |5888  4518 |1.98 1.71 0.99|4.0 1.0 366|   0     0 |           | 17  167    0   30    2
Apr 30 17:47:32 ubuntu dstat.sh[65030]: 30-04 17:47:32| 32  25  40   0   0|3880M  154M  169M 3568M|4551B 1617B|4088B 4136k|1.00   219 |7029  7965 |1.98 1.71 0.99|2.0   0 357|   0     0 |           | 17  173    0   30    2
Apr 30 17:47:33 ubuntu dstat.sh[65030]: 30-04 17:47:33| 25  17  57   0   0|3911M  159M  169M 3532M|3870B 1533B|  32k   72k|2.01  3.01 |5386  5646 |1.98 1.71 0.99|4.0   0 221|   0     0 |           | 17  173    0   30    2
Apr 30 17:47:34 ubuntu dstat.sh[65030]: 30-04 17:47:34| 36  30  33   0   0|4036M  135M  169M 3434M|4048B 1620B|  96k  512k|4.00  39.0 |8779    14k|1.98 1.71 0.99|2.0   0 674|   0     0 |           | 17  179    0   30    2
Apr 30 17:47:35 ubuntu dstat.sh[65030]: 30-04 17:47:35| 28  24  45   0   0|4084M  129M  169M 3393M|4308B 1615B|  20k  913k|4.99  63.8 |  10k   13k|1.99 1.71 1.00|2.0   0 554|   0     0 |           | 17  191    0   28    2
Apr 30 17:47:36 ubuntu dstat.sh[65030]: 30-04 17:47:36| 15  19  66   0   0|4080M  132M  169M 3394M|4470B 1625B|  32k  521k|1.00  27.1 |5854  5869 |1.99 1.71 1.00|3.0   0 288|   0     0 |           | 17  191    0   28    2
Apr 30 17:47:37 ubuntu dstat.sh[65030]: 30-04 17:47:37| 30  16  52   0   0|4153M  128M  169M 3325M|4189B 1616B| 439k  275k|7.98  12.0 |5177  5506 |1.99 1.71 1.00|2.0 1.0 177|   0     0 |           | 17  193    0   28    2
Apr 30 17:47:38 ubuntu dstat.sh[65030]: 30-04 17:47:38| 45   9  45   0   0|4270M  148M  169M 3193M|4106B 1510B| 527k  375k|11.0  44.9 |3431  2355 |1.99 1.71 1.00|2.0   0 8.0|   0     0 |           | 17  207    0   28    2
Apr 30 17:47:39 ubuntu dstat.sh[65030]: 30-04 17:47:39| 36   7  56   0   0|4351M  123M  169M 3137M|4384B 1663B| 121k  514k|11.0  33.1 |3239  2614 |1.99 1.71 1.00|2.0   0  10|   0     0 |           | 17  212    0   28    2
Apr 30 17:47:40 ubuntu dstat.sh[65030]: 30-04 17:47:40| 32  19  47   0   0|4277M  196M  169M 3138M|4312B 1617B| 878k   12M|13.0  1101 |6496  5605 |1.99 1.72 1.01|3.0   0 370|   0     0 |           | 17  211    0   28    2
Apr 30 17:47:41 ubuntu dstat.sh[65030]: 30-04 17:47:41| 32  30  37   0   0|4352M  163M  169M 3098M|  10k 7338B|1037k  344k|23.0  26.0 |6927  6673 |1.99 1.72 1.01|3.0   0 543|   0     0 |           | 17  212    0   28    2
Apr 30 17:47:42 ubuntu dstat.sh[65030]: 30-04 17:47:42| 42  21  36   0   0|4332M  181M  169M 3099M|7216B 4435B|  12k 1361k|3.00  39.0 |6406  8322 |1.99 1.72 1.01|5.0   0 247|   0     0 |           | 17  219    0   29    2
Apr 30 17:47:43 ubuntu dstat.sh[65030]: 30-04 17:47:43| 70  17  12   0   0|4473M  159M  169M 2985M|  10k 7320B| 343k  299k|15.0  16.0 |5244  4512 |1.99 1.72 1.01|4.0   0 130|   0     0 |           | 17  225    0   18    2
Apr 30 17:47:44 ubuntu dstat.sh[65030]: 30-04 17:47:44| 62  11  23   4   0|4496M  170M  169M 2952M|9511B 6876B|7126k 1909k| 410   103 |5839  5693 |1.99 1.72 1.01|2.0 2.0  33|   0     0 |           | 17  230    0   19    2
Apr 30 17:47:45 ubuntu dstat.sh[65030]: 30-04 17:47:45| 50  20  28   1   0|4586M  116M  169M 2917M|6669B 3591B| 629k 3493k|94.1   108 |6523  8820 |2.15 1.76 1.02|3.0   0 268|   0     0 |           | 17  234    0   24    0
Apr 30 17:47:46 ubuntu dstat.sh[65030]: 30-04 17:47:46| 32  25  40   0   0|4574M  174M  169M 2873M|  14k   10k|  44k 9865k|3.99  67.9 |8144    10k|2.15 1.76 1.02|2.0   0 439|   0     0 |           | 17  233    0   25    0
Apr 30 17:47:47 ubuntu dstat.sh[65030]: 30-04 17:47:47| 48  22  29   0   0|4628M  119M  169M 2873M|4618B 1619B|8189B  324k|2.00  14.0 |5517  6361 |2.15 1.76 1.02|4.0   0 324|   0     0 |           | 17  233    0   23    0
Apr 30 17:47:48 ubuntu dstat.sh[65030]: 30-04 17:47:48| 47  27  25   0   0|4650M  139M  169M 2832M|  15k   12k|  48k  755k|4.99  50.9 |6691  7383 |2.15 1.76 1.02|7.0   0 421|   0     0 |           | 17  233    0   24    0
Apr 30 17:47:49 ubuntu dstat.sh[65030]: 30-04 17:47:49| 59  21  19   1   0|4671M  136M  169M 2814M|4394B 1715B|1268k 1400k|55.2  50.2 |8315    14k|2.15 1.76 1.02|5.0   0 278|   0     0 |           | 17  241    0   26    0
Apr 30 17:47:50 ubuntu dstat.sh[65030]: 30-04 17:47:50| 51  27  21   0   0|4769M  133M  169M 2721M|  12k 9801B|  56k  732k|4.00  47.0 |7053  7351 |2.22 1.78 1.03|3.0   0 489|   0     0 |           | 17  244    0   26    0
Apr 30 17:47:51 ubuntu dstat.sh[65030]: 30-04 17:47:51| 53  21  24   0   0|4784M  153M  169M 2687M|7232B 4162B| 623k 1061k|33.9  69.8 |8235    16k|2.22 1.78 1.03|6.0   0 269|   0     0 |           | 17  251    0   28    0
Apr 30 17:47:52 ubuntu dstat.sh[65030]: 30-04 17:47:52| 62  17  20   0   0|4907M  151M  169M 2569M|  10k 7358B| 249k  614k|17.1  18.1 |5122  4316 |2.22 1.78 1.03|3.0   0 139|   0     0 |           | 17  252    0   28    0
Apr 30 17:47:53 ubuntu dstat.sh[65030]: 30-04 17:47:53| 57  11  30   1   0|4919M  157M  169M 2552M|  16k   13k|1506k 2050k|59.9   196 |8080    17k|2.22 1.78 1.03|3.0   0  17|   0     0 |           | 17  257    0   30    0
Apr 30 17:47:54 ubuntu dstat.sh[65030]: 30-04 17:47:54| 60  12  27   0   0|5022M  145M  169M 2463M|9458B 6359B|1707k  652k|60.0  69.0 |5618  7903 |2.22 1.78 1.03|3.0   0  16|   0     0 |           | 17  262    0   34    0
Apr 30 17:47:55 ubuntu dstat.sh[65030]: 30-04 17:47:55| 50  26  23   0   0|4925M  239M  169M 2467M|  13k   10k|4155k 3454k|65.0   292 |7594  8088 |2.28 1.80 1.04|6.0   0 427|   0     0 |           | 17  263    0   35    0
Apr 30 17:47:56 ubuntu dstat.sh[65030]: 30-04 17:47:56| 49  28  22   0   0|5006M  157M  169M 2467M|6891B 3844B|1144k  516k|11.0  40.0 |6922  8780 |2.28 1.80 1.04|3.0   0 453|   0     0 |           | 17  264    0   33    0
Apr 30 17:47:57 ubuntu dstat.sh[65030]: 30-04 17:47:57| 60  18  21   0   0|5033M  130M  169M 2468M|  13k   10k| 530k 1001k|7.97  45.8 |6071  6744 |2.28 1.80 1.04|8.0   0 181|   0     0 |           | 18  263    0   35    0
Apr 30 17:47:58 ubuntu dstat.sh[65030]: 30-04 17:47:58| 82  16   1   0   0|5100M  139M  169M 2394M|4734B 1710B|2890k  611k| 150  24.9 |5503  3848 |2.28 1.80 1.04|6.0   0  81|   0     0 |           | 18  270    0   35    0
Apr 30 17:47:59 ubuntu dstat.sh[65030]: 30-04 17:47:59| 78  13   8   1   0|5174M  140M  169M 2322M|  14k   11k|1926k   15M|80.4  1299 |6912  7473 |2.28 1.80 1.04|3.0   0  14|   0     0 |           | 18  273    0   35    0
Apr 30 17:48:00 ubuntu dstat.sh[65030]: 30-04 17:48:00| 55  18  25   0   0|5190M  146M  169M 2301M|6983B 3747B| 848k 4001k|17.9  99.5 |7983    11k|2.42 1.83 1.06|4.0   0 229|   0     0 |           | 18  280    0   35    0
Apr 30 17:48:01 ubuntu dstat.sh[65030]: 30-04 17:48:01| 38   9  52   1   0|5240M  121M  169M 2277M|  20k   10k| 792k  478k|11.1  34.2 |3477  2371 |2.42 1.83 1.06|2.0   0 8.0|   0     0 |           | 18  284    0   35    0
Apr 30 17:48:02 ubuntu dstat.sh[65030]: 30-04 17:48:02| 36  10  52   0   0|5188M  179M  169M 2271M|5796k   56k| 559k   10M|6.99  76.9 |6084  4752 |2.42 1.83 1.06|3.0   0  13|   0     0 |           | 18  285    0   36    0
Apr 30 17:48:03 ubuntu dstat.sh[65030]: 30-04 17:48:03| 46  18  35   0   0|5234M  151M  169M 2254M|  10M   91k|2806k  385k|30.1  22.0 |8748  5228 |2.42 1.83 1.06|4.0   0 266|   0     0 |           | 18  285    0   36    0
Apr 30 17:48:04 ubuntu dstat.sh[65030]: 30-04 17:48:04| 38   7  54   1   0|5244M  160M  169M 2235M|  13k   12k| 255k 4131k|1.99   262 |4086  4419 |2.42 1.83 1.06|2.0   0 8.0|   0     0 |           | 18  291    0   35    0
Apr 30 17:48:05 ubuntu dstat.sh[65030]: 30-04 17:48:05| 40   7  51   0   0|5297M  121M  169M 2222M|  13k 7154B| 273k  534k|14.0  55.2 |4229  5120 |2.30 1.82 1.06|2.0   0 1.0|   0     0 |           | 18  296    0   36    0
Apr 30 17:48:06 ubuntu dstat.sh[65030]: 30-04 17:48:06| 17   3  77   1   0|5299M  119M  169M 2222M| 409k   16M| 288k  653k|17.0  66.1 |4426  3567 |2.30 1.82 1.06|1.0   0 2.0|   0     0 |           | 18  294    0   39    0
Apr 30 17:48:07 ubuntu dstat.sh[65030]: 30-04 17:48:07| 26   5  66   0   0|5189M  213M  169M 2238M|  16M   94k|  64k 1501k|2.99  42.8 |  10k 8967 |2.30 1.82 1.06|1.0   0  38|   0     0 |           | 18  299    0   39    0
Apr 30 17:48:08 ubuntu dstat.sh[65030]: 30-04 17:48:08| 16  12  70   0   0|5126M  276M  169M 2238M|8026B 4755B|  64k  488k|4.00  32.0 |4024  3233 |2.30 1.82 1.06|1.0   0 164|   0     0 |           | 18  296    0   41    0
Apr 30 17:48:09 ubuntu dstat.sh[65030]: 30-04 17:48:09| 13  16  70   0   0|5164M  238M  169M 2238M|4848B 1627B|  16k  329k|2.01  27.1 |4965  4158 |2.30 1.82 1.06|2.0   0 302|   0     0 |           | 18  296    0   41    0
Apr 30 17:48:10 ubuntu dstat.sh[65030]: 30-04 17:48:10| 23   5  70   0   0|5161M  241M  169M 2238M|3729B 1455B|   0  1536k|   0   121 |3019  3078 |2.20 1.81 1.06|2.0   0  38|   0     0 |           | 18  296    0   41    0
Apr 30 17:48:11 ubuntu dstat.sh[65030]: 30-04 17:48:11|  9  19  71   0   0|5167M  235M  169M 2238M|4702B 1622B|   0   152k|   0  10.0 |5357  4085 |2.20 1.81 1.06|1.0   0 294|   0     0 |           | 18  296    0   41    0
Apr 30 17:48:12 ubuntu dstat.sh[65030]: 30-04 17:48:12|  9  20  69   0   0|5165M  237M  169M 2238M|3951B 1616B|  12k   16M|1.00  37.9 |5482  4030 |2.20 1.81 1.06|1.0   0 308|   0     0 |           | 18  296    0   38    0
Apr 30 17:48:13 ubuntu dstat.sh[65030]: 30-04 17:48:13|  2   2  94   0   0|5163M  239M  169M 2238M|4493B 1618B|   0   128k|   0  7.99 |1337  1532 |2.20 1.81 1.06|  0   0  28|   0     0 |           | 18  296    0   38    0
Apr 30 17:48:14 ubuntu dstat.sh[65030]: 30-04 17:48:14| 21   5  73   0   0|5219M  183M  169M 2238M|3960B 1620B|4096B  228k|1.00  28.0 |2275  2083 |2.20 1.81 1.06|1.0   0  11|   0     0 |           | 18  300    0   38    0
Apr 30 17:48:15 ubuntu dstat.sh[65030]: 30-04 17:48:15| 19   2  78   0   0|5226M  176M  169M 2239M|  13k   10k|  64k   20k|4.00  1.00 |2332  2302 |2.02 1.78 1.05|2.0   0 3.0|   0     0 |           | 18  304    0   39    0
Apr 30 17:48:16 ubuntu dstat.sh[65030]: 30-04 17:48:16| 12  17  70   0   0|5146M  255M  169M 2239M|4890B 1624B|8214B  144k|2.01  12.0 |4888  3568 |2.02 1.78 1.05|2.0   0 196|   0     0 |           | 18  304    0   38    0
Apr 30 17:48:17 ubuntu dstat.sh[65030]: 30-04 17:48:17| 12  17  70   0   0|5132M  270M  169M 2239M|4927B 1622B|   0   268k|   0  23.0 |5142  3866 |2.02 1.78 1.05|3.0   0 171|   0     0 |           | 18  304    0   38    0
Apr 30 17:48:18 ubuntu dstat.sh[65030]: 30-04 17:48:18| 12  17  69   0   0|5131M  271M  169M 2239M|4536B 1611B|   0   271k|   0  26.9 |4931  3617 |2.02 1.78 1.05|1.0   0 159|   0     0 |           | 18  308    0   38    0
Apr 30 17:48:19 ubuntu dstat.sh[65030]: 30-04 17:48:19| 19   9  71   0   0|5175M  226M  169M 2239M|4641B 1529B|4099B 6601k|1.00   856 |3136  2313 |2.02 1.78 1.05|2.0   0  76|   0     0 |           | 18  308    0   38    0
Apr 30 17:48:20 ubuntu dstat.sh[65030]: 30-04 17:48:20| 25   4  70   1   0|5238M  163M  169M 2239M|4998B 1668B| 104k 5728k|1.00   174 |2556  2261 |1.94 1.76 1.05|2.0   0 2.0|   0     0 |           | 18  312    0   37    0
Apr 30 17:48:21 ubuntu dstat.sh[65030]: 30-04 17:48:21| 25   2  71   0   0|5262M  139M  169M 2239M|4542B 1607B| 298k  893k|11.9  56.6 |2724  2605 |1.94 1.76 1.05|1.0   0 4.0|   0     0 |           | 18  314    0   37    0
Apr 30 17:48:22 ubuntu dstat.sh[65030]: 30-04 17:48:22| 22   4  72   0   0|5242M  159M  169M 2239M|4219B 1669B|  24k  149k|4.02  13.1 |2231  1816 |1.94 1.76 1.05|2.0   0 5.0|   0     0 |           | 18  312    0   37    0
Apr 30 17:48:23 ubuntu dstat.sh[65030]: 30-04 17:48:23| 22   5  72   0   0|5283M  118M  169M 2239M|4186B 1566B|   0  8192B|   0  2.00 |2049  1534 |1.94 1.76 1.05|3.0   0 3.0|   0     0 |           | 18  312    0   37    0
Apr 30 17:48:24 ubuntu dstat.sh[65030]: 30-04 17:48:24| 13   2  84   0   0|5280M  121M  169M 2240M|  22k   20k|  80k  160k|5.00  13.0 |2624  2821 |1.94 1.76 1.05|2.0   0 1.0|   0     0 |           | 18  318    0   38    0
Apr 30 17:48:25 ubuntu dstat.sh[65030]: 30-04 17:48:25| 25   4  71   1   0|5175M  226M  169M 2240M|4048B 1621B|   0    12M|   0  65.0 |2696  2561 |1.87 1.75 1.05|1.0   0  15|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:26 ubuntu dstat.sh[65030]: 30-04 17:48:26| 24   2  73   0   0|5209M  192M  169M 2240M|4722B 1620B|   0   116k|   0  8.00 |1939  1460 |1.87 1.75 1.05|2.0   0 1.0|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:27 ubuntu dstat.sh[65030]: 30-04 17:48:27| 13  17  69   0   0|5189M  211M  169M 2240M|4545B 1627B| 414k  558k|7.03  23.1 |4959  4119 |1.87 1.75 1.05|2.0   0 254|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:28 ubuntu dstat.sh[65030]: 30-04 17:48:28| 12  16  71   0   0|5192M  208M  169M 2240M|4445B 1696B|  28k  151k|1.99  7.96 |5100  4127 |1.87 1.75 1.05|1.0   0 329|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:29 ubuntu dstat.sh[65030]: 30-04 17:48:29| 23   6  70   0   0|5240M  161M  169M 2240M|9525B 3497B|   0   296k|   0  16.0 |3133    14k|1.87 1.75 1.05|  0 1.0  69|   0     0 |           | 18  313    0   39    0
Apr 30 17:48:30 ubuntu dstat.sh[65030]: 30-04 17:48:30| 23   4  72   0   0|5231M  163M  170M 2245M|4667B 1862B|   0  1141k|   0  27.0 |2324  1981 |1.80 1.74 1.05|2.0   0 3.0|   0     0 |           | 18  312    0   39    0
Apr 30 17:48:31 ubuntu dstat.sh[65030]: 30-04 17:48:31| 19   2  77   0   0|5239M  149M  170M 2251M|  11k 4484B|   0   496k|   0  17.0 |1934  1549 |1.80 1.74 1.05|  0 1.0  17|   0     0 |           | 18  313    0   39    0
Apr 30 17:48:32 ubuntu dstat.sh[65030]: 30-04 17:48:32| 23   6  71   0   0|5226M  162M  170M 2251M|5106B 2708B|4096B 1260k|1.00  22.0 |  10k   19k|1.80 1.74 1.05|  0   0  15|   0     0 |           | 18  313    0   38    0
Apr 30 17:48:33 ubuntu dstat.sh[65030]: 30-04 17:48:33| 18   6  74   0   0|5224M  164M  170M 2251M|  11k 3478B|  48k  148k|7.00  6.00 |9903    19k|1.80 1.74 1.05|1.0   0  13|   0     0 |           | 18  313    0   38    0
Apr 30 17:48:34 ubuntu dstat.sh[65030]: 30-04 17:48:34| 21   7  71   0   0|5167M  230M  170M 2242M|5043B 1801B|4113B 1715k|1.00  41.2 |2995  2465 |1.80 1.74 1.05|2.0   0  78|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:35 ubuntu dstat.sh[65030]: 30-04 17:48:35| 16  11  71   0   0|5211M  186M  170M 2242M|5325B 1612B|   0   231k|   0  12.9 |3699  3153 |1.73 1.72 1.05|1.0   0 197|   0     0 |           | 18  312    0   38    0
Apr 30 17:48:36 ubuntu dstat.sh[65030]: 30-04 17:48:36| 21   3  76   0   0|5225M  173M  170M 2242M|  11k 7133B|   0     0 |   0     0 |1970  1545 |1.73 1.72 1.05|2.0   0 1.0|   0     0 |           | 18  313    0   38    0
Apr 30 17:48:37 ubuntu dstat.sh[65030]: 30-04 17:48:37| 17   9  73   1   0|5147M  250M  170M 2242M|  10k 6210B|  44k  463k|3.02  32.2 |3496  2931 |1.73 1.72 1.05|1.0   0 117|   0     0 |           | 18  312    0   41    0
Apr 30 17:48:38 ubuntu dstat.sh[65030]: 30-04 17:48:38| 21   4  74   0   0|5211M  187M  170M 2242M|5272B 2232B|   0    76k|   0  6.00 |1862  1482 |1.73 1.72 1.05|1.0   0   0|   0     0 |           | 18  313    0   41    0
Apr 30 17:48:39 ubuntu dstat.sh[65030]: 30-04 17:48:39| 19   5  75   0   0|5135M  262M  170M 2242M|  13k 9636B|   0     0 |   0     0 |2983  2534 |1.73 1.72 1.05|1.0   0  71|   0     0 |           | 18  312    0   42    0
Apr 30 17:48:40 ubuntu dstat.sh[65030]: 30-04 17:48:40| 25   5  69   0   0|5207M  190M  170M 2242M|4918B 1619B|   0   388k|   0  46.0 |2900  3183 |1.67 1.71 1.05|1.0   0 3.0|   0     0 |           | 18  312    0   42    0
Apr 30 17:48:41 ubuntu dstat.sh[65030]: 30-04 17:48:41| 20   4  75   0   0|5191M  206M  170M 2242M|  18k   14k|  32k  257k|2.01  23.1 |3192  3028 |1.67 1.71 1.05|4.0   0  48|   0     0 |           | 18  313    1   43    0
Apr 30 17:48:42 ubuntu dstat.sh[65030]: 30-04 17:48:42| 23   5  71   0   0|5212M  185M  170M 2242M|4839B 1613B|   0   203k|   0  11.9 |2337  1988 |1.67 1.71 1.05|1.0   0  17|   0     0 |           | 18  314    0   43    0
Apr 30 17:48:43 ubuntu dstat.sh[65030]: 30-04 17:48:43| 18   4  78   0   0|5183M  214M  170M 2242M|  15k   12k|  12k  148k|1.00  10.0 |2584  2192 |1.67 1.71 1.05|1.0   0  32|   0     0 |           | 18  314    0   46    0
Apr 30 17:48:44 ubuntu dstat.sh[65030]: 30-04 17:48:44| 22   5  72   0   0|5207M  190M  170M 2242M|4315B 1618B|   0   192k|   0  8.99 |2061  1656 |1.67 1.71 1.05|2.0   0   0|   0     0 |           | 18  314    0   46    0
Apr 30 17:48:45 ubuntu dstat.sh[65030]: 30-04 17:48:45| 14   1  83   0   0|5210M  187M  170M 2242M|  16k   12k|   0   376k|   0  35.0 |2361  2511 |1.62 1.70 1.05|2.0   0   0|   0     0 |           | 18  314    0   45    0
Apr 30 17:48:46 ubuntu dstat.sh[65030]: 30-04 17:48:46| 21   6  72   0   0|5190M  207M  170M 2242M|4776B 1458B|   0   180k|   0  11.0 |2568  2134 |1.62 1.70 1.05|3.0   0  48|   0     0 |           | 18  314    0   45    0
Apr 30 17:48:47 ubuntu dstat.sh[65030]: 30-04 17:48:47| 19   3  78   0   0|5210M  187M  170M 2242M|  15k   12k|  64k  264k|3.00  22.0 |2429  2246 |1.62 1.70 1.05|1.0   0   0|   0     0 |           | 18  314    0   48    0
Apr 30 17:48:48 ubuntu dstat.sh[65030]: 30-04 17:48:48| 21   6  72   0   0|5239M  158M  170M 2242M|3839B 1620B|   0   176k|   0  8.00 |2382  1777 |1.62 1.70 1.05|1.0   0  32|   0     0 |           | 18  314    0   48    0
Apr 30 17:48:49 ubuntu dstat.sh[65030]: 30-04 17:48:49| 17   2  80   0   0|5251M  146M  170M 2242M|  12k 9702B|   0  2291k|   0   139 |2203  2304 |1.62 1.70 1.05|1.0   0   0|   0     0 |           | 18  315    0   41    0
Apr 30 17:48:50 ubuntu dstat.sh[65030]: 30-04 17:48:50| 13   8  76   1   0|5238M  158M  171M 2243M|7841B 5482B| 827k 2944k| 177   403 |4468  4559 |1.57 1.69 1.05|1.0   0 181|   0     0 |           | 18  316    0   42    0
Apr 30 17:48:51 ubuntu dstat.sh[65030]: 30-04 17:48:51|  3   1  94   1   0|5230M  166M  171M 2243M|9748B 3817B| 298k 1434k|74.5   109 |1313  1682 |1.57 1.69 1.05|  0   0   0|   0     0 |           | 18  316    0   42    0
Apr 30 17:48:52 ubuntu dstat.sh[65030]: 30-04 17:48:52|  5   9  85   0   0|5217M  179M  171M 2243M|  18k 5127B|   0   320k|   0  18.0 |2944  2523 |1.57 1.69 1.05|  0   0 125|   0     0 |           | 18  316    0   43    0
Apr 30 17:48:53 ubuntu dstat.sh[65030]: 30-04 17:48:53|  8  16  74   0   0|5216M  179M  171M 2243M|5606B 2016B|  48k  243k|3.98  13.9 |4401  3235 |1.57 1.69 1.05|1.0   0 207|   0     0 |           | 18  314    0   39    0
Apr 30 17:48:54 ubuntu dstat.sh[65030]: 30-04 17:48:54| 21   5  72   1   0|5213M  173M  171M 2253M|4856B 1469B|1528k  907k| 143  18.1 |2480  2224 |1.57 1.69 1.05|2.0   0 6.0|   0     0 |           | 18  314    0   39    0
Apr 30 17:48:55 ubuntu dstat.sh[65030]: 30-04 17:48:55| 20   3  76   1   0|5222M  157M  171M 2259M|  10k 4780B|4102B 1599k|1.00  74.1 |2512  2452 |1.52 1.68 1.05|  0   0  16|   0     0 |           | 18  316    0   39    0
Apr 30 17:48:56 ubuntu dstat.sh[65030]: 30-04 17:48:56| 16   8  75   1   0|5176M  201M  171M 2261M|  10k 2976B|1425k 3476k|24.1   114 |3823  3764 |1.52 1.68 1.05|1.0   0 100|   0     0 |           | 18  314    0   39    0
Apr 30 17:48:57 ubuntu dstat.sh[65030]: 30-04 17:48:57| 15  13  69   0   0|5173M  204M  171M 2261M|4699B 1606B|  32k  266k|0.99  23.8 |4157  3442 |1.52 1.68 1.05|2.0   0 203|   0     0 |           | 18  314    0   32    0
Apr 30 17:48:58 ubuntu dstat.sh[65030]: 30-04 17:48:58| 20   3  77   0   0|5211M  165M  171M 2261M|  10k 7431B|   0   116k|   0  8.00 |1952  1585 |1.52 1.68 1.05|2.0   0   0|   0     0 |           | 18  315    0   32    0
Apr 30 17:48:59 ubuntu dstat.sh[65030]: 30-04 17:48:59| 20   7  72   0   0|5168M  208M  171M 2261M|  21k   18k|   0   197k|   0  12.0 |2777  2223 |1.52 1.68 1.05|2.0   0  47|   0     0 |           | 18  314    0   34    0
Apr 30 17:49:00 ubuntu dstat.sh[65030]: 30-04 17:49:00| 20   3  75   1   0|5213M  164M  171M 2261M|  10k 7338B|   0   336k|   0  44.0 |2353  2194 |1.48 1.66 1.05|1.0   0   0|   0     0 |           | 18  315    0   34    0
Apr 30 17:49:01 ubuntu dstat.sh[65030]: 30-04 17:49:01| 21   5  73   0   0|5226M  150M  171M 2262M|9002B 4764B| 384k  328k|24.0  15.0 |2623  2137 |1.48 1.66 1.05|1.0   0  14|   0     0 |           | 18  314    0   32    0
Apr 30 17:49:02 ubuntu dstat.sh[65030]: 30-04 17:49:02| 19   3  77   0   0|5262M  133M  171M 2244M|  12k 7359B|   0   136k|   0  11.0 |2094  1707 |1.48 1.66 1.05|2.0   0   0|   0     0 |           | 18  317    0   32    0
Apr 30 17:49:03 ubuntu dstat.sh[65030]: 30-04 17:49:03| 22   3  71   2   0|5257M  136M  171M 2246M|7975B 3517B|2085k 3410k|82.6   281 |5641  8439 |1.48 1.66 1.05|1.0   0 1.0|   0     0 |           | 18  318    0   33    0
Apr 30 17:49:04 ubuntu dstat.sh[65030]: 30-04 17:49:04| 23   5  72   0   0|5220M  172M  171M 2246M|6126B 1622B|   0   212k|   0  15.0 |2177  1666 |1.48 1.66 1.05|1.0   0 5.0|   0     0 |           | 18  318    0   33    0
Apr 30 17:49:05 ubuntu dstat.sh[65030]: 30-04 17:49:05| 16   3  79   0   0|5227M  165M  171M 2246M|  15k   11k|  32k  579k|1.00  65.3 |2950  3446 |1.44 1.65 1.05|1.0   0   0|   0     0 |           | 18  319    0   30    0
Apr 30 17:49:06 ubuntu dstat.sh[65030]: 30-04 17:49:06| 18  12  69   1   0|5197M  195M  171M 2247M|6424B 2845B|  48k 4510k|2.00   416 |5843  6598 |1.44 1.65 1.05|2.0   0 267|   0     0 |           | 18  318    0   31    0
