Apr 24 01:45:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 01:45:07 ubuntu dstat.sh[64982]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 01:45:07 ubuntu dstat.sh[64982]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 01:57:35 ubuntu dstat.sh[64982]: 24-04 01:57:35|  5   2  91   2   0|5493M  145M  171M 2019M|4862B 2081B|   0  5202k|   0   362 |2800  4778 |0.61 0.82 0.82|1.0   0   0|   0     0 |           | 18  316    0  102    0
Apr 24 01:57:36 ubuntu dstat.sh[64982]: 24-04 01:57:36|  8   1  89   1   0|5493M  145M  171M 2019M|5278B 1896B|   0  1511k|   0   158 |2720  3926 |0.61 0.82 0.82|1.0   0   0|   0     0 |           | 18  316    0  103    0
Apr 24 01:57:37 ubuntu dstat.sh[64982]: 24-04 01:57:37| 10   1  86   0   0|5493M  144M  171M 2019M|6112B 2442B|   0  1176k|   0   156 |3333  4900 |0.64 0.83 0.82|1.0   0   0|   0     0 |           | 18  316    0  101    0
Apr 24 01:57:38 ubuntu dstat.sh[64982]: 24-04 01:57:38|  7   2  90   1   0|5493M  144M  171M 2019M|5337B 1981B|   0  1043k|   0   107 |2409  3458 |0.64 0.83 0.82|2.0   0   0|   0     0 |           | 18  316    0  101    0
Apr 24 01:57:39 ubuntu dstat.sh[64982]: 24-04 01:57:39| 11   2  84   1   0|5494M  143M  171M 2020M|5583B 2447B|   0  1985k|   0   185 |3346  5192 |0.64 0.83 0.82|  0   0   0|   0     0 |           | 18  316    0  103    0
Apr 24 01:57:40 ubuntu dstat.sh[64982]: 24-04 01:57:40|  4   1  93   0   0|5494M  143M  171M 2020M|4180B 1515B|   0   890k|   0  83.2 |1727  2397 |0.64 0.83 0.82|1.0   0   0|   0     0 |           | 18  317    0  103    0
Apr 24 01:57:41 ubuntu dstat.sh[64982]: 24-04 01:57:41|  5   1  91   1   0|5494M  142M  171M 2020M|5647B 2027B|   0  1151k|   0   127 |2494  3632 |0.64 0.83 0.82|1.0   0   0|   0     0 |           | 18  316    0   94    0
Apr 24 01:57:42 ubuntu dstat.sh[64982]: 24-04 01:57:42|  8   2  88   0   0|5494M  142M  171M 2020M|5686B 2454B|   0  1200k|   0   137 |2831  4137 |0.59 0.81 0.82|1.0   0   0|   0     0 |           | 18  316    0   95    0
Apr 24 01:57:43 ubuntu dstat.sh[64982]: 24-04 01:57:43|  6   2  90   1   0|5496M  141M  171M 2020M|5976B 2157B|   0  1116k|   0   117 |2498  3618 |0.59 0.81 0.82|1.0   0 1.0|   0     0 |           | 18  316    0   96    0
Apr 24 01:57:44 ubuntu dstat.sh[64982]: 24-04 01:57:44| 10   2  85   1   0|5496M  140M  171M 2020M|6981B 2502B|   0  1319k|   0   150 |3262  5063 |0.59 0.81 0.82|1.0   0   0|   0     0 |           | 18  316    0   96    0
Apr 24 01:57:45 ubuntu dstat.sh[64982]: 24-04 01:57:45|  6   1  91   0   0|5490M  146M  171M 2020M|6106B 2075B|   0  1690k|   0   130 |2444  3626 |0.59 0.81 0.82|2.0   0   0|   0     0 |           | 18  316    0   89    0
Apr 24 01:57:46 ubuntu dstat.sh[64982]: 24-04 01:57:46|  9   2  85   1   0|5490M  146M  172M 2021M|7370B 2131B|   0  6621k|   0   446 |3716  5853 |0.59 0.81 0.82|2.0   0   0|   0     0 |           | 18  316    0   90    0
Apr 24 01:57:47 ubuntu dstat.sh[64982]: 24-04 01:57:47|  6   2  92   1   0|5490M  146M  172M 2021M|4808B 1623B|   0   809k|   0  80.1 |1985  2943 |0.54 0.80 0.81|4.0   0   0|   0     0 |           | 18  317    0   90    0
Apr 24 01:57:48 ubuntu dstat.sh[64982]: 24-04 01:57:48|  5   1  92   0   0|5489M  146M  172M 2021M|  17k 3795B|   0    10M|   0   113 |2326  3394 |0.54 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   90    0
Apr 24 01:57:49 ubuntu dstat.sh[64982]: 24-04 01:57:49| 27   6  63   2   0|5489M  146M  172M 2021M|3851B 1238B|   0  3498k|   0   425 |8335    13k|0.54 0.80 0.81|3.0   0   0|   0     0 |           | 18  317    0   82    0
Apr 24 01:57:50 ubuntu dstat.sh[64982]: 24-04 01:57:50| 24   6  67   1   0|5490M  144M  172M 2022M|3820B 1297B|   0  2619k|   0   256 |8073    12k|0.54 0.80 0.81|3.0   0   0|   0     0 |           | 18  317    0   82    0
Apr 24 01:57:51 ubuntu dstat.sh[64982]: 24-04 01:57:51| 18   4  76   1   0|5490M  144M  172M 2022M|4744B 1566B|  44k 3004k|3.00   292 |5264  7755 |0.54 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   85    0
Apr 24 01:57:52 ubuntu dstat.sh[64982]: 24-04 01:57:52| 11   3  83   2   0|5490M  144M  172M 2022M|4122B 1516B|   0  5450k|   0   419 |4215  6525 |0.50 0.78 0.81|2.0   0   0|   0     0 |           | 18  316    0   88    0
Apr 24 01:57:53 ubuntu dstat.sh[64982]: 24-04 01:57:53|  3   1  94   1   0|5490M  143M  173M 2022M|4646B 1615B|   0  2448k|   0   158 |1921  3113 |0.50 0.78 0.81|1.0   0 1.0|   0     0 |           | 18  316    0   81    0
Apr 24 01:57:54 ubuntu dstat.sh[64982]: 24-04 01:57:54| 25   5  67   1   0|5490M  142M  173M 2023M|9052B 2668B|   0  3756k|   0   415 |8440    13k|0.50 0.78 0.81|3.0   0   0|   0     0 |           | 18  317    0   81    0
Apr 24 01:57:55 ubuntu dstat.sh[64982]: 24-04 01:57:55| 25   6  67   2   0|5491M  141M  173M 2023M|  12k 2238B|   0  3674k|   0   363 |8535    13k|0.50 0.78 0.81|2.0   0   0|   0     0 |           | 18  317    0   81    0
Apr 24 01:57:56 ubuntu dstat.sh[64982]: 24-04 01:57:56| 26   5  66   1   0|5492M  139M  173M 2023M|4008B 1027B|   0  2667k|   0   308 |8155    12k|0.50 0.78 0.81|1.0   0   0|   0     0 |           | 18  317    0   82    0
Apr 24 01:57:57 ubuntu dstat.sh[64982]: 24-04 01:57:57| 24   6  67   1   0|5493M  138M  173M 2024M|4086B  918B|   0  3078k|   0   364 |8610    13k|0.54 0.79 0.81|1.0   0   0|   0     0 |           | 18  317    0   73    0
Apr 24 01:57:58 ubuntu dstat.sh[64982]: 24-04 01:57:58| 11   2  83   1   0|5494M  137M  173M 2024M|4927B 1504B|   0  5664k|   0   350 |4671  6905 |0.54 0.79 0.81|3.0   0 1.0|   0     0 |           | 18  317    0   73    0
Apr 24 01:57:59 ubuntu dstat.sh[64982]: 24-04 01:57:59| 19   6  74   1   0|5500M  130M  173M 2024M|4944B 1692B|   0  3609k|   0   253 |6303    11k|0.54 0.79 0.81|1.0   0 2.0|   0     0 |           | 18  317    0   73    0
Apr 24 01:58:00 ubuntu dstat.sh[64982]: 24-04 01:58:00| 27   5  64   2   0|5500M  131M  173M 2024M|4929B 1620B|4095B 3648k|1.00   390 |8590    13k|0.54 0.79 0.81|2.0   0 3.0|   0     0 |           | 18  317    0   76    0
Apr 24 01:58:01 ubuntu dstat.sh[64982]: 24-04 01:58:01| 26   5  65   2   0|5507M  122M  174M 2025M|5062B 1622B|   0  2507k|   0   276 |7718    11k|0.54 0.79 0.81|1.0   0 1.0|   0     0 |           | 18  317    0   68    0
Apr 24 01:58:02 ubuntu dstat.sh[64982]: 24-04 01:58:02| 25   5  65   2   0|5507M  122M  174M 2025M|4717B 1563B|   0  4408k|   0   488 |8823    14k|0.58 0.79 0.81|6.0 1.0 1.0|   0     0 |           | 18  317    0   69    0
Apr 24 01:58:03 ubuntu dstat.sh[64982]: 24-04 01:58:03| 25   5  66   2   0|5508M  121M  174M 2025M|4932B 1688B|   0  8775k|   0   683 |8512    14k|0.58 0.79 0.81|2.0   0 1.0|   0     0 |           | 18  317    0   70    0
Apr 24 01:58:04 ubuntu dstat.sh[64982]: 24-04 01:58:04| 26   5  67   1   0|5508M  120M  174M 2026M|4921B 1620B|   0  8198k|   0   380 |7669    11k|0.58 0.79 0.81|2.0   0   0|   0     0 |           | 18  317    0   74    0
Apr 24 01:58:05 ubuntu dstat.sh[64982]: 24-04 01:58:05| 14   3  79   1   0|5508M  120M  174M 2026M|5746B 2461B|   0  2366k|   0   246 |4352  6620 |0.58 0.79 0.81|1.0   0   0|   0     0 |           | 18  316    0   67    0
Apr 24 01:58:06 ubuntu dstat.sh[64982]: 24-04 01:58:06|  9   2  87   1   0|5508M  120M  174M 2026M|8179B 2474B|   0  1582k|   0   141 |2769  3892 |0.58 0.79 0.81|1.0   0   0|   0     0 |           | 18  316    0   67    0
Apr 24 01:58:07 ubuntu dstat.sh[64982]: 24-04 01:58:07| 11   2  84   1   0|5509M  119M  174M 2026M|  13k 2806B|   0  1502k|   0   164 |3451  5050 |0.53 0.78 0.81|1.0   0   0|   0     0 |           | 18  316    0   69    0
Apr 24 01:58:08 ubuntu dstat.sh[64982]: 24-04 01:58:08|  7   1  90   0   0|5509M  119M  174M 2026M|5243B 1523B|  16k  855k|1.00  80.9 |2399  3378 |0.53 0.78 0.81|1.0   0   0|   0     0 |           | 18  318    0   70    0
Apr 24 01:58:09 ubuntu dstat.sh[64982]: 24-04 01:58:09| 15   3  79   2   0|5509M  118M  174M 2027M|5788B 2088B|   0  2526k|   0   310 |5132  8170 |0.53 0.78 0.81|6.0   0   0|   0     0 |           | 18  316    0   61    0
Apr 24 01:58:10 ubuntu dstat.sh[64982]: 24-04 01:58:10|  7   1  90   0   0|5509M  118M  174M 2027M|  16k 3418B|   0  1217k|   0   105 |2411  3222 |0.53 0.78 0.81|1.0   0   0|   0     0 |           | 18  317    0   61    0
Apr 24 01:58:11 ubuntu dstat.sh[64982]: 24-04 01:58:11| 25   5  66   2   0|5509M  118M  174M 2027M|4015B 1188B|   0  3716k|   0   497 |7568    12k|0.53 0.78 0.81|1.0   0 2.0|   0     0 |           | 18  317    0   61    0
Apr 24 01:58:12 ubuntu dstat.sh[64982]: 24-04 01:58:12| 26   5  65   2   0|5509M  117M  175M 2027M|3217B  912B|   0    10M|   0   789 |7610    12k|0.65 0.80 0.81|3.0   0   0|   0     0 |           | 18  317    0   61    0
Apr 24 01:58:13 ubuntu dstat.sh[64982]: 24-04 01:58:13| 25   5  67   2   0|5510M  116M  175M 2027M|4618B 1520B|   0  2860k|   0   291 |8228    12k|0.65 0.80 0.81|2.0   0 1.0|   0     0 |           | 18  317    0   61    0
Apr 24 01:58:14 ubuntu dstat.sh[64982]: 24-04 01:58:14| 17   4  75   1   0|5510M  115M  175M 2028M|6364B 2630B|   0  2978k|   0   288 |6049  8961 |0.65 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   58    0
Apr 24 01:58:15 ubuntu dstat.sh[64982]: 24-04 01:58:15| 12   2  83   1   0|5512M  113M  175M 2028M|4936B 1458B|  60k 2699k|4.00   136 |3987  5596 |0.65 0.80 0.81|1.0   0   0|   0     0 |           | 18  317    0   58    0
Apr 24 01:58:16 ubuntu dstat.sh[64982]: 24-04 01:58:16|  7   2  90   1   0|5512M  113M  175M 2028M|  17k 3918B|   0  1648k|   0   156 |2806  4171 |0.65 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   58    0
Apr 24 01:58:17 ubuntu dstat.sh[64982]: 24-04 01:58:17| 23   5  67   2   0|5512M  113M  175M 2028M|5382B 1614B|   0  4497k|   0   538 |8541    14k|0.68 0.80 0.82|1.0   0   0|   0     0 |           | 18  317    0   59    0
Apr 24 01:58:18 ubuntu dstat.sh[64982]: 24-04 01:58:18| 25   6  68   2   0|5513M  112M  175M 2029M|4940B 1627B|  32k 8017k|1.00   563 |8370    13k|0.68 0.80 0.82|1.0   0   0|   0     0 |           | 18  317    0   55    0
Apr 24 01:58:19 ubuntu dstat.sh[64982]: 24-04 01:58:19| 16   3  77   1   0|5511M  140M  174M 2003M|6068B 2570B|   0  9895k|   0   601 |5790  9509 |0.68 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   56    0
Apr 24 01:58:20 ubuntu dstat.sh[64982]: 24-04 01:58:20|  9   2  87   0   0|5512M  140M  174M 2003M|  12k 3602B|   0   924k|   0  87.0 |2748  3545 |0.68 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   56    0
Apr 24 01:58:21 ubuntu dstat.sh[64982]: 24-04 01:58:21| 14   2  81   1   0|5512M  139M  174M 2003M|  20k 5287B|   0  2209k|   0   181 |3875  5498 |0.68 0.80 0.82|1.0   0 1.0|   0     0 |           | 18  316    0   56    0
Apr 24 01:58:22 ubuntu dstat.sh[64982]: 24-04 01:58:22|  7   1  89   0   0|5512M  139M  174M 2003M|  23k 5471B|   0   799k|   0  84.9 |2248  2981 |0.62 0.79 0.81|1.0   0   0|   0     0 |           | 18  317    0   52    0
Apr 24 01:58:23 ubuntu dstat.sh[64982]: 24-04 01:58:23|  9   2  88   1   0|5513M  138M  174M 2003M|  18k 3917B|   0  1038k|   0   115 |2794  3855 |0.62 0.79 0.81|2.0   0 1.0|   0     0 |           | 18  316    0   52    0
Apr 24 01:58:24 ubuntu dstat.sh[64982]: 24-04 01:58:24| 22   5  69   1   0|5513M  137M  174M 2003M|4258B 1517B|   0  2297k|   0   265 |7048    11k|0.62 0.79 0.81|1.0 1.0   0|   0     0 |           | 18  317    0   52    0
Apr 24 01:58:25 ubuntu dstat.sh[64982]: 24-04 01:58:25| 25   6  65   3   0|5515M  135M  174M 2004M|4282B 1692B|   0  7969k|   0   651 |8901    14k|0.62 0.79 0.81|1.0   0   0|   0     0 |           | 18  317    0   54    0
Apr 24 01:58:26 ubuntu dstat.sh[64982]: 24-04 01:58:26| 28   7  62   1   0|5528M  150M  173M 1976M|6789B 2109B|   0  3087k|   0   309 |8064    21k|0.62 0.79 0.81|1.0   0  36|   0     0 |           | 18  316    0   50    0
Apr 24 01:58:27 ubuntu dstat.sh[64982]: 24-04 01:58:27|  8   2  88   1   0|5528M  150M  173M 1976M|  13k 2142B|   0  1668k|   0   116 |2631  3601 |0.57 0.78 0.81|3.0   0   0|   0     0 |           | 18  317    0   50    0
Apr 24 01:58:28 ubuntu dstat.sh[64982]: 24-04 01:58:28|  6   1  91   0   0|5528M  150M  173M 1976M|  17k 3430B|4078B 1163k|1.00   128 |2317  3433 |0.57 0.78 0.81|1.0   0   0|   0     0 |           | 18  316    0   50    0
Apr 24 01:58:29 ubuntu dstat.sh[64982]: 24-04 01:58:29| 12   3  83   1   0|5528M  150M  173M 1976M|  16k 3207B|   0  1387k|   0   132 |3604  5255 |0.57 0.78 0.81|4.0   0 6.0|   0     0 |           | 18  316    0   50    0
Apr 24 01:58:30 ubuntu dstat.sh[64982]: 24-04 01:58:30| 19   4  74   1   0|5526M  152M  174M 1977M|7385B 2346B|   0  3809k|   0   293 |6196  9125 |0.57 0.78 0.81|4.0   0   0|   0     0 |           | 18  317    0   48    0
Apr 24 01:58:31 ubuntu dstat.sh[64982]: 24-04 01:58:31| 26   6  64   2   0|5525M  152M  174M 1977M|4731B 1463B|   0  5029k|   0   498 |8851    14k|0.57 0.78 0.81|1.0   0   0|   0     0 |           | 18  317    0   48    0
Apr 24 01:58:32 ubuntu dstat.sh[64982]: 24-04 01:58:32| 26   4  66   2   0|5524M  153M  174M 1977M|5034B 2494B|   0  6915k|   0   531 |7921    12k|0.69 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   49    0
Apr 24 01:58:33 ubuntu dstat.sh[64982]: 24-04 01:58:33|  4   1  92   1   0|5523M  154M  174M 1977M|5889B 1686B|   0  1512k|   0   101 |1819  2727 |0.69 0.80 0.81|1.0   0 1.0|   0     0 |           | 18  317    0   49    0
Apr 24 01:58:34 ubuntu dstat.sh[64982]: 24-04 01:58:34| 10   2  86   1   0|5523M  154M  174M 1978M|  17k 3915B|   0  1367k|   0   124 |3145  4641 |0.69 0.80 0.81|1.0   0   0|   0     0 |           | 18  316    0   46    0
Apr 24 01:58:35 ubuntu dstat.sh[64982]: 24-04 01:58:35| 22   4  68   2   0|5523M  154M  174M 1978M|4738B 1619B|   0  8792k|   0   686 |7591    11k|0.69 0.80 0.81|1.0   0   0|   0     0 |           | 18  317    0   46    0
Apr 24 01:58:36 ubuntu dstat.sh[64982]: 24-04 01:58:36| 25   6  67   2   0|5523M  153M  174M 1978M|4699B 1663B|   0  3557k|   0   345 |8492    13k|0.69 0.80 0.81|2.0   0   0|   0     0 |           | 18  317    0   46    0
Apr 24 01:58:37 ubuntu dstat.sh[64982]: 24-04 01:58:37| 26   4  67   2   0|5524M  152M  174M 1978M|4748B 1623B|   0  2812k|   0   314 |7702    11k|0.71 0.80 0.82|5.0 1.0   0|   0     0 |           | 18  317    0   46    0
Apr 24 01:58:38 ubuntu dstat.sh[64982]: 24-04 01:58:38| 25   5  66   1   0|5525M  151M  174M 1979M|4421B 1613B|   0  3147k|   0   362 |8528    13k|0.71 0.80 0.82|3.0   0   0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:39 ubuntu dstat.sh[64982]: 24-04 01:58:39| 26   6  64   2   0|5525M  150M  174M 1979M|4574B 1457B|   0  9332k|   0   673 |8187    13k|0.71 0.80 0.82|4.0   0   0|   0     0 |           | 18  316    0   44    0
Apr 24 01:58:40 ubuntu dstat.sh[64982]: 24-04 01:58:40|  5   1  91   0   0|5525M  150M  174M 1979M|6022B 2583B|   0   740k|   0  59.0 |1955  2691 |0.71 0.80 0.82|3.0   0   0|   0     0 |           | 18  317    0   44    0
Apr 24 01:58:41 ubuntu dstat.sh[64982]: 24-04 01:58:41|  7   1  88   1   0|5524M  150M  174M 1979M|6071B 2421B|   0  2584k|   0   190 |2966  4506 |0.71 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   44    0
Apr 24 01:58:42 ubuntu dstat.sh[64982]: 24-04 01:58:42| 11   2  85   1   0|5524M  150M  174M 1979M|5772B 2147B|   0  1938k|   0   203 |3584  5094 |0.74 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 24 01:58:43 ubuntu dstat.sh[64982]: 24-04 01:58:43|  8   2  88   1   0|5524M  150M  174M 1979M|  10k 3147B|   0  1265k|   0   127 |2575  3583 |0.74 0.80 0.82|1.0   0 1.0|   0     0 |           | 18  316    0   41    0
Apr 24 01:58:44 ubuntu dstat.sh[64982]: 24-04 01:58:44| 11   3  83   1   0|5524M  150M  174M 1980M|  12k 2234B|   0  1694k|   0   199 |4311  6773 |0.74 0.80 0.82|1.0   0   0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:45 ubuntu dstat.sh[64982]: 24-04 01:58:45| 27   5  65   2   0|5525M  149M  175M 1980M|6304B 1455B|   0  5157k|   0   510 |7844    12k|0.74 0.80 0.82|3.0   0   0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:46 ubuntu dstat.sh[64982]: 24-04 01:58:46| 25   6  66   1   0|5523M  150M  175M 1980M|6046B 1554B|   0  7473k|   0   528 |8361    12k|0.74 0.80 0.82|1.0   0   0|   0     0 |           | 18  317    0   40    0
Apr 24 01:58:47 ubuntu dstat.sh[64982]: 24-04 01:58:47| 24   5  67   1   0|5523M  150M  175M 1980M|4746B 2543B|  16k 2133k|1.00   249 |7297    11k|0.76 0.81 0.82|2.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 24 01:58:48 ubuntu dstat.sh[64982]: 24-04 01:58:48|  5   1  93   0   0|5523M  150M  175M 1980M|5244B 1523B|   0   864k|   0  70.0 |1861  2624 |0.76 0.81 0.82|2.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 24 01:58:49 ubuntu dstat.sh[64982]: 24-04 01:58:49| 10   3  85   1   0|5523M  149M  175M 1981M|  16k 3748B|   0  1305k|   0   132 |3310  4851 |0.76 0.81 0.82|1.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 24 01:58:50 ubuntu dstat.sh[64982]: 24-04 01:58:50| 23   4  69   1   0|5523M  149M  175M 1981M|4452B 1624B|   0  3076k|   0   311 |7094    10k|0.76 0.81 0.82|2.0   0   0|   0     0 |           | 18  317    0   41    0
Apr 24 01:58:51 ubuntu dstat.sh[64982]: 24-04 01:58:51| 26   5  63   3   0|5523M  149M  175M 1981M|4549B 1610B|   0  5288k|   0   603 |8483    13k|0.76 0.81 0.82|1.0   0   0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:52 ubuntu dstat.sh[64982]: 24-04 01:58:52| 25   5  67   2   0|5525M  147M  175M 1981M|4665B 1466B|   0  7270k|   0   503 |8435    13k|0.78 0.81 0.82|1.0   0   0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:53 ubuntu dstat.sh[64982]: 24-04 01:58:53| 14   3  79   1   0|5524M  147M  175M 1982M|5976B 2589B|  32k 2936k|1.00   284 |4896  7518 |0.78 0.81 0.82|2.0   0 1.0|   0     0 |           | 18  316    0   43    0
Apr 24 01:58:54 ubuntu dstat.sh[64982]: 24-04 01:58:54| 10   2  87   1   0|5524M  147M  175M 1982M|  13k 4047B|  16k 1589k|1.00   146 |3050  4996 |0.78 0.81 0.82|1.0   0   0|   0     0 |           | 18  316    0   36    0
Apr 24 01:58:55 ubuntu dstat.sh[64982]: 24-04 01:58:55| 10   2  85   1   0|5524M  147M  175M 1982M|  20k 3660B|   0  7657k|   0   343 |3131  3970 |0.78 0.81 0.82|1.0   0   0|   0     0 |           | 18  316    0   36    0
Apr 24 01:58:56 ubuntu dstat.sh[64982]: 24-04 01:58:56|  9   2  87   0   0|5524M  147M  175M 1982M|  14k 2118B|   0  2120k|   0  89.6 |2784  3677 |0.78 0.81 0.82|1.0   0   0|   0     0 |           | 18  317    0   37    0
Apr 24 01:58:57 ubuntu dstat.sh[64982]: 24-04 01:58:57| 26   5  65   2   0|5525M  146M  175M 1982M|3514B  875B|   0  3238k|   0   355 |7476    11k|0.79 0.81 0.82|1.0   0   0|   0     0 |           | 18  317    0   40    0
Apr 24 01:58:58 ubuntu dstat.sh[64982]: 24-04 01:58:58| 26   5  65   2   0|5525M  145M  175M 1983M|4245B 1467B|   0  4148k|   0   425 |8064    12k|0.79 0.81 0.82|1.0   0 1.0|   0     0 |           | 18  317    0   42    0
Apr 24 01:58:59 ubuntu dstat.sh[64982]: 24-04 01:58:59| 28   6  63   1   0|5532M  137M  175M 1983M|4719B 1613B|   0  2716k|   0   247 |8347    14k|0.79 0.81 0.82|2.0   0 2.0|   0     0 |           | 18  317    0   43    0
Apr 24 01:59:00 ubuntu dstat.sh[64982]: 24-04 01:59:00| 26   7  64   2   0|5532M  137M  176M 1984M|4481B 1466B|   0  8725k|   0   719 |9290    15k|0.79 0.81 0.82|3.0   0 2.0|   0     0 |           | 18  317    0   45    0
Apr 24 01:59:01 ubuntu dstat.sh[64982]: 24-04 01:59:01| 26   5  66   1   0|5533M  136M  176M 1984M|5353B 1619B|   0  3709k|   0   320 |7410    11k|0.79 0.81 0.82|3.0   0 1.0|   0     0 |           | 18  317    0   46    0
Apr 24 01:59:02 ubuntu dstat.sh[64982]: 24-04 01:59:02| 24   5  66   1   0|5534M  135M  176M 1984M|4814B 1457B|   0  2790k|   0   294 |8018    12k|0.81 0.82 0.82|3.0   0   0|   0     0 |           | 18  317    0   48    0
Apr 24 01:59:03 ubuntu dstat.sh[64982]: 24-04 01:59:03| 27   5  64   1   0|5533M  135M  176M 1984M|5401B 1620B|  32k 3480k|1.00   401 |8459    13k|0.81 0.82 0.82|1.0   0 2.0|   0     0 |           | 18  317    0   43    0
Apr 24 01:59:04 ubuntu dstat.sh[64982]: 24-04 01:59:04| 26   5  65   2   0|5534M  134M  176M 1985M|4857B 1619B|   0  8223k|   0   555 |8465    13k|0.81 0.82 0.82|2.0   0   0|   0     0 |           | 18  316    0   43    0
Apr 24 01:59:05 ubuntu dstat.sh[64982]: 24-04 01:59:05| 24   5  67   1   0|5534M  133M  176M 1985M|4802B 1453B|   0  3452k|   0   437 |8070    13k|0.81 0.82 0.82|1.0   0   0|   0     0 |           | 18  317    0   43    0
Apr 24 01:59:06 ubuntu dstat.sh[64982]: 24-04 01:59:06| 25   5  67   1   0|5535M  131M  176M 1986M|5774B 1619B|   0  2447k|   0   244 |8037    12k|0.81 0.82 0.82|2.0   0   0|   0     0 |           | 18  317    0   46    0
Apr 24 01:59:07 ubuntu dstat.sh[64982]: 24-04 01:59:07| 15   3  80   1   0|5535M  131M  176M 1986M|6222B 2580B|   0  2834k|   0   282 |4889  7312 |0.75 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 24 01:59:08 ubuntu dstat.sh[64982]: 24-04 01:59:08| 10   2  85   1   0|5535M  131M  176M 1986M|5748B 2556B|   0  2068k|   0   198 |3438  5060 |0.75 0.80 0.82|  0   0   0|   0     0 |           | 18  316    0   42    0
Apr 24 01:59:09 ubuntu dstat.sh[64982]: 24-04 01:59:09| 14   3  82   1   0|5535M  131M  176M 1986M|4611B 2353B|   0  1704k|   0   166 |3561  5417 |0.75 0.80 0.82|1.0   0   0|   0     0 |           | 18  316    0   43    0
Apr 24 01:59:10 ubuntu dstat.sh[64982]: 24-04 01:59:10|  5   1  92   0   0|5535M  131M  176M 1986M|5782B 1754B|   0  1001k|   0  86.1 |2013  2802 |0.75 0.80 0.82|1.0   0   0|   0     0 |           | 18  318    0   43    0
Apr 24 01:59:11 ubuntu dstat.sh[64982]: 24-04 01:59:11| 12   3  81   2   0|5535M  131M  176M 1986M|5380B 2329B|   0    14M|   0   808 |4878  7621 |0.75 0.80 0.82|2.0   0 2.0|   0     0 |           | 18  316    0   41    0
Apr 24 01:59:12 ubuntu dstat.sh[64982]: 24-04 01:59:12| 12   2  83   1   0|5535M  130M  176M 1986M|  15k 4971B|   0  2327k|   0   250 |3580  5210 |0.77 0.81 0.82|3.0   0   0|   0     0 |           | 18  318    0   42    0
Apr 24 01:59:13 ubuntu dstat.sh[64982]: 24-04 01:59:13| 10   2  85   1   0|5536M  130M  176M 1987M|  24k 4428B|   0  1485k|   0   150 |3165  4423 |0.77 0.81 0.82|1.0   0 1.0|   0     0 |           | 18  319    0   43    0
Apr 24 01:59:14 ubuntu dstat.sh[64982]: 24-04 01:59:14| 10   2  84   0   0|5535M  130M  176M 1987M|  14k 3036B|   0  1333k|   0   141 |3253  5041 |0.77 0.81 0.82|2.0   0   0|   0     0 |           | 18  319    0   44    0
Apr 24 01:59:15 ubuntu dstat.sh[64982]: 24-04 01:59:15|  7   2  89   1   0|5535M  130M  176M 1987M|  16k 3011B|   0  1050k|   0  94.2 |2630  3566 |0.77 0.81 0.82|1.0 1.0   0|   0     0 |           | 18  320    0   43    0
Apr 24 01:59:16 ubuntu dstat.sh[64982]: 24-04 01:59:16| 24   6  64   2   0|5535M  129M  176M 1988M|5775B 1619B|   0  4330k|   0   476 |8366    12k|0.77 0.81 0.82|3.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 24 01:59:17 ubuntu dstat.sh[64982]: 24-04 01:59:17| 26   5  66   1   0|5536M  128M  176M 1988M|5544B 1457B|   0  2354k|   0   236 |7098    10k|0.79 0.81 0.82|3.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 01:59:18 ubuntu dstat.sh[64982]: 24-04 01:59:18| 25   6  66   1   0|5536M  128M  176M 1988M|4794B 1618B|   0  2877k|   0   307 |7510    11k|0.79 0.81 0.82|1.0   0   0|   0     0 |           | 18  321    0   44    0
