May 16 18:03:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 16 18:03:09 ubuntu dstat.sh[67514]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 16 18:03:09 ubuntu dstat.sh[67514]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 16 18:08:22 ubuntu dstat.sh[67514]: 16-05 18:08:22| 50  29  21   0   0|5025M  138M  166M 2466M|4957B 2244B| 804k  535k|8.04  36.2 |6954  7158 |2.23 1.65 0.94|3.0   0 528|   0     0 |           | 17  260    0   35    0
May 16 18:08:23 ubuntu dstat.sh[67514]: 16-05 18:08:23| 47  22  30   0   0|5023M  140M  166M 2466M|  14k   11k| 896k 2091k|14.9   214 |7404  9311 |2.21 1.66 0.95|4.0   0 242|   0     0 |           | 18  259    0   35    1
May 16 18:08:24 ubuntu dstat.sh[67514]: 16-05 18:08:24| 79  20   1   0   0|5040M  140M  166M 2450M|4464B 1691B| 850k  790k|25.1  59.2 |6582  6173 |2.21 1.66 0.95|5.0   0 165|   0     0 |           | 18  266    0   37    0
May 16 18:08:25 ubuntu dstat.sh[67514]: 16-05 18:08:25| 80  13   5   2   0|5169M  137M  166M 2329M|  12k 9442B|3725k 1704k| 191   204 |6069  6043 |2.21 1.66 0.95|4.0   0  13|   0     0 |           | 18  269    0   37    0
May 16 18:08:26 ubuntu dstat.sh[67514]: 16-05 18:08:26| 64  20  15   0   0|5166M  160M  166M 2309M|8266B 4649B| 944k 1847k|32.0   111 |7858    10k|2.21 1.66 0.95|5.0   0 225|   0     0 |           | 18  273    0   39    0
May 16 18:08:27 ubuntu dstat.sh[67514]: 16-05 18:08:27| 38   9  51   0   0|5224M  127M  166M 2285M|  15k 9352B|1027k  512k|18.0  36.0 |3577  2459 |2.21 1.66 0.95|2.0   0  14|   0     0 |           | 18  278    0   39    0
May 16 18:08:28 ubuntu dstat.sh[67514]: 16-05 18:08:28| 36   9  55   0   0|5168M  204M  166M 2265M|4408k   50k| 560k  567k|6.99  45.0 |6003  4534 |2.20 1.67 0.95|5.0   0  14|   0     0 |           | 18  279    0   40    0
May 16 18:08:29 ubuntu dstat.sh[67514]: 16-05 18:08:29| 48  21  28   0   0|5240M  148M  166M 2250M|  11M   98k|3045k 1196k|32.9  35.9 |9433  5427 |2.20 1.67 0.95|2.0   0 264|   0     0 |           | 18  281    0   38    0
May 16 18:08:30 ubuntu dstat.sh[67514]: 16-05 18:08:30| 34   4  61   1   0|5290M  128M  166M 2221M|  16k   12k|   0  2142k|   0   147 |3697  3648 |2.20 1.67 0.95|1.0   0 2.0|   0     0 |           | 18  285    0   39    0
May 16 18:08:31 ubuntu dstat.sh[67514]: 16-05 18:08:31| 41   6  52   0   0|5296M  121M  166M 2221M|  12k 8647B|  32k  417k|1.98  39.7 |4698  5847 |2.20 1.67 0.95|2.0   0 6.9|   0     0 |           | 18  291    0   42    0
May 16 18:08:32 ubuntu dstat.sh[67514]: 16-05 18:08:32| 20   4  75   1   0|5275M  143M  166M 2222M| 407k   16M| 432k  468k|22.0  47.0 |4399  3039 |2.20 1.67 0.95|2.0   0 1.0|   0     0 |           | 18  291    0   43    0
May 16 18:08:33 ubuntu dstat.sh[67514]: 16-05 18:08:33| 25   5  67   0   0|5213M  204M  166M 2222M|7818k   30k|   0    25M|   0  1284 |7681  7747 |2.18 1.67 0.96|2.0   0  38|   0     0 |           | 18  295    0   42    0
May 16 18:08:34 ubuntu dstat.sh[67514]: 16-05 18:08:34| 15  14  70   0   0|5124M  277M  166M 2237M|8373k   58k|  65k  820k|4.04  39.4 |7204  5250 |2.18 1.67 0.96|2.0   0 175|   0     0 |           | 18  292    0   45    0
May 16 18:08:35 ubuntu dstat.sh[67514]: 16-05 18:08:35| 12  16  69   0   0|5159M  242M  166M 2237M|4839B 1613B|  16k  430k|1.99  28.9 |4929  4173 |2.18 1.67 0.96|3.0   0 291|   0     0 |           | 18  292    0   45    0
May 16 18:08:36 ubuntu dstat.sh[67514]: 16-05 18:08:36| 22   5  71   1   0|5195M  206M  166M 2237M|4771B 1627B|   0  1350k|   0  80.4 |2951  2597 |2.18 1.67 0.96|2.0   0  45|   0     0 |           | 18  292    0   45    0
May 16 18:08:37 ubuntu dstat.sh[67514]: 16-05 18:08:37|  8  19  70   0   0|5195M  207M  166M 2238M|4875B 1619B|4095B  152k|1.00  13.0 |5389  4133 |2.18 1.67 0.96|2.0   0 290|   0     0 |           | 18  292    0   43    0
May 16 18:08:38 ubuntu dstat.sh[67514]: 16-05 18:08:38|  8  18  72   0   0|5186M  215M  166M 2238M|5039B 1619B|  12k 5892k|1.00   242 |5562  4599 |2.09 1.66 0.96|1.0   0 336|   0     0 |           | 18  292    0   43    0
May 16 18:08:39 ubuntu dstat.sh[67514]: 16-05 18:08:39|  4   2  92   0   0|5180M  221M  166M 2238M|4586B 1608B|   0    16M|   0  55.6 |1474  1792 |2.09 1.66 0.96|3.0   0  11|   0     0 |           | 18  296    0   43    0
May 16 18:08:40 ubuntu dstat.sh[67514]: 16-05 18:08:40| 21   3  75   0   0|5237M  164M  166M 2238M|6617B 3437B|   0   137k|   0  11.0 |2068  1544 |2.09 1.66 0.96|1.0   0   0|   0     0 |           | 18  297    0   43    0
May 16 18:08:41 ubuntu dstat.sh[67514]: 16-05 18:08:41| 17   6  76   0   0|5201M  200M  166M 2238M|  12k 8725B|  64k 1425k|4.00   176 |3054  2578 |2.09 1.66 0.96|2.0   0  65|   0     0 |           | 18  300    0   42    0
May 16 18:08:42 ubuntu dstat.sh[67514]: 16-05 18:08:42| 11  17  70   0   0|5199M  202M  166M 2238M|4708B 1624B|  12k  144k|3.01  14.0 |4806  3296 |2.09 1.66 0.96|4.0   0 159|   0     0 |           | 18  300    0   42    0
May 16 18:08:43 ubuntu dstat.sh[67514]: 16-05 18:08:43| 13  17  70   0   0|5194M  207M  166M 2238M|4269B 1455B|  16k  439k|1.00  35.9 |5105  3861 |2.00 1.65 0.96|3.0   0 164|   0     0 |           | 18  300    0   42    0
May 16 18:08:44 ubuntu dstat.sh[67514]: 16-05 18:08:44| 12  17  69   0   0|5192M  208M  166M 2238M|4383B 1621B|   0   184k|   0  20.0 |4999  3625 |2.00 1.65 0.96|3.0   0 178|   0     0 |           | 18  304    0   42    0
May 16 18:08:45 ubuntu dstat.sh[67514]: 16-05 18:08:45| 21   6  72   0   0|5250M  151M  166M 2238M|4573B 1663B|4098B    0 |1.00     0 |2483  1836 |2.00 1.65 0.96|2.0   0  38|   0     0 |           | 18  304    0   41    0
May 16 18:08:46 ubuntu dstat.sh[67514]: 16-05 18:08:46| 23   5  71   1   0|5276M  152M  166M 2211M|5711B 1623B| 293k  385k|6.01  40.1 |2405  2227 |2.00 1.65 0.96|2.0   0 4.0|   0     0 |           | 18  308    0   41    0
May 16 18:08:47 ubuntu dstat.sh[67514]: 16-05 18:08:47| 24   3  72   0   0|5174M  254M  166M 2211M|5520B 1449B|  95k  338k|5.96  28.8 |2528  2272 |2.00 1.65 0.96|2.0   0 7.0|   0     0 |           | 18  308    0   41    0
May 16 18:08:48 ubuntu dstat.sh[67514]: 16-05 18:08:48| 23   4  73   0   0|5236M  192M  166M 2211M|5768B 1692B|  24k   60k|4.01  6.01 |2025  1531 |1.92 1.64 0.96|2.0   0 1.0|   0     0 |           | 18  308    0   41    0
May 16 18:08:49 ubuntu dstat.sh[67514]: 16-05 18:08:49| 16   4  78   0   0|5266M  162M  166M 2211M|  12k 9274B|   0   324k|   0  22.0 |2201  1907 |1.92 1.64 0.96|1.0   0 3.0|   0     0 |           | 18  311    0   41    0
May 16 18:08:50 ubuntu dstat.sh[67514]: 16-05 18:08:50| 17   2  80   0   0|5196M  232M  166M 2212M|  15k   12k|   0  1675k|   0  98.2 |2388  2413 |1.92 1.64 0.96|2.0   0 1.0|   0     0 |           | 18  308    0   42    0
May 16 18:08:51 ubuntu dstat.sh[67514]: 16-05 18:08:51| 22   5  72   0   0|5232M  196M  166M 2212M|4376B 1618B|   0   372k|   0  30.0 |2185  1739 |1.92 1.64 0.96|2.0   0  15|   0     0 |           | 18  308    0   42    0
May 16 18:08:52 ubuntu dstat.sh[67514]: 16-05 18:08:52| 21   7  72   0   0|5221M  207M  166M 2212M|4113B 1626B|4112B  855k|1.00  41.2 |2717  1938 |1.92 1.64 0.96|2.0   0  79|   0     0 |           | 18  308    0   42    0
May 16 18:08:53 ubuntu dstat.sh[67514]: 16-05 18:08:53|  9  20  68   1   0|5213M  215M  166M 2212M|4257B 1619B| 464k 1167k|11.0  71.9 |5930  4972 |1.85 1.63 0.96|2.0   0 323|   0     0 |           | 18  308    0   42    0
May 16 18:08:54 ubuntu dstat.sh[67514]: 16-05 18:08:54| 17  13  70   0   0|5242M  186M  166M 2212M|4391B 1666B|   0   325k|   0  20.0 |4179  3400 |1.85 1.63 0.96|3.0   0 198|   0     0 |           | 18  310    0   42    0
May 16 18:08:55 ubuntu dstat.sh[67514]: 16-05 18:08:55| 20   3  76   0   0|5269M  158M  166M 2213M|9692B 3772B|   0   278k|   0  10.9 |2066  1645 |1.85 1.63 0.96|2.0   0  17|   0     0 |           | 18  311    0   42    0
May 16 18:08:56 ubuntu dstat.sh[67514]: 16-05 18:08:56| 23   4  71   0   0|5247M  174M  166M 2217M|4384B 1634B|   0  1786k|   0  33.0 |2401  2123 |1.85 1.63 0.96|2.0   0 3.0|   0     0 |           | 18  310    0   42    0
May 16 18:08:57 ubuntu dstat.sh[67514]: 16-05 18:08:57| 18   3  78   0   0|5236M  180M  167M 2222M|  12k 4738B|   0   985k|   0  22.0 |2019  1590 |1.85 1.63 0.96|2.0   0  18|   0     0 |           | 18  310    0   42    0
May 16 18:08:58 ubuntu dstat.sh[67514]: 16-05 18:08:58| 20   7  72   0   0|5224M  192M  167M 2223M|9442B 3310B|4116B 2762k|1.00   397 |  10k   18k|1.78 1.62 0.96|1.0   0  19|   0     0 |           | 18  311    0   42    0
May 16 18:08:59 ubuntu dstat.sh[67514]: 16-05 18:08:59| 21   7  71   0   0|5227M  188M  167M 2223M|7085B 3334B|8156B  470k|1.99  6.97 |9008    17k|1.78 1.62 0.96|2.0   0  17|   0     0 |           | 18  311    0   42    0
May 16 18:09:00 ubuntu dstat.sh[67514]: 16-05 18:09:00| 20   7  72   0   0|5148M  277M  167M 2214M|4962B 1956B|8216B  999k|2.01  34.1 |2761  2111 |1.78 1.62 0.96|2.0   0  54|   0     0 |           | 18  310    0   42    0
May 16 18:09:01 ubuntu dstat.sh[67514]: 16-05 18:09:01| 15  14  70   0   0|5196M  229M  167M 2214M|5064B 1609B|   0     0 |   0     0 |4256  3322 |1.78 1.62 0.96|2.0   0 218|   0     0 |           | 18  310    0   42    0
May 16 18:09:02 ubuntu dstat.sh[67514]: 16-05 18:09:02| 20   3  76   0   0|5234M  191M  167M 2214M|6760B 3947B|   0    16M|   0  19.0 |1916  1432 |1.78 1.62 0.96|1.0   0   0|   0     0 |           | 18  311    0   42    0
May 16 18:09:03 ubuntu dstat.sh[67514]: 16-05 18:09:03| 18   9  72   0   0|5211M  213M  167M 2214M|  13k 9432B|  80k  907k|5.01  37.1 |3731  3182 |1.88 1.64 0.97|2.0   0 116|   0     0 |           | 18  310    0   45    0
May 16 18:09:04 ubuntu dstat.sh[67514]: 16-05 18:09:04| 23   3  73   0   0|5226M  199M  167M 2214M|5009B 1858B|   0   112k|   0  13.0 |1955  1491 |1.88 1.64 0.97|2.0   0   0|   0     0 |           | 18  313    0   45    0
May 16 18:09:05 ubuntu dstat.sh[67514]: 16-05 18:09:05| 18   6  76   0   0|5205M  219M  167M 2214M|  13k   10k|   0     0 |   0     0 |2974  2334 |1.88 1.64 0.97|3.0   0  70|   0     0 |           | 18  312    0   46    0
May 16 18:09:06 ubuntu dstat.sh[67514]: 16-05 18:09:06| 23   5  70   0   0|5269M  155M  167M 2214M|5209B 2325B|   0   290k|   0  23.2 |2606  2466 |1.88 1.64 0.97|1.0   0 3.0|   0     0 |           | 18  315    0   46    0
May 16 18:09:07 ubuntu dstat.sh[67514]: 16-05 18:09:07| 19   5  74   0   0|5230M  195M  167M 2214M|  17k   13k|  32k  140k|1.99  8.97 |2968  2477 |1.88 1.64 0.97|2.0   0  55|   0     0 |           | 18  314    0   47    0
May 16 18:09:08 ubuntu dstat.sh[67514]: 16-05 18:09:08| 23   5  70   0   0|5261M  164M  167M 2214M|4772B 1561B|   0   574k|   0  39.9 |2662  2458 |1.81 1.63 0.97|3.0   0 5.0|   0     0 |           | 18  314    0   47    0
May 16 18:09:09 ubuntu dstat.sh[67514]: 16-05 18:09:09| 18   4  78   0   0|5160M  264M  167M 2214M|  15k   12k|   0   209k|   0  20.1 |2723  2405 |1.81 1.63 0.97|2.0   0  19|   0     0 |           | 18  314    0   51    0
May 16 18:09:10 ubuntu dstat.sh[67514]: 16-05 18:09:10| 22   5  71   0   0|5234M  190M  167M 2214M|4233B 1610B|   0   147k|   0  9.94 |2330  1958 |1.81 1.63 0.97|2.0   0  15|   0     0 |           | 18  316    0   50    0
May 16 18:09:11 ubuntu dstat.sh[67514]: 16-05 18:09:11| 14   2  84   0   0|5238M  187M  167M 2214M|  15k   12k|   0   549k|   0  49.0 |2339  2538 |1.81 1.63 0.97|3.0   0   0|   0     0 |           | 18  317    0   50    0
May 16 18:09:12 ubuntu dstat.sh[67514]: 16-05 18:09:12| 20   7  71   0   0|5270M  155M  167M 2214M|4747B 1826B|   0   117k|   0  8.04 |2606  2038 |1.81 1.63 0.97|2.0   0  47|   0     0 |           | 18  316    0   51    0
May 16 18:09:13 ubuntu dstat.sh[67514]: 16-05 18:09:13| 18   3  77   0   0|5288M  137M  167M 2214M|  11k 9356B|  32k  226k|0.99  16.8 |2094  1803 |1.74 1.62 0.97|1.0   0   0|   0     0 |           | 18  317    0   52    0
May 16 18:09:14 ubuntu dstat.sh[67514]: 16-05 18:09:14| 21   6  73   0   0|5266M  159M  167M 2214M|8605B 4043B|   0  2117k|   0   356 |2633  2029 |1.74 1.62 0.97|2.0   0  32|   0     0 |           | 18  316    0   47    0
May 16 18:09:15 ubuntu dstat.sh[67514]: 16-05 18:09:15| 18   3  77   0   0|5275M  149M  167M 2214M|  11k 7393B|   0   108k|   0  7.99 |1971  1530 |1.74 1.62 0.97|2.0   0   0|   0     0 |           | 18  317    0   47    0
May 16 18:09:16 ubuntu dstat.sh[67514]: 16-05 18:09:16| 14   6  79   0   0|5243M  181M  167M 2214M|  10k 6750B|  80k  402k|5.03  38.2 |3192  3143 |1.74 1.62 0.97|2.0   0  76|   0     0 |           | 18  316    0   48    0
May 16 18:09:17 ubuntu dstat.sh[67514]: 16-05 18:09:17|  6   8  84   1   0|5240M  183M  168M 2215M|  10k 4529B|1119k 1167k| 250   101 |3196  3150 |1.74 1.62 0.97|1.0   0 104|   0     0 |           | 18  318    0   48    0
May 16 18:09:18 ubuntu dstat.sh[67514]: 16-05 18:09:18|  4   8  85   0   0|5223M  199M  168M 2215M|  14k 3467B|   0   688k|   0  45.0 |3073  2679 |1.68 1.61 0.97|1.0   0 126|   0     0 |           | 18  317    0   43    0
May 16 18:09:19 ubuntu dstat.sh[67514]: 16-05 18:09:19|  4   5  90   0   0|5219M  204M  168M 2215M|  11k 4411B|   0   208k|   0  19.0 |2027  2093 |1.68 1.61 0.97|2.0   0  62|   0     0 |           | 18  316    0   44    0
May 16 18:09:20 ubuntu dstat.sh[67514]: 16-05 18:09:20| 16  12  71   0   0|5228M  188M  168M 2222M|4508B 1455B| 603k   76k|55.9  7.98 |3798  2951 |1.68 1.61 0.97|3.0   0 152|   0     0 |           | 18  318    0   44    0
May 16 18:09:21 ubuntu dstat.sh[67514]: 16-05 18:09:21| 27   6  66   0   0|5200M  210M  168M 2226M|5826B 2696B|8192B  872k|1.00  7.00 |3091    12k|1.68 1.61 0.97|2.0   0  53|   0     0 |           | 18  319    0   45    0
May 16 18:09:22 ubuntu dstat.sh[67514]: 16-05 18:09:22| 16   3  80   0   0|5193M  214M  168M 2230M|  15k 5174B|4097B  816k|1.00  19.0 |1742  1458 |1.68 1.61 0.97|2.0   0 2.0|   0     0 |           | 18  318    0   35    0
May 16 18:09:23 ubuntu dstat.sh[67514]: 16-05 18:09:23| 13  16  70   1   0|5171M  233M  168M 2233M|4501B 1620B|1412k 3953k|24.0   152 |5916  5849 |1.63 1.60 0.97|2.0   0 301|   0     0 |           | 18  318    0   35    0
May 16 18:09:24 ubuntu dstat.sh[67514]: 16-05 18:09:24| 20   4  75   0   0|5234M  170M  168M 2233M|6102B 3586B|   0   236k|   0  23.0 |2164  1962 |1.63 1.60 0.97|1.0   0   0|   0     0 |           | 18  319    0   35    0
May 16 18:09:25 ubuntu dstat.sh[67514]: 16-05 18:09:25| 19   5  74   0   0|5226M  178M  168M 2233M|  25k   22k|   0   128k|   0  8.02 |2822  2376 |1.63 1.60 0.97|2.0   0  47|   0     0 |           | 18  318    0   37    0
May 16 18:09:26 ubuntu dstat.sh[67514]: 16-05 18:09:26| 21   3  75   0   0|5278M  126M  168M 2233M|6112B 3958B|   0   408k|   0  51.0 |2266  2109 |1.63 1.60 0.97|1.0   0   0|   0     0 |           | 18  319    0   32    0
May 16 18:09:27 ubuntu dstat.sh[67514]: 16-05 18:09:27| 21   4  75   0   0|5250M  154M  168M 2233M|  11k 8296B| 288k  152k|16.0  10.0 |2491  2138 |1.63 1.60 0.97|2.0   0  14|   0     0 |           | 18  318    0   34    0
May 16 18:09:28 ubuntu dstat.sh[67514]: 16-05 18:09:28| 19   3  77   0   0|5265M  139M  168M 2233M|  10k 7327B|   0    40k|   0  4.00 |1996  1650 |1.50 1.57 0.97|2.0   0 1.0|   0     0 |           | 18  319    0   34    0
May 16 18:09:29 ubuntu dstat.sh[67514]: 16-05 18:09:29| 22   4  71   1   0|5259M  142M  168M 2235M|7443B 3692B|2061k 2936k|82.9   465 |5303  7693 |1.50 1.57 0.97|2.0   0 2.0|   0     0 |           | 18  320    0   35    0
May 16 18:09:30 ubuntu dstat.sh[67514]: 16-05 18:09:30| 23   4  73   0   0|5264M  138M  168M 2235M|5365B 1566B|   0   344k|   0  17.0 |2092  1643 |1.50 1.57 0.97|2.0   0 5.0|   0     0 |           | 18  320    0   34    0
May 16 18:09:31 ubuntu dstat.sh[67514]: 16-05 18:09:31| 14   3  81   1   0|5266M  136M  168M 2235M|  14k   11k| 149k 2639k|9.04   186 |2782  3422 |1.50 1.57 0.97|3.0   0   0|   0     0 |           | 18  321    0   34    0
May 16 18:09:32 ubuntu dstat.sh[67514]: 16-05 18:09:32| 18  12  68   1   0|5234M  167M  168M 2236M|5661B 2853B| 160k 5257k|7.02   232 |5825  6955 |1.50 1.57 0.97|1.0   0 178|   0     0 |           | 18  320    0   35    0
May 16 18:09:33 ubuntu dstat.sh[67514]: 16-05 18:09:33|  9  23  66   0   0|5212M  189M  168M 2236M|4572B 1456B|   0   300k|   0  24.0 |5942  4496 |1.62 1.60 0.98|3.0   0 415|   0     0 |           | 18  320    0   35    0
May 16 18:09:34 ubuntu dstat.sh[67514]: 16-05 18:09:34|  8  25  65   0   0|5215M  187M  168M 2236M|4192B 1617B|   0   279k|   0  20.0 |5607  4085 |1.62 1.60 0.98|3.0   0 364|   0     0 |           | 18  320    0   26    0
May 16 18:09:35 ubuntu dstat.sh[67514]: 16-05 18:09:35|  8  23  67   0   0|5204M  197M  168M 2236M|4633B 1624B|   0  1031k|   0  59.2 |5762  4421 |1.62 1.60 0.98|2.0   0 370|   0     0 |           | 18  320    0   26    0
May 16 18:09:36 ubuntu dstat.sh[67514]: 16-05 18:09:36| 10  23  66   0   0|5204M  197M  168M 2236M|4670B 1617B|   0   539k|   0  42.9 |6166  5083 |1.62 1.60 0.98|2.0   0 429|   0     0 |           | 18  320    0   26    0
May 16 18:09:37 ubuntu dstat.sh[67514]: 16-05 18:09:37|  9  24  66   0   0|5201M  199M  168M 2236M|5025B 1461B|   0   244k|   0  25.1 |5995  4675 |1.62 1.60 0.98|1.0   0 424|   0     0 |           | 18  320    0   26    0
May 16 18:09:38 ubuntu dstat.sh[67514]: 16-05 18:09:38|  9  23  66   0   0|5198M  203M  168M 2236M|4561B 1620B|   0   492k|   0  34.0 |6118  4894 |1.57 1.58 0.98|4.0   0 407|   0     0 |           | 18  320    0   26    0
May 16 18:09:39 ubuntu dstat.sh[67514]: 16-05 18:09:39|  9  22  68   0   0|5191M  210M  168M 2236M|4677B 1619B|   0   360k|   0  31.0 |6064  4925 |1.57 1.58 0.98|1.0   0 417|   0     0 |           | 18  320    0   26    0
May 16 18:09:40 ubuntu dstat.sh[67514]: 16-05 18:09:40|  9  22  67   0   0|5180M  221M  168M 2236M|4963B 1621B|   0   172k|   0  15.0 |5792  4493 |1.57 1.58 0.98|1.0   0 384|   0     0 |           | 18  320    0   26    0
May 16 18:09:41 ubuntu dstat.sh[67514]: 16-05 18:09:41|  9  21  68   0   0|5180M  221M  168M 2236M|4860B 1620B|  16k  176k|1.00  16.0 |5911  4607 |1.57 1.58 0.98|2.0   0 416|   0     0 |           | 18  320    0   26    0
May 16 18:09:42 ubuntu dstat.sh[67514]: 16-05 18:09:42| 18   9  72   1   0|5186M  312M  169M 2148M|4307B 1459B|  32k 2477k|1.00  35.0 |2950  2646 |1.57 1.58 0.98|2.0   0  71|   0     0 |           | 18  320    0   26    0
May 16 18:09:43 ubuntu dstat.sh[67514]: 16-05 18:09:43| 23   3  72   0   0|5216M  278M  169M 2153M|4350B 1609B|  16k  671k|2.98  6.95 |2122  1695 |1.52 1.58 0.98|2.0   0  16|   0     0 |           | 18  320    0   25    0
May 16 18:09:44 ubuntu dstat.sh[67514]: 16-05 18:09:44| 14   2  83   1   0|5232M  261M  169M 2154M|  24k   13k| 826k 1355k|57.1  42.1 |1772  1588 |1.52 1.58 0.98|2.0   0   0|   0     0 |           | 18  321    0   25    0
May 16 18:09:45 ubuntu dstat.sh[67514]: 16-05 18:09:45| 16   2  80   1   0|5250M  241M  169M 2155M|  25k   14k| 979k 2628k|56.2   273 |1956  1636 |1.52 1.58 0.98|1.0 1.0   0|   0     0 |           | 18  321    0   25    0
May 16 18:09:46 ubuntu dstat.sh[67514]: 16-05 18:09:46| 17   1  79   1   0|5256M  234M  169M 2157M|  26k   15k|1424k 1909k|72.6  79.5 |2261  2212 |1.52 1.58 0.98|3.0   0   0|   0     0 |           | 18  321    0   25    0
May 16 18:09:47 ubuntu dstat.sh[67514]: 16-05 18:09:47| 17   3  78   1   0|5254M  208M  169M 2185M|  20k   10k|  12M 1309k| 143  46.0 |2181  1942 |1.52 1.58 0.98|2.0   0 1.0|   0     0 |           | 18  321    0   25    0
May 16 18:09:48 ubuntu dstat.sh[67514]: 16-05 18:09:48| 24   3  72   1   0|5267M  182M  169M 2198M|5719B 1665B|   0  5973k|   0   310 |2454  2080 |1.48 1.57 0.98|2.0   0 1.0|   0     0 |           | 18  321    0   25    0
May 16 18:09:49 ubuntu dstat.sh[67514]: 16-05 18:09:49| 24   3  72   0   0|5262M  171M  169M 2213M|4632B 1624B|   0  1921k|   0  54.1 |2317  1984 |1.48 1.57 0.98|2.0   0   0|   0     0 |           | 18  321    0   25    0
May 16 18:09:50 ubuntu dstat.sh[67514]: 16-05 18:09:50| 22   2  72   1   0|5268M  141M  170M 2236M|4582B 1509B|   0  2850k|   0   133 |2555  2499 |1.48 1.57 0.98|2.0   0   0|   0     0 |           | 18  321    0   25    0
May 16 18:09:51 ubuntu dstat.sh[67514]: 16-05 18:09:51| 23   3  72   0   0|5263M  119M  171M 2262M|4903B 1565B|   0  2143k|   0  72.9 |2299  2011 |1.48 1.57 0.98|3.0   0   0|   0     0 |           | 18  321    0   23    0
May 16 18:09:52 ubuntu dstat.sh[67514]: 16-05 18:09:52| 24   4  71   1   0|5233M  190M  171M 2221M|5711B 1795B|  16k 2337k|1.00  89.0 |2648  2412 |1.48 1.57 0.98|3.0   0 2.0|   0     0 |           | 18  320    0   23    0
May 16 18:09:53 ubuntu dstat.sh[67514]: 16-05 18:09:53| 18   5  75   0   0|5275M  144M  171M 2226M|  10k 3968B|   0    16M|   0   106 |2537  2176 |1.44 1.56 0.98|2.0   0  33|   0     0 |           | 18  320    0   23    0
May 16 18:09:54 ubuntu dstat.sh[67514]: 16-05 18:09:54| 22   4  74   0   0|5263M  154M  171M 2227M|8448B 2794B|   0   672k|   0  21.0 |2419  2041 |1.44 1.56 0.98|1.0   0  19|   0     0 |           | 18  321    0   23    0
May 16 18:09:55 ubuntu dstat.sh[67514]: 16-05 18:09:55| 38  11  48   0   0|5272M  169M  171M 2205M|6942B 3472B| 517k 1618k|5.01   163 |  11k   18k|1.44 1.56 0.98|2.0   0  16|   0     0 |           | 18  320    0   23    0
May 16 18:09:56 ubuntu dstat.sh[67514]: 16-05 18:09:56| 32  10  55   0   0|5278M  162M  171M 2206M|4725B 1615B| 510k 1942k|3.99  38.9 |9771    17k|1.44 1.56 0.98|3.0   0  24|   0     0 |           | 18  320    0   23    0
May 16 18:09:57 ubuntu dstat.sh[67514]: 16-05 18:09:57| 22   6  71   0   0|5207M  244M  171M 2195M|5055B 1619B|   0   656k|   0  24.0 |2502  2145 |1.44 1.56 0.98|2.0   0 8.0|   0     0 |           | 18  320    0   23    0
May 16 18:09:58 ubuntu dstat.sh[67514]: 16-05 18:09:58| 23   7  68   0   0|5212M  239M  171M 2195M|5234B 1621B|   0    56k|   0  6.00 |  11k   19k|1.49 1.56 0.99|2.0   0  62|   0     0 |           | 18  320    0   23    0
May 16 18:09:59 ubuntu dstat.sh[67514]: 16-05 18:09:59| 19   4  75   0   0|5246M  205M  171M 2195M|9094B 3000B|   0   896k|   0  11.0 |2289  1730 |1.49 1.56 0.99|2.0   0  35|   0     0 |           | 18  321    0   23    0
May 16 18:10:00 ubuntu dstat.sh[67514]: 16-05 18:10:00| 23   3  74   0   0|5246M  199M  171M 2201M|5887B 2473B|   0  1009k|   0  13.0 |2077  1599 |1.49 1.56 0.99|2.0   0 3.0|   0     0 |           | 18  320    0   23    0
May 16 18:10:01 ubuntu dstat.sh[67514]: 16-05 18:10:01| 19   3  77   0   0|5260M  180M  171M 2206M|  12k 4784B|   0  1009k|   0  18.0 |2149  1759 |1.49 1.56 0.99|2.0   0  20|   0     0 |           | 18  320    0   23    0
May 16 18:10:02 ubuntu dstat.sh[67514]: 16-05 18:10:02| 24   7  67   0   0|5263M  177M  171M 2206M|5140B 1627B|   0   904k|   0  35.2 |  14k   27k|1.49 1.56 0.99|3.0   0  17|   0     0 |           | 18  320    0   23    0
May 16 18:10:03 ubuntu dstat.sh[67514]: 16-05 18:10:03| 21   7  71   0   0|5264M  187M  171M 2195M|4680B 1502B|   0   914k|   0  22.8 |5488  8673 |1.45 1.55 0.99|3.0   0  15|   0     0 |           | 18  320    0   20    0
May 16 18:10:04 ubuntu dstat.sh[67514]: 16-05 18:10:04| 23   4  72   0   0|5263M  188M  171M 2195M|4862B 1568B|   0   549k|   0  8.01 |2310  1724 |1.45 1.55 0.99|3.0   0  22|   0     0 |           | 18  320    0   20    0
May 16 18:10:05 ubuntu dstat.sh[67514]: 16-05 18:10:05| 22   6  72   0   0|5246M  197M  171M 2202M|5186B 1670B|   0  2010k|   0   205 |3460  3080 |1.45 1.55 0.99|3.0   0  97|   0     0 |           | 18  320    0   20    0
