Apr 01 12:54:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 12:54:51 ubuntu dstat.sh[65074]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 12:54:51 ubuntu dstat.sh[65074]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 13:05:29 ubuntu dstat.sh[65074]: 01-04 13:05:29|  1   1  97   0   0|4832M  500M  189M 2293M|4055B 1296B|   0    72k|   0  6.00 | 874  1253 |0.55 1.13 0.96|1.0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:30 ubuntu dstat.sh[65074]: 01-04 13:05:30|  1   1  97   0   0|4832M  500M  189M 2293M|4442B 1621B|   0    32k|   0  4.00 | 995  1336 |0.51 1.11 0.95|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:31 ubuntu dstat.sh[65074]: 01-04 13:05:31|  1   0  98   0   0|4832M  500M  189M 2293M|4802B 1566B|   0    32k|   0  3.00 | 857  1220 |0.51 1.11 0.95|1.0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:32 ubuntu dstat.sh[65074]: 01-04 13:05:32|  1   1  96   0   0|4832M  500M  189M 2293M|4898B 1613B|   0   251k|   0  22.9 |1147  1707 |0.51 1.11 0.95|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:33 ubuntu dstat.sh[65074]: 01-04 13:05:33|  1   1  97   0   0|4832M  500M  189M 2293M|5802B 1605B|   0   108k|   0  13.1 |1114  1618 |0.51 1.11 0.95|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:34 ubuntu dstat.sh[65074]: 01-04 13:05:34|  1   1  97   0   0|4832M  500M  189M 2293M|5140B 1080B|   0  4332k|   0   565 | 980  1304 |0.51 1.11 0.95|  0   0   0|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:35 ubuntu dstat.sh[65074]: 01-04 13:05:35|  2   5  91   0   0|4834M  498M  189M 2293M|6697B 1603B|   0   568k|   0  12.0 |1949  1837 |0.47 1.09 0.95|1.0   0  60|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:36 ubuntu dstat.sh[65074]: 01-04 13:05:36| 11  16  71   0   0|4851M  482M  189M 2293M|6067B 1350B|   0    40k|   0  4.00 |4749  3650 |0.47 1.09 0.95|1.0   0 257|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:37 ubuntu dstat.sh[65074]: 01-04 13:05:37| 20   3  75   0   0|4893M  439M  189M 2293M|6806B 3625B|   0   564k|   0  53.0 |2432  2391 |0.47 1.09 0.95|2.0   0   0|   0     0 |           | 18  288    0   20    0
Apr 01 13:05:38 ubuntu dstat.sh[65074]: 01-04 13:05:38| 18   4  76   1   0|4897M  435M  189M 2293M|  12k 8894B| 212k  621k|13.0  71.1 |3758  4602 |0.47 1.09 0.95|1.0   0 1.0|   0     0 |           | 18  288    0   22    0
Apr 01 13:05:39 ubuntu dstat.sh[65074]: 01-04 13:05:39| 36   9  54   1   0|4909M  423M  189M 2293M|6440B 2776B|  48k 2397k|3.01   183 |5306  6418 |0.47 1.09 0.95|3.0   0  26|   0     0 |           | 18  287    0   23    0
Apr 01 13:05:40 ubuntu dstat.sh[65074]: 01-04 13:05:40| 34   7  58   0   0|5008M  324M  189M 2293M|  29k   25k| 112k  291k|4.99  13.0 |3702  3018 |0.75 1.14 0.96|1.0   0 5.0|   0     0 |           | 18  291    0   29    0
Apr 01 13:05:41 ubuntu dstat.sh[65074]: 01-04 13:05:41| 15  13  71   0   0|4999M  333M  189M 2294M|  19k   15k|   0    52k|   0  3.01 |4940  4147 |0.75 1.14 0.96|2.0   0 245|   0     0 |           | 18  289    0   28    0
Apr 01 13:05:42 ubuntu dstat.sh[65074]: 01-04 13:05:42| 12  14  72   0   0|5010M  321M  189M 2294M|  15k 2328B|   0    16k|   0  2.00 |4581  3548 |0.75 1.14 0.96|1.0   0 229|   0     0 |           | 18  289    0   30    0
Apr 01 13:05:43 ubuntu dstat.sh[65074]: 01-04 13:05:43| 22   4  73   0   0|5058M  273M  189M 2294M|4837B 1605B|  76k 2184k|4.99  86.8 |2136  1948 |0.75 1.14 0.96|1.0   0 2.0|   0     0 |           | 18  289    0   30    0
Apr 01 13:05:44 ubuntu dstat.sh[65074]: 01-04 13:05:44| 21   3  73   1   0|5081M  245M  189M 2298M|5086B 1616B|2026k   60k| 205  9.97 |2335  2197 |0.75 1.14 0.96|2.0   0   0|   0     0 |           | 18  289    0   30    0
Apr 01 13:05:45 ubuntu dstat.sh[65074]: 01-04 13:05:45| 23   4  72   1   0|5095M  228M  189M 2301M|4500B 1620B|1048k  604k| 106  7.00 |2299  2002 |0.77 1.14 0.96|3.0   0 3.0|   0     0 |           | 18  289    0   22    0
Apr 01 13:05:46 ubuntu dstat.sh[65074]: 01-04 13:05:46| 24   5  70   1   0|5110M  214M  189M 2301M|4869B 1518B|   0  2602k|   0   196 |6007  8639 |0.77 1.14 0.96|3.0   0   0|   0     0 |           | 18  290    0   24    0
Apr 01 13:05:47 ubuntu dstat.sh[65074]: 01-04 13:05:47| 26   5  67   1   0|5110M  212M  189M 2302M|4843B 1614B| 909k 1339k|58.8   192 |5681  7892 |0.77 1.14 0.96|1.0   0 1.0|   0     0 |           | 18  298    0   27    0
Apr 01 13:05:48 ubuntu dstat.sh[65074]: 01-04 13:05:48| 10   2  86   0   0|5109M  213M  189M 2302M|4856B 1619B|  32k  140k|2.00  16.0 |2297  2752 |0.77 1.14 0.96|  0   0 1.0|   0     0 |           | 18  298    0   28    0
Apr 01 13:05:49 ubuntu dstat.sh[65074]: 01-04 13:05:49| 14   3  79   1   0|5104M  218M  189M 2302M|5266B 1566B| 112k 1772k|7.00   229 |4886  7112 |0.77 1.14 0.96|3.0   0 1.0|   0     0 |           | 18  301    0   27    0
Apr 01 13:05:50 ubuntu dstat.sh[65074]: 01-04 13:05:50| 26   5  67   2   0|5100M  222M  189M 2303M|5779B 1625B|   0  5169k|   0   489 |8924    14k|0.79 1.13 0.96|3.0   0   0|   0     0 |           | 18  301    0   27    0
Apr 01 13:05:51 ubuntu dstat.sh[65074]: 01-04 13:05:51|  9   3  84   1   0|5096M  226M  189M 2303M|4981B 1615B|  16k 5215k|1.00   400 |4351  6884 |0.79 1.13 0.96|  0   0   0|   0     0 |           | 18  300    0   29    0
Apr 01 13:05:52 ubuntu dstat.sh[65074]: 01-04 13:05:52| 16   4  77   2   0|5088M  233M  189M 2303M|4173B 1512B|  16k 2917k|1.00   304 |5920  9093 |0.79 1.13 0.96|3.0   0 1.0|   0     0 |           | 18  301    0   29    0
Apr 01 13:05:53 ubuntu dstat.sh[65074]: 01-04 13:05:53| 26   6  66   2   0|5090M  231M  189M 2304M|4629B 1574B|   0  2971k|   0   281 |8786    15k|0.79 1.13 0.96|1.0   0 3.0|   0     0 |           | 18  301    0   29    0
Apr 01 13:05:54 ubuntu dstat.sh[65074]: 01-04 13:05:54| 12   3  81   1   0|5084M  237M  189M 2304M|5070B 1512B|  64k 8301k|4.00   951 |4306  6080 |0.79 1.13 0.96|1.0   0 1.0|   0     0 |           | 18  300    0   33    0
Apr 01 13:05:55 ubuntu dstat.sh[65074]: 01-04 13:05:55| 21   4  72   2   0|5082M  238M  189M 2304M|5027B 1566B|   0  4013k|   0   437 |7183    11k|0.72 1.11 0.96|1.0   0 1.0|   0     0 |           | 18  301    0   33    0
Apr 01 13:05:56 ubuntu dstat.sh[65074]: 01-04 13:05:56| 24   4  68   1   0|5080M  240M  189M 2304M|4597B 1508B|   0  2282k|   0   207 |8148    12k|0.72 1.11 0.96|3.0   0   0|   0     0 |           | 18  301    0   34    0
Apr 01 13:05:57 ubuntu dstat.sh[65074]: 01-04 13:05:57| 25   6  66   2   0|5086M  234M  189M 2305M|5092B 1568B|   0  6820k|   0   559 |8937    14k|0.72 1.11 0.96|2.0   0   0|   0     0 |           | 18  301    0   35    0
Apr 01 13:05:58 ubuntu dstat.sh[65074]: 01-04 13:05:58| 13   4  80   0   0|5085M  234M  189M 2305M|4814B 1506B|   0  2889k|   0   197 |5307  8110 |0.72 1.11 0.96|  0   0 2.0|   0     0 |           | 18  302    0   36    0
Apr 01 13:05:59 ubuntu dstat.sh[65074]: 01-04 13:05:59| 12   3  84   1   0|5084M  236M  189M 2305M|5270B 1567B|   0  1285k|   0   130 |4429  6581 |0.72 1.11 0.96|3.0 1.0 2.0|   0     0 |           | 18  304    0   36    0
Apr 01 13:06:00 ubuntu dstat.sh[65074]: 01-04 13:06:00| 25   6  65   2   0|5082M  237M  189M 2305M|4718B 1464B|   0  3876k|   0   451 |8892    14k|0.75 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   37    1
Apr 01 13:06:01 ubuntu dstat.sh[65074]: 01-04 13:06:01| 19   4  74   1   0|5083M  236M  189M 2306M|4589B 1506B| 287k 2394k|16.9   243 |6768  9943 |0.75 1.11 0.96|  0   0   0|   0     0 |           | 18  303    0   37    0
Apr 01 13:06:02 ubuntu dstat.sh[65074]: 01-04 13:06:02|  6   1  91   1   0|5083M  236M  189M 2306M|4621B 1571B|  84k 1216k|5.02   112 |2266  3253 |0.75 1.11 0.96|2.0   0   0|   0     0 |           | 18  304    0   38    0
Apr 01 13:06:03 ubuntu dstat.sh[65074]: 01-04 13:06:03|  7   2  88   1   0|5083M  235M  189M 2306M|4558B 1619B|  16k 4338k|1.00   316 |3220  5083 |0.75 1.11 0.96|1.0 1.0   0|   0     0 |           | 18  303    0   38    0
Apr 01 13:06:04 ubuntu dstat.sh[65074]: 01-04 13:06:04|  8   2  88   1   0|5084M  234M  189M 2306M|4549B 1616B|   0  3232k|   0   260 |3526  5287 |0.75 1.11 0.96|  0   0   0|   0     0 |           | 18  303    0   38    0
Apr 01 13:06:05 ubuntu dstat.sh[65074]: 01-04 13:06:05| 12   3  83   1   0|5085M  233M  189M 2306M|4830B 1602B|   0  3561k|   0   219 |4665  7103 |0.69 1.09 0.95|1.0   0 1.0|   0     0 |           | 18  305    0   36    0
Apr 01 13:06:06 ubuntu dstat.sh[65074]: 01-04 13:06:06| 25   6  66   2   0|5085M  233M  189M 2306M|4882B 1664B|   0  4705k|   0   538 |9169    15k|0.69 1.09 0.95|1.0 1.0   0|   0     0 |           | 18  304    0   39    0
Apr 01 13:06:07 ubuntu dstat.sh[65074]: 01-04 13:06:07| 23   5  68   1   0|5126M  192M  189M 2307M|4441B 1403B|   0  3110k|   0   288 |8050    12k|0.69 1.09 0.95|2.0   0 2.0|   0     0 |           | 18  303    0   39    0
Apr 01 13:06:08 ubuntu dstat.sh[65074]: 01-04 13:06:08|  5   1  92   0   0|5126M  192M  189M 2307M|3762B 1130B|   0  1950k|   0   163 |1661  2195 |0.69 1.09 0.95|1.0   0 1.0|   0     0 |           | 18  303    0   39    0
Apr 01 13:06:09 ubuntu dstat.sh[65074]: 01-04 13:06:09| 25   6  65   3   0|5126M  192M  189M 2307M|4360B 1515B|   0  5931k|   0   631 |9445    15k|0.69 1.09 0.95|2.0   0   0|   0     0 |           | 18  304    0   37    0
Apr 01 13:06:10 ubuntu dstat.sh[65074]: 01-04 13:06:10| 24   5  67   1   0|5125M  192M  189M 2307M|4240B 1564B|   0    13M|   0  1348 |9219    14k|0.71 1.09 0.95|2.0   0   0|   0     0 |           | 18  304    0   37    0
Apr 01 13:06:11 ubuntu dstat.sh[65074]: 01-04 13:06:11| 28   7  61   2   0|5153M  164M  189M 2311M|4864B 1517B|   0  4144k|   0   446 |9403    19k|0.71 1.09 0.95|5.0   0  36|   0     0 |           | 19  305    0   39    0
Apr 01 13:06:12 ubuntu dstat.sh[65074]: 01-04 13:06:12| 25   5  67   2   0|5130M  186M  189M 2308M|4709B 1560B|   0  2443k|   0   307 |8773    15k|0.71 1.09 0.95|1.0   0   0|   0     0 |           | 18  304    0   42    0
Apr 01 13:06:13 ubuntu dstat.sh[65074]: 01-04 13:06:13| 25   6  66   2   0|5131M  185M  189M 2308M|4914B 1519B|   0  5995k|   0   539 |8809    14k|0.71 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  304    0   42    0
Apr 01 13:06:14 ubuntu dstat.sh[65074]: 01-04 13:06:14| 25   5  67   2   0|5131M  185M  189M 2309M|4713B 1562B|  16k 7750k|1.00   635 |8425    13k|0.71 1.09 0.95|2.0   0   0|   0     0 |           | 18  304    0   42    0
Apr 01 13:06:15 ubuntu dstat.sh[65074]: 01-04 13:06:15| 19   4  75   1   0|5131M  185M  189M 2309M|5123B 1509B|   0  1912k|   0   196 |6418  9355 |0.82 1.11 0.96|  0   0   0|   0     0 |           | 18  303    0   45    0
Apr 01 13:06:16 ubuntu dstat.sh[65074]: 01-04 13:06:16|  6   1  92   1   0|5131M  185M  189M 2309M|5561B 1627B|   0  1181k|   0   106 |2315  3265 |0.82 1.11 0.96|1.0   0   0|   0     0 |           | 18  304    0   46    0
Apr 01 13:06:17 ubuntu dstat.sh[65074]: 01-04 13:06:17|  5   1  91   0   0|5131M  185M  189M 2309M|5262B 1614B|   0  1184k|   0   118 |2433  3588 |0.82 1.11 0.96|  0   0   0|   0     0 |           | 18  303    0   46    0
Apr 01 13:06:18 ubuntu dstat.sh[65074]: 01-04 13:06:18| 22   5  69   2   0|5131M  184M  189M 2309M|5270B 1660B|   0  8793k|   0   416 |7558    11k|0.82 1.11 0.96|1.0   0 1.0|   0     0 |           | 18  304    0   48    0
Apr 01 13:06:19 ubuntu dstat.sh[65074]: 01-04 13:06:19| 25   5  66   2   0|5132M  183M  189M 2309M|5643B 1627B|  32k 4514k|1.00   437 |8323    12k|0.82 1.11 0.96|2.0 1.0 2.0|   0     0 |           | 18  304    0   48    0
Apr 01 13:06:20 ubuntu dstat.sh[65074]: 01-04 13:06:20| 23   4  69   1   0|5132M  183M  189M 2310M|5147B 1613B|  16k 6383k|1.00   450 |6929    10k|0.83 1.10 0.96|  0   0   0|   0     0 |           | 18  303    0   48    0
Apr 01 13:06:21 ubuntu dstat.sh[65074]: 01-04 13:06:21|  3   1  96   0   0|5132M  183M  189M 2310M|4639B 1620B|   0   424k|   0  22.0 |1245  1718 |0.83 1.10 0.96|1.0   0   0|   0     0 |           | 18  304    0   48    0
Apr 01 13:06:22 ubuntu dstat.sh[65074]: 01-04 13:06:22| 24   5  66   2   0|5132M  183M  189M 2310M|4239B 1514B|   0  8241k|   0   681 |8766    14k|0.83 1.10 0.96|1.0   0   0|   0     0 |           | 18  304    0   49    0
Apr 01 13:06:23 ubuntu dstat.sh[65074]: 01-04 13:06:23| 25   5  67   2   0|5131M  183M  189M 2310M|4686B 1622B|   0  2787k|   0   294 |7952    12k|0.83 1.10 0.96|2.0   0   0|   0     0 |           | 18  304    0   52    0
Apr 01 13:06:24 ubuntu dstat.sh[65074]: 01-04 13:06:24| 12   3  82   0   0|5132M  183M  189M 2310M|3941B 1130B|   0  1120k|   0   128 |4527  6587 |0.83 1.10 0.96|  0   0   0|   0     0 |           | 18  303    0   52    0
Apr 01 13:06:25 ubuntu dstat.sh[65074]: 01-04 13:06:25| 12   3  83   1   0|5132M  182M  189M 2310M|4366B  864B|   0  8376k|   0  1066 |5306  7157 |0.76 1.09 0.95|1.0   0   0|   0     0 |           | 18  304    0   53    0
Apr 01 13:06:26 ubuntu dstat.sh[65074]: 01-04 13:06:26| 24   6  65   3   0|5132M  182M  189M 2311M|4630B 1083B|   0  5725k|   0   589 |8980    14k|0.76 1.09 0.95|1.0 1.0   0|   0     0 |           | 18  304    0   53    0
Apr 01 13:06:27 ubuntu dstat.sh[65074]: 01-04 13:06:27| 23   5  67   1   0|5133M  180M  189M 2311M|5130B 1561B|  32k 6846k|1.00   544 |8654    13k|0.76 1.09 0.95|  0   0   0|   0     0 |           | 18  303    0   55    0
Apr 01 13:06:28 ubuntu dstat.sh[65074]: 01-04 13:06:28|  2   1  97   0   0|5134M  180M  189M 2311M|4610B 1518B|   0   924k|   0  45.2 |1262  1800 |0.76 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  304    0   55    0
Apr 01 13:06:29 ubuntu dstat.sh[65074]: 01-04 13:06:29| 24   6  64   3   0|5133M  179M  189M 2311M|4784B 1565B|   0  6034k|   0   653 |9296    15k|0.76 1.09 0.95|1.0   0   0|   0     0 |           | 18  304    0   56    0
Apr 01 13:06:30 ubuntu dstat.sh[65074]: 01-04 13:06:30| 24   4  68   1   0|5135M  177M  189M 2312M|4475B 1513B|   0  3210k|   0   304 |8467    13k|0.70 1.07 0.95|1.0   0   0|   0     0 |           | 18  304    0   56    0
Apr 01 13:06:31 ubuntu dstat.sh[65074]: 01-04 13:06:31| 25   4  67   2   0|5135M  177M  189M 2312M|5358B 1620B|  96k 6309k|5.00   546 |8656    13k|0.70 1.07 0.95|3.0 1.0 1.0|   0     0 |           | 18  304    0   58    0
Apr 01 13:06:32 ubuntu dstat.sh[65074]: 01-04 13:06:32| 25   6  65   3   0|5136M  176M  189M 2313M|4908B 1567B|  32k 6538k|1.00   612 |8676    14k|0.70 1.07 0.95|1.0   0   0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:33 ubuntu dstat.sh[65074]: 01-04 13:06:33| 23   5  68   1   0|5137M  175M  189M 2313M|6251B 1456B|   0  2286k|   0   244 |8094    12k|0.70 1.07 0.95|1.0   0   0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:34 ubuntu dstat.sh[65074]: 01-04 13:06:34|  9   2  84   1   0|5137M  175M  189M 2313M|5194B 1130B|   0  3355k|   0   287 |3766  5933 |0.70 1.07 0.95|  0   0   0|   0     0 |           | 18  303    0   60    0
Apr 01 13:06:35 ubuntu dstat.sh[65074]: 01-04 13:06:35| 17   5  75   2   0|5138M  173M  189M 2313M|6002B 1570B|   0  5463k|   0   482 |6746    10k|0.81 1.08 0.95|1.0 1.0 6.0|   0     0 |           | 18  304    0   61    0
Apr 01 13:06:36 ubuntu dstat.sh[65074]: 01-04 13:06:36| 25   6  66   2   0|5139M  172M  189M 2314M|5699B 1515B|   0  8595k|   0   553 |8991    14k|0.81 1.08 0.95|1.0   0   0|   0     0 |           | 18  304    0   64    0
Apr 01 13:06:37 ubuntu dstat.sh[65074]: 01-04 13:06:37| 20   4  72   1   0|5139M  171M  189M 2314M|4667B 1616B|   0  3718k|   0   336 |7187    11k|0.81 1.08 0.95|  0   0   0|   0     0 |           | 18  303    0   65    0
Apr 01 13:06:38 ubuntu dstat.sh[65074]: 01-04 13:06:38|  6   2  89   0   0|5140M  171M  189M 2314M|4613B 1618B|   0  1354k|   0   126 |2678  3855 |0.81 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  304    0   66    0
Apr 01 13:06:39 ubuntu dstat.sh[65074]: 01-04 13:06:39|  6   2  90   1   0|5139M  171M  189M 2314M|4638B 1458B|  32k 2104k|1.00   236 |2877  4703 |0.81 1.08 0.95|  0   0   0|   0     0 |           | 18  303    0   67    0
Apr 01 13:06:40 ubuntu dstat.sh[65074]: 01-04 13:06:40| 20   5  72   2   0|5139M  170M  189M 2314M|4815B 1625B|   0  5633k|   0   481 |7054    11k|0.82 1.08 0.96|  0 1.0   0|   0     0 |           | 18  304    0   67    0
Apr 01 13:06:41 ubuntu dstat.sh[65074]: 01-04 13:06:41| 24   5  66   2   0|5136M  173M  189M 2315M|4776B 1458B|   0    13M|   0  1544 |9989    15k|0.82 1.08 0.96|2.0   0 1.0|   0     0 |           | 18  304    0   69    0
Apr 01 13:06:42 ubuntu dstat.sh[65074]: 01-04 13:06:42| 23   5  68   1   0|5137M  172M  189M 2315M|5098B 1661B|   0  2303k|   0   256 |8135    12k|0.82 1.08 0.96|1.0   0   0|   0     0 |           | 18  304    0   57    0
Apr 01 13:06:43 ubuntu dstat.sh[65074]: 01-04 13:06:43| 25   5  68   2   0|5138M  171M  189M 2315M|4584B 1460B|   0  3012k|   0   363 |8593    13k|0.82 1.08 0.96|1.0   0   0|   0     0 |           | 18  304    0   58    0
Apr 01 13:06:44 ubuntu dstat.sh[65074]: 01-04 13:06:44| 13   2  82   0   0|5138M  170M  189M 2316M|4964B 1615B|   0  1376k|   0   110 |4613  6573 |0.82 1.08 0.96|2.0   0   0|   0     0 |           | 18  303    0   59    0
Apr 01 13:06:45 ubuntu dstat.sh[65074]: 01-04 13:06:45| 13   3  81   1   0|5139M  170M  189M 2316M|4484B 1463B|  60k 1978k|3.01   216 |4831  7285 |0.76 1.06 0.95|3.0   0   0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:46 ubuntu dstat.sh[65074]: 01-04 13:06:46| 24   5  66   2   0|5139M  169M  189M 2316M|4700B 1621B|   0  6131k|   0   565 |9063    14k|0.76 1.06 0.95|4.0 1.0   0|   0     0 |           | 18  304    0   57    0
Apr 01 13:06:47 ubuntu dstat.sh[65074]: 01-04 13:06:47| 24   5  68   1   0|5140M  168M  189M 2316M|4390B 1455B|   0  5335k|   0   447 |8665    13k|0.76 1.06 0.95|2.0   0   0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:48 ubuntu dstat.sh[65074]: 01-04 13:06:48| 25   5  65   3   0|5141M  167M  189M 2316M|4556B 1619B|   0  4149k|   0   471 |9096    14k|0.76 1.06 0.95|1.0   0 1.0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:49 ubuntu dstat.sh[65074]: 01-04 13:06:49| 24   5  69   0   0|5142M  165M  189M 2317M|4833B 1562B|   0  3020k|   0   232 |8060    12k|0.76 1.06 0.95|1.0   0   0|   0     0 |           | 18  304    0   62    0
Apr 01 13:06:50 ubuntu dstat.sh[65074]: 01-04 13:06:50| 21   7  69   2   0|5141M  159M  189M 2324M|5517B 1519B|   0    10M|   0  1259 |7823    11k|0.86 1.08 0.96|1.0   0 2.0|   0     0 |           | 18  303    0   57    0
Apr 01 13:06:51 ubuntu dstat.sh[65074]: 01-04 13:06:51|  7   2  88   1   0|5142M  158M  189M 2324M|6284B 1612B|   0  6056k|   0   416 |3073  4912 |0.86 1.08 0.96|  0 1.0   0|   0     0 |           | 18  304    0   59    0
Apr 01 13:06:52 ubuntu dstat.sh[65074]: 01-04 13:06:52|  4   2  93   1   0|5142M  158M  189M 2324M|4323B 1621B|   0   973k|   0   111 |2085  3180 |0.86 1.08 0.96|1.0   0   0|   0     0 |           | 18  303    0   61    0
Apr 01 13:06:53 ubuntu dstat.sh[65074]: 01-04 13:06:53| 22   4  69   2   0|5142M  158M  189M 2325M|4688B 1623B|   0  3053k|   0   364 |7235    11k|0.86 1.08 0.96|2.0   0 1.0|   0     0 |           | 18  304    0   62    0
Apr 01 13:06:54 ubuntu dstat.sh[65074]: 01-04 13:06:54| 26   6  62   3   0|5148M  151M  189M 2325M|4757B 1626B|   0  7065k|   0   698 |9757    17k|0.86 1.08 0.96|1.0   0 3.0|   0     0 |           | 18  304    0   58    0
Apr 01 13:06:55 ubuntu dstat.sh[65074]: 01-04 13:06:55| 27   5  66   1   0|5148M  151M  189M 2325M|4993B 1457B|   0  4256k|   0   361 |8160    12k|0.87 1.08 0.96|5.0   0 2.0|   0     0 |           | 18  304    0   62    0
Apr 01 13:06:56 ubuntu dstat.sh[65074]: 01-04 13:06:56| 14   3  78   1   0|5148M  151M  189M 2326M|4690B 1618B|   0  5189k|   0   388 |4911  7482 |0.87 1.08 0.96|  0 1.0   0|   0     0 |           | 18  303    0   64    0
Apr 01 13:06:57 ubuntu dstat.sh[65074]: 01-04 13:06:57| 12   2  82   1   0|5148M  151M  189M 2326M|4700B 1459B|   0  2285k|   0   254 |4746  7285 |0.87 1.08 0.96|1.0   0   0|   0     0 |           | 18  304    0   64    0
Apr 01 13:06:58 ubuntu dstat.sh[65074]: 01-04 13:06:58| 24   5  65   3   0|5148M  150M  189M 2326M|4329B 1623B|   0  5255k|   0   548 |8733    14k|0.87 1.08 0.96|2.0   0 1.0|   0     0 |           | 18  304    0   61    0
Apr 01 13:06:59 ubuntu dstat.sh[65074]: 01-04 13:06:59| 24   5  68   1   0|5149M  149M  189M 2326M|4600B 1564B|   0  2477k|   0   231 |7477    11k|0.87 1.08 0.96|1.0   0   0|   0     0 |           | 18  305    0   61    0
Apr 01 13:07:00 ubuntu dstat.sh[65074]: 01-04 13:07:00|  6   2  88   1   0|5149M  149M  189M 2326M|4451B 1505B|   0  2496k|   0   232 |2921  4674 |0.80 1.06 0.95|  0   0   0|   0     0 |           | 18  303    0   62    0
Apr 01 13:07:01 ubuntu dstat.sh[65074]: 01-04 13:07:01| 19   4  73   2   0|5149M  149M  189M 2327M|4706B 1623B|   0  3483k|   0   364 |6190  9408 |0.80 1.06 0.95|1.0   0   0|   0     0 |           | 18  304    0   62    0
Apr 01 13:07:02 ubuntu dstat.sh[65074]: 01-04 13:07:02| 25   6  65   3   0|5149M  148M  189M 2327M|4233B 1463B|   0  6314k|   0   466 |8285    13k|0.80 1.06 0.95|2.0 2.0   0|   0     0 |           | 18  304    0   62    0
Apr 01 13:07:03 ubuntu dstat.sh[65074]: 01-04 13:07:03| 24   6  68   1   0|5149M  148M  189M 2327M|4712B 1562B|  16k 8061k|1.00   566 |7905    12k|0.80 1.06 0.95|1.0 1.0   0|   0     0 |           | 18  304    0   61    0
Apr 01 13:07:04 ubuntu dstat.sh[65074]: 01-04 13:07:04|  2   1  95   0   0|5149M  148M  189M 2327M|4882B 1551B|   0  1106k|   0  91.8 |1568  2614 |0.80 1.06 0.95|  0   0   0|   0     0 |           | 18  303    0   62    0
Apr 01 13:07:05 ubuntu dstat.sh[65074]: 01-04 13:07:05| 23   5  67   2   0|5149M  147M  189M 2328M|4590B 1504B|   0  3124k|   0   376 |7608    11k|0.81 1.06 0.95|2.0   0   0|   0     0 |           | 18  304    0   62    0
Apr 01 13:07:06 ubuntu dstat.sh[65074]: 01-04 13:07:06| 25   5  66   2   0|5150M  146M  189M 2328M|4944B 1622B|   0    13M|   0   436 |8646    13k|0.81 1.06 0.95|4.0   0   0|   0     0 |           | 18  304    0   62    0
Apr 01 13:07:07 ubuntu dstat.sh[65074]: 01-04 13:07:07| 20   4  73   1   0|5151M  145M  189M 2328M|4961B 1614B|   0  6463k|   0   496 |6642    10k|0.81 1.06 0.95|  0   0 2.0|   0     0 |           | 18  303    0   62    0
Apr 01 13:07:08 ubuntu dstat.sh[65074]: 01-04 13:07:08|  8   1  89   0   0|5151M  145M  189M 2328M|4861B 1620B|   0  1088k|   0   108 |2749  3845 |0.81 1.06 0.95|2.0   0 1.0|   0     0 |           | 18  304    0   62    0
Apr 01 13:07:09 ubuntu dstat.sh[65074]: 01-04 13:07:09| 25   5  66   3   0|5151M  145M  189M 2328M|4574B 1667B|   0  5228k|   0   604 |9010    14k|0.81 1.06 0.95|2.0   0   0|   0     0 |           | 18  304    0   63    0
Apr 01 13:07:10 ubuntu dstat.sh[65074]: 01-04 13:07:10| 24   4  68   1   0|5151M  145M  189M 2329M|4601B 1613B|  16k 2992k|1.00   245 |8198    12k|0.83 1.06 0.95|2.0   0   0|   0     0 |           | 18  304    0   65    0
Apr 01 13:07:11 ubuntu dstat.sh[65074]: 01-04 13:07:11| 25   6  65   3   0|5150M  145M  189M 2329M|4301B 1600B|   0  4659k|   0   535 |9170    15k|0.83 1.06 0.95|1.0   0   0|   0     0 |           | 18  304    0   65    0
Apr 01 13:07:12 ubuntu dstat.sh[65074]: 01-04 13:07:12| 28   7  62   1   0|5162M  153M  189M 2310M|4402B 1192B|   0  3025k|   0   262 |8812    25k|0.83 1.06 0.95|1.0   0  36|   0     0 |           | 18  304    0   67    0
