May 11 14:12:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 14:12:50 ubuntu dstat.sh[65347]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 14:12:50 ubuntu dstat.sh[65347]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 14:18:04 ubuntu dstat.sh[65347]: 11-05 14:18:04| 32  25  42   0   0|3859M  158M  168M 3584M|2553B    0 |4101B  296k|1.00  25.0 |6475  6485 |2.27 1.71 1.00|2.0   0 381|   0     0 |           | 17  165    0   27    2
May 11 14:18:05 ubuntu dstat.sh[65347]: 11-05 14:18:05| 29  18  52   0   0|3890M  164M  168M 3548M|2783B    0 |  32k 9812k|2.00   849 |5840  6731 |2.27 1.71 1.00|4.0   0 228|   0     0 |           | 17  171    0   27    2
May 11 14:18:06 ubuntu dstat.sh[65347]: 11-05 14:18:06| 36  29  33   0   0|4001M  154M  168M 3450M|3161B    0 |  32k  700k|5.00  43.0 |9326    13k|2.27 1.71 1.00|3.0   0 479|   0     0 |           | 17  183    0   27    2
May 11 14:18:07 ubuntu dstat.sh[65347]: 11-05 14:18:07| 24  27  48   0   0|4061M  136M  168M 3408M|2839B    0 |  56k  635k|6.98  47.9 |9391    13k|2.25 1.71 1.00|2.0   0 512|   0     0 |           | 17  189    0   27    2
May 11 14:18:08 ubuntu dstat.sh[65347]: 11-05 14:18:08|  9  22  67   0   0|4057M  140M  168M 3408M|2705B    0 |4104B  685k|1.00  37.1 |5477  4229 |2.25 1.71 1.00|3.0   0 292|   0     0 |           | 17  191    0   27    2
May 11 14:18:09 ubuntu dstat.sh[65347]: 11-05 14:18:09| 14  19  64   0   0|4068M  129M  168M 3408M|1916B   90B|   0   627k|   0  50.9 |5991  6326 |2.25 1.71 1.00|2.0   0 233|   0     0 |           | 17  205    0   27    2
May 11 14:18:10 ubuntu dstat.sh[65347]: 11-05 14:18:10| 28  17  53   0   0|4130M  135M  168M 3341M|1916B    0 | 435k  227k|6.98  12.0 |4941  4584 |2.25 1.71 1.00|3.0   0 182|   0     0 |           | 17  205    0   18    2
May 11 14:18:11 ubuntu dstat.sh[65347]: 11-05 14:18:11| 44   9  46   1   0|4258M  144M  168M 3208M|1935B    0 | 592k  340k|9.99  28.0 |3171  1900 |2.25 1.71 1.00|3.0   0 1.0|   0     0 |           | 17  205    0   18    2
May 11 14:18:12 ubuntu dstat.sh[65347]: 11-05 14:18:12| 41   8  50   0   0|4327M  131M  168M 3153M|3541B    0 | 124k  532k|12.0  52.0 |3472  2873 |2.23 1.72 1.01|2.0   0  12|   0     0 |           | 17  214    0   18    2
May 11 14:18:13 ubuntu dstat.sh[65347]: 11-05 14:18:13| 27  19  53   0   0|4258M  200M  168M 3153M|3499B    0 | 873k  221k|10.1  14.1 |5088  4151 |2.23 1.72 1.01|2.0   0 354|   0     0 |           | 17  213    0   18    2
May 11 14:18:14 ubuntu dstat.sh[65347]: 11-05 14:18:14| 31  30  38   0   0|4334M  122M  168M 3155M|9599B 5709B| 927k   44k|19.0  11.0 |6519  5661 |2.23 1.72 1.01|4.0   0 505|   0     0 |           | 17  214    0   15    2
May 11 14:18:15 ubuntu dstat.sh[65347]: 11-05 14:18:15| 43  21  34   0   0|4297M  201M  168M 3114M|6028B 3031B|8162B 1236k|1.99  27.9 |6163  9532 |2.23 1.72 1.01|3.0   0 260|   0     0 |           | 17  221    0   16    2
May 11 14:18:16 ubuntu dstat.sh[65347]: 11-05 14:18:16| 67  17  15   0   0|4430M  142M  168M 3042M|8500B 5750B|  56k  513k|6.96  3.98 |4767  3937 |2.23 1.72 1.01|4.0   0 148|   0     0 |           | 17  223    0   16    2
May 11 14:18:17 ubuntu dstat.sh[65347]: 11-05 14:18:17| 62  14  20   3   0|4429M  223M  168M 2965M|8311B 5231B|5352k 1912k| 269  92.8 |5419  5510 |2.45 1.77 1.03|3.0   0  38|   0     0 |           | 17  230    0   17    2
May 11 14:18:18 ubuntu dstat.sh[65347]: 11-05 14:18:18| 55  22  21   3   0|4538M  252M  168M 2832M|2462B    0 |2587k 1546k| 250   140 |6441  8460 |2.45 1.77 1.03|2.0   0 189|   0     0 |           | 17  229    0   22    2
May 11 14:18:19 ubuntu dstat.sh[65347]: 11-05 14:18:19| 29  26  43   0   0|4558M  229M  168M 2834M|  14k   11k| 124k   10M|8.99  78.9 |7172  7817 |2.45 1.77 1.03|3.0   0 406|   0     0 |           | 17  229    0   23    2
May 11 14:18:20 ubuntu dstat.sh[65347]: 11-05 14:18:20| 44  21  33   0   0|4573M  213M  168M 2835M|2338B    0 |4092B   17M|1.00  1176 |7019  8765 |2.45 1.77 1.03|5.0   0 256|   0     0 |           | 17  229    0   23    2
May 11 14:18:21 ubuntu dstat.sh[65347]: 11-05 14:18:21| 50  28  22   0   0|4605M  178M  168M 2838M|  12k 9866B|  20k 2159k|2.00   224 |7315  7552 |2.45 1.77 1.03|3.0   0 512|   0     0 |           | 17  234    0   23    2
May 11 14:18:22 ubuntu dstat.sh[65347]: 11-05 14:18:22| 61  23  14   0   0|4643M  207M  168M 2773M|4359B 1041B|1178k 1190k|53.9  68.9 |8009    14k|2.74 1.84 1.06|3.0   0 266|   0     0 |           | 17  238    0   27    2
May 11 14:18:23 ubuntu dstat.sh[65347]: 11-05 14:18:23| 54  28  17   0   0|4747M  131M  168M 2745M|8097B 5707B| 188k  675k|4.99  40.0 |6909  7460 |2.74 1.84 1.06|6.0   0 478|   0     0 |           | 17  242    0   27    0
May 11 14:18:24 ubuntu dstat.sh[65347]: 11-05 14:18:24| 54  24  21   0   0|4708M  205M  168M 2711M|7495B 5171B| 515k 1253k|29.9  83.8 |8559    15k|2.74 1.84 1.06|3.0   0 340|   0     0 |           | 17  249    0   29    0
May 11 14:18:25 ubuntu dstat.sh[65347]: 11-05 14:18:25| 58  22  20   1   0|4831M  116M  168M 2679M|7823B 5725B| 597k  477k|14.0  26.1 |  11k   19k|2.74 1.84 1.06|4.0   0 183|   0     0 |           | 17  250    0   29    0
May 11 14:18:26 ubuntu dstat.sh[65347]: 11-05 14:18:26| 56  10  32   0   0|4867M  192M  168M 2568M|  13k   11k| 380k  840k|7.00  42.0 |4410  3350 |2.74 1.84 1.06|3.0   0  14|   0     0 |           | 17  252    0   28    0
May 11 14:18:27 ubuntu dstat.sh[65347]: 11-05 14:18:27| 59  12  27   1   0|4978M  144M  168M 2507M|6155B 4408B|1816k  798k|98.2  74.2 |5490  6306 |2.76 1.86 1.07|3.0   0  13|   0     0 |           | 17  259    0   33    0
May 11 14:18:28 ubuntu dstat.sh[65347]: 11-05 14:18:28| 54  19  26   0   0|4899M  222M  168M 2508M|  12k 9571B| 931k  745k|14.9  31.8 |6312  6035 |2.76 1.86 1.07|4.0   0 280|   0     0 |           | 17  259    0   35    0
May 11 14:18:29 ubuntu dstat.sh[65347]: 11-05 14:18:29| 44  31  24   0   0|4964M  154M  168M 2511M|5073B 2394B|4208k 1371k|59.2  74.3 |6876  7221 |2.76 1.86 1.07|5.0   0 464|   0     0 |           | 17  260    0   35    0
May 11 14:18:30 ubuntu dstat.sh[65347]: 11-05 14:18:30| 53  22  25   0   0|4905M  212M  168M 2511M|  12k 8597B| 513k 1011k|4.01  47.1 |6585  9547 |2.76 1.86 1.07|5.0   0 235|   0     0 |           | 17  259    0   34    0
May 11 14:18:31 ubuntu dstat.sh[65347]: 11-05 14:18:31| 77  20   3   0   0|5052M  120M  168M 2460M|4036B    0 |1151k  800k|30.5  59.1 |6280  5870 |2.76 1.86 1.07|6.0   0 160|   0     0 |           | 18  266    0   36    0
May 11 14:18:32 ubuntu dstat.sh[65347]: 11-05 14:18:32| 73  14  11   1   0|5164M  111M  168M 2360M|  14k   10k|3495k 2082k| 188   265 |6431  7290 |2.86 1.90 1.08|6.0   0  15|   0     0 |           | 18  269    0   36    0
May 11 14:18:33 ubuntu dstat.sh[65347]: 11-05 14:18:33| 69  20  10   0   0|5143M  180M  168M 2314M|3040B  794B|1177k 1165k|32.0  96.1 |7652  8007 |2.86 1.90 1.08|3.0   0 220|   0     0 |           | 18  273    0   38    0
May 11 14:18:34 ubuntu dstat.sh[65347]: 11-05 14:18:34| 35   9  54   0   0|5201M  143M  168M 2293M|  15k   10k| 782k  602k|16.0  43.9 |3628  2987 |2.86 1.90 1.08|5.0   0  21|   0     0 |           | 18  279    0   37    0
May 11 14:18:35 ubuntu dstat.sh[65347]: 11-05 14:18:35| 39   9  51   0   0|5206M  138M  168M 2293M| 132k 6611B| 560k  568k|7.00  40.0 |3979  3645 |2.86 1.90 1.08|3.0   0  11|   0     0 |           | 18  281    0   38    2
May 11 14:18:36 ubuntu dstat.sh[65347]: 11-05 14:18:36| 45  21  33   1   0|5223M  122M  168M 2292M|  16M  137k|3057k 3798k|32.0  29.0 |  11k 5743 |2.86 1.90 1.08|4.0   0 266|   0     0 |           | 18  281    0   38    0
May 11 14:18:37 ubuntu dstat.sh[65347]: 11-05 14:18:37| 44   9  46   0   0|5214M  158M  168M 2266M|7181B 4808B| 256k  669k|2.00  65.1 |3788  3263 |2.79 1.90 1.09|2.0   0 8.0|   0     0 |           | 18  284    0   39    0
May 11 14:18:38 ubuntu dstat.sh[65347]: 11-05 14:18:38| 37   5  57   1   0|5250M  123M  168M 2266M|  17k   15k|   0   689k|   0  67.1 |4588  5074 |2.79 1.90 1.09|2.0   0 2.0|   0     0 |           | 18  293    0   37    0
May 11 14:18:39 ubuntu dstat.sh[65347]: 11-05 14:18:39| 22   5  70   0   0|5181M  191M  168M 2267M| 402k   16M| 527k  955k|30.0  96.9 |5547  5255 |2.79 1.90 1.09|1.0   0  38|   0     0 |           | 18  290    0   39    0
May 11 14:18:40 ubuntu dstat.sh[65347]: 11-05 14:18:40| 15   4  78   0   0|5183M  189M  168M 2267M|7667k   28k|4092B 9268k|1.00  70.9 |5745  5898 |2.79 1.90 1.09|6.0   0 1.0|   0     0 |           | 18  296    0   39    0
May 11 14:18:41 ubuntu dstat.sh[65347]: 11-05 14:18:41| 19  10  69   1   0|5103M  254M  168M 2283M|8479k   86k|  64k   16M|4.01  1329 |8876  6388 |2.79 1.90 1.09|1.0   0 101|   0     0 |           | 18  292    0   42    0
May 11 14:18:42 ubuntu dstat.sh[65347]: 11-05 14:18:42| 10  21  65   1   0|5119M  237M  168M 2283M|2634B    0 |  16k 8711k|2.00   354 |6302  5808 |2.65 1.89 1.09|2.0   0 365|   0     0 |           | 18  292    0   41    0
May 11 14:18:43 ubuntu dstat.sh[65347]: 11-05 14:18:43| 22   4  72   0   0|5184M  172M  168M 2283M|2696B   70B|   0   260k|   0  14.0 |1916  1604 |2.65 1.89 1.09|1.0   0 1.0|   0     0 |           | 18  292    0   41    0
May 11 14:18:44 ubuntu dstat.sh[65347]: 11-05 14:18:44| 11  17  71   0   0|5172M  184M  168M 2283M|2167B    0 |   0  1140k|   0  57.2 |4653  3384 |2.65 1.89 1.09|2.0   0 221|   0     0 |           | 18  292    0   41    0
May 11 14:18:45 ubuntu dstat.sh[65347]: 11-05 14:18:45| 13  22  62   0   0|5156M  200M  168M 2283M|2941B   94B| 180k  987k|9.99  18.0 |6013    11k|2.65 1.89 1.09|1.0   0 333|   0     0 |           | 18  292    0   42    0
May 11 14:18:46 ubuntu dstat.sh[65347]: 11-05 14:18:46|  4  11  83   0   0|5157M  199M  168M 2283M|2714B    0 |   0    16M|   0  30.0 |3133  2502 |2.65 1.89 1.09|1.0   0 152|   0     0 |           | 18  292    0   40    0
May 11 14:18:47 ubuntu dstat.sh[65347]: 11-05 14:18:47| 11   4  84   0   0|5177M  179M  168M 2283M|1980B    0 |   0    12M|   0  28.0 |1858  1851 |2.43 1.85 1.08|2.0   0  11|   0     0 |           | 18  296    0   40    0
May 11 14:18:48 ubuntu dstat.sh[65347]: 11-05 14:18:48| 19   3  76   0   0|5186M  169M  168M 2283M|8261B 5709B|   0    72k|   0  6.00 |1968  1546 |2.43 1.85 1.08|3.0   0   0|   0     0 |           | 18  297    0   40    0
May 11 14:18:49 ubuntu dstat.sh[65347]: 11-05 14:18:49| 16  11  72   0   0|5142M  214M  168M 2283M|6431B 3227B|  72k  196k|6.01  21.0 |3973  3222 |2.43 1.85 1.08|2.0   0 119|   0     0 |           | 18  300    0   41    0
May 11 14:18:50 ubuntu dstat.sh[65347]: 11-05 14:18:50| 12  15  70   0   0|5144M  212M  168M 2283M|2576B   42B|  48k  112k|2.00  10.0 |4617  3451 |2.43 1.85 1.08|1.0   0 147|   0     0 |           | 18  300    0   41    0
May 11 14:18:51 ubuntu dstat.sh[65347]: 11-05 14:18:51| 11  18  69   1   0|5145M  211M  168M 2283M|2600B   42B|   0  2487k|   0   393 |5173  3737 |2.43 1.85 1.08|2.0   0 178|   0     0 |           | 18  304    0   40    0
May 11 14:18:52 ubuntu dstat.sh[65347]: 11-05 14:18:52| 13  16  69   0   0|5143M  212M  168M 2284M|2928B    0 |4080B  458k|1.00  25.9 |4729  3553 |2.40 1.86 1.09|3.0   0 158|   0     0 |           | 18  304    0   40    0
May 11 14:18:53 ubuntu dstat.sh[65347]: 11-05 14:18:53| 24   4  71   0   0|5199M  156M  168M 2284M|2341B    0 |   0   236k|   0  22.0 |2363  2111 |2.40 1.86 1.09|3.0   0 3.0|   0     0 |           | 18  304    0   40    0
May 11 14:18:54 ubuntu dstat.sh[65347]: 11-05 14:18:54| 22   5  71   0   0|5224M  157M  168M 2259M|2640B   42B| 292k  228k|6.00  22.0 |2348  1982 |2.40 1.86 1.09|2.0   0 2.0|   0     0 |           | 18  304    0   40    0
May 11 14:18:55 ubuntu dstat.sh[65347]: 11-05 14:18:55| 24   3  73   0   0|5142M  239M  168M 2259M|2229B    0 |  96k  313k|6.02  30.1 |2404  2167 |2.40 1.86 1.09|2.0   0 7.0|   0     0 |           | 18  304    0   39    0
May 11 14:18:56 ubuntu dstat.sh[65347]: 11-05 14:18:56| 23   3  72   0   0|5177M  203M  168M 2259M|2887B    0 |  24k 4082B|3.99  1.00 |1878  1370 |2.40 1.86 1.09|3.0   0   0|   0     0 |           | 18  304    0   39    0
May 11 14:18:57 ubuntu dstat.sh[65347]: 11-05 14:18:57| 20   5  74   0   0|5220M  160M  168M 2259M|3878B 1951B|   0   408k|   0  20.0 |2091  1756 |2.29 1.84 1.09|4.0   0 3.0|   0     0 |           | 18  307    0   39    0
May 11 14:18:58 ubuntu dstat.sh[65347]: 11-05 14:18:58| 16   1  82   0   0|5222M  159M  168M 2259M|  20k   17k|   0     0 |   0     0 |2259  2125 |2.29 1.84 1.09|2.0   0 1.0|   0     0 |           | 18  310    0   41    0
May 11 14:18:59 ubuntu dstat.sh[65347]: 11-05 14:18:59| 22   5  71   0   0|5152M  228M  168M 2259M|2108B    0 |   0   281k|   0  31.1 |2350  2013 |2.29 1.84 1.09|3.0   0  15|   0     0 |           | 18  304    0   41    0
May 11 14:19:00 ubuntu dstat.sh[65347]: 11-05 14:19:00| 24   2  72   0   0|5185M  195M  168M 2260M|2628B    0 |  48k  131k|1.99  15.9 |1978  1714 |2.29 1.84 1.09|2.0   0   0|   0     0 |           | 18  304    0   41    0
May 11 14:19:01 ubuntu dstat.sh[65347]: 11-05 14:19:01| 10  18  69   0   0|5139M  241M  168M 2260M|2911B    0 | 394k  426k|5.02  12.1 |4580  3435 |2.29 1.84 1.09|1.0   0 214|   0     0 |           | 18  304    0   41    0
May 11 14:19:02 ubuntu dstat.sh[65347]: 11-05 14:19:02| 10  19  68   0   0|5139M  240M  168M 2260M|2578B   42B|  40k  324k|2.00  25.0 |5321  4240 |2.18 1.83 1.09|2.0   0 283|   0     0 |           | 18  304    0   41    0
May 11 14:19:03 ubuntu dstat.sh[65347]: 11-05 14:19:03| 18   9  71   0   0|5188M  192M  168M 2260M|2811B    0 |  16k  235k|1.99  15.0 |3234  2527 |2.18 1.83 1.09|2.0   0 107|   0     0 |           | 18  304    0   41    0
May 11 14:19:04 ubuntu dstat.sh[65347]: 11-05 14:19:04| 18   3  77   0   0|5205M  170M  168M 2264M|8341B 2281B|4091B  855k|1.00  23.0 |2003  1602 |2.18 1.83 1.09|2.0   0  17|   0     0 |           | 18  304    0   41    0
May 11 14:19:05 ubuntu dstat.sh[65347]: 11-05 14:19:05| 21   3  75   0   0|5202M  172M  168M 2265M|7109B 1337B|   0   268k|   0  4.00 |2129  1682 |2.18 1.83 1.09|1.0   0  18|   0     0 |           | 18  305    0   41    0
May 11 14:19:06 ubuntu dstat.sh[65347]: 11-05 14:19:06| 21   4  73   0   0|5191M  177M  168M 2270M|5214B 1778B|   0  1085k|   0  21.0 |8580    16k|2.18 1.83 1.09|4.0   0 6.0|   0     0 |           | 18  304    0   41    0
May 11 14:19:07 ubuntu dstat.sh[65347]: 11-05 14:19:07| 17   4  78   0   0|5179M  189M  169M 2271M|9096B 3022B|  40k  466k|6.03  7.03 |2770  3416 |2.09 1.81 1.09|1.0   0 9.0|   0     0 |           | 18  305    0   41    0
May 11 14:19:08 ubuntu dstat.sh[65347]: 11-05 14:19:08| 23   7  69   0   0|5193M  175M  169M 2271M|2723B    0 |   0   840k|   0  39.8 |  11k   19k|2.09 1.81 1.09|2.0   0  19|   0     0 |           | 18  305    0   41    0
May 11 14:19:09 ubuntu dstat.sh[65347]: 11-05 14:19:09| 15  11  71   1   0|5176M  201M  169M 2261M|2595B  174B|8214B 1135k|2.01  41.1 |4100  3559 |2.09 1.81 1.09|2.0   0 165|   0     0 |           | 18  304    0   41    0
May 11 14:19:10 ubuntu dstat.sh[65347]: 11-05 14:19:10| 18  11  70   0   0|5210M  168M  169M 2262M|2194B    0 |  48k  253k|2.01  23.1 |3315  3015 |2.09 1.81 1.09|2.0   0 105|   0     0 |           | 18  306    0   41    0
May 11 14:19:11 ubuntu dstat.sh[65347]: 11-05 14:19:11| 20   2  77   0   0|5231M  146M  169M 2262M|8035B 5693B|   0   315k|   0  17.9 |1898  1596 |2.09 1.81 1.09|2.0   0   0|   0     0 |           | 18  307    0   41    0
May 11 14:19:12 ubuntu dstat.sh[65347]: 11-05 14:19:12| 18   9  71   1   0|5163M  214M  169M 2262M|6815B 4569B|  92k 2416k|6.02   382 |4127  3785 |2.00 1.80 1.08|2.0   0 117|   0     0 |           | 18  310    0   44    0
May 11 14:19:13 ubuntu dstat.sh[65347]: 11-05 14:19:13| 25   4  70   0   0|5209M  168M  169M 2262M|3917B 1454B|   0  1554k|   0  99.6 |2375  2050 |2.00 1.80 1.08|1.0   0 4.0|   0     0 |           | 18  311    0   44    0
May 11 14:19:14 ubuntu dstat.sh[65347]: 11-05 14:19:14| 20   6  73   0   0|5174M  203M  169M 2262M|  11k 7150B|   0   192k|   0  19.0 |3189  2984 |2.00 1.80 1.08|2.0   0  72|   0     0 |           | 18  310    0   45    0
May 11 14:19:15 ubuntu dstat.sh[65347]: 11-05 14:19:15| 23   4  73   0   0|5239M  138M  169M 2262M|2586B    0 |   0   112k|   0  8.02 |1978  1612 |2.00 1.80 1.08|2.0   0   0|   0     0 |           | 18  310    0   44    0
May 11 14:19:16 ubuntu dstat.sh[65347]: 11-05 14:19:16| 17   5  77   0   0|5216M  161M  169M 2262M|  16k   13k|   0   112k|   0  8.02 |2686  2189 |2.00 1.80 1.08|1.0   0  50|   0     0 |           | 18  310    0   45    0
May 11 14:19:17 ubuntu dstat.sh[65347]: 11-05 14:19:17| 22   6  71   0   0|5250M  127M  169M 2262M|2573B    0 |   0  8169B|   0  1.00 |2234  1768 |1.92 1.79 1.08|3.0   0  12|   0     0 |           | 18  310    0   45    0
May 11 14:19:18 ubuntu dstat.sh[65347]: 11-05 14:19:18| 18   4  78   0   0|5237M  139M  169M 2262M|  13k   10k|  80k  108k|5.02  11.0 |2329  2013 |1.92 1.79 1.08|1.0   0  19|   0     0 |           | 18  310    0   48    0
May 11 14:19:19 ubuntu dstat.sh[65347]: 11-05 14:19:19| 21   5  72   0   0|5250M  127M  169M 2262M|2568B    0 |   0    60k|   0  5.97 |2111  1714 |1.92 1.79 1.08|2.0   0  13|   0     0 |           | 18  310    0   42    0
May 11 14:19:20 ubuntu dstat.sh[65347]: 11-05 14:19:20| 14   3  81   0   0|5252M  124M  169M 2262M|  14k   11k|  80k  260k|4.00  34.0 |2246  2445 |1.92 1.79 1.08|2.0   0 1.0|   0     0 |           | 18  312    0   42    1
May 11 14:19:21 ubuntu dstat.sh[65347]: 11-05 14:19:21| 20   7  72   0   0|5220M  172M  169M 2248M|2308B   66B|   0   208k|   0  11.0 |2386  2029 |1.92 1.79 1.08|2.0   0  47|   0     0 |           | 18  312    0   43    0
May 11 14:19:22 ubuntu dstat.sh[65347]: 11-05 14:19:22| 19   3  76   0   0|5245M  147M  169M 2248M|  11k 8749B|   0   244k|   0  22.0 |2175  1998 |1.85 1.77 1.08|3.0   0   0|   0     0 |           | 18  315    0   44    0
May 11 14:19:23 ubuntu dstat.sh[65347]: 11-05 14:19:23| 21   7  71   0   0|5258M  133M  169M 2248M|3416B 1532B|  96k  256k|6.00  25.0 |2982  2777 |1.85 1.77 1.08|2.0   0  33|   0     0 |           | 18  312    0   40    0
May 11 14:19:24 ubuntu dstat.sh[65347]: 11-05 14:19:24| 19   3  77   0   0|5265M  145M  169M 2230M|9604B 7804B|   0   320k|   0  30.0 |2265  2170 |1.85 1.77 1.08|1.0   0   0|   0     0 |           | 18  313    0   40    0
May 11 14:19:25 ubuntu dstat.sh[65347]: 11-05 14:19:25| 13   9  76   0   0|5191M  219M  169M 2230M|5908B 3100B|   0   316k|   0  29.0 |3597  3288 |1.85 1.77 1.08|4.0   0 126|   0     0 |           | 18  312    0   41    0
May 11 14:19:26 ubuntu dstat.sh[65347]: 11-05 14:19:26|  4   5  87   2   0|5189M  220M  169M 2231M|7908B 2841B|1122k  148k| 251  7.99 |2145  2297 |1.85 1.77 1.08|1.0   0  54|   0     0 |           | 18  314    0   41    0
May 11 14:19:27 ubuntu dstat.sh[65347]: 11-05 14:19:27|  5  10  83   0   0|5171M  238M  169M 2231M|  12k 1968B|   0   805k|   0  48.0 |3171  2779 |1.70 1.74 1.08|1.0   0 125|   0     0 |           | 18  314    0   33    0
May 11 14:19:28 ubuntu dstat.sh[65347]: 11-05 14:19:28|  4   7  88   0   0|5166M  243M  169M 2231M|7743B 2349B|   0   197k|   0  14.1 |2583  2489 |1.70 1.74 1.08|1.0   0 105|   0     0 |           | 18  312    0   34    0
May 11 14:19:29 ubuntu dstat.sh[65347]: 11-05 14:19:29| 17   8  73   1   0|5190M  211M  169M 2239M|2737B    0 |1493k  136k| 139  9.00 |3202  2780 |1.70 1.74 1.08|2.0   0 109|   0     0 |           | 18  312    0   34    0
May 11 14:19:30 ubuntu dstat.sh[65347]: 11-05 14:19:30| 20   3  77   0   0|5205M  191M  169M 2243M|8148B 1993B|4076B  963k|1.00  11.9 |2160  2042 |1.70 1.74 1.08|3.0   0  16|   0     0 |           | 18  313    0   34    0
May 11 14:19:31 ubuntu dstat.sh[65347]: 11-05 14:19:31| 17   5  76   1   0|5192M  200M  169M 2248M|9410B 2431B| 643k 2202k|13.1  85.4 |2718  2571 |1.70 1.74 1.08|2.0   0  34|   0     0 |           | 18  312    0   29    0
May 11 14:19:32 ubuntu dstat.sh[65347]: 11-05 14:19:32| 13  16  68   1   0|5171M  219M  169M 2250M|3289B    0 | 821k 4010k|12.0   200 |5437  5263 |1.64 1.73 1.08|2.0   0 270|   0     0 |           | 18  312    0   29    0
May 11 14:19:33 ubuntu dstat.sh[65347]: 11-05 14:19:33| 20   3  75   0   0|5222M  168M  169M 2250M|4629B 2386B|   0  2461k|   0   381 |2121  1724 |1.64 1.73 1.08|4.0   0 1.0|   0     0 |           | 18  313    0   29    0
May 11 14:19:34 ubuntu dstat.sh[65347]: 11-05 14:19:34| 20   6  73   0   0|5197M  193M  169M 2250M|  22k   20k|   0    76k|   0  5.99 |2696  2119 |1.64 1.73 1.08|5.0   0  47|   0     0 |           | 18  312    0   31    0
May 11 14:19:35 ubuntu dstat.sh[65347]: 11-05 14:19:35| 35   8  56   0   0|5263M  126M  169M 2250M|3725B 1975B| 370k  189k|3.01  24.1 |2991  2089 |1.64 1.73 1.08|1.0   0 6.0|   0     0 |           | 18  313    0   31    0
May 11 14:19:36 ubuntu dstat.sh[65347]: 11-05 14:19:36| 35   9  55   0   0|5204M  185M  169M 2250M|9697B 6871B| 766k    0 |5.98     0 |3597  2584 |1.64 1.73 1.08|2.0   0  20|   0     0 |           | 18  312    0   30    0
May 11 14:19:37 ubuntu dstat.sh[65347]: 11-05 14:19:37| 20   3  75   0   0|5237M  153M  169M 2250M|4090B 2320B|   0     0 |   0     0 |1901  1530 |1.59 1.72 1.08|2.0   0   0|   0     0 |           | 18  313    0   30    0
May 11 14:19:38 ubuntu dstat.sh[65347]: 11-05 14:19:38| 23   3  70   1   0|5235M  153M  169M 2252M|8336B 5466B|1726k 1419k|55.9   177 |4929  7205 |1.59 1.72 1.08|3.0   0 2.0|   0     0 |           | 18  314    0   31    0
May 11 14:19:39 ubuntu dstat.sh[65347]: 11-05 14:19:39| 24   5  71   0   0|5237M  151M  169M 2252M|2056B   66B|   0   572k|   0  46.0 |2602  2565 |1.59 1.72 1.08|2.0   0 5.0|   0     0 |           | 18  314    0   31    0
May 11 14:19:40 ubuntu dstat.sh[65347]: 11-05 14:19:40| 16   2  79   0   0|5248M  140M  169M 2252M|  11k 9393B|   0   380k|   0  25.0 |2092  2005 |1.59 1.72 1.08|2.0   0   0|   0     0 |           | 18  315    0   27    0
May 11 14:19:41 ubuntu dstat.sh[65347]: 11-05 14:19:41| 22   5  71   1   0|5182M  206M  169M 2252M|4158B 1673B|  80k 1274k|3.01   137 |4788  6462 |1.59 1.72 1.08|2.0   0  14|   0     0 |           | 18  314    0   28    0
May 11 14:19:42 ubuntu dstat.sh[65347]: 11-05 14:19:42|  9  24  66   0   0|5192M  195M  169M 2252M|2191B    0 |   0   724k|   0  44.0 |6071  5013 |1.54 1.71 1.08|1.0   0 405|   0     0 |           | 18  314    0   28    0
May 11 14:19:43 ubuntu dstat.sh[65347]: 11-05 14:19:43|  9  22  65   0   0|5193M  195M  169M 2252M|1829B    0 |   0  3882k|   0   156 |5735  4580 |1.54 1.71 1.08|1.0   0 378|   0     0 |           | 18  314    0   28    0
May 11 14:19:44 ubuntu dstat.sh[65347]: 11-05 14:19:44|  9  23  66   1   0|5189M  199M  169M 2252M|2461B    0 |   0  2865k|   0   166 |5897  4864 |1.54 1.71 1.08|1.0   0 375|   0     0 |           | 18  314    0   25    0
May 11 14:19:45 ubuntu dstat.sh[65347]: 11-05 14:19:45|  9  25  65   0   0|5196M  191M  169M 2253M|2165B  136B|   0   232k|   0  24.0 |5754  5680 |1.54 1.71 1.08|8.0   0 390|   0     0 |           | 18  314    0   25    0
May 11 14:19:46 ubuntu dstat.sh[65347]: 11-05 14:19:46| 12  23  62   0   0|5181M  207M  169M 2252M|2595B    0 |   0   408k|   0  34.0 |6335  8924 |1.54 1.71 1.08|3.0   0 384|   0     0 |           | 18  314    0   26    0
May 11 14:19:47 ubuntu dstat.sh[65347]: 11-05 14:19:47|  9  22  66   0   0|5171M  217M  169M 2252M|2278B    0 |   0   100k|   0  11.0 |5460  4097 |1.58 1.71 1.08|4.0   0 339|   0     0 |           | 18  314    0   26    0
