Mar 17 11:18:54 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 11:18:55 ubuntu dstat.sh[60226]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 11:18:55 ubuntu dstat.sh[60226]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 11:24:03 ubuntu dstat.sh[60226]: 17-03 11:24:03| 33  27  39   0   0|4287M  178M  168M 3151M|4793B 1565B| 931k  332k|9.99  21.0 |7845  9940 |2.18 1.69 1.01|3.0   0 577|   0     0 |           | 17  215    0   35    2
Mar 17 11:24:04 ubuntu dstat.sh[60226]: 17-03 11:24:04| 33  25  40   0   0|4316M  148M  168M 3153M|  13k 9293B| 718k  427k|15.0  36.9 |8149  9741 |2.09 1.68 1.01|4.0   0 470|   0     0 |           | 17  225    0   35    2
Mar 17 11:24:05 ubuntu dstat.sh[60226]: 17-03 11:24:05| 62  20  17   0   0|4389M  130M  168M 3099M|5035B 1909B| 511k 1235k|17.0  42.0 |5893  6600 |2.09 1.68 1.01|3.0   0 217|   0     0 |           | 17  230    0   30    2
Mar 17 11:24:06 ubuntu dstat.sh[60226]: 17-03 11:24:06| 68  14  16   1   0|4494M  137M  168M 2990M|9937B 6702B|2486k 3589k|94.2  28.1 |4867  3820 |2.09 1.68 1.01|4.0   0  20|   0     0 |           | 17  235    0   30    2
Mar 17 11:24:07 ubuntu dstat.sh[60226]: 17-03 11:24:07| 57  13  26   4   0|4549M  159M  168M 2917M|9165B 5730B|5490k 2234k| 433   118 |7427  9296 |2.09 1.68 1.01|3.0   0 144|   0     0 |           | 17  238    0   34    2
Mar 17 11:24:08 ubuntu dstat.sh[60226]: 17-03 11:24:08| 37  27  35   0   0|4524M  181M  168M 2919M|5562B 2240B|   0   308k|   0  20.0 |7349  7665 |2.09 1.68 1.01|4.0   0 499|   0     0 |           | 17  237    0   35    2
Mar 17 11:24:09 ubuntu dstat.sh[60226]: 17-03 11:24:09| 38  19  42   0   0|4562M  143M  168M 2919M|  12k 9312B|  56k 8965k|5.00  48.0 |6443  7806 |2.48 1.77 1.04|4.0   0 255|   0     0 |           | 17  241    0   28    0
Mar 17 11:24:10 ubuntu dstat.sh[60226]: 17-03 11:24:10| 54  27  17   0   0|4584M  149M  168M 2891M|7093B 4390B| 104k 1755k|6.00   125 |7429  8542 |2.48 1.77 1.04|5.0   0 504|   0     0 |           | 17  243    0   29    0
Mar 17 11:24:11 ubuntu dstat.sh[60226]: 17-03 11:24:11| 56  23  19   0   0|4681M  188M  168M 2759M|9897B 7191B|1159k  597k|53.7  26.9 |8820    13k|2.48 1.77 1.04|4.0   0 263|   0     0 |           | 17  248    0   31    0
Mar 17 11:24:12 ubuntu dstat.sh[60226]: 17-03 11:24:12| 49  29  22   0   0|4678M  189M  168M 2762M|8675B 6328B|8232B  748k|1.00  52.3 |7294  8177 |2.48 1.77 1.04|6.0   0 465|   0     0 |           | 17  249    0   32    0
Mar 17 11:24:13 ubuntu dstat.sh[60226]: 17-03 11:24:13| 53  22  24   0   0|4738M  178M  168M 2714M|6008B 3035B| 570k  785k|29.9  37.9 |7937    14k|2.48 1.77 1.04|2.0   0 325|   0     0 |           | 17  258    0   34    0
Mar 17 11:24:14 ubuntu dstat.sh[60226]: 17-03 11:24:14| 55  20  24   0   0|4786M  200M  168M 2646M|  15k   10k|  24k   13M|5.00  1102 |5906  5744 |2.68 1.82 1.06|3.0   0 194|   0     0 |           | 17  257    0   35    0
Mar 17 11:24:15 ubuntu dstat.sh[60226]: 17-03 11:24:15| 69  15  15   0   0|4920M  145M  168M 2567M|  11k 7341B|1099k  822k|36.1  29.1 |6313    14k|2.68 1.82 1.06|3.0   0  16|   0     0 |           | 17  260    0   36    0
Mar 17 11:24:16 ubuntu dstat.sh[60226]: 17-03 11:24:16| 47  10  40   1   0|4970M  144M  168M 2520M|  20k   15k|1773k  994k|73.9  85.9 |6775  9373 |2.68 1.82 1.06|3.0   0  12|   0     0 |           | 17  266    0   42    0
Mar 17 11:24:17 ubuntu dstat.sh[60226]: 17-03 11:24:17| 52  24  22   0   0|4943M  168M  168M 2523M|5719B 2148B|4444k 1575k|76.2  80.2 |6995  6974 |2.68 1.82 1.06|3.0   0 331|   0     0 |           | 17  267    0   42    0
Mar 17 11:24:18 ubuntu dstat.sh[60226]: 17-03 11:24:18| 45  28  27   1   0|4934M  177M  168M 2524M|  15k   12k|1088k 3561k|12.0   186 |7770  9398 |2.68 1.82 1.06|3.0   0 419|   0     0 |           | 17  267    0   43    0
Mar 17 11:24:19 ubuntu dstat.sh[60226]: 17-03 11:24:19| 61  22  15   0   0|4944M  166M  168M 2524M|4500B 1452B| 948k  944k|16.9  45.8 |7332    17k|2.71 1.84 1.07|8.0   0 287|   0     0 |           | 18  269    0   44    0
Mar 17 11:24:20 ubuntu dstat.sh[60226]: 17-03 11:24:20| 72  19   9   1   0|5052M  150M  168M 2435M|  13k 9974B|1233k  715k|56.2  23.1 |5606  4210 |2.71 1.84 1.07|5.0   0 149|   0     0 |           | 18  273    0   44    0
Mar 17 11:24:21 ubuntu dstat.sh[60226]: 17-03 11:24:21| 81  12   5   1   0|5106M  150M  168M 2384M|7647B 4164B|3212k 1271k| 148  81.9 |6519  6508 |2.71 1.84 1.07|4.0   0  15|   0     0 |           | 18  278    0   42    0
Mar 17 11:24:22 ubuntu dstat.sh[60226]: 17-03 11:24:22| 57  18  24   0   0|5164M  141M  168M 2337M|  11k 7796B|1189k 1643k|37.9   189 |7150  9814 |2.71 1.84 1.07|3.0   0 221|   0     0 |           | 18  283    0   44    0
Mar 17 11:24:23 ubuntu dstat.sh[60226]: 17-03 11:24:23| 35   9  54   0   0|5140M  165M  168M 2337M|  14k 8858B| 791k  731k|11.0  55.2 |4309  4516 |2.71 1.84 1.07|2.0   0  13|   0     0 |           | 18  287    0   45    0
Mar 17 11:24:24 ubuntu dstat.sh[60226]: 17-03 11:24:24| 37  10  51   0   0|5163M  163M  168M 2316M|1045k   26k| 560k  452k|7.00  30.0 |4604  3859 |2.73 1.86 1.08|2.0   0 8.0|   0     0 |           | 18  290    0   45    0
Mar 17 11:24:25 ubuntu dstat.sh[60226]: 17-03 11:24:25| 33  17  47   1   0|5119M  213M  168M 2310M|  15M  256k|2802k   20M|30.0   979 |  23k   14k|2.73 1.86 1.08|3.0   0 261|   0     0 |           | 18  288    0   44    0
Mar 17 11:24:26 ubuntu dstat.sh[60226]: 17-03 11:24:26| 44   8  47   0   0|5216M  143M  168M 2284M|4229B 1423B|   0   426k|   0  28.9 |3551  2505 |2.73 1.86 1.08|1.0   0 7.0|   0     0 |           | 18  293    0   44    0
Mar 17 11:24:27 ubuntu dstat.sh[60226]: 17-03 11:24:27| 28   3  67   0   0|5220M  139M  168M 2284M|  24k   21k|   0  3609k|   0  57.2 |4409  5196 |2.73 1.86 1.08|2.0   0 2.0|   0     0 |           | 18  300    0   48    0
Mar 17 11:24:28 ubuntu dstat.sh[60226]: 17-03 11:24:28| 29   6  64   1   0|5209M  150M  168M 2285M| 401k   16M| 446k  709k|25.9  63.8 |6284  4723 |2.73 1.86 1.08|1.0   0 6.0|   0     0 |           | 18  298    0   50    0
Mar 17 11:24:29 ubuntu dstat.sh[60226]: 17-03 11:24:29| 18   2  78   0   0|5226M  132M  168M 2285M|  11k 9310B|   0   360k|   0  24.0 |2222  2062 |2.59 1.85 1.08|  0   0   0|   0     0 |           | 18  299    0   42    0
Mar 17 11:24:30 ubuntu dstat.sh[60226]: 17-03 11:24:30|  9   3  85   0   0|5177M  182M  168M 2285M|8296B 4670B|   0  3539k|   0   130 |2837  3439 |2.59 1.85 1.08|  0   0  37|   0     0 |           | 18  298    0   43    0
Mar 17 11:24:31 ubuntu dstat.sh[60226]: 17-03 11:24:31| 16   3  78   0   0|5180M  178M  168M 2285M|9646k   71k|  16k  416k|1.00  30.0 |8462  7149 |2.59 1.85 1.08|1.0   0 1.0|   0     0 |           | 18  304    0   43    0
Mar 17 11:24:32 ubuntu dstat.sh[60226]: 17-03 11:24:32| 18  13  68   1   0|5103M  240M  168M 2301M|6666k  123k|  64k  623k|4.02  63.3 |  11k 9222 |2.59 1.85 1.08|1.0   0 176|   0     0 |           | 18  300    0   46    0
Mar 17 11:24:33 ubuntu dstat.sh[60226]: 17-03 11:24:33| 13  15  69   0   0|5136M  207M  168M 2301M|4870B 1505B|  16k 1872k|1.99   210 |4886  4207 |2.59 1.85 1.08|3.0   0 289|   0     0 |           | 18  300    0   44    0
Mar 17 11:24:34 ubuntu dstat.sh[60226]: 17-03 11:24:34| 21   8  70   0   0|5170M  173M  168M 2301M|5162B 1571B|   0   349k|   0  30.1 |3362  2750 |2.47 1.83 1.08|2.0   0  67|   0     0 |           | 18  300    0   44    0
Mar 17 11:24:35 ubuntu dstat.sh[60226]: 17-03 11:24:35|  9  20  69   0   0|5157M  185M  168M 2301M|3852B  539B|   0   946k|   0  70.9 |5773  4875 |2.47 1.83 1.08|1.0   0 281|   0     0 |           | 18  304    0   44    0
Mar 17 11:24:36 ubuntu dstat.sh[60226]: 17-03 11:24:36| 10  21  68   1   0|5144M  199M  168M 2301M|4035B  487B|  16k 2774k|2.00   416 |6162  4703 |2.47 1.83 1.08|1.0   0 304|   0     0 |           | 18  304    0   44    0
Mar 17 11:24:37 ubuntu dstat.sh[60226]: 17-03 11:24:37|  2   2  94   0   0|5139M  204M  168M 2301M|3619B   54B|   0    16M|   0  32.9 |1438  1812 |2.47 1.83 1.08|  0   0  24|   0     0 |           | 18  304    0   43    0
Mar 17 11:24:38 ubuntu dstat.sh[60226]: 17-03 11:24:38| 21   5  73   0   0|5195M  148M  168M 2301M|5919B 1436B|   0     0 |   0     0 |2342  1940 |2.47 1.83 1.08|2.0   0 8.9|   0     0 |           | 18  304    0   43    0
Mar 17 11:24:39 ubuntu dstat.sh[60226]: 17-03 11:24:39| 19   2  77   0   0|5194M  149M  168M 2301M|  14k   10k| 114k    0 |6.09     0 |2549  2496 |2.35 1.82 1.08|1.0   0 3.0|   0     0 |           | 18  308    0   44    0
Mar 17 11:24:40 ubuntu dstat.sh[60226]: 17-03 11:24:40| 12  17  70   0   0|5117M  225M  168M 2301M|3594B  829B|  12k  124k|3.01  12.0 |4956  3775 |2.35 1.82 1.08|1.0   0 184|   0     0 |           | 18  308    0   44    0
Mar 17 11:24:41 ubuntu dstat.sh[60226]: 17-03 11:24:41| 12  18  68   0   0|5117M  225M  168M 2301M|4197B 1352B|  16k  108k|1.00  9.02 |5049  4033 |2.35 1.82 1.08|1.0   0 157|   0     0 |           | 18  308    0   42    0
Mar 17 11:24:42 ubuntu dstat.sh[60226]: 17-03 11:24:42| 13  17  68   0   0|5113M  229M  168M 2301M|4635B 1619B|   0   712k|   0  48.0 |5389  4408 |2.35 1.82 1.08|1.0   0 169|   0     0 |           | 18  312    0   42    0
Mar 17 11:24:43 ubuntu dstat.sh[60226]: 17-03 11:24:43| 18  10  69   0   0|5156M  186M  168M 2301M|4721B 1614B|4080B  155k|1.00  8.96 |3581  2913 |2.35 1.82 1.08|2.0   0  92|   0     0 |           | 18  312    0   42    0
Mar 17 11:24:44 ubuntu dstat.sh[60226]: 17-03 11:24:44| 23   5  72   0   0|5221M  121M  168M 2301M|4562B 1663B| 104k  140k|1.00  13.0 |2318  2049 |2.24 1.80 1.08|1.0   0   0|   0     0 |           | 18  312    0   42    0
Mar 17 11:24:45 ubuntu dstat.sh[60226]: 17-03 11:24:45| 24   3  71   0   0|5232M  140M  168M 2272M|4169B 1511B| 300k  268k|11.0  37.0 |2737  2679 |2.24 1.80 1.08|3.0   0 4.0|   0     0 |           | 18  314    0   41    0
Mar 17 11:24:46 ubuntu dstat.sh[60226]: 17-03 11:24:46| 23   4  72   0   0|5166M  206M  168M 2272M|4501B 1621B|  24k  400k|4.00  21.0 |2480  2152 |2.24 1.80 1.08|2.0   0 5.0|   0     0 |           | 18  312    0   41    0
Mar 17 11:24:47 ubuntu dstat.sh[60226]: 17-03 11:24:47| 21   5  73   0   0|5215M  157M  168M 2272M|5465B 2310B|   0    24k|   0  4.00 |2367  2117 |2.24 1.80 1.08|2.0   0 4.0|   0     0 |           | 18  315    0   41    0
Mar 17 11:24:48 ubuntu dstat.sh[60226]: 17-03 11:24:48| 12   1  84   0   0|5219M  153M  168M 2272M|  22k   19k|   0  4095B|   0  1.00 |2425  2561 |2.24 1.80 1.08|1.0   0 1.0|   0     0 |           | 18  318    0   43    0
Mar 17 11:24:49 ubuntu dstat.sh[60226]: 17-03 11:24:49| 24   5  70   0   0|5168M  204M  168M 2272M|3656B 1177B|   0   797k|   0  35.0 |2784  2621 |2.14 1.79 1.08|2.0   0  16|   0     0 |           | 18  312    0   43    0
Mar 17 11:24:50 ubuntu dstat.sh[60226]: 17-03 11:24:50| 26   3  71   0   0|5156M  216M  168M 2272M|3919B  974B|   0   325k|   0  43.1 |2371  2116 |2.14 1.79 1.08|1.0   0 5.0|   0     0 |           | 18  312    0   42    0
Mar 17 11:24:51 ubuntu dstat.sh[60226]: 17-03 11:24:51|  9  21  69   0   0|5142M  229M  168M 2273M|4707B 1461B| 485k  601k|12.0  28.1 |6534  5944 |2.14 1.79 1.08|1.0   0 424|   0     0 |           | 18  312    0   42    0
Mar 17 11:24:52 ubuntu dstat.sh[60226]: 17-03 11:24:52| 20   9  70   0   0|5178M  194M  168M 2273M|4618B 1613B|  20k  550k|2.99  42.8 |4258  3883 |2.14 1.79 1.08|2.0   0 172|   0     0 |           | 18  314    0   42    0
Mar 17 11:24:53 ubuntu dstat.sh[60226]: 17-03 11:24:53| 19   3  77   0   0|5180M  187M  169M 2277M|9540B 3701B| 112k  932k|3.00  21.0 |2247  2054 |2.14 1.79 1.08|2.0   0  16|   0     0 |           | 18  314    0   42    0
Mar 17 11:24:54 ubuntu dstat.sh[60226]: 17-03 11:24:54| 22   4  72   0   0|5171M  194M  169M 2278M|9019B 3133B|   0  2416k|   0   128 |2831  2899 |2.05 1.78 1.08|  0   0  19|   0     0 |           | 18  315    0   42    0
Mar 17 11:24:55 ubuntu dstat.sh[60226]: 17-03 11:24:55| 22   4  74   1   0|5173M  187M  169M 2283M|7038B 3248B|   0  4196k|   0   407 |7523    13k|2.05 1.78 1.08|1.0   0 6.0|   0     0 |           | 18  314    0   42    0
Mar 17 11:24:56 ubuntu dstat.sh[60226]: 17-03 11:24:56| 19   4  75   0   0|5170M  189M  169M 2284M|  11k 4543B|  52k  602k|8.97  13.9 |5260  8358 |2.05 1.78 1.08|1.0   0 9.0|   0     0 |           | 18  315    0   42    0
Mar 17 11:24:57 ubuntu dstat.sh[60226]: 17-03 11:24:57| 23   8  69   0   0|5167M  192M  169M 2284M|4696B 1554B|   0   168k|   0  2.00 |  11k   19k|2.05 1.78 1.08|1.0   0  22|   0     0 |           | 18  315    0   42    0
Mar 17 11:24:58 ubuntu dstat.sh[60226]: 17-03 11:24:58| 16  12  71   1   0|5132M  237M  170M 2274M|5112B 1746B|   0  1220k|   0  33.1 |4469  3862 |2.05 1.78 1.08|1.0   0 223|   0     0 |           | 18  314    0   41    0
Mar 17 11:24:59 ubuntu dstat.sh[60226]: 17-03 11:24:59| 23   5  71   0   0|5164M  204M  170M 2274M|5065B 1620B|   0    16M|   0  24.0 |2554  2100 |1.96 1.76 1.08|1.0   0  47|   0     0 |           | 18  314    0   41    0
Mar 17 11:25:00 ubuntu dstat.sh[60226]: 17-03 11:25:00| 18   2  78   0   0|5184M  184M  170M 2275M|  16k   12k|  64k   84k|3.99  7.97 |2363  2196 |1.96 1.76 1.08|1.0   0   0|   0     0 |           | 18  314    0   44    0
Mar 17 11:25:01 ubuntu dstat.sh[60226]: 17-03 11:25:01| 20   9  70   0   0|5205M  163M  170M 2275M|5746B 1459B|  44k  156k|2.00  10.0 |3522  3189 |1.96 1.76 1.08|1.0   0 116|   0     0 |           | 18  314    0   44    0
Mar 17 11:25:02 ubuntu dstat.sh[60226]: 17-03 11:25:02| 20   3  76   0   0|5213M  155M  170M 2275M|  13k 9915B|4094B  296k|1.00  28.0 |2911  2820 |1.96 1.76 1.08|1.0   0 3.0|   0     0 |           | 18  316    0   45    0
Mar 17 11:25:03 ubuntu dstat.sh[60226]: 17-03 11:25:03| 25   7  66   0   0|5186M  182M  170M 2275M|4119B 1080B|  96k  200k|6.00  13.0 |4299  5608 |1.96 1.76 1.08|1.0   0  71|   0     0 |           | 18  316    0   45    0
Mar 17 11:25:04 ubuntu dstat.sh[60226]: 17-03 11:25:04| 21   3  74   0   0|5200M  167M  170M 2275M|  17k   14k|  48k 1292k|3.00   137 |3395  3476 |1.89 1.75 1.08|1.0   0 1.0|   0     0 |           | 18  316    0   46    0
Mar 17 11:25:05 ubuntu dstat.sh[60226]: 17-03 11:25:05| 22   7  70   0   0|5183M  215M  170M 2246M|4249B 1350B|   0   256k|   0  24.0 |2948  2614 |1.89 1.75 1.08|1.0   0  57|   0     0 |           | 18  316    0   46    0
Mar 17 11:25:06 ubuntu dstat.sh[60226]: 17-03 11:25:06| 19   2  78   0   0|5200M  197M  170M 2246M|  15k   12k|  48k  169k|3.01  12.1 |2681  2610 |1.89 1.75 1.08|2.0   0 1.0|   0     0 |           | 18  318    0   48    0
Mar 17 11:25:07 ubuntu dstat.sh[60226]: 17-03 11:25:07| 22   5  71   0   0|5191M  207M  170M 2246M|4664B 1560B|   0   390k|   0  23.9 |2667  2221 |1.89 1.75 1.08|2.0   0  33|   0     0 |           | 18  318    0   48    0
Mar 17 11:25:08 ubuntu dstat.sh[60226]: 17-03 11:25:08| 16   2  81   0   0|5199M  199M  170M 2246M|  12k 9685B|   0   288k|   0  17.0 |2216  2211 |1.89 1.75 1.08|1.0   0   0|   0     0 |           | 18  319    0   48    0
Mar 17 11:25:09 ubuntu dstat.sh[60226]: 17-03 11:25:09| 19   5  75   0   0|5183M  215M  170M 2246M|7717B 4407B|   0   521k|   0  38.0 |2997  2974 |1.74 1.72 1.07|1.0   0  47|   0     0 |           | 18  318    0   49    0
Mar 17 11:25:10 ubuntu dstat.sh[60226]: 17-03 11:25:10| 18   3  77   0   0|5195M  202M  170M 2246M|9863B 7081B|   0   128k|   0  13.0 |2287  2171 |1.74 1.72 1.07|  0   0   0|   0     0 |           | 18  319    0   43    0
Mar 17 11:25:11 ubuntu dstat.sh[60226]: 17-03 11:25:11| 20   5  73   0   0|5172M  226M  170M 2246M|9237B 5721B|  16k 2033k|1.00   346 |3305  2859 |1.74 1.72 1.07|1.0   0  32|   0     0 |           | 18  318    0   46    0
Mar 17 11:25:12 ubuntu dstat.sh[60226]: 17-03 11:25:12| 18   2  78   0   0|5189M  208M  170M 2246M|  12k 9419B|   0   188k|   0  21.0 |2363  2265 |1.74 1.72 1.07|  0   0   0|   0     0 |           | 18  319    0   46    0
Mar 17 11:25:13 ubuntu dstat.sh[60226]: 17-03 11:25:13| 11   9  78   0   0|5160M  238M  170M 2246M|  10k 5596B| 136k  468k|4.00  44.0 |4209  4309 |1.74 1.72 1.07|  0   0 180|   0     0 |           | 18  319    1   47    0
Mar 17 11:25:14 ubuntu dstat.sh[60226]: 17-03 11:25:14|  4   2  91   1   0|5168M  228M  170M 2247M|  11k 3991B| 988k  232k| 247  24.0 |1931  2414 |1.68 1.71 1.07|1.0   0 6.0|   0     0 |           | 18  320    0   42    0
Mar 17 11:25:15 ubuntu dstat.sh[60226]: 17-03 11:25:15|  5   6  87   0   0|5161M  235M  170M 2247M|  20k 5210B|   0   480k|   0  34.0 |2999  3084 |1.68 1.71 1.07|  0   0 125|   0     0 |           | 18  320    0   43    0
Mar 17 11:25:16 ubuntu dstat.sh[60226]: 17-03 11:25:16| 14  11  74   0   0|5164M  232M  170M 2247M|6520B 1965B| 188k  493k|16.0  32.0 |4440  4021 |1.68 1.71 1.07|1.0   0 212|   0     0 |           | 18  320    0   44    0
Mar 17 11:25:17 ubuntu dstat.sh[60226]: 17-03 11:25:17| 22   5  72   0   0|5198M  188M  170M 2258M|5461B 1518B|  16k  703k|3.01  7.03 |2527  2150 |1.68 1.71 1.07|1.0   0  20|   0     0 |           | 18  320    0   44    0
Mar 17 11:25:18 ubuntu dstat.sh[60226]: 17-03 11:25:18| 16   2  81   0   0|5201M  182M  170M 2261M|  15k 5568B|4080B  964k|1.00  17.9 |2007  1912 |1.68 1.71 1.07|2.0   0 2.0|   0     0 |           | 18  320    0   35    0
Mar 17 11:25:19 ubuntu dstat.sh[60226]: 17-03 11:25:19| 20  24  53   1   0|5124M  255M  170M 2264M|4365B 1073B|1285k 3599k|30.1   116 |7004    16k|1.62 1.70 1.07|3.0   0 612|   0     0 |           | 18  320    0   36    0
Mar 17 11:25:20 ubuntu dstat.sh[60226]: 17-03 11:25:20| 23   9  67   0   0|5185M  194M  170M 2264M|5599B 1974B|  24k  589k|1.00  29.9 |3513  3510 |1.62 1.70 1.07|  0   0 149|   0     0 |           | 18  321    0   36    0
Mar 17 11:25:21 ubuntu dstat.sh[60226]: 17-03 11:25:21| 18   5  76   0   0|5164M  215M  170M 2264M|  26k   23k|  16k  176k|1.00  16.0 |3090  2968 |1.62 1.70 1.07|1.0   0  47|   0     0 |           | 18  320    0   38    0
Mar 17 11:25:22 ubuntu dstat.sh[60226]: 17-03 11:25:22| 23   5  71   0   0|5225M  154M  170M 2264M|4670B 1512B|   0   276k|   0  26.0 |2503  2267 |1.62 1.70 1.07|1.0   0   0|   0     0 |           | 18  320    0   33    0
Mar 17 11:25:23 ubuntu dstat.sh[60226]: 17-03 11:25:23| 19   2  77   0   0|5227M  152M  170M 2265M|  13k   10k| 480k  304k|29.0  34.0 |2687  2649 |1.62 1.70 1.07|1.0   0   0|   0     0 |           | 18  320    0   35    0
Mar 17 11:25:24 ubuntu dstat.sh[60226]: 17-03 11:25:24| 22   5  71   0   0|5246M  132M  170M 2265M|5085B 1566B|   0   304k|   0  17.0 |2494  2095 |1.57 1.69 1.07|1.0   0  14|   0     0 |           | 18  320    0   35    0
Mar 17 11:25:25 ubuntu dstat.sh[60226]: 17-03 11:25:25| 19   2  77   1   0|5240M  137M  170M 2266M|  11k 8175B|1697k  660k|61.0  84.1 |3561  4684 |1.57 1.69 1.07|1.0   0 2.0|   0     0 |           | 18  323    0   35    0
Mar 17 11:25:26 ubuntu dstat.sh[60226]: 17-03 11:25:26| 23   5  69   1   0|5214M  162M  170M 2267M|5791B 2815B| 448k 5057k|26.0   538 |5078  6701 |1.57 1.69 1.07|1.0   0 5.0|   0     0 |           | 18  322    0   34    0
Mar 17 11:25:27 ubuntu dstat.sh[60226]: 17-03 11:25:27| 19   3  77   0   0|5217M  159M  170M 2267M|  10k 7924B|   0   184k|   0  12.0 |2183  1915 |1.57 1.69 1.07|  0   0 1.0|   0     0 |           | 18  323    0   34    0
Mar 17 11:25:28 ubuntu dstat.sh[60226]: 17-03 11:25:28| 21   4  73   0   0|5213M  163M  170M 2267M|9902B 6307B| 176k  769k|8.01   103 |4927  6560 |1.57 1.69 1.07|1.0   0   0|   0     0 |           | 18  322    0   35    0
Mar 17 11:25:29 ubuntu dstat.sh[60226]: 17-03 11:25:29| 11  21  66   0   0|5188M  188M  170M 2267M|3702B 1095B|   0   357k|   0  25.1 |5755  4755 |1.53 1.67 1.07|3.0   0 393|   0     0 |           | 18  322    0   35    0
Mar 17 11:25:30 ubuntu dstat.sh[60226]: 17-03 11:25:30|  9  23  66   0   0|5185M  191M  170M 2267M|4760B 1508B|   0  2167k|   0  34.9 |6107  5068 |1.53 1.67 1.07|2.0   0 419|   0     0 |           | 18  322    0   35    0
Mar 17 11:25:31 ubuntu dstat.sh[60226]: 17-03 11:25:31|  9  23  66   0   0|5149M  227M  170M 2267M|3503B  757B|   0  1331k|   0  78.1 |6365  5333 |1.53 1.67 1.07|2.0   0 423|   0     0 |           | 18  322    0   28    0
Mar 17 11:25:32 ubuntu dstat.sh[60226]: 17-03 11:25:32|  9  23  65   0   0|5142M  234M  170M 2267M|4032B 1010B|   0   442k|   0  36.8 |6486  5602 |1.53 1.67 1.07|3.0   0 436|   0     0 |           | 18  322    0   28    0
Mar 17 11:25:33 ubuntu dstat.sh[60226]: 17-03 11:25:33|  9  23  67   0   0|5144M  232M  170M 2267M|4110B  976B|   0   269k|   0  23.1 |5975  4802 |1.53 1.67 1.07|1.0   0 399|   0     0 |           | 18  322    0   28    0
Mar 17 11:25:34 ubuntu dstat.sh[60226]: 17-03 11:25:34|  9  23  66   0   0|5142M  234M  170M 2267M|4519B 1075B|   0   271k|   0  24.9 |6220  5269 |1.48 1.66 1.07|1.0   0 404|   0     0 |           | 18  322    0   28    0
Mar 17 11:25:35 ubuntu dstat.sh[60226]: 17-03 11:25:35|  9  23  66   0   0|5140M  236M  170M 2267M|5045B 1085B|   0  1885k|   0   177 |6510  5631 |1.48 1.66 1.07|2.0   0 451|   0     0 |           | 18  322    0   25    0
Mar 17 11:25:36 ubuntu dstat.sh[60226]: 17-03 11:25:36|  9  22  67   0   0|5141M  234M  170M 2267M|4600B 1080B|  16k  272k|1.00  30.0 |6187  5199 |1.48 1.66 1.07|2.0   0 384|   0     0 |           | 18  322    0   25    0
Mar 17 11:25:37 ubuntu dstat.sh[60226]: 17-03 11:25:37|  9  22  66   0   0|5144M  232M  170M 2267M|4648B 1023B|   0   227k|   0  15.9 |5847  4652 |1.48 1.66 1.07|1.0   0 365|   0     0 |           | 18  322    0   25    0
Mar 17 11:25:38 ubuntu dstat.sh[60226]: 17-03 11:25:38| 13  16  70   0   0|5153M  327M  170M 2174M|4962B 1247B|  52k 3100k|13.1   158 |4674  4365 |1.48 1.66 1.07|2.0   0 202|   0     0 |           | 18  322    0   25    0
Mar 17 11:25:39 ubuntu dstat.sh[60226]: 17-03 11:25:39| 29   6  63   0   0|5197M  272M  171M 2184M|4109B 1560B| 255k 2442k|1.99  7.97 |2809  2075 |1.44 1.65 1.07|2.0   0 6.0|   0     0 |           | 18  322    0   25    0
Mar 17 11:25:40 ubuntu dstat.sh[60226]: 17-03 11:25:40| 34   8  56   0   0|5206M  262M  171M 2185M|  17k 8182B|1342k 1318k|36.2  21.1 |3442  2295 |1.44 1.65 1.07|1.0   0  25|   0     0 |           | 18  323    0   25    0
Mar 17 11:25:41 ubuntu dstat.sh[60226]: 17-03 11:25:41| 16   2  80   1   0|5213M  254M  171M 2186M|  26k   16k| 498k 1772k|56.7  53.8 |2321  2223 |1.44 1.65 1.07|1.0   0   0|   0     0 |           | 18  323    0   25    0
Mar 17 11:25:42 ubuntu dstat.sh[60226]: 17-03 11:25:42| 18   2  78   1   0|5234M  231M  171M 2187M|  21k   12k|1204k 1620k|58.0  67.0 |2364  2439 |1.44 1.65 1.07|1.0   0   0|   0     0 |           | 18  323    0   25    0
Mar 17 11:25:43 ubuntu dstat.sh[60226]: 17-03 11:25:43| 17   2  79   1   0|5247M  216M  171M 2189M|  22k   13k| 921k 1662k|48.1  56.1 |2288  2259 |1.44 1.65 1.07|1.0   0   0|   0     0 |           | 18  323    0   24    0
Mar 17 11:25:44 ubuntu dstat.sh[60226]: 17-03 11:25:44| 21   3  73   2   0|5245M  186M  172M 2221M|  10k 5448B|  12M 1915k| 128  93.0 |2695  2622 |1.33 1.62 1.06|1.0   0 1.0|   0     0 |           | 18  323    0   24    0
Mar 17 11:25:45 ubuntu dstat.sh[60226]: 17-03 11:25:45| 24   3  72   0   0|5249M  162M  172M 2241M|4238B 1563B|   0  1749k|   0  42.9 |2582  2366 |1.33 1.62 1.06|2.0   0   0|   0     0 |           | 18  323    0   24    0
