Apr 14 19:51:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 14 19:51:53 ubuntu dstat.sh[64972]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 14 19:51:53 ubuntu dstat.sh[64972]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 14 19:57:01 ubuntu dstat.sh[64972]: 14-04 19:57:01| 32  10  56   1   0|3261M  216M  163M 4120M|6694B 3220B| 426k 1474k|70.3   140 |  11k   19k|1.85 1.68 0.99|3.0   0  68|   0     0 |           | 14  143    0   31    2
Apr 14 19:57:02 ubuntu dstat.sh[64972]: 14-04 19:57:02| 26  11  61   0   0|3312M  165M  163M 4120M|5763B 1941B|   0  1534k|   0   114 |5831  7213 |1.85 1.68 0.99|1.0   0 221|   0     0 |           | 14  143    0   31    2
Apr 14 19:57:03 ubuntu dstat.sh[64972]: 14-04 19:57:03| 17   2  79   0   0|3338M  140M  163M 4120M|  12k 8336B|   0   560k|   0  35.0 |1985  1629 |1.85 1.68 0.99|1.0   0   0|   0     0 |           | 14  144    0   31    2
Apr 14 19:57:04 ubuntu dstat.sh[64972]: 14-04 19:57:04| 13  16  70   0   0|3263M  215M  163M 4121M|5990B 2483B|   0   517k|   0  25.1 |5069  3945 |1.85 1.68 0.99|2.0   0 302|   0     0 |           | 14  145    0   32    0
Apr 14 19:57:05 ubuntu dstat.sh[64972]: 14-04 19:57:05| 11  23  66   0   0|3275M  202M  163M 4121M|5740B 1666B|   0   517k|   0  34.1 |6917  6340 |1.85 1.68 0.99|3.0   0 401|   0     0 |           | 14  145    0   32    0
Apr 14 19:57:06 ubuntu dstat.sh[64972]: 14-04 19:57:06| 23  15  60   0   0|3303M  174M  163M 4121M|6030B 1457B|   0   644k|   0  46.0 |5743  6171 |1.78 1.67 0.99|2.0   0 217|   0     0 |           | 14  145    0   32    0
Apr 14 19:57:07 ubuntu dstat.sh[64972]: 14-04 19:57:07| 31  24  45   0   0|3351M  126M  163M 4121M|6615B 1663B|   0  1057k|   0   123 |6654  5668 |1.78 1.67 0.99|3.0   0 490|   0     0 |           | 14  145    0   32    0
Apr 14 19:57:08 ubuntu dstat.sh[64972]: 14-04 19:57:08| 28  15  55   0   0|3381M  149M  163M 4068M|5099B 1522B|  72k  729k|5.98  47.8 |7377  9970 |1.78 1.67 0.99|1.0   0 257|   0     0 |           | 16  151    0   32    0
Apr 14 19:57:09 ubuntu dstat.sh[64972]: 14-04 19:57:09| 55  28  17   0   0|3537M  170M  163M 3895M|4904B 1463B|8222B  578k|2.01  37.1 |8173    12k|1.78 1.67 0.99|3.0   0 568|   0     0 |           | 16  157    0   32    0
Apr 14 19:57:10 ubuntu dstat.sh[64972]: 14-04 19:57:10| 57  24  19   0   0|3630M  176M  163M 3797M|4092B 1456B|8179B 1817k|2.00   116 |6650  8259 |1.78 1.67 0.99|4.0   0 348|   0     0 |           | 16  161    0   32    0
Apr 14 19:57:11 ubuntu dstat.sh[64972]: 14-04 19:57:11| 39  23  36   0   0|3702M  146M  163M 3755M|5124B 1715B|  24k  528k|5.00  36.0 |8492    12k|1.88 1.69 1.00|3.0   0 420|   0     0 |           | 16  175    0   32    0
Apr 14 19:57:12 ubuntu dstat.sh[64972]: 14-04 19:57:12| 35  24  40   1   0|3754M  146M  163M 3704M|4701B 1549B|   0  3630k|   0   180 |6998  5851 |1.88 1.69 1.00|4.0   0 496|   0     0 |           | 16  175    0   32    0
Apr 14 19:57:13 ubuntu dstat.sh[64972]: 14-04 19:57:13| 15  20  63   0   0|3763M  137M  163M 3704M|4742B 1453B|  12k 1694k|2.99   149 |6353  6396 |1.88 1.69 1.00|1.0   0 283|   0     0 |           | 17  175    0   32    0
Apr 14 19:57:14 ubuntu dstat.sh[64972]: 14-04 19:57:14| 25  18  56   0   0|3790M  164M  163M 3651M|4619B 1353B|  12k  357k|3.01  26.0 |6406  7577 |1.88 1.69 1.00|3.0   0 229|   0     0 |           | 17  177    0   32    0
Apr 14 19:57:15 ubuntu dstat.sh[64972]: 14-04 19:57:15| 29  25  45   0   0|3853M  149M  163M 3605M|5276B 1569B|   0   232k|   0  16.0 |6205  4705 |1.88 1.69 1.00|2.0   0 394|   0     0 |           | 17  177    0   30    0
Apr 14 19:57:16 ubuntu dstat.sh[64972]: 14-04 19:57:16| 26  17  55   0   0|3887M  146M  163M 3574M|4933B 1689B|4092B  248k|1.00  16.0 |6126  7909 |1.97 1.72 1.01|1.0   0 242|   0     0 |           | 17  183    0   30    0
Apr 14 19:57:17 ubuntu dstat.sh[64972]: 14-04 19:57:17| 36  27  36   0   0|3991M  148M  163M 3471M|5158B 1511B|  52k   13M|7.00   891 |9304    12k|1.97 1.72 1.01|2.0   0 514|   0     0 |           | 17  189    0   30    0
Apr 14 19:57:18 ubuntu dstat.sh[64972]: 14-04 19:57:18| 29  28  42   0   0|4035M  172M  163M 3403M|4894B 1562B|  20k  922k|2.00  32.9 |7428  9494 |1.97 1.72 1.01|4.0   0 537|   0     0 |           | 17  197    0   30    0
Apr 14 19:57:19 ubuntu dstat.sh[64972]: 14-04 19:57:19| 14  24  60   0   0|4089M  160M  163M 3363M|5472B 1624B|  52k  882k|6.01  48.1 |7301  8933 |1.97 1.72 1.01|2.0   0 377|   0     0 |           | 17  203    0   30    0
Apr 14 19:57:20 ubuntu dstat.sh[64972]: 14-04 19:57:20| 14  18  66   0   0|4086M  163M  163M 3363M|4927B 1622B|   0   236k|   0  16.0 |5861  6306 |1.97 1.72 1.01|1.0   0 227|   0     0 |           | 17  203    0   30    0
Apr 14 19:57:21 ubuntu dstat.sh[64972]: 14-04 19:57:21| 31  15  52   0   0|4162M  151M  163M 3300M|6094B 1458B| 532k  632k|12.0  60.0 |5860  6861 |1.89 1.70 1.01|2.0   0 196|   0     0 |           | 17  219    0   30    0
Apr 14 19:57:22 ubuntu dstat.sh[64972]: 14-04 19:57:22| 45   8  45   0   0|4283M  161M  163M 3172M|6407B 1706B| 599k  355k|12.0  37.9 |3480  2311 |1.89 1.70 1.01|2.0   0 2.0|   0     0 |           | 17  219    0   30    0
Apr 14 19:57:23 ubuntu dstat.sh[64972]: 14-04 19:57:23| 38   7  54   0   0|4356M  155M  163M 3107M|3963B  486B| 112k  328k|8.99  16.0 |3027  2024 |1.89 1.70 1.01|2.0   0  10|   0     0 |           | 17  224    0   20    0
Apr 14 19:57:24 ubuntu dstat.sh[64972]: 14-04 19:57:24| 31  19  49   0   0|4283M  227M  163M 3108M|5205B 1516B| 802k  489k|12.0  40.1 |5740  5220 |1.89 1.70 1.01|3.0   0 435|   0     0 |           | 17  227    0   20    0
Apr 14 19:57:25 ubuntu dstat.sh[64972]: 14-04 19:57:25| 29  27  42   0   0|4330M  179M  163M 3109M|  11k 7170B| 524k  276k|14.0  22.0 |6695  6318 |1.89 1.70 1.01|7.0   0 528|   0     0 |           | 17  228    0   20    0
Apr 14 19:57:26 ubuntu dstat.sh[64972]: 14-04 19:57:26| 51  20  28   0   0|4304M  246M  163M 3069M|8189B 4525B| 522k  993k|12.0  18.9 |7072    10k|1.82 1.69 1.01|4.0   0 256|   0     0 |           | 17  235    0   21    0
Apr 14 19:57:27 ubuntu dstat.sh[64972]: 14-04 19:57:27| 71  16  13   0   0|4504M  164M  163M 2955M|4038B 1024B|1022k 4152k|22.0  20.0 |4497  3314 |1.82 1.69 1.01|4.0   0  66|   0     0 |           | 17  236    0   18    0
Apr 14 19:57:28 ubuntu dstat.sh[64972]: 14-04 19:57:28| 59  12  23   4   0|4567M  133M  163M 2924M|  14k   12k|6900k 2201k| 486   156 |6440  7538 |1.82 1.69 1.01|4.0   0  20|   0     0 |           | 17  245    0   18    0
Apr 14 19:57:29 ubuntu dstat.sh[64972]: 14-04 19:57:29| 47  22  32   1   0|4570M  149M  163M 2905M|5047B 2254B| 280k  729k|17.0  41.0 |6945  7885 |1.82 1.69 1.01|5.0   0 309|   0     0 |           | 17  245    0   24    0
Apr 14 19:57:30 ubuntu dstat.sh[64972]: 14-04 19:57:30| 38  27  33   0   0|4577M  140M  163M 2908M|9414B 6399B|8187B  296k|2.00  20.0 |7530    15k|1.82 1.69 1.01| 15   0 436|   0     0 |           | 17  246    0   25    0
Apr 14 19:57:31 ubuntu dstat.sh[64972]: 14-04 19:57:31| 43  21  35   0   0|4535M  227M  163M 2865M|9504B 6707B| 156k 9314k|12.0  72.1 |6882  8266 |1.83 1.70 1.02|4.0   0 258|   0     0 |           | 17  245    0   25    0
Apr 14 19:57:32 ubuntu dstat.sh[64972]: 14-04 19:57:32| 57  30  13   0   0|4675M  139M  163M 2813M|4920B 2225B|  36k  846k|1.99  53.9 |6069  6506 |1.83 1.70 1.02|3.0   0 497|   0     0 |           | 17  250    0   25    0
Apr 14 19:57:33 ubuntu dstat.sh[64972]: 14-04 19:57:33| 52  22  25   1   0|4703M  187M  163M 2738M|  16k   12k|1283k 1364k|59.2  90.2 |8807    14k|1.83 1.70 1.02|5.0   0 253|   0     0 |           | 17  253    0   28    0
Apr 14 19:57:34 ubuntu dstat.sh[64972]: 14-04 19:57:34| 56  29  14   0   0|4757M  161M  163M 2710M|5092B 1618B|4090B  551k|1.00  32.0 |6652  6734 |1.83 1.70 1.02|5.0   0 511|   0     0 |           | 17  253    0   28    0
Apr 14 19:57:35 ubuntu dstat.sh[64972]: 14-04 19:57:35| 54  20  25   2   0|4800M  150M  164M 2679M|  13k   11k|4083k  805k| 253  47.1 |8150    15k|1.83 1.70 1.02|  0   0 229|   0     0 |           | 17  262    0   28    0
Apr 14 19:57:36 ubuntu dstat.sh[64972]: 14-04 19:57:36| 61  21  17   0   0|4845M  173M  164M 2613M|7983B 3439B| 348k  664k|13.0  45.0 |5709  5573 |2.09 1.75 1.04|4.0   0 205|   0     0 |           | 17  261    1   29    0
Apr 14 19:57:37 ubuntu dstat.sh[64972]: 14-04 19:57:37| 65  13  21   0   0|4955M  139M  164M 2539M|  16k   13k|1307k  773k|34.9  32.9 |8104    18k|2.09 1.75 1.04|3.0   0  10|   0     0 |           | 17  265    1   31    0
Apr 14 19:57:38 ubuntu dstat.sh[64972]: 14-04 19:57:38| 53  12  33   1   0|4961M  195M  164M 2479M|  12k 9183B|1575k   17M|85.9  1267 |7786  8090 |2.09 1.75 1.04|3.0   0  22|   0     0 |           | 17  270    1   36    0
Apr 14 19:57:39 ubuntu dstat.sh[64972]: 14-04 19:57:39| 52  21  27   1   0|4973M  204M  164M 2458M|7823B 4900B|4199k 1428k|57.2  79.3 |6704  6353 |2.09 1.75 1.04|6.0   0 314|   0     0 |           | 17  272    1   34    0
Apr 14 19:57:40 ubuntu dstat.sh[64972]: 14-04 19:57:40| 48  29  22   0   0|4935M  242M  164M 2458M|  13k   10k| 964k  532k|18.0  35.0 |6935  8091 |2.09 1.75 1.04|3.0   0 454|   0     0 |           | 17  271    1   35    0
Apr 14 19:57:41 ubuntu dstat.sh[64972]: 14-04 19:57:41| 55  21  23   0   0|5014M  162M  164M 2459M|7108B 4077B| 848k  916k|12.0  34.0 |6141  8218 |2.16 1.77 1.05|8.0   0 236|   0     0 |           | 18  272    1   35    0
Apr 14 19:57:42 ubuntu dstat.sh[64972]: 14-04 19:57:42| 74  18   8   0   0|5094M  138M  164M 2406M|  13k   10k| 696k  536k|15.0  41.0 |5484  4414 |2.16 1.77 1.05|4.0   0 142|   0     0 |           | 18  274    1   36    0
Apr 14 19:57:43 ubuntu dstat.sh[64972]: 14-04 19:57:43| 84  14   1   1   0|5174M  158M  164M 2309M|5105B 1696B|3227k 1129k| 157  71.1 |6318  5677 |2.16 1.77 1.05|5.0   0  15|   0     0 |           | 18  280    1   34    0
Apr 14 19:57:44 ubuntu dstat.sh[64972]: 14-04 19:57:44| 58  20  21   0   0|5192M  161M  164M 2289M|  14k   11k|1329k 7189k|43.9   639 |9054    13k|2.16 1.77 1.05|2.0   0 226|   0     0 |           | 18  287    1   36    0
Apr 14 19:57:45 ubuntu dstat.sh[64972]: 14-04 19:57:45| 38  10  50   0   0|5208M  169M  164M 2267M|  10k 3709B| 595k  439k|13.0  36.9 |3773  2774 |2.16 1.77 1.05|2.0   0  14|   0     0 |           | 18  288    1   37    0
Apr 14 19:57:46 ubuntu dstat.sh[64972]: 14-04 19:57:46| 39   9  52   0   0|5227M  165M  164M 2251M|5121k   95k| 820k 8996k|9.04  40.2 |8307  5396 |2.15 1.78 1.05|1.0   0 7.0|   0     0 |           | 18  292    1   37    0
Apr 14 19:57:47 ubuntu dstat.sh[64972]: 14-04 19:57:47| 46  19  32   0   0|5214M  165M  164M 2264M|  11M  195k|2787k  581k|29.9  45.8 |  19k   12k|2.15 1.78 1.05|3.0   0 270|   0     0 |           | 18  290    1   35    0
Apr 14 19:57:48 ubuntu dstat.sh[64972]: 14-04 19:57:48| 43   7  49   0   0|5262M  171M  164M 2212M|  13k 9739B| 257k 7308k|2.00   865 |3784  2592 |2.15 1.78 1.05|2.0   0 3.0|   0     0 |           | 18  296    1   35    0
Apr 14 19:57:49 ubuntu dstat.sh[64972]: 14-04 19:57:49| 36   4  59   1   0|5219M  214M  164M 2212M|  16k   13k|  64k 1025k|4.00  67.0 |5024  5995 |2.15 1.78 1.05|3.0   0 7.0|   0     0 |           | 18  302    1   37    0
Apr 14 19:57:50 ubuntu dstat.sh[64972]: 14-04 19:57:50| 26   5  65   0   0|5283M  150M  164M 2213M| 401k   16M| 447k  507k|22.9  46.9 |4332  3017 |2.15 1.78 1.05|  0   0 1.0|   0     0 |           | 18  301    1   38    0
Apr 14 19:57:51 ubuntu dstat.sh[64972]: 14-04 19:57:51| 14   2  84   1   0|5283M  150M  164M 2213M|  15k   12k|   0  2236k|   0  59.0 |2667  3168 |2.06 1.76 1.05|1.0   0 1.0|   0     0 |           | 18  300    1   39    0
Apr 14 19:57:52 ubuntu dstat.sh[64972]: 14-04 19:57:52|  5   3  91   0   0|5207M  226M  164M 2213M|5098B 1619B|   0   408k|   0  31.0 |1772  2157 |2.06 1.76 1.05|  0   0  38|   0     0 |           | 18  300    1   36    0
Apr 14 19:57:53 ubuntu dstat.sh[64972]: 14-04 19:57:53| 18   3  77   0   0|5210M  223M  164M 2213M|8295k  107k|  96k  568k|6.00  48.0 |  13k 8802 |2.06 1.76 1.05|1.0   0 1.0|   0     0 |           | 18  305    1   36    0
Apr 14 19:57:54 ubuntu dstat.sh[64972]: 14-04 19:57:54| 17  13  69   1   0|5124M  292M  164M 2229M|8383k  172k|  80k  713k|6.01  59.1 |  16k   11k|2.06 1.76 1.05|2.0   0 250|   0     0 |           | 18  302    1   40    0
Apr 14 19:57:55 ubuntu dstat.sh[64972]: 14-04 19:57:55| 19   9  71   0   0|5184M  233M  164M 2229M|4595B 1538B|   0   377k|   0  21.1 |3705  3375 |2.06 1.76 1.05|1.0   0 222|   0     0 |           | 18  302    1   40    0
Apr 14 19:57:56 ubuntu dstat.sh[64972]: 14-04 19:57:56| 16  12  72   0   0|5147M  269M  164M 2229M|4818B 1453B|8164B 1559k|1.99  98.7 |4101  3428 |1.97 1.75 1.05|2.0   0 168|   0     0 |           | 18  302    1   39    0
Apr 14 19:57:57 ubuntu dstat.sh[64972]: 14-04 19:57:57|  9  20  69   0   0|5135M  281M  164M 2229M|5077B 1463B|  16k   16M|2.01  42.2 |5943  4653 |1.97 1.75 1.05|1.0   0 383|   0     0 |           | 18  302    1   39    0
Apr 14 19:57:58 ubuntu dstat.sh[64972]: 14-04 19:57:58|  4   5  90   0   0|5130M  286M  164M 2229M|4974B 1451B|  16k 3252k|1.00  17.9 |2604  2672 |1.97 1.75 1.05|  0   0 121|   0     0 |           | 18  306    1   39    0
Apr 14 19:57:59 ubuntu dstat.sh[64972]: 14-04 19:57:59| 16   5  79   0   0|5173M  244M  164M 2229M|4864B 1621B|   0  8198B|   0  2.00 |1856  1519 |1.97 1.75 1.05|1.0   0 9.0|   0     0 |           | 18  306    1   39    0
Apr 14 19:58:00 ubuntu dstat.sh[64972]: 14-04 19:58:00| 19   3  78   0   0|5196M  220M  164M 2229M|  11k 7613B|   0     0 |   0     0 |1994  1607 |1.97 1.75 1.05|1.0   0   0|   0     0 |           | 18  307    1   38    0
Apr 14 19:58:01 ubuntu dstat.sh[64972]: 14-04 19:58:01| 15  13  72   0   0|5175M  241M  164M 2229M|8204B 4251B|  72k  185k|6.03  18.1 |4911  4078 |1.89 1.74 1.05|1.0   0 187|   0     0 |           | 18  310    1   39    0
Apr 14 19:58:02 ubuntu dstat.sh[64972]: 14-04 19:58:02| 11  17  70   0   0|5176M  240M  164M 2229M|4878B 1458B|   0   184k|   0  7.00 |5251  3793 |1.89 1.74 1.05|2.0   0 204|   0     0 |           | 18  310    1   39    0
Apr 14 19:58:03 ubuntu dstat.sh[64972]: 14-04 19:58:03| 13  15  70   0   0|5190M  225M  164M 2230M|5498B 1614B|  20k  295k|1.99  18.9 |5110  4167 |1.89 1.74 1.05|1.0   0 210|   0     0 |           | 18  310    1   39    0
Apr 14 19:58:04 ubuntu dstat.sh[64972]: 14-04 19:58:04| 23   4  71   0   0|5209M  207M  164M 2230M|5238B 1458B|   0   756k|   0  66.0 |2455  2295 |1.89 1.74 1.05|1.0   0 3.0|   0     0 |           | 18  314    1   37    0
Apr 14 19:58:05 ubuntu dstat.sh[64972]: 14-04 19:58:05| 24   4  73   0   0|5259M  156M  164M 2230M|5882B 1705B| 388k  124k|12.0  14.0 |2347  1995 |1.89 1.74 1.05|1.0   0 4.0|   0     0 |           | 18  318    1   37    0
Apr 14 19:58:06 ubuntu dstat.sh[64972]: 14-04 19:58:06| 24   3  71   0   0|5222M  194M  164M 2230M|6075B 1619B|   0   656k|   0  53.0 |2554  2438 |1.82 1.73 1.05|2.0   0 6.0|   0     0 |           | 18  314    1   37    0
Apr 14 19:58:07 ubuntu dstat.sh[64972]: 14-04 19:58:07| 23   3  72   0   0|5275M  156M  164M 2216M|6363B 1621B|  24k  212k|4.00  20.0 |2219  1971 |1.82 1.73 1.05|1.0   0 2.0|   0     0 |           | 18  314    1   37    0
Apr 14 19:58:08 ubuntu dstat.sh[64972]: 14-04 19:58:08| 16   4  78   0   0|5277M  153M  164M 2216M|  12k 9336B|   0   468k|   0  90.9 |2396  2079 |1.82 1.73 1.05|  0   0 3.0|   0     0 |           | 18  317    1   38    0
Apr 14 19:58:09 ubuntu dstat.sh[64972]: 14-04 19:58:09| 17   1  81   0   0|5279M  151M  164M 2216M|  15k   12k|   0  4099B|   0  1.00 |2013  1832 |1.82 1.73 1.05|1.0   0 1.0|   0     0 |           | 18  314    1   39    0
Apr 14 19:58:10 ubuntu dstat.sh[64972]: 14-04 19:58:10| 21   5  72   0   0|5227M  203M  164M 2216M|4569B 1620B|   0     0 |   0     0 |2063  1536 |1.82 1.73 1.05|1.0   0  15|   0     0 |           | 18  314    1   39    0
Apr 14 19:58:11 ubuntu dstat.sh[64972]: 14-04 19:58:11| 23   5  72   0   0|5221M  209M  164M 2216M|4548B 1629B|   0   325k|   0  34.1 |2507  1968 |1.75 1.71 1.05|1.0   0  36|   0     0 |           | 18  314    1   39    0
Apr 14 19:58:12 ubuntu dstat.sh[64972]: 14-04 19:58:12|  8  21  70   0   0|5229M  201M  164M 2216M|5284B 1621B| 436k  396k|7.00  13.0 |6019  4871 |1.75 1.71 1.05|1.0   0 425|   0     0 |           | 18  314    1   39    0
Apr 14 19:58:13 ubuntu dstat.sh[64972]: 14-04 19:58:13| 19   8  72   0   0|5245M  185M  164M 2216M|4566B 1454B|  16k  176k|1.00  8.98 |3538  3085 |1.75 1.71 1.05|1.0   0 141|   0     0 |           | 18  314    1   39    0
Apr 14 19:58:14 ubuntu dstat.sh[64972]: 14-04 19:58:14| 19   3  76   1   0|5251M  174M  164M 2221M|  11k 3971B|   0  1360k|   0  61.0 |2279  2189 |1.75 1.71 1.05|2.0   0  16|   0     0 |           | 18  316    1   39    0
Apr 14 19:58:15 ubuntu dstat.sh[64972]: 14-04 19:58:15| 22   3  74   0   0|5236M  187M  165M 2222M|5483B 2533B|   0   836k|   0   106 |2255  1744 |1.75 1.71 1.05|1.0   0  19|   0     0 |           | 18  317    1   39    0
Apr 14 19:58:16 ubuntu dstat.sh[64972]: 14-04 19:58:16| 20   3  75   0   0|5226M  192M  165M 2227M|  11k 3629B|   0  1296k|   0  28.0 |4211  6992 |1.69 1.70 1.05|3.0   0 6.0|   0     0 |           | 18  316    1   39    0
Apr 14 19:58:17 ubuntu dstat.sh[64972]: 14-04 19:58:17| 19   4  75   0   0|5225M  193M  165M 2227M|  12k 4619B|  12k  535k|2.00  14.0 |5025    10k|1.69 1.70 1.05|1.0   0 9.0|   0     0 |           | 18  317    1   39    0
Apr 14 19:58:18 ubuntu dstat.sh[64972]: 14-04 19:58:18| 22   7  69   0   0|5224M  193M  165M 2228M|4361B 1339B|   0    84k|   0  1.00 |9766    18k|1.69 1.70 1.05|1.0   0  20|   0     0 |           | 18  317    1   39    0
Apr 14 19:58:19 ubuntu dstat.sh[64972]: 14-04 19:58:19| 18  10  72   1   0|5180M  246M  165M 2218M|2848B  336B|   0  4422k|   0   482 |3751  2904 |1.69 1.70 1.05|1.0   0 139|   0     0 |           | 18  316    1   39    0
Apr 14 19:58:20 ubuntu dstat.sh[64972]: 14-04 19:58:20| 20   8  71   0   0|5240M  186M  165M 2218M|4871B 1624B|   0    16M|   0  21.0 |3105  2593 |1.69 1.70 1.05|1.0   0 130|   0     0 |           | 18  316    1   39    0
Apr 14 19:58:21 ubuntu dstat.sh[64972]: 14-04 19:58:21| 20   2  76   0   0|5253M  173M  165M 2218M|  12k 7371B|   0   677k|   0  23.9 |2242  2000 |1.64 1.69 1.05|1.0   0 1.0|   0     0 |           | 18  317    1   39    0
Apr 14 19:58:22 ubuntu dstat.sh[64972]: 14-04 19:58:22| 18   8  73   1   0|5171M  255M  165M 2218M|9990B 6184B|  28k  216k|2.00  21.0 |3541  3002 |1.64 1.69 1.05|1.0   0 117|   0     0 |           | 18  316    1   42    0
Apr 14 19:58:23 ubuntu dstat.sh[64972]: 14-04 19:58:23| 23   3  71   0   0|5233M  193M  165M 2218M|7219B 3074B|  48k  260k|2.00  22.0 |2634  2414 |1.64 1.69 1.05|1.0   0 2.0|   0     0 |           | 18  319    1   42    0
Apr 14 19:58:24 ubuntu dstat.sh[64972]: 14-04 19:58:24| 21   6  72   0   0|5179M  247M  165M 2218M|  13k 8689B|   0   664k|   0  56.0 |4253  5217 |1.64 1.69 1.05|1.0   0  73|   0     0 |           | 18  320    1   43    0
Apr 14 19:58:25 ubuntu dstat.sh[64972]: 14-04 19:58:25| 25   5  69   1   0|5244M  182M  165M 2218M|5771B 2308B|  32k 2977k|2.00   145 |2911  2876 |1.64 1.69 1.05|  0   0 2.0|   0     0 |           | 18  321    1   43    0
Apr 14 19:58:26 ubuntu dstat.sh[64972]: 14-04 19:58:26| 17   4  77   0   0|5214M  212M  165M 2218M|  17k   14k|   0   152k|   0  8.99 |2637  2212 |1.59 1.68 1.05|1.0   0  34|   0     0 |           | 18  320    1   44    0
Apr 14 19:58:27 ubuntu dstat.sh[64972]: 14-04 19:58:27| 22   5  72   0   0|5261M  165M  165M 2218M|4922B 1621B|   0   128k|   0  7.00 |2181  1711 |1.59 1.68 1.05|1.0   0  23|   0     0 |           | 18  320    1   44    0
Apr 14 19:58:28 ubuntu dstat.sh[64972]: 14-04 19:58:28| 18   3  78   0   0|5246M  180M  165M 2219M|  15k   12k|   0   313k|   0  14.1 |2494  2210 |1.59 1.68 1.05|1.0   0  19|   0     0 |           | 18  320    1   46    0
Apr 14 19:58:29 ubuntu dstat.sh[64972]: 14-04 19:58:29| 21   4  72   0   0|5286M  157M  165M 2203M|4621B 1453B|   0   179k|   0  5.98 |2143  1617 |1.59 1.68 1.05|1.0   0  13|   0     0 |           | 18  320    1   46    0
Apr 14 19:58:30 ubuntu dstat.sh[64972]: 14-04 19:58:30| 20   5  74   0   0|5267M  195M  165M 2184M|  14k   11k|   0   100k|   0  13.0 |3105  8836 |1.59 1.68 1.05|  0   0  36|   0     0 |           | 18  321    1   47    0
Apr 14 19:58:31 ubuntu dstat.sh[64972]: 14-04 19:58:31| 20   5  73   0   0|5259M  203M  165M 2184M|6411B 2240B|4093B  400k|1.00  31.0 |2835  2448 |1.54 1.67 1.05|1.0   0  47|   0     0 |           | 18  320    1   48    0
Apr 14 19:58:32 ubuntu dstat.sh[64972]: 14-04 19:58:32| 19   3  77   0   0|5267M  195M  165M 2184M|  11k 7190B|   0   196k|   0  16.0 |2013  1591 |1.54 1.67 1.05|1.0   0   0|   0     0 |           | 18  321    1   40    0
Apr 14 19:58:33 ubuntu dstat.sh[64972]: 14-04 19:58:33| 21   5  73   0   0|5242M  221M  165M 2184M|9659B 6024B|  32k  256k|1.00  20.0 |2807  2571 |1.54 1.67 1.05|2.0   0  33|   0     0 |           | 18  322    1   43    0
Apr 14 19:58:34 ubuntu dstat.sh[64972]: 14-04 19:58:34| 19   3  77   0   0|5260M  202M  165M 2184M|  11k 7343B|   0   244k|   0  20.0 |2182  2039 |1.54 1.67 1.05|1.0   0   0|   0     0 |           | 18  323    1   43    0
Apr 14 19:58:35 ubuntu dstat.sh[64972]: 14-04 19:58:35| 14   6  78   0   0|5168M  294M  165M 2184M|  10k 6794B|   0   398k|   0  42.2 |3537  3555 |1.54 1.67 1.05|2.0   0  96|   0     0 |           | 18  322    1   44    0
Apr 14 19:58:36 ubuntu dstat.sh[64972]: 14-04 19:58:36|  5   4  87   2   0|5178M  283M  166M 2185M|  11k 4583B|1119k  350k| 250  27.9 |2617  2953 |1.42 1.64 1.04|  0   0  85|   0     0 |           | 18  324    1   44    0
Apr 14 19:58:37 ubuntu dstat.sh[64972]: 14-04 19:58:37|  7   8  85   0   0|5170M  291M  166M 2185M|  18k 4903B|   0   464k|   0  36.0 |3123  3005 |1.42 1.64 1.04|  0   0 127|   0     0 |           | 18  324    1   40    0
Apr 14 19:58:38 ubuntu dstat.sh[64972]: 14-04 19:58:38|  6   9  85   0   0|5168M  293M  166M 2185M|6627B 2814B|  12k 2237k|1.00   374 |3828  3359 |1.42 1.64 1.04|1.0   0 211|   0     0 |           | 18  322    1   41    0
Apr 14 19:58:39 ubuntu dstat.sh[64972]: 14-04 19:58:39| 21   4  73   1   0|5182M  269M  166M 2194M|4601B 1687B|1430k 1251k| 141  37.8 |2485  2287 |1.42 1.64 1.04|1.0   0 6.0|   0     0 |           | 18  322    1   41    0
Apr 14 19:58:40 ubuntu dstat.sh[64972]: 14-04 19:58:40| 17   2  79   0   0|5199M  246M  166M 2201M|  14k 5171B|8188B  952k|2.00  20.0 |1935  1650 |1.42 1.64 1.04|  0   0  16|   0     0 |           | 18  324    1   41    0
Apr 14 19:58:41 ubuntu dstat.sh[64972]: 14-04 19:58:41| 16   9  74   1   0|5149M  294M  166M 2203M|6062B 2635B|1432k 3306k|27.1   108 |4150  3993 |1.46 1.64 1.05|1.0   0 148|   0     0 |           | 18  322    1   32    0
Apr 14 19:58:42 ubuntu dstat.sh[64972]: 14-04 19:58:42| 18   9  71   0   0|5213M  230M  166M 2203M|4331B 1132B|   0  8175B|   0  2.00 |3291  2723 |1.46 1.64 1.05|1.0   0 156|   0     0 |           | 18  322    1   32    0
Apr 14 19:58:43 ubuntu dstat.sh[64972]: 14-04 19:58:43| 18   3  78   0   0|5231M  212M  166M 2203M|  27k   24k|   0   204k|   0  17.0 |2288  2229 |1.46 1.64 1.05|1.0   0   0|   0     0 |           | 18  323    1   33    0
