Apr 02 09:55:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 09:55:20 ubuntu dstat.sh[65460]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 09:55:20 ubuntu dstat.sh[65460]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 10:05:35 ubuntu dstat.sh[65460]: 02-04 10:05:35| 24   9  66   0   0|5057M  253M  186M 2320M|  34k   30k|   0   136k|   0  11.0 |4422  4216 |0.60 1.21 1.01|2.0   0 144|   0     0 |           | 18  289    0   35    0
Apr 02 10:05:36 ubuntu dstat.sh[65460]: 02-04 10:05:36| 13  14  70   0   0|5050M  259M  186M 2320M|  17k 2605B|   0  2304k|   0   384 |5870  4954 |0.63 1.21 1.01|1.0   0 333|   0     0 |           | 18  289    0   35    0
Apr 02 10:05:37 ubuntu dstat.sh[65460]: 02-04 10:05:37| 23   5  71   0   0|5077M  232M  186M 2320M|6697B 1652B|  76k  191k|4.97  10.9 |2203  1853 |0.63 1.21 1.01|1.0   0 4.0|   0     0 |           | 18  289    0   35    0
Apr 02 10:05:38 ubuntu dstat.sh[65460]: 02-04 10:05:38| 22   4  72   2   0|5106M  199M  186M 2324M|5848B 1628B|1736k  784k| 179  23.1 |2414  2242 |0.63 1.21 1.01|1.0   0   0|   0     0 |           | 18  289    0   28    0
Apr 02 10:05:39 ubuntu dstat.sh[65460]: 02-04 10:05:39| 21   4  73   1   0|5122M  180M  186M 2327M|5223B 1621B|1353k    0 | 134     0 |2188  1894 |0.63 1.21 1.01|1.0   0 3.0|   0     0 |           | 18  289    0   28    0
Apr 02 10:05:40 ubuntu dstat.sh[65460]: 02-04 10:05:40| 24   5  70   1   0|5147M  154M  186M 2327M|4986B 1622B|  16k 3817k|1.00   213 |5472  7797 |0.63 1.21 1.01|1.0   0   0|   0     0 |           | 18  290    0   30    0
Apr 02 10:05:41 ubuntu dstat.sh[65460]: 02-04 10:05:41| 24   4  70   1   0|5144M  157M  186M 2328M|5061B 1459B| 824k 2041k|51.0   193 |5517  7608 |0.66 1.20 1.01|2.0   0   0|   0     0 |           | 18  296    0   31    0
Apr 02 10:05:42 ubuntu dstat.sh[65460]: 02-04 10:05:42| 16   2  80   0   0|5142M  158M  186M 2329M|4743B 1615B|  80k 3027k|4.99   241 |3114  4343 |0.66 1.20 1.01|  0   0 1.0|   0     0 |           | 18  298    0   23    0
Apr 02 10:05:43 ubuntu dstat.sh[65460]: 02-04 10:05:43| 11   2  83   1   0|5140M  160M  186M 2329M|4569B 1620B| 128k 2283k|7.00   226 |4381  6954 |0.66 1.20 1.01|2.0   0 2.0|   0     0 |           | 18  302    0   23    0
Apr 02 10:05:44 ubuntu dstat.sh[65460]: 02-04 10:05:44| 24   5  67   2   0|5135M  164M  186M 2329M|4696B 1626B|  32k 3332k|2.01   334 |8354    13k|0.66 1.20 1.01|3.0   0   0|   0     0 |           | 18  303    0   26    0
Apr 02 10:05:45 ubuntu dstat.sh[65460]: 02-04 10:05:45| 15   3  79   1   0|5132M  167M  186M 2329M|4209B 1455B|  32k 4035k|2.00   352 |5301  8374 |0.66 1.20 1.01|  0   0   0|   0     0 |           | 18  304    0   28    0
Apr 02 10:05:46 ubuntu dstat.sh[65460]: 02-04 10:05:46| 12   3  83   2   0|5128M  171M  186M 2330M|5164B 1621B|  16k 2882k|1.00   254 |4445  6790 |0.69 1.20 1.01|2.0   0   0|   0     0 |           | 18  306    0   29    0
Apr 02 10:05:47 ubuntu dstat.sh[65460]: 02-04 10:05:47| 25   5  66   2   0|5126M  173M  186M 2330M|4432B 1460B|  32k 8365k|1.00   630 |9057    14k|0.69 1.20 1.01|1.0   0   0|   0     0 |           | 18  305    0   30    0
Apr 02 10:05:48 ubuntu dstat.sh[65460]: 02-04 10:05:48| 11   3  82   1   0|5119M  179M  186M 2330M|4782B 1614B|   0  7229k|   0   845 |4682  6608 |0.69 1.20 1.01|  0   0   0|   0     0 |           | 18  304    0   31    0
Apr 02 10:05:49 ubuntu dstat.sh[65460]: 02-04 10:05:49| 14   4  81   1   0|5117M  182M  186M 2330M|4354B 1463B|   0  1570k|   0   196 |4843  7271 |0.69 1.20 1.01|1.0 1.0   0|   0     0 |           | 18  305    0   31    0
Apr 02 10:05:50 ubuntu dstat.sh[65460]: 02-04 10:05:50| 24   5  67   2   0|5113M  185M  186M 2331M|4550B 1616B|   0  3233k|   0   339 |8510    13k|0.69 1.20 1.01|  0   0   0|   0     0 |           | 18  305    0   31    0
Apr 02 10:05:51 ubuntu dstat.sh[65460]: 02-04 10:05:51| 26   5  66   1   0|5113M  184M  186M 2331M|4224B 1460B|   0  2663k|   0   311 |8697    13k|0.71 1.20 1.01|1.0   0   0|   0     0 |           | 18  305    0   32    0
Apr 02 10:05:52 ubuntu dstat.sh[65460]: 02-04 10:05:52| 23   4  70   2   0|5113M  185M  186M 2331M|5002B 1454B|   0  6822k|   0   464 |7982    12k|0.71 1.20 1.01|  0   0 1.0|   0     0 |           | 18  306    0   32    0
Apr 02 10:05:53 ubuntu dstat.sh[65460]: 02-04 10:05:53|  4   1  94   0   0|5112M  185M  186M 2331M|5253B 1462B|   0   838k|   0  44.1 |1733  2322 |0.71 1.20 1.01|1.0   0 3.0|   0     0 |           | 18  308    0   32    0
Apr 02 10:05:54 ubuntu dstat.sh[65460]: 02-04 10:05:54| 25   5  65   2   0|5111M  186M  186M 2331M|5912B 1612B|   0  2476k|   0   375 |8320    13k|0.71 1.20 1.01|1.0   0   0|   0     0 |           | 18  308    0   33    0
Apr 02 10:05:55 ubuntu dstat.sh[65460]: 02-04 10:05:55| 24   5  67   1   0|5111M  185M  186M 2332M|4510B 1623B|   0  2044k|   0   224 |7804    11k|0.71 1.20 1.01|3.0   0   0|   0     0 |           | 18  308    0   34    0
Apr 02 10:05:56 ubuntu dstat.sh[65460]: 02-04 10:05:56| 11   3  84   1   0|5111M  185M  186M 2332M|4978B 1619B| 288k 1535k|17.0   147 |3785  5546 |0.65 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 02 10:05:57 ubuntu dstat.sh[65460]: 02-04 10:05:57| 12   2  83   1   0|5114M  182M  186M 2332M|5023B 1502B| 100k 2716k|6.01   245 |3709  5299 |0.65 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 02 10:05:58 ubuntu dstat.sh[65460]: 02-04 10:05:58|  4   1  92   1   0|5116M  180M  186M 2332M|5174B 1624B|   0  5168k|   0   327 |2045  3186 |0.65 1.18 1.00|2.0   0   0|   0     0 |           | 18  308    0   34    0
Apr 02 10:05:59 ubuntu dstat.sh[65460]: 02-04 10:05:59|  6   2  90   1   0|5116M  180M  186M 2332M|4678B 1452B|   0  1498k|   0   152 |2886  4277 |0.65 1.18 1.00|  0   0   0|   0     0 |           | 18  307    0   36    0
Apr 02 10:06:00 ubuntu dstat.sh[65460]: 02-04 10:06:00| 19   4  74   2   0|5116M  180M  186M 2332M|4757B 1626B|   0  1778k|   0   246 |6231  9382 |0.65 1.18 1.00|1.0   0   0|   0     0 |           | 18  308    0   37    0
Apr 02 10:06:01 ubuntu dstat.sh[65460]: 02-04 10:06:01| 25   5  65   2   0|5109M  187M  186M 2333M|4627B 1455B|   0  3592k|   0   415 |8204    12k|0.68 1.17 1.00|1.0   0   0|   0     0 |           | 18  308    0   38    0
Apr 02 10:06:02 ubuntu dstat.sh[65460]: 02-04 10:06:02| 20   4  73   2   0|5109M  186M  186M 2333M|4617B 1297B|   0  2738k|   0   272 |6976    10k|0.68 1.17 1.00|  0   0 2.0|   0     0 |           | 18  307    0   40    0
Apr 02 10:06:03 ubuntu dstat.sh[65460]: 02-04 10:06:03|  6   1  90   1   0|5109M  186M  186M 2333M|4117B 1296B|   0  1756k|   0   127 |2171  3076 |0.68 1.17 1.00|  0 1.0 1.0|   0     0 |           | 18  308    0   36    0
Apr 02 10:06:04 ubuntu dstat.sh[65460]: 02-04 10:06:04| 23   6  66   3   0|5109M  186M  186M 2333M|4650B 1459B|   0  9901k|   0  1271 |8640    13k|0.68 1.17 1.00|1.0   0   0|   0     0 |           | 18  308    0   37    0
Apr 02 10:06:05 ubuntu dstat.sh[65460]: 02-04 10:06:05| 24   5  67   2   0|5109M  186M  186M 2333M|4611B 1568B|   0  7664k|   0   538 |7883    12k|0.68 1.17 1.00|2.0   0   0|   0     0 |           | 18  308    0   37    0
Apr 02 10:06:06 ubuntu dstat.sh[65460]: 02-04 10:06:06| 23   5  67   2   0|5110M  185M  186M 2334M|5069B 1511B|   0  4018k|   0   375 |8190    12k|0.71 1.17 1.00|4.0   0   0|   0     0 |           | 18  308    0   42    0
Apr 02 10:06:07 ubuntu dstat.sh[65460]: 02-04 10:06:07| 24   5  66   2   0|5110M  185M  186M 2334M|4638B 1760B|   0  2693k|   0   349 |7653    11k|0.71 1.17 1.00|1.0 1.0   0|   0     0 |           | 18  308    0   43    0
Apr 02 10:06:08 ubuntu dstat.sh[65460]: 02-04 10:06:08| 23   5  68   1   0|5111M  184M  186M 2334M|4644B 1559B|   0  2548k|   0   228 |7230    10k|0.71 1.17 1.00|1.0   0   0|   0     0 |           | 18  308    0   45    0
Apr 02 10:06:09 ubuntu dstat.sh[65460]: 02-04 10:06:09| 25   6  66   2   0|5110M  184M  186M 2334M|4447B 1622B|  16k 2884k|1.00   369 |7841    12k|0.71 1.17 1.00|1.0   0   0|   0     0 |           | 18  308    0   48    0
Apr 02 10:06:10 ubuntu dstat.sh[65460]: 02-04 10:06:10| 24   5  65   2   0|5110M  183M  186M 2335M|4591B 1512B|   0  9859k|   0   752 |8541    13k|0.71 1.17 1.00|1.0   0   0|   0     0 |           | 18  308    0   48    0
Apr 02 10:06:11 ubuntu dstat.sh[65460]: 02-04 10:06:11| 19   3  75   1   0|5111M  183M  186M 2335M|4402B 1619B|   0  1543k|   0   187 |5906  8686 |0.65 1.15 0.99|  0   0   0|   0     0 |           | 18  307    0   49    0
Apr 02 10:06:12 ubuntu dstat.sh[65460]: 02-04 10:06:12|  6   2  89   1   0|5110M  183M  186M 2335M|4624B 1628B|   0  1294k|   0   127 |2509  3485 |0.65 1.15 0.99|2.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 02 10:06:13 ubuntu dstat.sh[65460]: 02-04 10:06:13|  4   1  93   0   0|5117M  176M  186M 2335M|4156B 1616B|   0  6261k|   0   165 |1855  2829 |0.65 1.15 0.99|1.0   0 1.0|   0     0 |           | 18  307    0   50    0
Apr 02 10:06:14 ubuntu dstat.sh[65460]: 02-04 10:06:14| 22   5  68   2   0|5117M  176M  186M 2335M|5124B 1619B|   0  2827k|   0   351 |7491    11k|0.65 1.15 0.99|3.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 02 10:06:15 ubuntu dstat.sh[65460]: 02-04 10:06:15| 24   4  67   1   0|5117M  176M  186M 2335M|4609B 1616B|   0  4513k|   0   316 |7844    12k|0.65 1.15 0.99|1.0   0   0|   0     0 |           | 18  308    0   52    0
Apr 02 10:06:16 ubuntu dstat.sh[65460]: 02-04 10:06:16| 20   4  72   2   0|5118M  175M  186M 2336M|4890B 1461B|   0  2662k|   0   252 |6413  9230 |0.68 1.15 1.00|1.0   0   0|   0     0 |           | 18  307    0   52    0
Apr 02 10:06:17 ubuntu dstat.sh[65460]: 02-04 10:06:17| 11   6  81   0   0|5125M  168M  186M 2336M|5069B 1666B|   0  1580k|   0   128 |3998    12k|0.68 1.15 1.00|1.0   0  42|   0     0 |           | 18  308    0   53    0
Apr 02 10:06:18 ubuntu dstat.sh[65460]: 02-04 10:06:18| 25   5  64   3   0|5124M  168M  186M 2336M|4976B 1499B|   0  9985k|   0   816 |9492    15k|0.68 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   54    0
Apr 02 10:06:19 ubuntu dstat.sh[65460]: 02-04 10:06:19| 24   5  67   1   0|5124M  168M  186M 2336M|5083B 1615B|   0  9401k|   0  1146 |8124    11k|0.68 1.15 1.00|1.0   0   0|   0     0 |           | 18  308    0   54    0
Apr 02 10:06:20 ubuntu dstat.sh[65460]: 02-04 10:06:20| 11   3  83   1   0|5124M  167M  186M 2336M|4879B 1458B|  32k 1580k|1.00   154 |4189  6298 |0.68 1.15 1.00|  0   0   0|   0     0 |           | 18  307    0   54    0
Apr 02 10:06:21 ubuntu dstat.sh[65460]: 02-04 10:06:21| 14   3  80   1   0|5124M  168M  186M 2337M|5060B 1626B|   0  1895k|   0   198 |4900  7027 |1.03 1.21 1.02|1.0   0   0|   0     0 |           | 18  308    0   56    0
Apr 02 10:06:22 ubuntu dstat.sh[65460]: 02-04 10:06:22| 25   4  64   3   0|5123M  169M  186M 2337M|4703B 1454B|   0  4540k|   0   521 |8459    14k|1.03 1.21 1.02|1.0   0   0|   0     0 |           | 18  308    0   57    0
Apr 02 10:06:23 ubuntu dstat.sh[65460]: 02-04 10:06:23| 23   5  68   2   0|5123M  168M  186M 2337M|4624B 1621B|   0  7574k|   0   532 |8264    13k|1.03 1.21 1.02|1.0   0 1.0|   0     0 |           | 18  308    0   58    0
Apr 02 10:06:24 ubuntu dstat.sh[65460]: 02-04 10:06:24|  7   2  88   1   0|5123M  168M  186M 2337M|4337B 1458B|  64k 2060k|2.00   212 |2963  4868 |1.03 1.21 1.02|  0   0   0|   0     0 |           | 18  307    0   59    0
Apr 02 10:06:25 ubuntu dstat.sh[65460]: 02-04 10:06:25| 21   5  71   2   0|5123M  168M  186M 2337M|5108B 1715B|   0  3554k|   0   403 |7706    12k|1.03 1.21 1.02|2.0   0   0|   0     0 |           | 18  308    0   60    0
Apr 02 10:06:26 ubuntu dstat.sh[65460]: 02-04 10:06:26| 25   5  67   2   0|5124M  167M  186M 2338M|4702B 1459B|   0  4340k|   0   428 |9011    14k|1.26 1.26 1.03|1.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:06:27 ubuntu dstat.sh[65460]: 02-04 10:06:27| 24   4  67   3   0|5125M  166M  186M 2338M|5118B 1620B| 128k 8042k|5.00   596 |8147    12k|1.26 1.26 1.03|2.0   0   0|   0     0 |           | 18  308    0   67    0
Apr 02 10:06:28 ubuntu dstat.sh[65460]: 02-04 10:06:28| 25   6  67   2   0|5124M  166M  186M 2339M|4741B 1620B|   0  3277k|   0   427 |9021    14k|1.26 1.26 1.03|2.0   0   0|   0     0 |           | 18  308    0   67    0
Apr 02 10:06:29 ubuntu dstat.sh[65460]: 02-04 10:06:29| 24   5  68   1   0|5125M  165M  186M 2339M|4854B 1618B|   0  3288k|   0   322 |8454    13k|1.26 1.26 1.03|2.0   0   0|   0     0 |           | 18  308    0   67    0
Apr 02 10:06:30 ubuntu dstat.sh[65460]: 02-04 10:06:30|  8   2  87   1   0|5125M  164M  186M 2339M|4635B 1457B|   0  2458k|   0   231 |3483  5373 |1.26 1.26 1.03|  0   0   0|   0     0 |           | 18  307    0   68    0
Apr 02 10:06:31 ubuntu dstat.sh[65460]: 02-04 10:06:31| 18   4  74   1   0|5125M  164M  186M 2339M|4486B 1615B|   0  3302k|   0   347 |6336    10k|1.56 1.32 1.05|4.0   0   0|   0     0 |           | 18  308    0   68    0
Apr 02 10:06:32 ubuntu dstat.sh[65460]: 02-04 10:06:32| 27   5  65   2   0|5125M  163M  186M 2340M|5041B 1466B|   0  8850k|   0   751 |9603    15k|1.56 1.32 1.05|1.0   0   0|   0     0 |           | 18  308    0   68    0
Apr 02 10:06:33 ubuntu dstat.sh[65460]: 02-04 10:06:33| 17   4  76   1   0|5126M  162M  186M 2340M|4858B 1661B|   0  3726k|   0   324 |6528  9950 |1.56 1.32 1.05|  0   0 1.0|   0     0 |           | 18  307    0   71    0
Apr 02 10:06:34 ubuntu dstat.sh[65460]: 02-04 10:06:34|  9   2  86   1   0|5126M  162M  186M 2340M|5181B 1459B|   0  3026k|   0   255 |3453  5278 |1.56 1.32 1.05|1.0   0   0|   0     0 |           | 18  308    0   71    0
Apr 02 10:06:35 ubuntu dstat.sh[65460]: 02-04 10:06:35|  6   3  88   1   0|5135M  153M  186M 2340M|4839B 1613B|   0  8946k|   0  1124 |4054  5795 |1.56 1.32 1.05|1.0   0 3.0|   0     0 |           | 18  307    0   72    0
Apr 02 10:06:36 ubuntu dstat.sh[65460]: 02-04 10:06:36| 25   6  65   2   0|5135M  153M  186M 2341M|5926B 1465B|   0  3071k|   0   366 |8290    13k|1.76 1.37 1.07|2.0   0 2.0|   0     0 |           | 18  310    0   62    0
Apr 02 10:06:37 ubuntu dstat.sh[65460]: 02-04 10:06:37| 27   5  63   2   0|5136M  151M  186M 2341M|6268B 1456B|  64k 9653k|4.00   722 |9163    15k|1.76 1.37 1.07|1.0   0 2.0|   0     0 |           | 18  308    0   64    0
Apr 02 10:06:38 ubuntu dstat.sh[65460]: 02-04 10:06:38| 24   5  67   1   0|5136M  151M  186M 2341M|5491B 1078B|   0  2848k|   0   301 |7983    12k|1.76 1.37 1.07|1.0   0   0|   0     0 |           | 18  308    0   65    0
Apr 02 10:06:39 ubuntu dstat.sh[65460]: 02-04 10:06:39| 25   5  67   2   0|5137M  150M  186M 2342M|5253B 1512B|   0  3001k|   0   354 |8468    13k|1.76 1.37 1.07|1.0   0   0|   0     0 |           | 18  308    0   65    0
Apr 02 10:06:40 ubuntu dstat.sh[65460]: 02-04 10:06:40| 16   3  81   1   0|5137M  149M  186M 2342M|4324B  702B|   0  1533k|   0   135 |5066  7443 |1.76 1.37 1.07|  0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:41 ubuntu dstat.sh[65460]: 02-04 10:06:41| 11   3  83   1   0|5136M  150M  186M 2342M|4751B 1406B|  60k 1639k|3.00   143 |4086  6175 |1.70 1.36 1.07|4.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:42 ubuntu dstat.sh[65460]: 02-04 10:06:42| 26   5  65   2   0|5136M  150M  186M 2342M|4998B 1620B|   0  3693k|   0   472 |8617    14k|1.70 1.36 1.07|1.0   0 1.0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:43 ubuntu dstat.sh[65460]: 02-04 10:06:43| 24   5  67   2   0|5137M  149M  186M 2343M|4482B 1564B|   0  8815k|   0   640 |9011    14k|1.70 1.36 1.07|1.0   0 1.0|   0     0 |           | 18  308    0   67    0
Apr 02 10:06:44 ubuntu dstat.sh[65460]: 02-04 10:06:44| 25   5  66   2   0|5137M  148M  186M 2343M|4551B 1568B|   0  4096k|   0   401 |8276    12k|1.70 1.36 1.07|1.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:06:45 ubuntu dstat.sh[65460]: 02-04 10:06:45| 24   5  66   2   0|5138M  147M  186M 2343M|4364B 1565B|   0  5938k|   0   412 |8942    14k|1.70 1.36 1.07|1.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:46 ubuntu dstat.sh[65460]: 02-04 10:06:46| 24   4  68   1   0|5138M  147M  186M 2343M|4852B 1659B|   0  2516k|   0   266 |7687    11k|1.64 1.35 1.07|3.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:47 ubuntu dstat.sh[65460]: 02-04 10:06:47|  7   2  87   2   0|5138M  147M  186M 2344M|4863B 1615B|   0  8468k|   0   595 |4007  6898 |1.64 1.35 1.07|  0   0   0|   0     0 |           | 18  307    0   68    0
Apr 02 10:06:48 ubuntu dstat.sh[65460]: 02-04 10:06:48| 11   5  81   1   0|5132M  145M  186M 2351M|3917B  920B|  32k 8953k|1.00  1196 |4298  5652 |1.64 1.35 1.07|  0   0 2.0|   0     0 |           | 18  307    0   62    0
Apr 02 10:06:49 ubuntu dstat.sh[65460]: 02-04 10:06:49| 11   2  85   2   0|5132M  145M  186M 2351M|4244B 1081B|   0  1529k|   0   199 |3449  5194 |1.64 1.35 1.07|2.0   0   0|   0     0 |           | 18  308    0   62    0
Apr 02 10:06:50 ubuntu dstat.sh[65460]: 02-04 10:06:50| 25   4  65   2   0|5132M  145M  186M 2351M|5062B 1459B|   0  3615k|   0   468 |8825    14k|1.64 1.35 1.07|2.0   0   0|   0     0 |           | 18  308    0   62    0
Apr 02 10:06:51 ubuntu dstat.sh[65460]: 02-04 10:06:51| 25   5  66   2   0|5133M  144M  186M 2352M|5393B 1618B|   0  5145k|   0   500 |8388    13k|1.59 1.35 1.07|1.0 1.0   0|   0     0 |           | 18  307    0   62    0
Apr 02 10:06:52 ubuntu dstat.sh[65460]: 02-04 10:06:52| 22   5  70   2   0|5134M  143M  186M 2352M|6756B 1458B|   0  6325k|   0   496 |7472    12k|1.59 1.35 1.07|  0   0   0|   0     0 |           | 18  307    0   62    0
Apr 02 10:06:53 ubuntu dstat.sh[65460]: 02-04 10:06:53|  4   1  93   1   0|5134M  142M  186M 2352M|5170B 1623B|   0  2777k|   0   175 |2048  2991 |1.59 1.35 1.07|1.0   0 1.0|   0     0 |           | 18  308    0   62    0
Apr 02 10:06:54 ubuntu dstat.sh[65460]: 02-04 10:06:54| 25   5  64   2   0|5134M  142M  186M 2352M|5865B 1450B|   0  3556k|   0   474 |8478    13k|1.59 1.35 1.07|2.0   0   0|   0     0 |           | 18  308    0   62    0
Apr 02 10:06:55 ubuntu dstat.sh[65460]: 02-04 10:06:55| 25   5  67   1   0|5135M  141M  186M 2352M|4870B 1574B|   0  3944k|   0   345 |8292    12k|1.59 1.35 1.07|3.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:06:56 ubuntu dstat.sh[65460]: 02-04 10:06:56| 13   3  81   1   0|5135M  141M  186M 2353M|5053B 1506B|   0  2973k|   0   293 |4682  7293 |1.46 1.33 1.06|  0   0   0|   0     0 |           | 18  307    0   66    0
Apr 02 10:06:57 ubuntu dstat.sh[65460]: 02-04 10:06:57| 13   3  82   2   0|5135M  140M  186M 2353M|4535B 1458B|   0  2680k|   0   238 |3929  5564 |1.46 1.33 1.06|4.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:58 ubuntu dstat.sh[65460]: 02-04 10:06:58| 25   6  64   2   0|5136M  140M  186M 2353M|4426B 1081B|   0  7514k|   0   684 |8899    14k|1.46 1.33 1.06|1.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:06:59 ubuntu dstat.sh[65460]: 02-04 10:06:59| 24   5  67   1   0|5137M  138M  186M 2353M|4919B 1620B|   0  3555k|   0   277 |7815    11k|1.46 1.33 1.06|2.0   0 1.0|   0     0 |           | 18  308    0   67    0
Apr 02 10:07:00 ubuntu dstat.sh[65460]: 02-04 10:07:00| 10   3  85   1   0|5137M  138M  186M 2354M|4928B 1623B|  16k 2111k|1.00   204 |3671  5652 |1.46 1.33 1.06|  0   0   0|   0     0 |           | 18  307    0   65    0
Apr 02 10:07:01 ubuntu dstat.sh[65460]: 02-04 10:07:01| 16   3  77   1   0|5137M  138M  186M 2354M|4432B 1617B|   0    12M|   0   283 |5841  8718 |1.43 1.32 1.06|6.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:07:02 ubuntu dstat.sh[65460]: 02-04 10:07:02| 26   5  66   2   0|5137M  137M  186M 2354M|4884B 1622B|   0  3814k|   0   420 |7274    11k|1.43 1.32 1.06|1.0   0 2.0|   0     0 |           | 18  308    0   66    0
Apr 02 10:07:03 ubuntu dstat.sh[65460]: 02-04 10:07:03| 24   6  68   2   0|5138M  135M  186M 2354M|4401B 1459B|   0  6965k|   0   463 |8496    13k|1.43 1.32 1.06|1.0   0 1.0|   0     0 |           | 18  308    0   66    0
Apr 02 10:07:04 ubuntu dstat.sh[65460]: 02-04 10:07:04|  5   1  91   1   0|5139M  135M  186M 2354M|4734B 1615B|   0  3719k|   0   299 |2613  4295 |1.43 1.32 1.06|  0   0   0|   0     0 |           | 18  307    0   63    0
Apr 02 10:07:05 ubuntu dstat.sh[65460]: 02-04 10:07:05| 22   5  69   2   0|5139M  135M  186M 2355M|4593B 1463B|  16k 2954k|1.00   397 |7967    12k|1.43 1.32 1.06|1.0   0   0|   0     0 |           | 18  308    0   64    0
Apr 02 10:07:06 ubuntu dstat.sh[65460]: 02-04 10:07:06| 24   5  68   2   0|5140M  133M  186M 2355M|5068B 1553B|  32k 3765k|1.00   332 |8705    13k|1.39 1.31 1.06|2.0   0   0|   0     0 |           | 18  308    0   65    0
Apr 02 10:07:07 ubuntu dstat.sh[65460]: 02-04 10:07:07| 25   5  67   2   0|5140M  133M  186M 2355M|3957B 1122B|   0  4036k|   0   425 |8396    13k|1.39 1.31 1.06|1.0   0   0|   0     0 |           | 18  308    0   66    0
Apr 02 10:07:08 ubuntu dstat.sh[65460]: 02-04 10:07:08| 23   4  68   1   0|5141M  131M  186M 2356M|4606B 1566B|   0  2624k|   0   268 |8207    12k|1.39 1.31 1.06|1.0   0   0|   0     0 |           | 18  308    0   60    0
Apr 02 10:07:09 ubuntu dstat.sh[65460]: 02-04 10:07:09| 11   3  83   1   0|5142M  131M  186M 2356M|3998B 1079B|   0  7028k|   0   529 |4593  7630 |1.39 1.31 1.06|  0   0   0|   0     0 |           | 18  307    0   63    0
Apr 02 10:07:10 ubuntu dstat.sh[65460]: 02-04 10:07:10| 15   3  79   1   0|5142M  131M  186M 2356M|4286B 1510B|   0  2748k|   0   265 |5447  8346 |1.39 1.31 1.06|1.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:07:11 ubuntu dstat.sh[65460]: 02-04 10:07:11| 26   5  65   2   0|5142M  130M  186M 2356M|4474B 1463B|   0  4279k|   0   457 |8563    13k|1.36 1.31 1.06|2.0   0   0|   0     0 |           | 18  308    0   64    0
Apr 02 10:07:12 ubuntu dstat.sh[65460]: 02-04 10:07:12| 24   5  69   1   0|5144M  128M  186M 2357M|4113B 1380B|   0  2281k|   0   212 |7688    11k|1.36 1.31 1.06|1.0   0   0|   0     0 |           | 18  308    0   61    0
Apr 02 10:07:13 ubuntu dstat.sh[65460]: 02-04 10:07:13| 11   2  83   1   0|5144M  128M  186M 2357M|3754B 1295B|  16k 2235k|1.00   240 |4220  6343 |1.36 1.31 1.06|  0   0 1.0|   0     0 |           | 18  307    0   63    0
Apr 02 10:07:14 ubuntu dstat.sh[65460]: 02-04 10:07:14| 15   3  79   2   0|5144M  127M  186M 2357M|4210B 1624B|   0  2975k|   0   312 |5143  7635 |1.36 1.31 1.06|2.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:07:15 ubuntu dstat.sh[65460]: 02-04 10:07:15| 24   6  65   2   0|5144M  127M  186M 2357M|4381B 1620B|   0  9681k|   0   760 |8859    14k|1.36 1.31 1.06|1.0 1.0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:07:16 ubuntu dstat.sh[65460]: 02-04 10:07:16| 24   6  66   2   0|5145M  126M  186M 2358M|4914B 1618B|   0  3935k|   0   401 |8423    13k|1.33 1.30 1.06|1.0   0   0|   0     0 |           | 18  308    0   63    0
Apr 02 10:07:17 ubuntu dstat.sh[65460]: 02-04 10:07:17| 26   9  62   1   0|5151M  159M  186M 2319M|5058B 1620B|   0  3840k|   0   304 |8227    18k|1.33 1.30 1.06|1.0   0  42|   0     0 |           | 18  307    0   64    0
Apr 02 10:07:18 ubuntu dstat.sh[65460]: 02-04 10:07:18|  3   2  94   1   0|5151M  159M  186M 2319M|5234B 1513B|   0  1137k|   0  70.0 |1414  1891 |1.33 1.30 1.06|2.0   0   0|   0     0 |           | 18  308    0   64    0
