May 12 16:35:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 16:35:46 ubuntu dstat.sh[65635]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 16:35:46 ubuntu dstat.sh[65635]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 16:41:00 ubuntu dstat.sh[65635]: 12-05 16:41:00| 21  23  55   0   0|3766M  165M  165M 3671M|2820B    0 |8191B  168k|2.00  17.0 |5777  4595 |1.79 1.61 0.91|1.0   0 356|   0     0 |           | 17  169    0   30    0
May 12 16:41:01 ubuntu dstat.sh[65635]: 12-05 16:41:01| 14  19  65   0   0|3766M  165M  165M 3671M|2776B   70B|  16k  280k|4.00  22.0 |5298  4985 |1.79 1.61 0.91|2.0   0 243|   0     0 |           | 17  169    0   30    0
May 12 16:41:02 ubuntu dstat.sh[65635]: 12-05 16:41:02| 26  20  53   0   0|3803M  173M  165M 3627M|2281B    0 |   0   228k|   0  11.0 |6103  6226 |1.79 1.61 0.91|2.0   0 299|   0     0 |           | 17  169    0   30    0
May 12 16:41:03 ubuntu dstat.sh[65635]: 12-05 16:41:03| 30  24  44   0   0|3866M  146M  165M 3592M|2606B    0 |4090B  164k|1.00  12.0 |5965  4387 |1.79 1.61 0.91|2.0   0 388|   0     0 |           | 17  169    0   28    0
May 12 16:41:04 ubuntu dstat.sh[65635]: 12-05 16:41:04| 27  17  54   0   0|3890M  152M  165M 3563M|2823B    0 |4100B  192k|1.00  14.0 |5896  7133 |1.79 1.61 0.91|2.0   0 203|   0     0 |           | 17  175    0   28    0
May 12 16:41:05 ubuntu dstat.sh[65635]: 12-05 16:41:05| 36  28  34   0   0|4005M  139M  165M 3463M|2636B    0 |  44k 1294k|4.99   124 |8088    12k|1.97 1.65 0.93|3.0   0 434|   0     0 |           | 17  187    0   28    0
May 12 16:41:06 ubuntu dstat.sh[65635]: 12-05 16:41:06| 32  28  39   0   0|4080M  146M  165M 3383M|3202B    0 | 104k  797k|6.01  48.1 |8389    14k|1.97 1.65 0.93|1.0   0 538|   0     0 |           | 17  193    0   28    0
May 12 16:41:07 ubuntu dstat.sh[65635]: 12-05 16:41:07|  9  20  69   1   0|4087M  139M  165M 3383M|2758B    0 |4093B 3174k|1.00   167 |5617  4588 |1.97 1.65 0.93|1.0   0 292|   0     0 |           | 17  193    0   28    0
May 12 16:41:08 ubuntu dstat.sh[65635]: 12-05 16:41:08| 11  22  64   0   0|4087M  139M  165M 3384M|2099B   90B|   0   672k|   0  52.0 |6560  6165 |1.97 1.65 0.93|1.0   0 335|   0     0 |           | 17  209    0   28    0
May 12 16:41:09 ubuntu dstat.sh[65635]: 12-05 16:41:09| 24  18  57   0   0|4104M  158M  165M 3348M|2582B    0 |  84k 1161k|2.00  66.0 |5475  6429 |1.97 1.65 0.93|3.0   0 222|   0     0 |           | 17  209    0   28    0
May 12 16:41:10 ubuntu dstat.sh[65635]: 12-05 16:41:10| 44  10  45   0   0|4247M  131M  165M 3234M|2328B    0 | 871k  418k|16.9  36.8 |3346  2345 |1.97 1.66 0.93|3.0   0 1.0|   0     0 |           | 17  209    0   28    0
May 12 16:41:11 ubuntu dstat.sh[65635]: 12-05 16:41:11| 44  10  45   1   0|4345M  142M  165M 3128M|2006B    0 | 213k   16M|13.1   907 |3502  2015 |1.97 1.66 0.93|2.0   0 8.0|   0     0 |           | 17  214    0   28    0
May 12 16:41:12 ubuntu dstat.sh[65635]: 12-05 16:41:12| 30   9  60   0   0|4251M  235M  165M 3128M|2342B    0 |  20k 4120k|2.00  31.0 |3933  3471 |1.97 1.66 0.93|2.0   0 178|   0     0 |           | 17  217    0   19    0
May 12 16:41:13 ubuntu dstat.sh[65635]: 12-05 16:41:13| 32  25  42   0   0|4318M  168M  165M 3129M|2518B    0 | 807k  224k|11.0  15.0 |6515  5701 |1.97 1.66 0.93|4.0   0 522|   0     0 |           | 17  217    0   19    0
May 12 16:41:14 ubuntu dstat.sh[65635]: 12-05 16:41:14| 38  26  35   0   0|4366M  157M  165M 3092M|  11k 8664B| 902k  491k|19.0  25.9 |7882  9596 |1.97 1.66 0.93| 14   0 405|   0     0 |           | 17  227    0   21    0
May 12 16:41:15 ubuntu dstat.sh[65635]: 12-05 16:41:15| 63  19  17   0   0|4423M  138M  165M 3056M|2579B    0 | 260k  840k|11.0  13.0 |4925  4995 |2.21 1.71 0.96|3.0   0 157|   0     0 |           | 17  228    0   21    0
May 12 16:41:16 ubuntu dstat.sh[65635]: 12-05 16:41:16| 63  14  22   1   0|4534M  150M  166M 2937M|  13k   10k|2395k 1011k|94.3  50.2 |5396  5109 |2.21 1.71 0.96|4.0   0  22|   0     0 |           | 17  235    0   17    0
May 12 16:41:17 ubuntu dstat.sh[65635]: 12-05 16:41:17| 61  15  19   3   0|4550M  142M  166M 2929M|3344B  863B|5211k 1847k| 415   146 |7247  8335 |2.21 1.71 0.96|3.0   0 106|   0     0 |           | 17  235    0   24    0
May 12 16:41:18 ubuntu dstat.sh[65635]: 12-05 16:41:18| 32  27  41   0   0|4589M  165M  166M 2869M|9607B 7802B|4097B  448k|1.00  19.0 |6521  6037 |2.21 1.71 0.96|2.0   0 395|   0     0 |           | 17  236    0   24    0
May 12 16:41:19 ubuntu dstat.sh[65635]: 12-05 16:41:19| 35  23  40   0   0|4550M  203M  166M 2871M|6368B 3286B| 156k 9257k|9.98  69.8 |7161  9852 |2.21 1.71 0.96|2.0   0 305|   0     0 |           | 17  235    0   25    0
May 12 16:41:20 ubuntu dstat.sh[65635]: 12-05 16:41:20| 50  25  25   0   0|4624M  156M  166M 2845M|8615B 5824B|8215B  630k|2.01  42.1 |6280  6035 |2.28 1.73 0.97|3.0   0 380|   0     0 |           | 17  240    0   24    0
May 12 16:41:21 ubuntu dstat.sh[65635]: 12-05 16:41:21| 53  25  20   1   0|4617M  193M  166M 2814M|8043B 5156B|1039k 1313k|47.8  77.6 |7225  8616 |2.28 1.73 0.97|6.0   0 363|   0     0 |           | 17  241    0   25    0
May 12 16:41:22 ubuntu dstat.sh[65635]: 12-05 16:41:22| 61  27  12   0   0|4716M  153M  166M 2756M|1990B    0 | 273k  623k|13.1  36.2 |8122    13k|2.28 1.73 0.97|4.0   0 372|   0     0 |           | 17  243    0   27    0
May 12 16:41:23 ubuntu dstat.sh[65635]: 12-05 16:41:23| 45  27  27   0   0|4783M  119M  166M 2724M|  13k   11k| 227k  942k|9.98  59.9 |7376  8155 |2.28 1.73 0.97|8.0   0 424|   0     0 |           | 17  245    0   29    0
May 12 16:41:24 ubuntu dstat.sh[65635]: 12-05 16:41:24| 53  23  23   0   0|4797M  140M  166M 2690M|2580B    0 | 336k  496k|21.0  34.0 |8756    11k|2.28 1.73 0.97|6.0   0 273|   0     0 |           | 17  251    0   27    0
May 12 16:41:25 ubuntu dstat.sh[65635]: 12-05 16:41:25| 66  19  16   0   0|4921M  135M  166M 2574M|9661B 7890B| 777k  869k|20.0  29.0 |7272    19k|2.66 1.82 1.00|3.0   0  66|   0     0 |           | 17  252    0   28    0
May 12 16:41:26 ubuntu dstat.sh[65635]: 12-05 16:41:26| 55   9  36   1   0|4937M  140M  166M 2554M|  13k 9635B|1202k  673k|73.1  55.1 |4966  4821 |2.66 1.82 1.00|3.0   0  15|   0     0 |           | 17  254    0   32    0
May 12 16:41:27 ubuntu dstat.sh[65635]: 12-05 16:41:27| 60  12  28   0   0|5012M  129M  166M 2492M|  10k 8057B|1194k  926k|30.0  80.9 |5864  6677 |2.66 1.82 1.00|4.0   0  17|   0     0 |           | 17  264    0   35    0
May 12 16:41:28 ubuntu dstat.sh[65635]: 12-05 16:41:28| 47  30  23   0   0|4944M  193M  166M 2495M|7204B 5149B|4058k 1381k|64.1  66.1 |7448  8221 |2.66 1.82 1.00|4.0   0 470|   0     0 |           | 17  263    0   33    0
May 12 16:41:29 ubuntu dstat.sh[65635]: 12-05 16:41:29| 48  27  24   0   0|4995M  141M  166M 2496M|7727B 5703B|1038k  511k|8.98  32.9 |6893  7461 |2.66 1.82 1.00|3.0   0 407|   0     0 |           | 17  264    0   33    0
May 12 16:41:30 ubuntu dstat.sh[65635]: 12-05 16:41:30| 57  20  22   0   0|4949M  215M  166M 2469M|8163B 5229B| 534k  925k|8.97  38.9 |6296  7422 |2.68 1.84 1.01|5.0   0 166|   0     0 |           | 18  263    0   34    0
May 12 16:41:31 ubuntu dstat.sh[65635]: 12-05 16:41:31| 80  19   0   0   0|5102M  140M  166M 2394M|2735B    0 |2018k  826k| 103  59.8 |6470  6020 |2.68 1.84 1.01|4.0   0  97|   0     0 |           | 18  270    0   34    0
May 12 16:41:32 ubuntu dstat.sh[65635]: 12-05 16:41:32| 72  13  13   1   0|5165M  175M  166M 2300M|  13k   11k|2923k   17M| 137  1507 |6972  7066 |2.68 1.84 1.01|4.0   0  14|   0     0 |           | 18  273    0   34    0
May 12 16:41:33 ubuntu dstat.sh[65635]: 12-05 16:41:33| 58  18  22   0   0|5213M  151M  166M 2277M|3378B  684B| 868k 3671k|19.0  79.0 |6864  7850 |2.68 1.84 1.01|2.0   0 229|   0     0 |           | 18  278    0   36    0
May 12 16:41:34 ubuntu dstat.sh[65635]: 12-05 16:41:34| 36   9  54   0   0|5224M  151M  166M 2266M|  14k 8922B| 788k 9102k|11.0  62.0 |3453  2441 |2.68 1.84 1.01|1.0   0 9.0|   0     0 |           | 18  283    0   36    0
May 12 16:41:35 ubuntu dstat.sh[65635]: 12-05 16:41:35| 38  10  50   1   0|5221M  150M  166M 2270M|3918k   67k| 556k  735k|6.95  62.6 |6109  5752 |2.63 1.84 1.02|2.0   0  13|   0     0 |           | 18  285    0   37    0
May 12 16:41:36 ubuntu dstat.sh[65635]: 12-05 16:41:36| 49  19  31   0   0|5253M  134M  166M 2255M|  12M  191k|3070k 2849k|33.1   209 |  12k 7728 |2.63 1.84 1.02|4.0   0 265|   0     0 |           | 18  285    0   35    0
May 12 16:41:37 ubuntu dstat.sh[65635]: 12-05 16:41:37| 37   7  54   1   0|5253M  167M  166M 2223M|8723B 7169B|  16k 3284k|1.00   221 |4072  4040 |2.63 1.84 1.02|1.0   0 7.0|   0     0 |           | 18  289    0   36    0
May 12 16:41:38 ubuntu dstat.sh[65635]: 12-05 16:41:38| 39   6  55   0   0|5281M  138M  166M 2224M|  12k 9064B|   0   448k|   0  40.0 |4539  5169 |2.63 1.84 1.02|3.0   0 1.0|   0     0 |           | 18  295    0   37    0
May 12 16:41:39 ubuntu dstat.sh[65635]: 12-05 16:41:39| 22   3  72   0   0|5289M  129M  166M 2224M| 407k   16M| 542k 2528k|28.9  81.7 |5071  4309 |2.63 1.84 1.02|1.0   0 1.0|   0     0 |           | 18  292    0   39    0
May 12 16:41:40 ubuntu dstat.sh[65635]: 12-05 16:41:40| 19   7  73   0   0|5246M  172M  166M 2224M|8121k  107k|  16k  682k|1.00  60.2 |  12k 8151 |2.50 1.83 1.02|1.0   0  38|   0     0 |           | 18  298    0   37    0
May 12 16:41:41 ubuntu dstat.sh[65635]: 12-05 16:41:41| 20   9  69   1   0|5130M  273M  166M 2240M|8578k  183k|  48k 5175k|3.00  55.0 |  16k   12k|2.50 1.83 1.02|1.0   0  81|   0     0 |           | 18  294    0   40    0
May 12 16:41:42 ubuntu dstat.sh[65635]: 12-05 16:41:42| 12  18  68   0   0|5147M  255M  166M 2240M|2275B    0 |  96k 5429k|3.99   633 |5866  5038 |2.50 1.83 1.02|1.0   0 384|   0     0 |           | 18  294    0   40    0
May 12 16:41:43 ubuntu dstat.sh[65635]: 12-05 16:41:43| 24   3  73   0   0|5199M  203M  166M 2240M|2400B    0 |4096B  968k|1.00  18.0 |1992  1502 |2.50 1.83 1.02|1.0   0   0|   0     0 |           | 18  294    0   40    0
May 12 16:41:44 ubuntu dstat.sh[65635]: 12-05 16:41:44|  9  19  70   0   0|5186M  216M  166M 2240M|2764B    0 |   0  1594k|   0  95.1 |5319  4170 |2.50 1.83 1.02|1.0   0 278|   0     0 |           | 18  294    0   38    0
May 12 16:41:45 ubuntu dstat.sh[65635]: 12-05 16:41:45|  9  21  68   0   0|5188M  214M  166M 2240M|3178B    0 |  96k  220k|7.00  26.0 |5389  4270 |2.38 1.81 1.02|2.0   0 275|   0     0 |           | 18  296    0   38    0
May 12 16:41:46 ubuntu dstat.sh[65635]: 12-05 16:41:46|  4   8  86   0   0|5186M  216M  166M 2240M|3414B    0 |  16k  132k|1.00  7.99 |2684  2521 |2.38 1.81 1.02|  0   0 117|   0     0 |           | 18  296    0   38    0
May 12 16:41:47 ubuntu dstat.sh[65635]: 12-05 16:41:47| 14   4  81   0   0|5227M  175M  166M 2240M|2523B    0 |   0   100k|   0  10.0 |1743  1573 |2.38 1.81 1.02|2.0   0 9.0|   0     0 |           | 18  296    0   38    0
May 12 16:41:48 ubuntu dstat.sh[65635]: 12-05 16:41:48| 19   2  78   0   0|5250M  152M  166M 2240M|8916B 7156B|   0     0 |   0     0 |1950  1560 |2.38 1.81 1.02|  0   0   0|   0     0 |           | 18  297    0   37    0
May 12 16:41:49 ubuntu dstat.sh[65635]: 12-05 16:41:49| 14  13  71   0   0|5216M  186M  166M 2240M|5309B 1835B|  72k  152k|6.01  19.0 |4181  3300 |2.38 1.81 1.02|2.0   0 139|   0     0 |           | 18  300    0   38    0
May 12 16:41:50 ubuntu dstat.sh[65635]: 12-05 16:41:50| 12  17  69   0   0|5200M  202M  166M 2241M|2582B    0 |  16k  184k|1.00  19.0 |4978  3834 |2.27 1.80 1.01|1.0   0 163|   0     0 |           | 18  300    0   38    0
May 12 16:41:51 ubuntu dstat.sh[65635]: 12-05 16:41:51| 13  17  68   1   0|5193M  209M  166M 2241M|2358B    0 |   0   612k|   0  54.0 |5123  4043 |2.27 1.80 1.01|2.0   0 169|   0     0 |           | 18  306    0   38    0
May 12 16:41:52 ubuntu dstat.sh[65635]: 12-05 16:41:52| 15  12  70   0   0|5197M  204M  166M 2241M|2512B    0 |4083B  187k|1.00  13.0 |3963  3113 |2.27 1.80 1.01|2.0   0 134|   0     0 |           | 18  306    0   38    0
May 12 16:41:53 ubuntu dstat.sh[65635]: 12-05 16:41:53| 24   4  72   0   0|5257M  144M  166M 2241M|2520B   42B|   0    92k|   0  7.00 |2047  1554 |2.27 1.80 1.01|5.0   0 1.0|   0     0 |           | 18  306    0   37    0
May 12 16:41:54 ubuntu dstat.sh[65635]: 12-05 16:41:54| 25   3  69   1   0|5268M  154M  166M 2222M|2524B    0 | 389k  477k|12.0  51.1 |2835  2904 |2.27 1.80 1.01|1.0   0 4.0|   0     0 |           | 18  310    0   37    0
May 12 16:41:55 ubuntu dstat.sh[65635]: 12-05 16:41:55| 23   4  72   0   0|5210M  212M  166M 2222M|2403B    0 |  24k  280k|4.01  27.0 |2267  1987 |2.17 1.79 1.01|1.0   0 5.0|   0     0 |           | 18  306    0   37    0
May 12 16:41:56 ubuntu dstat.sh[65635]: 12-05 16:41:56| 23   4  73   0   0|5255M  167M  166M 2222M|3078B    0 |   0     0 |   0     0 |1989  1560 |2.17 1.79 1.01|1.0   0   0|   0     0 |           | 18  306    0   37    0
May 12 16:41:57 ubuntu dstat.sh[65635]: 12-05 16:41:57| 14   3  81   0   0|5272M  150M  166M 2222M|  11k 9278B|   0   415k|   0  28.0 |2138  2053 |2.17 1.79 1.01|  0   0 3.0|   0     0 |           | 18  309    0   38    0
May 12 16:41:58 ubuntu dstat.sh[65635]: 12-05 16:41:58| 20   2  77   0   0|5203M  219M  166M 2222M|  12k 9689B|   0  8199B|   0  2.00 |2198  1874 |2.17 1.79 1.01|2.0   0  10|   0     0 |           | 18  306    0   39    0
May 12 16:41:59 ubuntu dstat.sh[65635]: 12-05 16:41:59| 23   4  72   0   0|5221M  201M  166M 2222M|2636B    0 |   0   192k|   0  18.0 |2099  1684 |2.17 1.79 1.01|1.0   0 6.0|   0     0 |           | 18  306    0   39    0
May 12 16:42:00 ubuntu dstat.sh[65635]: 12-05 16:42:00| 21   6  72   0   0|5209M  213M  166M 2222M|2465B    0 |  16k  208k|1.00  23.0 |2732  2261 |2.07 1.77 1.01|2.0   0  61|   0     0 |           | 18  306    0   39    0
May 12 16:42:01 ubuntu dstat.sh[65635]: 12-05 16:42:01|  9  20  68   0   0|5198M  224M  166M 2222M|2536B    0 | 396k   12M|6.00  62.0 |5532  4406 |2.07 1.77 1.01|1.0   0 295|   0     0 |           | 18  308    0   39    0
May 12 16:42:02 ubuntu dstat.sh[65635]: 12-05 16:42:02| 14  15  70   0   0|5213M  208M  166M 2222M|2398B    0 |  40k 5327k|3.00  88.9 |4638  3734 |2.07 1.77 1.01|1.0   0 230|   0     0 |           | 18  308    0   39    0
May 12 16:42:03 ubuntu dstat.sh[65635]: 12-05 16:42:03| 19   4  77   0   0|5238M  183M  166M 2222M|8014B 2110B|   0  3124k|   0   441 |2178  1711 |2.07 1.77 1.01|1.0   0  33|   0     0 |           | 18  309    0   39    0
May 12 16:42:04 ubuntu dstat.sh[65635]: 12-05 16:42:04| 23   4  73   0   0|5251M  164M  166M 2228M|2984B  240B|   0   676k|   0  17.0 |2106  1639 |2.07 1.77 1.01|2.0   0 3.0|   0     0 |           | 18  308    0   39    0
May 12 16:42:05 ubuntu dstat.sh[65635]: 12-05 16:42:05| 18   3  77   0   0|5258M  151M  167M 2233M|  10k 2870B|   0   998k|   0  15.0 |1973  1596 |1.99 1.76 1.01|1.0   0  17|   0     0 |           | 18  309    0   39    0
May 12 16:42:06 ubuntu dstat.sh[65635]: 12-05 16:42:06| 22   6  70   0   0|5231M  178M  167M 2233M|3846B  667B|4097B  352k|1.00  10.0 |9701    18k|1.99 1.76 1.01|2.0   0  13|   0     0 |           | 18  309    0   39    0
May 12 16:42:07 ubuntu dstat.sh[65635]: 12-05 16:42:07| 18   6  74   0   0|5245M  163M  167M 2234M|9351B 2451B|  52k   12M|8.01  18.0 |8816    17k|1.99 1.76 1.01|1.0   0  13|   0     0 |           | 18  309    0   39    0
May 12 16:42:08 ubuntu dstat.sh[65635]: 12-05 16:42:08| 22   5  72   0   0|5197M  221M  167M 2224M|2587B  174B|8187B 1179k|2.00  36.0 |2263  1816 |1.99 1.76 1.01|1.0   0 8.0|   0     0 |           | 18  308    0   39    0
May 12 16:42:09 ubuntu dstat.sh[65635]: 12-05 16:42:09| 12  19  67   0   0|5172M  246M  167M 2224M|2421B    0 |   0   691k|   0  24.0 |5171  4268 |1.99 1.76 1.01|1.0   0 273|   0     0 |           | 18  308    0   39    0
May 12 16:42:10 ubuntu dstat.sh[65635]: 12-05 16:42:10| 24   3  72   0   0|5224M  194M  167M 2224M|2368B   42B|  32k  288k|1.00  30.0 |2336  2256 |1.91 1.75 1.01|2.0   0   0|   0     0 |           | 18  308    0   39    0
May 12 16:42:11 ubuntu dstat.sh[65635]: 12-05 16:42:11| 20   3  76   0   0|5235M  183M  167M 2224M|  12k   10k|  16k  297k|1.00  23.1 |2459  2325 |1.91 1.75 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   42    0
May 12 16:42:12 ubuntu dstat.sh[65635]: 12-05 16:42:12| 18  10  71   0   0|5241M  177M  167M 2224M|1860B    0 |  16k  188k|2.00  13.0 |3413  2910 |1.91 1.75 1.01|1.0   0 117|   0     0 |           | 18  310    0   42    0
May 12 16:42:13 ubuntu dstat.sh[65635]: 12-05 16:42:13| 18   3  78   0   0|5268M  150M  167M 2224M|7801B 5710B|   0   156k|   0  8.99 |1834  1506 |1.91 1.75 1.01|1.0   0   0|   0     0 |           | 18  311    0   42    0
May 12 16:42:14 ubuntu dstat.sh[65635]: 12-05 16:42:14| 20   8  72   0   0|5252M  166M  167M 2224M|5280B 2907B|   0   188k|   0  12.0 |2847  2214 |1.91 1.75 1.01|1.0   0  70|   0     0 |           | 18  310    0   43    0
May 12 16:42:15 ubuntu dstat.sh[65635]: 12-05 16:42:15| 19   3  77   0   0|5273M  145M  167M 2224M|8050B 5716B|   0    40k|   0  4.00 |1941  1551 |1.83 1.74 1.01|1.0   0   0|   0     0 |           | 18  311    0   43    0
May 12 16:42:16 ubuntu dstat.sh[65635]: 12-05 16:42:16| 20   7  73   0   0|5259M  159M  167M 2224M|  10k 7318B|   0  8197B|   0  2.00 |2946  2397 |1.83 1.74 1.01|2.0   0  56|   0     0 |           | 18  310    0   44    0
May 12 16:42:17 ubuntu dstat.sh[65635]: 12-05 16:42:17| 19   3  76   0   0|5252M  187M  167M 2204M|8283B 5711B|   0     0 |   0     0 |1949  1607 |1.83 1.74 1.01|2.0   0   0|   0     0 |           | 18  311    0   41    0
May 12 16:42:18 ubuntu dstat.sh[65635]: 12-05 16:42:18| 19   6  73   0   0|5179M  260M  167M 2204M|7392B 4503B|  12k    0 |1.00     0 |2528  1929 |1.83 1.74 1.01|2.0   0  32|   0     0 |           | 18  310    0   44    0
May 12 16:42:19 ubuntu dstat.sh[65635]: 12-05 16:42:19| 20   4  76   1   0|5218M  221M  167M 2204M|4489B 1966B|   0   132k|   0  7.00 |1901  1480 |1.83 1.74 1.01|  0   0   0|   0     0 |           | 18  311    0   44    0
May 12 16:42:20 ubuntu dstat.sh[65635]: 12-05 16:42:20| 16   2  81   0   0|5220M  219M  167M 2204M|  12k 9027B|  32k  296k|1.00  36.0 |2386  2617 |1.69 1.71 1.01|1.0   0   0|   0     0 |           | 18  310    0   45    0
May 12 16:42:21 ubuntu dstat.sh[65635]: 12-05 16:42:21| 20   7  71   0   0|5226M  213M  167M 2204M|2543B    0 |   0   273k|   0  20.0 |2650  2233 |1.69 1.71 1.01|3.0   0  47|   0     0 |           | 18  312    0   37    0
May 12 16:42:22 ubuntu dstat.sh[65635]: 12-05 16:42:22| 18   3  78   0   0|5226M  213M  167M 2204M|  12k   10k|  16k 2517k|1.00   146 |2404  2684 |1.69 1.71 1.01|2.0   0 1.0|   0     0 |           | 18  312    0   41    0
May 12 16:42:23 ubuntu dstat.sh[65635]: 12-05 16:42:23| 21   5  72   0   0|5207M  232M  167M 2204M|1976B    0 |   0   148k|   0  7.98 |2321  1760 |1.69 1.71 1.01|3.0   0  32|   0     0 |           | 18  312    0   41    0
May 12 16:42:24 ubuntu dstat.sh[65635]: 12-05 16:42:24| 19   3  77   0   0|5232M  207M  167M 2204M|8209B 6159B|   0   276k|   0  21.0 |2091  1997 |1.69 1.71 1.01|3.0   0   0|   0     0 |           | 18  313    0   41    0
May 12 16:42:25 ubuntu dstat.sh[65635]: 12-05 16:42:25| 17   8  73   0   0|5206M  233M  167M 2206M|7445B 4904B|  48k  425k|3.01  48.2 |4013  6546 |1.63 1.69 1.01|2.0   0 164|   0     0 |           | 18  312    0   38    0
May 12 16:42:26 ubuntu dstat.sh[65635]: 12-05 16:42:26|  6   4  87   1   0|5192M  246M  168M 2205M|7974B 2841B|1122k  212k| 251  12.0 |2376  8849 |1.63 1.69 1.01|  0   0  53|   0     0 |           | 18  314    0   39    0
May 12 16:42:27 ubuntu dstat.sh[65635]: 12-05 16:42:27|  5  10  82   0   0|5187M  251M  168M 2205M|  13k 2072B|   0   260k|   0  22.0 |3072  2724 |1.63 1.69 1.01|1.0   0 125|   0     0 |           | 18  314    0   40    0
May 12 16:42:28 ubuntu dstat.sh[65635]: 12-05 16:42:28|  5   7  86   0   0|5183M  255M  168M 2205M|7695B 2278B|   0  2230k|   0   323 |2550  2173 |1.63 1.69 1.01|1.0   0  92|   0     0 |           | 18  312    0   41    0
May 12 16:42:29 ubuntu dstat.sh[65635]: 12-05 16:42:29| 15  12  71   0   0|5193M  243M  168M 2206M|3115B    0 | 663k  224k|60.9  18.0 |3656  2908 |1.63 1.69 1.01|  0 1.0 121|   0     0 |           | 18  312    0   32    0
May 12 16:42:30 ubuntu dstat.sh[65635]: 12-05 16:42:30| 20   4  72   3   0|5203M  218M  168M 2222M|2817B    0 |6126k 1347k| 410  18.0 |2617  2727 |1.66 1.70 1.01|1.0   0 1.0|   0     0 |           | 18  312    0   32    0
May 12 16:42:31 ubuntu dstat.sh[65635]: 12-05 16:42:31| 18   3  78   0   0|5186M  231M  168M 2225M|  14k 4436B|8216B 1139k|2.01  44.1 |2507  2408 |1.66 1.70 1.01|1.0   0  20|   0     0 |           | 18  312    0   32    0
May 12 16:42:32 ubuntu dstat.sh[65635]: 12-05 16:42:32| 16  13  67   1   0|5171M  243M  168M 2229M|2757B    0 |1419k 5047k|25.0   207 |5341  5257 |1.66 1.70 1.01|1.0   0 207|   0     0 |           | 18  312    0   32    0
May 12 16:42:33 ubuntu dstat.sh[65635]: 12-05 16:42:33| 21   9  68   0   0|5226M  187M  168M 2229M|1917B    0 |   0   299k|   0  25.0 |3508  3153 |1.66 1.70 1.01|1.0   0 101|   0     0 |           | 18  312    0   34    0
May 12 16:42:34 ubuntu dstat.sh[65635]: 12-05 16:42:34| 20   2  77   0   0|5242M  171M  168M 2229M|  25k   22k|   0   208k|   0  18.0 |2209  1874 |1.66 1.70 1.01|1.0   0   0|   0     0 |           | 18  312    0   32    0
May 12 16:42:35 ubuntu dstat.sh[65635]: 12-05 16:42:35| 21   7  71   0   0|5213M  200M  168M 2229M|3304B    0 |   0   368k|   0  39.0 |2617  2187 |1.61 1.69 1.01|2.0   0  47|   0     0 |           | 18  312    0   32    0
May 12 16:42:36 ubuntu dstat.sh[65635]: 12-05 16:42:36| 18   2  78   0   0|5229M  184M  168M 2229M|  11k 7575B| 368k   40k|23.0  4.00 |2193  1971 |1.61 1.69 1.01|1.0   0   0|   0     0 |           | 18  313    0   33    0
May 12 16:42:37 ubuntu dstat.sh[65635]: 12-05 16:42:37| 21   5  73   0   0|5254M  159M  168M 2229M|6226B 1276B|   0     0 |   0     0 |2210  1659 |1.61 1.69 1.01|1.0   0  14|   0     0 |           | 18  312    0   34    0
May 12 16:42:38 ubuntu dstat.sh[65635]: 12-05 16:42:38| 18   3  78   0   0|5268M  145M  168M 2229M|  13k 6559B|  16k  152k|1.00  10.0 |2211  1898 |1.61 1.69 1.01|1.0 1.0   0|   0     0 |           | 18  313    0   32    0
May 12 16:42:39 ubuntu dstat.sh[65635]: 12-05 16:42:39| 25   5  66   1   0|5256M  155M  168M 2231M|4384B 1238B|2325k 3615k|84.9   305 |6471  9650 |1.61 1.69 1.01|1.0   0 7.0|   0     0 |           | 18  314    0   33    0
May 12 16:42:40 ubuntu dstat.sh[65635]: 12-05 16:42:40| 20   2  76   0   0|5257M  153M  168M 2231M|8520B 5705B|   0   411k|   0  32.0 |2157  1949 |1.56 1.68 1.01|2.0   0   0|   0     0 |           | 18  315    0   33    0
May 12 16:42:41 ubuntu dstat.sh[65635]: 12-05 16:42:41| 20   5  74   1   0|5253M  157M  168M 2232M|6837B 3900B|  96k  739k|4.01  95.3 |3975  5010 |1.56 1.68 1.01|1.0   0   0|   0     0 |           | 18  315    0   33    0
May 12 16:42:42 ubuntu dstat.sh[65635]: 12-05 16:42:42| 14  16  66   0   0|5220M  191M  168M 2232M|3289B 1226B|   0   796k|   0  85.0 |5437  5325 |1.56 1.68 1.01|1.0   0 255|   0     0 |           | 18  314    0   28    0
May 12 16:42:43 ubuntu dstat.sh[65635]: 12-05 16:42:43|  9  23  65   0   0|5218M  192M  168M 2232M|2099B    0 |   0  2543k|   0  57.0 |6033  4901 |1.56 1.68 1.01|1.0   0 397|   0     0 |           | 18  314    0   28    0
