Apr 30 13:23:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 13:23:48 ubuntu dstat.sh[64981]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 13:23:48 ubuntu dstat.sh[64981]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 13:28:58 ubuntu dstat.sh[64981]: 30-04 13:28:58|  9  21  68   0   0|3271M  251M  163M 4076M|2791B    0 |   0   645k|   0  30.0 |5258  3641 |2.46 1.80 1.03|3.0   0 272|   0     0 |           | 14  139    0   30    2
Apr 30 13:28:59 ubuntu dstat.sh[64981]: 30-04 13:28:59| 20  17  62   0   0|3271M  251M  163M 4076M|2709B    0 |   0  1855k|   0   114 |5879  8096 |2.50 1.82 1.04|4.0   0 200|   0     0 |           | 14  139    0   30    2
Apr 30 13:29:00 ubuntu dstat.sh[64981]: 30-04 13:29:00| 29  24  45   0   0|3343M  179M  163M 4076M|2638B   70B|   0   804k|   0   106 |6210  4954 |2.50 1.82 1.04|2.0   0 396|   0     0 |           | 14  139    0   30    2
Apr 30 13:29:01 ubuntu dstat.sh[64981]: 30-04 13:29:01| 33  25  40   0   0|3394M  128M  163M 4077M|3119B    0 | 104k  548k|7.00  34.0 |7889    17k|2.50 1.82 1.04|1.0   0 443|   0     0 |           | 14  145    0   31    2
Apr 30 13:29:02 ubuntu dstat.sh[64981]: 30-04 13:29:02| 34  18  47   0   0|3431M  120M  163M 4048M|4661B    0 |  16k  392k|4.00  23.0 |5956  8808 |2.50 1.82 1.04|5.0   0 276|   0     0 |           | 16  145    0   31    2
Apr 30 13:29:03 ubuntu dstat.sh[64981]: 30-04 13:29:03| 51  32  17   0   0|3570M  128M  163M 3903M|4750B    0 | 108k 4261k|8.02   239 |7418  8432 |2.50 1.82 1.04|5.0   0 445|   0     0 |           | 16  151    0   30    2
Apr 30 13:29:04 ubuntu dstat.sh[64981]: 30-04 13:29:04| 57  24  17   0   0|3666M  129M  163M 3808M|3837B    0 |  24k  548k|3.00  36.0 |8536    14k|2.62 1.85 1.06|1.0   0 336|   0     0 |           | 16  167    0   30    2
Apr 30 13:29:05 ubuntu dstat.sh[64981]: 30-04 13:29:05| 30  21  48   0   0|3717M  122M  163M 3764M|2402B   90B|8198B  444k|1.00  11.0 |5492  4277 |2.62 1.85 1.06|5.0   0 313|   0     0 |           | 16  167    0   30    2
Apr 30 13:29:06 ubuntu dstat.sh[64981]: 30-04 13:29:06| 30  26  44   0   0|3769M  176M  163M 3660M|2463B    0 |   0  2467k|   0  21.0 |6417  4931 |2.62 1.85 1.06|1.0   0 449|   0     0 |           | 17  169    0   30    0
Apr 30 13:29:07 ubuntu dstat.sh[64981]: 30-04 13:29:07|  9  21  67   0   0|3766M  179M  163M 3660M|2519B    0 |8159B  502k|1.99  31.9 |5253  3757 |2.62 1.85 1.06|2.0   0 254|   0     0 |           | 17  169    0   28    0
Apr 30 13:29:08 ubuntu dstat.sh[64981]: 30-04 13:29:08| 19  17  62   0   0|3784M  161M  163M 3660M|2191B   70B|   0   249k|   0  20.0 |6144  9006 |2.62 1.85 1.06|2.0   0 204|   0     0 |           | 17  169    0   28    0
Apr 30 13:29:09 ubuntu dstat.sh[64981]: 30-04 13:29:09| 29  25  46   0   0|3842M  152M  163M 3612M|2287B    0 |4098B  368k|1.00  29.0 |6068  4616 |2.57 1.86 1.07|3.0   0 392|   0     0 |           | 17  169    0   28    0
Apr 30 13:29:10 ubuntu dstat.sh[64981]: 30-04 13:29:10| 31  22  46   0   0|3896M  129M  163M 3581M|2089B    0 |   0  9935k|   0   833 |6632  6407 |2.57 1.86 1.07|1.0   0 322|   0     0 |           | 17  175    0   28    0
Apr 30 13:29:11 ubuntu dstat.sh[64981]: 30-04 13:29:11| 30  22  47   0   0|3936M  146M  163M 3526M|2191B    0 |  36k  200k|3.01  12.0 |7316    11k|2.57 1.86 1.07|6.0   0 337|   0     0 |           | 17  181    0   28    0
Apr 30 13:29:12 ubuntu dstat.sh[64981]: 30-04 13:29:12| 32  28  39   0   0|4044M  156M  163M 3412M|2118B    0 | 100k  448k|5.00  34.0 |7136  8687 |2.57 1.86 1.07|3.0   0 555|   0     0 |           | 17  189    0   28    0
Apr 30 13:29:13 ubuntu dstat.sh[64981]: 30-04 13:29:13| 19  24  54   0   0|4102M  137M  163M 3373M|2758B    0 |  52k  556k|6.00  40.0 |8410    12k|2.57 1.86 1.07|3.0   0 389|   0     0 |           | 17  195    0   28    0
Apr 30 13:29:14 ubuntu dstat.sh[64981]: 30-04 13:29:14| 11  22  66   0   0|4100M  139M  163M 3373M|2230B    0 |8193B  928k|2.00  62.0 |5874  5023 |2.44 1.84 1.07|1.0   0 319|   0     0 |           | 17  211    0   28    0
Apr 30 13:29:15 ubuntu dstat.sh[64981]: 30-04 13:29:15| 19  16  63   0   0|4097M  142M  163M 3373M|2162B   90B|   0   340k|   0  27.0 |5822  7545 |2.44 1.84 1.07|2.0   0 206|   0     0 |           | 17  211    0   18    0
Apr 30 13:29:16 ubuntu dstat.sh[64981]: 30-04 13:29:16| 37  13  48   0   0|4218M  142M  163M 3254M|2820B    0 | 944k  276k|15.0  11.0 |3931  2627 |2.44 1.84 1.07|4.0   0 117|   0     0 |           | 17  213    0   18    0
Apr 30 13:29:17 ubuntu dstat.sh[64981]: 30-04 13:29:17| 44   9  45   0   0|4333M  128M  163M 3156M|2649B    0 | 152k 1033k|6.98   111 |3203  1828 |2.44 1.84 1.07|3.0   0 2.0|   0     0 |           | 17  213    0   18    0
Apr 30 13:29:18 ubuntu dstat.sh[64981]: 30-04 13:29:18| 33  10  56   0   0|4254M  248M  163M 3115M|3188B    0 |  76k  501k|7.02  42.1 |3956  3557 |2.44 1.84 1.07|3.0   0 123|   0     0 |           | 17  220    0   18    0
Apr 30 13:29:19 ubuntu dstat.sh[64981]: 30-04 13:29:19| 30  25  43   0   0|4325M  177M  163M 3116M|2703B    0 | 777k  276k|9.01  14.0 |6149  4902 |2.49 1.86 1.08|3.0   0 400|   0     0 |           | 17  221    0   15    0
Apr 30 13:29:20 ubuntu dstat.sh[64981]: 30-04 13:29:20| 35  30  33   0   0|4378M  122M  163M 3119M|  12k 8679B|1051k  763k|24.0  40.0 |7168  8897 |2.49 1.86 1.08|4.0   0 509|   0     0 |           | 17  229    0   16    0
Apr 30 13:29:21 ubuntu dstat.sh[64981]: 30-04 13:29:21| 48  21  31   0   0|4385M  156M  163M 3078M|2160B    0 |  36k  996k|6.00  23.0 |6290  7419 |2.49 1.86 1.08|5.0   0 227|   0     0 |           | 17  229    0   16    0
Apr 30 13:29:22 ubuntu dstat.sh[64981]: 30-04 13:29:22| 62  14  24   0   0|4514M  147M  163M 2962M|  12k   10k|1013k  464k|22.0  23.0 |5062  4323 |2.49 1.86 1.08|5.0   0  36|   0     0 |           | 17  233    0   16    0
Apr 30 13:29:23 ubuntu dstat.sh[64981]: 30-04 13:29:23| 66  14  15   4   0|4534M  159M  163M 2931M|3212B  832B|6915k 1865k| 494   163 |6765  8437 |2.49 1.86 1.08|3.0   0  32|   0     0 |           | 17  240    0   17    0
Apr 30 13:29:24 ubuntu dstat.sh[64981]: 30-04 13:29:24| 42  23  34   0   0|4597M  134M  163M 2895M|8234B 7197B|  56k  927k|3.01  22.1 |6732  6966 |2.53 1.88 1.09|2.0   0 328|   0     0 |           | 17  240    0   21    0
Apr 30 13:29:25 ubuntu dstat.sh[64981]: 30-04 13:29:25| 34  25  41   1   0|4548M  181M  163M 2898M|6877B 3925B| 236k   21M|14.0  1123 |7475  9127 |2.53 1.88 1.09|2.0   0 383|   0     0 |           | 17  239    0   22    0
Apr 30 13:29:26 ubuntu dstat.sh[64981]: 30-04 13:29:26| 46  21  31   0   0|4645M  129M  163M 2853M|7832B 5688B|8157B  339k|1.99  17.9 |6062  7011 |2.53 1.88 1.09|6.0   0 312|   0     0 |           | 17  240    0   22    0
Apr 30 13:29:27 ubuntu dstat.sh[64981]: 30-04 13:29:27| 51  28  21   0   0|4595M  234M  163M 2798M|8006B 5199B|  48k 3359k|5.02  66.2 |7473  9070 |2.53 1.88 1.09|3.0   0 479|   0     0 |           | 17  243    0   22    0
Apr 30 13:29:28 ubuntu dstat.sh[64981]: 30-04 13:29:28| 63  23  13   0   0|4699M  160M  163M 2769M|2421B    0 |1316k  925k|59.8  48.9 |8007    13k|2.53 1.88 1.09|4.0   0 256|   0     0 |           | 17  247    0   25    0
Apr 30 13:29:29 ubuntu dstat.sh[64981]: 30-04 13:29:29| 46  29  24   0   0|4780M  143M  163M 2706M|  12k 9889B|   0   787k|   0  50.2 |6761  7200 |2.57 1.90 1.10|4.0   0 446|   0     0 |           | 17  248    0   25    0
Apr 30 13:29:30 ubuntu dstat.sh[64981]: 30-04 13:29:30| 53  21  25   0   0|4776M  144M  163M 2710M|4293B 1041B| 555k  971k|29.0  68.9 |9557    16k|2.57 1.90 1.10|5.0   0 239|   0     0 |           | 17  255    0   28    0
Apr 30 13:29:31 ubuntu dstat.sh[64981]: 30-04 13:29:31| 59  21  21   0   0|4902M  118M  163M 2611M|9117B 7869B| 812k  300k|22.0  16.0 |6219  6725 |2.57 1.90 1.10|6.0   0 187|   0     0 |           | 17  256    0   28    0
Apr 30 13:29:32 ubuntu dstat.sh[64981]: 30-04 13:29:32| 57  11  31   0   0|4937M  134M  163M 2561M|  12k 9424B| 859k  759k|52.7  26.8 |6906    13k|2.57 1.90 1.10|3.0   0  15|   0     0 |           | 17  258    0   28    0
Apr 30 13:29:33 ubuntu dstat.sh[64981]: 30-04 13:29:33| 59  11  30   1   0|5011M  124M  163M 2500M|  11k 7503B|1366k  526k|54.2  56.2 |5326  6227 |2.57 1.90 1.10|3.0   0  13|   0     0 |           | 17  267    0   31    0
Apr 30 13:29:34 ubuntu dstat.sh[64981]: 30-04 13:29:34| 49  25  24   0   0|4956M  199M  164M 2480M|8517B 5890B|4376k 1622k|69.1  81.1 |7632  7993 |2.60 1.92 1.11|4.0   0 473|   0     0 |           | 17  265    0   33    0
Apr 30 13:29:35 ubuntu dstat.sh[64981]: 30-04 13:29:35| 51  25  22   0   0|5003M  152M  164M 2480M|8268B 5660B| 896k  646k|8.92  39.6 |7829  9225 |2.60 1.92 1.11|4.0   0 403|   0     0 |           | 17  266    0   33    0
Apr 30 13:29:36 ubuntu dstat.sh[64981]: 30-04 13:29:36| 63  21  17   0   0|5023M  132M  164M 2481M|8411B 5311B| 790k  975k|9.06  47.3 |6268  7419 |2.60 1.92 1.11|4.0   0 253|   0     0 |           | 18  268    0   32    0
Apr 30 13:29:37 ubuntu dstat.sh[64981]: 30-04 13:29:37| 79  16   2   1   0|5145M  142M  164M 2354M|8576B 5692B|3181k 1020k| 170  54.8 |5981  5029 |2.60 1.92 1.11|5.0   0  13|   0     0 |           | 18  273    0   32    0
Apr 30 13:29:38 ubuntu dstat.sh[64981]: 30-04 13:29:38| 80  12   8   1   0|5150M  181M  164M 2311M|8415B 5286B|1913k 6000k|76.5   440 |7938    10k|2.60 1.92 1.11|3.0   0  40|   0     0 |           | 18  275    0   34    0
Apr 30 13:29:39 ubuntu dstat.sh[64981]: 30-04 13:29:39| 44  17  37   0   0|5237M  116M  164M 2290M|3496B 1719B| 778k  829k|12.0  44.9 |5360  4944 |2.64 1.93 1.12|2.0   0 203|   0     0 |           | 18  281    0   34    0
Apr 30 13:29:40 ubuntu dstat.sh[64981]: 30-04 13:29:40| 31   7  60   0   0|5227M  151M  164M 2265M|  21k   12k| 787k  663k|11.0  56.9 |3659  3217 |2.64 1.93 1.12|6.0   0 8.0|   0     0 |           | 18  283    0   33    0
Apr 30 13:29:41 ubuntu dstat.sh[64981]: 30-04 13:29:41| 45  15  38   0   0|5225M  136M  164M 2283M|  16M  149k|2844k  357k|33.1  21.1 |  11k 6447 |2.64 1.93 1.12|5.0   0 165|   0     0 |           | 18  284    0   33    0
Apr 30 13:29:42 ubuntu dstat.sh[64981]: 30-04 13:29:42| 49  16  35   0   0|5338M  120M  164M 2189M|  12k 9947B| 789k  949k|8.01  34.0 |4721  3455 |2.64 1.93 1.12|1.0   0 112|   0     0 |           | 18  285    0   33    0
Apr 30 13:29:43 ubuntu dstat.sh[64981]: 30-04 13:29:43| 36   6  56   0   0|5295M  163M  164M 2189M|  13k   10k|  16k  646k|1.00  64.8 |3537  3290 |2.64 1.93 1.12|2.0   0 7.0|   0     0 |           | 18  294    0   36    0
Apr 30 13:29:44 ubuntu dstat.sh[64981]: 30-04 13:29:44| 31   4  63   1   0|5321M  137M  164M 2189M| 161k 6497k| 480k  668k|23.0  73.0 |4891  6135 |2.58 1.94 1.12|1.0   0 3.0|   0     0 |           | 18  295    0   34    0
Apr 30 13:29:45 ubuntu dstat.sh[64981]: 30-04 13:29:45| 15   4  77   0   0|5277M  181M  164M 2189M|7316k 9535k|   0    11M|   0  81.8 |5985  4842 |2.58 1.94 1.12|2.0   0  37|   0     0 |           | 18  298    0   35    1
Apr 30 13:29:46 ubuntu dstat.sh[64981]: 30-04 13:29:46| 23   5  70   2   0|5150M  292M  164M 2205M|9047k   78k|  48k   32M|3.00  1362 |8056  8178 |2.58 1.94 1.12|3.0   0 4.0|   0     0 |           | 18  296    0   38    0
Apr 30 13:29:47 ubuntu dstat.sh[64981]: 30-04 13:29:47|  8  22  67   0   0|5156M  286M  164M 2205M|2789B   42B|  48k 9381k|4.02   236 |5783  4413 |2.58 1.94 1.12|2.0   0 374|   0     0 |           | 18  296    0   38    0
Apr 30 13:29:48 ubuntu dstat.sh[64981]: 30-04 13:29:48| 20   8  69   0   0|5209M  232M  164M 2205M|2154B    0 |   0   658k|   0  45.9 |3162  2872 |2.58 1.94 1.12|3.0   0  90|   0     0 |           | 18  296    0   37    0
Apr 30 13:29:49 ubuntu dstat.sh[64981]: 30-04 13:29:49| 15  13  70   1   0|5211M  231M  164M 2205M|2281B    0 |4098B 2029k|1.00   114 |4157  3455 |2.46 1.92 1.12|2.0   0 158|   0     0 |           | 18  296    0   37    0
Apr 30 13:29:50 ubuntu dstat.sh[64981]: 30-04 13:29:50|  8  19  70   0   0|5194M  248M  164M 2205M|2158B    0 |   0   116k|   0  11.0 |4898  3561 |2.46 1.92 1.12|3.0   0 244|   0     0 |           | 18  296    0   37    0
Apr 30 13:29:51 ubuntu dstat.sh[64981]: 30-04 13:29:51|  7  19  72   0   0|5192M  250M  164M 2205M|2880B    0 |  28k  140k|2.00  12.0 |4928  3666 |2.46 1.92 1.12|2.0   0 269|   0     0 |           | 18  298    0   37    0
Apr 30 13:29:52 ubuntu dstat.sh[64981]: 30-04 13:29:52|  3   2  95   0   0|5189M  253M  164M 2205M|2426B    0 |   0  3859k|   0  4.02 |1023  1324 |2.46 1.92 1.12|2.0   0 9.0|   0     0 |           | 18  298    0   36    0
Apr 30 13:29:53 ubuntu dstat.sh[64981]: 30-04 13:29:53| 22   4  73   0   0|5211M  230M  164M 2205M|3114B  684B|   0  8093k|   0  16.9 |1966  1555 |2.46 1.92 1.12|1.0   0   0|   0     0 |           | 18  299    0   36    0
Apr 30 13:29:54 ubuntu dstat.sh[64981]: 30-04 13:29:54| 17   6  76   0   0|5194M  248M  164M 2205M|  11k 8284B|  64k   56k|4.02  7.03 |3089  2667 |2.26 1.89 1.12|1.0   0  52|   0     0 |           | 18  302    0   37    0
Apr 30 13:29:55 ubuntu dstat.sh[64981]: 30-04 13:29:55| 10  18  69   0   0|5190M  251M  164M 2206M|2219B   70B|8189B  184k|2.00  18.0 |4792  3479 |2.26 1.89 1.12|2.0   0 172|   0     0 |           | 18  302    0   37    0
Apr 30 13:29:56 ubuntu dstat.sh[64981]: 30-04 13:29:56| 12  17  69   0   0|5189M  252M  164M 2206M|2570B    0 |  16k  247k|1.00  28.9 |5038  4023 |2.26 1.89 1.12|2.0   0 183|   0     0 |           | 18  306    0   36    0
Apr 30 13:29:57 ubuntu dstat.sh[64981]: 30-04 13:29:57| 10  18  69   0   0|5192M  249M  164M 2206M|2476B    0 |4095B  336k|1.00  22.0 |4889  3545 |2.26 1.89 1.12|2.0   0 193|   0     0 |           | 18  306    0   36    0
Apr 30 13:29:58 ubuntu dstat.sh[64981]: 30-04 13:29:58| 23   5  72   0   0|5260M  181M  164M 2206M|2349B    0 |   0   197k|   0  16.1 |2234  1949 |2.26 1.89 1.12|1.0   0 3.0|   0     0 |           | 18  306    0   36    0
Apr 30 13:29:59 ubuntu dstat.sh[64981]: 30-04 13:29:59| 23   5  71   0   0|5313M  128M  164M 2206M|2678B    0 | 290k  302k|5.95  27.8 |2376  2032 |2.16 1.87 1.11|2.0   0 3.0|   0     0 |           | 18  306    0   36    0
Apr 30 13:30:00 ubuntu dstat.sh[64981]: 30-04 13:30:00| 25   3  70   0   0|5232M  208M  164M 2206M|2481B    0 |  97k  416k|6.05  49.4 |2890  2954 |2.16 1.87 1.11|2.0   0 8.1|   0     0 |           | 18  306    0   35    0
Apr 30 13:30:01 ubuntu dstat.sh[64981]: 30-04 13:30:01| 28   6  65   0   0|5299M  141M  164M 2210M|4006B    0 | 255k  183k|19.9  11.0 |2798  6419 |2.16 1.87 1.11|3.0   0  39|   0     0 |           | 18  306    0   35    0
Apr 30 13:30:02 ubuntu dstat.sh[64981]: 30-04 13:30:02| 20   4  76   0   0|5296M  144M  164M 2206M|6261B 2443B|   0     0 |   0     0 |2275  3429 |2.16 1.87 1.11|5.0   0 3.0|   0     0 |           | 18  309    0   36    0
Apr 30 13:30:03 ubuntu dstat.sh[64981]: 30-04 13:30:03| 14   1  83   0   0|5300M  140M  164M 2206M|  20k   16k|   0   512k|   0  25.0 |2242  2253 |2.16 1.87 1.11|3.0   0 1.0|   0     0 |           | 18  312    0   38    0
Apr 30 13:30:04 ubuntu dstat.sh[64981]: 30-04 13:30:04| 23   5  71   0   0|5227M  214M  164M 2206M|3721B    0 |   0   224k|   0  25.0 |2381  1971 |2.07 1.86 1.11|2.0   0  15|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:05 ubuntu dstat.sh[64981]: 30-04 13:30:05| 24   3  73   0   0|5245M  195M  164M 2207M|2591B    0 |   0    96k|   0  10.0 |1860  1349 |2.07 1.86 1.11|2.0   0   0|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:06 ubuntu dstat.sh[64981]: 30-04 13:30:06| 12  17  70   0   0|5227M  213M  164M 2207M|2822B    0 | 408k  344k|6.00  13.0 |4584  3550 |2.07 1.86 1.11|3.0   0 210|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:07 ubuntu dstat.sh[64981]: 30-04 13:30:07|  9  20  69   0   0|5217M  222M  164M 2207M|2715B   42B|  36k  476k|2.00  26.0 |5115  3715 |2.07 1.86 1.11|2.0   0 286|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:08 ubuntu dstat.sh[64981]: 30-04 13:30:08| 19  10  68   0   0|5234M  206M  164M 2207M|2518B    0 |  64k  132k|1.00  12.0 |3604  2960 |2.07 1.86 1.11|2.0   0 112|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:09 ubuntu dstat.sh[64981]: 30-04 13:30:09| 20   2  75   0   0|5225M  210M  164M 2211M|8863B 2278B|   0  1047k|   0  32.0 |2087  1679 |1.98 1.84 1.11|2.0   0  18|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:10 ubuntu dstat.sh[64981]: 30-04 13:30:10| 21   4  73   0   0|5232M  202M  164M 2212M|2644B 1075B|   0   316k|   0  6.00 |2141  1701 |1.98 1.84 1.11|1.0   0  18|   0     0 |           | 18  307    0   37    0
Apr 30 13:30:11 ubuntu dstat.sh[64981]: 30-04 13:30:11| 20   4  74   0   0|5212M  215M  165M 2217M|8260B 1975B|   0   965k|   0  18.1 |6996    12k|1.98 1.84 1.11|1.0   0 6.0|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:12 ubuntu dstat.sh[64981]: 30-04 13:30:12| 18   4  76   0   0|5217M  210M  165M 2218M|8772B 2925B|  52k 3454k|7.98   461 |4759  6917 |1.98 1.84 1.11|2.0   0 9.0|   0     0 |           | 18  307    0   37    0
Apr 30 13:30:13 ubuntu dstat.sh[64981]: 30-04 13:30:13| 22   7  69   0   0|5231M  196M  165M 2218M|2700B    0 |   0   484k|   0  14.0 |8837    16k|1.98 1.84 1.11|2.0   0  19|   0     0 |           | 18  307    0   37    0
Apr 30 13:30:14 ubuntu dstat.sh[64981]: 30-04 13:30:14| 17  11  70   0   0|5172M  265M  165M 2209M|2204B  216B|   0  1061k|   0  33.0 |3841  3219 |1.90 1.83 1.11|2.0   0 141|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:15 ubuntu dstat.sh[64981]: 30-04 13:30:15| 19  10  70   0   0|5217M  220M  165M 2209M|2058B    0 |   0   759k|   0   118 |3635  3157 |1.90 1.83 1.11|2.0   0 130|   0     0 |           | 18  306    0   37    0
Apr 30 13:30:16 ubuntu dstat.sh[64981]: 30-04 13:30:16| 20   3  75   0   0|5239M  197M  165M 2209M|7916B 5710B|  48k 2135k|2.00   135 |2530  2731 |1.90 1.83 1.11|2.0   0 1.0|   0     0 |           | 18  309    0   37    0
Apr 30 13:30:17 ubuntu dstat.sh[64981]: 30-04 13:30:17| 17   9  72   1   0|5213M  223M  165M 2209M|6761B 4562B|  32k  256k|3.01  12.0 |3373  2609 |1.90 1.83 1.11|3.0   0 114|   0     0 |           | 18  308    0   40    0
Apr 30 13:30:18 ubuntu dstat.sh[64981]: 30-04 13:30:18| 26   5  68   0   0|5265M  171M  165M 2209M|2336B    0 |   0  1821k|   0   128 |3016  3015 |1.90 1.83 1.11|2.0   0 5.0|   0     0 |           | 18  312    0   40    0
Apr 30 13:30:19 ubuntu dstat.sh[64981]: 30-04 13:30:19| 20   3  76   0   0|5188M  249M  165M 2209M|  11k 8714B|   0   225k|   0  9.03 |2546  2294 |1.83 1.82 1.11|2.0   0  20|   0     0 |           | 18  312    0   42    0
Apr 30 13:30:20 ubuntu dstat.sh[64981]: 30-04 13:30:20| 21   9  68   0   0|5226M  210M  165M 2209M|2450B    0 |   0   303k|   0  21.9 |2873  2480 |1.83 1.82 1.11|1.0   0  54|   0     0 |           | 18  312    0   42    0
Apr 30 13:30:21 ubuntu dstat.sh[64981]: 30-04 13:30:21| 17   2  79   0   0|5236M  200M  165M 2209M|  15k   13k|   0   160k|   0  10.0 |2034  1829 |1.83 1.82 1.11|2.0   0   0|   0     0 |           | 18  312    0   42    0
Apr 30 13:30:22 ubuntu dstat.sh[64981]: 30-04 13:30:22| 19   8  72   0   0|5250M  186M  165M 2209M|2176B    0 |   0   160k|   0  8.99 |2526  1912 |1.83 1.82 1.11|2.0   0  56|   0     0 |           | 18  312    0   42    0
Apr 30 13:30:23 ubuntu dstat.sh[64981]: 30-04 13:30:23| 18   3  78   0   0|5267M  169M  165M 2209M|  11k 8702B|   0   152k|   0  10.0 |2155  2030 |1.83 1.82 1.11|2.0   0   0|   0     0 |           | 18  316    0   43    0
Apr 30 13:30:24 ubuntu dstat.sh[64981]: 30-04 13:30:24| 21   6  71   0   0|5260M  177M  165M 2209M|3540B 1530B|  12k  316k|1.00  26.0 |2605  2033 |1.76 1.80 1.11|2.0   0  32|   0     0 |           | 18  312    0   45    0
Apr 30 13:30:25 ubuntu dstat.sh[64981]: 30-04 13:30:25| 18   3  78   0   0|5261M  175M  165M 2209M|  10k 7791B|   0    76k|   0  5.99 |1942  1591 |1.76 1.80 1.11|2.0   0   0|   0     0 |           | 18  313    0   40    0
Apr 30 13:30:26 ubuntu dstat.sh[64981]: 30-04 13:30:26| 17   6  76   0   0|5257M  179M  165M 2209M|6824B 3172B|  32k  461k|1.00  45.1 |3027  3197 |1.76 1.80 1.11|2.0   0  48|   0     0 |           | 18  314    0   41    0
Apr 30 13:30:27 ubuntu dstat.sh[64981]: 30-04 13:30:27| 19   4  76   0   0|5294M  142M  165M 2209M|7692B 5704B|   0   160k|   0  9.99 |1915  1615 |1.76 1.80 1.11|2.0   0   0|   0     0 |           | 18  315    0   41    0
Apr 30 13:30:28 ubuntu dstat.sh[64981]: 30-04 13:30:28| 20   6  73   0   0|5269M  167M  165M 2209M|6613B 4499B|   0   232k|   0  22.0 |2751  2429 |1.76 1.80 1.11|2.0   0  32|   0     0 |           | 18  314    0   44    0
Apr 30 13:30:29 ubuntu dstat.sh[64981]: 30-04 13:30:29| 20   4  75   0   0|5298M  138M  165M 2209M|3712B 1967B|   0   304k|   0  28.0 |2233  2068 |1.70 1.79 1.11|1.0   0 1.0|   0     0 |           | 18  315    0   39    0
Apr 30 13:30:30 ubuntu dstat.sh[64981]: 30-04 13:30:30| 15   2  81   1   0|5292M  144M  165M 2209M|  11k 8951B|   0   489k|   0  49.1 |2584  2931 |1.70 1.79 1.11|2.0   0   0|   0     0 |           | 18  314    0   40    0
Apr 30 13:30:31 ubuntu dstat.sh[64981]: 30-04 13:30:31|  9  11  77   1   0|5262M  173M  165M 2210M|6315B 2393B|1123k  168k| 251  14.0 |3940  3524 |1.70 1.79 1.11|2.0   0 180|   0     0 |           | 18  316    0   40    0
Apr 30 13:30:32 ubuntu dstat.sh[64981]: 30-04 13:30:32|  3   3  93   0   0|5252M  183M  165M 2210M|  12k 1428B|   0   200k|   0  15.0 |1529  1683 |1.70 1.79 1.11|2.0   0  34|   0     0 |           | 18  314    0   41    0
Apr 30 13:30:33 ubuntu dstat.sh[64981]: 30-04 13:30:33|  4   7  85   0   0|5232M  203M  165M 2210M|8060B 2983B|   0  2968k|   0   402 |2839  2620 |1.70 1.79 1.11|1.0   0  91|   0     0 |           | 18  316    0   33    0
Apr 30 13:30:34 ubuntu dstat.sh[64981]: 30-04 13:30:34|  9  14  75   1   0|5217M  217M  165M 2211M|3027B  409B| 765k  200k|70.1  12.0 |4314  3548 |1.56 1.76 1.10|2.0   0 208|   0     0 |           | 18  314    0   34    0
Apr 30 13:30:35 ubuntu dstat.sh[64981]: 30-04 13:30:35| 19   4  72   3   0|5215M  205M  165M 2225M|2743B    0 |6509k 8183B| 476  2.00 |2491  2541 |1.56 1.76 1.10|1.0   0 6.0|   0     0 |           | 18  314    0   34    0
Apr 30 13:30:36 ubuntu dstat.sh[64981]: 30-04 13:30:36| 18   2  79   0   0|5232M  180M  165M 2232M|  12k 3347B|8188B 1503k|2.00  23.0 |2125  2062 |1.56 1.76 1.10|1.0   0  16|   0     0 |           | 18  316    0   34    0
Apr 30 13:30:37 ubuntu dstat.sh[64981]: 30-04 13:30:37| 16   8  74   1   0|5210M  200M  166M 2234M|4431B 1287B|1463k 3602k|25.0   128 |3824  3658 |1.56 1.76 1.10|2.0   0  99|   0     0 |           | 18  314    0   31    0
Apr 30 13:30:38 ubuntu dstat.sh[64981]: 30-04 13:30:38| 16  13  69   0   0|5219M  192M  166M 2234M|2457B    0 |  96k  244k|5.99  21.0 |4444  3915 |1.56 1.76 1.10|2.0   0 205|   0     0 |           | 18  314    0   31    0
Apr 30 13:30:39 ubuntu dstat.sh[64981]: 30-04 13:30:39| 19   3  76   0   0|5256M  154M  166M 2234M|7981B 5705B|   0   387k|   0  20.0 |2015  1777 |1.52 1.75 1.10|2.0   0 1.0|   0     0 |           | 18  315    0   31    0
Apr 30 13:30:40 ubuntu dstat.sh[64981]: 30-04 13:30:40| 21   6  72   0   0|5232M  179M  166M 2234M|  19k   16k|   0   276k|   0  33.0 |2719  2319 |1.52 1.75 1.10|3.0   0  47|   0     0 |           | 18  314    0   33    0
