Apr 24 03:49:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 03:49:42 ubuntu dstat.sh[65044]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 03:49:42 ubuntu dstat.sh[65044]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 03:54:50 ubuntu dstat.sh[65044]: 24-04 03:54:50| 23  23  53   0   0|3741M  143M  170M 3713M|4328B 1544B|   0   363k|   0  18.0 |5925  4563 |2.31 1.84 1.07|2.0   0 371|   0     0 |           | 17  163    0   30    2
Apr 24 03:54:51 ubuntu dstat.sh[65044]: 24-04 03:54:51| 21  16  62   0   0|3756M  129M  170M 3713M|4683B 1621B|  12k  400k|3.00  29.0 |5848  7194 |2.31 1.84 1.07|3.0   0 227|   0     0 |           | 17  163    0   30    2
Apr 24 03:54:52 ubuntu dstat.sh[65044]: 24-04 03:54:52| 30  25  44   0   0|3815M  173M  170M 3612M|4531B 1457B|  12k 2338k|3.00  32.0 |6635  5821 |2.31 1.84 1.07|3.0   0 487|   0     0 |           | 17  163    0   30    2
Apr 24 03:54:53 ubuntu dstat.sh[65044]: 24-04 03:54:53| 33  16  49   0   0|3860M  127M  170M 3612M|4248B 1623B|  16k  669k|3.01  91.2 |6014  7876 |2.31 1.84 1.07|2.0   0 247|   0     0 |           | 17  169    0   30    2
Apr 24 03:54:54 ubuntu dstat.sh[65044]: 24-04 03:54:54| 35  27  36   0   0|3959M  117M  170M 3526M|4392B 1526B|  56k  332k|4.99  21.0 |8212    12k|2.28 1.85 1.08|4.0   0 629|   0     0 |           | 17  174    0   28    2
Apr 24 03:54:55 ubuntu dstat.sh[65044]: 24-04 03:54:55| 32  27  40   0   0|4026M  125M  170M 3452M|5076B 1623B|  12k  617k|3.00  46.1 |9855    14k|2.28 1.85 1.08|3.0   0 639|   0     0 |           | 17  181    0   28    2
Apr 24 03:54:56 ubuntu dstat.sh[65044]: 24-04 03:54:56| 11  22  63   0   0|4055M  136M  170M 3413M|5079B 1613B|  12k  590k|2.99  49.8 |6511  6114 |2.28 1.85 1.08|6.0   0 311|   0     0 |           | 17  191    0   28    0
Apr 24 03:54:57 ubuntu dstat.sh[65044]: 24-04 03:54:57| 22  18  59   0   0|4079M  127M  170M 3399M|5194B 1625B|8219B  566k|2.01  21.1 |6124  8021 |2.28 1.85 1.08|3.0   0 238|   0     0 |           | 17  191    0   28    0
Apr 24 03:54:58 ubuntu dstat.sh[65044]: 24-04 03:54:58| 43  11  44   1   0|4216M  140M  170M 3252M|4845B 1615B| 837k   16M|14.0   886 |4007  2413 |2.28 1.85 1.08|3.0   0  27|   0     0 |           | 17  207    0   28    0
Apr 24 03:54:59 ubuntu dstat.sh[65044]: 24-04 03:54:59| 42   9  48   0   0|4323M  129M  170M 3158M|5033B 1565B| 208k  220k|12.0  19.0 |3366  2398 |2.34 1.86 1.09|1.0   0 9.0|   0     0 |           | 17  210    0   28    0
Apr 24 03:55:00 ubuntu dstat.sh[65044]: 24-04 03:55:00| 30  12  57   1   0|4230M  222M  170M 3158M|4855B 1610B|  28k  977k|4.02  79.4 |4420  4355 |2.34 1.86 1.09|2.0   0 194|   0     0 |           | 17  211    0   28    0
Apr 24 03:55:01 ubuntu dstat.sh[65044]: 24-04 03:55:01| 32  28  39   0   0|4303M  148M  170M 3159M|5773B 3089B| 959k  312k|18.0  28.0 |6895  6639 |2.34 1.86 1.09|3.0   0 625|   0     0 |           | 17  212    0   28    0
Apr 24 03:55:02 ubuntu dstat.sh[65044]: 24-04 03:55:02| 39  29  30   0   0|4334M  157M  170M 3120M|  13k 8710B|1045k 1336k|23.9  40.9 |7376  8875 |2.34 1.86 1.09|2.0   0 562|   0     0 |           | 17  217    0   19    0
Apr 24 03:55:03 ubuntu dstat.sh[65044]: 24-04 03:55:03| 58  19  22   0   0|4379M  155M  170M 3079M|4718B 1612B|  56k  338k|6.97  16.9 |6139  6262 |2.34 1.86 1.09|3.0   0 228|   0     0 |           | 17  224    0   19    0
Apr 24 03:55:04 ubuntu dstat.sh[65044]: 24-04 03:55:04| 65  14  20   0   0|4508M  144M  170M 2964M|  12k 9855B|1738k  278k|50.4  16.1 |4993  3846 |2.47 1.90 1.10|3.0   0  20|   0     0 |           | 17  229    0   19    0
Apr 24 03:55:05 ubuntu dstat.sh[65044]: 24-04 03:55:05| 65  12  17   5   0|4507M  178M  170M 2932M|7570B 4269B|6119k 2569k| 473   175 |6420  8302 |2.47 1.90 1.10|3.0   0  36|   0     0 |           | 17  233    0   24    0
Apr 24 03:55:06 ubuntu dstat.sh[65044]: 24-04 03:55:06| 32  26  41   0   0|4561M  141M  170M 2916M|6552B 3428B|8232B 8678k|2.01  30.1 |6464  6179 |2.47 1.90 1.10|5.0   0 414|   0     0 |           | 17  236    0   21    0
Apr 24 03:55:07 ubuntu dstat.sh[65044]: 24-04 03:55:07| 31  23  45   0   0|4577M  158M  170M 2885M|  13k 9964B| 124k 3100k|7.01  64.1 |7086  9443 |2.47 1.90 1.10|3.0   0 337|   0     0 |           | 17  235    0   22    0
Apr 24 03:55:08 ubuntu dstat.sh[65044]: 24-04 03:55:08| 55  25  18   0   0|4588M  144M  170M 2887M|4186B 1349B|8185B 2510k|2.00   149 |6026  7552 |2.47 1.90 1.10|3.0   0 372|   0     0 |           | 17  235    0   22    0
Apr 24 03:55:09 ubuntu dstat.sh[65044]: 24-04 03:55:09| 46  27  24   0   0|4658M  135M  170M 2828M|  15k   11k|1033k  750k|45.9  36.9 |7063  7915 |2.68 1.95 1.12|3.0   0 395|   0     0 |           | 17  238    0   22    0
Apr 24 03:55:10 ubuntu dstat.sh[65044]: 24-04 03:55:10| 56  25  18   1   0|4666M  147M  170M 2807M|5595B 2469B| 425k 2231k|23.1   144 |7956    11k|2.68 1.95 1.12|5.0   0 309|   0     0 |           | 17  243    0   24    0
Apr 24 03:55:11 ubuntu dstat.sh[65044]: 24-04 03:55:11| 53  30  17   0   0|4770M  142M  170M 2711M|  12k 9469B| 192k  559k|11.0  38.0 |6848  7374 |2.68 1.95 1.12|2.0   0 518|   0     0 |           | 17  245    1   24    0
Apr 24 03:55:12 ubuntu dstat.sh[65044]: 24-04 03:55:12| 46  21  32   0   0|4759M  187M  170M 2677M|8333B 4723B| 569k  841k|32.0  53.1 |9824    16k|2.68 1.95 1.12|3.0   0 231|   0     0 |           | 17  251    0   26    0
Apr 24 03:55:13 ubuntu dstat.sh[65044]: 24-04 03:55:13| 63  19  17   0   0|4878M  132M  170M 2614M|  10k 7369B| 713k  701k|12.9  17.9 |8129    10k|2.68 1.95 1.12|3.0   0 129|   0     0 |           | 17  252    0   26    0
Apr 24 03:55:14 ubuntu dstat.sh[65044]: 24-04 03:55:14| 54  10  35   1   0|4899M  164M  170M 2563M|  15k   13k|1297k  602k|79.3  49.2 |5506  5768 |2.70 1.97 1.13|2.0   0  20|   0     0 |           | 17  254    0   30    0
Apr 24 03:55:15 ubuntu dstat.sh[65044]: 24-04 03:55:15| 59  11  29   0   0|4985M  126M  170M 2516M|8076B 5397B|1146k  831k|26.0  90.9 |5202  5147 |2.70 1.97 1.13|5.0   0  13|   0     0 |           | 17  265    0   30    0
Apr 24 03:55:16 ubuntu dstat.sh[65044]: 24-04 03:55:16| 48  23  27   0   0|4915M  192M  170M 2519M|  15k   11k|4667k 1544k|70.0  70.0 |7461  9211 |2.70 1.97 1.13|4.0   0 384|   0     0 |           | 17  265    0   32    0
Apr 24 03:55:17 ubuntu dstat.sh[65044]: 24-04 03:55:17| 48  28  22   0   0|4960M  148M  170M 2519M|5277B 2178B| 528k  592k|5.00  40.0 |6284  5668 |2.70 1.97 1.13|4.0   0 425|   0     0 |           | 17  266    0   32    0
Apr 24 03:55:18 ubuntu dstat.sh[65044]: 24-04 03:55:18| 50  20  28   0   0|4969M  139M  170M 2520M|  14k   11k| 782k 1557k|8.98  42.9 |6812  9196 |2.70 1.97 1.13|8.0 1.0 238|   0     0 |           | 18  266    0   31    0
Apr 24 03:55:19 ubuntu dstat.sh[65044]: 24-04 03:55:19| 82  18   1   0   0|5036M  137M  170M 2456M|5783B 2359B|1336k   15M|73.0  1281 |6735  5918 |2.97 2.04 1.16|4.0   0  98|   0     0 |           | 18  272    0   32    0
Apr 24 03:55:20 ubuntu dstat.sh[65044]: 24-04 03:55:20| 78  13   7   1   0|5161M  143M  170M 2330M|  10k 7552B|3384k 2165k| 150   236 |6601  7305 |2.97 2.04 1.16|4.0   0  13|   0     0 |           | 18  277    0   32    0
Apr 24 03:55:21 ubuntu dstat.sh[65044]: 24-04 03:55:21| 56  17  26   1   0|5166M  136M  170M 2332M|  10k 6694B| 949k 1304k|24.9   115 |8273  9760 |2.97 2.04 1.16|2.0   0 229|   0     0 |           | 18  280    0   34    0
Apr 24 03:55:22 ubuntu dstat.sh[65044]: 24-04 03:55:22| 40  11  48   0   0|5204M  122M  170M 2308M|  13k 8079B| 955k   12M|19.0  51.9 |4186    12k|2.97 2.04 1.16|2.0   0  44|   0     0 |           | 18  283    0   32    0
Apr 24 03:55:23 ubuntu dstat.sh[65044]: 24-04 03:55:23| 37  10  52   0   0|5157M  181M  170M 2298M|  12M  213k| 561k 2404k|7.01   267 |  18k   11k|2.97 2.04 1.16|3.0   0  13|   0     0 |           | 18  285    0   33    0
Apr 24 03:55:24 ubuntu dstat.sh[65044]: 24-04 03:55:24| 45  20  33   0   0|5206M  156M  170M 2275M|4541k   72k|2800k  608k|30.0  48.0 |  11k 6848 |2.97 2.05 1.17|1.0   0 263|   0     0 |           | 18  287    0   33    0
Apr 24 03:55:25 ubuntu dstat.sh[65044]: 24-04 03:55:25| 28   4  66   0   0|5263M  128M  170M 2246M|  19k   17k|   0   655k|   0  58.9 |3283  2949 |2.97 2.05 1.17|3.0   0 1.0|   0     0 |           | 18  290    0   33    0
Apr 24 03:55:26 ubuntu dstat.sh[65044]: 24-04 03:55:26| 41   7  51   0   0|5235M  156M  170M 2247M|8384B 5069B|  80k  528k|5.00  47.0 |4750  5664 |2.97 2.05 1.17|2.0   0 6.0|   0     0 |           | 18  293    0   36    0
Apr 24 03:55:27 ubuntu dstat.sh[65044]: 24-04 03:55:27| 17   4  75   0   0|5265M  125M  170M 2247M| 349k   14M| 416k 2443k|21.0  56.0 |3990  2899 |2.97 2.05 1.17|1.0   0 1.0|   0     0 |           | 18  293    0   37    0
Apr 24 03:55:28 ubuntu dstat.sh[65044]: 24-04 03:55:28| 21   7  70   1   0|5223M  168M  170M 2247M|7845k 1838k|   0   767k|   0  69.3 |6868  6992 |2.97 2.05 1.17|2.0   0  38|   0     0 |           | 18  298    0   39    0
Apr 24 03:55:29 ubuntu dstat.sh[65044]: 24-04 03:55:29| 16  11  71   1   0|5118M  257M  170M 2263M|8390k   87k|  64k   21M|4.00   677 |8534  6740 |2.81 2.04 1.17|2.0   0 131|   0     0 |           | 18  294    0   42    0
Apr 24 03:55:30 ubuntu dstat.sh[65044]: 24-04 03:55:30| 15  15  69   0   0|5151M  224M  170M 2263M|6064B 1621B|  16k  757k|2.00  53.0 |5216  5069 |2.81 2.04 1.17|2.0   0 335|   0     0 |           | 18  294    0   42    0
Apr 24 03:55:31 ubuntu dstat.sh[65044]: 24-04 03:55:31| 24   5  69   1   0|5163M  212M  170M 2263M|5459B 1620B|   0  3291k|   0   195 |3009  2927 |2.81 2.04 1.17|2.0   0  23|   0     0 |           | 18  294    0   40    0
Apr 24 03:55:32 ubuntu dstat.sh[65044]: 24-04 03:55:32|  7  20  70   0   0|5163M  212M  170M 2263M|4274B 1493B|   0   203k|   0  9.95 |5238  3957 |2.81 2.04 1.17|2.0   0 292|   0     0 |           | 18  294    0   40    0
Apr 24 03:55:33 ubuntu dstat.sh[65044]: 24-04 03:55:33|  8  20  69   0   0|5161M  213M  170M 2263M|5300B 1665B|  24k  593k|3.01  37.1 |5471  4181 |2.81 2.04 1.17|1.0   0 292|   0     0 |           | 18  294    0   40    0
Apr 24 03:55:34 ubuntu dstat.sh[65044]: 24-04 03:55:34|  4   5  90   0   0|5162M  213M  170M 2263M|4506B 1454B|   0   251k|   0  19.9 |2136  2071 |2.67 2.02 1.17|  0   0  70|   0     0 |           | 18  298    0   40    0
Apr 24 03:55:35 ubuntu dstat.sh[65044]: 24-04 03:55:35| 18   4  77   0   0|5214M  161M  170M 2263M|5065B 1667B|   0  4108B|   0  1.00 |2016  1742 |2.67 2.02 1.17|1.0   0  10|   0     0 |           | 18  298    0   39    0
Apr 24 03:55:36 ubuntu dstat.sh[65044]: 24-04 03:55:36| 16   2  80   0   0|5218M  157M  170M 2263M|  12k 9605B|  64k   48k|3.99  3.99 |2117  1911 |2.67 2.02 1.17|1.0   0 3.0|   0     0 |           | 18  303    0   39    0
Apr 24 03:55:37 ubuntu dstat.sh[65044]: 24-04 03:55:37| 13  15  71   0   0|5141M  233M  170M 2263M|5983B 2460B|8197B    0 |2.00     0 |4343  3003 |2.67 2.02 1.17|1.0   0 157|   0     0 |           | 18  302    0   40    0
Apr 24 03:55:38 ubuntu dstat.sh[65044]: 24-04 03:55:38| 11  17  70   0   0|5138M  236M  170M 2263M|4771B 1561B|  48k  227k|1.99  21.9 |5153  3829 |2.67 2.02 1.17|2.0   0 168|   0     0 |           | 18  302    0   40    0
Apr 24 03:55:39 ubuntu dstat.sh[65044]: 24-04 03:55:39| 12  16  69   0   0|5138M  236M  170M 2264M|4861B 1521B|  97k  539k|6.04  38.2 |5037  3836 |2.53 2.00 1.17|1.0   0 154|   0     0 |           | 18  306    0   39    0
Apr 24 03:55:40 ubuntu dstat.sh[65044]: 24-04 03:55:40| 18  10  70   0   0|5147M  227M  170M 2264M|4781B 1614B|4080B  255k|1.00  21.9 |3705  2872 |2.53 2.00 1.17|1.0   0 122|   0     0 |           | 18  306    0   39    0
Apr 24 03:55:41 ubuntu dstat.sh[65044]: 24-04 03:55:41| 23   4  71   0   0|5208M  166M  170M 2264M|4575B 1457B|   0   312k|   0  34.0 |2277  1992 |2.53 2.00 1.17|1.0   0 2.0|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:42 ubuntu dstat.sh[65044]: 24-04 03:55:42| 23   3  71   0   0|5242M  132M  170M 2264M|3305B  648B| 388k  240k|12.0  28.0 |2512  2444 |2.53 2.00 1.17|2.0   0 4.0|   0     0 |           | 18  312    0   39    0
Apr 24 03:55:43 ubuntu dstat.sh[65044]: 24-04 03:55:43| 23   3  73   0   0|5195M  179M  170M 2264M|3675B  973B|  24k  444k|4.00  28.0 |2121  1677 |2.53 2.00 1.17|1.0   0 5.0|   0     0 |           | 18  308    0   37    0
Apr 24 03:55:44 ubuntu dstat.sh[65044]: 24-04 03:55:44| 22   5  72   0   0|5251M  122M  170M 2264M|5523B 1714B|   0    60k|   0  8.00 |2214  1925 |2.41 1.98 1.17|2.0   0 3.0|   0     0 |           | 18  308    0   37    0
Apr 24 03:55:45 ubuntu dstat.sh[65044]: 24-04 03:55:45| 11   2  85   0   0|5248M  125M  170M 2264M|  18k   15k|   0   396k|   0  40.0 |2434  2718 |2.41 1.98 1.17|  0   0   0|   0     0 |           | 18  311    0   38    0
Apr 24 03:55:46 ubuntu dstat.sh[65044]: 24-04 03:55:46| 22   4  73   0   0|5179M  194M  170M 2264M|  12k 7056B|   0   268k|   0  21.0 |2539  2099 |2.41 1.98 1.17|2.0   0  16|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:47 ubuntu dstat.sh[65044]: 24-04 03:55:47| 24   3  72   0   0|5239M  134M  170M 2264M|6195B 1689B|   0   152k|   0  18.0 |2052  1585 |2.41 1.98 1.17|1.0   0   0|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:48 ubuntu dstat.sh[65044]: 24-04 03:55:48| 16  12  71   0   0|5222M  151M  170M 2265M|4342B 1624B| 433k  128k|5.01  10.0 |3569  2706 |2.41 1.98 1.17|2.0   0 128|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:49 ubuntu dstat.sh[65044]: 24-04 03:55:49|  9  20  68   0   0|5216M  157M  170M 2265M|3739B 1459B|  32k 1380k|5.00  79.0 |5774  4535 |2.22 1.95 1.16|1.0   0 353|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:50 ubuntu dstat.sh[65044]: 24-04 03:55:50| 18   9  71   0   0|5243M  130M  170M 2265M|4123B 1613B|   0   100k|   0  4.98 |3413  2587 |2.22 1.95 1.16|1.0   0 119|   0     0 |           | 18  308    0   39    0
Apr 24 03:55:51 ubuntu dstat.sh[65044]: 24-04 03:55:51| 19   3  77   1   0|5235M  133M  171M 2269M|9717B 3636B|   0  1033k|   0  41.0 |2224  2136 |2.22 1.95 1.16|2.0   0  16|   0     0 |           | 18  310    0   39    0
Apr 24 03:55:52 ubuntu dstat.sh[65044]: 24-04 03:55:52| 22   4  73   0   0|5214M  152M  171M 2270M|4264B 2370B|   0   416k|   0  6.99 |2321  1829 |2.22 1.95 1.16|  0   0  21|   0     0 |           | 18  311    0   39    0
Apr 24 03:55:53 ubuntu dstat.sh[65044]: 24-04 03:55:53| 19   4  77   0   0|5202M  159M  171M 2275M|9770B 2795B|   0  1193k|   0  21.1 |4512  7325 |2.22 1.95 1.16|1.0   0 6.0|   0     0 |           | 18  310    0   39    0
Apr 24 03:55:54 ubuntu dstat.sh[65044]: 24-04 03:55:54| 18   5  76   0   0|5189M  171M  171M 2276M|  10k 4074B|  52k   17M|7.97   146 |7600    14k|2.12 1.93 1.16|1.0   0 8.0|   0     0 |           | 18  311    0   39    0
Apr 24 03:55:55 ubuntu dstat.sh[65044]: 24-04 03:55:55| 22   7  69   0   0|5183M  177M  171M 2276M|4556B 1026B|   0  3236k|   0   433 |  10k   19k|2.12 1.93 1.16|2.0   0  20|   0     0 |           | 18  311    0   39    0
Apr 24 03:55:56 ubuntu dstat.sh[65044]: 24-04 03:55:56| 17  10  71   0   0|5145M  225M  172M 2266M|5112B 1727B|   0   676k|   0  28.0 |3625  2753 |2.12 1.93 1.16|2.0   0 126|   0     0 |           | 18  310    0   39    0
Apr 24 03:55:57 ubuntu dstat.sh[65044]: 24-04 03:55:57| 17  12  71   0   0|5188M  181M  172M 2266M|5166B 1567B|   0    56k|   0  4.00 |3478  2665 |2.12 1.93 1.16|1.0   0 143|   0     0 |           | 18  310    0   39    0
Apr 24 03:55:58 ubuntu dstat.sh[65044]: 24-04 03:55:58| 19   3  78   0   0|5211M  158M  172M 2267M|6323B 6556B|  32k  556k|2.00  13.0 |2034  1831 |2.12 1.93 1.16|1.0   0   0|   0     0 |           | 18  311    0   39    0
Apr 24 03:55:59 ubuntu dstat.sh[65044]: 24-04 03:55:59| 21   4  74   0   0|5187M  182M  172M 2267M|  12k 5798B|  20k  361k|2.01  24.1 |2743  2342 |2.11 1.94 1.16|1.0   0  47|   0     0 |           | 18  310    0   42    0
Apr 24 03:56:00 ubuntu dstat.sh[65044]: 24-04 03:56:00| 20  10  68   0   0|5190M  179M  172M 2267M|4250B 1616B|   0   327k|   0  28.9 |3459  4751 |2.11 1.94 1.16|2.0   0  74|   0     0 |           | 18  310    0   42    0
Apr 24 03:56:01 ubuntu dstat.sh[65044]: 24-04 03:56:01| 21   3  75   0   0|5199M  171M  172M 2267M|  13k   10k|   0   284k|   0  28.0 |2801  2876 |2.11 1.94 1.16|1.0   0 2.0|   0     0 |           | 18  312    0   43    0
Apr 24 03:56:02 ubuntu dstat.sh[65044]: 24-04 03:56:02| 21   7  71   0   0|5188M  181M  172M 2267M|4924B 1616B|   0   243k|   0  21.9 |3009  2555 |2.11 1.94 1.16|1.0   0  71|   0     0 |           | 18  312    0   43    0
Apr 24 03:56:03 ubuntu dstat.sh[65044]: 24-04 03:56:03| 17   2  79   0   0|5204M  165M  172M 2267M|  17k   14k|   0   156k|   0  11.0 |2196  1886 |2.11 1.94 1.16|1.0   0   0|   0     0 |           | 18  312    0   43    0
Apr 24 03:56:04 ubuntu dstat.sh[65044]: 24-04 03:56:04| 20   8  71   0   0|5194M  175M  172M 2267M|4260B 1200B|   0   236k|   0  14.0 |2721  2103 |2.02 1.92 1.16|1.0   0  56|   0     0 |           | 18  312    0   43    0
Apr 24 03:56:05 ubuntu dstat.sh[65044]: 24-04 03:56:05| 17   3  79   0   0|5194M  175M  172M 2267M|  12k 9013B|   0    48k|   0  5.00 |2077  1875 |2.02 1.92 1.16|1.0   0   0|   0     0 |           | 18  315    0   44    0
Apr 24 03:56:06 ubuntu dstat.sh[65044]: 24-04 03:56:06| 21   5  73   0   0|5174M  195M  172M 2267M|6974B 2988B|  64k    0 |1.00     0 |2445  1812 |2.02 1.92 1.16|1.0   0  32|   0     0 |           | 18  312    0   46    0
Apr 24 03:56:07 ubuntu dstat.sh[65044]: 24-04 03:56:07| 16   3  81   0   0|5195M  174M  172M 2267M|  12k 9419B|   0     0 |   0     0 |1862  1560 |2.02 1.92 1.16|  0   0   0|   0     0 |           | 18  313    0   40    0
Apr 24 03:56:08 ubuntu dstat.sh[65044]: 24-04 03:56:08| 16   5  78   1   0|5183M  186M  172M 2267M|8020B 4557B|  48k  504k|3.00  49.0 |3041  3203 |2.02 1.92 1.16|1.0   0  47|   0     0 |           | 18  312    0   41    0
Apr 24 03:56:09 ubuntu dstat.sh[65044]: 24-04 03:56:09| 18   3  78   0   0|5191M  178M  172M 2267M|  10k 7334B|   0   156k|   0  8.00 |1942  1646 |1.94 1.90 1.16|1.0   0   0|   0     0 |           | 18  313    0   41    0
Apr 24 03:56:10 ubuntu dstat.sh[65044]: 24-04 03:56:10| 19   6  74   0   0|5147M  222M  172M 2267M|9389B 6195B|   0   240k|   0  22.0 |2753  2272 |1.94 1.90 1.16|2.0   0  33|   0     0 |           | 18  312    0   44    0
Apr 24 03:56:11 ubuntu dstat.sh[65044]: 24-04 03:56:11| 19   3  76   0   0|5191M  178M  172M 2267M|6073B 3703B|   0   328k|   0  33.0 |2215  1996 |1.94 1.90 1.16|  0   0   0|   0     0 |           | 18  315    0   44    0
Apr 24 03:56:12 ubuntu dstat.sh[65044]: 24-04 03:56:12| 14   2  82   0   0|5194M  175M  172M 2267M|  14k   10k|   0   340k|   0  34.0 |2378  2625 |1.94 1.90 1.16|2.0   0   0|   0     0 |           | 18  314    0   42    0
Apr 24 03:56:13 ubuntu dstat.sh[65044]: 24-04 03:56:13|  8   9  82   2   0|5175M  193M  172M 2268M|8865B 3855B|1124k  176k| 251  14.0 |3536  3399 |1.94 1.90 1.16|  0   0 180|   0     0 |           | 18  316    0   42    0
Apr 24 03:56:14 ubuntu dstat.sh[65044]: 24-04 03:56:14|  4   7  88   0   0|5155M  212M  172M 2268M|  15k 3005B|   0   352k|   0  22.0 |2526  2303 |1.78 1.87 1.16|2.0   0  92|   0     0 |           | 18  314    0   43    0
Apr 24 03:56:15 ubuntu dstat.sh[65044]: 24-04 03:56:15|  4   6  88   0   0|5157M  211M  172M 2268M|  11k 5132B|   0   740k|   0  57.0 |2701  3010 |1.78 1.87 1.16|1.0   0  73|   0     0 |           | 18  314    0   44    0
Apr 24 03:56:16 ubuntu dstat.sh[65044]: 24-04 03:56:16| 15  12  71   1   0|5184M  183M  172M 2269M|5101B 1620B| 860k  128k|74.0  10.0 |4162  3189 |1.78 1.87 1.16|1.0   0 171|   0     0 |           | 18  314    0   36    0
Apr 24 03:56:17 ubuntu dstat.sh[65044]: 24-04 03:56:17| 19   4  72   3   0|5223M  128M  172M 2285M|5186B 1620B|6855k  600k| 503  12.0 |2588  2613 |1.78 1.87 1.16|1.0   0 3.0|   0     0 |           | 18  314    0   36    0
Apr 24 03:56:18 ubuntu dstat.sh[65044]: 24-04 03:56:18| 14   2  83   0   0|5216M  131M  172M 2289M|  16k 6125B|  24k 1346k|3.00  38.0 |2014  1998 |1.78 1.87 1.16|1.0   0  16|   0     0 |           | 18  314    0   36    0
Apr 24 03:56:19 ubuntu dstat.sh[65044]: 24-04 03:56:19| 15  12  70   1   0|5140M  204M  172M 2292M|5361B 1623B|1419k 3495k|25.1   120 |5051  4879 |1.72 1.86 1.15|1.0   0 225|   0     0 |           | 18  314    0   36    0
Apr 24 03:56:20 ubuntu dstat.sh[65044]: 24-04 03:56:20| 20   8  71   0   0|5187M  156M  172M 2292M|4218B 1507B|   0   578k|   0  12.0 |2898  2307 |1.72 1.86 1.15|1.0   0  80|   0     0 |           | 18  314    0   33    0
Apr 24 03:56:21 ubuntu dstat.sh[65044]: 24-04 03:56:21| 18   2  78   0   0|5188M  155M  172M 2292M|  27k   24k|   0  2416k|   0   385 |2485  2207 |1.72 1.86 1.15|2.0   0   0|   0     0 |           | 18  314    0   35    0
Apr 24 03:56:22 ubuntu dstat.sh[65044]: 24-04 03:56:22| 26  10  63   1   0|5224M  119M  172M 2292M|4044B 1080B|   0   292k|   0  32.0 |3805    11k|1.72 1.86 1.15|2.0   0  83|   0     0 |           | 18  314    0   36    0
Apr 24 03:56:23 ubuntu dstat.sh[65044]: 24-04 03:56:23| 25   6  69   0   0|5208M  166M  172M 2262M|  13k 9858B| 705k   40k|30.1  5.01 |2799  2193 |1.72 1.86 1.15|2.0   0 3.0|   0     0 |           | 18  314    0   38    0
Apr 24 03:56:24 ubuntu dstat.sh[65044]: 24-04 03:56:24| 39  10  49   0   0|5238M  136M  172M 2262M|4276B 1680B| 510k  147k|3.99  1.00 |3438  1982 |1.74 1.86 1.16|2.0   0  22|   0     0 |           | 18  314    0   34    0
Apr 24 03:56:25 ubuntu dstat.sh[65044]: 24-04 03:56:25| 22   4  72   0   0|5224M  149M  172M 2264M|  11k 7967B|1827k 1839k|51.1   165 |2966  2872 |1.74 1.86 1.16|1.0   0 1.0|   0     0 |           | 18  315    0   34    0
Apr 24 03:56:26 ubuntu dstat.sh[65044]: 24-04 03:56:26| 24   6  67   1   0|5214M  157M  172M 2265M|4753B 2252B| 747k 4641k|45.0   320 |5444  8057 |1.74 1.86 1.16|1.0   0 7.0|   0     0 |           | 18  316    0   35    0
Apr 24 03:56:27 ubuntu dstat.sh[65044]: 24-04 03:56:27| 16   3  80   0   0|5248M  124M  172M 2265M|   0   168B|   0   492k|   0  33.0 |1697  1698 |1.74 1.86 1.16|  0   0   0|   0     0 |           | 18  316    0   35    0
Apr 24 03:56:28 ubuntu dstat.sh[65044]: 24-04 03:56:28|  1   1  97   0   0|5239M  132M  172M 2265M|   0     0 |   0   112k|   0  8.01 | 830  1304 |1.74 1.86 1.16|1.0   0   0|   0     0 |           | 18  316    0   28    0
Apr 24 03:56:29 ubuntu dstat.sh[65044]: 24-04 03:56:29|  1   1  96   0   0|5232M  139M  172M 2265M|   0     0 |   0  1718k|   0   282 |1221  1651 |1.60 1.83 1.15|  0   0 2.0|   0     0 |           | 18  316    0   28    0
Apr 24 03:56:30 ubuntu dstat.sh[65044]: 24-04 03:56:30|  2   1  96   0   0|5226M  145M  172M 2265M|   0     0 |   0  2328k|   0  49.0 |1370  2109 |1.60 1.83 1.15|  0   0 1.0|   0     0 |           | 18  316    0   28    0
Apr 24 03:56:31 ubuntu dstat.sh[65044]: 24-04 03:56:31|  2   2  95   0   0|5225M  147M  172M 2265M|   0     0 |   0   228k|   0  25.0 |1326  1914 |1.60 1.83 1.15|  0   0 6.0|   0     0 |           | 18  316    0   28    0
Apr 24 03:56:32 ubuntu dstat.sh[65044]: 24-04 03:56:32|  1   1  98   0   0|5220M  151M  172M 2265M|   0   168B|   0   124k|   0  8.00 | 829  1265 |1.60 1.83 1.15|  0   0   0|   0     0 |           | 18  316    0   24    0
