May 15 00:51:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 00:51:26 ubuntu dstat.sh[65696]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 00:51:26 ubuntu dstat.sh[65696]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 00:56:40 ubuntu dstat.sh[65696]: 15-05 00:56:40| 28  26  44   0   0|4092M  158M  162M 3361M|2339B    0 | 132k  512k|10.0  43.0 |8767    13k|2.31 1.67 0.95|2.0   0 535|   0     0 |           | 17  191    0   27    0
May 15 00:56:41 ubuntu dstat.sh[65696]: 15-05 00:56:41| 10  21  67   0   0|4091M  160M  162M 3361M|2155B    0 |8172B  662k|2.00  37.9 |5553  4221 |2.31 1.67 0.95|1.0   0 288|   0     0 |           | 17  191    0   27    0
May 15 00:56:42 ubuntu dstat.sh[65696]: 15-05 00:56:42| 25  18  56   0   0|4130M  121M  162M 3361M|4655B    0 |   0   562k|   0  54.2 |6219  7344 |2.20 1.66 0.95|4.0   0 247|   0     0 |           | 17  207    0   21    0
May 15 00:56:43 ubuntu dstat.sh[65696]: 15-05 00:56:43| 42  10  47   0   0|4246M  126M  162M 3242M|3876B   90B| 943k 4887k|15.0   102 |3056  1736 |2.20 1.66 0.95|2.0   0  24|   0     0 |           | 17  209    0   21    0
May 15 00:56:44 ubuntu dstat.sh[65696]: 15-05 00:56:44| 44  11  45   1   0|4354M  155M  162M 3108M|3781B    0 | 212k  644k|12.0  46.0 |3478  2503 |2.20 1.66 0.95|2.0   0 8.0|   0     0 |           | 17  212    0   21    0
May 15 00:56:45 ubuntu dstat.sh[65696]: 15-05 00:56:45| 29  12  56   0   0|4267M  242M  162M 3108M|2156B    0 |  36k  627k|5.99  51.9 |4218  4085 |2.20 1.66 0.95|4.0   0 228|   0     0 |           | 17  217    0   21    0
May 15 00:56:46 ubuntu dstat.sh[65696]: 15-05 00:56:46| 29  25  44   0   0|4328M  181M  162M 3109M|3640B 1961B| 802k  235k|9.98  15.0 |6171  5088 |2.20 1.66 0.95|1.0   0 432|   0     0 |           | 17  218    0   15    0
May 15 00:56:47 ubuntu dstat.sh[65696]: 15-05 00:56:47| 37  28  34   0   0|4322M  184M  162M 3111M|9943B 6651B| 899k  246k|19.8  16.8 |6823  9510 |2.27 1.68 0.96|7.0   0 421|   0     0 |           | 17  219    0   17    0
May 15 00:56:48 ubuntu dstat.sh[65696]: 15-05 00:56:48| 63  18  19   1   0|4433M  150M  162M 3037M|2674B  693B|  73k  888k|8.07  20.2 |5046  4760 |2.27 1.68 0.96|3.0   0 178|   0     0 |           | 17  229    0   17    0
May 15 00:56:49 ubuntu dstat.sh[65696]: 15-05 00:56:49| 62  12  23   1   0|4540M  123M  162M 2959M|  12k 9400B|2375k  970k|93.8  39.9 |5090  4565 |2.27 1.68 0.96|3.0   0  20|   0     0 |           | 17  235    0   17    0
May 15 00:56:50 ubuntu dstat.sh[65696]: 15-05 00:56:50| 63  15  17   4   0|4547M  168M  162M 2909M|3120B  865B|5790k 1866k| 449   135 |7041  8707 |2.27 1.68 0.96|4.0   0  81|   0     0 |           | 17  235    0   23    0
May 15 00:56:51 ubuntu dstat.sh[65696]: 15-05 00:56:51| 30  26  43   1   0|4598M  128M  162M 2898M|  10k 8227B|4098B  452k|1.00  29.0 |6884  7106 |2.27 1.68 0.96|3.0   0 437|   0     0 |           | 17  237    0   23    0
May 15 00:56:52 ubuntu dstat.sh[65696]: 15-05 00:56:52| 40  22  36   0   0|4568M  157M  162M 2900M|5593B 2702B| 243k 9882k|14.9  73.7 |7828  9989 |2.49 1.73 0.99|3.0   0 298|   0     0 |           | 17  235    0   24    0
May 15 00:56:53 ubuntu dstat.sh[65696]: 15-05 00:56:53| 53  28  20   0   0|4656M  136M  162M 2834M|8227B 5808B|8199B  496k|2.00  26.0 |6689  6689 |2.49 1.73 0.99|4.0   0 476|   0     0 |           | 17  236    0   24    0
May 15 00:56:54 ubuntu dstat.sh[65696]: 15-05 00:56:54| 54  25  20   1   0|4637M  191M  162M 2799M|8072B 5228B|1043k   14M|48.8  1163 |8388  9493 |2.49 1.73 0.99|4.0   0 340|   0     0 |           | 17  241    0   24    0
May 15 00:56:55 ubuntu dstat.sh[65696]: 15-05 00:56:55| 57  24  17   0   0|4734M  154M  162M 2739M|4442B 2315B| 276k  791k|13.0  42.9 |7151    11k|2.49 1.73 0.99|3.0   0 396|   0     0 |           | 17  244    0   27    0
May 15 00:56:56 ubuntu dstat.sh[65696]: 15-05 00:56:56| 55  24  18   0   0|4712M  204M  162M 2712M|  12k 8634B| 568k  958k|32.2  71.5 |9210    15k|2.49 1.73 0.99| 14   0 411|   0     0 |           | 17  250    0   29    0
May 15 00:56:57 ubuntu dstat.sh[65696]: 15-05 00:56:57| 57  21  21   0   0|4864M  126M  162M 2640M|2776B    0 |  12k  492k|2.00  33.0 |5392  5585 |2.53 1.75 1.00|4.0   0 199|   0     0 |           | 17  251    0   29    0
May 15 00:56:58 ubuntu dstat.sh[65696]: 15-05 00:56:58| 59  13  27   1   0|4947M  148M  162M 2537M|  16k   13k|1141k  877k|29.0  42.0 |6336    12k|2.53 1.75 1.00|4.0   0  13|   0     0 |           | 17  252    0   28    0
May 15 00:56:59 ubuntu dstat.sh[65696]: 15-05 00:56:59| 61  12  25   1   0|4996M  121M  162M 2516M|7803B 5495B|1695k 3273k|90.9   205 |6068  7978 |2.53 1.75 1.00|1.0   0  22|   0     0 |           | 17  258    0   32    0
May 15 00:57:00 ubuntu dstat.sh[65696]: 15-05 00:57:00| 53  15  31   0   0|4959M  197M  162M 2478M|  16k   12k| 630k  630k|11.0  42.1 |5644  4941 |2.53 1.75 1.00|6.0   0 179|   0     0 |           | 17  261    0   34    0
May 15 00:57:01 ubuntu dstat.sh[65696]: 15-05 00:57:01| 47  33  19   1   0|4980M  172M  162M 2482M|3065B    0 |4390k 1229k|67.9  59.9 |7482  8333 |2.53 1.75 1.00|4.0   0 513|   0     0 |           | 17  261    0   34    0
May 15 00:57:02 ubuntu dstat.sh[65696]: 15-05 00:57:02| 50  22  28   0   0|5013M  139M  162M 2482M|  12k 9908B| 819k  991k|9.99  44.0 |5952  8719 |2.65 1.79 1.01|2.0   0 278|   0     0 |           | 17  262    0   32    0
May 15 00:57:03 ubuntu dstat.sh[65696]: 15-05 00:57:03| 75  18   7   0   0|5039M  138M  162M 2459M|5149B 1109B| 541k  489k|8.01  32.0 |5521  4840 |2.65 1.79 1.01|4.0   0 172|   0     0 |           | 18  264    0   33    0
May 15 00:57:04 ubuntu dstat.sh[65696]: 15-05 00:57:04| 80  14   4   1   0|5147M  161M  162M 2332M|9152B 5695B|3637k 3513k| 188  66.8 |6231  5249 |2.65 1.79 1.01|5.0   0  15|   0     0 |           | 18  269    0   35    0
May 15 00:57:05 ubuntu dstat.sh[65696]: 15-05 00:57:05| 75  17   8   0   0|5160M  193M  163M 2289M|8746B 5261B|1411k 2545k|58.1   279 |9257    20k|2.65 1.79 1.01|5.0   0 176|   0     0 |           | 18  273    0   39    0
May 15 00:57:06 ubuntu dstat.sh[65696]: 15-05 00:57:06| 40  13  45   0   0|5222M  152M  163M 2268M|8414B 3566B|1054k  539k|19.0  30.9 |4095  3200 |2.65 1.79 1.01|  0   0  98|   0     0 |           | 18  277    0   39    0
May 15 00:57:07 ubuntu dstat.sh[65696]: 15-05 00:57:07| 38  10  51   0   0|5227M  132M  163M 2284M|  16M  131k| 564k  720k|8.00  57.0 |9180  5790 |2.51 1.78 1.01|4.0   0  30|   0     0 |           | 18  280    0   37    0
May 15 00:57:08 ubuntu dstat.sh[65696]: 15-05 00:57:08| 56  20  24   0   0|5283M  135M  163M 2226M|2888B    0 |3063k  690k|32.1  24.1 |5304  3797 |2.51 1.78 1.01|5.0   0 249|   0     0 |           | 18  280    0   37    0
May 15 00:57:09 ubuntu dstat.sh[65696]: 15-05 00:57:09| 38   7  54   0   0|5274M  171M  163M 2200M|  22k   19k| 255k   14M|1.99  1151 |4127  3736 |2.51 1.78 1.01|2.0   0 5.0|   0     0 |           | 18  286    0   38    0
May 15 00:57:10 ubuntu dstat.sh[65696]: 15-05 00:57:10| 37   7  56   1   0|5264M  181M  163M 2201M| 122k 5126k| 546k  864k|30.1  84.4 |4832  6375 |2.51 1.78 1.01|1.0   0 8.0|   0     0 |           | 18  290    0   40    0
May 15 00:57:11 ubuntu dstat.sh[65696]: 15-05 00:57:11| 21   3  72   0   0|5285M  160M  163M 2201M|7980k   11M|   0   492k|   0  41.0 |5373  4089 |2.51 1.78 1.01|2.0   0   0|   0     0 |           | 18  296    0   38    0
May 15 00:57:12 ubuntu dstat.sh[65696]: 15-05 00:57:12| 32   6  61   1   0|5249M  180M  163M 2216M|8425k   72k|  32k 9759k|2.00   131 |7970  9328 |2.39 1.77 1.01|1.0   0  39|   0     0 |           | 18  292    0   42    0
May 15 00:57:13 ubuntu dstat.sh[65696]: 15-05 00:57:13|  9  20  67   0   0|5167M  262M  163M 2216M|2332B   42B|  52k   18M|4.98   255 |5453  4178 |2.39 1.77 1.01|2.0   0 340|   0     0 |           | 18  292    0   42    0
May 15 00:57:14 ubuntu dstat.sh[65696]: 15-05 00:57:14| 20   9  71   0   0|5201M  227M  163M 2217M|2518B    0 |   0   350k|   0  18.9 |3064  2622 |2.39 1.77 1.01|4.0   0 123|   0     0 |           | 18  292    0   42    0
May 15 00:57:15 ubuntu dstat.sh[65696]: 15-05 00:57:15| 17  12  69   1   0|5177M  252M  163M 2217M|2663B    0 |   0  2291k|   0   148 |4379  3970 |2.39 1.77 1.01|2.0   0 158|   0     0 |           | 18  294    0   40    0
May 15 00:57:16 ubuntu dstat.sh[65696]: 15-05 00:57:16|  9  19  70   0   0|5173M  256M  163M 2217M|2537B    0 |   0   189k|   0  11.1 |5018  3616 |2.39 1.77 1.01|1.0   0 257|   0     0 |           | 18  294    0   40    0
May 15 00:57:17 ubuntu dstat.sh[65696]: 15-05 00:57:17|  7  19  71   0   0|5172M  257M  163M 2217M|2957B    0 |  32k 1236k|2.99  16.9 |4818  3757 |2.28 1.75 1.01|2.0   0 256|   0     0 |           | 18  294    0   40    0
May 15 00:57:18 ubuntu dstat.sh[65696]: 15-05 00:57:18|  3   1  95   0   0|5172M  257M  163M 2217M|2759B    0 |   0    72k|   0  7.00 | 993  1268 |2.28 1.75 1.01|1.0   0 9.0|   0     0 |           | 18  294    0   40    0
May 15 00:57:19 ubuntu dstat.sh[65696]: 15-05 00:57:19| 22   4  73   0   0|5232M  197M  163M 2217M|4361B 1965B|   0   788k|   0  14.0 |2082  1716 |2.28 1.75 1.01|  0   0 2.0|   0     0 |           | 18  299    0   39    0
May 15 00:57:20 ubuntu dstat.sh[65696]: 15-05 00:57:20| 17   6  76   0   0|5200M  228M  163M 2217M|  10k 7041B|  64k   40k|4.00  3.00 |3017  2616 |2.28 1.75 1.01|1.0   0  56|   0     0 |           | 18  302    0   40    0
May 15 00:57:21 ubuntu dstat.sh[65696]: 15-05 00:57:21| 10  17  70   0   0|5201M  227M  163M 2217M|2159B    0 |8189B   84k|2.00  6.00 |4834  3501 |2.28 1.75 1.01|1.0   0 180|   0     0 |           | 18  302    0   40    0
May 15 00:57:22 ubuntu dstat.sh[65696]: 15-05 00:57:22| 12  18  68   1   0|5191M  237M  163M 2217M|2659B    0 |  16k  640k|1.00  58.0 |5129  4089 |2.18 1.74 1.01|1.0   0 169|   0     0 |           | 18  306    0   40    0
May 15 00:57:23 ubuntu dstat.sh[65696]: 15-05 00:57:23| 12  17  70   0   0|5188M  240M  163M 2217M|2225B    0 |   0    40k|   0  4.01 |4654  3270 |2.18 1.74 1.01|1.0   0 160|   0     0 |           | 18  306    0   39    0
May 15 00:57:24 ubuntu dstat.sh[65696]: 15-05 00:57:24| 21   6  72   0   0|5242M  186M  163M 2217M|2809B    0 |4080B 4080B|1.00  1.00 |2441  1891 |2.18 1.74 1.01|3.0   0  40|   0     0 |           | 18  306    0   39    0
May 15 00:57:25 ubuntu dstat.sh[65696]: 15-05 00:57:25| 24   4  72   0   0|5296M  132M  163M 2218M|2642B    0 | 276k  797k|4.00   136 |2269  2060 |2.18 1.74 1.01|1.0   0 2.0|   0     0 |           | 18  306    0   39    0
May 15 00:57:26 ubuntu dstat.sh[65696]: 15-05 00:57:26| 24   3  71   0   0|5232M  196M  163M 2218M|4085B   94B| 128k  828k|8.00  70.0 |2713  2781 |2.18 1.74 1.01|2.0   0 7.0|   0     0 |           | 18  306    0   39    0
May 15 00:57:27 ubuntu dstat.sh[65696]: 15-05 00:57:27| 24   3  72   0   0|5244M  184M  163M 2218M|2117B    0 |  24k  216k|4.00  20.0 |2199  1970 |2.08 1.73 1.01|4.0   0   0|   0     0 |           | 18  306    0   38    0
May 15 00:57:28 ubuntu dstat.sh[65696]: 15-05 00:57:28| 20   4  74   0   0|5278M  149M  163M 2218M|3872B 1949B|   0   108k|   0  7.99 |2020  1666 |2.08 1.73 1.01|  0   0 3.0|   0     0 |           | 18  309    0   38    0
May 15 00:57:29 ubuntu dstat.sh[65696]: 15-05 00:57:29| 16   1  82   0   0|5284M  144M  163M 2218M|  19k   17k|   0     0 |   0     0 |2364  2362 |2.08 1.73 1.01|3.0   0 2.0|   0     0 |           | 18  312    0   40    0
May 15 00:57:30 ubuntu dstat.sh[65696]: 15-05 00:57:30| 23   6  69   0   0|5198M  229M  163M 2218M|2632B    0 |  80k 1687k|4.99   108 |2671  2560 |2.08 1.73 1.01|2.0   0  15|   0     0 |           | 18  306    0   40    0
May 15 00:57:31 ubuntu dstat.sh[65696]: 15-05 00:57:31| 24   2  73   0   0|5220M  208M  163M 2218M|2399B  154B|   0     0 |   0     0 |1851  1279 |2.08 1.73 1.01|1.0   0   0|   0     0 |           | 18  306    0   40    0
May 15 00:57:32 ubuntu dstat.sh[65696]: 15-05 00:57:32|  9  20  68   0   0|5210M  217M  163M 2218M|2896B    0 | 440k 1863k|10.0  85.0 |5392  4522 |1.92 1.70 1.01|1.0   0 275|   0     0 |           | 18  306    0   40    0
May 15 00:57:33 ubuntu dstat.sh[65696]: 15-05 00:57:33| 10  20  69   0   0|5216M  211M  163M 2218M|3065B    0 |  36k  108k|3.00  5.01 |5180  3761 |1.92 1.70 1.01|1.0   0 300|   0     0 |           | 18  306    0   40    0
May 15 00:57:34 ubuntu dstat.sh[65696]: 15-05 00:57:34| 22   5  72   0   0|5235M  192M  163M 2218M|2396B    0 |  16k 8178B|2.00  2.00 |2492  2060 |1.92 1.70 1.01|2.0   0  44|   0     0 |           | 18  306    0   40    0
May 15 00:57:35 ubuntu dstat.sh[65696]: 15-05 00:57:35| 19   3  77   0   0|5221M  200M  163M 2223M|8056B 2350B|   0  4296k|   0   480 |2027  1869 |1.92 1.70 1.01|2.0   0 1.0|   0     0 |           | 18  306    0   40    0
May 15 00:57:36 ubuntu dstat.sh[65696]: 15-05 00:57:36| 18   3  78   0   0|5220M  200M  163M 2224M|8070B 2874B|   0   560k|   0  21.0 |1999  1642 |1.92 1.70 1.01|3.0   0  18|   0     0 |           | 18  307    0   40    0
May 15 00:57:37 ubuntu dstat.sh[65696]: 15-05 00:57:37| 23   5  69   1   0|5215M  200M  164M 2229M|4136B  240B|   0  1077k|   0  25.0 |8777    16k|1.92 1.70 1.01|1.0   0  17|   0     0 |           | 18  306    0   40    0
May 15 00:57:38 ubuntu dstat.sh[65696]: 15-05 00:57:38| 19   5  77   0   0|5212M  203M  164M 2230M|9217B 3011B|  52k  481k|8.01  7.01 |3849  5952 |1.92 1.70 1.01|2.0   0 8.0|   0     0 |           | 18  307    0   40    0
May 15 00:57:39 ubuntu dstat.sh[65696]: 15-05 00:57:39| 22   6  70   0   0|5206M  208M  164M 2230M|2798B   42B|4063B   16M|0.99  38.7 |7931    14k|1.92 1.70 1.01|2.0   0  15|   0     0 |           | 18  307    0   40    0
May 15 00:57:40 ubuntu dstat.sh[65696]: 15-05 00:57:40| 13  14  71   0   0|5179M  244M  164M 2220M|3223B  176B|4141B 1027k|1.01  28.3 |4260  3386 |1.92 1.70 1.01|1.0   0 210|   0     0 |           | 18  306    0   40    0
May 15 00:57:41 ubuntu dstat.sh[65696]: 15-05 00:57:41| 21   6  71   0   0|5223M  201M  164M 2220M|2773B    0 |   0   283k|   0  22.9 |2665  2406 |1.92 1.70 1.01|2.0   0  61|   0     0 |           | 18  306    0   40    0
May 15 00:57:42 ubuntu dstat.sh[65696]: 15-05 00:57:42| 19   3  78   0   0|5238M  186M  164M 2220M|  12k 8670B|  48k  392k|2.00  33.0 |2520  2666 |1.85 1.69 1.01|1.0   0 1.0|   0     0 |           | 18  309    0   41    0
May 15 00:57:43 ubuntu dstat.sh[65696]: 15-05 00:57:43| 18   9  71   0   0|5214M  209M  164M 2220M|5415B 1601B|  48k  208k|4.00  12.0 |3371  2717 |1.85 1.69 1.01|3.0   0 117|   0     0 |           | 18  308    0   43    0
May 15 00:57:44 ubuntu dstat.sh[65696]: 15-05 00:57:44| 21   3  75   0   0|5234M  189M  164M 2220M|9326B 5758B|   0  1307k|   0   109 |2265  1922 |1.85 1.69 1.01|5.0   0 1.0|   0     0 |           | 18  311    0   43    0
May 15 00:57:45 ubuntu dstat.sh[65696]: 15-05 00:57:45| 21   7  71   1   0|5246M  178M  164M 2220M|5389B 2934B|   0   351k|   0  30.2 |3316  3189 |1.85 1.69 1.01|2.0   0  73|   0     0 |           | 18  310    0   44    0
May 15 00:57:46 ubuntu dstat.sh[65696]: 15-05 00:57:46| 22   3  73   0   0|5277M  146M  164M 2220M|8191B 5693B|  16k  132k|1.00  7.97 |2300  2048 |1.85 1.69 1.01|1.0   0 2.0|   0     0 |           | 18  311    0   44    0
May 15 00:57:47 ubuntu dstat.sh[65696]: 15-05 00:57:47| 20   7  71   0   0|5256M  167M  164M 2221M|9989B 7351B|   0   252k|   0  21.0 |3045  2765 |1.86 1.70 1.02|3.0   0  57|   0     0 |           | 18  310    0   45    0
May 15 00:57:48 ubuntu dstat.sh[65696]: 15-05 00:57:48| 19   3  77   0   0|5266M  157M  164M 2221M|8338B 5712B|   0   120k|   0  9.00 |1876  1539 |1.86 1.70 1.02|1.0   0   0|   0     0 |           | 18  311    0   43    0
May 15 00:57:49 ubuntu dstat.sh[65696]: 15-05 00:57:49| 21   5  73   0   0|5249M  174M  164M 2221M|6981B 4509B|  12k   92k|1.00  7.00 |2549  2217 |1.86 1.70 1.02|2.0   0  32|   0     0 |           | 18  310    0   46    0
May 15 00:57:50 ubuntu dstat.sh[65696]: 15-05 00:57:50| 19   3  77   0   0|5282M  141M  164M 2221M|8098B 5711B|   0   132k|   0  6.00 |1850  1597 |1.86 1.70 1.02|1.0   0   0|   0     0 |           | 18  311    0   46    0
May 15 00:57:51 ubuntu dstat.sh[65696]: 15-05 00:57:51| 14   5  80   0   0|5245M  178M  164M 2221M|7942B 5187B|   0   604k|   0  49.0 |2826  2871 |1.86 1.70 1.02|1.0   0  47|   0     0 |           | 18  310    0   47    0
May 15 00:57:52 ubuntu dstat.sh[65696]: 15-05 00:57:52| 22   4  72   0   0|5278M  145M  164M 2221M|3612B  613B|  32k  328k|1.00  33.0 |2234  2070 |1.79 1.69 1.02|  0   0 1.0|   0     0 |           | 18  311    0   41    0
May 15 00:57:53 ubuntu dstat.sh[65696]: 15-05 00:57:53| 18   4  77   0   0|5254M  169M  164M 2221M|  13k 9568B|   0   143k|   0  12.0 |2568  2213 |1.79 1.69 1.02|3.0   0  32|   0     0 |           | 18  312    0   44    0
May 15 00:57:54 ubuntu dstat.sh[65696]: 15-05 00:57:54| 21   3  75   0   0|5282M  141M  164M 2221M|3964B 1973B|   0   124k|   0  9.03 |1859  1517 |1.79 1.69 1.02|2.0   0   0|   0     0 |           | 18  313    0   44    0
May 15 00:57:55 ubuntu dstat.sh[65696]: 15-05 00:57:55| 16   3  80   0   0|5270M  153M  164M 2221M|  11k 8874B|   0   544k|   0  51.7 |2553  2821 |1.79 1.69 1.02|2.0   0   0|   0     0 |           | 18  312    0   45    0
May 15 00:57:56 ubuntu dstat.sh[65696]: 15-05 00:57:56|  7  12  77   2   0|5247M  175M  164M 2222M|7165B 2479B|1132k 2581k| 253   385 |4287  3920 |1.79 1.69 1.02|1.0   0 181|   0     0 |           | 18  314    0   40    0
May 15 00:57:57 ubuntu dstat.sh[65696]: 15-05 00:57:57|  4   7  88   1   0|5222M  199M  164M 2222M|  13k 1495B|   0   413k|   0  37.1 |2546  2583 |1.89 1.71 1.03|1.0   0  75|   0     0 |           | 18  312    0   41    0
May 15 00:57:58 ubuntu dstat.sh[65696]: 15-05 00:57:58|  4   6  88   0   0|5217M  204M  164M 2222M|8851B 3453B|   0   223k|   0  9.98 |2154  1988 |1.89 1.71 1.03|2.0   0  72|   0     0 |           | 18  312    0   42    0
May 15 00:57:59 ubuntu dstat.sh[65696]: 15-05 00:57:59| 12  15  70   1   0|5226M  194M  164M 2223M|2487B    0 | 876k  296k|81.0  14.0 |4356  3389 |1.89 1.71 1.03|1.0   0 189|   0     0 |           | 18  312    0   42    0
May 15 00:58:00 ubuntu dstat.sh[65696]: 15-05 00:58:00| 20   4  73   3   0|5239M  165M  164M 2239M|2490B    0 |7091k  945k| 515  19.0 |2739  3014 |1.89 1.71 1.03|1.0   0 3.0|   0     0 |           | 18  312    0   35    0
May 15 00:58:01 ubuntu dstat.sh[65696]: 15-05 00:58:01| 16   2  81   0   0|5242M  158M  164M 2244M|  14k 4533B|8182B  963k|2.00  19.0 |1775  1555 |1.89 1.71 1.03|2.0   0  16|   0     0 |           | 18  312    0   35    0
May 15 00:58:02 ubuntu dstat.sh[65696]: 15-05 00:58:02| 16  12  70   1   0|5163M  234M  164M 2246M|2985B    0 |1417k 3623k|24.0   131 |4724  4628 |1.90 1.71 1.03|1.0   0 171|   0     0 |           | 18  312    0   35    0
May 15 00:58:03 ubuntu dstat.sh[65696]: 15-05 00:58:03| 16  12  71   0   0|5216M  180M  164M 2246M|2875B    0 |   0   112k|   0  8.99 |3304  2564 |1.90 1.71 1.03|3.0   0 135|   0     0 |           | 18  312    0   35    0
May 15 00:58:04 ubuntu dstat.sh[65696]: 15-05 00:58:04| 20   3  77   0   0|5245M  152M  164M 2247M|8343B 5715B|4097B  140k|1.00  4.00 |1965  1661 |1.90 1.71 1.03|3.0   0   0|   0     0 |           | 18  313    0   32    0
May 15 00:58:05 ubuntu dstat.sh[65696]: 15-05 00:58:05| 25   9  65   0   0|5250M  146M  164M 2247M|  20k   16k|   0   300k|   0  37.0 |3928    11k|1.90 1.71 1.03|4.0   0  83|   0     0 |           | 18  312    0   35    0
May 15 00:58:06 ubuntu dstat.sh[65696]: 15-05 00:58:06| 18   3  77   0   0|5233M  179M  164M 2232M|8645B 5776B|   0   168k|   0  16.0 |1895  1625 |1.90 1.71 1.03|2.0   0   0|   0     0 |           | 18  313    0   35    0
May 15 00:58:07 ubuntu dstat.sh[65696]: 15-05 00:58:07| 21   5  74   0   0|5226M  185M  164M 2233M|6445B 3155B| 466k  129k|27.1  8.04 |2544  2161 |1.83 1.70 1.03|2.0   0  14|   0     0 |           | 18  312    0   37    0
May 15 00:58:08 ubuntu dstat.sh[65696]: 15-05 00:58:08| 19   3  76   0   0|5267M  144M  164M 2233M|8071B 5693B|   0    40k|   0  3.99 |1912  1566 |1.83 1.70 1.03|2.0   0   0|   0     0 |           | 18  313    0   30    0
May 15 00:58:09 ubuntu dstat.sh[65696]: 15-05 00:58:09| 24   4  70   1   0|5267M  142M  164M 2235M|4276B 2075B|1935k 3297k|75.9   293 |5317  7673 |1.83 1.70 1.03|1.0   0 1.0|   0     0 |           | 18  312    0   31    0
May 15 00:58:10 ubuntu dstat.sh[65696]: 15-05 00:58:10| 22   4  71   0   0|5250M  159M  164M 2235M|2060B    0 |   0   456k|   0  18.0 |2191  1748 |1.83 1.70 1.03|4.0   0 5.0|   0     0 |           | 18  312    0   31    0
May 15 00:58:11 ubuntu dstat.sh[65696]: 15-05 00:58:11| 15   3  82   0   0|5257M  152M  164M 2235M|  12k 9704B|   0   265k|   0  22.1 |2284  2413 |1.83 1.70 1.03|3.0   0   0|   0     0 |           | 18  313    0   31    0
May 15 00:58:12 ubuntu dstat.sh[65696]: 15-05 00:58:12| 24   7  67   1   0|5158M  251M  164M 2235M|3975B 1357B| 208k 3332k|9.99   280 |5931  7968 |1.92 1.72 1.04|1.0   0  47|   0     0 |           | 18  312    0   28    0
May 15 00:58:13 ubuntu dstat.sh[65696]: 15-05 00:58:13|  9  24  65   0   0|5173M  236M  164M 2235M|2518B    0 |   0   416k|   0  27.0 |5701  4320 |1.92 1.72 1.04|2.0   0 388|   0     0 |           | 18  312    0   28    0
May 15 00:58:14 ubuntu dstat.sh[65696]: 15-05 00:58:14|  9  24  66   0   0|5168M  241M  164M 2235M|2407B    0 |   0  2142k|   0   105 |5940  4860 |1.92 1.72 1.04|1.0   0 400|   0     0 |           | 18  312    0   28    0
May 15 00:58:15 ubuntu dstat.sh[65696]: 15-05 00:58:15|  8  23  66   0   0|5177M  232M  164M 2235M|2220B    0 |4096B 3524k|1.00   150 |6282  5257 |1.92 1.72 1.04|1.0   0 431|   0     0 |           | 18  312    0   28    0
May 15 00:58:16 ubuntu dstat.sh[65696]: 15-05 00:58:16|  8  22  67   0   0|5170M  239M  164M 2235M|2697B    0 |   0  2221k|   0   366 |6166  4810 |1.92 1.72 1.04|1.0   0 455|   0     0 |           | 18  312    0   25    0
May 15 00:58:17 ubuntu dstat.sh[65696]: 15-05 00:58:17|  9  22  67   0   0|5174M  235M  164M 2235M|2650B    0 |   0   120k|   0  15.0 |5926  4578 |1.85 1.71 1.04|1.0   0 421|   0     0 |           | 18  312    0   25    0
May 15 00:58:18 ubuntu dstat.sh[65696]: 15-05 00:58:18|  8  23  67   0   0|5178M  231M  164M 2235M|2462B    0 |   0    36k|   0  9.01 |5659  4230 |1.85 1.71 1.04|4.0   0 381|   0     0 |           | 18  312    0   25    0
May 15 00:58:19 ubuntu dstat.sh[65696]: 15-05 00:58:19|  9  22  67   0   0|5179M  230M  164M 2235M|2698B    0 |   0    92k|   0  9.99 |5727  4450 |1.85 1.71 1.04|2.0   0 366|   0     0 |           | 18  312    0   25    0
May 15 00:58:20 ubuntu dstat.sh[65696]: 15-05 00:58:20|  9  22  67   0   0|5179M  229M  164M 2235M|2528B    0 |   0   152k|   0  9.03 |5475  4000 |1.85 1.71 1.04|1.0   0 337|   0     0 |           | 18  312    0   24    0
May 15 00:58:21 ubuntu dstat.sh[65696]: 15-05 00:58:21|  8  23  67   0   0|5178M  231M  164M 2235M|2571B    0 |   0   171k|   0  11.0 |5609  4159 |1.85 1.71 1.04|1.0   0 350|   0     0 |           | 18  312    0   24    0
May 15 00:58:22 ubuntu dstat.sh[65696]: 15-05 00:58:22| 12  17  69   1   0|5194M  215M  164M 2235M|2427B    0 |  20k  731k|2.01  57.2 |5175  4413 |1.70 1.68 1.04|1.0   0 296|   0     0 |           | 18  312    0   24    0
May 15 00:58:23 ubuntu dstat.sh[65696]: 15-05 00:58:23| 19   7  73   0   0|5225M  277M  165M 2152M|3216B    0 |  99k 1922k|24.8  6.95 |2154  1826 |1.70 1.68 1.04|3.0   0 5.0|   0     0 |           | 18  312    0   24    0
May 15 00:58:24 ubuntu dstat.sh[65696]: 15-05 00:58:24| 20   2  77   0   0|5234M  265M  165M 2154M|  10k 3568B|  56k  996k|9.04  7.03 |2010  1710 |1.70 1.68 1.04|  0   0  16|   0     0 |           | 18  313    0   24    0
