May 08 19:40:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 19:40:49 ubuntu dstat.sh[65449]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 19:40:49 ubuntu dstat.sh[65449]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 19:46:03 ubuntu dstat.sh[65449]: 08-05 19:46:03| 30  28  40   0   0|4079M  120M  162M 3412M|2763B    0 |  64k  765k|6.01  48.0 |8928    13k|1.98 1.65 0.93|1.0   0 488|   0     0 |           | 17  195    0   27    0
May 08 19:46:04 ubuntu dstat.sh[65449]: 08-05 19:46:04|  8  21  69   0   0|4088M  143M  162M 3381M|4247B    0 |   0   483k|   0  21.9 |5032  3599 |1.90 1.64 0.93|2.0   0 259|   0     0 |           | 17  195    0   27    0
May 08 19:46:05 ubuntu dstat.sh[65449]: 08-05 19:46:05| 11  21  65   0   0|4083M  148M  162M 3381M|3058B    0 |  12k  783k|3.00  58.0 |5534  4687 |1.90 1.64 0.93|1.0   0 280|   0     0 |           | 17  211    0   27    0
May 08 19:46:06 ubuntu dstat.sh[65449]: 08-05 19:46:06| 20  17  63   1   0|4094M  137M  162M 3381M|3565B   90B|   0   333k|   0  26.1 |5987  7212 |1.90 1.64 0.93|3.0   0 196|   0     0 |           | 17  211    0   27    0
May 08 19:46:07 ubuntu dstat.sh[65449]: 08-05 19:46:07| 37  15  46   0   0|4206M  147M  162M 3261M|2813B    0 | 950k   16M|17.0   963 |4932  3288 |1.90 1.64 0.93|3.0   0 117|   0     0 |           | 17  211    0   18    0
May 08 19:46:08 ubuntu dstat.sh[65449]: 08-05 19:46:08| 45   9  46   0   0|4321M  128M  162M 3167M|2521B    0 | 232k  324k|10.0  34.0 |3265  1899 |1.90 1.64 0.93|2.0   0 4.0|   0     0 |           | 17  215    0   18    0
May 08 19:46:09 ubuntu dstat.sh[65449]: 08-05 19:46:09| 34   5  60   0   0|4364M  128M  162M 3125M|2099B    0 |  52k  384k|4.00  24.0 |3078  2611 |1.91 1.64 0.93|2.0   0 8.0|   0     0 |           | 17  220    0   18    0
May 08 19:46:10 ubuntu dstat.sh[65449]: 08-05 19:46:10| 26  26  47   0   0|4304M  187M  162M 3126M|1864B    0 | 786k  317k|11.0  20.0 |6193  5365 |1.91 1.64 0.93|4.0   0 476|   0     0 |           | 17  219    0   18    0
May 08 19:46:11 ubuntu dstat.sh[65449]: 08-05 19:46:11| 35  30  34   0   0|4363M  126M  162M 3129M|  10k 7966B| 941k  316k|22.0  25.0 |7027  7905 |1.91 1.64 0.93|5.0   0 505|   0     0 |           | 17  230    0   16    0
May 08 19:46:12 ubuntu dstat.sh[65449]: 08-05 19:46:12| 48  21  30   0   0|4348M  140M  162M 3130M|2828B  765B|  24k 3099k|3.00  20.0 |6302  7899 |1.91 1.64 0.93|5.0   0 254|   0     0 |           | 17  229    0   17    0
May 08 19:46:13 ubuntu dstat.sh[65449]: 08-05 19:46:13| 65  16  18   0   0|4487M  161M  162M 2974M|  10k 8177B|1063k 2690k|26.0   148 |4989  4273 |1.91 1.64 0.93|7.0   0  56|   0     0 |           | 17  234    0   17    0
May 08 19:46:14 ubuntu dstat.sh[65449]: 08-05 19:46:14| 64  13  17   5   0|4518M  163M  163M 2942M|5139B 2858B|6865k 2649k| 525   174 |6365  7714 |2.07 1.68 0.95|4.0   0  33|   0     0 |           | 17  238    0   18    0
May 08 19:46:15 ubuntu dstat.sh[65449]: 08-05 19:46:15| 44  21  33   0   0|4562M  147M  163M 2915M|8196B 5697B|  60k  690k|3.99  24.9 |6495  7090 |2.07 1.68 0.95|4.0   0 317|   0     0 |           | 17  238    0   24    0
May 08 19:46:16 ubuntu dstat.sh[65449]: 08-05 19:46:16| 31  27  40   1   0|4519M  188M  163M 2917M|7948B 5395B| 144k 9519k|9.99  78.0 |7602  9043 |2.07 1.68 0.95|3.0   0 391|   0     0 |           | 17  237    0   25    0
May 08 19:46:17 ubuntu dstat.sh[65449]: 08-05 19:46:17| 47  24  29   0   0|4619M  128M  163M 2878M|5316B 2390B|  12k  577k|3.01  34.1 |6765  7400 |2.07 1.68 0.95|5.0   0 322|   0     0 |           | 17  242    0   25    0
May 08 19:46:18 ubuntu dstat.sh[65449]: 08-05 19:46:18| 50  28  21   0   0|4584M  224M  163M 2819M|  11k 8590B|  56k 1907k|7.01   120 |7468  8911 |2.07 1.68 0.95|6.0   0 466|   0     0 |           | 17  241    0   26    0
May 08 19:46:19 ubuntu dstat.sh[65449]: 08-05 19:46:19| 60  23  16   1   0|4698M  141M  163M 2788M|2882B   94B|1263k  540k|55.0  33.0 |7498    13k|2.63 1.80 1.00|7.0   0 268|   0     0 |           | 17  245    0   28    0
May 08 19:46:20 ubuntu dstat.sh[65449]: 08-05 19:46:20| 45  27  26   0   0|4754M  155M  163M 2719M|  14k   11k|4092B  891k|1.00  56.9 |7379  7910 |2.63 1.80 1.00|5.0   0 488|   0     0 |           | 17  245    0   29    0
May 08 19:46:21 ubuntu dstat.sh[65449]: 08-05 19:46:21| 59  21  20   0   0|4789M  137M  163M 2703M|4103B    0 | 513k  805k|29.0  57.1 |8124    14k|2.63 1.80 1.00|8.0   0 243|   0     0 |           | 17  253    0   30    0
May 08 19:46:22 ubuntu dstat.sh[65449]: 08-05 19:46:22| 60  19  19   0   0|4884M  143M  163M 2604M|  13k 9227B| 776k  716k|19.9  28.9 |8441    15k|2.63 1.80 1.00|3.0   0 131|   0     0 |           | 17  254    0   30    0
May 08 19:46:23 ubuntu dstat.sh[65449]: 08-05 19:46:23| 58   9  32   1   0|4928M  125M  163M 2579M|  12k 8220B|1185k  552k|72.0  37.0 |4512  3522 |2.63 1.80 1.00|3.0   0  15|   0     0 |           | 17  257    0   30    0
May 08 19:46:24 ubuntu dstat.sh[65449]: 08-05 19:46:24| 58  11  30   1   0|4991M  151M  163M 2492M|  10k 8255B|1105k  868k|30.1  78.3 |5420  6467 |2.58 1.81 1.00|3.0   0  16|   0     0 |           | 17  264    0   34    0
May 08 19:46:25 ubuntu dstat.sh[65449]: 08-05 19:46:25| 49  27  23   0   0|4967M  172M  163M 2496M|6940B 5131B|4100k 1241k|62.9  55.9 |7521  8379 |2.58 1.81 1.00|3.0   0 470|   0     0 |           | 17  263    0   35    0
May 08 19:46:26 ubuntu dstat.sh[65449]: 08-05 19:46:26| 49  26  25   0   0|4963M  203M  163M 2470M|8398B 7103B|1056k  548k|10.0  39.0 |6754  7683 |2.58 1.81 1.00|4.0   0 408|   0     0 |           | 17  264    0   35    0
May 08 19:46:27 ubuntu dstat.sh[65449]: 08-05 19:46:27| 60  21  18   0   0|4988M  178M  163M 2470M|7118B 3787B| 788k 1031k|9.99  48.0 |6324  7142 |2.58 1.81 1.00|6.0   0 241|   0     0 |           | 18  263    0   34    0
May 08 19:46:28 ubuntu dstat.sh[65449]: 08-05 19:46:28| 80  16   3   1   0|5123M  127M  163M 2389M|4878B 5583B|3113k   15M| 153  1289 |6299  5563 |2.58 1.81 1.00|3.0   0  24|   0     0 |           | 18  271    0   35    0
May 08 19:46:29 ubuntu dstat.sh[65449]: 08-05 19:46:29| 79  12   8   0   0|5214M  128M  163M 2302M|  11k 5308B|1601k 2600k|71.9   235 |6759    11k|2.77 1.86 1.02|8.0   0  50|   0     0 |           | 18  276    0   36    0
May 08 19:46:30 ubuntu dstat.sh[65449]: 08-05 19:46:30| 48  18  33   1   0|5227M  133M  163M 2283M|2727B 1040B|1092k  614k|17.1  42.1 |6465    15k|2.77 1.86 1.02|2.0   0 227|   0     0 |           | 18  278    0   39    0
May 08 19:46:31 ubuntu dstat.sh[65449]: 08-05 19:46:31| 32   8  58   0   0|5237M  131M  163M 2276M|  19k   12k| 530k  570k|8.97  48.8 |3483  2959 |2.77 1.86 1.02|1.0   0 9.0|   0     0 |           | 18  282    0   36    0
May 08 19:46:32 ubuntu dstat.sh[65449]: 08-05 19:46:32| 45  15  39   0   0|5229M  121M  163M 2293M|  16M  123k|2851k 9683k|34.1  58.2 |9644  6152 |2.77 1.86 1.02|3.0   0 123|   0     0 |           | 18  282    0   37    0
May 08 19:46:33 ubuntu dstat.sh[65449]: 08-05 19:46:33| 49  17  34   0   0|5240M  169M  163M 2235M|9132B 7831B| 781k 3764k|6.97  36.8 |4671  3567 |2.77 1.86 1.02|2.0   0 151|   0     0 |           | 18  283    0   37    0
May 08 19:46:34 ubuntu dstat.sh[65449]: 08-05 19:46:34| 36   6  56   0   0|5228M  181M  163M 2235M|  14k   11k|   0   659k|   0  61.0 |3612  3343 |2.71 1.86 1.03|1.0   0 8.0|   0     0 |           | 18  289    0   39    0
May 08 19:46:35 ubuntu dstat.sh[65449]: 08-05 19:46:35| 34   6  59   1   0|5282M  127M  163M 2236M| 226k 9297k| 465k  982k|24.0  94.2 |6015  6889 |2.71 1.86 1.03|4.0   0 2.0|   0     0 |           | 18  293    0   38    0
May 08 19:46:36 ubuntu dstat.sh[65449]: 08-05 19:46:36| 21   4  72   0   0|5265M  143M  163M 2236M|7144k 6750k|   0   679k|   0  59.9 |6404  5981 |2.71 1.86 1.03|1.0   0  37|   0     0 |           | 18  296    0   39    0
May 08 19:46:37 ubuntu dstat.sh[65449]: 08-05 19:46:37| 24   4  69   1   0|5244M  148M  163M 2251M|9198k   91k|  40k   23M|4.02   506 |8049  7621 |2.71 1.86 1.03|1.0   0 2.0|   0     0 |           | 18  294    0   42    0
May 08 19:46:38 ubuntu dstat.sh[65449]: 08-05 19:46:38|  9  21  67   0   0|5173M  220M  163M 2251M|2399B    0 |  48k  400k|4.00  26.0 |5567  4445 |2.71 1.86 1.03|2.0   0 349|   0     0 |           | 18  294    0   42    0
May 08 19:46:39 ubuntu dstat.sh[65449]: 08-05 19:46:39| 20   8  71   0   0|5231M  161M  163M 2252M|2462B    0 |   0   364k|   0  29.0 |2962  2839 |2.57 1.85 1.03|1.0   0 116|   0     0 |           | 18  294    0   41    0
May 08 19:46:40 ubuntu dstat.sh[65449]: 08-05 19:46:40| 15  11  71   0   0|5177M  215M  163M 2252M|2032B    0 |4081B  271k|1.00  16.9 |3678  2713 |2.57 1.85 1.03|1.0   0 140|   0     0 |           | 18  294    0   41    0
May 08 19:46:41 ubuntu dstat.sh[65449]: 08-05 19:46:41|  8  19  71   0   0|5176M  216M  163M 2252M|2359B    0 |   0   669k|   0  38.0 |5224  3812 |2.57 1.85 1.03|3.0   0 268|   0     0 |           | 18  294    0   41    0
May 08 19:46:42 ubuntu dstat.sh[65449]: 08-05 19:46:42|  6  19  72   0   0|5173M  219M  163M 2252M|2036B    0 |  20k  244k|2.00  19.0 |4880  3730 |2.57 1.85 1.03|1.0   0 260|   0     0 |           | 18  294    0   41    0
May 08 19:46:43 ubuntu dstat.sh[65449]: 08-05 19:46:43|  3   2  94   0   0|5174M  219M  163M 2252M|2160B    0 |   0   160k|   0  16.0 |1125  1464 |2.57 1.85 1.03|1.0   0  11|   0     0 |           | 18  298    0   40    0
May 08 19:46:44 ubuntu dstat.sh[65449]: 08-05 19:46:44| 21   4  74   0   0|5216M  176M  163M 2252M|3527B 1965B|   0     0 |   0     0 |2025  1527 |2.45 1.83 1.03|  0   0   0|   0     0 |           | 18  299    0   40    0
May 08 19:46:45 ubuntu dstat.sh[65449]: 08-05 19:46:45| 17   6  76   0   0|5192M  201M  163M 2252M|9329B 7052B|  64k   64k|4.01  6.01 |3139  2715 |2.45 1.83 1.03|1.0   0  56|   0     0 |           | 18  302    0   41    0
May 08 19:46:46 ubuntu dstat.sh[65449]: 08-05 19:46:46| 11  17  70   0   0|5187M  205M  163M 2252M|2424B    0 |8215B  160k|2.01  18.0 |4961  3543 |2.45 1.83 1.03|2.0   0 185|   0     0 |           | 18  302    0   41    0
May 08 19:46:47 ubuntu dstat.sh[65449]: 08-05 19:46:47| 12  17  69   0   0|5178M  213M  163M 2252M|2458B    0 |  48k  536k|2.00  44.0 |4860  3862 |2.45 1.83 1.03|2.0   0 154|   0     0 |           | 18  306    0   41    0
May 08 19:46:48 ubuntu dstat.sh[65449]: 08-05 19:46:48| 11  18  69   0   0|5173M  218M  163M 2252M|2576B    0 |   0   224k|   0  21.0 |5142  3946 |2.45 1.83 1.03|1.0   0 203|   0     0 |           | 18  306    0   39    0
May 08 19:46:49 ubuntu dstat.sh[65449]: 08-05 19:46:49| 22   4  72   0   0|5233M  158M  163M 2252M|2520B   42B|4096B 6204k|1.00   772 |2326  1845 |2.33 1.82 1.03|1.0   0 8.0|   0     0 |           | 18  306    0   39    0
May 08 19:46:50 ubuntu dstat.sh[65449]: 08-05 19:46:50| 22   5  72   0   0|5285M  126M  163M 2234M|2811B    0 | 291k  235k|5.98  24.9 |2260  1999 |2.33 1.82 1.03|2.0   0 2.0|   0     0 |           | 18  306    0   39    0
May 08 19:46:51 ubuntu dstat.sh[65449]: 08-05 19:46:51| 24   3  71   0   0|5188M  223M  163M 2234M|2779B    0 |  96k  476k|6.00  47.0 |2860  2939 |2.33 1.82 1.03|1.0   0 7.0|   0     0 |           | 18  306    0   39    0
May 08 19:46:52 ubuntu dstat.sh[65449]: 08-05 19:46:52| 23   3  73   0   0|5244M  167M  163M 2234M|2699B    0 |  24k  156k|4.00  9.00 |1897  1376 |2.33 1.82 1.03|1.0   0   0|   0     0 |           | 18  306    0   39    0
May 08 19:46:53 ubuntu dstat.sh[65449]: 08-05 19:46:53| 17   4  78   0   0|5265M  146M  163M 2234M|9853B 8515B|   0   232k|   0  15.0 |2275  2031 |2.33 1.82 1.03|  0   0 4.0|   0     0 |           | 18  309    0   40    0
May 08 19:46:54 ubuntu dstat.sh[65449]: 08-05 19:46:54| 18   3  78   0   0|5149M  262M  163M 2234M|  13k   10k|   0  8216B|   0  2.01 |2296  1968 |2.22 1.81 1.03|4.0   0  15|   0     0 |           | 18  306    0   41    0
May 08 19:46:55 ubuntu dstat.sh[65449]: 08-05 19:46:55| 22   4  72   0   0|5219M  192M  163M 2234M|2091B    0 |   0   171k|   0  17.9 |1901  1698 |2.22 1.81 1.03|2.0   0 1.0|   0     0 |           | 18  306    0   41    0
May 08 19:46:56 ubuntu dstat.sh[65449]: 08-05 19:46:56| 21   6  72   0   0|5155M  256M  163M 2234M|2540B    0 |   0   136k|   0  13.0 |2689  2079 |2.22 1.81 1.03|1.0   0  66|   0     0 |           | 18  306    0   41    0
May 08 19:46:57 ubuntu dstat.sh[65449]: 08-05 19:46:57|  8  21  69   0   0|5147M  263M  163M 2234M|2461B    0 | 472k  684k|13.0  31.0 |5656  4656 |2.22 1.81 1.03|1.0   0 342|   0     0 |           | 18  306    0   41    0
May 08 19:46:58 ubuntu dstat.sh[65449]: 08-05 19:46:58| 16  15  68   1   0|5231M  179M  163M 2234M|2409B   42B|  16k  285k|2.01  18.1 |4201  3369 |2.22 1.81 1.03|  0   0 195|   0     0 |           | 18  306    0   41    0
May 08 19:46:59 ubuntu dstat.sh[65449]: 08-05 19:46:59| 19   3  77   0   0|5256M  154M  163M 2235M|7499B 2166B| 104k  526k|2.99  15.9 |2080  1744 |2.13 1.79 1.03|1.0   0  17|   0     0 |           | 18  307    0   41    0
May 08 19:47:00 ubuntu dstat.sh[65449]: 08-05 19:47:00| 24   3  72   0   0|5249M  156M  163M 2240M|2561B  174B|   0   996k|   0  17.0 |2166  1699 |2.13 1.79 1.03|1.0   0 3.0|   0     0 |           | 18  306    0   41    0
May 08 19:47:01 ubuntu dstat.sh[65449]: 08-05 19:47:01| 19   3  77   0   0|5236M  164M  163M 2245M|9209B 3117B|   0  1061k|   0  24.0 |2004  1663 |2.13 1.79 1.03|1.0   0  18|   0     0 |           | 18  306    0   41    0
May 08 19:47:02 ubuntu dstat.sh[65449]: 08-05 19:47:02| 20   4  74   0   0|5233M  166M  163M 2246M|7832B 2106B|  24k  376k|4.00  4.00 |9146    17k|2.13 1.79 1.03|1.0   0  12|   0     0 |           | 18  307    0   41    0
May 08 19:47:03 ubuntu dstat.sh[65449]: 08-05 19:47:03| 22   7  70   0   0|5251M  148M  163M 2246M|3356B  901B| 156k   16M|8.00  27.0 |9989    18k|2.13 1.79 1.03|1.0   0  20|   0     0 |           | 18  307    0   41    0
May 08 19:47:04 ubuntu dstat.sh[65449]: 08-05 19:47:04| 19   8  72   0   0|5187M  221M  163M 2236M|3230B  174B|   0  1046k|   0  34.1 |3217  2665 |2.04 1.78 1.02|3.0   0 108|   0     0 |           | 18  306    0   41    0
May 08 19:47:05 ubuntu dstat.sh[65449]: 08-05 19:47:05| 19  10  71   0   0|5225M  184M  163M 2236M|3180B    0 |   0   668k|   0  24.0 |3623  3294 |2.04 1.78 1.02|1.0   0 161|   0     0 |           | 18  306    0   41    0
May 08 19:47:06 ubuntu dstat.sh[65449]: 08-05 19:47:06| 21   2  75   0   0|5247M  161M  163M 2237M|8815B 5699B|   0   311k|   0  24.9 |2276  2201 |2.04 1.78 1.02|2.0   0   0|   0     0 |           | 18  307    0   41    0
May 08 19:47:07 ubuntu dstat.sh[65449]: 08-05 19:47:07| 19   8  72   0   0|5265M  143M  163M 2237M|6788B 4555B|  48k  292k|4.00  22.0 |3576  3479 |2.04 1.78 1.02|2.0   0 118|   0     0 |           | 18  308    0   44    0
May 08 19:47:08 ubuntu dstat.sh[65449]: 08-05 19:47:08| 20   4  75   0   0|5242M  179M  163M 2225M|7977B 5711B|   0  1248k|   0   134 |2245  2115 |2.04 1.78 1.02|4.0   0   0|   0     0 |           | 18  313    0   44    0
May 08 19:47:09 ubuntu dstat.sh[65449]: 08-05 19:47:09| 21   6  73   0   0|5196M  224M  163M 2225M|4988B 2912B|   0   152k|   0  9.00 |2835  2492 |1.95 1.77 1.02|1.0   0  70|   0     0 |           | 18  312    0   45    0
May 08 19:47:10 ubuntu dstat.sh[65449]: 08-05 19:47:10| 19   3  77   0   0|5232M  188M  163M 2225M|7683B 5781B|   0  1773k|   0   319 |1869  1503 |1.95 1.77 1.02|3.0   0   0|   0     0 |           | 18  313    0   45    0
May 08 19:47:11 ubuntu dstat.sh[65449]: 08-05 19:47:11| 20   6  74   0   0|5245M  176M  163M 2225M|9481B 7405B|   0    88k|   0  6.02 |2694  2253 |1.95 1.77 1.02|1.0   0  56|   0     0 |           | 18  312    0   46    0
May 08 19:47:12 ubuntu dstat.sh[65449]: 08-05 19:47:12| 19   3  76   0   0|5272M  148M  163M 2225M|7707B 5754B|  80k  725k|4.98   133 |2204  1875 |1.95 1.77 1.02|2.0   0 2.0|   0     0 |           | 18  313    0   44    0
May 08 19:47:13 ubuntu dstat.sh[65449]: 08-05 19:47:13| 21   5  73   0   0|5211M  209M  163M 2225M|6326B 4512B|  12k   28k|1.00  4.00 |2493  2055 |1.95 1.77 1.02|1.0   0  38|   0     0 |           | 18  312    0   47    0
May 08 19:47:14 ubuntu dstat.sh[65449]: 08-05 19:47:14| 17   3  79   0   0|5239M  181M  163M 2225M|9644B 7793B|   0    52k|   0  5.00 |1909  1659 |1.88 1.75 1.02|  0   0   0|   0     0 |           | 18  313    0   47    0
May 08 19:47:15 ubuntu dstat.sh[65449]: 08-05 19:47:15| 16   4  78   0   0|5186M  234M  163M 2225M|6081B 3098B|  32k  408k|2.00  38.0 |2758  2937 |1.88 1.75 1.02|1.0   0  47|   0     0 |           | 18  312    0   48    0
May 08 19:47:16 ubuntu dstat.sh[65449]: 08-05 19:47:16| 19   2  77   0   0|5230M  190M  163M 2225M|8477B 5713B|   0   200k|   0  16.0 |1898  1651 |1.88 1.75 1.02|2.0   0   0|   0     0 |           | 18  313    0   40    0
May 08 19:47:17 ubuntu dstat.sh[65449]: 08-05 19:47:17| 21   5  72   0   0|5256M  164M  163M 2225M|6979B 4508B|  32k  572k|1.00  40.0 |2767  2644 |1.88 1.75 1.02|2.0   0  34|   0     0 |           | 18  314    0   43    0
May 08 19:47:18 ubuntu dstat.sh[65449]: 08-05 19:47:18| 19   3  76   0   0|5296M  124M  163M 2225M|8509B 5705B|   0    84k|   0  9.99 |2037  1819 |1.88 1.75 1.02|1.0   0   0|   0     0 |           | 18  315    0   43    0
May 08 19:47:19 ubuntu dstat.sh[65449]: 08-05 19:47:19| 14   7  78   1   0|5199M  221M  163M 2225M|8337B 5305B|   0   398k|   0  39.2 |3787  3899 |1.72 1.72 1.02|3.0   0 160|   0     0 |           | 18  314    0   44    0
May 08 19:47:20 ubuntu dstat.sh[65449]: 08-05 19:47:20|  3   2  93   1   0|5190M  228M  164M 2226M|8928B 3401B|1120k  387k| 250  25.9 |1763  2355 |1.72 1.72 1.02|  0   0  21|   0     0 |           | 18  316    0   40    0
May 08 19:47:21 ubuntu dstat.sh[65449]: 08-05 19:47:21|  5   7  86   0   0|5189M  230M  164M 2226M|  17k 3524B|   0   575k|   0  39.0 |3066  3178 |1.72 1.72 1.02|  0   0 125|   0     0 |           | 18  316    0   41    0
May 08 19:47:22 ubuntu dstat.sh[65449]: 08-05 19:47:22| 11  12  76   1   0|5191M  226M  164M 2226M|4931B  475B| 642k  233k|62.2  16.0 |4027  3412 |1.72 1.72 1.02|1.0   0 211|   0     0 |           | 18  314    0   42    0
May 08 19:47:23 ubuntu dstat.sh[65449]: 08-05 19:47:23| 23   4  73   0   0|5197M  211M  164M 2236M|2225B   42B| 225k 1066k|31.1  21.0 |2117  1810 |1.72 1.72 1.02|1.0   0 4.0|   0     0 |           | 18  314    0   42    0
May 08 19:47:24 ubuntu dstat.sh[65449]: 08-05 19:47:24| 16   2  80   0   0|5194M  209M  165M 2241M|  13k 4639B|8191B  888k|2.00  21.0 |2018  1750 |1.59 1.69 1.01|2.0   0  17|   0     0 |           | 18  314    0   34    0
May 08 19:47:25 ubuntu dstat.sh[65449]: 08-05 19:47:25| 15  12  71   1   0|5166M  233M  165M 2244M|1922B    0 |1393k 4584k|24.0   374 |5157  4797 |1.59 1.69 1.01|1.0   0 256|   0     0 |           | 18  314    0   34    0
May 08 19:47:26 ubuntu dstat.sh[65449]: 08-05 19:47:26| 21   5  73   0   0|5220M  180M  165M 2244M|2109B    0 |   0  4078B|   0  1.00 |2243  1768 |1.59 1.69 1.01|1.0   0  47|   0     0 |           | 18  314    0   34    0
May 08 19:47:27 ubuntu dstat.sh[65449]: 08-05 19:47:27| 19   4  76   0   0|5222M  177M  165M 2244M|  24k   22k|   0   537k|   0  33.1 |2751  2763 |1.59 1.69 1.01|1.0   0  26|   0     0 |           | 18  314    0   36    0
May 08 19:47:28 ubuntu dstat.sh[65449]: 08-05 19:47:28| 25   6  69   0   0|5275M  124M  165M 2244M|2214B    0 |   0   223k|   0  12.0 |2636  2466 |1.59 1.69 1.01|3.0   0  27|   0     0 |           | 18  314    0   32    0
May 08 19:47:29 ubuntu dstat.sh[65449]: 08-05 19:47:29| 22   3  73   1   0|5252M  147M  165M 2244M|  11k 8859B|  96k 2501k|6.00   166 |3705  4266 |1.54 1.68 1.01|1.0   0  16|   0     0 |           | 18  314    0   34    0
May 08 19:47:30 ubuntu dstat.sh[65449]: 08-05 19:47:30| 27   5  67   0   0|5274M  125M  165M 2244M|3411B 1965B|   0  8188B|   0  2.00 |3009    11k|1.54 1.68 1.01|  0   0  36|   0     0 |           | 18  315    0   35    0
May 08 19:47:31 ubuntu dstat.sh[65449]: 08-05 19:47:31| 19   4  74   2   0|5275M  122M  165M 2246M|7445B 4660B|2149k 3351k|88.2   259 |5367  8295 |1.54 1.68 1.01|3.0   0 2.0|   0     0 |           | 18  317    0   35    0
May 08 19:47:32 ubuntu dstat.sh[65449]: 08-05 19:47:32| 22   4  73   0   0|5281M  116M  165M 2246M|3297B 1237B|  32k  359k|1.00  34.9 |2455  2494 |1.54 1.68 1.01|1.0   0 5.0|   0     0 |           | 18  316    0   36    0
May 08 19:47:33 ubuntu dstat.sh[65449]: 08-05 19:47:33| 16   2  79   0   0|5272M  125M  165M 2246M|  11k 9223B|   0   176k|   0  11.0 |2071  1914 |1.54 1.68 1.01|  0   0   0|   0     0 |           | 18  317    0   31    0
May 08 19:47:34 ubuntu dstat.sh[65449]: 08-05 19:47:34| 20   7  71   1   0|5189M  208M  165M 2246M|4644B 1607B|  48k 1049k|2.01   120 |5208  6751 |1.58 1.69 1.02|1.0   0  81|   0     0 |           | 18  316    0   32    0
May 08 19:47:35 ubuntu dstat.sh[65449]: 08-05 19:47:35|  8  23  67   0   0|5175M  222M  165M 2246M|2363B    0 |   0   647k|   0  49.9 |6771  6086 |1.58 1.69 1.02|1.0   0 557|   0     0 |           | 18  316    0   32    0
May 08 19:47:36 ubuntu dstat.sh[65449]: 08-05 19:47:36|  8  23  67   0   0|5176M  220M  165M 2246M|2474B    0 |   0   607k|   0  46.9 |6715  6092 |1.58 1.69 1.02|1.0   0 549|   0     0 |           | 18  316    0   32    0
May 08 19:47:37 ubuntu dstat.sh[65449]: 08-05 19:47:37|  7  24  66   0   0|5206M  191M  165M 2246M|2525B    0 |   0   373k|   0  29.1 |6243  5148 |1.58 1.69 1.02|2.0   0 501|   0     0 |           | 18  316    0   28    0
May 08 19:47:38 ubuntu dstat.sh[65449]: 08-05 19:47:38|  9  23  65   0   0|5204M  193M  165M 2246M|2399B    0 |   0  1515k|   0  98.9 |6004  4951 |1.58 1.69 1.02|1.0   0 404|   0     0 |           | 18  316    0   28    0
May 08 19:47:39 ubuntu dstat.sh[65449]: 08-05 19:47:39|  8  23  67   0   0|5190M  207M  165M 2247M|2473B    0 |   0  3857k|   0   145 |6150  5118 |1.53 1.68 1.02|2.0   0 407|   0     0 |           | 18  316    0   28    0
May 08 19:47:40 ubuntu dstat.sh[65449]: 08-05 19:47:40|  9  23  66   0   0|5198M  198M  165M 2247M|2570B    0 |   0    92k|   0  11.0 |5699  4368 |1.53 1.68 1.02|1.0   0 387|   0     0 |           | 18  318    0   28    0
May 08 19:47:41 ubuntu dstat.sh[65449]: 08-05 19:47:41|  9  23  68   0   0|5190M  207M  165M 2247M|2421B    0 |   0  2200k|   0   362 |6096  4557 |1.53 1.68 1.02|3.0   0 402|   0     0 |           | 18  318    0   25    0
May 08 19:47:42 ubuntu dstat.sh[65449]: 08-05 19:47:42|  9  22  67   0   0|5194M  202M  165M 2247M|1800B    0 |   0    24k|   0  6.00 |5588  4229 |1.53 1.68 1.02|1.0   0 366|   0     0 |           | 18  318    0   25    0
May 08 19:47:43 ubuntu dstat.sh[65449]: 08-05 19:47:43| 13  15  71   0   0|5193M  250M  165M 2203M|2040B    0 |  20k  212k|2.00  9.00 |4243  3353 |1.53 1.68 1.02|1.0   0 219|   0     0 |           | 18  318    0   25    0
May 08 19:47:44 ubuntu dstat.sh[65449]: 08-05 19:47:44| 22   6  70   0   0|5200M  291M  165M 2163M|1914B    0 |   0  2811k|   0  42.9 |2599  2572 |1.49 1.66 1.02|2.0   0 4.0|   0     0 |           | 18  318    0   25    0
May 08 19:47:45 ubuntu dstat.sh[65449]: 08-05 19:47:45| 18   2  79   0   0|5210M  279M  165M 2165M|  11k 4278B| 104k  816k|14.0  22.0 |1938  1755 |1.49 1.66 1.02|1.0   0  16|   0     0 |           | 18  319    0   25    0
May 08 19:47:46 ubuntu dstat.sh[65449]: 08-05 19:47:46| 14   2  82   1   0|5219M  268M  165M 2166M|  22k   13k| 944k 1748k|69.0  69.0 |1846  1891 |1.49 1.66 1.02|1.0   0   0|   0     0 |           | 18  319    0   25    0
May 08 19:47:47 ubuntu dstat.sh[65449]: 08-05 19:47:47| 17   2  80   1   0|5218M  268M  165M 2167M|  18k   10k|1193k 1221k|61.2  40.2 |1827  1624 |1.49 1.66 1.02|2.0   0 1.0|   0     0 |           | 18  319    0   25    0
