May 06 17:29:33 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 17:29:33 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 17:29:33 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 17:34:47 ubuntu dstat.sh[65388]: 06-05 17:34:47| 13  22  63   0   0|3755M  179M  169M 3665M|3466B 1082B|8207B  301k|2.00  18.0 |5333  3883 |1.87 1.57 0.96|1.0   0 281|   0     0 |           | 17  165    0   30    0
May 06 17:34:48 ubuntu dstat.sh[65388]: 06-05 17:34:48| 11  22  63   0   0|3759M  175M  169M 3666M|3336B 1149B|4091B  296k|1.00  25.0 |6275  5992 |1.80 1.56 0.96|1.0   0 276|   0     0 |           | 17  165    0   30    0
May 06 17:34:49 ubuntu dstat.sh[65388]: 06-05 17:34:49| 22  17  58   0   0|3790M  144M  169M 3665M|3488B 1080B|   0   428k|   0  27.0 |5101  5374 |1.80 1.56 0.96|3.0   0 189|   0     0 |           | 17  165    0   28    0
May 06 17:34:50 ubuntu dstat.sh[65388]: 06-05 17:34:50| 28  25  45   0   0|3838M  143M  169M 3619M|3202B 1074B|4074B  195k|0.99  15.9 |5676  4217 |1.80 1.56 0.96|5.0   0 322|   0     0 |           | 17  165    0   28    0
May 06 17:34:51 ubuntu dstat.sh[65388]: 06-05 17:34:51| 28  21  50   0   0|3870M  144M  169M 3588M|3620B 1087B|4123B  407k|1.01  17.1 |5930  6027 |1.80 1.56 0.96|2.0   0 292|   0     0 |           | 17  177    0   28    0
May 06 17:34:52 ubuntu dstat.sh[65388]: 06-05 17:34:52| 38  26  34   0   0|3953M  165M  169M 3484M|3458B 1079B| 216k  228k|13.0  18.0 |8599    21k|1.80 1.56 0.96|3.0   0 425|   0     0 |           | 17  183    0   29    0
May 06 17:34:53 ubuntu dstat.sh[65388]: 06-05 17:34:53| 28  27  44   0   0|4016M  134M  169M 3455M|3339B 1080B|  24k  280k|3.00  24.0 |6492  5325 |1.82 1.56 0.97|2.0   0 483|   0     0 |           | 17  183    0   28    0
May 06 17:34:54 ubuntu dstat.sh[65388]: 06-05 17:34:54| 21  25  52   0   0|4068M  133M  169M 3405M|3189B  971B|  20k  807k|5.00  48.0 |8839    12k|1.82 1.56 0.97|3.0   0 381|   0     0 |           | 17  189    0   28    0
May 06 17:34:55 ubuntu dstat.sh[65388]: 06-05 17:34:55| 11  22  65   0   0|4063M  138M  169M 3405M|3282B 1171B|   0   737k|   0  58.0 |5831  4921 |1.82 1.56 0.97|1.0   0 305|   0     0 |           | 17  205    0   28    0
May 06 17:34:56 ubuntu dstat.sh[65388]: 06-05 17:34:56| 18  18  62   0   0|4067M  162M  169M 3377M|3765B 1077B|   0    15M|   0   831 |6157  6919 |1.82 1.56 0.97|2.0   0 232|   0     0 |           | 17  205    0   28    0
May 06 17:34:57 ubuntu dstat.sh[65388]: 06-05 17:34:57| 34  16  48   0   0|4176M  138M  169M 3293M|3115B  973B| 949k  344k|16.0  20.0 |4317  3171 |1.82 1.56 0.97|2.0   0 117|   0     0 |           | 17  205    0   28    0
May 06 17:34:58 ubuntu dstat.sh[65388]: 06-05 17:34:58| 44   9  46   0   0|4263M  124M  169M 3222M|3644B 1081B| 236k  597k|11.0  56.1 |3257  2096 |1.83 1.57 0.98|3.0   0 4.0|   0     0 |           | 17  209    0   18    0
May 06 17:34:59 ubuntu dstat.sh[65388]: 06-05 17:34:59| 35   7  58   0   0|4339M  149M  169M 3123M|4512B 1080B|  76k  308k|7.00  24.0 |3164  2558 |1.83 1.57 0.98|1.0   0  10|   0     0 |           | 17  214    0   18    0
May 06 17:35:00 ubuntu dstat.sh[65388]: 06-05 17:35:00| 28  23  49   1   0|4273M  215M  169M 3124M|4939B 1081B| 789k 4147k|9.01  24.0 |5748  4544 |1.83 1.57 0.98|2.0   0 382|   0     0 |           | 17  213    0   18    0
May 06 17:35:01 ubuntu dstat.sh[65388]: 06-05 17:35:01| 33  30  35   0   0|4335M  151M  169M 3126M|  10k 7142B|1033k  485k|22.0  27.0 |6827  6823 |1.83 1.57 0.98|3.0   0 531|   0     0 |           | 17  220    0   18    0
May 06 17:35:02 ubuntu dstat.sh[65388]: 06-05 17:35:02| 44  21  34   0   0|4319M  164M  169M 3128M|6947B 3668B|  24k  816k|2.00  12.0 |6258  9142 |1.83 1.57 0.98|4.0   0 241|   0     0 |           | 17  221    0   16    0
May 06 17:35:03 ubuntu dstat.sh[65388]: 06-05 17:35:03| 70  18  12   0   0|4464M  139M  169M 3013M|9972B 6774B| 112k  347k|9.97  19.9 |4977  4169 |1.85 1.58 0.98|6.0   0 139|   0     0 |           | 17  223    0   16    0
May 06 17:35:04 ubuntu dstat.sh[65388]: 06-05 17:35:04| 62  13  22   2   0|4510M  171M  169M 2937M|9516B 6240B|6682k 1246k| 356  46.8 |5480  5366 |1.85 1.58 0.98|7.0   0  34|   0     0 |           | 17  230    0   17    0
May 06 17:35:05 ubuntu dstat.sh[65388]: 06-05 17:35:05| 51  20  27   1   0|4550M  148M  169M 2921M|5716B 3442B|1224k 1836k| 148   147 |6169  8380 |1.85 1.58 0.98|2.0   0 190|   0     0 |           | 17  230    0   21    0
May 06 17:35:06 ubuntu dstat.sh[65388]: 06-05 17:35:06| 31  27  40   0   0|4548M  147M  169M 2923M|  14k 9887B|  92k   11M|6.00   236 |7406  8068 |1.85 1.58 0.98|2.0   0 422|   0     0 |           | 17  229    0   21    0
May 06 17:35:07 ubuntu dstat.sh[65388]: 06-05 17:35:07| 44  22  33   0   0|4556M  138M  169M 2924M|3459B 1080B|4095B  520k|1.00  32.0 |6490  8242 |1.85 1.58 0.98|3.0   0 239|   0     0 |           | 17  233    0   21    0
May 06 17:35:08 ubuntu dstat.sh[65388]: 06-05 17:35:08| 48  29  23   0   0|4644M  134M  169M 2842M|  13k   11k|  24k  511k|4.99  27.0 |6728  7083 |1.86 1.59 0.99|3.0   0 426|   0     0 |           | 17  234    0   21    2
May 06 17:35:09 ubuntu dstat.sh[65388]: 06-05 17:35:09| 60  25  15   0   0|4666M  134M  169M 2821M|6500B 2079B|1128k 1696k|55.0   115 |8186    12k|1.86 1.59 0.99|6.0   0 344|   0     0 |           | 17  235    0   24    2
May 06 17:35:10 ubuntu dstat.sh[65388]: 06-05 17:35:10| 52  25  23   1   0|4749M  123M  169M 2750M|  11k 8881B| 244k 2357k|10.0   140 |7372  9090 |1.86 1.59 0.99|5.0   0 437|   0     0 |           | 17  240    0   22    0
May 06 17:35:11 ubuntu dstat.sh[65388]: 06-05 17:35:11| 57  25  17   0   0|4751M  150M  169M 2722M|7300B 4061B| 759k 1006k|40.9  67.9 |8660    15k|1.86 1.59 0.99|8.0   0 358|   0     0 |           | 17  245    0   24    0
May 06 17:35:12 ubuntu dstat.sh[65388]: 06-05 17:35:12| 56  23  20   0   0|4845M  128M  169M 2652M|9140B 6810B| 806k  718k|20.0  37.1 |9031    19k|1.86 1.59 0.99|3.0   0 212|   0     0 |           | 17  248    0   24    0
May 06 17:35:13 ubuntu dstat.sh[65388]: 06-05 17:35:13| 58  10  32   0   0|4875M  208M  169M 2544M|  14k   12k| 379k  734k|6.98  36.9 |4292  3236 |1.95 1.61 1.00|4.0   0  14|   0     0 |           | 17  250    0   25    0
May 06 17:35:14 ubuntu dstat.sh[65388]: 06-05 17:35:14| 59  12  28   1   0|5002M  120M  169M 2506M|7833B 5370B|1744k  864k|94.0  79.0 |5844  8234 |1.95 1.61 1.00|4.0   0  11|   0     0 |           | 17  257    0   28    0
May 06 17:35:15 ubuntu dstat.sh[65388]: 06-05 17:35:15| 53  19  27   1   0|4910M  232M  169M 2487M|  14k   11k| 654k  754k|10.0  46.1 |6248  5999 |1.95 1.61 1.00|4.0   0 246|   0     0 |           | 17  257    0   30    0
May 06 17:35:16 ubuntu dstat.sh[65388]: 06-05 17:35:16| 48  29  21   0   0|4962M  176M  169M 2490M|6938B 3043B|4291k 1713k|62.9  73.9 |7540  7660 |1.95 1.61 1.00|3.0   0 521|   0     0 |           | 17  258    0   30    0
May 06 17:35:17 ubuntu dstat.sh[65388]: 06-05 17:35:17| 48  21  29   0   0|4991M  148M  169M 2491M|  14k 9922B| 781k   15M|9.92  1239 |7814  8297 |1.95 1.61 1.00|7.0   0 209|   0     0 |           | 18  257    0   31    0
May 06 17:35:18 ubuntu dstat.sh[65388]: 06-05 17:35:18| 79  21   1   0   0|5015M  150M  169M 2465M|4236B  978B| 861k 1468k|26.1  49.3 |6383  5658 |2.20 1.67 1.02|7.0   0 163|   0     0 |           | 18  264    0   30    0
May 06 17:35:19 ubuntu dstat.sh[65388]: 06-05 17:35:19| 77  15   6   2   0|5155M  120M  169M 2360M|9826B 6793B|3376k 1792k| 195   178 |6523  6395 |2.20 1.67 1.02|6.0   0  14|   0     0 |           | 18  265    0   30    0
May 06 17:35:20 ubuntu dstat.sh[65388]: 06-05 17:35:20| 65  18  15   1   0|5107M  212M  169M 2317M|8831B 6278B|1178k 1283k|32.1  97.2 |8027    11k|2.20 1.67 1.02|4.0   0 230|   0     0 |           | 18  271    0   33    0
May 06 17:35:21 ubuntu dstat.sh[65388]: 06-05 17:35:21| 41  10  47   0   0|5219M  125M  169M 2293M|7931B 2859B| 799k  519k|17.0  31.0 |3436  2372 |2.20 1.67 1.02|2.0   0  10|   0     0 |           | 18  274    1   33    0
May 06 17:35:22 ubuntu dstat.sh[65388]: 06-05 17:35:22| 32   8  59   0   0|5217M  170M  169M 2253M|  27k   16k| 768k  912k|6.00  54.0 |3751  3231 |2.20 1.67 1.02|3.0   0 8.0|   0     0 |           | 18  278    0   32    1
May 06 17:35:23 ubuntu dstat.sh[65388]: 06-05 17:35:23| 45  13  41   0   0|5241M  129M  169M 2269M|  16M  120k| 561k  413k|7.02  28.1 |9727  5430 |2.18 1.67 1.03|3.0   0  56|   0     0 |           | 18  278    0   32    0
May 06 17:35:24 ubuntu dstat.sh[65388]: 06-05 17:35:24| 41  15  41   0   0|5250M  149M  169M 2240M|  13k   11k|2790k  745k|29.9  66.8 |5302  4789 |2.18 1.67 1.03|2.0   0 219|   0     0 |           | 18  283    0   32    0
May 06 17:35:25 ubuntu dstat.sh[65388]: 06-05 17:35:25| 39   6  54   1   0|5250M  149M  169M 2240M|  11k   10k|   0  5381k|   0   162 |3783  3671 |2.18 1.67 1.03|1.0   0 7.0|   0     0 |           | 18  285    0   34    0
May 06 17:35:26 ubuntu dstat.sh[65388]: 06-05 17:35:26| 32   4  61   0   0|5277M  122M  169M 2241M|  80k 2812k| 479k  427k|27.9  47.9 |4584  5520 |2.18 1.67 1.03|  0   0 1.0|   0     0 |           | 18  289    0   34    0
May 06 17:35:27 ubuntu dstat.sh[65388]: 06-05 17:35:27| 13   5  80   1   0|5247M  152M  169M 2241M|2846k   13M|   0    14M|   0   716 |5111  3412 |2.18 1.67 1.03|2.0   0  37|   0     0 |           | 18  293    0   35    0
May 06 17:35:28 ubuntu dstat.sh[65388]: 06-05 17:35:28| 23   4  69   0   0|5201M  182M  169M 2257M|  13M   83k| 128k 1224k|3.99  74.8 |8648  9246 |2.08 1.66 1.03|2.0   0 2.0|   0     0 |           | 18  295    0   37    0
May 06 17:35:29 ubuntu dstat.sh[65388]: 06-05 17:35:29| 14  16  68   0   0|5139M  244M  169M 2257M|5060B 2636B|  48k  608k|4.00  44.0 |4780  4019 |2.08 1.66 1.03|2.0   0 253|   0     0 |           | 18  292    0   39    0
May 06 17:35:30 ubuntu dstat.sh[65388]: 06-05 17:35:30| 17  11  71   0   0|5189M  193M  169M 2257M|3825B 1081B|   0   352k|   0  16.0 |3763  3290 |2.08 1.66 1.03|4.0   0 213|   0     0 |           | 18  292    0   37    0
May 06 17:35:31 ubuntu dstat.sh[65388]: 06-05 17:35:31| 19   8  72   0   0|5205M  178M  169M 2257M|4027B 1080B|   0   280k|   0  18.0 |2841  2035 |2.08 1.66 1.03|2.0   0  70|   0     0 |           | 18  292    0   37    0
May 06 17:35:32 ubuntu dstat.sh[65388]: 06-05 17:35:32|  9  19  69   0   0|5179M  203M  169M 2257M|4245B 1081B|   0  2163k|   0  80.1 |5347  4120 |2.08 1.66 1.03|2.0   0 265|   0     0 |           | 18  292    0   37    0
May 06 17:35:33 ubuntu dstat.sh[65388]: 06-05 17:35:33|  8  21  69   1   0|5171M  212M  169M 2257M|3433B  972B|  12k   18M|1.00   155 |5814  4732 |2.00 1.65 1.03|2.0   0 316|   0     0 |           | 18  292    0   37    0
May 06 17:35:34 ubuntu dstat.sh[65388]: 06-05 17:35:34|  2   2  95   0   0|5168M  215M  169M 2257M|3872B 1120B|   0   267k|   0  30.9 |1423  1831 |2.00 1.65 1.03|1.0   0  20|   0     0 |           | 18  296    0   36    0
May 06 17:35:35 ubuntu dstat.sh[65388]: 06-05 17:35:35| 22   5  71   0   0|5236M  146M  169M 2257M|3815B 1171B|   0    56k|   0  5.99 |2086  1576 |2.00 1.65 1.03|1.0   0  11|   0     0 |           | 18  298    0   36    0
May 06 17:35:36 ubuntu dstat.sh[65388]: 06-05 17:35:36| 20   3  77   0   0|5240M  142M  169M 2257M|  13k   10k|  64k    0 |4.02     0 |2418  2029 |2.00 1.65 1.03|1.0   0 3.0|   0     0 |           | 18  302    0   37    0
May 06 17:35:37 ubuntu dstat.sh[65388]: 06-05 17:35:37| 12  17  70   0   0|5216M  167M  169M 2257M|4093B 1037B|8181B 1103k|2.00   164 |4799  3357 |2.00 1.65 1.03|1.0   0 178|   0     0 |           | 18  302    0   37    0
May 06 17:35:38 ubuntu dstat.sh[65388]: 06-05 17:35:38| 11  17  69   0   0|5204M  178M  169M 2257M|3997B 1079B|  48k  196k|2.00  20.0 |4903  3699 |1.92 1.64 1.02|2.0   0 158|   0     0 |           | 18  304    0   37    0
May 06 17:35:39 ubuntu dstat.sh[65388]: 06-05 17:35:39| 12  18  68   0   0|5194M  188M  169M 2258M|3818B 1079B|   0   684k|   0  63.0 |5045  4285 |1.92 1.64 1.02|1.0   0 153|   0     0 |           | 18  308    0   36    0
May 06 17:35:40 ubuntu dstat.sh[65388]: 06-05 17:35:40| 16  12  70   0   0|5191M  191M  169M 2258M|3693B 1078B|4088B  244k|1.00  21.0 |3794  3029 |1.92 1.64 1.02|2.0   0 113|   0     0 |           | 18  308    0   36    0
May 06 17:35:41 ubuntu dstat.sh[65388]: 06-05 17:35:41| 23   5  72   0   0|5253M  129M  169M 2258M|4094B 1127B|   0   161k|   0  11.0 |2025  1586 |1.92 1.64 1.02|2.0   0 1.0|   0     0 |           | 18  308    0   36    0
May 06 17:35:42 ubuntu dstat.sh[65388]: 06-05 17:35:42| 23   4  72   1   0|5278M  128M  169M 2234M|3336B 1079B| 467k  264k|17.0  29.0 |2553  2545 |1.92 1.64 1.02|2.0   0 4.0|   0     0 |           | 18  312    0   36    0
May 06 17:35:43 ubuntu dstat.sh[65388]: 06-05 17:35:43| 23   3  73   0   0|5198M  208M  169M 2234M|3199B 1044B|  24k  549k|4.01  35.1 |2206  1869 |1.84 1.63 1.02|3.0   0 5.0|   0     0 |           | 18  308    0   36    0
May 06 17:35:44 ubuntu dstat.sh[65388]: 06-05 17:35:44| 23   3  72   0   0|5247M  159M  169M 2234M|3392B 1078B|   0   120k|   0  11.0 |2013  1688 |1.84 1.63 1.02|2.0   0   0|   0     0 |           | 18  308    0   36    0
May 06 17:35:45 ubuntu dstat.sh[65388]: 06-05 17:35:45| 15   4  80   0   0|5272M  135M  169M 2234M|  15k   14k|   0    52k|   0  4.00 |2187  2014 |1.84 1.63 1.02|2.0   0 3.0|   0     0 |           | 18  313    0   37    0
May 06 17:35:46 ubuntu dstat.sh[65388]: 06-05 17:35:46| 22   3  75   0   0|5198M  208M  169M 2234M|9839B 7251B|   0   152k|   0  18.0 |2438  2030 |1.84 1.63 1.02|1.0   0  19|   0     0 |           | 18  310    0   38    0
May 06 17:35:47 ubuntu dstat.sh[65388]: 06-05 17:35:47| 22   4  72   0   0|5266M  141M  169M 2234M|3188B  971B|  48k  204k|2.00  2.00 |1851  1469 |1.84 1.63 1.02|2.0   0   0|   0     0 |           | 18  310    0   38    0
May 06 17:35:48 ubuntu dstat.sh[65388]: 06-05 17:35:48| 19   8  71   0   0|5237M  169M  169M 2234M|3628B 1076B|  32k  387k|1.00  62.8 |3078  2349 |1.70 1.60 1.02|2.0   0  85|   0     0 |           | 18  310    0   38    0
May 06 17:35:49 ubuntu dstat.sh[65388]: 06-05 17:35:49| 10  20  67   0   0|5222M  184M  169M 2234M|3355B 1085B| 442k  667k|10.0  33.2 |5718  4766 |1.70 1.60 1.02|1.0   0 319|   0     0 |           | 18  310    0   38    0
May 06 17:35:50 ubuntu dstat.sh[65388]: 06-05 17:35:50| 15  13  71   0   0|5228M  178M  169M 2234M|3607B 1013B|   0   264k|   0  16.0 |4142  3153 |1.70 1.60 1.02|2.0   0 197|   0     0 |           | 18  310    0   38    0
May 06 17:35:51 ubuntu dstat.sh[65388]: 06-05 17:35:51| 20   3  76   0   0|5260M  145M  169M 2235M|8932B 3264B|  48k  317k|2.00  13.0 |2023  1538 |1.70 1.60 1.02|2.0   0  17|   0     0 |           | 18  311    0   38    0
May 06 17:35:52 ubuntu dstat.sh[65388]: 06-05 17:35:52| 28   6  64   0   0|5250M  150M  170M 2240M|3604B 1248B|   0  1337k|   0  27.9 |3356    14k|1.70 1.60 1.02|4.0   0  39|   0     0 |           | 18  310    0   39    0
May 06 17:35:53 ubuntu dstat.sh[65388]: 06-05 17:35:53| 19   4  76   0   0|5229M  165M  170M 2245M|9881B 4193B|   0  4294k|   0   491 |2231  1731 |1.64 1.59 1.02|2.0   0  18|   0     0 |           | 18  310    0   39    0
May 06 17:35:54 ubuntu dstat.sh[65388]: 06-05 17:35:54| 21   6  72   0   0|5234M  159M  170M 2245M|7868B 2316B|4107B  501k|1.00  17.0 |  10k   19k|1.64 1.59 1.02|4.0   0  12|   0     0 |           | 18  311    0   39    0
May 06 17:35:55 ubuntu dstat.sh[65388]: 06-05 17:35:55| 22   7  69   0   0|5246M  147M  170M 2246M|6271B 2749B| 208k  712k|10.0  38.0 |9582    18k|1.64 1.59 1.02|2.0   0  14|   0     0 |           | 18  311    0   38    0
May 06 17:35:56 ubuntu dstat.sh[65388]: 06-05 17:35:56| 21   7  71   0   0|5158M  245M  170M 2236M|4010B 1257B|   0  1604k|   0  41.1 |2688  2356 |1.64 1.59 1.02|2.0   0  38|   0     0 |           | 18  312    0   38    0
May 06 17:35:57 ubuntu dstat.sh[65388]: 06-05 17:35:57| 11  17  69   0   0|5181M  222M  170M 2236M|3961B 1075B|   0    16M|   0  45.8 |4685  3693 |1.64 1.59 1.02|3.0   0 238|   0     0 |           | 18  312    0   38    0
May 06 17:35:58 ubuntu dstat.sh[65388]: 06-05 17:35:58| 24   3  73   0   0|5225M  178M  170M 2236M|3763B 1081B|  32k  104k|1.00  10.0 |2010  1746 |1.67 1.60 1.02|2.0   0   0|   0     0 |           | 18  312    0   38    0
May 06 17:35:59 ubuntu dstat.sh[65388]: 06-05 17:35:59| 22   4  73   0   0|5220M  182M  170M 2236M|  15k   11k|  20k  631k|2.00  48.0 |3146  3191 |1.67 1.60 1.02|3.0   0  12|   0     0 |           | 18  314    0   41    0
May 06 17:36:00 ubuntu dstat.sh[65388]: 06-05 17:36:00| 20  10  69   0   0|5214M  189M  170M 2236M|5164B 1085B|  12k 1169k|1.00   217 |3604  2668 |1.67 1.60 1.02|3.0   0 112|   0     0 |           | 18  314    0   41    1
May 06 17:36:01 ubuntu dstat.sh[65388]: 06-05 17:36:01| 20   2  76   0   0|5232M  170M  170M 2237M|  14k 9659B|   0   247k|   0  19.9 |2551  2367 |1.67 1.60 1.02|2.0   0 2.0|   0     0 |           | 18  314    0   42    0
May 06 17:36:02 ubuntu dstat.sh[65388]: 06-05 17:36:02| 20   8  71   0   0|5217M  186M  170M 2237M|4376B 1081B|   0   112k|   0  8.01 |2701  2045 |1.67 1.60 1.02|2.0   0  70|   0     0 |           | 18  314    0   42    0
May 06 17:36:03 ubuntu dstat.sh[65388]: 06-05 17:36:03| 19   3  77   0   0|5226M  176M  170M 2237M|9795B 7062B|   0   176k|   0  15.0 |1871  1563 |1.62 1.59 1.02|1.0   0   0|   0     0 |           | 18  315    0   41    0
May 06 17:36:04 ubuntu dstat.sh[65388]: 06-05 17:36:04| 20   7  73   0   0|5251M  151M  170M 2237M|  11k 8071B|   0   124k|   0  9.98 |2979  2549 |1.62 1.59 1.02|2.0   0  56|   0     0 |           | 18  314    0   42    0
May 06 17:36:05 ubuntu dstat.sh[65388]: 06-05 17:36:05| 19   4  76   0   0|5279M  123M  170M 2237M|9547B 6850B|   0    60k|   0  6.01 |2014  1635 |1.62 1.59 1.02|3.0   0   0|   0     0 |           | 18  315    0   42    0
May 06 17:36:06 ubuntu dstat.sh[65388]: 06-05 17:36:06| 20   6  73   0   0|5201M  201M  170M 2237M|8325B 5543B|   0     0 |   0     0 |2517  2031 |1.62 1.59 1.02|2.0   0  32|   0     0 |           | 18  314    0   45    0
May 06 17:36:07 ubuntu dstat.sh[65388]: 06-05 17:36:07| 19   3  77   0   0|5220M  182M  170M 2237M|8786B 6782B|   0     0 |   0     0 |1899  1575 |1.62 1.59 1.02|2.0   0   0|   0     0 |           | 18  315    0   39    0
May 06 17:36:08 ubuntu dstat.sh[65388]: 06-05 17:36:08| 17   3  79   0   0|5196M  206M  170M 2237M|8608B 6286B|  64k  313k|3.01  37.1 |2650  2858 |1.57 1.58 1.02|2.0   0  13|   0     0 |           | 18  314    0   40    0
May 06 17:36:09 ubuntu dstat.sh[65388]: 06-05 17:36:09| 21   6  71   0   0|5263M  138M  170M 2237M|3691B 1077B|   0   359k|   0  36.9 |2807  2578 |1.57 1.58 1.02|2.0   0  35|   0     0 |           | 18  314    0   40    0
May 06 17:36:10 ubuntu dstat.sh[65388]: 06-05 17:36:10| 18   3  78   0   0|5271M  130M  170M 2237M|  13k   11k|   0   324k|   0  31.0 |2401  2434 |1.57 1.58 1.02|2.0   0   0|   0     0 |           | 18  314    0   43    0
May 06 17:36:11 ubuntu dstat.sh[65388]: 06-05 17:36:11| 20   9  69   0   0|5234M  168M  170M 2237M|3649B 1078B|   0   160k|   0  6.98 |2688  2016 |1.57 1.58 1.02|2.0   0  38|   0     0 |           | 18  314    0   38    0
May 06 17:36:12 ubuntu dstat.sh[65388]: 06-05 17:36:12| 16   3  81   0   0|5248M  154M  170M 2237M|  11k 9061B|   0     0 |   0     0 |1885  1639 |1.57 1.58 1.02|2.0   0   0|   0     0 |           | 18  315    0   38    0
May 06 17:36:13 ubuntu dstat.sh[65388]: 06-05 17:36:13| 14  10  74   0   0|5188M  214M  170M 2237M|7462B 4188B|   0  1743k|   0   156 |4017  3597 |1.52 1.57 1.02|2.0   0 142|   0     0 |           | 18  314    0   39    0
May 06 17:36:14 ubuntu dstat.sh[65388]: 06-05 17:36:14|  4   4  90   1   0|5193M  208M  171M 2238M|8841B 3924B|1124k  140k| 251  12.0 |2003  2241 |1.52 1.57 1.02|1.0   0  38|   0     0 |           | 18  316    0   39    0
May 06 17:36:15 ubuntu dstat.sh[65388]: 06-05 17:36:15|  6  10  82   0   0|5183M  218M  171M 2238M|  17k 4427B|   0   336k|   0  22.0 |3165  2558 |1.52 1.57 1.02|1.0   0 125|   0     0 |           | 18  316    0   32    0
May 06 17:36:16 ubuntu dstat.sh[65388]: 06-05 17:36:16|  4  10  84   0   0|5184M  217M  171M 2238M|7652B 2131B|   0   403k|   0  24.0 |3101  2747 |1.52 1.57 1.02|2.0   0 130|   0     0 |           | 18  316    0   33    0
May 06 17:36:17 ubuntu dstat.sh[65388]: 06-05 17:36:17| 16   8  72   2   0|5191M  198M  171M 2249M|5217B 1084B|5438k  261k| 397  12.0 |3316  3010 |1.52 1.57 1.02|1.0   0  83|   0     0 |           | 18  316    0   33    0
May 06 17:36:18 ubuntu dstat.sh[65388]: 06-05 17:36:18| 27   6  66   0   0|5252M  132M  171M 2254M|8939B 2414B| 256k  958k|2.00  11.0 |2697  2238 |1.56 1.58 1.03|2.0   0  20|   0     0 |           | 18  317    0   33    0
May 06 17:36:19 ubuntu dstat.sh[65388]: 06-05 17:36:19| 36   9  54   1   0|5251M  130M  171M 2257M|  10k 4316B| 513k 1825k|4.01  68.2 |3776  2992 |1.56 1.58 1.03|3.0   0  18|   0     0 |           | 18  316    0   32    0
May 06 17:36:20 ubuntu dstat.sh[65388]: 06-05 17:36:20| 14  19  64   1   0|5207M  171M  171M 2260M|3502B 1075B|1695k 2945k|26.9   105 |5726  5140 |1.56 1.58 1.03|2.0   0 295|   0     0 |           | 18  316    0   32    0
May 06 17:36:21 ubuntu dstat.sh[65388]: 06-05 17:36:21| 21   4  74   0   0|5228M  166M  171M 2244M|5187B 2943B|   0   152k|   0  13.0 |2005  1604 |1.56 1.58 1.03|1.0   0   0|   0     0 |           | 18  317    0   32    0
May 06 17:36:22 ubuntu dstat.sh[65388]: 06-05 17:36:22| 19   5  75   0   0|5174M  220M  171M 2244M|  24k   21k|   0     0 |   0     0 |2668  2104 |1.56 1.58 1.03|2.0   0  47|   0     0 |           | 18  316    0   34    0
May 06 17:36:23 ubuntu dstat.sh[65388]: 06-05 17:36:23| 23   5  70   0   0|5235M  159M  171M 2244M|3397B 1121B|   0   568k|   0  29.0 |2167  1745 |1.51 1.57 1.03|3.0   0   0|   0     0 |           | 18  316    1   34    0
May 06 17:36:24 ubuntu dstat.sh[65388]: 06-05 17:36:24| 18   3  78   1   0|5182M  212M  171M 2245M|  12k 9935B| 400k 2300k|24.0   369 |2627  2387 |1.51 1.57 1.03|2.0   0 6.0|   0     0 |           | 18  316    0   32    0
May 06 17:36:25 ubuntu dstat.sh[65388]: 06-05 17:36:25| 23   5  72   0   0|5219M  175M  171M 2245M|3247B  970B|   0   347k|   0  27.0 |2244  2021 |1.51 1.57 1.03|2.0   0 8.0|   0     0 |           | 18  316    0   32    0
May 06 17:36:26 ubuntu dstat.sh[65388]: 06-05 17:36:26| 19   3  76   1   0|5224M  169M  171M 2246M|  10k 7642B|1590k  741k|47.1  98.1 |3658  4688 |1.51 1.57 1.03|4.0   0 2.0|   0     0 |           | 18  319    0   32    0
May 06 17:36:27 ubuntu dstat.sh[65388]: 06-05 17:36:27| 23   6  69   1   0|5201M  191M  171M 2247M|4594B 2315B| 702k 4283k|38.9   298 |4729  6655 |1.51 1.57 1.03|2.0   0 5.0|   0     0 |           | 18  318    0   33    0
May 06 17:36:28 ubuntu dstat.sh[65388]: 06-05 17:36:28| 19   3  76   0   0|5232M  160M  171M 2247M|9576B 6893B|   0  1814k|   0  19.0 |1962  1582 |1.39 1.54 1.02|3.0   0   0|   0     0 |           | 18  319    0   28    0
May 06 17:36:29 ubuntu dstat.sh[65388]: 06-05 17:36:29| 21   4  73   1   0|5232M  159M  171M 2247M|7541B 4866B|  96k 1074k|4.01   127 |4464  5978 |1.39 1.54 1.02|3.0   0 1.0|   0     0 |           | 18  319    0   28    0
May 06 17:36:30 ubuntu dstat.sh[65388]: 06-05 17:36:30| 13  17  68   0   0|5198M  193M  171M 2247M|4543B 2374B|   0   668k|   0  56.0 |4796  3912 |1.39 1.54 1.02|3.0   0 232|   0     0 |           | 18  318    0   29    0
