Apr 01 17:40:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 17:40:08 ubuntu dstat.sh[65081]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 17:40:08 ubuntu dstat.sh[65081]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 17:50:28 ubuntu dstat.sh[65081]: 01-04 17:50:28| 26   4  69   0   0|5081M  188M  187M 2356M|4755B 1625B|  36k  369k|6.02  6.02 |3259  3773 |0.62 1.09 0.95|2.0   0 6.0|   0     0 |           | 18  289    0   31    0
Apr 01 17:50:29 ubuntu dstat.sh[65081]: 01-04 17:50:29| 26   4  69   0   0|5088M  180M  187M 2356M|4503B 1621B|  16k  737k|1.00  29.0 |3576  4244 |0.62 1.09 0.95|1.0   0 3.0|   0     0 |           | 18  290    0   33    0
Apr 01 17:50:30 ubuntu dstat.sh[65081]: 01-04 17:50:30| 24   4  69   1   0|5088M  180M  187M 2356M|4558B 1619B|   0   800k|   0  94.0 |6461  9120 |0.73 1.11 0.96|1.0   0   0|   0     0 |           | 18  293    0   34    0
Apr 01 17:50:31 ubuntu dstat.sh[65081]: 01-04 17:50:31| 25   3  68   1   0|5094M  173M  187M 2357M|4634B 1619B| 864k 1175k|55.0   169 |4506  5743 |0.73 1.11 0.96|  0   0 1.0|   0     0 |           | 18  298    0   36    0
Apr 01 17:50:32 ubuntu dstat.sh[65081]: 01-04 17:50:32|  2   1  96   0   0|5094M  173M  187M 2357M|5043B 1621B|   0  1705k|   0   170 |1359  1870 |0.73 1.11 0.96|2.0   0 1.0|   0     0 |           | 18  299    0   24    0
Apr 01 17:50:33 ubuntu dstat.sh[65081]: 01-04 17:50:33| 24   5  66   3   0|5094M  173M  187M 2358M|5648B 1622B| 144k 2916k|9.01   399 |8202    13k|0.73 1.11 0.96|1.0   0   0|   0     0 |           | 18  303    0   24    0
Apr 01 17:50:34 ubuntu dstat.sh[65081]: 01-04 17:50:34| 23   5  67   2   0|5093M  173M  187M 2358M|5296B 1458B|  16k 8401k|1.00   665 |8611    14k|0.73 1.11 0.96|  0   0   0|   0     0 |           | 18  302    0   28    0
Apr 01 17:50:35 ubuntu dstat.sh[65081]: 01-04 17:50:35|  2   1  95   0   0|5093M  173M  187M 2358M|6657B 1619B|   0  1883k|   0  92.0 |1362  1927 |0.67 1.09 0.95|3.0   0   0|   0     0 |           | 18  304    0   28    0
Apr 01 17:50:36 ubuntu dstat.sh[65081]: 01-04 17:50:36| 24   5  66   2   0|5092M  174M  187M 2358M|6760B 1457B|  16k 3202k|1.00   390 |8190    13k|0.67 1.09 0.95|1.0   0   0|   0     0 |           | 18  303    0   28    0
Apr 01 17:50:37 ubuntu dstat.sh[65081]: 01-04 17:50:37| 21   4  70   2   0|5092M  174M  187M 2358M|6357B 1619B|   0  7812k|   0   619 |7980    13k|0.67 1.09 0.95|  0   0   0|   0     0 |           | 18  302    0   30    0
Apr 01 17:50:38 ubuntu dstat.sh[65081]: 01-04 17:50:38|  4   1  93   0   0|5091M  175M  187M 2358M|4109B 1511B|   0  6979k|   0   838 |1886  2467 |0.67 1.09 0.95|1.0 1.0   0|   0     0 |           | 18  303    0   30    0
Apr 01 17:50:39 ubuntu dstat.sh[65081]: 01-04 17:50:39| 24   5  67   3   0|5091M  175M  187M 2359M|4739B 1570B|   0  2527k|   0   334 |8685    13k|0.67 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  303    0   31    0
Apr 01 17:50:40 ubuntu dstat.sh[65081]: 01-04 17:50:40| 24   5  69   1   0|5091M  174M  187M 2359M|4533B 1512B|   0  3433k|   0   231 |7825    12k|0.70 1.09 0.95|1.0   0   0|   0     0 |           | 18  304    0   32    0
Apr 01 17:50:41 ubuntu dstat.sh[65081]: 01-04 17:50:41| 24   5  67   1   0|5090M  175M  187M 2359M|4235B 1024B|   0  3018k|   0   352 |8227    13k|0.70 1.09 0.95|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 01 17:50:42 ubuntu dstat.sh[65081]: 01-04 17:50:42| 13   3  81   0   0|5090M  175M  187M 2359M|4624B 1621B|   0   873k|   0  82.1 |4244  5955 |0.70 1.09 0.95|1.0   0 8.0|   0     0 |           | 18  306    0   33    0
Apr 01 17:50:43 ubuntu dstat.sh[65081]: 01-04 17:50:43| 14   3  81   1   0|5090M  175M  187M 2360M|3857B  973B|   0  1810k|   0   228 |4934  7555 |0.70 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  306    0   33    0
Apr 01 17:50:44 ubuntu dstat.sh[65081]: 01-04 17:50:44| 24   5  64   2   0|5090M  175M  187M 2360M|3871B 1078B|   0  8014k|   0   635 |8692    14k|0.70 1.09 0.95|1.0   0   0|   0     0 |           | 18  306    0   33    0
Apr 01 17:50:45 ubuntu dstat.sh[65081]: 01-04 17:50:45| 23   4  70   1   0|5090M  174M  187M 2360M|4725B 1566B| 288k 1948k|16.0   204 |7143    10k|0.88 1.12 0.96|  0   0   0|   0     0 |           | 18  305    0   35    0
Apr 01 17:50:46 ubuntu dstat.sh[65081]: 01-04 17:50:46|  3   1  95   0   0|5090M  174M  187M 2360M|4686B 1616B|4086B 1257k|1.00  62.8 |1394  1873 |0.88 1.12 0.96|1.0   0   0|   0     0 |           | 18  306    0   35    0
Apr 01 17:50:47 ubuntu dstat.sh[65081]: 01-04 17:50:47| 10   2  85   1   0|5090M  174M  187M 2361M|4431B 1568B|  96k 1442k|5.01   173 |3414  5015 |0.88 1.12 0.96|  0   0   0|   0     0 |           | 18  305    0   37    0
Apr 01 17:50:48 ubuntu dstat.sh[65081]: 01-04 17:50:48| 11   3  85   1   0|5091M  173M  187M 2361M|4373B 1568B|   0  1494k|   0   167 |3416  4835 |0.88 1.12 0.96|  0   0   0|   0     0 |           | 18  305    0   39    0
Apr 01 17:50:49 ubuntu dstat.sh[65081]: 01-04 17:50:49|  7   2  89   0   0|5091M  172M  187M 2361M|4290B 1560B|   0  1227k|   0   111 |2438  3295 |0.88 1.12 0.96|2.0   0 1.0|   0     0 |           | 18  306    0   39    0
Apr 01 17:50:50 ubuntu dstat.sh[65081]: 01-04 17:50:50| 25   6  65   3   0|5091M  172M  187M 2361M|6027B 1627B|   0  7999k|   0   707 |8557    14k|1.13 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   39    0
Apr 01 17:50:51 ubuntu dstat.sh[65081]: 01-04 17:50:51| 24   6  67   1   0|5092M  171M  187M 2361M|6159B 1459B|   0  2786k|   0   262 |7384    11k|1.13 1.17 0.98|2.0   0 2.0|   0     0 |           | 18  306    0   40    0
Apr 01 17:50:52 ubuntu dstat.sh[65081]: 01-04 17:50:52| 16   3  78   1   0|5092M  171M  187M 2361M|5606B 1077B|   0  1580k|   0   179 |5253  7571 |1.13 1.17 0.98|  0   0   0|   0     0 |           | 18  305    0   36    0
Apr 01 17:50:53 ubuntu dstat.sh[65081]: 01-04 17:50:53| 10   3  85   1   0|5092M  171M  187M 2362M|4531B 1462B|   0  1693k|   0   162 |3606  5147 |1.13 1.17 0.98|  0 1.0   0|   0     0 |           | 18  306    0   38    0
Apr 01 17:50:54 ubuntu dstat.sh[65081]: 01-04 17:50:54| 24   5  66   2   0|5079M  184M  187M 2362M|4677B 1708B|   0    10M|   0  1255 |7972    12k|1.13 1.17 0.98|1.0 1.0   0|   0     0 |           | 18  306    0   38    0
Apr 01 17:50:55 ubuntu dstat.sh[65081]: 01-04 17:50:55| 24   6  67   2   0|5080M  182M  187M 2362M|4702B 1459B|   0  9276k|   0   582 |7953    12k|1.12 1.16 0.98|2.0   0   0|   0     0 |           | 18  305    0   39    0
Apr 01 17:50:56 ubuntu dstat.sh[65081]: 01-04 17:50:56| 24   5  67   2   0|5075M  187M  187M 2362M|4827B 1764B|   0  2064k|   0   273 |7453    11k|1.12 1.16 0.98|1.0   0   0|   0     0 |           | 18  306    0   40    0
Apr 01 17:50:57 ubuntu dstat.sh[65081]: 01-04 17:50:57| 25   5  66   2   0|5075M  187M  187M 2362M|5001B 1459B|  16k 3646k|1.00   389 |7916    12k|1.12 1.16 0.98|2.0   0   0|   0     0 |           | 18  306    0   40    0
Apr 01 17:50:58 ubuntu dstat.sh[65081]: 01-04 17:50:58| 23   5  68   1   0|5076M  185M  187M 2363M|4382B 1453B|   0  2021k|   0   184 |6918  9722 |1.12 1.16 0.98|1.0   0   0|   0     0 |           | 18  306    0   40    0
Apr 01 17:50:59 ubuntu dstat.sh[65081]: 01-04 17:50:59| 24   6  64   2   0|5076M  185M  187M 2363M|5086B 1463B|   0  4267k|   0   508 |8655    13k|1.12 1.16 0.98|2.0 1.0 1.0|   0     0 |           | 18  306    0   41    0
Apr 01 17:51:00 ubuntu dstat.sh[65081]: 01-04 17:51:00| 24   5  66   2   0|5077M  184M  187M 2363M|5148B 1616B|  32k 8409k|1.00   603 |7932    12k|1.11 1.16 0.98|  0 1.0   0|   0     0 |           | 18  306    0   42    0
Apr 01 17:51:01 ubuntu dstat.sh[65081]: 01-04 17:51:01| 15   3  79   1   0|5078M  183M  187M 2363M|5470B 1565B|  16k 1267k|1.00   158 |5184  7421 |1.11 1.16 0.98|  0   0   0|   0     0 |           | 18  305    0   42    0
Apr 01 17:51:02 ubuntu dstat.sh[65081]: 01-04 17:51:02|  9   2  86   1   0|5078M  183M  187M 2363M|4232B 1512B|   0  2160k|   0   199 |3319  4885 |1.11 1.16 0.98|  0   0   0|   0     0 |           | 18  305    0   43    0
Apr 01 17:51:03 ubuntu dstat.sh[65081]: 01-04 17:51:03|  3   2  94   1   0|5078M  183M  187M 2364M|4688B 1623B|   0  5862k|   0   116 |1622  2207 |1.11 1.16 0.98|2.0   0   0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:04 ubuntu dstat.sh[65081]: 01-04 17:51:04| 24   6  65   2   0|5078M  182M  187M 2364M|4741B 1620B|   0  3508k|   0   455 |8537    13k|1.11 1.16 0.98|2.0   0   0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:05 ubuntu dstat.sh[65081]: 01-04 17:51:05| 24   4  67   2   0|5079M  181M  187M 2364M|5102B 1621B|   0  3382k|   0   325 |7493    11k|1.10 1.16 0.98|2.0 1.0 1.0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:06 ubuntu dstat.sh[65081]: 01-04 17:51:06| 18   3  77   1   0|5080M  180M  187M 2364M|4653B 1457B|  32k 1859k|1.00   190 |5219  7326 |1.10 1.16 0.98|  0   0 1.0|   0     0 |           | 18  305    0   43    0
Apr 01 17:51:07 ubuntu dstat.sh[65081]: 01-04 17:51:07|  9   2  85   2   0|5080M  179M  187M 2364M|4161B 1459B|   0  7174k|   0   494 |3913  6103 |1.10 1.16 0.98|2.0   0   0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:08 ubuntu dstat.sh[65081]: 01-04 17:51:08| 24   6  65   3   0|5081M  179M  187M 2365M|4680B 1620B|   0  4140k|   0   455 |8382    13k|1.10 1.16 0.98|1.0   0   0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:09 ubuntu dstat.sh[65081]: 01-04 17:51:09| 24   5  67   1   0|5082M  178M  187M 2365M|4458B 1458B|   0  9231k|   0  1144 |7786    12k|1.10 1.16 0.98|4.0   0 1.0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:10 ubuntu dstat.sh[65081]: 01-04 17:51:10|  9   2  86   0   0|5083M  176M  187M 2365M|4455B 1457B|   0  1871k|   0   171 |3629  5451 |1.01 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   43    0
Apr 01 17:51:11 ubuntu dstat.sh[65081]: 01-04 17:51:11| 17   4  77   1   0|5083M  176M  187M 2365M|4815B 1619B|   0  2331k|   0   282 |5693  8782 |1.01 1.14 0.98|1.0   0   0|   0     0 |           | 18  306    0   45    0
Apr 01 17:51:12 ubuntu dstat.sh[65081]: 01-04 17:51:12| 26   5  64   2   0|5083M  176M  187M 2365M|4457B 1458B|   0  4419k|   0   465 |8215    13k|1.01 1.14 0.98|3.0   0   0|   0     0 |           | 18  306    0   45    0
Apr 01 17:51:13 ubuntu dstat.sh[65081]: 01-04 17:51:13| 23   5  68   2   0|5084M  174M  187M 2366M|4396B 1457B|   0  8788k|   0   596 |7805    12k|1.01 1.14 0.98|1.0 1.0   0|   0     0 |           | 18  306    0   45    0
Apr 01 17:51:14 ubuntu dstat.sh[65081]: 01-04 17:51:14|  4   1  93   0   0|5085M  174M  187M 2366M|4459B 1458B|   0  1556k|   0   133 |1947  3302 |1.01 1.14 0.98|  0   0   0|   0     0 |           | 18  305    0   47    0
Apr 01 17:51:15 ubuntu dstat.sh[65081]: 01-04 17:51:15| 23   5  67   2   0|5085M  173M  187M 2366M|4513B 1456B|  32k 3400k|1.00   419 |7997    12k|1.01 1.14 0.98|1.0 1.0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:16 ubuntu dstat.sh[65081]: 01-04 17:51:16| 24   5  66   2   0|5086M  172M  187M 2366M|5363B 1622B|   0  4445k|   0   428 |8104    12k|1.01 1.14 0.98|  0 1.0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:17 ubuntu dstat.sh[65081]: 01-04 17:51:17| 24   4  67   2   0|5086M  171M  187M 2367M|4567B 1454B|  96k 7905k|3.99   596 |7899    12k|1.01 1.14 0.98|2.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 17:51:18 ubuntu dstat.sh[65081]: 01-04 17:51:18| 25   6  66   2   0|5087M  170M  187M 2367M|5114B 1624B|   0  2270k|   0   296 |8085    12k|1.01 1.14 0.98|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 17:51:19 ubuntu dstat.sh[65081]: 01-04 17:51:19| 25   5  66   1   0|5088M  169M  187M 2367M|5137B 1619B|   0  3570k|   0   397 |8120    12k|1.01 1.14 0.98|1.0   0 1.0|   0     0 |           | 18  306    0   53    0
Apr 01 17:51:20 ubuntu dstat.sh[65081]: 01-04 17:51:20| 18   5  73   2   0|5089M  168M  187M 2368M|4744B 1621B|   0  3575k|   0   342 |6747    11k|1.01 1.13 0.98|  0   0   0|   0     0 |           | 18  305    0   56    0
Apr 01 17:51:21 ubuntu dstat.sh[65081]: 01-04 17:51:21|  8   2  88   1   0|5089M  167M  187M 2368M|5424B 1622B|   0  4434k|   0   231 |3087  4811 |1.01 1.13 0.98|1.0   0   0|   0     0 |           | 18  306    0   56    0
Apr 01 17:51:22 ubuntu dstat.sh[65081]: 01-04 17:51:22| 26   6  63   2   0|5090M  166M  187M 2368M|4679B 1620B|   0  7923k|   0   705 |9867    16k|1.01 1.13 0.98|1.0   0 1.0|   0     0 |           | 18  306    0   56    0
Apr 01 17:51:23 ubuntu dstat.sh[65081]: 01-04 17:51:23| 28   7  62   1   0|5090M  166M  187M 2369M|5120B 1459B|   0  3137k|   0   253 |8567    20k|1.01 1.13 0.98|1.0   0  36|   0     0 |           | 18  305    0   58    0
Apr 01 17:51:24 ubuntu dstat.sh[65081]: 01-04 17:51:24|  7   2  87   1   0|5090M  165M  187M 2369M|4914B 1618B|   0  3352k|   0   292 |3359  5538 |1.01 1.13 0.98|  0   0   0|   0     0 |           | 18  305    0   60    0
Apr 01 17:51:25 ubuntu dstat.sh[65081]: 01-04 17:51:25| 12   3  82   2   0|5091M  164M  187M 2369M|4458B 1458B|   0  9497k|   0  1214 |4477  6312 |1.01 1.13 0.98|  0   0   0|   0     0 |           | 18  305    0   47    0
Apr 01 17:51:26 ubuntu dstat.sh[65081]: 01-04 17:51:26|  8   1  89   0   0|5091M  164M  187M 2369M|4763B 1454B|   0  1345k|   0   110 |2640  3726 |1.01 1.13 0.98|1.0   0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:27 ubuntu dstat.sh[65081]: 01-04 17:51:27| 25   5  65   2   0|5091M  164M  187M 2369M|5058B 1626B|   0  3244k|   0   398 |8243    13k|1.01 1.13 0.98|2.0   0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:28 ubuntu dstat.sh[65081]: 01-04 17:51:28| 24   5  67   2   0|5091M  163M  187M 2370M|4578B 1458B|   0  3196k|   0   301 |8012    12k|1.01 1.13 0.98|2.0   0   0|   0     0 |           | 18  307    0   49    0
Apr 01 17:51:29 ubuntu dstat.sh[65081]: 01-04 17:51:29| 25   6  64   2   0|5092M  162M  187M 2370M|4272B 1456B|   0  8316k|   0   671 |8738    14k|1.01 1.13 0.98|3.0   0 2.0|   0     0 |           | 18  306    0   50    0
Apr 01 17:51:30 ubuntu dstat.sh[65081]: 01-04 17:51:30| 27   6  65   2   0|5096M  158M  187M 2370M|4703B 1459B|   0  4260k|   0   365 |8547    14k|1.09 1.15 0.98|1.0   0 3.0|   0     0 |           | 18  306    0   50    0
Apr 01 17:51:31 ubuntu dstat.sh[65081]: 01-04 17:51:31| 16   3  78   0   0|5097M  157M  187M 2371M|4999B 1456B| 124k 2081k|6.99   101 |4669  6612 |1.09 1.15 0.98|  0   0 2.0|   0     0 |           | 18  306    0   52    0
Apr 01 17:51:32 ubuntu dstat.sh[65081]: 01-04 17:51:32| 19   4  74   1   0|5094M  160M  187M 2371M|5271B 1502B|   0  6472k|   0   848 |6541  9481 |1.09 1.15 0.98|4.0   0 2.0|   0     0 |           | 18  306    0   53    0
Apr 01 17:51:33 ubuntu dstat.sh[65081]: 01-04 17:51:33| 24   6  66   2   0|5094M  159M  187M 2371M|4905B 1458B|   0  4317k|   0   453 |8651    13k|1.09 1.15 0.98|1.0   0   0|   0     0 |           | 18  306    0   49    0
Apr 01 17:51:34 ubuntu dstat.sh[65081]: 01-04 17:51:34| 23   5  67   2   0|5095M  158M  187M 2371M|5332B 1617B|   0  7928k|   0   620 |8043    13k|1.09 1.15 0.98|2.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 17:51:35 ubuntu dstat.sh[65081]: 01-04 17:51:35| 24   5  67   3   0|5095M  158M  187M 2371M|6064B 1621B|   0  3934k|   0   439 |8462    14k|1.08 1.14 0.99|2.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 17:51:36 ubuntu dstat.sh[65081]: 01-04 17:51:36| 24   5  67   2   0|5096M  157M  187M 2372M|6325B 1664B|   0  3152k|   0   312 |8115    12k|1.08 1.14 0.99|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 17:51:37 ubuntu dstat.sh[65081]: 01-04 17:51:37| 24   4  69   1   0|5097M  155M  187M 2372M|6047B 1616B|   0  2179k|   0   220 |7344    11k|1.08 1.14 0.99|2.0   0   0|   0     0 |           | 18  306    0   47    0
Apr 01 17:51:38 ubuntu dstat.sh[65081]: 01-04 17:51:38|  6   4  88   1   0|5098M  147M  187M 2379M|4707B 1461B|   0  8845k|   0   922 |3217  4437 |1.08 1.14 0.99|  0   0 2.0|   0     0 |           | 18  305    0   49    0
Apr 01 17:51:39 ubuntu dstat.sh[65081]: 01-04 17:51:39| 10   3  83   2   0|5099M  146M  187M 2379M|5093B 1618B|   0  6259k|   0   489 |4204  6739 |1.08 1.14 0.99|  0   0 1.0|   0     0 |           | 18  305    0   50    0
Apr 01 17:51:40 ubuntu dstat.sh[65081]: 01-04 17:51:40| 13   3  81   2   0|5099M  146M  187M 2379M|4642B 1459B|   0  2686k|   0   288 |4792  7195 |1.00 1.12 0.98|  0 1.0   0|   0     0 |           | 18  306    0   50    0
Apr 01 17:51:41 ubuntu dstat.sh[65081]: 01-04 17:51:41| 24   5  65   3   0|5099M  146M  187M 2380M|4911B 1513B|  32k 4870k|1.00   518 |8577    14k|1.00 1.12 0.98|1.0   0   0|   0     0 |           | 18  306    0   47    0
Apr 01 17:51:42 ubuntu dstat.sh[65081]: 01-04 17:51:42| 29   7  60   2   0|5141M  134M  187M 2350M|4846B 1563B|   0  5473k|   0   523 |8958    14k|1.00 1.12 0.98|2.0   0   0|   0     0 |           | 18  305    0   47    0
Apr 01 17:51:43 ubuntu dstat.sh[65081]: 01-04 17:51:43| 22   5  69   2   0|5142M  132M  187M 2350M|4339B 1458B|   0  7001k|   0   545 |7562    12k|1.00 1.12 0.98|  0   0 6.0|   0     0 |           | 18  305    0   48    0
Apr 01 17:51:44 ubuntu dstat.sh[65081]: 01-04 17:51:44|  5   1  93   0   0|5142M  132M  187M 2350M|4524B 1460B|   0  1846k|   0  99.1 |1725  2383 |1.00 1.12 0.98|3.0   0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:45 ubuntu dstat.sh[65081]: 01-04 17:51:45| 23   6  65   2   0|5142M  132M  187M 2351M|4520B 1456B|   0  3542k|   0   495 |9147    14k|1.00 1.12 0.98|1.0   0   0|   0     0 |           | 18  306    0   48    0
Apr 01 17:51:46 ubuntu dstat.sh[65081]: 01-04 17:51:46| 24   5  68   1   0|5144M  131M  187M 2351M|4730B 1463B|   0  4069k|   0   283 |8711    13k|1.00 1.12 0.98|1.0   0 1.0|   0     0 |           | 18  307    0   46    0
Apr 01 17:51:47 ubuntu dstat.sh[65081]: 01-04 17:51:47| 10   3  84   1   0|5143M  131M  187M 2351M|4810B 1455B|   0  3694k|   0   321 |4150  6420 |1.00 1.12 0.98|1.0   0 1.0|   0     0 |           | 18  305    0   47    0
Apr 01 17:51:48 ubuntu dstat.sh[65081]: 01-04 17:51:48| 16   4  78   2   0|5143M  130M  187M 2351M|4403B 1460B|   0  2002k|   0   224 |5465  8079 |1.00 1.12 0.98|2.0   0   0|   0     0 |           | 18  306    0   47    0
Apr 01 17:51:49 ubuntu dstat.sh[65081]: 01-04 17:51:49| 25   6  63   2   0|5143M  130M  187M 2352M|4858B 1619B|   0  9656k|   0   817 |9244    16k|1.00 1.12 0.98|1.0   0 1.0|   0     0 |           | 18  306    0   47    0
Apr 01 17:51:50 ubuntu dstat.sh[65081]: 01-04 17:51:50| 23   6  68   1   0|5144M  129M  187M 2352M|5119B 1618B|  16k 2728k|1.00   262 |7332    11k|1.00 1.12 0.98|2.0 1.0   0|   0     0 |           | 18  306    0   43    0
Apr 01 17:51:51 ubuntu dstat.sh[65081]: 01-04 17:51:51|  4   2  93   1   0|5144M  129M  187M 2352M|5445B 1621B|   0  9995k|   0   158 |2197  3540 |1.00 1.12 0.98|  0   0 2.0|   0     0 |           | 18  305    0   45    0
Apr 01 17:51:52 ubuntu dstat.sh[65081]: 01-04 17:51:52| 24   5  68   2   0|5144M  129M  187M 2352M|6395B 1622B|   0  3080k|   0   384 |7720    12k|1.00 1.12 0.98|2.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 17:51:53 ubuntu dstat.sh[65081]: 01-04 17:51:53| 24   5  67   2   0|5145M  128M  187M 2353M|5004B 1619B|   0  3922k|   0   379 |7720    12k|1.00 1.12 0.98|1.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 17:51:54 ubuntu dstat.sh[65081]: 01-04 17:51:54| 21   5  70   2   0|5146M  126M  187M 2353M|5022B 1549B|   0  9249k|   0   662 |7541    12k|1.00 1.12 0.98|  0   0   0|   0     0 |           | 18  305    0   46    0
Apr 01 17:51:55 ubuntu dstat.sh[65081]: 01-04 17:51:55|  5   1  93   0   0|5146M  126M  187M 2353M|4719B 1622B|   0   982k|   0  78.1 |1781  2538 |0.92 1.10 0.98|2.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 17:51:56 ubuntu dstat.sh[65081]: 01-04 17:51:56| 24   5  66   3   0|5146M  126M  187M 2353M|4823B 1622B|   0  3700k|   0   459 |8772    14k|0.92 1.10 0.98|1.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 17:51:57 ubuntu dstat.sh[65081]: 01-04 17:51:57| 24   5  68   1   0|5147M  124M  187M 2353M|4071B 1133B|   0  2574k|   0   223 |7234    10k|0.92 1.10 0.98|2.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 17:51:58 ubuntu dstat.sh[65081]: 01-04 17:51:58| 24   5  67   2   0|5147M  124M  187M 2354M|3159B  863B|   0  3398k|   0   415 |8649    14k|0.92 1.10 0.98|1.0   0   0|   0     0 |           | 18  306    0   44    0
Apr 01 17:51:59 ubuntu dstat.sh[65081]: 01-04 17:51:59| 24   5  67   1   0|5148M  123M  187M 2354M|4520B 1459B|   0  2533k|   0   246 |8048    12k|0.92 1.10 0.98|  0 1.0 1.0|   0     0 |           | 18  306    0   46    0
Apr 01 17:52:00 ubuntu dstat.sh[65081]: 01-04 17:52:00| 13   3  82   1   0|5148M  123M  187M 2354M|4474B 1562B|  16k 2338k|1.00   260 |4617  7208 |0.84 1.08 0.97|2.0   0   0|   0     0 |           | 18  305    0   47    0
Apr 01 17:52:01 ubuntu dstat.sh[65081]: 01-04 17:52:01| 14   4  79   2   0|5148M  123M  187M 2354M|5036B 1464B|   0  7716k|   0   521 |5532  8795 |0.84 1.08 0.97|1.0   0   0|   0     0 |           | 18  306    0   47    0
Apr 01 17:52:02 ubuntu dstat.sh[65081]: 01-04 17:52:02| 24   6  65   2   0|5148M  122M  187M 2355M|4155B 1457B|   0  6115k|   0   581 |8671    14k|0.84 1.08 0.97|4.0   0   0|   0     0 |           | 18  306    0   45    0
Apr 01 17:52:03 ubuntu dstat.sh[65081]: 01-04 17:52:03| 24   5  69   1   0|5150M  120M  187M 2355M|4839B 1458B|   0  2044k|   0   196 |7990    12k|0.84 1.08 0.97|1.0   0   0|   0     0 |           | 18  307    0   46    0
Apr 01 17:52:04 ubuntu dstat.sh[65081]: 01-04 17:52:04|  9   3  85   1   0|5150M  119M  187M 2355M|5085B 1458B|  16k 2424k|1.00   271 |3755  5717 |0.84 1.08 0.97|  0   0   0|   0     0 |           | 18  305    0   47    0
Apr 01 17:52:05 ubuntu dstat.sh[65081]: 01-04 17:52:05| 15   3  78   1   0|5151M  119M  187M 2355M|4989B 1455B|  32k 2468k|1.00   270 |5348  7826 |0.85 1.08 0.97|1.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 17:52:06 ubuntu dstat.sh[65081]: 01-04 17:52:06| 25   5  66   2   0|5150M  119M  187M 2356M|4661B 1600B|   0  4033k|   0   471 |8443    13k|0.85 1.08 0.97|1.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 17:52:07 ubuntu dstat.sh[65081]: 01-04 17:52:07| 24   6  65   2   0|5149M  150M  187M 2327M|4922B 1513B|   0  9892k|   0   744 |9361    15k|0.85 1.08 0.97|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 17:52:08 ubuntu dstat.sh[65081]: 01-04 17:52:08| 18   4  74   1   0|5150M  149M  187M 2327M|4844B 1617B|   0  3047k|   0   289 |6182  9166 |0.85 1.08 0.97|1.0   0   0|   0     0 |           | 18  305    0   55    0
Apr 01 17:52:09 ubuntu dstat.sh[65081]: 01-04 17:52:09|  8   1  88   1   0|5150M  149M  187M 2327M|4611B 1617B|   0  2827k|   0   154 |2704  3864 |0.85 1.08 0.97|1.0   0 1.0|   0     0 |           | 18  306    0   56    0
Apr 01 17:52:10 ubuntu dstat.sh[65081]: 01-04 17:52:10| 24   5  68   2   0|5150M  148M  187M 2327M|5266B 1626B|   0  3096k|   0   346 |8031    12k|0.79 1.06 0.97|3.0   0   0|   0     0 |           | 18  306    0   57    0
Apr 01 17:52:11 ubuntu dstat.sh[65081]: 01-04 17:52:11| 25   5  65   2   0|5151M  147M  187M 2327M|5282B 1566B|   0  9906k|   0   533 |8683    13k|0.79 1.06 0.97|1.0   0   0|   0     0 |           | 18  306    0   57    0
