Mar 18 15:40:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 15:40:06 ubuntu dstat.sh[60168]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 15:40:06 ubuntu dstat.sh[60168]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 15:50:21 ubuntu dstat.sh[60168]: 18-03 15:50:21| 25   7  67   0   0|4948M  363M  181M 2324M|  35k   32k|   0   148k|   0  8.01 |3906  3548 |0.46 1.19 0.99|1.0   0  59|   0     0 |           | 18  293    0   36    1
Mar 18 15:50:22 ubuntu dstat.sh[60168]: 18-03 15:50:22|  9  19  70   0   0|4947M  364M  181M 2324M|9478B 2096B|   0   216k|   0  9.00 |6028  4981 |0.51 1.19 0.99|1.0   0 378|   0     0 |           | 18  293    0   32    1
Mar 18 15:50:23 ubuntu dstat.sh[60168]: 18-03 15:50:23| 20   7  71   0   0|4949M  362M  181M 2324M|  11k 1819B| 575k 2588k|31.9   381 |3180  2854 |0.51 1.19 0.99|3.0   0  37|   0     0 |           | 18  293    0   32    1
Mar 18 15:50:24 ubuntu dstat.sh[60168]: 18-03 15:50:24| 24   4  71   0   0|5010M  300M  181M 2325M|2906B  324B|  40k  264k|5.00  24.0 |2472  2325 |0.51 1.19 0.99|2.0   0 2.0|   0     0 |           | 18  293    0   32    1
Mar 18 15:50:25 ubuntu dstat.sh[60168]: 18-03 15:50:25| 25   4  69   0   0|5024M  282M  181M 2328M|5219B 1620B|  16k  804k|3.00  11.0 |2728  2290 |0.51 1.19 0.99|2.0   0 3.0|   0     0 |           | 18  293    0   32    1
Mar 18 15:50:26 ubuntu dstat.sh[60168]: 18-03 15:50:26| 26   4  68   0   0|5071M  235M  181M 2328M|5451B 1512B|  16k 1697k|1.00   159 |4125  4830 |0.51 1.19 0.99|1.0   0   0|   0     0 |           | 18  294    0   21    1
Mar 18 15:50:27 ubuntu dstat.sh[60168]: 18-03 15:50:27| 25   4  68   1   0|5071M  235M  181M 2329M|5211B 1567B|4098B 1785k|1.00   145 |6449  9296 |0.55 1.18 0.99|1.0   0   0|   0     0 |           | 18  297    0   23    1
Mar 18 15:50:28 ubuntu dstat.sh[60168]: 18-03 15:50:28| 27   4  67   2   0|5072M  233M  181M 2330M|4561B 1621B| 912k 1885k|57.0   208 |4622  6183 |0.55 1.18 0.99|1.0   0 2.0|   0     0 |           | 18  305    0   26    1
Mar 18 15:50:29 ubuntu dstat.sh[60168]: 18-03 15:50:29|  3   1  94   0   0|5066M  239M  181M 2330M|4377B 1451B|   0   617k|   0  38.8 |1482  2011 |0.55 1.18 0.99|1.0   0 1.0|   0     0 |           | 18  302    0   26    1
Mar 18 15:50:30 ubuntu dstat.sh[60168]: 18-03 15:50:30| 23   5  66   3   0|5064M  240M  181M 2330M|4470B 1627B| 112k 7216k|7.03   616 |7936    12k|0.55 1.18 0.99|4.0   0   0|   0     0 |           | 18  305    0   26    1
Mar 18 15:50:31 ubuntu dstat.sh[60168]: 18-03 15:50:31| 25   6  66   2   0|5059M  245M  181M 2330M|4397B 1620B|   0  2748k|   0   233 |8561    13k|0.55 1.18 0.99|4.0   0   0|   0     0 |           | 18  306    0   26    1
Mar 18 15:50:32 ubuntu dstat.sh[60168]: 18-03 15:50:32| 12   3  82   1   0|5061M  243M  181M 2331M|4741B 1453B|  32k 3204k|1.99   298 |4534  7217 |0.50 1.16 0.99|2.0   0 1.0|   0     0 |           | 18  304    0   27    1
Mar 18 15:50:33 ubuntu dstat.sh[60168]: 18-03 15:50:33| 20   4  72   2   0|5060M  244M  181M 2331M|3680B  488B|  48k 2598k|3.01   298 |6556  9788 |0.50 1.16 0.99|1.0   0   0|   0     0 |           | 18  307    0   28    1
Mar 18 15:50:34 ubuntu dstat.sh[60168]: 18-03 15:50:34| 25   5  67   1   0|5058M  245M  181M 2331M|4671B 1133B|   0  3146k|   0   279 |7582    11k|0.50 1.16 0.99|2.0   0   0|   0     0 |           | 18  309    0   27    1
Mar 18 15:50:35 ubuntu dstat.sh[60168]: 18-03 15:50:35| 13   3  79   2   0|5058M  246M  181M 2331M|4101B  808B|   0  6853k|   0   544 |5311  8302 |0.50 1.16 0.99|  0   0   0|   0     0 |           | 18  308    0   28    1
Mar 18 15:50:36 ubuntu dstat.sh[60168]: 18-03 15:50:36| 15   3  79   1   0|5057M  246M  181M 2331M|4465B  650B|   0  1247k|   0   158 |4912  7107 |0.50 1.16 0.99|2.0   0   0|   0     0 |           | 18  309    0   29    1
Mar 18 15:50:37 ubuntu dstat.sh[60168]: 18-03 15:50:37| 25   5  65   2   0|5057M  245M  181M 2332M|5335B 1619B|   0  4908k|   0   454 |9086    14k|0.54 1.16 0.99|1.0   0   0|   0     0 |           | 18  309    0   32    1
Mar 18 15:50:38 ubuntu dstat.sh[60168]: 18-03 15:50:38| 25   6  65   2   0|5050M  253M  181M 2332M|4888B 1554B|   0  2531k|   0   319 |8487    13k|0.54 1.16 0.99|1.0   0 1.0|   0     0 |           | 18  309    0   32    1
Mar 18 15:50:39 ubuntu dstat.sh[60168]: 18-03 15:50:39| 25   5  67   1   0|5050M  253M  181M 2332M|5347B 1616B|   0  1676k|   0   161 |7634    11k|0.54 1.16 0.99|  0   0 7.0|   0     0 |           | 18  310    0   31    1
Mar 18 15:50:40 ubuntu dstat.sh[60168]: 18-03 15:50:40|  3   1  95   0   0|5049M  253M  181M 2332M|5084B 1598B|   0  6648k|   0   808 |1954  2339 |0.54 1.16 0.99|  0   0 2.0|   0     0 |           | 18  312    0   31    1
Mar 18 15:50:41 ubuntu dstat.sh[60168]: 18-03 15:50:41| 26   6  64   2   0|5047M  255M  181M 2333M|5129B 1624B|   0  3219k|   0   432 |9216    14k|0.54 1.16 0.99|2.0 1.0   0|   0     0 |           | 18  312    0   31    1
Mar 18 15:50:42 ubuntu dstat.sh[60168]: 18-03 15:50:42| 24   4  67   2   0|5047M  255M  181M 2333M|4516B 1457B|   0  7173k|   0   513 |8665    13k|0.58 1.16 0.99|1.0   0   0|   0     0 |           | 18  313    0   32    1
Mar 18 15:50:43 ubuntu dstat.sh[60168]: 18-03 15:50:43|  8   2  87   1   0|5046M  255M  181M 2333M|4489B 1613B| 287k 1696k|16.9   147 |3173  4734 |0.58 1.16 0.99|  0   0   0|   0     0 |           | 18  311    0   32    1
Mar 18 15:50:44 ubuntu dstat.sh[60168]: 18-03 15:50:44| 13   3  82   1   0|5049M  252M  181M 2333M|4855B 1625B| 100k 1067k|6.02   151 |3848  5417 |0.58 1.16 0.99|  0   0   0|   0     0 |           | 18  311    0   32    1
Mar 18 15:50:45 ubuntu dstat.sh[60168]: 18-03 15:50:45|  7   2  89   1   0|5050M  251M  181M 2334M|4502B 1620B|   0  1308k|   0   122 |2559  3728 |0.58 1.16 0.99|1.0   0   0|   0     0 |           | 18  312    0   33    1
Mar 18 15:50:46 ubuntu dstat.sh[60168]: 18-03 15:50:46|  7   2  91   1   0|5050M  251M  181M 2334M|5005B 1623B|   0  1054k|   0   119 |2593  3887 |0.58 1.16 0.99|  0   0   0|   0     0 |           | 18  311    0   33    1
Mar 18 15:50:47 ubuntu dstat.sh[60168]: 18-03 15:50:47| 23   4  69   2   0|5059M  242M  181M 2334M|4519B 1458B|   0  3081k|   0   377 |7784    12k|0.61 1.15 0.99|1.0   0   0|   0     0 |           | 18  312    0   32    1
Mar 18 15:50:48 ubuntu dstat.sh[60168]: 18-03 15:50:48| 24   6  65   2   0|5060M  240M  181M 2334M|4436B 1618B|   0  7505k|   0   603 |8713    13k|0.61 1.15 0.99|2.0   0 3.0|   0     0 |           | 18  312    0   34    1
Mar 18 15:50:49 ubuntu dstat.sh[60168]: 18-03 15:50:49| 15   3  78   1   0|5060M  240M  181M 2334M|4332B 1456B|   0  2249k|   0   209 |5617  8167 |0.61 1.15 0.99|1.0   0   0|   0     0 |           | 18  311    0   34    1
Mar 18 15:50:50 ubuntu dstat.sh[60168]: 18-03 15:50:50| 10   2  85   1   0|5060M  240M  181M 2334M|4268B 1623B|   0  1058k|   0   153 |3503  5270 |0.61 1.15 0.99|1.0   0   0|   0     0 |           | 18  312    0   35    1
Mar 18 15:50:51 ubuntu dstat.sh[60168]: 18-03 15:50:51| 24   6  65   2   0|5060M  240M  181M 2335M|4467B 1455B|   0  4572k|   0   501 |8731    14k|0.61 1.15 0.99|2.0   0   0|   0     0 |           | 18  312    0   34    1
Mar 18 15:50:52 ubuntu dstat.sh[60168]: 18-03 15:50:52| 23   5  69   1   0|5061M  238M  181M 2335M|4571B 1624B|   0  3072k|   0   243 |7200    11k|0.64 1.15 0.99|2.0   0   0|   0     0 |           | 18  312    0   36    1
Mar 18 15:50:53 ubuntu dstat.sh[60168]: 18-03 15:50:53| 25   5  65   2   0|5061M  238M  181M 2335M|4334B 1457B|   0  3797k|   0   481 |9240    14k|0.64 1.15 0.99|1.0   0   0|   0     0 |           | 18  312    0   36    1
Mar 18 15:50:54 ubuntu dstat.sh[60168]: 18-03 15:50:54| 24   5  67   2   0|5062M  237M  181M 2335M|4381B 1620B|  32k 7941k|1.00   583 |8479    13k|0.64 1.15 0.99|1.0   0   0|   0     0 |           | 18  312    0   36    1
Mar 18 15:50:55 ubuntu dstat.sh[60168]: 18-03 15:50:55| 24   6  67   2   0|5064M  235M  181M 2336M|4472B 1459B|   0  9497k|   0  1192 |9002    13k|0.64 1.15 0.99|2.0   0   0|   0     0 |           | 18  312    0   40    1
Mar 18 15:50:56 ubuntu dstat.sh[60168]: 18-03 15:50:56| 25   5  65   1   0|5065M  234M  181M 2336M|5221B 1615B|   0  3397k|   0   365 |8511    13k|0.64 1.15 0.99|1.0   0   0|   0     0 |           | 18  312    0   42    1
Mar 18 15:50:57 ubuntu dstat.sh[60168]: 18-03 15:50:57| 20   4  73   1   0|5065M  233M  181M 2336M|4656B 1513B|  48k 7730k|2.00   316 |6803    10k|0.59 1.13 0.98|  0   0   0|   0     0 |           | 18  311    0   43    1
Mar 18 15:50:58 ubuntu dstat.sh[60168]: 18-03 15:50:58|  6   2  90   1   0|5065M  233M  181M 2336M|4725B 1566B|   0  3643k|   0   149 |2466  3562 |0.59 1.13 0.98|2.0   0 1.0|   0     0 |           | 18  312    0   43    1
Mar 18 15:50:59 ubuntu dstat.sh[60168]: 18-03 15:50:59|  6   2  89   1   0|5065M  233M  181M 2336M|5223B 1621B|   0  6019k|   0   388 |3155  4859 |0.59 1.13 0.98|1.0   0   0|   0     0 |           | 18  311    0   44    1
Mar 18 15:51:00 ubuntu dstat.sh[60168]: 18-03 15:51:00| 21   4  71   1   0|5065M  233M  181M 2337M|4912B 1617B|   0  2696k|   0   290 |6483  9453 |0.59 1.13 0.98|1.0   0   0|   0     0 |           | 18  312    0   44    1
Mar 18 15:51:01 ubuntu dstat.sh[60168]: 18-03 15:51:01| 28   8  61   2   0|5066M  232M  181M 2337M|5716B 1620B|   0  3811k|   0   399 |9335    23k|0.59 1.13 0.98|1.0   0  36|   0     0 |           | 18  312    0   46    1
Mar 18 15:51:02 ubuntu dstat.sh[60168]: 18-03 15:51:02| 18   4  76   1   0|5066M  232M  181M 2337M|5225B 1622B|  16k 1806k|1.00   195 |5917  8709 |0.54 1.11 0.98|  0   0   0|   0     0 |           | 18  311    0   46    1
Mar 18 15:51:03 ubuntu dstat.sh[60168]: 18-03 15:51:03|  8   2  89   1   0|5066M  232M  181M 2337M|4760B 1458B|   0  1456k|   0   115 |2929  4341 |0.54 1.11 0.98|3.0   0   0|   0     0 |           | 18  312    0   46    1
Mar 18 15:51:04 ubuntu dstat.sh[60168]: 18-03 15:51:04| 25   6  65   3   0|5066M  231M  181M 2337M|4863B 1621B|   0  9341k|   0   815 |  10k   17k|0.54 1.11 0.98|1.0   0   0|   0     0 |           | 18  312    0   46    1
Mar 18 15:51:05 ubuntu dstat.sh[60168]: 18-03 15:51:05| 24   5  68   1   0|5067M  230M  181M 2338M|4164B 1460B|   0  2816k|   0   262 |8077    12k|0.54 1.11 0.98|1.0   0   0|   0     0 |           | 18  311    0   46    1
Mar 18 15:51:06 ubuntu dstat.sh[60168]: 18-03 15:51:06|  3   1  94   0   0|5067M  230M  181M 2338M|4071B  862B|   0   790k|   0  56.9 |1723  2573 |0.54 1.11 0.98|1.0   0   0|   0     0 |           | 18  312    0   46    1
Mar 18 15:51:07 ubuntu dstat.sh[60168]: 18-03 15:51:07| 24   5  66   3   0|5067M  230M  181M 2338M|3824B 1246B|   0  3611k|   0   466 |8705    14k|0.58 1.11 0.98|3.0   0   0|   0     0 |           | 18  312    0   46    1
Mar 18 15:51:08 ubuntu dstat.sh[60168]: 18-03 15:51:08| 25   4  67   1   0|5068M  229M  181M 2338M|4292B 1512B|   0  4040k|   0   351 |9029    14k|0.58 1.11 0.98|1.0   0 1.0|   0     0 |           | 18  313    0   46    1
Mar 18 15:51:09 ubuntu dstat.sh[60168]: 18-03 15:51:09| 10   3  83   2   0|5068M  228M  181M 2338M|4792B 1617B|   0  8299k|   0   615 |4767  8061 |0.58 1.11 0.98|1.0   0   0|   0     0 |           | 18  311    0   47    1
Mar 18 15:51:10 ubuntu dstat.sh[60168]: 18-03 15:51:10| 17   4  76   2   0|5068M  227M  181M 2339M|4939B 1458B|  32k 3072k|1.00   346 |6084  9503 |0.58 1.11 0.98|2.0   0   0|   0     0 |           | 18  312    0   47    1
Mar 18 15:51:11 ubuntu dstat.sh[60168]: 18-03 15:51:11| 25   5  66   2   0|5068M  227M  181M 2339M|5065B 1665B|   0    11M|   0  1311 |9614    14k|0.58 1.11 0.98|1.0   0   0|   0     0 |           | 18  312    0   47    1
Mar 18 15:51:12 ubuntu dstat.sh[60168]: 18-03 15:51:12| 24   4  68   1   0|5069M  226M  181M 2339M|4332B 1456B|  96k 2688k|4.99   291 |7899    12k|0.53 1.09 0.97|  0 1.0   0|   0     0 |           | 18  312    0   49    1
Mar 18 15:51:13 ubuntu dstat.sh[60168]: 18-03 15:51:13| 25   5  65   3   0|5069M  226M  181M 2340M|4681B 1620B|   0  8026k|   0   656 |9379    15k|0.53 1.09 0.97|1.0   0   0|   0     0 |           | 18  312    0   50    1
Mar 18 15:51:14 ubuntu dstat.sh[60168]: 18-03 15:51:14| 25   5  66   2   0|5069M  225M  181M 2340M|4610B 1658B|   0  5492k|   0   450 |9287    15k|0.53 1.09 0.97|2.0   0   0|   0     0 |           | 18  312    0   51    1
Mar 18 15:51:15 ubuntu dstat.sh[60168]: 18-03 15:51:15| 14   4  80   1   0|5070M  224M  181M 2340M|5549B 1461B|   0  3191k|   0   285 |5554  8706 |0.53 1.09 0.97|  0   0   0|   0     0 |           | 18  311    0   52    1
Mar 18 15:51:16 ubuntu dstat.sh[60168]: 18-03 15:51:16| 14   3  81   1   0|5070M  224M  181M 2340M|7280B 1621B|   0  1581k|   0   181 |4880  7101 |0.53 1.09 0.97|1.0   0 1.0|   0     0 |           | 18  312    0   52    1
Mar 18 15:51:17 ubuntu dstat.sh[60168]: 18-03 15:51:17| 26   5  65   2   0|5071M  222M  181M 2341M|7554B 1619B|   0  5859k|   0   624 |9492    15k|0.57 1.09 0.97|1.0   0   0|   0     0 |           | 18  312    0   52    1
Mar 18 15:51:18 ubuntu dstat.sh[60168]: 18-03 15:51:18| 21   6  69   2   0|5073M  220M  181M 2341M|6016B 1457B|   0  7861k|   0   590 |7966    13k|0.57 1.09 0.97|1.0   0 1.0|   0     0 |           | 18  311    0   56    1
Mar 18 15:51:19 ubuntu dstat.sh[60168]: 18-03 15:51:19|  6   1  91   1   0|5073M  220M  181M 2341M|5067B 1461B|   0  2737k|   0   151 |2225  3181 |0.57 1.09 0.97|1.0 1.0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:51:20 ubuntu dstat.sh[60168]: 18-03 15:51:20|  9   2  86   1   0|5073M  220M  181M 2342M|5335B 1618B|   0  1842k|   0   234 |3569  5540 |0.57 1.09 0.97|  0   0   0|   0     0 |           | 18  311    0   54    1
Mar 18 15:51:21 ubuntu dstat.sh[60168]: 18-03 15:51:21| 18   4  75   1   0|5073M  219M  181M 2342M|4899B 1459B|   0  2186k|   0   276 |6256  9648 |0.57 1.09 0.97|1.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:51:22 ubuntu dstat.sh[60168]: 18-03 15:51:22| 27   4  64   2   0|5073M  219M  181M 2342M|3645B  647B|   0  3813k|   0   418 |8935    14k|0.69 1.10 0.98|1.0   0 1.0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:23 ubuntu dstat.sh[60168]: 18-03 15:51:23| 24   5  68   1   0|5075M  217M  181M 2342M|3729B  971B|   0  2526k|   0   253 |8027    12k|0.69 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   57    1
Mar 18 15:51:24 ubuntu dstat.sh[60168]: 18-03 15:51:24| 25   6  64   2   0|5075M  217M  181M 2342M|4466B 1461B|   0  7930k|   0   680 |8950    14k|0.69 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   47    1
Mar 18 15:51:25 ubuntu dstat.sh[60168]: 18-03 15:51:25| 24   6  68   1   0|5076M  216M  181M 2343M|3608B 1188B|   0  2504k|   0   221 |8397    12k|0.69 1.10 0.98|  0   0   0|   0     0 |           | 18  312    0   48    1
Mar 18 15:51:26 ubuntu dstat.sh[60168]: 18-03 15:51:26|  5   1  92   0   0|5075M  216M  181M 2343M|4569B 1400B|  60k 8238k|2.99  1030 |2200  2534 |0.69 1.10 0.98|  0   0   0|   0     0 |           | 18  312    0   48    1
Mar 18 15:51:27 ubuntu dstat.sh[60168]: 18-03 15:51:27| 23   6  66   2   0|5076M  215M  181M 2343M|4624B 1621B|   0  3006k|   0   386 |8394    13k|0.71 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   49    1
Mar 18 15:51:28 ubuntu dstat.sh[60168]: 18-03 15:51:28| 25   5  67   2   0|5077M  214M  181M 2343M|4628B 1623B|   0  3450k|   0   278 |8462    12k|0.71 1.10 0.98|1.0   0 1.0|   0     0 |           | 18  312    0   49    1
Mar 18 15:51:29 ubuntu dstat.sh[60168]: 18-03 15:51:29| 23   6  67   2   0|5078M  213M  181M 2344M|4356B 1562B|   0    10M|   0   726 |9507    15k|0.71 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   50    1
Mar 18 15:51:30 ubuntu dstat.sh[60168]: 18-03 15:51:30| 26   5  65   3   0|5078M  213M  181M 2344M|4301B 1515B|   0  4261k|   0   484 |9333    14k|0.71 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   50    1
Mar 18 15:51:31 ubuntu dstat.sh[60168]: 18-03 15:51:31| 23   5  68   1   0|5080M  210M  181M 2344M|3989B 1022B|   0  1993k|   0   189 |7953    12k|0.71 1.10 0.98|2.0   0   0|   0     0 |           | 18  312    0   52    1
Mar 18 15:51:32 ubuntu dstat.sh[60168]: 18-03 15:51:32| 14   3  80   1   0|5080M  210M  181M 2344M|4533B 1078B|   0  3410k|   0   342 |5396  8170 |0.65 1.08 0.97|1.0   0   0|   0     0 |           | 18  311    0   49    1
Mar 18 15:51:33 ubuntu dstat.sh[60168]: 18-03 15:51:33| 13   4  82   1   0|5081M  209M  181M 2345M|5218B 1519B|   0  2360k|   0   235 |4674  7072 |0.65 1.08 0.97|1.0   0   0|   0     0 |           | 18  311    0   51    1
Mar 18 15:51:34 ubuntu dstat.sh[60168]: 18-03 15:51:34|  8   4  85   2   0|5085M  205M  181M 2345M|5228B 1188B|   0  5984k|   0   402 |4078  6250 |0.65 1.08 0.97|2.0   0 1.0|   0     0 |           | 18  311    0   51    1
Mar 18 15:51:35 ubuntu dstat.sh[60168]: 18-03 15:51:35| 30   6  59   2   0|5085M  204M  181M 2345M|4640B  972B|  64k 5457k|4.00   560 |  10k   16k|0.65 1.08 0.97|2.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:36 ubuntu dstat.sh[60168]: 18-03 15:51:36| 27   5  64   3   0|5084M  204M  181M 2346M|5337B 1220B|  32k 5596k|1.00   588 |9267    15k|0.65 1.08 0.97|1.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:51:37 ubuntu dstat.sh[60168]: 18-03 15:51:37| 25   4  68   1   0|5085M  204M  181M 2346M|4789B 1350B|   0  1867k|   0   173 |7865    11k|0.76 1.10 0.98|1.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:51:38 ubuntu dstat.sh[60168]: 18-03 15:51:38|  7   3  87   1   0|5085M  203M  181M 2346M|4785B 1658B|   0  3093k|   0   262 |3330  5263 |0.76 1.10 0.98|  0   0 1.0|   0     0 |           | 18  311    0   55    1
Mar 18 15:51:39 ubuntu dstat.sh[60168]: 18-03 15:51:39| 20   5  71   2   0|5086M  202M  181M 2346M|4689B 1623B|   0  3010k|   0   377 |7076    10k|0.76 1.10 0.98|2.0   0 6.0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:40 ubuntu dstat.sh[60168]: 18-03 15:51:40| 25   6  64   2   0|5086M  202M  181M 2346M|4945B 1454B|   0    11M|   0   816 |8952    14k|0.76 1.10 0.98|2.0   0   0|   0     0 |           | 18  312    0   52    1
Mar 18 15:51:41 ubuntu dstat.sh[60168]: 18-03 15:51:41| 25   5  67   1   0|5087M  201M  181M 2346M|5086B 1621B|   0  2561k|   0   192 |7099    10k|0.76 1.10 0.98|2.0   0   0|   0     0 |           | 18  312    0   53    1
Mar 18 15:51:42 ubuntu dstat.sh[60168]: 18-03 15:51:42|  6   2  90   1   0|5087M  201M  181M 2347M|4378B 1619B|   0  9691k|   0  1198 |2862  4212 |0.70 1.08 0.97|  0   0   0|   0     0 |           | 18  311    0   56    1
Mar 18 15:51:43 ubuntu dstat.sh[60168]: 18-03 15:51:43| 20   4  71   2   0|5087M  201M  181M 2347M|4603B 1516B|   0  2662k|   0   311 |6853    10k|0.70 1.08 0.97|1.0   0 1.0|   0     0 |           | 18  312    0   56    1
Mar 18 15:51:44 ubuntu dstat.sh[60168]: 18-03 15:51:44| 26   5  64   2   0|5087M  201M  181M 2347M|5064B 1565B|   0  4106k|   0   430 |8463    13k|0.70 1.08 0.97|4.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:45 ubuntu dstat.sh[60168]: 18-03 15:51:45| 25   4  66   2   0|5088M  200M  181M 2347M|4360B 1564B|  16k 4290k|1.00   355 |7697    12k|0.70 1.08 0.97|  0   0   0|   0     0 |           | 18  311    0   56    1
Mar 18 15:51:46 ubuntu dstat.sh[60168]: 18-03 15:51:46|  4   1  90   2   0|5087M  200M  181M 2347M|4223B  971B|   0  7317k|   0   439 |2632  4312 |0.70 1.08 0.97|3.0   0   0|   0     0 |           | 18  311    0   56    1
Mar 18 15:51:47 ubuntu dstat.sh[60168]: 18-03 15:51:47| 25   5  66   2   0|5088M  199M  181M 2348M|4433B 1083B|   0  3370k|   0   392 |8206    12k|1.05 1.15 1.00|1.0   0   0|   0     0 |           | 18  312    0   56    1
Mar 18 15:51:48 ubuntu dstat.sh[60168]: 18-03 15:51:48| 24   4  66   2   0|5088M  198M  181M 2348M|4263B  970B|   0  3417k|   0   338 |7810    11k|1.05 1.15 1.00|1.0   0 3.0|   0     0 |           | 18  312    0   53    1
Mar 18 15:51:49 ubuntu dstat.sh[60168]: 18-03 15:51:49| 24   5  68   2   0|5089M  197M  181M 2348M|4242B 1081B|   0  2601k|   0   261 |7250    10k|1.05 1.15 1.00|  0   0   0|   0     0 |           | 18  311    0   55    1
Mar 18 15:51:50 ubuntu dstat.sh[60168]: 18-03 15:51:50|  3   1  93   0   0|5089M  197M  181M 2348M|4468B 1511B|   0  1339k|   0  79.9 |1637  2320 |1.05 1.15 1.00|1.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:51 ubuntu dstat.sh[60168]: 18-03 15:51:51| 26   6  64   3   0|5089M  197M  181M 2348M|4878B 1571B|   0  4084k|   0   508 |8702    13k|1.05 1.15 1.00|1.0   0   0|   0     0 |           | 18  312    0   55    1
Mar 18 15:51:52 ubuntu dstat.sh[60168]: 18-03 15:51:52| 25   5  66   2   0|5090M  196M  181M 2349M|4964B 1565B|   0  8364k|   0   577 |8608    13k|1.04 1.14 1.00|2.0   0   0|   0     0 |           | 18  312    0   50    1
Mar 18 15:51:53 ubuntu dstat.sh[60168]: 18-03 15:51:53| 25   5  66   1   0|5090M  195M  181M 2349M|4810B 1505B|   0  2345k|   0   256 |7375    11k|1.04 1.14 1.00|1.0   0   0|   0     0 |           | 18  312    0   50    1
Mar 18 15:51:54 ubuntu dstat.sh[60168]: 18-03 15:51:54| 25   6  65   2   0|5090M  195M  181M 2349M|4990B 1623B|   0  3283k|   0   373 |8562    13k|1.04 1.14 1.00|3.0   0   0|   0     0 |           | 18  312    0   52    1
Mar 18 15:51:55 ubuntu dstat.sh[60168]: 18-03 15:51:55| 21   7  68   2   0|5090M  187M  181M 2357M|5330B 1620B|   0  9208k|   0  1171 |7467    10k|1.04 1.14 1.00|  0   0 2.0|   0     0 |           | 18  311    0   55    1
Mar 18 15:51:56 ubuntu dstat.sh[60168]: 18-03 15:51:56|  7   1  89   1   0|5090M  187M  181M 2357M|5716B 1571B|   0  1673k|   0   127 |2440  3397 |1.04 1.14 1.00|1.0 1.0   0|   0     0 |           | 18  312    0   49    1
Mar 18 15:51:57 ubuntu dstat.sh[60168]: 18-03 15:51:57| 24   5  65   3   0|5090M  187M  181M 2357M|4971B 1617B|   0  9367k|   0   824 |9271    15k|1.12 1.16 1.00|2.0   0   0|   0     0 |           | 18  312    0   49    1
Mar 18 15:51:58 ubuntu dstat.sh[60168]: 18-03 15:51:58| 24   5  67   1   0|5092M  186M  181M 2357M|4650B 1512B|   0  2915k|   0   258 |7718    11k|1.12 1.16 1.00|1.0   0 1.0|   0     0 |           | 18  311    0   52    1
Mar 18 15:51:59 ubuntu dstat.sh[60168]: 18-03 15:51:59| 24   5  67   1   0|5092M  185M  181M 2357M|5287B 1622B|  48k 2315k|2.00   261 |7510    11k|1.12 1.16 1.00|3.0   0   0|   0     0 |           | 18  311    0   53    1
Mar 18 15:52:00 ubuntu dstat.sh[60168]: 18-03 15:52:00|  2   1  95   1   0|5092M  185M  181M 2358M|4865B 1454B|   0  2278k|   0  92.7 |1493  2302 |1.12 1.16 1.00|1.0   0   0|   0     0 |           | 18  312    0   51    1
Mar 18 15:52:01 ubuntu dstat.sh[60168]: 18-03 15:52:01| 25   5  65   2   0|5102M  174M  181M 2358M|5559B 1626B|  32k 3237k|1.00   378 |8183    12k|1.12 1.16 1.00|2.0 1.0  14|   0     0 |           | 18  312    0   52    1
Mar 18 15:52:02 ubuntu dstat.sh[60168]: 18-03 15:52:02| 29   8  58   3   0|5097M  179M  181M 2358M|4751B 1456B|   0  9877k|   0   809 |9031    21k|1.11 1.16 1.00|1.0   0  22|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:03 ubuntu dstat.sh[60168]: 18-03 15:52:03| 24   5  67   2   0|5098M  178M  181M 2358M|5220B 1620B|   0  2268k|   0   242 |7243    10k|1.11 1.16 1.00|4.0   0   0|   0     0 |           | 18  312    0   54    1
Mar 18 15:52:04 ubuntu dstat.sh[60168]: 18-03 15:52:04| 20   4  72   2   0|5098M  178M  181M 2359M|4518B 1458B|   0  2616k|   0   257 |6467  9664 |1.11 1.16 1.00|  0   0   0|   0     0 |           | 18  311    0   56    1
