May 19 08:51:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 08:51:10 ubuntu dstat.sh[65085]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 08:51:10 ubuntu dstat.sh[65085]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 09:05:23 ubuntu dstat.sh[65085]: 19-05 09:05:23|  3   1  96   0   0|5528M  168M  164M 1966M|2658B    0 |   0    97k|   0  9.06 |1116  1741 |0.19 0.60 0.73|  0   0   0|   0     0 |           | 18  316    0   11    2
May 19 09:05:24 ubuntu dstat.sh[65085]: 19-05 09:05:24|  2   1  96   0   0|5528M  168M  164M 1966M|2577B    0 |   0   172k|   0  11.0 |1090  1502 |0.19 0.60 0.73|  0   0   0|   0     0 |           | 18  316    0   11    2
May 19 09:05:25 ubuntu dstat.sh[65085]: 19-05 09:05:25|  3   1  94   1   0|5528M  168M  164M 1966M|2711B    0 |   0   432k|   0  45.0 |1635  2408 |0.19 0.60 0.73|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:26 ubuntu dstat.sh[65085]: 19-05 09:05:26|  3   1  96   0   0|5528M  168M  164M 1966M|2358B    0 |   0   176k|   0  12.0 |1006  1412 |0.19 0.60 0.73|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:27 ubuntu dstat.sh[65085]: 19-05 09:05:27|  3   1  96   0   0|5528M  168M  164M 1966M|2167B   66B|   0   144k|   0  9.01 |1038  1390 |0.19 0.60 0.73|  0   0 1.0|   0     0 |           | 18  316    0    8    2
May 19 09:05:28 ubuntu dstat.sh[65085]: 19-05 09:05:28|  5   1  92   0   0|5528M  167M  164M 1967M|1931B  132B| 448k  244k|27.0  21.0 |1609  2277 |0.17 0.59 0.72|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:29 ubuntu dstat.sh[65085]: 19-05 09:05:29|  3   2  94   0   0|5530M  165M  164M 1967M|2460B    0 |   0   140k|   0  9.00 |1304  1576 |0.17 0.59 0.72|  0   0 6.0|   0     0 |           | 18  316    0    8    2
May 19 09:05:30 ubuntu dstat.sh[65085]: 19-05 09:05:30|  3   1  95   0   0|5530M  165M  164M 1967M|2224B    0 |   0   389k|   0  54.1 |1350  1883 |0.17 0.59 0.72|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:31 ubuntu dstat.sh[65085]: 19-05 09:05:31|  3   0  95   0   0|5530M  165M  164M 1967M|2907B    0 |   0   140k|   0  9.00 | 987  1392 |0.17 0.59 0.72|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:32 ubuntu dstat.sh[65085]: 19-05 09:05:32|  2   1  96   0   0|5530M  165M  164M 1967M|2751B    0 |   0    80k|   0  5.98 | 976  1396 |0.17 0.59 0.72|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:33 ubuntu dstat.sh[65085]: 19-05 09:05:33|  3   1  95   0   0|5530M  165M  164M 1967M|2819B    0 |   0   112k|   0  13.0 |1116  1760 |0.24 0.60 0.72|  0   0   0|   0     0 |           | 18  316    0    8    2
May 19 09:05:34 ubuntu dstat.sh[65085]: 19-05 09:05:34|  2   1  96   0   0|5530M  165M  164M 1967M|3741B  132B|   0  1641k|   0   250 |1111  1459 |0.24 0.60 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:35 ubuntu dstat.sh[65085]: 19-05 09:05:35|  3   0  93   0   0|5530M  165M  164M 1967M|4136B    0 |   0   607k|   0  59.9 |1878  2748 |0.24 0.60 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:36 ubuntu dstat.sh[65085]: 19-05 09:05:36|  2   1  96   0   0|5530M  165M  164M 1967M|3620B    0 |   0   244k|   0  25.0 |1208  1822 |0.24 0.60 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:37 ubuntu dstat.sh[65085]: 19-05 09:05:37|  1   1  97   0   0|5530M  165M  164M 1967M|2756B    0 |   0   176k|   0  9.98 | 967  1355 |0.24 0.60 0.72|1.0   0 1.0|   0     0 |           | 18  316    0    8    3
May 19 09:05:38 ubuntu dstat.sh[65085]: 19-05 09:05:38|  2   1  97   0   0|5530M  165M  164M 1967M|2763B    0 |   0   248k|   0  20.0 | 995  1459 |0.22 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:39 ubuntu dstat.sh[65085]: 19-05 09:05:39|  2   1  96   0   0|5530M  165M  164M 1967M|2522B    0 |   0   116k|   0  8.01 |1021  1445 |0.22 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:40 ubuntu dstat.sh[65085]: 19-05 09:05:40|  3   0  96   1   0|5530M  165M  164M 1967M|2770B    0 |   0   128k|   0  18.0 |1260  1841 |0.22 0.58 0.72|1.0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:41 ubuntu dstat.sh[65085]: 19-05 09:05:41|  2   1  96   0   0|5530M  165M  164M 1967M|2843B  347B|   0   172k|   0  10.0 |1005  1452 |0.22 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:42 ubuntu dstat.sh[65085]: 19-05 09:05:42|  3   1  96   0   0|5530M  165M  164M 1967M|6587B  965B|   0    92k|   0  6.01 |1060  1440 |0.22 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:43 ubuntu dstat.sh[65085]: 19-05 09:05:43|  3   0  95   0   0|5530M  165M  164M 1967M|4058B  226B|   0   112k|   0  12.0 |1332  1864 |0.20 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:44 ubuntu dstat.sh[65085]: 19-05 09:05:44|  3   1  95   0   0|5530M  165M  164M 1967M|2228B   66B|   0   160k|   0  11.0 |1151  1533 |0.20 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:45 ubuntu dstat.sh[65085]: 19-05 09:05:45|  3   1  93   0   0|5530M  165M  164M 1967M|2399B    0 |   0   444k|   0  56.0 |1722  2600 |0.20 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:46 ubuntu dstat.sh[65085]: 19-05 09:05:46|  2   1  95   0   0|5530M  165M  164M 1967M|3024B    0 |   0  2506k|   0   159 |1363  2188 |0.20 0.58 0.72|  0   0   0|   0     0 |           | 18  315    0    9    3
May 19 09:05:47 ubuntu dstat.sh[65085]: 19-05 09:05:47|  2   1  96   0   0|5530M  165M  164M 1967M|2941B    0 |   0    72k|   0  5.00 |1054  1488 |0.20 0.58 0.72|  0   0 1.0|   0     0 |           | 18  315    0    9    3
May 19 09:05:48 ubuntu dstat.sh[65085]: 19-05 09:05:48|  3   0  97   0   0|5530M  165M  164M 1967M|2401B   84B|   0     0 |   0     0 | 938  1361 |0.19 0.57 0.71|  0   0   0|   0     0 |           | 18  315    0    9    3
May 19 09:05:49 ubuntu dstat.sh[65085]: 19-05 09:05:49|  2   1  96   0   0|5530M  165M  164M 1967M|2573B    0 |   0     0 |   0     0 | 902  1374 |0.19 0.57 0.71|  0   0   0|   0     0 |           | 18  315    0    9    3
May 19 09:05:50 ubuntu dstat.sh[65085]: 19-05 09:05:50|  4   1  94   0   0|5530M  165M  164M 1967M|2226B    0 |   0  1359k|   0   221 |1734  2528 |0.19 0.57 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:51 ubuntu dstat.sh[65085]: 19-05 09:05:51|  2   0  95   0   0|5530M  165M  164M 1967M|2898B    0 |   0   215k|   0  23.9 |1133  1705 |0.19 0.57 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:52 ubuntu dstat.sh[65085]: 19-05 09:05:52|  2   1  97   0   0|5530M  165M  164M 1967M|3424B    0 |   0    36k|   0  2.00 | 993  1401 |0.19 0.57 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:53 ubuntu dstat.sh[65085]: 19-05 09:05:53|  3   1  96   0   0|5530M  165M  164M 1967M|4984B    0 |   0   380k|   0  36.0 |1356  2169 |0.17 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:54 ubuntu dstat.sh[65085]: 19-05 09:05:54|  2   1  96   0   0|5530M  165M  164M 1967M|2759B    0 |   0   148k|   0  10.0 |1115  1456 |0.17 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:55 ubuntu dstat.sh[65085]: 19-05 09:05:55|  3   1  94   1   0|5530M  165M  164M 1967M|2585B    0 |   0   397k|   0  47.1 |1584  2468 |0.17 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:56 ubuntu dstat.sh[65085]: 19-05 09:05:56|  2   0  97   0   0|5530M  165M  164M 1967M|2648B    0 |   0   104k|   0  7.97 | 933  1403 |0.17 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:57 ubuntu dstat.sh[65085]: 19-05 09:05:57|  3   1  96   0   0|5530M  165M  164M 1967M|2760B    0 |   0   144k|   0  12.0 |1125  1557 |0.17 0.56 0.71|  0   0 1.0|   0     0 |           | 18  315    0    8    3
May 19 09:05:58 ubuntu dstat.sh[65085]: 19-05 09:05:58|  2   1  96   0   0|5530M  165M  164M 1967M|2474B  132B|   0   168k|   0  12.0 | 958  1416 |0.24 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:05:59 ubuntu dstat.sh[65085]: 19-05 09:05:59|  3   1  95   0   0|5529M  165M  164M 1967M|2527B   66B|   0   248k|   0  24.0 |1214  1824 |0.24 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:06:00 ubuntu dstat.sh[65085]: 19-05 09:06:00|  2   1  95   0   0|5529M  165M  164M 1967M|2701B    0 |   0  1060k|   0   184 |1399  1968 |0.24 0.56 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:06:01 ubuntu dstat.sh[65085]: 19-05 09:06:01|  8   4  87   0   0|5534M  160M  164M 1967M|2726B    0 |   0   201k|   0  19.1 |2413  6746 |0.24 0.56 0.71|  0   0  37|   0     0 |           | 18  315    0    9    3
May 19 09:06:02 ubuntu dstat.sh[65085]: 19-05 09:06:02|  2   0  96   0   0|5534M  160M  164M 1967M|2759B    0 |   0   123k|   0  8.96 |1025  1437 |0.24 0.56 0.71|1.0   0 1.0|   0     0 |           | 18  316    0    8    3
May 19 09:06:03 ubuntu dstat.sh[65085]: 19-05 09:06:03|  2   1  95   0   0|5534M  160M  164M 1967M|2880B    0 |  32k  304k|1.00  28.0 |1267  1940 |0.22 0.55 0.71|  0   0 1.0|   0     0 |           | 18  315    0    8    3
May 19 09:06:04 ubuntu dstat.sh[65085]: 19-05 09:06:04|  3   0  96   0   0|5534M  160M  164M 1967M|2996B    0 |   0   160k|   0  11.0 |1095  1499 |0.22 0.55 0.71|  0   0   0|   0     0 |           | 18  315    0    8    3
May 19 09:06:05 ubuntu dstat.sh[65085]: 19-05 09:06:05|  3   1  94   0   0|5534M  160M  164M 1967M|3484B    0 |   0   428k|   0  61.1 |1864  2922 |0.22 0.55 0.71|  0   0   0|   0     0 |           | 18  315    0    9    3
May 19 09:06:06 ubuntu dstat.sh[65085]: 19-05 09:06:06|  3   1  96   0   0|5534M  160M  164M 1967M|3137B    0 |   0   296k|   0  23.0 |1238  1828 |0.22 0.55 0.71|  0   0   0|   0     0 |           | 18  315    0    9    3
May 19 09:06:07 ubuntu dstat.sh[65085]: 19-05 09:06:07|  3   1  95   0   0|5534M  160M  164M 1967M|2823B    0 |   0   176k|   0  13.0 |1220  1589 |0.22 0.55 0.71|  0   0 1.0|   0     0 |           | 18  315    0    9    3
May 19 09:06:08 ubuntu dstat.sh[65085]: 19-05 09:06:08|  4   2  93   0   0|5540M  154M  164M 1967M|2467B    0 |   0   160k|   0  11.0 |1432  1952 |0.20 0.54 0.70|  0   0 3.0|   0     0 |           | 18  315    0    9    3
May 19 09:06:09 ubuntu dstat.sh[65085]: 19-05 09:06:09|  5   1  93   0   0|5540M  154M  164M 1967M|2343B    0 |   0   264k|   0  21.0 |1463  1934 |0.20 0.54 0.70|  0   0 2.0|   0     0 |           | 18  315    0    9    3
May 19 09:06:10 ubuntu dstat.sh[65085]: 19-05 09:06:10|  4   2  94   0   0|5540M  154M  164M 1967M|2400B    0 |   0   328k|   0  34.0 |1606  2380 |0.20 0.54 0.70|  0   0 1.0|   0     0 |           | 18  315    0    7    3
May 19 09:06:11 ubuntu dstat.sh[65085]: 19-05 09:06:11|  2   1  95   0   0|5540M  154M  164M 1967M|7496B 1310B|   0   991k|   0   164 |1119  1520 |0.20 0.54 0.70|  0   0   0|   0     0 |           | 18  315    0    7    3
May 19 09:06:12 ubuntu dstat.sh[65085]: 19-05 09:06:12|  3   1  96   0   0|5540M  154M  164M 1968M|4036B  198B|   0   116k|   0  8.01 |1143  1590 |0.20 0.54 0.70|  0   0   0|   0     0 |           | 18  314    0    7    4
May 19 09:06:13 ubuntu dstat.sh[65085]: 19-05 09:06:13|  2   0  97   0   0|5540M  154M  164M 1968M|2346B   66B|  32k  228k|1.00  19.0 |1136  1853 |0.18 0.54 0.70|  0   0   0|   0     0 |           | 18  314    0    7    4
May 19 09:06:14 ubuntu dstat.sh[65085]: 19-05 09:06:14|  2   1  96   0   0|5540M  154M  164M 1968M|2644B    0 |   0   176k|   0  10.0 |1140  1595 |0.18 0.54 0.70|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:15 ubuntu dstat.sh[65085]: 19-05 09:06:15|  3   1  94   0   0|5540M  154M  164M 1968M|2753B    0 |   0   399k|   0  49.9 |1709  2611 |0.18 0.54 0.70|  0   0 2.0|   0     0 |           | 18  314    0    6    4
May 19 09:06:16 ubuntu dstat.sh[65085]: 19-05 09:06:16|  2   1  96   0   0|5540M  154M  164M 1968M|2478B    0 |   0   176k|   0  17.0 |1035  1489 |0.18 0.54 0.70|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:17 ubuntu dstat.sh[65085]: 19-05 09:06:17|  2   1  96   0   0|5540M  154M  164M 1968M|2518B    0 |   0   184k|   0  13.0 |1077  1516 |0.18 0.54 0.70|  0   0 1.0|   0     0 |           | 18  314    0    6    4
May 19 09:06:18 ubuntu dstat.sh[65085]: 19-05 09:06:18|  2   1  96   0   0|5540M  154M  164M 1968M|2340B    0 |   0   104k|   0  8.00 |1028  1488 |0.17 0.53 0.69|  0   0 1.0|   0     0 |           | 18  314    0    6    4
May 19 09:06:19 ubuntu dstat.sh[65085]: 19-05 09:06:19|  3   1  95   0   0|5540M  154M  164M 1968M|2763B    0 |   0   140k|   0  13.0 |1156  1521 |0.17 0.53 0.69|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:20 ubuntu dstat.sh[65085]: 19-05 09:06:20|  3   1  95   0   0|5540M  154M  164M 1968M|2580B    0 |   0   364k|   0  38.0 |1521  2352 |0.17 0.53 0.69|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:21 ubuntu dstat.sh[65085]: 19-05 09:06:21|  3   1  95   0   0|5540M  154M  164M 1968M|2773B    0 |   0  1002k|   0   171 |1181  1770 |0.17 0.53 0.69|  0   0   0|   0     0 |           | 18  314    0    7    4
May 19 09:06:22 ubuntu dstat.sh[65085]: 19-05 09:06:22|  2   1  96   0   0|5540M  154M  164M 1968M|2702B    0 |   0  8199B|   0  1.00 |1047  1423 |0.17 0.53 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:23 ubuntu dstat.sh[65085]: 19-05 09:06:23|  3   1  95   1   0|5539M  154M  164M 1968M|2102B    0 |   0   220k|   0  27.0 |1389  2147 |0.24 0.53 0.70|  0   0 1.0|   0     0 |           | 18  314    0    4    4
May 19 09:06:24 ubuntu dstat.sh[65085]: 19-05 09:06:24|  3   0  94   1   0|5539M  154M  164M 1968M|2458B    0 |   0  2710k|   0   174 |1564  2346 |0.24 0.53 0.70|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:25 ubuntu dstat.sh[65085]: 19-05 09:06:25|  3   1  94   0   0|5539M  154M  164M 1968M|2520B    0 |   0   256k|   0  38.0 |1721  2476 |0.24 0.53 0.70|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:26 ubuntu dstat.sh[65085]: 19-05 09:06:26|  2   1  97   0   0|5539M  154M  164M 1968M|2538B    0 |   0   140k|   0  8.00 | 923  1427 |0.24 0.53 0.70|3.0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:27 ubuntu dstat.sh[65085]: 19-05 09:06:27|  1   1  97   0   0|5539M  154M  164M 1968M|2285B   66B|   0   132k|   0  12.0 | 985  1431 |0.24 0.53 0.70|  0   0 1.0|   0     0 |           | 18  314    0    4    4
May 19 09:06:28 ubuntu dstat.sh[65085]: 19-05 09:06:28|  3   1  97   0   0|5539M  154M  164M 1968M|1741B    0 |   0   116k|   0  8.00 | 994  1455 |0.22 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:29 ubuntu dstat.sh[65085]: 19-05 09:06:29|  2   1  96   0   0|5539M  154M  164M 1968M|2946B   66B|   0   112k|   0  7.00 |1136  1530 |0.22 0.52 0.69|1.0   0 3.0|   0     0 |           | 18  314    0    4    4
May 19 09:06:30 ubuntu dstat.sh[65085]: 19-05 09:06:30|  3   1  94   0   0|5539M  154M  164M 1968M|2100B    0 |   0   188k|   0  25.0 |1348  1900 |0.22 0.52 0.69|  0   0 3.0|   0     0 |           | 18  314    0    4    4
May 19 09:06:31 ubuntu dstat.sh[65085]: 19-05 09:06:31|  2   1  96   0   0|5539M  154M  164M 1968M|2774B    0 |   0   300k|   0  40.0 |1034  1523 |0.22 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:32 ubuntu dstat.sh[65085]: 19-05 09:06:32|  2   1  96   0   0|5539M  154M  164M 1968M|2521B    0 |   0   120k|   0  9.00 |1059  1477 |0.22 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:33 ubuntu dstat.sh[65085]: 19-05 09:06:33|  3   0  96   0   0|5539M  154M  164M 1968M|2701B    0 |   0   116k|   0  12.0 |1200  1773 |0.20 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:34 ubuntu dstat.sh[65085]: 19-05 09:06:34|  3   1  95   0   0|5539M  154M  164M 1968M|4125B    0 |   0   156k|   0  15.0 |1180  1542 |0.20 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:35 ubuntu dstat.sh[65085]: 19-05 09:06:35|  4   0  93   1   0|5539M  154M  164M 1968M|2997B    0 |   0   412k|   0  54.9 |1825  2798 |0.20 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:36 ubuntu dstat.sh[65085]: 19-05 09:06:36|  2   1  96   0   0|5539M  154M  164M 1968M|4816B    0 |   0   284k|   0  23.0 |1226  1868 |0.20 0.52 0.69|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:37 ubuntu dstat.sh[65085]: 19-05 09:06:37|  2   1  97   0   0|5540M  154M  164M 1968M|3181B    0 |   0   980k|   0   169 |1089  1496 |0.20 0.52 0.69|  0   0 1.0|   0     0 |           | 18  314    0    4    4
May 19 09:06:38 ubuntu dstat.sh[65085]: 19-05 09:06:38|  2   0  96   0   0|5540M  154M  164M 1968M|2098B    0 |   0   180k|   0  9.99 | 957  1383 |0.18 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:39 ubuntu dstat.sh[65085]: 19-05 09:06:39|  2   0  96   0   0|5540M  154M  164M 1968M|2823B    0 |   0   152k|   0  10.0 |1024  1446 |0.18 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:40 ubuntu dstat.sh[65085]: 19-05 09:06:40|  3   1  95   0   0|5540M  154M  164M 1968M|2280B    0 |   0   260k|   0  23.0 |1296  1882 |0.18 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:41 ubuntu dstat.sh[65085]: 19-05 09:06:41|  2   1  96   0   0|5539M  154M  164M 1968M|2674B  347B|   0   164k|   0  11.0 | 982  1398 |0.18 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    4    4
May 19 09:06:42 ubuntu dstat.sh[65085]: 19-05 09:06:42|  3   1  96   0   0|5539M  154M  164M 1968M|8239B 1096B|   0   156k|   0  9.00 |1176  1552 |0.18 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    5    4
May 19 09:06:43 ubuntu dstat.sh[65085]: 19-05 09:06:43|  2   0  96   0   0|5539M  154M  164M 1968M|2523B   94B|   0   212k|   0  20.0 |1140  1856 |0.17 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    5    4
May 19 09:06:44 ubuntu dstat.sh[65085]: 19-05 09:06:44|  3   1  96   0   0|5539M  154M  164M 1968M|2341B    0 |   0   184k|   0  13.0 |1217  1666 |0.17 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    5    4
May 19 09:06:45 ubuntu dstat.sh[65085]: 19-05 09:06:45|  3   1  94   0   0|5539M  154M  164M 1968M|2100B    0 |   0   384k|   0  50.0 |1654  2581 |0.17 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:46 ubuntu dstat.sh[65085]: 19-05 09:06:46|  2   0  96   0   0|5539M  154M  164M 1968M|2116B    0 |   0   144k|   0  15.0 |1043  1515 |0.17 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:47 ubuntu dstat.sh[65085]: 19-05 09:06:47|  2   1  96   0   0|5539M  154M  164M 1968M|2161B    0 |   0   156k|   0  10.0 |1003  1439 |0.17 0.50 0.68|  0   0 1.0|   0     0 |           | 18  314    0    5    4
May 19 09:06:48 ubuntu dstat.sh[65085]: 19-05 09:06:48|  2   1  96   0   0|5540M  154M  164M 1968M|2401B   84B|   0   864k|   0   136 |1010  1382 |0.24 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    5    4
May 19 09:06:49 ubuntu dstat.sh[65085]: 19-05 09:06:49|  3   0  96   0   0|5540M  154M  164M 1968M|2639B    0 |   0   120k|   0  7.99 | 970  1404 |0.24 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:50 ubuntu dstat.sh[65085]: 19-05 09:06:50|  3   1  95   1   0|5540M  154M  164M 1968M|2353B    0 |   0   410k|   0  43.2 |1519  2263 |0.24 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:51 ubuntu dstat.sh[65085]: 19-05 09:06:51|  1   1  96   0   0|5540M  154M  164M 1968M|3177B   42B|   0   207k|   0  20.9 |1064  1673 |0.24 0.51 0.68|1.0   0   0|   0     0 |           | 18  315    0    6    4
May 19 09:06:52 ubuntu dstat.sh[65085]: 19-05 09:06:52|  2   0  97   0   0|5540M  154M  164M 1968M|3964B    0 |   0  4100B|   0  1.00 | 895  1317 |0.24 0.51 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:53 ubuntu dstat.sh[65085]: 19-05 09:06:53|  2   1  96   0   0|5540M  154M  164M 1968M|3597B    0 |   0   140k|   0  12.0 |1139  1693 |0.22 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:54 ubuntu dstat.sh[65085]: 19-05 09:06:54|  3   0  96   0   0|5540M  154M  164M 1968M|2825B    0 |   0   168k|   0  10.0 |1108  1520 |0.22 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:55 ubuntu dstat.sh[65085]: 19-05 09:06:55|  3   1  94   0   0|5539M  154M  164M 1968M|2519B    0 |   0   372k|   0  45.0 |1643  2494 |0.22 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:56 ubuntu dstat.sh[65085]: 19-05 09:06:56|  3   1  97   0   0|5539M  154M  164M 1968M|2358B    0 |   0   112k|   0  8.00 | 919  1373 |0.22 0.50 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:57 ubuntu dstat.sh[65085]: 19-05 09:06:57|  2   0  96   0   0|5539M  154M  164M 1968M|2591B  132B|   0   112k|   0  7.00 | 980  1452 |0.22 0.50 0.68|  0   0 1.0|   0     0 |           | 18  314    0    6    4
May 19 09:06:58 ubuntu dstat.sh[65085]: 19-05 09:06:58|  2   1  96   0   0|5539M  154M  164M 1968M|2279B    0 |   0   108k|   0  9.00 | 972  1411 |0.20 0.49 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:06:59 ubuntu dstat.sh[65085]: 19-05 09:06:59|  2   1  96   0   0|5539M  154M  164M 1968M|2521B    0 |   0  1152k|   0   151 |1079  1583 |0.20 0.49 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:00 ubuntu dstat.sh[65085]: 19-05 09:07:00|  2   1  95   0   0|5539M  154M  164M 1968M|2460B    0 |   0   184k|   0  22.0 |1285  1902 |0.20 0.49 0.68|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:01 ubuntu dstat.sh[65085]: 19-05 09:07:01|  7   4  87   0   0|5544M  149M  164M 1968M|3197B    0 |   0   140k|   0  14.0 |2218  7533 |0.20 0.49 0.68|  0   0  36|   0     0 |           | 18  314    0    7    4
May 19 09:07:02 ubuntu dstat.sh[65085]: 19-05 09:07:02|  2   0  97   0   0|5544M  149M  164M 1968M|2771B    0 |   0   228k|   0  31.0 | 958  1430 |0.20 0.49 0.68|  0   0   0|   0     0 |           | 18  314    0    7    4
May 19 09:07:03 ubuntu dstat.sh[65085]: 19-05 09:07:03|  2   1  96   0   0|5537M  156M  164M 1968M|3183B    0 |   0   128k|   0  14.0 |1234  1844 |0.18 0.48 0.67|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:04 ubuntu dstat.sh[65085]: 19-05 09:07:04|  3   1  95   0   0|5537M  156M  164M 1968M|2935B    0 |   0  2516k|   0   157 |1440  2263 |0.18 0.48 0.67|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:05 ubuntu dstat.sh[65085]: 19-05 09:07:05|  3   1  94   1   0|5537M  156M  164M 1968M|2951B    0 |   0   448k|   0  58.0 |1858  2924 |0.18 0.48 0.67|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:06 ubuntu dstat.sh[65085]: 19-05 09:07:06|  3   1  96   0   0|5537M  156M  164M 1968M|2777B    0 |   0   240k|   0  25.0 |1340  2058 |0.18 0.48 0.67|  0   0   0|   0     0 |           | 18  314    0    6    4
May 19 09:07:07 ubuntu dstat.sh[65085]: 19-05 09:07:07|  3   1  96   0   0|5537M  156M  164M 1968M|2401B    0 |   0   188k|   0  13.0 |1121  1558 |0.18 0.48 0.67|  0   0 1.0|   0     0 |           | 18  314    0    5    4
May 19 09:07:08 ubuntu dstat.sh[65085]: 19-05 09:07:08|  1   1  96   0   0|5537M  156M  164M 1968M|2158B    0 |   0   124k|   0  7.99 | 963  1409 |0.17 0.47 0.67|  0   0   0|   0     0 |           | 18  314    0    5    4
