Apr 22 19:10:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 19:10:37 ubuntu dstat.sh[69642]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 22 19:10:37 ubuntu dstat.sh[69642]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 19:15:35 ubuntu dstat.sh[69642]: 22-04 19:15:35| 18   3  77   0   0|4382M  197M  167M 3016M|  19k 5380B|  20k  512k|5.00  20.0 |2130  3197 |1.95 1.76 1.02|1.0   0 9.0|   0     0 |   0     0 | 18  296    4   36    0
Apr 22 19:15:36 ubuntu dstat.sh[69642]: 22-04 19:15:36| 25   3  69   0   0|4405M  172M  167M 3017M|  12k 1619B|4093B  656k|1.00  24.0 |9394    19k|1.95 1.76 1.02|2.0   0 6.0|   0     0 |   0     0 | 18  296    4   35    0
Apr 22 19:15:37 ubuntu dstat.sh[69642]: 22-04 19:15:37| 22   6  72   0   0|4341M  236M  167M 3017M|9416B 1797B|  48k  405k|6.01  21.0 |2103  3145 |1.95 1.76 1.02|1.0   0  82|   0     0 |   0     0 | 18  295    4   35    0
Apr 22 19:15:38 ubuntu dstat.sh[69642]: 22-04 19:15:38| 18  10  71   0   0|4391M  186M  167M 3017M|  11k 1457B|   0   300k|   0  19.0 |2360  3630 |1.95 1.76 1.02|4.0   0 191|   0     0 |   0     0 | 18  295    4   35    0
Apr 22 19:15:39 ubuntu dstat.sh[69642]: 22-04 19:15:39| 22   6  71   0   0|4366M  211M  167M 3017M|8884B 1619B|  24k 4092B|2.00  1.00 |2173  3445 |1.95 1.76 1.02|3.0   0 112|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:40 ubuntu dstat.sh[69642]: 22-04 19:15:40| 25   3  71   0   0|4408M  170M  167M 3017M|5162B 1662B|   0     0 |   0     0 |1557  2447 |1.87 1.74 1.02|2.0   0 2.0|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:41 ubuntu dstat.sh[69642]: 22-04 19:15:41| 21   7  71   0   0|4401M  176M  167M 3017M|6555B 1620B|   0   416k|   0  15.0 |1676  2647 |1.87 1.74 1.02|2.0   0  72|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:42 ubuntu dstat.sh[69642]: 22-04 19:15:42| 22   5  71   0   0|4370M  207M  167M 3018M|  11k 1531B|   0    84k|   0  9.00 |2079  3021 |1.87 1.74 1.02|3.0   0  58|   0     0 |   0     0 | 18  295    4   37    0
Apr 22 19:15:43 ubuntu dstat.sh[69642]: 22-04 19:15:43| 22   5  72   0   0|4359M  218M  167M 3018M|9425B 1624B|   0    48k|   0  4.01 |1856  2755 |1.87 1.74 1.02|2.0   0  32|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:44 ubuntu dstat.sh[69642]: 22-04 19:15:44| 25   4  70   0   0|4400M  177M  167M 3018M|  11k 1618B|   0   559k|   0  67.9 |2328  3795 |1.87 1.74 1.02|4.0   0 2.0|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:45 ubuntu dstat.sh[69642]: 22-04 19:15:45| 23   4  72   0   0|4393M  183M  167M 3018M|8340B 1620B|   0   156k|   0  11.0 |1737  2510 |1.80 1.73 1.02|1.0   0  50|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:46 ubuntu dstat.sh[69642]: 22-04 19:15:46| 25   3  71   0   0|4380M  197M  167M 3018M|  11k 1457B|   0   184k|   0  11.0 |1938  2753 |1.80 1.73 1.02|1.0   0  34|   0     0 |   0     0 | 18  295    4   43    0
Apr 22 19:15:47 ubuntu dstat.sh[69642]: 22-04 19:15:47| 22   7  70   1   0|4365M  212M  167M 3018M|  11k 1624B|  32k  421k|2.00  43.1 |2545  4055 |1.80 1.73 1.02|1.0   0  88|   0     0 |   0     0 | 18  295    4   43    0
Apr 22 19:15:48 ubuntu dstat.sh[69642]: 22-04 19:15:48| 25   3  71   0   0|4398M  178M  167M 3018M|5059B 1619B|   0  1931k|   0   113 |1932  2858 |1.80 1.73 1.02|1.0   0 2.0|   0     0 |   0     0 | 18  295    4   44    0
Apr 22 19:15:49 ubuntu dstat.sh[69642]: 22-04 19:15:49| 23   5  70   0   0|4405M  172M  167M 3018M|  11k 1510B|   0   332k|   0  31.0 |2101  3490 |1.80 1.73 1.02|1.0   0  49|   0     0 |   0     0 | 18  296    4   44    0
Apr 22 19:15:50 ubuntu dstat.sh[69642]: 22-04 19:15:50| 24   3  72   0   0|4387M  189M  167M 3018M|  11k 1642B| 224k  393k|18.0  25.0 |1835  2680 |1.73 1.72 1.02|5.0   0  16|   0     0 |   0     0 | 18  295    4   46    0
Apr 22 19:15:51 ubuntu dstat.sh[69642]: 22-04 19:15:51| 27   4  67   1   0|4352M  223M  167M 3019M|6068B 1691B| 319k 1841k|22.0   209 |3633  6550 |1.73 1.72 1.02|1.0   0 6.0|   0     0 |   0     0 | 18  295    4   47    0
Apr 22 19:15:52 ubuntu dstat.sh[69642]: 22-04 19:15:52| 25   2  73   0   0|4404M  172M  167M 3019M|  11k 1618B|   0   415k|   0  27.0 |1696  2575 |1.73 1.72 1.02|1.0   0 2.0|   0     0 |   0     0 | 18  297    4   47    0
Apr 22 19:15:53 ubuntu dstat.sh[69642]: 22-04 19:15:53| 19  11  68   1   0|4358M  217M  167M 3019M|9343B 1700B|  20k 1750k|2.01   184 |4413  7666 |1.73 1.72 1.02|1.0   0 264|   0     0 |   0     0 | 18  295    4   48    0
Apr 22 19:15:54 ubuntu dstat.sh[69642]: 22-04 19:15:54| 10  22  67   0   0|4369M  207M  167M 3019M|  11k 1661B|   0   784k|   0  65.0 |4492  7536 |1.73 1.72 1.02|1.0   0 647|   0     0 |   0     0 | 18  295    4   48    0
Apr 22 19:15:55 ubuntu dstat.sh[69642]: 22-04 19:15:55| 10  21  68   0   0|4363M  213M  167M 3019M|  11k 1459B|   0   508k|   0  43.0 |4230  6958 |1.76 1.72 1.02|1.0   0 628|   0     0 |   0     0 | 18  295    4   48    0
Apr 22 19:15:56 ubuntu dstat.sh[69642]: 22-04 19:15:56| 10  21  67   0   0|4363M  212M  167M 3019M|6380B 1619B|   0  2494k|   0   162 |4536  7518 |1.76 1.72 1.02|1.0   0 638|   0     0 |   0     0 | 18  295    4   48    0
Apr 22 19:15:57 ubuntu dstat.sh[69642]: 22-04 19:15:57| 11  19  68   0   0|4360M  215M  167M 3019M|  11k 1695B|   0   260k|   0  26.0 |4273  7077 |1.76 1.72 1.02|1.0   0 605|   0     0 |   0     0 | 18  295    4   48    0
Apr 22 19:15:58 ubuntu dstat.sh[69642]: 22-04 19:15:58| 10  21  68   1   0|4362M  213M  167M 3019M|5890B 1458B|   0  4071k|   0   453 |4550  6920 |1.76 1.72 1.02|1.0   0 579|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:15:59 ubuntu dstat.sh[69642]: 22-04 19:15:59| 15  14  71   0   0|4378M  197M  167M 3019M|4964B 1619B|  56k   32k|6.00  5.00 |3115  4976 |1.76 1.72 1.02|2.0   0 369|   0     0 |   0     0 | 18  295    4   40    0
Apr 22 19:16:00 ubuntu dstat.sh[69642]: 22-04 19:16:00| 19  11  69   0   0|4387M  260M  167M 2955M|  14k 1457B|  40k 8185B|8.99  2.00 |  14k   27k|1.70 1.71 1.02|1.0   0 8.0|   0     0 |   0     0 | 18  295    4   39    0
Apr 22 19:16:01 ubuntu dstat.sh[69642]: 22-04 19:16:01| 12   2  85   0   0|4400M  245M  167M 2956M|  13k 2890B|   0  2895k|   0  32.0 |1589  2349 |1.70 1.71 1.02|  0   0 3.0|   0     0 |   0     0 | 18  298    4   39    0
Apr 22 19:16:02 ubuntu dstat.sh[69642]: 22-04 19:16:02| 12   1  85   0   0|4400M  244M  167M 2956M|  20k 6094B|  80k  477k|10.0  22.0 |1476  2108 |1.70 1.71 1.02|1.0   0   0|   0     0 |   0     0 | 18  299    4   36    0
Apr 22 19:16:03 ubuntu dstat.sh[69642]: 22-04 19:16:03| 17   2  80   1   0|4400M  243M  167M 2957M|  30k   14k| 802k 2195k|50.9   130 |2546  3606 |1.70 1.71 1.02|1.0   0   0|   0     0 |   0     0 | 18  299    4   36    0
Apr 22 19:16:04 ubuntu dstat.sh[69642]: 22-04 19:16:04| 17   3  77   1   0|4416M  226M  167M 2958M|  21k   13k| 845k 1597k|44.0  93.1 |2435  3734 |1.70 1.71 1.02|  0   0 1.0|   0     0 |   0     0 | 18  299    4   36    0
Apr 22 19:16:05 ubuntu dstat.sh[69642]: 22-04 19:16:05| 15   1  81   1   0|4416M  226M  167M 2959M|  32k   13k| 707k 1478k|46.0  56.9 |1827  2387 |1.64 1.70 1.02|1.0   0 1.0|   0     0 |   0     0 | 18  299    4   34    0
Apr 22 19:16:06 ubuntu dstat.sh[69642]: 22-04 19:16:06| 20   3  75   2   0|4419M  196M  167M 2986M|  18k 7437B|  11M 1358k| 151  58.1 |1915  2800 |1.64 1.70 1.02|1.0   0   0|   0     0 |   0     0 | 18  299    4   34    0
Apr 22 19:16:07 ubuntu dstat.sh[69642]: 22-04 19:16:07| 28   5  64   1   0|4431M  155M  168M 3012M|  12k 1824B|   0  3412k|   0   131 |2679  7717 |1.64 1.70 1.02|2.0   0  34|   0     0 |   0     0 | 18  298    4   25    1
Apr 22 19:16:08 ubuntu dstat.sh[69642]: 22-04 19:16:08| 26   7  66   2   0|4426M  128M  168M 3042M|8699B 1621B|  16k 5864k|1.00   158 |2714  5335 |1.64 1.70 1.02|1.0   0   0|   0     0 |   0     0 | 18  298    4   25    1
Apr 22 19:16:09 ubuntu dstat.sh[69642]: 22-04 19:16:09| 25   5  68   0   0|4388M  174M  169M 3032M|  12k 1855B| 455k 1305k|5.98  39.9 |1867  2590 |1.64 1.70 1.02|1.0   0 5.0|   0     0 |   0     0 | 18  297    4   27    0
Apr 22 19:16:10 ubuntu dstat.sh[69642]: 22-04 19:16:10| 25   8  67   0   0|4411M  150M  169M 3033M|  11k 1465B|   0  1270k|   0  21.1 |7861    15k|1.59 1.69 1.02|2.0   0  13|   0     0 |   0     0 | 18  297    4   27    0
Apr 22 19:16:11 ubuntu dstat.sh[69642]: 22-04 19:16:11| 25   6  67   0   0|4410M  151M  169M 3034M|5356B 1619B|   0  1391k|   0  16.0 |6781    14k|1.59 1.69 1.02|1.0   0  13|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:12 ubuntu dstat.sh[69642]: 22-04 19:16:12| 23   3  72   0   0|4370M  191M  169M 3034M|4676B 1619B|   0   396k|   0  11.0 |1810  2854 |1.59 1.69 1.02|1.0   0  50|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:13 ubuntu dstat.sh[69642]: 22-04 19:16:13| 24   4  68   0   0|4403M  158M  169M 3034M|  12k 1458B|  32k  616k|1.00  29.0 |9336    18k|1.59 1.69 1.02|1.0   0  12|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:14 ubuntu dstat.sh[69642]: 22-04 19:16:14| 23   8  68   0   0|4407M  154M  169M 3034M|9182B 1619B|   0   604k|   0  43.0 |9015    18k|1.59 1.69 1.02|1.0   0  13|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:15 ubuntu dstat.sh[69642]: 22-04 19:16:15| 25   5  68   0   0|4388M  172M  169M 3034M|  12k 1694B|   0   360k|   0  20.0 |9379    19k|1.54 1.67 1.02|1.0   0  14|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:16 ubuntu dstat.sh[69642]: 22-04 19:16:16| 24   4  71   0   0|4403M  158M  169M 3034M|9010B 1500B|   0   224k|   0  11.0 |1640  2180 |1.54 1.67 1.02|2.0   0 8.0|   0     0 |   0     0 | 18  297    4   25    0
Apr 22 19:16:17 ubuntu dstat.sh[69642]: 22-04 19:16:17| 23   7  69   0   0|4385M  162M  169M 3046M|  11k 1620B|  24k   12k|6.00  3.00 |  14k   28k|1.54 1.67 1.02|1.0   0 101|   0     0 |   0     0 | 18  297    4   22    0
Apr 22 19:16:18 ubuntu dstat.sh[69642]: 22-04 19:16:18| 16   2  80   0   0|4395M  147M  169M 3049M|9069B 2679B|   0     0 |   0     0 |1328  2094 |1.54 1.67 1.02|  0   0 3.0|   0     0 |   0     0 | 18  298    4   22    0
Apr 22 19:16:19 ubuntu dstat.sh[69642]: 22-04 19:16:19| 11   2  85   0   0|4396M  146M  169M 3049M|  14k 3821B|   0  2747k|   0   204 |1876  2910 |1.54 1.67 1.02|  0   0   0|   0     0 |   0     0 | 18  299    4   19    0
Apr 22 19:16:20 ubuntu dstat.sh[69642]: 22-04 19:16:20| 16   1  81   1   0|4404M  138M  169M 3050M|  33k   15k|   0  1558k|   0  58.9 |1683  2427 |1.50 1.66 1.02|  0   0   0|   0     0 |   0     0 | 18  299    4   19    0
Apr 22 19:16:21 ubuntu dstat.sh[69642]: 22-04 19:16:21|  7   1  92   1   0|4404M  138M  169M 3050M|  68k 9960B|   0  1098k|   0  45.1 |1512  2234 |1.50 1.66 1.02|2.0   0   0|   0     0 |   0     0 | 18  300    4   19    0
Apr 22 19:16:22 ubuntu dstat.sh[69642]: 22-04 19:16:22| 13   1  84   1   0|4421M  120M  170M 3050M| 104k   12k|   0  1333k|   0  55.0 |1514  2383 |1.50 1.66 1.02|1.0   0   0|   0     0 |   0     0 | 18  300    4   19    0
Apr 22 19:16:23 ubuntu dstat.sh[69642]: 22-04 19:16:23| 19   1  79   1   0|4421M  120M  170M 3050M|  32k   16k|  32k 1893k|1.00  80.1 |1895  2838 |1.50 1.66 1.02|1.0   0   0|   0     0 |   0     0 | 18  300    4   19    0
Apr 22 19:16:24 ubuntu dstat.sh[69642]: 22-04 19:16:24| 11   2  84   1   0|4421M  119M  170M 3051M| 321k   24k|  28k 3303k|4.00   158 |2358  3395 |1.50 1.66 1.02|1.0   0   0|   0     0 |   0     0 | 18  299    4   19    1
Apr 22 19:16:25 ubuntu dstat.sh[69642]: 22-04 19:16:25| 15   3  80   1   0|4409M  128M  170M 3053M| 526k   22k|  96k 3961k|6.00   173 |2265  2702 |1.46 1.65 1.02|1.0   0 2.0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:26 ubuntu dstat.sh[69642]: 22-04 19:16:26| 12   4  80   1   0|4415M  140M  170M 3037M|  17M  101k| 136k   20M|1.99   127 |6823  5067 |1.46 1.65 1.02|  0   0 5.0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:27 ubuntu dstat.sh[69642]: 22-04 19:16:27| 20   3  75   1   0|4422M  121M  170M 3046M| 389k 7646B|  28k 3200k|2.00   104 |1725  2771 |1.46 1.65 1.02|  0 1.0   0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:28 ubuntu dstat.sh[69642]: 22-04 19:16:28| 24   6  71   1   0|4419M  128M  173M 3037M|  12k 1624B|   0    25M|   0   547 |2660  3611 |1.46 1.65 1.02|1.0   0   0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:29 ubuntu dstat.sh[69642]: 22-04 19:16:29| 28   6  64   1   0|4451M  127M  174M 3005M|8895B 1621B| 256k 3474k|2.00   130 |1856  2825 |1.46 1.65 1.02|1.0   0 3.0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:30 ubuntu dstat.sh[69642]: 22-04 19:16:30| 39  11  49   1   0|4446M  130M  175M 3003M|6257B 1529B| 769k 2946k|6.00  92.1 |1866  2658 |1.50 1.66 1.03|1.0   0 9.0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:31 ubuntu dstat.sh[69642]: 22-04 19:16:31| 25   4  70   0   0|4427M  132M  176M 3016M|  12k 1693B|   0  3425k|   0  88.9 |1700  2443 |1.50 1.66 1.03|1.0   0   0|   0     0 |   0     0 | 18  299    4   18    1
Apr 22 19:16:32 ubuntu dstat.sh[69642]: 22-04 19:16:32| 19   3  76   1   0|4362M  230M  177M 2982M|  12k 4356B|  20k 2117k|3.00  66.0 |1557  2339 |1.50 1.66 1.03|1.0   0 2.0|   0     0 |   0     0 | 18  297    4   18    0
Apr 22 19:16:33 ubuntu dstat.sh[69642]: 22-04 19:16:33| 25   7  66   0   0|4417M  173M  177M 2983M|  15k 1563B|  20k   87M|2.00   716 |  11k   19k|1.50 1.66 1.03|1.0   0  13|   0     0 |   0     0 | 18  297    4   18    0
Apr 22 19:16:34 ubuntu dstat.sh[69642]: 22-04 19:16:34| 24   5  71   0   0|4403M  187M  177M 2983M|  13k 1698B|   0  4421k|   0  71.1 |2252  3562 |1.50 1.66 1.03|1.0   0 7.0|   0     0 |   0     0 | 18  297    4   18    0
Apr 22 19:16:35 ubuntu dstat.sh[69642]: 22-04 19:16:35| 21   6  71   0   0|4415M  175M  177M 2983M|5546B 1455B|   0   319k|   0  15.0 |3685    29k|1.46 1.65 1.03|1.0   0  10|   0     0 |   0     0 | 18  297    4   18    0
Apr 22 19:16:36 ubuntu dstat.sh[69642]: 22-04 19:16:36| 24   4  72   0   0|4398M  190M  177M 2985M|  12k 1622B| 168k  681k|4.00  11.0 |1674  2314 |1.46 1.65 1.03|2.0   0 8.0|   0     0 |   0     0 | 18  297    4   18    0
Apr 22 19:16:37 ubuntu dstat.sh[69642]: 22-04 19:16:37| 25   5  68   1   0|4401M  185M  177M 2987M|8770B 1663B|1009k 4819k|44.0   346 |5652    11k|1.46 1.65 1.03|5.0   0   0|   0     0 |   0     0 | 18  301    4   23    0
Apr 22 19:16:38 ubuntu dstat.sh[69642]: 22-04 19:16:38| 17  13  68   1   0|4364M  221M  177M 2988M|  12k 1530B| 460k 1806k|22.0   176 |4681  7932 |1.46 1.65 1.03|1.0   0 334|   0     0 |   0     0 | 18  299    4   25    0
Apr 22 19:16:39 ubuntu dstat.sh[69642]: 22-04 19:16:39| 12   9  71   8   0|4348M  211M  177M 3014M|9619B 1621B|  26M 2493k|1598   290 |5854  6353 |1.46 1.65 1.03|1.0   0 115|   0     0 |   0     0 | 18  299    4   25    0
Apr 22 19:16:40 ubuntu dstat.sh[69642]: 22-04 19:16:40|  8   4  79   8   0|4350M  191M  177M 3032M|  13k 2630B|  18M 3022k|1903   106 |5555  6279 |1.34 1.62 1.02|2.0   0 6.0|   0     0 |   0     0 | 18  300    4   25    0
Apr 22 19:16:41 ubuntu dstat.sh[69642]: 22-04 19:16:41|  4   2  95   0   0|4350M  191M  177M 3032M|  47k 4033B|   0   332k|   0  22.0 |1544  2407 |1.34 1.62 1.02|2.0   0   0|   0     0 |   0     0 | 18  300    5   25    0
Apr 22 19:16:42 ubuntu dstat.sh[69642]: 22-04 19:16:42|  9   3  87   0   0|4357M  182M  177M 3033M|  87k 3953B|1301k  601k|36.0  7.01 |1509  2283 |1.34 1.62 1.02|1.0   0  17|   0     0 |   0     0 | 18  299    5   25    0
Apr 22 19:16:43 ubuntu dstat.sh[69642]: 22-04 19:16:43| 22   5  71   1   0|4375M  149M  177M 3048M|5253B 1619B|  15M   12k| 227  3.00 |2617  3895 |1.34 1.62 1.02|1.0   0  35|   0     0 |   0     0 | 18  299    5   22    0
Apr 22 19:16:44 ubuntu dstat.sh[69642]: 22-04 19:16:44| 20   4  76   1   0|4417M  130M  177M 3025M|  37k 3625B|2180k  765k| 115  36.1 |1940  2758 |1.34 1.62 1.02|1.0   0 4.0|   0     0 |   0     0 | 18  302    5   22    0
Apr 22 19:16:45 ubuntu dstat.sh[69642]: 22-04 19:16:45| 20   2  76   0   0|4392M  155M  178M 3026M| 122k 5028B| 148k  515k|8.99  15.0 |4330  8201 |1.32 1.61 1.02|1.0   0 5.0|   0     0 |   0     0 | 18  301    5   22    0
Apr 22 19:16:46 ubuntu dstat.sh[69642]: 22-04 19:16:46| 27   2  70   0   0|4401M  145M  178M 3026M|  12k 1620B|  92k  296k|4.00  12.0 |8878    18k|1.32 1.61 1.02|1.0   0 1.0|   0     0 |   0     0 | 18  301    5   22    0
Apr 22 19:16:47 ubuntu dstat.sh[69642]: 22-04 19:16:47| 25   2  72   0   0|4383M  163M  178M 3026M|8550B 2005B|  32k  484k|4.00  14.0 |1600  2277 |1.32 1.61 1.02|2.0   0 7.0|   0     0 |   0     0 | 18  302    5   22    0
Apr 22 19:16:48 ubuntu dstat.sh[69642]: 22-04 19:16:48| 14   2  82   1   0|4390M  155M  178M 3028M| 622k   14k|4102B 2011k|1.00  94.1 |2258  3069 |1.32 1.61 1.02|1.0   0 1.0|   0     0 |   0     0 | 18  303    5   19    0
Apr 22 19:16:49 ubuntu dstat.sh[69642]: 22-04 19:16:49| 15   1  82   0   0|4389M  153M  178M 3030M|1454k   20k|   0  2549k|   0  52.9 |2393  3211 |1.32 1.61 1.02|1.0   0 3.0|   0     0 |   0     0 | 18  303    5   19    0
Apr 22 19:16:50 ubuntu dstat.sh[69642]: 22-04 19:16:50| 18   2  78   1   0|4402M  129M  178M 3041M|5683k   35k|   0  6716k|   0  49.0 |3104  2907 |1.29 1.60 1.02|1.0 1.0 5.0|   0     0 |   0     0 | 18  303    5   17    0
Apr 22 19:16:51 ubuntu dstat.sh[69642]: 22-04 19:16:51| 10   1  87   0   0|4401M  128M  178M 3042M| 595k   12k|   0  1770k|   0  40.0 |1705  2425 |1.29 1.60 1.02|  0   0 4.0|   0     0 |   0     0 | 18  303    5   17    0
Apr 22 19:16:52 ubuntu dstat.sh[69642]: 22-04 19:16:52| 12   1  86   1   0|4402M  127M  178M 3043M| 546k   13k|   0  1804k|   0  43.0 |1730  2291 |1.29 1.60 1.02|5.0   0 3.0|   0     0 |   0     0 | 18  303    5   14    0
Apr 22 19:16:53 ubuntu dstat.sh[69642]: 22-04 19:16:53| 14   2  81   1   0|4403M  121M  179M 3046M|1969k   19k|   0  4078k|   0  80.0 |2472  3163 |1.29 1.60 1.02|2.0   0 9.0|   0     0 |   0     0 | 18  303    5   14    0
Apr 22 19:16:54 ubuntu dstat.sh[69642]: 22-04 19:16:54| 22   1  74   0   0|4405M  130M  179M 3035M|1087k   10k|   0  2790k|   0   171 |2351  2818 |1.29 1.60 1.02|1.0   0 3.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:16:55 ubuntu dstat.sh[69642]: 22-04 19:16:55| 11   3  84   1   0|4407M  135M  179M 3029M|3439k   28k|   0  4789k|   0  56.0 |2514  2564 |1.19 1.57 1.01|  0   0 5.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:16:56 ubuntu dstat.sh[69642]: 22-04 19:16:56|  6   1  92   1   0|4406M  133M  179M 3031M|1267k   10k|   0  1813k|   0  19.0 |1656  2111 |1.19 1.57 1.01|2.0   0 3.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:16:57 ubuntu dstat.sh[69642]: 22-04 19:16:57| 17   4  78   0   0|4417M  150M  179M 3005M|  13M   43k|4094B   13M|1.00  31.0 |5544  5582 |1.19 1.57 1.01|2.0   0 2.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:16:58 ubuntu dstat.sh[69642]: 22-04 19:16:58|  7   2  90   1   0|4417M  150M  179M 3005M| 157k 6173B|  32k 1024k|1.00  44.0 |1959  3093 |1.19 1.57 1.01|  0   0 3.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:16:59 ubuntu dstat.sh[69642]: 22-04 19:16:59| 22   3  73   1   0|4417M  146M  179M 3008M|1884k   10k|   0    36M|   0   233 |2724  3212 |1.19 1.57 1.01|1.0   0 1.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:17:00 ubuntu dstat.sh[69642]: 22-04 19:17:00| 24   1  75   0   0|4420M  141M  179M 3010M|1002k 9503B|   0  1929k|   0  37.0 |1797  2161 |1.17 1.56 1.01|1.0   0 2.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:17:01 ubuntu dstat.sh[69642]: 22-04 19:17:01| 17   4  77   1   0|4427M  147M  179M 2998M|  13M   51k|  56k   16M|6.01   150 |4564  3217 |1.17 1.56 1.01|1.0   0 6.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:17:02 ubuntu dstat.sh[69642]: 22-04 19:17:02| 14   1  83   0   0|4426M  147M  179M 2999M| 564k   11k|   0  1700k|   0  37.0 |1566  2232 |1.17 1.56 1.01|4.0   0 2.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:17:03 ubuntu dstat.sh[69642]: 22-04 19:17:03| 19   2  79   1   0|4428M  142M  180M 3001M|1443k   15k|   0  2793k|   0  53.0 |1993  2487 |1.17 1.56 1.01|  0   0 4.0|   0     0 |   0     0 | 18  303    5   13    0
Apr 22 19:17:04 ubuntu dstat.sh[69642]: 22-04 19:17:04| 14   5  75   2   0|4441M  129M  180M 3001M|2582k   14k|  60k  128M|4.99  1166 |5333  5370 |1.17 1.56 1.01|2.0   0 5.0|   0     0 |   0     0 | 18  305    5   13    0
Apr 22 19:17:05 ubuntu dstat.sh[69642]: 22-04 19:17:05| 21   4  74   0   0|4464M  146M  180M 2961M|  15k 3788B|   0   464k|   0  11.0 |1607  2171 |1.16 1.55 1.01|1.0   0 4.0|   0     0 |   0     0 | 18  305    5   13    0
Apr 22 19:17:06 ubuntu dstat.sh[69642]: 22-04 19:17:06| 27   1  72   0   0|4468M  141M  180M 2961M|5805B 1459B|   0   296k|   0  8.00 |1398  1979 |1.16 1.55 1.01|2.0   0 2.0|   0     0 |   0     0 | 18  305    5   13    0
Apr 22 19:17:07 ubuntu dstat.sh[69642]: 22-04 19:17:07| 25   4  71   0   0|4433M  176M  180M 2962M| 578k   10k|   0  1571k|   0  31.0 |2414  4969 |1.16 1.55 1.01|  0 1.0  38|   0     0 |   0     0 | 18  305    5   14    0
Apr 22 19:17:08 ubuntu dstat.sh[69642]: 22-04 19:17:08| 15   2  82   1   0|4435M  172M  180M 2964M| 675k   11k|   0  2037k|   0  69.0 |1938  2854 |1.16 1.55 1.01|1.0   0 3.0|   0     0 |   0     0 | 18  305    5   13    0
Apr 22 19:17:09 ubuntu dstat.sh[69642]: 22-04 19:17:09| 12   0  85   0   0|4437M  168M  180M 2966M|1077k 8699B|   0  1887k|   0  26.0 |1718  2289 |1.16 1.55 1.01|  0   0 2.0|   0     0 |   0     0 | 18  305    5   13    0
Apr 22 19:17:10 ubuntu dstat.sh[69642]: 22-04 19:17:10| 16   2  81   1   0|4440M  165M  180M 2966M| 370k   11k|4098B   45M|1.00   259 |2048  2271 |1.06 1.53 1.01|  0   0 2.0|   0     0 |   0     0 | 18  305    5   10    0
Apr 22 19:17:11 ubuntu dstat.sh[69642]: 22-04 19:17:11|  8   1  90   0   0|4443M  158M  180M 2970M|1819k   11k|   0  2753k|   0  37.0 |1842  2275 |1.06 1.53 1.01|  0   0 1.0|   0     0 |   0     0 | 18  305    5   10    0
Apr 22 19:17:12 ubuntu dstat.sh[69642]: 22-04 19:17:12| 11   2  86   1   0|4442M  158M  180M 2970M| 345k   10k|   0  1448k|   0  49.0 |1931  2739 |1.06 1.53 1.01|  0   0 2.0|   0     0 |   0     0 | 18  305    5   10    0
Apr 22 19:17:13 ubuntu dstat.sh[69642]: 22-04 19:17:13| 21   1  77   0   0|4449M  150M  181M 2971M| 982k   10k|   0  1445k|   0  27.0 |1622  2280 |1.06 1.53 1.01|3.0   0 3.0|   0     0 |   0     0 | 18  305    5   10    0
