May 05 13:03:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 13:03:12 ubuntu dstat.sh[65592]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 13:03:12 ubuntu dstat.sh[65592]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 13:08:27 ubuntu dstat.sh[65592]: 05-05 13:08:27| 36  25  38   0   0|4006M  136M  163M 3466M|2064B    0 |  52k  385k|7.02  30.1 |7553    13k|1.89 1.75 1.04|2.0   0 415|   0     0 |           | 17  185    0   31    0
May 05 13:08:28 ubuntu dstat.sh[65592]: 05-05 13:08:28| 30  26  43   1   0|4061M  121M  163M 3427M|1919B    0 | 128k   11M|5.00   857 |6741  5664 |1.89 1.75 1.04|4.0   0 460|   0     0 |           | 17  187    0   31    0
May 05 13:08:29 ubuntu dstat.sh[65592]: 05-05 13:08:29| 16  24  58   0   0|4106M  154M  163M 3351M|2752B    0 |  16k  718k|3.99  41.9 |8390    12k|1.89 1.75 1.04|1.0   0 344|   0     0 |           | 17  191    0   31    0
May 05 13:08:30 ubuntu dstat.sh[65592]: 05-05 13:08:30| 10  21  66   0   0|4095M  165M  163M 3351M|2520B   90B|8192B  760k|2.00  66.0 |5842  4861 |1.89 1.75 1.04|1.0   0 292|   0     0 |           | 17  207    0   31    0
May 05 13:08:31 ubuntu dstat.sh[65592]: 05-05 13:08:31| 18  17  63   0   0|4107M  153M  163M 3351M|2466B    0 |   0   561k|   0  39.1 |6477  8473 |1.89 1.75 1.04|7.0   0 225|   0     0 |           | 17  207    0   22    0
May 05 13:08:32 ubuntu dstat.sh[65592]: 05-05 13:08:32| 37  14  47   0   0|4217M  128M  163M 3268M|2411B    0 |1640k  307k|21.9  22.9 |4306  3130 |1.98 1.77 1.05|2.0   0 116|   0     0 |           | 17  207    0   22    0
May 05 13:08:33 ubuntu dstat.sh[65592]: 05-05 13:08:33| 43  10  46   0   0|4329M  198M  163M 3090M|2519B    0 | 224k  296k|8.00  24.0 |3044  1657 |1.98 1.77 1.05|3.0   0 5.0|   0     0 |           | 17  211    0   22    0
May 05 13:08:34 ubuntu dstat.sh[65592]: 05-05 13:08:34| 36   4  59   0   0|4368M  158M  163M 3090M|2403B    0 |  72k  364k|6.01  28.0 |3091  2765 |1.98 1.77 1.05|2.0   0 8.0|   0     0 |           | 17  216    0   22    0
May 05 13:08:35 ubuntu dstat.sh[65592]: 05-05 13:08:35| 26  25  49   0   0|4304M  222M  163M 3090M|2462B    0 |  24k  116k|3.00  6.01 |6099  4881 |1.98 1.77 1.05|2.0   0 436|   0     0 |           | 17  215    0   22    0
May 05 13:08:36 ubuntu dstat.sh[65592]: 05-05 13:08:36| 34  32  33   0   0|4373M  151M  163M 3093M|  10k 7934B| 926k  357k|21.0  22.0 |6898  7228 |1.98 1.77 1.05|3.0   0 486|   0     0 |           | 17  224    0   19    0
May 05 13:08:37 ubuntu dstat.sh[65592]: 05-05 13:08:37| 41  20  37   0   0|4374M  148M  163M 3094M|3171B  764B|8183B 1055k|2.00  21.0 |6750  9276 |2.14 1.80 1.06|2.0   0 222|   0     0 |           | 17  223    0   20    0
May 05 13:08:38 ubuntu dstat.sh[65592]: 05-05 13:08:38| 67  16  16   0   0|4460M  183M  163M 2978M|  10k 8171B| 128k  431k|14.0  18.0 |4977  4445 |2.14 1.80 1.06|4.0   0 141|   0     0 |           | 17  230    0   20    0
May 05 13:08:39 ubuntu dstat.sh[65592]: 05-05 13:08:39| 67  13  18   2   0|4521M  156M  163M 2945M|4747B 2724B|6628k  954k| 338  53.1 |5421  5531 |2.14 1.80 1.06|4.0   0  34|   0     0 |           | 17  234    0   21    0
May 05 13:08:40 ubuntu dstat.sh[65592]: 05-05 13:08:40| 52  20  26   1   0|4593M  157M  163M 2875M|7957B 5716B|1349k 1713k| 155   126 |6275  7322 |2.14 1.80 1.06|5.0   0 192|   0     0 |           | 17  234    0   24    0
May 05 13:08:41 ubuntu dstat.sh[65592]: 05-05 13:08:41| 29  27  42   0   0|4515M  232M  163M 2877M|7534B 5267B| 220k 8619k|13.0  69.9 |7051  7527 |2.14 1.80 1.06|2.0   0 391|   0     0 |           | 17  233    0   25    0
May 05 13:08:42 ubuntu dstat.sh[65592]: 05-05 13:08:42| 44  20  36   0   0|4635M  112M  163M 2878M|3607B 1967B|8195B 3017k|2.00  46.0 |5919  8928 |2.29 1.84 1.08|5.0   0 239|   0     0 |           | 17  238    0   25    0
May 05 13:08:43 ubuntu dstat.sh[65592]: 05-05 13:08:43| 50  29  21   0   0|4573M  237M  163M 2815M|  11k 8949B|  16k 1078k|3.98  62.7 |7048  7807 |2.29 1.84 1.08|3.0   0 490|   0     0 |           | 17  237    0   26    0
May 05 13:08:44 ubuntu dstat.sh[65592]: 05-05 13:08:44| 64  24  12   1   0|4697M  141M  163M 2788M|2406B    0 |1131k   10M|55.1  1065 |8282    12k|2.29 1.84 1.08|3.0   0 308|   0     0 |           | 17  239    0   26    0
May 05 13:08:45 ubuntu dstat.sh[65592]: 05-05 13:08:45| 45  25  29   0   0|4766M  144M  163M 2718M|  13k   11k| 192k  897k|7.01  62.1 |7256  8960 |2.29 1.84 1.08|3.0   0 347|   0     0 |           | 17  243    0   27    0
May 05 13:08:46 ubuntu dstat.sh[65592]: 05-05 13:08:46| 59  27  13   0   0|4770M  175M  163M 2684M|2044B    0 | 633k 2753k|32.1   158 |8340    13k|2.29 1.84 1.08|6.0   0 398|   0     0 |           | 17  252    0   28    0
May 05 13:08:47 ubuntu dstat.sh[65592]: 05-05 13:08:47| 43  21  36   0   0|4848M  124M  163M 2657M|  10k 8225B| 268k  984k|19.0  50.0 |6762  8401 |2.51 1.89 1.10|6.0   0 265|   0     0 |           | 17  254    0   28    0
May 05 13:08:48 ubuntu dstat.sh[65592]: 05-05 13:08:48| 65  16  18   0   0|4931M  109M  163M 2590M|5195B 2688B| 856k 2251k|12.9   208 |5080    12k|2.51 1.89 1.10|6.0   0  16|   0     0 |           | 17  253    0   27    0
May 05 13:08:49 ubuntu dstat.sh[65592]: 05-05 13:08:49| 57  11  30   1   0|5007M  134M  163M 2493M|  16k   14k|1078k  684k|80.4  46.2 |5590  6404 |2.51 1.89 1.10|3.0   0  12|   0     0 |           | 17  259    0   32    0
May 05 13:08:50 ubuntu dstat.sh[65592]: 05-05 13:08:50| 62  11  27   0   0|5026M  115M  163M 2494M|8429B 5434B|1353k  829k|25.0  63.0 |5315  4693 |2.51 1.89 1.10|4.0   0  17|   0     0 |           | 17  265    0   34    0
May 05 13:08:51 ubuntu dstat.sh[65592]: 05-05 13:08:51| 45  27  26   1   0|5017M  144M  164M 2473M|9328B 7824B|4370k 1215k|66.2  55.2 |7173  7493 |2.51 1.89 1.10|3.0   0 414|   0     0 |           | 17  266    0   34    0
May 05 13:08:52 ubuntu dstat.sh[65592]: 05-05 13:08:52| 45  29  24   0   0|4998M  163M  164M 2474M|5841B 3087B| 531k 1270k|5.99  62.9 |6800  7723 |2.55 1.91 1.11|6.0   0 439|   0     0 |           | 17  265    0   33    0
May 05 13:08:53 ubuntu dstat.sh[65592]: 05-05 13:08:53| 58  22  20   0   0|5042M  119M  164M 2474M|8183B 5795B| 786k  858k|9.03  21.1 |5627  6388 |2.55 1.91 1.11|5.0   0 220|   0     0 |           | 18  266    0   33    0
May 05 13:08:54 ubuntu dstat.sh[65592]: 05-05 13:08:54| 77  16   6   0   0|5061M  183M  164M 2395M|7453B 5378B|1511k 1211k|64.9   105 |6687  6985 |2.55 1.91 1.11|8.0   0  72|   0     0 |           | 18  273    0   34    0
May 05 13:08:55 ubuntu dstat.sh[65592]: 05-05 13:08:55| 82  14   2   1   0|5181M  157M  164M 2304M|4128B 1965B|3075k 2339k| 136   234 |7081  7091 |2.55 1.91 1.11|4.0   0  17|   0     0 |           | 18  277    0   34    0
May 05 13:08:56 ubuntu dstat.sh[65592]: 05-05 13:08:56| 50  18  31   0   0|5223M  128M  164M 2291M|  12k 9983B| 885k 1306k|20.0  98.1 |7592  9072 |2.55 1.91 1.11|3.0   0 221|   0     0 |           | 18  282    0   34    0
May 05 13:08:57 ubuntu dstat.sh[65592]: 05-05 13:08:57| 40  10  48   0   0|5225M  132M  164M 2286M|  12k 2091B| 784k  454k|10.9  31.9 |3362  2120 |2.50 1.91 1.12|2.0   0  13|   0     0 |           | 18  285    0   34    0
May 05 13:08:58 ubuntu dstat.sh[65592]: 05-05 13:08:58| 38  14  46   0   0|5234M  130M  164M 2280M|  16M  138k|2799k 1221k|30.1   155 |  11k 6712 |2.50 1.91 1.12|3.0   0 138|   0     0 |           | 18  287    0   34    0
May 05 13:08:59 ubuntu dstat.sh[65592]: 05-05 13:08:59| 52  15  32   0   0|5258M  139M  164M 2248M|4807B  856B| 526k   15M|4.98  1161 |5157  4078 |2.50 1.91 1.12|2.0   0 141|   0     0 |           | 18  288    0   35    0
May 05 13:09:00 ubuntu dstat.sh[65592]: 05-05 13:09:00| 32   6  61   0   0|5303M  123M  164M 2220M|  18k   17k|   0   576k|   0  56.0 |3376  2972 |2.50 1.91 1.12|3.0   0 2.0|   0     0 |           | 18  295    1   32    0
May 05 13:09:01 ubuntu dstat.sh[65592]: 05-05 13:09:01| 24   6  67   1   0|5238M  187M  164M 2220M| 198k 8245k| 528k 9631k|30.0   118 |6342  7289 |2.50 1.91 1.12|  0   0  38|   0     0 |           | 18  294    0   34    0
May 05 13:09:02 ubuntu dstat.sh[65592]: 05-05 13:09:02| 10   3  85   0   0|5241M  184M  164M 2220M|7907k 7787k|   0  3186k|   0  27.0 |4780  3809 |2.30 1.88 1.11|2.0   0   0|   0     0 |           | 18  299    0   35    0
May 05 13:09:03 ubuntu dstat.sh[65592]: 05-05 13:09:03| 23   3  71   0   0|5185M  225M  164M 2236M|8423k   57k|  64k  860k|4.00  70.0 |7172  6694 |2.30 1.88 1.11|2.0   0 3.0|   0     0 |           | 18  296    0   38    0
May 05 13:09:04 ubuntu dstat.sh[65592]: 05-05 13:09:04|  9  23  66   0   0|5158M  251M  164M 2236M|2880B    0 |  48k   16M|4.00  63.0 |6004  5001 |2.30 1.88 1.11|2.0   0 392|   0     0 |           | 18  296    0   37    0
May 05 13:09:05 ubuntu dstat.sh[65592]: 05-05 13:09:05| 20   8  71   0   0|5224M  186M  164M 2236M|2818B    0 |   0   520k|   0  39.0 |2724  2424 |2.30 1.88 1.11|1.0   0  77|   0     0 |           | 18  296    0   37    0
May 05 13:09:06 ubuntu dstat.sh[65592]: 05-05 13:09:06| 14  14  71   0   0|5227M  182M  164M 2236M|2771B    0 |4113B 4033k|1.00   105 |4288  3402 |2.30 1.88 1.11|2.0   0 175|   0     0 |           | 18  296    0   37    0
May 05 13:09:07 ubuntu dstat.sh[65592]: 05-05 13:09:07|  8  19  71   0   0|5217M  193M  164M 2236M|2889B    0 |4085B  148k|1.00  14.0 |5245  3968 |2.20 1.87 1.11|1.0   0 271|   0     0 |           | 18  296    0   37    0
May 05 13:09:08 ubuntu dstat.sh[65592]: 05-05 13:09:08|  6  15  77   0   0|5212M  197M  164M 2236M|2459B   42B|  28k  100k|2.00  7.00 |4052  3241 |2.20 1.87 1.11|  0   0 223|   0     0 |           | 18  296    0   36    0
May 05 13:09:09 ubuntu dstat.sh[65592]: 05-05 13:09:09|  9   3  87   0   0|5205M  204M  164M 2236M|2410B   94B|   0   136k|   0  13.0 |1733  1898 |2.20 1.87 1.11|1.0   0  12|   0     0 |           | 18  300    0   36    0
May 05 13:09:10 ubuntu dstat.sh[65592]: 05-05 13:09:10| 19   3  76   0   0|5252M  157M  164M 2236M|7607B 5699B|   0    60k|   0  5.99 |1928  1660 |2.20 1.87 1.11|1.0   0   0|   0     0 |           | 18  301    0   36    0
May 05 13:09:11 ubuntu dstat.sh[65592]: 05-05 13:09:11| 23  12  65   0   0|5204M  205M  164M 2236M|5528B 3226B| 240k  236k|15.0  30.0 |4453    14k|2.20 1.87 1.11|2.0   0 158|   0     0 |           | 18  304    0   38    0
May 05 13:09:12 ubuntu dstat.sh[65592]: 05-05 13:09:12| 12  17  70   0   0|5201M  208M  164M 2237M|2293B    0 |   0  4089B|   0  1.00 |4799  3379 |2.18 1.87 1.11|1.0   0 161|   0     0 |           | 18  304    0   35    0
May 05 13:09:13 ubuntu dstat.sh[65592]: 05-05 13:09:13| 11  18  69   1   0|5193M  216M  164M 2237M|2461B    0 |  32k 3126k|1.00   174 |5204  4490 |2.18 1.87 1.11|1.0   0 178|   0     0 |           | 18  308    0   35    0
May 05 13:09:14 ubuntu dstat.sh[65592]: 05-05 13:09:14| 16  13  69   0   0|5203M  205M  164M 2237M|3421B   84B|4097B  444k|1.00  44.0 |4268  3575 |2.18 1.87 1.11|1.0   0 144|   0     0 |           | 18  312    0   35    0
May 05 13:09:15 ubuntu dstat.sh[65592]: 05-05 13:09:15| 23   4  72   0   0|5268M  141M  164M 2237M|4918B    0 |   0   232k|   0  40.0 |2265  1992 |2.18 1.87 1.11|1.0   0 1.0|   0     0 |           | 18  312    0   35    0
May 05 13:09:16 ubuntu dstat.sh[65592]: 05-05 13:09:16| 23   4  71   0   0|5284M  129M  164M 2232M|3478B    0 | 388k  508k|12.0  51.0 |2665  2785 |2.18 1.87 1.11|1.0   0 4.0|   0     0 |           | 18  316    0   35    0
May 05 13:09:17 ubuntu dstat.sh[65592]: 05-05 13:09:17| 23   3  73   0   0|5261M  152M  164M 2232M|2541B    0 |  72k  208k|3.00  11.0 |2094  1655 |2.09 1.85 1.11|1.0   0 5.0|   0     0 |           | 18  312    0   35    0
May 05 13:09:18 ubuntu dstat.sh[65592]: 05-05 13:09:18| 22   4  73   0   0|5300M  117M  164M 2228M|2169B    0 |  16k 4094B|2.00  1.00 |1932  1526 |2.09 1.85 1.11|2.0   0   0|   0     0 |           | 18  312    0   35    0
May 05 13:09:19 ubuntu dstat.sh[65592]: 05-05 13:09:19| 15   4  81   0   0|5318M  116M  164M 2212M|  11k 9368B|   0  1198k|   0   145 |2312  2169 |2.09 1.85 1.11|1.0   0 4.0|   0     0 |           | 18  315    0   36    0
May 05 13:09:20 ubuntu dstat.sh[65592]: 05-05 13:09:20| 21   3  75   0   0|5190M  245M  164M 2212M|  11k 9577B|   0     0 |   0     0 |2306  1978 |2.09 1.85 1.11|1.0   0  16|   0     0 |           | 18  312    0   37    0
May 05 13:09:21 ubuntu dstat.sh[65592]: 05-05 13:09:21| 23   4  72   0   0|5230M  205M  164M 2212M|1971B   70B|   0   199k|   0  21.9 |2109  1781 |2.09 1.85 1.11|3.0   0   0|   0     0 |           | 18  312    0   36    0
May 05 13:09:22 ubuntu dstat.sh[65592]: 05-05 13:09:22| 19   7  73   0   0|5221M  213M  164M 2212M|2059B    0 | 384k   40k|3.00  5.00 |2827  2049 |2.00 1.84 1.11|3.0   0  86|   0     0 |           | 18  312    0   36    0
May 05 13:09:23 ubuntu dstat.sh[65592]: 05-05 13:09:23|  9  22  67   0   0|5202M  232M  164M 2212M|2104B    0 | 188k  713k|14.0  30.1 |5595  4547 |2.00 1.84 1.11|1.0   0 333|   0     0 |           | 18  312    0   36    0
May 05 13:09:24 ubuntu dstat.sh[65592]: 05-05 13:09:24| 15  13  70   0   0|5232M  202M  164M 2212M|1738B    0 |  16k  312k|2.00  23.0 |4271  3548 |2.00 1.84 1.11|1.0   0 182|   0     0 |           | 18  312    0   36    0
May 05 13:09:25 ubuntu dstat.sh[65592]: 05-05 13:09:25| 19   3  76   0   0|5260M  173M  164M 2213M|7707B 2174B|4092B  244k|1.00  16.0 |2016  1700 |2.00 1.84 1.11|1.0   0  18|   0     0 |           | 18  313    0   36    0
May 05 13:09:26 ubuntu dstat.sh[65592]: 05-05 13:09:26| 24   3  72   0   0|5250M  177M  164M 2218M|2140B  174B|   0   987k|   0  16.0 |2022  1647 |2.00 1.84 1.11|2.0   0 3.0|   0     0 |           | 18  312    0   36    0
May 05 13:09:27 ubuntu dstat.sh[65592]: 05-05 13:09:27| 19   2  77   0   0|5254M  168M  165M 2223M|8841B 3113B|   0  1039k|   0  18.0 |1894  1517 |1.92 1.83 1.11|1.0   0  17|   0     0 |           | 18  312    0   36    0
May 05 13:09:28 ubuntu dstat.sh[65592]: 05-05 13:09:28| 22   6  71   0   0|5243M  178M  165M 2223M|2525B 1076B|   0    84k|   0  1.00 |  11k   19k|1.92 1.83 1.11|  0   0  13|   0     0 |           | 18  313    0   36    0
May 05 13:09:29 ubuntu dstat.sh[65592]: 05-05 13:09:29| 19   6  73   0   0|5245M  176M  165M 2224M|7998B 1866B|  12k   17M|2.00  25.0 |9169    17k|1.92 1.83 1.11|1.0   0  14|   0     0 |           | 18  313    0   36    0
May 05 13:09:30 ubuntu dstat.sh[65592]: 05-05 13:09:30| 22   5  72   1   0|5198M  233M  165M 2214M|2391B  175B|4111B 4934k|1.00   512 |2741  2321 |1.92 1.83 1.11|1.0   0  23|   0     0 |           | 18  312    0   36    0
May 05 13:09:31 ubuntu dstat.sh[65592]: 05-05 13:09:31| 11  18  69   0   0|5215M  216M  165M 2214M|1734B    0 |   0   630k|   0  22.9 |4882  4114 |1.92 1.83 1.11|1.0   0 252|   0     0 |           | 18  312    0   36    0
May 05 13:09:32 ubuntu dstat.sh[65592]: 05-05 13:09:32| 24   3  73   0   0|5246M  185M  165M 2214M|2308B   42B|   0   165k|   0  9.04 |1930  1470 |1.85 1.81 1.11|2.0   0   0|   0     0 |           | 18  312    0   36    0
May 05 13:09:33 ubuntu dstat.sh[65592]: 05-05 13:09:33| 20   1  76   0   0|5252M  179M  165M 2214M|  12k   10k|  48k  518k|1.99  34.8 |2477  2538 |1.85 1.81 1.11|2.0   0 1.0|   0     0 |           | 18  314    0   39    0
May 05 13:09:34 ubuntu dstat.sh[65592]: 05-05 13:09:34| 18  11  70   0   0|5230M  200M  165M 2214M|2040B    0 |  12k  288k|1.00  27.0 |3589  3213 |1.85 1.81 1.11|2.0   0 116|   0     0 |           | 18  314    0   39    0
May 05 13:09:35 ubuntu dstat.sh[65592]: 05-05 13:09:35| 20   3  77   0   0|5254M  177M  165M 2214M|8689B 8394B|   0   157k|   0  9.04 |2079  1793 |1.85 1.81 1.11|1.0   0   0|   0     0 |           | 18  315    0   39    0
May 05 13:09:36 ubuntu dstat.sh[65592]: 05-05 13:09:36| 19   7  71   0   0|5281M  150M  165M 2214M|4834B  263B|   0   127k|   0  8.95 |2639  2027 |1.85 1.81 1.11|1.0   0  70|   0     0 |           | 18  314    0   40    0
May 05 13:09:37 ubuntu dstat.sh[65592]: 05-05 13:09:37| 18   3  79   0   0|5300M  130M  165M 2214M|  10k 7997B|   0    40k|   0  4.01 |1831  1521 |1.78 1.80 1.11|1.0   0   0|   0     0 |           | 18  315    0   39    0
May 05 13:09:38 ubuntu dstat.sh[65592]: 05-05 13:09:38| 20   7  72   0   0|5261M  169M  165M 2214M|7420B 5105B|   0  4095B|   0  1.00 |2627  2116 |1.78 1.80 1.11|2.0   0  56|   0     0 |           | 18  314    0   40    0
May 05 13:09:39 ubuntu dstat.sh[65592]: 05-05 13:09:39| 20   3  76   0   0|5283M  147M  165M 2214M|8221B 5709B|   0     0 |   0     0 |2061  1813 |1.78 1.80 1.11|1.0   0 1.0|   0     0 |           | 18  315    0   40    0
May 05 13:09:40 ubuntu dstat.sh[65592]: 05-05 13:09:40| 20   5  73   0   0|5258M  173M  165M 2214M|6742B 4508B|   0    68k|   0  7.00 |2645  2145 |1.78 1.80 1.11|1.0   0  32|   0     0 |           | 18  314    0   43    0
May 05 13:09:41 ubuntu dstat.sh[65592]: 05-05 13:09:41| 20   3  77   0   0|5276M  154M  165M 2214M|8042B 6024B|   0    60k|   0  6.00 |1918  1571 |1.78 1.80 1.11|1.0   0   0|   0     0 |           | 18  315    0   38    0
May 05 13:09:42 ubuntu dstat.sh[65592]: 05-05 13:09:42| 15   5  78   0   0|5240M  190M  165M 2214M|7407B 4874B|   0   676k|   0  54.0 |2836  2970 |1.64 1.77 1.10|1.0   0  47|   0     0 |           | 18  314    0   39    0
May 05 13:09:43 ubuntu dstat.sh[65592]: 05-05 13:09:43| 20   3  76   0   0|5284M  146M  165M 2214M|7690B 5714B|  32k  296k|1.00  25.0 |2162  1999 |1.64 1.77 1.10|1.0   0   0|   0     0 |           | 18  317    0   39    0
May 05 13:09:44 ubuntu dstat.sh[65592]: 05-05 13:09:44| 20   5  73   0   0|5281M  150M  165M 2214M|6765B 4525B|   0   281k|   0  22.1 |2701  2405 |1.64 1.77 1.10|1.0   0  32|   0     0 |           | 18  316    0   42    0
May 05 13:09:45 ubuntu dstat.sh[65592]: 05-05 13:09:45| 20   3  76   0   0|5305M  126M  165M 2214M|7766B 5688B|   0   243k|   0  21.9 |2127  1946 |1.64 1.77 1.10|1.0   0   0|   0     0 |           | 18  317    0   38    0
May 05 13:09:46 ubuntu dstat.sh[65592]: 05-05 13:09:46| 16   5  79   0   0|5267M  164M  165M 2214M|7857B 5211B|   0   776k|   0  65.3 |2950  3160 |1.64 1.77 1.10|1.0   0  51|   0     0 |           | 18  316    0   39    0
May 05 13:09:47 ubuntu dstat.sh[65592]: 05-05 13:09:47|  5   6  86   2   0|5261M  168M  165M 2215M|7530B 2897B|1119k  211k| 250  10.9 |2722  2989 |1.58 1.75 1.10|  0   0 128|   0     0 |           | 18  318    0   39    0
May 05 13:09:48 ubuntu dstat.sh[65592]: 05-05 13:09:48|  6   9  84   0   0|5235M  194M  165M 2215M|  12k 2561B|   0   164k|   0  15.0 |3002  2553 |1.58 1.75 1.10|  0   0 126|   0     0 |           | 18  318    0   40    0
May 05 13:09:49 ubuntu dstat.sh[65592]: 05-05 13:09:49|  6   9  84   0   0|5229M  200M  165M 2215M|7529B 1884B|   0   285k|   0  12.0 |3450  3520 |1.58 1.75 1.10|1.0   0 181|   0     0 |           | 18  316    0   33    0
May 05 13:09:50 ubuntu dstat.sh[65592]: 05-05 13:09:50| 23   6  69   0   0|5233M  188M  166M 2223M|2149B    0 | 251k 3796k|16.9   462 |2981  2658 |1.58 1.75 1.10|1.0   0  40|   0     0 |           | 18  316    0   33    0
May 05 13:09:51 ubuntu dstat.sh[65592]: 05-05 13:09:51| 20   3  75   0   0|5247M  167M  166M 2230M|7601B 2573B|4103B 1302k|1.00  29.0 |2388  2264 |1.58 1.75 1.10|  0   0  17|   0     0 |           | 18  318    0   33    0
May 05 13:09:52 ubuntu dstat.sh[65592]: 05-05 13:09:52| 16   6  77   1   0|5194M  218M  166M 2232M|7754B 1994B|1468k 3112k|24.0  90.0 |3060  3009 |1.46 1.73 1.09|  0 1.0  69|   0     0 |           | 18  316    0   33    0
May 05 13:09:53 ubuntu dstat.sh[65592]: 05-05 13:09:53| 16  13  70   0   0|5204M  208M  166M 2232M|1927B    0 |  32k  827k|1.00  54.2 |4314  4077 |1.46 1.73 1.09|1.0   0 236|   0     0 |           | 18  316    0   30    0
May 05 13:09:54 ubuntu dstat.sh[65592]: 05-05 13:09:54| 19   3  76   0   0|5238M  174M  166M 2232M|7589B 5690B|   0   247k|   0  25.9 |2289  2265 |1.46 1.73 1.09|1.0   0   0|   0     0 |           | 18  317    0   30    0
May 05 13:09:55 ubuntu dstat.sh[65592]: 05-05 13:09:55| 21   6  72   0   0|5220M  192M  166M 2232M|  19k   17k|   0   328k|   0  17.0 |2530  2098 |1.46 1.73 1.09|1.0   0  47|   0     0 |           | 18  316    0   32    0
May 05 13:09:56 ubuntu dstat.sh[65592]: 05-05 13:09:56| 19   3  76   0   0|5259M  153M  166M 2232M|7918B 5710B|   0   252k|   0  34.0 |2021  1812 |1.46 1.73 1.09|2.0   0   0|   0     0 |           | 18  317    0   32    0
May 05 13:09:57 ubuntu dstat.sh[65592]: 05-05 13:09:57| 23   4  73   0   0|5248M  163M  166M 2233M|7250B 3141B| 352k    0 |22.0     0 |2458  2009 |1.34 1.70 1.09|1.0   0  14|   0     0 |           | 18  316    0   34    0
May 05 13:09:58 ubuntu dstat.sh[65592]: 05-05 13:09:58| 25   7  67   0   0|5301M  218M  165M 2129M|9756B 5734B|  68k    0 |1.00     0 |2394  1693 |1.34 1.70 1.09|2.0   0 3.0|   0     0 |           | 18  317    0   31    0
May 05 13:09:59 ubuntu dstat.sh[65592]: 05-05 13:09:59| 39  11  47   2   0|5272M  244M  165M 2132M|5473B 2075B|3392k 5218k| 118   395 |6737  9073 |1.34 1.70 1.09|2.0   0  15|   0     0 |           | 18  318    0   32    0
May 05 13:10:00 ubuntu dstat.sh[65592]: 05-05 13:10:00| 31   6  62   0   0|5286M  230M  165M 2132M|2735B   42B| 295k  834k|3.99  52.9 |2802  2305 |1.34 1.70 1.09|2.0   0 1.0|   0     0 |           | 18  318    0   32    0
May 05 13:10:01 ubuntu dstat.sh[65592]: 05-05 13:10:01| 16   3  80   0   0|5276M  240M  165M 2133M|  12k 9636B| 161k  582k|8.03  71.3 |3198  4213 |1.34 1.70 1.09|2.0   0   0|   0     0 |           | 18  319    0   32    0
May 05 13:10:02 ubuntu dstat.sh[65592]: 05-05 13:10:02| 18  11  68   0   0|5260M  256M  165M 2133M|3727B 1226B| 140k  920k|9.00  95.0 |5754  6702 |1.31 1.68 1.09|2.0   0 240|   0     0 |           | 18  318    0   29    0
May 05 13:10:03 ubuntu dstat.sh[65592]: 05-05 13:10:03|  9  23  67   0   0|5251M  265M  165M 2133M|2461B    0 |   0   632k|   0  45.0 |6918  6248 |1.31 1.68 1.09|1.0   0 610|   0     0 |           | 18  318    0   29    0
May 05 13:10:04 ubuntu dstat.sh[65592]: 05-05 13:10:04|  9  24  66   0   0|5247M  269M  165M 2133M|2459B    0 | 104k  836k|8.00  48.0 |7218  6696 |1.31 1.68 1.09|1.0   0 653|   0     0 |           | 18  318    0   29    0
May 05 13:10:05 ubuntu dstat.sh[65592]: 05-05 13:10:05|  9  23  67   0   0|5236M  280M  165M 2133M|2518B    0 |   0  2143k|   0  41.0 |6649  5743 |1.31 1.68 1.09|1.0   0 571|   0     0 |           | 18  318    0   29    0
May 05 13:10:06 ubuntu dstat.sh[65592]: 05-05 13:10:06|  8  22  68   1   0|5228M  288M  165M 2133M|2582B    0 |   0  3703k|   0   456 |6825  6024 |1.31 1.68 1.09|1.0   0 588|   0     0 |           | 18  318    0   25    0
May 05 13:10:07 ubuntu dstat.sh[65592]: 05-05 13:10:07|  8  23  67   0   0|5225M  291M  165M 2133M|2468B    0 |   0   243k|   0  25.9 |6755  5957 |1.29 1.67 1.09|1.0   0 587|   0     0 |           | 18  318    0   25    0
May 05 13:10:08 ubuntu dstat.sh[65592]: 05-05 13:10:08|  9  27  63   0   0|5225M  291M  165M 2133M|2347B    0 |  20k  116k|2.01  13.0 |6711  5843 |1.29 1.67 1.09|1.0   0 589|   0     0 |           | 18  318    0   25    0
May 05 13:10:09 ubuntu dstat.sh[65592]: 05-05 13:10:09| 20   7  72   0   0|5226M  386M  165M 2046M|2454B   94B|  76k 1865k|1.99  5.98 |2588  2350 |1.29 1.67 1.09|1.0   0  44|   0     0 |           | 18  318    0   25    0
May 05 13:10:10 ubuntu dstat.sh[65592]: 05-05 13:10:10| 22   3  74   0   0|5240M  369M  166M 2050M|6692B 1273B|  16k  708k|3.00  3.00 |2061  1674 |1.29 1.67 1.09|1.0   0  16|   0     0 |           | 18  319    0   25    0
May 05 13:10:11 ubuntu dstat.sh[65592]: 05-05 13:10:11| 18   4  76   1   0|5251M  357M  166M 2051M|  20k   12k| 896k 2090k|66.3  58.3 |3040    13k|1.29 1.67 1.09|  0   0  38|   0     0 |           | 18  319    0   26    0
