Apr 29 07:03:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 07:03:58 ubuntu dstat.sh[65451]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 07:03:58 ubuntu dstat.sh[65451]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 07:18:11 ubuntu dstat.sh[65451]: 29-04 07:18:11|  8   2  88   0   0|5465M  139M  179M 2038M|2246B   66B|   0  1234k|   0   112 |3078  4649 |1.14 1.03 1.01|2.0   0   0|   0     0 |           | 18  314    0   59    0
Apr 29 07:18:12 ubuntu dstat.sh[65451]: 29-04 07:18:12| 25   6  65   2   0|5465M  139M  179M 2039M|6511B 1212B|   0  3453k|   0   428 |8389    13k|1.12 1.03 1.01|3.0   0   0|   0     0 |           | 18  314    0   59    0
Apr 29 07:18:13 ubuntu dstat.sh[65451]: 29-04 07:18:13| 25   5  67   1   0|5466M  138M  179M 2039M|9537B  612B|   0  2439k|   0   270 |7614    11k|1.12 1.03 1.01|2.0   0   0|   0     0 |           | 18  314    0   60    0
Apr 29 07:18:14 ubuntu dstat.sh[65451]: 29-04 07:18:14| 23   6  65   2   0|5465M  137M  179M 2039M|2092B    0 |   0    10M|   0   724 |8561    14k|1.12 1.03 1.01|1.0   0   0|   0     0 |           | 18  314    0   54    0
Apr 29 07:18:15 ubuntu dstat.sh[65451]: 29-04 07:18:15| 25   6  65   2   0|5465M  137M  179M 2040M|2166B    0 |   0  4036k|   0   411 |8288    13k|1.12 1.03 1.01|2.0   0 2.0|   0     0 |           | 18  314    0   54    0
Apr 29 07:18:16 ubuntu dstat.sh[65451]: 29-04 07:18:16| 24   5  68   1   0|5466M  136M  179M 2040M|2900B   66B|   0  1870k|   0   158 |6837  9791 |1.12 1.03 1.01|2.0   0   0|   0     0 |           | 18  313    0   55    0
Apr 29 07:18:17 ubuntu dstat.sh[65451]: 29-04 07:18:17| 22   4  71   2   0|5466M  136M  180M 2040M|  16k 4383B|   0  3350k|   0   400 |7202    11k|1.11 1.03 1.01|1.0   0   0|   0     0 |           | 18  314    0   56    0
Apr 29 07:18:18 ubuntu dstat.sh[65451]: 29-04 07:18:18|  6   2  89   2   0|5466M  135M  180M 2040M|4114B  462B|   0  6388k|   0   396 |2942  4682 |1.11 1.03 1.01|2.0   0 1.0|   0     0 |           | 18  314    0   47    0
Apr 29 07:18:19 ubuntu dstat.sh[65451]: 29-04 07:18:19|  8   2  87   1   0|5466M  135M  180M 2040M|  15k 1890B|   0  1627k|   0   183 |3136  4634 |1.11 1.03 1.01|6.0   0   0|   0     0 |           | 18  315    0   48    0
Apr 29 07:18:20 ubuntu dstat.sh[65451]: 29-04 07:18:20|  4   2  93   1   0|5466M  135M  180M 2041M|3687B  953B|   0  5955k|   0   235 |2055  3362 |1.11 1.03 1.01|1.0   0   0|   0     0 |           | 18  314    0   48    0
Apr 29 07:18:21 ubuntu dstat.sh[65451]: 29-04 07:18:21| 13   2  82   2   0|5466M  135M  180M 2041M|2784B    0 |  16k 1808k|1.00   222 |4043  5583 |1.11 1.03 1.01|1.0   0   0|   0     0 |           | 18  315    0   48    0
Apr 29 07:18:22 ubuntu dstat.sh[65451]: 29-04 07:18:22|  9   2  86   0   0|5466M  135M  180M 2041M|  13k 2217B|   0  1313k|   0   146 |3094  4446 |1.10 1.03 1.01|2.0   0   0|   0     0 |           | 18  314    0   39    0
Apr 29 07:18:23 ubuntu dstat.sh[65451]: 29-04 07:18:23| 19   4  73   1   0|5467M  134M  180M 2041M|3822B   66B|   0  2340k|   0   284 |6337  9411 |1.10 1.03 1.01|4.0   0   0|   0     0 |           | 18  315    0   39    0
Apr 29 07:18:24 ubuntu dstat.sh[65451]: 29-04 07:18:24| 25   6  63   3   0|5466M  134M  180M 2041M|1676B    0 |  32k   10M|1.00   894 |9298    15k|1.10 1.03 1.01|2.0   0   0|   0     0 |           | 18  315    0   39    0
Apr 29 07:18:25 ubuntu dstat.sh[65451]: 29-04 07:18:25| 25   5  67   1   0|5467M  132M  180M 2042M|2042B    0 |   0  3191k|   0   285 |7911    12k|1.10 1.03 1.01|2.0   0   0|   0     0 |           | 18  315    0   40    0
Apr 29 07:18:26 ubuntu dstat.sh[65451]: 29-04 07:18:26| 18   4  73   1   0|5468M  132M  180M 2042M|3449B  952B|   0  1940k|   0   233 |6026  8833 |1.10 1.03 1.01|1.0   0   0|   0     0 |           | 18  314    0   40    0
Apr 29 07:18:27 ubuntu dstat.sh[65451]: 29-04 07:18:27| 10   3  86   1   0|5469M  130M  180M 2042M|2206B    0 | 439k 1536k|15.0   139 |3286  4839 |1.02 1.01 1.00|3.0   0   0|   0     0 |           | 18  315    0   41    0
Apr 29 07:18:28 ubuntu dstat.sh[65451]: 29-04 07:18:28|  8   2  87   1   0|5470M  129M  180M 2043M|  14k 2294B|   0  1793k|   0   166 |3164  4862 |1.02 1.01 1.00|1.0   0 1.0|   0     0 |           | 18  314    0   41    0
Apr 29 07:18:29 ubuntu dstat.sh[65451]: 29-04 07:18:29| 20   6  70   2   0|5470M  129M  180M 2043M|3884B   66B|   0  3179k|   0   381 |6861    10k|1.02 1.01 1.00|2.0   0   0|   0     0 |           | 18  315    0   41    0
Apr 29 07:18:30 ubuntu dstat.sh[65451]: 29-04 07:18:30| 26   6  64   3   0|5470M  129M  180M 2043M|2648B    0 |   0    10M|   0   765 |8735    14k|1.02 1.01 1.00|1.0   0   0|   0     0 |           | 18  315    0   36    0
Apr 29 07:18:31 ubuntu dstat.sh[65451]: 29-04 07:18:31| 24   5  67   2   0|5471M  127M  180M 2043M|2361B    0 |  32k 2316k|1.00   255 |7194    11k|1.02 1.01 1.00|2.0   0   0|   0     0 |           | 18  315    0   38    0
Apr 29 07:18:32 ubuntu dstat.sh[65451]: 29-04 07:18:32|  4   1  93   0   0|5471M  127M  180M 2043M|3021B  999B|   0  1535k|   0   117 |1978  3185 |1.01 1.01 1.00|1.0   0   0|   0     0 |           | 18  314    0   38    0
Apr 29 07:18:33 ubuntu dstat.sh[65451]: 29-04 07:18:33| 15   4  77   1   0|5475M  180M  175M 1992M|  12k 3504B|   0  2262k|   0   170 |4503    11k|1.01 1.01 1.00|1.0   0  36|   0     0 |           | 18  314    0   40    0
Apr 29 07:18:34 ubuntu dstat.sh[65451]: 29-04 07:18:34| 12   2  86   1   0|5475M  180M  175M 1992M|  25k 6111B|   0   812k|   0  82.0 |2889  3715 |1.01 1.01 1.00|1.0   0   0|   0     0 |           | 18  315    0   35    0
Apr 29 07:18:35 ubuntu dstat.sh[65451]: 29-04 07:18:35| 12   2  83   1   0|5477M  178M  175M 1992M|  17k 3059B|   0  1339k|   0   144 |3399  4600 |1.01 1.01 1.00|2.0   0   0|   0     0 |           | 18  315    0   36    0
Apr 29 07:18:36 ubuntu dstat.sh[65451]: 29-04 07:18:36|  7   2  89   1   0|5477M  178M  175M 1993M|  11k 1061B|   0  5374k|   0   324 |3050  4549 |1.01 1.01 1.00|3.0   0   0|   0     0 |           | 18  316    0   37    0
Apr 29 07:18:37 ubuntu dstat.sh[65451]: 29-04 07:18:37| 26   6  64   3   0|5477M  177M  176M 1993M|2582B    0 |   0  3962k|   0   486 |8927    14k|1.01 1.01 1.00|2.0   0   0|   0     0 |           | 18  316    0   39    0
Apr 29 07:18:38 ubuntu dstat.sh[65451]: 29-04 07:18:38| 24   5  67   1   0|5478M  175M  176M 1993M|2399B    0 |   0  8101k|   0   584 |8068    12k|1.01 1.01 1.00|1.0   0   0|   0     0 |           | 18  317    0   35    0
Apr 29 07:18:39 ubuntu dstat.sh[65451]: 29-04 07:18:39| 12   3  82   1   0|5479M  175M  176M 1993M|3734B  963B|   0  2744k|   0   271 |4406  6718 |1.01 1.01 1.00|1.0   0 1.0|   0     0 |           | 18  315    0   37    0
Apr 29 07:18:40 ubuntu dstat.sh[65451]: 29-04 07:18:40| 13   1  83   1   0|5479M  174M  176M 1993M|6696B 1213B|   0  2588k|   0   118 |2941  3919 |1.01 1.01 1.00|1.0   0   0|   0     0 |           | 18  315    0   38    0
Apr 29 07:18:41 ubuntu dstat.sh[65451]: 29-04 07:18:41|  8   1  88   0   0|5479M  174M  176M 1994M|  11k 1009B|   0   988k|   0  78.0 |2549  3345 |1.01 1.01 1.00|1.0   0   0|   0     0 |           | 18  315    0   38    0
Apr 29 07:18:42 ubuntu dstat.sh[65451]: 29-04 07:18:42|  6   2  90   1   0|5480M  173M  176M 1994M|  15k 1895B|   0  1107k|   0   107 |2367  3243 |1.33 1.07 1.02|2.0   0 6.0|   0     0 |           | 18  316    0   39    0
Apr 29 07:18:43 ubuntu dstat.sh[65451]: 29-04 07:18:43| 24   5  66   2   0|5480M  173M  176M 1994M|3416B    0 |   0  3575k|   0   419 |8178    12k|1.33 1.07 1.02|3.0   0   0|   0     0 |           | 18  316    0   40    0
Apr 29 07:18:44 ubuntu dstat.sh[65451]: 29-04 07:18:44| 26   5  66   1   0|5481M  172M  176M 1994M|2257B   66B|  32k 2877k|1.00   284 |7866    12k|1.33 1.07 1.02|2.0   0 1.0|   0     0 |           | 18  316    0   40    0
Apr 29 07:18:45 ubuntu dstat.sh[65451]: 29-04 07:18:45| 22   5  69   2   0|5486M  167M  176M 1994M|3629B  951B|   0  2583k|   0   271 |6215  9139 |1.33 1.07 1.02|1.0   0 3.0|   0     0 |           | 18  315    0   42    0
Apr 29 07:18:46 ubuntu dstat.sh[65451]: 29-04 07:18:46| 12   2  85   1   0|5486M  167M  176M 1994M|2245B  397B|   0  2607k|   0   182 |3086  4051 |1.33 1.07 1.02|2.0   0 2.0|   0     0 |           | 18  315    0   44    0
Apr 29 07:18:47 ubuntu dstat.sh[65451]: 29-04 07:18:47|  7   2  88   2   0|5486M  166M  176M 1994M|  15k 2036B|   0  6521k|   0   430 |3264  5328 |1.22 1.06 1.02|2.0   0   0|   0     0 |           | 18  316    0   37    0
Apr 29 07:18:48 ubuntu dstat.sh[65451]: 29-04 07:18:48| 25   5  66   2   0|5486M  166M  176M 1994M|2105B   66B|   0  3627k|   0   401 |7870    12k|1.22 1.06 1.02|4.0   0   0|   0     0 |           | 18  316    0   37    0
Apr 29 07:18:49 ubuntu dstat.sh[65451]: 29-04 07:18:49| 24   5  67   1   0|5487M  165M  176M 1995M|2223B   66B|   0  2429k|   0   245 |7471    11k|1.22 1.06 1.02|  0 1.0 1.0|   0     0 |           | 18  316    0   38    0
Apr 29 07:18:50 ubuntu dstat.sh[65451]: 29-04 07:18:50| 24   5  68   1   0|5487M  164M  176M 1995M|2031B    0 |   0  1987k|   0   186 |6876  9706 |1.22 1.06 1.02|2.0   0   0|   0     0 |           | 18  316    0   39    0
Apr 29 07:18:51 ubuntu dstat.sh[65451]: 29-04 07:18:51| 25   5  65   2   0|5487M  164M  176M 1995M|2003B    0 |   0  3615k|   0   444 |7959    12k|1.22 1.06 1.02|3.0   0   0|   0     0 |           | 18  316    0   39    0
Apr 29 07:18:52 ubuntu dstat.sh[65451]: 29-04 07:18:52| 23   5  68   1   0|5488M  163M  176M 1996M|2097B    0 |   0  7330k|   0   433 |7224    11k|1.29 1.07 1.02|3.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 29 07:18:53 ubuntu dstat.sh[65451]: 29-04 07:18:53| 11   4  82   3   0|5488M  162M  176M 1996M|3331B  962B|  44k 9239k|4.00   662 |4912  8324 |1.29 1.07 1.02|2.0   0   0|   0     0 |           | 18  315    0   43    0
Apr 29 07:18:54 ubuntu dstat.sh[65451]: 29-04 07:18:54|  6   1  89   1   0|5488M  162M  176M 1996M|3569B  898B|   0  2035k|   0   187 |2635  4051 |1.29 1.07 1.02|2.0   0   0|   0     0 |           | 18  315    0   46    0
Apr 29 07:18:55 ubuntu dstat.sh[65451]: 29-04 07:18:55| 11   2  85   1   0|5488M  162M  176M 1996M|3255B  463B|   0  2352k|   0   145 |3461  4871 |1.29 1.07 1.02|1.0   0   0|   0     0 |           | 18  315    0   46    0
Apr 29 07:18:56 ubuntu dstat.sh[65451]: 29-04 07:18:56|  7   2  89   1   0|5488M  162M  177M 1996M|3824B  811B|   0  1198k|   0   119 |2486  3433 |1.29 1.07 1.02|1.0   0   0|   0     0 |           | 18  315    0   46    0
Apr 29 07:18:57 ubuntu dstat.sh[65451]: 29-04 07:18:57|  7   2  88   1   0|5488M  162M  177M 1996M|  14k 1476B|   0  1386k|   0   160 |3091  4609 |1.18 1.05 1.02|2.0   0   0|   0     0 |           | 18  316    0   46    0
Apr 29 07:18:58 ubuntu dstat.sh[65451]: 29-04 07:18:58| 25   5  65   2   0|5487M  162M  177M 1996M|4741B   66B|   0  3732k|   0   451 |8351    13k|1.18 1.05 1.02|3.0   0   0|   0     0 |           | 18  316    0   48    0
Apr 29 07:18:59 ubuntu dstat.sh[65451]: 29-04 07:18:59| 24   6  66   1   0|5487M  162M  177M 1997M|3492B    0 |   0  2874k|   0   288 |8153    12k|1.18 1.05 1.02|2.0   0 1.0|   0     0 |           | 18  316    0   49    0
Apr 29 07:19:00 ubuntu dstat.sh[65451]: 29-04 07:19:00| 22   5  69   2   0|5487M  162M  177M 1997M|3426B  924B|  16k 8101k|1.00   608 |7575    12k|1.18 1.05 1.02|1.0   0   0|   0     0 |           | 18  315    0   50    0
Apr 29 07:19:01 ubuntu dstat.sh[65451]: 29-04 07:19:01|  7   2  90   1   0|5487M  162M  177M 1997M|3998B  557B|   0  1021k|   0  91.1 |2180  3110 |1.18 1.05 1.02|2.0   0   0|   0     0 |           | 18  315    0   50    0
Apr 29 07:19:02 ubuntu dstat.sh[65451]: 29-04 07:19:02|  4   1  93   0   0|5487M  162M  177M 1997M|  15k 1822B|   0   986k|   0  82.9 |1887  2720 |1.09 1.04 1.01|3.0   0   0|   0     0 |           | 18  316    0   50    0
Apr 29 07:19:03 ubuntu dstat.sh[65451]: 29-04 07:19:03| 25   7  64   2   0|5496M  153M  177M 1998M|2823B  132B|   0  3964k|   0   399 |8117    12k|1.09 1.04 1.01|6.0   0 1.0|   0     0 |           | 18  316    0   51    0
Apr 29 07:19:04 ubuntu dstat.sh[65451]: 29-04 07:19:04| 25   6  64   2   0|5490M  158M  177M 1998M|2524B    0 |   0  4568k|   0   510 |8295    13k|1.09 1.04 1.01|3.0   0   0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:05 ubuntu dstat.sh[65451]: 29-04 07:19:05| 25   5  67   2   0|5490M  157M  177M 1998M|2590B   66B|   0  7368k|   0   546 |8443    13k|1.09 1.04 1.01|3.0   0   0|   0     0 |           | 18  315    0   52    0
Apr 29 07:19:06 ubuntu dstat.sh[65451]: 29-04 07:19:06| 15   3  78   1   0|5491M  157M  177M 1998M|4340B 1017B|   0  2757k|   0   292 |4935  7724 |1.09 1.04 1.01|1.0   0   0|   0     0 |           | 18  315    0   53    0
Apr 29 07:19:07 ubuntu dstat.sh[65451]: 29-04 07:19:07|  8   2  88   1   0|5491M  157M  177M 1998M|6709B 1257B|   0  1851k|   0   178 |3115  4776 |1.00 1.02 1.00|1.0   0   0|   0     0 |           | 18  315    0   51    0
Apr 29 07:19:08 ubuntu dstat.sh[65451]: 29-04 07:19:08|  8   2  88   1   0|5491M  157M  177M 1998M|  13k 1841B|   0  1577k|   0   142 |2753  3877 |1.00 1.02 1.00|1.0   0   0|   0     0 |           | 18  315    0   51    0
Apr 29 07:19:09 ubuntu dstat.sh[65451]: 29-04 07:19:09|  6   2  90   0   0|5491M  156M  177M 1998M|  11k 1058B|   0  1266k|   0   127 |2417  3278 |1.00 1.02 1.00|2.0   0 1.0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:10 ubuntu dstat.sh[65451]: 29-04 07:19:10| 24   5  68   1   0|5492M  155M  177M 1999M|1982B    0 |   0  2210k|   0   250 |6866  9674 |1.00 1.02 1.00|4.0   0   0|   0     0 |           | 18  316    0   56    0
Apr 29 07:19:11 ubuntu dstat.sh[65451]: 29-04 07:19:11| 25   6  64   4   0|5491M  154M  177M 2000M|2841B    0 |   0    10M|   0   826 |9063    15k|1.00 1.02 1.00|6.0   0   0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:12 ubuntu dstat.sh[65451]: 29-04 07:19:12| 25   4  68   1   0|5493M  152M  177M 2000M|6570B 1212B|   0  7180k|   0   352 |6569  9034 |1.00 1.02 1.00|3.0   0   0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:13 ubuntu dstat.sh[65451]: 29-04 07:19:13| 24   5  65   2   0|5494M  151M  177M 2000M|9658B  612B|   0  2691k|   0   318 |7591    11k|1.00 1.02 1.00|3.0   0   0|   0     0 |           | 18  316    0   53    0
Apr 29 07:19:14 ubuntu dstat.sh[65451]: 29-04 07:19:14| 25   6  66   2   0|5494M  150M  177M 2001M|1988B    0 |   0  3678k|   0   425 |8573    13k|1.00 1.02 1.00|2.0   0   0|   0     0 |           | 18  316    0   53    0
Apr 29 07:19:15 ubuntu dstat.sh[65451]: 29-04 07:19:15| 25   5  66   2   0|5495M  150M  177M 2001M|2278B    0 |   0  7222k|   0   507 |8143    12k|1.00 1.02 1.00|3.0   0 2.0|   0     0 |           | 18  316    0   51    0
Apr 29 07:19:16 ubuntu dstat.sh[65451]: 29-04 07:19:16| 26   6  64   2   0|5495M  150M  177M 2001M|2361B    0 |   0  3426k|   0   435 |8232    13k|1.00 1.02 1.00|  0 1.0   0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:17 ubuntu dstat.sh[65451]: 29-04 07:19:17| 24   5  67   1   0|5495M  149M  177M 2001M|6570B 1210B|   0  2338k|   0   231 |7602    11k|1.00 1.02 1.00|3.0   0   0|   0     0 |           | 18  316    0   53    0
Apr 29 07:19:18 ubuntu dstat.sh[65451]: 29-04 07:19:18| 25   4  67   1   0|5495M  149M  177M 2002M|9515B  610B|   0  2066k|   0   186 |6631  9248 |1.00 1.02 1.00|2.0   0   0|   0     0 |           | 18  316    0   54    0
Apr 29 07:19:19 ubuntu dstat.sh[65451]: 29-04 07:19:19| 27   6  63   3   0|5495M  148M  177M 2002M|2293B   66B|   0    10M|   0   841 |9236    15k|1.00 1.02 1.00|2.0   0 1.0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:20 ubuntu dstat.sh[65451]: 29-04 07:19:20| 23   5  69   1   0|5495M  148M  177M 2002M|2044B   66B|   0  1567k|   0   166 |6812  9840 |1.00 1.02 1.00|3.0   0   0|   0     0 |           | 18  316    0   52    0
Apr 29 07:19:21 ubuntu dstat.sh[65451]: 29-04 07:19:21|  6   2  89   1   0|5495M  148M  177M 2002M|3635B  950B|   0  1595k|   0   171 |2775  4399 |1.00 1.02 1.00|1.0   0   0|   0     0 |           | 18  315    0   54    0
Apr 29 07:19:22 ubuntu dstat.sh[65451]: 29-04 07:19:22| 13   2  81   1   0|5495M  147M  178M 2002M|3379B  951B|   0  1731k|   0   189 |3810  5618 |1.08 1.03 1.01|1.0   0   0|   0     0 |           | 18  315    0   55    0
Apr 29 07:19:23 ubuntu dstat.sh[65451]: 29-04 07:19:23| 11   3  83   1   0|5496M  147M  178M 2003M|3856B  948B|   0  1658k|   0   182 |3499  5053 |1.08 1.03 1.01|5.0   0   0|   0     0 |           | 18  315    0   56    0
Apr 29 07:19:24 ubuntu dstat.sh[65451]: 29-04 07:19:24|  9   2  87   1   0|5496M  147M  178M 2003M|2651B    0 |   0  1390k|   0   146 |2949  4224 |1.08 1.03 1.01|2.0   0   0|   0     0 |           | 18  315    0   57    0
Apr 29 07:19:25 ubuntu dstat.sh[65451]: 29-04 07:19:25|  3   1  94   0   0|5495M  147M  178M 2003M|3376B  873B|   0  1291k|   0   105 |1909  2890 |1.08 1.03 1.01|2.0   0   0|   0     0 |           | 18  316    0   57    0
Apr 29 07:19:26 ubuntu dstat.sh[65451]: 29-04 07:19:26| 13   2  82   1   0|5496M  147M  178M 2003M|  26k 4445B|   0  2377k|   0   256 |3779  5380 |1.08 1.03 1.01|2.0   0   0|   0     0 |           | 18  317    0   58    0
Apr 29 07:19:27 ubuntu dstat.sh[65451]: 29-04 07:19:27|  9   3  85   1   0|5496M  146M  178M 2003M|8830B 1817B|   0    11M|   0   716 |3939  6050 |0.99 1.02 1.00|1.0   0   0|   0     0 |           | 18  317    0   54    0
Apr 29 07:19:28 ubuntu dstat.sh[65451]: 29-04 07:19:28|  7   1  88   0   0|5496M  146M  178M 2003M|  14k 2339B|   0  1272k|   0   125 |2759  4025 |0.99 1.02 1.00|1.0   0   0|   0     0 |           | 18  317    0   54    0
Apr 29 07:19:29 ubuntu dstat.sh[65451]: 29-04 07:19:29| 13   3  81   1   0|5496M  146M  178M 2003M|9268B  614B|   0  1580k|   0   179 |4838  7213 |0.99 1.02 1.00|3.0   0 1.0|   0     0 |           | 18  318    0   54    0
Apr 29 07:19:30 ubuntu dstat.sh[65451]: 29-04 07:19:30| 27   5  64   2   1|5496M  145M  178M 2003M|1985B    0 |   0  4769k|   0   500 |8283    13k|0.99 1.02 1.00|1.0   0   0|   0     0 |           | 18  318    0   55    0
Apr 29 07:19:31 ubuntu dstat.sh[65451]: 29-04 07:19:31| 24   5  67   1   0|5496M  145M  178M 2004M|2168B    0 |   0  2517k|   0   273 |7375    11k|0.99 1.02 1.00|2.0   0   0|   0     0 |           | 18  318    0   55    0
Apr 29 07:19:32 ubuntu dstat.sh[65451]: 29-04 07:19:32| 25   5  68   2   0|5497M  144M  178M 2004M|2345B    0 |   0  2498k|   0   252 |6982    10k|0.99 1.02 1.00|4.0   0   0|   0     0 |           | 18  319    0   54    0
Apr 29 07:19:33 ubuntu dstat.sh[65451]: 29-04 07:19:33| 29   9  58   1   0|5522M  149M  177M 1975M|2585B    0 |   0  3230k|   0   376 |9299    23k|0.99 1.02 1.00|2.0   0  36|   0     0 |           | 18  318    0   55    0
Apr 29 07:19:34 ubuntu dstat.sh[65451]: 29-04 07:19:34|  9   3  83   3   0|5522M  149M  177M 1975M|3618B  950B|   0    10M|   0   712 |4487  7634 |0.99 1.02 1.00|1.0   0   0|   0     0 |           | 18  317    0   57    0
Apr 29 07:19:35 ubuntu dstat.sh[65451]: 29-04 07:19:35|  7   2  89   1   0|5522M  149M  177M 1976M|3824B  955B|  16k 1687k|1.00   162 |2721  3953 |0.99 1.02 1.00|2.0   0 1.0|   0     0 |           | 18  317    0   57    0
Apr 29 07:19:36 ubuntu dstat.sh[65451]: 29-04 07:19:36| 13   3  81   1   0|5522M  149M  177M 1976M|3687B  463B|   0  3413k|   0   207 |4245  6175 |0.99 1.02 1.00|1.0   0   0|   0     0 |           | 18  317    0   55    0
Apr 29 07:19:37 ubuntu dstat.sh[65451]: 29-04 07:19:37|  6   2  89   1   0|5522M  149M  177M 1976M|3491B  808B|   0  1452k|   0   161 |2805  4133 |0.91 1.00 1.00|4.0   0   0|   0     0 |           | 18  317    0   56    0
Apr 29 07:19:38 ubuntu dstat.sh[65451]: 29-04 07:19:38|  6   2  90   1   0|5522M  149M  177M 1976M|  13k 1481B|   0  1090k|   0  96.2 |2392  3524 |0.91 1.00 1.00|2.0   0   0|   0     0 |           | 18  318    0   56    0
Apr 29 07:19:39 ubuntu dstat.sh[65451]: 29-04 07:19:39| 25   5  66   1   0|5522M  149M  177M 1976M|2388B    0 |   0  3709k|   0   415 |7973    12k|0.91 1.00 1.00|2.0   0 2.0|   0     0 |           | 18  318    0   56    0
Apr 29 07:19:40 ubuntu dstat.sh[65451]: 29-04 07:19:40| 25   5  65   2   0|5522M  148M  177M 1976M|2424B    0 |   0  7793k|   0   605 |8939    14k|0.91 1.00 1.00|3.0   0   0|   0     0 |           | 18  318    0   50    0
Apr 29 07:19:41 ubuntu dstat.sh[65451]: 29-04 07:19:41| 22   6  70   2   0|5521M  148M  177M 1977M|5052B  948B|   0  3294k|   0   313 |7552    11k|0.91 1.00 1.00|1.0 1.0   0|   0     0 |           | 18  317    0   51    0
Apr 29 07:19:42 ubuntu dstat.sh[65451]: 29-04 07:19:42|  7   2  88   0   0|5522M  147M  177M 1977M|3388B  462B|   0  1508k|   0   119 |2673  3688 |0.84 0.98 0.99|1.0   0 6.0|   0     0 |           | 18  317    0   53    0
Apr 29 07:19:43 ubuntu dstat.sh[65451]: 29-04 07:19:43|  6   2  90   1   0|5522M  147M  177M 1977M|  16k 1900B|   0  6242k|   0   406 |2767  3946 |0.84 0.98 0.99|1.0 1.0   0|   0     0 |           | 18  318    0   53    0
Apr 29 07:19:44 ubuntu dstat.sh[65451]: 29-04 07:19:44| 25   6  65   2   0|5522M  147M  177M 1977M|2563B   66B|   0  4338k|   0   528 |8915    14k|0.84 0.98 0.99|4.0   0   0|   0     0 |           | 18  318    0   50    0
Apr 29 07:19:45 ubuntu dstat.sh[65451]: 29-04 07:19:45| 24   5  68   2   0|5522M  147M  177M 1977M|2169B  879B|   0  3099k|   0   313 |7387    11k|0.84 0.98 0.99|2.0   0 1.0|   0     0 |           | 18  317    0   51    0
Apr 29 07:19:46 ubuntu dstat.sh[65451]: 29-04 07:19:46|  8   3  87   1   0|5529M  139M  177M 1977M|3451B   66B|   0  4644k|   0   524 |2869  4121 |0.84 0.98 0.99|2.0   0 5.0|   0     0 |           | 18  318    0   51    0
Apr 29 07:19:47 ubuntu dstat.sh[65451]: 29-04 07:19:47|  8   2  86   1   0|5529M  139M  177M 1977M|3498B  881B|   0  5898k|   0   427 |3823  6217 |0.85 0.98 0.99|3.0   0 2.0|   0     0 |           | 18  317    0   53    0
Apr 29 07:19:48 ubuntu dstat.sh[65451]: 29-04 07:19:48|  7   2  89   1   0|5529M  139M  177M 1978M|3326B  882B|   0  2397k|   0   203 |2809  4096 |0.85 0.98 0.99|1.0   0 1.0|   0     0 |           | 18  317    0   49    0
Apr 29 07:19:49 ubuntu dstat.sh[65451]: 29-04 07:19:49|  8   2  87   1   0|5529M  139M  177M 1978M|4477B 1323B|   0  2156k|   0   208 |3081  4818 |0.85 0.98 0.99|1.0   0 1.0|   0     0 |           | 18  317    0   49    0
Apr 29 07:19:50 ubuntu dstat.sh[65451]: 29-04 07:19:50|  4   1  93   1   0|5529M  139M  177M 1978M|7499B 1281B|   0  1086k|   0  91.2 |1817  2605 |0.85 0.98 0.99|3.0   0   0|   0     0 |           | 18  317    0   49    0
Apr 29 07:19:51 ubuntu dstat.sh[65451]: 29-04 07:19:51| 14   3  81   1   0|5529M  139M  177M 1978M|  10k 1626B|   0  1717k|   0   196 |3905  5564 |0.85 0.98 0.99|1.0   0   0|   0     0 |           | 18  317    0   48    0
Apr 29 07:19:52 ubuntu dstat.sh[65451]: 29-04 07:19:52|  7   2  89   1   0|5529M  139M  177M 1978M|3454B  885B|   0  1301k|   0   133 |2509  3604 |0.79 0.97 0.99|1.0   0   0|   0     0 |           | 18  317    0   46    0
Apr 29 07:19:53 ubuntu dstat.sh[65451]: 29-04 07:19:53|  5   1  92   1   0|5529M  139M  177M 1978M|2370B    0 |   0   914k|   0  67.1 |1898  2691 |0.79 0.97 0.99|2.0   0   0|   0     0 |           | 18  318    0   46    0
Apr 29 07:19:54 ubuntu dstat.sh[65451]: 29-04 07:19:54|  6   2  89   1   0|5529M  139M  177M 1978M|3591B  850B|   0  1496k|   0   155 |2588  4056 |0.79 0.97 0.99|1.0   0   0|   0     0 |           | 18  317    0   48    0
Apr 29 07:19:55 ubuntu dstat.sh[65451]: 29-04 07:19:55|  8   2  88   1   0|5529M  139M  178M 1978M|  17k 3694B|   0  1470k|   0   159 |2965  4114 |0.79 0.97 0.99|1.0   0   0|   0     0 |           | 18  317    0   48    0
