May 12 07:01:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 07:01:03 ubuntu dstat.sh[65596]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 07:01:03 ubuntu dstat.sh[65596]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 07:06:18 ubuntu dstat.sh[65596]: 12-05 07:06:18| 35  25  40   1   0|3966M  137M  167M 3500M|2160B    0 |  48k  460k|6.00  26.0 |9685    14k|1.77 1.53 0.95|2.0   0 384|   0     0 |           | 17  183    0   30    0
May 12 07:06:19 ubuntu dstat.sh[65596]: 12-05 07:06:19| 28  28  43   0   0|4021M  146M  167M 3437M|2219B    0 |  24k  396k|3.00  27.0 |6665  5934 |1.77 1.53 0.95|3.0   0 538|   0     0 |           | 17  183    0   30    0
May 12 07:06:20 ubuntu dstat.sh[65596]: 12-05 07:06:20| 20  25  53   0   0|4077M  159M  167M 3369M|2039B    0 |  16k  592k|4.00  49.0 |8502    11k|1.77 1.53 0.95|4.0   0 415|   0     0 |           | 17  189    0   30    0
May 12 07:06:21 ubuntu dstat.sh[65596]: 12-05 07:06:21| 11  22  65   0   0|4072M  165M  167M 3369M|2418B   90B|4098B 1029k|1.00  70.0 |5983  5015 |1.95 1.57 0.96|1.0   0 309|   0     0 |           | 17  205    0   30    0
May 12 07:06:22 ubuntu dstat.sh[65596]: 12-05 07:06:22| 20  18  61   0   0|4100M  137M  167M 3369M|1980B    0 |   0  1300k|   0  92.0 |5928  7709 |1.95 1.57 0.96|3.0   0 213|   0     0 |           | 17  205    0   30    0
May 12 07:06:23 ubuntu dstat.sh[65596]: 12-05 07:06:23| 41  13  46   0   0|4219M  129M  167M 3259M|2460B    0 | 504k  312k|9.00  20.0 |3495  2202 |1.95 1.57 0.96|3.0   0  57|   0     0 |           | 17  205    0   21    0
May 12 07:06:24 ubuntu dstat.sh[65596]: 12-05 07:06:24| 44   9  45   0   0|4342M  154M  167M 3114M|2040B    0 | 188k  500k|9.00  46.0 |3366  2223 |1.95 1.57 0.96|3.0   0 4.0|   0     0 |           | 17  209    0   21    0
May 12 07:06:25 ubuntu dstat.sh[65596]: 12-05 07:06:25| 32  11  56   0   0|4255M  242M  167M 3115M|2367B    0 |  80k  292k|8.00  27.0 |3971  3796 |1.95 1.57 0.96|3.0   0 201|   0     0 |           | 17  213    0   21    0
May 12 07:06:26 ubuntu dstat.sh[65596]: 12-05 07:06:26| 31  24  44   0   0|4308M  188M  167M 3116M|2798B  613B| 956k  316k|13.0  21.0 |6448  5607 |1.95 1.58 0.97|3.0   0 497|   0     0 |           | 17  214    0   21    0
May 12 07:06:27 ubuntu dstat.sh[65596]: 12-05 07:06:27| 39  24  36   0   0|4358M  136M  167M 3118M|  11k 8060B| 891k  316k|19.0  19.0 |7176    11k|1.95 1.58 0.97|3.0   0 408|   0     0 |           | 17  221    0   18    0
May 12 07:06:28 ubuntu dstat.sh[65596]: 12-05 07:06:28| 62  20  18   0   0|4426M  137M  167M 3050M|2120B    0 | 387k  822k|11.0  13.0 |4578  4026 |1.95 1.58 0.97|4.0   0 154|   0     0 |           | 17  222    0   18    0
May 12 07:06:29 ubuntu dstat.sh[65596]: 12-05 07:06:29| 62  14  22   2   0|4548M  127M  167M 2941M|  12k   10k|3836k 1027k| 166  39.1 |5089  5107 |1.95 1.58 0.97|5.0   0  26|   0     0 |           | 17  227    0   18    0
May 12 07:06:30 ubuntu dstat.sh[65596]: 12-05 07:06:30| 59  15  21   4   0|4554M  156M  167M 2908M|3547B  793B|4154k 2417k| 366   189 |6637  7786 |1.95 1.58 0.97|3.0   0 106|   0     0 |           | 17  229    0   23    0
May 12 07:06:31 ubuntu dstat.sh[65596]: 12-05 07:06:31| 33  26  39   0   0|4556M  187M  167M 2876M|8918B 7190B|8168B  311k|1.99  20.9 |6687  6727 |1.79 1.56 0.96|2.0   0 402|   0     0 |           | 17  230    0   22    0
May 12 07:06:32 ubuntu dstat.sh[65596]: 12-05 07:06:32| 36  25  39   0   0|4534M  207M  167M 2878M|7441B 4004B| 193k   24M|9.03  1218 |8124    11k|1.79 1.56 0.96|2.0   0 301|   0     0 |           | 17  229    0   23    0
May 12 07:06:33 ubuntu dstat.sh[65596]: 12-05 07:06:33| 49  24  25   0   0|4615M  143M  167M 2861M|8464B 5777B|8190B  824k|2.00  39.0 |6065  6124 |1.79 1.56 0.96|3.0 1.0 383|   0     0 |           | 17  234    0   23    0
May 12 07:06:34 ubuntu dstat.sh[65596]: 12-05 07:06:34| 53  25  21   0   0|4612M  202M  167M 2806M|8642B 5180B|1060k  848k|49.0  53.0 |6826  8163 |1.79 1.56 0.96|4.0   0 359|   0     0 |           | 17  235    0   24    0
May 12 07:06:35 ubuntu dstat.sh[65596]: 12-05 07:06:35| 55  24  20   0   0|4712M  134M  167M 2775M|3238B    0 | 296k 1011k|13.0  70.0 |7146    12k|1.79 1.56 0.96|5.0   0 310|   0     0 |           | 17  237    0   24    0
May 12 07:06:36 ubuntu dstat.sh[65596]: 12-05 07:06:36| 46  30  23   0   0|4776M  132M  167M 2715M|  14k   11k| 100k 1089k|6.01  63.1 |7089  8243 |1.97 1.60 0.98|4.0   0 479|   0     0 |           | 17  241    0   25    0
May 12 07:06:37 ubuntu dstat.sh[65596]: 12-05 07:06:37| 53  22  24   0   0|4786M  150M  167M 2687M|2519B    0 | 440k  744k|26.0  45.0 |7885    14k|1.97 1.60 0.98|6.0   0 217|   0     0 |           | 17  247    0   27    0
May 12 07:06:38 ubuntu dstat.sh[65596]: 12-05 07:06:38| 63  17  19   0   0|4902M  170M  167M 2554M|  10k 8164B|   0   647k|   0  20.0 |5001  4325 |1.97 1.60 0.98|4.0   0  99|   0     0 |           | 17  248    0   27    0
May 12 07:06:39 ubuntu dstat.sh[65596]: 12-05 07:06:39| 60  13  27   0   0|4949M  145M  167M 2532M|  11k 9250B|1766k  957k|84.1  54.1 |7126    14k|1.97 1.60 0.98|3.0   0  18|   0     0 |           | 17  253    0   30    0
May 12 07:06:40 ubuntu dstat.sh[65596]: 12-05 07:06:40| 58  11  30   1   0|5021M  120M  167M 2487M|  10k 8386B|1117k  637k|26.0  62.1 |5611  6684 |1.97 1.60 0.98|3.0   0  17|   0     0 |           | 17  260    0   32    0
May 12 07:06:41 ubuntu dstat.sh[65596]: 12-05 07:06:41| 47  29  22   1   0|4969M  190M  167M 2469M|7748B 4831B|4131k 1483k|66.0  71.0 |7323  7287 |2.13 1.64 1.00|3.0   0 424|   0     0 |           | 17  259    0   33    0
May 12 07:06:42 ubuntu dstat.sh[65596]: 12-05 07:06:42| 45  27  26   0   0|4984M  175M  167M 2469M|9711B 7794B|1119k  536k|11.0  37.0 |7794  8557 |2.13 1.64 1.00| 15   0 448|   0     0 |           | 17  260    0   33    0
May 12 07:06:43 ubuntu dstat.sh[65596]: 12-05 07:06:43| 58  21  21   0   0|4979M  180M  167M 2469M|5937B 3084B| 526k 1001k|6.98  49.9 |6330  7534 |2.13 1.64 1.00|7.0   0 192|   0     0 |           | 18  259    0   34    0
May 12 07:06:44 ubuntu dstat.sh[65596]: 12-05 07:06:44| 75  18   6   1   0|5086M  143M  167M 2402M|7830B 5730B|1862k  614k|79.2  21.1 |5275  3552 |2.13 1.64 1.00|7.0   0  81|   0     0 |           | 18  267    0   32    0
May 12 07:06:45 ubuntu dstat.sh[65596]: 12-05 07:06:45| 78  13   8   1   0|5189M  141M  167M 2305M|7689B 5182B|2811k 1715k| 143   128 |6635  6642 |2.13 1.64 1.00|6.0   0  10|   0     0 |           | 18  269    0   36    0
May 12 07:06:46 ubuntu dstat.sh[65596]: 12-05 07:06:46| 58  20  22   0   0|5238M  136M  167M 2262M|3083B  580B|1285k 2129k|30.0   254 |8604    12k|2.28 1.68 1.01|3.0   0 232|   0     0 |           | 18  276    0   37    0
May 12 07:06:47 ubuntu dstat.sh[65596]: 12-05 07:06:47| 31   9  59   0   0|5263M  134M  167M 2241M|  20k   12k| 533k  573k|9.01  45.0 |3491  2863 |2.28 1.68 1.01|3.0   0 9.0|   0     0 |           | 18  280    0   37    0
May 12 07:06:48 ubuntu dstat.sh[65596]: 12-05 07:06:48| 45  12  42   0   0|5226M  155M  167M 2256M|  16M  131k| 564k 5524k|7.99  47.0 |9646  5542 |2.28 1.68 1.01|5.0   0  49|   0     0 |           | 18  280    0   36    0
May 12 07:06:49 ubuntu dstat.sh[65596]: 12-05 07:06:49| 47  18  35   0   0|5267M  141M  167M 2231M|  10k 8185B|3056k  456k|32.0  30.0 |5314  4305 |2.28 1.68 1.01|3.0   0 233|   0     0 |           | 18  281    0   36    0
May 12 07:06:50 ubuntu dstat.sh[65596]: 12-05 07:06:50| 37   6  55   0   0|5242M  196M  167M 2201M|  12k   11k|   0   844k|   0  88.0 |3834  3601 |2.28 1.68 1.01|2.0   0 7.0|   0     0 |           | 18  285    0   38    0
May 12 07:06:51 ubuntu dstat.sh[65596]: 12-05 07:06:51| 38   9  51   0   0|5286M  151M  167M 2202M| 130k 5257k| 614k   15M|30.9  1341 |7659    17k|2.34 1.70 1.02|1.0   0  42|   0     0 |           | 18  291    0   40    0
May 12 07:06:52 ubuntu dstat.sh[65596]: 12-05 07:06:52| 19   4  75   1   0|5225M  212M  167M 2202M|7566k   11M|  32k 2786k|2.01   263 |6074  4717 |2.34 1.70 1.02|1.0   0  37|   0     0 |           | 18  295    0   37    0
May 12 07:06:53 ubuntu dstat.sh[65596]: 12-05 07:06:53| 21   5  70   1   0|5161M  260M  167M 2218M|8870k   69k|  32k   14M|2.00   276 |7876  8346 |2.34 1.70 1.02|4.0   0  12|   0     0 |           | 18  292    0   40    0
May 12 07:06:54 ubuntu dstat.sh[65596]: 12-05 07:06:54|  9  21  67   0   0|5179M  241M  167M 2218M|2100B    0 |  48k   16M|4.00  45.0 |5996  4994 |2.34 1.70 1.02|2.0   0 454|   0     0 |           | 18  292    0   40    0
May 12 07:06:55 ubuntu dstat.sh[65596]: 12-05 07:06:55| 23   4  72   0   0|5243M  178M  167M 2218M|2038B    0 |   0   476k|   0  32.0 |2327  2215 |2.34 1.70 1.02|2.0   0   0|   0     0 |           | 18  292    0   40    0
May 12 07:06:56 ubuntu dstat.sh[65596]: 12-05 07:06:56| 11  17  70   1   0|5176M  244M  167M 2218M|2360B    0 |   0  1650k|   0  95.1 |4855  4026 |2.23 1.69 1.02|2.0   0 227|   0     0 |           | 18  294    0   39    0
May 12 07:06:57 ubuntu dstat.sh[65596]: 12-05 07:06:57|  9  20  69   0   0|5170M  251M  167M 2218M|2219B    0 |  12k  136k|1.00  12.0 |5074  3715 |2.23 1.69 1.02|1.0   0 278|   0     0 |           | 18  294    0   39    0
May 12 07:06:58 ubuntu dstat.sh[65596]: 12-05 07:06:58|  5  13  80   0   0|5169M  252M  167M 2218M|2456B    0 |   0    64k|   0  3.00 |3516  2785 |2.23 1.69 1.02|  0   0 166|   0     0 |           | 18  294    0   39    0
May 12 07:06:59 ubuntu dstat.sh[65596]: 12-05 07:06:59| 10   3  87   0   0|5182M  238M  167M 2218M|2458B    0 |   0   124k|   0  15.0 |1650  1825 |2.23 1.69 1.02|1.0   0  11|   0     0 |           | 18  298    0   39    0
May 12 07:07:00 ubuntu dstat.sh[65596]: 12-05 07:07:00| 20   3  76   0   0|5227M  193M  167M 2218M|8355B 5855B|   0    56k|   0  6.01 |2018  1669 |2.23 1.69 1.02|1.0   0   0|   0     0 |           | 18  299    0   38    0
May 12 07:07:01 ubuntu dstat.sh[65596]: 12-05 07:07:01| 16  10  73   0   0|5151M  269M  167M 2219M|6319B 3223B|  64k   92k|4.00  9.00 |3913  3217 |2.21 1.69 1.03|3.0   0 115|   0     0 |           | 18  304    0   39    0
May 12 07:07:02 ubuntu dstat.sh[65596]: 12-05 07:07:02| 12  17  70   0   0|5159M  262M  167M 2219M|2644B    0 |8203B  112k|2.00  12.0 |4649  3337 |2.21 1.69 1.03|1.0   0 152|   0     0 |           | 18  304    0   39    0
May 12 07:07:03 ubuntu dstat.sh[65596]: 12-05 07:07:03| 11  18  69   0   0|5156M  264M  167M 2219M|2216B    0 |  32k 3270k|1.00   448 |5082  4007 |2.21 1.69 1.03|1.0   0 165|   0     0 |           | 18  308    0   39    0
May 12 07:07:04 ubuntu dstat.sh[65596]: 12-05 07:07:04| 11  18  69   0   0|5161M  258M  167M 2219M|2933B    0 |4086B  144k|1.00  8.98 |4677  3299 |2.21 1.69 1.03|1.0   0 172|   0     0 |           | 18  308    0   37    0
May 12 07:07:05 ubuntu dstat.sh[65596]: 12-05 07:07:05| 23   4  72   0   0|5234M  186M  167M 2219M|2585B    0 |   0   249k|   0  30.1 |2397  2359 |2.21 1.69 1.03|1.0   0 1.0|   0     0 |           | 18  308    0   37    0
May 12 07:07:06 ubuntu dstat.sh[65596]: 12-05 07:07:06| 23   4  72   0   0|5290M  129M  167M 2219M|3263B   42B| 293k  389k|6.01  32.1 |2229  1990 |2.12 1.68 1.03|3.0   0 2.0|   0     0 |           | 18  308    0   37    0
May 12 07:07:07 ubuntu dstat.sh[65596]: 12-05 07:07:07| 24   3  71   0   0|5241M  178M  167M 2219M|2271B    0 | 112k  363k|6.97  38.8 |2521  2378 |2.12 1.68 1.03|2.0   0 7.0|   0     0 |           | 18  308    0   37    0
May 12 07:07:08 ubuntu dstat.sh[65596]: 12-05 07:07:08| 24   3  72   0   0|5303M  117M  167M 2220M|2288B    0 |  24k  177k|4.01  8.03 |2025  1652 |2.12 1.68 1.03|2.0   0 1.0|   0     0 |           | 18  308    0   37    0
May 12 07:07:09 ubuntu dstat.sh[65596]: 12-05 07:07:09| 19   5  75   0   0|5306M  144M  167M 2190M|4062B 1950B|   0   324k|   0  27.0 |2115  1924 |2.12 1.68 1.03|  0   0 3.0|   0     0 |           | 18  311    0   37    0
May 12 07:07:10 ubuntu dstat.sh[65596]: 12-05 07:07:10| 16   2  81   0   0|5298M  151M  167M 2190M|  19k   17k|   0    88k|   0  6.99 |2362  2365 |2.12 1.68 1.03|2.0   0 1.0|   0     0 |           | 18  314    0   39    0
May 12 07:07:11 ubuntu dstat.sh[65596]: 12-05 07:07:11| 22   6  72   0   0|5288M  162M  167M 2190M|2180B    0 |   0   172k|   0  18.0 |2234  1841 |2.03 1.67 1.03|2.0   0  15|   0     0 |           | 18  308    0   39    0
May 12 07:07:12 ubuntu dstat.sh[65596]: 12-05 07:07:12| 24   2  73   0   0|5301M  148M  167M 2191M|1798B    0 |   0    40k|   0  3.99 |1834  1295 |2.03 1.67 1.03|2.0   0   0|   0     0 |           | 18  308    0   39    0
May 12 07:07:13 ubuntu dstat.sh[65596]: 12-05 07:07:13| 10  20  69   0   0|5280M  169M  167M 2191M|2163B    0 | 429k  725k|7.01  43.1 |5669  4789 |2.03 1.67 1.03|2.0   0 343|   0     0 |           | 18  308    0   39    0
May 12 07:07:14 ubuntu dstat.sh[65596]: 12-05 07:07:14| 14  14  70   0   0|5269M  180M  167M 2191M|2210B   42B|  20k    0 |1.99     0 |4496  3608 |2.03 1.67 1.03|1.0   0 242|   0     0 |           | 18  308    0   39    0
May 12 07:07:15 ubuntu dstat.sh[65596]: 12-05 07:07:15| 20   4  75   1   0|5297M  152M  167M 2191M|8098B 2118B| 112k  522k|8.03  41.2 |2693  2668 |2.03 1.67 1.03|1.0   0  33|   0     0 |           | 18  311    0   39    0
May 12 07:07:16 ubuntu dstat.sh[65596]: 12-05 07:07:16| 24   3  72   0   0|5259M  184M  168M 2196M|3416B  174B|   0  1043k|   0  27.0 |2189  1743 |1.94 1.66 1.03|1.0   0 3.0|   0     0 |           | 18  310    0   39    0
May 12 07:07:17 ubuntu dstat.sh[65596]: 12-05 07:07:17| 18   3  78   0   0|5272M  165M  168M 2202M|9682B 2940B|   0   884k|   0  12.0 |1898  1497 |1.94 1.66 1.03|1.0   0  17|   0     0 |           | 18  311    0   39    0
May 12 07:07:18 ubuntu dstat.sh[65596]: 12-05 07:07:18| 22   6  69   0   0|5260M  176M  168M 2202M|3941B  666B|   0   463k|   0  7.98 |9114    17k|1.94 1.66 1.03|1.0   0  15|   0     0 |           | 18  311    0   39    0
May 12 07:07:19 ubuntu dstat.sh[65596]: 12-05 07:07:19| 20   6  73   0   0|5254M  182M  168M 2202M|8968B 2452B|  40k  413k|6.01  6.01 |7540    15k|1.94 1.66 1.03|1.0   0  13|   0     0 |           | 18  311    0   39    0
May 12 07:07:20 ubuntu dstat.sh[65596]: 12-05 07:07:20| 21   6  72   0   0|5192M  254M  168M 2193M|2993B  174B|4098B 1265k|1.00  47.0 |2563  2256 |1.94 1.66 1.03|1.0   0  17|   0     0 |           | 18  310    0   39    0
May 12 07:07:21 ubuntu dstat.sh[65596]: 12-05 07:07:21| 13  15  70   0   0|5224M  222M  168M 2193M|2418B    0 |   0   704k|   0  24.0 |4696  4090 |1.87 1.65 1.03|1.0   0 259|   0     0 |           | 18  310    0   39    0
May 12 07:07:22 ubuntu dstat.sh[65596]: 12-05 07:07:22| 23   3  74   0   0|5260M  186M  168M 2193M|3532B 1968B|   0   220k|   0  12.0 |2099  1758 |1.87 1.65 1.03|  0   0 1.0|   0     0 |           | 18  313    0   39    0
May 12 07:07:23 ubuntu dstat.sh[65596]: 12-05 07:07:23| 19   4  76   0   0|5199M  247M  168M 2193M|  11k 8362B|  52k   17M|3.00   143 |2903  2542 |1.87 1.65 1.03|3.0   0  33|   0     0 |           | 18  312    0   42    0
May 12 07:07:24 ubuntu dstat.sh[65596]: 12-05 07:07:24| 20   7  71   0   0|5252M  194M  168M 2193M|2330B    0 |  12k 2482k|1.00   406 |2847  2170 |1.87 1.65 1.03|1.0   0  83|   0     0 |           | 18  312    0   42    0
May 12 07:07:25 ubuntu dstat.sh[65596]: 12-05 07:07:25| 23   4  73   1   0|5244M  201M  168M 2193M|  10k 8660B|  16k  289k|1.00  33.1 |3038  3103 |1.87 1.65 1.03|1.0   0  11|   0     0 |           | 18  314    0   43    0
May 12 07:07:26 ubuntu dstat.sh[65596]: 12-05 07:07:26| 22   8  70   0   0|5295M  151M  168M 2193M|3318B    0 |   0   220k|   0  15.0 |2924  2430 |1.80 1.64 1.03|2.0   0  64|   0     0 |           | 18  314    0   43    0
May 12 07:07:27 ubuntu dstat.sh[65596]: 12-05 07:07:27| 20   2  77   0   0|5300M  146M  168M 2193M|  26k   13k|   0   152k|   0  16.0 |2541  2265 |1.80 1.64 1.03|1.0   0 1.0|   0     0 |           | 18  314    0   44    0
May 12 07:07:28 ubuntu dstat.sh[65596]: 12-05 07:07:28| 20   7  72   0   0|5310M  135M  168M 2193M|  16k    0 |   0   789k|   0  14.0 |2773  2068 |1.80 1.64 1.03|1.0   0  57|   0     0 |           | 18  314    0   44    0
May 12 07:07:29 ubuntu dstat.sh[65596]: 12-05 07:07:29| 18   2  79   0   0|5314M  132M  168M 2193M|  27k   10k|   0   104k|   0  6.00 |2356  2019 |1.80 1.64 1.03|1.0   0   0|   0     0 |           | 18  314    0   46    0
May 12 07:07:30 ubuntu dstat.sh[65596]: 12-05 07:07:30| 22   5  72   0   0|5308M  137M  168M 2193M|  16k    0 |  12k   68k|1.00  6.00 |2516  1896 |1.80 1.64 1.03|2.0   0  32|   0     0 |           | 18  314    0   46    0
May 12 07:07:31 ubuntu dstat.sh[65596]: 12-05 07:07:31| 15   2  82   0   0|5312M  133M  168M 2193M|  28k 9857B|  32k  156k|2.00  18.0 |2323  2176 |1.73 1.62 1.02|  0   0   0|   0     0 |           | 18  315    0   46    0
May 12 07:07:32 ubuntu dstat.sh[65596]: 12-05 07:07:32| 20   5  73   0   0|5302M  143M  168M 2193M|  22k 1041B|   0   507k|   0  34.0 |2902  2481 |1.73 1.62 1.02|1.0   0  48|   0     0 |           | 18  316    0   47    0
May 12 07:07:33 ubuntu dstat.sh[65596]: 12-05 07:07:33| 19   2  78   0   0|5306M  139M  168M 2193M|  32k 8026B|  48k  264k|2.00  27.0 |2517  2287 |1.73 1.62 1.02|1.0   0   0|   0     0 |           | 18  317    0   42    0
May 12 07:07:34 ubuntu dstat.sh[65596]: 12-05 07:07:34| 20   6  72   0   0|5287M  159M  168M 2193M|  22k 2205B|   0   156k|   0  12.0 |2752  2102 |1.73 1.62 1.02|1.0   0  32|   0     0 |           | 18  316    0   44    0
May 12 07:07:35 ubuntu dstat.sh[65596]: 12-05 07:07:35| 20   3  76   0   0|5300M  145M  168M 2193M|  12k 6083B|   0   339k|   0  32.9 |2324  2213 |1.73 1.62 1.02|  0   0   0|   0     0 |           | 18  317    0   44    0
May 12 07:07:36 ubuntu dstat.sh[65596]: 12-05 07:07:36| 13   8  78   0   0|5251M  194M  168M 2193M|7602B 4881B|   0   866k|   0  74.2 |3612  3690 |1.68 1.61 1.02|1.0   0 123|   0     0 |           | 18  316    0   45    0
May 12 07:07:37 ubuntu dstat.sh[65596]: 12-05 07:07:37|  3   5  88   1   0|5244M  200M  169M 2194M|7961B 2843B|1123k  216k| 251  12.0 |2242  2400 |1.68 1.61 1.02|  0   0  57|   0     0 |           | 18  318    0   38    0
May 12 07:07:38 ubuntu dstat.sh[65596]: 12-05 07:07:38|  5   9  85   0   0|5248M  196M  169M 2194M|  16k 3418B|   0   168k|   0  15.0 |3038  2639 |1.68 1.61 1.02|  0   0 126|   0     0 |           | 18  318    0   39    0
May 12 07:07:39 ubuntu dstat.sh[65596]: 12-05 07:07:39|  5  11  83   0   0|5221M  223M  169M 2194M|3803B 1000B|  12k 2287k|1.00   335 |3731  3400 |1.68 1.61 1.02|3.0   0 208|   0     0 |           | 18  316    0   40    0
May 12 07:07:40 ubuntu dstat.sh[65596]: 12-05 07:07:40| 22   4  72   1   0|5237M  198M  169M 2203M|2337B    0 |1019k  779k|97.9  13.0 |2338  2008 |1.68 1.61 1.02|1.0   0 6.0|   0     0 |           | 18  316    0   40    0
May 12 07:07:41 ubuntu dstat.sh[65596]: 12-05 07:07:41| 16   2  80   0   0|5247M  185M  169M 2206M|  12k 3514B|8189B  668k|2.00  6.00 |1874  1661 |1.54 1.59 1.02|1.0   0  16|   0     0 |           | 18  317    0   33    0
May 12 07:07:42 ubuntu dstat.sh[65596]: 12-05 07:07:42| 17   8  73   1   0|5191M  235M  169M 2212M|3344B  975B|1401k 3523k|24.0   108 |3845  3635 |1.54 1.59 1.02|1.0   0 100|   0     0 |           | 18  316    0   33    0
May 12 07:07:43 ubuntu dstat.sh[65596]: 12-05 07:07:43| 14  15  69   0   0|5209M  217M  169M 2212M|2039B    0 |   0   428k|   0  32.0 |4296  3528 |1.54 1.59 1.02|1.0   0 205|   0     0 |           | 18  316    0   33    0
May 12 07:07:44 ubuntu dstat.sh[65596]: 12-05 07:07:44| 19   3  77   0   0|5249M  177M  169M 2212M|8230B 5716B|   0   296k|   0  15.0 |2042  1764 |1.54 1.59 1.02|1.0   0   0|   0     0 |           | 18  317    0   33    0
May 12 07:07:45 ubuntu dstat.sh[65596]: 12-05 07:07:45| 20   6  72   0   0|5269M  157M  169M 2212M|  18k   16k|   0   224k|   0  25.0 |2879  2597 |1.54 1.59 1.02|1.0   0  47|   0     0 |           | 18  316    0   31    0
May 12 07:07:46 ubuntu dstat.sh[65596]: 12-05 07:07:46| 20   3  75   1   0|5301M  124M  169M 2212M|8420B 5806B|   0  2276k|   0   164 |2292  2379 |1.74 1.63 1.03|1.0   0   0|   0     0 |           | 18  317    0   31    0
May 12 07:07:47 ubuntu dstat.sh[65596]: 12-05 07:07:47| 21   4  74   0   0|5278M  147M  169M 2212M|5420B 3196B| 287k    0 |17.9     0 |2356  1996 |1.74 1.63 1.03|1.0   0  14|   0     0 |           | 18  316    0   33    0
May 12 07:07:48 ubuntu dstat.sh[65596]: 12-05 07:07:48| 20   3  76   0   0|5287M  138M  169M 2212M|7856B 5730B|   0     0 |   0     0 |2154  1804 |1.74 1.63 1.03|1.0   0 1.0|   0     0 |           | 18  317    0   33    0
May 12 07:07:49 ubuntu dstat.sh[65596]: 12-05 07:07:49| 23   6  68   1   0|5281M  142M  169M 2215M|4420B 2077B|2225k 1384k|89.0   168 |5722  8369 |1.74 1.63 1.03|1.0   0 8.0|   0     0 |           | 18  318    0   31    0
May 12 07:07:50 ubuntu dstat.sh[65596]: 12-05 07:07:50| 23   5  71   0   0|5282M  141M  169M 2215M|2250B   66B|   0   472k|   0  36.0 |2361  2142 |1.74 1.63 1.03|1.0   0 5.0|   0     0 |           | 18  318    0   31    0
May 12 07:07:51 ubuntu dstat.sh[65596]: 12-05 07:07:51| 23   6  71   1   0|5251M  193M  169M 2194M|  12k 9798B|  32k  797k|1.00  81.1 |4105    12k|1.68 1.62 1.03|2.0   0  36|   0     0 |           | 18  319    0   32    0
May 12 07:07:52 ubuntu dstat.sh[65596]: 12-05 07:07:52| 19  11  68   0   0|5158M  286M  169M 2194M|3653B 1227B| 128k 1317k|5.00   123 |5351  6189 |1.68 1.62 1.03|2.0   0 136|   0     0 |           | 18  318    0   33    0
May 12 07:07:53 ubuntu dstat.sh[65596]: 12-05 07:07:53|  9  23  67   0   0|5160M  284M  169M 2194M|1919B    0 |   0   560k|   0  34.0 |5710  4240 |1.68 1.62 1.03|2.0   0 377|   0     0 |           | 18  318    0   26    0
May 12 07:07:54 ubuntu dstat.sh[65596]: 12-05 07:07:54|  9  22  67   0   0|5171M  273M  169M 2194M|2458B    0 |   0  3485k|   0   151 |6001  4628 |1.68 1.62 1.03|2.0   0 417|   0     0 |           | 18  318    0   26    0
May 12 07:07:55 ubuntu dstat.sh[65596]: 12-05 07:07:55|  9  23  65   0   0|5179M  266M  169M 2194M|2334B    0 |   0  4708k|   0   483 |6371  5611 |1.68 1.62 1.03|2.0   0 413|   0     0 |           | 18  318    0   26    0
May 12 07:07:56 ubuntu dstat.sh[65596]: 12-05 07:07:56|  9  23  67   0   0|5181M  263M  169M 2194M|2243B    0 |   0   341k|   0  27.1 |5997  4731 |1.70 1.62 1.04|1.0   0 422|   0     0 |           | 18  318    0   26    0
May 12 07:07:57 ubuntu dstat.sh[65596]: 12-05 07:07:57|  8  23  67   0   0|5189M  255M  169M 2194M|2644B    0 |   0   216k|   0  20.0 |5763  4345 |1.70 1.62 1.04|1.0   0 401|   0     0 |           | 18  318    0   25    0
May 12 07:07:58 ubuntu dstat.sh[65596]: 12-05 07:07:58|  9  22  67   0   0|5183M  261M  169M 2194M|2579B    0 |   0    32k|   0  8.00 |5648  4398 |1.70 1.62 1.04|2.0   0 387|   0     0 |           | 18  318    0   25    0
May 12 07:07:59 ubuntu dstat.sh[65596]: 12-05 07:07:59|  9  22  66   0   0|5177M  267M  169M 2194M|2221B    0 |   0    96k|   0  9.01 |5475  4166 |1.70 1.62 1.04|1.0   0 334|   0     0 |           | 18  318    0   25    0
May 12 07:08:00 ubuntu dstat.sh[65596]: 12-05 07:08:00|  8  23  68   0   0|5174M  270M  169M 2194M|1920B    0 |   0   124k|   0  14.0 |5468  4038 |1.70 1.62 1.04|1.0   0 333|   0     0 |           | 18  318    0   25    0
May 12 07:08:01 ubuntu dstat.sh[65596]: 12-05 07:08:01|  9  23  66   0   0|5180M  264M  169M 2194M|2717B   70B|  16k  288k|1.00  23.0 |5875  4770 |1.65 1.61 1.04|1.0   0 389|   0     0 |           | 18  318    0   24    0
May 12 07:08:02 ubuntu dstat.sh[65596]: 12-05 07:08:02| 13  15  70   0   0|5191M  269M  169M 2178M|2091B    0 |  28k  593k|3.98  45.8 |4841  4023 |1.65 1.61 1.04|1.0   0 263|   0     0 |           | 18  318    0   24    0
