May 28 00:15:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 00:15:51 ubuntu dstat.sh[65506]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 00:15:51 ubuntu dstat.sh[65506]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 00:29:16 ubuntu dstat.sh[65506]: 28-05 00:29:16|  7   2  89   1   0|5664M  157M  141M 1872M|  10k 2836B|  32k 1164k|1.00   120 |2706  3903 |0.99 1.12 1.01|2.0   0   0|   0     0 |           | 18  308    0   90    2
May 28 00:29:17 ubuntu dstat.sh[65506]: 28-05 00:29:17|  6   1  88   1   0|5664M  156M  141M 1872M|  10k 3338B|  64k 1431k|3.00   164 |2806  4276 |0.99 1.12 1.01|  0   0   0|   0     0 |           | 18  308    0   90    2
May 28 00:29:18 ubuntu dstat.sh[65506]: 28-05 00:29:18| 23   6  66   3   0|5664M  156M  141M 1873M|5981B 1530B| 161k 9045k|10.0   745 |8431    13k|0.91 1.10 1.00|1.0 1.0   0|   0     0 |           | 18  309    0   88    2
May 28 00:29:19 ubuntu dstat.sh[65506]: 28-05 00:29:19| 25   6  66   1   0|5664M  156M  141M 1873M|4542B 1453B| 191k 2435k|8.97   288 |7794    12k|0.91 1.10 1.00|3.0   0   0|   0     0 |           | 18  309    0   90    2
May 28 00:29:20 ubuntu dstat.sh[65506]: 28-05 00:29:20| 24   4  67   1   0|5663M  155M  141M 1874M|4997B 1458B| 320k 2415k|13.0   257 |7284    10k|0.91 1.10 1.00|3.0   0   0|   0     0 |           | 18  309    0   91    2
May 28 00:29:21 ubuntu dstat.sh[65506]: 28-05 00:29:21| 27   6  64   2   0|5668M  150M  142M 1875M|4954B 1625B| 277k 2950k|12.0   349 |8309    13k|0.91 1.10 1.00|2.0   0 3.0|   0     0 |           | 18  309    0   93    2
May 28 00:29:22 ubuntu dstat.sh[65506]: 28-05 00:29:22| 27   6  63   2   0|5669M  148M  142M 1875M|4860B 1620B|  96k 7812k|5.00   648 |9348    15k|0.91 1.10 1.00|2.0 1.0 2.0|   0     0 |           | 18  309    0   89    2
May 28 00:29:23 ubuntu dstat.sh[65506]: 28-05 00:29:23| 23   5  68   1   0|5669M  148M  142M 1875M|4487B 2387B|  48k 2255k|2.00   247 |7045    10k|0.92 1.10 1.00|  0   0 2.0|   0     0 |           | 18  308    0   90    2
May 28 00:29:24 ubuntu dstat.sh[65506]: 28-05 00:29:24|  8   2  89   1   0|5665M  147M  142M 1879M|5821B 1688B|   0  4029k|   0   220 |2740  4088 |0.92 1.10 1.00|1.0 1.0 1.0|   0     0 |           | 18  308    0   90    2
May 28 00:29:25 ubuntu dstat.sh[65506]: 28-05 00:29:25|  3   3  91   0   0|5649M  160M  142M 1883M|5766B 2444B|  16k 7163k|1.00   925 |2236  2763 |0.92 1.10 1.00|2.0   0 1.0|   0     0 |           | 18  309    0   90    2
May 28 00:29:26 ubuntu dstat.sh[65506]: 28-05 00:29:26|  9   3  85   1   0|5649M  159M  142M 1883M|5929B 2397B| 208k 1913k|5.00   200 |3516  5096 |0.92 1.10 1.00|  0   0   0|   0     0 |           | 18  308    0   84    2
May 28 00:29:27 ubuntu dstat.sh[65506]: 28-05 00:29:27|  9   2  88   1   0|5650M  159M  142M 1883M|5435B 2125B|   0  1213k|   0   127 |2907  3936 |0.92 1.10 1.00|  0   0   0|   0     0 |           | 18  308    0   84    2
May 28 00:29:28 ubuntu dstat.sh[65506]: 28-05 00:29:28|  8   2  86   1   0|5650M  158M  142M 1883M|5710B 2451B|   0  1454k|   0   151 |2906  4034 |0.85 1.08 0.99|  0   0   0|   0     0 |           | 18  308    0   84    2
May 28 00:29:29 ubuntu dstat.sh[65506]: 28-05 00:29:29|  8   2  89   0   0|5650M  158M  142M 1883M|5060B 2037B|  16k  715k|1.00  54.2 |2233  3036 |0.85 1.08 0.99|1.0   0   0|   0     0 |           | 18  308    0   85    2
May 28 00:29:30 ubuntu dstat.sh[65506]: 28-05 00:29:30|  6   1  89   0   0|5650M  158M  142M 1883M|4085B 1187B|   0  1079k|   0   109 |2575  3725 |0.85 1.08 0.99|1.0   0   0|   0     0 |           | 18  309    0   83    2
May 28 00:29:31 ubuntu dstat.sh[65506]: 28-05 00:29:31|  6   3  89   2   0|5650M  158M  142M 1883M|5647B 2293B| 112k 6160k|3.01   438 |3077  4995 |0.85 1.08 0.99|  0   0   0|   0     0 |           | 18  308    0   83    2
May 28 00:29:32 ubuntu dstat.sh[65506]: 28-05 00:29:32|  7   2  88   1   0|5650M  158M  142M 1884M|4829B 1436B|  16k  980k|1.00   112 |2623  3810 |0.85 1.08 0.99|  0   0   0|   0     0 |           | 18  308    0   83    2
May 28 00:29:33 ubuntu dstat.sh[65506]: 28-05 00:29:33|  9   2  86   1   0|5650M  158M  142M 1884M|5814B 2454B|  48k 1217k|1.99   153 |3125  4230 |0.78 1.06 0.99|  0   0 1.0|   0     0 |           | 18  308    0   83    2
May 28 00:29:34 ubuntu dstat.sh[65506]: 28-05 00:29:34|  7   2  89   1   0|5650M  157M  142M 1884M|5469B 2053B|   0  1092k|   0   111 |2463  3428 |0.78 1.06 0.99|1.0   0   0|   0     0 |           | 18  308    0   78    2
May 28 00:29:35 ubuntu dstat.sh[65506]: 28-05 00:29:35|  9   2  86   0   0|5650M  157M  142M 1884M|4824B 1903B|  64k  846k|1.00  75.8 |2735  3676 |0.78 1.06 0.99|1.0   0   0|   0     0 |           | 18  308    0   78    2
May 28 00:29:36 ubuntu dstat.sh[65506]: 28-05 00:29:36|  3   1  93   1   0|5650M  157M  142M 1884M|5486B 1252B|  16k  895k|1.00  89.9 |1819  2767 |0.78 1.06 0.99|  0   0   0|   0     0 |           | 18  309    0   78    2
May 28 00:29:37 ubuntu dstat.sh[65506]: 28-05 00:29:37|  9   2  87   1   0|5650M  157M  142M 1884M|  11k 3298B|  32k 1368k|2.00   159 |3189  4576 |0.78 1.06 0.99|  0   0   0|   0     0 |           | 18  308    0   79    2
May 28 00:29:38 ubuntu dstat.sh[65506]: 28-05 00:29:38| 22   5  69   2   0|5650M  156M  143M 1884M|4796B 1569B| 128k 2962k|8.02   362 |7649    12k|0.72 1.04 0.98|3.0   0 1.0|   0     0 |           | 18  309    0   74    2
May 28 00:29:39 ubuntu dstat.sh[65506]: 28-05 00:29:39| 24   6  66   2   0|5650M  156M  143M 1885M|4738B 1619B|  32k 6090k|2.00   494 |7905    12k|0.72 1.04 0.98|1.0   0 1.0|   0     0 |           | 18  309    0   74    2
May 28 00:29:40 ubuntu dstat.sh[65506]: 28-05 00:29:40| 23   5  69   1   0|5651M  155M  143M 1885M|4673B 1618B| 304k 3747k|8.99   332 |7356    11k|0.72 1.04 0.98|  0   0   0|   0     0 |           | 18  308    0   76    2
May 28 00:29:41 ubuntu dstat.sh[65506]: 28-05 00:29:41|  6   1  92   0   0|5651M  155M  143M 1886M|4832B 1625B|  64k 8961k|2.01  91.3 |2001  2797 |0.72 1.04 0.98|1.0   0   0|   0     0 |           | 18  309    0   77    2
May 28 00:29:42 ubuntu dstat.sh[65506]: 28-05 00:29:42| 10   2  84   1   0|5651M  154M  143M 1886M|4591B 1561B|  80k 1922k|1.99   217 |3631  5531 |0.72 1.04 0.98|  0   0   0|   0     0 |           | 18  308    0   71    2
May 28 00:29:43 ubuntu dstat.sh[65506]: 28-05 00:29:43| 17   4  75   1   0|5651M  154M  143M 1886M|4679B 1620B|   0  2348k|   0   249 |5738  8535 |0.66 1.03 0.98|1.0   0 2.0|   0     0 |           | 18  309    0   71    2
May 28 00:29:44 ubuntu dstat.sh[65506]: 28-05 00:29:44| 24   7  64   3   0|5651M  153M  144M 1886M|4670B 1581B|  16k 9885k|1.00   816 |9133    14k|0.66 1.03 0.98|1.0   0   0|   0     0 |           | 18  309    0   72    2
May 28 00:29:45 ubuntu dstat.sh[65506]: 28-05 00:29:45| 25   5  68   1   0|5653M  151M  144M 1887M|4552B 1568B|  36k 1746k|2.00   163 |7181    10k|0.66 1.03 0.98|1.0   0   0|   0     0 |           | 18  309    0   73    2
May 28 00:29:46 ubuntu dstat.sh[65506]: 28-05 00:29:46| 24   5  65   2   0|5653M  150M  144M 1887M|4429B 1295B|  80k 3657k|2.00   431 |8384    13k|0.66 1.03 0.98|3.0   0   0|   0     0 |           | 18  308    0   74    2
May 28 00:29:47 ubuntu dstat.sh[65506]: 28-05 00:29:47| 25   5  66   1   0|5653M  150M  144M 1887M|3867B 1244B| 160k 2255k|6.01   234 |7786    11k|0.66 1.03 0.98|1.0   0   0|   0     0 |           | 18  309    0   65    2
May 28 00:29:48 ubuntu dstat.sh[65506]: 28-05 00:29:48| 11   2  85   0   0|5653M  149M  144M 1887M|4549B 1627B|   0  1117k|   0  75.8 |3559  4879 |0.69 1.02 0.98|  0   0   0|   0     0 |           | 18  309    0   65    2
May 28 00:29:49 ubuntu dstat.sh[65506]: 28-05 00:29:49| 16   4  77   2   0|5654M  149M  144M 1888M|4312B 1865B|  16k 6678k|1.00   503 |5997  9402 |0.69 1.02 0.98|1.0   0   0|   0     0 |           | 18  309    0   65    2
May 28 00:29:50 ubuntu dstat.sh[65506]: 28-05 00:29:50| 26   5  65   2   0|5654M  148M  144M 1888M|8963B 2527B|  32k 3684k|2.00   399 |8364    13k|0.69 1.02 0.98|1.0   0 2.0|   0     0 |           | 18  309    0   66    2
May 28 00:29:51 ubuntu dstat.sh[65506]: 28-05 00:29:51| 25   5  68   1   0|5654M  148M  144M 1888M|5692B 1579B|  80k 2369k|3.00   255 |8319    12k|0.69 1.02 0.98|  0   0   0|   0     0 |           | 18  309    0   63    2
May 28 00:29:52 ubuntu dstat.sh[65506]: 28-05 00:29:52| 25   4  66   2   0|5653M  147M  144M 1889M|4854B 1617B|  64k 4093k|2.99   505 |9263    15k|0.69 1.02 0.98|2.0   0   0|   0     0 |           | 18  309    0   63    2
May 28 00:29:53 ubuntu dstat.sh[65506]: 28-05 00:29:53| 25   5  68   2   0|5654M  146M  144M 1889M|4289B 1526B|   0  2759k|   0   262 |7506    11k|0.71 1.02 0.98|1.0   0 1.0|   0     0 |           | 18  309    0   64    2
May 28 00:29:54 ubuntu dstat.sh[65506]: 28-05 00:29:54| 25   4  67   2   0|5655M  145M  145M 1890M|5239B 1241B|  80k 8642k|3.00   634 |8796    14k|0.71 1.02 0.98|1.0   0   0|   0     0 |           | 18  310    0   64    2
May 28 00:29:55 ubuntu dstat.sh[65506]: 28-05 00:29:55| 11   2  83   1   0|5655M  144M  145M 1890M|7334B 2295B|  32k 3944k|1.99   242 |3746  5669 |0.71 1.02 0.98|  0   0   0|   0     0 |           | 18  308    0   56    2
May 28 00:29:56 ubuntu dstat.sh[65506]: 28-05 00:29:56|  8   2  89   1   0|5655M  144M  145M 1890M|7751B 2432B|   0  1181k|   0   123 |2736  3804 |0.71 1.02 0.98|  0   0   0|   0     0 |           | 18  308    0   56    2
May 28 00:29:57 ubuntu dstat.sh[65506]: 28-05 00:29:57| 11   2  83   1   0|5656M  143M  145M 1890M|  12k 3602B|   0  6559k|   0   307 |3631  5292 |0.71 1.02 0.98|  0   0   0|   0     0 |           | 18  308    0   57    2
May 28 00:29:58 ubuntu dstat.sh[65506]: 28-05 00:29:58|  9   2  87   1   0|5656M  143M  145M 1890M|4770B 1621B|  48k 1165k|3.00   139 |3046  4507 |0.65 1.01 0.97|3.0   0   0|   0     0 |           | 18  309    0   57    2
May 28 00:29:59 ubuntu dstat.sh[65506]: 28-05 00:29:59|  9   2  86   1   0|5656M  143M  145M 1890M|5963B 2494B|   0  2818k|   0   277 |4054  6387 |0.65 1.01 0.97|  0   0   0|   0     0 |           | 18  308    0   48    2
May 28 00:30:00 ubuntu dstat.sh[65506]: 28-05 00:30:00|  9   2  87   1   0|5656M  142M  145M 1890M|  10k 2495B|   0  1994k|   0   236 |3622  5322 |0.65 1.01 0.97|3.0   0   0|   0     0 |           | 18  309    0   48    2
May 28 00:30:01 ubuntu dstat.sh[65506]: 28-05 00:30:01| 24   6  64   4   0|5657M  141M  145M 1891M|6505B 1622B|  80k   11M|2.00   974 |  10k   17k|0.65 1.01 0.97|1.0   0 6.0|   0     0 |           | 18  309    0   48    2
May 28 00:30:02 ubuntu dstat.sh[65506]: 28-05 00:30:02| 26   4  66   2   0|5657M  140M  145M 1891M|4997B 1500B|  32k 3459k|1.00   382 |8247    13k|0.65 1.01 0.97|2.0   0   0|   0     0 |           | 18  309    0   48    2
May 28 00:30:03 ubuntu dstat.sh[65506]: 28-05 00:30:03| 24   6  68   1   0|5658M  139M  146M 1891M|4967B 1566B|   0  2344k|   0   240 |7301    11k|0.68 1.01 0.97|3.0   0 1.0|   0     0 |           | 18  306    0   46    2
May 28 00:30:04 ubuntu dstat.sh[65506]: 28-05 00:30:04|  4   1  92   0   0|5658M  139M  146M 1891M|5919B 2461B|   0  1453k|   0   118 |2081  3161 |0.68 1.01 0.97|2.0   0   0|   0     0 |           | 18  309    0   46    2
May 28 00:30:05 ubuntu dstat.sh[65506]: 28-05 00:30:05| 17   4  75   2   0|5659M  137M  146M 1892M|5738B 2268B| 464k 7299k|16.0   516 |5468  8312 |0.68 1.01 0.97|1.0   0   0|   0     0 |           | 18  308    0   48    2
May 28 00:30:06 ubuntu dstat.sh[65506]: 28-05 00:30:06| 12   2  85   1   0|5659M  137M  146M 1892M|  11k 2667B|  16k 1583k|1.00   183 |4078  6243 |0.68 1.01 0.97|1.0   0   0|   0     0 |           | 18  310    0   48    2
May 28 00:30:07 ubuntu dstat.sh[65506]: 28-05 00:30:07| 30   9  57   1   0|5677M  162M  134M 1862M|4593B 1694B| 224k 4905k|12.0   513 |  10k   23k|0.68 1.01 0.97|3.0   0  38|   0     0 |           | 18  309    0   45    2
May 28 00:30:08 ubuntu dstat.sh[65506]: 28-05 00:30:08| 23   4  68   1   0|5676M  162M  135M 1862M|4698B 1458B|  16k 2160k|1.00   201 |7967    12k|0.71 1.01 0.97|1.0   0   0|   0     0 |           | 18  309    0   50    2
May 28 00:30:09 ubuntu dstat.sh[65506]: 28-05 00:30:09|  8   2  87   1   0|5676M  162M  135M 1863M|5598B 2453B| 112k 2719k|1.99   274 |3559  5521 |0.71 1.01 0.97|  0   0   0|   0     0 |           | 18  308    0   51    2
May 28 00:30:10 ubuntu dstat.sh[65506]: 28-05 00:30:10|  9   2  86   1   0|5676M  162M  135M 1863M|7937B 2874B|   0  1596k|   0   147 |3235  4432 |0.71 1.01 0.97|1.0   0   0|   0     0 |           | 18  308    0   52    2
May 28 00:30:11 ubuntu dstat.sh[65506]: 28-05 00:30:11|  5   1  92   0   0|5676M  161M  135M 1863M|  16k 4615B|   0  1216k|   0   100 |1993  2809 |0.71 1.01 0.97|  0   0   0|   0     0 |           | 18  308    0   47    2
May 28 00:30:12 ubuntu dstat.sh[65506]: 28-05 00:30:12|  9   1  88   0   0|5676M  161M  135M 1863M|7705B 2875B|   0  5292k|   0   310 |2864  3760 |0.71 1.01 0.97|  0   0   0|   0     0 |           | 18  308    0   47    2
May 28 00:30:13 ubuntu dstat.sh[65506]: 28-05 00:30:13|  3   1  94   0   0|5676M  161M  135M 1863M|  12k 2996B|   0   504k|   0  37.0 |1393  1867 |0.65 0.99 0.97|  0   0 1.0|   0     0 |           | 18  308    0   47    2
May 28 00:30:14 ubuntu dstat.sh[65506]: 28-05 00:30:14|  6   1  91   1   0|5676M  161M  135M 1863M|  14k 3467B|   0  4637k|   0   282 |2266  3249 |0.65 0.99 0.97|  0   0   0|   0     0 |           | 18  308    0   47    2
May 28 00:30:15 ubuntu dstat.sh[65506]: 28-05 00:30:15| 11   2  85   1   0|5677M  161M  135M 1863M|  12k 3015B|  16k  934k|1.00  85.2 |2651  3232 |0.65 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   43    2
May 28 00:30:16 ubuntu dstat.sh[65506]: 28-05 00:30:16|  8   1  88   1   0|5676M  161M  135M 1863M|  12k 3350B|   0  1211k|   0   117 |2780  3801 |0.65 0.99 0.97|  0   0   0|   0     0 |           | 18  308    0   43    2
May 28 00:30:17 ubuntu dstat.sh[65506]: 28-05 00:30:17| 22   4  71   2   0|5676M  161M  135M 1863M|5436B 1623B|   0  3739k|   0   394 |7367    11k|0.65 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   45    2
May 28 00:30:18 ubuntu dstat.sh[65506]: 28-05 00:30:18| 25   5  67   1   0|5676M  161M  135M 1864M|4800B 1617B|   0  3345k|   0   356 |8456    13k|0.60 0.97 0.96|2.0   0   0|   0     0 |           | 18  309    0   45    2
May 28 00:30:19 ubuntu dstat.sh[65506]: 28-05 00:30:19| 21   4  71   2   0|5676M  160M  136M 1864M|6112B 2580B|  16k 3208k|1.00   316 |6814    10k|0.60 0.97 0.96|2.0   0   0|   0     0 |           | 18  308    0   43    2
May 28 00:30:20 ubuntu dstat.sh[65506]: 28-05 00:30:20|  9   2  87   1   0|5675M  160M  136M 1864M|4524B 1805B|   0  2060k|   0   218 |3427  5292 |0.60 0.97 0.96|  0   0   0|   0     0 |           | 18  308    0   44    2
May 28 00:30:21 ubuntu dstat.sh[65506]: 28-05 00:30:21|  4   1  94   0   0|5675M  160M  136M 1864M|8760B 2499B|   0  1197k|   0  79.3 |1625  2238 |0.60 0.97 0.96|1.0   0   0|   0     0 |           | 18  309    0   44    2
May 28 00:30:22 ubuntu dstat.sh[65506]: 28-05 00:30:22|  9   3  85   1   0|5677M  158M  136M 1864M|7311B 2485B|4079B 6871k|1.00   450 |3871  5869 |0.60 0.97 0.96|  0   0 3.0|   0     0 |           | 18  308    0   45    2
May 28 00:30:23 ubuntu dstat.sh[65506]: 28-05 00:30:23| 25   5  68   2   0|5677M  158M  136M 1864M|  10k 2496B|  80k 3612k|3.01   392 |7980    12k|0.55 0.96 0.96|1.0   0 3.0|   0     0 |           | 18  309    0   43    2
May 28 00:30:24 ubuntu dstat.sh[65506]: 28-05 00:30:24| 25   5  66   1   0|5677M  157M  136M 1865M|4696B 1458B|  48k 3039k|2.00   330 |8767    13k|0.55 0.96 0.96|3.0   0 1.0|   0     0 |           | 18  309    0   44    2
May 28 00:30:25 ubuntu dstat.sh[65506]: 28-05 00:30:25| 20   4  73   2   0|5677M  156M  136M 1865M|5721B 2399B|  16k 5161k|1.00   345 |6322  9191 |0.55 0.96 0.96|  0   0   0|   0     0 |           | 18  308    0   46    2
May 28 00:30:26 ubuntu dstat.sh[65506]: 28-05 00:30:26|  7   1  91   0   0|5678M  156M  136M 1865M|4488B 1858B|   0  1174k|   0  88.1 |2352  3367 |0.55 0.96 0.96|  0   0   0|   0     0 |           | 18  308    0   46    2
May 28 00:30:27 ubuntu dstat.sh[65506]: 28-05 00:30:27|  8   2  86   1   0|5678M  156M  136M 1865M|  10k 3090B|   0  1851k|   0   183 |3539  5413 |0.55 0.96 0.96|1.0 1.0   0|   0     0 |           | 18  309    0   46    2
May 28 00:30:28 ubuntu dstat.sh[65506]: 28-05 00:30:28| 27   5  64   3   0|5678M  156M  136M 1866M|5558B 1529B|  16k 8828k|1.00   735 |9030    14k|0.75 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   45    2
May 28 00:30:29 ubuntu dstat.sh[65506]: 28-05 00:30:29| 25   5  67   1   0|5679M  154M  137M 1866M|3914B 1456B|  16k 6728k|1.00   454 |8465    13k|0.75 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   47    2
May 28 00:30:30 ubuntu dstat.sh[65506]: 28-05 00:30:30| 26   5  64   3   0|5678M  154M  137M 1866M|4202B 1621B|  24k 6259k|2.00   616 |9792    16k|0.75 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   49    2
May 28 00:30:31 ubuntu dstat.sh[65506]: 28-05 00:30:31| 23   5  69   1   0|5678M  154M  137M 1866M|4576B 1619B|   0  2163k|   0   202 |8039    12k|0.75 0.99 0.97|2.0   0   0|   0     0 |           | 18  310    0   52    2
May 28 00:30:32 ubuntu dstat.sh[65506]: 28-05 00:30:32| 13   2  81   1   0|5678M  154M  137M 1867M|5718B 2413B|   0  2731k|   0   286 |4473  6802 |0.75 0.99 0.97|  0   0   0|   0     0 |           | 18  308    0   52    2
May 28 00:30:33 ubuntu dstat.sh[65506]: 28-05 00:30:33|  6   2  90   1   0|5678M  153M  137M 1867M|5697B 2526B|  16k 1993k|1.00   194 |2791  4221 |0.69 0.97 0.96|  0   0 1.0|   0     0 |           | 18  308    0   53    2
May 28 00:30:34 ubuntu dstat.sh[65506]: 28-05 00:30:34|  9   2  87   1   0|5678M  153M  137M 1867M|5825B 2080B|  32k 2005k|1.00   191 |3412  5111 |0.69 0.97 0.96|  0   0   0|   0     0 |           | 18  308    0   53    2
May 28 00:30:35 ubuntu dstat.sh[65506]: 28-05 00:30:35|  5   2  92   0   0|5678M  153M  137M 1867M|4686B 2017B|   0  1700k|   0  94.0 |2053  2819 |0.69 0.97 0.96|2.0   0   0|   0     0 |           | 18  308    0   53    2
May 28 00:30:36 ubuntu dstat.sh[65506]: 28-05 00:30:36|  7   2  89   2   0|5678M  153M  137M 1867M|  10k 1839B|   0  6576k|   0   469 |3300  5539 |0.69 0.97 0.96|1.0 1.0   0|   0     0 |           | 18  309    0   53    2
May 28 00:30:37 ubuntu dstat.sh[65506]: 28-05 00:30:37| 25   5  66   2   0|5678M  153M  137M 1867M|4260B 1200B|   0  4256k|   0   492 |9009    14k|0.69 0.97 0.96|2.0   0   0|   0     0 |           | 18  309    0   53    2
May 28 00:30:38 ubuntu dstat.sh[65506]: 28-05 00:30:38| 25   4  67   1   0|5678M  152M  137M 1868M|4638B 1458B|  16k 2528k|1.00   250 |7536    11k|0.71 0.97 0.97|1.0   0   0|   0     0 |           | 18  309    0   55    2
May 28 00:30:39 ubuntu dstat.sh[65506]: 28-05 00:30:39| 26   4  68   2   0|5679M  152M  137M 1868M|4741B 1620B|  32k 2665k|2.00   284 |7846    12k|0.71 0.97 0.97|3.0   0   0|   0     0 |           | 18  308    0   56    2
May 28 00:30:40 ubuntu dstat.sh[65506]: 28-05 00:30:40|  4   1  91   1   0|5679M  151M  137M 1868M|5851B 2446B|   0  2273k|   0   171 |2630  4113 |0.71 0.97 0.97|1.0   0   0|   0     0 |           | 18  309    0   53    2
May 28 00:30:41 ubuntu dstat.sh[65506]: 28-05 00:30:41|  7   2  88   1   0|5679M  151M  137M 1868M|5946B 2417B|   0  5307k|   0   397 |3230  5279 |0.71 0.97 0.97|  0   0   0|   0     0 |           | 18  308    0   53    2
May 28 00:30:42 ubuntu dstat.sh[65506]: 28-05 00:30:42| 23   5  69   2   0|5679M  151M  137M 1868M|  10k 2505B|   0  4092k|   0   358 |7550    11k|0.71 0.97 0.97|1.0   0   0|   0     0 |           | 18  309    0   58    2
May 28 00:30:43 ubuntu dstat.sh[65506]: 28-05 00:30:43| 25   5  65   3   0|5678M  151M  137M 1869M|4381B 1452B|   0  9753k|   0   756 |8842    14k|0.89 1.01 0.98|3.0   0 2.0|   0     0 |           | 18  309    0   58    2
May 28 00:30:44 ubuntu dstat.sh[65506]: 28-05 00:30:44| 25   4  67   1   0|5678M  151M  137M 1869M|4573B 1625B|  32k 2812k|1.00   270 |8379    13k|0.89 1.01 0.98|2.0   0   0|   0     0 |           | 18  309    0   56    2
May 28 00:30:45 ubuntu dstat.sh[65506]: 28-05 00:30:45| 16   4  75   2   0|5678M  150M  138M 1869M|5536B 2423B|   0  8941k|   0   650 |6157  9689 |0.89 1.01 0.98|  0   0   0|   0     0 |           | 18  308    0   58    2
May 28 00:30:46 ubuntu dstat.sh[65506]: 28-05 00:30:46|  9   1  87   1   0|5678M  150M  138M 1869M|4954B 1971B|   0  1483k|   0   144 |2900  3968 |0.89 1.01 0.98|  0   0   0|   0     0 |           | 18  308    0   58    2
May 28 00:30:47 ubuntu dstat.sh[65506]: 28-05 00:30:47|  9   2  87   0   0|5678M  150M  138M 1869M|  10k 3045B|   0   948k|   0  80.0 |2612  3401 |0.89 1.01 0.98|  0   0   0|   0     0 |           | 18  308    0   58    2
May 28 00:30:48 ubuntu dstat.sh[65506]: 28-05 00:30:48|  6   2  89   1   0|5678M  150M  138M 1869M|5562B 2043B|   0  1258k|   0   131 |2756  3866 |0.82 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   54    2
May 28 00:30:49 ubuntu dstat.sh[65506]: 28-05 00:30:49| 26   3  68   1   0|5679M  149M  138M 1870M|9993B 2992B|   0  2017k|   0   227 |6458  8779 |0.82 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   55    2
May 28 00:30:50 ubuntu dstat.sh[65506]: 28-05 00:30:50| 25   6  65   2   0|5678M  149M  138M 1870M|  10k 2586B|   0  4099k|   0   476 |8132    12k|0.82 0.99 0.97|2.0   0 2.0|   0     0 |           | 18  309    0   56    2
May 28 00:30:51 ubuntu dstat.sh[65506]: 28-05 00:30:51| 24   5  67   1   0|5679M  147M  138M 1871M|4637B 1686B|  16k 2220k|1.00   209 |7933    12k|0.82 0.99 0.97|2.0   0   0|   0     0 |           | 18  309    0   58    2
May 28 00:30:52 ubuntu dstat.sh[65506]: 28-05 00:30:52| 25   5  67   2   0|5680M  146M  138M 1871M|4682B 1513B|  16k 7995k|1.00   629 |8304    13k|0.82 0.99 0.97|2.0   0   0|   0     0 |           | 18  309    0   57    2
May 28 00:30:53 ubuntu dstat.sh[65506]: 28-05 00:30:53| 25   5  66   2   0|5680M  146M  138M 1872M|4448B 1565B|  24k 3377k|2.00   350 |8084    12k|0.84 0.99 0.97|2.0   0 1.0|   0     0 |           | 18  309    0   59    2
May 28 00:30:54 ubuntu dstat.sh[65506]: 28-05 00:30:54| 24   5  68   1   0|5681M  145M  138M 1872M|5967B 1620B|   0  2644k|   0   240 |8023    12k|0.84 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   63    2
May 28 00:30:55 ubuntu dstat.sh[65506]: 28-05 00:30:55| 26   5  65   1   0|5681M  145M  138M 1872M|5838B 1618B|   0  3679k|   0   439 |8650    14k|0.84 0.99 0.97|3.0   0   0|   0     0 |           | 18  309    0   64    2
May 28 00:30:56 ubuntu dstat.sh[65506]: 28-05 00:30:56| 24   5  68   2   0|5680M  145M  138M 1872M|6345B 1460B|   0  9607k|   0   531 |8069    12k|0.84 0.99 0.97|3.0   0   0|   0     0 |           | 18  309    0   63    2
May 28 00:30:57 ubuntu dstat.sh[65506]: 28-05 00:30:57| 25   4  68   2   0|5680M  144M  138M 1873M|4559B 1620B|   0  3039k|   0   320 |7305    11k|0.84 0.99 0.97|1.0   0   0|   0     0 |           | 18  309    0   65    2
May 28 00:30:58 ubuntu dstat.sh[65506]: 28-05 00:30:58| 25   5  66   2   0|5681M  143M  138M 1873M|4682B 1453B|   0  8881k|   0   627 |9232    15k|0.93 1.01 0.98|1.0   0   0|   0     0 |           | 18  309    0   66    2
May 28 00:30:59 ubuntu dstat.sh[65506]: 28-05 00:30:59| 19   4  74   1   0|5681M  143M  139M 1873M|5718B 2569B|   0  3051k|   0   309 |6468  9833 |0.93 1.01 0.98|1.0   0   0|   0     0 |           | 18  308    0   67    2
May 28 00:31:00 ubuntu dstat.sh[65506]: 28-05 00:31:00| 11   2  83   1   0|5681M  142M  139M 1873M|4950B 2342B|   0  2156k|   0   205 |3757  5498 |0.93 1.01 0.98|  0   0   0|   0     0 |           | 18  308    0   68    2
