Apr 15 14:02:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 14:02:46 ubuntu dstat.sh[65413]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 14:02:46 ubuntu dstat.sh[65413]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 14:16:31 ubuntu dstat.sh[65413]: 15-04 14:16:31|  8   1  88   0   0|5423M  163M  175M 1995M|9919B 3126B|   0  1309k|   0   141 |2686  3875 |2.70 2.05 1.48|  0   0   0|   0     0 |           | 18  319    0   69    0
Apr 15 14:16:32 ubuntu dstat.sh[65413]: 15-04 14:16:32|  8   2  85   2   0|5423M  163M  175M 1995M|  12k 2235B|   0  6384k|   0   398 |3678  5531 |2.70 2.05 1.48|1.0   0   0|   0     0 |           | 18  320    0   69    0
Apr 15 14:16:33 ubuntu dstat.sh[65413]: 15-04 14:16:33| 25   6  65   2   0|5423M  163M  176M 1996M|4117B 1461B|4105B 2939k|1.00   401 |8052    13k|2.70 2.05 1.48|3.0   0 1.0|   0     0 |           | 18  320    0   70    0
Apr 15 14:16:34 ubuntu dstat.sh[65413]: 15-04 14:16:34| 24   5  68   1   0|5423M  163M  176M 1996M|4621B 1620B|   0  1936k|   0   183 |7514    11k|2.70 2.05 1.48|1.0   0   0|   0     0 |           | 18  320    0   67    0
Apr 15 14:16:35 ubuntu dstat.sh[65413]: 15-04 14:16:35| 13   3  81   1   0|5422M  163M  176M 1996M|4288B 1453B|  16k 1965k|1.00   204 |4358  6586 |2.81 2.09 1.50|  0   0 1.0|   0     0 |           | 18  319    0   69    0
Apr 15 14:16:36 ubuntu dstat.sh[65413]: 15-04 14:16:36| 13   3  80   2   0|5423M  162M  176M 1996M|4863B 1459B|4098B   11M|1.00   314 |4721  7313 |2.81 2.09 1.50|  0   0   0|   0     0 |           | 18  319    0   71    0
Apr 15 14:16:37 ubuntu dstat.sh[65413]: 15-04 14:16:37|  5   2  92   1   0|5423M  162M  176M 1996M|4663B 1626B|  40k 1156k|3.01  76.3 |1992  2704 |2.81 2.09 1.50|1.0   0 2.0|   0     0 |           | 18  319    0   71    0
Apr 15 14:16:38 ubuntu dstat.sh[65413]: 15-04 14:16:38| 24   5  65   2   0|5423M  162M  176M 1997M|4944B 1449B|   0  3566k|   0   452 |8254    13k|2.81 2.09 1.50|1.0   0   0|   0     0 |           | 18  320    0   68    0
Apr 15 14:16:39 ubuntu dstat.sh[65413]: 15-04 14:16:39| 25   5  66   3   0|5424M  161M  176M 1997M|5172B 1624B|   0  9261k|   0   655 |8898    14k|2.81 2.09 1.50|1.0   0   0|   0     0 |           | 18  320    0   69    0
Apr 15 14:16:40 ubuntu dstat.sh[65413]: 15-04 14:16:40| 24   5  66   1   0|5423M  161M  176M 1997M|4980B 1662B|  32k 3008k|1.00   286 |7391    11k|2.90 2.12 1.51|1.0   0 1.0|   0     0 |           | 18  320    0   70    0
Apr 15 14:16:41 ubuntu dstat.sh[65413]: 15-04 14:16:41| 25   5  66   2   0|5421M  163M  176M 1998M|5298B 1620B|   0  4188k|   0   370 |8166    12k|2.90 2.12 1.51|3.0   0   0|   0     0 |           | 18  320    0   71    0
Apr 15 14:16:42 ubuntu dstat.sh[65413]: 15-04 14:16:42| 18   4  75   1   0|5422M  162M  176M 1998M|4977B 1619B|   0  1799k|   0   147 |5899  8394 |2.90 2.12 1.51|  0   0   0|   0     0 |           | 18  320    0   62    0
Apr 15 14:16:43 ubuntu dstat.sh[65413]: 15-04 14:16:43|  9   2  87   1   0|5422M  162M  176M 1998M|5088B 1574B|   0  1596k|   0   112 |3096  4471 |2.90 2.12 1.51|2.0   0   0|   0     0 |           | 18  320    0   62    0
Apr 15 14:16:44 ubuntu dstat.sh[65413]: 15-04 14:16:44| 25   5  65   2   0|5422M  162M  176M 1998M|4242B 1613B|   0  9706k|   0   778 |8991    15k|2.90 2.12 1.51|1.0   0   0|   0     0 |           | 18  320    0   62    0
Apr 15 14:16:45 ubuntu dstat.sh[65413]: 15-04 14:16:45| 23   5  68   1   0|5422M  161M  176M 1998M|4636B 1626B|   0  2545k|   0   247 |7615    11k|2.99 2.15 1.52|1.0   0   0|   0     0 |           | 18  320    0   62    0
Apr 15 14:16:46 ubuntu dstat.sh[65413]: 15-04 14:16:46| 25   5  66   2   0|5422M  161M  176M 1999M|5218B 1614B|   0  3304k|   0   387 |8582    13k|2.99 2.15 1.52|1.0   0   0|   0     0 |           | 18  320    0   57    0
Apr 15 14:16:47 ubuntu dstat.sh[65413]: 15-04 14:16:47| 25   6  64   2   0|5422M  160M  176M 1999M|4699B 1691B|   0  3887k|   0   400 |8514    13k|2.99 2.15 1.52|1.0   0 6.0|   0     0 |           | 18  320    0   59    0
Apr 15 14:16:48 ubuntu dstat.sh[65413]: 15-04 14:16:48| 23   5  68   1   0|5423M  159M  176M 1999M|4454B 1457B|   0  2042k|   0   183 |7094    10k|2.99 2.15 1.52|1.0   0 3.0|   0     0 |           | 18  321    0   61    0
Apr 15 14:16:49 ubuntu dstat.sh[65413]: 15-04 14:16:49| 19   4  73   2   0|5423M  158M  176M 2000M|6588B 2560B|   0  9311k|   0   715 |6803    11k|2.99 2.15 1.52|1.0   0   0|   0     0 |           | 18  319    0   62    0
Apr 15 14:16:50 ubuntu dstat.sh[65413]: 15-04 14:16:50|  8   2  87   1   0|5423M  158M  176M 2000M|8047B 2695B|   0  1172k|   0   124 |2964  4132 |2.91 2.15 1.53|  0   0 1.0|   0     0 |           | 18  319    0   55    0
Apr 15 14:16:51 ubuntu dstat.sh[65413]: 15-04 14:16:51|  7   2  89   0   0|5422M  159M  176M 2000M|  13k 2517B|   0   936k|   0  78.0 |2435  3223 |2.91 2.15 1.53|1.0 1.0   0|   0     0 |           | 18  320    0   55    0
Apr 15 14:16:52 ubuntu dstat.sh[65413]: 15-04 14:16:52|  5   1  90   1   0|5422M  159M  176M 2000M|6139B 2571B|   0  1156k|   0   125 |2573  3815 |2.91 2.15 1.53|  0   0   0|   0     0 |           | 18  319    0   56    0
Apr 15 14:16:53 ubuntu dstat.sh[65413]: 15-04 14:16:53| 12   2  83   1   0|5422M  159M  176M 2000M|4670B 1465B|  16k 1764k|1.00   220 |3978  5673 |2.91 2.15 1.53|3.0   0   0|   0     0 |           | 18  320    0   56    0
Apr 15 14:16:54 ubuntu dstat.sh[65413]: 15-04 14:16:54|  9   2  84   1   0|5422M  159M  176M 2000M|  17k 3890B|   0  1684k|   0   201 |3862  5437 |2.91 2.15 1.53|  0   0   0|   0     0 |           | 18  319    0   56    0
Apr 15 14:16:55 ubuntu dstat.sh[65413]: 15-04 14:16:55| 19   4  75   2   0|5422M  159M  176M 2000M|4729B 1459B|   0  2290k|   0   280 |6338  9307 |2.84 2.14 1.53|1.0   0   0|   0     0 |           | 18  320    0   50    0
Apr 15 14:16:56 ubuntu dstat.sh[65413]: 15-04 14:16:56| 26   6  63   3   0|5422M  158M  176M 2001M|5082B 1570B|   0  5863k|   0   669 |9393    15k|2.84 2.14 1.53|1.0   0   0|   0     0 |           | 18  320    0   50    0
Apr 15 14:16:57 ubuntu dstat.sh[65413]: 15-04 14:16:57| 25   6  66   1   0|5422M  158M  176M 2001M|5274B 1511B|   0  9861k|   0   512 |7948    12k|2.84 2.14 1.53|1.0   0   0|   0     0 |           | 18  320    0   50    0
Apr 15 14:16:58 ubuntu dstat.sh[65413]: 15-04 14:16:58| 15   4  75   2   0|5422M  158M  176M 2001M|6334B 2662B|   0  7557k|   0   551 |5913  9057 |2.84 2.14 1.53|1.0   0   0|   0     0 |           | 18  319    0   52    0
Apr 15 14:16:59 ubuntu dstat.sh[65413]: 15-04 14:16:59| 13   3  81   1   0|5424M  156M  176M 2002M|5290B 1687B| 440k 2966k|15.0   218 |3759  5095 |2.84 2.14 1.53|3.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 15 14:17:00 ubuntu dstat.sh[65413]: 15-04 14:17:00|  8   2  87   1   0|5424M  155M  176M 2002M|  17k 3908B|   0  1536k|   0   159 |3255  4807 |2.77 2.14 1.53|  0   0 1.0|   0     0 |           | 18  319    0   48    0
Apr 15 14:17:01 ubuntu dstat.sh[65413]: 15-04 14:17:01| 21   5  71   2   0|5424M  155M  176M 2002M|5003B 1572B|   0  4815k|   0   420 |7528    12k|2.77 2.14 1.53|1.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 15 14:17:02 ubuntu dstat.sh[65413]: 15-04 14:17:02| 25   5  66   2   0|5426M  152M  176M 2002M|5052B 1506B|4080B 3833k|1.00   365 |8101    12k|2.77 2.14 1.53|1.0   0 3.0|   0     0 |           | 18  320    0   48    0
Apr 15 14:17:03 ubuntu dstat.sh[65413]: 15-04 14:17:03| 18   4  73   2   0|5426M  152M  176M 2003M|6198B 2623B|   0  2899k|   0   306 |6272  9458 |2.77 2.14 1.53|  0   0   0|   0     0 |           | 18  319    0   52    0
Apr 15 14:17:04 ubuntu dstat.sh[65413]: 15-04 14:17:04|  9   2  87   0   0|5427M  151M  176M 2003M|6515B 2299B|4095B 2607k|1.00   150 |2856  3919 |2.77 2.14 1.53|1.0   0   0|   0     0 |           | 18  319    0   52    0
Apr 15 14:17:05 ubuntu dstat.sh[65413]: 15-04 14:17:05|  7   1  89   0   0|5427M  151M  176M 2003M|  24k 5637B|   0  1376k|   0   117 |2435  3501 |2.71 2.14 1.53|1.0   0   0|   0     0 |           | 18  320    0   52    0
Apr 15 14:17:06 ubuntu dstat.sh[65413]: 15-04 14:17:06| 11   2  84   2   0|5427M  151M  176M 2003M|  33k   10k|   0  5971k|   0   420 |4102  6323 |2.71 2.14 1.53|  0   0   0|   0     0 |           | 18  320    0   52    0
Apr 15 14:17:07 ubuntu dstat.sh[65413]: 15-04 14:17:07| 11   2  84   0   0|5428M  149M  176M 2003M|  31k 5131B|   0  5439k|   0   388 |3283  4261 |2.71 2.14 1.53|  0   0   0|   0     0 |           | 18  320    0   47    0
Apr 15 14:17:08 ubuntu dstat.sh[65413]: 15-04 14:17:08| 16   4  76   2   0|5429M  148M  176M 2003M|  12k 2134B|   0  2423k|   0   275 |6306  9561 |2.71 2.14 1.53|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 15 14:17:09 ubuntu dstat.sh[65413]: 15-04 14:17:09| 26   5  65   2   0|5430M  147M  177M 2003M|5249B 1561B|   0  4888k|   0   463 |8793    13k|2.71 2.14 1.53|2.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 15 14:17:10 ubuntu dstat.sh[65413]: 15-04 14:17:10| 23   5  68   2   0|5430M  146M  177M 2004M|5826B 2515B|  32k 2805k|1.00   300 |7223    11k|2.81 2.17 1.55|  0   0 1.0|   0     0 |           | 18  320    0   48    0
Apr 15 14:17:11 ubuntu dstat.sh[65413]: 15-04 14:17:11|  8   2  89   1   0|5430M  146M  177M 2004M|5864B 1524B|   0  1928k|   0   139 |2214  3014 |2.81 2.17 1.55|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 15 14:17:12 ubuntu dstat.sh[65413]: 15-04 14:17:12| 10   2  83   2   0|5430M  146M  177M 2004M|  15k 3228B|   0  5634k|   0   398 |3734  5442 |2.81 2.17 1.55|  0   0   0|   0     0 |           | 18  320    0   44    0
Apr 15 14:17:13 ubuntu dstat.sh[65413]: 15-04 14:17:13|  9   1  88   0   0|5430M  146M  177M 2004M|9608B 2810B|   0  1432k|   0   128 |2958  4165 |2.81 2.17 1.55|  0   0   0|   0     0 |           | 18  320    0   44    0
Apr 15 14:17:14 ubuntu dstat.sh[65413]: 15-04 14:17:14| 15   3  78   2   0|5431M  145M  177M 2004M|  12k 2243B|   0  2014k|   0   226 |5180  7966 |2.81 2.17 1.55|4.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 15 14:17:15 ubuntu dstat.sh[65413]: 15-04 14:17:15| 24   6  66   2   0|5431M  145M  177M 2004M|4801B 1620B|   0  5545k|   0   543 |8753    14k|2.83 2.18 1.56|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 15 14:17:16 ubuntu dstat.sh[65413]: 15-04 14:17:16| 26   5  65   1   0|5432M  144M  177M 2005M|4869B 1617B|   0  2576k|   0   274 |8330    12k|2.83 2.18 1.56|5.0   0 1.0|   0     0 |           | 18  320    0   44    0
Apr 15 14:17:17 ubuntu dstat.sh[65413]: 15-04 14:17:17|  7   3  87   0   0|5437M  138M  177M 2005M|6094B 2455B|   0  3103k|   0   152 |3633  5546 |2.83 2.18 1.56|2.0   0 3.0|   0     0 |           | 18  321    0   44    0
Apr 15 14:17:18 ubuntu dstat.sh[65413]: 15-04 14:17:18| 12   2  85   1   0|5437M  138M  177M 2005M|  17k 3868B|   0  1630k|   0   150 |3362  4536 |2.83 2.18 1.56|2.0   0 2.0|   0     0 |           | 18  320    0   46    0
Apr 15 14:17:19 ubuntu dstat.sh[65413]: 15-04 14:17:19| 21   5  69   2   0|5438M  137M  177M 2005M|4928B 1574B|   0  7930k|   0   624 |7898    12k|2.83 2.18 1.56|3.0   0   0|   0     0 |           | 18  321    0   38    1
Apr 15 14:17:20 ubuntu dstat.sh[65413]: 15-04 14:17:20| 26   5  65   2   0|5438M  136M  177M 2006M|4974B 1569B|   0  3161k|   0   306 |7747    12k|2.92 2.22 1.57|2.0   0 1.0|   0     0 |           | 18  321    0   40    0
Apr 15 14:17:21 ubuntu dstat.sh[65413]: 15-04 14:17:21| 24   5  68   1   0|5439M  136M  177M 2006M|4347B 1406B|   0  2063k|   0   189 |7280    11k|2.92 2.22 1.57|1.0 1.0   0|   0     0 |           | 18  321    0   40    0
Apr 15 14:17:22 ubuntu dstat.sh[65413]: 15-04 14:17:22| 26   6  65   2   0|5438M  136M  177M 2006M|4172B 1324B|   0  8698k|   0   680 |8690    13k|2.92 2.22 1.57|1.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 15 14:17:23 ubuntu dstat.sh[65413]: 15-04 14:17:23| 23   5  68   1   0|5438M  135M  177M 2006M|5241B 1559B|   0  2158k|   0   200 |7464    11k|2.92 2.22 1.57|1.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 15 14:17:24 ubuntu dstat.sh[65413]: 15-04 14:17:24| 14   7  74   2   0|5452M  153M  176M 1977M|7310B 2474B|   0  8337k|   0   602 |5831    12k|2.92 2.22 1.57|1.0   0  36|   0     0 |           | 18  320    0   42    0
Apr 15 14:17:25 ubuntu dstat.sh[65413]: 15-04 14:17:25|  8   2  89   1   0|5452M  153M  176M 1977M|5899B 2467B|   0  1713k|   0   167 |2820  4157 |2.85 2.21 1.57|  0   0   0|   0     0 |           | 18  320    0   42    0
Apr 15 14:17:26 ubuntu dstat.sh[65413]: 15-04 14:17:26| 12   2  83   1   0|5444M  160M  176M 1977M|6543B 1975B|   0  1720k|   0   186 |3870  5466 |2.85 2.21 1.57|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 15 14:17:27 ubuntu dstat.sh[65413]: 15-04 14:17:27|  7   2  88   0   0|5444M  160M  176M 1977M|5643B 2514B|   0  1183k|   0   117 |2631  3607 |2.85 2.21 1.57|3.0 1.0   0|   0     0 |           | 18  322    0   42    0
Apr 15 14:17:28 ubuntu dstat.sh[65413]: 15-04 14:17:28|  6   2  89   1   0|5444M  160M  176M 1977M|  16k 2992B|   0  1181k|   0   121 |2627  3720 |2.85 2.21 1.57|1.0   0   0|   0     0 |           | 18  323    0   42    0
Apr 15 14:17:29 ubuntu dstat.sh[65413]: 15-04 14:17:29| 25   6  65   2   0|5438M  166M  176M 1978M|5111B 1624B|   0  4005k|   0   493 |8369    13k|2.85 2.21 1.57|3.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 14:17:30 ubuntu dstat.sh[65413]: 15-04 14:17:30| 24   5  66   2   0|5439M  165M  176M 1978M|4794B 1618B|  16k 7711k|1.00   545 |8298    12k|2.78 2.21 1.57|1.0   0 1.0|   0     0 |           | 18  323    0   44    0
Apr 15 14:17:31 ubuntu dstat.sh[65413]: 15-04 14:17:31| 24   5  68   1   0|5440M  164M  176M 1978M|5180B 1621B|  48k 2229k|2.00   198 |7092    10k|2.78 2.21 1.57|3.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 14:17:32 ubuntu dstat.sh[65413]: 15-04 14:17:32| 10   2  85   1   0|5440M  163M  176M 1978M|6118B 2554B|  16k 3000k|1.00   222 |3790  5689 |2.78 2.21 1.57|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 15 14:17:33 ubuntu dstat.sh[65413]: 15-04 14:17:33|  8   1  88   1   0|5440M  163M  176M 1979M|  16k 3842B|   0  1336k|   0   128 |2629  3731 |2.78 2.21 1.57|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 15 14:17:34 ubuntu dstat.sh[65413]: 15-04 14:17:34| 18   4  74   2   0|5439M  163M  176M 1979M|6085B 1692B|   0  2855k|   0   271 |6290  9534 |2.78 2.21 1.57|2.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 15 14:17:35 ubuntu dstat.sh[65413]: 15-04 14:17:35| 25   7  62   3   0|5440M  163M  176M 1979M|5040B 1619B|   0  8484k|   0   779 |9696    16k|2.88 2.24 1.59|2.0   0 1.0|   0     0 |           | 18  323    0   47    0
Apr 15 14:17:36 ubuntu dstat.sh[65413]: 15-04 14:17:36| 25   4  67   1   0|5441M  161M  176M 1979M|4712B 1507B|   0  3276k|   0   310 |8207    12k|2.88 2.24 1.59|2.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 14:17:37 ubuntu dstat.sh[65413]: 15-04 14:17:37| 18   4  75   1   0|5441M  161M  176M 1979M|6261B 2679B|   0  2681k|   0   293 |5812  8470 |2.88 2.24 1.59|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 15 14:17:38 ubuntu dstat.sh[65413]: 15-04 14:17:38|  8   2  87   1   0|5436M  166M  176M 1980M|9256B 2724B|   0  6657k|   0   418 |3047  4287 |2.88 2.24 1.59|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 15 14:17:39 ubuntu dstat.sh[65413]: 15-04 14:17:39|  8   3  88   1   0|5436M  166M  176M 1980M|  12k 2588B|   0  1214k|   0  99.5 |2742  3712 |2.88 2.24 1.59|1.0   0   0|   0     0 |           | 18  322    0   47    0
Apr 15 14:17:40 ubuntu dstat.sh[65413]: 15-04 14:17:40|  5   1  91   0   0|5438M  164M  176M 1980M|  17k 3384B|   0  1364k|   0   138 |2538  3734 |2.89 2.25 1.59|  0   0 1.0|   0     0 |           | 18  322    0   43    0
Apr 15 14:17:41 ubuntu dstat.sh[65413]: 15-04 14:17:41| 25   5  68   1   0|5439M  162M  176M 1981M|4531B 1567B|   0  2349k|   0   255 |6811  9626 |2.89 2.25 1.59|1.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 14:17:42 ubuntu dstat.sh[65413]: 15-04 14:17:42| 25   6  64   3   0|5438M  162M  176M 1981M|4742B 1555B|   0  9064k|   0   736 |8975    14k|2.89 2.25 1.59|2.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 14:17:43 ubuntu dstat.sh[65413]: 15-04 14:17:43| 24   5  67   1   0|5440M  160M  176M 1981M|4606B 1607B|   0  3078k|   0   207 |7414    11k|2.89 2.25 1.59|2.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 15 14:17:44 ubuntu dstat.sh[65413]: 15-04 14:17:44| 25   4  68   1   0|5441M  159M  176M 1981M|4376B 1570B|   0  1788k|   0   193 |5971  8232 |2.89 2.25 1.59|1.0   0   0|   0     0 |           | 18  323    0   42    0
Apr 15 14:17:45 ubuntu dstat.sh[65413]: 15-04 14:17:45| 25   5  66   3   0|5441M  159M  176M 1982M|4375B 1569B|   0  3751k|   0   438 |8354    13k|2.74 2.23 1.59|3.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 15 14:17:46 ubuntu dstat.sh[65413]: 15-04 14:17:46| 25   4  67   0   0|5441M  158M  176M 1982M|4966B 1561B|   0  2376k|   0   232 |7897    12k|2.74 2.23 1.59|1.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 15 14:17:47 ubuntu dstat.sh[65413]: 15-04 14:17:47| 25   6  63   3   0|5443M  156M  176M 1982M|4414B 1512B|   0  9693k|   0   811 |  10k   17k|2.74 2.23 1.59|1.0   0 6.0|   0     0 |           | 18  323    0   44    0
Apr 15 14:17:48 ubuntu dstat.sh[65413]: 15-04 14:17:48| 25   5  68   1   0|5444M  155M  176M 1983M|4437B 1619B|   0  2478k|   0   212 |8261    12k|2.74 2.23 1.59|1.0   0 2.0|   0     0 |           | 18  324    0   41    0
Apr 15 14:17:49 ubuntu dstat.sh[65413]: 15-04 14:17:49| 25   5  68   1   0|5444M  155M  176M 1983M|4561B 1571B|   0  2127k|   0   237 |6619  9498 |2.74 2.23 1.59|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 14:17:50 ubuntu dstat.sh[65413]: 15-04 14:17:50| 25   5  66   2   0|5443M  155M  176M 1983M|4849B 1616B|   0  3411k|   0   394 |8759    14k|2.68 2.22 1.59|1.0   0 1.0|   0     0 |           | 18  323    0   41    0
Apr 15 14:17:51 ubuntu dstat.sh[65413]: 15-04 14:17:51| 20   4  72   1   0|5443M  154M  176M 1983M|5466B 2461B|   0  2783k|   0   297 |6593    10k|2.68 2.22 1.59|2.0   0   0|   0     0 |           | 18  322    0   43    0
Apr 15 14:17:52 ubuntu dstat.sh[65413]: 15-04 14:17:52|  9   2  86   1   0|5444M  154M  176M 1983M|4914B 1633B|   0  2025k|   0   176 |2978  4426 |2.68 2.22 1.59|2.0   0   0|   0     0 |           | 18  322    0   41    0
Apr 15 14:17:53 ubuntu dstat.sh[65413]: 15-04 14:17:53|  4   2  89   2   0|5443M  154M  176M 1984M|5814B 2527B|   0    13M|   0   682 |2957  4780 |2.68 2.22 1.59|1.0   0   0|   0     0 |           | 18  322    0   41    0
Apr 15 14:17:54 ubuntu dstat.sh[65413]: 15-04 14:17:54| 10   3  85   1   0|5443M  154M  176M 1984M|5945B 2517B|4096B 1568k|1.00   172 |3531  5119 |2.68 2.22 1.59|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 15 14:17:55 ubuntu dstat.sh[65413]: 15-04 14:17:55| 11   3  84   1   0|5442M  155M  176M 1984M|6114B 2390B|   0  1897k|   0   203 |3698  5497 |2.70 2.24 1.60|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 15 14:17:56 ubuntu dstat.sh[65413]: 15-04 14:17:56| 11   2  83   1   0|5443M  154M  176M 1984M|  16k 4917B|   0  2099k|   0   246 |4050  5923 |2.70 2.24 1.60|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 15 14:17:57 ubuntu dstat.sh[65413]: 15-04 14:17:57|  9   2  87   1   0|5443M  153M  176M 1984M|  20k 3214B|   0  1732k|   0   159 |3117  4310 |2.70 2.24 1.60|  0 1.0   0|   0     0 |           | 18  322    0   45    0
Apr 15 14:17:58 ubuntu dstat.sh[65413]: 15-04 14:17:58|  4   1  92   1   0|5443M  153M  176M 1984M|  16k 3474B|   0  1073k|   0  83.7 |2143  3022 |2.70 2.24 1.60|3.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 15 14:17:59 ubuntu dstat.sh[65413]: 15-04 14:17:59|  5   1  91   0   0|5443M  153M  176M 1984M|  17k 3362B|   0  1338k|   0   120 |2474  3611 |2.70 2.24 1.60|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 15 14:18:00 ubuntu dstat.sh[65413]: 15-04 14:18:00| 23   6  67   3   0|5444M  153M  176M 1985M|3857B  923B|   0  4346k|   0   499 |8524    13k|2.81 2.27 1.61|1.0   0 1.0|   0     0 |           | 18  323    0   43    0
Apr 15 14:18:01 ubuntu dstat.sh[65413]: 15-04 14:18:01| 26   4  65   2   0|5444M  152M  177M 1985M|4936B 1620B|   0  8267k|   0   618 |9017    14k|2.81 2.27 1.61|8.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 15 14:18:02 ubuntu dstat.sh[65413]: 15-04 14:18:02| 24   4  67   2   0|5445M  150M  177M 1985M|4868B 1455B|   0  3677k|   0   332 |8362    13k|2.81 2.27 1.61|1.0   0   0|   0     0 |           | 18  323    0   49    0
Apr 15 14:18:03 ubuntu dstat.sh[65413]: 15-04 14:18:03| 23   5  67   2   0|5447M  148M  177M 1985M|5270B 1617B|   0  3090k|   0   336 |8180    13k|2.81 2.27 1.61|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 15 14:18:04 ubuntu dstat.sh[65413]: 15-04 14:18:04|  6   2  88   1   0|5448M  147M  177M 1985M|6257B 2569B|   0  3435k|   0   256 |3207  5080 |2.81 2.27 1.61|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 15 14:18:05 ubuntu dstat.sh[65413]: 15-04 14:18:05|  8   2  86   2   0|5447M  147M  177M 1986M|6268B 2507B|   0  7765k|   0   493 |3396  5488 |2.66 2.25 1.61|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 15 14:18:06 ubuntu dstat.sh[65413]: 15-04 14:18:06| 14   3  80   2   0|5448M  147M  177M 1986M|  15k 4511B|   0  2081k|   0   244 |4629  6754 |2.66 2.25 1.61|  0   0   0|   0     0 |           | 18  322    0   50    0
Apr 15 14:18:07 ubuntu dstat.sh[65413]: 15-04 14:18:07|  9   2  87   1   0|5448M  147M  177M 1986M|  22k 4072B|   0  1156k|   0   115 |2979  3969 |2.66 2.25 1.61|  0   0   0|   0     0 |           | 18  322    0   50    0
Apr 15 14:18:08 ubuntu dstat.sh[65413]: 15-04 14:18:08|  8   2  88   0   0|5448M  147M  177M 1986M|  15k 2512B|  32k  978k|2.00  86.8 |2842  4158 |2.66 2.25 1.61|1.0   0 1.0|   0     0 |           | 18  323    0   50    0
Apr 15 14:18:09 ubuntu dstat.sh[65413]: 15-04 14:18:09| 26   5  65   2   0|5449M  145M  177M 1986M|5980B 1631B|  32k 3721k|1.01   396 |8594    13k|2.66 2.25 1.61|2.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 15 14:18:10 ubuntu dstat.sh[65413]: 15-04 14:18:10| 25   5  66   2   0|5449M  145M  177M 1987M|5858B 1614B|   0  3160k|   0   334 |7718    12k|2.77 2.28 1.62|1.0   0 1.0|   0     0 |           | 18  323    0   52    0
Apr 15 14:18:11 ubuntu dstat.sh[65413]: 15-04 14:18:11| 23   5  68   1   0|5449M  144M  177M 1987M|4544B 2336B|   0  2722k|   0   300 |7465    11k|2.77 2.28 1.62|1.0   0   0|   0     0 |           | 18  322    0   55    0
Apr 15 14:18:12 ubuntu dstat.sh[65413]: 15-04 14:18:12|  6   2  88   2   0|5449M  144M  177M 1987M|5793B 1693B|   0  7039k|   0   451 |3074  4824 |2.77 2.28 1.62|1.0 1.0   0|   0     0 |           | 18  323    0   55    0
Apr 15 14:18:13 ubuntu dstat.sh[65413]: 15-04 14:18:13|  6   1  90   0   0|5449M  144M  177M 1987M|  17k 3784B|   0  1374k|   0   131 |2700  4077 |2.77 2.28 1.62|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 15 14:18:14 ubuntu dstat.sh[65413]: 15-04 14:18:14| 25   6  66   3   0|5449M  144M  177M 1987M|4641B 1567B|   0  9593k|   0   657 |8297    12k|2.77 2.28 1.62|3.0   0   0|   0     0 |           | 18  323    0   56    0
