May 11 15:16:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 15:16:40 ubuntu dstat.sh[64875]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 15:16:40 ubuntu dstat.sh[64875]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 15:21:55 ubuntu dstat.sh[64875]: 11-05 15:21:55| 33  26  40   1   0|3727M  151M  169M 3719M|2761B    0 |8194B 3205k|2.00   173 |6728  5767 |2.27 1.86 1.08|2.0   0 439|   0     0 |           | 16  165    0   29    0
May 11 15:21:56 ubuntu dstat.sh[64875]: 11-05 15:21:56| 18  23  58   0   0|3747M  185M  169M 3667M|2393B    0 |   0  1392k|   0  60.8 |5798  4436 |2.27 1.86 1.08|1.0   0 353|   0     0 |           | 17  165    0   29    2
May 11 15:21:57 ubuntu dstat.sh[64875]: 11-05 15:21:57| 15  19  65   0   0|3758M  173M  169M 3667M|3020B    0 |8199B  452k|2.00  29.0 |6059  6385 |2.27 1.86 1.08|3.0   0 236|   0     0 |           | 17  165    0   29    2
May 11 15:21:58 ubuntu dstat.sh[64875]: 11-05 15:21:58| 25  21  52   0   0|3800M  148M  169M 3651M|2459B   70B|4094B  308k|1.00  26.0 |6266  6416 |2.27 1.86 1.08|5.0   0 306|   0     0 |           | 17  165    0   29    2
May 11 15:21:59 ubuntu dstat.sh[64875]: 11-05 15:21:59| 30  24  45   1   0|3854M  155M  169M 3592M|2917B    0 |  16k  229k|3.01  22.1 |5581  4004 |2.25 1.86 1.09|2.0   0 313|   0     0 |           | 17  165    0   29    2
May 11 15:22:00 ubuntu dstat.sh[64875]: 11-05 15:22:00| 25  17  56   0   0|3887M  121M  169M 3592M|2988B    0 |4079B  195k|1.00  12.0 |6997  8778 |2.25 1.86 1.09|1.0   0 244|   0     0 |           | 17  179    0   29    0
May 11 15:22:01 ubuntu dstat.sh[64875]: 11-05 15:22:01| 35  28  35   0   0|3986M  128M  169M 3490M|2468B    0 |  44k  461k|5.02  26.1 |7780    12k|2.25 1.86 1.09|4.0   0 399|   0     0 |           | 17  185    0   29    0
May 11 15:22:02 ubuntu dstat.sh[64875]: 11-05 15:22:02| 30  26  42   0   0|4037M  146M  169M 3421M|2535B    0 |  56k  404k|4.00  32.0 |7927  8988 |2.25 1.86 1.09|5.0   0 593|   0     0 |           | 17  187    0   29    0
May 11 15:22:03 ubuntu dstat.sh[64875]: 11-05 15:22:03| 13  24  61   0   0|4071M  154M  169M 3381M|2522B    0 |  24k  837k|6.01  52.1 |6849  8814 |2.25 1.86 1.09|2.0   0 347|   0     0 |           | 17  191    0   27    0
May 11 15:22:04 ubuntu dstat.sh[64875]: 11-05 15:22:04| 14  20  63   0   0|4079M  145M  169M 3381M|2574B   90B|   0   730k|   0  53.9 |6394  6990 |2.15 1.85 1.08|1.0   0 315|   0     0 |           | 17  207    0   27    0
May 11 15:22:05 ubuntu dstat.sh[64875]: 11-05 15:22:05| 26  17  56   0   0|4115M  147M  169M 3345M|2407B    0 | 345k  241k|5.01  12.0 |5625  5912 |2.15 1.85 1.08|2.0   0 190|   0     0 |           | 17  207    0   27    0
May 11 15:22:06 ubuntu dstat.sh[64875]: 11-05 15:22:06| 44   9  45   0   0|4247M  125M  169M 3236M|2991B    0 | 762k 4287k|13.0  41.9 |3221  2157 |2.15 1.85 1.08|2.0   0 2.0|   0     0 |           | 17  209    0   27    0
May 11 15:22:07 ubuntu dstat.sh[64875]: 11-05 15:22:07| 43  10  46   0   0|4340M  147M  169M 3124M|3077B    0 | 124k  328k|12.0  29.0 |3324  2261 |2.15 1.85 1.08|2.0   0  10|   0     0 |           | 17  215    0   16    0
May 11 15:22:08 ubuntu dstat.sh[64875]: 11-05 15:22:08| 26  12  60   0   0|4265M  221M  169M 3125M|2647B    0 |  28k  421k|4.01  34.1 |4064  3676 |2.15 1.85 1.08|4.0   0 211|   0     0 |           | 17  217    0   16    0
May 11 15:22:09 ubuntu dstat.sh[64875]: 11-05 15:22:09| 31  28  41   0   0|4314M  172M  169M 3125M|2892B  688B| 805k   24k|10.0  6.01 |6508  5496 |2.30 1.88 1.10|4.0   0 515|   0     0 |           | 17  218    0   16    0
May 11 15:22:10 ubuntu dstat.sh[64875]: 11-05 15:22:10| 40  24  34   0   0|4255M  271M  169M 3087M|  10k 7987B| 931k   17M|20.0   892 |8647    11k|2.30 1.88 1.10|2.0   0 389|   0     0 |           | 17  227    0   17    0
May 11 15:22:11 ubuntu dstat.sh[64875]: 11-05 15:22:11| 62  18  19   0   0|4410M  154M  169M 3051M|2157B    0 | 256k  212k|9.98  7.99 |4518  4094 |2.30 1.88 1.10|4.0   0 153|   0     0 |           | 17  228    0   16    0
May 11 15:22:12 ubuntu dstat.sh[64875]: 11-05 15:22:12| 65  14  20   2   0|4536M  149M  169M 2932M|  12k   10k|2419k 1661k|94.3  76.2 |5473  5300 |2.30 1.88 1.10| 10   0  22|   0     0 |           | 17  237    0   17    0
May 11 15:22:13 ubuntu dstat.sh[64875]: 11-05 15:22:13| 63  14  19   4   0|4544M  132M  169M 2941M|3397B  793B|5461k 1796k| 413   119 |6690  8298 |2.30 1.88 1.10|3.0   0 131|   0     0 |           | 17  235    0   24    0
May 11 15:22:14 ubuntu dstat.sh[64875]: 11-05 15:22:14| 32  25  42   0   0|4543M  149M  169M 2925M|  12k 8399B|  12k 8272k|3.00  40.0 |7104  7116 |2.35 1.90 1.11|4.0   0 446|   0     0 |           | 17  236    0   24    0
May 11 15:22:15 ubuntu dstat.sh[64875]: 11-05 15:22:15| 40  20  38   0   0|4548M  166M  169M 2905M|5718B 2713B| 144k  828k|9.00  55.0 |7485  9887 |2.35 1.90 1.11|4.0   0 270|   0     0 |           | 17  235    0   24    0
May 11 15:22:16 ubuntu dstat.sh[64875]: 11-05 15:22:16| 54  28  17   0   0|4639M  139M  169M 2843M|8406B 5783B|  24k 1268k|6.00  41.0 |6630  6879 |2.35 1.90 1.11|5.0   0 509|   0     0 |           | 17  240    0   24    0
May 11 15:22:17 ubuntu dstat.sh[64875]: 11-05 15:22:17| 55  22  22   1   0|4613M  195M  169M 2813M|8023B 5188B|1117k 1486k|52.1  79.1 |6815  9809 |2.35 1.90 1.11|4.0   0 266|   0     0 |           | 17  241    0   29    0
May 11 15:22:18 ubuntu dstat.sh[64875]: 11-05 15:22:18| 58  29  11   0   0|4748M  123M  169M 2750M|3281B  242B| 192k  760k|7.00  54.0 |7664    11k|2.35 1.90 1.11|5.0   0 436|   0     0 |           | 17  243    1   29    0
May 11 15:22:19 ubuntu dstat.sh[64875]: 11-05 15:22:19| 47  24  27   0   0|4778M  146M  169M 2700M|  14k   11k| 578k 1037k|31.9  78.8 |9385    16k|2.33 1.90 1.12|9.0   0 334|   0     0 |           | 17  251    0   29    0
May 11 15:22:20 ubuntu dstat.sh[64875]: 11-05 15:22:20| 53  24  22   1   0|4817M  157M  169M 2651M|2704B    0 | 112k 8548k|7.01   907 |6031  5561 |2.33 1.90 1.12|4.0   0 236|   0     0 |           | 17  251    0   29    0
May 11 15:22:21 ubuntu dstat.sh[64875]: 11-05 15:22:21| 62  14  22   0   0|4926M  125M  169M 2576M|  14k   12k|1013k  734k|24.9  26.9 |7413    14k|2.33 1.90 1.12|1.0   0  18|   0     0 |           | 17  253    0   29    0
May 11 15:22:22 ubuntu dstat.sh[64875]: 11-05 15:22:22| 61  12  26   1   0|4962M  129M  169M 2537M|  10k 6367B|1213k  864k|90.4  78.3 |6041  8224 |2.33 1.90 1.12|4.0   0  21|   0     0 |           | 17  258    0   34    0
May 11 15:22:23 ubuntu dstat.sh[64875]: 11-05 15:22:23| 54  13  32   0   0|4935M  207M  169M 2487M|  12k 9540B|1240k  700k|18.0  48.0 |5170  4669 |2.33 1.90 1.12|4.0   0 101|   0     0 |           | 17  262    0   33    0
May 11 15:22:24 ubuntu dstat.sh[64875]: 11-05 15:22:24| 48  30  20   0   0|4996M  143M  169M 2490M|5263B 2915B|4383k 1267k|64.6  58.6 |7731  8504 |2.38 1.92 1.13|5.0   0 558|   0     0 |           | 17  261    0   34    0
May 11 15:22:25 ubuntu dstat.sh[64875]: 11-05 15:22:25| 49  23  26   0   0|4986M  152M  169M 2491M|  10k 8131B| 779k  906k|6.96  33.8 |7839  9212 |2.38 1.92 1.13|4.0   0 304|   0     0 |           | 17  263    0   34    0
May 11 15:22:26 ubuntu dstat.sh[64875]: 11-05 15:22:26| 71  19  10   0   0|5040M  123M  169M 2467M|4869B 2740B| 582k  574k|16.2  42.5 |5592  4774 |2.38 1.92 1.13|4.0   0 175|   0     0 |           | 18  264    0   35    0
May 11 15:22:27 ubuntu dstat.sh[64875]: 11-05 15:22:27| 81  15   2   1   0|5142M  151M  169M 2343M|7574B 5711B|3391k 5678k| 186   385 |6561  5780 |2.38 1.92 1.13|5.0   0  15|   0     0 |           | 18  269    0   35    0
May 11 15:22:28 ubuntu dstat.sh[64875]: 11-05 15:22:28| 70  17  12   1   0|5158M  156M  169M 2322M|7348B 5262B|1483k 6349k|50.1   498 |8402    13k|2.38 1.92 1.13|4.0   0 199|   0     0 |           | 18  271    0   35    0
May 11 15:22:29 ubuntu dstat.sh[64875]: 11-05 15:22:29| 41  11  47   0   0|5231M  132M  169M 2275M|7405B 3215B| 864k  368k|21.0  27.0 |3761  3737 |2.35 1.92 1.13|2.0   0  42|   0     0 |           | 18  279    0   35    0
May 11 15:22:30 ubuntu dstat.sh[64875]: 11-05 15:22:30| 34   8  56   1   0|5234M  129M  169M 2275M|  25k   13k| 831k 9005k|9.99  52.0 |3740  3123 |2.35 1.92 1.13|3.0   0 8.0|   0     0 |           | 18  280    0   36    1
May 11 15:22:31 ubuntu dstat.sh[64875]: 11-05 15:22:31| 44  16  38   1   0|5202M  143M  169M 2293M|  16M  105k|2839k  240k|33.0  15.0 |8516  4779 |2.35 1.92 1.13|4.0   0 112|   0     0 |           | 18  280    0   36    0
May 11 15:22:32 ubuntu dstat.sh[64875]: 11-05 15:22:32| 45  14  41   0   0|5241M  123M  169M 2274M|  13k 9809B| 525k  454k|4.98  42.8 |4782  4043 |2.35 1.92 1.13|4.0   0 163|   0     0 |           | 18  285    0   35    0
May 11 15:22:33 ubuntu dstat.sh[64875]: 11-05 15:22:33| 43   9  47   0   0|5264M  122M  169M 2254M|  14k   10k| 172k  424k|8.00  45.0 |4466    12k|2.35 1.92 1.13|2.0   0  42|   0     0 |           | 18  289    0   38    0
May 11 15:22:34 ubuntu dstat.sh[64875]: 11-05 15:22:34| 33   6  58   0   0|5267M  137M  169M 2236M| 185k 7443k| 512k  740k|27.0  77.0 |6062  6729 |2.24 1.91 1.13|  0   0 2.0|   0     0 |           | 18  291    0   43    0
May 11 15:22:35 ubuntu dstat.sh[64875]: 11-05 15:22:35| 19   5  74   0   0|5189M  215M  169M 2236M|6056k 8611k|   0  2809k|   0  48.1 |6268  5459 |2.24 1.91 1.13|3.0   0  37|   0     0 |           | 18  294    0   44    0
May 11 15:22:36 ubuntu dstat.sh[64875]: 11-05 15:22:36| 22   6  70   0   0|5120M  268M  169M 2252M|  10M   54k|  32k   17M|2.00  92.0 |6864  5955 |2.24 1.91 1.13|1.0   0  29|   0     0 |           | 18  292    0   44    0
May 11 15:22:37 ubuntu dstat.sh[64875]: 11-05 15:22:37|  8  22  67   0   0|5124M  264M  169M 2252M|2356B    0 | 160k  340k|7.00  16.0 |5774  4597 |2.24 1.91 1.13|1.0   0 382|   0     0 |           | 18  292    0   44    0
May 11 15:22:38 ubuntu dstat.sh[64875]: 11-05 15:22:38| 22   6  70   0   0|5183M  205M  169M 2252M|2037B    0 |   0   519k|   0  38.9 |2640  2499 |2.24 1.91 1.13|1.0   0  55|   0     0 |           | 18  292    0   44    0
May 11 15:22:39 ubuntu dstat.sh[64875]: 11-05 15:22:39| 13  14  71   0   0|5186M  202M  169M 2252M|2165B    0 |   0   289k|   0  18.0 |4088  2964 |2.14 1.89 1.13|2.0   0 172|   0     0 |           | 18  292    0   44    0
May 11 15:22:40 ubuntu dstat.sh[64875]: 11-05 15:22:40|  8  20  70   0   0|5178M  210M  169M 2252M|1922B    0 |   0  1069k|   0  64.1 |5142  3866 |2.14 1.89 1.13|2.0   0 255|   0     0 |           | 18  292    0   42    0
May 11 15:22:41 ubuntu dstat.sh[64875]: 11-05 15:22:41|  6  14  78   0   0|5170M  218M  169M 2252M|2272B    0 |  16k   11M|1.99  1034 |4579  3683 |2.14 1.89 1.13|  0   0 243|   0     0 |           | 18  294    0   42    0
May 11 15:22:42 ubuntu dstat.sh[64875]: 11-05 15:22:42|  9   3  88   0   0|5194M  193M  169M 2252M|2239B    0 |   0   809k|   0  17.0 |1519  1679 |2.14 1.89 1.13|1.0   0 9.0|   0     0 |           | 18  294    0   42    0
May 11 15:22:43 ubuntu dstat.sh[64875]: 11-05 15:22:43| 19   3  76   0   0|5233M  155M  169M 2252M|7978B 5773B|   0   108k|   0  8.99 |2029  1682 |2.14 1.89 1.13|3.0   0   0|   0     0 |           | 18  295    0   42    0
May 11 15:22:44 ubuntu dstat.sh[64875]: 11-05 15:22:44| 17   9  72   0   0|5204M  184M  169M 2252M|5522B 3223B|  64k   52k|4.00  6.00 |3722  2925 |2.05 1.88 1.13|1.0   0 107|   0     0 |           | 18  298    0   42    0
May 11 15:22:45 ubuntu dstat.sh[64875]: 11-05 15:22:45| 11  17  70   0   0|5204M  184M  169M 2252M|1989B    0 |8228B  100k|2.01  12.1 |4643  3315 |2.05 1.88 1.13|1.0   0 150|   0     0 |           | 18  298    0   42    0
May 11 15:22:46 ubuntu dstat.sh[64875]: 11-05 15:22:46| 12  17  69   0   0|5191M  197M  169M 2252M|1916B    0 |  16k  535k|1.00  42.9 |5099  4139 |2.05 1.88 1.13|1.0   0 175|   0     0 |           | 18  302    0   42    0
May 11 15:22:47 ubuntu dstat.sh[64875]: 11-05 15:22:47| 11  18  69   0   0|5189M  198M  169M 2253M|2233B    0 |4088B  942k|1.00  12.0 |4684  3272 |2.05 1.88 1.13|1.0   0 172|   0     0 |           | 18  302    0   42    0
May 11 15:22:48 ubuntu dstat.sh[64875]: 11-05 15:22:48| 24   4  70   0   0|5248M  139M  169M 2253M|2159B    0 |   0   524k|   0  51.0 |2552  2598 |2.05 1.88 1.13|2.0   0 2.0|   0     0 |           | 18  304    0   41    0
May 11 15:22:49 ubuntu dstat.sh[64875]: 11-05 15:22:49| 23   4  71   0   0|5290M  113M  169M 2237M|2199B    0 | 292k  244k|6.00  21.0 |2306  2042 |1.96 1.86 1.13|1.0   0 2.0|   0     0 |           | 18  304    0   41    0
May 11 15:22:50 ubuntu dstat.sh[64875]: 11-05 15:22:50| 24   4  71   0   0|5179M  249M  169M 2212M|1922B    0 | 112k  356k|7.01  36.0 |2519  2294 |1.96 1.86 1.13|1.0   0 8.0|   0     0 |           | 18  304    0   41    0
May 11 15:22:51 ubuntu dstat.sh[64875]: 11-05 15:22:51| 23   3  73   0   0|5228M  201M  169M 2212M|2219B    0 |  24k  176k|4.00  8.00 |1938  1607 |1.96 1.86 1.13|1.0   0   0|   0     0 |           | 18  304    0   41    0
May 11 15:22:52 ubuntu dstat.sh[64875]: 11-05 15:22:52| 22   4  72   0   0|5257M  171M  169M 2212M|3765B 1524B|   0   232k|   0  16.0 |2131  1713 |1.96 1.86 1.13|  0   0 3.0|   0     0 |           | 18  307    0   41    0
May 11 15:22:53 ubuntu dstat.sh[64875]: 11-05 15:22:53| 14   2  83   0   0|5260M  168M  169M 2212M|  20k   17k|   0  4111B|   0  1.00 |2172  2067 |1.96 1.86 1.13|1.0   0 1.0|   0     0 |           | 18  310    0   43    0
May 11 15:22:54 ubuntu dstat.sh[64875]: 11-05 15:22:54| 23   4  71   0   0|5177M  251M  169M 2212M|2152B    0 |   0   323k|   0  30.9 |2219  1914 |1.89 1.85 1.13|1.0   0  15|   0     0 |           | 18  304    0   43    0
May 11 15:22:55 ubuntu dstat.sh[64875]: 11-05 15:22:55| 24   3  73   0   0|5200M  228M  169M 2212M|2521B    0 |   0    40k|   0  4.00 |1912  1370 |1.89 1.85 1.13|2.0   0 2.0|   0     0 |           | 18  304    0   43    0
May 11 15:22:56 ubuntu dstat.sh[64875]: 11-05 15:22:56| 10  18  70   0   0|5181M  247M  169M 2212M|2405B    0 | 409k  745k|6.01  36.1 |4865  3845 |1.89 1.85 1.13|1.0   0 240|   0     0 |           | 18  304    0   43    0
May 11 15:22:57 ubuntu dstat.sh[64875]: 11-05 15:22:57| 10  19  69   0   0|5186M  242M  169M 2212M|2714B   42B|  24k  663k|3.00  96.9 |5092  3779 |1.89 1.85 1.13|1.0   0 283|   0     0 |           | 18  304    0   43    0
May 11 15:22:58 ubuntu dstat.sh[64875]: 11-05 15:22:58| 21   7  71   0   0|5207M  221M  169M 2212M|2285B   42B|   0   457k|   0  32.1 |3035  2650 |1.89 1.85 1.13|1.0   0  77|   0     0 |           | 18  304    0   43    0
May 11 15:22:59 ubuntu dstat.sh[64875]: 11-05 15:22:59| 19   3  75   0   0|5218M  205M  170M 2217M|8385B 2341B|   0   741k|   0  18.9 |2079  1681 |1.82 1.83 1.13|1.0   0  17|   0     0 |           | 18  304    0   43    0
May 11 15:23:00 ubuntu dstat.sh[64875]: 11-05 15:23:00| 20   3  76   0   0|5217M  204M  170M 2218M|7830B 2038B|   0   316k|   0  3.00 |2063  1715 |1.82 1.83 1.13|1.0   0  19|   0     0 |           | 18  305    0   43    0
May 11 15:23:01 ubuntu dstat.sh[64875]: 11-05 15:23:01| 23   5  70   0   0|5216M  199M  170M 2223M|4054B 1078B|   0   860k|   0  15.0 |9081    16k|1.82 1.83 1.13|2.0   0 7.0|   0     0 |           | 18  304    0   43    0
May 11 15:23:02 ubuntu dstat.sh[64875]: 11-05 15:23:02| 18   4  78   0   0|5220M  195M  170M 2224M|9043B 3007B|  24k   16M|4.00  26.0 |2071  1759 |1.82 1.83 1.13|2.0   0 8.0|   0     0 |           | 18  305    0   43    0
May 11 15:23:03 ubuntu dstat.sh[64875]: 11-05 15:23:03| 22   7  67   0   0|5220M  195M  171M 2224M|2099B    0 |   0   900k|   0  39.0 |  10k   18k|1.82 1.83 1.13|1.0   0  20|   0     0 |           | 18  305    0   43    0
May 11 15:23:04 ubuntu dstat.sh[64875]: 11-05 15:23:04| 16  12  71   0   0|5171M  254M  171M 2214M|2572B  175B|   0  1317k|   0  44.2 |4153  3525 |1.75 1.82 1.12|2.0   0 166|   0     0 |           | 18  304    0   43    0
May 11 15:23:05 ubuntu dstat.sh[64875]: 11-05 15:23:05| 19   9  70   0   0|5225M  200M  171M 2214M|2749B    0 |   0   171k|   0  12.0 |3117  2590 |1.75 1.82 1.12|1.0   0 105|   0     0 |           | 18  306    0   43    0
May 11 15:23:06 ubuntu dstat.sh[64875]: 11-05 15:23:06| 20   2  76   0   0|5239M  185M  171M 2214M|8644B 5712B|  48k  536k|2.00  37.0 |2081  1904 |1.75 1.82 1.12|1.0   0   0|   0     0 |           | 18  307    0   43    0
May 11 15:23:07 ubuntu dstat.sh[64875]: 11-05 15:23:07| 18   9  72   0   0|5215M  209M  171M 2214M|7801B 4573B|  32k  161k|3.01  13.1 |3518  3002 |1.75 1.82 1.12|1.0   0 117|   0     0 |           | 18  308    0   46    0
May 11 15:23:08 ubuntu dstat.sh[64875]: 11-05 15:23:08| 25   5  68   0   0|5252M  173M  171M 2214M|2971B  241B|   0  1993k|   0   121 |2834  2954 |1.75 1.82 1.12|  0   0 3.0|   0     0 |           | 18  308    1   46    0
May 11 15:23:09 ubuntu dstat.sh[64875]: 11-05 15:23:09| 19   7  74   0   0|5219M  205M  171M 2214M|  10k 8416B|   0   201k|   0  8.03 |3106  2632 |1.61 1.79 1.12|3.0   0  72|   0     0 |           | 18  308    0   47    0
May 11 15:23:10 ubuntu dstat.sh[64875]: 11-05 15:23:10| 23   4  71   0   0|5281M  143M  171M 2214M|2312B  241B|   0   287k|   0  22.9 |2259  2092 |1.61 1.79 1.12|  0   0 1.0|   0     0 |           | 18  308    1   47    0
May 11 15:23:11 ubuntu dstat.sh[64875]: 11-05 15:23:11| 17   4  78   0   0|5258M  166M  171M 2214M|  15k   13k|   0   172k|   0  8.00 |2449  2022 |1.61 1.79 1.12|2.0   0  26|   0     0 |           | 18  308    0   48    0
May 11 15:23:12 ubuntu dstat.sh[64875]: 11-05 15:23:12| 22   5  72   0   0|5281M  143M  171M 2214M|2356B    0 |   0   172k|   0  8.99 |2294  1919 |1.61 1.79 1.12|1.0   0  30|   0     0 |           | 18  308    0   48    0
May 11 15:23:13 ubuntu dstat.sh[64875]: 11-05 15:23:13| 19   2  77   0   0|5228M  197M  171M 2214M|  12k   10k|   0  3565k|   0   492 |2561  2017 |1.61 1.79 1.12|1.0   0 4.0|   0     0 |           | 18  308    0   48    0
May 11 15:23:14 ubuntu dstat.sh[64875]: 11-05 15:23:14| 21   6  72   0   0|5265M  160M  171M 2214M|2887B   94B|   0    88k|   0  10.0 |2345  1883 |1.56 1.78 1.12|2.0   0  28|   0     0 |           | 18  308    0   48    0
May 11 15:23:15 ubuntu dstat.sh[64875]: 11-05 15:23:15| 15   2  82   0   0|5271M  153M  171M 2214M|  11k 9984B|   0   140k|   0  15.0 |2068  2086 |1.56 1.78 1.12|  0   0   0|   0     0 |           | 18  311    0   48    0
May 11 15:23:16 ubuntu dstat.sh[64875]: 11-05 15:23:16| 20   6  72   0   0|5210M  214M  171M 2215M|4428B 1043B|  16k  352k|1.00  32.0 |2882  2695 |1.56 1.78 1.12|2.0   0  47|   0     0 |           | 18  310    0   49    0
May 11 15:23:17 ubuntu dstat.sh[64875]: 11-05 15:23:17| 20   3  76   0   0|5213M  211M  171M 2215M|8061B 6018B|   0   152k|   0  10.0 |1987  1614 |1.56 1.78 1.12|2.0   0 3.0|   0     0 |           | 18  311    0   42    0
May 11 15:23:18 ubuntu dstat.sh[64875]: 11-05 15:23:18| 21   6  71   0   0|5172M  252M  171M 2215M|6919B 4206B|   0   648k|   0  39.0 |2942  2955 |1.56 1.78 1.12|1.0   0  35|   0     0 |           | 18  310    0   45    0
May 11 15:23:19 ubuntu dstat.sh[64875]: 11-05 15:23:19| 20   3  75   0   0|5205M  219M  171M 2215M|8646B 5797B|   0   360k|   0  31.0 |2081  2027 |1.52 1.76 1.12|2.0   0   0|   0     0 |           | 18  311    0   45    0
May 11 15:23:20 ubuntu dstat.sh[64875]: 11-05 15:23:20| 13   8  77   0   0|5145M  279M  171M 2215M|8081B 5266B|   0   365k|   0  33.1 |3490  3284 |1.52 1.76 1.12|3.0   0 106|   0     0 |           | 18  310    0   46    0
May 11 15:23:21 ubuntu dstat.sh[64875]: 11-05 15:23:21|  4   5  88   1   0|5154M  269M  171M 2215M|7948B 2903B|1089k  251k| 246  13.0 |2276  2414 |1.52 1.76 1.12|  0   0  75|   0     0 |           | 18  312    0   39    0
May 11 15:23:22 ubuntu dstat.sh[64875]: 11-05 15:23:22|  6   9  83   0   0|5159M  264M  171M 2215M|  16k 3432B|   0   675k|   0  42.9 |3044  2716 |1.52 1.76 1.12|  0   0 125|   0     0 |           | 18  312    0   40    0
May 11 15:23:23 ubuntu dstat.sh[64875]: 11-05 15:23:23|  5   9  84   0   0|5157M  265M  171M 2215M|4049B 1001B|   0   172k|   0  15.0 |3089  2733 |1.52 1.76 1.12|1.0   0 125|   0     0 |           | 18  310    0   41    0
May 11 15:23:24 ubuntu dstat.sh[64875]: 11-05 15:23:24| 18  10  71   0   0|5172M  244M  171M 2222M|2278B    0 | 248k  224k|16.0  11.0 |3102  2423 |1.47 1.75 1.12|1.0   0  89|   0     0 |           | 18  310    0   41    0
May 11 15:23:25 ubuntu dstat.sh[64875]: 11-05 15:23:25| 20   3  76   0   0|5185M  227M  171M 2226M|7919B 2011B|   0   863k|   0  3.01 |1977  1684 |1.47 1.75 1.12|1.0   0  16|   0     0 |           | 18  311    0   34    0
May 11 15:23:26 ubuntu dstat.sh[64875]: 11-05 15:23:26| 18   5  77   1   0|5171M  236M  171M 2231M|8092B 2486B| 676k 2288k|15.0  95.0 |2875  2945 |1.47 1.75 1.12|1.0   0  39|   0     0 |           | 18  310    0   34    0
May 11 15:23:27 ubuntu dstat.sh[64875]: 11-05 15:23:27| 13  16  67   1   0|5155M  250M  171M 2233M|2527B    0 | 917k 1941k|17.9  58.8 |5123  4494 |1.47 1.75 1.12|1.0   0 263|   0     0 |           | 18  310    0   34    0
May 11 15:23:28 ubuntu dstat.sh[64875]: 11-05 15:23:28| 21   3  75   0   0|5207M  198M  171M 2233M|4862B 2382B|   0  3684k|   0   461 |2481  2214 |1.47 1.75 1.12|3.0   0   0|   0     0 |           | 18  311    0   34    0
May 11 15:23:29 ubuntu dstat.sh[64875]: 11-05 15:23:29| 21   6  72   0   0|5211M  194M  171M 2233M|  22k   20k|   0    56k|   0  7.01 |2763  2184 |1.44 1.74 1.11|3.0   0  47|   0     0 |           | 18  310    0   33    0
May 11 15:23:30 ubuntu dstat.sh[64875]: 11-05 15:23:30| 21   4  75   0   0|5265M  140M  171M 2233M|3896B 2245B|   0   192k|   0  24.0 |2055  1746 |1.44 1.74 1.11|  0   0 1.0|   0     0 |           | 18  311    0   33    0
May 11 15:23:31 ubuntu dstat.sh[64875]: 11-05 15:23:31| 21   4  75   0   0|5235M  169M  171M 2233M|  11k 6636B| 177k    0 |10.0     0 |2513  2103 |1.44 1.74 1.11|1.0   0  14|   0     0 |           | 18  310    0   35    0
May 11 15:23:32 ubuntu dstat.sh[64875]: 11-05 15:23:32| 19   3  76   0   0|5236M  169M  171M 2233M|6657B 2376B|   0     0 |   0     0 |1815  1439 |1.44 1.74 1.11|1.0   0   0|   0     0 |           | 18  311    0   35    0
May 11 15:23:33 ubuntu dstat.sh[64875]: 11-05 15:23:33| 27   6  64   1   0|5231M  172M  171M 2235M|8928B 5405B|2096k 3469k|82.0   309 |6605    15k|1.44 1.74 1.11|2.0   0  38|   0     0 |           | 18  312    0   35    0
May 11 15:23:34 ubuntu dstat.sh[64875]: 11-05 15:23:34| 24   4  71   0   0|5231M  171M  171M 2235M|2918B   42B|   0   446k|   0  41.2 |2525  2497 |1.40 1.73 1.11|1.0   0 5.0|   0     0 |           | 18  312    0   35    0
May 11 15:23:35 ubuntu dstat.sh[64875]: 11-05 15:23:35| 18   2  79   0   0|5233M  169M  171M 2235M|9915B 8607B|   0   394k|   0  14.9 |2163  1885 |1.40 1.73 1.11|  0   0   0|   0     0 |           | 18  313    0   35    0
May 11 15:23:36 ubuntu dstat.sh[64875]: 11-05 15:23:36| 20   5  73   1   0|5195M  208M  171M 2235M|6275B 2234B|  80k 1040k|3.01   114 |4646  6166 |1.40 1.73 1.11|1.0   0  26|   0     0 |           | 18  312    0   36    0
May 11 15:23:37 ubuntu dstat.sh[64875]: 11-05 15:23:37|  9  23  67   0   0|5203M  199M  171M 2235M|2658B    0 |   0   496k|   0  39.0 |6660  5838 |1.40 1.73 1.11|1.0   0 591|   0     0 |           | 18  312    0   25    0
May 11 15:23:38 ubuntu dstat.sh[64875]: 11-05 15:23:38| 10  23  66   0   0|5199M  204M  171M 2235M|2511B    0 |   0  3890k|   0   139 |7065  6599 |1.40 1.73 1.11|3.0   0 574|   0     0 |           | 18  312    0   25    0
May 11 15:23:39 ubuntu dstat.sh[64875]: 11-05 15:23:39|  9  23  67   0   0|5177M  225M  171M 2236M|3009B    0 |   0   253k|   0  25.1 |6595  5664 |1.37 1.71 1.11|2.0   0 559|   0     0 |           | 18  312    0   25    0
