May 04 23:49:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 04 23:49:46 ubuntu dstat.sh[64975]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 04 23:49:46 ubuntu dstat.sh[64975]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 23:55:00 ubuntu dstat.sh[64975]: 04-05 23:55:00| 33  24  43   0   0|3875M  147M  168M 3580M|4169B 1628B|8234B  201k|2.01  15.1 |5938  6317 |1.85 1.62 0.96|4.0   0 403|   0     0 |           | 17  166    0   32    2
May 04 23:55:01 ubuntu dstat.sh[64975]: 04-05 23:55:01| 34  27  38   0   0|3910M  142M  168M 3551M|4951B 1460B| 188k  821k|16.0  30.0 |7540  8972 |1.85 1.62 0.96|3.0   0 628|   0     0 |           | 17  173    0   32    2
May 04 23:55:02 ubuntu dstat.sh[64975]: 04-05 23:55:02| 36  29  33   0   0|4022M  131M  168M 3451M|4974B 1619B|  20k 3259k|2.00  45.0 |8568    13k|1.94 1.64 0.97|2.0   0 502|   0     0 |           | 17  185    0   30    2
May 04 23:55:03 ubuntu dstat.sh[64975]: 04-05 23:55:03| 22  26  50   0   0|4077M  194M  168M 3336M|4605B 1615B| 120k  614k|6.98  43.9 |8594    12k|1.94 1.64 0.97|2.0   0 424|   0     0 |           | 17  191    0   30    2
May 04 23:55:04 ubuntu dstat.sh[64975]: 04-05 23:55:04|  9  21  68   0   0|4079M  192M  168M 3336M|4659B 1613B|   0   458k|   0  20.9 |5281  3703 |1.94 1.64 0.97|2.0   0 273|   0     0 |           | 17  191    0   30    2
May 04 23:55:05 ubuntu dstat.sh[64975]: 04-05 23:55:05| 16  19  64   0   0|4085M  186M  168M 3336M|4951B 1552B|4106B  710k|1.00  52.1 |6028  6296 |1.94 1.64 0.97|2.0   0 255|   0     0 |           | 17  207    0   30    2
May 04 23:55:06 ubuntu dstat.sh[64975]: 04-05 23:55:06| 30  17  52   0   0|4158M  140M  168M 3311M|4922B 1615B| 514k  463k|7.98  37.9 |5191  5247 |1.94 1.64 0.97|4.0   0 181|   0     0 |           | 17  207    0   27    2
May 04 23:55:07 ubuntu dstat.sh[64975]: 04-05 23:55:07| 44   9  45   0   0|4282M  123M  168M 3206M|4438B 1619B| 596k  268k|11.0  28.0 |3329  2152 |2.10 1.68 0.99|3.0   0 1.0|   0     0 |           | 17  207    0   27    2
May 04 23:55:08 ubuntu dstat.sh[64975]: 04-05 23:55:08| 36   7  57   0   0|4351M  142M  168M 3119M|4627B 1622B| 120k  453k|11.0  43.1 |3356  2669 |2.10 1.68 0.99|2.0   0  12|   0     0 |           | 17  216    0   27    2
May 04 23:55:09 ubuntu dstat.sh[64975]: 04-05 23:55:09| 28  18  52   1   0|4286M  206M  168M 3120M|4162B 1629B| 792k  273k|9.05  17.1 |4993  3818 |2.10 1.68 0.99|4.0   0 283|   0     0 |           | 17  215    0   27    2
May 04 23:55:10 ubuntu dstat.sh[64975]: 04-05 23:55:10| 32  31  36   0   0|4324M  166M  168M 3122M|9607B 7158B|1114k  276k|28.9  20.0 |6782  6722 |2.10 1.68 0.99|3.0   0 569|   0     0 |           | 17  216    0   17    2
May 04 23:55:11 ubuntu dstat.sh[64975]: 04-05 23:55:11| 40  22  36   0   0|4270M  218M  168M 3124M|8501B 4578B|8167B 1101k|1.99  23.9 |7849  9580 |2.10 1.68 0.99|5.0   0 301|   0     0 |           | 17  223    0   18    2
May 04 23:55:12 ubuntu dstat.sh[64975]: 04-05 23:55:12| 61  21  17   0   0|4432M  135M  168M 3047M|7221B 3572B|  72k  239k|7.97  9.96 |5105  4430 |2.10 1.69 1.00|4.0   0 212|   0     0 |           | 17  225    0   18    2
May 04 23:55:13 ubuntu dstat.sh[64975]: 04-05 23:55:13| 59  14  26   1   0|4562M  128M  168M 2929M|  15k   10k|2449k 1472k|93.5  68.4 |5276  4976 |2.10 1.69 1.00|5.0   0  29|   0     0 |           | 17  232    0   19    2
May 04 23:55:14 ubuntu dstat.sh[64975]: 04-05 23:55:14| 63  14  19   3   0|4544M  138M  168M 2937M|5106B 1622B|5471k 1706k| 413   123 |6518  8212 |2.10 1.69 1.00|3.0   0 128|   0     0 |           | 17  231    0   24    2
May 04 23:55:15 ubuntu dstat.sh[64975]: 04-05 23:55:15| 29  27  42   0   0|4556M  155M  168M 2909M|  13k 9935B|8193B 8918k|2.00  36.0 |6906  7085 |2.10 1.69 1.00|4.0   0 456|   0     0 |           | 17  233    0   24    2
May 04 23:55:16 ubuntu dstat.sh[64975]: 04-05 23:55:16| 39  20  41   0   0|4525M  184M  168M 2910M|7458B 4479B| 184k  950k|11.0  65.1 |6674  8762 |2.10 1.69 1.00|9.0   0 218|   0     0 |           | 17  231    0   25    2
May 04 23:55:17 ubuntu dstat.sh[64975]: 04-05 23:55:17| 52  29  17   0   0|4651M  134M  168M 2837M|  10k 7149B|  12k   14M|2.99  1123 |6813  6558 |2.17 1.71 1.01|5.0   0 435|   0     0 |           | 17  238    0   25    0
May 04 23:55:18 ubuntu dstat.sh[64975]: 04-05 23:55:18| 50  24  24   0   0|4639M  176M  168M 2806M|  10k 6753B|1108k 2033k|51.6   116 |7385  8688 |2.17 1.71 1.01|8.0   0 318|   0     0 |           | 17  239    0   28    0
May 04 23:55:19 ubuntu dstat.sh[64975]: 04-05 23:55:19| 52  25  23   0   0|4733M  151M  168M 2739M|6939B 4090B| 189k  342k|6.03  17.1 |7598    11k|2.17 1.71 1.01|5.0   0 389|   0     0 |           | 17  242    0   28    0
May 04 23:55:20 ubuntu dstat.sh[64975]: 04-05 23:55:20| 51  26  21   0   0|4700M  214M  168M 2710M|  13k   10k| 193k  801k|11.1  59.3 |7982  9175 |2.17 1.71 1.01| 10   0 419|   0     0 |           | 17  243    0   30    0
May 04 23:55:21 ubuntu dstat.sh[64975]: 04-05 23:55:21| 54  23  22   0   0|4834M  114M  168M 2676M|4779B 1451B| 334k  768k|20.9  50.8 |7780    12k|2.17 1.71 1.01|5.0   0 267|   0     0 |           | 17  249    0   30    0
May 04 23:55:22 ubuntu dstat.sh[64975]: 04-05 23:55:22| 60  14  25   0   0|4924M  145M  168M 2559M|  14k   11k| 991k 2190k|16.0   213 |6941    13k|2.39 1.76 1.03|2.0   0 6.0|   0     0 |           | 17  250    0   28    0
May 04 23:55:23 ubuntu dstat.sh[64975]: 04-05 23:55:23| 60  12  28   0   0|4952M  139M  168M 2537M|  12k 9127B|1005k  644k|76.5  53.6 |5803  7875 |2.39 1.76 1.03|4.0   0  21|   0     0 |           | 17  254    0   35    0
May 04 23:55:24 ubuntu dstat.sh[64975]: 04-05 23:55:24| 55  11  33   1   0|4945M  187M  168M 2498M|  15k   12k|1361k 3576k|25.2   229 |5461  4984 |2.39 1.76 1.03|4.0   0  47|   0     0 |           | 17  261    0   36    0
May 04 23:55:25 ubuntu dstat.sh[64975]: 04-05 23:55:25| 46  32  20   1   0|4983M  145M  168M 2501M|7662B 4458B|4388k 1143k|67.0  49.0 |7313  8369 |2.39 1.76 1.03|3.0   0 510|   0     0 |           | 17  259    0   37    0
May 04 23:55:26 ubuntu dstat.sh[64975]: 04-05 23:55:26| 47  24  28   0   0|4990M  138M  168M 2501M|  13k   11k| 816k  552k|9.00  37.0 |6463  6764 |2.39 1.76 1.03|7.0   0 333|   0     0 |           | 17  260    0   37    0
May 04 23:55:27 ubuntu dstat.sh[64975]: 04-05 23:55:27| 65  22  12   0   0|5014M  134M  168M 2482M|7046B 3352B| 576k  866k|9.94  27.8 |6503  6882 |2.44 1.78 1.04|6.0   0 233|   0     0 |           | 18  259    0   35    0
May 04 23:55:28 ubuntu dstat.sh[64975]: 04-05 23:55:28| 78  16   5   1   0|5121M  134M  168M 2379M|  10k 7419B|3385k 1072k| 182  85.0 |6401  6212 |2.44 1.78 1.04|9.0   0  28|   0     0 |           | 18  267    0   35    0
May 04 23:55:29 ubuntu dstat.sh[64975]: 04-05 23:55:29| 79  13   7   1   0|5141M  162M  168M 2333M|9720B 6971B|1588k 2560k|59.3   226 |7317  8793 |2.44 1.78 1.04|4.0   0  46|   0     0 |           | 18  271    0   38    0
May 04 23:55:30 ubuntu dstat.sh[64975]: 04-05 23:55:30| 40  14  43   0   0|5202M  124M  168M 2310M|  10k 5350B| 843k  405k|19.9  23.8 |4732  3881 |2.44 1.78 1.04|4.0   0 195|   0     0 |           | 18  275    0   38    0
May 04 23:55:31 ubuntu dstat.sh[64975]: 04-05 23:55:31| 35   9  56   1   0|5195M  156M  168M 2286M|  27k   13k| 776k  711k|6.06  61.6 |3893  3085 |2.44 1.78 1.04|5.0   0  13|   0     0 |           | 18  277    0   38    1
May 04 23:55:32 ubuntu dstat.sh[64975]: 04-05 23:55:32| 47  20  31   0   0|5223M  158M  168M 2257M|  16M  134k|2837k  780k|33.8  23.9 |  11k 6699 |2.41 1.79 1.04|5.0   0 264|   0     0 |           | 18  278    0   38    0
May 04 23:55:33 ubuntu dstat.sh[64975]: 04-05 23:55:33| 43  10  46   0   0|5291M  127M  168M 2222M|  15k   12k| 514k  631k|4.02  63.3 |4122  3378 |2.41 1.79 1.04|2.0   0 5.0|   0     0 |           | 18  281    1   38    0
May 04 23:55:34 ubuntu dstat.sh[64975]: 04-05 23:55:34| 36   7  55   0   0|5250M  167M  168M 2223M|  13k   10k|   0   573k|   0  54.8 |4228  4603 |2.41 1.79 1.04|3.0   0 9.0|   0     0 |           | 18  290    0   40    0
May 04 23:55:35 ubuntu dstat.sh[64975]: 04-05 23:55:35| 22   4  72   0   0|5278M  139M  168M 2223M| 389k   16M| 527k  571k|27.9  51.9 |4562  4112 |2.41 1.79 1.04|2.0   0 1.0|   0     0 |           | 18  290    0   38    0
May 04 23:55:36 ubuntu dstat.sh[64975]: 04-05 23:55:36| 24   5  69   1   0|5203M  214M  168M 2223M|7808k   32k| 112k  972k|7.00  94.0 |7128  7551 |2.41 1.79 1.04|2.0   0  38|   0     0 |           | 18  294    0   39    0
May 04 23:55:37 ubuntu dstat.sh[64975]: 04-05 23:55:37| 19   9  70   1   0|5123M  278M  168M 2239M|8387k   70k|  64k   17M|4.02  80.5 |7587  6236 |2.38 1.79 1.05|3.0   0 115|   0     0 |           | 18  292    0   42    0
May 04 23:55:38 ubuntu dstat.sh[64975]: 04-05 23:55:38| 13  18  68   0   0|5145M  255M  168M 2239M|4222B 1609B|  16k   18M|1.99  1295 |5788  4974 |2.38 1.79 1.05|2.0   0 350|   0     0 |           | 18  292    0   42    0
May 04 23:55:39 ubuntu dstat.sh[64975]: 04-05 23:55:39| 24   3  72   0   0|5182M  219M  168M 2239M|4727B 1459B|   0   448k|   0  31.0 |2164  1624 |2.38 1.79 1.05|2.0   0 2.0|   0     0 |           | 18  292    0   41    0
May 04 23:55:40 ubuntu dstat.sh[64975]: 04-05 23:55:40|  8  19  70   0   0|5189M  212M  168M 2239M|4262B 1634B|   0  1840k|   0   103 |5118  3944 |2.38 1.79 1.05|1.0   0 242|   0     0 |           | 18  292    0   41    0
May 04 23:55:41 ubuntu dstat.sh[64975]: 04-05 23:55:41|  9  20  70   0   0|5179M  222M  168M 2239M|4523B 1613B|8156B   10M|1.99  33.9 |5259  3847 |2.38 1.79 1.05|2.0   0 270|   0     0 |           | 18  292    0   41    0
May 04 23:55:42 ubuntu dstat.sh[64975]: 04-05 23:55:42|  5  10  82   0   0|5179M  222M  168M 2239M|4032B 1615B|   0   100k|   0  7.97 |3194  2614 |2.27 1.78 1.05|1.0   0 156|   0     0 |           | 18  294    0   41    0
May 04 23:55:43 ubuntu dstat.sh[64975]: 04-05 23:55:43| 11   3  85   0   0|5213M  188M  168M 2239M|4407B 1510B|   0   104k|   0  11.0 |1711  1741 |2.27 1.78 1.05|3.0   0 9.0|   0     0 |           | 18  294    0   40    0
May 04 23:55:44 ubuntu dstat.sh[64975]: 04-05 23:55:44| 20   3  77   0   0|5246M  155M  168M 2239M|  10k 7306B|   0     0 |   0     0 |2018  1622 |2.27 1.78 1.05|2.0   0 1.0|   0     0 |           | 18  295    0   40    0
May 04 23:55:45 ubuntu dstat.sh[64975]: 04-05 23:55:45| 15   9  73   0   0|5164M  236M  168M 2239M|7917B 4840B|  64k    0 |4.00     0 |3793  3077 |2.27 1.78 1.05|2.0   0 113|   0     0 |           | 18  298    0   41    0
May 04 23:55:46 ubuntu dstat.sh[64975]: 04-05 23:55:46| 12  17  70   1   0|5162M  238M  168M 2240M|4836B 1626B|  24k  369k|3.01  42.2 |5299  4152 |2.27 1.78 1.05|2.0   0 180|   0     0 |           | 18  298    0   41    0
May 04 23:55:47 ubuntu dstat.sh[64975]: 04-05 23:55:47| 16  19  63   0   0|5168M  232M  168M 2240M|4497B 1618B| 168k  483k|8.99  34.0 |5989    12k|2.24 1.78 1.05|1.0   0 245|   0     0 |           | 18  302    0   39    0
May 04 23:55:48 ubuntu dstat.sh[64975]: 04-05 23:55:48| 18  11  70   0   0|5203M  197M  168M 2240M|4775B 1681B|4074B  286k|0.99  33.8 |3696  3034 |2.24 1.78 1.05|2.0   0 102|   0     0 |           | 18  304    0   39    0
May 04 23:55:49 ubuntu dstat.sh[64975]: 04-05 23:55:49| 23   4  73   0   0|5258M  142M  168M 2240M|3947B 1615B|   0   116k|   0  7.97 |2052  1595 |2.24 1.78 1.05|2.0   0 1.0|   0     0 |           | 18  304    0   39    0
May 04 23:55:50 ubuntu dstat.sh[64975]: 04-05 23:55:50| 24   3  71   1   0|5267M  156M  168M 2217M|3866B 1461B| 389k  445k|12.0  44.1 |2507  2478 |2.24 1.78 1.05|2.0   0 4.0|   0     0 |           | 18  308    0   39    0
May 04 23:55:51 ubuntu dstat.sh[64975]: 04-05 23:55:51| 23   4  71   0   0|5243M  180M  168M 2217M|4632B 1711B|  24k  339k|3.99  32.9 |2611  2510 |2.24 1.78 1.05|2.0   0 5.0|   0     0 |           | 18  304    0   39    0
May 04 23:55:52 ubuntu dstat.sh[64975]: 04-05 23:55:52| 23   5  72   0   0|5290M  134M  168M 2217M|4759B 1627B|   0   129k|   0  10.0 |2191  1658 |2.14 1.77 1.05|3.0   0 9.0|   0     0 |           | 18  304    0   39    0
May 04 23:55:53 ubuntu dstat.sh[64975]: 04-05 23:55:53| 12   2  85   0   0|5294M  129M  168M 2217M|  18k   15k|   0  3625k|   0   556 |2411  2279 |2.14 1.77 1.05|3.0   0 2.0|   0     0 |           | 18  307    0   40    0
May 04 23:55:54 ubuntu dstat.sh[64975]: 04-05 23:55:54| 23   4  71   0   0|5233M  190M  168M 2217M|  10k 6802B|   0  1913k|   0   111 |2750  2580 |2.14 1.77 1.05|3.0   0  16|   0     0 |           | 18  304    0   41    0
May 04 23:55:55 ubuntu dstat.sh[64975]: 04-05 23:55:55| 24   3  71   0   0|5242M  181M  168M 2217M|5905B 1611B|   0   350k|   0  30.8 |2153  1604 |2.14 1.77 1.05|3.0   0 1.0|   0     0 |           | 18  304    0   40    0
May 04 23:55:56 ubuntu dstat.sh[64975]: 04-05 23:55:56| 17  11  71   0   0|5234M  189M  168M 2218M|6061B 1632B| 427k  560k|6.04  22.2 |3885  3050 |2.14 1.77 1.05|2.0   0 165|   0     0 |           | 18  304    0   40    0
May 04 23:55:57 ubuntu dstat.sh[64975]: 04-05 23:55:57| 10  19  70   0   0|5232M  191M  168M 2218M|5346B 1622B|  28k 1093k|3.00  54.1 |5651  4499 |2.13 1.77 1.06|1.0   0 365|   0     0 |           | 18  304    0   40    0
May 04 23:55:58 ubuntu dstat.sh[64975]: 04-05 23:55:58| 21   7  70   0   0|5261M  161M  168M 2218M|4777B 1487B|   0   401k|   0  32.7 |3236  2995 |2.13 1.77 1.06|2.0   0  72|   0     0 |           | 18  304    0   40    0
May 04 23:55:59 ubuntu dstat.sh[64975]: 04-05 23:55:59| 20   3  77   0   0|5237M  180M  169M 2223M|  10k 3914B|4107B  822k|1.00  17.0 |2073  1621 |2.13 1.77 1.06|2.0   0  17|   0     0 |           | 18  304    0   40    0
May 04 23:56:00 ubuntu dstat.sh[64975]: 04-05 23:56:00| 19   3  78   0   0|5232M  185M  169M 2223M|  10k 4452B|4118B  414k|1.01  9.05 |1998  1655 |2.13 1.77 1.06|1.0   0  18|   0     0 |           | 18  305    0   40    0
May 04 23:56:01 ubuntu dstat.sh[64975]: 04-05 23:56:01| 23   5  69   0   0|5207M  204M  169M 2228M|6406B 1858B|   0  1119k|   0  31.0 |8566    17k|2.13 1.77 1.06|2.0   0  11|   0     0 |           | 18  304    0   40    0
May 04 23:56:02 ubuntu dstat.sh[64975]: 04-05 23:56:02| 18   3  77   0   0|5205M  206M  169M 2229M|  11k 4560B|  40k  436k|6.00  7.00 |4219  6290 |2.04 1.76 1.06|2.0   0 8.0|   0     0 |           | 18  305    0   40    0
May 04 23:56:03 ubuntu dstat.sh[64975]: 04-05 23:56:03| 22   6  70   0   0|5205M  205M  169M 2229M|5005B 1609B|   0    17M|   0  27.8 |7976    14k|2.04 1.76 1.06|2.0   0  15|   0     0 |           | 18  305    0   40    0
May 04 23:56:04 ubuntu dstat.sh[64975]: 04-05 23:56:04| 14  15  71   1   0|5164M  255M  170M 2219M|5011B 1642B|   0  1075k|   0  31.2 |4532  3579 |2.04 1.76 1.06|4.0   0 223|   0     0 |           | 18  304    0   40    0
May 04 23:56:05 ubuntu dstat.sh[64975]: 04-05 23:56:05| 21   5  72   0   0|5227M  193M  170M 2219M|4957B 1613B|   0     0 |   0     0 |2293  1829 |2.04 1.76 1.06|2.0   0  48|   0     0 |           | 18  304    0   40    0
May 04 23:56:06 ubuntu dstat.sh[64975]: 04-05 23:56:06| 18   2  78   0   0|5242M  178M  170M 2220M|  13k   10k|  48k  392k|2.00  39.0 |2467  2597 |2.04 1.76 1.06|1.0   0   0|   0     0 |           | 18  307    0   41    0
May 04 23:56:07 ubuntu dstat.sh[64975]: 04-05 23:56:07| 18  10  71   0   0|5231M  189M  170M 2220M|7061B 3293B|  20k  172k|2.00  10.0 |3489  2843 |1.96 1.75 1.06|1.0   0 117|   0     0 |           | 18  306    0   43    0
May 04 23:56:08 ubuntu dstat.sh[64975]: 04-05 23:56:08| 19   3  76   0   0|5234M  185M  170M 2220M|5963B 3774B|   0   328k|   0  34.0 |2251  2323 |1.96 1.75 1.06|1.0   0   0|   0     0 |           | 18  309    0   43    0
May 04 23:56:09 ubuntu dstat.sh[64975]: 04-05 23:56:09| 19   7  73   0   0|5193M  227M  170M 2220M|  11k 8003B|   0  1678k|   0   288 |3017  2396 |1.96 1.75 1.06|3.0   0  70|   0     0 |           | 18  308    0   44    0
May 04 23:56:10 ubuntu dstat.sh[64975]: 04-05 23:56:10| 21   2  75   0   0|5230M  190M  170M 2220M|5325B 3583B|   0   156k|   0  9.99 |1904  1501 |1.96 1.75 1.06|1.0   0   0|   0     0 |           | 18  309    0   44    0
May 04 23:56:11 ubuntu dstat.sh[64975]: 04-05 23:56:11| 19   5  75   0   0|5207M  212M  170M 2220M|  16k   12k|   0   264k|   0  16.0 |2789  2258 |1.96 1.75 1.06|2.0   0  56|   0     0 |           | 18  308    0   45    0
May 04 23:56:12 ubuntu dstat.sh[64975]: 04-05 23:56:12| 21   5  73   0   0|5273M  146M  170M 2220M|5314B 2205B|   0    44k|   0  3.99 |1933  1409 |1.88 1.73 1.06|2.0   0   0|   0     0 |           | 18  309    0   44    0
May 04 23:56:13 ubuntu dstat.sh[64975]: 04-05 23:56:13| 18   4  77   0   0|5252M  167M  170M 2220M|  14k   11k|  12k 4105B|1.00  1.00 |2554  2065 |1.88 1.73 1.06|2.0   0  32|   0     0 |           | 18  308    0   47    0
May 04 23:56:14 ubuntu dstat.sh[64975]: 04-05 23:56:14| 21   3  74   0   0|5259M  160M  170M 2220M|7009B 3586B|   0    52k|   0  3.00 |1932  1574 |1.88 1.73 1.06|1.0   0   0|   0     0 |           | 18  309    0   47    0
May 04 23:56:15 ubuntu dstat.sh[64975]: 04-05 23:56:15| 14   2  83   0   0|5253M  166M  170M 2220M|  14k   10k|   0   201k|   0  25.1 |2245  2452 |1.88 1.73 1.06|2.0   0 1.0|   0     0 |           | 18  308    0   48    0
May 04 23:56:16 ubuntu dstat.sh[64975]: 04-05 23:56:16| 20   7  72   0   0|5277M  143M  170M 2220M|4772B 1625B|  32k  329k|1.00  35.1 |2736  2472 |1.88 1.73 1.06|1.0   0  47|   0     0 |           | 18  308    0   41    0
May 04 23:56:17 ubuntu dstat.sh[64975]: 04-05 23:56:17| 18   2  79   0   0|5284M  135M  170M 2220M|  15k   12k|   0   149k|   0  10.0 |2245  1971 |1.81 1.72 1.06|1.0   0   0|   0     0 |           | 18  308    0   44    0
May 04 23:56:18 ubuntu dstat.sh[64975]: 04-05 23:56:18| 21   5  72   0   0|5230M  189M  170M 2220M|4862B 1621B|   0   256k|   0  19.0 |2578  2208 |1.81 1.72 1.06|1.0   0  32|   0     0 |           | 18  308    0   44    0
May 04 23:56:19 ubuntu dstat.sh[64975]: 04-05 23:56:19| 16   3  80   0   0|5239M  180M  170M 2220M|  12k 9713B|   0  1550k|   0   264 |2126  1840 |1.81 1.72 1.06|3.0   0   0|   0     0 |           | 18  310    0   44    0
May 04 23:56:20 ubuntu dstat.sh[64975]: 04-05 23:56:20| 12  12  75   0   0|5209M  210M  170M 2220M|7520B 5012B| 136k  360k|4.00  37.0 |3974  3603 |1.81 1.72 1.06|2.0   0 180|   0     0 |           | 18  309    0   40    0
May 04 23:56:21 ubuntu dstat.sh[64975]: 04-05 23:56:21|  4   1  92   2   0|5204M  214M  170M 2221M|9711B 4132B| 988k  448k| 247  35.0 |1934  2817 |1.81 1.72 1.06|1.0   0   0|   0     0 |           | 18  310    0   40    0
May 04 23:56:22 ubuntu dstat.sh[64975]: 04-05 23:56:22|  5   8  84   0   0|5200M  218M  170M 2221M|  18k 5047B|   0   379k|   0  23.0 |2963  2644 |1.91 1.74 1.07|2.0   0 125|   0     0 |           | 18  310    0   41    0
May 04 23:56:23 ubuntu dstat.sh[64975]: 04-05 23:56:23|  9  14  77   0   0|5189M  229M  170M 2221M|5514B 2095B|  12k 1032k|1.00  87.0 |4207  3255 |1.91 1.74 1.07|2.0   0 208|   0     0 |           | 18  308    0   42    0
May 04 23:56:24 ubuntu dstat.sh[64975]: 04-05 23:56:24| 19   5  72   3   0|5185M  218M  170M 2235M|4747B 1622B|6698k 1070k| 479  30.0 |2617  2597 |1.91 1.74 1.07|2.0   0 6.0|   0     0 |           | 18  308    0   33    0
May 04 23:56:25 ubuntu dstat.sh[64975]: 04-05 23:56:25| 17   3  79   0   0|5203M  194M  170M 2242M|  14k 4677B|4097B 1040k|1.00  22.0 |2035  1819 |1.91 1.74 1.07|2.0   0  17|   0     0 |           | 18  310    0   33    0
May 04 23:56:26 ubuntu dstat.sh[64975]: 04-05 23:56:26| 15   7  75   1   0|5177M  217M  170M 2244M|6031B 2829B|1394k 3499k|25.0   121 |3860  3902 |1.91 1.74 1.07|3.0   0  99|   0     0 |           | 18  308    0   33    0
May 04 23:56:27 ubuntu dstat.sh[64975]: 04-05 23:56:27| 15  15  69   0   0|5196M  199M  170M 2244M|4390B 1623B|   0   393k|   0  27.0 |4228  3329 |1.83 1.73 1.07|2.0   0 205|   0     0 |           | 18  310    0   33    0
May 04 23:56:28 ubuntu dstat.sh[64975]: 04-05 23:56:28| 20   3  75   0   0|5225M  169M  170M 2244M|9955B 7278B|   0   354k|   0  25.9 |2314  2178 |1.83 1.73 1.07|2.0   0   0|   0     0 |           | 18  311    0   30    0
May 04 23:56:29 ubuntu dstat.sh[64975]: 04-05 23:56:29| 21   5  72   0   0|5184M  211M  170M 2244M|  21k   18k|   0   144k|   0  7.02 |2788  2285 |1.83 1.73 1.07|2.0   0  48|   0     0 |           | 18  310    0   32    0
May 04 23:56:30 ubuntu dstat.sh[64975]: 04-05 23:56:30| 23   4  73   0   0|5224M  170M  170M 2244M|9901B 7329B|   0   292k|   0  32.0 |2426  2313 |1.83 1.73 1.07|2.0   0 3.0|   0     0 |           | 18  311    0   32    0
May 04 23:56:31 ubuntu dstat.sh[64975]: 04-05 23:56:31| 25   4  71   0   0|5216M  177M  170M 2244M|7635B 4666B| 416k   56k|24.0  6.00 |2923  2481 |1.83 1.73 1.07|3.0   0  16|   0     0 |           | 18  310    0   36    0
May 04 23:56:32 ubuntu dstat.sh[64975]: 04-05 23:56:32| 21   3  75   0   0|5221M  173M  170M 2244M|9803B 7346B|   0   232k|   0  20.0 |2388  2254 |1.77 1.72 1.07|2.0   0 1.0|   0     0 |           | 18  311    0   32    0
May 04 23:56:33 ubuntu dstat.sh[64975]: 04-05 23:56:33| 24   4  69   1   0|5150M  241M  170M 2247M|6619B 3697B|2048k 1480k|83.0   192 |5605  8172 |1.77 1.72 1.07|2.0   0 5.0|   0     0 |           | 18  314    0   33    0
May 04 23:56:34 ubuntu dstat.sh[64975]: 04-05 23:56:34| 22   4  72   0   0|5219M  173M  170M 2247M|4492B 1617B|   0  1050k|   0  27.9 |2188  1726 |1.77 1.72 1.07|3.0   0 4.0|   0     0 |           | 18  314    0   33    0
May 04 23:56:35 ubuntu dstat.sh[64975]: 04-05 23:56:35| 17   3  79   1   0|5224M  168M  170M 2247M|  14k   11k|  32k 2734k|1.00   434 |3357  3833 |1.77 1.72 1.07|3.0   0 1.0|   0     0 |           | 18  315    0   33    0
May 04 23:56:36 ubuntu dstat.sh[64975]: 04-05 23:56:36| 19  12  66   1   0|5192M  200M  170M 2247M|6087B 2851B| 128k 4475k|6.01   315 |5927  7521 |1.77 1.72 1.07|3.0   0 147|   0     0 |           | 18  314    0   30    0
May 04 23:56:37 ubuntu dstat.sh[64975]: 04-05 23:56:37|  8  22  66   0   0|5193M  198M  170M 2247M|4257B 1619B|   0   336k|   0  26.0 |5786  4380 |1.62 1.69 1.06|3.0   0 382|   0     0 |           | 18  314    0   30    0
May 04 23:56:38 ubuntu dstat.sh[64975]: 04-05 23:56:38| 10  23  66   0   0|5200M  192M  170M 2247M|4510B 1620B|   0   584k|   0  46.0 |6265  5239 |1.62 1.69 1.06|3.0   0 417|   0     0 |           | 18  314    0   30    0
May 04 23:56:39 ubuntu dstat.sh[64975]: 04-05 23:56:39|  8  23  67   0   0|5199M  192M  170M 2247M|4685B 1465B|   0  1680k|   0  27.1 |5813  4313 |1.62 1.69 1.06|2.0   0 382|   0     0 |           | 18  314    0   30    0
May 04 23:56:40 ubuntu dstat.sh[64975]: 04-05 23:56:40|  8  23  67   0   0|5202M  189M  170M 2247M|4623B 1612B|   0  1298k|   0  72.6 |5801  4382 |1.62 1.69 1.06|3.0   0 364|   0     0 |           | 18  314    0   27    0
May 04 23:56:41 ubuntu dstat.sh[64975]: 04-05 23:56:41|  9  23  66   0   0|5187M  204M  170M 2247M|4839B 1630B|   0   407k|   0  31.2 |5811  4485 |1.62 1.69 1.06|3.0   0 373|   0     0 |           | 18  314    0   27    0
May 04 23:56:42 ubuntu dstat.sh[64975]: 04-05 23:56:42|  8  23  66   0   0|5180M  211M  170M 2247M|4924B 1617B|   0    80k|   0  11.0 |5589  4121 |1.65 1.70 1.07|1.0   0 360|   0     0 |           | 18  314    0   27    0
May 04 23:56:43 ubuntu dstat.sh[64975]: 04-05 23:56:43|  8  23  67   0   0|5182M  210M  170M 2247M|4375B 1453B|   0   219k|   0  15.9 |5647  4216 |1.65 1.70 1.07|3.0   0 341|   0     0 |           | 18  316    0   27    0
