May 06 18:01:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 18:01:37 ubuntu dstat.sh[65408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 18:01:37 ubuntu dstat.sh[65408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 18:06:51 ubuntu dstat.sh[65408]: 06-05 18:06:51| 31  22  46   0   0|3698M  152M  171M 3745M|4619B 1614B|   0   255k|   0  13.9 |8137    11k|2.10 1.64 0.95|2.0   0 261|   0     0 |           | 16  165    1   30    2
May 06 18:06:52 ubuntu dstat.sh[65408]: 06-05 18:06:52| 33  25  41   0   0|3765M  139M  171M 3692M|4201B 1662B|   0  9341k|   0   744 |6919  5390 |2.10 1.64 0.95|2.0   0 510|   0     0 |           | 16  165    1   30    2
May 06 18:06:53 ubuntu dstat.sh[65408]: 06-05 18:06:53| 19  21  58   0   0|3768M  136M  171M 3693M|4361B 1564B|4092B 2234k|1.00  30.0 |7020  7019 |2.17 1.66 0.97|4.0   0 410|   0     0 |           | 17  165    1   30    2
May 06 18:06:54 ubuntu dstat.sh[65408]: 06-05 18:06:54| 22  18  59   0   0|3789M  169M  171M 3640M|4383B 1621B|4099B  196k|1.00  13.0 |5466  5898 |2.17 1.66 0.97|2.0   0 231|   0     0 |           | 17  165    1   30    2
May 06 18:06:55 ubuntu dstat.sh[65408]: 06-05 18:06:55| 29  25  44   0   0|3852M  134M  171M 3613M|4133B 1687B|8179B 4229k|2.00   213 |6314  5456 |2.17 1.66 0.97|3.0   0 344|   0     0 |           | 17  165    1   28    2
May 06 18:06:56 ubuntu dstat.sh[65408]: 06-05 18:06:56| 29  21  48   1   0|3895M  126M  171M 3578M|4339B 1572B|  16k  337k|3.01  22.1 |7144  8814 |2.17 1.66 0.97|9.0   0 321|   0     0 |           | 17  171    1   28    2
May 06 18:06:57 ubuntu dstat.sh[65408]: 06-05 18:06:57| 32  25  42   0   0|3970M  151M  171M 3481M|4552B 1614B|  36k  219k|2.99  16.9 |6895    12k|2.17 1.66 0.97|4.0   0 354|   0     0 |           | 17  177    1   28    2
May 06 18:06:58 ubuntu dstat.sh[65408]: 06-05 18:06:58| 30  27  43   0   0|4046M  114M  171M 3443M|4507B 1623B| 220k  421k|4.01  30.0 |6679  5738 |2.48 1.73 0.99|3.0   0 466|   0     0 |           | 17  183    0   28    2
May 06 18:06:59 ubuntu dstat.sh[65408]: 06-05 18:06:59| 19  26  53   0   0|4080M  164M  170M 3361M|5095B 1618B|  40k  623k|3.00  49.9 |8575    11k|2.48 1.73 0.99|1.0   0 369|   0     0 |           | 17  191    0   28    2
May 06 18:07:00 ubuntu dstat.sh[65408]: 06-05 18:07:00| 10  21  66   0   0|4080M  164M  170M 3361M|4783B 1516B|4106B  902k|1.00  64.2 |5802  4893 |2.48 1.73 0.99|3.0   0 278|   0     0 |           | 17  207    0   28    2
May 06 18:07:01 ubuntu dstat.sh[65408]: 06-05 18:07:01| 16  19  62   0   0|4091M  153M  170M 3362M|6832B 1564B|   0   331k|   0  28.0 |7158  8935 |2.48 1.73 0.99|2.0   0 269|   0     0 |           | 17  207    0   28    2
May 06 18:07:02 ubuntu dstat.sh[65408]: 06-05 18:07:02| 33  14  52   0   0|4167M  133M  170M 3305M|4671B 1707B| 938k  228k|14.0  9.98 |4023  2866 |2.48 1.73 0.99|2.0   0 117|   0     0 |           | 17  207    0   28    2
May 06 18:07:03 ubuntu dstat.sh[65408]: 06-05 18:07:03| 44   8  46   0   0|4268M  140M  170M 3201M|4206B 1622B| 104k  268k|5.01  26.0 |3268  1940 |2.52 1.76 1.00|2.0   0 1.0|   0     0 |           | 17  207    0   18    2
May 06 18:07:04 ubuntu dstat.sh[65408]: 06-05 18:07:04| 40   8  53   0   0|4347M  161M  170M 3103M|4295B 1555B| 132k  464k|12.0  28.0 |3473  2712 |2.52 1.76 1.00|1.0   0  10|   0     0 |           | 17  212    0   18    2
May 06 18:07:05 ubuntu dstat.sh[65408]: 06-05 18:07:05| 27  20  52   1   0|4280M  227M  170M 3104M|4851B 1568B| 789k  877k|9.01  33.0 |5118  4155 |2.52 1.76 1.00|2.0   0 309|   0     0 |           | 17  215    0   20    2
May 06 18:07:06 ubuntu dstat.sh[65408]: 06-05 18:07:06| 32  31  36   0   0|4351M  155M  170M 3105M|  10k 7338B| 921k  580k|20.0  32.0 |6695  6291 |2.52 1.76 1.00|6.0   0 484|   0     0 |           | 17  222    0   20    2
May 06 18:07:07 ubuntu dstat.sh[65408]: 06-05 18:07:07| 44  26  29   0   0|4322M  182M  170M 3108M|6979B 4482B| 184k  928k|9.00  24.0 |7111    18k|2.52 1.76 1.00|4.0   0 381|   0     0 |           | 17  223    0   18    2
May 06 18:07:08 ubuntu dstat.sh[65408]: 06-05 18:07:08| 58  18  24   0   0|4439M  139M  170M 3035M|7156B 4006B| 260k 2393k|11.0  19.0 |5091  4439 |2.48 1.76 1.01|4.0   0 147|   0     0 |           | 17  225    0   18    2
May 06 18:07:09 ubuntu dstat.sh[65408]: 06-05 18:07:09| 64  13  20   1   0|4528M  160M  170M 2928M|  13k   10k|2256k 1224k|88.0  51.0 |5405  5251 |2.48 1.76 1.01|3.0   0  21|   0     0 |           | 17  232    0   19    2
May 06 18:07:10 ubuntu dstat.sh[65408]: 06-05 18:07:10| 62  16  17   4   0|4553M  140M  171M 2924M|4561B 1620B|5465k 1997k| 426   145 |6284  7921 |2.48 1.76 1.01|4.0   0 113|   0     0 |           | 17  231    0   25    2
May 06 18:07:11 ubuntu dstat.sh[65408]: 06-05 18:07:11| 28  27  43   0   0|4562M  160M  171M 2896M|  14k   11k|  24k 8453k|3.00  45.0 |6994  7145 |2.48 1.76 1.01|4.0   0 432|   0     0 |           | 17  232    0   24    2
May 06 18:07:12 ubuntu dstat.sh[65408]: 06-05 18:07:12| 40  21  37   0   0|4551M  169M  171M 2898M|5962B 3587B|  64k 1578k|2.99   181 |6612  8894 |2.48 1.76 1.01|3.0   0 262|   0     0 |           | 17  231    0   25    2
May 06 18:07:13 ubuntu dstat.sh[65408]: 06-05 18:07:13| 55  27  18   0   0|4643M  185M  171M 2791M|9856B 7258B|  24k  675k|6.03  46.2 |7053  7847 |2.60 1.80 1.03|4.0   0 453|   0     0 |           | 17  236    0   25    2
May 06 18:07:14 ubuntu dstat.sh[65408]: 06-05 18:07:14| 54  24  21   0   0|4653M  172M  171M 2795M|9461B 6843B|1032k 1371k|45.8  95.6 |7810    11k|2.60 1.80 1.03|3.0   0 375|   0     0 |           | 17  237    0   26    2
May 06 18:07:15 ubuntu dstat.sh[65408]: 06-05 18:07:15| 54  26  18   0   0|4705M  187M  171M 2729M|7046B 7174B| 269k 2277k|12.0   213 |7819    11k|2.60 1.80 1.03|4.0   0 376|   0     0 |           | 17  240    0   28    2
May 06 18:07:16 ubuntu dstat.sh[65408]: 06-05 18:07:16| 53  27  18   0   0|4730M  197M  171M 2696M|  13k 6931B| 536k 1004k|27.0  74.0 |9054    14k|2.60 1.80 1.03|4.0   0 366|   0     0 |           | 17  246    0   29    2
May 06 18:07:17 ubuntu dstat.sh[65408]: 06-05 18:07:17| 52  22  25   0   0|4845M  146M  171M 2632M|5602B 2191B|  60k  339k|3.99  16.9 |6208  7258 |2.60 1.80 1.03|3.0   0 267|   0     0 |           | 17  250    0   29    0
May 06 18:07:18 ubuntu dstat.sh[65408]: 06-05 18:07:18| 60  12  28   0   0|4940M  126M  171M 2559M|  18k   13k|1001k  853k|19.0  39.0 |5248    13k|2.55 1.80 1.03|3.0   0 6.0|   0     0 |           | 17  250    0   30    0
May 06 18:07:19 ubuntu dstat.sh[65408]: 06-05 18:07:19| 63  12  23   1   0|4978M  129M  171M 2520M|9509B 6211B|1095k  538k|82.2  42.1 |5718  7207 |2.55 1.80 1.03|2.0 1.0  22|   0     0 |           | 17  256    0   34    0
May 06 18:07:20 ubuntu dstat.sh[65408]: 06-05 18:07:20| 54  14  31   0   0|4996M  164M  171M 2469M|  17k   14k|1111k  759k|25.0  62.0 |5309  4745 |2.55 1.80 1.03|3.0   0 110|   0     0 |           | 17  259    0   35    0
May 06 18:07:21 ubuntu dstat.sh[65408]: 06-05 18:07:21| 47  31  20   1   0|4978M  178M  171M 2473M|4552B 1513B|4151k 1264k|62.0  58.0 |7394  7831 |2.55 1.80 1.03|3.0   0 460|   0     0 |           | 17  259    0   35    0
May 06 18:07:22 ubuntu dstat.sh[65408]: 06-05 18:07:22| 44  25  29   0   0|4996M  160M  171M 2473M|  13k   11k|1040k 1155k|9.00  46.0 |6897  8513 |2.55 1.80 1.03| 10   0 370|   0     0 |           | 17  260    0   35    0
May 06 18:07:23 ubuntu dstat.sh[65408]: 06-05 18:07:23| 69  22  10   0   0|5037M  119M  171M 2473M|6030B 3300B| 527k   22M|6.98   944 |6467  5226 |2.75 1.85 1.05|4.0   0 198|   0     0 |           | 18  262    0   36    0
May 06 18:07:24 ubuntu dstat.sh[65408]: 06-05 18:07:24| 79  15   4   1   0|5144M  141M  171M 2348M|9408B 7323B|2944k  859k| 146  66.9 |6197  5532 |2.75 1.85 1.05|4.0   0  11|   0     0 |           | 18  267    0   34    0
May 06 18:07:25 ubuntu dstat.sh[65408]: 06-05 18:07:25| 76  14   9   1   0|5143M  187M  171M 2305M|9201B 6723B|1683k 2911k|65.3   265 |8201    12k|2.75 1.85 1.05|3.0   0  58|   0     0 |           | 18  271    0   39    0
May 06 18:07:26 ubuntu dstat.sh[65408]: 06-05 18:07:26| 43  15  40   0   0|5226M  125M  171M 2285M|6106B 4641B| 776k 3299k|11.9   190 |4972  4560 |2.75 1.85 1.05|3.0   0 185|   0     0 |           | 18  277    0   39    0
May 06 18:07:27 ubuntu dstat.sh[65408]: 06-05 18:07:27| 34   9  56   1   0|5212M  148M  171M 2277M|  30k   14k| 856k 9236k|15.1  68.3 |3895  3331 |2.75 1.85 1.05|3.0   0  10|   0     0 |           | 18  279    0   40    1
May 06 18:07:28 ubuntu dstat.sh[65408]: 06-05 18:07:28| 48  19  32   0   0|5222M  119M  171M 2295M|  16M  132k|2836k  307k|32.9  20.9 |  11k 6670 |2.69 1.86 1.06|4.0   0 267|   0     0 |           | 18  280    0   38    0
May 06 18:07:29 ubuntu dstat.sh[65408]: 06-05 18:07:29| 50  13  36   0   0|5261M  155M  171M 2223M|  14k   12k| 768k  480k|6.00  41.0 |4242  2907 |2.69 1.86 1.06|8.0   0 8.0|   0     0 |           | 18  284    0   38    0
May 06 18:07:30 ubuntu dstat.sh[65408]: 06-05 18:07:30| 39   6  52   1   0|5243M  173M  171M 2223M|  14k   11k|  64k  761k|3.99  85.7 |4610  6042 |2.69 1.86 1.06|2.0   0 8.0|   0     0 |           | 18  291    0   41    0
May 06 18:07:31 ubuntu dstat.sh[65408]: 06-05 18:07:31| 24   4  70   0   0|5295M  120M  171M 2224M| 408k   16M| 418k  646k|22.1  60.2 |4580  3610 |2.69 1.86 1.06|  0   0 1.0|   0     0 |           | 18  291    0   42    0
May 06 18:07:32 ubuntu dstat.sh[65408]: 06-05 18:07:32| 30   6  63   1   0|5188M  213M  171M 2237M|  16M   88k|  48k 3069k|3.01  67.3 |  11k 9923 |2.69 1.86 1.06|1.0   0  38|   0     0 |           | 18  295    0   41    0
May 06 18:07:33 ubuntu dstat.sh[65408]: 06-05 18:07:33| 13  15  71   0   0|5138M  261M  171M 2240M|7440B 4577B|  80k   16M|6.00  61.0 |5163  4688 |2.47 1.83 1.05|1.0   0 317|   0     0 |           | 18  292    0   44    0
May 06 18:07:34 ubuntu dstat.sh[65408]: 06-05 18:07:34| 18  10  70   0   0|5180M  218M  171M 2240M|4849B 1606B|   0   471k|   0  32.0 |3726  3354 |2.47 1.83 1.05|1.0   0 148|   0     0 |           | 18  292    0   44    0
May 06 18:07:35 ubuntu dstat.sh[65408]: 06-05 18:07:35| 18  11  69   0   0|5171M  227M  171M 2240M|4252B 1617B|   0   475k|   0  32.9 |3665  2842 |2.47 1.83 1.05|1.0   0 117|   0     0 |           | 18  294    0   44    0
May 06 18:07:36 ubuntu dstat.sh[65408]: 06-05 18:07:36|  9  20  69   0   0|5171M  228M  171M 2240M|4562B 1516B|   0   786k|   0  20.1 |5226  3786 |2.47 1.83 1.05|1.0   0 268|   0     0 |           | 18  294    0   43    0
May 06 18:07:37 ubuntu dstat.sh[65408]: 06-05 18:07:37|  8  20  68   0   0|5167M  231M  171M 2240M|4969B 1709B|  12k 1384k|1.00  77.8 |5274  3943 |2.47 1.83 1.05|2.0   0 263|   0     0 |           | 18  294    0   43    0
May 06 18:07:38 ubuntu dstat.sh[65408]: 06-05 18:07:38|  2   3  94   0   0|5167M  231M  171M 2240M|4362B 1564B|4092B  136k|1.00  16.0 |1494  1719 |2.35 1.81 1.05|  0   0  30|   0     0 |           | 18  294    0   43    0
May 06 18:07:39 ubuntu dstat.sh[65408]: 06-05 18:07:39| 19   6  73   0   0|5232M  167M  171M 2240M|4318B 1619B|   0   128k|   0  16.0 |2197  1842 |2.35 1.81 1.05|1.0   0  11|   0     0 |           | 18  298    0   43    0
May 06 18:07:40 ubuntu dstat.sh[65408]: 06-05 18:07:40| 19   2  78   0   0|5241M  158M  171M 2240M|  13k   10k|  64k   56k|4.00  6.00 |2343  2066 |2.35 1.81 1.05|1.0   0 2.0|   0     0 |           | 18  300    0   43    0
May 06 18:07:41 ubuntu dstat.sh[65408]: 06-05 18:07:41| 12  17  70   0   0|5220M  179M  171M 2240M|4695B 1570B|4106B   84k|1.00  6.02 |4639  3310 |2.35 1.81 1.05|1.0   0 170|   0     0 |           | 18  300    0   43    0
May 06 18:07:42 ubuntu dstat.sh[65408]: 06-05 18:07:42| 12  17  70   0   0|5213M  185M  171M 2240M|4087B 1623B|  16k  192k|1.00  21.0 |4807  3623 |2.35 1.81 1.05|1.0   0 148|   0     0 |           | 18  300    0   43    0
May 06 18:07:43 ubuntu dstat.sh[65408]: 06-05 18:07:43| 12  17  69   0   0|5191M  207M  171M 2240M|3993B 1561B|   0  1136k|   0   152 |4882  3537 |2.16 1.78 1.05|1.0   0 153|   0     0 |           | 18  304    0   43    0
May 06 18:07:44 ubuntu dstat.sh[65408]: 06-05 18:07:44| 16  12  70   0   0|5208M  190M  171M 2240M|3765B 1636B|4095B  320k|1.00  33.0 |3962  3255 |2.16 1.78 1.05|1.0   0 130|   0     0 |           | 18  306    0   41    0
May 06 18:07:45 ubuntu dstat.sh[65408]: 06-05 18:07:45| 24   5  71   0   0|5267M  131M  171M 2240M|4057B 1562B|   0   235k|   0  23.9 |2320  1969 |2.16 1.78 1.05|2.0   0 3.0|   0     0 |           | 18  308    0   41    0
May 06 18:07:46 ubuntu dstat.sh[65408]: 06-05 18:07:46| 24   4  71   1   0|5298M  118M  171M 2223M|4280B 1621B| 388k 1317k|12.0   178 |2869  2626 |2.16 1.78 1.05|3.0   0 4.0|   0     0 |           | 18  312    0   41    0
May 06 18:07:47 ubuntu dstat.sh[65408]: 06-05 18:07:47| 24   3  72   0   0|5172M  244M  171M 2223M|4077B 1619B|   0   144k|   0  8.99 |2121  1543 |2.16 1.78 1.05|1.0   0 5.0|   0     0 |           | 18  308    0   41    0
May 06 18:07:48 ubuntu dstat.sh[65408]: 06-05 18:07:48| 23   4  72   0   0|5231M  185M  171M 2223M|4390B 1624B|  24k  180k|4.01  8.02 |2082  1567 |2.15 1.78 1.05|1.0   0   0|   0     0 |           | 18  308    0   41    0
May 06 18:07:49 ubuntu dstat.sh[65408]: 06-05 18:07:49| 16   3  80   0   0|5256M  160M  171M 2223M|  12k   10k|   0   268k|   0  17.0 |2302  2056 |2.15 1.78 1.05|1.0   0 3.0|   0     0 |           | 18  311    0   42    0
May 06 18:07:50 ubuntu dstat.sh[65408]: 06-05 18:07:50| 22   1  75   0   0|5259M  157M  171M 2223M|  14k   11k|   0   135k|   0  17.9 |2389  2043 |2.15 1.78 1.05|1.0   0 1.0|   0     0 |           | 18  308    0   43    0
May 06 18:07:51 ubuntu dstat.sh[65408]: 06-05 18:07:51| 22   6  71   0   0|5202M  213M  171M 2223M|4113B 1577B|   0   137k|   0  14.1 |2289  1847 |2.15 1.78 1.05|1.0   0  15|   0     0 |           | 18  308    0   43    0
May 06 18:07:52 ubuntu dstat.sh[65408]: 06-05 18:07:52| 22   6  71   0   0|5189M  226M  171M 2223M|3899B 1620B|  32k  108k|1.00  13.0 |2627  2078 |2.15 1.78 1.05|1.0   0  56|   0     0 |           | 18  308    0   43    0
May 06 18:07:53 ubuntu dstat.sh[65408]: 06-05 18:07:53|  9  20  69   0   0|5192M  223M  171M 2223M|3887B 1518B| 398k 7100k|6.02   849 |5704  3966 |1.98 1.75 1.05|2.0   0 296|   0     0 |           | 18  308    0   43    0
May 06 18:07:54 ubuntu dstat.sh[65408]: 06-05 18:07:54| 14  16  68   0   0|5176M  239M  171M 2223M|4605B 1657B|  36k 1025k|1.99  22.9 |4904  3935 |1.98 1.75 1.05|2.0   0 233|   0     0 |           | 18  308    0   43    0
May 06 18:07:55 ubuntu dstat.sh[65408]: 06-05 18:07:55| 22   4  73   0   0|5206M  209M  171M 2223M|8430B 2904B|   0   312k|   0  15.0 |2400  1742 |1.98 1.75 1.05|  0   0  34|   0     0 |           | 18  309    0   43    0
May 06 18:07:56 ubuntu dstat.sh[65408]: 06-05 18:07:56| 21   3  74   0   0|5193M  216M  171M 2229M|6356B 2631B|   0   924k|   0  19.0 |2061  1604 |1.98 1.75 1.05|1.0   0 2.0|   0     0 |           | 18  308    0   43    0
May 06 18:07:57 ubuntu dstat.sh[65408]: 06-05 18:07:57| 20   4  76   0   0|5206M  202M  171M 2230M|  11k 4517B|   0   336k|   0  7.00 |2041  1557 |1.98 1.75 1.05|1.0   0  17|   0     0 |           | 18  309    0   43    0
May 06 18:07:58 ubuntu dstat.sh[65408]: 06-05 18:07:58| 23   6  70   0   0|5216M  187M  172M 2234M|5191B 1741B|   0   768k|   0  12.0 |9602    17k|1.90 1.74 1.05|1.0   0  14|   0     0 |           | 18  308    0   43    0
May 06 18:07:59 ubuntu dstat.sh[65408]: 06-05 18:07:59| 20   5  74   0   0|5232M  171M  172M 2235M|  12k 4641B|   0   486k|   0  7.02 |9870    18k|1.90 1.74 1.05|1.0   0 6.0|   0     0 |           | 18  309    0   43    0
May 06 18:08:00 ubuntu dstat.sh[65408]: 06-05 18:08:00| 22   5  71   0   0|5203M  198M  172M 2236M|5774B 1507B|   0   738k|   0  32.9 |2550  2050 |1.90 1.74 1.05|1.0   0  15|   0     0 |           | 18  309    0   43    0
May 06 18:08:01 ubuntu dstat.sh[65408]: 06-05 18:08:01| 12  18  69   0   0|5145M  267M  172M 2225M|5830B 1797B|   0    17M|   0  57.1 |5112  4210 |1.90 1.74 1.05|1.0   0 261|   0     0 |           | 18  308    0   43    0
May 06 18:08:02 ubuntu dstat.sh[65408]: 06-05 18:08:02| 22   5  73   0   0|5203M  209M  172M 2225M|5108B 1622B|   0   220k|   0  20.0 |2335  2063 |1.90 1.74 1.05|1.0   0 8.0|   0     0 |           | 18  308    0   43    0
May 06 18:08:03 ubuntu dstat.sh[65408]: 06-05 18:08:03| 20   2  77   0   0|5221M  191M  172M 2225M|  13k   10k|   0   196k|   0  13.0 |2225  1909 |1.83 1.73 1.04|5.0   0 1.0|   0     0 |           | 18  314    0   44    0
May 06 18:08:04 ubuntu dstat.sh[65408]: 06-05 18:08:04| 20  10  69   0   0|5170M  242M  172M 2225M|6168B 3268B|  28k  367k|1.99  31.9 |3683  3302 |1.83 1.73 1.04|1.0   0 116|   0     0 |           | 18  312    0   46    0
May 06 18:08:05 ubuntu dstat.sh[65408]: 06-05 18:08:05| 20   3  76   0   0|5214M  198M  172M 2225M|  10k 7318B|   0   192k|   0  11.0 |2160  1744 |1.83 1.73 1.04|1.0   0 1.0|   0     0 |           | 18  313    0   46    0
May 06 18:08:06 ubuntu dstat.sh[65408]: 06-05 18:08:06| 20   7  72   0   0|5227M  185M  172M 2225M|7385B 4429B|   0   805k|   0  21.0 |2813  2249 |1.83 1.73 1.04|1.0   0  70|   0     0 |           | 18  312    0   47    0
May 06 18:08:07 ubuntu dstat.sh[65408]: 06-05 18:08:07| 24   6  68   0   0|5273M  138M  172M 2225M|9784B 7331B|   0    84k|   0  6.00 |3161    12k|1.83 1.73 1.04|1.0   0  36|   0     0 |           | 18  313    0   48    0
May 06 18:08:08 ubuntu dstat.sh[65408]: 06-05 18:08:08| 19   6  74   0   0|5271M  141M  172M 2225M|  12k 8976B|   0  4108B|   0  1.00 |2816  2149 |1.76 1.72 1.04|1.0   0  56|   0     0 |           | 18  312    0   49    0
May 06 18:08:09 ubuntu dstat.sh[65408]: 06-05 18:08:09| 20   5  74   0   0|5264M  159M  172M 2214M|6393B 3577B|   0     0 |   0     0 |2061  1601 |1.76 1.72 1.04|  0   0   0|   0     0 |           | 18  313    0   45    0
May 06 18:08:10 ubuntu dstat.sh[65408]: 06-05 18:08:10| 19   5  73   0   0|5204M  219M  172M 2214M|  12k 9832B|   0    68k|   0  6.00 |2791  2275 |1.76 1.72 1.04|1.0   0  32|   0     0 |           | 18  312    0   48    0
May 06 18:08:11 ubuntu dstat.sh[65408]: 06-05 18:08:11| 21   4  75   0   0|5259M  164M  172M 2214M|5825B 3586B|   0    56k|   0  6.00 |1991  1576 |1.76 1.72 1.04|  0   0   0|   0     0 |           | 18  313    0   48    0
May 06 18:08:12 ubuntu dstat.sh[65408]: 06-05 18:08:12| 16   2  80   0   0|5256M  167M  172M 2214M|  13k   10k|  32k  272k|1.00  37.0 |2492  2696 |1.76 1.72 1.04|1.0   0   0|   0     0 |           | 18  312    0   49    0
May 06 18:08:13 ubuntu dstat.sh[65408]: 06-05 18:08:13| 21   7  71   0   0|5239M  184M  172M 2214M|4138B 1619B|   0   248k|   0  18.0 |2568  2115 |1.70 1.70 1.04|1.0   0  47|   0     0 |           | 18  314    0   41    0
May 06 18:08:14 ubuntu dstat.sh[65408]: 06-05 18:08:14| 18   3  77   0   0|5251M  172M  172M 2214M|  14k   11k|   0   256k|   0  23.0 |2313  2145 |1.70 1.70 1.04|1.0   0   0|   0     0 |           | 18  314    0   44    0
May 06 18:08:15 ubuntu dstat.sh[65408]: 06-05 18:08:15| 21   7  70   0   0|5272M  151M  172M 2214M|4364B 1614B|   0  2634k|   0   176 |2967  3011 |1.70 1.70 1.04|1.0   0  33|   0     0 |           | 18  314    0   44    0
May 06 18:08:16 ubuntu dstat.sh[65408]: 06-05 18:08:16| 18   3  77   0   0|5271M  152M  172M 2214M|  13k 9388B|   0  2955k|   0   434 |2780  2136 |1.70 1.70 1.04|  0   0 2.0|   0     0 |           | 18  315    0   44    0
May 06 18:08:17 ubuntu dstat.sh[65408]: 06-05 18:08:17| 14   9  76   1   0|5198M  224M  172M 2215M|  10k 5403B|  36k  425k|2.00  46.1 |4158  4093 |1.70 1.70 1.04|  0   0 180|   0     0 |           | 18  315    0   39    0
May 06 18:08:18 ubuntu dstat.sh[65408]: 06-05 18:08:18|  3   1  94   2   0|5192M  229M  172M 2215M|  11k 4271B| 988k  232k| 247  12.0 |1478  1867 |1.64 1.69 1.04|2.0   0   0|   0     0 |           | 18  316    0   39    0
May 06 18:08:19 ubuntu dstat.sh[65408]: 06-05 18:08:19|  6  10  81   0   0|5191M  230M  172M 2215M|  17k 4683B|   0  1003k|   0  77.9 |3335  2773 |1.64 1.69 1.04|  0   0 125|   0     0 |           | 18  316    0   40    0
May 06 18:08:20 ubuntu dstat.sh[65408]: 06-05 18:08:20|  7  11  80   0   0|5183M  239M  172M 2215M|6272B 2576B|  96k  249k|6.03  19.1 |3762  3312 |1.64 1.69 1.04|2.0   0 164|   0     0 |           | 18  314    0   41    0
May 06 18:08:21 ubuntu dstat.sh[65408]: 06-05 18:08:21| 21   8  69   1   0|5199M  214M  172M 2224M|4606B 1560B|1084k   16k| 105  3.98 |3215  2865 |1.64 1.69 1.04|1.0   0  55|   0     0 |           | 18  314    0   34    0
May 06 18:08:22 ubuntu dstat.sh[65408]: 06-05 18:08:22| 22   3  73   0   0|5218M  188M  172M 2231M|9862B 4123B|   0  1160k|   0  10.0 |2421  2023 |1.64 1.69 1.04|  0   0  18|   0     0 |           | 18  316    0   34    0
May 06 18:08:23 ubuntu dstat.sh[65408]: 06-05 18:08:23| 16   7  75   1   0|5191M  213M  173M 2233M|9268B 3575B|1430k 3294k|24.1   106 |3624  3666 |1.51 1.66 1.04|1.0   0  76|   0     0 |           | 18  314    0   34    0
May 06 18:08:24 ubuntu dstat.sh[65408]: 06-05 18:08:24| 15  16  68   1   0|5190M  213M  173M 2233M|4004B 1614B|   0  1626k|   0   251 |4901  4212 |1.51 1.66 1.04|1.0   0 229|   0     0 |           | 18  314    0   34    0
May 06 18:08:25 ubuntu dstat.sh[65408]: 06-05 18:08:25| 20   3  76   0   0|5233M  170M  173M 2233M|9653B 7333B|   0   164k|   0  14.0 |2108  1716 |1.51 1.66 1.04|2.0   0 1.0|   0     0 |           | 18  315    0   30    0
May 06 18:08:26 ubuntu dstat.sh[65408]: 06-05 18:08:26| 20   6  72   0   0|5205M  199M  173M 2233M|  20k   18k|   0   280k|   0  18.0 |2719  2101 |1.51 1.66 1.04|1.0   0  47|   0     0 |           | 18  314    0   32    0
May 06 18:08:27 ubuntu dstat.sh[65408]: 06-05 18:08:27| 21   3  74   0   0|5254M  149M  173M 2233M|6594B 7189B|  32k  532k|1.00  49.0 |2313  2236 |1.51 1.66 1.04|  0   0   0|   0     0 |           | 18  315    0   32    0
May 06 18:08:28 ubuntu dstat.sh[65408]: 06-05 18:08:28| 21   4  73   0   0|5237M  166M  173M 2233M|  11k 4959B|   0   128k|   0  9.00 |2567  2044 |1.47 1.65 1.04|1.0   0  14|   0     0 |           | 18  314    0   34    0
May 06 18:08:29 ubuntu dstat.sh[65408]: 06-05 18:08:29| 19   3  76   0   0|5245M  158M  173M 2233M|6766B 3897B|   0   116k|   0  8.00 |1892  1503 |1.47 1.65 1.04|1.0   0   0|   0     0 |           | 18  315    0   31    0
May 06 18:08:30 ubuntu dstat.sh[65408]: 06-05 18:08:30| 24   5  69   2   0|5244M  158M  173M 2235M|9776B 6973B|1713k 1460k|60.0   206 |5235  7508 |1.47 1.65 1.04|1.0   0 2.0|   0     0 |           | 18  316    0   32    0
May 06 18:08:31 ubuntu dstat.sh[65408]: 06-05 18:08:31| 23   5  71   0   0|5235M  167M  173M 2235M|4651B 1625B|   0   650k|   0  47.1 |2593  2541 |1.47 1.65 1.04|1.0   0 5.0|   0     0 |           | 18  316    0   32    0
May 06 18:08:32 ubuntu dstat.sh[65408]: 06-05 18:08:32| 19   3  76   0   0|5249M  152M  173M 2235M|  12k   10k|   0  2155k|   0  47.0 |2541  2515 |1.47 1.65 1.04|  0   0   0|   0     0 |           | 18  317    0   32    0
May 06 18:08:33 ubuntu dstat.sh[65408]: 06-05 18:08:33| 21   4  73   1   0|5235M  166M  173M 2235M|7403B 3793B|  48k 1464k|1.99   163 |4869  6631 |1.35 1.63 1.03|1.0   0   0|   0     0 |           | 18  316    0   25    0
May 06 18:08:34 ubuntu dstat.sh[65408]: 06-05 18:08:34|  8  24  65   0   0|5179M  222M  173M 2235M|4428B 1567B|   0   716k|   0  48.0 |6094  5015 |1.35 1.63 1.03|2.0   0 404|   0     0 |           | 18  316    0   25    0
