Apr 09 16:54:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 16:54:25 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 16:54:25 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 17:07:13 ubuntu dstat.sh[65024]: 09-04 17:07:13| 12   3  81   2   0|5486M  157M  177M 2002M|5815B 2498B|   0  2618k|   0   221 |3893  5739 |1.24 1.06 0.93|1.0   0   0|   0     0 |           | 18  322    0   95    0
Apr 09 17:07:14 ubuntu dstat.sh[65024]: 09-04 17:07:14| 12   3  83   1   0|5487M  156M  177M 2002M|6068B 2553B|   0  1700k|   0   208 |3599  5262 |1.24 1.06 0.93|1.0   0   0|   0     0 |           | 18  322    0   97    0
Apr 09 17:07:15 ubuntu dstat.sh[65024]: 09-04 17:07:15| 11   2  85   1   0|5487M  156M  177M 2002M|4784B 1516B|   0  1568k|   0   190 |3407  4910 |1.24 1.06 0.93|2.0   0   0|   0     0 |           | 18  324    0  100    0
Apr 09 17:07:16 ubuntu dstat.sh[65024]: 09-04 17:07:16|  5   1  91   0   0|5487M  156M  177M 2002M|6259B 2219B|   0  6018k|   0   776 |2685  3632 |1.38 1.09 0.94|2.0   0   0|   0     0 |           | 18  325    0   96    0
Apr 09 17:07:17 ubuntu dstat.sh[65024]: 09-04 17:07:17| 15   3  80   1   0|5487M  156M  177M 2002M|  11k 2974B|   0  1301k|   0   122 |3749  4662 |1.38 1.09 0.94|2.0   0   0|   0     0 |           | 18  324    0   96    0
Apr 09 17:07:18 ubuntu dstat.sh[65024]: 09-04 17:07:18|  9   2  85   1   0|5487M  155M  178M 2002M|  18k 3853B|   0  1564k|   0   153 |3306  4565 |1.38 1.09 0.94|1.0   0 1.0|   0     0 |           | 18  324    0   97    0
Apr 09 17:07:19 ubuntu dstat.sh[65024]: 09-04 17:07:19| 11   3  83   2   0|5491M  151M  178M 2002M|  14k 2702B|   0  6545k|   0   463 |3952  6110 |1.38 1.09 0.94|1.0   0   0|   0     0 |           | 18  324    0   98    0
Apr 09 17:07:20 ubuntu dstat.sh[65024]: 09-04 17:07:20|  6   1  90   0   0|5491M  151M  178M 2003M|  16k 3334B|   0  1131k|   0  87.9 |2599  3643 |1.38 1.09 0.94|2.0   0   0|   0     0 |           | 18  325    0   88    0
Apr 09 17:07:21 ubuntu dstat.sh[65024]: 09-04 17:07:21|  6   1  90   1   0|5491M  151M  178M 2003M|  18k 3908B|   0  1160k|   0   127 |2517  3700 |1.43 1.10 0.95|2.0   0   0|   0     0 |           | 18  324    0   88    0
Apr 09 17:07:22 ubuntu dstat.sh[65024]: 09-04 17:07:22| 24   5  67   2   0|5491M  151M  178M 2003M|5044B 1616B|4086B 2941k|1.00   379 |7925    12k|1.43 1.10 0.95|3.0   0   0|   0     0 |           | 18  325    0   89    0
Apr 09 17:07:23 ubuntu dstat.sh[65024]: 09-04 17:07:23| 25   5  66   1   0|5491M  150M  178M 2003M|4850B 1567B|   0  2951k|   0   315 |7985    12k|1.43 1.10 0.95|3.0   0   0|   0     0 |           | 18  325    0   91    0
Apr 09 17:07:24 ubuntu dstat.sh[65024]: 09-04 17:07:24| 24   5  66   3   0|5491M  149M  178M 2004M|4913B 1583B|  96k 7752k|5.02   584 |8221    12k|1.43 1.10 0.95|1.0   0   0|   0     0 |           | 18  325    0   86    0
Apr 09 17:07:25 ubuntu dstat.sh[65024]: 09-04 17:07:25| 25   6  65   2   0|5491M  149M  179M 2004M|4726B 1566B|  32k 3092k|1.00   353 |7935    12k|1.43 1.10 0.95|2.0   0   0|   0     0 |           | 18  324    0   88    0
Apr 09 17:07:26 ubuntu dstat.sh[65024]: 09-04 17:07:26| 24   5  66   2   0|5492M  147M  179M 2004M|4835B 1510B|   0  3802k|   0   370 |7943    12k|1.39 1.10 0.95|2.0   0   0|   0     0 |           | 18  325    0   89    0
Apr 09 17:07:27 ubuntu dstat.sh[65024]: 09-04 17:07:27| 22   7  67   1   0|5491M  140M  179M 2012M|6139B 2511B|4093B 8126k|1.00  1046 |7077  9926 |1.39 1.10 0.95|1.0   0 2.0|   0     0 |           | 18  322    0   91    0
Apr 09 17:07:28 ubuntu dstat.sh[65024]: 09-04 17:07:28|  7   2  88   1   0|5493M  139M  179M 2012M|5823B 2396B|   0  2188k|   0   200 |2830  4189 |1.39 1.10 0.95|2.0   0 1.0|   0     0 |           | 18  322    0   85    0
Apr 09 17:07:29 ubuntu dstat.sh[65024]: 09-04 17:07:29|  4   1  93   0   0|5493M  139M  179M 2012M|4860B 1620B|   0  1724k|   0  74.0 |1895  2700 |1.39 1.10 0.95|3.0   0   0|   0     0 |           | 18  324    0   85    0
Apr 09 17:07:30 ubuntu dstat.sh[65024]: 09-04 17:07:30| 11   3  82   2   0|5493M  139M  179M 2012M|6039B 2340B|   0  6595k|   0   505 |4414  6840 |1.39 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   85    0
Apr 09 17:07:31 ubuntu dstat.sh[65024]: 09-04 17:07:31|  7   2  88   1   0|5493M  138M  179M 2012M|5994B 2078B|   0  1273k|   0   134 |2919  4290 |1.36 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   86    0
Apr 09 17:07:32 ubuntu dstat.sh[65024]: 09-04 17:07:32|  8   2  88   1   0|5493M  138M  179M 2012M|6685B 2351B|   0  1317k|   0   137 |2916  4180 |1.36 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:07:33 ubuntu dstat.sh[65024]: 09-04 17:07:33|  6   1  90   0   0|5493M  138M  179M 2012M|6725B 2082B|   0   963k|   0  81.0 |2365  3184 |1.36 1.10 0.95|2.0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:07:34 ubuntu dstat.sh[65024]: 09-04 17:07:34|  8   3  88   1   0|5495M  136M  179M 2012M|5584B 1621B|   0  1121k|   0   114 |2528  3255 |1.36 1.10 0.95|4.0   0 6.0|   0     0 |           | 18  323    0   79    0
Apr 09 17:07:35 ubuntu dstat.sh[65024]: 09-04 17:07:35|  3   1  94   0   0|5495M  136M  179M 2013M|6634B 2381B|   0   875k|   0  82.9 |1875  2802 |1.36 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   80    0
Apr 09 17:07:36 ubuntu dstat.sh[65024]: 09-04 17:07:36|  6   1  91   0   0|5495M  136M  179M 2013M|6483B 2145B|   0  1593k|   0   107 |2365  3534 |1.33 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:07:37 ubuntu dstat.sh[65024]: 09-04 17:07:37|  7   1  88   1   0|5494M  136M  179M 2013M|7421B 2545B|   0  1340k|   0   167 |2770  4088 |1.33 1.10 0.95|1.0   0   0|   0     0 |           | 18  322    0   79    0
Apr 09 17:07:38 ubuntu dstat.sh[65024]: 09-04 17:07:38|  6   2  91   1   0|5494M  136M  179M 2013M|6149B 2090B|   0  1080k|   0   105 |2467  3567 |1.33 1.10 0.95|1.0   0 1.0|   0     0 |           | 18  322    0   80    0
Apr 09 17:07:39 ubuntu dstat.sh[65024]: 09-04 17:07:39| 15   3  79   1   0|5500M  130M  179M 2013M|6205B 1984B|   0  1418k|   0   149 |4578  7272 |1.33 1.10 0.95|2.0   0 3.0|   0     0 |           | 18  322    0   81    0
Apr 09 17:07:40 ubuntu dstat.sh[65024]: 09-04 17:07:40| 10   1  85   1   0|5500M  130M  179M 2013M|6429B 2426B|   0  1641k|   0   160 |2928  4167 |1.33 1.10 0.95|1.0   0 2.0|   0     0 |           | 18  322    0   79    0
Apr 09 17:07:41 ubuntu dstat.sh[65024]: 09-04 17:07:41|  7   2  89   0   0|5500M  130M  179M 2013M|  16k 2935B|   0  1216k|   0   142 |2542  3496 |1.39 1.11 0.95|1.0   0 1.0|   0     0 |           | 18  323    0   79    0
Apr 09 17:07:42 ubuntu dstat.sh[65024]: 09-04 17:07:42| 30   9  58   3   0|5509M  149M  179M 1986M|5681B 1627B|   0    18M|   0   861 |  11k   25k|1.39 1.11 0.95|  0   0  37|   0     0 |           | 18  323    0   81    0
Apr 09 17:07:43 ubuntu dstat.sh[65024]: 09-04 17:07:43| 23   5  68   1   0|5509M  149M  179M 1986M|5118B 1458B|   0  1744k|   0   183 |8145    12k|1.39 1.11 0.95|3.0   0   0|   0     0 |           | 18  324    0   83    0
Apr 09 17:07:44 ubuntu dstat.sh[65024]: 09-04 17:07:44|  8   2  88   1   0|5509M  149M  179M 1986M|5020B 1614B|  40k 2167k|3.98   207 |3166  4903 |1.39 1.11 0.95|  0   0   0|   0     0 |           | 18  322    0   73    0
Apr 09 17:07:45 ubuntu dstat.sh[65024]: 09-04 17:07:45| 11   3  82   1   0|5510M  148M  179M 1986M|4944B 1460B|   0  2759k|   0   284 |4469  6802 |1.39 1.11 0.95|2.0   0   0|   0     0 |           | 18  322    0   76    0
Apr 09 17:07:46 ubuntu dstat.sh[65024]: 09-04 17:07:46| 10   3  85   2   0|5507M  151M  179M 1987M|5356B 1625B|   0  1874k|   0   191 |3792  5812 |1.35 1.11 0.96|3.0   0   0|   0     0 |           | 18  323    0   76    0
Apr 09 17:07:47 ubuntu dstat.sh[65024]: 09-04 17:07:47| 26   5  64   2   0|5499M  157M  179M 1987M|5197B 1459B|   0  3749k|   0   467 |8993    14k|1.35 1.11 0.96|2.0   0 1.0|   0     0 |           | 18  323    0   77    0
Apr 09 17:07:48 ubuntu dstat.sh[65024]: 09-04 17:07:48| 25   4  68   1   0|5500M  157M  179M 1987M|4734B 1618B|   0  6939k|   0   466 |8180    12k|1.35 1.11 0.96|2.0   0 1.0|   0     0 |           | 18  323    0   70    0
Apr 09 17:07:49 ubuntu dstat.sh[65024]: 09-04 17:07:49| 24   6  66   2   0|5500M  156M  179M 1987M|4795B 1618B|   0  4380k|   0   479 |8841    14k|1.35 1.11 0.96|3.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 09 17:07:50 ubuntu dstat.sh[65024]: 09-04 17:07:50| 25   4  68   1   0|5500M  156M  179M 1988M|4632B 1624B|   0  2579k|   0   255 |8559    13k|1.35 1.11 0.96|2.0   0   0|   0     0 |           | 18  324    0   70    0
Apr 09 17:07:51 ubuntu dstat.sh[65024]: 09-04 17:07:51|  3   1  94   0   0|5500M  156M  179M 1988M|4002B 1131B|   0  1005k|   0  59.8 |1644  2321 |1.41 1.13 0.96|1.0   0   0|   0     0 |           | 18  323    0   71    0
Apr 09 17:07:52 ubuntu dstat.sh[65024]: 09-04 17:07:52| 25   5  68   3   0|5500M  155M  179M 1988M|4463B 1202B|   0  3477k|   0   446 |8320    13k|1.41 1.13 0.96|2.0   0   0|   0     0 |           | 18  323    0   73    0
Apr 09 17:07:53 ubuntu dstat.sh[65024]: 09-04 17:07:53| 24   5  68   2   0|5501M  154M  179M 1988M|4404B 1242B|   0  2509k|   0   247 |8043    12k|1.41 1.13 0.96|2.0   0   0|   0     0 |           | 18  323    0   67    0
Apr 09 17:07:54 ubuntu dstat.sh[65024]: 09-04 17:07:54| 24   5  67   3   0|5502M  153M  179M 1988M|6062B 1685B|   0    10M|   0   783 |9549    16k|1.41 1.13 0.96|3.0   0   0|   0     0 |           | 18  323    0   68    0
Apr 09 17:07:55 ubuntu dstat.sh[65024]: 09-04 17:07:55| 26   5  65   3   0|5503M  152M  179M 1989M|5565B 1609B|   0  4215k|   0   480 |9270    15k|1.41 1.13 0.96|1.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 09 17:07:56 ubuntu dstat.sh[65024]: 09-04 17:07:56| 24   5  68   1   0|5504M  150M  179M 1989M|5915B 1627B|   0  2401k|   0   210 |8173    12k|1.37 1.12 0.96|2.0 1.0 1.0|   0     0 |           | 18  323    0   71    0
Apr 09 17:07:57 ubuntu dstat.sh[65024]: 09-04 17:07:57| 17   3  77   2   0|5504M  150M  179M 1990M|6434B 2514B|   0  2676k|   0   307 |5437  8318 |1.37 1.12 0.96|1.0   0   0|   0     0 |           | 18  322    0   67    0
Apr 09 17:07:58 ubuntu dstat.sh[65024]: 09-04 17:07:58|  7   3  85   2   0|5504M  149M  179M 1990M|8157B 2743B|   0  7284k|   0   496 |3665  5653 |1.37 1.12 0.96|1.0   0 3.0|   0     0 |           | 18  322    0   67    0
Apr 09 17:07:59 ubuntu dstat.sh[65024]: 09-04 17:07:59| 11   3  84   1   0|5505M  149M  179M 1990M|  14k 3569B|   0  2111k|   0   204 |3842  5581 |1.37 1.12 0.96|1.0   0   0|   0     0 |           | 18  322    0   69    0
Apr 09 17:08:00 ubuntu dstat.sh[65024]: 09-04 17:08:00|  8   2  89   1   0|5505M  149M  179M 1990M|5968B 1524B|  16k  944k|1.00  91.0 |2750  3936 |1.37 1.12 0.96|1.0   0   0|   0     0 |           | 18  324    0   69    0
Apr 09 17:08:01 ubuntu dstat.sh[65024]: 09-04 17:08:01| 14   3  81   2   0|5505M  148M  179M 1990M|5114B 2020B|   0  3362k|   0   309 |4737  7050 |1.58 1.17 0.98|  0   0   0|   0     0 |           | 18  322    0   60    0
Apr 09 17:08:02 ubuntu dstat.sh[65024]: 09-04 17:08:02|  4   1  92   1   0|5505M  148M  179M 1990M|  17k 3506B|   0  1366k|   0   132 |2170  3297 |1.58 1.17 0.98|1.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 09 17:08:03 ubuntu dstat.sh[65024]: 09-04 17:08:03| 24   5  68   2   0|5505M  148M  179M 1990M|5086B 1566B|   0  8828k|   0   562 |7850    12k|1.58 1.17 0.98|3.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 09 17:08:04 ubuntu dstat.sh[65024]: 09-04 17:08:04| 25   5  64   2   0|5505M  147M  180M 1991M|5008B 1511B|   0  4469k|   0   508 |8441    13k|1.58 1.17 0.98|2.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 09 17:08:05 ubuntu dstat.sh[65024]: 09-04 17:08:05| 25   5  66   2   0|5505M  147M  180M 1991M|5212B 1624B|   0  7437k|   0   529 |8222    13k|1.58 1.17 0.98|1.0   0   0|   0     0 |           | 18  323    0   57    0
Apr 09 17:08:06 ubuntu dstat.sh[65024]: 09-04 17:08:06| 17   3  76   1   0|5506M  146M  180M 1991M|6222B 2558B|   0  1992k|   0   225 |5364  7933 |1.54 1.17 0.98|1.0   0   0|   0     0 |           | 18  322    0   58    0
Apr 09 17:08:07 ubuntu dstat.sh[65024]: 09-04 17:08:07| 13   3  81   1   0|5508M  144M  180M 1991M|  28k 5271B|  60k 1746k|4.02   124 |3766  4945 |1.54 1.17 0.98|1.0   0   0|   0     0 |           | 18  322    0   58    1
Apr 09 17:08:08 ubuntu dstat.sh[65024]: 09-04 17:08:08|  8   2  87   1   0|5508M  144M  180M 1991M|  17k 3890B|   0  1593k|   0   156 |3285  4702 |1.54 1.17 0.98|1.0   0   0|   0     0 |           | 18  321    0   59    1
Apr 09 17:08:09 ubuntu dstat.sh[65024]: 09-04 17:08:09| 21   5  70   2   0|5508M  143M  180M 1992M|6090B 1769B|   0  3188k|   0   398 |7217    11k|1.54 1.17 0.98|1.0   0 1.0|   0     0 |           | 18  322    0   59    1
Apr 09 17:08:10 ubuntu dstat.sh[65024]: 09-04 17:08:10| 26   5  65   2   0|5507M  143M  180M 1992M|5653B 1457B|  32k 3585k|1.00   380 |8490    13k|1.54 1.17 0.98|2.0   0   0|   0     0 |           | 18  322    0   60    1
Apr 09 17:08:11 ubuntu dstat.sh[65024]: 09-04 17:08:11| 24   5  67   1   0|5508M  143M  180M 1992M|7023B 2554B|   0  8688k|   0   631 |8107    12k|1.49 1.17 0.98|1.0   0   0|   0     0 |           | 18  321    0   62    1
Apr 09 17:08:12 ubuntu dstat.sh[65024]: 09-04 17:08:12|  4   1  93   0   0|5508M  142M  180M 1992M|6497B 1365B|4106B 2430k|1.00   106 |1929  2751 |1.49 1.17 0.98|2.0   0   0|   0     0 |           | 18  322    0   62    1
Apr 09 17:08:13 ubuntu dstat.sh[65024]: 09-04 17:08:13| 10   1  87   1   0|5508M  142M  180M 1992M|  17k 4466B|   0  1305k|   0   146 |3101  4594 |1.49 1.17 0.98|3.0   0   0|   0     0 |           | 18  321    0   57    1
Apr 09 17:08:14 ubuntu dstat.sh[65024]: 09-04 17:08:14| 11   2  84   0   0|5509M  141M  180M 1993M|  25k 5568B|   0  1055k|   0   116 |3514  4702 |1.49 1.17 0.98|1.0   0   0|   0     0 |           | 18  321    0   57    1
Apr 09 17:08:15 ubuntu dstat.sh[65024]: 09-04 17:08:15| 13   2  83   1   0|5511M  139M  180M 1993M|  16k 3099B|   0  1205k|   0   140 |3329  4489 |1.49 1.17 0.98|1.0   0   0|   0     0 |           | 18  321    0   57    1
Apr 09 17:08:16 ubuntu dstat.sh[65024]: 09-04 17:08:16| 10   3  85   0   0|5511M  139M  180M 1993M|  12k 2228B|   0  1022k|   0   108 |3447  4866 |1.37 1.15 0.97|2.0   0   0|   0     0 |           | 18  322    0   57    1
Apr 09 17:08:17 ubuntu dstat.sh[65024]: 09-04 17:08:17| 25   5  65   2   0|5511M  138M  180M 1993M|5416B 1620B|   0  3227k|   0   406 |8190    12k|1.37 1.15 0.97|6.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:18 ubuntu dstat.sh[65024]: 09-04 17:08:18| 25   5  67   2   0|5511M  138M  180M 1993M|5363B 1627B|   0  3161k|   0   293 |7764    12k|1.37 1.15 0.97|1.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:19 ubuntu dstat.sh[65024]: 09-04 17:08:19| 15   4  78   1   0|5512M  137M  181M 1993M|5977B 2422B|   0  6903k|   0   538 |6010  9317 |1.37 1.15 0.97|  0   0 1.0|   0     0 |           | 18  321    0   53    1
Apr 09 17:08:20 ubuntu dstat.sh[65024]: 09-04 17:08:20| 13   2  83   1   0|5512M  136M  181M 1994M|7544B 2380B|   0  1421k|   0   150 |3234  4366 |1.37 1.15 0.97|  0   0   0|   0     0 |           | 18  321    0   53    1
Apr 09 17:08:21 ubuntu dstat.sh[65024]: 09-04 17:08:21|  5   1  93   1   0|5512M  136M  181M 1994M|  14k 2358B|   0   561k|   0  36.0 |1789  2267 |1.26 1.13 0.97|1.0   0   0|   0     0 |           | 18  322    0   51    1
Apr 09 17:08:22 ubuntu dstat.sh[65024]: 09-04 17:08:22|  8   1  87   1   0|5512M  136M  181M 1994M|  15k 2446B|   0  1470k|   0   139 |2872  4181 |1.26 1.13 0.97|1.0   0   0|   0     0 |           | 18  321    0   51    1
Apr 09 17:08:23 ubuntu dstat.sh[65024]: 09-04 17:08:23| 21   4  71   1   0|5512M  136M  181M 1994M|2742B  162B|   0  7351k|   0   418 |6506  9382 |1.26 1.13 0.97|2.0   0   0|   0     0 |           | 18  322    0   51    1
Apr 09 17:08:24 ubuntu dstat.sh[65024]: 09-04 17:08:24| 25   5  64   2   0|5513M  135M  181M 1994M|4511B 1455B|   0  4882k|   0   473 |8097    12k|1.26 1.13 0.97|  0 1.0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:25 ubuntu dstat.sh[65024]: 09-04 17:08:25| 24   6  68   1   0|5514M  134M  181M 1994M|4642B 1138B|   0  2088k|   0   196 |7221    10k|1.26 1.13 0.97|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 09 17:08:26 ubuntu dstat.sh[65024]: 09-04 17:08:26|  7   2  87   2   0|5514M  134M  181M 1994M|5402B 2344B|   0  5677k|   0   421 |3457  5697 |1.48 1.18 0.99|1.0   0   0|   0     0 |           | 18  321    0   48    1
Apr 09 17:08:27 ubuntu dstat.sh[65024]: 09-04 17:08:27|  9   2  86   1   0|5514M  134M  181M 1995M|  18k 3918B|   0  4083k|   0   237 |3423  4856 |1.48 1.18 0.99|1.0   0   0|   0     0 |           | 18  321    0   49    1
Apr 09 17:08:28 ubuntu dstat.sh[65024]: 09-04 17:08:28| 19   4  74   1   0|5514M  133M  181M 1995M|4883B 1459B|   0  2182k|   0   269 |6331  9673 |1.48 1.18 0.99|4.0 1.0   0|   0     0 |           | 18  322    0   50    1
Apr 09 17:08:29 ubuntu dstat.sh[65024]: 09-04 17:08:29| 25   5  65   2   0|5515M  132M  181M 1995M|4789B 1616B|   0  3847k|   0   405 |7959    12k|1.48 1.18 0.99|1.0   0 1.0|   0     0 |           | 18  322    0   46    1
Apr 09 17:08:30 ubuntu dstat.sh[65024]: 09-04 17:08:30| 25   6  67   1   0|5516M  131M  181M 1995M|4353B 1513B|   0  2389k|   0   232 |7723    11k|1.48 1.18 0.99|2.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 09 17:08:31 ubuntu dstat.sh[65024]: 09-04 17:08:31| 25   7  64   2   0|5516M  131M  181M 1995M|4502B 1201B|   0  3718k|   0   450 |8192    13k|1.44 1.17 0.99|2.0   0   0|   0     0 |           | 18  322    0   48    1
Apr 09 17:08:32 ubuntu dstat.sh[65024]: 09-04 17:08:32| 25   5  67   2   0|5517M  129M  181M 1996M|5098B 1515B|   0  6736k|   0   469 |8213    12k|1.44 1.17 0.99|1.0   0   0|   0     0 |           | 18  323    0   49    1
Apr 09 17:08:33 ubuntu dstat.sh[65024]: 09-04 17:08:33| 13   3  80   1   0|5517M  129M  181M 1996M|6901B 2576B|   0  2509k|   0   258 |4875  7273 |1.44 1.17 0.99|2.0   0   0|   0     0 |           | 18  321    0   53    1
Apr 09 17:08:34 ubuntu dstat.sh[65024]: 09-04 17:08:34|  7   3  87   1   0|5518M  128M  181M 1996M|6964B 2523B|   0  1892k|   0   188 |3248  4503 |1.44 1.17 0.99|  0   0 6.0|   0     0 |           | 18  321    0   51    1
Apr 09 17:08:35 ubuntu dstat.sh[65024]: 09-04 17:08:35| 11   2  85   2   0|5518M  128M  181M 1996M|6260B 2087B|   0  1551k|   0   151 |3157  4690 |1.44 1.17 0.99|1.0   0   0|   0     0 |           | 18  321    0   51    1
Apr 09 17:08:36 ubuntu dstat.sh[65024]: 09-04 17:08:36|  4   1  93   0   0|5518M  128M  181M 1996M|5282B 1621B|   0   852k|   0  60.0 |1678  2331 |1.33 1.15 0.98|4.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:37 ubuntu dstat.sh[65024]: 09-04 17:08:37|  6   1  90   0   0|5518M  128M  181M 1996M|  18k 3945B|   0  1251k|   0   119 |2503  3651 |1.33 1.15 0.98|1.0   0   0|   0     0 |           | 18  321    0   52    1
Apr 09 17:08:38 ubuntu dstat.sh[65024]: 09-04 17:08:38| 24   5  66   3   0|5517M  128M  181M 1996M|5164B 1621B|   0  3915k|   0   495 |8648    14k|1.33 1.15 0.98|2.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 09 17:08:39 ubuntu dstat.sh[65024]: 09-04 17:08:39| 26   6  63   1   0|5512M  161M  180M 1970M|5023B 1565B|   0  3002k|   0   293 |9723    15k|1.33 1.15 0.98|2.0   0 4.0|   0     0 |           | 18  322    0   51    1
Apr 09 17:08:40 ubuntu dstat.sh[65024]: 09-04 17:08:40| 23   5  68   2   0|5511M  161M  180M 1970M|5936B 2500B|  16k 8092k|1.00   633 |8292    13k|1.33 1.15 0.98|2.0   0 2.0|   0     0 |           | 18  321    0   53    1
Apr 09 17:08:41 ubuntu dstat.sh[65024]: 09-04 17:08:41|  8   2  88   1   0|5511M  161M  180M 1970M|6033B 2036B|   0  1525k|   0   132 |2866  4129 |1.22 1.13 0.97|1.0 1.0 1.0|   0     0 |           | 18  321    0   53    1
Apr 09 17:08:42 ubuntu dstat.sh[65024]: 09-04 17:08:42|  5   1  92   1   0|5511M  161M  180M 1970M|  16k 3334B|   0  1794k|   0   132 |2304  3284 |1.22 1.13 0.97|3.0   0   0|   0     0 |           | 18  323    0   48    1
Apr 09 17:08:43 ubuntu dstat.sh[65024]: 09-04 17:08:43| 29   6  61   1   0|5518M  153M  180M 1971M|4855B 1566B|   0  2579k|   0   315 |8605    17k|1.22 1.13 0.97|1.0   0  37|   0     0 |           | 18  322    0   51    1
Apr 09 17:08:44 ubuntu dstat.sh[65024]: 09-04 17:08:44| 25   5  65   3   0|5519M  153M  180M 1971M|4655B 1513B|   0    11M|   0   763 |9484    15k|1.22 1.13 0.97|2.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:45 ubuntu dstat.sh[65024]: 09-04 17:08:45| 25   4  67   1   0|5519M  152M  180M 1971M|5039B 1620B|   0  2831k|   0   254 |7396    11k|1.22 1.13 0.97|1.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 09 17:08:46 ubuntu dstat.sh[65024]: 09-04 17:08:46| 12   3  79   3   0|5519M  152M  180M 1971M|5905B 2432B|  48k 7966k|2.00   590 |5345  8511 |1.28 1.15 0.98|  0   0   0|   0     0 |           | 18  321    0   45    1
Apr 09 17:08:47 ubuntu dstat.sh[65024]: 09-04 17:08:47|  8   2  88   1   0|5519M  152M  180M 1971M|9320B 2686B|   0  3139k|   0   163 |2761  4013 |1.28 1.15 0.98|  0   0   0|   0     0 |           | 18  321    0   45    1
Apr 09 17:08:48 ubuntu dstat.sh[65024]: 09-04 17:08:48|  9   2  87   1   0|5519M  152M  180M 1972M|  17k 3316B|   0  1265k|   0   122 |3032  4100 |1.28 1.15 0.98|1.0   0   0|   0     0 |           | 18  321    0   45    1
Apr 09 17:08:49 ubuntu dstat.sh[65024]: 09-04 17:08:49|  9   2  85   1   0|5519M  151M  180M 1972M|  12k 1798B|   0  1450k|   0   144 |3604  5058 |1.28 1.15 0.98|  0 1.0 1.0|   0     0 |           | 18  322    0   46    1
Apr 09 17:08:50 ubuntu dstat.sh[65024]: 09-04 17:08:50| 24   6  66   2   0|5520M  150M  180M 1973M|4980B 1620B|   0  2876k|   0   360 |8117    12k|1.28 1.15 0.98|1.0   0   0|   0     0 |           | 18  322    0   45    1
Apr 09 17:08:51 ubuntu dstat.sh[65024]: 09-04 17:08:51| 24   5  67   2   0|5521M  148M  181M 1973M|4847B 1566B|   0  3305k|   0   343 |7736    11k|1.26 1.14 0.98|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 09 17:08:52 ubuntu dstat.sh[65024]: 09-04 17:08:52| 24   4  68   2   0|5523M  146M  181M 1973M|4811B 1569B|   0  7272k|   0   492 |7738    11k|1.26 1.14 0.98|1.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 09 17:08:53 ubuntu dstat.sh[65024]: 09-04 17:08:53| 24   5  66   2   0|5523M  146M  181M 1973M|5320B 1564B|   0  3049k|   0   396 |8481    13k|1.26 1.14 0.98|1.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 09 17:08:54 ubuntu dstat.sh[65024]: 09-04 17:08:54| 26   4  65   1   0|5525M  143M  181M 1974M|5517B 1619B| 360k 2898k|22.0   289 |8481    13k|1.26 1.14 0.98|1.0   0   0|   0     0 |           | 18  322    0   46    1
Apr 09 17:08:55 ubuntu dstat.sh[65024]: 09-04 17:08:55| 25   6  65   2   0|5525M  143M  181M 1974M|5803B 1391B|   0  2938k|   0   327 |7801    11k|1.26 1.14 0.98|6.0   0   0|   0     0 |           | 18  322    0   48    1
Apr 09 17:08:56 ubuntu dstat.sh[65024]: 09-04 17:08:56| 26   6  64   3   0|5525M  142M  181M 1975M|5303B 1242B|  32k 8822k|1.00   712 |9292    15k|1.24 1.14 0.98|1.0   0   0|   0     0 |           | 18  322    0   50    1
