Apr 20 14:55:00 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 14:55:00 ubuntu dstat.sh[65387]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 14:55:00 ubuntu dstat.sh[65387]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 15:08:15 ubuntu dstat.sh[65387]: 20-04 15:08:15| 24   5  68   1   0|5473M  139M  182M 2028M|5671B 1624B|   0  2819k|   0   243 |7679    11k|0.65 0.91 0.90|1.0   0   0|   0     0 |           | 18  318    0  103    0
Apr 20 15:08:16 ubuntu dstat.sh[65387]: 20-04 15:08:16|  8   2  85   2   0|5474M  139M  182M 2028M|6537B 2667B|   0  7550k|   0   554 |4055  6843 |0.65 0.91 0.90|1.0   0   0|   0     0 |           | 18  317    0   99    0
Apr 20 15:08:17 ubuntu dstat.sh[65387]: 20-04 15:08:17| 15   6  75   1   0|5502M  141M  180M 2001M|6172B 2450B|   0  8247k|   0  1007 |5220  8168 |0.60 0.89 0.90|5.0   0  34|   0     0 |           | 18  317    0  100    0
Apr 20 15:08:18 ubuntu dstat.sh[65387]: 20-04 15:08:18| 15   4  78   1   0|5488M  155M  180M 1999M|4974B 2530B|   0  1403k|   0   161 |4109  8717 |0.60 0.89 0.90|1.0   0 2.0|   0     0 |           | 18  317    0  104    0
Apr 20 15:08:19 ubuntu dstat.sh[65387]: 20-04 15:08:19|  7   1  89   1   0|5488M  155M  180M 1999M|6048B 1530B|   0   992k|   0  89.3 |2321  3365 |0.60 0.89 0.90|1.0 1.0   0|   0     0 |           | 18  318    0  104    0
Apr 20 15:08:20 ubuntu dstat.sh[65387]: 20-04 15:08:20|  7   2  89   1   0|5488M  155M  180M 1999M|7100B 2599B|   0  1604k|   0   181 |2808  4250 |0.60 0.89 0.90|2.0   0   0|   0     0 |           | 18  317    0   98    0
Apr 20 15:08:21 ubuntu dstat.sh[65387]: 20-04 15:08:21| 16   3  79   0   0|5491M  151M  180M 1999M|  11k 3131B|   0  1275k|   0   129 |3803  4914 |0.60 0.89 0.90|1.0   0   0|   0     0 |           | 18  317    0   99    0
Apr 20 15:08:22 ubuntu dstat.sh[65387]: 20-04 15:08:22| 11   2  85   2   0|5491M  151M  180M 1999M|  17k 3806B|   0  2079k|   0   179 |3610  5066 |0.55 0.88 0.89|1.0   0   0|   0     0 |           | 18  317    0   99    0
Apr 20 15:08:23 ubuntu dstat.sh[65387]: 20-04 15:08:23| 10   2  86   1   0|5491M  151M  181M 1999M|  12k 2632B|   0  1148k|   0   111 |3112  4316 |0.55 0.88 0.89|2.0   0   0|   0     0 |           | 18  317    0   99    0
Apr 20 15:08:24 ubuntu dstat.sh[65387]: 20-04 15:08:24|  7   2  89   1   0|5491M  151M  181M 1999M|  16k 3358B|   0  1610k|   0   151 |2831  4064 |0.55 0.88 0.89|5.0   0 1.0|   0     0 |           | 18  317    0   92    0
Apr 20 15:08:25 ubuntu dstat.sh[65387]: 20-04 15:08:25|  8   2  85   2   0|5491M  151M  181M 1999M|  17k 3856B|   0  6868k|   0   494 |3906  6186 |0.55 0.88 0.89|1.0   0   0|   0     0 |           | 18  317    0   93    0
Apr 20 15:08:26 ubuntu dstat.sh[65387]: 20-04 15:08:26| 22   5  69   1   0|5490M  151M  181M 2000M|5053B 1506B|   0  2730k|   0   364 |7755    12k|0.55 0.88 0.89|4.0   0   0|   0     0 |           | 18  318    0   93    0
Apr 20 15:08:27 ubuntu dstat.sh[65387]: 20-04 15:08:27| 26   5  66   2   0|5491M  150M  181M 2000M|5166B 1611B|   0  2621k|   0   283 |8215    12k|0.59 0.88 0.89|1.0   0 6.0|   0     0 |           | 18  318    0   94    0
Apr 20 15:08:28 ubuntu dstat.sh[65387]: 20-04 15:08:28| 25   5  68   2   0|5490M  150M  181M 2000M|5077B 1513B|  96k 2831k|5.00   281 |8056    12k|0.59 0.88 0.89|1.0   0   0|   0     0 |           | 18  318    0   88    0
Apr 20 15:08:29 ubuntu dstat.sh[65387]: 20-04 15:08:29| 24   4  66   2   0|5491M  150M  181M 2001M|4852B 1617B|   0  4169k|   0   486 |8986    14k|0.59 0.88 0.89|3.0   0   0|   0     0 |           | 18  318    0   88    0
Apr 20 15:08:30 ubuntu dstat.sh[65387]: 20-04 15:08:30| 25   9  63   2   0|5490M  143M  181M 2008M|5217B 1957B|   0    13M|   0  1350 |9186    14k|0.59 0.88 0.89|3.0   0 3.0|   0     0 |           | 18  319    0   91    0
Apr 20 15:08:31 ubuntu dstat.sh[65387]: 20-04 15:08:31| 13   4  81   1   0|5490M  142M  181M 2008M|  17k 4090B|   0  2784k|   0   255 |4375  6515 |0.59 0.88 0.89|1.0   0   0|   0     0 |           | 18  317    0   92    0
Apr 20 15:08:32 ubuntu dstat.sh[65387]: 20-04 15:08:32|  8   1  88   1   0|5490M  142M  181M 2008M|6313B 2447B|   0  1575k|   0   184 |3063  4505 |0.54 0.86 0.89|8.0 1.0   0|   0     0 |           | 18  317    0   88    0
Apr 20 15:08:33 ubuntu dstat.sh[65387]: 20-04 15:08:33|  9   2  87   2   0|5490M  142M  181M 2009M|6223B 2510B|   0  2311k|   0   166 |3428  5018 |0.54 0.86 0.89|1.0   0   0|   0     0 |           | 18  317    0   89    0
Apr 20 15:08:34 ubuntu dstat.sh[65387]: 20-04 15:08:34|  6   2  90   0   0|5491M  141M  181M 2009M|5879B 2079B|   0  1517k|   0   142 |2534  3759 |0.54 0.86 0.89|1.0   0 1.0|   0     0 |           | 18  317    0   89    0
Apr 20 15:08:35 ubuntu dstat.sh[65387]: 20-04 15:08:35|  7   2  88   1   0|5500M  132M  181M 2009M|7773B 1521B|   0  1315k|   0   104 |3021  5122 |0.54 0.86 0.89|2.0   0 3.0|   0     0 |           | 18  320    0   90    0
Apr 20 15:08:36 ubuntu dstat.sh[65387]: 20-04 15:08:36|  6   1  91   0   0|5500M  132M  181M 2009M|9048B 2443B|   0  1887k|   0   156 |2424  3337 |0.54 0.86 0.89|2.0   0 1.0|   0     0 |           | 18  320    0   84    0
Apr 20 15:08:37 ubuntu dstat.sh[65387]: 20-04 15:08:37|  7   1  89   1   0|5500M  132M  181M 2009M|9146B 1972B|   0  1022k|   0  96.8 |2793  3908 |0.50 0.85 0.89|2.0   0 2.0|   0     0 |           | 18  319    0   84    0
Apr 20 15:08:38 ubuntu dstat.sh[65387]: 20-04 15:08:38|  9   2  87   0   0|5500M  132M  181M 2009M|6827B 2441B|   0  1554k|   0   169 |3152  4544 |0.50 0.85 0.89|1.0   0   0|   0     0 |           | 18  319    0   84    0
Apr 20 15:08:39 ubuntu dstat.sh[65387]: 20-04 15:08:39|  7   2  89   1   0|5500M  132M  181M 2009M|5616B 1924B|   0  1074k|   0   113 |2729  3913 |0.50 0.85 0.89|1.0   0   0|   0     0 |           | 18  319    0   84    0
Apr 20 15:08:40 ubuntu dstat.sh[65387]: 20-04 15:08:40|  9   2  85   2   0|5500M  132M  181M 2009M|6521B 2504B|   0  6675k|   0   450 |3606  5549 |0.50 0.85 0.89|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 20 15:08:41 ubuntu dstat.sh[65387]: 20-04 15:08:41|  7   2  89   1   0|5500M  132M  181M 2009M|5945B 1933B|   0  1026k|   0   106 |2410  3308 |0.50 0.85 0.89|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 20 15:08:42 ubuntu dstat.sh[65387]: 20-04 15:08:42|  4   1  93   0   0|5499M  132M  181M 2009M|4415B 1606B|   0   732k|   0  67.0 |1971  2787 |0.45 0.84 0.88|4.0 1.0   0|   0     0 |           | 18  320    0   81    0
Apr 20 15:08:43 ubuntu dstat.sh[65387]: 20-04 15:08:43| 10   1  86   1   0|5499M  132M  182M 2010M|5195B 2021B|   0  1602k|   0   139 |3354  4734 |0.45 0.84 0.88|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 20 15:08:44 ubuntu dstat.sh[65387]: 20-04 15:08:44|  7   2  87   1   0|5499M  132M  182M 2010M|  10k 3133B|   0  1224k|   0   140 |2677  3822 |0.45 0.84 0.88|1.0   0 1.0|   0     0 |           | 18  319    0   76    0
Apr 20 15:08:45 ubuntu dstat.sh[65387]: 20-04 15:08:45| 17   4  77   1   0|5499M  132M  182M 2010M|  11k 2187B|   0  1888k|   0   237 |5675  8551 |0.45 0.84 0.88|1.0   0 1.0|   0     0 |           | 18  320    0   76    0
Apr 20 15:08:46 ubuntu dstat.sh[65387]: 20-04 15:08:46| 24   5  66   2   0|5499M  131M  182M 2010M|4888B 1575B|   0  4151k|   0   433 |8086    12k|0.45 0.84 0.88|2.0   0   0|   0     0 |           | 18  320    0   76    0
Apr 20 15:08:47 ubuntu dstat.sh[65387]: 20-04 15:08:47| 22   7  67   2   0|5499M  131M  182M 2011M|4441B 1620B|   0  5269k|   0   430 |7704    12k|0.50 0.84 0.88|3.0   0   0|   0     0 |           | 18  320    0   78    0
Apr 20 15:08:48 ubuntu dstat.sh[65387]: 20-04 15:08:48|  4   1  92   1   0|5499M  131M  182M 2011M|4727B 1616B|  20k   11M|1.99   215 |2219  3467 |0.50 0.84 0.88|1.0   0   0|   0     0 |           | 18  319    0   71    0
Apr 20 15:08:49 ubuntu dstat.sh[65387]: 20-04 15:08:49| 12   3  83   1   0|5499M  131M  182M 2011M|4802B 1621B|   0  2437k|   0   250 |4624  6778 |0.50 0.84 0.88|1.0   0   0|   0     0 |           | 18  319    0   73    0
Apr 20 15:08:50 ubuntu dstat.sh[65387]: 20-04 15:08:50| 14   3  80   1   0|5499M  131M  182M 2011M|4996B 1620B|   0  1628k|   0   185 |4682  6835 |0.50 0.84 0.88|3.0   0 2.0|   0     0 |           | 18  321    0   76    0
Apr 20 15:08:51 ubuntu dstat.sh[65387]: 20-04 15:08:51| 24   6  65   3   0|5499M  130M  182M 2011M|4584B 1460B|   0  4794k|   0   508 |8682    14k|0.50 0.84 0.88|2.0   0 2.0|   0     0 |           | 18  320    0   77    0
Apr 20 15:08:52 ubuntu dstat.sh[65387]: 20-04 15:08:52| 25   5  67   1   0|5500M  129M  182M 2012M|5033B 1618B|   0  3679k|   0   290 |7883    11k|0.54 0.84 0.88|4.0   0   0|   0     0 |           | 18  320    0   66    0
Apr 20 15:08:53 ubuntu dstat.sh[65387]: 20-04 15:08:53| 24   6  64   3   0|5500M  128M  182M 2012M|4540B 1457B|  32k 9239k|1.00   782 |9222    15k|0.54 0.84 0.88|5.0   0   0|   0     0 |           | 18  320    0   66    0
Apr 20 15:08:54 ubuntu dstat.sh[65387]: 20-04 15:08:54| 25   4  67   1   0|5500M  128M  182M 2012M|4905B 1623B|   0  3431k|   0   271 |7959    12k|0.54 0.84 0.88|2.0   0 1.0|   0     0 |           | 18  320    0   67    0
Apr 20 15:08:55 ubuntu dstat.sh[65387]: 20-04 15:08:55|  8   2  88   1   0|5501M  127M  182M 2012M|4497B 1457B|   0   855k|   0  57.9 |2676  3609 |0.54 0.84 0.88|1.0   0   0|   0     0 |           | 18  320    0   67    0
Apr 20 15:08:56 ubuntu dstat.sh[65387]: 20-04 15:08:56| 20   4  72   1   0|5501M  127M  182M 2012M|4783B 1626B|   0  2469k|   0   312 |6990    11k|0.54 0.84 0.88|2.0   0   0|   0     0 |           | 18  320    0   67    0
Apr 20 15:08:57 ubuntu dstat.sh[65387]: 20-04 15:08:57| 25   5  66   2   0|5502M  126M  182M 2013M|4495B 1451B|   0  2842k|   0   318 |8298    13k|0.66 0.86 0.89|1.0   0   0|   0     0 |           | 18  320    0   61    0
Apr 20 15:08:58 ubuntu dstat.sh[65387]: 20-04 15:08:58| 23   5  69   1   0|5503M  125M  182M 2013M|4904B 1572B|   0  2682k|   0   301 |7752    12k|0.66 0.86 0.89|3.0   0   0|   0     0 |           | 18  320    0   62    0
Apr 20 15:08:59 ubuntu dstat.sh[65387]: 20-04 15:08:59| 26   4  64   4   0|5503M  124M  182M 2013M|5020B 1514B|   0  9732k|   0   823 |9743    16k|0.66 0.86 0.89|1.0   0   0|   0     0 |           | 18  320    0   63    0
Apr 20 15:09:00 ubuntu dstat.sh[65387]: 20-04 15:09:00| 24   5  68   1   0|5504M  123M  182M 2014M|5200B 1521B|   0  2678k|   0   233 |8213    12k|0.66 0.86 0.89|2.0   0   0|   0     0 |           | 18  320    0   63    0
Apr 20 15:09:01 ubuntu dstat.sh[65387]: 20-04 15:09:01| 24   4  69   1   0|5504M  152M  181M 1986M|5148B 1616B|   0  1521k|   0   177 |6382  8944 |0.66 0.86 0.89|2.0   0 2.0|   0     0 |           | 18  320    0   59    0
Apr 20 15:09:02 ubuntu dstat.sh[65387]: 20-04 15:09:02|  8   3  86   1   0|5507M  148M  181M 1986M|6125B 2581B|   0  2649k|   0   273 |3635  5855 |0.60 0.85 0.88|3.0   0   0|   0     0 |           | 18  319    0   60    0
Apr 20 15:09:03 ubuntu dstat.sh[65387]: 20-04 15:09:03|  9   2  85   2   0|5506M  150M  181M 1986M|  18k 3858B|   0  6075k|   0   420 |3687  5578 |0.60 0.85 0.88|2.0   0   0|   0     0 |           | 18  319    0   60    0
Apr 20 15:09:04 ubuntu dstat.sh[65387]: 20-04 15:09:04| 11   2  83   1   0|5506M  149M  181M 1987M|6123B 2517B|   0  2251k|   0   191 |3681  5310 |0.60 0.85 0.88|1.0   0 1.0|   0     0 |           | 18  319    0   61    0
Apr 20 15:09:05 ubuntu dstat.sh[65387]: 20-04 15:09:05| 10   2  86   1   0|5505M  149M  181M 1987M|5275B 1629B|  16k 1355k|1.01   150 |3363  4865 |0.60 0.85 0.88|1.0   0   0|   0     0 |           | 18  320    0   50    0
Apr 20 15:09:06 ubuntu dstat.sh[65387]: 20-04 15:09:06| 10   2  85   1   0|5506M  149M  181M 1987M|  10k 3277B|   0  1985k|   0   259 |3701  5516 |0.60 0.85 0.88|2.0   0   0|   0     0 |           | 18  319    0   50    0
Apr 20 15:09:07 ubuntu dstat.sh[65387]: 20-04 15:09:07|  9   1  86   1   0|5507M  148M  181M 1987M|  12k 2231B|   0  1380k|   0   179 |3207  4640 |0.64 0.85 0.88|2.0   0   0|   0     0 |           | 18  320    0   51    0
Apr 20 15:09:08 ubuntu dstat.sh[65387]: 20-04 15:09:08| 25   6  66   2   0|5504M  150M  181M 1987M|3412B  815B|   0  3361k|   0   420 |8443    13k|0.64 0.85 0.88|2.0   0   0|   0     0 |           | 18  320    0   51    0
Apr 20 15:09:09 ubuntu dstat.sh[65387]: 20-04 15:09:09| 25   5  64   3   0|5505M  149M  181M 1987M|3774B 1184B|   0    13M|   0   827 |8686    13k|0.64 0.85 0.88|4.0   0   0|   0     0 |           | 18  320    0   45    0
Apr 20 15:09:10 ubuntu dstat.sh[65387]: 20-04 15:09:10| 23   5  68   2   0|5501M  153M  181M 1988M|4608B 1462B|   0  3835k|   0   310 |7639    11k|0.64 0.85 0.88|2.0 1.0   0|   0     0 |           | 18  320    0   45    0
Apr 20 15:09:11 ubuntu dstat.sh[65387]: 20-04 15:09:11|  7   2  89   1   0|5501M  153M  181M 1988M|5557B 2554B|  32k 3005k|0.99   195 |2837  4300 |0.64 0.85 0.88|1.0   0   0|   0     0 |           | 18  319    0   47    0
Apr 20 15:09:12 ubuntu dstat.sh[65387]: 20-04 15:09:12| 18   4  75   1   0|5502M  151M  181M 1988M|9986B 3147B|  60k 1920k|4.02   211 |5217  7461 |0.66 0.85 0.89|2.0   0   0|   0     0 |           | 18  319    0   47    0
Apr 20 15:09:13 ubuntu dstat.sh[65387]: 20-04 15:09:13| 10   2  84   1   0|5502M  151M  181M 1988M|  12k 2241B|   0  1715k|   0   199 |4447  6907 |0.66 0.85 0.89|2.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:14 ubuntu dstat.sh[65387]: 20-04 15:09:14| 27   5  63   2   0|5502M  150M  181M 1988M|5301B 1618B|   0  3964k|   0   449 |8300    13k|0.66 0.85 0.89|2.0   0 1.0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:15 ubuntu dstat.sh[65387]: 20-04 15:09:15| 25   5  67   1   0|5503M  149M  181M 1989M|4748B 1460B|   0  3048k|   0   251 |7877    11k|0.66 0.85 0.89|2.0   0   0|   0     0 |           | 18  321    0   43    0
Apr 20 15:09:16 ubuntu dstat.sh[65387]: 20-04 15:09:16|  9   3  83   2   0|5503M  149M  181M 1989M|6580B 2557B|   0    10M|   0   703 |4806  8026 |0.66 0.85 0.89|2.0   0   0|   0     0 |           | 18  319    0   44    0
Apr 20 15:09:17 ubuntu dstat.sh[65387]: 20-04 15:09:17| 12   2  84   1   0|5504M  148M  181M 1989M|  17k 5437B|   0  1303k|   0   144 |3177  4399 |0.61 0.84 0.88|1.0   0   0|   0     0 |           | 18  319    0   42    0
Apr 20 15:09:18 ubuntu dstat.sh[65387]: 20-04 15:09:18| 15   6  76   0   0|5513M  169M  180M 1960M|  21k 4761B|   0   663k|   0  66.9 |4020  7602 |0.61 0.84 0.88|2.0   0  36|   0     0 |           | 18  319    0   43    0
Apr 20 15:09:19 ubuntu dstat.sh[65387]: 20-04 15:09:19| 12   2  85   1   0|5513M  169M  180M 1960M|  19k 4311B|   0   920k|   0   102 |2839  3675 |0.61 0.84 0.88|4.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:20 ubuntu dstat.sh[65387]: 20-04 15:09:20|  4   1  92   1   0|5511M  170M  180M 1960M|  18k 3898B|   0  1013k|   0   101 |2298  3318 |0.61 0.84 0.88|1.0   0   0|   0     0 |           | 18  319    0   43    0
Apr 20 15:09:21 ubuntu dstat.sh[65387]: 20-04 15:09:21| 25   5  66   2   0|5509M  172M  180M 1960M|5707B 1622B|   0  2763k|   0   358 |7506    11k|0.61 0.84 0.88|4.0   0   0|   0     0 |           | 18  319    0   38    1
Apr 20 15:09:22 ubuntu dstat.sh[65387]: 20-04 15:09:22| 26   5  65   2   0|5510M  171M  180M 1961M|4927B 1622B|   0  3193k|   0   342 |8114    12k|0.80 0.87 0.89|2.0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:09:23 ubuntu dstat.sh[65387]: 20-04 15:09:23| 21   5  69   2   0|5512M  169M  180M 1961M|5643B 2576B|   0  7628k|   0   618 |7741    13k|0.80 0.87 0.89|  0   0   0|   0     0 |           | 18  319    0   42    0
Apr 20 15:09:24 ubuntu dstat.sh[65387]: 20-04 15:09:24|  8   2  88   1   0|5512M  169M  180M 1961M|4530B 1626B|   0  6381k|   0   334 |3009  4348 |0.80 0.87 0.89|1.0   0 1.0|   0     0 |           | 18  319    0   43    0
Apr 20 15:09:25 ubuntu dstat.sh[65387]: 20-04 15:09:25|  4   1  93   0   0|5512M  168M  180M 1961M|  15k 3411B|   0  1487k|   0  73.7 |1967  2764 |0.80 0.87 0.89|3.0   0   0|   0     0 |           | 18  320    0   42    0
Apr 20 15:09:26 ubuntu dstat.sh[65387]: 20-04 15:09:26|  9   2  86   1   0|5512M  168M  180M 1961M|  15k 2938B|   0  1405k|   0   137 |3157  4466 |0.80 0.87 0.89|1.0   0   0|   0     0 |           | 18  319    0   42    0
Apr 20 15:09:27 ubuntu dstat.sh[65387]: 20-04 15:09:27| 21   6  70   2   0|5514M  166M  181M 1961M|3455B  976B|  16k 2947k|1.00   317 |6775    10k|0.90 0.89 0.90|2.0 1.0 6.0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:28 ubuntu dstat.sh[65387]: 20-04 15:09:28| 24   5  66   2   0|5514M  166M  181M 1962M|4269B 1497B|   0  3637k|   0   375 |7895    12k|0.90 0.89 0.90|2.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:29 ubuntu dstat.sh[65387]: 20-04 15:09:29| 25   5  66   1   0|5515M  165M  181M 1962M|4759B 1623B|   0  2449k|   0   261 |6748    10k|0.90 0.89 0.90|2.0   0   0|   0     0 |           | 18  319    0   43    0
Apr 20 15:09:30 ubuntu dstat.sh[65387]: 20-04 15:09:30|  4   2  91   1   0|5514M  165M  181M 1962M|5760B 2754B|   0  4927k|   0   316 |2485  3998 |0.90 0.89 0.90|1.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:31 ubuntu dstat.sh[65387]: 20-04 15:09:31|  8   2  86   1   0|5515M  165M  181M 1962M|  28k 5368B|   0  2500k|   0   196 |3242  4655 |0.90 0.89 0.90|1.0   0   0|   0     0 |           | 18  319    0   44    0
Apr 20 15:09:32 ubuntu dstat.sh[65387]: 20-04 15:09:32| 23   5  68   1   0|5515M  165M  181M 1962M|5205B 1490B|   0  2774k|   0   338 |7299    11k|0.91 0.89 0.90|3.0   0   0|   0     0 |           | 18  320    0   44    0
Apr 20 15:09:33 ubuntu dstat.sh[65387]: 20-04 15:09:33| 25   6  65   2   0|5516M  163M  181M 1963M|9891B 2685B|   0  3708k|   0   366 |8286    12k|0.91 0.89 0.90|2.0   0   0|   0     0 |           | 18  320    0   39    0
Apr 20 15:09:34 ubuntu dstat.sh[65387]: 20-04 15:09:34| 25   6  67   1   0|5516M  163M  181M 1963M|  13k 2239B|   0  2098k|   0   196 |7299    10k|0.91 0.89 0.90|2.0 1.0 1.0|   0     0 |           | 18  320    0   39    0
Apr 20 15:09:35 ubuntu dstat.sh[65387]: 20-04 15:09:35| 27   6  63   3   0|5516M  162M  181M 1963M|5884B 1298B|   0  4023k|   0   497 |8734    14k|0.91 0.89 0.90|2.0   0   0|   0     0 |           | 18  320    0   39    0
Apr 20 15:09:36 ubuntu dstat.sh[65387]: 20-04 15:09:36| 24   5  67   1   0|5518M  160M  181M 1963M|4602B  162B|   0  6848k|   0   452 |7839    12k|0.91 0.89 0.90|1.0 1.0   0|   0     0 |           | 18  320    0   39    0
Apr 20 15:09:37 ubuntu dstat.sh[65387]: 20-04 15:09:37| 14   5  77   1   0|5522M  156M  181M 1964M|8270B 2574B|   0  3025k|   0   320 |5894  9057 |0.83 0.88 0.89|2.0   0 3.0|   0     0 |           | 18  319    0   42    0
Apr 20 15:09:38 ubuntu dstat.sh[65387]: 20-04 15:09:38|  7   1  88   1   0|5522M  156M  181M 1964M|6259B 2515B|   0  1713k|   0   168 |2860  4143 |0.83 0.88 0.89|3.0   0 1.0|   0     0 |           | 18  320    0   39    0
Apr 20 15:09:39 ubuntu dstat.sh[65387]: 20-04 15:09:39| 17   2  80   1   0|5523M  155M  181M 1964M|4940B 2025B|   0  1221k|   0   111 |3587  4647 |0.83 0.88 0.89|1.0   0 2.0|   0     0 |           | 18  319    0   42    0
Apr 20 15:09:40 ubuntu dstat.sh[65387]: 20-04 15:09:40|  2   1  94   0   0|5523M  155M  181M 1964M|6006B 1680B|   0  6024k|   0   344 |1817  2800 |0.83 0.88 0.89|2.0   0   0|   0     0 |           | 18  320    0   42    0
Apr 20 15:09:41 ubuntu dstat.sh[65387]: 20-04 15:09:41|  8   2  87   1   0|5522M  155M  181M 1964M|  17k 3739B|   0  2376k|   0   155 |2891  4125 |0.83 0.88 0.89|1.0   0   0|   0     0 |           | 18  319    0   43    0
Apr 20 15:09:42 ubuntu dstat.sh[65387]: 20-04 15:09:42| 22   4  69   2   0|5522M  155M  181M 1964M|4708B 1630B|   0  3903k|   0   406 |7429    11k|0.85 0.88 0.90|2.0 1.0   0|   0     0 |           | 18  320    0   42    0
Apr 20 15:09:43 ubuntu dstat.sh[65387]: 20-04 15:09:43| 25   5  64   2   0|5524M  153M  181M 1964M|5258B 1709B|   0  8518k|   0   665 |9149    14k|0.85 0.88 0.90|2.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:09:44 ubuntu dstat.sh[65387]: 20-04 15:09:44| 24   5  68   1   0|5524M  152M  181M 1965M|4923B 1455B|   0  1788k|   0   168 |7665    11k|0.85 0.88 0.90|3.0   0 1.0|   0     0 |           | 18  321    0   44    0
Apr 20 15:09:45 ubuntu dstat.sh[65387]: 20-04 15:09:45| 16   2  79   2   0|5524M  152M  181M 1965M|6171B 2568B|  16k 2318k|1.00   243 |3947  5855 |0.85 0.88 0.90|1.0   0   0|   0     0 |           | 18  319    0   46    0
Apr 20 15:09:46 ubuntu dstat.sh[65387]: 20-04 15:09:46|  9   2  87   0   0|5524M  152M  181M 1965M|8710B 2262B|   0  1344k|   0   126 |2779  3997 |0.85 0.88 0.90|1.0   0   0|   0     0 |           | 18  319    0   46    0
Apr 20 15:09:47 ubuntu dstat.sh[65387]: 20-04 15:09:47| 14   3  80   1   0|5525M  152M  181M 1965M|  11k 1592B|  32k 1769k|1.01   177 |4383  6242 |0.86 0.88 0.90|2.0   0   0|   0     0 |           | 18  320    0   47    0
Apr 20 15:09:48 ubuntu dstat.sh[65387]: 20-04 15:09:48| 25   6  65   3   0|5525M  151M  181M 1965M|2636B  163B|   0  4186k|   0   438 |8459    13k|0.86 0.88 0.90|1.0   0 1.0|   0     0 |           | 18  320    0   48    0
Apr 20 15:09:49 ubuntu dstat.sh[65387]: 20-04 15:09:49| 24   5  65   2   0|5525M  151M  181M 1966M|4087B 1287B|   0  7438k|   0   631 |8114    13k|0.86 0.88 0.90|2.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 20 15:09:50 ubuntu dstat.sh[65387]: 20-04 15:09:50| 23   5  69   1   0|5525M  150M  181M 1966M|4791B 1631B|   0  2706k|   0   230 |7385    11k|0.86 0.88 0.90|2.0   0   0|   0     0 |           | 18  320    0   44    0
Apr 20 15:09:51 ubuntu dstat.sh[65387]: 20-04 15:09:51|  8   2  86   2   0|5526M  149M  181M 1966M|5886B 2428B|   0  2323k|   0   245 |3441  5331 |0.86 0.88 0.90|1.0   0   0|   0     0 |           | 18  319    0   46    0
Apr 20 15:09:52 ubuntu dstat.sh[65387]: 20-04 15:09:52| 10   2  86   1   0|5526M  149M  181M 1966M|  16k 3209B|   0  1840k|   0   171 |3245  4532 |0.79 0.87 0.89|4.0   0   0|   0     0 |           | 18  319    0   47    0
Apr 20 15:09:53 ubuntu dstat.sh[65387]: 20-04 15:09:53|  9   2  86   1   0|5526M  149M  181M 1966M|9330B 2819B|   0  1482k|   0   152 |3228  4533 |0.79 0.87 0.89|1.0   0   0|   0     0 |           | 18  319    0   49    0
Apr 20 15:09:54 ubuntu dstat.sh[65387]: 20-04 15:09:54| 13   2  81   1   0|5526M  149M  181M 1966M|  12k 2244B|   0  1576k|   0   162 |4005  5299 |0.79 0.87 0.89|2.0   0 1.0|   0     0 |           | 18  320    0   47    0
Apr 20 15:09:55 ubuntu dstat.sh[65387]: 20-04 15:09:55| 25   5  66   2   0|5526M  148M  181M 1967M|4871B 1618B|   0    12M|   0   850 |7287    11k|0.79 0.87 0.89|2.0   0   0|   0     0 |           | 18  320    0   47    0
Apr 20 15:09:56 ubuntu dstat.sh[65387]: 20-04 15:09:56| 24   5  67   1   0|5527M  147M  181M 1968M|5215B 1618B|   0  4040k|   0   367 |8434    13k|0.79 0.87 0.89|3.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 20 15:09:57 ubuntu dstat.sh[65387]: 20-04 15:09:57| 24   5  68   1   0|5529M  144M  181M 1968M|5001B 1627B|   0  2418k|   0   256 |7740    11k|0.81 0.87 0.89|2.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 20 15:09:58 ubuntu dstat.sh[65387]: 20-04 15:09:58| 26   5  65   2   0|5529M  144M  181M 1968M|4883B 1614B|   0  4193k|   0   512 |9103    14k|0.81 0.87 0.89|2.0   0   0|   0     0 |           | 18  320    0   47    0
