May 18 14:01:48 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 14:01:48 ubuntu dstat.sh[65375]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 14:01:48 ubuntu dstat.sh[65375]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 14:07:02 ubuntu dstat.sh[65375]: 18-05 14:07:02| 10  18  70   1   0|5198M  196M  166M 2248M|2770B    0 |8222B 2043k|2.01   122 |5755  4846 |2.17 1.68 0.96|3.0   0 327|   0     0 |           | 18  292    1   42    0
May 18 14:07:03 ubuntu dstat.sh[65375]: 18-05 14:07:03|  6  16  75   0   0|5193M  202M  166M 2248M|2331B    0 |  28k  147k|1.99  11.0 |5084  4104 |2.00 1.65 0.95|2.0   0 342|   0     0 |           | 18  292    1   40    0
May 18 14:07:04 ubuntu dstat.sh[65375]: 18-05 14:07:04|  5   2  92   0   0|5193M  201M  166M 2248M|2635B    0 |   0    72k|   0  8.98 |1293  1523 |2.00 1.65 0.95|2.0   0 9.0|   0     0 |           | 18  292    1   40    0
May 18 14:07:05 ubuntu dstat.sh[65375]: 18-05 14:07:05| 20   3  76   0   0|5236M  158M  166M 2248M|4271B 2320B|   0    12M|   0  32.0 |2011  1825 |2.00 1.65 0.95|2.0   0 1.0|   0     0 |           | 18  295    1   40    0
May 18 14:07:06 ubuntu dstat.sh[65375]: 18-05 14:07:06| 18   9  73   0   0|5199M  195M  167M 2248M|  10k 6651B|  88k  370k|7.04  31.2 |4001  3610 |2.00 1.65 0.95|2.0   0 141|   0     0 |           | 18  300    1   41    0
May 18 14:07:07 ubuntu dstat.sh[65375]: 18-05 14:07:07| 12  18  70   0   0|5170M  224M  167M 2248M|2510B    0 |   0    48k|   0  3.98 |5706  4546 |2.00 1.65 0.95|2.0   0 265|   0     0 |           | 18  300    1   39    0
May 18 14:07:08 ubuntu dstat.sh[65375]: 18-05 14:07:08| 15  13  71   0   0|5189M  205M  167M 2248M|2637B    0 |4091B    0 |1.00     0 |4468  3603 |1.84 1.62 0.95|2.0   0 196|   0     0 |           | 18  300    1   39    0
May 18 14:07:09 ubuntu dstat.sh[65375]: 18-05 14:07:09| 24   4  71   0   0|5261M  132M  167M 2249M|2818B    0 |  96k  336k|3.00  47.0 |2574  2520 |1.84 1.62 0.95|2.0   0 3.0|   0     0 |           | 18  302    1   39    0
May 18 14:07:10 ubuntu dstat.sh[65375]: 18-05 14:07:10| 24   4  70   0   0|5288M  125M  167M 2229M|2219B    0 | 388k 3190k|12.0   186 |3063  3443 |1.84 1.62 0.95|2.0   0 5.0|   0     0 |           | 18  308    1   39    0
May 18 14:07:11 ubuntu dstat.sh[65375]: 18-05 14:07:11| 26   5  68   0   0|5247M  166M  167M 2232M|2668B    0 | 189k  466k|11.0  25.1 |2559  5335 |1.84 1.62 0.95|3.0   0  39|   0     0 |           | 18  304    1   37    0
May 18 14:07:12 ubuntu dstat.sh[65375]: 18-05 14:07:12| 23   6  70   0   0|5292M  140M  167M 2211M|1792B   74B|4078B  175k|1.00  14.9 |2607  5487 |1.84 1.62 0.95|2.0   0 5.0|   0     0 |           | 18  304    1   38    0
May 18 14:07:13 ubuntu dstat.sh[65375]: 18-05 14:07:13| 12   2  85   0   0|5291M  141M  167M 2211M|  21k   18k|   0    68k|   0  6.00 |2157  2265 |1.69 1.59 0.94|2.0   0 1.0|   0     0 |           | 18  310    1   40    0
May 18 14:07:14 ubuntu dstat.sh[65375]: 18-05 14:07:14| 23   4  72   0   0|5228M  203M  167M 2211M|2040B    0 |   0     0 |   0     0 |2192  1673 |1.69 1.59 0.94|2.0   0  15|   0     0 |           | 18  304    1   40    0
May 18 14:07:15 ubuntu dstat.sh[65375]: 18-05 14:07:15| 25   3  72   0   0|5226M  205M  167M 2211M|2232B   70B|   0   137k|   0  13.1 |2083  1781 |1.69 1.59 0.94|3.0   0 1.0|   0     0 |           | 18  304    1   38    0
May 18 14:07:16 ubuntu dstat.sh[65375]: 18-05 14:07:16| 10  18  70   0   0|5212M  220M  167M 2211M|2535B    0 | 444k  851k|8.99  42.0 |6219  5651 |1.69 1.59 0.94|3.0   0 504|   0     0 |           | 18  304    1   38    0
May 18 14:07:17 ubuntu dstat.sh[65375]: 18-05 14:07:17| 20   6  73   0   0|5234M  197M  167M 2211M|2226B    0 |   0  4106B|   0  1.00 |2735  2243 |1.69 1.59 0.94|2.0   0 104|   0     0 |           | 18  304    1   38    0
May 18 14:07:18 ubuntu dstat.sh[65375]: 18-05 14:07:18| 19   2  77   0   0|5213M  212M  167M 2216M|8253B 2316B|4078B  725k|1.00  11.9 |1815  1525 |1.56 1.57 0.94|2.0   0 8.0|   0     0 |           | 18  304    1   38    0
May 18 14:07:19 ubuntu dstat.sh[65375]: 18-05 14:07:19| 20   4  76   0   0|5243M  181M  167M 2218M|9074B 2871B|  40k  615k|3.00  25.0 |2446  2285 |1.56 1.57 0.94|2.0   0  19|   0     0 |           | 18  305    1   37    0
May 18 14:07:20 ubuntu dstat.sh[65375]: 18-05 14:07:20| 23   5  70   0   0|5228M  191M  168M 2222M|2803B  174B|   0  4857k|   0   513 |  11k   19k|1.56 1.57 0.94|2.0   0  14|   0     0 |           | 18  304    1   37    0
May 18 14:07:21 ubuntu dstat.sh[65375]: 18-05 14:07:21| 14   3  82   0   0|5220M  198M  168M 2222M|9548B 3012B|  52k  353k|8.01  8.01 |3443  5360 |1.56 1.57 0.94|1.0   0 5.0|   0     0 |           | 18  305    1   37    0
May 18 14:07:22 ubuntu dstat.sh[65375]: 18-05 14:07:22| 23   6  70   0   0|5219M  200M  168M 2223M|1977B    0 |   0   176k|   0  2.00 |8426    15k|1.56 1.57 0.94|2.0   0  15|   0     0 |           | 18  305    1   37    0
May 18 14:07:23 ubuntu dstat.sh[65375]: 18-05 14:07:23| 16  12  71   0   0|5197M  231M  168M 2213M|2392B  175B|   0  1249k|   0  33.1 |4399  3819 |1.51 1.56 0.94|2.0   0 270|   0     0 |           | 18  304    1   37    0
May 18 14:07:24 ubuntu dstat.sh[65375]: 18-05 14:07:24| 24   3  72   0   0|5244M  184M  168M 2213M|2400B    0 |   0    92k|   0  13.0 |2169  1856 |1.51 1.56 0.94|2.0   0   0|   0     0 |           | 18  304    1   37    0
May 18 14:07:25 ubuntu dstat.sh[65375]: 18-05 14:07:25| 17   4  78   0   0|5168M  260M  168M 2213M|  12k   10k|  32k  376k|2.00  35.0 |2988  2899 |1.51 1.56 0.94|5.0   0  46|   0     0 |           | 18  304    1   41    0
May 18 14:07:26 ubuntu dstat.sh[65375]: 18-05 14:07:26| 21   6  72   0   0|5235M  192M  168M 2213M|2462B    0 |  12k  171k|0.99  8.94 |2585  2171 |1.51 1.56 0.94|2.0   0  70|   0     0 |           | 18  304    1   41    0
May 18 14:07:27 ubuntu dstat.sh[65375]: 18-05 14:07:27| 18   5  78   0   0|5232M  196M  168M 2213M|  11k 8755B|   0    32k|   0  2.02 |2626  2316 |1.51 1.56 0.94|1.0   0  71|   0     0 |           | 18  304    1   42    0
May 18 14:07:28 ubuntu dstat.sh[65375]: 18-05 14:07:28| 22   4  73   0   0|5297M  131M  168M 2213M|2670B  241B|   0   235k|   0  14.9 |2051  1746 |1.47 1.55 0.94|1.0   0   0|   0     0 |           | 18  304    2   42    0
May 18 14:07:29 ubuntu dstat.sh[65375]: 18-05 14:07:29| 18   5  76   0   0|5266M  162M  168M 2213M|  15k   12k|  56k  100k|3.99  8.97 |3120  2837 |1.47 1.55 0.94|2.0   0  57|   0     0 |           | 18  304    1   43    0
May 18 14:07:30 ubuntu dstat.sh[65375]: 18-05 14:07:30| 21   4  75   0   0|5275M  153M  168M 2213M|3777B 1970B|   0   353k|   0  24.1 |1943  1634 |1.47 1.55 0.94|3.0   0   0|   0     0 |           | 18  305    1   43    0
May 18 14:07:31 ubuntu dstat.sh[65375]: 18-05 14:07:31| 20   5  75   0   0|5260M  167M  168M 2213M|  11k 8261B|4099B 1405k|1.00  90.1 |2588  2212 |1.47 1.55 0.94|2.0   0  32|   0     0 |           | 18  304    1   46    0
May 18 14:07:32 ubuntu dstat.sh[65375]: 18-05 14:07:32| 20   2  77   0   0|5258M  170M  168M 2213M|8313B 5736B|   0     0 |   0     0 |1903  1674 |1.47 1.55 0.94|2.0   0 2.0|   0     0 |           | 18  305    1   46    0
May 18 14:07:33 ubuntu dstat.sh[65375]: 18-05 14:07:33| 17   4  77   0   0|5180M  247M  168M 2213M|9092B 5158B|  32k  374k|1.99  34.8 |3056  3332 |1.43 1.54 0.94|3.0   0  54|   0     0 |           | 18  306    1   47    0
May 18 14:07:34 ubuntu dstat.sh[65375]: 18-05 14:07:34| 24   5  70   0   0|5227M  200M  168M 2214M|4436B 1637B|   0   256k|   0  23.0 |2534  2343 |1.43 1.54 0.94|2.0   0 3.0|   0     0 |           | 18  309    1   47    0
May 18 14:07:35 ubuntu dstat.sh[65375]: 18-05 14:07:35| 19   6  73   0   0|5180M  247M  168M 2214M|  11k 8658B|   0   494k|   0  43.8 |3182  3285 |1.43 1.54 0.94|2.0   0  34|   0     0 |           | 18  308    1   50    0
May 18 14:07:36 ubuntu dstat.sh[65375]: 18-05 14:07:36| 21   2  76   0   0|5215M  212M  168M 2214M|4510B 2321B|   0   180k|   0  10.0 |1957  1730 |1.43 1.54 0.94|1.0   0 1.0|   0     0 |           | 18  309    0   50    0
May 18 14:07:37 ubuntu dstat.sh[65375]: 18-05 14:07:37| 15   4  79   0   0|5212M  215M  168M 2214M|  12k 8642B|   0   306k|   0  30.2 |2736  2781 |1.43 1.54 0.94|2.0   0  43|   0     0 |           | 18  308    0   51    0
May 18 14:07:38 ubuntu dstat.sh[65375]: 18-05 14:07:38|  5   6  87   1   0|5207M  219M  168M 2214M|7856B 2825B|1338k  226k| 252  14.9 |2823  3009 |1.48 1.55 0.94|2.0   0 136|   0     0 |           | 18  310    0   51    0
May 18 14:07:39 ubuntu dstat.sh[65375]: 18-05 14:07:39|  6   7  86   0   0|5216M  210M  168M 2215M|  15k 2822B|  48k  652k|2.00  46.0 |3057  3186 |1.48 1.55 0.94|2.0   0 126|   0     0 |           | 18  310    0   52    0
May 18 14:07:40 ubuntu dstat.sh[65375]: 18-05 14:07:40|  5   8  86   1   0|5196M  230M  168M 2215M|4910B 1649B|   0   779k|   0  52.2 |3454  3510 |1.48 1.55 0.94|2.0   0 179|   0     0 |           | 18  308    0   46    0
May 18 14:07:41 ubuntu dstat.sh[65375]: 18-05 14:07:41| 19   5  72   3   0|5250M  161M  168M 2230M|2358B    0 |8066k  324k| 599  15.0 |3143  3347 |1.48 1.55 0.94|2.0   0  37|   0     0 |           | 18  310    0   46    0
May 18 14:07:42 ubuntu dstat.sh[65375]: 18-05 14:07:42| 20   2  77   1   0|5255M  152M  168M 2233M|8164B 2734B|8174B 1449k|2.00  22.9 |2171  1979 |1.48 1.55 0.94|2.0   0  16|   0     0 |           | 18  311    0   46    0
May 18 14:07:43 ubuntu dstat.sh[65375]: 18-05 14:07:43| 16   6  76   1   0|5230M  170M  168M 2240M|7538B 1765B|1459k 3549k|25.1   119 |3584  3695 |1.44 1.54 0.94|2.0   0  98|   0     0 |           | 18  310    0   46    0
May 18 14:07:44 ubuntu dstat.sh[65375]: 18-05 14:07:44| 19   9  71   0   0|5248M  152M  168M 2240M|2449B    0 |   0    24k|   0  4.98 |3744  3237 |1.44 1.54 0.94|3.0   0 204|   0     0 |           | 18  310    0   40    0
May 18 14:07:45 ubuntu dstat.sh[65375]: 18-05 14:07:45| 21   3  76   0   0|5264M  137M  168M 2240M|  24k   22k|   0   228k|   0  21.0 |2298  2144 |1.44 1.54 0.94|3.0   0   0|   0     0 |           | 18  310    0   42    0
May 18 14:07:46 ubuntu dstat.sh[65375]: 18-05 14:07:46| 21   6  72   0   0|5208M  209M  168M 2224M|2415B    0 |   0   320k|   0  13.0 |2568  2172 |1.44 1.54 0.94|3.0   0  47|   0     0 |           | 18  310    0   42    0
May 18 14:07:47 ubuntu dstat.sh[65375]: 18-05 14:07:47| 19   3  78   0   0|5227M  190M  168M 2224M|  11k 8854B| 464k  188k|28.0  24.0 |2308  2171 |1.44 1.54 0.94|2.0   0   0|   0     0 |           | 18  310    0   44    0
May 18 14:07:48 ubuntu dstat.sh[65375]: 18-05 14:07:48| 22   5  72   0   0|5207M  210M  168M 2224M|2681B    0 |  80k   64k|5.03  5.03 |2127  1667 |1.40 1.53 0.95|1.0   0  14|   0     0 |           | 18  310    0   37    0
May 18 14:07:49 ubuntu dstat.sh[65375]: 18-05 14:07:49| 18   2  78   1   0|5224M  190M  168M 2226M|8806B 6549B|1408k  676k|43.0  89.0 |3569  4987 |1.40 1.53 0.95|2.0   0 3.0|   0     0 |           | 18  313    0   37    0
May 18 14:07:50 ubuntu dstat.sh[65375]: 18-05 14:07:50| 23   5  70   1   0|5201M  213M  168M 2226M|4178B 1232B| 557k 2664k|33.8   197 |4315  5876 |1.40 1.53 0.95|2.0   0 5.0|   0     0 |           | 18  312    0   38    0
May 18 14:07:51 ubuntu dstat.sh[65375]: 18-05 14:07:51| 19   3  77   0   0|5227M  187M  168M 2226M|  11k 7507B|   0   268k|   0  19.0 |2144  1888 |1.40 1.53 0.95|1.0   0 1.0|   0     0 |           | 18  315    0   38    0
May 18 14:07:52 ubuntu dstat.sh[65375]: 18-05 14:07:52| 20   7  72   1   0|5195M  219M  168M 2227M|7156B 3338B| 242k 3808k|12.1   529 |5705  7182 |1.40 1.53 0.95|4.0   0  87|   0     0 |           | 18  314    0   35    0
May 18 14:07:53 ubuntu dstat.sh[65375]: 18-05 14:07:53|  8  23  67   0   0|5200M  213M  168M 2227M|2157B    0 |   0  3620k|   0   209 |7435  7209 |1.45 1.54 0.95|2.0   0 685|   0     0 |           | 18  314    0   35    0
May 18 14:07:54 ubuntu dstat.sh[65375]: 18-05 14:07:54|  9  23  67   0   0|5199M  215M  168M 2227M|2523B   42B|   0   420k|   0  39.0 |7260  6825 |1.45 1.54 0.95|2.0   0 695|   0     0 |           | 18  314    0   35    0
May 18 14:07:55 ubuntu dstat.sh[65375]: 18-05 14:07:55|  8  23  67   0   0|5183M  230M  168M 2227M|2519B    0 |   0  1144k|   0  84.0 |7532  7309 |1.45 1.54 0.95|4.0   0 695|   0     0 |           | 18  314    0   35    0
May 18 14:07:56 ubuntu dstat.sh[65375]: 18-05 14:07:56|  9  23  68   0   0|5190M  224M  168M 2227M|2778B    0 |   0   280k|   0  25.0 |7167  6461 |1.45 1.54 0.95|2.0   0 682|   0     0 |           | 18  314    0   33    0
May 18 14:07:57 ubuntu dstat.sh[65375]: 18-05 14:07:57|  8  23  68   0   0|5185M  228M  168M 2227M|2515B    0 |   0  2088k|   0  73.9 |7087  6307 |1.45 1.54 0.95|3.0   0 675|   0     0 |           | 18  314    0   33    0
May 18 14:07:58 ubuntu dstat.sh[65375]: 18-05 14:07:58| 10  19  69   0   0|5188M  225M  168M 2227M|2835B    0 |  16k  597k|1.00  38.1 |5428  4259 |1.41 1.53 0.95|4.0   0 314|   0     0 |           | 18  314    0   33    0
May 18 14:07:59 ubuntu dstat.sh[65375]: 18-05 14:07:59| 20   7  72   0   0|5221M  283M  168M 2147M|2520B    0 |   0  2320k|   0  17.0 |2568  2349 |1.41 1.53 0.95|1.0   0  44|   0     0 |           | 18  314    0   33    0
May 18 14:08:00 ubuntu dstat.sh[65375]: 18-05 14:08:00| 22   2  75   0   0|5234M  267M  168M 2150M|6578B 1262B|  16k  333k|2.98  4.96 |2058  1684 |1.41 1.53 0.95|1.0   0  16|   0     0 |           | 18  315    0   26    0
May 18 14:08:01 ubuntu dstat.sh[65375]: 18-05 14:08:01| 15   3  80   1   0|5239M  261M  168M 2151M|  26k   15k| 986k 2361k|75.2  66.1 |2008  1910 |1.41 1.53 0.95|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:02 ubuntu dstat.sh[65375]: 18-05 14:08:02| 17   2  79   1   0|5257M  241M  169M 2153M|  20k   11k|1281k 1966k|71.1  59.1 |2099  2150 |1.41 1.53 0.95|1.0 1.0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:03 ubuntu dstat.sh[65375]: 18-05 14:08:03| 16   1  80   1   0|5261M  235M  169M 2154M|  24k   13k|1100k 2055k|61.0  76.0 |1900  1807 |1.30 1.50 0.95|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:04 ubuntu dstat.sh[65375]: 18-05 14:08:04| 20   2  76   2   0|5258M  207M  169M 2186M|  11k 5382B|  11M 1808k| 131  76.0 |2316  2155 |1.30 1.50 0.95|3.0   0 1.0|   0     0 |           | 18  315    0   26    0
May 18 14:08:05 ubuntu dstat.sh[65375]: 18-05 14:08:05| 24   3  71   0   0|5262M  183M  169M 2206M|2963B    0 |   0  2725k|   0  85.9 |2588  2618 |1.30 1.50 0.95|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:06 ubuntu dstat.sh[65375]: 18-05 14:08:06| 24   2  72   0   0|5266M  158M  169M 2225M|3341B    0 |   0  1779k|   0  68.0 |2274  2088 |1.30 1.50 0.95|3.0   0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:07 ubuntu dstat.sh[65375]: 18-05 14:08:07| 23   3  72   1   0|5266M  142M  169M 2242M|3216B    0 |   0  8695k|   0   370 |2541  2494 |1.30 1.50 0.95|3.0   0   0|   0     0 |           | 18  315    0   26    0
May 18 14:08:08 ubuntu dstat.sh[65375]: 18-05 14:08:08| 23   4  73   1   0|5254M  142M  170M 2253M|2732B    0 |   0  2742k|   0  90.2 |2385  2311 |1.28 1.49 0.95|2.0   0   0|   0     0 |           | 18  315    0   25    0
May 18 14:08:09 ubuntu dstat.sh[65375]: 18-05 14:08:09| 23   5  72   0   0|5259M  152M  170M 2237M|2934B  175B|   0   687k|   0  20.1 |2528  2219 |1.28 1.49 0.95|1.0   0  35|   0     0 |           | 18  314    0   25    0
May 18 14:08:10 ubuntu dstat.sh[65375]: 18-05 14:08:10| 19   2  77   0   0|5248M  158M  170M 2242M|8002B 2270B|   0  1233k|   0  31.8 |2191  2084 |1.28 1.49 0.95|2.0   0 3.0|   0     0 |           | 18  314    0   25    0
May 18 14:08:11 ubuntu dstat.sh[65375]: 18-05 14:08:11| 18   3  78   0   0|5265M  136M  170M 2247M|9237B 3006B|   0  1300k|   0  26.0 |1964  1651 |1.28 1.49 0.95|2.0   0  18|   0     0 |           | 18  314    0   25    1
May 18 14:08:12 ubuntu dstat.sh[65375]: 18-05 14:08:12| 28   8  62   0   0|5259M  141M  170M 2248M|2378B  108B|  32k   12M|1.00   307 |  11k   25k|1.28 1.49 0.95|4.0   0  50|   0     0 |           | 18  314    0   25    0
May 18 14:08:13 ubuntu dstat.sh[65375]: 18-05 14:08:13| 22   6  70   0   0|5258M  142M  170M 2248M|1858B    0 |   0  2222k|   0  26.0 |9701    18k|1.25 1.48 0.95|2.0   0  19|   0     0 |           | 18  314    0   25    0
May 18 14:08:14 ubuntu dstat.sh[65375]: 18-05 14:08:14| 22   5  72   0   0|5228M  183M  170M 2237M|2107B    0 |   0   225k|   0  11.0 |2900  2701 |1.25 1.48 0.95|2.0   0  51|   0     0 |           | 18  314    0   25    0
May 18 14:08:15 ubuntu dstat.sh[65375]: 18-05 14:08:15| 23   6  69   0   0|5251M  160M  170M 2237M|2216B   42B|   0   835k|   0  13.0 |  11k   20k|1.25 1.48 0.95|2.0   0  24|   0     0 |           | 18  314    0   25    0
May 18 14:08:16 ubuntu dstat.sh[65375]: 18-05 14:08:16| 19   4  76   0   0|5281M  125M  170M 2242M|8299B 2282B|   0  1151k|   0  24.0 |2120  1741 |1.25 1.48 0.95|3.0   0  17|   0     0 |           | 18  314    0   25    0
May 18 14:08:17 ubuntu dstat.sh[65375]: 18-05 14:08:17| 19   4  75   0   0|5285M  130M  170M 2233M|9402B 2952B|   0  4691k|   0  92.2 |2169  1663 |1.25 1.48 0.95|2.0 1.0  20|   0     0 |           | 18  315    0   23    0
May 18 14:08:18 ubuntu dstat.sh[65375]: 18-05 14:08:18| 22   6  70   0   0|5271M  139M  170M 2237M|3036B  174B|   0   874k|   0  14.0 |9611    18k|1.23 1.48 0.95|3.0   0  15|   0     0 |           | 18  314    0   23    0
May 18 14:08:19 ubuntu dstat.sh[65375]: 18-05 14:08:19| 40  13  46   0   0|5298M  129M  170M 2221M|2639B    0 | 512k  532k|4.00  8.00 |  12k   19k|1.23 1.48 0.95|4.0   0  28|   0     0 |           | 18  314    0   23    0
May 18 14:08:20 ubuntu dstat.sh[65375]: 18-05 14:08:20| 33   8  59   0   0|5268M  170M  170M 2209M|2115B    0 | 513k  706k|4.01  17.0 |3033  2009 |1.23 1.48 0.95|3.0   0  26|   0     0 |           | 18  314    0   23    0
May 18 14:08:21 ubuntu dstat.sh[65375]: 18-05 14:08:21| 22   5  72   0   0|5241M  198M  170M 2209M|2677B    0 |   0  4112B|   0  1.00 |3054  2598 |1.23 1.48 0.95|2.0   0  95|   0     0 |           | 18  314    0   23    0
May 18 14:08:22 ubuntu dstat.sh[65375]: 18-05 14:08:22| 23   4  72   0   0|5235M  193M  170M 2220M|2158B  491B|   0  1339k|   0  13.9 |2507  2394 |1.23 1.48 0.95|2.0   0  18|   0     0 |           | 18  315    0   23    0
May 18 14:08:23 ubuntu dstat.sh[65375]: 18-05 14:08:23| 15   2  83   0   0|5252M  176M  170M 2220M|  19k 7466B|  24k 1164k|3.00  53.0 |1797  1784 |1.30 1.48 0.95|2.0   0   0|   0     0 |           | 18  315    0   23    0
May 18 14:08:24 ubuntu dstat.sh[65375]: 18-05 14:08:24| 11   1  86   1   0|5247M  180M  170M 2221M|  22k   13k|   0  1750k|   0  65.9 |1788  2056 |1.30 1.48 0.95|1.0   0   0|   0     0 |           | 18  315    0   23    0
May 18 14:08:25 ubuntu dstat.sh[65375]: 18-05 14:08:25|  7   1  90   0   0|5243M  184M  170M 2221M| 140k 9229B|   0  1203k|   0  73.9 |1809  2367 |1.30 1.48 0.95|2.0   0   0|   0     0 |           | 18  316    0   23    0
May 18 14:08:26 ubuntu dstat.sh[65375]: 18-05 14:08:26| 13   1  84   0   0|5250M  176M  170M 2221M|  25k 9444B|   0  1428k|   0  53.0 |1630  1591 |1.30 1.48 0.95|2.0   0   0|   0     0 |           | 18  316    0   23    0
May 18 14:08:27 ubuntu dstat.sh[65375]: 18-05 14:08:27| 18   1  80   1   0|5256M  170M  170M 2222M|  19k   11k|   0  1471k|   0  54.4 |1987  1975 |1.30 1.48 0.95|3.0   0   0|   0     0 |           | 18  316    0   23    0
May 18 14:08:28 ubuntu dstat.sh[65375]: 18-05 14:08:28|  7   2  89   1   0|5262M  164M  171M 2222M| 301k   13k|   0  1511k|   0  63.6 |1823  1851 |1.27 1.48 0.95|1.0   0 2.0|   0     0 |           | 18  318    0   23    0
May 18 14:08:29 ubuntu dstat.sh[65375]: 18-05 14:08:29| 10   2  86   1   0|5260M  165M  171M 2222M| 119k   20k|  28k 3122k|4.00   139 |2128  2386 |1.27 1.48 0.95|4.0   0 1.0|   0     0 |           | 18  318    0   18    0
May 18 14:08:30 ubuntu dstat.sh[65375]: 18-05 14:08:30| 11   1  86   0   0|5251M  165M  171M 2232M| 782k   26k| 104k  860k|6.00  28.0 |2110  2052 |1.27 1.48 0.95|1.0   0 1.0|   0     0 |           | 18  318    0   18    0
May 18 14:08:31 ubuntu dstat.sh[65375]: 18-05 14:08:31|  6   3  90   1   0|5251M  153M  171M 2243M|5768k   65k|   0  6707k|   0  40.0 |4324  3414 |1.27 1.48 0.95|1.0   0 3.0|   0     0 |           | 18  318    0   18    0
May 18 14:08:32 ubuntu dstat.sh[65375]: 18-05 14:08:32|  7   4  87   0   0|5252M  129M  171M 2267M|  11M  104k| 165k   23M|4.01   111 |6563  4896 |1.27 1.48 0.95|2.0   0 3.0|   0     0 |           | 18  318    0   18    0
May 18 14:08:33 ubuntu dstat.sh[65375]: 18-05 14:08:33| 20   4  74   1   0|5249M  134M  172M 2263M| 605k 9037B|   0  4722k|   0   354 |2639  2355 |1.25 1.47 0.95|1.0   0 7.0|   0     0 |           | 18  318    0   14    0
May 18 14:08:34 ubuntu dstat.sh[65375]: 18-05 14:08:34| 24   4  71   1   0|5261M  131M  174M 2252M|3397B    0 |   0  4212k|   0  66.6 |2540  2396 |1.25 1.47 0.95|2.0   0   0|   0     0 |           | 18  318    0   14    0
May 18 14:08:35 ubuntu dstat.sh[65375]: 18-05 14:08:35| 24   3  71   0   0|5260M  126M  175M 2256M|2818B    0 |   0  1423k|   0  72.9 |2578  2548 |1.25 1.47 0.95|2.0   0   0|   0     0 |           | 18  318    0   14    0
May 18 14:08:36 ubuntu dstat.sh[65375]: 18-05 14:08:36| 24   4  70   1   0|5268M  165M  175M 2210M|2887B    0 |   0  2537k|   0  97.3 |2808  2849 |1.25 1.47 0.95|1.0 1.0 3.0|   0     0 |           | 18  318    0   14    0
May 18 14:08:37 ubuntu dstat.sh[65375]: 18-05 14:08:37| 24   7  67   1   0|5261M  131M  176M 2250M|2926B    0 |   0   147M|   0  1050 |3892  4065 |1.25 1.47 0.95|2.0   0 2.0|   0     0 |           | 18  318    0   12    0
May 18 14:08:38 ubuntu dstat.sh[65375]: 18-05 14:08:38| 25   4  71   1   0|5280M  130M  177M 2231M|3121B    0 |  16k  844k|1.00  41.0 |2582  2546 |1.31 1.48 0.96|3.0   0 2.0|   0     0 |           | 18  320    0   12    0
May 18 14:08:39 ubuntu dstat.sh[65375]: 18-05 14:08:39| 24   3  72   1   0|5270M  168M  176M 2204M|3062B    0 |   0  2958k|   0  63.0 |2540  2487 |1.31 1.48 0.96|2.0   0 1.0|   0     0 |           | 18  320    0   12    0
May 18 14:08:40 ubuntu dstat.sh[65375]: 18-05 14:08:40| 23   4  71   2   0|5284M  172M  177M 2185M|3271B  442B|   0  5405k|   0   241 |3037  3467 |1.31 1.48 0.96|2.0   0   0|   0     0 |           | 18  318    0   12    0
May 18 14:08:41 ubuntu dstat.sh[65375]: 18-05 14:08:41| 22   4  74   0   0|5232M  224M  177M 2185M|2720B  492B|  36k 4091B|5.99  1.00 |2239  1707 |1.31 1.48 0.96|2.0   0  35|   0     0 |           | 18  319    0    9    0
May 18 14:08:42 ubuntu dstat.sh[65375]: 18-05 14:08:42| 20   4  75   0   0|5231M  219M  177M 2190M|7336B 1859B|8200B   80M|2.00   881 |3889  4300 |1.31 1.48 0.96|3.0   0 3.0|   0     0 |           | 18  318    0    9    0
May 18 14:08:43 ubuntu dstat.sh[65375]: 18-05 14:08:43| 19   4  77   1   0|5240M  205M  178M 2195M|9080B 3055B|4105B 2377k|1.00  52.1 |2057  1775 |1.29 1.47 0.96|2.0   0  17|   0     0 |           | 18  318    0    9    0
May 18 14:08:44 ubuntu dstat.sh[65375]: 18-05 14:08:44| 21   7  70   0   0|5240M  205M  178M 2196M|2230B    0 |   0  2579k|   0   182 |  11k   19k|1.29 1.47 0.96|7.0   0  13|   0     0 |           | 18  318    0    9    0
May 18 14:08:45 ubuntu dstat.sh[65375]: 18-05 14:08:45| 23   6  69   0   0|5243M  201M  178M 2196M|2758B   84B|   0  1067k|   0  16.9 |  11k   20k|1.29 1.47 0.96|4.0   0  13|   0     0 |           | 18  318    0    9    0
