Mar 17 10:41:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:42:00 ubuntu dstat.sh[60028]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:42:00 ubuntu dstat.sh[60028]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:47:08 ubuntu dstat.sh[60028]: 17-03 10:47:08| 71  18  10   0   0|4468M  132M  158M 3031M|3882B 1962B| 495k  184k|13.0  11.0 |5138  4564 |2.36 1.83 1.03|3.0   0 143|   0     0 |           | 17  235    1   24    0
Mar 17 10:47:09 ubuntu dstat.sh[60028]: 17-03 10:47:09| 59  12  24   3   0|4516M  150M  158M 2967M|  11k 8213B|6933k  913k| 383  44.0 |5519  5281 |2.49 1.87 1.05|5.0   0  21|   0     0 |           | 17  243    1   24    0
Mar 17 10:47:10 ubuntu dstat.sh[60028]: 17-03 10:47:10| 53  19  26   1   0|4522M  140M  158M 2972M|3583B  794B| 745k 1755k| 112   119 |7345  8875 |2.49 1.87 1.05|3.0   0 250|   0     0 |           | 17  241    1   31    0
Mar 17 10:47:11 ubuntu dstat.sh[60028]: 17-03 10:47:11| 31  25  40   0   0|4568M  134M  158M 2933M|9654B 7894B|4087B 9587k|1.00  46.9 |7385  8202 |2.49 1.87 1.05|6.0   0 399|   0     0 |           | 17  242    1   28    0
Mar 17 10:47:12 ubuntu dstat.sh[60028]: 17-03 10:47:12| 44  20  35   0   0|4556M  145M  158M 2934M|6458B 3103B|  88k   14M|6.01  1025 |7229  9261 |2.49 1.87 1.05|3.0   0 305|   0     0 |           | 17  245    1   29    0
Mar 17 10:47:13 ubuntu dstat.sh[60028]: 17-03 10:47:13| 53  29  17   0   0|4643M  145M  158M 2850M|9132B 5803B|  32k 2752k|1.00   160 |6713  7118 |2.49 1.87 1.05|4.0   0 459|   0     0 |           | 17  246    1   29    0
Mar 17 10:47:14 ubuntu dstat.sh[60028]: 17-03 10:47:14| 52  20  26   1   0|4602M  224M  159M 2812M|9784B 5287B|1755k 1283k|91.9  83.9 |9014    14k|2.61 1.90 1.06|3.0   0 230|   0     0 |           | 17  249    1   33    0
Mar 17 10:47:15 ubuntu dstat.sh[60028]: 17-03 10:47:15| 53  28  17   0   0|4729M  157M  159M 2753M|5167B 2382B|8180B  439k|1.00  27.0 |6279  6435 |2.61 1.90 1.06|3.0   0 463|   0     0 |           | 17  250    1   33    0
Mar 17 10:47:16 ubuntu dstat.sh[60028]: 17-03 10:47:16| 50  23  27   1   0|4696M  212M  159M 2732M|  11k 8528B| 609k  990k|33.1  61.1 |9204    15k|2.61 1.90 1.06|3.0   0 347|   0     0 |           | 17  257    1   35    0
Mar 17 10:47:17 ubuntu dstat.sh[60028]: 17-03 10:47:17| 60  19  20   0   0|4822M  145M  159M 2673M|3644B  611B| 160k  363k|3.99  18.9 |5137  4675 |2.61 1.90 1.06|6.0   0 187|   0     0 |           | 17  258    1   35    0
Mar 17 10:47:18 ubuntu dstat.sh[60028]: 17-03 10:47:18| 56  12  32   0   0|4908M  125M  159M 2609M|  19k   16k| 669k  981k|10.0  46.0 |7161    17k|2.61 1.90 1.06|6.0   0 3.0|   0     0 |           | 17  260    1   36    0
Mar 17 10:47:19 ubuntu dstat.sh[60028]: 17-03 10:47:19| 59  12  26   1   0|4963M  132M  159M 2549M|5743B 2433B|1760k 1708k|96.0   124 |6194  8996 |2.89 1.97 1.09|4.0   0  23|   0     0 |           | 17  266    1   41    0
Mar 17 10:47:20 ubuntu dstat.sh[60028]: 17-03 10:47:20| 51  20  28   0   0|4953M  193M  159M 2498M|  14k   11k|1382k 1578k|29.1  85.2 |7158  7274 |2.89 1.97 1.09|2.0 2.0 337|   0     0 |           | 17  269    1   41    0
Mar 17 10:47:21 ubuntu dstat.sh[60028]: 17-03 10:47:21| 50  29  19   0   0|4955M  187M  159M 2502M|2595B    0 |4165k  664k|57.0  49.0 |8484    11k|2.89 1.97 1.09|3.0   0 544|   0     0 |           | 17  269    1   41    0
Mar 17 10:47:22 ubuntu dstat.sh[60028]: 17-03 10:47:22| 58  20  20   0   0|4992M  150M  159M 2503M|  11k 9915B| 783k  847k|8.99  29.0 |6306  6731 |2.89 1.97 1.09|3.0   0 247|   0     0 |           | 18  273    1   41    0
Mar 17 10:47:23 ubuntu dstat.sh[60028]: 17-03 10:47:23| 80  14   5   1   0|5074M  127M  159M 2444M|4141B 1044B|3033k  809k| 136  34.1 |5644  4213 |2.89 1.97 1.09|6.0   0  16|   0     0 |           | 18  276    1   42    0
Mar 17 10:47:24 ubuntu dstat.sh[60028]: 17-03 10:47:24| 81  12   6   0   0|5163M  145M  159M 2342M|8465B 5633B|1558k 1909k|72.0   129 |6895  6798 |3.29 2.07 1.13| 12   0  17|   0     0 |           | 18  284    1   40    0
Mar 17 10:47:25 ubuntu dstat.sh[60028]: 17-03 10:47:25| 45  17  37   0   0|5120M  210M  159M 2321M|8297B 6298B|1130k 2267k|19.2   236 |7785    12k|3.29 2.07 1.13|2.0   0 225|   0     0 |           | 18  284    1   42    0
Mar 17 10:47:26 ubuntu dstat.sh[60028]: 17-03 10:47:26| 37   9  53   1   0|5190M  166M  159M 2296M|  16k 7694B| 789k  473k|11.0  28.0 |3633  2724 |3.29 2.07 1.13|2.0   0 8.0|   0     0 |           | 18  288    1   42    0
Mar 17 10:47:27 ubuntu dstat.sh[60028]: 17-03 10:47:27| 39  11  48   0   0|5138M  202M  159M 2312M|  16M  297k| 564k 3375k|8.00  58.0 |  26k   16k|3.29 2.07 1.13|4.0   0  77|   0     0 |           | 18  288    1   43    0
Mar 17 10:47:28 ubuntu dstat.sh[60028]: 17-03 10:47:28| 48  16  34   0   0|5207M  155M  159M 2291M|2446B  611B|2790k  542k|29.9  35.9 |5024  4199 |3.29 2.07 1.13|2.0   0 197|   0     0 |           | 18  289    1   41    0
Mar 17 10:47:29 ubuntu dstat.sh[60028]: 17-03 10:47:29| 28   4  67   0   0|5221M  141M  159M 2291M|  20k   18k|   0   646k|   0  60.2 |3321  3263 |3.19 2.07 1.13|1.0   0 2.0|   0     0 |           | 18  294    1   42    0
Mar 17 10:47:30 ubuntu dstat.sh[60028]: 17-03 10:47:30| 40   8  50   0   0|5223M  138M  159M 2291M| 147k 6115k| 584k  832k|31.0  87.0 |7419    19k|3.19 2.07 1.13|1.0   0  44|   0     0 |           | 18  300    1   45    0
Mar 17 10:47:31 ubuntu dstat.sh[60028]: 17-03 10:47:31| 18   3  76   0   0|5239M  122M  159M 2291M| 265k 9871k|   0   371k|   0  20.9 |3128  2175 |3.19 2.07 1.13|  0   0   0|   0     0 |           | 18  301    1   45    0
Mar 17 10:47:32 ubuntu dstat.sh[60028]: 17-03 10:47:32| 11   4  83   1   0|5174M  187M  159M 2291M|6911B 3117B|   0    25M|   0  1416 |3331  3309 |3.19 2.07 1.13|  0   0  37|   0     0 |           | 18  300    1   39    0
Mar 17 10:47:33 ubuntu dstat.sh[60028]: 17-03 10:47:33|  7   2  90   0   0|5171M  190M  159M 2291M|4391k   78k|   0   379k|   0  16.0 |5562  3124 |3.19 2.07 1.13|1.0   0   0|   0     0 |           | 18  305    1   40    0
Mar 17 10:47:34 ubuntu dstat.sh[60028]: 17-03 10:47:34| 25   6  66   0   0|5159M  186M  159M 2307M|  12M  180k|  48k  971k|3.00  89.9 |  17k   13k|3.02 2.05 1.13|3.0   0 9.0|   0     0 |           | 18  302    1   43    0
Mar 17 10:47:35 ubuntu dstat.sh[60028]: 17-03 10:47:35| 11  19  68   0   0|5099M  246M  159M 2307M|3124B    0 |  48k  517k|4.01  45.1 |5715  4835 |3.02 2.05 1.13|1.0   0 321|   0     0 |           | 18  302    1   43    0
Mar 17 10:47:36 ubuntu dstat.sh[60028]: 17-03 10:47:36| 19   9  70   0   0|5156M  189M  159M 2307M|3557B    0 |   0   384k|   0  18.0 |3516  3061 |3.02 2.05 1.13|2.0   0 144|   0     0 |           | 18  302    1   40    0
Mar 17 10:47:37 ubuntu dstat.sh[60028]: 17-03 10:47:37| 16  13  70   1   0|5166M  179M  159M 2307M|3060B    0 |4096B 2516k|1.00  97.0 |4414  3703 |3.02 2.05 1.13|2.0   0 163|   0     0 |           | 18  304    1   40    0
Mar 17 10:47:38 ubuntu dstat.sh[60028]: 17-03 10:47:38|  9  20  70   0   0|5156M  189M  159M 2307M|2640B    0 |   0   656k|   0  26.0 |5633  4567 |3.02 2.05 1.13|1.0   0 285|   0     0 |           | 18  304    1   40    0
Mar 17 10:47:39 ubuntu dstat.sh[60028]: 17-03 10:47:39|  7  15  76   0   0|5155M  190M  159M 2308M|2524B   94B|  32k   16M|3.00  26.0 |4413  3728 |2.77 2.02 1.13|  0   0 223|   0     0 |           | 18  304    1   40    0
Mar 17 10:47:40 ubuntu dstat.sh[60028]: 17-03 10:47:40|  8   2  88   0   0|5172M  173M  159M 2308M|2451B    0 |   0  2615k|   0   126 |1885  2517 |2.77 2.02 1.13|1.0   0 9.0|   0     0 |           | 18  304    1   39    0
Mar 17 10:47:41 ubuntu dstat.sh[60028]: 17-03 10:47:41| 19   3  77   0   0|5213M  132M  159M 2308M|5257B 2458B|   0    40k|   0  4.00 |2096  1880 |2.77 2.02 1.13|2.0   0   0|   0     0 |           | 18  305    1   39    0
Mar 17 10:47:42 ubuntu dstat.sh[60028]: 17-03 10:47:42| 19   7  73   0   0|5168M  177M  159M 2308M|9449B 6642B|  76k  181k|7.02  25.1 |3983  3738 |2.77 2.02 1.13|2.0   0 114|   0     0 |           | 18  308    1   40    0
Mar 17 10:47:43 ubuntu dstat.sh[60028]: 17-03 10:47:43| 13  17  70   0   0|5141M  204M  159M 2308M|2640B    0 |   0    52k|   0  3.00 |5519  4521 |2.77 2.02 1.13|1.0   0 240|   0     0 |           | 18  308    1   40    0
Mar 17 10:47:44 ubuntu dstat.sh[60028]: 17-03 10:47:44| 13  16  69   0   0|5129M  215M  159M 2308M|2761B   84B| 116k  512k|6.00  54.0 |5890  5436 |2.63 2.00 1.13|2.0   0 250|   0     0 |           | 18  314    1   39    0
Mar 17 10:47:45 ubuntu dstat.sh[60028]: 17-03 10:47:45| 23   4  72   0   0|5195M  149M  159M 2308M|2097B    0 |   0   471k|   0  34.9 |2327  2063 |2.63 2.00 1.13|2.0   0 1.0|   0     0 |           | 18  314    1   39    0
Mar 17 10:47:46 ubuntu dstat.sh[60028]: 17-03 10:47:46| 24   4  71   1   0|5244M  126M  159M 2283M|2818B   74B| 404k  220k|13.0  25.0 |2719  2656 |2.63 2.00 1.13|1.0   0 4.0|   0     0 |           | 18  318    1   39    0
Mar 17 10:47:47 ubuntu dstat.sh[60028]: 17-03 10:47:47| 25   3  70   0   0|5164M  206M  159M 2283M|2339B   74B|  32k  412k|6.00  27.0 |2586  2313 |2.63 2.00 1.13|2.0   0 5.0|   0     0 |           | 18  314    1   39    0
Mar 17 10:47:48 ubuntu dstat.sh[60028]: 17-03 10:47:48| 24   3  72   0   0|5223M  147M  159M 2283M|2168B   74B|   0   360k|   0  18.0 |2434  2249 |2.63 2.00 1.13|2.0   0 2.0|   0     0 |           | 18  314    1   38    0
Mar 17 10:47:49 ubuntu dstat.sh[60028]: 17-03 10:47:49| 14   3  82   0   0|5235M  135M  159M 2283M|  15k   13k|   0   284k|   0  24.0 |2727  3075 |2.50 1.98 1.12|2.0   0 3.0|   0     0 |           | 18  317    1   39    0
Mar 17 10:47:50 ubuntu dstat.sh[60028]: 17-03 10:47:50| 20   4  75   0   0|5194M  175M  159M 2283M|8532B 5881B|   0   241k|   0  21.1 |2789  2696 |2.50 1.98 1.12|1.0   0  17|   0     0 |           | 18  314    1   40    0
Mar 17 10:47:51 ubuntu dstat.sh[60028]: 17-03 10:47:51| 23   3  72   0   0|5246M  124M  159M 2283M|2414B   74B|   0   108k|   0  6.99 |2122  1785 |2.50 1.98 1.12|1.0   0   0|   0     0 |           | 18  314    1   40    0
Mar 17 10:47:52 ubuntu dstat.sh[60028]: 17-03 10:47:52| 16  12  71   0   0|5179M  191M  159M 2284M|2283B    0 | 392k  433k|5.01  20.0 |4309  3580 |2.50 1.98 1.12|1.0   0 209|   0     0 |           | 18  314    1   40    0
Mar 17 10:47:53 ubuntu dstat.sh[60028]: 17-03 10:47:53| 14  14  70   0   0|5199M  171M  159M 2284M|2097B   74B|  32k 4090B|3.99  1.00 |5198  4621 |2.50 1.98 1.12|1.0   0 373|   0     0 |           | 18  314    1   40    0
Mar 17 10:47:54 ubuntu dstat.sh[60028]: 17-03 10:47:54| 20   4  75   0   0|5211M  158M  159M 2284M|8497B 2177B| 400k  524k|17.0  36.0 |2959  3137 |2.38 1.97 1.12|1.0   0  33|   0     0 |           | 18  317    1   40    0
Mar 17 10:47:55 ubuntu dstat.sh[60028]: 17-03 10:47:55| 24   3  72   0   0|5183M  180M  160M 2289M|2503B  174B|   0   992k|   0  34.0 |2388  2092 |2.38 1.97 1.12|1.0   0 3.0|   0     0 |           | 18  316    1   40    0
Mar 17 10:47:56 ubuntu dstat.sh[60028]: 17-03 10:47:56| 19   3  77   0   0|5204M  153M  160M 2294M|9584B 2943B|   0  1217k|   0  22.0 |2334  2179 |2.38 1.97 1.12|1.0   0  19|   0     0 |           | 18  316    1   40    1
Mar 17 10:47:57 ubuntu dstat.sh[60028]: 17-03 10:47:57| 22   5  70   0   0|5190M  167M  160M 2295M|2985B 1257B|  48k   84k|12.0  1.00 |  10k   19k|2.38 1.97 1.12|1.0   0  13|   0     0 |           | 18  317    1   40    0
Mar 17 10:47:58 ubuntu dstat.sh[60028]: 17-03 10:47:58| 20   5  72   0   0|5185M  172M  160M 2295M|9375B 1930B|   0    19M|   0   453 |9891    18k|2.38 1.97 1.12|1.0   0  14|   0     0 |           | 18  317    1   40    0
Mar 17 10:47:59 ubuntu dstat.sh[60028]: 17-03 10:47:59| 21   6  72   1   0|5130M  236M  161M 2285M|3828B  216B|4102B 1470k|1.00  35.1 |3048  2817 |2.27 1.95 1.12|1.0   0  80|   0     0 |           | 18  316    1   40    0
Mar 17 10:48:00 ubuntu dstat.sh[60028]: 17-03 10:48:00| 18   9  71   0   0|5176M  190M  161M 2285M|3057B   42B|   0   136k|   0  13.0 |3614  3476 |2.27 1.95 1.12|1.0   0 196|   0     0 |           | 18  316    1   40    0
Mar 17 10:48:01 ubuntu dstat.sh[60028]: 17-03 10:48:01| 20   2  77   0   0|5192M  173M  161M 2286M|8129B 5717B|   0     0 |   0     0 |2131  1854 |2.27 1.95 1.12|1.0   0   0|   0     0 |           | 18  317    1   40    0
Mar 17 10:48:02 ubuntu dstat.sh[60028]: 17-03 10:48:02| 18   8  73   0   0|5173M  192M  161M 2286M|7210B 4553B|  48k    0 |4.00     0 |3471  3091 |2.27 1.95 1.12|1.0   0 116|   0     0 |           | 18  316    1   43    0
Mar 17 10:48:03 ubuntu dstat.sh[60028]: 17-03 10:48:03| 19   2  78   0   0|5195M  171M  161M 2286M|8589B 5711B|   0   888k|   0  98.0 |2029  1817 |2.27 1.95 1.12|3.0   0   0|   0     0 |           | 18  317    1   43    0
Mar 17 10:48:04 ubuntu dstat.sh[60028]: 17-03 10:48:04| 22   6  69   0   0|5196M  170M  161M 2286M|5706B 2910B|  64k  540k|2.00  52.0 |3888  4319 |2.17 1.93 1.12|2.0   0  71|   0     0 |           | 18  316    1   44    0
Mar 17 10:48:05 ubuntu dstat.sh[60028]: 17-03 10:48:05| 23   4  72   0   0|5225M  140M  161M 2286M|8183B 5720B|   0   212k|   0  21.0 |4011  5681 |2.17 1.93 1.12|2.0   0 2.0|   0     0 |           | 18  317    1   44    0
Mar 17 10:48:06 ubuntu dstat.sh[60028]: 17-03 10:48:06| 22   5  72   0   0|5198M  168M  161M 2286M|  10k 7378B|  32k  180k|2.00  12.0 |3200  3073 |2.17 1.93 1.12|3.0   0  57|   0     0 |           | 18  318    1   45    0
Mar 17 10:48:07 ubuntu dstat.sh[60028]: 17-03 10:48:07| 20   3  76   0   0|5234M  132M  161M 2286M|8453B 5704B|   0   292k|   0  27.0 |2447  2343 |2.17 1.93 1.12|2.0   0   0|   0     0 |           | 18  319    1   45    0
Mar 17 10:48:08 ubuntu dstat.sh[60028]: 17-03 10:48:08| 20   6  74   0   0|5202M  163M  161M 2286M|7043B 4510B|  12k  636k|1.00  15.0 |2755  2457 |2.17 1.93 1.12|2.0   0  33|   0     0 |           | 18  318    1   48    0
Mar 17 10:48:09 ubuntu dstat.sh[60028]: 17-03 10:48:09| 21   3  76   0   0|5204M  162M  161M 2286M|8114B 5714B|   0   256k|   0  9.00 |2301  2140 |2.07 1.92 1.12|1.0   0   0|   0     0 |           | 18  319    1   47    0
Mar 17 10:48:10 ubuntu dstat.sh[60028]: 17-03 10:48:10| 15   4  79   0   0|5150M  215M  161M 2286M|7690B 5179B|  32k  320k|2.00  32.0 |2940  3213 |2.07 1.92 1.12|2.0   0  47|   0     0 |           | 18  318    1   48    0
Mar 17 10:48:11 ubuntu dstat.sh[60028]: 17-03 10:48:11| 20   3  77   0   0|5194M  171M  161M 2286M|4532B 2322B|   0   148k|   0  9.01 |2109  1811 |2.07 1.92 1.12|  0   0   0|   0     0 |           | 18  319    1   48    0
Mar 17 10:48:12 ubuntu dstat.sh[60028]: 17-03 10:48:12| 19   5  75   0   0|5199M  166M  161M 2286M|  11k 7877B|   0   152k|   0  9.97 |2845  2555 |2.07 1.92 1.12|2.0   0  32|   0     0 |           | 18  318    1   51    0
Mar 17 10:48:13 ubuntu dstat.sh[60028]: 17-03 10:48:13| 19   3  77   0   0|5239M  126M  161M 2286M|5727B 2390B|   0   136k|   0  8.02 |1968  1814 |2.07 1.92 1.12|1.0   0   0|   0     0 |           | 18  319    1   43    0
Mar 17 10:48:14 ubuntu dstat.sh[60028]: 17-03 10:48:14| 17   3  78   0   0|5188M  177M  161M 2286M|  13k 8538B|  48k  501k|2.01  64.2 |3219  3792 |1.91 1.89 1.11|1.0   0  26|   0     0 |           | 18  318    1   44    0
Mar 17 10:48:15 ubuntu dstat.sh[60028]: 17-03 10:48:15|  5   7  85   1   0|5182M  182M  161M 2287M|8802B 2777B|1123k  260k| 251  20.0 |3335  3574 |1.91 1.89 1.11|  0   0 154|   0     0 |           | 18  320    1   44    0
Mar 17 10:48:16 ubuntu dstat.sh[60028]: 17-03 10:48:16|  5   6  86   1   0|5171M  193M  161M 2287M|  13k 2232B|   0   468k|   0  34.0 |3098  3128 |1.91 1.89 1.11|1.0   0 125|   0     0 |           | 18  322    1   45    0
Mar 17 10:48:17 ubuntu dstat.sh[60028]: 17-03 10:48:17|  6   7  86   0   0|5170M  193M  161M 2287M|8454B 2273B|   0   648k|   0  35.0 |3041  2974 |1.91 1.89 1.11|2.0   0 125|   0     0 |           | 18  320    1   39    0
Mar 17 10:48:18 ubuntu dstat.sh[60028]: 17-03 10:48:18| 16   8  72   3   0|5188M  163M  161M 2300M|2760B    0 |7163k  252k| 523  17.0 |3741  3931 |1.91 1.89 1.11|1.0   0  90|   0     0 |           | 18  320    1   39    0
Mar 17 10:48:19 ubuntu dstat.sh[60028]: 17-03 10:48:19| 21   3  75   0   0|5201M  145M  161M 2305M|7445B 1268B|   0  1053k|   0  24.9 |2551  2657 |1.83 1.87 1.11|  0   0  17|   0     0 |           | 18  321    1   39    0
Mar 17 10:48:20 ubuntu dstat.sh[60028]: 17-03 10:48:20| 17   4  77   1   0|5194M  147M  161M 2309M|  10k 3165B| 429k 2637k|9.02  94.2 |2998  3291 |1.83 1.87 1.11|  0   0  32|   0     0 |           | 18  320    1   39    0
Mar 17 10:48:21 ubuntu dstat.sh[60028]: 17-03 10:48:21| 16  12  71   0   0|5185M  155M  161M 2311M|2970B   42B| 753k 1858k|10.0  55.1 |4743  4593 |1.83 1.87 1.11|1.0   0 274|   0     0 |           | 18  320    1   31    0
Mar 17 10:48:22 ubuntu dstat.sh[60028]: 17-03 10:48:22| 28   6  65   0   0|5192M  179M  161M 2281M|8832B 5847B| 256k  100k|2.00  6.99 |2774  2193 |1.83 1.87 1.11|2.0   0 5.0|   0     0 |           | 18  321    1   31    0
Mar 17 10:48:23 ubuntu dstat.sh[60028]: 17-03 10:48:23| 38  10  51   0   0|5203M  167M  161M 2281M|  19k   17k| 769k    0 |6.00     0 |3759  2743 |1.83 1.87 1.11|2.0   0  54|   0     0 |           | 18  320    1   33    0
Mar 17 10:48:24 ubuntu dstat.sh[60028]: 17-03 10:48:24| 21   3  75   1   0|5208M  162M  161M 2281M|8409B 5715B|  32k  556k|1.00  54.0 |2873  3093 |1.77 1.86 1.11|2.0   0   0|   0     0 |           | 18  321    1   33    0
Mar 17 10:48:25 ubuntu dstat.sh[60028]: 17-03 10:48:25| 20   4  75   0   0|5163M  207M  161M 2281M|5321B 3142B|  96k  568k|6.00  29.0 |2676  2581 |1.77 1.86 1.11|1.0   0  14|   0     0 |           | 18  320    1   32    0
Mar 17 10:48:26 ubuntu dstat.sh[60028]: 17-03 10:48:26| 19   3  77   0   0|5189M  181M  161M 2281M|7919B 6254B|  96k   68k|5.98  2.99 |2196  2171 |1.77 1.86 1.11|2.0   0   0|   0     0 |           | 18  321    1   32    0
Mar 17 10:48:27 ubuntu dstat.sh[60028]: 17-03 10:48:27| 22   6  69   2   0|5194M  174M  161M 2284M|4519B 1517B|2064k 4176k|82.0   612 |6626  9232 |1.77 1.86 1.11|1.0   0 9.0|   0     0 |           | 18  322    1   33    0
Mar 17 10:48:28 ubuntu dstat.sh[60028]: 17-03 10:48:28| 19   3  76   0   0|5243M  125M  161M 2284M|5896B 2383B|   0  2870k|   0   169 |2380  2625 |1.77 1.86 1.11|1.0   0 1.0|   0     0 |           | 18  323    1   33    0
Mar 17 10:48:29 ubuntu dstat.sh[60028]: 17-03 10:48:29| 19   4  76   1   0|5236M  132M  161M 2284M|9926B 7227B| 128k 1351k|6.01   190 |4028  5328 |1.63 1.83 1.11|1.0   0   0|   0     0 |           | 18  323    1   32    0
Mar 17 10:48:30 ubuntu dstat.sh[60028]: 17-03 10:48:30| 19  18  62   0   0|5156M  212M  161M 2284M|3898B 1229B|   0  1118k|   0  90.2 |6987    14k|1.63 1.83 1.11|1.0   0 482|   0     0 |           | 18  322    1   34    0
Mar 17 10:48:31 ubuntu dstat.sh[60028]: 17-03 10:48:31|  8  23  67   0   0|5169M  199M  161M 2284M|2954B    0 |   0   591k|   0  37.0 |7049  6489 |1.63 1.83 1.11|2.0   0 635|   0     0 |           | 18  322    1   34    0
Mar 17 10:48:32 ubuntu dstat.sh[60028]: 17-03 10:48:32| 10  22  67   1   0|5165M  202M  161M 2284M|3603B    0 |   0  2526k|   0   145 |7196  6824 |1.63 1.83 1.11|1.0   0 615|   0     0 |           | 18  322    1   34    0
Mar 17 10:48:33 ubuntu dstat.sh[60028]: 17-03 10:48:33|  9  23  67   0   0|5162M  205M  161M 2284M|2879B    0 |   0   284k|   0  30.0 |7237  6754 |1.63 1.83 1.11|1.0   0 670|   0     0 |           | 18  322    1   29    0
Mar 17 10:48:34 ubuntu dstat.sh[60028]: 17-03 10:48:34| 10  24  66   0   0|5159M  208M  161M 2284M|3182B    0 |4098B 3830k|1.00   198 |7628  7608 |1.74 1.85 1.12|1.0   0 647|   0     0 |           | 18  322    1   29    0
Mar 17 10:48:35 ubuntu dstat.sh[60028]: 17-03 10:48:35|  9  22  67   0   0|5149M  219M  161M 2284M|3120B    0 |   0   424k|   0  32.0 |7254  6772 |1.74 1.85 1.12|1.0   0 607|   0     0 |           | 18  322    1   29    0
Mar 17 10:48:36 ubuntu dstat.sh[60028]: 17-03 10:48:36| 12  15  71   0   0|5144M  321M  161M 2197M|3255B    0 |  96k 1667k|21.0  13.0 |4619  4163 |1.74 1.85 1.12|1.0   0 261|   0     0 |           | 18  322    1   29    0
Mar 17 10:48:37 ubuntu dstat.sh[60028]: 17-03 10:48:37| 23   5  71   0   0|5161M  293M  162M 2207M|3060B    0 |   0  2232k|   0  38.0 |2716  2620 |1.74 1.85 1.12|2.0   0 3.0|   0     0 |           | 18  322    1   25    0
Mar 17 10:48:38 ubuntu dstat.sh[60028]: 17-03 10:48:38| 17   2  79   1   0|5176M  277M  162M 2208M|  13k 5843B| 528k 1440k|24.0  33.0 |2137  2091 |1.74 1.85 1.12|2.0   0  17|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:39 ubuntu dstat.sh[60028]: 17-03 10:48:39| 15   2  80   1   0|5184M  268M  162M 2209M|  23k   13k| 481k 1976k|47.7  72.5 |2383  2728 |1.68 1.83 1.12|2.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:40 ubuntu dstat.sh[60028]: 17-03 10:48:40| 17   2  79   1   0|5206M  245M  162M 2210M|  19k   11k|1177k 1659k|54.2  60.3 |2100  2181 |1.68 1.83 1.12|3.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:41 ubuntu dstat.sh[60028]: 17-03 10:48:41| 16   2  80   1   0|5220M  229M  162M 2211M|  18k   11k| 924k 1499k|48.0  47.0 |2066  2071 |1.68 1.83 1.12|1.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:42 ubuntu dstat.sh[60028]: 17-03 10:48:42| 20   3  75   1   0|5228M  190M  163M 2242M|  12k 5453B|  12M 1737k| 131  67.0 |2556  2467 |1.68 1.83 1.12|1.0   0 1.0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:43 ubuntu dstat.sh[60028]: 17-03 10:48:43| 23   4  72   0   0|5235M  165M  163M 2259M|2580B   84B|   0  1776k|   0  48.0 |2466  2361 |1.68 1.83 1.12|1.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:44 ubuntu dstat.sh[60028]: 17-03 10:48:44| 25   2  71   1   0|5239M  140M  164M 2280M|2461B   84B|   0  1861k|   0  68.0 |2823  2860 |1.62 1.82 1.11|1.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:45 ubuntu dstat.sh[60028]: 17-03 10:48:45| 22   3  71   1   0|5245M  119M  165M 2294M|1799B    0 |   0  4021k|   0   328 |2866  3036 |1.62 1.82 1.11|2.0   0   0|   0     0 |           | 18  323    1   25    0
Mar 17 10:48:46 ubuntu dstat.sh[60028]: 17-03 10:48:46| 23   3  71   1   0|5233M  127M  166M 2296M|2838B   74B|   0  2361k|   0  88.0 |2688  2754 |1.62 1.82 1.11|1.0   0   0|   0     0 |           | 18  323    1   24    0
Mar 17 10:48:47 ubuntu dstat.sh[60028]: 17-03 10:48:47| 24   4  71   0   0|5166M  208M  166M 2282M|2706B  248B|   0   851k|   0  33.0 |2632  2267 |1.62 1.82 1.11|1.0   0  19|   0     0 |           | 18  322    1   24    0
Mar 17 10:48:48 ubuntu dstat.sh[60028]: 17-03 10:48:48| 19   3  76   0   0|5190M  180M  166M 2287M|8115B 2360B|   0  1169k|   0  10.0 |2177  1915 |1.62 1.82 1.11|1.0   0  18|   0     0 |           | 18  322    1   24    0
Mar 17 10:48:49 ubuntu dstat.sh[60028]: 17-03 10:48:49| 20   4  75   0   0|5203M  166M  166M 2288M|8304B 2110B|  20k   12M|2.00   127 |2954  3178 |1.57 1.80 1.11|1.0   0  19|   0     0 |           | 18  323    1   24    0
Mar 17 10:48:50 ubuntu dstat.sh[60028]: 17-03 10:48:50| 23   5  69   0   0|5210M  153M  167M 2293M|3755B 1086B|   0  1056k|   0  35.0 |  10k   19k|1.57 1.80 1.11|1.0   0  15|   0     0 |           | 18  322    1   23    0
