Apr 15 16:30:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 16:30:51 ubuntu dstat.sh[65457]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 16:30:51 ubuntu dstat.sh[65457]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 16:44:37 ubuntu dstat.sh[65457]: 15-04 16:44:37|  3   1  94   0   0|5498M  161M  170M 1996M|4621B 1620B|   0    11M|   0   146 |1583  2295 |0.44 0.80 0.86|1.0   0   0|   0     0 |           | 18  323    0   80    0
Apr 15 16:44:38 ubuntu dstat.sh[65457]: 15-04 16:44:38| 12   3  81   1   0|5498M  160M  170M 1996M|4636B 1457B|   0  2083k|   0   247 |4334  6431 |0.41 0.79 0.86|  0   0   0|   0     0 |           | 18  322    0   81    0
Apr 15 16:44:39 ubuntu dstat.sh[65457]: 15-04 16:44:39| 14   3  81   1   0|5498M  160M  170M 1996M|4865B 1664B|   0  1786k|   0   188 |4544  6857 |0.41 0.79 0.86|2.0   0   0|   0     0 |           | 18  324    0   81    0
Apr 15 16:44:40 ubuntu dstat.sh[65457]: 15-04 16:44:40| 26   5  64   3   0|5498M  159M  170M 1996M|5036B 1619B|   0  4749k|   0   527 |8958    14k|0.41 0.79 0.86|3.0   0   0|   0     0 |           | 18  323    0   73    0
Apr 15 16:44:41 ubuntu dstat.sh[65457]: 15-04 16:44:41| 24   5  67   2   0|5498M  159M  170M 1997M|4556B 1526B|  32k 3644k|1.00   320 |8247    13k|0.41 0.79 0.86|1.0   0 1.0|   0     0 |           | 18  324    0   74    0
Apr 15 16:44:42 ubuntu dstat.sh[65457]: 15-04 16:44:42| 25   6  65   2   0|5497M  159M  170M 1997M|4633B 1685B|   0  9241k|   0   756 |8969    14k|0.41 0.79 0.86|2.0   0 1.0|   0     0 |           | 18  323    0   75    0
Apr 15 16:44:43 ubuntu dstat.sh[65457]: 15-04 16:44:43| 18   5  76   1   0|5497M  159M  170M 1997M|4948B 1458B|   0  1488k|   0   145 |6220  9202 |0.38 0.77 0.85|  0   0   0|   0     0 |           | 18  323    0   75    0
Apr 15 16:44:44 ubuntu dstat.sh[65457]: 15-04 16:44:44|  9   2  86   1   0|5498M  159M  170M 1997M|4566B 1664B|   0  1161k|   0   105 |3351  4952 |0.38 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 15 16:44:45 ubuntu dstat.sh[65457]: 15-04 16:44:45| 24   5  66   2   0|5497M  159M  170M 1997M|4516B 1457B|   0  3183k|   0   380 |8322    13k|0.38 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 15 16:44:46 ubuntu dstat.sh[65457]: 15-04 16:44:46| 24   5  68   1   0|5497M  158M  170M 1998M|4841B 1621B|   0  2530k|   0   266 |7746    12k|0.38 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   67    0
Apr 15 16:44:47 ubuntu dstat.sh[65457]: 15-04 16:44:47| 24   5  67   2   0|5497M  158M  170M 1998M|4394B 1457B|   0  2849k|   0   328 |7944    12k|0.38 0.77 0.85|2.0 1.0   0|   0     0 |           | 18  323    0   68    0
Apr 15 16:44:48 ubuntu dstat.sh[65457]: 15-04 16:44:48| 25   6  66   3   0|5498M  157M  170M 1998M|4440B 1620B|   0    10M|   0   749 |9252    15k|0.43 0.78 0.85|1.0   0 1.0|   0     0 |           | 18  323    0   60    0
Apr 15 16:44:49 ubuntu dstat.sh[65457]: 15-04 16:44:49| 24   5  69   1   0|5498M  156M  170M 1999M|4687B 1686B|   0  1588k|   0   154 |7053    10k|0.43 0.78 0.85|1.0   0   0|   0     0 |           | 18  322    0   61    0
Apr 15 16:44:50 ubuntu dstat.sh[65457]: 15-04 16:44:50| 16   4  76   2   0|5499M  156M  170M 1999M|5653B 2568B|   0  2764k|   0   334 |5675  8988 |0.43 0.78 0.85|1.0   0   0|   0     0 |           | 18  322    0   62    0
Apr 15 16:44:51 ubuntu dstat.sh[65457]: 15-04 16:44:51|  8   2  88   0   0|5499M  155M  170M 1999M|  10k 3130B|   0  1514k|   0   129 |2876  3973 |0.43 0.78 0.85|  0   0   0|   0     0 |           | 18  322    0   62    0
Apr 15 16:44:52 ubuntu dstat.sh[65457]: 15-04 16:44:52| 11   3  84   1   0|5499M  155M  171M 1999M|  12k 2236B|   0  1290k|   0   133 |3218  4353 |0.43 0.78 0.85|2.0   0 3.0|   0     0 |           | 18  322    0   51    0
Apr 15 16:44:53 ubuntu dstat.sh[65457]: 15-04 16:44:53|  4   2  93   1   0|5499M  155M  171M 1999M|7590B 2574B|   0  1353k|   0   139 |1966  2856 |0.47 0.78 0.85|2.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 15 16:44:54 ubuntu dstat.sh[65457]: 15-04 16:44:54| 14   3  79   2   0|5500M  153M  171M 1999M|6923B 1621B|  16k 2349k|1.00   281 |5064  7450 |0.47 0.78 0.85|1.0   0 6.0|   0     0 |           | 18  322    0   51    0
Apr 15 16:44:55 ubuntu dstat.sh[65457]: 15-04 16:44:55|  6   2  89   1   0|5500M  153M  171M 1999M|  19k 3899B|   0  6490k|   0   432 |3323  5386 |0.47 0.78 0.85|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 15 16:44:56 ubuntu dstat.sh[65457]: 15-04 16:44:56| 22   6  69   2   0|5500M  153M  171M 2000M|5901B 1341B|   0  3014k|   0   389 |7634    12k|0.47 0.78 0.85|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:44:57 ubuntu dstat.sh[65457]: 15-04 16:44:57| 26   5  63   3   0|5500M  153M  171M 2000M|3935B  484B|   0  4637k|   0   536 |8590    14k|0.47 0.78 0.85|6.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:44:58 ubuntu dstat.sh[65457]: 15-04 16:44:58| 25   5  69   2   0|5501M  151M  171M 2000M|4868B 1623B|   0  7837k|   0   339 |7470    11k|0.52 0.78 0.85|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:44:59 ubuntu dstat.sh[65457]: 15-04 16:44:59| 12   4  80   2   0|5501M  151M  171M 2000M|5849B 2409B|  32k 7891k|1.00   573 |5522  8712 |0.52 0.78 0.85|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 15 16:45:00 ubuntu dstat.sh[65457]: 15-04 16:45:00| 16   3  77   1   0|5503M  148M  171M 2001M|5954B 2083B| 352k 1548k|10.0   189 |4901  7314 |0.52 0.78 0.85|1.0   0   0|   0     0 |           | 18  322    0   48    0
Apr 15 16:45:01 ubuntu dstat.sh[65457]: 15-04 16:45:01|  5   1  91   0   0|5503M  148M  171M 2001M|  16k 3282B|   0  1536k|   0   126 |2463  3536 |0.52 0.78 0.85|2.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 15 16:45:02 ubuntu dstat.sh[65457]: 15-04 16:45:02| 26   6  64   3   0|5503M  148M  171M 2001M|  16k 3445B|  12k 4720k|1.00   529 |8792    14k|0.52 0.78 0.85|2.0   0 4.0|   0     0 |           | 18  323    0   45    0
Apr 15 16:45:03 ubuntu dstat.sh[65457]: 15-04 16:45:03| 24   5  67   1   0|5504M  147M  171M 2002M|4999B 1458B|   0  5105k|   0   295 |7908    12k|0.55 0.79 0.85|1.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 15 16:45:04 ubuntu dstat.sh[65457]: 15-04 16:45:04| 20   4  71   2   0|5505M  146M  172M 2002M|6157B 2461B|   0  8562k|   0   646 |6989    11k|0.55 0.79 0.85|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 15 16:45:05 ubuntu dstat.sh[65457]: 15-04 16:45:05|  9   1  87   1   0|5505M  145M  172M 2002M|6494B 2461B|   0  1051k|   0  94.9 |2805  3841 |0.55 0.79 0.85|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 15 16:45:06 ubuntu dstat.sh[65457]: 15-04 16:45:06| 14   5  79   0   0|5514M  165M  170M 1974M|  26k 5553B|   0   726k|   0  73.2 |3658  9575 |0.55 0.79 0.85|2.0   0  36|   0     0 |           | 18  323    0   45    0
Apr 15 16:45:07 ubuntu dstat.sh[65457]: 15-04 16:45:07|  7   1  88   1   0|5514M  165M  170M 1974M|  19k 5924B|   0  1026k|   0   112 |2683  4022 |0.55 0.79 0.85|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 15 16:45:08 ubuntu dstat.sh[65457]: 15-04 16:45:08| 11   2  85   1   0|5514M  165M  170M 1974M|  23k 4454B|   0  1036k|   0   109 |3208  4234 |0.51 0.77 0.85|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 15 16:45:09 ubuntu dstat.sh[65457]: 15-04 16:45:09| 16   3  78   1   0|5514M  165M  171M 1974M|6526B 1682B|   0  2031k|   0   254 |6088  9568 |0.51 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   39    0
Apr 15 16:45:10 ubuntu dstat.sh[65457]: 15-04 16:45:10| 27   5  64   2   0|5515M  164M  171M 1975M|5405B 1621B|   0  4164k|   0   441 |8455    14k|0.51 0.77 0.85|3.0   0 1.0|   0     0 |           | 18  323    0   39    0
Apr 15 16:45:11 ubuntu dstat.sh[65457]: 15-04 16:45:11| 26   5  66   2   0|5520M  158M  171M 1975M|4859B 2424B|   0  7124k|   0   559 |8731    14k|0.51 0.77 0.85|  0   0 3.0|   0     0 |           | 18  322    0   41    0
Apr 15 16:45:12 ubuntu dstat.sh[65457]: 15-04 16:45:12|  6   1  90   1   0|5520M  158M  171M 1975M|5766B 1686B|   0  2035k|   0   142 |2465  3622 |0.51 0.77 0.85|2.0   0 3.0|   0     0 |           | 18  323    0   43    0
Apr 15 16:45:13 ubuntu dstat.sh[65457]: 15-04 16:45:13|  7   2  89   1   0|5521M  157M  171M 1975M|  15k 2637B|   0  1169k|   0   118 |2824  4007 |0.47 0.76 0.85|  0   0   0|   0     0 |           | 18  322    0   39    0
Apr 15 16:45:14 ubuntu dstat.sh[65457]: 15-04 16:45:14| 10   2  86   0   0|5521M  157M  171M 1975M|  15k 2856B|   0  1178k|   0   118 |3107  4232 |0.47 0.76 0.85|2.0   0   0|   0     0 |           | 18  322    0   39    0
Apr 15 16:45:15 ubuntu dstat.sh[65457]: 15-04 16:45:15| 17   4  77   2   0|5520M  157M  171M 1976M|4890B 1696B|  16k 2161k|1.01   270 |6062  9489 |0.47 0.76 0.85|3.0   0   0|   0     0 |           | 18  323    0   39    0
Apr 15 16:45:16 ubuntu dstat.sh[65457]: 15-04 16:45:16| 24   5  67   2   0|5521M  156M  171M 1976M|4836B 1458B|   0  4093k|   0   429 |8546    13k|0.47 0.76 0.85|2.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 15 16:45:17 ubuntu dstat.sh[65457]: 15-04 16:45:17| 21   4  71   1   0|5522M  155M  171M 1976M|6144B 2571B|   0  2822k|   0   318 |7163    11k|0.47 0.76 0.85|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 15 16:45:18 ubuntu dstat.sh[65457]: 15-04 16:45:18|  8   2  87   1   0|5522M  155M  171M 1976M|4981B 1888B|   0    11M|   0   543 |3329  5090 |0.51 0.77 0.85|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 15 16:45:19 ubuntu dstat.sh[65457]: 15-04 16:45:19|  4   2  92   1   0|5522M  155M  171M 1976M|  17k 3523B|   0  2493k|   0   185 |2507  3857 |0.51 0.77 0.85|2.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 15 16:45:20 ubuntu dstat.sh[65457]: 15-04 16:45:20| 26   5  65   2   0|5521M  155M  171M 1976M|4904B 1657B|   0  4397k|   0   513 |9190    15k|0.51 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 15 16:45:21 ubuntu dstat.sh[65457]: 15-04 16:45:21| 23   6  68   1   0|5522M  154M  171M 1977M|4556B 1465B|   0  2186k|   0   201 |8077    12k|0.51 0.77 0.85|1.0   0   0|   0     0 |           | 18  324    0   40    0
Apr 15 16:45:22 ubuntu dstat.sh[65457]: 15-04 16:45:22| 25   5  66   2   0|5522M  154M  171M 1977M|4917B 1619B|   0  3714k|   0   452 |9076    14k|0.51 0.77 0.85|1.0   0 1.0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:23 ubuntu dstat.sh[65457]: 15-04 16:45:23| 24   6  67   2   0|5523M  153M  171M 1977M|4640B 1458B|   0  8040k|   0   597 |9354    14k|0.63 0.79 0.85|3.0   0   0|   0     0 |           | 18  324    0   42    0
Apr 15 16:45:24 ubuntu dstat.sh[65457]: 15-04 16:45:24| 14   3  80   1   0|5523M  152M  171M 1978M|7034B 2580B|   0  3701k|   0   290 |4839  7224 |0.63 0.79 0.85|2.0   0   0|   0     0 |           | 18  322    0   43    0
Apr 15 16:45:25 ubuntu dstat.sh[65457]: 15-04 16:45:25|  6   2  90   1   0|5523M  152M  171M 1978M|7653B 2521B|   0  1404k|   0   162 |2645  4150 |0.63 0.79 0.85|1.0   0   0|   0     0 |           | 18  322    0   41    0
Apr 15 16:45:26 ubuntu dstat.sh[65457]: 15-04 16:45:26| 13   1  83   1   0|5523M  152M  171M 1978M|6564B 2082B|   0  1224k|   0  99.0 |3105  4138 |0.63 0.79 0.85|  0 1.0   0|   0     0 |           | 18  322    0   41    0
Apr 15 16:45:27 ubuntu dstat.sh[65457]: 15-04 16:45:27|  5   2  92   1   0|5523M  152M  171M 1978M|4689B 1687B|   0  1521k|   0   132 |2306  3505 |0.63 0.79 0.85|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:28 ubuntu dstat.sh[65457]: 15-04 16:45:28|  6   1  90   0   0|5523M  152M  171M 1978M|  17k 3580B|   0  1346k|   0   124 |2653  3888 |0.58 0.77 0.85|  0   0 1.0|   0     0 |           | 18  322    0   41    0
Apr 15 16:45:29 ubuntu dstat.sh[65457]: 15-04 16:45:29| 22   6  68   2   0|5523M  152M  171M 1978M|2870B  509B|   0  3466k|   0   431 |8132    12k|0.58 0.77 0.85|3.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:30 ubuntu dstat.sh[65457]: 15-04 16:45:30| 25   5  65   2   0|5524M  150M  171M 1978M|  16k 2736B|   0  4226k|   0   412 |8872    13k|0.58 0.77 0.85|3.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:31 ubuntu dstat.sh[65457]: 15-04 16:45:31| 24   6  67   1   0|5524M  149M  171M 1979M|3893B 1732B|  16k 2927k|1.00   307 |7733    11k|0.58 0.77 0.85|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 15 16:45:32 ubuntu dstat.sh[65457]: 15-04 16:45:32|  5   1  91   1   0|5524M  149M  171M 1979M|5939B 1684B|   0  6454k|   0   403 |2772  4469 |0.58 0.77 0.85|1.0   0 1.0|   0     0 |           | 18  323    0   42    0
Apr 15 16:45:33 ubuntu dstat.sh[65457]: 15-04 16:45:33|  7   2  89   1   0|5524M  149M  171M 1979M|  17k 3752B|   0  1342k|   0   129 |2660  3926 |0.53 0.76 0.84|  0   0   0|   0     0 |           | 18  322    0   38    0
Apr 15 16:45:34 ubuntu dstat.sh[65457]: 15-04 16:45:34| 24   5  68   2   1|5524M  149M  172M 1979M|5108B 1622B|  32k 3814k|1.00   386 |8003    12k|0.53 0.76 0.84|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:35 ubuntu dstat.sh[65457]: 15-04 16:45:35| 26   6  63   3   0|5524M  149M  172M 1979M|4938B 1458B|   0  5560k|   0   592 |8854    14k|0.53 0.76 0.84|2.0 1.0 1.0|   0     0 |           | 18  323    0   42    0
Apr 15 16:45:36 ubuntu dstat.sh[65457]: 15-04 16:45:36| 23   4  69   1   0|5525M  147M  172M 1980M|5407B 1617B|   0  2312k|   0   222 |7273    11k|0.53 0.76 0.84|1.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 16:45:37 ubuntu dstat.sh[65457]: 15-04 16:45:37| 20   3  74   1   0|5525M  147M  172M 1980M|6038B 2438B|   0  2464k|   0   264 |5182  7498 |0.53 0.76 0.84|  0   0   0|   0     0 |           | 18  322    0   39    0
Apr 15 16:45:38 ubuntu dstat.sh[65457]: 15-04 16:45:38|  8   2  88   1   0|5525M  147M  172M 1980M|5107B 1967B|   0  2369k|   0   204 |2888  4204 |0.57 0.76 0.84|1.0   0   0|   0     0 |           | 18  322    0   40    0
Apr 15 16:45:39 ubuntu dstat.sh[65457]: 15-04 16:45:39|  5   2  90   1   0|5525M  147M  172M 1980M|  16k 3139B|   0    12M|   0   527 |2699  3876 |0.57 0.76 0.84|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 15 16:45:40 ubuntu dstat.sh[65457]: 15-04 16:45:40|  8   2  88   1   0|5525M  147M  172M 1980M|  17k 3851B|   0  1603k|   0   163 |3113  4643 |0.57 0.76 0.84|  0   0   0|   0     0 |           | 18  322    0   40    0
Apr 15 16:45:41 ubuntu dstat.sh[65457]: 15-04 16:45:41| 22   4  71   1   0|5526M  145M  172M 1981M|4494B 1514B|   0  2350k|   0   230 |6330  8978 |0.57 0.76 0.84|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 15 16:45:42 ubuntu dstat.sh[65457]: 15-04 16:45:42| 24   5  67   2   0|5526M  145M  172M 1981M|4693B 1689B|   0  3317k|   0   368 |7015    10k|0.57 0.76 0.84|2.0   0 1.0|   0     0 |           | 18  323    0   41    0
Apr 15 16:45:43 ubuntu dstat.sh[65457]: 15-04 16:45:43| 23   6  68   2   0|5527M  143M  172M 1982M|4871B 1620B|   0  3633k|   0   310 |8241    12k|0.61 0.77 0.84|1.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 15 16:45:44 ubuntu dstat.sh[65457]: 15-04 16:45:44| 24   5  67   1   0|5528M  142M  172M 1982M|4913B 1660B|   0  3008k|   0   340 |8210    12k|0.61 0.77 0.84|1.0   0 1.0|   0     0 |           | 18  323    0   45    0
Apr 15 16:45:45 ubuntu dstat.sh[65457]: 15-04 16:45:45| 24   5  66   2   0|5529M  140M  172M 1982M|4551B 1681B|   0  9322k|   0   747 |9592    16k|0.61 0.77 0.84|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:45:46 ubuntu dstat.sh[65457]: 15-04 16:45:46| 25   5  68   1   0|5530M  139M  172M 1982M|5497B 1626B|   0  2047k|   0   224 |8201    12k|0.61 0.77 0.84|2.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:45:47 ubuntu dstat.sh[65457]: 15-04 16:45:47| 25   5  67   2   0|5530M  138M  172M 1983M|4696B 1457B|   0  3411k|   0   392 |8941    14k|0.61 0.77 0.84|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 15 16:45:48 ubuntu dstat.sh[65457]: 15-04 16:45:48| 24   4  69   1   0|5531M  137M  172M 1983M|4328B 1402B|   0  2337k|   0   221 |7525    11k|0.64 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 15 16:45:49 ubuntu dstat.sh[65457]: 15-04 16:45:49| 26   5  65   2   0|5531M  137M  173M 1983M|3835B 1134B|   0  3949k|   0   487 |8888    14k|0.64 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 15 16:45:50 ubuntu dstat.sh[65457]: 15-04 16:45:50| 24   5  68   1   0|5532M  136M  173M 1984M|4745B 1622B|   0  2342k|   0   229 |7650    11k|0.64 0.77 0.85|1.0   0   0|   0     0 |           | 18  323    0   44    1
Apr 15 16:45:51 ubuntu dstat.sh[65457]: 15-04 16:45:51|  9   2  85   2   0|5532M  135M  173M 1984M|6053B 2402B|   0  9170k|   0   632 |4436  7256 |0.64 0.77 0.85|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 15 16:45:52 ubuntu dstat.sh[65457]: 15-04 16:45:52| 11   2  85   1   0|5533M  135M  173M 1984M|5814B 2464B|   0  1480k|   0   175 |3552  5256 |0.64 0.77 0.85|1.0   0 3.0|   0     0 |           | 18  322    0   47    0
Apr 15 16:45:53 ubuntu dstat.sh[65457]: 15-04 16:45:53|  9   2  86   1   0|5532M  135M  173M 1984M|5947B 2516B|   0  1508k|   0   163 |3286  4797 |0.59 0.76 0.84|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 15 16:45:54 ubuntu dstat.sh[65457]: 15-04 16:45:54| 11   2  86   1   0|5528M  138M  173M 1984M|4474B 1513B|   0  3425k|   0   199 |3300  4746 |0.59 0.76 0.84|1.0 1.0 6.0|   0     0 |           | 18  323    0   47    0
Apr 15 16:45:55 ubuntu dstat.sh[65457]: 15-04 16:45:55|  3   1  93   1   0|5528M  138M  173M 1984M|6028B 2569B|   0  6621k|   0   330 |2094  3166 |0.59 0.76 0.84|  0   0   0|   0     0 |           | 18  321    0   47    1
Apr 15 16:45:56 ubuntu dstat.sh[65457]: 15-04 16:45:56| 14   2  81   2   0|5529M  138M  173M 1985M|  33k 7966B|   0  2389k|   0   256 |4309  6175 |0.59 0.76 0.84|  0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 16:45:57 ubuntu dstat.sh[65457]: 15-04 16:45:57|  8   2  89   1   0|5529M  138M  173M 1985M|  16k 3403B|   0  1260k|   0   125 |2820  3814 |0.59 0.76 0.84|1.0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 16:45:58 ubuntu dstat.sh[65457]: 15-04 16:45:58|  8   1  88   1   0|5529M  137M  173M 1985M|  12k 3844B|   0  1401k|   0   139 |3091  4308 |0.54 0.75 0.84|  0   0   0|   0     0 |           | 18  324    0   47    0
Apr 15 16:45:59 ubuntu dstat.sh[65457]: 15-04 16:45:59| 13   4  80   1   0|5529M  137M  173M 1985M|  12k 2235B|   0  2275k|   0   240 |5016  7733 |0.54 0.75 0.84|3.0   0   0|   0     0 |           | 18  325    0   47    0
Apr 15 16:46:00 ubuntu dstat.sh[65457]: 15-04 16:46:00| 26   5  63   3   0|5529M  137M  173M 1985M|4966B 1630B|   0    10M|   0   827 |9350    15k|0.54 0.75 0.84|1.0   0   0|   0     0 |           | 18  325    0   47    0
Apr 15 16:46:01 ubuntu dstat.sh[65457]: 15-04 16:46:01| 24   6  66   2   0|5530M  136M  173M 1985M|5254B 1508B|   0  3366k|   0   344 |7888    12k|0.54 0.75 0.84|2.0   0   0|   0     0 |           | 18  325    0   48    0
Apr 15 16:46:02 ubuntu dstat.sh[65457]: 15-04 16:46:02| 25   5  67   1   0|5531M  135M  173M 1986M|  16k 3405B|   0  2446k|   0   259 |7467    11k|0.54 0.75 0.84|1.0   0 1.0|   0     0 |           | 18  325    0   47    0
Apr 15 16:46:03 ubuntu dstat.sh[65457]: 15-04 16:46:03| 26   5  65   2   0|5533M  132M  173M 1986M|5427B 1511B|   0  3105k|   0   346 |7993    12k|0.58 0.75 0.84|4.0   0   0|   0     0 |           | 18  324    0   49    0
Apr 15 16:46:04 ubuntu dstat.sh[65457]: 15-04 16:46:04|  7   2  90   1   0|5533M  132M  173M 1986M|6311B 2519B|   0  2029k|   0   165 |2736  4050 |0.58 0.75 0.84|1.0   0   0|   0     0 |           | 18  325    0   49    0
Apr 15 16:46:05 ubuntu dstat.sh[65457]: 15-04 16:46:05|  5   1  91   1   0|5531M  134M  173M 1986M|6233B 2395B|   0  2640k|   0   202 |2753  4411 |0.58 0.75 0.84|  0   0   0|   0     0 |           | 18  324    0   49    0
Apr 15 16:46:06 ubuntu dstat.sh[65457]: 15-04 16:46:06| 19   6  71   2   0|5543M  194M  162M 1925M|5385B 1220B|   0  8016k|   0   572 |6663    15k|0.58 0.75 0.84|  0   0  36|   0     0 |           | 18  324    0   49    0
Apr 15 16:46:07 ubuntu dstat.sh[65457]: 15-04 16:46:07|  7   3  87   1   0|5533M  204M  162M 1925M|  10k 3016B|   0  1168k|   0   116 |2721  3806 |0.58 0.75 0.84|  0   0   0|   0     0 |           | 18  324    0   50    0
Apr 15 16:46:08 ubuntu dstat.sh[65457]: 15-04 16:46:08| 11   3  85   1   0|5533M  204M  162M 1925M|  12k 2133B|   0  1081k|   0  91.4 |3638  5006 |0.61 0.76 0.84|1.0   0 1.0|   0     0 |           | 18  325    0   50    0
Apr 15 16:46:09 ubuntu dstat.sh[65457]: 15-04 16:46:09| 25   5  65   2   0|5533M  204M  162M 1925M|4635B 1457B|  32k 3442k|1.00   366 |8240    12k|0.61 0.76 0.84|  0 1.0 1.0|   0     0 |           | 18  325    0   51    0
Apr 15 16:46:10 ubuntu dstat.sh[65457]: 15-04 16:46:10| 25   5  65   2   0|5533M  203M  163M 1925M|5699B 1620B|   0  3671k|   0   383 |8987    14k|0.61 0.76 0.84|1.0   0   0|   0     0 |           | 18  325    0   47    0
Apr 15 16:46:11 ubuntu dstat.sh[65457]: 15-04 16:46:11| 24   6  68   1   0|5533M  203M  163M 1926M|6813B 2579B|   0  2853k|   0   299 |7645    12k|0.61 0.76 0.84|2.0   0 1.0|   0     0 |           | 18  324    0   48    0
Apr 15 16:46:12 ubuntu dstat.sh[65457]: 15-04 16:46:12|  8   3  86   2   0|5536M  200M  163M 1926M|4960B 1910B|   0    11M|   0   703 |3795  5572 |0.61 0.76 0.84|  0   0 6.0|   0     0 |           | 18  324    0   50    0
Apr 15 16:46:13 ubuntu dstat.sh[65457]: 15-04 16:46:13|  7   1  88   1   0|5536M  199M  163M 1926M|  17k 3507B|   0  1830k|   0   150 |2816  4066 |0.56 0.74 0.83|1.0   0 2.0|   0     0 |           | 18  324    0   52    1
Apr 15 16:46:14 ubuntu dstat.sh[65457]: 15-04 16:46:14| 25   5  65   2   0|5536M  199M  163M 1926M|5049B 1623B|   0  4019k|   0   481 |8710    14k|0.56 0.74 0.83|1.0   0 1.0|   0     0 |           | 18  325    0   50    0
Apr 15 16:46:15 ubuntu dstat.sh[65457]: 15-04 16:46:15| 25   5  66   2   0|5536M  199M  163M 1927M|5167B 1619B|   0  4297k|   0   349 |7506    11k|0.56 0.74 0.83|1.0   0   0|   0     0 |           | 18  324    0   53    0
Apr 15 16:46:16 ubuntu dstat.sh[65457]: 15-04 16:46:16|  4   1  93   0   0|5536M  199M  163M 1927M|6133B 2509B|   0  2173k|   0   142 |2036  3116 |0.56 0.74 0.83|1.0   0   0|   0     0 |           | 18  325    0   53    0
Apr 15 16:46:17 ubuntu dstat.sh[65457]: 15-04 16:46:17|  5   1  91   1   0|5536M  199M  163M 1927M|6098B 2570B|   0  1896k|   0   176 |2426  3740 |0.56 0.74 0.83|  0   0   0|   0     0 |           | 18  324    0   53    0
Apr 15 16:46:18 ubuntu dstat.sh[65457]: 15-04 16:46:18|  6   1  91   1   0|5536M  199M  163M 1927M|6627B 2546B|   0  1705k|   0   164 |2596  3806 |0.52 0.73 0.83|  0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 16:46:19 ubuntu dstat.sh[65457]: 15-04 16:46:19|  7   2  88   1   0|5536M  199M  163M 1927M|6416B 2835B|   0  1880k|   0   206 |3322  5019 |0.52 0.73 0.83|  0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 16:46:20 ubuntu dstat.sh[65457]: 15-04 16:46:20|  6   2  90   1   0|5536M  199M  163M 1927M|9558B 2613B|   0  6810k|   0   443 |3205  5183 |0.52 0.73 0.83|  0   0   0|   0     0 |           | 18  324    0   48    0
