May 21 14:41:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 21 14:41:21 ubuntu dstat.sh[64657]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 21 14:41:21 ubuntu dstat.sh[64657]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 21 14:46:35 ubuntu dstat.sh[64657]: 21-05 14:46:35| 25  18  56   0   0|3721M  169M  163M 3714M|4978B 1619B|  12k  384k|3.00  25.0 |7159    19k|2.77 1.79 1.01|2.0   0 234|   0     0 |           | 17  165    0   32    0
May 21 14:46:36 ubuntu dstat.sh[64657]: 21-05 14:46:36| 29  25  46   0   0|3772M  171M  163M 3661M|5177B 1620B|   0  8193B|   0  2.00 |6006  4429 |2.95 1.84 1.03|2.0   0 376|   0     0 |           | 17  165    0   29    0
May 21 14:46:37 ubuntu dstat.sh[64657]: 21-05 14:46:37| 30  19  49   0   0|3810M  134M  163M 3661M|4904B 1527B|8188B  356k|2.00  24.0 |7009  7833 |2.95 1.84 1.03|2.0   0 296|   0     0 |           | 17  171    0   29    0
May 21 14:46:38 ubuntu dstat.sh[64657]: 21-05 14:46:38| 33  23  42   0   0|3897M  123M  163M 3586M|4613B 1617B|  44k  256k|4.99  18.0 |8785    12k|2.95 1.84 1.03|4.0   0 451|   0     0 |           | 17  178    0   29    0
May 21 14:46:39 ubuntu dstat.sh[64657]: 21-05 14:46:39| 30  27  42   0   0|3953M  174M  163M 3482M|6242B 1620B|  20k 1500k|2.00   132 |6998  6387 |2.95 1.84 1.03|2.0   0 570|   0     0 |           | 17  186    0   30    0
May 21 14:46:40 ubuntu dstat.sh[64657]: 21-05 14:46:40| 19  25  55   1   0|4004M  150M  163M 3455M|5118B 1458B| 132k  548k|10.0  48.0 |  10k   13k|2.95 1.84 1.03|1.0   0 419|   0     0 |           | 17  191    0   29    0
May 21 14:46:41 ubuntu dstat.sh[64657]: 21-05 14:46:41| 14  18  66   0   0|4004M  150M  163M 3455M|5715B 1619B|   0   456k|   0  19.0 |5693  6192 |2.79 1.83 1.03|1.0   0 277|   0     0 |           | 17  191    0   29    0
May 21 14:46:42 ubuntu dstat.sh[64657]: 21-05 14:46:42| 31  17  50   0   0|4078M  130M  163M 3403M|4431B 1707B| 351k  611k|8.98  52.9 |5425  5960 |2.79 1.83 1.03|2.0 1.0 191|   0     0 |           | 17  207    0   29    0
May 21 14:46:43 ubuntu dstat.sh[64657]: 21-05 14:46:43| 43   9  47   0   0|4201M  119M  163M 3292M|4442B 1621B| 424k  244k|6.00  16.0 |3041  1792 |2.79 1.83 1.03|3.0   0 1.0|   0     0 |           | 17  207    0   29    0
May 21 14:46:44 ubuntu dstat.sh[64657]: 21-05 14:46:44| 39   8  51   0   0|4283M  130M  163M 3203M|4583B 1456B| 152k   15M|12.0   853 |3680  2820 |2.79 1.83 1.03|2.0   0  10|   0     0 |           | 17  212    0   18    0
May 21 14:46:45 ubuntu dstat.sh[64657]: 21-05 14:46:45| 27  20  52   0   0|4212M  199M  163M 3204M|4823B 1628B| 949k  575k|13.1  42.2 |5287  4749 |2.79 1.83 1.03|2.0   0 326|   0     0 |           | 17  215    0   18    0
May 21 14:46:46 ubuntu dstat.sh[64657]: 21-05 14:46:46| 31  30  37   0   0|4277M  132M  163M 3205M|  11k 7324B|1039k  216k|24.0  18.0 |6900  6288 |3.05 1.90 1.06|5.0   0 525|   0     0 |           | 17  216    0   18    0
May 21 14:46:47 ubuntu dstat.sh[64657]: 21-05 14:46:47| 40  20  39   0   0|4207M  220M  163M 3189M|7486B 4632B|  48k 1127k|6.00  36.0 |5893  9208 |3.05 1.90 1.06|6.0   0 267|   0     0 |           | 17  223    0   19    0
May 21 14:46:48 ubuntu dstat.sh[64657]: 21-05 14:46:48| 69  20  11   0   0|4406M  131M  163M 3082M|6343B 3583B| 160k   12k|7.99  3.00 |4983  4598 |3.05 1.90 1.06|3.0   0 149|   0     0 |           | 17  225    0   16    0
May 21 14:46:49 ubuntu dstat.sh[64657]: 21-05 14:46:49| 58  13  22   4   0|4475M  134M  163M 3012M|  14k   10k|6644k 1474k| 373  54.8 |5654  5535 |3.05 1.90 1.06|4.0   0  20|   0     0 |           | 17  230    0   17    0
May 21 14:46:50 ubuntu dstat.sh[64657]: 21-05 14:46:50| 55  20  24   1   0|4462M  185M  163M 2974M|4304B 1467B|1086k 1771k| 142   139 |7608  9120 |3.05 1.90 1.06|2.0   0 264|   0     0 |           | 17  231    0   21    0
May 21 14:46:51 ubuntu dstat.sh[64657]: 21-05 14:46:51| 32  23  44   0   0|4488M  158M  163M 2977M|  11k 9388B| 187k 8165k|2.99  32.9 |7289  8471 |2.89 1.88 1.06|2.0   0 449|   0     0 |           | 17  232    0   21    0
May 21 14:46:52 ubuntu dstat.sh[64657]: 21-05 14:46:52| 46  22  30   0   0|4484M  202M  163M 2937M|8734B 4754B| 285k  903k|18.1  57.2 |7242  9243 |2.89 1.88 1.06|4.0   0 335|   0     0 |           | 17  231    0   22    0
May 21 14:46:53 ubuntu dstat.sh[64657]: 21-05 14:46:53| 58  27  15   0   0|4580M  174M  163M 2872M|  10k 7245B|  32k  431k|1.00  26.9 |7059  8324 |2.89 1.88 1.06|3.0   0 488|   0     0 |           | 17  232    0   22    0
May 21 14:46:54 ubuntu dstat.sh[64657]: 21-05 14:46:54| 54  22  23   1   0|4572M  193M  163M 2860M|9913B 6868B|1327k 6206k|62.1   132 |9137    13k|2.89 1.88 1.06|3.0   0 300|   0     0 |           | 17  239    0   25    0
May 21 14:46:55 ubuntu dstat.sh[64657]: 21-05 14:46:55| 58  28  13   0   0|4673M  143M  163M 2810M|4960B 1613B|  68k  558k|2.99  34.9 |6819  7308 |2.89 1.88 1.06|7.0   0 449|   0     0 |           | 17  239    0   25    0
May 21 14:46:56 ubuntu dstat.sh[64657]: 21-05 14:46:56| 44  20  35   0   0|4720M  128M  163M 2779M|  16k   11k| 550k  766k|34.1  46.1 |9360    14k|2.82 1.88 1.06|4.0   0 247|   0     0 |           | 17  248    0   26    0
May 21 14:46:57 ubuntu dstat.sh[64657]: 21-05 14:46:57| 69  19  12   0   0|4792M  164M  163M 2674M|7322B 2253B|   0   636k|   0  44.0 |5156  4818 |2.82 1.88 1.06|3.0   0 113|   0     0 |           | 17  247    0   24    0
May 21 14:46:58 ubuntu dstat.sh[64657]: 21-05 14:46:58| 60  13  25   0   0|4884M  125M  163M 2622M|  19k   16k|1587k  903k|60.0  36.0 |9812    18k|2.82 1.88 1.06|2.0   0 7.0|   0     0 |           | 17  254    0   25    0
May 21 14:46:59 ubuntu dstat.sh[64657]: 21-05 14:46:59| 58  12  29   1   0|4938M  124M  163M 2571M|  12k 7033B|1544k  997k|50.9  88.8 |6134  8100 |2.82 1.88 1.06|3.0   0  25|   0     0 |           | 17  257    0   32    0
May 21 14:47:00 ubuntu dstat.sh[64657]: 21-05 14:47:00| 47  27  26   1   0|4925M  133M  163M 2575M|  10k 7199B|4136k 1513k|65.3  75.3 |7281  7007 |2.82 1.88 1.06|4.0   0 420|   0     0 |           | 17  258    0   32    0
May 21 14:47:01 ubuntu dstat.sh[64657]: 21-05 14:47:01| 49  27  21   0   0|4913M  144M  163M 2575M|  11k 6697B|1109k  499k|10.9  36.6 |7454  8920 |3.15 1.97 1.10|5.0   0 458|   0     0 |           | 17  257    0   32    0
May 21 14:47:02 ubuntu dstat.sh[64657]: 21-05 14:47:02| 62  21  18   0   0|4929M  153M  163M 2551M|  11k 7414B| 529k  749k|7.01  21.0 |6116  6398 |3.15 1.97 1.10|6.0   0 242|   0     0 |           | 18  258    0   32    0
May 21 14:47:03 ubuntu dstat.sh[64657]: 21-05 14:47:03| 74  15   8   1   0|5003M  146M  163M 2486M|  10k 6847B|2979k  728k| 130  42.7 |5555  4275 |3.15 1.97 1.10|4.0   0  25|   0     0 |           | 18  260    0   33    0
May 21 14:47:04 ubuntu dstat.sh[64657]: 21-05 14:47:04| 86  13   2   1   0|5105M  123M  163M 2410M|6865B 3916B|1739k   19M|81.1  1504 |7021  6702 |3.15 1.97 1.10|4.0 1.0  14|   0     0 |           | 18  272    0   33    0
May 21 14:47:05 ubuntu dstat.sh[64657]: 21-05 14:47:05| 44  16  37   0   0|5140M  142M  163M 2359M|  15k   11k| 900k 2191k|20.0   225 |7409    11k|3.15 1.97 1.10|3.0   0 221|   0     0 |           | 18  272    0   35    0
May 21 14:47:06 ubuntu dstat.sh[64657]: 21-05 14:47:06| 41   9  48   0   0|5159M  122M  163M 2359M|  13k 3577B| 785k 8927k|11.0  37.9 |3477  2138 |3.06 1.97 1.10|2.0   0  15|   0     0 |           | 18  275    0   35    0
May 21 14:47:07 ubuntu dstat.sh[64657]: 21-05 14:47:07| 34  10  55   0   0|5177M  144M  163M 2321M|6296k   58k| 562k  562k|7.02  39.1 |6112  4109 |3.06 1.97 1.10|2.0   0 7.0|   0     0 |           | 18  278    0   36    0
May 21 14:47:08 ubuntu dstat.sh[64657]: 21-05 14:47:08| 43  20  35   1   0|5166M  143M  163M 2333M|9927k   70k|3059k  552k|32.0  43.0 |8564  5448 |3.06 1.97 1.10|2.0   0 268|   0     0 |           | 18  276    0   37    0
May 21 14:47:09 ubuntu dstat.sh[64657]: 21-05 14:47:09| 36   6  57   0   0|5186M  153M  163M 2303M|  13k   11k|   0  2549k|   0   238 |3200  2301 |3.06 1.97 1.10|  0   0 3.0|   0     0 |           | 18  284    0   35    0
May 21 14:47:10 ubuntu dstat.sh[64657]: 21-05 14:47:10| 35   6  58   0   0|5147M  192M  163M 2303M|  16k   11k|   0   657k|   0  63.1 |4212  5222 |3.06 1.97 1.10|3.0   0 6.0|   0     0 |           | 18  288    0   37    0
May 21 14:47:11 ubuntu dstat.sh[64657]: 21-05 14:47:11| 25   4  69   1   0|5193M  146M  163M 2304M| 196k 8024k| 448k  520k|25.0  40.0 |4014  3583 |2.89 1.95 1.10|1.0   0 1.0|   0     0 |           | 18  287    0   38    0
May 21 14:47:12 ubuntu dstat.sh[64657]: 21-05 14:47:12| 15   2  80   1   0|5187M  152M  163M 2304M|2269k 8062k|   0  2837k|   0  61.1 |4358  3742 |2.89 1.95 1.10|2.0   0 1.0|   0     0 |           | 18  291    0   39    0
May 21 14:47:13 ubuntu dstat.sh[64657]: 21-05 14:47:13| 25   5  67   0   0|5107M  216M  163M 2320M|  14M   83k|  48k  752k|2.98  57.7 |8534  8521 |2.89 1.95 1.10|  0   0  38|   0     0 |           | 18  289    0   38    0
May 21 14:47:14 ubuntu dstat.sh[64657]: 21-05 14:47:14| 13  14  71   1   0|5063M  259M  163M 2320M|7994B 4248B|  32k  569k|2.01  41.1 |4407  3643 |2.89 1.95 1.10|2.0   0 205|   0     0 |           | 18  288    0   40    0
May 21 14:47:15 ubuntu dstat.sh[64657]: 21-05 14:47:15| 14  14  69   0   0|5111M  211M  163M 2320M|4867B 1619B|  16k  572k|2.00  44.0 |4671  4254 |2.89 1.95 1.10|1.0   0 261|   0     0 |           | 18  288    0   40    0
May 21 14:47:16 ubuntu dstat.sh[64657]: 21-05 14:47:16| 20   7  72   0   0|5136M  186M  163M 2320M|5373B 1625B|4109B  309k|1.00  16.0 |2673  1914 |2.74 1.94 1.10|2.0   0  57|   0     0 |           | 18  288    0   40    0
May 21 14:47:17 ubuntu dstat.sh[64657]: 21-05 14:47:17|  8  19  70   0   0|5139M  183M  163M 2320M|4843B 1614B|   0  1471k|   0  82.7 |5320  4084 |2.74 1.94 1.10|3.0   0 267|   0     0 |           | 18  288    0   39    0
May 21 14:47:18 ubuntu dstat.sh[64657]: 21-05 14:47:18| 10  20  68   0   0|5130M  192M  163M 2320M|4520B 1459B|  16k   16M|2.00  56.0 |5354  4058 |2.74 1.94 1.10|1.0   0 282|   0     0 |           | 18  292    0   39    0
May 21 14:47:19 ubuntu dstat.sh[64657]: 21-05 14:47:19|  3   4  91   0   0|5107M  215M  163M 2320M|4567B 1619B|  16k   44k|1.00  5.00 |1995  2002 |2.74 1.94 1.10|  0   0  64|   0     0 |           | 18  292    0   39    0
May 21 14:47:20 ubuntu dstat.sh[64657]: 21-05 14:47:20| 18   4  77   0   0|5121M  201M  163M 2320M|4623B 1621B|   0  2582k|   0  6.00 |1889  1577 |2.74 1.94 1.10|1.0   0 9.0|   0     0 |           | 18  292    0   39    0
May 21 14:47:21 ubuntu dstat.sh[64657]: 21-05 14:47:21| 14   2  83   0   0|5137M  185M  163M 2320M|  11k 7639B|   0     0 |   0     0 |1695  1476 |2.60 1.92 1.10|  0   0   0|   0     0 |           | 18  293    0   38    0
May 21 14:47:22 ubuntu dstat.sh[64657]: 21-05 14:47:22| 14  12  72   0   0|5107M  215M  163M 2320M|7685B 4536B|  72k  216k|6.00  18.0 |4213  3425 |2.60 1.92 1.10|1.0   0 138|   0     0 |           | 18  296    0   39    0
May 21 14:47:23 ubuntu dstat.sh[64657]: 21-05 14:47:23| 11  18  70   0   0|5098M  224M  163M 2320M|4576B 1626B|  32k  349k|2.01  29.1 |5030  4009 |2.60 1.92 1.10|1.0   0 180|   0     0 |           | 18  298    0   39    0
May 21 14:47:24 ubuntu dstat.sh[64657]: 21-05 14:47:24| 11  17  69   0   0|5096M  226M  163M 2321M|4603B 1614B|4081B  263k|1.00  21.9 |4902  3774 |2.60 1.92 1.10|1.0   0 185|   0     0 |           | 18  300    0   39    0
May 21 14:47:25 ubuntu dstat.sh[64657]: 21-05 14:47:25| 18  10  71   0   0|5134M  188M  163M 2321M|4637B 1458B|4095B  376k|1.00  30.0 |3545  2929 |2.60 1.92 1.10|1.0   0 101|   0     0 |           | 18  300    0   37    0
May 21 14:47:26 ubuntu dstat.sh[64657]: 21-05 14:47:26| 23   4  72   0   0|5193M  129M  163M 2321M|5384B 1625B| 104k   48k|1.00  5.02 |2168  1704 |2.47 1.91 1.10|2.0   0 1.0|   0     0 |           | 18  300    0   37    0
May 21 14:47:27 ubuntu dstat.sh[64657]: 21-05 14:47:27| 24   3  71   0   0|5207M  146M  163M 2290M|4665B 1615B| 291k  403k|13.0  43.9 |2621  2484 |2.47 1.91 1.10|2.0   0 4.0|   0     0 |           | 18  302    0   37    0
May 21 14:47:28 ubuntu dstat.sh[64657]: 21-05 14:47:28| 23   4  72   0   0|5138M  215M  163M 2290M|4351B 1463B|  24k  177k|4.01  9.03 |2187  1742 |2.47 1.91 1.10|2.0   0 6.0|   0     0 |           | 18  300    0   37    0
May 21 14:47:29 ubuntu dstat.sh[64657]: 21-05 14:47:29| 23   5  71   0   0|5187M  166M  163M 2290M|4963B 1684B|   0   247k|   0  21.9 |2425  2138 |2.47 1.91 1.10|2.0   0 3.0|   0     0 |           | 18  300    0   37    0
May 21 14:47:30 ubuntu dstat.sh[64657]: 21-05 14:47:30| 12   1  84   0   0|5193M  160M  163M 2290M|  23k   20k|   0  5898k|   0   743 |2860  2484 |2.47 1.91 1.10|1.0   0 1.0|   0     0 |           | 18  307    0   38    0
May 21 14:47:31 ubuntu dstat.sh[64657]: 21-05 14:47:31| 23   4  72   0   0|5103M  250M  163M 2290M|5193B 1753B|   0  8199B|   0  2.00 |2187  1608 |2.36 1.89 1.10|2.0   0  15|   0     0 |           | 18  300    0   39    0
May 21 14:47:32 ubuntu dstat.sh[64657]: 21-05 14:47:32| 24   4  72   0   0|5145M  207M  163M 2290M|4582B 1459B|   0   200k|   0  18.0 |2049  1563 |2.36 1.89 1.10|2.0   0 1.0|   0     0 |           | 18  300    0   39    0
May 21 14:47:33 ubuntu dstat.sh[64657]: 21-05 14:47:33| 14  14  70   0   0|5131M  221M  163M 2291M|4859B 1620B| 408k  868k|6.00  45.0 |4073  3235 |2.36 1.89 1.10|3.0   0 156|   0     0 |           | 18  300    0   39    0
May 21 14:47:34 ubuntu dstat.sh[64657]: 21-05 14:47:34|  9  20  68   0   0|5131M  222M  163M 2291M|4860B 1620B|  60k  196k|6.00  13.0 |5578  4357 |2.36 1.89 1.10|2.0   0 324|   0     0 |           | 18  300    0   39    0
May 21 14:47:35 ubuntu dstat.sh[64657]: 21-05 14:47:35| 24  10  65   0   0|5140M  213M  163M 2291M|4352B 1505B|  16k 1111k|2.01   191 |4155  9140 |2.36 1.89 1.10|1.0   0 158|   0     0 |           | 18  300    0   40    0
May 21 14:47:36 ubuntu dstat.sh[64657]: 21-05 14:47:36| 19   3  76   0   0|5169M  178M  164M 2296M|  12k 4547B|   0  1112k|   0  22.9 |2175  1780 |2.25 1.88 1.10|1.0   0  17|   0     0 |           | 18  300    0   40    1
May 21 14:47:37 ubuntu dstat.sh[64657]: 21-05 14:47:37| 23   5  69   0   0|5161M  185M  164M 2297M|4722B 1728B|   0   508k|   0  11.0 |9408    17k|2.25 1.88 1.10|1.0   0 8.0|   0     0 |           | 18  300    0   40    0
May 21 14:47:38 ubuntu dstat.sh[64657]: 21-05 14:47:38| 18   4  78   0   0|5144M  200M  164M 2298M|  11k 4562B|   0   424k|   0  7.00 |1987  1580 |2.25 1.88 1.10|1.0   0 8.0|   0     0 |           | 18  301    0   39    0
May 21 14:47:39 ubuntu dstat.sh[64657]: 21-05 14:47:39| 22   7  69   0   0|5138M  206M  164M 2298M|5657B 1625B|   0   353k|   0  8.02 |9595    17k|2.25 1.88 1.10|1.0   0  19|   0     0 |           | 18  301    0   39    0
May 21 14:47:40 ubuntu dstat.sh[64657]: 21-05 14:47:40| 15  12  71   1   0|5107M  243M  164M 2293M|6209B 1793B|   0    18M|   0   154 |4216  3165 |2.25 1.88 1.10|1.0   0 183|   0     0 |           | 18  300    0   39    0
May 21 14:47:41 ubuntu dstat.sh[64657]: 21-05 14:47:41| 20   7  71   0   0|5138M  212M  164M 2293M|7054B 1616B|   0   570k|   0   115 |2850  2286 |2.15 1.86 1.09|1.0   0  88|   0     0 |           | 18  300    0   39    0
May 21 14:47:42 ubuntu dstat.sh[64657]: 21-05 14:47:42| 13   2  83   0   0|5151M  198M  164M 2293M|  11k 7323B|   0   200k|   0  18.0 |1899  1824 |2.15 1.86 1.09|2.0   0 1.0|   0     0 |           | 18  301    0   39    0
May 21 14:47:43 ubuntu dstat.sh[64657]: 21-05 14:47:43| 16   5  78   0   0|5128M  221M  164M 2293M|9147B 6046B|  52k  253k|3.02  19.1 |2639  2383 |2.15 1.86 1.09|1.0   0  36|   0     0 |           | 18  300    0   42    0
May 21 14:47:44 ubuntu dstat.sh[64657]: 21-05 14:47:44| 20   9  67   1   0|5165M  184M  164M 2293M|4722B 1614B|  44k 2371k|2.99   157 |3873  4070 |2.15 1.86 1.09|1.0   0  81|   0     0 |           | 18  302    0   42    0
May 21 14:47:45 ubuntu dstat.sh[64657]: 21-05 14:47:45| 22   3  73   0   0|5165M  184M  164M 2293M|  13k   10k|   0   636k|   0  35.0 |2640  2841 |2.15 1.86 1.09|1.0   0 3.0|   0     0 |           | 18  304    0   43    0
May 21 14:47:46 ubuntu dstat.sh[64657]: 21-05 14:47:46| 22   8  69   0   0|5124M  225M  164M 2293M|4475B 1458B|   0   300k|   0  21.0 |3253  2832 |2.05 1.85 1.09|1.0   0  72|   0     0 |           | 18  304    0   43    0
May 21 14:47:47 ubuntu dstat.sh[64657]: 21-05 14:47:47| 17   2  79   0   0|5147M  202M  164M 2293M|  12k 9406B|   0   236k|   0  12.0 |1982  1736 |2.05 1.85 1.09|1.0   0   0|   0     0 |           | 18  305    0   43    0
May 21 14:47:48 ubuntu dstat.sh[64657]: 21-05 14:47:48| 20   6  73   0   0|5172M  177M  164M 2293M|  10k 6907B|   0   152k|   0  8.00 |2783  2295 |2.05 1.85 1.09|1.0   0  56|   0     0 |           | 18  304    0   44    0
May 21 14:47:49 ubuntu dstat.sh[64657]: 21-05 14:47:49| 19   3  78   0   0|5202M  148M  164M 2293M|9966B 7375B|   0   148k|   0  9.00 |1996  1656 |2.05 1.85 1.09|1.0   0   0|   0     0 |           | 18  305    0   44    0
May 21 14:47:50 ubuntu dstat.sh[64657]: 21-05 14:47:50| 20   5  75   0   0|5208M  141M  164M 2293M|8892B 6031B|  12k  353k|1.00  20.1 |2520  2089 |2.05 1.85 1.09|1.0   0  32|   0     0 |           | 18  304    0   45    0
May 21 14:47:51 ubuntu dstat.sh[64657]: 21-05 14:47:51| 18   2  78   0   0|5202M  147M  164M 2293M|  10k 7305B|   0    24k|   0  3.98 |1924  1574 |1.97 1.83 1.09|1.0   0   0|   0     0 |           | 18  305    0   45    0
May 21 14:47:52 ubuntu dstat.sh[64657]: 21-05 14:47:52| 15   5  78   0   0|5126M  223M  164M 2293M|9711B 6783B|   0   684k|   0  54.0 |3005  3031 |1.97 1.83 1.09|1.0   0  48|   0     0 |           | 18  304    0   46    0
May 21 14:47:53 ubuntu dstat.sh[64657]: 21-05 14:47:53| 21   3  75   0   0|5168M  181M  164M 2293M|6298B 3586B|  32k  236k|1.00  21.0 |2134  1936 |1.97 1.83 1.09|  0   0   0|   0     0 |           | 18  305    0   46    0
May 21 14:47:54 ubuntu dstat.sh[64657]: 21-05 14:47:54| 18   4  76   0   0|5143M  206M  164M 2293M|  13k 9713B|   0   200k|   0  20.0 |2645  2234 |1.97 1.83 1.09|1.0   0  32|   0     0 |           | 18  304    0   43    0
May 21 14:47:55 ubuntu dstat.sh[64657]: 21-05 14:47:55| 21   5  73   0   0|5160M  190M  164M 2293M|6289B 3586B|   0   232k|   0  22.0 |2291  1966 |1.97 1.83 1.09|  0   0 6.0|   0     0 |           | 18  305    0   43    0
May 21 14:47:56 ubuntu dstat.sh[64657]: 21-05 14:47:56| 16   2  80   0   0|5124M  225M  164M 2293M|  14k   10k|   0  2204k|   0   367 |2815  2842 |1.89 1.82 1.09|1.0   0 8.0|   0     0 |           | 18  304    0   44    0
May 21 14:47:57 ubuntu dstat.sh[64657]: 21-05 14:47:57|  6  11  80   2   0|5114M  234M  165M 2294M|  10k 4017B|1124k  368k| 251  25.0 |3848  3558 |1.89 1.82 1.09|  0   0 172|   0     0 |           | 18  306    0   44    0
May 21 14:47:58 ubuntu dstat.sh[64657]: 21-05 14:47:58|  4   6  89   1   0|5107M  241M  165M 2294M|  16k 3052B|  96k  409k|6.01  27.1 |2518  2527 |1.89 1.82 1.09|1.0   0  91|   0     0 |           | 18  304    0   41    0
May 21 14:47:59 ubuntu dstat.sh[64657]: 21-05 14:47:59|  3   3  92   0   0|5105M  243M  165M 2294M|  11k 4727B|   0   271k|   0  21.9 |1870  2250 |1.89 1.82 1.09|1.0   0  34|   0     0 |           | 18  306    0   41    0
May 21 14:48:00 ubuntu dstat.sh[64657]: 21-05 14:48:00| 12  16  71   0   0|5118M  230M  165M 2294M|4458B 1801B| 384k 8195B|23.0  2.00 |4525  3311 |1.89 1.82 1.09|2.0   0 211|   0     0 |           | 18  304    0   42    0
May 21 14:48:01 ubuntu dstat.sh[64657]: 21-05 14:48:01| 22   5  72   0   0|5119M  218M  165M 2305M|4877B 1620B|8192B 1156k|1.00  27.0 |2184  1786 |1.82 1.80 1.09|1.0   0 3.0|   0     0 |           | 18  304    0   42    0
May 21 14:48:02 ubuntu dstat.sh[64657]: 21-05 14:48:02| 15   2  81   0   0|5120M  213M  165M 2308M|  15k 6048B|4094B  984k|1.00  29.0 |2055  1903 |1.82 1.80 1.09|2.0   0  18|   0     0 |           | 18  304    0   33    0
May 21 14:48:03 ubuntu dstat.sh[64657]: 21-05 14:48:03| 15  12  70   1   0|5081M  249M  165M 2312M|4923B 1621B|1421k 3630k|25.0   133 |4872  4562 |1.82 1.80 1.09|1.0   0 174|   0     0 |           | 18  304    0   33    0
May 21 14:48:04 ubuntu dstat.sh[64657]: 21-05 14:48:04| 17  12  71   0   0|5120M  209M  165M 2312M|5317B 1463B|   0    88k|   0  5.02 |3439  2672 |1.82 1.80 1.09|1.0   0 130|   0     0 |           | 18  304    0   33    0
May 21 14:48:05 ubuntu dstat.sh[64657]: 21-05 14:48:05| 19   2  77   0   0|5146M  184M  165M 2312M|  28k   23k|   0   311k|   0  26.9 |2364  2255 |1.82 1.80 1.09|1.0   0   0|   0     0 |           | 18  305    0   34    0
May 21 14:48:06 ubuntu dstat.sh[64657]: 21-05 14:48:06| 21   6  71   0   0|5117M  212M  165M 2312M|6861B 1748B|   0   335k|   0  26.9 |2759  2118 |1.75 1.79 1.09|2.0   0  47|   0     0 |           | 18  304    0   30    0
May 21 14:48:07 ubuntu dstat.sh[64657]: 21-05 14:48:07| 19   3  77   0   0|5145M  184M  165M 2312M|  11k 7848B|   0   100k|   0  11.0 |2123  1778 |1.75 1.79 1.09|1.0   0   0|   0     0 |           | 18  306    0   31    0
May 21 14:48:08 ubuntu dstat.sh[64657]: 21-05 14:48:08| 22   4  73   0   0|5154M  176M  165M 2312M|7594B 4104B| 272k   96k|16.0  7.00 |2334  1858 |1.75 1.79 1.09|1.0   0  14|   0     0 |           | 18  304    0   32    0
May 21 14:48:09 ubuntu dstat.sh[64657]: 21-05 14:48:09| 18   3  77   0   0|5178M  152M  165M 2312M|  10k 7892B|   0     0 |   0     0 |1863  1490 |1.75 1.79 1.09|  0   0   0|   0     0 |           | 18  305    0   32    0
May 21 14:48:10 ubuntu dstat.sh[64657]: 21-05 14:48:10| 23   5  69   2   0|5157M  170M  165M 2314M|6347B 3279B|1782k 3886k|65.6   314 |5922  8564 |1.75 1.79 1.09|1.0   0 6.0|   0     0 |           | 18  306    0   29    0
May 21 14:48:11 ubuntu dstat.sh[64657]: 21-05 14:48:11| 21   3  74   0   0|5168M  160M  165M 2314M|6232B 3607B|   0  4913k|   0   457 |2081  1645 |1.61 1.76 1.08|  0   0   0|   0     0 |           | 18  307    0   29    0
May 21 14:48:12 ubuntu dstat.sh[64657]: 21-05 14:48:12| 17   3  78   1   0|5162M  165M  165M 2314M|  12k 9148B|  80k  448k|3.00  65.0 |3299  3849 |1.61 1.76 1.08|1.0   0 1.0|   0     0 |           | 18  307    0   29    0
May 21 14:48:13 ubuntu dstat.sh[64657]: 21-05 14:48:13| 18  13  67   0   0|5121M  206M  165M 2314M|5680B 2794B|  80k  833k|5.00  91.1 |5149  5591 |1.61 1.76 1.08|1.0   0 147|   0     0 |           | 18  306    0   30    0
May 21 14:48:14 ubuntu dstat.sh[64657]: 21-05 14:48:14|  9  23  66   1   0|5121M  206M  165M 2314M|4680B 1620B|   0   736k|   0  50.0 |6342  5420 |1.61 1.76 1.08|1.0   0 440|   0     0 |           | 18  306    0   25    0
May 21 14:48:15 ubuntu dstat.sh[64657]: 21-05 14:48:15|  9  23  66   0   0|5115M  213M  165M 2314M|4934B 1625B|   0   534k|   0  39.1 |6216  5062 |1.61 1.76 1.08|1.0   0 421|   0     0 |           | 18  306    0   25    0
May 21 14:48:16 ubuntu dstat.sh[64657]: 21-05 14:48:16|  7  23  67   0   0|5100M  227M  165M 2314M|5466B 1616B|   0   611k|   0  27.9 |5866  4493 |1.56 1.75 1.08|2.0   0 408|   0     0 |           | 18  306    0   25    0
May 21 14:48:17 ubuntu dstat.sh[64657]: 21-05 14:48:17|  8  23  67   0   0|5102M  225M  165M 2314M|5169B 1665B|   0  1383k|   0  79.1 |5746  4394 |1.56 1.75 1.08|1.0   0 347|   0     0 |           | 18  306    0   25    0
May 21 14:48:18 ubuntu dstat.sh[64657]: 21-05 14:48:18|  8  23  67   0   0|5100M  227M  165M 2314M|4864B 1621B|   0   104k|   0  14.0 |5625  4190 |1.56 1.75 1.08|1.0   0 376|   0     0 |           | 18  306    0   25    0
