May 19 17:55:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 17:55:49 ubuntu dstat.sh[65230]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 17:55:49 ubuntu dstat.sh[65230]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 18:12:59 ubuntu dstat.sh[65230]: 19-05 18:12:59|  3   0  96   0   0|5400M  201M  178M 2039M|4624B 1685B|   0     0 |   0     0 |1202  1523 |0.12 0.59 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:00 ubuntu dstat.sh[65230]: 19-05 18:13:00|  3   1  94   0   0|5400M  201M  178M 2039M|5086B 1623B|   0   144k|   0  22.0 |1450  1985 |0.12 0.59 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:01 ubuntu dstat.sh[65230]: 19-05 18:13:01|  3   1  94   0   0|5400M  201M  178M 2039M|5097B 1802B|   0   244k|   0  25.0 |1545  2208 |0.12 0.59 0.80|  0   0 1.0|   0     0 |           | 18  292    0    4    3
May 19 18:13:02 ubuntu dstat.sh[65230]: 19-05 18:13:02|  4   1  95   0   0|5400M  201M  178M 2039M|9366B 2584B|   0   112k|   0  7.00 |1265  1567 |0.11 0.58 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:03 ubuntu dstat.sh[65230]: 19-05 18:13:03|  3   1  95   0   0|5400M  201M  178M 2039M|6478B 1692B|   0   120k|   0  9.03 |1344  1638 |0.11 0.58 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:04 ubuntu dstat.sh[65230]: 19-05 18:13:04|  2   1  96   0   0|5400M  201M  178M 2039M|5042B 1621B|   0   116k|   0  8.00 |1188  1579 |0.11 0.58 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:05 ubuntu dstat.sh[65230]: 19-05 18:13:05|  2   0  96   0   0|5400M  201M  178M 2039M|5373B 1458B|   0   112k|   0  7.00 |1112  1528 |0.11 0.58 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:06 ubuntu dstat.sh[65230]: 19-05 18:13:06|  4   1  95   0   0|5400M  201M  178M 2039M|5102B 1620B|   0   240k|   0  25.0 |1367  1841 |0.11 0.58 0.80|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:07 ubuntu dstat.sh[65230]: 19-05 18:13:07|  3   1  94   0   0|5400M  201M  178M 2039M|4679B 1620B|   0   264k|   0  27.0 |1567  2153 |0.10 0.57 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:08 ubuntu dstat.sh[65230]: 19-05 18:13:08|  3   1  96   0   0|5400M  201M  178M 2039M|4670B 1616B|   0   108k|   0  7.98 |1164  1568 |0.10 0.57 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:09 ubuntu dstat.sh[65230]: 19-05 18:13:09|  2   1  96   0   0|5400M  201M  178M 2039M|4038B 1458B|   0   120k|   0  9.00 |1189  1519 |0.10 0.57 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:10 ubuntu dstat.sh[65230]: 19-05 18:13:10|  4   1  94   0   0|5400M  201M  178M 2039M|4511B 1624B|   0   321k|   0  31.1 |1455  2051 |0.10 0.57 0.79|2.0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:11 ubuntu dstat.sh[65230]: 19-05 18:13:11|  3   1  94   0   0|5400M  201M  178M 2039M|4512B 1618B|   0   236k|   0  32.0 |1736  2534 |0.10 0.57 0.79|1.0   0 1.0|   0     0 |           | 18  292    0    4    3
May 19 18:13:12 ubuntu dstat.sh[65230]: 19-05 18:13:12|  3   1  95   0   0|5400M  201M  178M 2039M|4240B 1564B|   0   184k|   0  20.0 |1371  1965 |0.09 0.56 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:13 ubuntu dstat.sh[65230]: 19-05 18:13:13|  4   1  94   0   0|5400M  201M  178M 2039M|  10k 2894B|   0   132k|   0  8.01 |1404  1757 |0.09 0.56 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:14 ubuntu dstat.sh[65230]: 19-05 18:13:14|  2   0  96   0   0|5400M  201M  178M 2039M|4913B 1618B|   0   116k|   0  7.99 |1228  1620 |0.09 0.56 0.79|  0   0   0|   0     0 |           | 18  292    0    4    3
May 19 18:13:15 ubuntu dstat.sh[65230]: 19-05 18:13:15|  3   1  95   0   0|5400M  201M  178M 2039M|5529B 1623B|   0   401k|   0  37.1 |1361  1952 |0.09 0.56 0.79|  0   0   0|   0     0 |           | 18  292    0    5    3
May 19 18:13:16 ubuntu dstat.sh[65230]: 19-05 18:13:16|  7   4  86   0   0|5409M  192M  178M 2039M|5297B 1620B|   0   232k|   0  22.0 |2412  7262 |0.09 0.56 0.79|1.0   0  36|   0     0 |           | 18  293    0    6    3
May 19 18:13:17 ubuntu dstat.sh[65230]: 19-05 18:13:17|  2   1  96   0   0|5409M  192M  178M 2039M|5222B 1621B|   0   196k|   0  20.0 |1180  1719 |0.09 0.55 0.78|  0   0   0|   0     0 |           | 18  292    0    6    3
May 19 18:13:18 ubuntu dstat.sh[65230]: 19-05 18:13:18|  7   0  91   0   0|5409M  192M  178M 2039M|5107B 1519B|   0   116k|   0  7.97 |1252  1497 |0.09 0.55 0.78|1.0   0   0|   0     0 |           | 18  292    0    5    3
May 19 18:13:19 ubuntu dstat.sh[65230]: 19-05 18:13:19|  3   1  96   0   0|5409M  192M  178M 2039M|5166B 1622B|   0   120k|   0  9.01 |1219  1572 |0.09 0.55 0.78|  0   0   0|   0     0 |           | 18  292    0    5    3
May 19 18:13:20 ubuntu dstat.sh[65230]: 19-05 18:13:20|  3   1  94   0   0|5409M  192M  178M 2039M|4494B 1618B|   0  1838k|   0   276 |1489  2063 |0.09 0.55 0.78|  0   0   0|   0     0 |           | 18  292    0    5    3
May 19 18:13:21 ubuntu dstat.sh[65230]: 19-05 18:13:21|  3   1  94   0   0|5409M  192M  178M 2039M|4661B 1460B|   0   260k|   0  29.0 |1587  2321 |0.09 0.55 0.78|  0   0 1.0|   0     0 |           | 18  292    0    5    3
May 19 18:13:22 ubuntu dstat.sh[65230]: 19-05 18:13:22|  8   1  89   0   0|5409M  192M  178M 2039M|5956B 2176B|   0   588k|   0  71.0 |2420  3302 |0.24 0.57 0.79|1.0   0   0|   0     0 |           | 18  292    0    6    3
May 19 18:13:23 ubuntu dstat.sh[65230]: 19-05 18:13:23| 13   3  83   1   0|5408M  192M  178M 2040M|  10k 3007B|   0  1192k|   0   163 |4402  6925 |0.24 0.57 0.79|1.0   0   0|   0     0 |           | 18  293    0    7    3
May 19 18:13:24 ubuntu dstat.sh[65230]: 19-05 18:13:24| 25   6  64   3   0|5408M  192M  178M 2041M|4754B 1506B|   0  8947k|   0   770 |9227    15k|0.24 0.57 0.79|2.0   0 1.0|   0     0 |           | 18  293    0    9    3
May 19 18:13:25 ubuntu dstat.sh[65230]: 19-05 18:13:25| 25   5  68   1   0|5408M  191M  178M 2041M|5334B 1568B|   0  1803k|   0   184 |7233    11k|0.24 0.57 0.79|1.0   0   0|   0     0 |           | 18  293    0   12    3
May 19 18:13:26 ubuntu dstat.sh[65230]: 19-05 18:13:26| 11   2  83   1   0|5408M  191M  178M 2041M|6028B 2579B|   0  1909k|   0   245 |4261  6697 |0.24 0.57 0.79|  0   0   0|   0     0 |           | 18  292    0   15    3
May 19 18:13:27 ubuntu dstat.sh[65230]: 19-05 18:13:27|  9   2  86   1   0|5408M  191M  178M 2041M|7287B 2391B|   0  1368k|   0   142 |3110  4244 |0.30 0.58 0.79|  0   0   0|   0     0 |           | 18  292    0   15    3
May 19 18:13:28 ubuntu dstat.sh[65230]: 19-05 18:13:28| 16   2  80   0   0|5411M  187M  178M 2041M|8115B 2691B|   0   843k|   0  62.9 |3036  3559 |0.30 0.58 0.79|  0   0 3.0|   0     0 |           | 18  292    0   15    3
May 19 18:13:29 ubuntu dstat.sh[65230]: 19-05 18:13:29|  6   2  90   0   0|5411M  187M  178M 2041M|  12k 3055B|   0   977k|   0  88.8 |2433  3225 |0.30 0.58 0.79|1.0   0 2.0|   0     0 |           | 18  293    0   15    3
May 19 18:13:30 ubuntu dstat.sh[65230]: 19-05 18:13:30| 26   5  64   3   0|5411M  187M  179M 2042M|4476B 1464B|   0  4302k|   0   500 |8985    14k|0.30 0.58 0.79|1.0   0 1.0|   0     0 |           | 18  293    0   15    3
May 19 18:13:31 ubuntu dstat.sh[65230]: 19-05 18:13:31| 24   6  65   2   0|5410M  187M  179M 2042M|4740B 1614B|   0  8362k|   0   741 |8682    13k|0.30 0.58 0.79|1.0   0 1.0|   0     0 |           | 18  293    0   16    3
May 19 18:13:32 ubuntu dstat.sh[65230]: 19-05 18:13:32| 17   4  74   3   0|5410M  187M  179M 2042M|6027B 2572B|   0  6888k|   0   512 |6091  9667 |0.28 0.57 0.79|  0   0   0|   0     0 |           | 18  292    0   17    3
May 19 18:13:33 ubuntu dstat.sh[65230]: 19-05 18:13:33|  8   2  87   1   0|5410M  187M  179M 2042M|6594B 2427B|   0  1630k|   0   136 |2887  4087 |0.28 0.57 0.79|1.0   0   0|   0     0 |           | 18  292    0   17    3
May 19 18:13:34 ubuntu dstat.sh[65230]: 19-05 18:13:34|  8   3  88   1   0|5410M  187M  179M 2042M|  11k 2659B|   0  1754k|   0   141 |3248  4775 |0.28 0.57 0.79|1.0   0   0|   0     0 |           | 18  293    0   17    3
May 19 18:13:35 ubuntu dstat.sh[65230]: 19-05 18:13:35| 25   5  65   3   0|5410M  187M  179M 2043M|6198B 1458B|   0  5704k|   0   556 |8748    14k|0.28 0.57 0.79|1.0   0 1.0|   0     0 |           | 18  293    0   18    3
May 19 18:13:36 ubuntu dstat.sh[65230]: 19-05 18:13:36| 25   6  66   1   0|5410M  187M  179M 2043M|6022B 1621B|   0  1585k|   0   165 |7938    11k|0.28 0.57 0.79|2.0   0 6.0|   0     0 |           | 18  293    0   19    3
May 19 18:13:37 ubuntu dstat.sh[65230]: 19-05 18:13:37| 25   5  66   2   0|5409M  187M  179M 2043M|5092B 1614B|   0  3918k|   0   461 |8436    13k|0.33 0.58 0.79|1.0   0   0|   0     0 |           | 18  293    0   19    3
May 19 18:13:38 ubuntu dstat.sh[65230]: 19-05 18:13:38| 24   5  66   2   0|5410M  186M  179M 2043M|4573B 1625B|   0  8047k|   0   582 |8638    13k|0.33 0.58 0.79|1.0   0   0|   0     0 |           | 18  293    0   20    3
May 19 18:13:39 ubuntu dstat.sh[65230]: 19-05 18:13:39| 15   4  77   2   0|5407M  189M  179M 2044M|5902B 2411B|   0  3430k|   0   320 |5230  8172 |0.33 0.58 0.79|  0   0   0|   0     0 |           | 18  292    0   21    3
May 19 18:13:40 ubuntu dstat.sh[65230]: 19-05 18:13:40|  7   1  88   1   0|5407M  189M  179M 2044M|5971B 2519B|   0  1628k|   0   159 |2869  4077 |0.33 0.58 0.79|1.0   0   0|   0     0 |           | 18  292    0   21    3
May 19 18:13:41 ubuntu dstat.sh[65230]: 19-05 18:13:41| 10   2  86   0   0|5407M  189M  179M 2044M|5118B 2015B|   0   951k|   0   106 |3372  4762 |0.33 0.58 0.79|1.0   0 1.0|   0     0 |           | 18  292    0   22    3
May 19 18:13:42 ubuntu dstat.sh[65230]: 19-05 18:13:42|  4   1  92   1   0|5407M  189M  179M 2044M|5358B 1689B|   0  1018k|   0   102 |2082  3254 |0.31 0.57 0.78|2.0   0   0|   0     0 |           | 18  293    0   22    3
May 19 18:13:43 ubuntu dstat.sh[65230]: 19-05 18:13:43|  7   2  89   1   0|5407M  189M  179M 2044M|5729B 2264B|   0  1246k|   0   138 |2814  4207 |0.31 0.57 0.78|  0   0 1.0|   0     0 |           | 18  292    0   21    3
May 19 18:13:44 ubuntu dstat.sh[65230]: 19-05 18:13:44| 21   5  68   2   0|5407M  188M  179M 2045M|  10k 2715B|   0  3382k|   0   424 |7631    12k|0.31 0.57 0.78|3.0   0   0|   0     0 |           | 18  293    0   21    3
May 19 18:13:45 ubuntu dstat.sh[65230]: 19-05 18:13:45| 25   5  65   3   0|5407M  187M  179M 2045M|4862B 1621B|   0    10M|   0   819 |9182    15k|0.31 0.57 0.78|2.0   0   0|   0     0 |           | 18  293    0   21    3
May 19 18:13:46 ubuntu dstat.sh[65230]: 19-05 18:13:46| 24   5  67   1   0|5407M  186M  179M 2046M|4646B 1623B|  16k 8452k|1.00   504 |8122    12k|0.31 0.57 0.78|1.0   0   0|   0     0 |           | 18  292    0   25    3
May 19 18:13:47 ubuntu dstat.sh[65230]: 19-05 18:13:47|  4   1  93   1   0|5407M  186M  179M 2046M|5759B 2600B|   0  1323k|   0  94.6 |2019  2958 |0.28 0.56 0.78|1.0   0   0|   0     0 |           | 18  293    0   25    3
May 19 18:13:48 ubuntu dstat.sh[65230]: 19-05 18:13:48|  6   2  90   1   0|5401M  193M  179M 2046M|5313B 2436B|   0   966k|   0   105 |2601  3706 |0.28 0.56 0.78|  0   0 2.0|   0     0 |           | 18  292    0   26    3
May 19 18:13:49 ubuntu dstat.sh[65230]: 19-05 18:13:49| 22   5  70   2   0|5401M  192M  179M 2046M|  10k 2495B|   0  2716k|   0   329 |7465    11k|0.28 0.56 0.78|1.0   0   0|   0     0 |           | 18  293    0   27    3
May 19 18:13:50 ubuntu dstat.sh[65230]: 19-05 18:13:50| 25   6  62   4   0|5401M  192M  179M 2046M|4487B 1615B|   0    11M|   0   955 |9731    16k|0.28 0.56 0.78|2.0   0   0|   0     0 |           | 18  293    0   28    3
May 19 18:13:51 ubuntu dstat.sh[65230]: 19-05 18:13:51| 25   5  67   2   0|5402M  191M  179M 2047M|4819B 1621B|   0  2949k|   0   293 |8025    12k|0.28 0.56 0.78|2.0   0 1.0|   0     0 |           | 18  293    0   28    3
May 19 18:13:52 ubuntu dstat.sh[65230]: 19-05 18:13:52| 17   4  74   1   0|5402M  191M  179M 2047M|6200B 2641B|   0  2528k|   0   266 |5602  8397 |0.26 0.55 0.77|1.0   0   0|   0     0 |           | 18  292    0   31    3
May 19 18:13:53 ubuntu dstat.sh[65230]: 19-05 18:13:53|  8   2  88   1   0|5402M  191M  179M 2047M|5847B 1806B|   0  1257k|   0   135 |2727  4025 |0.26 0.55 0.77|  0   0   0|   0     0 |           | 18  292    0   32    3
May 19 18:13:54 ubuntu dstat.sh[65230]: 19-05 18:13:54|  7   2  89   0   0|5402M  191M  179M 2047M|  11k 3044B|   0   823k|   0  58.9 |2258  2789 |0.26 0.55 0.77|  0   0   0|   0     0 |           | 18  292    0   32    3
May 19 18:13:55 ubuntu dstat.sh[65230]: 19-05 18:13:55|  3   2  93   1   0|5402M  191M  179M 2047M|  11k 3141B|   0   917k|   0   101 |1939  2815 |0.26 0.55 0.77|4.0   0   0|   0     0 |           | 18  293    0   32    3
May 19 18:13:56 ubuntu dstat.sh[65230]: 19-05 18:13:56| 26   6  65   3   0|5403M  189M  179M 2047M|5002B 1688B|   0  4561k|   0   433 |8725    13k|0.26 0.55 0.77|2.0   0   0|   0     0 |           | 18  293    0   32    3
May 19 18:13:57 ubuntu dstat.sh[65230]: 19-05 18:13:57| 25   5  65   3   0|5403M  189M  179M 2048M|4283B 1460B|  32k   10M|1.00   797 |9081    14k|0.48 0.59 0.79|1.0   0   0|   0     0 |           | 18  293    0   33    3
May 19 18:13:58 ubuntu dstat.sh[65230]: 19-05 18:13:58| 24   4  68   1   0|5405M  187M  179M 2048M|4596B 1612B|   0  2507k|   0   220 |7400    11k|0.48 0.59 0.79|1.0   0   0|   0     0 |           | 18  293    0   34    3
May 19 18:13:59 ubuntu dstat.sh[65230]: 19-05 18:13:59| 25   6  66   2   0|5405M  186M  179M 2048M|5234B 1731B|   0  3826k|   0   448 |8672    13k|0.48 0.59 0.79|2.0   0   0|   0     0 |           | 18  293    0   33    3
May 19 18:14:00 ubuntu dstat.sh[65230]: 19-05 18:14:00| 25   5  67   2   0|5405M  186M  179M 2049M|5161B 1620B|   0  6781k|   0   531 |7828    12k|0.48 0.59 0.79|1.0   0   0|   0     0 |           | 18  293    0   34    3
May 19 18:14:01 ubuntu dstat.sh[65230]: 19-05 18:14:01| 25   5  67   1   0|5404M  186M  179M 2049M|5267B 1972B|   0  2703k|   0   189 |7595    11k|0.48 0.59 0.79|1.0   0 1.0|   0     0 |           | 18  292    0   35    4
May 19 18:14:02 ubuntu dstat.sh[65230]: 19-05 18:14:02| 25   6  64   2   0|5405M  185M  179M 2049M|9081B 2579B|   0  9861k|   0   731 |8832    14k|0.68 0.63 0.80|1.0   0   0|   0     0 |           | 18  293    0   36    3
May 19 18:14:03 ubuntu dstat.sh[65230]: 19-05 18:14:03| 25   5  68   1   0|5405M  184M  179M 2049M|7163B 1632B|   0  1844k|   0   171 |7517    11k|0.68 0.63 0.80|1.0   0   0|   0     0 |           | 18  293    0   37    3
May 19 18:14:04 ubuntu dstat.sh[65230]: 19-05 18:14:04| 24   5  65   3   0|5405M  184M  179M 2049M|5210B 1517B|   0  3601k|   0   457 |8971    14k|0.68 0.63 0.80|1.0   0   0|   0     0 |           | 18  293    0   39    3
May 19 18:14:05 ubuntu dstat.sh[65230]: 19-05 18:14:05| 24   5  66   2   0|5406M  183M  179M 2050M|5556B 1613B|   0  6906k|   0   510 |8776    14k|0.68 0.63 0.80|1.0   0   0|   0     0 |           | 18  293    0   40    3
May 19 18:14:06 ubuntu dstat.sh[65230]: 19-05 18:14:06| 18   4  76   2   0|5406M  182M  179M 2050M|6597B 2579B|   0  2359k|   0   241 |5168  7427 |0.68 0.63 0.80|  0   0 1.0|   0     0 |           | 18  292    0   42    3
May 19 18:14:07 ubuntu dstat.sh[65230]: 19-05 18:14:07|  9   2  85   0   0|5407M  182M  179M 2050M|5037B 2498B|   0   965k|   0   122 |3327  4721 |0.95 0.69 0.82|  0   0   0|   0     0 |           | 18  292    0   43    3
May 19 18:14:08 ubuntu dstat.sh[65230]: 19-05 18:14:08|  6   2  90   0   0|5406M  182M  179M 2050M|5421B 1523B|   0   663k|   0  60.9 |2295  3137 |0.95 0.69 0.82|1.0   0   0|   0     0 |           | 18  293    0   43    3
May 19 18:14:09 ubuntu dstat.sh[65230]: 19-05 18:14:09|  7   2  89   1   0|5406M  182M  179M 2050M|5679B 2579B|   0  1409k|   0   157 |2773  4216 |0.95 0.69 0.82|  0   0   0|   0     0 |           | 18  292    0   44    3
May 19 18:14:10 ubuntu dstat.sh[65230]: 19-05 18:14:10| 12   3  82   1   0|5407M  181M  179M 2050M|5791B 2490B|   0  1871k|   0   220 |3986  5914 |0.95 0.69 0.82|1.0   0   0|   0     0 |           | 18  292    0   46    3
May 19 18:14:11 ubuntu dstat.sh[65230]: 19-05 18:14:11| 13   2  82   1   0|5408M  180M  179M 2051M|9925B 4977B|   0  2752k|   0   234 |4086  6136 |0.95 0.69 0.82|  0   0 1.0|   0     0 |           | 18  293    0   47    2
May 19 18:14:12 ubuntu dstat.sh[65230]: 19-05 18:14:12|  8   2  86   1   0|5408M  180M  180M 2051M|  17k 4322B|   0  6659k|   0   465 |3956  6068 |0.87 0.68 0.81|  0   0   0|   0     0 |           | 18  293    0   47    2
May 19 18:14:13 ubuntu dstat.sh[65230]: 19-05 18:14:13|  8   2  88   0   0|5407M  180M  180M 2051M|  16k 4425B|   0   764k|   0  73.0 |2679  3452 |0.87 0.68 0.81|1.0   0   0|   0     0 |           | 18  293    0   47    2
May 19 18:14:14 ubuntu dstat.sh[65230]: 19-05 18:14:14|  5   1  92   1   0|5407M  180M  180M 2051M|  11k 3075B|   0   831k|   0  84.3 |2124  3068 |0.87 0.68 0.81|1.0   0   0|   0     0 |           | 18  294    0   48    2
May 19 18:14:15 ubuntu dstat.sh[65230]: 19-05 18:14:15| 24   6  66   2   0|5408M  179M  180M 2051M|4777B 1612B|   0  3332k|   0   416 |8505    13k|0.87 0.68 0.81|1.0   0   0|   0     0 |           | 18  294    0   49    2
May 19 18:14:16 ubuntu dstat.sh[65230]: 19-05 18:14:16| 30   8  59   2   0|5433M  155M  180M 2051M|4723B 1460B|   0  3883k|   0   431 |9659    21k|0.87 0.68 0.81|3.0   0  36|   0     0 |           | 18  294    0   55    2
May 19 18:14:17 ubuntu dstat.sh[65230]: 19-05 18:14:17| 24   5  67   2   0|5431M  155M  180M 2052M|4977B 1619B|   0    13M|   0   779 |8139    13k|0.96 0.70 0.82|1.0   0   0|   0     0 |           | 18  295    0   55    2
May 19 18:14:18 ubuntu dstat.sh[65230]: 19-05 18:14:18| 25   5  67   2   0|5429M  157M  180M 2052M|4802B 1621B|   0  3049k|   0   304 |7976    12k|0.96 0.70 0.82|1.0   0   0|   0     0 |           | 18  294    0   57    2
May 19 18:14:19 ubuntu dstat.sh[65230]: 19-05 18:14:19|  8   1  87   1   0|5428M  158M  180M 2052M|6318B 2570B|   0  1979k|   0   214 |3392  5195 |0.96 0.70 0.82|  0   0   0|   0     0 |           | 18  293    0   59    2
May 19 18:14:20 ubuntu dstat.sh[65230]: 19-05 18:14:20|  8   1  89   1   0|5426M  160M  180M 2052M|6243B 2510B|   0  1974k|   0   199 |3149  4737 |0.96 0.70 0.82|  0   0   0|   0     0 |           | 18  293    0   59    2
May 19 18:14:21 ubuntu dstat.sh[65230]: 19-05 18:14:21| 15   3  79   1   0|5424M  161M  180M 2052M|6099B 2118B|   0  2500k|   0   250 |4549  6598 |0.96 0.70 0.82|1.0   0 1.0|   0     0 |           | 18  293    0   60    2
May 19 18:14:22 ubuntu dstat.sh[65230]: 19-05 18:14:22|  5   2  90   1   0|5423M  163M  180M 2052M|5103B 1952B|   0  5149k|   0   334 |2521  3948 |0.97 0.70 0.82|  0   0   0|   0     0 |           | 18  293    0   60    2
May 19 18:14:23 ubuntu dstat.sh[65230]: 19-05 18:14:23|  6   1  91   1   0|5422M  164M  180M 2052M|  12k 3070B|   0  1275k|   0   117 |2404  3629 |0.97 0.70 0.82|1.0   0   0|   0     0 |           | 18  294    0   60    2
May 19 18:14:24 ubuntu dstat.sh[65230]: 19-05 18:14:24| 25   6  66   2   0|5421M  165M  180M 2053M|5043B 1621B|   0  3902k|   0   387 |8030    12k|0.97 0.70 0.82|2.0   0 1.0|   0     0 |           | 18  293    0   58    3
May 19 18:14:25 ubuntu dstat.sh[65230]: 19-05 18:14:25| 24   6  67   2   0|5421M  165M  180M 2053M|5028B 1566B|   0  2497k|   0   306 |7797    12k|0.97 0.70 0.82|1.0   0   0|   0     0 |           | 18  294    0   59    2
May 19 18:14:26 ubuntu dstat.sh[65230]: 19-05 18:14:26| 25   6  66   1   0|5421M  164M  180M 2053M|4474B 1507B|   0  2428k|   0   251 |7754    12k|0.97 0.70 0.82|2.0   0   0|   0     0 |           | 18  294    0   62    2
May 19 18:14:27 ubuntu dstat.sh[65230]: 19-05 18:14:27|  5   1  91   1   0|5420M  164M  180M 2053M|6022B 2629B|   0  2007k|   0   162 |2671  4057 |0.89 0.69 0.81|  0   0   0|   0     0 |           | 18  293    0   62    2
May 19 18:14:28 ubuntu dstat.sh[65230]: 19-05 18:14:28|  9   2  87   1   0|5420M  164M  180M 2053M|  12k 3531B|   0  1959k|   0   182 |3331  4695 |0.89 0.69 0.81|  0   0   0|   0     0 |           | 18  293    0   57    2
May 19 18:14:29 ubuntu dstat.sh[65230]: 19-05 18:14:29| 19   4  73   2   0|5420M  164M  180M 2054M|4846B 1517B|   0  3057k|   0   328 |6753    10k|0.89 0.69 0.81|1.0 1.0   0|   0     0 |           | 18  294    0   57    2
May 19 18:14:30 ubuntu dstat.sh[65230]: 19-05 18:14:30| 26   6  63   2   0|5427M  157M  180M 2054M|4176B 1562B|   0  9565k|   0   745 |9269    15k|0.89 0.69 0.81|3.0 1.0 3.0|   0     0 |           | 18  294    0   59    2
May 19 18:14:31 ubuntu dstat.sh[65230]: 19-05 18:14:31| 10   2  85   1   0|5427M  157M  180M 2054M|6156B 2560B|   0  2735k|   0   223 |3453  5064 |0.89 0.69 0.81|1.0   0 3.0|   0     0 |           | 18  293    0   62    2
May 19 18:14:32 ubuntu dstat.sh[65230]: 19-05 18:14:32|  8   3  87   1   0|5427M  157M  180M 2054M|6210B 2503B|   0  2340k|   0   168 |3022  4357 |0.82 0.68 0.81|1.0   0 1.0|   0     0 |           | 18  293    0   59    2
May 19 18:14:33 ubuntu dstat.sh[65230]: 19-05 18:14:33|  7   2  89   1   0|5427M  157M  180M 2054M|5980B 2345B|   0  6091k|   0   406 |2482  3595 |0.82 0.68 0.81|  0   0   0|   0     0 |           | 18  293    0   59    2
May 19 18:14:34 ubuntu dstat.sh[65230]: 19-05 18:14:34|  8   2  86   1   0|5427M  157M  180M 2054M|7831B 2938B|   0  1561k|   0   170 |3289  4786 |0.82 0.68 0.81|  0   0   0|   0     0 |           | 18  293    0   59    2
May 19 18:14:35 ubuntu dstat.sh[65230]: 19-05 18:14:35|  3   1  96   0   0|5427M  157M  180M 2054M|5592B 1624B|   0   629k|   0  36.1 |1263  1802 |0.82 0.68 0.81|  0   0   0|   0     0 |           | 18  293    0   59    2
May 19 18:14:36 ubuntu dstat.sh[65230]: 19-05 18:14:36| 12   3  81   1   0|5428M  156M  180M 2054M|9233B 3333B|   0  1617k|   0   186 |4048  5809 |0.82 0.68 0.81|  0   0 6.0|   0     0 |           | 18  293    0   63    2
May 19 18:14:37 ubuntu dstat.sh[65230]: 19-05 18:14:37|  7   2  90   1   0|5427M  156M  180M 2055M|  10k 2302B|   0  1635k|   0   155 |2694  4015 |0.75 0.67 0.81|1.0 1.0   0|   0     0 |           | 18  294    0   63    2
May 19 18:14:38 ubuntu dstat.sh[65230]: 19-05 18:14:38|  2   1  94   0   0|5427M  156M  180M 2055M|5893B 2492B|   0  1119k|   0  96.5 |1692  2583 |0.75 0.67 0.81|  0   0   0|   0     0 |           | 18  293    0   63    2
May 19 18:14:39 ubuntu dstat.sh[65230]: 19-05 18:14:39| 11   3  82   3   0|5427M  156M  180M 2055M|6016B 2311B|   0  6761k|   0   480 |4115  6384 |0.75 0.67 0.81|1.0   0   0|   0     0 |           | 18  293    0   64    2
May 19 18:14:40 ubuntu dstat.sh[65230]: 19-05 18:14:40|  8   2  88   1   0|5427M  156M  180M 2055M|  11k 3391B|   0  1156k|   0   123 |2540  3561 |0.75 0.67 0.81|1.0   0   0|   0     0 |           | 18  293    0   62    2
May 19 18:14:41 ubuntu dstat.sh[65230]: 19-05 18:14:41|  5   2  92   0   0|5427M  156M  180M 2055M|  13k 3604B|   0   697k|   0  52.1 |2105  2978 |0.75 0.67 0.81|  0   0 1.0|   0     0 |           | 18  293    0   62    2
May 19 18:14:42 ubuntu dstat.sh[65230]: 19-05 18:14:42|  3   0  95   0   0|5427M  156M  180M 2055M|7347B 2036B|   0   864k|   0  33.0 |1387  1956 |0.69 0.66 0.80|  0   0   0|   0     0 |           | 18  293    0   62    2
May 19 18:14:43 ubuntu dstat.sh[65230]: 19-05 18:14:43|  2   1  95   0   0|5427M  156M  180M 2055M|6185B 1873B|   0   391k|   0  21.0 |1178  1589 |0.69 0.66 0.80|  0   0   0|   0     0 |           | 18  293    0   62    2
May 19 18:14:44 ubuntu dstat.sh[65230]: 19-05 18:14:44|  3   1  94   0   0|5427M  156M  180M 2055M|  11k 4149B|   0   404k|   0  26.0 |1555  1994 |0.69 0.66 0.80|  0   0   0|   0     0 |           | 18  293    0   61    2
