May 05 20:45:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 20:45:09 ubuntu dstat.sh[65001]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 20:45:09 ubuntu dstat.sh[65001]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 20:50:23 ubuntu dstat.sh[65001]: 05-05 20:50:23| 48  31  20   0   0|3535M  155M  169M 3905M|3287B 1082B| 100k  245k|6.01  16.0 |6266  5239 |1.80 1.72 1.05|4.0   0 511|   0     0 |           | 16  149    0   31    0
May 05 20:50:24 ubuntu dstat.sh[65001]: 05-05 20:50:24| 57  26  17   0   0|3634M  153M  169M 3809M|3969B 1061B|  24k  711k|3.00  32.0 |7641    12k|1.80 1.72 1.05|6.0   0 366|   0     0 |           | 16  165    0   31    0
May 05 20:50:25 ubuntu dstat.sh[65001]: 05-05 20:50:25| 27  20  52   0   0|3673M  158M  169M 3766M|3403B 1081B|  12k  505k|2.00  36.0 |5580  5466 |1.80 1.72 1.05|2.0   0 277|   0     0 |           | 16  165    0   31    0
May 05 20:50:26 ubuntu dstat.sh[65001]: 05-05 20:50:26| 33  26  40   0   0|3736M  147M  169M 3715M|3771B 1078B|4090B  252k|1.00  9.98 |6122  4533 |1.74 1.71 1.05|2.0   0 414|   0     0 |           | 16  165    0   31    0
May 05 20:50:27 ubuntu dstat.sh[65001]: 05-05 20:50:27| 11  23  65   0   0|3753M  129M  169M 3715M|3646B 1082B|8205B 9807k|2.00   863 |5931  4380 |1.74 1.71 1.05|1.0   0 323|   0     0 |           | 17  165    0   29    2
May 05 20:50:28 ubuntu dstat.sh[65001]: 05-05 20:50:28| 17  17  64   0   0|3762M  120M  169M 3715M|3366B  970B|   0   379k|   0  28.0 |6161  7732 |1.74 1.71 1.05|1.0   0 206|   0     0 |           | 17  165    0   29    2
May 05 20:50:29 ubuntu dstat.sh[65001]: 05-05 20:50:29| 29  25  45   0   0|3811M  125M  169M 3662M|3431B 1244B|8190B 2008k|2.00  23.0 |6376  5107 |1.74 1.71 1.05|3.0   0 463|   0     0 |           | 17  165    0   29    2
May 05 20:50:30 ubuntu dstat.sh[65001]: 05-05 20:50:30| 35  21  43   0   0|3866M  151M  169M 3584M|3877B 1079B|   0    88k|   0  6.00 |6782  8537 |1.74 1.71 1.05|2.0   0 317|   0     0 |           | 17  171    0   29    2
May 05 20:50:31 ubuntu dstat.sh[65001]: 05-05 20:50:31| 29  24  47   0   0|3918M  127M  169M 3556M|4053B 1083B|  36k  233k|3.01  12.0 |6350  6965 |1.76 1.72 1.05|5.0   0 353|   0     0 |           | 17  177    0   29    2
May 05 20:50:32 ubuntu dstat.sh[65001]: 05-05 20:50:32| 36  28  34   0   0|4015M  135M  169M 3454M|3458B  972B| 144k  504k|10.0  36.0 |8253    12k|1.76 1.72 1.05|4.0   0 469|   0     0 |           | 17  185    0   29    2
May 05 20:50:33 ubuntu dstat.sh[65001]: 05-05 20:50:33| 14  24  60   0   0|4059M  129M  169M 3417M|3594B 1076B|  12k 1021k|2.99  68.8 |7361    10k|1.76 1.72 1.05|1.0   0 338|   0     0 |           | 17  189    0   29    2
May 05 20:50:34 ubuntu dstat.sh[65001]: 05-05 20:50:34| 11  21  66   0   0|4060M  127M  169M 3417M|3819B 1170B|   0   864k|   0  58.0 |5806  4843 |1.76 1.72 1.05|1.0   0 297|   0     0 |           | 17  205    0   29    2
May 05 20:50:35 ubuntu dstat.sh[65001]: 05-05 20:50:35| 15  21  63   0   0|4070M  131M  169M 3404M|4104B  975B|   0   233k|   0  16.0 |6457  7592 |1.76 1.72 1.05|1.0   0 273|   0     0 |           | 17  205    0   29    2
May 05 20:50:36 ubuntu dstat.sh[65001]: 05-05 20:50:36| 30  15  54   0   0|4136M  130M  169M 3339M|3707B 1077B| 670k  283k|9.97  15.0 |3942  2760 |1.78 1.72 1.06|2.0   0 117|   0     0 |           | 17  205    0   19    2
May 05 20:50:37 ubuntu dstat.sh[65001]: 05-05 20:50:37| 46  10  43   0   0|4275M  130M  169M 3203M|3763B 1081B| 272k  404k|9.01  41.0 |3538  2426 |1.78 1.72 1.06|2.0   0 7.0|   0     0 |           | 17  213    0   19    0
May 05 20:50:38 ubuntu dstat.sh[65001]: 05-05 20:50:38| 36   7  56   0   0|4335M  157M  169M 3119M|3588B 1082B| 160k  477k|12.0  33.1 |3224  2624 |1.78 1.72 1.06|1.0   0  10|   0     0 |           | 17  218    0   19    0
May 05 20:50:39 ubuntu dstat.sh[65001]: 05-05 20:50:39| 30  21  47   0   0|4287M  204M  169M 3120M|3572B 1077B|1101k  247k|19.0  16.0 |5618    12k|1.78 1.72 1.06|2.0   0 368|   0     0 |           | 17  217    0   20    0
May 05 20:50:40 ubuntu dstat.sh[65001]: 05-05 20:50:40| 33  31  36   0   0|4332M  157M  169M 3122M|9323B 6813B|1043k  522k|24.1  30.1 |6738  6627 |1.78 1.72 1.06|2.0   0 498|   0     0 |           | 17  224    0   16    0
May 05 20:50:41 ubuntu dstat.sh[65001]: 05-05 20:50:41| 42  22  34   0   0|4303M  185M  169M 3124M|6676B 4033B|  40k  884k|3.98  16.9 |6863  9482 |2.12 1.79 1.08|4.0   0 303|   0     0 |           | 17  225    0   17    0
May 05 20:50:42 ubuntu dstat.sh[65001]: 05-05 20:50:42| 65  19  15   0   0|4426M  180M  169M 3009M|9360B 6807B| 168k   12M|15.0  1053 |5611  4587 |2.12 1.79 1.08|4.0   0 150|   0     0 |           | 17  229    0   17    0
May 05 20:50:43 ubuntu dstat.sh[65001]: 05-05 20:50:43| 62  14  21   2   0|4437M  207M  169M 2973M|8786B 6216B|4561k 1713k| 251   153 |5666  5536 |2.12 1.79 1.08|3.0   0  33|   0     0 |           | 17  234    0   18    0
May 05 20:50:44 ubuntu dstat.sh[65001]: 05-05 20:50:44| 60  19  19   3   0|4534M  145M  169M 2938M|3593B 1084B|3404k 1795k| 294   131 |6839  8933 |2.12 1.79 1.08|3.0   0 178|   0     0 |           | 17  233    0   25    0
May 05 20:50:45 ubuntu dstat.sh[65001]: 05-05 20:50:45| 27  26  44   0   0|4571M  126M  169M 2921M|  14k   11k| 184k   12M|9.99  66.0 |7225  7145 |2.12 1.79 1.08|5.0   0 415|   0     0 |           | 17  234    0   25    0
May 05 20:50:46 ubuntu dstat.sh[65001]: 05-05 20:50:46| 43  22  33   0   0|4569M  126M  169M 2923M|4888B 1871B|4091B  296k|1.00  18.0 |6020  8304 |2.11 1.80 1.09|4.0   0 249|   0     0 |           | 17  233    0   26    0
May 05 20:50:47 ubuntu dstat.sh[65001]: 05-05 20:50:47| 50  29  20   0   0|4618M  145M  169M 2857M|  12k 9207B|  12k  673k|3.00  41.1 |6686  6916 |2.11 1.80 1.09|7.0   0 448|   0     0 |           | 17  241    0   26    0
May 05 20:50:48 ubuntu dstat.sh[65001]: 05-05 20:50:48| 55  25  18   0   0|4655M  136M  169M 2830M|6570B 3843B|1119k 3452k|53.8   276 |8294    12k|2.11 1.80 1.09|5.0   0 338|   0     0 |           | 17  241    0   28    0
May 05 20:50:49 ubuntu dstat.sh[65001]: 05-05 20:50:49| 52  26  21   0   0|4691M  162M  169M 2768M|9451B 6895B| 189k  398k|6.03  34.2 |6864  8187 |2.11 1.80 1.09|3.0   0 345|   0     0 |           | 17  244    0   28    0
May 05 20:50:50 ubuntu dstat.sh[65001]: 05-05 20:50:50| 54  27  18   0   0|4684M  194M  169M 2745M|9084B 6306B| 179k 1028k|7.97  61.8 |8180    13k|2.11 1.80 1.09|3.0   0 395|   0     0 |           | 17  247    0   31    0
May 05 20:50:51 ubuntu dstat.sh[65001]: 05-05 20:50:51| 50  24  24   0   0|4779M  132M  169M 2712M|4888B 2944B|1046k  509k|33.1  24.1 |8540    17k|2.34 1.85 1.11|2.0   0 262|   0     0 |           | 17  252    0   31    0
May 05 20:50:52 ubuntu dstat.sh[65001]: 05-05 20:50:52| 59  12  29   0   0|4843M  194M  169M 2590M|  13k   10k| 264k  756k|3.00  42.0 |4461  3164 |2.34 1.85 1.11|3.0   0  13|   0     0 |           | 17  251    0   31    0
May 05 20:50:53 ubuntu dstat.sh[65001]: 05-05 20:50:53| 58  12  28   1   0|4952M  132M  169M 2543M|  10k 7621B|1046k  657k|79.1  54.1 |5503  7119 |2.34 1.85 1.11|4.0   0  11|   0     0 |           | 17  256    0   36    0
May 05 20:50:54 ubuntu dstat.sh[65001]: 05-05 20:50:54| 59  10  30   0   0|4947M  175M  169M 2507M|  17k   14k|1449k 3443k|31.0   211 |5105  5693 |2.34 1.85 1.11|5.0   0  18|   0     0 |           | 17  263    0   38    0
May 05 20:50:55 ubuntu dstat.sh[65001]: 05-05 20:50:55| 48  29  22   0   0|4966M  152M  169M 2510M|3756B 1079B|4284k 1190k|63.9  60.9 |7382  7516 |2.34 1.85 1.11|4.0   0 514|   0     0 |           | 17  263    0   38    0
May 05 20:50:56 ubuntu dstat.sh[65001]: 05-05 20:50:56| 45  25  29   0   0|4991M  126M  169M 2510M|  15k   12k| 580k  508k|9.00  39.0 |6834  7526 |2.39 1.87 1.12|3.0   0 358|   0     0 |           | 17  263    0   37    0
May 05 20:50:57 ubuntu dstat.sh[65001]: 05-05 20:50:57| 68  24   7   0   0|4994M  150M  169M 2485M|5013B 1079B|1007k 1146k|23.0  49.9 |7032  8131 |2.39 1.87 1.12|5.0   0 238|   0     0 |           | 18  267    0   39    0
May 05 20:50:58 ubuntu dstat.sh[65001]: 05-05 20:50:58| 75  14   9   1   0|5094M  132M  169M 2407M|  14k 9345B|3137k 2308k| 156   300 |6807  7419 |2.39 1.87 1.12|3.0 1.0  29|   0     0 |           | 18  273    0   39    0
May 05 20:50:59 ubuntu dstat.sh[65001]: 05-05 20:50:59| 82  12   5   0   0|5156M  120M  169M 2359M|8173B 3847B|1399k 1332k|48.8   101 |5787  4461 |2.39 1.87 1.12|7.0   0  23|   0     0 |           | 18  278    0   40    0
May 05 20:51:00 ubuntu dstat.sh[65001]: 05-05 20:51:00| 42  17  40   0   0|5202M  121M  169M 2313M|  10k 8045B| 781k  461k|12.0  24.0 |5574  6057 |2.39 1.87 1.12|1.0   0 214|   0     0 |           | 18  279    0   39    0
May 05 20:51:01 ubuntu dstat.sh[65001]: 05-05 20:51:01| 34   9  55   0   0|5197M  148M  169M 2291M|  17k 7910B| 834k  583k|14.0  48.9 |4312  4329 |2.36 1.87 1.13|3.0   0  14|   0     0 |           | 18  284    0   40    0
May 05 20:51:02 ubuntu dstat.sh[65001]: 05-05 20:51:02| 43  15  41   0   0|5200M  141M  169M 2296M|  16M  135k|2795k  329k|29.1  20.1 |9836  4983 |2.36 1.87 1.13|3.0   0 139|   0     0 |           | 18  283    0   40    0
May 05 20:51:03 ubuntu dstat.sh[65001]: 05-05 20:51:03| 43  15  41   1   0|5180M  188M  169M 2270M|9771B 6306B| 528k  840k|5.00  86.0 |5266  5086 |2.36 1.87 1.13|2.0   0 137|   0     0 |           | 18  284    0   41    0
May 05 20:51:04 ubuntu dstat.sh[65001]: 05-05 20:51:04| 39   6  55   0   0|5253M  135M  169M 2251M|  14k   11k|   0   546k|   0  52.8 |3453  2796 |2.36 1.87 1.13|4.0   0 1.0|   0     0 |           | 18  293    0   40    0
May 05 20:51:05 ubuntu dstat.sh[65001]: 05-05 20:51:05| 26   4  67   1   0|5260M  127M  169M 2252M| 192k 7433k| 528k  636k|31.0  58.0 |5894  6304 |2.36 1.87 1.13|1.0   0 1.0|   0     0 |           | 18  290    0   42    0
May 05 20:51:06 ubuntu dstat.sh[65001]: 05-05 20:51:06| 11   4  83   0   0|5196M  191M  169M 2252M|4196k 8621k|   0    10M|   0  49.0 |4874  3764 |2.17 1.84 1.12|1.0   0  37|   0     0 |           | 18  295    0   42    0
May 05 20:51:07 ubuntu dstat.sh[65001]: 05-05 20:51:07| 22   5  72   0   0|5173M  198M  169M 2268M|  12M   80k|  64k   17M|3.00  94.1 |8583  7912 |2.17 1.84 1.12|3.0   0 2.0|   0     0 |           | 18  292    0   45    0
May 05 20:51:08 ubuntu dstat.sh[65001]: 05-05 20:51:08| 12  18  67   1   0|5103M  268M  169M 2268M|4132B 1083B|  48k   16M|4.01  1220 |5505  4600 |2.17 1.84 1.12|1.0   0 293|   0     0 |           | 18  292    0   43    0
May 05 20:51:09 ubuntu dstat.sh[65001]: 05-05 20:51:09| 18  10  71   0   0|5166M  205M  169M 2268M|3574B 1078B|   0  5723k|   0   168 |3339  3006 |2.17 1.84 1.12|1.0   0 173|   0     0 |           | 18  292    0   43    0
May 05 20:51:10 ubuntu dstat.sh[65001]: 05-05 20:51:10| 16  11  72   0   0|5182M  188M  169M 2268M|3766B 1082B|   0  3273k|   0  25.0 |3558  2572 |2.17 1.84 1.12|2.0   0 130|   0     0 |           | 18  292    0   43    0
May 05 20:51:11 ubuntu dstat.sh[65001]: 05-05 20:51:11|  8  19  70   0   0|5184M  187M  169M 2268M|3209B  972B|4096B 1576k|1.00  94.0 |5325  4153 |2.08 1.83 1.12|1.0   0 258|   0     0 |           | 18  294    0   43    0
May 05 20:51:12 ubuntu dstat.sh[65001]: 05-05 20:51:12|  8  21  69   0   0|5172M  199M  169M 2268M|3457B 1121B|  12k   96k|1.00  9.99 |5141  3741 |2.08 1.83 1.12|2.0   0 281|   0     0 |           | 18  294    0   42    0
May 05 20:51:13 ubuntu dstat.sh[65001]: 05-05 20:51:13|  2   0  96   0   0|5165M  206M  169M 2268M|3818B 1079B|   0   164k|   0  16.0 |1165  1596 |2.08 1.83 1.12|  0   0 1.0|   0     0 |           | 18  294    0   42    0
May 05 20:51:14 ubuntu dstat.sh[65001]: 05-05 20:51:14| 21   5  72   0   0|5208M  163M  169M 2268M|4631B  972B|  48k   12M|2.00  27.0 |2213  1706 |2.08 1.83 1.12|1.0   0 9.0|   0     0 |           | 18  294    0   42    0
May 05 20:51:15 ubuntu dstat.sh[65001]: 05-05 20:51:15| 20   2  77   0   0|5208M  163M  169M 2268M|  14k   10k|  64k  116k|4.00  14.0 |2526  2257 |2.08 1.83 1.12|1.0   0 3.0|   0     0 |           | 18  298    0   43    0
May 05 20:51:16 ubuntu dstat.sh[65001]: 05-05 20:51:16| 11  18  70   0   0|5139M  232M  169M 2268M|4865B 1082B|8206B    0 |2.00     0 |4872  3371 |1.91 1.80 1.11|1.0   0 189|   0     0 |           | 18  298    0   43    0
May 05 20:51:17 ubuntu dstat.sh[65001]: 05-05 20:51:17| 12  17  69   0   0|5134M  236M  169M 2268M|3813B 1148B|  48k  283k|2.99  28.9 |4975  3867 |1.91 1.80 1.11|3.0   0 159|   0     0 |           | 18  302    0   41    0
May 05 20:51:18 ubuntu dstat.sh[65001]: 05-05 20:51:18| 12  17  70   0   0|5129M  241M  169M 2269M|4160B  973B|   0   529k|   0  42.1 |4958  3799 |1.91 1.80 1.11|2.0   0 150|   0     0 |           | 18  302    0   41    0
May 05 20:51:19 ubuntu dstat.sh[65001]: 05-05 20:51:19| 18  10  69   0   0|5175M  195M  169M 2269M|4045B 1160B|4081B  251k|1.00  20.9 |3589  2909 |1.91 1.80 1.11|1.0   0 109|   0     0 |           | 18  302    0   41    0
May 05 20:51:20 ubuntu dstat.sh[65001]: 05-05 20:51:20| 24   4  72   0   0|5234M  136M  169M 2269M|4067B 1082B| 184k  212k|6.01  16.0 |2270  1999 |1.91 1.80 1.11|1.0   0 1.0|   0     0 |           | 18  302    0   41    0
May 05 20:51:21 ubuntu dstat.sh[65001]: 05-05 20:51:21| 24   3  71   1   0|5256M  128M  169M 2255M|3414B 1079B| 284k  336k|11.0  36.0 |2599  2495 |1.84 1.78 1.11|2.0   0 5.0|   0     0 |           | 18  304    0   41    0
May 05 20:51:22 ubuntu dstat.sh[65001]: 05-05 20:51:22| 21   5  72   0   0|5259M  125M  169M 2255M|3462B 1081B|  24k  488k|4.00  33.0 |2201  1920 |1.84 1.78 1.11|2.0   0 5.0|   0     0 |           | 18  302    0   41    0
May 05 20:51:23 ubuntu dstat.sh[65001]: 05-05 20:51:23| 21   6  72   0   0|5286M  136M  169M 2218M|3698B 1079B|   0   100k|   0  9.99 |2127  1741 |1.84 1.78 1.11|1.0   0 3.0|   0     0 |           | 18  302    0   41    0
May 05 20:51:24 ubuntu dstat.sh[65001]: 05-05 20:51:24| 13   2  84   0   0|5279M  143M  169M 2218M|  21k   18k|   0    44k|   0  3.00 |2175  2204 |1.84 1.78 1.11|1.0   0 1.0|   0     0 |           | 18  305    0   42    0
May 05 20:51:25 ubuntu dstat.sh[65001]: 05-05 20:51:25| 24   4  70   0   0|5160M  262M  169M 2219M|4741B 2227B|   0   168k|   0  18.0 |2550  2062 |1.84 1.78 1.11|1.0   0  18|   0     0 |           | 18  302    0   43    0
May 05 20:51:26 ubuntu dstat.sh[65001]: 05-05 20:51:26| 23   3  73   0   0|5188M  233M  169M 2219M|3579B  972B|   0    76k|   0  2.00 |1871  1291 |1.77 1.77 1.11|1.0   0   0|   0     0 |           | 18  302    0   43    0
May 05 20:51:27 ubuntu dstat.sh[65001]: 05-05 20:51:27| 16  12  71   0   0|5173M  249M  169M 2219M|3889B 1082B| 425k  345k|7.02  13.0 |3976  3191 |1.77 1.77 1.11|1.0   0 162|   0     0 |           | 18  302    0   43    0
May 05 20:51:28 ubuntu dstat.sh[65001]: 05-05 20:51:28| 10  20  68   0   0|5177M  244M  169M 2219M|3871B 1077B|  20k  503k|2.99  37.9 |5787  4757 |1.77 1.77 1.11|1.0   0 332|   0     0 |           | 18  302    0   43    0
May 05 20:51:29 ubuntu dstat.sh[65001]: 05-05 20:51:29| 20   8  71   0   0|5170M  252M  170M 2219M|3945B 1174B|   0  2245k|   0   133 |3239  2854 |1.77 1.77 1.11|2.0   0 106|   0     0 |           | 18  302    0   43    0
May 05 20:51:30 ubuntu dstat.sh[65001]: 05-05 20:51:30| 19   3  76   0   0|5180M  236M  170M 2223M|9345B 3264B|   0   946k|   0  25.1 |2078  1681 |1.77 1.77 1.11|1.0   0  17|   0     0 |           | 18  302    0   43    0
May 05 20:51:31 ubuntu dstat.sh[65001]: 05-05 20:51:31| 22   3  74   0   0|5180M  236M  170M 2224M|8307B 2417B|   0   896k|   0  32.0 |2216  1755 |1.71 1.76 1.11|  0   0  18|   0     0 |           | 18  303    0   43    0
May 05 20:51:32 ubuntu dstat.sh[65001]: 05-05 20:51:32| 21   4  75   0   0|5173M  237M  170M 2229M|6867B 2863B|   0  1058k|   0  18.0 |5676  9388 |1.71 1.76 1.11|2.0   0 6.0|   0     0 |           | 18  302    0   43    0
May 05 20:51:33 ubuntu dstat.sh[65001]: 05-05 20:51:33| 19   5  74   0   0|5184M  225M  171M 2230M|  10k 4069B| 215k  597k|11.9  19.9 |5877  9445 |1.71 1.76 1.11|1.0   0 9.0|   0     0 |           | 18  303    0   43    0
May 05 20:51:34 ubuntu dstat.sh[65001]: 05-05 20:51:34| 22   8  68   0   0|5196M  213M  171M 2230M|4103B  975B|   0  3654k|   0   469 |  10k   18k|1.71 1.76 1.11|1.0   0  19|   0     0 |           | 18  303    0   43    0
May 05 20:51:35 ubuntu dstat.sh[65001]: 05-05 20:51:35| 17  10  71   0   0|5142M  276M  171M 2221M|3812B 1254B|8192B 1208k|2.00  33.0 |3414  2809 |1.71 1.76 1.11|2.0   0 115|   0     0 |           | 18  304    0   43    0
May 05 20:51:36 ubuntu dstat.sh[65001]: 05-05 20:51:36| 16  12  70   0   0|5193M  225M  171M 2221M|3771B 1078B|   0   116k|   0  7.99 |3628  2907 |1.65 1.74 1.11|1.0   0 155|   0     0 |           | 18  304    0   43    0
May 05 20:51:37 ubuntu dstat.sh[65001]: 05-05 20:51:37| 20   3  77   0   0|5222M  196M  171M 2221M|9095B 6785B|  48k  184k|2.00  19.0 |2073  1922 |1.65 1.74 1.11|1.0   0 1.0|   0     0 |           | 18  305    0   43    0
May 05 20:51:38 ubuntu dstat.sh[65001]: 05-05 20:51:38| 21   7  71   1   0|5154M  264M  171M 2221M|8158B 5591B|  32k  599k|3.01  51.2 |3505  3615 |1.65 1.74 1.11|4.0   0  72|   0     0 |           | 18  308    0   46    0
May 05 20:51:39 ubuntu dstat.sh[65001]: 05-05 20:51:39| 28  10  61   0   0|5187M  231M  171M 2221M|3567B 1076B|   0   151k|   0  9.96 |3658  9945 |1.65 1.74 1.11|2.0   0  84|   0     0 |           | 18  308    0   47    0
May 05 20:51:40 ubuntu dstat.sh[65001]: 05-05 20:51:40| 20   6  72   0   0|5184M  234M  171M 2221M|  12k 9777B|  48k 1681k|3.00   112 |3139  2923 |1.65 1.74 1.11|2.0   0  49|   0     0 |           | 18  308    0   48    0
May 05 20:51:41 ubuntu dstat.sh[65001]: 05-05 20:51:41| 21   6  72   0   0|5246M  171M  171M 2221M|3366B 1083B|   0   116k|   0  8.02 |2220  1741 |1.60 1.73 1.11|2.0   0  23|   0     0 |           | 18  308    0   46    0
May 05 20:51:42 ubuntu dstat.sh[65001]: 05-05 20:51:42| 19   3  77   0   0|5202M  216M  171M 2221M|  17k   14k|   0   112k|   0  8.00 |2178  1845 |1.60 1.73 1.11|1.0   0 6.0|   0     0 |           | 18  308    0   47    0
May 05 20:51:43 ubuntu dstat.sh[65001]: 05-05 20:51:43| 20   7  71   0   0|5207M  211M  171M 2221M|3454B 1078B|   0    92k|   0  7.99 |2646  2195 |1.60 1.73 1.11|1.0   0  50|   0     0 |           | 18  308    0   47    0
May 05 20:51:44 ubuntu dstat.sh[65001]: 05-05 20:51:44| 20   2  77   0   0|5207M  211M  171M 2221M|  14k   11k|   0   112k|   0  10.0 |2201  1891 |1.60 1.73 1.11|1.0   0   0|   0     0 |           | 18  308    0   50    0
May 05 20:51:45 ubuntu dstat.sh[65001]: 05-05 20:51:45| 20   7  71   0   0|5193M  225M  171M 2221M|3312B  972B|  12k   52k|1.00  5.00 |2343  1812 |1.60 1.73 1.11|1.0   0  33|   0     0 |           | 18  310    0   41    0
May 05 20:51:46 ubuntu dstat.sh[65001]: 05-05 20:51:46| 15   2  83   0   0|5204M  214M  171M 2221M|  13k   11k|   0    80k|   0  10.0 |2024  1949 |1.55 1.72 1.11|  0   0   0|   0     0 |           | 18  311    0   41    0
May 05 20:51:47 ubuntu dstat.sh[65001]: 05-05 20:51:47| 19   6  73   0   0|5216M  202M  171M 2221M|5307B 2123B|   0   408k|   0  36.0 |2856  2726 |1.55 1.72 1.11|1.0   0  48|   0     0 |           | 18  310    0   42    0
May 05 20:51:48 ubuntu dstat.sh[65001]: 05-05 20:51:48| 20   3  76   0   0|5230M  187M  171M 2221M|9564B 6885B|   0   267k|   0  28.9 |2185  2022 |1.55 1.72 1.11|1.0   0   0|   0     0 |           | 18  311    0   42    0
May 05 20:51:49 ubuntu dstat.sh[65001]: 05-05 20:51:49| 20   6  73   0   0|5174M  244M  171M 2221M|8034B 5584B|   0   248k|   0  23.0 |2838  2576 |1.55 1.72 1.11|1.0   0  32|   0     0 |           | 18  310    0   40    0
May 05 20:51:50 ubuntu dstat.sh[65001]: 05-05 20:51:50| 20   3  76   0   0|5208M  210M  171M 2221M|9384B 6751B|   0  2120k|   0   368 |2285  1716 |1.55 1.72 1.11|1.0   0   0|   0     0 |           | 18  311    0   40    0
May 05 20:51:51 ubuntu dstat.sh[65001]: 05-05 20:51:51| 15   6  78   0   0|5133M  285M  171M 2221M|9046B 6353B|   0   257k|   0  28.1 |3160  3106 |1.51 1.71 1.11|2.0   0  68|   0     0 |           | 18  310    0   41    0
May 05 20:51:52 ubuntu dstat.sh[65001]: 05-05 20:51:52|  4   7  86   2   0|5142M  275M  171M 2222M|8433B 3255B|1121k  160k| 250  14.0 |2733  2806 |1.51 1.71 1.11|  0   0 112|   0     0 |           | 18  312    0   41    0
May 05 20:51:53 ubuntu dstat.sh[65001]: 05-05 20:51:53|  4   9  85   0   0|5135M  282M  171M 2222M|  12k 2239B|   0   373k|   0  23.1 |2932  2592 |1.51 1.71 1.11|1.0   0 125|   0     0 |           | 18  312    0   33    0
May 05 20:51:54 ubuntu dstat.sh[65001]: 05-05 20:51:54|  5   7  86   0   0|5130M  287M  171M 2222M|7491B 2313B|   0   664k|   0  40.0 |2710  2620 |1.51 1.71 1.11|1.0   0 102|   0     0 |           | 18  310    0   34    0
May 05 20:51:55 ubuntu dstat.sh[65001]: 05-05 20:51:55| 17  10  72   0   0|5168M  242M  171M 2229M|2412B   96B| 252k  236k|17.0  15.0 |3318  2619 |1.51 1.71 1.11|1.0   0 112|   0     0 |           | 18  310    0   34    0
May 05 20:51:56 ubuntu dstat.sh[65001]: 05-05 20:51:56| 21   2  76   0   0|5180M  226M  171M 2233M|8213B 2336B|   0   925k|   0  4.00 |2041  1692 |1.38 1.68 1.10|2.0   0  16|   0     0 |           | 18  311    0   34    0
May 05 20:51:57 ubuntu dstat.sh[65001]: 05-05 20:51:57| 18   5  77   1   0|5187M  214M  171M 2237M|9318B 2787B|  52k 1780k|3.00  74.0 |2671  2690 |1.38 1.68 1.10|  0 1.0  29|   0     0 |           | 18  310    0   34    0
May 05 20:51:58 ubuntu dstat.sh[65001]: 05-05 20:51:58| 12  17  68   0   0|5186M  213M  171M 2239M|3521B  162B|1448k 2459k|23.0  92.0 |5482  4990 |1.38 1.68 1.10|1.0   0 277|   0     0 |           | 18  310    0   29    0
May 05 20:51:59 ubuntu dstat.sh[65001]: 05-05 20:51:59| 22   4  73   0   0|5204M  195M  171M 2239M|5317B 2130B|   0   212k|   0  17.0 |1886  1526 |1.38 1.68 1.10|1.0   0   0|   0     0 |           | 18  311    0   29    0
May 05 20:52:00 ubuntu dstat.sh[65001]: 05-05 20:52:00| 19   5  75   0   0|5173M  226M  171M 2239M|  24k   21k|   0   260k|   0  11.0 |2550  2038 |1.38 1.68 1.10|1.0   0  47|   0     0 |           | 18  310    0   31    0
May 05 20:52:01 ubuntu dstat.sh[65001]: 05-05 20:52:01| 23   4  72   0   0|5190M  209M  171M 2239M|3389B  487B|   0   240k|   0  27.0 |2148  1743 |1.35 1.67 1.10|1.0   0   0|   0     0 |           | 18  310    0   31    0
May 05 20:52:02 ubuntu dstat.sh[65001]: 05-05 20:52:02| 18   3  78   0   0|5195M  203M  171M 2239M|  12k 9443B| 351k   36k|20.0  3.99 |2266  1953 |1.35 1.67 1.10|1.0   0   0|   0     0 |           | 18  310    0   30    0
May 05 20:52:03 ubuntu dstat.sh[65001]: 05-05 20:52:03| 21   6  72   0   0|5225M  174M  171M 2239M|3385B  541B|   0   116k|   0  14.0 |2400  2085 |1.35 1.67 1.10|1.0   0  14|   0     0 |           | 18  310    0   30    0
May 05 20:52:04 ubuntu dstat.sh[65001]: 05-05 20:52:04| 19   3  77   1   0|5228M  169M  171M 2241M|  10k 7168B|1507k  629k|48.1  86.1 |3088  3871 |1.35 1.67 1.10|6.0   0 2.0|   0     0 |           | 18  313    0   30    0
May 05 20:52:05 ubuntu dstat.sh[65001]: 05-05 20:52:05| 23   6  68   1   0|5230M  167M  171M 2242M|4877B 1885B| 783k 2513k|45.9   123 |4715  6523 |1.35 1.67 1.10|1.0   0 5.0|   0     0 |           | 18  312    0   31    0
May 05 20:52:06 ubuntu dstat.sh[65001]: 05-05 20:52:06| 26   6  66   0   0|5237M  159M  171M 2242M|8974B 6247B| 256k 2210k|2.00   343 |2619  1974 |1.33 1.65 1.10|2.0   0 5.0|   0     0 |           | 18  313    0   27    0
