Apr 10 14:46:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 14:46:39 ubuntu dstat.sh[64989]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 14:46:39 ubuntu dstat.sh[64989]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 15:00:14 ubuntu dstat.sh[64989]: 10-04 15:00:14| 11   5  82   1   0|5476M  169M  177M 2006M|6647B 2512B|4110B 2777k|1.00   404 |3500  4734 |0.24 0.75 0.87|1.0   0 2.0|   0     0 |           | 18  321    0   88    2
Apr 10 15:00:15 ubuntu dstat.sh[64989]: 10-04 15:00:15|  5   1  92   1   0|5476M  169M  177M 2006M|4811B 1136B|   0   725k|   0  44.1 |1823  2401 |0.24 0.75 0.87|1.0   0   0|   0     0 |           | 18  322    0   80    2
Apr 10 15:00:16 ubuntu dstat.sh[64989]: 10-04 15:00:16|  4   2  92   0   0|5476M  169M  177M 2006M|6831B 1903B|   0  2014k|   0  97.7 |2090  3020 |0.24 0.75 0.87|2.0   0 1.0|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:17 ubuntu dstat.sh[64989]: 10-04 15:00:17|  9   2  87   1   0|5476M  168M  177M 2006M|7364B 2547B|   0  1410k|   0   160 |3059  4320 |0.24 0.75 0.87|1.0   0   0|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:18 ubuntu dstat.sh[64989]: 10-04 15:00:18|  6   1  91   0   0|5476M  168M  177M 2006M|6940B 1975B|   0  1020k|   0  91.0 |2412  3397 |0.24 0.75 0.87|1.0   0   0|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:19 ubuntu dstat.sh[64989]: 10-04 15:00:19|  8   1  87   1   0|5476M  168M  177M 2006M|6603B 2447B|   0  5725k|   0   395 |3397  5224 |0.22 0.74 0.86|2.0   0   0|   0     0 |           | 18  321    0   79    2
Apr 10 15:00:20 ubuntu dstat.sh[64989]: 10-04 15:00:20| 12   6  79   0   0|5502M  142M  177M 2006M|6694B 1973B|  56k  915k|1.00  89.9 |4001    12k|0.22 0.74 0.86|1.0   0  36|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:21 ubuntu dstat.sh[64989]: 10-04 15:00:21|  8   2  89   1   0|5494M  150M  177M 2006M|6958B 2516B|   0   969k|   0   118 |2722  3690 |0.22 0.74 0.86|1.0 1.0   0|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:22 ubuntu dstat.sh[64989]: 10-04 15:00:22|  5   1  93   0   0|5494M  150M  177M 2006M|4662B 1524B|   0   744k|   0  74.0 |1838  2553 |0.22 0.74 0.86|4.0   0   0|   0     0 |           | 18  322    0   81    2
Apr 10 15:00:23 ubuntu dstat.sh[64989]: 10-04 15:00:23|  7   2  89   1   0|5494M  150M  177M 2006M|5535B 1700B|   0  1328k|   0   146 |2780  4051 |0.22 0.74 0.86|1.0   0   0|   0     0 |           | 18  321    0   81    2
Apr 10 15:00:24 ubuntu dstat.sh[64989]: 10-04 15:00:24| 10   3  85   1   0|5494M  150M  177M 2006M|5972B 1923B|   0  1517k|   0   162 |3723  5357 |0.28 0.74 0.86|2.0   0   0|   0     0 |           | 18  321    0   75    2
Apr 10 15:00:25 ubuntu dstat.sh[64989]: 10-04 15:00:25|  6   2  90   0   0|5492M  151M  177M 2007M|6613B 2083B|   0  1804k|   0   142 |2508  3727 |0.28 0.74 0.86|2.0   0   0|   0     0 |           | 18  321    0   75    2
Apr 10 15:00:26 ubuntu dstat.sh[64989]: 10-04 15:00:26| 12   3  82   1   0|5491M  152M  177M 2007M|4810B 1456B|   0  1506k|   0   162 |4555  6722 |0.28 0.74 0.86|4.0   0 2.0|   0     0 |           | 18  322    0   75    2
Apr 10 15:00:27 ubuntu dstat.sh[64989]: 10-04 15:00:27| 27   5  64   2   0|5490M  153M  177M 2007M|4352B  973B|   0  4747k|   0   497 |9030    14k|0.28 0.74 0.86|4.0   0 1.0|   0     0 |           | 18  322    0   75    2
Apr 10 15:00:28 ubuntu dstat.sh[64989]: 10-04 15:00:28| 22   5  70   1   0|5490M  153M  177M 2007M|3036B  162B|  20k 7790k|2.00   600 |7885    13k|0.28 0.74 0.86|2.0   0   0|   0     0 |           | 18  321    0   75    2
Apr 10 15:00:29 ubuntu dstat.sh[64989]: 10-04 15:00:29|  6   2  91   1   0|5490M  153M  177M 2007M|3614B  487B|   0  1018k|   0  88.2 |2113  3048 |0.26 0.73 0.86|5.0   0   0|   0     0 |           | 18  322    0   75    2
Apr 10 15:00:30 ubuntu dstat.sh[64989]: 10-04 15:00:30| 10   3  86   1   0|5490M  153M  177M 2008M|4998B 1458B|   0  2532k|   0   248 |3720  5884 |0.26 0.73 0.86|1.0   0   0|   0     0 |           | 18  321    0   77    2
Apr 10 15:00:31 ubuntu dstat.sh[64989]: 10-04 15:00:31| 19   4  74   1   0|5490M  152M  177M 2008M|4754B 1625B|   0  2403k|   0   260 |5996  8823 |0.26 0.73 0.86|4.0 1.0   0|   0     0 |           | 18  322    0   78    2
Apr 10 15:00:32 ubuntu dstat.sh[64989]: 10-04 15:00:32| 26   5  64   2   0|5490M  152M  177M 2008M|5228B 1450B|   0  5269k|   0   518 |8536    13k|0.26 0.73 0.86|1.0   0   0|   0     0 |           | 18  323    0   68    2
Apr 10 15:00:33 ubuntu dstat.sh[64989]: 10-04 15:00:33| 25   6  67   1   0|5481M  161M  177M 2008M|5542B 1626B|  36k   10M|2.01   201 |7118  9878 |0.26 0.73 0.86|3.0   0 1.0|   0     0 |           | 18  322    0   69    2
Apr 10 15:00:34 ubuntu dstat.sh[64989]: 10-04 15:00:34| 25   6  63   3   0|5481M  160M  177M 2009M|5632B 1401B|   0  8554k|   0   706 |8970    14k|0.32 0.73 0.86|5.0   0   0|   0     0 |           | 18  322    0   70    2
Apr 10 15:00:35 ubuntu dstat.sh[64989]: 10-04 15:00:35| 25   5  68   2   0|5482M  159M  177M 2009M|5047B 1137B|4107B 3008k|1.00   266 |7714    11k|0.32 0.73 0.86|3.0   0   0|   0     0 |           | 18  322    0   71    2
Apr 10 15:00:36 ubuntu dstat.sh[64989]: 10-04 15:00:36| 11   3  84   0   0|5482M  159M  177M 2009M|5704B 1454B|   0   630k|   0  49.9 |3640  4767 |0.32 0.73 0.86|3.0   0 1.0|   0     0 |           | 18  322    0   63    2
Apr 10 15:00:37 ubuntu dstat.sh[64989]: 10-04 15:00:37| 18   4  77   1   0|5482M  159M  177M 2009M|6165B 1692B|   0  2332k|   0   291 |6277  9623 |0.32 0.73 0.86|1.0   0   0|   0     0 |           | 18  321    0   63    2
Apr 10 15:00:38 ubuntu dstat.sh[64989]: 10-04 15:00:38| 25   5  67   1   0|5482M  158M  178M 2009M|5651B 1620B|   0  2865k|   0   311 |8515    13k|0.32 0.73 0.86|1.0   0   0|   0     0 |           | 18  322    0   65    2
Apr 10 15:00:39 ubuntu dstat.sh[64989]: 10-04 15:00:39| 23   4  69   2   0|5482M  158M  178M 2010M|5011B 1512B|   0  2971k|   0   348 |8774    14k|0.37 0.74 0.86|1.0   0   0|   0     0 |           | 18  322    0   65    2
Apr 10 15:00:40 ubuntu dstat.sh[64989]: 10-04 15:00:40| 27   5  64   3   0|5482M  157M  178M 2010M|5508B 1567B|   0    11M|   0   968 |  10k   17k|0.37 0.74 0.86|2.0   0   0|   0     0 |           | 18  322    0   58    2
Apr 10 15:00:41 ubuntu dstat.sh[64989]: 10-04 15:00:41| 23   5  69   1   0|5484M  155M  178M 2010M|5807B 1680B|   0  2189k|   0   197 |7803    12k|0.37 0.74 0.86|2.0   0   0|   0     0 |           | 18  321    0   59    2
Apr 10 15:00:42 ubuntu dstat.sh[64989]: 10-04 15:00:42| 23   4  71   1   0|5481M  157M  178M 2011M|6779B 2580B|   0  2781k|   0   322 |6861  9928 |0.37 0.74 0.86|1.0   0   0|   0     0 |           | 18  321    0   61    2
Apr 10 15:00:43 ubuntu dstat.sh[64989]: 10-04 15:00:43|  6   1  90   1   0|5481M  157M  178M 2011M|4728B 2009B|   0  1462k|   0   127 |2800  4202 |0.37 0.74 0.86|1.0   0 2.0|   0     0 |           | 18  321    0   62    2
Apr 10 15:00:44 ubuntu dstat.sh[64989]: 10-04 15:00:44|  4   1  93   1   0|5481M  157M  178M 2011M|5857B 1527B|   0   990k|   0  94.2 |2127  3092 |0.50 0.76 0.87|5.0   0   0|   0     0 |           | 18  322    0   56    2
Apr 10 15:00:45 ubuntu dstat.sh[64989]: 10-04 15:00:45|  7   2  88   1   0|5481M  157M  178M 2011M|6198B 2571B|   0  1943k|   0   202 |3292  4977 |0.50 0.76 0.87|3.0   0   0|   0     0 |           | 18  321    0   58    2
Apr 10 15:00:46 ubuntu dstat.sh[64989]: 10-04 15:00:46| 11   2  86   1   0|5482M  156M  178M 2011M|4764B 1460B|  16k 1782k|1.00   184 |3366  4951 |0.50 0.76 0.87|  0   0 1.0|   0     0 |           | 18  322    0   58    2
Apr 10 15:00:47 ubuntu dstat.sh[64989]: 10-04 15:00:47|  9   2  85   1   0|5482M  156M  178M 2011M|5597B 1850B|   0  7409k|   0   494 |4058  6421 |0.50 0.76 0.87|2.0   0   0|   0     0 |           | 18  321    0   58    2
Apr 10 15:00:48 ubuntu dstat.sh[64989]: 10-04 15:00:48| 17   3  77   1   0|5481M  156M  178M 2012M|4368B 1300B|   0  3121k|   0   296 |6137  9351 |0.50 0.76 0.87|2.0   0   0|   0     0 |           | 18  322    0   46    2
Apr 10 15:00:49 ubuntu dstat.sh[64989]: 10-04 15:00:49| 25   6  65   2   0|5481M  156M  178M 2012M|9976B 1510B|   0  5088k|   0   617 |9461    15k|0.54 0.76 0.87|2.0   0   0|   0     0 |           | 18  322    0   46    2
Apr 10 15:00:50 ubuntu dstat.sh[64989]: 10-04 15:00:50| 25   5  68   2   0|5481M  156M  178M 2012M|9432B 1570B|   0  3177k|   0   295 |8751    13k|0.54 0.76 0.87|2.0   0   0|   0     0 |           | 18  322    0   47    2
Apr 10 15:00:51 ubuntu dstat.sh[64989]: 10-04 15:00:51| 14   3  79   2   0|5481M  155M  178M 2012M|  11k 2462B|  32k 7720k|1.00   569 |5232  8235 |0.54 0.76 0.87|1.0   0   0|   0     0 |           | 18  321    0   48    2
Apr 10 15:00:52 ubuntu dstat.sh[64989]: 10-04 15:00:52| 15   3  80   1   0|5483M  153M  178M 2013M|6011B 2272B|  60k 2012k|3.99   224 |4461  6721 |0.54 0.76 0.87|1.0   0   0|   0     0 |           | 18  321    0   48    2
Apr 10 15:00:53 ubuntu dstat.sh[64989]: 10-04 15:00:53|  5   3  91   1   0|5484M  152M  178M 2013M|5676B 1513B|   0   969k|   0   107 |2206  3217 |0.54 0.76 0.87|3.0   0 6.0|   0     0 |           | 18  322    0   48    2
Apr 10 15:00:54 ubuntu dstat.sh[64989]: 10-04 15:00:54| 26   6  65   2   0|5485M  151M  178M 2013M|  16k 3399B|   0    11M|   0   703 |9382    15k|0.58 0.77 0.87|  0 1.0   0|   0     0 |           | 18  322    0   48    2
Apr 10 15:00:55 ubuntu dstat.sh[64989]: 10-04 15:00:55| 24   5  67   1   0|5485M  151M  178M 2013M|5729B 1511B|   0  2359k|   0   225 |8273    12k|0.58 0.77 0.87|2.0   0   0|   0     0 |           | 18  323    0   50    2
Apr 10 15:00:56 ubuntu dstat.sh[64989]: 10-04 15:00:56| 13   3  80   1   0|5485M  151M  178M 2013M|8022B 2651B|   0  3408k|   0   317 |4754  7123 |0.58 0.77 0.87|1.0   0 1.0|   0     0 |           | 18  321    0   47    2
Apr 10 15:00:57 ubuntu dstat.sh[64989]: 10-04 15:00:57| 10   2  86   1   0|5486M  150M  178M 2014M|  16k 4720B|   0  1700k|   0   146 |3246  4424 |0.58 0.77 0.87|3.0   0   0|   0     0 |           | 18  321    0   47    2
Apr 10 15:00:58 ubuntu dstat.sh[64989]: 10-04 15:00:58|  9   2  87   1   0|5486M  150M  178M 2014M|  11k 3299B|   0  5882k|   0   427 |3865  5941 |0.58 0.77 0.87|1.0   0   0|   0     0 |           | 18  321    0   48    2
Apr 10 15:00:59 ubuntu dstat.sh[64989]: 10-04 15:00:59|  9   2  88   0   0|5486M  150M  178M 2014M|  10k 3055B|   0   939k|   0  76.2 |2469  3177 |0.53 0.75 0.87|2.0   0 1.0|   0     0 |           | 18  322    0   48    2
Apr 10 15:01:00 ubuntu dstat.sh[64989]: 10-04 15:01:00|  8   2  88   1   0|5486M  150M  178M 2014M|5868B 1913B|   0  1418k|   0   138 |2812  4031 |0.53 0.75 0.87|1.0   0   0|   0     0 |           | 18  321    0   45    2
Apr 10 15:01:01 ubuntu dstat.sh[64989]: 10-04 15:01:01| 23   5  68   2   0|5486M  149M  178M 2014M|4984B 1621B|  16k 5276k|1.00   438 |7575    11k|0.53 0.75 0.87|1.0 1.0   0|   0     0 |           | 18  322    0   45    2
Apr 10 15:01:02 ubuntu dstat.sh[64989]: 10-04 15:01:02| 25   6  66   2   0|5487M  148M  178M 2014M|5196B 1458B|   0  3009k|   0   341 |8195    12k|0.53 0.75 0.87|2.0   0   0|   0     0 |           | 18  322    0   46    2
Apr 10 15:01:03 ubuntu dstat.sh[64989]: 10-04 15:01:03| 23   5  69   1   0|5487M  147M  178M 2015M|6615B 2582B|   0  3369k|   0   350 |7228    11k|0.53 0.75 0.87|2.0   0   0|   0     0 |           | 18  321    0   47    2
Apr 10 15:01:04 ubuntu dstat.sh[64989]: 10-04 15:01:04|  7   1  89   1   0|5487M  147M  178M 2015M|5412B 1456B|   0  1574k|   0   129 |2435  3577 |0.49 0.74 0.86|2.0   0   0|   0     0 |           | 18  322    0   47    2
Apr 10 15:01:05 ubuntu dstat.sh[64989]: 10-04 15:01:05|  8   2  90   1   0|5487M  147M  178M 2015M|5224B 1621B|   0  1265k|   0  99.1 |2146  2812 |0.49 0.74 0.86|1.0   0   0|   0     0 |           | 18  321    0   44    2
Apr 10 15:01:06 ubuntu dstat.sh[64989]: 10-04 15:01:06| 12   2  84   1   0|5487M  147M  178M 2015M|  20k 5563B|   0  1678k|   0   155 |3226  4235 |0.49 0.74 0.86|1.0   0 1.0|   0     0 |           | 18  322    0   46    1
Apr 10 15:01:07 ubuntu dstat.sh[64989]: 10-04 15:01:07| 15   3  79   1   0|5488M  146M  178M 2015M|4871B 1401B|  32k 7521k|1.00   481 |5330  8044 |0.49 0.74 0.86|5.0   0   0|   0     0 |           | 18  323    0   48    1
Apr 10 15:01:08 ubuntu dstat.sh[64989]: 10-04 15:01:08| 25   6  64   2   0|5488M  146M  178M 2015M|4270B  972B|   0  4334k|   0   411 |8495    13k|0.49 0.74 0.86|3.0   0   0|   0     0 |           | 18  323    0   48    1
Apr 10 15:01:09 ubuntu dstat.sh[64989]: 10-04 15:01:09| 24   5  68   1   0|5489M  145M  178M 2016M|4601B 1312B|   0  6390k|   0   396 |7644    11k|0.53 0.75 0.86|2.0   0   0|   0     0 |           | 18  323    0   48    1
Apr 10 15:01:10 ubuntu dstat.sh[64989]: 10-04 15:01:10|  9   2  84   1   0|5489M  144M  178M 2016M|5509B 2453B|   0  2592k|   0   276 |3762  5703 |0.53 0.75 0.86|1.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 10 15:01:11 ubuntu dstat.sh[64989]: 10-04 15:01:11| 10   2  85   1   0|5489M  144M  178M 2016M|6216B 2025B|   0  1905k|   0   195 |3038  4171 |0.53 0.75 0.86|1.0   0   0|   0     0 |           | 18  322    0   51    1
Apr 10 15:01:12 ubuntu dstat.sh[64989]: 10-04 15:01:12| 16   4  77   1   0|5489M  144M  178M 2016M|5507B 1629B|   0  2550k|   0   276 |5352  8053 |0.53 0.75 0.86|3.0   0   0|   0     0 |           | 18  323    0   51    1
Apr 10 15:01:13 ubuntu dstat.sh[64989]: 10-04 15:01:13| 27   6  62   3   0|5489M  144M  178M 2016M|5998B 1619B|   0  8997k|   0   709 |9072    14k|0.53 0.75 0.86|4.0   0 1.0|   0     0 |           | 18  323    0   44    1
Apr 10 15:01:14 ubuntu dstat.sh[64989]: 10-04 15:01:14| 25   7  64   1   0|5495M  137M  178M 2016M|6707B 1617B|   0  1900k|   0   197 |8780    13k|0.65 0.77 0.87|3.0   0 3.0|   0     0 |           | 18  323    0   45    1
Apr 10 15:01:15 ubuntu dstat.sh[64989]: 10-04 15:01:15| 28   6  62   3   0|5495M  137M  178M 2017M|5342B 1620B|4097B 4489k|1.00   511 |8673    14k|0.65 0.77 0.87|5.0   0 2.0|   0     0 |           | 18  323    0   47    1
Apr 10 15:01:16 ubuntu dstat.sh[64989]: 10-04 15:01:16| 24   6  68   1   0|5496M  136M  178M 2017M|5447B 1608B|   0  2384k|   0   200 |7711    11k|0.65 0.77 0.87|3.0   0 1.0|   0     0 |           | 18  324    0   48    1
Apr 10 15:01:17 ubuntu dstat.sh[64989]: 10-04 15:01:17| 16   4  78   1   0|5496M  136M  178M 2017M|7302B 2569B|   0  3012k|   0   314 |5056  7393 |0.65 0.77 0.87|2.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 10 15:01:18 ubuntu dstat.sh[64989]: 10-04 15:01:18|  6   1  89   1   0|5496M  136M  178M 2017M|5780B 2032B|   0  2054k|   0   195 |2817  4106 |0.65 0.77 0.87|2.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 10 15:01:19 ubuntu dstat.sh[64989]: 10-04 15:01:19| 10   2  86   0   0|5496M  135M  178M 2017M|5207B 1325B|   0  1494k|   0   117 |3101  4163 |0.60 0.75 0.86|3.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 10 15:01:20 ubuntu dstat.sh[64989]: 10-04 15:01:20|  9   6  83   1   0|5515M  149M  177M 1986M|5394B 1568B|   0  1282k|   0   111 |3410    12k|0.60 0.75 0.86|3.0   0  36|   0     0 |           | 18  323    0   51    1
Apr 10 15:01:21 ubuntu dstat.sh[64989]: 10-04 15:01:21|  9   2  84   2   0|5517M  147M  177M 1986M|5923B 2038B|   0  7041k|   0   469 |3726  5739 |0.60 0.75 0.86|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 10 15:01:22 ubuntu dstat.sh[64989]: 10-04 15:01:22| 23   5  69   2   0|5515M  149M  177M 1986M|5369B 1638B|   0  3561k|   0   416 |7622    11k|0.60 0.75 0.86|1.0   0   0|   0     0 |           | 18  323    0   47    1
Apr 10 15:01:23 ubuntu dstat.sh[64989]: 10-04 15:01:23| 25   5  66   2   0|5516M  148M  177M 1987M|5102B 1621B|   0  2953k|   0   336 |8097    12k|0.60 0.75 0.86|1.0   0   0|   0     0 |           | 18  323    0   48    1
Apr 10 15:01:24 ubuntu dstat.sh[64989]: 10-04 15:01:24| 23   6  67   1   0|5516M  147M  177M 1987M|5370B 1511B|   0  2199k|   0   200 |7480    11k|0.63 0.76 0.86|1.0   0   0|   0     0 |           | 18  324    0   48    1
Apr 10 15:01:25 ubuntu dstat.sh[64989]: 10-04 15:01:25| 12   3  81   2   0|5513M  150M  177M 1987M|6535B 2550B|  16k 7384k|1.00   510 |4549  6848 |0.63 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   51    1
Apr 10 15:01:26 ubuntu dstat.sh[64989]: 10-04 15:01:26|  8   2  88   1   0|5513M  150M  177M 1987M|6113B 1977B|   0  1866k|   0   166 |2909  4037 |0.63 0.76 0.86|1.0   0 1.0|   0     0 |           | 18  322    0   51    1
Apr 10 15:01:27 ubuntu dstat.sh[64989]: 10-04 15:01:27| 13   3  79   2   0|5513M  149M  177M 1988M|5020B 1559B|   0  7530k|   0   533 |5449  8633 |0.63 0.76 0.86|3.0   0   0|   0     0 |           | 18  323    0   55    1
Apr 10 15:01:28 ubuntu dstat.sh[64989]: 10-04 15:01:28| 27   6  63   2   0|5513M  149M  177M 1988M|5044B 1522B|   0  4621k|   0   526 |8499    14k|0.63 0.76 0.86|2.0   0 1.0|   0     0 |           | 18  323    0   56    1
Apr 10 15:01:29 ubuntu dstat.sh[64989]: 10-04 15:01:29| 24   6  66   2   0|5513M  149M  177M 1988M|4380B 1620B|   0  3364k|   0   367 |7833    12k|0.66 0.76 0.86|3.0 1.0   0|   0     0 |           | 18  323    0   53    1
Apr 10 15:01:30 ubuntu dstat.sh[64989]: 10-04 15:01:30| 24   5  67   1   0|5514M  147M  177M 1988M|4742B 2528B|   0  4295k|   0   397 |7970    12k|0.66 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   56    1
Apr 10 15:01:31 ubuntu dstat.sh[64989]: 10-04 15:01:31|  6   2  91   1   0|5514M  147M  177M 1988M|6063B 1634B|   0  1534k|   0   137 |2407  3508 |0.66 0.76 0.86|2.0 1.0   0|   0     0 |           | 18  323    0   56    1
Apr 10 15:01:32 ubuntu dstat.sh[64989]: 10-04 15:01:32|  5   1  92   0   0|5514M  147M  177M 1988M|5623B 1510B|   0  1990k|   0   134 |2354  3443 |0.66 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   56    1
Apr 10 15:01:33 ubuntu dstat.sh[64989]: 10-04 15:01:33|  8   2  85   2   0|5514M  147M  177M 1988M|6648B 2025B|   0  7421k|   0   495 |3771  5927 |0.66 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   53    1
Apr 10 15:01:34 ubuntu dstat.sh[64989]: 10-04 15:01:34| 19   3  76   1   0|5515M  146M  177M 1989M|5684B 1515B|   0  3419k|   0   205 |5594  8131 |0.61 0.75 0.86|4.0   0   0|   0     0 |           | 18  323    0   53    1
Apr 10 15:01:35 ubuntu dstat.sh[64989]: 10-04 15:01:35| 25   5  67   2   0|5515M  146M  177M 1989M|6226B 1566B|   0  5012k|   0   514 |9002    14k|0.61 0.75 0.86|2.0   0   0|   0     0 |           | 18  323    0   53    1
Apr 10 15:01:36 ubuntu dstat.sh[64989]: 10-04 15:01:36| 25   4  69   1   0|5517M  143M  177M 1989M|5659B 1587B|   0  1948k|   0   172 |7250    11k|0.61 0.75 0.86|2.0   0 1.0|   0     0 |           | 18  323    0   54    1
Apr 10 15:01:37 ubuntu dstat.sh[64989]: 10-04 15:01:37| 24   5  67   1   0|5518M  142M  177M 1990M|6113B 1513B|   0  2746k|   0   301 |7165    11k|0.61 0.75 0.86|2.0   0   0|   0     0 |           | 18  323    0   55    1
Apr 10 15:01:38 ubuntu dstat.sh[64989]: 10-04 15:01:38| 26   5  66   3   0|5518M  142M  177M 1990M|5221B 1353B|   0  7645k|   0   639 |8751    13k|0.61 0.75 0.86|1.0   0   0|   0     0 |           | 18  323    0   57    1
Apr 10 15:01:39 ubuntu dstat.sh[64989]: 10-04 15:01:39| 24   5  68   1   0|5519M  140M  177M 1991M|4154B 1240B|   0  2156k|   0   193 |7989    12k|0.64 0.75 0.86|4.0   0   0|   0     0 |           | 18  323    0   57    1
Apr 10 15:01:40 ubuntu dstat.sh[64989]: 10-04 15:01:40| 25   5  66   2   0|5511M  148M  177M 1991M|5273B 1518B|   0    10M|   0   792 |9443    15k|0.64 0.75 0.86|1.0   0   0|   0     0 |           | 18  323    0   57    1
Apr 10 15:01:41 ubuntu dstat.sh[64989]: 10-04 15:01:41| 24   4  69   1   0|5511M  147M  177M 1991M|5069B 1511B|   0  2191k|   0   194 |7979    12k|0.64 0.75 0.86|3.0   0   0|   0     0 |           | 18  323    0   56    1
Apr 10 15:01:42 ubuntu dstat.sh[64989]: 10-04 15:01:42| 26   3  67   1   0|5511M  148M  177M 1992M|5639B 1565B|   0  2982k|   0   332 |7193    11k|0.64 0.75 0.86|3.0   0   0|   0     0 |           | 18  323    0   57    1
Apr 10 15:01:43 ubuntu dstat.sh[64989]: 10-04 15:01:43| 26   6  64   3   0|5511M  147M  177M 1992M|5165B 1622B|   0  9018k|   0   725 |9890    16k|0.64 0.75 0.86|2.0   0 2.0|   0     0 |           | 18  323    0   58    1
Apr 10 15:01:44 ubuntu dstat.sh[64989]: 10-04 15:01:44| 20   3  73   1   0|5512M  145M  177M 1992M|6785B 2565B|   0  3417k|   0   314 |7005    11k|0.67 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   60    1
Apr 10 15:01:45 ubuntu dstat.sh[64989]: 10-04 15:01:45|  9   2  87   1   0|5513M  145M  177M 1992M|5514B 2448B|   0  1379k|   0   135 |3193  4680 |0.67 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   62    1
Apr 10 15:01:46 ubuntu dstat.sh[64989]: 10-04 15:01:46|  4   1  93   1   0|5513M  144M  177M 1992M|6435B 1688B|   0   889k|   0  74.1 |1991  2765 |0.67 0.76 0.86|2.0   0 1.0|   0     0 |           | 18  323    0   57    1
Apr 10 15:01:47 ubuntu dstat.sh[64989]: 10-04 15:01:47|  9   2  86   1   0|5514M  143M  177M 1993M|6317B 2557B|   0  1551k|   0   174 |3225  4808 |0.67 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   59    1
Apr 10 15:01:48 ubuntu dstat.sh[64989]: 10-04 15:01:48| 12   3  83   1   0|5514M  143M  177M 1993M|6539B 2504B|   0  1824k|   0   208 |3974  5692 |0.67 0.76 0.86|1.0   0   0|   0     0 |           | 18  322    0   60    1
Apr 10 15:01:49 ubuntu dstat.sh[64989]: 10-04 15:01:49| 10   1  86   1   0|5514M  142M  177M 1993M|7029B 2440B|   0  3395k|   0   241 |3504  5182 |0.61 0.75 0.86|1.0   0   0|   0     0 |           | 18  324    0   61    1
Apr 10 15:01:50 ubuntu dstat.sh[64989]: 10-04 15:01:50|  7   2  90   1   0|5514M  142M  177M 1993M|5235B 1599B|   0  1546k|   0   155 |2702  3992 |0.61 0.75 0.86|2.0   0   0|   0     0 |           | 18  324    0   60    1
Apr 10 15:01:51 ubuntu dstat.sh[64989]: 10-04 15:01:51|  6   1  91   0   0|5514M  142M  178M 1993M|4142B 1314B|   0  1171k|   0  98.0 |2172  3125 |0.61 0.75 0.86|1.0   0   0|   0     0 |           | 18  324    0   60    1
Apr 10 15:01:52 ubuntu dstat.sh[64989]: 10-04 15:01:52|  5   2  93   1   0|5514M  142M  178M 1993M|5650B 1646B|   0  1478k|   0   127 |2206  3207 |0.61 0.75 0.86|4.0   0   0|   0     0 |           | 18  324    0   60    1
Apr 10 15:01:53 ubuntu dstat.sh[64989]: 10-04 15:01:53| 26   6  64   3   0|5515M  141M  178M 1993M|4913B 1568B|   0    11M|   0   924 |9759    16k|0.61 0.75 0.86|3.0   0 3.0|   0     0 |           | 18  325    0   60    1
Apr 10 15:01:54 ubuntu dstat.sh[64989]: 10-04 15:01:54| 26   5  66   2   0|5516M  139M  178M 1994M|  16k 3339B|   0  2985k|   0   313 |8623    13k|0.64 0.75 0.86|2.0   0 3.0|   0     0 |           | 18  325    0   59    1
Apr 10 15:01:55 ubuntu dstat.sh[64989]: 10-04 15:01:55| 25   5  67   1   0|5517M  139M  178M 1994M|5807B 1566B|   0  7457k|   0   504 |8447    12k|0.64 0.75 0.86|2.0   0   0|   0     0 |           | 18  326    0   59    1
Apr 10 15:01:56 ubuntu dstat.sh[64989]: 10-04 15:01:56| 24   5  66   2   0|5518M  137M  178M 1994M|6553B 1549B|   0  2987k|   0   325 |7938    12k|0.64 0.75 0.86|2.0   0 1.0|   0     0 |           | 18  326    0   60    1
Apr 10 15:01:57 ubuntu dstat.sh[64989]: 10-04 15:01:57| 12   3  82   2   0|5518M  137M  178M 1994M|7266B 2462B|   0  2987k|   0   284 |4181  6103 |0.64 0.75 0.86|1.0   0   0|   0     0 |           | 18  324    0   61    1
