Mar 26 14:31:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 14:31:23 ubuntu dstat.sh[65505]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 14:31:23 ubuntu dstat.sh[65505]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:41:33 ubuntu dstat.sh[65505]: 26-03 14:41:33|  9  19  69   0   0|4987M  332M  181M 2313M|4521B 1025B|   0   168k|   0  21.0 |5628  4723 |0.77 1.29 1.01|1.0   0 305|   0     0 |           | 18  291    0   33    0
Mar 26 14:41:34 ubuntu dstat.sh[65505]: 26-03 14:41:34| 14  14  70   0   0|5006M  313M  181M 2313M|  17k 2597B|   0   136k|   0  10.0 |4423  3754 |0.79 1.28 1.01|1.0   0 167|   0     0 |           | 18  291    0   33    0
Mar 26 14:41:35 ubuntu dstat.sh[65505]: 26-03 14:41:35| 24   5  69   0   0|5051M  268M  181M 2313M|6410B 1618B|  68k  475k|3.00  21.0 |2840  2641 |0.79 1.28 1.01|1.0   0 2.0|   0     0 |           | 18  291    0   33    0
Mar 26 14:41:36 ubuntu dstat.sh[65505]: 26-03 14:41:36| 26   3  71   0   0|5083M  232M  181M 2316M|7291B 1623B|  36k   96k|6.01  3.01 |2522  2126 |0.79 1.28 1.01|3.0   0   0|   0     0 |           | 18  291    0   33    0
Mar 26 14:41:37 ubuntu dstat.sh[65505]: 26-03 14:41:37| 22   5  71   0   0|5141M  173M  181M 2317M|6957B 1619B|   0  1731k|   0  73.0 |2341  2175 |0.79 1.28 1.01|2.0   0 3.0|   0     0 |           | 18  291    0   22    0
Mar 26 14:41:38 ubuntu dstat.sh[65505]: 26-03 14:41:38| 27   6  65   1   0|5140M  174M  181M 2317M|6368B 1622B|  16k 2431k|1.00   191 |8692    14k|0.79 1.28 1.01|1.0   0 1.0|   0     0 |           | 18  293    0   24    0
Mar 26 14:41:39 ubuntu dstat.sh[65505]: 26-03 14:41:39| 27   4  65   1   0|5143M  169M  181M 2318M|5024B 1565B| 848k 1240k|53.0   177 |5234  7105 |0.89 1.29 1.02|2.0   0 1.0|   0     0 |           | 18  300    0   25    0
Mar 26 14:41:40 ubuntu dstat.sh[65505]: 26-03 14:41:40| 11   2  86   0   0|5132M  180M  181M 2318M|5164B 1618B|  32k  280k|2.00  23.0 |2527  2900 |0.89 1.29 1.02|1.0   0 1.0|   0     0 |           | 18  300    0   26    0
Mar 26 14:41:41 ubuntu dstat.sh[65505]: 26-03 14:41:41| 16   3  78   1   0|5133M  179M  181M 2319M|4648B 1620B| 112k 1588k|7.00   200 |5131  7559 |0.89 1.29 1.02|3.0   0   0|   0     0 |           | 18  303    0   24    0
Mar 26 14:41:42 ubuntu dstat.sh[65505]: 26-03 14:41:42| 25   5  66   2   0|5122M  189M  181M 2319M|4587B 1510B|   0  7980k|   0   615 |9164    14k|0.89 1.29 1.02|2.0   0 1.0|   0     0 |           | 18  303    0   25    0
Mar 26 14:41:43 ubuntu dstat.sh[65505]: 26-03 14:41:43| 10   2  84   1   0|5119M  193M  181M 2319M|4620B 1620B|  16k 2764k|1.00   222 |3952  6273 |0.89 1.29 1.02|  0   0   0|   0     0 |           | 18  302    0   28    0
Mar 26 14:41:44 ubuntu dstat.sh[65505]: 26-03 14:41:44| 15   3  78   1   0|5119M  193M  181M 2319M|4661B 1564B|  16k 1678k|1.00   206 |5289  7768 |0.82 1.27 1.01|6.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 26 14:41:45 ubuntu dstat.sh[65505]: 26-03 14:41:45| 25   5  67   2   0|5110M  201M  181M 2320M|4847B 1517B|   0  3137k|   0   332 |8636    13k|0.82 1.27 1.01|1.0   0   0|   0     0 |           | 18  303    0   30    0
Mar 26 14:41:46 ubuntu dstat.sh[65505]: 26-03 14:41:46| 10   2  85   1   0|5095M  216M  181M 2320M|5277B 1564B|   0  8163k|   0   965 |4330  6295 |0.82 1.27 1.01|  0   0   0|   0     0 |           | 18  302    0   31    0
Mar 26 14:41:47 ubuntu dstat.sh[65505]: 26-03 14:41:47| 16   3  75   1   0|5095M  216M  181M 2320M|4831B 1512B|  32k 6551k|2.00   542 |6486    10k|0.82 1.27 1.01|2.0   0   0|   0     0 |           | 18  307    0   31    0
Mar 26 14:41:48 ubuntu dstat.sh[65505]: 26-03 14:41:48| 24   5  66   2   0|5088M  222M  181M 2320M|5148B 1567B|   0  3862k|   0   335 |8476    13k|0.82 1.27 1.01|1.0   0   0|   0     0 |           | 18  308    0   33    0
Mar 26 14:41:49 ubuntu dstat.sh[65505]: 26-03 14:41:49| 26   5  67   2   0|5089M  221M  181M 2321M|4834B 1723B|   0  3429k|   0   347 |8671    13k|0.83 1.27 1.01|1.0   0   0|   0     0 |           | 18  307    0   34    0
Mar 26 14:41:50 ubuntu dstat.sh[65505]: 26-03 14:41:50| 19   4  74   0   0|5094M  216M  181M 2321M|4482B 1473B|   0  2356k|   0   127 |6529  9536 |0.83 1.27 1.01|  0   0 1.0|   0     0 |           | 18  308    0   35    0
Mar 26 14:41:51 ubuntu dstat.sh[65505]: 26-03 14:41:51|  8   2  88   0   0|5093M  217M  181M 2321M|3822B  968B|   0   537k|   0  52.1 |2805  3921 |0.83 1.27 1.01|1.0   0 2.0|   0     0 |           | 18  310    0   35    0
Mar 26 14:41:52 ubuntu dstat.sh[65505]: 26-03 14:41:52| 24   6  65   2   0|5093M  217M  181M 2321M|4458B 1542B|4096B 4680k|1.00   545 |9151    14k|0.83 1.27 1.01|1.0   0 1.0|   0     0 |           | 18  310    0   36    0
Mar 26 14:41:53 ubuntu dstat.sh[65505]: 26-03 14:41:53| 25   4  67   2   0|5091M  219M  181M 2322M|4809B 1620B|  64k 7203k|4.00   539 |8844    14k|0.83 1.27 1.01|2.0 1.0   0|   0     0 |           | 18  311    0   37    0
Mar 26 14:41:54 ubuntu dstat.sh[65505]: 26-03 14:41:54|  5   1  92   1   0|5091M  218M  181M 2322M|4254B 1618B| 224k 1973k|12.0   153 |2402  3705 |0.85 1.26 1.01|  0   0   0|   0     0 |           | 18  309    0   37    0
Mar 26 14:41:55 ubuntu dstat.sh[65505]: 26-03 14:41:55| 12   3  82   1   0|5102M  207M  181M 2322M|4413B 1512B| 100k 1456k|6.00   174 |4055  5677 |0.85 1.26 1.01|1.0   0  13|   0     0 |           | 18  309    0   38    0
Mar 26 14:41:56 ubuntu dstat.sh[65505]: 26-03 14:41:56| 15   4  79   1   0|5097M  212M  181M 2322M|4917B 1564B|   0  1518k|   0   157 |4816    10k|0.85 1.26 1.01|  0   0  23|   0     0 |           | 18  309    0   43    0
Mar 26 14:41:57 ubuntu dstat.sh[65505]: 26-03 14:41:57|  4   1  93   0   0|5097M  212M  181M 2322M|5110B 1623B|   0   593k|   0  48.1 |1781  2491 |0.85 1.26 1.01|1.0   0   0|   0     0 |           | 18  310    0   40    0
Mar 26 14:41:58 ubuntu dstat.sh[65505]: 26-03 14:41:58| 25   5  65   2   0|5095M  213M  181M 2323M|4860B 1620B|   0  4920k|   0   531 |9187    14k|0.85 1.26 1.01|1.0   0   0|   0     0 |           | 18  310    0   42    0
Mar 26 14:41:59 ubuntu dstat.sh[65505]: 26-03 14:41:59| 25   6  67   2   0|5095M  213M  181M 2323M|4684B 1621B|   0  5336k|   0   411 |9044    14k|1.26 1.34 1.04|2.0   0 2.0|   0     0 |           | 18  311    0   43    0
Mar 26 14:42:00 ubuntu dstat.sh[65505]: 26-03 14:42:00|  7   3  87   1   0|5096M  213M  181M 2323M|4670B 1617B|   0  2994k|   0   229 |3444  5077 |1.26 1.34 1.04|  0   0 6.0|   0     0 |           | 18  309    0   43    0
Mar 26 14:42:01 ubuntu dstat.sh[65505]: 26-03 14:42:01| 19   4  74   1   0|5095M  213M  181M 2323M|4872B 1660B|   0  2765k|   0   299 |6518  9906 |1.26 1.34 1.04|2.0   0   0|   0     0 |           | 18  310    0   41    0
Mar 26 14:42:02 ubuntu dstat.sh[65505]: 26-03 14:42:02| 25   5  65   2   0|5090M  218M  181M 2323M|4875B 1625B|   0    10M|   0  1248 |9206    13k|1.26 1.34 1.04|1.0   0 1.0|   0     0 |           | 18  310    0   41    0
Mar 26 14:42:03 ubuntu dstat.sh[65505]: 26-03 14:42:03| 24   6  66   1   0|5090M  218M  181M 2324M|4652B 1512B|   0  2820k|   0   306 |8616    13k|1.26 1.34 1.04|1.0   0   0|   0     0 |           | 18  310    0   42    0
Mar 26 14:42:04 ubuntu dstat.sh[65505]: 26-03 14:42:04| 24   6  64   2   0|5090M  218M  181M 2324M|4898B 1564B|   0  6147k|   0   586 |8783    13k|1.24 1.34 1.04|1.0 1.0   0|   0     0 |           | 18  310    0   42    0
Mar 26 14:42:05 ubuntu dstat.sh[65505]: 26-03 14:42:05| 25   5  67   2   0|5090M  216M  181M 2324M|4862B 1621B|  32k 4994k|1.00   316 |7490    11k|1.24 1.34 1.04|1.0   0   0|   0     0 |           | 18  310    0   43    0
Mar 26 14:42:06 ubuntu dstat.sh[65505]: 26-03 14:42:06| 25   5  67   2   0|5091M  216M  181M 2324M|5081B 1502B|   0  3436k|   0   388 |8038    12k|1.24 1.34 1.04|1.0   0   0|   0     0 |           | 18  310    0   44    0
Mar 26 14:42:07 ubuntu dstat.sh[65505]: 26-03 14:42:07| 25   5  66   2   0|5091M  215M  181M 2325M|4672B 1617B|   0  7240k|   0   302 |8006    12k|1.24 1.34 1.04|1.0   0   0|   0     0 |           | 18  310    0   44    0
Mar 26 14:42:08 ubuntu dstat.sh[65505]: 26-03 14:42:08| 17   3  76   2   0|5092M  214M  181M 2325M|4827B 1596B|  48k 4320k|2.00   355 |6148  9303 |1.24 1.34 1.04|  0 1.0   0|   0     0 |           | 18  309    0   45    0
Mar 26 14:42:09 ubuntu dstat.sh[65505]: 26-03 14:42:09| 10   2  83   2   0|5092M  214M  181M 2325M|3960B 1490B|   0  4952k|   0   391 |3850  5892 |1.30 1.35 1.04|  0   0   0|   0     0 |           | 18  309    0   46    0
Mar 26 14:42:10 ubuntu dstat.sh[65505]: 26-03 14:42:10|  2   1  96   0   0|5092M  214M  181M 2325M|4034B 1023B|   0   343k|   0  17.9 |1243  1839 |1.30 1.35 1.04|2.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 26 14:42:11 ubuntu dstat.sh[65505]: 26-03 14:42:11| 25   5  66   2   0|5092M  214M  181M 2325M|4193B 1246B|   0  3816k|   0   435 |8141    13k|1.30 1.35 1.04|1.0   0   0|   0     0 |           | 18  310    0   49    0
Mar 26 14:42:12 ubuntu dstat.sh[65505]: 26-03 14:42:12| 24   5  67   1   0|5093M  213M  181M 2326M|4433B 1617B|   0  2636k|   0   307 |8398    13k|1.30 1.35 1.04|1.0   0 1.0|   0     0 |           | 18  310    0   49    0
Mar 26 14:42:13 ubuntu dstat.sh[65505]: 26-03 14:42:13| 17   3  78   1   0|5093M  212M  181M 2326M|5137B 1514B|  32k 2090k|1.00   166 |4708  6641 |1.30 1.35 1.04|1.0   0   0|   0     0 |           | 18  309    0   49    0
Mar 26 14:42:14 ubuntu dstat.sh[65505]: 26-03 14:42:14| 10   3  84   1   0|5093M  212M  181M 2326M|4612B 1567B|   0  2490k|   0   215 |4069  6142 |1.27 1.34 1.04|1.0   0   0|   0     0 |           | 18  310    0   51    0
Mar 26 14:42:15 ubuntu dstat.sh[65505]: 26-03 14:42:15| 26   7  63   3   0|5093M  212M  181M 2326M|4314B 1134B|   0  6597k|   0   640 |9458    15k|1.27 1.34 1.04|6.0   0   0|   0     0 |           | 18  310    0   51    0
Mar 26 14:42:16 ubuntu dstat.sh[65505]: 26-03 14:42:16| 24   5  67   1   0|5095M  210M  181M 2326M|4730B 1512B|   0  4885k|   0   351 |7944    12k|1.27 1.34 1.04|2.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 26 14:42:17 ubuntu dstat.sh[65505]: 26-03 14:42:17|  3   1  93   0   0|5093M  211M  181M 2326M|4893B 1562B|   0  7826k|   0   972 |2516  3253 |1.27 1.34 1.04|  0   0   0|   0     0 |           | 18  309    0   56    0
Mar 26 14:42:18 ubuntu dstat.sh[65505]: 26-03 14:42:18| 24   6  66   2   0|5094M  210M  181M 2327M|5277B 1569B|   0  3812k|   0   421 |8315    12k|1.27 1.34 1.04|1.0 1.0   0|   0     0 |           | 18  310    0   60    0
Mar 26 14:42:19 ubuntu dstat.sh[65505]: 26-03 14:42:19| 24   5  66   2   0|5095M  209M  181M 2327M|5095B 1618B|   0  3329k|   0   356 |8641    13k|1.25 1.33 1.04|2.0   0   0|   0     0 |           | 18  310    0   60    0
Mar 26 14:42:20 ubuntu dstat.sh[65505]: 26-03 14:42:20| 16   4  76   2   0|5096M  208M  181M 2327M|6122B 1621B|   0  3297k|   0   310 |5810  8956 |1.25 1.33 1.04|  0   0   0|   0     0 |           | 18  309    0   62    0
Mar 26 14:42:21 ubuntu dstat.sh[65505]: 26-03 14:42:21| 11   2  84   1   0|5096M  207M  181M 2327M|6085B 1622B|   0  5507k|   0   423 |4514  7325 |1.25 1.33 1.04|1.0 1.0   0|   0     0 |           | 18  310    0   63    0
Mar 26 14:42:22 ubuntu dstat.sh[65505]: 26-03 14:42:22| 26   5  64   2   0|5097M  206M  181M 2328M|6000B 1620B|  32k 6659k|1.00   610 |9505    15k|1.25 1.33 1.04|2.0   0 1.0|   0     0 |           | 18  310    0   63    0
Mar 26 14:42:23 ubuntu dstat.sh[65505]: 26-03 14:42:23| 24   4  68   1   0|5098M  205M  181M 2328M|4959B 1564B|  96k 2636k|4.99   260 |7219    11k|1.25 1.33 1.04|4.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 14:42:24 ubuntu dstat.sh[65505]: 26-03 14:42:24| 25   5  68   2   0|5098M  204M  181M 2328M|4805B 1622B|   0  4733k|   0   450 |8729    13k|1.23 1.33 1.04|3.0   0   0|   0     0 |           | 18  311    0   67    0
Mar 26 14:42:25 ubuntu dstat.sh[65505]: 26-03 14:42:25| 26   5  65   3   0|5099M  204M  181M 2329M|4582B 1242B|   0  8404k|   0   750 |9829    16k|1.23 1.33 1.04|3.0 1.0   0|   0     0 |           | 18  310    0   68    0
Mar 26 14:42:26 ubuntu dstat.sh[65505]: 26-03 14:42:26| 20   4  72   1   0|5100M  202M  181M 2329M|4233B 1024B|   0  5894k|   0   390 |7767    12k|1.23 1.33 1.04|  0   0   0|   0     0 |           | 18  309    0   71    0
Mar 26 14:42:27 ubuntu dstat.sh[65505]: 26-03 14:42:27|  6   2  91   1   0|5101M  201M  181M 2329M|3590B  865B|   0   797k|   0  74.1 |2196  2969 |1.23 1.33 1.04|1.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 26 14:42:28 ubuntu dstat.sh[65505]: 26-03 14:42:28| 25   6  65   3   0|5100M  201M  181M 2330M|3665B  919B|   0  4642k|   0   501 |8869    14k|1.23 1.33 1.04|2.0   0   0|   0     0 |           | 18  310    0   72    0
Mar 26 14:42:29 ubuntu dstat.sh[65505]: 26-03 14:42:29| 25   4  67   1   0|5102M  199M  181M 2330M|4071B 1617B|   0  2962k|   0   295 |8671    13k|1.45 1.37 1.06|1.0   0   0|   0     0 |           | 18  311    0   73    0
Mar 26 14:42:30 ubuntu dstat.sh[65505]: 26-03 14:42:30| 10   2  86   1   0|5102M  199M  181M 2330M|4381B 1459B|   0  2606k|   0   237 |3630  5603 |1.45 1.37 1.06|  0   0   0|   0     0 |           | 18  309    0   72    0
Mar 26 14:42:31 ubuntu dstat.sh[65505]: 26-03 14:42:31| 13   3  79   2   0|5102M  199M  181M 2330M|4157B 1620B|   0  5392k|   0   466 |4882  7580 |1.45 1.37 1.06|1.0   0   0|   0     0 |           | 18  309    0   73    0
Mar 26 14:42:32 ubuntu dstat.sh[65505]: 26-03 14:42:32|  7   2  90   1   0|5102M  198M  181M 2330M|4584B 1460B|   0  2247k|   0   183 |2551  3795 |1.45 1.37 1.06|1.0   0 1.0|   0     0 |           | 18  310    0   73    0
Mar 26 14:42:33 ubuntu dstat.sh[65505]: 26-03 14:42:33| 27   6  63   3   0|5103M  198M  181M 2331M|4982B 1621B|   0    13M|   0  1521 |9717    15k|1.45 1.37 1.06|3.0   0 1.0|   0     0 |           | 18  310    0   74    0
Mar 26 14:42:34 ubuntu dstat.sh[65505]: 26-03 14:42:34| 26   5  67   1   0|5104M  195M  181M 2331M|5242B 1509B|   0  2200k|   0   231 |8319    12k|1.50 1.38 1.06|2.0   0   0|   0     0 |           | 18  311    0   61    0
Mar 26 14:42:35 ubuntu dstat.sh[65505]: 26-03 14:42:35| 25   6  65   2   0|5105M  195M  181M 2331M|6296B 1611B|   0  3313k|   0   417 |8793    13k|1.50 1.38 1.06|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:42:36 ubuntu dstat.sh[65505]: 26-03 14:42:36| 24   5  67   1   0|5105M  194M  181M 2332M|8343B 1617B|   0  2280k|   0   243 |7966    12k|1.50 1.38 1.06|1.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:42:37 ubuntu dstat.sh[65505]: 26-03 14:42:37| 10   2  86   0   0|5106M  194M  181M 2332M|7418B 1615B|  60k 1073k|2.99  72.8 |3633  5124 |1.50 1.38 1.06|  0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:42:38 ubuntu dstat.sh[65505]: 26-03 14:42:38| 19   4  74   1   0|5105M  194M  181M 2332M|5540B 1626B|   0  5536k|   0   414 |6343  9719 |1.50 1.38 1.06|4.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:42:39 ubuntu dstat.sh[65505]: 26-03 14:42:39| 25   5  65   2   0|5107M  192M  181M 2332M|4594B 1562B|   0  6770k|   0   566 |8815    14k|1.54 1.39 1.07|2.0   0   0|   0     0 |           | 18  310    0   61    0
Mar 26 14:42:40 ubuntu dstat.sh[65505]: 26-03 14:42:40| 26   7  64   2   0|5112M  187M  181M 2332M|4907B 1517B|   0  2945k|   0   306 |9499    15k|1.54 1.39 1.07|  0   0 1.0|   0     0 |           | 18  310    0   65    0
Mar 26 14:42:41 ubuntu dstat.sh[65505]: 26-03 14:42:41| 28   6  61   2   0|5112M  187M  181M 2333M|5052B 1618B|   0  5535k|   0   511 |9365    15k|1.54 1.39 1.07|2.0   0   0|   0     0 |           | 18  311    0   68    0
Mar 26 14:42:42 ubuntu dstat.sh[65505]: 26-03 14:42:42| 28   6  63   2   0|5113M  185M  181M 2333M|4503B 1621B|  64k 3975k|4.00   355 |8789    13k|1.54 1.39 1.07|1.0   0 1.0|   0     0 |           | 18  310    0   67    0
Mar 26 14:42:43 ubuntu dstat.sh[65505]: 26-03 14:42:43| 24   4  67   1   0|5113M  184M  181M 2333M|4618B 1619B|   0  4910k|   0   406 |8339    13k|1.54 1.39 1.07|4.0   0   0|   0     0 |           | 18  310    0   67    0
Mar 26 14:42:44 ubuntu dstat.sh[65505]: 26-03 14:42:44|  6   2  89   1   0|5113M  184M  181M 2333M|4432B 1617B|   0  4939k|   0   357 |3008  5032 |1.49 1.39 1.07|2.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 14:42:45 ubuntu dstat.sh[65505]: 26-03 14:42:45| 11   2  83   1   0|5114M  184M  181M 2333M|4615B 1618B|   0  2473k|   0   260 |3774  5706 |1.49 1.39 1.07|  0   0 1.0|   0     0 |           | 18  309    0   70    0
Mar 26 14:42:46 ubuntu dstat.sh[65505]: 26-03 14:42:46| 13   3  83   1   0|5114M  183M  181M 2334M|4852B 1505B|   0  2015k|   0   242 |4502  6701 |1.49 1.39 1.07|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 14:42:47 ubuntu dstat.sh[65505]: 26-03 14:42:47| 25   5  64   3   0|5114M  183M  181M 2334M|4806B 1619B|  32k 6286k|1.00   617 |9303    15k|1.49 1.39 1.07|3.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 14:42:48 ubuntu dstat.sh[65505]: 26-03 14:42:48| 26   6  64   2   0|5112M  185M  181M 2334M|4643B 1459B|   0    12M|   0  1449 |  10k   14k|1.49 1.39 1.07|1.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 14:42:49 ubuntu dstat.sh[65505]: 26-03 14:42:49| 21   5  70   2   0|5113M  184M  181M 2335M|2551B  161B|   0  4528k|   0   395 |7001    11k|1.45 1.38 1.07|1.0 1.0   0|   0     0 |           | 18  309    0   69    0
Mar 26 14:42:50 ubuntu dstat.sh[65505]: 26-03 14:42:50|  6   1  90   1   0|5112M  184M  181M 2335M|4473B 1463B|   0  6526k|   0   380 |2726  4243 |1.45 1.38 1.07|1.0   0   0|   0     0 |           | 18  310    0   65    0
Mar 26 14:42:51 ubuntu dstat.sh[65505]: 26-03 14:42:51| 24   5  65   3   0|5112M  184M  181M 2335M|4657B 1459B|   0  4998k|   0   562 |8930    14k|1.45 1.38 1.07|3.0   0   0|   0     0 |           | 18  310    0   66    0
Mar 26 14:42:52 ubuntu dstat.sh[65505]: 26-03 14:42:52| 26   5  66   1   0|5113M  183M  181M 2335M|4323B 1621B|   0  2330k|   0   224 |7948    12k|1.45 1.38 1.07|1.0   0 1.0|   0     0 |           | 18  310    0   66    0
Mar 26 14:42:53 ubuntu dstat.sh[65505]: 26-03 14:42:53| 15   3  78   2   0|5114M  182M  181M 2335M|4274B 1457B|   0  2881k|   0   274 |5242  7856 |1.45 1.38 1.07|1.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 26 14:42:54 ubuntu dstat.sh[65505]: 26-03 14:42:54| 13   3  82   1   0|5114M  181M  181M 2335M|4452B 1621B|   0  2337k|   0   232 |3937  5645 |1.58 1.41 1.08|2.0   0   0|   0     0 |           | 18  310    0   68    0
Mar 26 14:42:55 ubuntu dstat.sh[65505]: 26-03 14:42:55| 26   6  64   3   0|5114M  181M  181M 2336M|4062B 1080B|   0  5866k|   0   612 |9177    14k|1.58 1.41 1.08|1.0 1.0   0|   0     0 |           | 18  310    0   67    0
Mar 26 14:42:56 ubuntu dstat.sh[65505]: 26-03 14:42:56| 27   7  61   1   0|5124M  171M  181M 2336M|4495B 1080B|   0  6638k|   0   448 |8586    16k|1.58 1.41 1.08|1.0   0  36|   0     0 |           | 18  311    0   69    0
Mar 26 14:42:57 ubuntu dstat.sh[65505]: 26-03 14:42:57| 10   2  84   1   0|5124M  170M  181M 2336M|4353B 1120B|  48k 3378k|2.00   235 |3868  5949 |1.58 1.41 1.08|  0   0   0|   0     0 |           | 18  309    0   70    0
Mar 26 14:42:58 ubuntu dstat.sh[65505]: 26-03 14:42:58| 17   4  76   1   0|5124M  170M  181M 2336M|4943B 1460B|   0  1938k|   0   200 |5573  7985 |1.58 1.41 1.08|1.0   0   0|   0     0 |           | 18  310    0   71    0
Mar 26 14:42:59 ubuntu dstat.sh[65505]: 26-03 14:42:59| 25   5  65   2   0|5124M  170M  181M 2336M|4563B 1621B|   0  3995k|   0   461 |8270    13k|2.41 1.58 1.14|  0   0 2.0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:00 ubuntu dstat.sh[65505]: 26-03 14:43:00| 24   7  67   0   0|5124M  170M  181M 2337M|5155B 1619B|   0  1695k|   0   142 |7342    10k|2.41 1.58 1.14|2.0   0 6.0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:01 ubuntu dstat.sh[65505]: 26-03 14:43:01|  6   2  90   2   0|5124M  170M  181M 2337M|4853B 1513B|   0  3138k|   0   267 |2912  4431 |2.41 1.58 1.14|4.0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 14:43:02 ubuntu dstat.sh[65505]: 26-03 14:43:02| 22   5  68   3   0|5123M  170M  181M 2337M|4538B 1612B|   0    14M|   0  1473 |7963    12k|2.41 1.58 1.14|7.0   0 3.0|   0     0 |           | 18  310    0   65    0
Mar 26 14:43:03 ubuntu dstat.sh[65505]: 26-03 14:43:03| 25   6  66   1   0|5123M  170M  181M 2337M|4526B 1629B|   0  2981k|   0   350 |8171    13k|2.41 1.58 1.14|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:04 ubuntu dstat.sh[65505]: 26-03 14:43:04| 23   5  68   1   0|5124M  170M  181M 2338M|4857B 1619B|   0  4078k|   0   521 |8660    13k|2.30 1.57 1.13|1.0 1.0   0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:05 ubuntu dstat.sh[65505]: 26-03 14:43:05| 25   8  63   2   0|5120M  166M  181M 2345M|4847B 1616B|4085B 5374k|1.00   712 |9181    14k|2.30 1.57 1.13|2.0   0 2.0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:06 ubuntu dstat.sh[65505]: 26-03 14:43:06| 20   5  72   2   0|5121M  165M  181M 2345M|4755B 1570B|   0  5846k|   0   503 |7715    12k|2.30 1.57 1.13|1.0   0   0|   0     0 |           | 18  309    0   66    0
Mar 26 14:43:07 ubuntu dstat.sh[65505]: 26-03 14:43:07|  6   1  90   0   0|5120M  165M  181M 2345M|4102B  972B|   0  5475k|   0   320 |2739  4179 |2.30 1.57 1.13|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:08 ubuntu dstat.sh[65505]: 26-03 14:43:08| 24   5  65   3   0|5120M  165M  181M 2346M|5406B 1715B|   0  4250k|   0   512 |9071    14k|2.30 1.57 1.13|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:09 ubuntu dstat.sh[65505]: 26-03 14:43:09| 25   6  68   1   0|5121M  164M  181M 2346M|4881B 1459B|   0  2950k|   0   233 |8027    12k|2.36 1.60 1.14|1.0   0   0|   0     0 |           | 18  310    0   64    0
Mar 26 14:43:10 ubuntu dstat.sh[65505]: 26-03 14:43:10| 18   4  74   1   0|5121M  163M  181M 2346M|4969B 1616B|  16k 3173k|1.00   305 |6692    10k|2.36 1.60 1.14|  0   0   0|   0     0 |           | 18  309    0   66    0
Mar 26 14:43:11 ubuntu dstat.sh[65505]: 26-03 14:43:11|  8   1  88   1   0|5121M  163M  181M 2346M|4965B 1461B|   0  1760k|   0   163 |3026  4358 |2.36 1.60 1.14|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:12 ubuntu dstat.sh[65505]: 26-03 14:43:12| 24   6  66   3   0|5122M  163M  181M 2347M|4381B 1620B|   0  6713k|   0   684 |9727    16k|2.36 1.60 1.14|2.0   0 1.0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:13 ubuntu dstat.sh[65505]: 26-03 14:43:13| 25   5  66   2   0|5122M  162M  181M 2347M|4211B 1458B|   0  7905k|   0   640 |9432    15k|2.36 1.60 1.14|1.0   0   0|   0     0 |           | 18  310    0   63    0
Mar 26 14:43:14 ubuntu dstat.sh[65505]: 26-03 14:43:14| 22   5  70   1   0|5123M  161M  181M 2347M|4731B 1510B|   0  2899k|   0   312 |7366    11k|2.33 1.61 1.15|  0   0   0|   0     0 |           | 18  309    0   64    0
Mar 26 14:43:15 ubuntu dstat.sh[65505]: 26-03 14:43:15|  6   1  91   1   0|5123M  161M  181M 2347M|4701B 1081B|   0  1442k|   0   117 |2355  3329 |2.33 1.61 1.15|1.0   0   0|   0     0 |           | 18  310    0   62    0
Mar 26 14:43:16 ubuntu dstat.sh[65505]: 26-03 14:43:16| 24   5  67   2   0|5124M  159M  181M 2348M|4525B  971B|   0  6079k|   0   577 |9059    14k|2.33 1.61 1.15|2.0   0   0|   0     0 |           | 18  310    0   64    0
