Apr 15 17:09:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 17:09:31 ubuntu dstat.sh[65056]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 17:09:31 ubuntu dstat.sh[65056]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 17:22:42 ubuntu dstat.sh[65056]: 15-04 17:22:42| 26   5  65   2   0|5513M  159M  170M 1981M|4499B 1620B|  32k 4967k|1.00   376 |8372    13k|0.68 0.91 0.90|3.0 1.0   0|   0     0 |           | 18  323    0   81    0
Apr 15 17:22:43 ubuntu dstat.sh[65056]: 15-04 17:22:43| 25   5  64   2   0|5513M  158M  170M 1981M|4271B 1456B|   0  8886k|   0   690 |9379    14k|0.71 0.92 0.90|1.0   0   0|   0     0 |           | 18  323    0   81    0
Apr 15 17:22:44 ubuntu dstat.sh[65056]: 15-04 17:22:44| 22   7  67   2   0|5497M  167M  170M 1989M|6131B 2563B|   0  7158k|   0   892 |7162    10k|0.71 0.92 0.90|1.0   0 2.0|   0     0 |           | 18  322    0   82    0
Apr 15 17:22:45 ubuntu dstat.sh[65056]: 15-04 17:22:45|  8   2  89   1   0|5497M  167M  170M 1989M|5841B 2347B|   0  1339k|   0   163 |2808  4115 |0.71 0.92 0.90|1.0   0   0|   0     0 |           | 18  322    0   78    0
Apr 15 17:22:46 ubuntu dstat.sh[65056]: 15-04 17:22:46|  4   1  92   0   0|5497M  166M  170M 1989M|4636B 1620B|   0  1008k|   0  59.0 |1701  2319 |0.71 0.92 0.90|1.0   0   0|   0     0 |           | 18  323    0   78    0
Apr 15 17:22:47 ubuntu dstat.sh[65056]: 15-04 17:22:47|  6   1  89   1   0|5498M  166M  170M 1989M|5314B 2121B|   0  1656k|   0   165 |2735  4267 |0.71 0.92 0.90|3.0   0   0|   0     0 |           | 18  322    0   78    0
Apr 15 17:22:48 ubuntu dstat.sh[65056]: 15-04 17:22:48|  8   1  88   1   0|5498M  165M  170M 1989M|9715B 2974B|   0  1181k|   0   103 |2713  3705 |0.65 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 15 17:22:49 ubuntu dstat.sh[65056]: 15-04 17:22:49| 10   2  86   1   0|5499M  164M  171M 1989M|  13k 3116B|   0  1360k|   0   158 |3262  4552 |0.65 0.90 0.89|2.0   0 1.0|   0     0 |           | 18  322    0   72    0
Apr 15 17:22:50 ubuntu dstat.sh[65056]: 15-04 17:22:50|  9   2  85   2   0|5499M  164M  171M 1989M|5568B 1926B|   0  5399k|   0   346 |3803  6080 |0.65 0.90 0.89|1.0   0 1.0|   0     0 |           | 18  322    0   74    0
Apr 15 17:22:51 ubuntu dstat.sh[65056]: 15-04 17:22:51| 10   3  86   0   0|5505M  158M  171M 1989M|6220B 2500B|   0  1019k|   0   108 |3349  4693 |0.65 0.90 0.89|  0   0 3.0|   0     0 |           | 18  322    0   74    0
Apr 15 17:22:52 ubuntu dstat.sh[65056]: 15-04 17:22:52|  7   2  90   0   0|5505M  158M  171M 1989M|4606B 1581B|   0   805k|   0  63.1 |2231  3029 |0.65 0.90 0.89|1.0   0 2.0|   0     0 |           | 18  323    0   76    0
Apr 15 17:22:53 ubuntu dstat.sh[65056]: 15-04 17:22:53|  4   1  92   1   0|5505M  157M  171M 1990M|5685B 2026B|   0   986k|   0  94.8 |2283  3400 |0.68 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   69    0
Apr 15 17:22:54 ubuntu dstat.sh[65056]: 15-04 17:22:54|  8   2  87   1   0|5505M  157M  171M 1990M|6083B 2502B|   0  1544k|   0   189 |3363  5142 |0.68 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   70    0
Apr 15 17:22:55 ubuntu dstat.sh[65056]: 15-04 17:22:55|  7   1  89   1   0|5505M  157M  171M 1990M|5836B 2178B|   0  1473k|   0   130 |2808  4011 |0.68 0.90 0.89|1.0   0   0|   0     0 |           | 18  322    0   70    0
Apr 15 17:22:56 ubuntu dstat.sh[65056]: 15-04 17:22:56| 11   2  83   1   0|5505M  157M  171M 1990M|6505B 2083B|   0  1672k|   0   201 |3783  5193 |0.68 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   71    0
Apr 15 17:22:57 ubuntu dstat.sh[65056]: 15-04 17:22:57|  7   2  89   0   0|5505M  157M  171M 1990M|6201B 2430B|   0  1192k|   0   124 |2482  3693 |0.68 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   66    0
Apr 15 17:22:58 ubuntu dstat.sh[65056]: 15-04 17:22:58|  5   2  91   1   0|5505M  157M  171M 1990M|  15k 2991B|   0   952k|   0  85.0 |2417  3469 |0.62 0.89 0.89|1.0   0   0|   0     0 |           | 18  322    0   66    0
Apr 15 17:22:59 ubuntu dstat.sh[65056]: 15-04 17:22:59| 26   7  64   2   0|5505M  157M  171M 1990M|4925B 1622B|   0  4020k|   0   439 |8841    14k|0.62 0.89 0.89|1.0   0 2.0|   0     0 |           | 18  323    0   66    0
Apr 15 17:23:00 ubuntu dstat.sh[65056]: 15-04 17:23:00| 25   4  68   2   0|5505M  156M  171M 1991M|5098B 1619B|   0  6226k|   0   428 |8506    13k|0.62 0.89 0.89|2.0   0   0|   0     0 |           | 18  324    0   69    0
Apr 15 17:23:01 ubuntu dstat.sh[65056]: 15-04 17:23:01|  9   2  86   1   0|5506M  155M  171M 1991M|5157B 1564B|  16k 2832k|1.00   198 |3441  5278 |0.62 0.89 0.89|  0   0   0|   0     0 |           | 18  322    0   64    0
Apr 15 17:23:02 ubuntu dstat.sh[65056]: 15-04 17:23:02| 12   2  82   1   0|5506M  155M  171M 1991M|4834B 1512B|   0  2456k|   0   270 |4529  6879 |0.62 0.89 0.89|  0   0   0|   0     0 |           | 18  322    0   66    0
Apr 15 17:23:03 ubuntu dstat.sh[65056]: 15-04 17:23:03| 13   6  79   1   0|5514M  146M  171M 1991M|5262B 1565B|   0  1227k|   0   126 |4036  8243 |0.65 0.89 0.89|3.0   0  36|   0     0 |           | 18  323    0   70    0
Apr 15 17:23:04 ubuntu dstat.sh[65056]: 15-04 17:23:04| 26   5  64   3   0|5514M  146M  171M 1991M|5267B 1581B|   0    12M|   0   477 |8759    14k|0.65 0.89 0.89|1.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 15 17:23:05 ubuntu dstat.sh[65056]: 15-04 17:23:05| 26   6  66   2   0|5515M  145M  171M 1992M|5383B 1565B|   0  3434k|   0   319 |8391    12k|0.65 0.89 0.89|3.0   0 1.0|   0     0 |           | 18  323    0   68    0
Apr 15 17:23:06 ubuntu dstat.sh[65056]: 15-04 17:23:06| 25   6  66   2   0|5515M  145M  171M 1992M|5544B 1622B|   0  7112k|   0   532 |7896    12k|0.65 0.89 0.89|2.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 15 17:23:07 ubuntu dstat.sh[65056]: 15-04 17:23:07| 24   5  66   2   0|5514M  145M  171M 1992M|4936B 1457B|   0  4734k|   0   400 |8338    13k|0.65 0.89 0.89|1.0   0   0|   0     0 |           | 18  323    0   71    0
Apr 15 17:23:08 ubuntu dstat.sh[65056]: 15-04 17:23:08| 16   3  77   0   0|5514M  145M  171M 1992M|5171B 1576B|   0  1650k|   0   134 |5260  7353 |0.60 0.87 0.88|  0   0 1.0|   0     0 |           | 18  323    0   72    0
Apr 15 17:23:09 ubuntu dstat.sh[65056]: 15-04 17:23:09| 11   2  85   1   0|5514M  144M  171M 1992M|4616B 1569B|   0  1195k|   0   124 |3863  5532 |0.60 0.87 0.88|1.0   0 1.0|   0     0 |           | 18  324    0   64    0
Apr 15 17:23:10 ubuntu dstat.sh[65056]: 15-04 17:23:10| 25   5  65   2   0|5514M  144M  172M 1993M|5181B 1509B|   0  3552k|   0   413 |7983    13k|0.60 0.87 0.88|1.0 1.0   0|   0     0 |           | 18  323    0   64    0
Apr 15 17:23:11 ubuntu dstat.sh[65056]: 15-04 17:23:11| 25   5  68   1   0|5514M  144M  172M 1993M|5465B 1567B|   0  2121k|   0   206 |7299    11k|0.60 0.87 0.88|1.0 1.0   0|   0     0 |           | 18  323    0   65    0
Apr 15 17:23:12 ubuntu dstat.sh[65056]: 15-04 17:23:12| 23   5  66   2   0|5514M  143M  172M 1993M|3332B 1028B|   0  3450k|   0   401 |8134    13k|0.60 0.87 0.88|1.0   0   0|   0     0 |           | 18  323    0   65    0
Apr 15 17:23:13 ubuntu dstat.sh[65056]: 15-04 17:23:13| 26   6  64   3   0|5514M  143M  172M 1994M|4905B 1630B|   0    10M|   0   818 |9224    15k|0.63 0.88 0.89|2.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 15 17:23:14 ubuntu dstat.sh[65056]: 15-04 17:23:14| 25   5  67   1   0|5513M  143M  172M 1994M|4496B 1619B|   0  1707k|   0   181 |7293    10k|0.63 0.88 0.89|1.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 15 17:23:15 ubuntu dstat.sh[65056]: 15-04 17:23:15| 22   5  69   2   0|5513M  143M  172M 1994M|6143B 2573B|   0  3742k|   0   374 |6848    10k|0.63 0.88 0.89|  0   0 1.0|   0     0 |           | 18  322    0   64    0
Apr 15 17:23:16 ubuntu dstat.sh[65056]: 15-04 17:23:16|  7   2  90   1   0|5514M  143M  172M 1994M|5365B 2018B|   0  1192k|   0  87.0 |2269  3116 |0.63 0.88 0.89|  0   0 2.0|   0     0 |           | 18  322    0   64    0
Apr 15 17:23:17 ubuntu dstat.sh[65056]: 15-04 17:23:17|  6   1  90   0   0|5513M  143M  172M 1994M|  17k 3348B|   0  1056k|   0   103 |2393  3376 |0.63 0.88 0.89|1.0   0   0|   0     0 |           | 18  323    0   64    0
Apr 15 17:23:18 ubuntu dstat.sh[65056]: 15-04 17:23:18|  8   2  87   1   0|5514M  142M  172M 1995M|6136B 2570B|   0  1427k|   0   160 |3090  4751 |0.58 0.86 0.88|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 15 17:23:19 ubuntu dstat.sh[65056]: 15-04 17:23:19| 10   2  84   2   0|5514M  142M  172M 1995M|4514B 1622B|  16k 6710k|1.00   471 |4081  6406 |0.58 0.86 0.88|  0   0 1.0|   0     0 |           | 18  323    0   53    0
Apr 15 17:23:20 ubuntu dstat.sh[65056]: 15-04 17:23:20| 10   2  85   1   0|5514M  142M  172M 1995M|  17k 3966B|   0  1840k|   0   229 |3696  5633 |0.58 0.86 0.88|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 15 17:23:21 ubuntu dstat.sh[65056]: 15-04 17:23:21| 18   4  75   2   0|5513M  142M  172M 1995M|4822B 1622B|   0  2242k|   0   298 |6218  9501 |0.58 0.86 0.88|3.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 15 17:23:22 ubuntu dstat.sh[65056]: 15-04 17:23:22| 25   6  64   3   0|5514M  142M  172M 1995M|4763B 1460B|   0  4965k|   0   605 |9371    15k|0.58 0.86 0.88|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 15 17:23:23 ubuntu dstat.sh[65056]: 15-04 17:23:23| 25   5  67   1   0|5513M  142M  172M 1995M|4932B 1688B|   0  3716k|   0   276 |7629    11k|0.62 0.86 0.88|1.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 15 17:23:24 ubuntu dstat.sh[65056]: 15-04 17:23:24| 18   4  74   2   0|5513M  141M  172M 1996M|6676B 2574B|   0    13M|   0   763 |6418    10k|0.62 0.86 0.88|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 15 17:23:25 ubuntu dstat.sh[65056]: 15-04 17:23:25| 11   2  84   0   0|5515M  139M  172M 1996M|5536B 1458B|  60k  920k|4.00  90.0 |3206  4505 |0.62 0.86 0.88|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 15 17:23:26 ubuntu dstat.sh[65056]: 15-04 17:23:26|  9   2  86   1   0|5515M  139M  172M 1996M|  18k 4043B|   0  2525k|   0   210 |3555  5059 |0.62 0.86 0.88|1.0   0   0|   0     0 |           | 18  322    0   52    0
Apr 15 17:23:27 ubuntu dstat.sh[65056]: 15-04 17:23:27| 21   4  72   2   0|5515M  139M  173M 1996M|3954B 1352B|   0  2919k|   0   351 |6730  9982 |0.62 0.86 0.88|3.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 15 17:23:28 ubuntu dstat.sh[65056]: 15-04 17:23:28| 26   5  65   2   0|5516M  138M  173M 1996M|3551B 1189B|   0  4444k|   0   441 |8454    13k|0.81 0.90 0.89|3.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 15 17:23:29 ubuntu dstat.sh[65056]: 15-04 17:23:29| 23   5  68   2   0|5517M  137M  173M 1997M|4228B 2393B|   0  2843k|   0   303 |7195    11k|0.81 0.90 0.89|  0   0 1.0|   0     0 |           | 18  322    0   57    0
Apr 15 17:23:30 ubuntu dstat.sh[65056]: 15-04 17:23:30|  5   2  90   1   0|5516M  137M  173M 1997M|4552B 1147B|   0  5987k|   0   400 |2739  4564 |0.81 0.90 0.89|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 15 17:23:31 ubuntu dstat.sh[65056]: 15-04 17:23:31|  8   1  88   1   0|5517M  136M  173M 1997M|  18k 5220B|   0  1601k|   0   145 |3006  4261 |0.81 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   56    0
Apr 15 17:23:32 ubuntu dstat.sh[65056]: 15-04 17:23:32| 11   2  83   0   0|5517M  136M  173M 1997M|  26k 6529B|   0  1696k|   0   111 |3508  4539 |0.81 0.90 0.89|  0   0   0|   0     0 |           | 18  322    0   56    0
Apr 15 17:23:33 ubuntu dstat.sh[65056]: 15-04 17:23:33| 12   2  84   1   0|5518M  135M  173M 1997M|  18k 3917B|   0  1239k|   0   120 |3308  4261 |0.74 0.88 0.89|  0   0   0|   0     0 |           | 18  322    0   57    0
Apr 15 17:23:34 ubuntu dstat.sh[65056]: 15-04 17:23:34| 11   3  84   1   0|5518M  135M  173M 1997M|  12k 2234B|   0  1429k|   0   157 |4346  6609 |0.74 0.88 0.89|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 15 17:23:35 ubuntu dstat.sh[65056]: 15-04 17:23:35| 26   4  66   1   0|5518M  135M  173M 1998M|4983B 1524B|   0  3171k|   0   374 |7161    11k|0.74 0.88 0.89|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 15 17:23:36 ubuntu dstat.sh[65056]: 15-04 17:23:36| 24   5  68   1   0|5519M  133M  173M 1998M|5102B 1554B|   0  3320k|   0   306 |8526    13k|0.74 0.88 0.89|1.0   0   0|   0     0 |           | 18  324    0   58    0
Apr 15 17:23:37 ubuntu dstat.sh[65056]: 15-04 17:23:37| 14   5  76   3   0|5520M  132M  173M 1998M|  10k 3371B|   0  8077k|   0   592 |5602  8482 |0.74 0.88 0.89|  0   0 6.0|   0     0 |           | 18  322    0   59    0
Apr 15 17:23:38 ubuntu dstat.sh[65056]: 15-04 17:23:38| 10   1  86   1   0|5520M  132M  173M 1998M|  16k 3402B|   0  2192k|   0   133 |3123  4262 |0.68 0.87 0.88|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 15 17:23:39 ubuntu dstat.sh[65056]: 15-04 17:23:39| 10   2  86   1   0|5520M  132M  173M 1998M|  13k 3087B|   0  1145k|   0   114 |2964  3883 |0.68 0.87 0.88|  0   0 1.0|   0     0 |           | 18  322    0   59    0
Apr 15 17:23:40 ubuntu dstat.sh[65056]: 15-04 17:23:40|  6   2  91   0   0|5520M  132M  173M 1998M|  16k 2939B|   0  5353k|   0   306 |2440  3296 |0.68 0.87 0.88|1.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 15 17:23:41 ubuntu dstat.sh[65056]: 15-04 17:23:41| 24   6  65   2   0|5519M  132M  173M 1999M|4991B 1618B|   0  4271k|   0   474 |8457    13k|0.68 0.87 0.88|1.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 15 17:23:42 ubuntu dstat.sh[65056]: 15-04 17:23:42| 25   4  67   2   0|5520M  131M  173M 1999M|4047B 1461B|  32k 3055k|1.00   301 |7958    12k|0.68 0.87 0.88|1.0   0   0|   0     0 |           | 18  323    0   64    0
Apr 15 17:23:43 ubuntu dstat.sh[65056]: 15-04 17:23:43| 17   4  75   1   0|5520M  131M  173M 1999M|5217B 2293B|   0  3072k|   0   284 |5150  7509 |0.71 0.87 0.88|  0   0   0|   0     0 |           | 18  322    0   66    0
Apr 15 17:23:44 ubuntu dstat.sh[65056]: 15-04 17:23:44| 10   2  86   2   0|5519M  131M  173M 1999M|9622B 2865B|   0  6727k|   0   458 |3902  6038 |0.71 0.87 0.88|  0   0   0|   0     0 |           | 18  322    0   66    0
Apr 15 17:23:45 ubuntu dstat.sh[65056]: 15-04 17:23:45|  9   2  87   0   0|5519M  131M  173M 1999M|  11k 2234B|   0  1113k|   0   101 |3334  4641 |0.71 0.87 0.88|  0 1.0   0|   0     0 |           | 18  323    0   66    0
Apr 15 17:23:46 ubuntu dstat.sh[65056]: 15-04 17:23:46| 25   5  64   2   0|5519M  131M  174M 1999M|4474B 1458B|   0  4895k|   0   536 |8339    13k|0.71 0.87 0.88|3.0   0   0|   0     0 |           | 18  323    0   65    0
Apr 15 17:23:47 ubuntu dstat.sh[65056]: 15-04 17:23:47| 24   5  68   1   0|5520M  130M  174M 2000M|4742B 1621B|   0  2165k|   0   200 |7713    11k|0.71 0.87 0.88|1.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 15 17:23:48 ubuntu dstat.sh[65056]: 15-04 17:23:48| 24   5  65   2   0|5520M  129M  174M 2000M|9346B 2832B|   0  2879k|   0   332 |7892    12k|0.73 0.87 0.89|3.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 15 17:23:49 ubuntu dstat.sh[65056]: 15-04 17:23:49| 25   6  65   2   0|5521M  128M  174M 2000M|  11k 2228B|   0  8051k|   0   650 |8883    14k|0.73 0.87 0.89|3.0   0 1.0|   0     0 |           | 18  323    0   67    0
Apr 15 17:23:50 ubuntu dstat.sh[65056]: 15-04 17:23:50| 20   7  70   1   0|5532M  188M  163M 1941M|6024B 2585B|  16k 2261k|1.00   268 |6770  9944 |0.73 0.87 0.89|  0   0   0|   0     0 |           | 18  322    0   68    0
Apr 15 17:23:51 ubuntu dstat.sh[65056]: 15-04 17:23:51|  8   2  87   1   0|5533M  188M  163M 1941M|6058B 2524B|   0  2400k|   0   204 |3637  6127 |0.73 0.87 0.89|1.0   0 1.0|   0     0 |           | 18  322    0   68    0
Apr 15 17:23:52 ubuntu dstat.sh[65056]: 15-04 17:23:52|  6   1  92   0   0|5534M  187M  163M 1941M|4331B 1456B|   0   763k|   0  40.9 |1818  2418 |0.73 0.87 0.89|1.0   0 3.0|   0     0 |           | 18  323    0   68    0
Apr 15 17:23:53 ubuntu dstat.sh[65056]: 15-04 17:23:53| 16   2  79   1   0|5534M  186M  163M 1941M|5908B 2069B|   0  1748k|   0   179 |4411  6071 |0.67 0.86 0.88|1.0   0 2.0|   0     0 |           | 18  322    0   70    0
Apr 15 17:23:54 ubuntu dstat.sh[65056]: 15-04 17:23:54|  8   2  88   1   0|5534M  186M  163M 1941M|9995B 3222B|   0  2562k|   0   160 |2853  4038 |0.67 0.86 0.88|  0   0   0|   0     0 |           | 18  324    0   70    0
Apr 15 17:23:55 ubuntu dstat.sh[65056]: 15-04 17:23:55| 13   3  82   1   0|5534M  186M  163M 1941M|  12k 2327B|   0  1781k|   0   209 |4787  7200 |0.67 0.86 0.88|1.0   0   0|   0     0 |           | 18  325    0   67    0
Apr 15 17:23:56 ubuntu dstat.sh[65056]: 15-04 17:23:56| 26   6  65   3   0|5534M  185M  163M 1941M|4599B 1459B|   0    10M|   0   780 |9499    14k|0.67 0.86 0.88|1.0   0   0|   0     0 |           | 18  325    0   69    0
Apr 15 17:23:57 ubuntu dstat.sh[65056]: 15-04 17:23:57| 24   5  67   2   0|5534M  185M  163M 1942M|5067B 1620B|   0  8085k|   0   539 |8459    13k|0.67 0.86 0.88|1.0   0   0|   0     0 |           | 18  325    0   70    0
Apr 15 17:23:58 ubuntu dstat.sh[65056]: 15-04 17:23:58| 16   3  78   2   0|5534M  185M  163M 1942M|5885B 2450B|  16k 2260k|1.00   264 |5107  7656 |0.62 0.85 0.88|  0   0   0|   0     0 |           | 18  324    0   71    0
Apr 15 17:23:59 ubuntu dstat.sh[65056]: 15-04 17:23:59|  8   2  88   1   0|5534M  185M  163M 1942M|  10k 3292B|   0  1366k|   0   141 |2877  4060 |0.62 0.85 0.88|1.0   0 1.0|   0     0 |           | 18  324    0   69    0
Apr 15 17:24:00 ubuntu dstat.sh[65056]: 15-04 17:24:00| 11   2  84   1   0|5534M  184M  163M 1942M|  12k 2072B|  32k 1706k|1.00   187 |4187  6235 |0.62 0.85 0.88|2.0   0   0|   0     0 |           | 18  325    0   70    0
Apr 15 17:24:01 ubuntu dstat.sh[65056]: 15-04 17:24:01| 25   5  65   2   0|5534M  184M  163M 1942M|5107B 1567B|   0  5048k|   0   528 |9338    15k|0.62 0.85 0.88|2.0   0 1.0|   0     0 |           | 18  325    0   72    0
Apr 15 17:24:02 ubuntu dstat.sh[65056]: 15-04 17:24:02| 24   5  67   2   0|5534M  183M  163M 1943M|4705B 1510B|   0  7549k|   0   596 |9098    14k|0.62 0.85 0.88|1.0   0   0|   0     0 |           | 18  325    0   73    0
Apr 15 17:24:03 ubuntu dstat.sh[65056]: 15-04 17:24:03| 27   6  63   2   0|5548M  169M  164M 1943M|6440B 2600B|  32k 3136k|1.00   270 |7141    17k|0.81 0.88 0.89|1.0   0  36|   0     0 |           | 18  324    0   69    0
Apr 15 17:24:04 ubuntu dstat.sh[65056]: 15-04 17:24:04|  8   2  88   1   0|5546M  171M  164M 1943M|4831B 1526B|   0  2111k|   0   154 |2931  4377 |0.81 0.88 0.89|  0 1.0   0|   0     0 |           | 18  324    0   70    0
Apr 15 17:24:05 ubuntu dstat.sh[65056]: 15-04 17:24:05|  3   1  94   0   0|5543M  174M  164M 1943M|  16k 3427B|   0   975k|   0  86.6 |1970  2770 |0.81 0.88 0.89|1.0   0   0|   0     0 |           | 18  325    0   70    0
Apr 15 17:24:06 ubuntu dstat.sh[65056]: 15-04 17:24:06|  9   1  87   1   0|5541M  175M  164M 1943M|  18k 3918B|   0  1415k|   0   141 |3005  4245 |0.81 0.88 0.89|1.0   0   0|   0     0 |           | 18  324    0   71    0
Apr 15 17:24:07 ubuntu dstat.sh[65056]: 15-04 17:24:07| 20   3  73   1   0|5539M  177M  164M 1944M|4746B 1622B|   0  2223k|   0   239 |6670  9609 |0.81 0.88 0.89|1.0   0   0|   0     0 |           | 18  325    0   65    0
Apr 15 17:24:08 ubuntu dstat.sh[65056]: 15-04 17:24:08| 26   6  65   2   0|5538M  177M  164M 1945M|5264B 1621B|   0  5592k|   0   574 |9362    15k|0.91 0.90 0.89|1.0   0   0|   0     0 |           | 18  325    0   66    0
Apr 15 17:24:09 ubuntu dstat.sh[65056]: 15-04 17:24:09| 24   5  69   1   0|5540M  175M  164M 1945M|6182B 1685B|   0  2363k|   0   235 |7792    11k|0.91 0.90 0.89|2.0   0 1.0|   0     0 |           | 18  325    0   69    0
Apr 15 17:24:10 ubuntu dstat.sh[65056]: 15-04 17:24:10| 24   5  66   2   0|5540M  175M  164M 1945M|5485B 1460B|   0  8455k|   0   689 |9097    15k|0.91 0.90 0.89|1.0   0   0|   0     0 |           | 18  325    0   69    0
Apr 15 17:24:11 ubuntu dstat.sh[65056]: 15-04 17:24:11| 23   5  69   1   0|5541M  173M  164M 1945M|4431B 1079B|   0  7806k|   0   459 |8296    12k|0.91 0.90 0.89|1.0   0   0|   0     0 |           | 18  326    0   67    0
Apr 15 17:24:12 ubuntu dstat.sh[65056]: 15-04 17:24:12| 24   5  66   2   0|5541M  173M  164M 1946M|3989B 1027B|   0  2938k|   0   334 |8269    13k|0.91 0.90 0.89|2.0   0   0|   0     0 |           | 18  325    0   67    0
Apr 15 17:24:13 ubuntu dstat.sh[65056]: 15-04 17:24:13| 25   4  67   2   0|5541M  172M  164M 1946M|5076B 1510B|  32k 2913k|1.00   302 |7986    12k|1.15 0.95 0.91|1.0   0   0|   0     0 |           | 18  325    0   67    0
Apr 15 17:24:14 ubuntu dstat.sh[65056]: 15-04 17:24:14| 25   4  68   1   0|5542M  172M  164M 1946M|4613B 1568B|   0  2143k|   0   212 |6734  9575 |1.15 0.95 0.91|1.0   0   0|   0     0 |           | 18  325    0   68    0
Apr 15 17:24:15 ubuntu dstat.sh[65056]: 15-04 17:24:15| 25   5  64   2   0|5542M  171M  164M 1946M|4392B 1505B|   0    11M|   0   865 |9480    15k|1.15 0.95 0.91|2.0   0   0|   0     0 |           | 18  325    0   66    0
Apr 15 17:24:16 ubuntu dstat.sh[65056]: 15-04 17:24:16| 24   5  69   2   0|5542M  170M  164M 1947M|5325B 1620B|   0  1829k|   0   174 |8028    12k|1.15 0.95 0.91|6.0   0 1.0|   0     0 |           | 18  325    0   66    0
Apr 15 17:24:17 ubuntu dstat.sh[65056]: 15-04 17:24:17|  6   2  89   1   0|5542M  170M  164M 1947M|6449B 2414B|   0  2181k|   0   220 |3119  4955 |1.15 0.95 0.91|  0   0 1.0|   0     0 |           | 18  324    0   67    0
Apr 15 17:24:18 ubuntu dstat.sh[65056]: 15-04 17:24:18| 10   2  85   1   0|5543M  169M  165M 1947M|6288B 2570B|   0  1609k|   0   176 |3571  5290 |1.14 0.95 0.91|  0   0   0|   0     0 |           | 18  324    0   68    0
Apr 15 17:24:19 ubuntu dstat.sh[65056]: 15-04 17:24:19|  9   2  85   1   0|5543M  169M  165M 1947M|6250B 2474B|   0  1496k|   0   164 |3373  5042 |1.14 0.95 0.91|  0   0 1.0|   0     0 |           | 18  324    0   64    0
Apr 15 17:24:20 ubuntu dstat.sh[65056]: 15-04 17:24:20| 11   3  84   1   0|5543M  169M  165M 1947M|4181B 1891B|   0  1544k|   0   170 |3398  4851 |1.14 0.95 0.91|1.0   0   0|   0     0 |           | 18  324    0   65    0
Apr 15 17:24:21 ubuntu dstat.sh[65056]: 15-04 17:24:21|  5   1  91   0   0|5543M  169M  165M 1948M|6674B 1680B|   0  1040k|   0  83.7 |1992  2784 |1.14 0.95 0.91|1.0   0   0|   0     0 |           | 18  325    0   65    0
Apr 15 17:24:22 ubuntu dstat.sh[65056]: 15-04 17:24:22| 13   3  83   2   0|5543M  168M  165M 1948M|  29k 6102B|   0  2441k|   0   255 |4170  5938 |1.14 0.95 0.91|  0   0   0|   0     0 |           | 18  324    0   67    0
Apr 15 17:24:23 ubuntu dstat.sh[65056]: 15-04 17:24:23|  7   2  86   2   0|5543M  168M  165M 1948M|  18k 3859B|   0  6910k|   0   481 |3869  5987 |1.05 0.94 0.91|1.0   0   0|   0     0 |           | 18  324    0   65    0
Apr 15 17:24:24 ubuntu dstat.sh[65056]: 15-04 17:24:24|  8   2  87   1   0|5543M  168M  165M 1948M|  12k 3296B|   0  1312k|   0   141 |3024  4346 |1.05 0.94 0.91|  0   0   0|   0     0 |           | 18  324    0   65    0
Apr 15 17:24:25 ubuntu dstat.sh[65056]: 15-04 17:24:25| 15   3  78   2   0|5543M  168M  165M 1948M|  13k 2224B|   0  2212k|   0   262 |5625  8501 |1.05 0.94 0.91|2.0   0   0|   0     0 |           | 18  324    0   65    1
