May 15 12:28:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 12:28:23 ubuntu dstat.sh[65370]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 12:28:23 ubuntu dstat.sh[65370]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 12:33:37 ubuntu dstat.sh[65370]: 15-05 12:33:37| 40  22  36   0   0|4555M  170M  170M 2893M|6514B 2620B|  64k 9976k|2.99  56.7 |7079  9717 |1.94 1.70 0.99|2.0   0 271|   0     0 |           | 17  231    0   24    0
May 15 12:33:38 ubuntu dstat.sh[65370]: 15-05 12:33:38| 54  26  18   0   0|4624M  172M  170M 2823M|  11k 9545B|8220B 1967k|2.01  38.1 |6771  7186 |1.94 1.70 0.99|2.0   0 491|   0     0 |           | 17  236    0   23    0
May 15 12:33:39 ubuntu dstat.sh[65370]: 15-05 12:33:39| 54  24  20   0   0|4667M  156M  170M 2798M|8790B 4848B|1132k   14M|55.0  1165 |7815    10k|1.94 1.70 0.99|6.0   0 337|   0     0 |           | 17  237    0   27    0
May 15 12:33:40 ubuntu dstat.sh[65370]: 15-05 12:33:40| 53  25  23   0   0|4728M  157M  170M 2737M|  10k 7175B| 188k  324k|6.00  20.0 |7459    10k|1.94 1.70 0.99|5.0   0 390|   0     0 |           | 17  240    0   27    0
May 15 12:33:41 ubuntu dstat.sh[65370]: 15-05 12:33:41| 54  24  21   0   0|4721M  199M  170M 2703M|  10k 6798B| 252k 1143k|13.0  74.0 |8058    13k|2.02 1.72 1.00|9.0   0 355|   0     0 |           | 17  243    0   29    0
May 15 12:33:42 ubuntu dstat.sh[65370]: 15-05 12:33:42| 58  24  17   0   0|4836M  151M  170M 2637M|5159B 1620B|1204k  480k|39.0  36.0 |9399    19k|2.02 1.72 1.00|6.0   0 255|   0     0 |           | 17  247    0   27    0
May 15 12:33:43 ubuntu dstat.sh[65370]: 15-05 12:33:43| 52   9  39   1   0|4946M  122M  170M 2558M|  21k   17k| 292k  880k|4.00  40.0 |4398  4303 |2.02 1.72 1.00|5.0   0 3.0|   0     0 |           | 17  249    0   27    0
May 15 12:33:44 ubuntu dstat.sh[65370]: 15-05 12:33:44| 60  12  27   1   0|4981M  149M  170M 2498M|9246B 4847B|1912k  800k| 102  66.0 |6736  7981 |2.02 1.72 1.00|3.0 1.0  22|   0     0 |           | 17  256    0   33    0
May 15 12:33:45 ubuntu dstat.sh[65370]: 15-05 12:33:45| 52  17  29   0   0|4979M  175M  170M 2474M|  17k   13k| 636k  644k|8.00  48.0 |6272  5491 |2.02 1.72 1.00|8.0   0 281|   0     0 |           | 17  257    0   34    1
May 15 12:33:46 ubuntu dstat.sh[65370]: 15-05 12:33:46| 49  31  19   0   0|4977M  174M  170M 2478M|4786B 1524B|4307k 1467k|64.0  78.0 |7863  8621 |2.10 1.74 1.01|3.0   0 527|   0     0 |           | 17  259    0   33    0
May 15 12:33:47 ubuntu dstat.sh[65370]: 15-05 12:33:47| 55  20  24   0   0|5003M  147M  170M 2478M|  13k 9833B| 787k  767k|9.99  23.0 |6599  8452 |2.10 1.74 1.01|5.0   0 235|   0     0 |           | 18  261    0   33    0
May 15 12:33:48 ubuntu dstat.sh[65370]: 15-05 12:33:48| 78  19   3   0   0|5081M  123M  170M 2427M|6919B 4332B|1096k 1112k|54.0  79.0 |6273  5937 |2.10 1.74 1.01|5.0   0 102|   0     0 |           | 18  266    0   34    0
May 15 12:33:49 ubuntu dstat.sh[65370]: 15-05 12:33:49| 79  15   4   0   0|5177M  153M  170M 2306M|  10k 7327B|3593k 4345k| 165   369 |6966  7125 |2.10 1.74 1.01|4.0   0  13|   0     0 |           | 18  267    0   35    0
May 15 12:33:50 ubuntu dstat.sh[65370]: 15-05 12:33:50| 54  18  26   1   0|5149M  201M  170M 2286M|  10k 7846B| 968k 1357k|26.0   100 |7250  9203 |2.10 1.74 1.01|2.0   0 230|   0     0 |           | 18  272    0   35    0
May 15 12:33:51 ubuntu dstat.sh[65370]: 15-05 12:33:51| 39   9  51   0   0|5226M  124M  170M 2286M|  15k 5620B| 884k  484k|17.0  28.0 |3511  2455 |2.09 1.75 1.02|2.0   0 9.0|   0     0 |           | 18  276    0   35    0
May 15 12:33:52 ubuntu dstat.sh[65370]: 15-05 12:33:52| 38   8  52   0   0|5217M  143M  170M 2276M|  11M   88k| 560k  740k|7.00  62.0 |7965  5380 |2.09 1.75 1.02|3.0   0 8.0|   0     0 |           | 18  281    0   36    0
May 15 12:33:53 ubuntu dstat.sh[65370]: 15-05 12:33:53| 54  19  25   0   0|5265M  119M  170M 2254M|5171k   39k|3059k  776k|33.0  20.0 |7101  4525 |2.09 1.75 1.02|3.0   0 271|   0     0 |           | 18  280    0   36    0
May 15 12:33:54 ubuntu dstat.sh[65370]: 15-05 12:33:54| 34   6  57   1   0|5292M  133M  170M 2214M|  21k   18k| 256k  693k|2.00  70.1 |3836  3488 |2.09 1.75 1.02|1.0   0 3.0|   0     0 |           | 18  285    0   37    0
May 15 12:33:55 ubuntu dstat.sh[65370]: 15-05 12:33:55| 36   6  56   0   0|5291M  134M  170M 2214M| 154k 6305k| 479k  682k|24.9  67.8 |5247  6451 |2.09 1.75 1.02|2.0   0 8.0|   0     0 |           | 18  290    0   39    0
May 15 12:33:56 ubuntu dstat.sh[65370]: 15-05 12:33:56| 23   4  70   0   0|5304M  121M  170M 2214M|7957k 9734k|   0   553k|   0  51.1 |6204  5081 |1.93 1.72 1.01|1.0   0 1.0|   0     0 |           | 18  295    0   39    0
May 15 12:33:57 ubuntu dstat.sh[65370]: 15-05 12:33:57| 28   8  63   1   0|5130M  279M  170M 2230M|8451k   79k|  64k  981k|4.01  89.1 |8558  8316 |1.93 1.72 1.01|1.0   0  78|   0     0 |           | 18  292    0   45    0
May 15 12:33:58 ubuntu dstat.sh[65370]: 15-05 12:33:58|  8  21  68   0   0|5143M  266M  170M 2230M|4921B 1620B|  32k   18M|3.00   252 |5775  4508 |1.93 1.72 1.01|1.0   0 377|   0     0 |           | 18  292    0   45    0
May 15 12:33:59 ubuntu dstat.sh[65370]: 15-05 12:33:59| 22   7  69   0   0|5197M  212M  170M 2230M|4619B 1452B|   0    18M|   0  1301 |3434  2638 |1.93 1.72 1.01|1.0   0  48|   0     0 |           | 18  292    0   43    0
May 15 12:34:00 ubuntu dstat.sh[65370]: 15-05 12:34:00| 13  15  71   0   0|5137M  272M  170M 2230M|4695B 1625B|4109B 1770k|1.00   103 |4356  3627 |1.93 1.72 1.01|1.0   0 183|   0     0 |           | 18  292    0   43    0
May 15 12:34:01 ubuntu dstat.sh[65370]: 15-05 12:34:01|  8  19  70   0   0|5149M  260M  170M 2230M|5370B 1616B|   0   104k|   0  9.98 |5346  3949 |1.93 1.72 1.02|2.0   0 284|   0     0 |           | 18  292    0   43    0
May 15 12:34:02 ubuntu dstat.sh[65370]: 15-05 12:34:02|  6  14  79   0   0|5148M  261M  170M 2230M|4819B 1459B|  12k 9445k|1.00  22.0 |3821  2999 |1.93 1.72 1.02|1.0   0 203|   0     0 |           | 18  292    0   43    0
May 15 12:34:03 ubuntu dstat.sh[65370]: 15-05 12:34:03|  7   3  88   0   0|5167M  242M  170M 2230M|5366B 1620B|   0    20k|   0  1.00 |1345  1433 |1.93 1.72 1.02|1.0   0 9.0|   0     0 |           | 18  292    0   41    0
May 15 12:34:04 ubuntu dstat.sh[65370]: 15-05 12:34:04| 20   3  76   0   0|5211M  197M  170M 2230M|  11k 7333B|   0   172k|   0  15.0 |2222  1946 |1.93 1.72 1.02|1.0   0 2.0|   0     0 |           | 18  297    0   41    0
May 15 12:34:05 ubuntu dstat.sh[65370]: 15-05 12:34:05| 15   9  73   0   0|5195M  214M  170M 2230M|8518B 4841B|  64k    0 |4.00     0 |3773  3017 |1.93 1.72 1.02|1.0   0 107|   0     0 |           | 18  300    0   42    0
May 15 12:34:06 ubuntu dstat.sh[65370]: 15-05 12:34:06| 12  17  69   0   0|5183M  225M  170M 2231M|4949B 1666B|8211B  180k|2.00  18.0 |4617  3291 |1.94 1.73 1.02|1.0   0 141|   0     0 |           | 18  300    0   42    0
May 15 12:34:07 ubuntu dstat.sh[65370]: 15-05 12:34:07| 11  17  69   0   0|5189M  219M  170M 2231M|4977B 1619B|  32k  432k|1.00  43.0 |5015  3989 |1.94 1.73 1.02|2.0   0 168|   0     0 |           | 18  304    0   41    0
May 15 12:34:08 ubuntu dstat.sh[65370]: 15-05 12:34:08| 11  16  70   0   0|5194M  214M  170M 2231M|4914B 1618B|4091B  140k|1.00  9.99 |4878  3472 |1.94 1.73 1.02|1.0   0 188|   0     0 |           | 18  304    0   41    0
May 15 12:34:09 ubuntu dstat.sh[65370]: 15-05 12:34:09| 23   4  72   0   0|5230M  179M  170M 2231M|4741B 1621B|   0   280k|   0  26.0 |2240  2040 |1.94 1.73 1.02|2.0   0 1.0|   0     0 |           | 18  304    0   41    0
May 15 12:34:10 ubuntu dstat.sh[65370]: 15-05 12:34:10| 23   4  72   0   0|5285M  123M  170M 2231M|4501B 1620B| 292k  176k|6.00  11.0 |2132  1677 |1.94 1.73 1.02|2.0   0 3.0|   0     0 |           | 18  306    0   41    0
May 15 12:34:11 ubuntu dstat.sh[65370]: 15-05 12:34:11| 24   3  72   0   0|5185M  241M  170M 2214M|4362B 1530B|  96k  397k|6.01  44.1 |2477  2302 |1.86 1.72 1.02|1.0   0 6.0|   0     0 |           | 18  304    0   40    0
May 15 12:34:12 ubuntu dstat.sh[65370]: 15-05 12:34:12| 22   4  72   0   0|5224M  202M  170M 2214M|4788B 1616B|  24k  255k|3.99  21.9 |2254  2002 |1.86 1.72 1.02|1.0   0   0|   0     0 |           | 18  304    0   40    0
May 15 12:34:13 ubuntu dstat.sh[65370]: 15-05 12:34:13| 20   5  74   0   0|5260M  166M  170M 2214M|6276B 3571B|  16k  152k|1.00  9.00 |2126  1766 |1.86 1.72 1.02|  0   0 3.0|   0     0 |           | 18  307    0   40    0
May 15 12:34:14 ubuntu dstat.sh[65370]: 15-05 12:34:14| 13   1  84   0   0|5261M  165M  170M 2214M|  21k   18k|   0   236k|   0  17.0 |2381  2383 |1.86 1.72 1.02|1.0   0 1.0|   0     0 |           | 18  310    0   42    0
May 15 12:34:15 ubuntu dstat.sh[65370]: 15-05 12:34:15| 23   6  71   0   0|5229M  197M  170M 2214M|4349B 1504B|   0   164k|   0  18.0 |2309  1786 |1.86 1.72 1.02|1.0   0  15|   0     0 |           | 18  304    0   42    0
May 15 12:34:16 ubuntu dstat.sh[65370]: 15-05 12:34:16| 24   2  72   0   0|5247M  178M  170M 2214M|4925B 1616B|   0    76k|   0  6.98 |2030  1543 |1.79 1.70 1.02|1.0   0 1.0|   0     0 |           | 18  304    0   42    0
May 15 12:34:17 ubuntu dstat.sh[65370]: 15-05 12:34:17| 11  18  69   0   0|5231M  194M  170M 2214M|4870B 1623B| 433k  649k|8.02  31.1 |4993  3836 |1.79 1.70 1.02|2.0   0 230|   0     0 |           | 18  304    0   42    0
May 15 12:34:18 ubuntu dstat.sh[65370]: 15-05 12:34:18| 11  18  68   0   0|5242M  183M  170M 2215M|4761B 1459B|  36k    0 |2.00     0 |5173  3784 |1.79 1.70 1.02|1.0   0 284|   0     0 |           | 18  304    0   42    0
May 15 12:34:19 ubuntu dstat.sh[65370]: 15-05 12:34:19| 20   7  71   0   0|5272M  153M  170M 2215M|4556B 1661B|  16k  320k|2.00  21.0 |3315  2887 |1.79 1.70 1.02|1.0   0  89|   0     0 |           | 18  304    0   42    0
May 15 12:34:20 ubuntu dstat.sh[65370]: 15-05 12:34:20| 19   3  76   0   0|5241M  180M  170M 2219M|  10k 3967B|   0   803k|   0  18.0 |2030  1590 |1.79 1.70 1.02|1.0   0  17|   0     0 |           | 18  304    0   42    0
May 15 12:34:21 ubuntu dstat.sh[65370]: 15-05 12:34:21| 20   4  75   0   0|5231M  188M  170M 2220M|8549B 2901B|   0   487k|   0  14.0 |2140  1735 |1.73 1.69 1.02|  0   0  18|   0     0 |           | 18  305    0   42    0
May 15 12:34:22 ubuntu dstat.sh[65370]: 15-05 12:34:22| 22   4  72   1   0|5228M  185M  171M 2225M|7086B 3289B|   0  1228k|   0  34.0 |6075    12k|1.73 1.69 1.02|1.0   0 6.0|   0     0 |           | 18  304    0   42    0
May 15 12:34:23 ubuntu dstat.sh[65370]: 15-05 12:34:23| 18   4  77   0   0|5220M  193M  171M 2226M|  11k 4625B|  52k  520k|8.00  10.0 |3311  5014 |1.73 1.69 1.02|1.0   0 9.0|   0     0 |           | 18  305    0   42    0
May 15 12:34:24 ubuntu dstat.sh[65370]: 15-05 12:34:24| 22   8  68   0   0|5219M  193M  171M 2226M|4935B 1625B|  80k   17M|5.01  52.2 |8002    14k|1.73 1.69 1.02|1.0   0  19|   0     0 |           | 18  305    0   42    0
May 15 12:34:25 ubuntu dstat.sh[65370]: 15-05 12:34:25| 16  10  71   0   0|5156M  266M  171M 2216M|5433B 1791B|8179B 3458k|2.00   455 |3579  2689 |1.73 1.69 1.02|1.0   0 119|   0     0 |           | 18  304    0   42    0
May 15 12:34:26 ubuntu dstat.sh[65370]: 15-05 12:34:26| 17  12  69   0   0|5211M  211M  171M 2216M|5591B 1618B|   0   683k|   0  25.0 |3664  3228 |1.67 1.68 1.02|2.0   0 151|   0     0 |           | 18  304    0   42    0
May 15 12:34:27 ubuntu dstat.sh[65370]: 15-05 12:34:27| 21   2  76   0   0|5227M  195M  171M 2217M|  10k 7420B|   0   542k|   0  77.2 |2570  2428 |1.67 1.68 1.02|1.0   0 2.0|   0     0 |           | 18  305    0   42    0
May 15 12:34:28 ubuntu dstat.sh[65370]: 15-05 12:34:28| 24  10  65   0   0|5218M  203M  171M 2220M|8722B 6006B|  28k  212k|2.00  11.0 |3819  8576 |1.67 1.68 1.02|6.0   0 153|   0     0 |           | 18  306    0   45    0
May 15 12:34:29 ubuntu dstat.sh[65370]: 15-05 12:34:29| 24   5  69   0   0|5234M  188M  171M 2217M|5486B 2370B|   0  3408k|   0   254 |3006  6365 |1.67 1.68 1.02|1.0   0 1.0|   0     0 |           | 18  311    0   46    0
May 15 12:34:30 ubuntu dstat.sh[65370]: 15-05 12:34:30| 19   7  73   0   0|5198M  224M  171M 2217M|  12k 9445B|   0   279k|   0  8.96 |3275  2910 |1.67 1.68 1.02|3.0   0  73|   0     0 |           | 18  310    0   47    0
May 15 12:34:31 ubuntu dstat.sh[65370]: 15-05 12:34:31| 25   5  69   0   0|5264M  158M  171M 2217M|5066B 1872B|   0   274k|   0  17.1 |2460  2104 |1.62 1.67 1.02|  0   0 2.0|   0     0 |           | 18  310    1   46    0
May 15 12:34:32 ubuntu dstat.sh[65370]: 15-05 12:34:32| 17   5  76   0   0|5182M  240M  171M 2217M|  17k   14k|   0   184k|   0  10.0 |2883  2313 |1.62 1.67 1.02|1.0   0  52|   0     0 |           | 18  310    0   47    0
May 15 12:34:33 ubuntu dstat.sh[65370]: 15-05 12:34:33| 22   5  73   0   0|5239M  182M  171M 2217M|4679B 1620B|   0   184k|   0  9.00 |2052  1594 |1.62 1.67 1.02|1.0   0  10|   0     0 |           | 18  310    0   47    0
May 15 12:34:34 ubuntu dstat.sh[65370]: 15-05 12:34:34| 19   2  77   0   0|5246M  176M  171M 2217M|  15k   12k|   0   204k|   0  17.0 |2391  2116 |1.62 1.67 1.02|1.0   0   0|   0     0 |           | 18  310    0   50    0
May 15 12:34:35 ubuntu dstat.sh[65370]: 15-05 12:34:35| 21   6  72   0   0|5267M  155M  171M 2217M|4161B 1459B|   0   272k|   0  17.0 |2361  1884 |1.62 1.67 1.02|1.0   0  32|   0     0 |           | 18  310    0   42    0
May 15 12:34:36 ubuntu dstat.sh[65370]: 15-05 12:34:36| 14   3  82   0   0|5270M  151M  171M 2217M|  14k   11k|   0   140k|   0  19.0 |2190  2198 |1.57 1.66 1.02|  0   0 1.0|   0     0 |           | 18  311    0   42    0
May 15 12:34:37 ubuntu dstat.sh[65370]: 15-05 12:34:37| 21   6  73   0   0|5269M  152M  171M 2217M|6466B 2662B|  16k  768k|1.00  57.0 |2917  2707 |1.57 1.66 1.02|1.0   0  47|   0     0 |           | 18  310    0   43    0
May 15 12:34:38 ubuntu dstat.sh[65370]: 15-05 12:34:38| 18   2  78   0   0|5286M  135M  171M 2217M|  13k   10k|   0    44k|   0  4.00 |1950  1658 |1.57 1.66 1.02|4.0   0 1.0|   0     0 |           | 18  316    0   44    0
May 15 12:34:39 ubuntu dstat.sh[65370]: 15-05 12:34:39| 22   5  72   0   0|5280M  141M  171M 2217M|5999B 3154B|   0   112k|   0  13.0 |2683  2349 |1.57 1.66 1.02|1.0   0  32|   0     0 |           | 18  312    0   46    0
May 15 12:34:40 ubuntu dstat.sh[65370]: 15-05 12:34:40| 15   3  81   0   0|5270M  152M  171M 2217M|  12k 9740B|   0   136k|   0  9.00 |1862  1643 |1.57 1.66 1.02|  0   0   0|   0     0 |           | 18  313    0   41    0
May 15 12:34:41 ubuntu dstat.sh[65370]: 15-05 12:34:41| 12   8  78   1   0|5230M  191M  171M 2217M|9192B 5596B| 336k  553k|40.0  64.1 |4183  4333 |1.60 1.66 1.02|1.0 1.0 180|   0     0 |           | 18  314    0   42    0
May 15 12:34:42 ubuntu dstat.sh[65370]: 15-05 12:34:42|  2   1  94   1   0|5221M  200M  172M 2218M|  10k 3675B| 850k  411k| 213  30.9 |1667  2444 |1.60 1.66 1.02|  0   0   0|   0     0 |           | 18  314    0   42    0
May 15 12:34:43 ubuntu dstat.sh[65370]: 15-05 12:34:43|  5   6  87   0   0|5206M  214M  172M 2218M|  19k 5212B|   0   320k|   0  22.0 |2797  2537 |1.60 1.66 1.02|  0   0 125|   0     0 |           | 18  314    0   43    0
May 15 12:34:44 ubuntu dstat.sh[65370]: 15-05 12:34:44| 12  13  74   0   0|5213M  207M  172M 2218M|6728B 2030B| 256k  813k|19.0  43.1 |4355  3644 |1.60 1.66 1.02|1.0   0 211|   0     0 |           | 18  312    0   41    0
May 15 12:34:45 ubuntu dstat.sh[65370]: 15-05 12:34:45| 20   3  73   2   0|5224M  180M  172M 2234M|5160B 1620B|6563k  100k| 458  5.00 |2489  2480 |1.60 1.66 1.02|2.0   0 3.0|   0     0 |           | 18  312    0   41    0
May 15 12:34:46 ubuntu dstat.sh[65370]: 15-05 12:34:46| 16   2  81   0   0|5212M  187M  172M 2239M|  15k 6088B|8193B 1300k|2.00  16.0 |1879  1659 |1.55 1.65 1.02|1.0   0  18|   0     0 |           | 18  312    0   41    0
May 15 12:34:47 ubuntu dstat.sh[65370]: 15-05 12:34:47| 15  12  71   1   0|5177M  219M  172M 2242M|4626B 1622B|1410k 3180k|24.0   100 |5000  4592 |1.55 1.65 1.02|1.0   0 241|   0     0 |           | 18  312    0   41    0
May 15 12:34:48 ubuntu dstat.sh[65370]: 15-05 12:34:48| 21   6  72   0   0|5241M  155M  172M 2242M|4540B 1613B|   0  4078B|   0  1.00 |2458  1935 |1.55 1.65 1.02|1.0   0  64|   0     0 |           | 18  312    0   34    0
May 15 12:34:49 ubuntu dstat.sh[65370]: 15-05 12:34:49| 19   3  78   0   0|5226M  170M  172M 2242M|  27k   24k|   0   357k|   0  19.1 |2503  2369 |1.55 1.65 1.02|2.0   0  19|   0     0 |           | 18  312    0   36    0
May 15 12:34:50 ubuntu dstat.sh[65370]: 15-05 12:34:50| 24   4  71   0   0|5235M  161M  172M 2242M|4915B 1618B|   0  2410k|   0   359 |2503  1940 |1.55 1.65 1.02|1.0   0  30|   0     0 |           | 18  314    0   36    0
May 15 12:34:51 ubuntu dstat.sh[65370]: 15-05 12:34:51| 17   3  78   1   0|5189M  207M  172M 2242M|  13k   10k| 432k  440k|25.0  50.0 |2702  2824 |1.51 1.64 1.02|2.0   0  12|   0     0 |           | 18  314    0   38    0
May 15 12:34:52 ubuntu dstat.sh[65370]: 15-05 12:34:52| 22   4  73   0   0|5260M  136M  172M 2242M|4433B 1617B|   0   136k|   0  7.99 |1987  1555 |1.51 1.64 1.02|1.0   0 2.0|   0     0 |           | 18  314    0   34    0
May 15 12:34:53 ubuntu dstat.sh[65370]: 15-05 12:34:53| 17   3  79   1   0|5258M  135M  172M 2244M|  11k 8188B|1684k  878k|52.1   117 |3891  5524 |1.51 1.64 1.02|1.0   0 2.0|   0     0 |           | 18  317    0   34    0
May 15 12:34:54 ubuntu dstat.sh[65370]: 15-05 12:34:54| 23   5  71   0   0|5226M  167M  172M 2244M|5594B 2694B| 128k  815k|7.99  81.9 |2947  3354 |1.51 1.64 1.02|1.0   0 5.0|   0     0 |           | 18  316    0   35    0
May 15 12:34:55 ubuntu dstat.sh[65370]: 15-05 12:34:55| 18   3  78   0   0|5246M  147M  172M 2244M|  13k   10k|   0   368k|   0  22.0 |2105  1930 |1.51 1.64 1.02|1.0   0   0|   0     0 |           | 18  317    0   35    0
May 15 12:34:56 ubuntu dstat.sh[65370]: 15-05 12:34:56| 19   8  71   1   0|5163M  230M  172M 2244M|7386B 3846B| 128k 4124k|6.00   316 |5823  7892 |1.47 1.63 1.02|4.0   0  99|   0     0 |           | 18  316    0   31    0
May 15 12:34:57 ubuntu dstat.sh[65370]: 15-05 12:34:57| 10  23  67   0   0|5175M  218M  172M 2244M|5643B 1621B|   0   688k|   0  57.0 |7646  7519 |1.47 1.63 1.02|1.0   0 735|   0     0 |           | 18  316    0   31    0
May 15 12:34:58 ubuntu dstat.sh[65370]: 15-05 12:34:58|  8  23  68   0   0|5170M  223M  172M 2244M|4458B 1500B|   0   288k|   0  28.0 |6968  6018 |1.47 1.63 1.02|2.0   0 640|   0     0 |           | 18  316    0   31    0
May 15 12:34:59 ubuntu dstat.sh[65370]: 15-05 12:34:59|  9  23  67   0   0|5164M  229M  172M 2244M|4735B 1618B|   0   503k|   0  35.0 |7080  6405 |1.47 1.63 1.02|1.0   0 619|   0     0 |           | 18  316    0   31    0
May 15 12:35:00 ubuntu dstat.sh[65370]: 15-05 12:35:00|  9  22  67   1   0|5173M  220M  172M 2244M|4992B 1621B|   0  4538k|   0   199 |7356  6750 |1.47 1.63 1.02|2.0   0 666|   0     0 |           | 18  318    0   25    0
May 15 12:35:01 ubuntu dstat.sh[65370]: 15-05 12:35:01|  8  24  67   0   0|5190M  203M  172M 2244M|5359B 1621B|   0   244k|   0  23.0 |6878  5987 |1.43 1.62 1.02|1.0   0 606|   0     0 |           | 18  318    0   25    0
May 15 12:35:02 ubuntu dstat.sh[65370]: 15-05 12:35:02| 11  19  69   0   0|5191M  202M  172M 2244M|4519B 1458B|  16k  168k|1.00  13.0 |6038  5251 |1.43 1.62 1.02|2.0   0 471|   0     0 |           | 18  318    0   25    0
May 15 12:35:03 ubuntu dstat.sh[65370]: 15-05 12:35:03| 20   7  72   0   0|5208M  274M  172M 2166M|4668B 1616B|4086B 7313k|1.00   157 |2733  2705 |1.43 1.62 1.02|1.0   0  43|   0     0 |           | 18  318    0   25    0
May 15 12:35:04 ubuntu dstat.sh[65370]: 15-05 12:35:04| 20   2  76   0   0|5222M  257M  172M 2169M|9213B 3626B|  16k    0 |3.00     0 |2080  1710 |1.43 1.62 1.02|1.0   0  16|   0     0 |           | 18  319    0   25    0
May 15 12:35:05 ubuntu dstat.sh[65370]: 15-05 12:35:05| 11   2  86   1   0|5233M  245M  172M 2170M|  20k   10k| 777k 1750k|53.1  42.1 |1663  1666 |1.43 1.62 1.02|  0 1.0   0|   0     0 |           | 18  319    0   25    0
May 15 12:35:06 ubuntu dstat.sh[65370]: 15-05 12:35:06| 13   1  83   1   0|5249M  228M  173M 2171M|  25k   14k|1061k 1869k|66.0  75.1 |2035  2213 |1.32 1.59 1.02|1.0   0 1.0|   0     0 |           | 18  319    0   25    0
May 15 12:35:07 ubuntu dstat.sh[65370]: 15-05 12:35:07| 15   2  81   1   0|5251M  224M  173M 2172M|  22k   13k| 788k 1801k|65.0  78.0 |1914  1888 |1.32 1.59 1.02|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 15 12:35:08 ubuntu dstat.sh[65370]: 15-05 12:35:08| 16   1  81   0   0|5249M  225M  173M 2173M|  21k   13k| 809k 1319k|37.8  43.8 |1767  1618 |1.32 1.59 1.02|  0   0   0|   0     0 |           | 18  319    0   24    0
May 15 12:35:09 ubuntu dstat.sh[65370]: 15-05 12:35:09| 22   3  73   2   0|5252M  183M  174M 2211M|5221B 1688B|  11M 2319k| 124  88.1 |2555  2533 |1.32 1.59 1.02|1.0   0 1.0|   0     0 |           | 18  319    0   24    0
May 15 12:35:10 ubuntu dstat.sh[65370]: 15-05 12:35:10| 24   2  72   0   0|5262M  156M  174M 2227M|4270B 1620B|   0  1268k|   0  41.0 |2266  2001 |1.32 1.59 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 15 12:35:11 ubuntu dstat.sh[65370]: 15-05 12:35:11| 22   3  72   1   0|5271M  125M  175M 2248M|4240B 1460B|   0  2715k|   0   120 |2630  2786 |1.29 1.58 1.02|1.0   0   0|   0     0 |           | 18  319    0   24    0
May 15 12:35:12 ubuntu dstat.sh[65370]: 15-05 12:35:12| 23   3  73   1   0|5257M  132M  176M 2254M|4752B 1621B|   0  2945k|   0   116 |2621  2690 |1.29 1.58 1.02|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 15 12:35:13 ubuntu dstat.sh[65370]: 15-05 12:35:13| 23   3  72   1   0|5177M  218M  177M 2247M|4828B 1789B|   0  1675k|   0  60.8 |2298  2016 |1.29 1.58 1.02|1.0   0 1.0|   0     0 |           | 18  318    0   24    0
May 15 12:35:14 ubuntu dstat.sh[65370]: 15-05 12:35:14| 33   8  58   0   0|5260M  135M  177M 2247M|  10k 3669B| 513k  789k|4.01  25.0 |3132  2182 |1.29 1.58 1.02|2.0   0  40|   0     0 |           | 18  319    0   24    0
May 15 12:35:15 ubuntu dstat.sh[65370]: 15-05 12:35:15| 37   8  54   0   0|5241M  162M  177M 2240M|4727B 1904B| 513k 7605k|4.00  67.1 |3191  2065 |1.29 1.58 1.02|1.0   0 9.0|   0     0 |           | 18  318    0   24    0
May 15 12:35:16 ubuntu dstat.sh[65370]: 15-05 12:35:16| 18   4  77   1   0|5247M  150M  177M 2245M|  12k 4806B|  32k 1416k|1.00  29.0 |2502  2472 |1.27 1.57 1.01|2.0   0  23|   0     0 |           | 18  318    0   22    0
May 15 12:35:17 ubuntu dstat.sh[65370]: 15-05 12:35:17| 23   6  68   0   0|5235M  161M  177M 2245M|4454B 1457B|   0  1742k|   0  24.0 |  16k   31k|1.27 1.57 1.01|3.0   0  13|   0     0 |           | 18  318    0   22    0
May 15 12:35:18 ubuntu dstat.sh[65370]: 15-05 12:35:18| 20   7  73   0   0|5207M  200M  177M 2235M|4686B 1622B|   0   445k|   0  12.0 |4727  6829 |1.27 1.57 1.01|2.0   0  16|   0     0 |           | 18  318    0   22    0
May 15 12:35:19 ubuntu dstat.sh[65370]: 15-05 12:35:19| 25   5  69   0   0|5204M  204M  177M 2235M|4861B 1662B|4097B 1060k|1.00  36.0 |8098    14k|1.27 1.57 1.01|2.0   0  56|   0     0 |           | 18  318    0   22    0
May 15 12:35:20 ubuntu dstat.sh[65370]: 15-05 12:35:20| 22   5  72   0   0|5263M  144M  177M 2235M|5229B 2697B|   0  7992k|   0  55.0 |5905  9086 |1.27 1.57 1.01|  0   0  36|   0     0 |           | 18  319    0   22    0
