Mar 06 20:44:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 06 20:44:25 ubuntu dstat.sh[59029]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 06 20:44:25 ubuntu dstat.sh[59029]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 06 20:54:44 ubuntu dstat.sh[59029]: 06-03 20:54:44| 21   4  73   1   0|4899M  455M  186M 2279M|8658B 5681B| 337k  866k|20.0   111 |5571  7674 |0.49 1.04 0.89|2.0   0 1.0|   0     0 |           | 18  292    0   24    0
Mar 06 20:54:45 ubuntu dstat.sh[59029]: 06-03 20:54:45| 41  10  47   0   0|5024M  330M  186M 2279M|6304B 3016B| 160k  589k|8.01  68.1 |4275  3906 |0.49 1.04 0.89|2.0   0  30|   0     0 |           | 18  291    1   25    0
Mar 06 20:54:46 ubuntu dstat.sh[59029]: 06-03 20:54:46| 29   5  65   0   0|5049M  305M  186M 2280M|  33k   31k|  16k  572k|0.99  75.5 |3695  3510 |0.49 1.04 0.89|2.0   0 1.0|   0     0 |           | 18  293    0   33    0
Mar 06 20:54:47 ubuntu dstat.sh[59029]: 06-03 20:54:47| 13  19  66   0   0|5002M  352M  186M 2280M|  12k 8696B|   0   129k|   0  8.04 |6965  7906 |0.49 1.04 0.89|2.0   0 345|   0     0 |           | 18  291    0   32    0
Mar 06 20:54:48 ubuntu dstat.sh[59029]: 06-03 20:54:48| 18  11  69   0   0|4996M  358M  186M 2280M|  16k 1973B|   0   176k|   0  11.0 |4095  3349 |0.53 1.04 0.89|2.0   0 130|   0     0 |           | 18  291    0   32    0
Mar 06 20:54:49 ubuntu dstat.sh[59029]: 06-03 20:54:49| 22   5  71   0   0|5029M  325M  186M 2280M|6365B 1187B|  68k  592k|3.00  21.0 |2644  2364 |0.53 1.04 0.89|2.0   0 2.0|   0     0 |           | 18  291    0   32    0
Mar 06 20:54:50 ubuntu dstat.sh[59029]: 06-03 20:54:50| 24   3  72   0   0|5056M  294M  186M 2283M|5372B 1512B|  36k  256k|6.00  10.0 |2238  1802 |0.53 1.04 0.89|2.0   0   0|   0     0 |           | 18  291    0   32    0
Mar 06 20:54:51 ubuntu dstat.sh[59029]: 06-03 20:54:51| 23   4  72   0   0|5091M  258M  186M 2284M|4113B 1295B|   0   612k|   0  11.0 |2151  1855 |0.53 1.04 0.89|3.0   0 3.0|   0     0 |           | 18  291    0   20    0
Mar 06 20:54:52 ubuntu dstat.sh[59029]: 06-03 20:54:52| 25   5  68   1   0|5097M  252M  186M 2284M|4454B 1332B|  32k 5362k|1.99   589 |6599  9203 |0.53 1.04 0.89|3.0   0   0|   0     0 |           | 18  294    0   20    0
Mar 06 20:54:53 ubuntu dstat.sh[59029]: 06-03 20:54:53| 24   4  69   2   0|5102M  246M  186M 2285M|4585B 1355B| 851k 1024k|53.2   139 |5106  7235 |0.49 1.03 0.89|7.0   0 1.0|   0     0 |           | 18  300    0   21    0
Mar 06 20:54:54 ubuntu dstat.sh[59029]: 06-03 20:54:54| 17   2  78   0   0|5101M  247M  186M 2285M|4052B 1292B|  96k 3759k|5.98   266 |3377  5170 |0.49 1.03 0.89|2.0   0   0|   0     0 |           | 18  302    0   23    0
Mar 06 20:54:55 ubuntu dstat.sh[59029]: 06-03 20:54:55| 13   3  83   1   0|5094M  253M  186M 2286M|4864B 1521B| 113k 1638k|6.04   192 |4261  6274 |0.49 1.03 0.89|2.0   0 1.0|   0     0 |           | 18  305    0   23    0
Mar 06 20:54:56 ubuntu dstat.sh[59029]: 06-03 20:54:56| 24   5  66   2   0|5087M  260M  186M 2286M|4683B 1621B|   0  4246k|   0   391 |8887    14k|0.49 1.03 0.89|3.0   0 1.0|   0     0 |           | 18  305    0   24    0
Mar 06 20:54:57 ubuntu dstat.sh[59029]: 06-03 20:54:57| 14   4  79   1   0|5084M  262M  186M 2286M|4656B 1612B|  16k 3342k|0.99   284 |5324  8308 |0.49 1.03 0.89|1.0   0   0|   0     0 |           | 18  304    0   26    0
Mar 06 20:54:58 ubuntu dstat.sh[59029]: 06-03 20:54:58| 12   2  83   1   0|5080M  267M  186M 2286M|4827B 1574B|   0  2199k|   0   203 |4481  6743 |0.53 1.02 0.89|2.0   0   0|   0     0 |           | 18  306    0   26    0
Mar 06 20:54:59 ubuntu dstat.sh[59029]: 06-03 20:54:59| 25   6  66   1   0|5079M  268M  186M 2287M|4532B 1394B|  16k 4091k|0.99   382 |8334    12k|0.53 1.02 0.89|2.0   0   0|   0     0 |           | 18  305    0   27    0
Mar 06 20:55:00 ubuntu dstat.sh[59029]: 06-03 20:55:00| 14   3  80   2   0|5077M  269M  186M 2287M|3656B  649B|   0  8065k|   0   596 |5763  9320 |0.53 1.02 0.89|1.0   0   0|   0     0 |           | 18  304    0   28    0
Mar 06 20:55:01 ubuntu dstat.sh[59029]: 06-03 20:55:01| 13   3  82   1   0|5076M  270M  186M 2287M|3664B  920B|   0   869k|   0   129 |4347  6468 |0.53 1.02 0.89|3.0   0 1.0|   0     0 |           | 18  305    0   30    0
Mar 06 20:55:02 ubuntu dstat.sh[59029]: 06-03 20:55:02| 24   5  65   2   0|5065M  281M  186M 2287M|3415B 1183B|   0  9101k|   0  1023 |8820    13k|0.53 1.02 0.89|1.0   0 3.0|   0     0 |           | 18  305    0   32    0
Mar 06 20:55:03 ubuntu dstat.sh[59029]: 06-03 20:55:03| 25   5  67   2   0|5066M  280M  186M 2288M|4468B 1138B|   0  2056k|   0   269 |7828    12k|0.73 1.06 0.90|2.0   0   0|   0     0 |           | 18  305    0   32    0
Mar 06 20:55:04 ubuntu dstat.sh[59029]: 06-03 20:55:04| 25   5  68   1   0|5066M  279M  186M 2288M|3756B 1079B|   0  1974k|   0   202 |7887    12k|0.73 1.06 0.90|3.0   0   0|   0     0 |           | 18  306    0   32    0
Mar 06 20:55:05 ubuntu dstat.sh[59029]: 06-03 20:55:05|  5   2  91   0   0|5067M  278M  186M 2288M|3545B  970B|   0   539k|   0  31.9 |2029  2796 |0.73 1.06 0.90|1.0   0 3.0|   0     0 |           | 18  308    0   32    0
Mar 06 20:55:06 ubuntu dstat.sh[59029]: 06-03 20:55:06| 22   4  68   2   0|5068M  277M  186M 2288M|3778B 1402B|   0  2807k|   0   382 |8062    13k|0.73 1.06 0.90|4.0   0 1.0|   0     0 |           | 18  308    0   32    0
Mar 06 20:55:07 ubuntu dstat.sh[59029]: 06-03 20:55:07| 25   5  68   2   0|5069M  276M  186M 2288M|4244B 1467B|   0  6725k|   0   503 |8909    14k|0.73 1.06 0.90|2.0   0   0|   0     0 |           | 18  308    0   32    0
Mar 06 20:55:08 ubuntu dstat.sh[59029]: 06-03 20:55:08| 10   2  85   1   0|5069M  275M  186M 2289M|4615B 1612B| 239k 1736k|14.9   158 |3795  5637 |0.67 1.04 0.90|1.0   0   0|   0     0 |           | 18  307    0   32    0
Mar 06 20:55:09 ubuntu dstat.sh[59029]: 06-03 20:55:09| 12   3  82   1   0|5072M  272M  186M 2289M|4609B 1623B| 100k 1531k|6.01   171 |4099  5811 |0.67 1.04 0.90|1.0   0   0|   0     0 |           | 18  307    0   36    0
Mar 06 20:55:10 ubuntu dstat.sh[59029]: 06-03 20:55:10|  7   2  90   1   0|5073M  270M  186M 2289M|3813B 1464B|   0  1309k|   0   115 |2596  3650 |0.67 1.04 0.90|4.0   0   0|   0     0 |           | 18  308    0   37    0
Mar 06 20:55:11 ubuntu dstat.sh[59029]: 06-03 20:55:11|  6   1  91   0   0|5074M  270M  186M 2289M|4123B 1613B|   0  1048k|   0   110 |2624  3906 |0.67 1.04 0.90|1.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 06 20:55:12 ubuntu dstat.sh[59029]: 06-03 20:55:12| 21   5  71   2   0|5074M  270M  186M 2289M|4032B 1625B|   0  2419k|   0   298 |7184    11k|0.67 1.04 0.90|4.0   0   0|   0     0 |           | 18  308    0   35    0
Mar 06 20:55:13 ubuntu dstat.sh[59029]: 06-03 20:55:13| 26   4  66   2   0|5075M  269M  186M 2289M|4680B 1753B|   0  8433k|   0   683 |9330    15k|0.70 1.04 0.90|2.0   0 3.0|   0     0 |           | 18  308    0   36    0
Mar 06 20:55:14 ubuntu dstat.sh[59029]: 06-03 20:55:14| 13   3  82   1   0|5075M  268M  186M 2290M|4558B 1619B|   0  1863k|   0   171 |4906  7524 |0.70 1.04 0.90|1.0   0   0|   0     0 |           | 18  307    0   37    0
Mar 06 20:55:15 ubuntu dstat.sh[59029]: 06-03 20:55:15| 13   3  82   1   0|5076M  268M  186M 2290M|4896B 1464B|   0  1718k|   0   166 |4865  7377 |0.70 1.04 0.90|5.0   0   0|   0     0 |           | 18  308    0   37    0
Mar 06 20:55:16 ubuntu dstat.sh[59029]: 06-03 20:55:16| 25   6  65   3   0|5076M  267M  186M 2290M|4683B 1621B|   0  4355k|   0   479 |8928    14k|0.70 1.04 0.90|3.0   0 1.0|   0     0 |           | 18  308    0   37    0
Mar 06 20:55:17 ubuntu dstat.sh[59029]: 06-03 20:55:17| 24   5  67   2   0|5078M  265M  186M 2290M|4656B 1513B|   0  5029k|   0   473 |8766    14k|0.70 1.04 0.90|2.0   0   0|   0     0 |           | 18  308    0   38    0
Mar 06 20:55:18 ubuntu dstat.sh[59029]: 06-03 20:55:18| 26   5  65   3   0|5078M  264M  186M 2291M|5110B 1568B|   0    14M|   0  1546 |9763    16k|0.72 1.04 0.90|5.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 06 20:55:19 ubuntu dstat.sh[59029]: 06-03 20:55:19| 29  16  51   1   0|5102M  240M  186M 2291M|4602B 1511B|  92k 3377k|9.99   259 |  10k   20k|0.72 1.04 0.90|2.0   0 455|   0     0 |           | 18  308    0   45    0
Mar 06 20:55:20 ubuntu dstat.sh[59029]: 06-03 20:55:20| 26   6  65   2   0|5099M  242M  186M 2292M|4701B 1562B|   0  3568k|   0   434 |9124    15k|0.72 1.04 0.90|3.0   0   0|   0     0 |           | 18  308    0   46    0
Mar 06 20:55:21 ubuntu dstat.sh[59029]: 06-03 20:55:21| 24   5  68   1   0|5097M  244M  186M 2292M|4367B 1615B|   0  2449k|   0   244 |8098    12k|0.72 1.04 0.90|2.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 06 20:55:22 ubuntu dstat.sh[59029]: 06-03 20:55:22|  9   3  85   2   0|5096M  245M  186M 2292M|4041B 1459B|   0    12M|   0   510 |4407  6959 |0.72 1.04 0.90|1.0   0 6.0|   0     0 |           | 18  307    0   49    0
Mar 06 20:55:23 ubuntu dstat.sh[59029]: 06-03 20:55:23| 10   2  85   1   0|5095M  245M  186M 2292M|4396B 1619B|   0  2371k|   0   205 |3777  5465 |0.66 1.02 0.89|1.0   0   0|   0     0 |           | 18  307    0   50    0
Mar 06 20:55:24 ubuntu dstat.sh[59029]: 06-03 20:55:24| 11   2  84   1   0|5095M  246M  186M 2292M|3598B 1135B|   0  1273k|   0   155 |4155  6206 |0.66 1.02 0.89|4.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 06 20:55:25 ubuntu dstat.sh[59029]: 06-03 20:55:25| 26   5  64   2   0|5093M  247M  186M 2292M|4044B 1067B|   0  3550k|   0   462 |8789    14k|0.66 1.02 0.89|3.0   0   0|   0     0 |           | 18  308    0   50    0
Mar 06 20:55:26 ubuntu dstat.sh[59029]: 06-03 20:55:26| 24   5  68   1   0|5093M  248M  186M 2293M|4395B 1457B|   0  2326k|   0   209 |7582    11k|0.66 1.02 0.89|2.0   0 1.0|   0     0 |           | 18  309    0   52    0
Mar 06 20:55:27 ubuntu dstat.sh[59029]: 06-03 20:55:27|  4   1  92   0   0|5092M  248M  186M 2293M|4254B 1618B|  32k 1697k|1.00   132 |2261  3589 |0.66 1.02 0.89|2.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 06 20:55:28 ubuntu dstat.sh[59029]: 06-03 20:55:28| 22   4  70   2   0|5092M  248M  186M 2293M|4286B 1623B|   0  4654k|   0   316 |6585  9891 |0.93 1.07 0.91|2.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 06 20:55:29 ubuntu dstat.sh[59029]: 06-03 20:55:29| 25   6  65   3   0|5092M  248M  186M 2293M|4506B 1622B|  32k 8668k|1.00   690 |9143    15k|0.93 1.07 0.91|2.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 06 20:55:30 ubuntu dstat.sh[59029]: 06-03 20:55:30| 16   3  78   1   0|5092M  247M  186M 2293M|4302B 1606B|   0  2006k|   0   205 |6005  9268 |0.93 1.07 0.91|1.0   0   0|   0     0 |           | 18  307    0   52    0
Mar 06 20:55:31 ubuntu dstat.sh[59029]: 06-03 20:55:31| 10   2  86   1   0|5092M  247M  186M 2293M|4661B 1515B|   0  1711k|   0   173 |3745  5756 |0.93 1.07 0.91|3.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 06 20:55:32 ubuntu dstat.sh[59029]: 06-03 20:55:32| 26   5  64   2   0|5092M  247M  186M 2294M|5022B 1614B|   0  3511k|   0   421 |8918    14k|0.93 1.07 0.91|2.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 06 20:55:33 ubuntu dstat.sh[59029]: 06-03 20:55:33| 24   5  68   1   0|5084M  255M  186M 2294M|7000B 1459B|   0  9382k|   0  1111 |8225    11k|0.94 1.07 0.91|4.0   0   0|   0     0 |           | 18  308    0   52    0
Mar 06 20:55:34 ubuntu dstat.sh[59029]: 06-03 20:55:34|  6   2  88   2   0|5084M  255M  186M 2294M|6348B 1617B|  16k 8160k|1.00   586 |3511  6063 |0.94 1.07 0.91|3.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 06 20:55:35 ubuntu dstat.sh[59029]: 06-03 20:55:35| 21   4  72   2   0|5084M  254M  186M 2294M|6247B 1469B|  32k 3265k|1.01   376 |7517    12k|0.94 1.07 0.91|1.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 06 20:55:36 ubuntu dstat.sh[59029]: 06-03 20:55:36| 25   5  67   2   0|5085M  253M  186M 2295M|5120B 1607B|   0  4175k|   0   401 |9336    15k|0.94 1.07 0.91|4.0   0 1.0|   0     0 |           | 18  308    0   59    0
Mar 06 20:55:37 ubuntu dstat.sh[59029]: 06-03 20:55:37| 25   4  69   2   0|5085M  252M  186M 2295M|4816B 1357B|  97k 2739k|5.03   287 |7810    11k|0.94 1.07 0.91|3.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 06 20:55:38 ubuntu dstat.sh[59029]: 06-03 20:55:38| 26   5  65   2   0|5086M  252M  186M 2295M|4322B 1182B|   0  4221k|   0   494 |9386    15k|1.10 1.10 0.92|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 06 20:55:39 ubuntu dstat.sh[59029]: 06-03 20:55:39| 25   5  66   2   0|5086M  251M  186M 2296M|4735B 1519B|   0  8847k|   0   626 |9029    14k|1.10 1.10 0.92|4.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 06 20:55:40 ubuntu dstat.sh[59029]: 06-03 20:55:40| 11   2  84   1   0|5087M  250M  186M 2296M|4786B 1563B|   0  2762k|   0   272 |4337  6923 |1.10 1.10 0.92|1.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 06 20:55:41 ubuntu dstat.sh[59029]: 06-03 20:55:41| 16   4  76   1   0|5087M  250M  186M 2296M|4290B 1560B|   0  2088k|   0   261 |5922  9019 |1.10 1.10 0.92|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 06 20:55:42 ubuntu dstat.sh[59029]: 06-03 20:55:42| 26   5  66   2   0|5087M  249M  186M 2297M|4182B 1516B|   0  4640k|   0   472 |9028    14k|1.10 1.10 0.92|5.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 06 20:55:43 ubuntu dstat.sh[59029]: 06-03 20:55:43| 20   5  71   2   0|5087M  249M  186M 2297M|4811B 1618B|  32k 8318k|1.00   640 |7627    12k|1.01 1.08 0.92|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 06 20:55:44 ubuntu dstat.sh[59029]: 06-03 20:55:44|  8   2  89   1   0|5087M  248M  186M 2297M|4579B 1627B|   0  1434k|   0   120 |2513  3452 |1.01 1.08 0.92|2.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 06 20:55:45 ubuntu dstat.sh[59029]: 06-03 20:55:45|  9   2  86   1   0|5088M  248M  186M 2297M|5083B 1615B|   0  2077k|   0   217 |3449  5127 |1.01 1.08 0.92|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 06 20:55:46 ubuntu dstat.sh[59029]: 06-03 20:55:46| 18   3  76   2   0|5096M  239M  186M 2297M|4391B 1624B|   0  1764k|   0   223 |5710  8341 |1.01 1.08 0.92|3.0 1.0 1.0|   0     0 |           | 18  308    0   64    0
Mar 06 20:55:47 ubuntu dstat.sh[59029]: 06-03 20:55:47| 26   5  64   2   0|5096M  239M  186M 2298M|5067B 1511B|   0  4696k|   0   496 |8850    14k|1.01 1.08 0.92|4.0   0 1.0|   0     0 |           | 18  308    0   65    0
Mar 06 20:55:48 ubuntu dstat.sh[59029]: 06-03 20:55:48| 24   4  68   1   0|5096M  238M  186M 2298M|5580B 1565B|   0    11M|   0  1281 |8602    12k|1.09 1.10 0.92|2.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 06 20:55:49 ubuntu dstat.sh[59029]: 06-03 20:55:49| 28   7  60   2   0|5101M  234M  186M 2298M|5297B 1407B|   0  8661k|   0   735 |  11k   19k|1.09 1.10 0.92|2.0   0 1.0|   0     0 |           | 18  308    0   55    0
Mar 06 20:55:50 ubuntu dstat.sh[59029]: 06-03 20:55:50| 25   4  68   1   0|5101M  233M  186M 2299M|4646B  593B|   0  1989k|   0   192 |7763    11k|1.09 1.10 0.92|2.0   0   0|   0     0 |           | 18  310    0   56    0
Mar 06 20:55:51 ubuntu dstat.sh[59029]: 06-03 20:55:51| 13   2  82   1   0|5102M  232M  186M 2299M|4750B 1623B| 124k 1864k|7.02   116 |3952  5038 |1.09 1.10 0.92|2.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 06 20:55:52 ubuntu dstat.sh[59029]: 06-03 20:55:52| 26   5  64   2   0|5102M  232M  186M 2299M|4422B 1657B|   0  3598k|   0   459 |8879    14k|1.09 1.10 0.92|4.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 06 20:55:53 ubuntu dstat.sh[59029]: 06-03 20:55:53| 24   5  68   1   0|5103M  230M  186M 2299M|4596B 1508B|   0  2764k|   0   162 |7306    10k|1.08 1.10 0.92|2.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 06 20:55:54 ubuntu dstat.sh[59029]: 06-03 20:55:54| 24   5  68   2   0|5103M  230M  186M 2300M|3496B  923B|   0  2742k|   0   327 |7851    12k|1.08 1.10 0.92|3.0   0   0|   0     0 |           | 18  309    0   58    0
Mar 06 20:55:55 ubuntu dstat.sh[59029]: 06-03 20:55:55| 26   6  64   3   0|5104M  229M  186M 2300M|3827B 1082B|   0  9594k|   0   815 |9494    15k|1.08 1.10 0.92|2.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 06 20:55:56 ubuntu dstat.sh[59029]: 06-03 20:55:56| 24   4  68   1   0|5105M  228M  186M 2300M|4282B 1292B|   0  2265k|   0   208 |8181    12k|1.08 1.10 0.92|1.0   0 1.0|   0     0 |           | 18  308    0   61    0
Mar 06 20:55:57 ubuntu dstat.sh[59029]: 06-03 20:55:57| 17   4  76   1   0|5105M  228M  186M 2300M|4033B 1239B|   0  2466k|   0   278 |5810  8936 |1.08 1.10 0.92|2.0   0   0|   0     0 |           | 18  307    0   57    0
Mar 06 20:55:58 ubuntu dstat.sh[59029]: 06-03 20:55:58| 10   2  86   1   0|5105M  227M  186M 2300M|4417B 1627B|  32k 1941k|1.00   187 |3102  4536 |1.08 1.09 0.92|2.0 1.0   0|   0     0 |           | 18  308    0   58    0
Mar 06 20:55:59 ubuntu dstat.sh[59029]: 06-03 20:55:59|  4   1  94   0   0|5105M  227M  186M 2301M|4825B 1608B|   0  3491k|   0  98.3 |1818  2805 |1.08 1.09 0.92|1.0   0   0|   0     0 |           | 18  307    0   59    0
Mar 06 20:56:00 ubuntu dstat.sh[59029]: 06-03 20:56:00| 23   5  68   2   0|5105M  227M  186M 2301M|4584B 1629B|   0  3209k|   0   418 |7860    12k|1.08 1.09 0.92|5.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 06 20:56:01 ubuntu dstat.sh[59029]: 06-03 20:56:01| 26   6  62   3   0|5105M  227M  186M 2301M|4722B 1614B|   0    11M|   0   939 |9782    16k|1.08 1.09 0.92|4.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 06 20:56:02 ubuntu dstat.sh[59029]: 06-03 20:56:02| 26   5  67   2   0|5105M  226M  186M 2301M|3664B 1137B|   0  2928k|   0   261 |7907    12k|1.08 1.09 0.92|3.0   0   0|   0     0 |           | 18  308    0   57    0
Mar 06 20:56:03 ubuntu dstat.sh[59029]: 06-03 20:56:03| 12   3  82   1   0|5106M  226M  186M 2301M|4756B 1403B|   0  2142k|   0   224 |4629  6893 |0.99 1.08 0.92|1.0   0   0|   0     0 |           | 18  307    0   58    0
Mar 06 20:56:04 ubuntu dstat.sh[59029]: 06-03 20:56:04| 13   3  80   1   0|5098M  233M  186M 2302M|4109B 1511B|   0  9093k|   0  1162 |5091  7169 |0.99 1.08 0.92|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 06 20:56:05 ubuntu dstat.sh[59029]: 06-03 20:56:05| 25   6  64   2   0|5099M  232M  186M 2302M|4415B 1562B|   0  4349k|   0   478 |8643    13k|0.99 1.08 0.92|4.0   0   0|   0     0 |           | 18  308    0   56    0
Mar 06 20:56:06 ubuntu dstat.sh[59029]: 06-03 20:56:06| 23   6  66   2   0|5099M  232M  186M 2302M|4161B 1360B|   0  8370k|   0   547 |7813    12k|0.99 1.08 0.92|2.0   0 1.0|   0     0 |           | 18  308    0   59    0
Mar 06 20:56:07 ubuntu dstat.sh[59029]: 06-03 20:56:07| 10   2  85   1   0|5099M  231M  186M 2302M|4424B 1182B|   0  2268k|   0   214 |3543  5411 |0.99 1.08 0.92|1.0   0   0|   0     0 |           | 18  307    0   61    0
Mar 06 20:56:08 ubuntu dstat.sh[59029]: 06-03 20:56:08| 17   4  77   1   0|5100M  230M  186M 2302M|4818B 1302B|   0  1773k|   0   212 |5861  8665 |1.07 1.09 0.92|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 06 20:56:09 ubuntu dstat.sh[59029]: 06-03 20:56:09| 26   5  65   2   0|5100M  230M  186M 2303M|3248B  161B|   0  4166k|   0   431 |8270    13k|1.07 1.09 0.92|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 06 20:56:10 ubuntu dstat.sh[59029]: 06-03 20:56:10| 25   5  68   1   0|5101M  228M  186M 2303M|4641B 1627B|   0  2624k|   0   232 |7379    11k|1.07 1.09 0.92|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 06 20:56:11 ubuntu dstat.sh[59029]: 06-03 20:56:11|  4   1  90   1   0|5102M  228M  186M 2303M|3893B 1449B|  16k 2826k|0.99   233 |2519  4103 |1.07 1.09 0.92|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 06 20:56:12 ubuntu dstat.sh[59029]: 06-03 20:56:12| 23   4  70   2   0|5102M  228M  186M 2303M|3926B 1631B|   0  2618k|   0   307 |7008    10k|1.07 1.09 0.92|2.0   0   0|   0     0 |           | 18  308    0   66    0
Mar 06 20:56:13 ubuntu dstat.sh[59029]: 06-03 20:56:13| 24   6  64   2   0|5102M  227M  186M 2303M|4716B 1508B|  16k 9973k|1.00   785 |9863    16k|1.07 1.09 0.92|4.0   0 2.0|   0     0 |           | 18  308    0   64    0
Mar 06 20:56:14 ubuntu dstat.sh[59029]: 06-03 20:56:14| 19   4  75   1   0|5102M  227M  186M 2304M|4061B 1564B|   0  2481k|   0   227 |6030  8977 |1.07 1.09 0.92|1.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 06 20:56:15 ubuntu dstat.sh[59029]: 06-03 20:56:15|  9   2  86   1   0|5103M  226M  186M 2304M|4983B 1691B|   0  3066k|   0   184 |3376  5188 |1.07 1.09 0.92|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 06 20:56:16 ubuntu dstat.sh[59029]: 06-03 20:56:16| 25   5  66   3   0|5103M  226M  186M 2304M|4761B 1627B|   0  3709k|   0   447 |8966    14k|1.07 1.09 0.92|3.0   0 1.0|   0     0 |           | 18  308    0   68    0
Mar 06 20:56:17 ubuntu dstat.sh[59029]: 06-03 20:56:17| 25   4  68   0   0|5104M  224M  186M 2304M|4771B 1749B|  16k 2811k|0.99   222 |7770    11k|1.07 1.09 0.92|3.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 06 20:56:18 ubuntu dstat.sh[59029]: 06-03 20:56:18| 25   6  64   3   0|5104M  224M  186M 2305M|3379B  163B|   0  8600k|   0   707 |8737    14k|1.22 1.12 0.94|2.0   0   0|   0     0 |           | 18  308    0   67    0
Mar 06 20:56:19 ubuntu dstat.sh[59029]: 06-03 20:56:19| 29  11  57   1   0|5116M  205M  186M 2312M|4701B 1292B|   0  3413k|   0   338 |8935    20k|1.22 1.12 0.94|5.0   0  38|   0     0 |           | 18  308    0   71    0
Mar 06 20:56:20 ubuntu dstat.sh[59029]: 06-03 20:56:20| 13   3  81   1   0|5114M  206M  186M 2312M|4594B 1611B|   0  9586k|   0  1201 |5241  7485 |1.22 1.12 0.94|1.0   0   0|   0     0 |           | 18  307    0   73    0
Mar 06 20:56:21 ubuntu dstat.sh[59029]: 06-03 20:56:21| 13   3  81   1   0|5115M  206M  186M 2312M|4242B 1466B|   0  2172k|   0   240 |4671  7077 |1.22 1.12 0.94|3.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 06 20:56:22 ubuntu dstat.sh[59029]: 06-03 20:56:22| 26   6  63   2   0|5115M  206M  186M 2313M|3892B 1617B|   0  4115k|   0   489 |8828    14k|1.22 1.12 0.94|3.0   0 6.0|   0     0 |           | 18  308    0   62    0
Mar 06 20:56:23 ubuntu dstat.sh[59029]: 06-03 20:56:23| 24   5  67   2   0|5115M  205M  186M 2313M|4900B 1459B|   0  8444k|   0   579 |8715    13k|1.28 1.14 0.94|7.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 06 20:56:24 ubuntu dstat.sh[59029]: 06-03 20:56:24| 14   3  80   1   0|5115M  204M  186M 2313M|4317B 1619B|  16k 2766k|1.00   218 |5015  7476 |1.28 1.14 0.94|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 06 20:56:25 ubuntu dstat.sh[59029]: 06-03 20:56:25| 13   3  80   1   0|5115M  204M  186M 2313M|4392B 1456B|   0  1742k|   0   198 |4618  6611 |1.28 1.14 0.94|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 06 20:56:26 ubuntu dstat.sh[59029]: 06-03 20:56:26| 25   6  65   2   0|5115M  204M  186M 2314M|4621B 1620B|   0  3813k|   0   466 |8923    14k|1.28 1.14 0.94|5.0   0 1.0|   0     0 |           | 18  308    0   64    0
Mar 06 20:56:27 ubuntu dstat.sh[59029]: 06-03 20:56:27| 27   5  64   2   0|5115M  204M  186M 2314M|4471B 1501B|   0  4800k|   0   466 |9082    14k|1.28 1.14 0.94|3.0   0   0|   0     0 |           | 18  307    0   64    0
