Apr 29 16:31:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 16:31:23 ubuntu dstat.sh[66068]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 16:31:23 ubuntu dstat.sh[66068]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 16:36:33 ubuntu dstat.sh[66068]: 29-04 16:36:33|  9  21  69   0   0|3297M  213M  168M 4082M|2132B    0 |   0   453k|   0  31.1 |5177  3690 |1.80 1.58 0.97|2.0   0 272|   0     0 |           | 14  137    0   30    0
Apr 29 16:36:34 ubuntu dstat.sh[66068]: 29-04 16:36:34| 15  19  65   0   0|3281M  230M  168M 4082M|2580B    0 |   0  2008k|   0   121 |5924  6385 |1.73 1.57 0.97|1.0   0 234|   0     0 |           | 14  137    0   30    0
Apr 29 16:36:35 ubuntu dstat.sh[66068]: 29-04 16:36:35| 25  19  54   0   0|3338M  172M  168M 4082M|1799B   70B|4094B  444k|1.00  36.0 |6581  7190 |1.73 1.57 0.97|3.0   0 337|   0     0 |           | 14  137    0   30    0
Apr 29 16:36:36 ubuntu dstat.sh[66068]: 29-04 16:36:36| 30  24  44   0   0|3382M  128M  168M 4082M|2218B    0 |  16k  440k|1.00  31.0 |6181  5113 |1.73 1.57 0.97|4.0   0 399|   0     0 |           | 14  140    0   30    0
Apr 29 16:36:37 ubuntu dstat.sh[66068]: 29-04 16:36:37| 22  16  60   0   0|3372M  138M  168M 4083M|2507B    0 |  64k  484k|4.00  27.0 |6901  8879 |1.73 1.57 0.97|2.0   0 221|   0     0 |           | 14  143    0   30    0
Apr 29 16:36:38 ubuntu dstat.sh[66068]: 29-04 16:36:38| 53  30  17   0   0|3533M  155M  168M 3908M|2584B    0 | 112k  425k|9.01  30.0 |6952    11k|1.73 1.57 0.97|4.0   0 444|   0     0 |           | 16  149    0   30    0
Apr 29 16:36:39 ubuntu dstat.sh[66068]: 29-04 16:36:39| 51  27  21   0   0|3621M  166M  168M 3810M|2399B    0 |  20k  316k|2.00  23.0 |5985  5591 |1.92 1.61 0.99|5.0   0 403|   0     0 |           | 16  155    0   30    0
Apr 29 16:36:40 ubuntu dstat.sh[66068]: 29-04 16:36:40| 38  20  40   0   0|3659M  169M  168M 3768M|2485B   90B|  16k  924k|3.00  40.0 |8996    15k|1.92 1.61 0.99|2.0   0 241|   0     0 |           | 16  165    0   30    0
Apr 29 16:36:41 ubuntu dstat.sh[66068]: 29-04 16:36:41| 34  24  40   0   0|3724M  156M  168M 3717M|2470B    0 |  12k  316k|3.00  19.0 |6491  4917 |1.92 1.61 0.99|3.0   0 444|   0     0 |           | 16  165    0   30    0
Apr 29 16:36:42 ubuntu dstat.sh[66068]: 29-04 16:36:42| 20  23  55   0   0|3750M  130M  168M 3717M|2537B    0 |4096B 2292k|1.00  13.0 |5973  4848 |1.92 1.61 0.99|3.0   0 408|   0     0 |           | 17  165    0   30    0
Apr 29 16:36:43 ubuntu dstat.sh[66068]: 29-04 16:36:43| 18  18  62   0   0|3766M  169M  168M 3665M|2980B    0 |8192B  416k|2.00  27.0 |6899  8780 |1.92 1.61 0.99|1.0   0 246|   0     0 |           | 17  165    0   30    0
Apr 29 16:36:44 ubuntu dstat.sh[66068]: 29-04 16:36:44| 25  22  51   0   0|3813M  169M  168M 3618M|3056B   70B|   0     0 |   0     0 |5456  4243 |2.00 1.63 1.00|2.0   0 310|   0     0 |           | 17  165    0   28    0
Apr 29 16:36:45 ubuntu dstat.sh[66068]: 29-04 16:36:45| 31  25  43   0   0|3870M  144M  168M 3587M|2309B    0 |8195B  280k|2.00  26.0 |6572  6508 |2.00 1.63 1.00|3.0   0 360|   0     0 |           | 17  167    0   28    0
Apr 29 16:36:46 ubuntu dstat.sh[66068]: 29-04 16:36:46| 26  17  56   0   0|3889M  154M  168M 3558M|2694B    0 |  36k  188k|2.99  13.0 |6001  7108 |2.00 1.63 1.00|4.0   0 226|   0     0 |           | 17  171    0   28    0
Apr 29 16:36:47 ubuntu dstat.sh[66068]: 29-04 16:36:47| 36  30  32   0   0|3999M  149M  168M 3457M|2714B    0 |  28k 1451k|4.00   124 |7925    12k|2.00 1.63 1.00|3.0   0 500|   0     0 |           | 17  183    0   28    0
Apr 29 16:36:48 ubuntu dstat.sh[66068]: 29-04 16:36:48| 24  27  46   0   0|4064M  121M  168M 3420M|2173B    0 |  44k   13M|4.01   919 |9110    12k|2.00 1.63 1.00|1.0   0 461|   0     0 |           | 17  189    0   28    0
Apr 29 16:36:49 ubuntu dstat.sh[66068]: 29-04 16:36:49|  9  21  68   0   0|4063M  136M  168M 3406M|2158B    0 |4093B  508k|1.00  20.0 |4959  3493 |1.92 1.62 1.00|1.0   0 256|   0     0 |           | 17  191    0   28    0
Apr 29 16:36:50 ubuntu dstat.sh[66068]: 29-04 16:36:50| 11  23  64   0   0|4071M  127M  168M 3407M|2168B   90B|4111B  952k|1.00  71.3 |6872  7031 |1.92 1.62 1.00|5.0   0 314|   0     0 |           | 17  205    0   28    0
Apr 29 16:36:51 ubuntu dstat.sh[66068]: 29-04 16:36:51| 24  18  57   0   0|4097M  130M  168M 3379M|3059B    0 |   0  2679k|   0   164 |5664  6631 |1.92 1.62 1.00|2.0   0 212|   0     0 |           | 17  205    0   28    2
Apr 29 16:36:52 ubuntu dstat.sh[66068]: 29-04 16:36:52| 43  10  45   0   0|4225M  124M  168M 3259M|2575B    0 |1011k  393k|16.9  25.8 |3293  2079 |1.92 1.62 1.00|3.0   0 5.9|   0     0 |           | 17  205    0   18    2
Apr 29 16:36:53 ubuntu dstat.sh[66068]: 29-04 16:36:53| 44  10  45   0   0|4336M  153M  168M 3123M|2478B    0 | 157k  524k|8.06  39.3 |3324  2240 |1.92 1.62 1.00|4.0   0 5.0|   0     0 |           | 17  210    0   18    2
Apr 29 16:36:54 ubuntu dstat.sh[66068]: 29-04 16:36:54| 29   7  62   0   0|4248M  240M  168M 3123M|2395B    0 |  68k  455k|4.99  21.0 |3181  2613 |1.85 1.61 1.00|4.0   0  76|   0     0 |           | 17  213    0   19    2
Apr 29 16:36:55 ubuntu dstat.sh[66068]: 29-04 16:36:55| 29  28  42   0   0|4309M  179M  168M 3124M|2038B    0 | 807k  324k|11.0  15.0 |6197  5119 |1.85 1.61 1.00|6.0   0 487|   0     0 |           | 17  215    0   19    2
Apr 29 16:36:56 ubuntu dstat.sh[66068]: 29-04 16:36:56| 34  29  35   0   0|4330M  155M  168M 3127M|  11k 8727B| 932k  591k|22.1  37.2 |7631  9800 |1.85 1.61 1.00|2.0   0 469|   0     0 |           | 17  221    0   17    2
Apr 29 16:36:57 ubuntu dstat.sh[66068]: 29-04 16:36:57| 51  21  27   0   0|4359M  125M  168M 3128M|2238B    0 |  12k  948k|3.00  18.0 |5599  6866 |1.85 1.61 1.00|4.0   0 249|   0     0 |           | 17  222    0   17    2
Apr 29 16:36:58 ubuntu dstat.sh[66068]: 29-04 16:36:58| 65  16  18   0   0|4479M  124M  168M 3013M|  11k 8180B|1067k 1052k|26.0  57.0 |4890  4129 |1.85 1.61 1.00|4.0   0  34|   0     0 |           | 17  225    0   17    2
Apr 29 16:36:59 ubuntu dstat.sh[66068]: 29-04 16:36:59| 65  14  17   4   0|4524M  155M  168M 2939M|5131B 2784B|6723k 2305k| 473   164 |6041  7403 |1.94 1.64 1.01|4.0   0  25|   0     0 |           | 17  234    0   18    2
Apr 29 16:37:00 ubuntu dstat.sh[66068]: 29-04 16:37:00| 42  23  33   0   0|4539M  171M  168M 2909M|8878B 5803B|  60k  444k|4.00  20.0 |6705  7517 |1.94 1.64 1.01|3.0   0 345|   0     0 |           | 17  230    0   23    2
Apr 29 16:37:01 ubuntu dstat.sh[66068]: 29-04 16:37:01| 31  26  40   0   0|4502M  218M  168M 2901M|8505B 5496B| 175k   10M|11.0  78.7 |7266  8778 |1.94 1.64 1.01|2.0   0 363|   0     0 |           | 17  231    0   24    2
Apr 29 16:37:02 ubuntu dstat.sh[66068]: 29-04 16:37:02| 51  24  25   0   0|4603M  180M  168M 2838M|5185B 1973B|  56k  658k|4.01  38.1 |6662  8150 |1.94 1.64 1.01|5.0   0 351|   0     0 |           | 17  238    0   24    0
Apr 29 16:37:03 ubuntu dstat.sh[66068]: 29-04 16:37:03| 50  29  20   0   0|4652M  164M  168M 2806M|  11k 8956B|  44k  879k|3.99  60.9 |6831  8688 |1.94 1.64 1.01|7.0   0 434|   0     0 |           | 17  237    0   25    0
Apr 29 16:37:04 ubuntu dstat.sh[66068]: 29-04 16:37:04| 58  22  18   0   0|4686M  158M  168M 2778M|2699B    0 |1271k  724k|56.0  35.0 |7060    12k|2.11 1.68 1.03|4.0   0 225|   0     0 |           | 17  241    0   25    0
Apr 29 16:37:05 ubuntu dstat.sh[66068]: 29-04 16:37:05| 47  29  24   0   0|4745M  162M  168M 2716M|  12k   10k|  44k  755k|4.97  53.6 |6816  7357 |2.11 1.68 1.03|5.0   0 454|   0     0 |           | 17  242    0   25    0
Apr 29 16:37:06 ubuntu dstat.sh[66068]: 29-04 16:37:06| 51  22  25   1   0|4745M  158M  168M 2720M|3421B  799B| 556k 1015k|29.2  64.5 |8683    14k|2.11 1.68 1.03|4.0   0 262|   0     0 |           | 17  249    0   27    0
Apr 29 16:37:07 ubuntu dstat.sh[66068]: 29-04 16:37:07| 60  21  19   0   0|4860M  144M  168M 2622M|9574B 7819B| 545k  361k|11.0  18.0 |8740    20k|2.11 1.68 1.03|3.0   0 183|   0     0 |           | 17  250    0   27    0
Apr 29 16:37:08 ubuntu dstat.sh[66068]: 29-04 16:37:08| 58   9  31   1   0|4898M  163M  168M 2566M|  11k 9315B| 744k  888k|46.0  46.0 |4697  3659 |2.11 1.68 1.03|4.0   0  15|   0     0 |           | 17  252    0   29    0
Apr 29 16:37:09 ubuntu dstat.sh[66068]: 29-04 16:37:09| 57  12  30   0   0|4988M  134M  168M 2507M|  10k 7626B|1405k   16M|55.9  1269 |6176  7483 |2.18 1.70 1.04|5.0   0  13|   0     0 |           | 17  259    0   31    0
Apr 29 16:37:10 ubuntu dstat.sh[66068]: 29-04 16:37:10| 54  25  20   0   0|4967M  177M  168M 2486M|8280B 6020B|1330k 1225k|27.0  46.1 |7260    18k|2.18 1.70 1.04|5.0   0 414|   0     0 |           | 17  259    0   34    0
Apr 29 16:37:11 ubuntu dstat.sh[66068]: 29-04 16:37:11| 48  28  24   0   0|4970M  170M  168M 2489M|7676B 5661B|4027k  928k|54.5  58.5 |7167  8398 |2.18 1.70 1.04|4.0   0 499|   0     0 |           | 17  260    0   34    0
Apr 29 16:37:12 ubuntu dstat.sh[66068]: 29-04 16:37:12| 60  19  20   0   0|4971M  169M  168M 2489M|7168B 5182B| 784k 1177k|9.00  56.0 |7286  7429 |2.18 1.70 1.04|7.0   0 200|   0     0 |           | 18  261    0   35    0
Apr 29 16:37:13 ubuntu dstat.sh[66068]: 29-04 16:37:13| 80  18   1   1   0|5097M  123M  168M 2412M|2052B    0 |2419k 5795k| 105  77.5 |6057  5500 |2.18 1.70 1.04|4.0   0  65|   0     0 |           | 18  268    0   32    0
Apr 29 16:37:14 ubuntu dstat.sh[66068]: 29-04 16:37:14| 77  12  10   1   0|5197M  121M  168M 2319M|  13k   11k|1981k 1845k| 103   194 |6803  7455 |2.32 1.74 1.05|4.0   0  14|   0     0 |           | 18  272    0   33    0
Apr 29 16:37:15 ubuntu dstat.sh[66068]: 29-04 16:37:15| 52  19  28   1   0|5218M  123M  168M 2295M|2893B 1037B|1128k  948k|22.0  72.0 |6159  8181 |2.32 1.74 1.05|2.0   0 226|   0     0 |           | 18  276    0   34    0
Apr 29 16:37:16 ubuntu dstat.sh[66068]: 29-04 16:37:16| 37   8  54   0   0|5226M  138M  168M 2274M|  17k 9851B| 549k  549k|10.0  40.1 |3451  2514 |2.32 1.74 1.05|2.0   0 9.0|   0     0 |           | 18  280    0   34    0
Apr 29 16:37:17 ubuntu dstat.sh[66068]: 29-04 16:37:17| 36  11  51   0   0|5216M  163M  168M 2260M|3215k   33k| 814k 9888k|8.97  67.8 |5070  4170 |2.32 1.74 1.05|3.0   0  12|   0     0 |           | 18  281    0   33    0
Apr 29 16:37:18 ubuntu dstat.sh[66068]: 29-04 16:37:18| 44  19  35   0   0|5245M  119M  168M 2274M|  13M  101k|2800k 2448k|30.0   228 |8867  5284 |2.32 1.74 1.05|4.0   0 266|   0     0 |           | 18  281    0   33    0
Apr 29 16:37:19 ubuntu dstat.sh[66068]: 29-04 16:37:19| 42   9  47   1   0|5220M  175M  168M 2244M|8165B 5496B| 256k 3134k|2.00   231 |4368  4493 |2.30 1.74 1.06|1.0   0 9.0|   0     0 |           | 18  284    1   34    0
Apr 29 16:37:20 ubuntu dstat.sh[66068]: 29-04 16:37:20| 35   5  59   0   0|5272M  123M  168M 2244M|  13k   11k|   0   488k|   0  44.0 |3718  4419 |2.30 1.74 1.06|4.0   0 1.0|   0     0 |           | 18  293    0   35    0
Apr 29 16:37:21 ubuntu dstat.sh[66068]: 29-04 16:37:21| 22   5  68   1   0|5191M  228M  168M 2221M| 409k   16M| 559k  887k|31.9  84.9 |5585  5169 |2.30 1.74 1.06|2.0   0  24|   0     0 |           | 18  290    0   35    0
Apr 29 16:37:22 ubuntu dstat.sh[66068]: 29-04 16:37:22| 16   4  79   0   0|5198M  221M  168M 2221M|7696k   26k|  64k 1425k|2.01  47.2 |5858  6025 |2.30 1.74 1.06|2.0   0  15|   0     0 |           | 18  296    0   35    0
Apr 29 16:37:23 ubuntu dstat.sh[66068]: 29-04 16:37:23| 22   5  71   1   0|5113M  290M  168M 2237M|8467k   84k|  48k  693k|3.00  57.0 |7107  5943 |2.30 1.74 1.06|2.0   0  50|   0     0 |           | 18  292    0   38    0
Apr 29 16:37:24 ubuntu dstat.sh[66068]: 29-04 16:37:24|  9  21  67   0   0|5132M  271M  168M 2237M|2209B    0 |  32k  549k|2.98  33.8 |5958  5017 |2.19 1.73 1.06|1.0   0 413|   0     0 |           | 18  292    0   38    0
Apr 29 16:37:25 ubuntu dstat.sh[66068]: 29-04 16:37:25| 22   4  72   0   0|5198M  205M  168M 2237M|2163B   42B|   0  1534k|   0  87.1 |2002  1789 |2.19 1.73 1.06|1.0   0   0|   0     0 |           | 18  292    0   37    0
Apr 29 16:37:26 ubuntu dstat.sh[66068]: 29-04 16:37:26| 12  15  70   0   0|5186M  216M  168M 2237M|2453B   70B|   0   183k|   0  17.0 |4379  3285 |2.19 1.73 1.06|2.0   0 185|   0     0 |           | 18  292    0   37    0
Apr 29 16:37:27 ubuntu dstat.sh[66068]: 29-04 16:37:27|  8  19  71   0   0|5187M  216M  168M 2237M|2428B    0 |   0    76k|   0  9.04 |5096  3754 |2.19 1.73 1.06|1.0   0 267|   0     0 |           | 18  292    0   37    0
Apr 29 16:37:28 ubuntu dstat.sh[66068]: 29-04 16:37:28|  7  17  73   0   0|5182M  220M  168M 2237M|2214B    0 | 108k   16M|6.98  33.9 |4389  3608 |2.19 1.73 1.06|  0   0 217|   0     0 |           | 18  292    0   37    0
Apr 29 16:37:29 ubuntu dstat.sh[66068]: 29-04 16:37:29|  8   3  88   0   0|5193M  209M  168M 2237M|1674B    0 |   0  8037k|   0   989 |2058  1987 |2.10 1.72 1.06|3.0   0  11|   0     0 |           | 18  296    0   36    0
Apr 29 16:37:30 ubuntu dstat.sh[66068]: 29-04 16:37:30| 21   3  75   0   0|5242M  160M  168M 2237M|3686B 2330B|   0   165k|   0  11.1 |2075  1682 |2.10 1.72 1.06|  0   0 1.0|   0     0 |           | 18  297    0   36    0
Apr 29 16:37:31 ubuntu dstat.sh[66068]: 29-04 16:37:31| 19   8  73   0   0|5196M  207M  168M 2238M|9250B 6629B|  64k  136k|4.01  18.0 |3411  2889 |2.10 1.72 1.06|1.0   0  81|   0     0 |           | 18  300    0   37    0
Apr 29 16:37:32 ubuntu dstat.sh[66068]: 29-04 16:37:32| 11  17  70   0   0|5188M  214M  168M 2238M|2117B    0 |  24k  252k|3.00  18.0 |4760  3594 |2.10 1.72 1.06|1.0   0 153|   0     0 |           | 18  300    0   37    0
Apr 29 16:37:33 ubuntu dstat.sh[66068]: 29-04 16:37:33| 11  17  68   0   0|5184M  218M  168M 2238M|2038B    0 |   0   495k|   0  38.0 |5024  3905 |2.10 1.72 1.06|1.0   0 162|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:34 ubuntu dstat.sh[66068]: 29-04 16:37:34| 12  17  69   0   0|5180M  222M  168M 2238M|2395B    0 |   0   152k|   0  9.98 |4618  3251 |2.01 1.70 1.06|2.0   0 148|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:35 ubuntu dstat.sh[66068]: 29-04 16:37:35| 20   8  71   0   0|5240M  162M  168M 2238M|2521B    0 |4097B  308k|1.00  27.0 |2877  2410 |2.01 1.70 1.06|1.0   0  60|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:36 ubuntu dstat.sh[66068]: 29-04 16:37:36| 24   4  70   0   0|5269M  148M  168M 2223M|2816B    0 | 103k  243k|0.99  21.9 |2267  1997 |2.01 1.70 1.06|1.0   0   0|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:37 ubuntu dstat.sh[66068]: 29-04 16:37:37| 25   2  72   1   0|5287M  130M  168M 2223M|2619B   71B| 286k  323k|11.1  34.3 |2414  2193 |2.01 1.70 1.06|1.0   0 4.0|   0     0 |           | 18  306    0   35    0
Apr 29 16:37:38 ubuntu dstat.sh[66068]: 29-04 16:37:38| 24   4  71   0   0|5179M  238M  168M 2223M|2274B    0 |  24k  223k|3.99  16.0 |2268  1843 |2.01 1.70 1.06|3.0   0 6.0|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:39 ubuntu dstat.sh[66068]: 29-04 16:37:39| 23   4  72   0   0|5229M  187M  168M 2223M|2459B    0 |  48k  164k|2.00  11.0 |2142  1790 |1.93 1.69 1.06|1.0   0 3.0|   0     0 |           | 18  304    0   35    0
Apr 29 16:37:40 ubuntu dstat.sh[66068]: 29-04 16:37:40| 12   2  84   0   0|5237M  180M  168M 2224M|  20k   18k|   0   128k|   0  13.0 |2372  2513 |1.93 1.69 1.06|1.0   0 1.0|   0     0 |           | 18  311    0   36    0
Apr 29 16:37:41 ubuntu dstat.sh[66068]: 29-04 16:37:41| 24   4  71   0   0|5175M  241M  168M 2224M|2653B  132B|   0   128k|   0  19.0 |2272  1812 |1.93 1.69 1.06|1.0   0  15|   0     0 |           | 18  304    0   37    0
Apr 29 16:37:42 ubuntu dstat.sh[66068]: 29-04 16:37:42| 24   4  72   0   0|5220M  197M  168M 2224M|2281B    0 |  16k  278k|0.99  24.8 |2115  1831 |1.93 1.69 1.06|2.0   0 2.0|   0     0 |           | 18  304    0   37    0
Apr 29 16:37:43 ubuntu dstat.sh[66068]: 29-04 16:37:43| 16  13  69   0   0|5219M  197M  168M 2224M|3559B    0 | 396k 1387k|5.06  44.5 |4125  3481 |1.93 1.69 1.06|3.0   0 160|   0     0 |           | 18  308    0   37    0
Apr 29 16:37:44 ubuntu dstat.sh[66068]: 29-04 16:37:44|  9  20  69   0   0|5217M  199M  168M 2224M|3704B    0 |  44k  187k|1.99  9.96 |5464  4279 |1.85 1.68 1.06|1.0   0 335|   0     0 |           | 18  308    0   37    0
Apr 29 16:37:45 ubuntu dstat.sh[66068]: 29-04 16:37:45| 19   8  72   0   0|5253M  163M  168M 2224M|2340B   42B|   0   220k|   0  14.0 |3025  2333 |1.85 1.68 1.06|2.0   0 106|   0     0 |           | 18  308    0   37    0
Apr 29 16:37:46 ubuntu dstat.sh[66068]: 29-04 16:37:46| 19   3  77   0   0|5259M  153M  168M 2228M|7990B 2280B|   0   744k|   0  19.0 |1914  1499 |1.85 1.68 1.06|1.0   0  17|   0     0 |           | 18  308    0   37    0
Apr 29 16:37:47 ubuntu dstat.sh[66068]: 29-04 16:37:47| 21   4  75   0   0|5279M  131M  168M 2230M|6525B 1272B|   0     0 |   0     0 |2140  1728 |1.85 1.68 1.06|  0   0  18|   0     0 |           | 18  309    0   37    0
Apr 29 16:37:48 ubuntu dstat.sh[66068]: 29-04 16:37:48| 23   5  72   0   0|5287M  118M  169M 2235M|4607B 1775B|   0    19M|   0   140 |9794    18k|1.85 1.68 1.06|3.0   0 7.0|   0     0 |           | 18  308    0   37    0
Apr 29 16:37:49 ubuntu dstat.sh[66068]: 29-04 16:37:49| 17   4  77   0   0|5246M  158M  169M 2235M|8521B 2990B|  24k  519k|3.99  9.97 |2098  2062 |1.79 1.67 1.06|2.0   0 9.0|   0     0 |           | 18  309    0   37    0
Apr 29 16:37:50 ubuntu dstat.sh[66068]: 29-04 16:37:50| 23   8  67   0   0|5247M  157M  169M 2235M|2726B    0 |   0  3617k|   0   451 |  11k   20k|1.79 1.67 1.06|1.0   0  20|   0     0 |           | 18  311    0   37    0
Apr 29 16:37:51 ubuntu dstat.sh[66068]: 29-04 16:37:51| 16  12  71   1   0|5190M  224M  169M 2226M|3009B  216B|   0  1284k|   0  43.0 |4430  3982 |1.79 1.67 1.06|1.0   0 218|   0     0 |           | 18  310    0   37    0
Apr 29 16:37:52 ubuntu dstat.sh[66068]: 29-04 16:37:52| 22   5  71   0   0|5236M  177M  169M 2226M|2598B    0 |  32k  232k|1.00  19.0 |2512  2294 |1.79 1.67 1.06|2.0   0  53|   0     0 |           | 18  312    0   37    0
Apr 29 16:37:53 ubuntu dstat.sh[66068]: 29-04 16:37:53| 19   2  77   0   0|5247M  166M  169M 2226M|  13k   10k|  16k  271k|1.00  23.9 |2483  2467 |1.79 1.67 1.06|3.0   0 1.0|   0     0 |           | 18  312    0   40    0
Apr 29 16:37:54 ubuntu dstat.sh[66068]: 29-04 16:37:54| 19  10  68   0   0|5256M  157M  169M 2226M|2696B    0 |4090B  164k|1.00  9.99 |3610  3230 |1.72 1.66 1.06|1.0   0 118|   0     0 |           | 18  312    0   40    0
Apr 29 16:37:55 ubuntu dstat.sh[66068]: 29-04 16:37:55| 23   3  73   0   0|5284M  130M  169M 2226M|8287B 5714B|   0   168k|   0  10.0 |2333  1950 |1.72 1.66 1.06|1.0   0 2.0|   0     0 |           | 18  313    0   40    0
Apr 29 16:37:56 ubuntu dstat.sh[66068]: 29-04 16:37:56| 22   7  71   0   0|5289M  124M  169M 2226M|6068B 2912B|   0   252k|   0  21.0 |3006  2779 |1.72 1.66 1.06|2.0   0  71|   0     0 |           | 18  312    0   41    0
Apr 29 16:37:57 ubuntu dstat.sh[66068]: 29-04 16:37:57| 19   3  76   0   0|5274M  158M  169M 2209M|8245B 5714B|   0    84k|   0  7.00 |1964  1594 |1.72 1.66 1.06|1.0   0   0|   0     0 |           | 18  313    0   41    0
Apr 29 16:37:58 ubuntu dstat.sh[66068]: 29-04 16:37:58| 20   7  72   0   0|5271M  161M  169M 2209M|9666B 7309B|   0    52k|   0  5.00 |2839  2279 |1.72 1.66 1.06|3.0   0  63|   0     0 |           | 18  312    0   40    0
Apr 29 16:37:59 ubuntu dstat.sh[66068]: 29-04 16:37:59| 20   3  77   0   0|5295M  136M  169M 2209M|8586B 5713B|   0    20k|   0  2.00 |2024  1890 |1.66 1.65 1.06|1.0   0   0|   0     0 |           | 18  313    0   40    0
Apr 29 16:38:00 ubuntu dstat.sh[66068]: 29-04 16:38:00| 20   6  73   0   0|5282M  149M  169M 2209M|7883B 4601B|  12k  108k|1.00  9.00 |2554  2149 |1.66 1.65 1.06|3.0   0  33|   0     0 |           | 18  314    0   43    0
Apr 29 16:38:01 ubuntu dstat.sh[66068]: 29-04 16:38:01| 19   3  77   0   0|5293M  138M  169M 2209M|9952B 6082B|   0    76k|   0  7.98 |1928  1559 |1.66 1.65 1.06|4.0   0   0|   0     0 |           | 18  315    0   43    0
Apr 29 16:38:02 ubuntu dstat.sh[66068]: 29-04 16:38:02| 15   5  78   1   0|5220M  211M  169M 2209M|9096B 4812B|  32k  461k|1.00  48.1 |3091  3386 |1.66 1.65 1.06|2.0   0  48|   0     0 |           | 18  316    0   37    0
Apr 29 16:38:03 ubuntu dstat.sh[66068]: 29-04 16:38:03| 21   4  75   1   0|5267M  164M  169M 2209M|5177B 2386B|   0  2573k|   0   161 |2478  2670 |1.66 1.65 1.06|3.0   0   0|   0     0 |           | 18  317    0   37    0
Apr 29 16:38:04 ubuntu dstat.sh[66068]: 29-04 16:38:04| 19   5  74   0   0|5271M  161M  169M 2209M|  10k 7834B|   0   208k|   0  11.0 |2629  2137 |1.61 1.64 1.05|1.0   0  32|   0     0 |           | 18  316    0   40    0
Apr 29 16:38:05 ubuntu dstat.sh[66068]: 29-04 16:38:05| 21   3  76   0   0|5309M  122M  169M 2209M|8671B 5807B|   0   289k|   0  28.0 |2233  2148 |1.61 1.64 1.05|3.0   0   0|   0     0 |           | 18  317    0   40    0
Apr 29 16:38:06 ubuntu dstat.sh[66068]: 29-04 16:38:06| 17   4  78   0   0|5266M  165M  169M 2209M|8192B 5198B|  64k 2486k|4.01   401 |3090  3234 |1.61 1.64 1.05|1.0   0  49|   0     0 |           | 18  316    0   36    0
Apr 29 16:38:07 ubuntu dstat.sh[66068]: 29-04 16:38:07|  5   6  86   1   0|5256M  174M  169M 2210M|8320B 2835B|1120k   16k| 250  3.99 |2808  2875 |1.61 1.64 1.05|1.0   0 133|   0     0 |           | 18  318    0   36    0
Apr 29 16:38:08 ubuntu dstat.sh[66068]: 29-04 16:38:08|  5   7  86   0   0|5228M  201M  169M 2210M|  12k 2158B|   0   710k|   0  36.9 |2881  2673 |1.61 1.64 1.05|1.0   0 126|   0     0 |           | 18  318    0   37    0
Apr 29 16:38:09 ubuntu dstat.sh[66068]: 29-04 16:38:09|  5   8  87   0   0|5213M  217M  169M 2210M|7476B 2352B|   0   185k|   0  15.1 |2750  2558 |1.64 1.64 1.06|1.0   0 109|   0     0 |           | 18  316    0   38    0
Apr 29 16:38:10 ubuntu dstat.sh[66068]: 29-04 16:38:10| 15   9  71   4   0|5226M  190M  169M 2224M|2034B    0 |7910k  164k| 597  7.98 |3725  3651 |1.64 1.64 1.06|2.0   0 119|   0     0 |           | 18  316    0   30    0
Apr 29 16:38:11 ubuntu dstat.sh[66068]: 29-04 16:38:11| 26   4  69   0   0|5250M  162M  169M 2228M|6145B 1208B|4096B 4096B|1.00  1.00 |2936    14k|1.64 1.64 1.06|2.0   0  39|   0     0 |           | 18  317    0   31    0
Apr 29 16:38:12 ubuntu dstat.sh[66068]: 29-04 16:38:12| 16   3  80   0   0|5242M  166M  169M 2232M|9664B 3355B|  16k 1820k|1.00  49.0 |2023  2014 |1.64 1.64 1.06|1.0   0 5.0|   0     0 |           | 18  316    0   31    0
Apr 29 16:38:13 ubuntu dstat.sh[66068]: 29-04 16:38:13| 13  14  70   1   0|5175M  230M  169M 2235M|1981B    0 |1388k 3301k|25.0   125 |5570  5485 |1.64 1.64 1.06|1.0   0 298|   0     0 |           | 18  316    0   31    0
Apr 29 16:38:14 ubuntu dstat.sh[66068]: 29-04 16:38:14| 20   3  76   0   0|5225M  180M  169M 2235M|8399B 5708B|   0   444k|   0  14.0 |2111  1890 |1.51 1.61 1.05|2.0   0   0|   0     0 |           | 18  317    0   29    0
Apr 29 16:38:15 ubuntu dstat.sh[66068]: 29-04 16:38:15| 21   5  73   0   0|5172M  233M  169M 2235M|  19k   16k|   0    96k|   0  9.99 |2488  2048 |1.51 1.61 1.05|2.0   0  47|   0     0 |           | 18  316    0   31    0
