May 13 17:44:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 13 17:44:51 ubuntu dstat.sh[64822]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 13 17:44:51 ubuntu dstat.sh[64822]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 13 17:50:05 ubuntu dstat.sh[64822]: 13-05 17:50:05| 26  18  55   0   0|4112M  120M  164M 3378M|2700B   90B|  84k 3172k|4.00   185 |5570  6480 |1.80 1.60 0.95|3.0   0 190|   0     0 |           | 17  203    1   19    2
May 13 17:50:06 ubuntu dstat.sh[64822]: 13-05 17:50:06| 42  10  47   0   0|4225M  128M  164M 3259M|2724B    0 | 818k  305k|14.0  21.1 |3028  1644 |1.80 1.60 0.95|2.0   0 1.0|   0     0 |           | 17  203    1   19    2
May 13 17:50:07 ubuntu dstat.sh[64822]: 13-05 17:50:07| 44  11  44   1   0|4341M  151M  164M 3124M|2397B    0 | 132k 1478k|14.0  98.9 |3825  3051 |1.80 1.60 0.95|2.0   0  11|   0     0 |           | 17  210    1   19    0
May 13 17:50:08 ubuntu dstat.sh[64822]: 13-05 17:50:08| 28  14  57   0   0|4257M  234M  164M 3124M|2525B   74B|  24k  244k|3.01  16.0 |4192  3811 |1.80 1.60 0.95|3.0   0 264|   0     0 |           | 17  213    1   20    0
May 13 17:50:09 ubuntu dstat.sh[64822]: 13-05 17:50:09| 29  26  44   0   0|4310M  181M  165M 3125M|4068B 2039B| 951k   28k|12.0  6.99 |6277  5161 |1.80 1.60 0.95|1.0   0 444|   0     0 |           | 17  214    1   16    0
May 13 17:50:10 ubuntu dstat.sh[64822]: 13-05 17:50:10| 39  27  32   0   0|4255M  233M  165M 3128M|9618B 6801B|1041k  360k|24.0  26.0 |8223    11k|2.30 1.70 0.99|3.0   0 409|   0     0 |           | 17  221    1   18    0
May 13 17:50:11 ubuntu dstat.sh[64822]: 13-05 17:50:11| 62  17  20   0   0|4403M  248M  165M 2969M|2231B   74B|  72k  666k|7.98  6.98 |4708  4035 |2.30 1.70 0.99|4.0   0 147|   0     0 |           | 17  222    1   18    0
May 13 17:50:12 ubuntu dstat.sh[64822]: 13-05 17:50:12| 62  13  23   1   0|4521M  167M  165M 2933M|  12k   10k|3099k 1570k| 144  74.9 |5695  5182 |2.30 1.70 0.99|4.0 1.0  28|   0     0 |           | 17  231    1   18    0
May 13 17:50:13 ubuntu dstat.sh[64822]: 13-05 17:50:13| 60  16  20   4   0|4536M  145M  165M 2941M|3106B  940B|4975k   16M| 404  1169 |6513  8734 |2.30 1.70 0.99|3.0   0 110|   0     0 |           | 17  231    1   23    0
May 13 17:50:14 ubuntu dstat.sh[64822]: 13-05 17:50:14| 30  26  42   0   0|4537M  163M  165M 2923M|9715B 8136B|4086B  375k|1.00  22.9 |6935  6813 |2.30 1.70 0.99|2.0   0 444|   0     0 |           | 17  232    1   23    0
May 13 17:50:15 ubuntu dstat.sh[64822]: 13-05 17:50:15| 38  22  39   0   0|4532M  167M  165M 2924M|6067B 2988B| 156k   12M|9.01  72.0 |7539  9356 |2.12 1.67 0.98|4.0   0 272|   0     0 |           | 17  231    1   24    0
May 13 17:50:16 ubuntu dstat.sh[64822]: 13-05 17:50:16| 54  28  16   0   0|4609M  149M  165M 2866M|8183B 5713B|4096B  384k|1.00  22.0 |6355  6700 |2.12 1.67 0.98|3.0   0 504|   0     0 |           | 17  232    1   24    0
May 13 17:50:17 ubuntu dstat.sh[64822]: 13-05 17:50:17| 56  24  20   0   0|4607M  267M  165M 2753M|7615B 5172B|1102k 1098k|53.9  73.9 |7426    10k|2.12 1.67 0.98|4.0   0 298|   0     0 |           | 17  239    1   28    0
May 13 17:50:18 ubuntu dstat.sh[64822]: 13-05 17:50:18| 59  26  14   0   0|4731M  140M  165M 2756M|2844B  691B| 249k  655k|13.1  38.2 |7877    11k|2.12 1.67 0.98|6.0   0 481|   0     0 |           | 17  242    1   28    0
May 13 17:50:19 ubuntu dstat.sh[64822]: 13-05 17:50:19| 50  25  24   0   0|4785M  147M  165M 2696M|  13k   10k| 593k 1134k|32.8  76.6 |8283    14k|2.12 1.67 0.98|5.0   0 341|   0     0 |           | 17  248    1   31    0
May 13 17:50:20 ubuntu dstat.sh[64822]: 13-05 17:50:20| 61  23  16   0   0|4828M  139M  165M 2661M|3850B    0 | 180k  842k|11.0  37.1 |6137    13k|2.27 1.71 1.00|3.0   0 230|   0     0 |           | 17  249    1   32    0
May 13 17:50:21 ubuntu dstat.sh[64822]: 13-05 17:50:21| 59  12  28   0   0|4945M  139M  165M 2547M|  13k   10k|1085k  667k|17.9  20.9 |4628  9785 |2.27 1.71 1.00|2.0   0 6.0|   0     0 |           | 17  251    1   29    0
May 13 17:50:22 ubuntu dstat.sh[64822]: 13-05 17:50:22| 58  10  30   1   0|4953M  151M  165M 2528M|  13k 8645B|1758k  913k|94.5  81.5 |5705  7449 |2.27 1.71 1.00|2.0   0  22|   0     0 |           | 17  256    1   35    0
May 13 17:50:23 ubuntu dstat.sh[64822]: 13-05 17:50:23| 56  15  30   0   0|4948M  179M  165M 2505M|9248B 6793B| 625k  686k|13.0  48.1 |5367  5091 |2.27 1.71 1.00|4.0   0 168|   0     0 |           | 17  260    1   36    0
May 13 17:50:24 ubuntu dstat.sh[64822]: 13-05 17:50:24| 47  30  21   0   0|4944M  180M  165M 2509M|7501B 5142B|4289k 1175k|63.0  60.0 |7717  8920 |2.27 1.71 1.00|4.0   0 543|   0     0 |           | 17  259    1   37    0
May 13 17:50:25 ubuntu dstat.sh[64822]: 13-05 17:50:25| 53  23  24   0   0|4983M  141M  165M 2509M|7926B 5670B| 762k 1064k|5.95  22.8 |6732  8170 |2.33 1.73 1.01|7.0   0 260|   0     0 |           | 17  260    1   35    0
May 13 17:50:26 ubuntu dstat.sh[64822]: 13-05 17:50:26| 74  19   6   0   0|5019M  146M  165M 2469M|8229B 5166B| 898k  830k|16.0  44.9 |5542  4684 |2.33 1.73 1.01|5.0   0 172|   0     0 |           | 18  266    1   36    0
May 13 17:50:27 ubuntu dstat.sh[64822]: 13-05 17:50:27| 82  15   1   1   0|5130M  138M  165M 2370M|2429B  767B|3375k 1294k| 166  89.7 |6430  6170 |2.33 1.73 1.01|4.0   0  15|   0     0 |           | 18  268    1   37    0
May 13 17:50:28 ubuntu dstat.sh[64822]: 13-05 17:50:28| 62  17  19   1   0|5196M  123M  165M 2321M|  13k   10k|1147k 2346k|43.1   230 |8987    12k|2.33 1.73 1.01|4.0   0 226|   0     0 |           | 18  271    1   39    0
May 13 17:50:29 ubuntu dstat.sh[64822]: 13-05 17:50:29| 40  11  48   0   0|5184M  156M  165M 2300M|6857B 1591B| 820k  543k|11.9  33.7 |3511  2466 |2.33 1.73 1.01|2.0   0  13|   0     0 |           | 18  274    1   39    0
May 13 17:50:30 ubuntu dstat.sh[64822]: 13-05 17:50:30| 35   9  54   0   0|5215M  126M  165M 2301M|  28k   14k| 563k 2357k|7.04   252 |4077  3563 |2.30 1.74 1.02|2.0 1.0 9.0|   0     0 |           | 18  280    1   37    1
May 13 17:50:31 ubuntu dstat.sh[64822]: 13-05 17:50:31| 42  15  41   0   0|5186M  160M  165M 2295M|  16M  129k|3056k 3353k|32.1  45.2 |9560  5028 |2.30 1.74 1.02|4.0   0 114|   0     0 |           | 18  278    1   38    0
May 13 17:50:32 ubuntu dstat.sh[64822]: 13-05 17:50:32| 43  13  42   0   0|5252M  123M  165M 2267M|9370B 7759B| 271k  553k|2.98  45.8 |4494  3778 |2.30 1.74 1.02|1.0   0 159|   0     0 |           | 18  283    1   38    0
May 13 17:50:33 ubuntu dstat.sh[64822]: 13-05 17:50:33| 33   5  59   1   0|5198M  208M  165M 2237M|  15k   12k|   0  3466k|   0   241 |3986  4236 |2.30 1.74 1.02|3.0   0 7.0|   0     0 |           | 18  290    1   41    0
May 13 17:50:34 ubuntu dstat.sh[64822]: 13-05 17:50:34| 36   5  56   1   0|5250M  155M  165M 2238M| 154k 6256k| 560k   16M|31.0  1353 |5656  5691 |2.30 1.74 1.02|3.0   0 1.0|   0     0 |           | 18  289    1   39    0
May 13 17:50:35 ubuntu dstat.sh[64822]: 13-05 17:50:35| 23   4  71   0   0|5193M  212M  165M 2238M|7841k 9832k|  64k   11M|4.02  70.3 |6602  5576 |2.20 1.73 1.02|2.0   0  37|   0     0 |           | 18  293    1   40    0
May 13 17:50:36 ubuntu dstat.sh[64822]: 13-05 17:50:36| 23   4  71   0   0|5097M  292M  165M 2254M|8559k   73k|  48k   17M|3.00  98.9 |7625  7358 |2.20 1.73 1.02|2.0   0 5.0|   0     0 |           | 18  290    1   44    0
May 13 17:50:37 ubuntu dstat.sh[64822]: 13-05 17:50:37|  9  23  66   0   0|5103M  286M  165M 2254M|2644B    0 |  48k  509k|4.01  29.0 |6353  5520 |2.20 1.73 1.02|6.0   0 457|   0     0 |           | 18  290    1   44    0
May 13 17:50:38 ubuntu dstat.sh[64822]: 13-05 17:50:38| 23   4  72   0   0|5171M  218M  165M 2254M|4126B    0 |   0   454k|   0  29.9 |2212  1849 |2.20 1.73 1.02|1.0   0  12|   0     0 |           | 18  290    1   43    0
May 13 17:50:39 ubuntu dstat.sh[64822]: 13-05 17:50:39| 12  16  70   1   0|5139M  250M  165M 2254M|4202B    0 |4098B 1429k|1.00  90.0 |4484  3408 |2.20 1.73 1.02|3.0   0 190|   0     0 |           | 18  290    1   43    0
May 13 17:50:40 ubuntu dstat.sh[64822]: 13-05 17:50:40|  9  18  70   0   0|5151M  238M  165M 2254M|3480B    0 |  20k  188k|2.00  17.0 |5213  3984 |2.18 1.73 1.02|2.0   0 259|   0     0 |           | 18  290    1   43    0
May 13 17:50:41 ubuntu dstat.sh[64822]: 13-05 17:50:41|  7  15  76   0   0|5150M  239M  165M 2254M|2554B   41B|  24k 4029B|1.97  0.98 |4032  3133 |2.18 1.73 1.02|  0   0 216|   0     0 |           | 18  290    1   43    0
May 13 17:50:42 ubuntu dstat.sh[64822]: 13-05 17:50:42|  8   3  88   0   0|5175M  214M  165M 2254M|2441B    0 |   0   167k|   0  19.3 |1553  1723 |2.18 1.73 1.02|1.0   0  11|   0     0 |           | 18  294    1   42    0
May 13 17:50:43 ubuntu dstat.sh[64822]: 13-05 17:50:43| 19   4  77   0   0|5223M  165M  165M 2254M|5181B 2388B|   0     0 |   0     0 |1843  1434 |2.18 1.73 1.02|4.0   0   0|   0     0 |           | 18  295    1   42    0
May 13 17:50:44 ubuntu dstat.sh[64822]: 13-05 17:50:44| 17   8  74   0   0|5141M  248M  165M 2255M|9088B 6691B|  64k 1815k|4.00   284 |3558  3030 |2.18 1.73 1.02|1.0   0 106|   0     0 |           | 18  298    1   43    0
May 13 17:50:45 ubuntu dstat.sh[64822]: 13-05 17:50:45| 13  17  71   0   0|5142M  246M  165M 2255M|2224B   94B|8194B  156k|2.00  19.0 |5583  4358 |2.08 1.72 1.02|1.0   0 242|   0     0 |           | 18  298    1   43    0
May 13 17:50:46 ubuntu dstat.sh[64822]: 13-05 17:50:46| 12  17  69   0   0|5155M  233M  165M 2255M|2605B    0 |  36k  554k|3.01  43.1 |5769  4823 |2.08 1.72 1.02|1.0   0 256|   0     0 |           | 18  302    1   41    0
May 13 17:50:47 ubuntu dstat.sh[64822]: 13-05 17:50:47| 22   4  72   0   0|5204M  185M  165M 2255M|2160B    0 |   0   224k|   0  25.0 |2258  2111 |2.08 1.72 1.02|1.0   0 2.0|   0     0 |           | 18  302    1   41    0
May 13 17:50:48 ubuntu dstat.sh[64822]: 13-05 17:50:48| 23   3  72   0   0|5250M  138M  165M 2255M|2448B   42B| 291k  115k|5.97  8.96 |2019  1609 |2.08 1.72 1.02|1.0   0 2.0|   0     0 |           | 18  302    1   41    0
May 13 17:50:49 ubuntu dstat.sh[64822]: 13-05 17:50:49| 24   3  72   1   0|5197M  191M  165M 2255M|2592B    0 |  96k  796k|5.02  66.3 |2726  2859 |2.08 1.72 1.02|1.0   0 7.0|   0     0 |           | 18  302    1   41    0
May 13 17:50:50 ubuntu dstat.sh[64822]: 13-05 17:50:50| 23   3  72   0   0|5259M  129M  165M 2255M|3133B   84B|  24k  223k|3.98  23.9 |2210  2064 |2.00 1.71 1.02|1.0   0   0|   0     0 |           | 18  302    1   41    0
May 13 17:50:51 ubuntu dstat.sh[64822]: 13-05 17:50:51| 18   5  77   0   0|5267M  152M  165M 2226M|9069B 6252B|   0   356k|   0  10.0 |2162  1950 |2.00 1.71 1.02|  0   0 3.0|   0     0 |           | 18  305    1   41    0
May 13 17:50:52 ubuntu dstat.sh[64822]: 13-05 17:50:52| 14   1  82   0   0|5264M  154M  165M 2226M|  16k   12k|   0  4093B|   0  1.00 |2207  2040 |2.00 1.71 1.02|1.0   0 1.0|   0     0 |           | 18  308    1   43    0
May 13 17:50:53 ubuntu dstat.sh[64822]: 13-05 17:50:53| 23   5  73   0   0|5204M  214M  165M 2226M|2575B    0 |   0     0 |   0     0 |2127  1584 |2.00 1.71 1.02|2.0   0  15|   0     0 |           | 18  302    1   43    0
May 13 17:50:54 ubuntu dstat.sh[64822]: 13-05 17:50:54| 23   4  72   0   0|5219M  199M  165M 2226M|2466B    0 |   0   301k|   0  34.1 |2423  1972 |2.00 1.71 1.02|1.0   0  31|   0     0 |           | 18  302    1   43    0
May 13 17:50:55 ubuntu dstat.sh[64822]: 13-05 17:50:55|  9  19  69   0   0|5209M  209M  165M 2226M|2518B    0 | 420k  312k|7.99  6.99 |5827  4730 |1.92 1.70 1.02|2.0   0 403|   0     0 |           | 18  302    1   43    0
May 13 17:50:56 ubuntu dstat.sh[64822]: 13-05 17:50:56| 17  10  72   0   0|5234M  184M  165M 2226M|3074B    0 |  16k  907k|1.00  36.0 |3745  3265 |1.92 1.70 1.02|1.0   0 166|   0     0 |           | 18  302    1   43    0
May 13 17:50:57 ubuntu dstat.sh[64822]: 13-05 17:50:57| 20   3  75   0   0|5259M  155M  165M 2230M|8178B 2107B|8180B  439k|2.00  30.0 |2357  2237 |1.92 1.70 1.02|1.0   0  19|   0     0 |           | 18  303    1   43    0
May 13 17:50:58 ubuntu dstat.sh[64822]: 13-05 17:50:58| 23   4  72   0   0|5238M  174M  165M 2232M|3043B  174B|4097B  900k|1.00  14.0 |2313  1862 |1.92 1.70 1.02|2.0   0  19|   0     0 |           | 18  302    2   43    0
May 13 17:50:59 ubuntu dstat.sh[64822]: 13-05 17:50:59| 18   3  78   0   0|5202M  205M  166M 2236M|9544B 3046B|   0  1023k|   0  28.0 |1838  1589 |1.92 1.70 1.02|1.0   0 2.0|   0     0 |           | 18  302    1   43    0
May 13 17:51:00 ubuntu dstat.sh[64822]: 13-05 17:51:00| 19   5  74   0   0|5206M  200M  166M 2237M|8187B 2176B|  24k  496k|4.00  10.0 |  11k   20k|1.84 1.68 1.02|2.0   0  12|   0     0 |           | 18  303    1   43    0
May 13 17:51:01 ubuntu dstat.sh[64822]: 13-05 17:51:01| 21   7  71   0   0|5214M  191M  166M 2237M|3928B  839B|  52k   17M|6.03   142 |9326    17k|1.84 1.68 1.02|1.0   0  20|   0     0 |           | 18  303    1   43    0
May 13 17:51:02 ubuntu dstat.sh[64822]: 13-05 17:51:02| 17   9  72   0   0|5134M  281M  166M 2228M|2855B  173B|   0  1220k|   0  36.9 |3433  2817 |1.84 1.68 1.02|1.0   0 125|   0     0 |           | 18  302    1   43    0
May 13 17:51:03 ubuntu dstat.sh[64822]: 13-05 17:51:03| 17  10  71   0   0|5192M  223M  166M 2228M|2877B    0 |  80k  531k|5.00  8.99 |3318  2840 |1.84 1.68 1.02|1.0   0 144|   0     0 |           | 18  302    1   43    0
May 13 17:51:04 ubuntu dstat.sh[64822]: 13-05 17:51:04| 20   2  77   0   0|5210M  205M  166M 2228M|9130B 5715B|   0   392k|   0  31.0 |2255  2152 |1.84 1.68 1.02|1.0   0   0|   0     0 |           | 18  303    1   43    0
May 13 17:51:05 ubuntu dstat.sh[64822]: 13-05 17:51:05| 18   8  73   0   0|5163M  252M  166M 2228M|8049B 4552B|  28k  300k|2.00  31.0 |3740  3646 |1.86 1.69 1.03|1.0   0 117|   0     0 |           | 18  304    1   46    0
May 13 17:51:06 ubuntu dstat.sh[64822]: 13-05 17:51:06| 19   3  76   0   0|5212M  203M  166M 2228M|5129B 2384B|  32k  284k|1.00  23.0 |2233  2275 |1.86 1.69 1.03|1.0   0 1.0|   0     0 |           | 18  307    1   46    0
May 13 17:51:07 ubuntu dstat.sh[64822]: 13-05 17:51:07| 20   7  72   0   0|5214M  201M  166M 2228M|8598B 6249B|   0   280k|   0  29.0 |3164  3068 |1.86 1.69 1.03|1.0   0  72|   0     0 |           | 18  308    1   47    0
May 13 17:51:08 ubuntu dstat.sh[64822]: 13-05 17:51:08| 21   3  75   0   0|5250M  165M  166M 2228M|5066B 2465B|   0   184k|   0  11.0 |2299  2206 |1.86 1.69 1.03|1.0   0 3.0|   0     0 |           | 18  309    1   47    0
May 13 17:51:09 ubuntu dstat.sh[64822]: 13-05 17:51:09| 21   5  73   0   0|5204M  211M  166M 2228M|  13k   10k|   0   280k|   0  38.0 |2910  2552 |1.86 1.69 1.03|2.0   0  57|   0     0 |           | 18  308    1   48    0
May 13 17:51:10 ubuntu dstat.sh[64822]: 13-05 17:51:10| 20   2  76   0   0|5237M  177M  166M 2228M|3916B 2385B|   0   275k|   0  21.9 |2192  2074 |1.79 1.68 1.03|  0   0 1.0|   0     0 |           | 18  309    1   45    0
May 13 17:51:11 ubuntu dstat.sh[64822]: 13-05 17:51:11| 19   5  75   0   0|5235M  180M  166M 2228M|  11k 8082B|  12k  125k|1.01  8.04 |2479  2137 |1.79 1.68 1.03|1.0   0  32|   0     0 |           | 18  308    1   48    0
May 13 17:51:12 ubuntu dstat.sh[64822]: 13-05 17:51:12| 19   3  76   0   0|5262M  152M  166M 2228M|4461B 2449B|   0  3195k|   0   435 |2046  1694 |1.79 1.68 1.03|1.0   0 2.0|   0     0 |           | 18  309    1   48    0
May 13 17:51:13 ubuntu dstat.sh[64822]: 13-05 17:51:13| 17   1  80   0   0|5176M  238M  166M 2228M|  10k 8573B|   0   683k|   0  57.9 |2441  2698 |1.79 1.68 1.03|2.0   0 2.0|   0     0 |           | 18  308    1   49    0
May 13 17:51:14 ubuntu dstat.sh[64822]: 13-05 17:51:14| 21   6  72   0   0|5219M  195M  166M 2228M|2283B    0 |   0   164k|   0  20.0 |2519  2165 |1.79 1.68 1.03|3.0   0  45|   0     0 |           | 18  308    1   49    0
May 13 17:51:15 ubuntu dstat.sh[64822]: 13-05 17:51:15| 18   2  79   0   0|5226M  188M  166M 2228M|  12k   10k|   0   620k|   0   126 |2159  1856 |1.72 1.67 1.02|1.0   0   0|   0     0 |           | 18  308    1   47    0
May 13 17:51:16 ubuntu dstat.sh[64822]: 13-05 17:51:16| 21   6  72   0   0|5214M  201M  166M 2228M|2656B    0 |  32k  280k|1.00  24.0 |2561  2260 |1.72 1.67 1.02|2.0   0  33|   0     0 |           | 18  310    1   47    0
May 13 17:51:17 ubuntu dstat.sh[64822]: 13-05 17:51:17| 16   3  80   1   0|5221M  193M  166M 2228M|  12k   10k|   0  2468k|   0   160 |2692  3268 |1.72 1.67 1.02|2.0   0 1.0|   0     0 |           | 18  311    1   47    0
May 13 17:51:18 ubuntu dstat.sh[64822]: 13-05 17:51:18| 11   9  77   2   0|5192M  221M  167M 2229M|5126B 2444B|1081k  368k| 240  28.0 |4010  3895 |1.72 1.67 1.02|  0   0 180|   0     0 |           | 18  312    1   48    0
May 13 17:51:19 ubuntu dstat.sh[64822]: 13-05 17:51:19|  3   3  93   0   0|5192M  221M  167M 2229M|  16k 2249B|   0   465k|   0  47.1 |1869  2401 |1.72 1.67 1.02|1.0   0  33|   0     0 |           | 18  310    1   43    0
May 13 17:51:20 ubuntu dstat.sh[64822]: 13-05 17:51:20|  9   8  81   0   0|5168M  245M  167M 2229M|9266B 3045B|   0   315k|   0  22.9 |3650  9487 |1.91 1.70 1.04|1.0   0 129|   0     0 |           | 18  312    1   44    0
May 13 17:51:21 ubuntu dstat.sh[64822]: 13-05 17:51:21| 12  15  71   1   0|5182M  231M  167M 2230M|4268B  342B| 873k  248k|78.1  9.01 |4618  3505 |1.91 1.70 1.04|1.0   0 210|   0     0 |           | 18  310    1   45    0
May 13 17:51:22 ubuntu dstat.sh[64822]: 13-05 17:51:22| 20   4  72   3   0|5194M  203M  167M 2246M|2770B    0 |7167k  808k| 515  13.0 |2604  2696 |1.91 1.70 1.04|1.0   0 3.0|   0     0 |           | 18  310    1   45    0
May 13 17:51:23 ubuntu dstat.sh[64822]: 13-05 17:51:23| 16   2  81   0   0|5198M  195M  167M 2249M|  13k 4324B|  12k  824k|3.00  18.0 |1797  1573 |1.91 1.70 1.04|1.0   0  16|   0     0 |           | 18  311    1   35    0
May 13 17:51:24 ubuntu dstat.sh[64822]: 13-05 17:51:24| 17   9  72   1   0|5167M  221M  167M 2254M|2578B  174B|1447k 3404k|23.1   109 |4071  3837 |1.91 1.70 1.04|2.0   0 117|   0     0 |           | 18  310    1   35    0
May 13 17:51:25 ubuntu dstat.sh[64822]: 13-05 17:51:25| 14  14  70   0   0|5196M  191M  167M 2254M|2275B    0 |   0    92k|   0  5.99 |3959  3087 |1.83 1.69 1.04|1.0   0 186|   0     0 |           | 18  310    1   35    0
May 13 17:51:26 ubuntu dstat.sh[64822]: 13-05 17:51:26| 19   3  77   0   0|5229M  159M  167M 2254M|7757B 5709B|  32k  831k|2.00  35.0 |2096  2072 |1.83 1.69 1.04|2.0   0   0|   0     0 |           | 18  311    1   35    0
May 13 17:51:27 ubuntu dstat.sh[64822]: 13-05 17:51:27| 22   6  71   0   0|5230M  158M  167M 2254M|  18k   16k|   0   347k|   0  34.9 |3027  2818 |1.83 1.69 1.04|1.0   0  48|   0     0 |           | 18  310    1   34    0
May 13 17:51:28 ubuntu dstat.sh[64822]: 13-05 17:51:28| 18   3  78   0   0|5260M  128M  167M 2254M|7813B 5718B|   0    92k|   0  12.0 |1963  1751 |1.83 1.69 1.04|1.0   0   0|   0     0 |           | 18  311    1   34    0
May 13 17:51:29 ubuntu dstat.sh[64822]: 13-05 17:51:29| 20   3  75   0   0|5229M  158M  167M 2255M|5568B 3143B| 400k    0 |25.0     0 |2298  2056 |1.83 1.69 1.04|2.0   0  14|   0     0 |           | 18  310    1   36    0
May 13 17:51:30 ubuntu dstat.sh[64822]: 13-05 17:51:30| 20   3  76   0   0|5246M  142M  167M 2255M|7930B 5782B|   0  1517k|   0   289 |1950  1660 |1.77 1.68 1.04|1.0   0   0|   0     0 |           | 18  311    1   36    0
May 13 17:51:31 ubuntu dstat.sh[64822]: 13-05 17:51:31| 23   5  70   1   0|5216M  170M  167M 2257M|5066B 2139B|2008k 1613k|76.9   191 |4980  7485 |1.77 1.68 1.04|2.0   0 6.0|   0     0 |           | 18  312    1   33    0
May 13 17:51:32 ubuntu dstat.sh[64822]: 13-05 17:51:32| 23   5  71   0   0|5250M  135M  167M 2257M|2467B    0 |   0   550k|   0  18.0 |2149  1650 |1.77 1.68 1.04|1.0   0 1.0|   0     0 |           | 18  312    1   33    0
May 13 17:51:33 ubuntu dstat.sh[64822]: 13-05 17:51:33| 16   3  79   1   0|5247M  138M  167M 2257M|  12k 9590B|  32k 2378k|1.00   164 |3020  3563 |1.77 1.68 1.04|1.0   0   0|   0     0 |           | 18  313    1   33    0
May 13 17:51:34 ubuntu dstat.sh[64822]: 13-05 17:51:34| 30  14  56   1   0|5230M  155M  167M 2257M|3596B 1228B| 305k  845k|4.01  94.2 |5604  6360 |1.77 1.68 1.04|5.0   0 146|   0     0 |           | 18  312    1   34    0
May 13 17:51:35 ubuntu dstat.sh[64822]: 13-05 17:51:35| 25  28  46   0   0|5218M  167M  167M 2257M|2409B    0 | 771k  538k|6.02  43.2 |6880  6133 |1.95 1.72 1.06|1.0   0 596|   0     0 |           | 18  312    1   30    0
May 13 17:51:36 ubuntu dstat.sh[64822]: 13-05 17:51:36|  8  22  67   0   0|5213M  172M  167M 2257M|2836B    0 |   0   396k|   0  31.0 |6828  5985 |1.95 1.72 1.06|1.0   0 626|   0     0 |           | 18  312    1   30    0
May 13 17:51:37 ubuntu dstat.sh[64822]: 13-05 17:51:37| 10  25  63   0   0|5187M  198M  167M 2257M|2398B    0 |   0  5224k|   0   241 |7506  7143 |1.95 1.72 1.06|1.0   0 672|   0     0 |           | 18  312    1   30    0
May 13 17:51:38 ubuntu dstat.sh[64822]: 13-05 17:51:38|  8  23  68   0   0|5174M  211M  167M 2257M|3597B   42B|   0   352k|   0  29.0 |6817  5967 |1.95 1.72 1.06|3.0   0 586|   0     0 |           | 18  312    1   30    0
May 13 17:51:39 ubuntu dstat.sh[64822]: 13-05 17:51:39|  8  23  68   0   0|5171M  213M  167M 2257M|3901B    0 |   0   112k|   0  16.0 |6441  5375 |1.95 1.72 1.06|1.0   0 534|   0     0 |           | 18  312    1   25    0
May 13 17:51:40 ubuntu dstat.sh[64822]: 13-05 17:51:40|  9  22  67   0   0|5167M  218M  167M 2257M|2885B    0 |   0    32k|   0  8.01 |6643  5736 |1.87 1.71 1.06|1.0   0 585|   0     0 |           | 18  312    1   25    0
May 13 17:51:41 ubuntu dstat.sh[64822]: 13-05 17:51:41| 16  10  73   0   0|5179M  297M  167M 2177M|2476B    0 |  16k  148k|4.00  6.00 |3329  2853 |1.87 1.71 1.06|1.0   0 149|   0     0 |           | 18  312    1   25    0
May 13 17:51:42 ubuntu dstat.sh[64822]: 13-05 17:51:42| 23   4  73   0   0|5213M  258M  167M 2181M|2041B    0 |  16k 4098B|3.00  1.00 |2275  1897 |1.87 1.71 1.06|1.0   0  17|   0     0 |           | 18  312    1   25    0
May 13 17:51:43 ubuntu dstat.sh[64822]: 13-05 17:51:43| 14   2  82   1   0|5215M  255M  167M 2182M|  17k 8037B| 685k 3285k|41.8  42.8 |1846  1905 |1.87 1.71 1.06|1.0   0   0|   0     0 |           | 18  313    1   25    0
May 13 17:51:44 ubuntu dstat.sh[64822]: 13-05 17:51:44| 13   1  84   1   0|5212M  257M  167M 2183M|  22k   13k| 494k 2269k|56.2  94.4 |1832  2082 |1.87 1.71 1.06|  0   0   0|   0     0 |           | 18  313    1   25    0
May 13 17:51:45 ubuntu dstat.sh[64822]: 13-05 17:51:45| 15   1  81   1   0|5229M  238M  167M 2184M|  19k   10k|1182k 1498k|65.9  57.9 |1809  1768 |1.80 1.70 1.06|1.0   0   0|   0     0 |           | 18  313    1   25    0
May 13 17:51:46 ubuntu dstat.sh[64822]: 13-05 17:51:46| 16   1  82   0   0|5228M  238M  167M 2186M|  17k   10k| 998k 1281k|46.9  38.9 |1750  1599 |1.80 1.70 1.06|  0   0   0|   0     0 |           | 18  313    1   25    0
May 13 17:51:47 ubuntu dstat.sh[64822]: 13-05 17:51:47| 19   3  76   2   0|5228M  207M  167M 2217M|  10k 4718B|  11M 2005k| 132  86.0 |2371  2472 |1.80 1.70 1.06|1.0   0 2.0|   0     0 |           | 18  313    1   24    0
May 13 17:51:48 ubuntu dstat.sh[64822]: 13-05 17:51:48| 22   3  72   0   0|5234M  183M  167M 2235M|2399B   42B|   0  1935k|   0  54.0 |2240  2072 |1.80 1.70 1.06|1.0   0   0|   0     0 |           | 18  313    1   24    0
