May 26 08:13:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 26 08:13:57 ubuntu dstat.sh[66410]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 26 08:13:57 ubuntu dstat.sh[66410]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 26 08:27:28 ubuntu dstat.sh[66410]: 26-05 08:27:28|  9   2  86   1   0|5469M  154M  182M 2015M|4346B 1620B|   0  1336k|   0   119 |3396  4931 |0.59 0.79 0.85|1.0   0   0|   0     0 |           | 18  305    0   54    2
May 26 08:27:29 ubuntu dstat.sh[66410]: 26-05 08:27:29| 26   6  65   2   0|5468M  154M  182M 2015M|4205B 1622B|   0  3737k|   0   451 |8495    13k|0.59 0.79 0.85|  0   0   0|   0     0 |           | 18  306    0   49    2
May 26 08:27:30 ubuntu dstat.sh[66410]: 26-05 08:27:30| 25   5  67   1   0|5470M  152M  182M 2015M|4918B 1619B|   0  7446k|   0   533 |8551    13k|0.59 0.79 0.85|  0   0 1.0|   0     0 |           | 18  306    0   52    2
May 26 08:27:31 ubuntu dstat.sh[66410]: 26-05 08:27:31| 24   5  67   2   0|5470M  151M  182M 2016M|4813B 1621B|   0  3078k|   0   393 |8514    13k|0.62 0.79 0.85|2.0   0 2.0|   0     0 |           | 18  306    0   55    2
May 26 08:27:32 ubuntu dstat.sh[66410]: 26-05 08:27:32| 26   5  64   2   0|5471M  150M  182M 2016M|4718B 1523B|   0  4697k|   0   463 |9126    15k|0.62 0.79 0.85|1.0   0   0|   0     0 |           | 18  306    0   57    2
May 26 08:27:33 ubuntu dstat.sh[66410]: 26-05 08:27:33| 24   5  69   1   0|5472M  149M  182M 2017M|4621B 1620B|   0  3025k|   0   188 |7527    11k|0.62 0.79 0.85|1.0   0   0|   0     0 |           | 18  305    0   59    3
May 26 08:27:34 ubuntu dstat.sh[66410]: 26-05 08:27:34| 18   5  73   2   0|5473M  148M  182M 2017M|5806B 2407B|   0  4201k|   0   445 |6463  9658 |0.62 0.79 0.85|1.0   0   0|   0     0 |           | 18  305    0   52    2
May 26 08:27:35 ubuntu dstat.sh[66410]: 26-05 08:27:35|  6   2  90   1   0|5473M  148M  182M 2017M|4861B 2015B|   0  6058k|   0   363 |2753  4251 |0.62 0.79 0.85|  0   0   0|   0     0 |           | 18  305    0   52    2
May 26 08:27:36 ubuntu dstat.sh[66410]: 26-05 08:27:36| 10   3  85   1   0|5473M  147M  182M 2017M|  11k 2908B|   0  1492k|   0   163 |3568  5156 |0.57 0.78 0.85|2.0   0 1.0|   0     0 |           | 18  305    0   53    2
May 26 08:27:37 ubuntu dstat.sh[66410]: 26-05 08:27:37|  7   2  88   1   0|5473M  147M  182M 2018M|6042B 2452B|4078B   10M|1.00   212 |3288  5091 |0.57 0.78 0.85|  0   0   0|   0     0 |           | 18  306    0   53    2
May 26 08:27:38 ubuntu dstat.sh[66410]: 26-05 08:27:38| 13   2  81   1   0|5473M  147M  182M 2018M|4812B 1668B|  16k 2262k|1.00   261 |4324  6162 |0.57 0.78 0.85|2.0   0   0|   0     0 |           | 18  306    0   47    2
May 26 08:27:39 ubuntu dstat.sh[66410]: 26-05 08:27:39|  8   2  88   1   0|5473M  147M  182M 2018M|  11k 3288B|   0  1659k|   0   167 |3271  4768 |0.57 0.78 0.85|  0   0   0|   0     0 |           | 18  305    0   48    2
May 26 08:27:40 ubuntu dstat.sh[66410]: 26-05 08:27:40| 21   4  71   2   0|5473M  146M  182M 2018M|4898B 1578B|   0  2916k|   0   367 |7143    11k|0.57 0.78 0.85|4.0   0   0|   0     0 |           | 18  306    0   48    2
May 26 08:27:41 ubuntu dstat.sh[66410]: 26-05 08:27:41| 26   6  63   3   0|5474M  146M  182M 2018M|4492B 1568B|   0    11M|   0   940 |9613    16k|0.61 0.78 0.85|1.0   0   0|   0     0 |           | 18  306    0   49    2
May 26 08:27:42 ubuntu dstat.sh[66410]: 26-05 08:27:42| 26   5  66   1   0|5474M  145M  182M 2019M|4539B 1456B|   0  3312k|   0   243 |8238    12k|0.61 0.78 0.85|2.0   0   0|   0     0 |           | 18  306    0   46    2
May 26 08:27:43 ubuntu dstat.sh[66410]: 26-05 08:27:43| 17   4  76   1   0|5475M  144M  182M 2019M|5859B 2414B|   0  2909k|   0   230 |5269  7843 |0.61 0.78 0.85|  0   0   0|   0     0 |           | 18  305    0   47    2
May 26 08:27:44 ubuntu dstat.sh[66410]: 26-05 08:27:44| 12   3  84   1   0|5477M  142M  182M 2019M|4700B 1458B|  60k 1308k|4.00   116 |3590  5020 |0.61 0.78 0.85|  0 1.0   0|   0     0 |           | 18  306    0   47    2
May 26 08:27:45 ubuntu dstat.sh[66410]: 26-05 08:27:45|  7   1  89   0   0|5477M  142M  182M 2019M|  11k 3388B|   0  1665k|   0   147 |2659  3848 |0.61 0.78 0.85|3.0   0   0|   0     0 |           | 18  305    0   48    2
May 26 08:27:46 ubuntu dstat.sh[66410]: 26-05 08:27:46| 22   5  68   3   0|5477M  142M  182M 2019M|4875B 1691B|  32k 9112k|1.00   752 |8289    13k|0.64 0.79 0.85|1.0   0 1.0|   0     0 |           | 18  306    0   46    2
May 26 08:27:47 ubuntu dstat.sh[66410]: 26-05 08:27:47| 26   4  64   2   0|5478M  140M  182M 2020M|4928B 1617B|   0  3541k|   0   382 |8707    14k|0.64 0.79 0.85|3.0   0   0|   0     0 |           | 18  306    0   47    2
May 26 08:27:48 ubuntu dstat.sh[66410]: 26-05 08:27:48| 19   4  73   1   0|5479M  139M  182M 2020M|9727B 4645B|   0  3544k|   0   336 |6318  9668 |0.64 0.79 0.85|  0   0   0|   0     0 |           | 18  306    0   50    2
May 26 08:27:49 ubuntu dstat.sh[66410]: 26-05 08:27:49|  9   1  87   1   0|5480M  138M  182M 2020M|  11k 3497B|4102B 1438k|1.00   128 |3062  4162 |0.64 0.79 0.85|  0   0   0|   0     0 |           | 18  306    0   50    2
May 26 08:27:50 ubuntu dstat.sh[66410]: 26-05 08:27:50|  4   1  95   0   0|5480M  138M  182M 2020M|  12k 3650B|   0   560k|   0  30.0 |1315  1718 |0.64 0.79 0.85|1.0   0   0|   0     0 |           | 18  306    0   45    2
May 26 08:27:51 ubuntu dstat.sh[66410]: 26-05 08:27:51|  8   1  88   0   0|5480M  137M  182M 2020M|  11k 3058B|   0   835k|   0  84.9 |2356  3150 |0.59 0.77 0.84|2.0 1.0   0|   0     0 |           | 18  307    0   45    2
May 26 08:27:52 ubuntu dstat.sh[66410]: 26-05 08:27:52|  7   2  90   0   0|5480M  137M  182M 2021M|  15k 4498B|   0   721k|   0  62.1 |2381  3550 |0.59 0.77 0.84|  0   0   0|   0     0 |           | 18  306    0   45    2
May 26 08:27:53 ubuntu dstat.sh[66410]: 26-05 08:27:53|  5   1  92   1   0|5480M  137M  182M 2021M|  12k 2897B|   0  1414k|   0  74.9 |2066  2795 |0.59 0.77 0.84|  0   0   0|   0     0 |           | 18  306    0   45    2
May 26 08:27:54 ubuntu dstat.sh[66410]: 26-05 08:27:54| 12   3  83   1   0|5481M  135M  182M 2021M|5784B 2431B|   0  1112k|   0   131 |3354  4435 |0.59 0.77 0.84|  0   0   0|   0     0 |           | 18  306    0   43    2
May 26 08:27:55 ubuntu dstat.sh[66410]: 26-05 08:27:55| 15   3  78   2   0|5481M  135M  182M 2021M|  10k 2493B|   0  5935k|   0   435 |5649  8647 |0.59 0.77 0.84|2.0   0   0|   0     0 |           | 18  307    0   44    2
May 26 08:27:56 ubuntu dstat.sh[66410]: 26-05 08:27:56| 26   5  64   2   0|5481M  135M  182M 2022M|4694B 1457B|   0  4967k|   0   511 |8314    13k|0.70 0.80 0.85|1.0   0 1.0|   0     0 |           | 18  307    0   45    2
May 26 08:27:57 ubuntu dstat.sh[66410]: 26-05 08:27:57| 25   5  66   1   0|5483M  133M  182M 2022M|4862B 1615B|   0  8135k|   0   440 |8185    12k|0.70 0.80 0.85|1.0   0   0|   0     0 |           | 18  307    0   47    2
May 26 08:27:58 ubuntu dstat.sh[66410]: 26-05 08:27:58|  7   2  89   1   0|5482M  133M  182M 2022M|5864B 2564B|   0  2415k|   0   219 |2950  4593 |0.70 0.80 0.85|  0   0   0|   0     0 |           | 18  306    0   47    2
May 26 08:27:59 ubuntu dstat.sh[66410]: 26-05 08:27:59| 10   2  86   1   0|5483M  133M  182M 2022M|  10k 2988B|   0  1598k|   0   146 |3040  4126 |0.70 0.80 0.85|1.0   0   0|   0     0 |           | 18  306    0   47    2
May 26 08:28:00 ubuntu dstat.sh[66410]: 26-05 08:28:00| 12   1  84   1   0|5484M  132M  182M 2022M|  13k 5363B|   0  1604k|   0   141 |2967  3906 |0.70 0.80 0.85|  0   0   0|   0     0 |           | 18  307    0   48    2
May 26 08:28:01 ubuntu dstat.sh[66410]: 26-05 08:28:01| 10   3  85   1   0|5484M  132M  182M 2022M|  11k 2664B|   0  1381k|   0   133 |4002  5744 |0.64 0.78 0.84|1.0   0   0|   0     0 |           | 18  308    0   48    2
May 26 08:28:02 ubuntu dstat.sh[66410]: 26-05 08:28:02| 26   5  64   3   0|5484M  131M  182M 2023M|4732B 1562B|  32k   11M|1.00   830 |  10k   17k|0.64 0.78 0.84|3.0   0   0|   0     0 |           | 18  308    0   45    2
May 26 08:28:03 ubuntu dstat.sh[66410]: 26-05 08:28:03| 24   5  68   1   0|5485M  130M  182M 2023M|4552B 1632B|   0  2508k|   0   158 |7544    11k|0.64 0.78 0.84|1.0 1.0   0|   0     0 |           | 18  308    0   46    2
May 26 08:28:04 ubuntu dstat.sh[66410]: 26-05 08:28:04|  9   2  86   1   0|5485M  130M  182M 2023M|5842B 2569B|   0  2705k|   0   262 |3593  5520 |0.64 0.78 0.84|  0   0   0|   0     0 |           | 18  307    0   47    2
May 26 08:28:05 ubuntu dstat.sh[66410]: 26-05 08:28:05|  7   2  89   1   0|5485M  129M  182M 2023M|5961B 2430B|   0  1616k|   0   146 |2983  4336 |0.64 0.78 0.84|  0   0   0|   0     0 |           | 18  307    0   47    2
May 26 08:28:06 ubuntu dstat.sh[66410]: 26-05 08:28:06| 19   4  75   2   0|5485M  129M  182M 2023M|  11k 2659B|   0  2677k|   0   297 |6307  9518 |0.59 0.77 0.84|1.0   0 1.0|   0     0 |           | 18  308    0   43    2
May 26 08:28:07 ubuntu dstat.sh[66410]: 26-05 08:28:07| 26   6  63   2   0|5486M  127M  182M 2025M|5225B 1616B|   0    13M|   0  1047 |9514    15k|0.59 0.77 0.84|2.0   0   0|   0     0 |           | 18  308    0   44    2
May 26 08:28:08 ubuntu dstat.sh[66410]: 26-05 08:28:08| 24   4  68   1   0|5487M  126M  182M 2025M|4746B 1454B|   0  1640k|   0   195 |6466  8971 |0.59 0.77 0.84|2.0   0 1.0|   0     0 |           | 18  308    0   45    2
May 26 08:28:09 ubuntu dstat.sh[66410]: 26-05 08:28:09| 25   6  64   2   0|5487M  126M  182M 2025M|5960B 1625B|   0  3701k|   0   451 |8606    13k|0.59 0.77 0.84|2.0   0   0|   0     0 |           | 18  308    0   45    2
May 26 08:28:10 ubuntu dstat.sh[66410]: 26-05 08:28:10| 23   5  69   1   0|5488M  124M  182M 2026M|5609B 1525B|   0  1998k|   0   172 |8013    11k|0.59 0.77 0.84|2.0   0   0|   0     0 |           | 18  308    0   49    2
May 26 08:28:11 ubuntu dstat.sh[66410]: 26-05 08:28:11| 11   3  82   2   0|5488M  123M  182M 2026M|6633B 2417B|   0  2742k|   0   287 |4338  6498 |0.62 0.77 0.84|  0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:12 ubuntu dstat.sh[66410]: 26-05 08:28:12|  9   3  86   1   0|5488M  123M  182M 2026M|6444B 2461B|   0  2041k|   0   212 |3528  5464 |0.62 0.77 0.84|  0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:13 ubuntu dstat.sh[66410]: 26-05 08:28:13| 11   2  85   1   0|5488M  123M  182M 2026M|5212B 1977B|   0  2266k|   0   162 |3349  4767 |0.62 0.77 0.84|  0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:14 ubuntu dstat.sh[66410]: 26-05 08:28:14|  7   1  90   0   0|5489M  123M  182M 2026M|3984B 1897B|   0  2244k|   0   116 |2379  3415 |0.62 0.77 0.84|  0   0 1.0|   0     0 |           | 18  307    0   50    2
May 26 08:28:15 ubuntu dstat.sh[66410]: 26-05 08:28:15|  8   3  85   2   0|5462M  193M  181M 1984M|  11k 2900B|  24k 4883k|1.00   333 |3568  4957 |0.62 0.77 0.84|1.0   0 3.0|   0     0 |           | 18  308    0   50    2
May 26 08:28:16 ubuntu dstat.sh[66410]: 26-05 08:28:16| 27   7  62   2   0|5463M  192M  181M 1984M|4699B 1523B|   0  5203k|   0   563 |8864    14k|0.65 0.78 0.84|2.0   0 3.0|   0     0 |           | 18  308    0   51    2
May 26 08:28:17 ubuntu dstat.sh[66410]: 26-05 08:28:17| 27   6  64   2   0|5463M  191M  181M 1984M|4781B 1460B|   0  2836k|   0   304 |8488    13k|0.65 0.78 0.84|3.0   0   0|   0     0 |           | 18  308    0   52    2
May 26 08:28:18 ubuntu dstat.sh[66410]: 26-05 08:28:18| 25   5  65   2   0|5463M  191M  181M 1985M|5126B 1460B|  16k 2835k|1.00   302 |8102    12k|0.65 0.78 0.84|1.0   0   0|   0     0 |           | 18  307    0   53    2
May 26 08:28:19 ubuntu dstat.sh[66410]: 26-05 08:28:19|  5   2  91   1   0|5464M  190M  181M 1985M|6162B 2514B|  56k 1963k|1.00   143 |2371  3419 |0.65 0.78 0.84|  0   0 6.0|   0     0 |           | 18  308    0   50    2
May 26 08:28:20 ubuntu dstat.sh[66410]: 26-05 08:28:20| 14   5  78   0   0|5480M  174M  181M 1985M|  12k 3499B|   0  1759k|   0   163 |4331    12k|0.65 0.78 0.84|  0   0  36|   0     0 |           | 18  307    0   51    2
May 26 08:28:21 ubuntu dstat.sh[66410]: 26-05 08:28:21| 21   4  71   2   0|5480M  174M  181M 1985M|4857B 1618B|  20k 7580k|2.00   571 |7222    11k|0.68 0.78 0.84|2.0   0   0|   0     0 |           | 18  308    0   51    2
May 26 08:28:22 ubuntu dstat.sh[66410]: 26-05 08:28:22| 27   7  62   2   0|5479M  174M  181M 1985M|4956B 1623B|   0  4800k|   0   539 |9254    15k|0.68 0.78 0.84|1.0   0 1.0|   0     0 |           | 18  308    0   51    2
May 26 08:28:23 ubuntu dstat.sh[66410]: 26-05 08:28:23| 23   5  68   1   0|5478M  175M  181M 1986M|4782B 1621B|   0  7824k|   0   481 |8409    12k|0.68 0.78 0.84|1.0   0   0|   0     0 |           | 18  308    0   45    2
May 26 08:28:24 ubuntu dstat.sh[66410]: 26-05 08:28:24| 14   3  79   1   0|5478M  174M  181M 1986M|5635B 2539B|  32k 3122k|1.00   304 |4951  7631 |0.68 0.78 0.84|1.0   0   0|   0     0 |           | 18  307    0   46    2
May 26 08:28:25 ubuntu dstat.sh[66410]: 26-05 08:28:25|  8   2  88   1   0|5477M  175M  181M 1986M|5080B 1923B|   0  2662k|   0   164 |2754  4000 |0.68 0.78 0.84|  0   0   0|   0     0 |           | 18  307    0   46    2
May 26 08:28:26 ubuntu dstat.sh[66410]: 26-05 08:28:26|  8   2  87   1   0|5477M  175M  181M 1986M|  11k 3052B|   0  1366k|   0   100 |2608  3243 |0.63 0.77 0.84|  0   0 1.0|   0     0 |           | 18  307    0   46    2
May 26 08:28:27 ubuntu dstat.sh[66410]: 26-05 08:28:27| 14   3  81   1   0|5477M  175M  181M 1987M|  12k 2897B|   0  1602k|   0   174 |4310  6700 |0.63 0.77 0.84|1.0   0   0|   0     0 |           | 18  308    0   44    2
May 26 08:28:28 ubuntu dstat.sh[66410]: 26-05 08:28:28| 24   4  67   2   0|5477M  175M  181M 1987M|4809B 1623B|   0  8260k|   0   591 |7957    12k|0.63 0.77 0.84|1.0   0   0|   0     0 |           | 18  308    0   44    2
May 26 08:28:29 ubuntu dstat.sh[66410]: 26-05 08:28:29| 25   5  65   2   0|5476M  175M  181M 1987M|4157B 1458B|   0  3807k|   0   433 |8544    13k|0.63 0.77 0.84|1.0   0   0|   0     0 |           | 18  308    0   44    2
May 26 08:28:30 ubuntu dstat.sh[66410]: 26-05 08:28:30| 24   5  68   2   0|5476M  175M  181M 1987M|4760B 1459B|   0  2177k|   0   213 |7371    11k|0.63 0.77 0.84|2.0   0   0|   0     0 |           | 18  308    0   46    2
May 26 08:28:31 ubuntu dstat.sh[66410]: 26-05 08:28:31| 24   5  66   2   0|5475M  176M  181M 1988M|4374B 1198B|   0  3419k|   0   414 |8435    13k|0.74 0.79 0.84|1.0   0 2.0|   0     0 |           | 18  308    0   41    2
May 26 08:28:32 ubuntu dstat.sh[66410]: 26-05 08:28:32| 26   5  66   1   0|5475M  176M  181M 1988M|4481B 1460B|   0  2491k|   0   250 |8357    13k|0.74 0.79 0.84|1.0   0   0|   0     0 |           | 18  308    0   42    2
May 26 08:28:33 ubuntu dstat.sh[66410]: 26-05 08:28:33| 25   4  67   1   0|5476M  175M  181M 1988M|4425B 1566B|   0  2487k|   0   223 |7005  9766 |0.74 0.79 0.84|2.0   0   0|   0     0 |           | 18  308    0   45    2
May 26 08:28:34 ubuntu dstat.sh[66410]: 26-05 08:28:34| 26   5  64   3   0|5475M  175M  181M 1988M|4419B 1578B|   0  9630k|   0   782 |9755    16k|0.74 0.79 0.84|1.0   0   0|   0     0 |           | 18  308    0   46    2
May 26 08:28:35 ubuntu dstat.sh[66410]: 26-05 08:28:35| 24   4  68   1   0|5476M  174M  181M 1989M|4588B 1511B|   0  1614k|   0   159 |6980  9922 |0.74 0.79 0.84|1.0   0   0|   0     0 |           | 18  308    0   43    2
May 26 08:28:36 ubuntu dstat.sh[66410]: 26-05 08:28:36| 25   6  66   2   0|5476M  174M  181M 1989M|4712B 1512B|   0  4720k|   0   449 |8899    14k|0.76 0.79 0.84|1.0   0 1.0|   0     0 |           | 18  308    0   43    2
May 26 08:28:37 ubuntu dstat.sh[66410]: 26-05 08:28:37| 26   5  65   1   0|5475M  174M  181M 1989M|4917B 1564B|   0  2581k|   0   262 |8733    14k|0.76 0.79 0.84|1.0   0   0|   0     0 |           | 18  308    0   45    2
May 26 08:28:38 ubuntu dstat.sh[66410]: 26-05 08:28:38| 15   4  78   1   0|5474M  175M  181M 1990M|6509B 2666B|   0  9419k|   0   514 |4924  7131 |0.76 0.79 0.84|  0   0   0|   0     0 |           | 18  307    0   46    2
May 26 08:28:39 ubuntu dstat.sh[66410]: 26-05 08:28:39| 10   2  85   1   0|5474M  175M  181M 1990M|6565B 2573B|   0  2386k|   0   255 |3579  5287 |0.76 0.79 0.84|1.0   0   0|   0     0 |           | 18  307    0   47    2
May 26 08:28:40 ubuntu dstat.sh[66410]: 26-05 08:28:40|  7   2  87   1   0|5474M  175M  181M 1990M|4963B 1565B|   0  6148k|   0   413 |3321  5285 |0.76 0.79 0.84|1.0   0   0|   0     0 |           | 18  307    0   48    2
May 26 08:28:41 ubuntu dstat.sh[66410]: 26-05 08:28:41|  4   1  93   0   0|5474M  175M  181M 1990M|6432B 2631B|   0  1393k|   0   105 |1993  2961 |0.78 0.80 0.85|2.0   0   0|   0     0 |           | 18  308    0   48    2
May 26 08:28:42 ubuntu dstat.sh[66410]: 26-05 08:28:42| 14   3  80   1   0|5474M  174M  181M 1990M|6230B 2502B|   0  1712k|   0   192 |4347  6318 |0.78 0.80 0.85|  0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:28:43 ubuntu dstat.sh[66410]: 26-05 08:28:43| 11   3  83   1   0|5485M  164M  181M 1990M|6990B 3139B|   0  1860k|   0   204 |3614  5117 |0.78 0.80 0.85|1.0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:44 ubuntu dstat.sh[66410]: 26-05 08:28:44|  8   2  88   1   0|5485M  164M  181M 1990M|  15k 3560B|   0  1892k|   0   108 |2662  3706 |0.78 0.80 0.85|1.0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:45 ubuntu dstat.sh[66410]: 26-05 08:28:45|  7   2  88   0   0|5485M  164M  181M 1990M|  10k 3132B|   0  1302k|   0   129 |2747  3750 |0.78 0.80 0.85|  0   0   0|   0     0 |           | 18  307    0   50    2
May 26 08:28:46 ubuntu dstat.sh[66410]: 26-05 08:28:46|  8   1  89   1   0|5484M  164M  181M 1991M|  12k 3018B|   0  1396k|   0   130 |3002  4032 |0.72 0.78 0.84|2.0   0 1.0|   0     0 |           | 18  308    0   50    2
May 26 08:28:47 ubuntu dstat.sh[66410]: 26-05 08:28:47| 27   6  62   2   0|5484M  164M  181M 1991M|4733B 1505B|   0  5992k|   0   625 |9479    15k|0.72 0.78 0.84|1.0   0   0|   0     0 |           | 18  308    0   50    2
May 26 08:28:48 ubuntu dstat.sh[66410]: 26-05 08:28:48| 25   6  67   1   0|5484M  164M  181M 1991M|4644B 1867B|   0  6051k|   0   462 |8098    12k|0.72 0.78 0.84|2.0 1.0   0|   0     0 |           | 18  308    0   50    2
May 26 08:28:49 ubuntu dstat.sh[66410]: 26-05 08:28:49| 25   5  65   1   0|5484M  163M  181M 1992M|  10k 2585B|   0  4295k|   0   355 |7844    11k|0.72 0.78 0.84|2.0   0   0|   0     0 |           | 18  308    0   51    2
May 26 08:28:50 ubuntu dstat.sh[66410]: 26-05 08:28:50| 25   6  66   2   0|5484M  163M  181M 1992M|4416B 1528B|   0  2964k|   0   327 |7922    12k|0.72 0.78 0.84|1.0   0   0|   0     0 |           | 18  307    0   53    2
May 26 08:28:51 ubuntu dstat.sh[66410]: 26-05 08:28:51| 14   3  79   1   0|5484M  163M  181M 1992M|6173B 2463B|   0  4257k|   0   292 |4997  7488 |0.82 0.80 0.85|1.0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:28:52 ubuntu dstat.sh[66410]: 26-05 08:28:52|  9   3  86   1   0|5484M  162M  181M 1992M|6274B 2454B|   0  2376k|   0   208 |3534  5376 |0.82 0.80 0.85|  0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:28:53 ubuntu dstat.sh[66410]: 26-05 08:28:53| 11   3  84   1   0|5484M  162M  181M 1993M|4704B 1460B|   0  2055k|   0   182 |3524  4972 |0.82 0.80 0.85|1.0   0   0|   0     0 |           | 18  308    0   52    2
May 26 08:28:54 ubuntu dstat.sh[66410]: 26-05 08:28:54|  5   2  89   1   0|5484M  162M  181M 1993M|5541B 1966B|   0  5964k|   0   390 |2903  4648 |0.82 0.80 0.85|  0   0   0|   0     0 |           | 18  307    0   52    2
May 26 08:28:55 ubuntu dstat.sh[66410]: 26-05 08:28:55|  7   1  89   1   0|5484M  162M  181M 1993M|  10k 3404B|   0  1280k|   0   130 |2770  3906 |0.82 0.80 0.85|2.0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:28:56 ubuntu dstat.sh[66410]: 26-05 08:28:56| 21   5  70   2   0|5483M  162M  181M 1993M|6415B 1634B|   0  3283k|   0   350 |6892    10k|0.83 0.81 0.85|1.0   0 1.0|   0     0 |           | 18  308    0   51    2
May 26 08:28:57 ubuntu dstat.sh[66410]: 26-05 08:28:57| 27   5  64   1   0|5483M  162M  181M 1993M|4602B 1620B|   0  2967k|   0   322 |8996    14k|0.83 0.81 0.85|2.0   0   0|   0     0 |           | 18  308    0   53    2
May 26 08:28:58 ubuntu dstat.sh[66410]: 26-05 08:28:58| 24   5  68   1   0|5483M  162M  181M 1994M|5224B 1621B|   0  2662k|   0   243 |7786    12k|0.83 0.81 0.85|1.0   0   0|   0     0 |           | 18  308    0   54    2
May 26 08:28:59 ubuntu dstat.sh[66410]: 26-05 08:28:59| 12   4  80   2   0|5482M  162M  182M 1994M|6315B 2606B|   0  9392k|   0   598 |4873  7306 |0.83 0.81 0.85|  0   0   0|   0     0 |           | 18  307    0   55    2
May 26 08:29:00 ubuntu dstat.sh[66410]: 26-05 08:29:00|  9   1  87   2   0|5482M  162M  182M 1994M|  10k 3743B|   0  6833k|   0   442 |3384  5138 |0.83 0.81 0.85|  0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:29:01 ubuntu dstat.sh[66410]: 26-05 08:29:01| 11   3  84   0   0|5482M  162M  182M 1994M|5778B 1524B|   0  1732k|   0   106 |3768  5427 |0.77 0.79 0.84|1.0 1.0   0|   0     0 |           | 18  308    0   51    2
May 26 08:29:02 ubuntu dstat.sh[66410]: 26-05 08:29:02| 27   6  62   3   0|5482M  162M  182M 1995M|9184B 2469B|  32k 5218k|1.00   562 |9017    15k|0.77 0.79 0.84|2.0   0   0|   0     0 |           | 18  308    0   51    2
May 26 08:29:03 ubuntu dstat.sh[66410]: 26-05 08:29:03| 20   5  73   2   0|5482M  161M  182M 1995M|6590B 2518B|   0  4222k|   0   380 |6733  9956 |0.77 0.79 0.84|1.0   0   0|   0     0 |           | 18  307    0   52    2
May 26 08:29:04 ubuntu dstat.sh[66410]: 26-05 08:29:04|  9   2  86   1   0|5482M  161M  182M 1995M|6017B 2397B|   0  2087k|   0   231 |3506  5055 |0.77 0.79 0.84|  0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:29:05 ubuntu dstat.sh[66410]: 26-05 08:29:05|  7   2  89   1   0|5482M  161M  182M 1996M|6681B 2469B|  32k 1745k|2.01   151 |2703  3906 |0.77 0.79 0.84|  0   0 1.0|   0     0 |           | 18  307    0   52    2
May 26 08:29:06 ubuntu dstat.sh[66410]: 26-05 08:29:06|  4   1  93   0   0|5482M  161M  182M 1996M|6579B 1636B|   0   878k|   0  62.2 |1873  2586 |0.87 0.81 0.85|1.0   0 1.0|   0     0 |           | 18  308    0   52    2
May 26 08:29:07 ubuntu dstat.sh[66410]: 26-05 08:29:07| 10   2  83   2   0|5482M  161M  182M 1996M|7098B 2773B|   0  7759k|   0   563 |4820  8178 |0.87 0.81 0.85|1.0   0   0|   0     0 |           | 18  307    0   52    2
May 26 08:29:08 ubuntu dstat.sh[66410]: 26-05 08:29:08|  4   1  93   1   0|5482M  161M  182M 1996M|5320B 1548B|   0   776k|   0  76.0 |1699  2400 |0.87 0.81 0.85|  0   0   0|   0     0 |           | 18  307    0   51    2
May 26 08:29:09 ubuntu dstat.sh[66410]: 26-05 08:29:09| 14   2  80   1   0|5482M  160M  182M 1996M|  10k 3323B|   0  1836k|   0   219 |3719  5200 |0.87 0.81 0.85|1.0 1.0   0|   0     0 |           | 18  307    0   53    2
May 26 08:29:10 ubuntu dstat.sh[66410]: 26-05 08:29:10|  8   2  87   1   0|5482M  160M  182M 1996M|8238B 2456B|   0  1440k|   0   155 |3189  4526 |0.87 0.81 0.85|  0   0   0|   0     0 |           | 18  307    0   53    2
May 26 08:29:11 ubuntu dstat.sh[66410]: 26-05 08:29:11| 10   2  86   1   0|5482M  160M  182M 1996M|5601B 1459B|   0  1777k|   0   119 |2680  3809 |0.80 0.80 0.84|1.0   0   0|   0     0 |           | 18  307    0   55    2
May 26 08:29:12 ubuntu dstat.sh[66410]: 26-05 08:29:12|  6   2  89   0   0|5482M  160M  182M 1996M|6274B 2467B|   0   994k|   0  86.8 |2552  3927 |0.80 0.80 0.84|1.0   0   0|   0     0 |           | 18  308    0   49    2
May 26 08:29:13 ubuntu dstat.sh[66410]: 26-05 08:29:13|  6   2  91   1   0|5482M  160M  182M 1997M|  15k 4272B|   0  1351k|   0   134 |2412  3284 |0.80 0.80 0.84|  0   0   0|   0     0 |           | 18  307    0   49    2
