Mar 18 14:22:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 18 14:22:57 ubuntu dstat.sh[60622]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 18 14:22:57 ubuntu dstat.sh[60622]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 18 14:33:19 ubuntu dstat.sh[60622]: 18-03 14:33:19| 21   5  71   1   0|4912M  385M  179M 2339M|8830B 4906B| 241k 1388k|14.0   145 |5887  8433 |0.57 1.29 1.06|2.0   0 4.0|   0     0 |           | 18  292    0   25    0
Mar 18 14:33:20 ubuntu dstat.sh[60622]: 18-03 14:33:20| 40   9  50   0   0|4985M  312M  179M 2340M|8490B 4745B| 159k  375k|7.97  38.8 |3656  2980 |0.57 1.29 1.06|2.0   0  27|   0     0 |           | 18  292    0   26    0
Mar 18 14:33:21 ubuntu dstat.sh[60622]: 18-03 14:33:21| 29   6  64   0   0|4984M  313M  179M 2340M|  41k   37k|   0   273k|   0  23.1 |4127  4202 |0.68 1.30 1.07|3.0   0  30|   0     0 |           | 18  291    0   36    0
Mar 18 14:33:22 ubuntu dstat.sh[60622]: 18-03 14:33:22|  9  19  69   0   0|4979M  318M  179M 2340M|4792B 1568B|   0   204k|   0  19.0 |5821  4787 |0.68 1.30 1.07|3.0   0 320|   0     0 |           | 18  291    0   32    0
Mar 18 14:33:23 ubuntu dstat.sh[60622]: 18-03 14:33:23| 17  10  71   0   0|5022M  275M  179M 2340M|  16k 2643B|   0   128k|   0  5.98 |3757  3112 |0.68 1.30 1.07|3.0   0 123|   0     0 |           | 18  291    0   32    0
Mar 18 14:33:24 ubuntu dstat.sh[60622]: 18-03 14:33:24| 23   4  72   1   0|5070M  227M  179M 2340M|4476B 1562B|  68k 3033k|2.99   164 |2408  2487 |0.68 1.30 1.07|2.0   0 2.0|   0     0 |           | 18  291    0   32    0
Mar 18 14:33:25 ubuntu dstat.sh[60622]: 18-03 14:33:25| 24   3  72   0   0|5091M  202M  179M 2344M|4497B 1569B|  36k  485k|6.01  3.01 |2029  1827 |0.68 1.30 1.07|3.0   0   0|   0     0 |           | 18  291    0   32    0
Mar 18 14:33:26 ubuntu dstat.sh[60622]: 18-03 14:33:26| 24   5  69   0   0|5070M  222M  179M 2344M|4417B 1241B|   0  3322k|   0   163 |3269  3273 |0.71 1.29 1.06|1.0   0 3.0|   0     0 |           | 18  291    0   32    0
Mar 18 14:33:27 ubuntu dstat.sh[60622]: 18-03 14:33:27| 26   5  68   1   0|5066M  226M  179M 2344M|4079B 1303B|  48k 4059k|3.02   542 |7338    11k|0.71 1.29 1.06|2.0   0   0|   0     0 |           | 18  294    0   23    0
Mar 18 14:33:28 ubuntu dstat.sh[60622]: 18-03 14:33:28| 26   4  67   1   0|5070M  221M  179M 2345M|4343B 1558B| 907k 1158k|58.7   152 |4739  6584 |0.71 1.29 1.06|5.0   0 1.0|   0     0 |           | 18  302    0   25    0
Mar 18 14:33:29 ubuntu dstat.sh[60622]: 18-03 14:33:29| 10   2  86   0   0|5073M  217M  179M 2345M|4558B 1521B|  32k   48k|2.01  3.02 |2519  2896 |0.71 1.29 1.06|4.0   0 1.0|   0     0 |           | 18  302    0   26    0
Mar 18 14:33:30 ubuntu dstat.sh[60622]: 18-03 14:33:30| 22   5  68   2   0|5070M  220M  179M 2346M|4859B 1620B| 112k 2032k|7.00   260 |7650    12k|0.71 1.29 1.06|2.0   0 1.0|   0     0 |           | 18  305    0   26    0
Mar 18 14:33:31 ubuntu dstat.sh[60622]: 18-03 14:33:31| 27   6  64   2   0|5069M  220M  179M 2346M|4770B 1506B|  16k 4729k|1.00   425 |8844    13k|0.73 1.29 1.06|3.0   0   0|   0     0 |           | 18  306    0   27    0
Mar 18 14:33:32 ubuntu dstat.sh[60622]: 18-03 14:33:32| 10   3  82   2   0|5074M  215M  179M 2346M|4942B 1559B|  32k 7838k|1.99   596 |4628  7306 |0.73 1.29 1.06|1.0   0 1.0|   0     0 |           | 18  304    0   28    0
Mar 18 14:33:33 ubuntu dstat.sh[60622]: 18-03 14:33:33| 17   4  76   1   0|5074M  215M  179M 2347M|5166B 1522B|  32k 2895k|1.01   280 |5821  8651 |0.73 1.29 1.06|5.0   0   0|   0     0 |           | 18  305    0   28    0
Mar 18 14:33:34 ubuntu dstat.sh[60622]: 18-03 14:33:34| 24   5  67   2   0|5074M  215M  179M 2347M|5278B 1570B|   0  3103k|   0   288 |7838    11k|0.73 1.29 1.06|2.0   0   0|   0     0 |           | 18  305    0   28    0
Mar 18 14:33:35 ubuntu dstat.sh[60622]: 18-03 14:33:35| 11   3  83   1   0|5078M  212M  179M 2347M|5608B 1611B|   0  1396k|   0   169 |4058  5971 |0.73 1.29 1.06|2.0   0   0|   0     0 |           | 18  304    0   28    0
Mar 18 14:33:36 ubuntu dstat.sh[60622]: 18-03 14:33:36| 16   3  77   1   0|5077M  212M  179M 2347M|5606B 1572B|   0  2534k|   0   293 |5909  8990 |0.67 1.27 1.06|2.0   0   0|   0     0 |           | 18  305    0   28    0
Mar 18 14:33:37 ubuntu dstat.sh[60622]: 18-03 14:33:37| 26   5  66   1   0|5078M  211M  179M 2347M|5184B 1559B|   0  2923k|   0   291 |8206    12k|0.67 1.27 1.06|3.0   0   0|   0     0 |           | 18  305    0   29    0
Mar 18 14:33:38 ubuntu dstat.sh[60622]: 18-03 14:33:38| 25   5  65   2   0|5078M  210M  179M 2348M|4701B 1627B|   0  8631k|   0   665 |8707    14k|0.67 1.27 1.06|2.0   0   0|   0     0 |           | 18  305    0   31    0
Mar 18 14:33:39 ubuntu dstat.sh[60622]: 18-03 14:33:39| 22   5  70   1   0|5079M  209M  179M 2348M|4352B 1561B|   0  1272k|   0   131 |7207    11k|0.67 1.27 1.06|6.0   0 1.0|   0     0 |           | 18  306    0   32    0
Mar 18 14:33:40 ubuntu dstat.sh[60622]: 18-03 14:33:40|  4   1  94   0   0|5079M  209M  179M 2348M|4857B 1619B|   0    76k|   0  6.00 |1596  2330 |0.67 1.27 1.06|3.0   0 2.0|   0     0 |           | 18  308    0   32    0
Mar 18 14:33:41 ubuntu dstat.sh[60622]: 18-03 14:33:41| 24   7  65   2   0|5079M  209M  179M 2348M|4825B 1455B|   0  3812k|   0   450 |8629    13k|0.78 1.28 1.06|2.0   0   0|   0     0 |           | 18  308    0   36    0
Mar 18 14:33:42 ubuntu dstat.sh[60622]: 18-03 14:33:42| 24   5  67   1   0|5079M  208M  179M 2348M|4652B 1631B|   0  8357k|   0   997 |7861    11k|0.78 1.28 1.06|1.0   0 1.0|   0     0 |           | 18  308    0   36    0
Mar 18 14:33:43 ubuntu dstat.sh[60622]: 18-03 14:33:43| 13   3  80   1   0|5081M  206M  179M 2349M|4182B 1446B| 286k 1971k|15.9   186 |4665  6782 |0.78 1.28 1.06|1.0   0   0|   0     0 |           | 18  307    0   38    0
Mar 18 14:33:44 ubuntu dstat.sh[60622]: 18-03 14:33:44| 13   3  82   1   0|5083M  204M  179M 2349M|4791B 1764B| 100k 1960k|6.01   200 |3854  5414 |0.78 1.28 1.06|2.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 18 14:33:45 ubuntu dstat.sh[60622]: 18-03 14:33:45|  3   1  95   0   0|5083M  204M  179M 2349M|4862B 1521B|   0   753k|   0  46.3 |1349  1886 |0.78 1.28 1.06|2.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 18 14:33:46 ubuntu dstat.sh[60622]: 18-03 14:33:46| 10   2  83   2   0|5083M  203M  179M 2349M|4653B 1556B|   0  6311k|   0   445 |4056  6370 |0.88 1.29 1.07|4.0   0   0|   0     0 |           | 18  307    0   39    0
Mar 18 14:33:47 ubuntu dstat.sh[60622]: 18-03 14:33:47| 17   4  76   1   0|5084M  203M  179M 2349M|4433B 1516B|   0  2414k|   0   245 |5705  8325 |0.88 1.29 1.07|2.0   0   0|   0     0 |           | 18  310    0   37    0
Mar 18 14:33:48 ubuntu dstat.sh[60622]: 18-03 14:33:48| 26   5  65   3   0|5083M  203M  179M 2350M|4356B 1464B|   0  4270k|   0   472 |8887    13k|0.88 1.29 1.07|2.0   0 2.0|   0     0 |           | 18  310    0   37    0
Mar 18 14:33:49 ubuntu dstat.sh[60622]: 18-03 14:33:49| 22   4  69   1   0|5085M  201M  179M 2350M|3974B 1073B|   0  1912k|   0   206 |7313    11k|0.88 1.29 1.07|1.0   0   0|   0     0 |           | 18  309    0   38    0
Mar 18 14:33:50 ubuntu dstat.sh[60622]: 18-03 14:33:50|  4   1  94   0   0|5085M  201M  179M 2350M|4588B 1630B|   0  2411k|   0  52.3 |1620  2331 |0.88 1.29 1.07|1.0   0 1.0|   0     0 |           | 18  310    0   38    0
Mar 18 14:33:51 ubuntu dstat.sh[60622]: 18-03 14:33:51| 25   5  64   3   0|5085M  201M  179M 2350M|4632B 1618B|   0  5886k|   0   607 |9114    14k|0.89 1.29 1.07|1.0   0   0|   0     0 |           | 18  310    0   37    0
Mar 18 14:33:52 ubuntu dstat.sh[60622]: 18-03 14:33:52| 25   6  66   1   0|5086M  200M  179M 2350M|4831B 1561B|   0  7525k|   0   545 |8585    13k|0.89 1.29 1.07|2.0   0 1.0|   0     0 |           | 18  310    0   40    0
Mar 18 14:33:53 ubuntu dstat.sh[60622]: 18-03 14:33:53| 24   5  67   2   0|5086M  199M  179M 2351M|4442B 1621B|   0  4282k|   0   391 |8192    12k|0.89 1.29 1.07|4.0   0   0|   0     0 |           | 18  310    0   42    0
Mar 18 14:33:54 ubuntu dstat.sh[60622]: 18-03 14:33:54| 24   6  65   2   0|5087M  198M  179M 2351M|4695B 1625B|  32k 3515k|1.00   374 |8549    13k|0.89 1.29 1.07|2.0   0 6.0|   0     0 |           | 18  310    0   45    0
Mar 18 14:33:55 ubuntu dstat.sh[60622]: 18-03 14:33:55| 27   7  63   1   0|5116M  169M  179M 2351M|4849B 1616B|   0  1904k|   0   198 |7762    19k|0.89 1.29 1.07|2.0   0  36|   0     0 |           | 18  310    0   46    0
Mar 18 14:33:56 ubuntu dstat.sh[60622]: 18-03 14:33:56| 26   6  64   3   0|5101M  184M  179M 2352M|4736B 1556B|   0  8954k|   0   765 |9063    15k|0.98 1.30 1.07|4.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 18 14:33:57 ubuntu dstat.sh[60622]: 18-03 14:33:57| 25   5  68   1   0|5101M  184M  179M 2352M|4853B 1568B|  32k 1638k|1.00   187 |7481    11k|0.98 1.30 1.07|1.0   0   0|   0     0 |           | 18  310    0   46    0
Mar 18 14:33:58 ubuntu dstat.sh[60622]: 18-03 14:33:58| 12   3  82   1   0|5091M  193M  179M 2352M|4973B 1500B|  16k   13M|0.99  1011 |4775  6396 |0.98 1.30 1.07|3.0   0   0|   0     0 |           | 18  309    0   46    0
Mar 18 14:33:59 ubuntu dstat.sh[60622]: 18-03 14:33:59| 10   3  85   1   0|5091M  193M  179M 2352M|5458B 1569B|   0  1936k|   0   189 |3608  5165 |0.98 1.30 1.07|2.0   0   0|   0     0 |           | 18  309    0   45    0
Mar 18 14:34:00 ubuntu dstat.sh[60622]: 18-03 14:34:00|  6   1  92   1   0|5090M  193M  179M 2352M|4717B 1514B|   0   945k|   0  81.1 |2061  2865 |0.98 1.30 1.07|3.0   0   0|   0     0 |           | 18  309    0   45    1
Mar 18 14:34:01 ubuntu dstat.sh[60622]: 18-03 14:34:01| 24   6  64   3   0|5089M  194M  179M 2352M|5347B 1567B|   0  9319k|   0   788 |9110    15k|0.98 1.29 1.07|5.0   0   0|   0     0 |           | 18  310    0   47    0
Mar 18 14:34:02 ubuntu dstat.sh[60622]: 18-03 14:34:02| 25   5  67   1   0|5089M  194M  179M 2353M|5535B 1457B|   0  2658k|   0   238 |7915    12k|0.98 1.29 1.07|3.0   0 1.0|   0     0 |           | 18  310    0   47    0
Mar 18 14:34:03 ubuntu dstat.sh[60622]: 18-03 14:34:03| 16   2  78   1   0|5090M  194M  179M 2353M|4200B  969B|  32k 2018k|1.00   203 |4758  6698 |0.98 1.29 1.07|1.0   0   0|   0     0 |           | 18  309    0   47    0
Mar 18 14:34:04 ubuntu dstat.sh[60622]: 18-03 14:34:04|  9   3  85   1   0|5090M  193M  179M 2353M|4019B 1135B|   0  1214k|   0   133 |3590  5094 |0.98 1.29 1.07|2.0   0   0|   0     0 |           | 18  310    0   47    0
Mar 18 14:34:05 ubuntu dstat.sh[60622]: 18-03 14:34:05| 26   6  65   3   0|5090M  193M  179M 2353M|5035B 1561B|   0  4432k|   0   512 |8795    14k|0.98 1.29 1.07|3.0   0   0|   0     0 |           | 18  310    0   47    0
Mar 18 14:34:06 ubuntu dstat.sh[60622]: 18-03 14:34:06| 24   5  68   1   0|5091M  192M  179M 2353M|5165B 1567B|   0  3001k|   0   259 |7869    12k|0.98 1.29 1.07|1.0   0   0|   0     0 |           | 18  310    0   49    0
Mar 18 14:34:07 ubuntu dstat.sh[60622]: 18-03 14:34:07|  6   3  87   2   0|5090M  192M  179M 2354M|4873B 1506B|   0  7052k|   0   492 |3778  6056 |0.98 1.29 1.07|1.0   0   0|   0     0 |           | 18  309    0   49    0
Mar 18 14:34:08 ubuntu dstat.sh[60622]: 18-03 14:34:08| 20   5  71   1   0|5090M  192M  179M 2354M|4857B 1619B|   0  3486k|   0   332 |6664  9875 |0.98 1.29 1.07|3.0   0   0|   0     0 |           | 18  310    0   51    0
Mar 18 14:34:09 ubuntu dstat.sh[60622]: 18-03 14:34:09| 26   6  64   2   0|5090M  192M  179M 2354M|4640B 1627B|   0  3061k|   0   371 |8424    12k|0.98 1.29 1.07|3.0   0   0|   0     0 |           | 18  310    0   51    0
Mar 18 14:34:10 ubuntu dstat.sh[60622]: 18-03 14:34:10| 24   6  68   1   0|5090M  191M  179M 2354M|4741B 1620B|   0  2252k|   0   240 |7297    11k|0.98 1.29 1.07|3.0   0   0|   0     0 |           | 18  306    0   53    0
Mar 18 14:34:11 ubuntu dstat.sh[60622]: 18-03 14:34:11|  2   0  95   1   0|5090M  191M  179M 2354M|4610B 1561B|   0  1671k|   0   120 |1642  2705 |0.90 1.27 1.07|1.0   0   0|   0     0 |           | 18  307    0   53    0
Mar 18 14:34:12 ubuntu dstat.sh[60622]: 18-03 14:34:12| 25   6  64   3   0|5100M  182M  179M 2354M|4482B 1298B|  32k   15M|1.00  1527 |9319    15k|0.90 1.27 1.07|2.0   0 3.0|   0     0 |           | 18  308    0   54    0
Mar 18 14:34:13 ubuntu dstat.sh[60622]: 18-03 14:34:13| 26   5  66   1   0|5100M  181M  179M 2355M|4353B 1294B|   0  3016k|   0   329 |8488    13k|0.90 1.27 1.07|2.0   0   0|   0     0 |           | 18  308    0   54    0
Mar 18 14:34:14 ubuntu dstat.sh[60622]: 18-03 14:34:14| 24   4  68   1   0|5099M  182M  179M 2355M|4573B 1456B|  96k 2182k|4.99   233 |6893  9834 |0.90 1.27 1.07|2.0   0   0|   0     0 |           | 18  308    0   60    0
Mar 18 14:34:15 ubuntu dstat.sh[60622]: 18-03 14:34:15| 26   6  65   2   0|5099M  181M  179M 2356M|3917B  756B|   0  3745k|   0   417 |9000    14k|0.90 1.27 1.07|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 18 14:34:16 ubuntu dstat.sh[60622]: 18-03 14:34:16| 25   5  66   2   0|5099M  181M  179M 2356M|7118B 1449B|   0  5180k|   0   474 |8915    14k|0.91 1.26 1.07|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 18 14:34:17 ubuntu dstat.sh[60622]: 18-03 14:34:17| 15   4  75   3   0|5100M  180M  179M 2356M|5570B  753B|   0  8676k|   0   612 |6163  9623 |0.91 1.26 1.07|1.0   0   0|   0     0 |           | 18  307    0   64    0
Mar 18 14:34:18 ubuntu dstat.sh[60622]: 18-03 14:34:18| 11   3  84   1   0|5100M  180M  179M 2356M|4798B  867B|   0  1244k|   0   139 |3928  5756 |0.91 1.26 1.07|2.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 18 14:34:19 ubuntu dstat.sh[60622]: 18-03 14:34:19| 26   5  63   2   0|5100M  180M  179M 2356M|4807B 1455B|   0  5204k|   0   525 |8908    14k|0.91 1.26 1.07|3.0   0 1.0|   0     0 |           | 18  308    0   66    0
Mar 18 14:34:20 ubuntu dstat.sh[60622]: 18-03 14:34:20| 23   5  69   1   0|5102M  177M  179M 2357M|4320B 1085B|   0  1849k|   0   171 |7309    10k|0.91 1.26 1.07|3.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 18 14:34:21 ubuntu dstat.sh[60622]: 18-03 14:34:21|  9   2  86   1   0|5102M  177M  179M 2357M|4546B  912B|   0  4017k|   0   217 |3453  5381 |0.84 1.24 1.06|1.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 18 14:34:22 ubuntu dstat.sh[60622]: 18-03 14:34:22| 15   3  78   2   0|5102M  177M  179M 2358M|4689B 1623B|   0  2324k|   0   282 |4695  6916 |0.84 1.24 1.06|1.0   0 1.0|   0     0 |           | 18  307    0   66    0
Mar 18 14:34:23 ubuntu dstat.sh[60622]: 18-03 14:34:23|  7   1  91   1   0|5102M  177M  179M 2358M|4733B 1519B|   0  1165k|   0  97.4 |2148  2925 |0.84 1.24 1.06|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 18 14:34:24 ubuntu dstat.sh[60622]: 18-03 14:34:24| 24   6  65   2   0|5102M  177M  179M 2358M|4541B 1613B|   0  5159k|   0   581 |9213    14k|0.84 1.24 1.06|3.0   0   0|   0     0 |           | 18  308    0   59    0
Mar 18 14:34:25 ubuntu dstat.sh[60622]: 18-03 14:34:25| 24   6  67   2   0|5103M  175M  179M 2358M|4739B 1570B|   0  7966k|   0   554 |8912    14k|0.84 1.24 1.06|2.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 18 14:34:26 ubuntu dstat.sh[60622]: 18-03 14:34:26| 26   5  64   2   0|5102M  175M  179M 2358M|5102B 1615B|   0  5480k|   0   518 |9061    14k|0.93 1.25 1.07|4.0   0   0|   0     0 |           | 18  308    0   61    0
Mar 18 14:34:27 ubuntu dstat.sh[60622]: 18-03 14:34:27| 25   4  68   1   0|5103M  174M  179M 2359M|4521B 1628B|   0  2359k|   0   263 |8128    12k|0.93 1.25 1.07|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 18 14:34:28 ubuntu dstat.sh[60622]: 18-03 14:34:28|  8   3  87   0   0|5103M  174M  179M 2359M|4273B 1456B|  60k 9678k|3.00  1086 |3292  4393 |0.93 1.25 1.07|1.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 18 14:34:29 ubuntu dstat.sh[60622]: 18-03 14:34:29| 18   5  74   2   0|5104M  173M  179M 2359M|4624B 1621B|   0  2410k|   0   274 |6218  9541 |0.93 1.25 1.07|2.0   0   0|   0     0 |           | 18  308    0   62    0
Mar 18 14:34:30 ubuntu dstat.sh[60622]: 18-03 14:34:30| 25   6  64   2   0|5105M  172M  179M 2359M|4564B 1503B|   0  8039k|   0   630 |9398    15k|0.93 1.25 1.07|3.0 1.0   0|   0     0 |           | 18  308    0   63    0
Mar 18 14:34:31 ubuntu dstat.sh[60622]: 18-03 14:34:31| 26   7  64   1   0|5109M  168M  179M 2360M|4744B 1566B|   0  3292k|   0   339 |9248    15k|0.94 1.25 1.07|2.0   0 1.0|   0     0 |           | 18  308    0   67    0
Mar 18 14:34:32 ubuntu dstat.sh[60622]: 18-03 14:34:32| 31   6  58   2   0|5109M  167M  179M 2360M|4491B 1032B|  64k 3970k|4.02   476 |  10k   16k|0.94 1.25 1.07|2.0 1.0 1.0|   0     0 |           | 18  308    0   63    0
Mar 18 14:34:33 ubuntu dstat.sh[60622]: 18-03 14:34:33| 25   5  67   1   0|5109M  166M  179M 2360M|5253B 1512B|   0  3461k|   0   308 |8333    12k|0.94 1.25 1.07|4.0   0   0|   0     0 |           | 18  308    0   64    0
Mar 18 14:34:34 ubuntu dstat.sh[60622]: 18-03 14:34:34| 23   5  67   2   0|5110M  165M  179M 2360M|5527B 1505B|   0  7773k|   0   610 |8382    13k|0.94 1.25 1.07|4.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 18 14:34:35 ubuntu dstat.sh[60622]: 18-03 14:34:35|  4   1  94   0   0|5110M  165M  179M 2361M|5506B 1566B|   0   924k|   0  80.0 |1852  2849 |0.94 1.25 1.07|5.0   0   0|   0     0 |           | 18  307    0   67    0
Mar 18 14:34:36 ubuntu dstat.sh[60622]: 18-03 14:34:36| 11   2  83   2   0|5111M  164M  179M 2361M|5752B 1513B|   0  2661k|   0   254 |3892  5925 |0.86 1.23 1.06|1.0   0 1.0|   0     0 |           | 18  307    0   68    0
Mar 18 14:34:37 ubuntu dstat.sh[60622]: 18-03 14:34:37| 16   3  77   2   0|5111M  164M  179M 2361M|5494B 1513B|   0  2781k|   0   342 |6280    10k|0.86 1.23 1.06|4.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 18 14:34:38 ubuntu dstat.sh[60622]: 18-03 14:34:38| 26   6  63   3   0|5111M  163M  179M 2361M|4573B 1139B|  32k 9555k|1.00   847 |  10k   17k|0.86 1.23 1.06|1.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 18 14:34:39 ubuntu dstat.sh[60622]: 18-03 14:34:39| 24   4  68   1   0|5111M  163M  179M 2361M|4740B 1620B|   0  2732k|   0   253 |8200    12k|0.86 1.23 1.06|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 18 14:34:40 ubuntu dstat.sh[60622]: 18-03 14:34:40| 13   3  80   1   0|5112M  162M  179M 2362M|5193B 1612B|   0  2495k|   0   234 |4800  7246 |0.86 1.23 1.06|2.0   0   0|   0     0 |           | 18  307    0   65    0
Mar 18 14:34:41 ubuntu dstat.sh[60622]: 18-03 14:34:41| 13   2  82   2   0|5112M  162M  179M 2362M|4807B 1518B|   0  2064k|   0   240 |4652  6953 |0.79 1.21 1.05|2.0   0   0|   0     0 |           | 18  308    0   65    0
Mar 18 14:34:42 ubuntu dstat.sh[60622]: 18-03 14:34:42| 26   6  65   2   0|5112M  162M  179M 2362M|4423B 1614B|   0  4017k|   0   476 |9055    14k|0.79 1.21 1.05|1.0   0 1.0|   0     0 |           | 18  307    0   66    1
Mar 18 14:34:43 ubuntu dstat.sh[60622]: 18-03 14:34:43| 25   5  66   2   0|5113M  161M  179M 2362M|4336B 1622B|   0  8467k|   0   579 |8420    13k|0.79 1.21 1.05|3.0   0   0|   0     0 |           | 18  309    0   68    0
Mar 18 14:34:44 ubuntu dstat.sh[60622]: 18-03 14:34:44|  7   2  89   1   0|5107M  166M  179M 2362M|4296B 1758B|   0  8780k|   0  1112 |3473  4760 |0.79 1.21 1.05|1.0   0   0|   0     0 |           | 18  307    0   63    0
Mar 18 14:34:45 ubuntu dstat.sh[60622]: 18-03 14:34:45| 20   4  72   2   0|5107M  166M  179M 2363M|4661B 1465B|   0  3019k|   0   347 |6817    10k|0.79 1.21 1.05|2.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 18 14:34:46 ubuntu dstat.sh[60622]: 18-03 14:34:46| 25   5  65   2   0|5109M  164M  179M 2363M|4412B 1290B|   0  3492k|   0   387 |8246    13k|0.81 1.20 1.05|3.0   0   0|   0     0 |           | 18  308    0   63    0
Mar 18 14:34:47 ubuntu dstat.sh[60622]: 18-03 14:34:47| 22   4  70   1   0|5109M  164M  179M 2363M|4316B 1401B|  16k 5234k|1.00   331 |7354    11k|0.81 1.20 1.05|1.0   0   0|   0     0 |           | 18  307    0   66    0
Mar 18 14:34:48 ubuntu dstat.sh[60622]: 18-03 14:34:48|  6   2  91   0   0|5109M  164M  179M 2363M|4337B 1458B|   0  1316k|   0   101 |2020  2773 |0.81 1.20 1.05|1.0 1.0 2.0|   0     0 |           | 18  308    0   65    0
Mar 18 14:34:49 ubuntu dstat.sh[60622]: 18-03 14:34:49| 25   5  65   3   0|5109M  163M  179M 2363M|4750B 1665B|   0  4910k|   0   511 |8843    14k|0.81 1.20 1.05|2.0   0   0|   0     0 |           | 18  308    0   68    0
Mar 18 14:34:50 ubuntu dstat.sh[60622]: 18-03 14:34:50| 24   6  67   2   0|5111M  162M  179M 2364M|4222B 1459B|   0  2274k|   0   238 |8138    12k|0.81 1.20 1.05|3.0   0   0|   0     0 |           | 18  308    0   71    0
Mar 18 14:34:51 ubuntu dstat.sh[60622]: 18-03 14:34:51| 13   4  78   3   0|5111M  161M  179M 2364M|4811B 1618B|   0  7930k|   0   543 |5203  7997 |0.82 1.20 1.05|1.0   0   0|   0     0 |           | 18  307    0   74    0
Mar 18 14:34:52 ubuntu dstat.sh[60622]: 18-03 14:34:52| 16   4  78   1   0|5111M  161M  179M 2364M|4464B 1460B|   0  2500k|   0   222 |5373  7750 |0.82 1.20 1.05|2.0   0 1.0|   0     0 |           | 18  308    0   74    0
Mar 18 14:34:53 ubuntu dstat.sh[60622]: 18-03 14:34:53| 24   5  65   2   0|5112M  160M  179M 2364M|4029B 1455B|   0  4367k|   0   465 |8232    13k|0.82 1.20 1.05|3.0   0   0|   0     0 |           | 18  308    0   69    0
Mar 18 14:34:54 ubuntu dstat.sh[60622]: 18-03 14:34:54| 24   6  67   1   0|5114M  157M  179M 2365M|3717B 1135B|   0  2198k|   0   203 |7931    12k|0.82 1.20 1.05|3.0   0 6.0|   0     0 |           | 18  308    0   70    0
Mar 18 14:34:55 ubuntu dstat.sh[60622]: 18-03 14:34:55| 26   7  62   3   0|5131M  140M  179M 2366M|4226B 1461B|   0  8556k|   0   747 |9556    16k|0.82 1.20 1.05|4.0   0  34|   0     0 |           | 18  307    0   70    1
Mar 18 14:34:56 ubuntu dstat.sh[60622]: 18-03 14:34:56| 27   8  60   1   0|5127M  136M  179M 2372M|4232B 1190B|   0  8473k|   0  1085 |8442    16k|0.84 1.20 1.05|2.0   0 4.0|   0     0 |           | 18  308    0   75    0
Mar 18 14:34:57 ubuntu dstat.sh[60622]: 18-03 14:34:57|  4   2  92   1   0|5128M  136M  179M 2372M|4783B 1614B|   0  1471k|   0   164 |2260  3738 |0.84 1.20 1.05|1.0   0   0|   0     0 |           | 18  309    0   71    0
Mar 18 14:34:58 ubuntu dstat.sh[60622]: 18-03 14:34:58| 22   5  70   2   0|5128M  136M  179M 2373M|5155B 1561B|   0  3319k|   0   389 |7769    12k|0.84 1.20 1.05|2.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 18 14:34:59 ubuntu dstat.sh[60622]: 18-03 14:34:59| 24   4  67   2   0|5127M  136M  179M 2373M|5746B 1616B|   0  3731k|   0   330 |8299    13k|0.84 1.20 1.05|2.0   0   0|   0     0 |           | 18  310    0   73    0
Mar 18 14:35:00 ubuntu dstat.sh[60622]: 18-03 14:35:00| 23   6  68   1   0|5127M  136M  179M 2373M|5217B 1569B|  16k 2325k|1.00   227 |7390    11k|0.84 1.20 1.05|1.0 1.0   0|   0     0 |           | 18  310    0   74    0
Mar 18 14:35:01 ubuntu dstat.sh[60622]: 18-03 14:35:01|  4   2  91   1   0|5127M  136M  179M 2373M|4778B 1076B|  16k 2530k|1.00   199 |2565  4019 |0.77 1.18 1.05|1.0   0 3.0|   0     0 |           | 18  307    0   75    0
Mar 18 14:35:02 ubuntu dstat.sh[60622]: 18-03 14:35:02| 22   6  68   3   0|5126M  137M  179M 2373M|5000B 1459B|  32k 9393k|1.00   729 |8377    13k|0.77 1.18 1.05|2.0   0 1.0|   0     0 |           | 18  308    0   77    0
